no_training:5	no_test:3988file identifier	 training data
2566	-346.832253	-65.862510
1568	-324.555249	-79.497548
794	-248.143861	-363.671431
827	-303.556664	-348.381137
251	-265.386781	-192.400969
3176	-432.852890	-196.261680
2800	-287.478272	-118.318840
1002	-287.689262	-95.028326
3329	-310.909123	-73.333249
2002	-286.504040	-350.963711
3966	-376.570141	-306.006376
1005	-273.786179	-89.615667
1911	-272.582516	-96.936721
3009	-307.265383	-337.737198
758	-307.574899	-103.942858
495	-342.297848	-271.807921
129	-308.512092	-93.316728
3354	-360.529236	-131.927292
262	-345.647032	-73.372452
890	-344.458979	-334.636339
1178	-382.751729	-72.877716
2014	-371.537915	-148.269483
1827	-343.492484	-159.275116
663	-323.347275	-184.536923
2346	-310.909551	-73.015341
1140	-304.683966	-102.538922
276	-380.379743	-315.229920
3816	-272.830720	-91.259294
148	-345.629933	-72.459153
3328	-324.549529	-92.389979
2479	-271.622821	-93.882975
1725	-360.495137	-143.706894
2473	-324.497671	-84.414793
874	-271.611192	-92.091950
2184	-360.501473	-166.126701
118	-352.905052	-138.825211
2400	-345.592410	-73.707798
3379	-273.761967	-95.020279
3157	-335.619981	-335.523203
1135	-310.903412	-74.976592
3051	-192.736096	-242.357965
503	-355.514134	-257.891392
1633	-247.201165	-297.734790
1696	-320.785074	-85.721506
723	-361.717032	-94.615974
3554	-309.689751	-77.402963
3710	-308.565933	-91.794783
3202	-310.908741	-76.957168
1428	-265.391486	-188.388398
3746	-309.736797	-79.791972
234	-308.467880	-99.542070
2190	-324.574822	-98.026863
2513	-345.631685	-74.314946
2851	-356.699504	-133.297959
2110	-341.867094	-78.133100
2264	-346.831590	-66.198855
1508	-308.462196	-98.821271
3712	-300.148891	-115.911765
2441	-310.909223	-75.562200
374	-372.796889	-320.386139
1289	-344.439723	-343.455240
1868	-326.949224	-71.875524
701	-265.396194	-199.516712
3207	-355.520098	-258.844677
3983	-322.115604	-282.844448
1543	-323.360471	-192.490361
228	-346.859384	-66.070802
2403	-326.955365	-69.196253
138	-362.875317	-66.911402
2645	-362.923114	-61.453967
2338	-268.888303	-367.630925
404	-324.595399	-91.950985
1268	-344.411146	-340.383696
3788	-361.725962	-74.715016
1057	-391.518453	-78.303674
864	-323.337623	-158.854269
2090	-308.473428	-96.497716
754	-361.718210	-84.279572
2640	-398.880824	-68.707673
2825	-360.576433	-130.567628
15	-288.542593	-91.971698
607	-301.373496	-278.825481
915	-304.734226	-96.174272
2595	-303.465315	-355.799795
2151	-289.802108	-83.890680
984	-248.443503	-182.863188
3918	-289.794194	-84.399377
438	-381.565482	-333.655101
1086	-272.587059	-94.892075
3191	-284.360325	-291.813234
3976	-273.765901	-91.440848
3334	-325.800680	-83.040810
2608	-306.369631	-172.362008
1142	-309.702591	-74.417428
1333	-270.359564	-94.254525
3633	-380.412093	-324.760680
1068	-308.470010	-103.015757
1223	-324.586663	-77.668184
2878	-285.336744	-346.243106
181	-412.528245	-123.005388
2881	-345.594203	-74.649963
3356	-270.447268	-105.469664
1977	-312.131398	-73.647010
2146	-310.932540	-77.135760
3358	-326.934987	-66.881799
2514	-354.197108	-82.021424
2801	-310.932716	-71.670874
3201	-346.845480	-60.570125
3804	-324.573632	-93.555037
3346	-318.327053	-278.457783
1968	-324.538807	-79.733697
2809	-344.506029	-340.210957
1040	-268.307873	-347.475910
1973	-340.637231	-333.761160
210	-362.938898	-65.185611
2866	-344.431605	-348.282344
3114	-309.692389	-80.641166
766	-312.133805	-74.738554
1460	-309.684108	-74.693242
2057	-288.540318	-92.607663
3116	-312.128429	-74.495642
1922	-248.132701	-359.583184
1480	-324.584824	-98.056046
2052	-325.809179	-74.715960
3179	-270.408713	-121.704880
906	-383.969892	-54.602852
1798	-312.126342	-82.113885
3615	-210.071468	-310.706784
334	-245.983375	-135.506681
2226	-276.206257	-99.205718
987	-273.765811	-90.080939
896	-323.312767	-159.092449
3417	-354.292460	-84.492250
2886	-324.530742	-91.158583
3501	-318.409788	-282.914309
3205	-341.842686	-80.188989
70	-346.874234	-66.369014
799	-310.910909	-76.167642
3322	-272.536448	-96.414030
2935	-297.516418	-274.530071
2762	-306.370119	-163.257906
3863	-346.804974	-62.206970
3659	-340.683837	-339.346014
23	-304.679494	-101.313962
3008	-323.359336	-166.013341
191	-307.610450	-83.106917
893	-232.317400	-334.981372
121	-361.711483	-99.323885
1022	-310.902683	-73.740083
356	-372.741729	-319.157809
3462	-272.538255	-93.536205
1809	-324.559733	-79.027730
2805	-272.587161	-94.522165
449	-325.753993	-77.055252
2041	-346.821470	-63.457323
1939	-242.205627	-129.949427
2411	-193.075202	-309.357349
1415	-338.156727	-167.207874
3499	-309.702237	-75.174431
2160	-345.674929	-84.625211
3373	-271.613890	-98.299736
3706	-345.687338	-81.099740
3403	-339.424322	-342.818648
961	-326.950279	-70.798716
3210	-336.808333	-333.598916
2074	-285.300440	-355.902337
421	-288.627624	-93.822115
542	-382.793238	-70.953669
1214	-341.865386	-79.087037
777	-307.544712	-87.607129
3130	-270.427802	-121.901449
1790	-345.664882	-77.174427
3541	-379.527167	-142.816540
3588	-272.549011	-102.704197
2739	-362.946034	-63.948678
2530	-345.673444	-84.438575
3914	-325.805781	-73.250971
2444	-318.641916	-343.821624
2744	-288.573110	-92.909909
186	-340.606711	-346.220096
1715	-286.486570	-342.577532
1331	-310.941319	-71.908222
784	-377.848074	-333.846791
591	-325.760915	-79.652926
3846	-318.393987	-282.337888
3470	-416.814878	-274.522309
3856	-306.313590	-154.940461
2752	-381.632242	-325.680142
1993	-339.504090	-337.132206
2927	-324.500425	-80.955088
980	-356.743821	-159.820703
2421	-249.395323	-343.137267
487	-307.223588	-352.125011
53	-285.330157	-335.712541
3258	-324.473847	-76.392105
1893	-344.385273	-343.993613
1552	-346.865957	-63.367551
157	-376.519880	-313.648966
2741	-297.520999	-281.801819
89	-249.259410	-339.044742
376	-309.732528	-81.174366
1856	-321.958301	-84.886961
3594	-272.544482	-100.813525
1260	-270.417842	-90.937331
3991	-372.765028	-320.688618
1703	-286.154755	-204.180827
269	-325.729080	-76.050840
1909	-345.630398	-78.410592
1236	-155.897345	-309.306139
3881	-357.951284	-83.262000
684	-361.753989	-75.771729
380	-307.581989	-95.278777
2117	-346.839895	-65.055174
2633	-324.627681	-76.603353
1889	-361.731388	-74.528715
1449	-308.507220	-101.660695
3814	-361.745554	-99.017711
3627	-323.347112	-158.845757
3498	-381.585231	-322.969483
3550	-341.825957	-87.626316
306	-307.335530	-344.058430
2020	-272.514099	-93.903473
3002	-269.479234	-343.413408
1522	-324.485746	-76.753591
2395	-297.523583	-281.453238
2114	-307.528446	-89.535592
2900	-272.554670	-99.597627
1983	-320.792773	-81.789086
3817	-288.554600	-91.872277
1943	-325.729335	-75.637158
137	-287.440932	-134.972738
182	-324.474954	-79.336630
2154	-360.512793	-135.575940
1169	-346.819305	-62.947112
323	-309.647349	-78.050257
895	-356.728690	-141.969831
616	-345.676243	-74.985799
618	-308.467888	-84.224528
513	-355.518342	-259.202153
2355	-336.816043	-332.058137
2297	-322.412936	-338.479834
491	-287.737498	-100.196015
2895	-273.764673	-92.570879
947	-322.454079	-343.371173
624	-312.119017	-77.080528
991	-345.602096	-76.590560
1238	-360.499088	-134.861350
420	-362.950092	-63.436996
2035	-249.294409	-346.324349
3174	-272.844804	-90.882459
3304	-346.843297	-65.246426
1318	-310.897519	-73.415056
3081	-302.557878	-166.914409
60	-382.768883	-69.165149
2100	-343.199390	-339.764672
560	-344.385047	-334.233650
1282	-346.860539	-63.780098
2148	-309.718089	-76.153724
366	-324.576206	-86.202795
132	-308.469258	-99.452879
2906	-340.657508	-342.706116
3529	-341.843027	-88.111458
378	-356.705084	-141.258498
2419	-287.353473	-107.451560
837	-360.512026	-144.118119
2751	-273.787799	-89.432325
83	-344.434906	-335.481707
3773	-345.602641	-75.117876
315	-302.472397	-168.774454
3663	-344.446747	-345.436482
1141	-115.679136	-157.185020
2497	-325.763216	-78.175951
2967	-305.841708	-83.215937
183	-362.962787	-61.347396
2904	-302.545112	-186.512016
344	-343.305175	-342.732979
2472	-209.159302	-224.513655
3369	-158.342346	-149.297352
1431	-344.392695	-335.282149
2568	-325.718022	-75.498733
2249	-392.653825	-234.990090
2234	-272.580839	-93.276652
928	-345.665412	-73.431235
1362	-249.387499	-341.049586
3827	-270.435807	-96.764774
3069	-346.878430	-65.974768
1903	-309.678054	-78.785489
1056	-271.618179	-94.169941
1991	-285.282532	-347.706628
840	-289.871520	-88.564996
1104	-287.315479	-89.706321
485	-250.585183	-117.257168
2218	-325.756157	-71.150980
990	-309.684377	-80.116972
734	-233.242250	-109.058862
1810	-288.653294	-98.840783
207	-285.281032	-349.291524
1743	-346.856186	-59.215802
3597	-360.539435	-149.130154
1138	-308.444609	-89.143432
2676	-325.784384	-79.639568
1917	-325.790782	-75.407266
3424	-348.051118	-60.156795
324	-307.534482	-98.150395
2580	-309.722373	-82.175030
2583	-346.859078	-61.975135
2638	-309.688194	-82.815150
2835	-362.925466	-61.283202
2658	-308.461040	-104.125972
1452	-308.467331	-84.758193
2429	-306.081547	-364.911135
764	-233.560626	-116.353541
326	-236.917664	-112.258143
2916	-340.655601	-340.220533
3582	-344.436500	-339.136894
653	-344.473681	-338.646370
1349	-286.542391	-343.484472
278	-397.667072	-132.445060
2814	-325.804528	-76.724278
1279	-377.837977	-330.956669
2031	-269.170061	-183.433715
2891	-308.511094	-90.138929
316	-341.858490	-79.467832
3703	-287.697316	-92.941896
144	-271.323089	-112.695411
2616	-272.542567	-92.941455
2417	-336.838171	-337.497822
213	-249.281074	-343.087666
567	-339.489014	-336.767573
1551	-324.575851	-98.878492
2965	-344.689237	-89.510860
142	-307.594137	-92.738033
1863	-381.631601	-326.170379
3363	-345.658313	-84.399095
2717	-309.726244	-76.059479
1950	-232.331230	-336.973531
2999	-307.237456	-344.729105
152	-306.286325	-153.656721
3801	-310.937414	-72.580525
74	-310.918822	-73.565271
3378	-325.831718	-75.267423
3246	-340.652252	-340.620657
2955	-346.822341	-64.386754
1328	-376.531779	-314.217606
3841	-371.541704	-148.141728
2093	-324.473588	-82.773071
33	-264.504487	-345.387669
1251	-322.482659	-342.924645
3330	-323.360126	-167.539865
806	-308.768073	-79.867042
3505	-274.983383	-96.029337
2873	-307.545713	-91.262941
3482	-281.480993	-355.158320
3139	-344.437158	-322.648848
3735	-360.522940	-168.168746
2804	-344.433943	-336.114125
913	-352.855499	-132.988913
1516	-249.358446	-342.950588
3274	-196.407957	-138.647729
753	-361.710299	-86.184271
3912	-308.435951	-90.703681
2840	-284.048718	-202.632000
697	-340.621200	-332.929561
442	-356.712228	-142.305013
2511	-250.500016	-110.331830
3273	-288.589678	-100.016871
2375	-360.564233	-127.751848
1995	-362.946041	-63.869689
1148	-284.062954	-207.505787
467	-273.793804	-90.701728
738	-324.592221	-82.465952
597	-309.683901	-75.071451
1563	-376.575382	-318.171454
2786	-327.009009	-69.813943
1819	-249.292101	-337.798467
1388	-250.583643	-121.578777
29	-344.425700	-335.218294
530	-360.503506	-150.687006
3057	-301.381127	-276.826321
1021	-232.328175	-336.791997
2541	-341.834413	-91.851787
2358	-322.169697	-274.906022
1685	-338.273553	-171.143761
981	-303.499320	-340.393601
2988	-310.923406	-71.507738
1872	-272.566631	-92.182345
3295	-231.069318	-334.727935
617	-376.521083	-321.292880
2528	-308.467760	-96.733518
921	-325.682121	-78.907892
2011	-270.099401	-351.809150
3439	-301.389192	-280.948188
427	-382.798099	-64.306958
2836	-345.652670	-80.691828
364	-117.824798	-248.163656
1360	-362.941781	-61.204899
476	-397.686127	-135.723436
193	-307.285557	-349.524807
1542	-370.291993	-53.951660
3366	-323.268818	-135.042247
3684	-362.958208	-66.307550
3421	-324.571081	-75.996742
1367	-325.812267	-72.999269
1659	-487.002792	-168.752777
3025	-324.573338	-76.270104
642	-234.476516	-122.289387
481	-307.573371	-74.061098
1107	-267.060326	-202.644095
643	-345.663386	-78.957997
2538	-344.417597	-347.425682
3015	-359.362011	-260.276131
2361	-304.727460	-97.068637
3208	-288.572843	-97.832597
350	-320.793580	-75.313861
2582	-320.773768	-75.903528
2521	-361.728609	-78.411811
2664	-348.047695	-64.129609
756	-325.798888	-73.222053
2189	-325.762375	-80.794479
2315	-273.793520	-91.369659
3408	-287.661454	-96.980472
1312	-381.612501	-326.089291
3104	-310.941183	-77.728941
2912	-346.883119	-64.483808
2565	-345.591597	-78.595909
843	-308.437835	-85.711721
3923	-309.737951	-80.331707
2539	-321.276274	-168.457125
386	-325.776001	-73.276600
166	-325.729970	-79.154608
3184	-308.439671	-87.288688
938	-331.411639	-155.176647
1386	-362.967171	-64.975591
214	-348.052027	-62.396393
170	-340.667287	-336.779073
3335	-275.020322	-92.814258
3413	-308.440890	-89.453402
2799	-340.702898	-338.736259
545	-356.698773	-159.802024
1644	-325.774769	-74.982748
1608	-361.758032	-72.262022
3679	-320.794248	-77.080051
2691	-308.505543	-105.408540
3910	-309.703111	-77.095754
1588	-323.678800	-340.351169
1765	-285.335887	-346.456827
337	-312.123120	-75.437095
1314	-324.460304	-75.145233
3161	-309.678595	-79.807141
2484	-344.359905	-333.220803
1496	-268.248371	-346.120235
3771	-309.655144	-81.037827
2008	-336.802659	-334.644118
3978	-282.861121	-94.123074
676	-272.584377	-96.859909
3781	-274.984614	-94.203760
1295	-346.829652	-65.043894
3420	-306.358581	-163.204006
2950	-360.498298	-151.033582
1466	-340.657975	-336.788521
401	-325.712603	-75.839625
695	-345.700085	-76.878665
1096	-309.689595	-77.015104
2158	-340.663379	-338.814846
1206	-342.315546	-263.937048
418	-324.565412	-87.254965
1046	-271.618580	-96.140844
2101	-361.717364	-66.401373
1567	-356.714706	-130.151316
2461	-269.170508	-180.562525
1770	-309.719198	-77.837522
1590	-344.415609	-335.802947
3567	-309.693494	-86.431807
3060	-270.441145	-108.264178
3113	-324.531139	-92.192066
776	-325.781815	-75.790473
3721	-284.372483	-289.946658
1100	-380.373569	-317.150263
3449	-297.510804	-275.999818
1001	-304.724431	-92.980991
2182	-340.610000	-346.665959
2451	-359.328735	-270.221089
1124	-271.651913	-97.377585
770	-381.612946	-327.009389
281	-322.479769	-342.792739
130	-274.988525	-94.747906
562	-456.105229	-33.901533
2958	-324.580268	-100.408055
2098	-327.020807	-70.111034
1927	-361.739999	-90.829787
291	-304.683134	-96.551092
2187	-310.904927	-72.935261
445	-319.610687	-159.992782
3091	-341.869641	-78.526324
18	-309.719641	-76.651933
255	-309.672030	-77.765678
2623	-235.700285	-109.648196
3481	-357.941534	-88.096819
2572	-360.495461	-161.430050
1401	-307.265351	-353.611270
561	-264.226909	-294.637360
305	-346.859213	-61.536169
1778	-305.036659	-270.194093
1650	-341.836348	-78.269067
3440	-322.135917	-275.195997
3150	-310.942587	-72.143497
1317	-344.393241	-325.546999
2646	-325.800095	-72.205384
3634	-340.646592	-339.754804
3834	-324.589539	-86.887345
1846	-344.370966	-333.136369
1126	-270.392715	-109.221682
3434	-360.560766	-132.484814
2022	-344.425164	-344.399289
1575	-334.447259	-172.749087
1242	-308.508254	-101.103231
1200	-346.908492	-62.706512
3075	-324.616343	-79.062050
2750	-268.301176	-350.852845
867	-283.179781	-113.273353
2909	-361.687451	-80.158901
2787	-324.505365	-96.802429
1895	-324.551432	-78.794704
2870	-289.872470	-89.134560
851	-270.117027	-349.908025
1313	-324.502042	-95.670212
1451	-348.052763	-65.615437
3105	-346.821661	-69.903859
1332	-209.144909	-225.548000
322	-346.832352	-63.386816
3944	-381.563295	-331.950894
164	-340.675814	-336.145495
24	-345.608180	-73.374402
1627	-301.363590	-281.658446
2293	-269.216495	-206.078255
3467	-308.494487	-89.351906
3635	-308.475489	-87.742087
2946	-345.649552	-83.377676
2662	-345.635068	-76.483988
2460	-345.631797	-71.985597
3774	-305.130184	-288.738962
1534	-340.632075	-347.586506
2694	-317.396153	-170.277251
1229	-288.582662	-100.657892
3930	-338.542975	-268.828827
3229	-271.614305	-95.786820
39	-340.687222	-342.144897
524	-308.507004	-101.379653
3583	-325.721011	-75.518810
2418	-304.734646	-96.389300
2871	-308.460407	-95.172800
2877	-324.556404	-93.688570
2416	-344.406447	-335.956486
546	-306.365166	-160.197644
2780	-272.545389	-97.821031
975	-357.171724	-51.710667
2206	-312.126404	-76.465539
493	-336.819674	-338.478547
1769	-324.569009	-105.850560
3786	-308.759185	-78.825634
3302	-324.577047	-92.867661
3200	-265.433051	-168.678870
1726	-381.506605	-325.315519
2687	-377.816463	-332.823240
1189	-287.322957	-106.391916
1182	-304.738393	-89.935881
300	-324.602433	-89.316668
1492	-310.927319	-72.948535
1175	-361.742598	-78.525761
678	-308.506580	-92.667688
1683	-346.829154	-63.514069
1183	-325.750970	-79.828055
3560	-286.463470	-341.597658
540	-346.830523	-66.050715
2879	-265.401151	-193.037334
819	-276.204532	-98.637229
2586	-191.810916	-165.485043
2665	-348.031230	-62.572921
2843	-308.509454	-96.728399
2449	-341.841190	-80.235272
3466	-325.794624	-80.810993
2330	-287.681216	-91.131450
2515	-323.341413	-161.182043
2992	-343.202564	-336.747664
1128	-361.695007	-84.492233
3737	-361.714817	-94.790453
2285	-340.578657	-339.460285
611	-248.364357	-191.397479
1960	-345.602645	-74.552245
2488	-363.508158	-254.661262
3219	-339.428557	-343.224719
475	-304.691568	-97.106215
2942	-325.778444	-77.710564
2144	-324.574829	-88.159077
3231	-380.446861	-307.806714
3913	-308.551230	-88.963985
2459	-273.761223	-93.919738
2029	-380.417684	-323.461683
1403	-308.462299	-98.166640
860	-397.697425	-134.437400
1828	-284.993731	-307.477407
3234	-287.349937	-86.546328
2768	-340.690205	-347.140394
2024	-306.349032	-174.717495
855	-271.614051	-98.148657
94	-362.955075	-66.481058
929	-272.832690	-88.393158
1714	-132.718150	-153.604784
612	-397.697891	-131.977277
2204	-310.904876	-74.045137
2803	-327.013853	-66.924394
2731	-272.836211	-90.469682
56	-345.599154	-74.414699
3531	-344.458268	-340.338772
3537	-346.860694	-61.826378
2173	-304.678340	-96.002396
555	-361.677945	-81.284873
469	-325.775843	-76.725859
747	-359.350089	-258.606104
773	-309.674485	-82.672301
2556	-321.958604	-84.973220
3311	-344.433172	-346.206927
1188	-306.054267	-364.507517
3072	-340.671263	-338.446506
3146	-289.872162	-94.160479
2493	-346.822460	-67.968547
730	-336.821088	-336.436634
3181	-307.209274	-343.532901
1539	-382.755486	-72.328079
1904	-304.752598	-97.494685
2872	-288.581144	-97.063806
34	-306.355655	-174.910760
745	-344.464270	-334.099959
509	-307.238995	-354.294585
2989	-287.317913	-104.392290
978	-324.545574	-92.073105
1195	-285.287913	-353.987095
3297	-360.526636	-137.539109
3134	-271.319942	-121.224086
178	-188.042067	-169.316893
3393	-359.297522	-262.410373
3024	-251.729571	-100.347301
1536	-324.492974	-82.850224
1258	-344.472090	-337.924494
983	-341.851447	-79.537856
3359	-325.733758	-75.818163
3956	-345.698757	-74.606792
1624	-340.670034	-337.021291
595	-340.652012	-340.267179
1168	-308.454820	-89.826212
1989	-287.426977	-139.221113
2678	-285.255563	-339.209505
2677	-309.684577	-77.927733
2172	-308.472272	-100.643031
3963	-271.323381	-107.254958
1321	-234.472577	-115.281093
2598	-308.508949	-87.929915
3575	-309.736328	-77.507602
3870	-345.605387	-88.267832
3483	-308.500974	-87.892827
336	-308.524858	-87.563251
1420	-286.516174	-343.000020
3951	-326.977685	-70.366509
3275	-308.757315	-76.888156
359	-346.832402	-66.318879
38	-309.736982	-78.080321
1559	-380.372123	-320.365333
859	-308.468407	-102.826252
3471	-416.384141	-122.820541
3665	-323.329494	-149.393335
3749	-249.363949	-344.931905
2512	-346.823548	-62.982501
2307	-346.859945	-59.343710
1589	-324.608694	-85.004036
2947	-355.510313	-258.587903
2037	-345.620113	-73.389312
3756	-326.943546	-69.873075
3065	-344.486202	-333.327488
3672	-309.689612	-77.216156
2486	-307.239887	-355.905004
2748	-321.271406	-171.008412
1339	-285.316421	-348.287132
823	-361.732840	-64.708922
1864	-312.133063	-79.536628
3542	-344.409533	-337.257110
211	-357.939331	-79.496023
2394	-355.446449	-258.284171
1473	-340.678945	-336.596844
1437	-376.547304	-308.618460
2940	-339.418028	-343.216763
1246	-318.406529	-282.040872
3952	-269.175627	-163.311640
2914	-270.422403	-92.978509
2597	-412.494644	-123.762913
1885	-345.647670	-76.652710
2344	-305.915175	-86.916620
3185	-348.053386	-64.702314
1438	-356.728392	-138.762804
3805	-309.680682	-80.276316
3525	-340.662316	-341.394908
2959	-289.795007	-85.007321
3277	-354.254979	-84.662037
3920	-319.574905	-168.822061
688	-324.491475	-90.054589
1341	-301.373831	-280.241944
2179	-361.698233	-82.242338
3360	-382.810709	-66.407787
3175	-309.649998	-75.744513
1134	-343.068226	-62.867746
2979	-320.767064	-96.097509
2707	-310.915408	-73.781772
363	-320.778723	-84.399317
3013	-346.883127	-64.002475
71	-346.864282	-58.043644
3733	-309.678068	-75.576630
2723	-324.554067	-85.192672
1642	-344.345376	-331.563689
275	-344.442225	-333.234957
244	-346.835129	-64.816526
3709	-340.613243	-336.572865
666	-381.593528	-335.955284
3005	-249.248680	-337.005375
2569	-281.476967	-332.749887
3435	-361.728293	-86.841012
2021	-346.818246	-65.230046
1000	-339.452428	-338.490304
1358	-340.682075	-346.476293
2371	-307.253245	-333.381878
348	-196.432825	-143.774775
1	-360.499843	-152.136751
3167	-309.688639	-75.377521
3102	-310.903589	-79.407306
2853	-325.794835	-81.914233
3882	-194.261089	-209.599647
3464	-234.470922	-113.907597
68	-286.519735	-344.099394
3768	-227.338075	-354.828245
2254	-359.388326	-260.670674
521	-262.065493	-88.362537
209	-308.493663	-86.083101
3933	-307.569255	-75.915972
3240	-338.234966	-170.054867
1063	-265.440996	-172.972793
3341	-291.021228	-82.041874
2282	-375.368783	-148.879753
1515	-360.502298	-151.354302
2290	-343.224836	-347.002105
3699	-355.497878	-257.746655
3486	-437.484875	-19.196849
1073	-233.249538	-138.931403
967	-372.742461	-318.674761
2760	-155.908941	-309.446345
3917	-274.985822	-92.877028
2845	-307.602080	-90.808007
295	-320.770299	-103.436201
123	-269.263476	-171.346948
1144	-264.255612	-296.191567
1652	-301.316399	-275.238656
1837	-381.574917	-331.987178
3123	-309.702150	-74.100714
2769	-376.563238	-321.150097
58	-304.683044	-99.995042
2773	-325.684055	-73.683686
1623	-229.615446	-157.539592
2446	-361.740252	-72.603442
1351	-309.733696	-72.237765
245	-340.656722	-339.183119
1975	-341.829025	-91.670987
3858	-308.459001	-93.875823
1794	-325.712420	-77.396544
1380	-288.625728	-92.053678
1711	-345.611239	-72.544725
847	-324.608363	-81.562395
3546	-233.219124	-115.306690
2817	-340.641240	-346.511291
115	-356.682218	-131.887192
1850	-323.407987	-155.408439
2149	-341.878745	-79.765191
483	-309.705795	-74.485333
647	-338.268974	-169.190819
1028	-360.421732	-156.646353
2265	-360.469291	-136.354917
478	-119.052475	-309.725478
2115	-266.626759	-122.558646
865	-304.728720	-92.822422
3268	-324.562156	-88.153161
3480	-286.460642	-338.452652
1106	-231.106310	-357.351664
3900	-308.465445	-94.949681
1573	-233.255259	-128.718203
2883	-308.757991	-83.830749
2213	-287.433999	-128.188458
474	-281.476832	-338.882586
3371	-286.517424	-345.056650
1103	-273.764642	-91.403146
939	-344.481802	-341.949093
3979	-345.651111	-85.180771
771	-346.903261	-62.734318
623	-265.457424	-174.395068
2301	-324.616647	-102.901826
3285	-247.192524	-298.812459
573	-286.504534	-348.674917
48	-304.689512	-99.520839
1196	-346.840727	-63.226334
2746	-247.190194	-300.548248
2143	-288.628466	-91.654030
1577	-355.468067	-259.046950
2626	-305.900638	-85.425259
2129	-356.722498	-141.396807
1647	-343.242553	-342.337326
3014	-269.263802	-182.546039
1554	-320.728167	-97.422909
3096	-338.175960	-166.603510
2023	-317.402836	-173.920241
1933	-270.396100	-120.927158
249	-306.347185	-169.008532
3723	-345.597175	-85.191182
113	-360.478880	-139.717376
943	-303.497783	-340.730638
2546	-248.018573	-332.076406
992	-377.811306	-335.687752
3680	-305.904722	-87.626734
1970	-362.897428	-60.540350
2880	-346.831172	-63.896014
3936	-326.951067	-69.625347
557	-312.122696	-73.863204
1498	-340.654582	-336.003667
3835	-309.693085	-76.894101
1915	-361.705669	-83.854783
501	-345.630685	-68.832994
2563	-247.215049	-295.234645
266	-308.477155	-100.012036
712	-294.081616	-57.510622
2826	-308.764658	-83.629523
699	-307.243079	-344.929790
2721	-271.401725	-119.687258
2276	-309.679242	-79.810219
3563	-227.798785	-98.790533
2807	-269.176124	-179.873843
2076	-274.982287	-97.339807
6	-345.687671	-82.711943
1929	-324.551800	-97.096614
1822	-344.395150	-326.592591
3039	-341.851538	-78.107738
3281	-309.716743	-77.268230
1598	-308.471397	-94.985546
2993	-346.825502	-62.198105
3309	-274.989422	-92.126722
2922	-352.890573	-139.750362
2185	-344.343476	-328.393148
1235	-265.447270	-171.237227
625	-308.514390	-90.272071
2048	-235.699029	-107.616286
3600	-325.781571	-76.365328
3523	-325.728070	-79.302122
2656	-376.622509	-312.059649
156	-288.654408	-98.865974
2841	-360.524422	-154.150247
2831	-356.723059	-133.168528
233	-301.382062	-292.754809
1918	-319.573117	-153.749416
2536	-273.758980	-92.530547
1739	-303.454720	-347.323393
1616	-272.539058	-100.277990
1754	-269.221561	-177.810183
2968	-310.909942	-76.474046
3145	-324.570872	-99.547321
2198	-382.804255	-63.523751
311	-287.724713	-98.946934
3018	-345.638117	-77.904515
3450	-382.824468	-65.637839
742	-272.588370	-94.846024
199	-309.673895	-76.659958
373	-379.522177	-144.400707
2925	-301.394865	-291.552747
3652	-361.720088	-78.812669
2941	-340.635024	-346.110554
937	-306.397642	-177.619371
2253	-325.818163	-76.665558
897	-345.659998	-81.804418
21	-278.059333	-69.076291
1569	-234.503085	-112.481328
3829	-323.654114	-342.849120
2995	-381.584942	-331.318570
2434	-377.845502	-332.790523
1366	-345.633122	-71.055597
668	-267.103350	-204.245871
3488	-340.672417	-337.777101
3763	-344.416821	-347.826801
3899	-337.265273	-82.929592
2590	-340.650928	-346.327503
2388	-309.695742	-84.904399
1184	-286.506282	-349.373283
505	-338.531538	-266.259553
3750	-346.838572	-62.561550
3844	-308.450468	-86.052094
463	-309.715058	-73.563738
1621	-346.884834	-65.327327
1669	-287.426878	-110.120311
2481	-324.614891	-92.393455
2475	-381.524347	-325.335163
1969	-360.529678	-142.663990
1479	-309.677142	-81.550091
811	-304.567859	-89.125971
187	-341.842120	-82.179171
2991	-272.841336	-88.627090
3924	-270.393737	-94.453918
728	-309.678404	-74.471119
1774	-324.585556	-82.314399
729	-343.084333	-65.940392
3454	-376.600944	-316.718911
673	-345.680831	-73.412313
365	-361.740208	-76.482530
1032	-346.816694	-66.045162
3222	-344.494043	-340.937366
627	-359.304956	-263.427900
1997	-271.666841	-94.131967
1245	-310.907810	-76.196217
2587	-376.609234	-308.733514
3351	-285.306999	-344.977149
3580	-345.661657	-76.085378
2266	-289.766576	-84.068809
931	-361.763293	-84.987850
1859	-324.577613	-105.057063
2648	-325.728744	-77.958718
2818	-335.618370	-333.164474
3765	-453.654335	-190.142389
1823	-340.656176	-339.706199
1717	-345.603646	-76.201952
1510	-322.425235	-349.238791
966	-339.467091	-340.697068
2753	-310.904304	-77.663432
2125	-310.908354	-72.702728
2702	-309.685148	-73.932701
1732	-269.170665	-188.231073
3456	-276.206318	-100.983444
99	-336.813559	-336.769845
2601	-333.464063	-86.435675
204	-287.353313	-104.305910
3508	-309.675176	-84.051706
839	-302.254301	-361.748205
2898	-310.940190	-70.847905
2354	-387.558484	-67.569280
3769	-304.586424	-93.122187
3138	-345.651520	-66.659605
3865	-362.899954	-63.158404
3581	-319.540355	-144.331513
147	-345.615452	-77.794429
