1326	-266.616319	-256.976227
3174	-272.844804	-279.554724
1083	-309.726295	-308.794717
1678	-310.955296	-28.424619
98	-303.553222	-337.838640
3265	-324.569062	-321.123573
540	-346.830523	-322.605720
3651	-303.463214	-334.042401
2136	-263.278851	-17.768035
3378	-325.831718	-334.971357
3070	-281.491976	-254.340552
3916	-273.810780	-32.973645
2238	-281.495234	-244.945802
3697	-312.119261	-31.886313
3181	-307.209274	-335.513440
2083	-322.434119	-251.694890
3432	-297.523580	-284.299098
3034	-360.418556	-20.316719
3886	-270.388222	-272.161495
231	-346.860243	-318.877577
1634	-324.563073	-327.901085
3039	-341.851538	-336.826186
1413	-247.214861	-220.985514
3734	-326.940196	-320.438783
3314	-305.846541	-306.846018
1320	-340.656628	-342.300122
608	-309.688960	-307.835906
2647	-262.017735	-4.657220
3196	-297.530335	-291.903662
2639	-302.580808	-28.022719
2510	-325.797299	-334.519453
758	-307.574899	-311.750874
1874	-416.367317	-6.098953
3670	-286.248451	-31.300805
1991	-285.282532	-243.227897
2832	-250.585843	-246.663246
1766	-270.387395	-262.884953
2292	-343.246371	-258.614366
2885	-309.686862	-301.402727
2319	-271.316064	-261.625782
1972	-233.542445	-238.629695
3374	-324.551244	-327.906861
2388	-309.695742	-304.331496
272	-322.161948	-317.438074
1894	-360.532510	-19.705325
1880	-346.873992	-315.700436
1027	-360.529992	-26.281186
1181	-323.657279	-339.301063
3506	-320.804155	-322.158267
1758	-271.616401	-282.451276
1345	-376.540686	-244.966304
3411	-286.134060	-33.654376
2592	-308.486071	-311.500491
1488	-320.766344	-319.707742
31	-359.310420	-358.417012
3409	-356.696744	-15.671989
215	-356.645883	-16.846141
1812	-307.275809	-339.515853
2302	-492.008892	-4.056735
354	-285.174014	-254.590358
733	-345.660927	-343.311582
3985	-324.548763	-328.824524
2485	-392.676111	-381.496419
1304	-356.679729	-17.274199
2034	-345.586124	-342.802915
3723	-345.597175	-346.207494
2270	-355.497046	-358.041718
1883	-346.839066	-319.176577
784	-377.848074	-331.322762
1364	-267.963366	-239.386418
37	-381.587333	-329.742896
871	-309.680919	-306.342753
2275	-312.122563	-17.092167
624	-312.119017	-28.797643
3682	-291.017820	-289.171718
3603	-326.952955	-317.120718
435	-306.309029	-23.950458
1516	-249.358446	-291.932361
582	-325.833302	-332.352675
1646	-340.684749	-345.178424
1098	-356.649302	-15.347283
723	-361.717032	-356.874085
1478	-309.691634	-308.119149
1820	-324.522751	-325.841585
3569	-272.588302	-278.752063
1254	-325.753541	-327.815397
2218	-325.756157	-317.648493
1986	-344.459234	-344.565999
3611	-324.577560	-329.200993
2571	-309.686348	-304.960012
2631	-380.316551	-236.984018
1658	-287.337578	-283.415812
3166	-326.949535	-324.019296
44	-309.735489	-309.138727
810	-269.144656	-26.288291
265	-236.916125	-270.304184
1166	-324.576650	-323.198506
1572	-322.170570	-320.233684
3357	-361.779217	-352.936973
2852	-274.986857	-22.822043
2184	-360.501473	-26.988254
648	-287.422111	-279.217632
2286	-309.728265	-303.713627
735	-309.716570	-303.865408
2260	-271.351786	-268.946486
2540	-211.295796	-44.410371
3971	-360.530885	-23.202953
2442	-345.636611	-350.994975
1215	-335.566430	-241.526382
46	-372.766726	-226.933286
1607	-303.462115	-334.109951
1699	-272.541597	-273.969368
493	-336.819674	-340.305270
2214	-245.994065	-8.257724
834	-346.828689	-321.387606
3537	-346.860694	-322.731776
958	-302.599262	-24.048220
1797	-194.267232	-39.961552
3523	-325.728070	-330.996350
174	-229.928448	-21.390425
1656	-323.352987	-22.584265
634	-154.960361	-22.780112
1290	-345.660459	-345.283244
1888	-276.201993	-12.664849
2721	-271.401725	-261.646942
2573	-307.303421	-336.065748
2736	-310.922181	-22.277180
2380	-327.025010	-325.790615
3641	-360.485033	-23.981450
1612	-310.902795	-28.115097
2042	-232.364952	-287.707542
2873	-307.545713	-310.629918
987	-273.765811	-29.816957
2073	-345.600119	-340.316323
1652	-301.316399	-290.810078
3283	-287.404397	-269.242579
841	-361.736259	-362.841606
1728	-362.942862	-353.912831
2451	-359.328735	-363.197222
602	-275.010289	-23.095500
3885	-304.728655	-294.449358
3788	-361.725962	-363.104581
587	-307.283919	-322.980684
3622	-304.726439	-303.210317
905	-360.513668	-21.154798
3691	-352.852117	-17.925630
2930	-310.906738	-24.593966
3594	-272.544482	-274.640439
2906	-340.657508	-344.694473
2383	-324.593866	-328.310310
2808	-340.646073	-337.468918
421	-288.627624	-291.817268
459	-348.056615	-25.196868
1271	-310.902165	-28.954448
2954	-305.915530	-302.477489
59	-248.430371	-33.189922
3491	-361.750275	-362.572076
2729	-323.315925	-31.195222
257	-324.569867	-316.494482
3154	-309.714008	-309.477081
200	-345.625804	-342.421657
961	-326.950279	-323.096255
30	-325.717105	-318.431754
1464	-381.610550	-335.663846
2077	-309.736028	-308.543214
1338	-320.793141	-328.203321
84	-345.610574	-339.401821
3477	-348.046236	-35.647826
3320	-310.952127	-27.863279
2397	-308.772292	-326.559581
385	-305.159206	-299.679958
3497	-392.627857	-375.023642
3464	-234.470922	-230.172480
579	-281.480583	-255.923704
2662	-345.635068	-351.442450
3551	-345.646761	-347.133169
649	-340.685408	-342.557002
1227	-322.155306	-315.220325
1868	-326.949224	-315.261146
687	-346.841762	-319.973773
2847	-307.566260	-318.700922
588	-309.684571	-306.978104
294	-308.506421	-316.323159
3332	-376.610619	-237.541709
3413	-308.440890	-312.878368
628	-325.726991	-322.967014
3614	-288.627505	-290.388815
0	-351.615495	-348.699070
3032	-360.508895	-29.332891
379	-391.337881	-2.520946
1764	-304.725676	-308.944158
1178	-382.751729	-356.178981
3079	-270.401391	-271.504767
2359	-360.468392	-19.767619
504	-356.680129	-20.343076
2457	-382.757134	-358.134844
2100	-343.199390	-260.345798
571	-339.423497	-253.883936
3399	-307.229313	-338.602100
1915	-361.705669	-358.835678
1804	-324.542706	-322.949616
2418	-304.734646	-298.763489
425	-289.769718	-297.924077
3410	-271.316922	-271.790824
618	-308.467888	-308.334956
2212	-346.837271	-319.216645
1992	-325.723538	-323.618714
3080	-344.436248	-343.484573
3957	-307.291354	-335.251543
246	-313.537245	-10.782015
2511	-250.500016	-255.215409
2194	-273.757530	-30.932631
3326	-381.616196	-327.653222
1000	-339.452428	-256.890833
12	-377.816587	-333.536318
704	-235.696677	-230.763960
3208	-288.572843	-293.431111
1213	-324.530103	-325.419772
292	-308.517192	-316.307069
1226	-195.226072	-242.123449
1703	-286.154755	-42.311195
1039	-360.575277	-16.694427
134	-308.516376	-287.733507
3956	-345.698757	-339.930174
3662	-360.469577	-17.624761
329	-380.402442	-227.198971
3321	-251.726162	-262.371272
2541	-341.834413	-341.540880
1913	-310.912131	-27.405291
228	-346.859384	-322.613381
2362	-305.134491	-297.608610
1860	-308.507458	-312.856281
2543	-376.588479	-244.242775
2649	-381.581036	-324.978796
2256	-303.503801	-335.831651
3654	-307.541973	-314.395053
2248	-377.773452	-330.816058
3073	-309.734862	-309.504934
2788	-345.596027	-347.533107
2120	-381.630205	-332.067164
3287	-271.458576	-265.045400
2134	-344.433965	-340.752125
2029	-380.417684	-243.003527
96	-375.359188	-8.969406
1316	-361.652250	-360.251421
274	-272.539126	-272.816864
2154	-360.512793	-17.178535
3981	-249.257629	-300.561089
1798	-312.126342	-38.458693
3348	-304.715963	-309.304455
910	-270.384937	-274.202837
3940	-308.464824	-307.518292
663	-323.347275	-33.190888
612	-397.697891	-16.754406
3917	-274.985822	-25.403404
198	-303.934323	-6.697317
3318	-308.513124	-302.965007
3345	-312.120708	-18.509313
1301	-309.679190	-306.955782
3025	-324.573338	-329.475579
1534	-340.632075	-343.756048
1113	-234.484521	-236.008994
340	-273.789697	-31.499683
3771	-309.655144	-304.257929
675	-346.827397	-322.488272
2964	-362.945907	-361.986519
1987	-325.775071	-331.427960
2464	-297.555801	-290.850759
374	-372.796889	-239.248023
2505	-344.440744	-340.122261
217	-271.648392	-285.411543
3379	-273.761967	-35.590298
3938	-345.645388	-349.842242
599	-343.312201	-248.649192
2164	-304.744503	-299.274739
3009	-307.265383	-333.899578
1193	-324.550139	-325.542037
2583	-346.859078	-321.068377
1239	-356.710448	-16.447490
815	-285.324641	-263.389862
3847	-356.693135	-17.338273
2859	-362.909074	-358.711130
2681	-308.466840	-314.096214
1719	-232.050342	-49.729390
466	-382.782183	-356.848969
3548	-79.764152	-26.607737
3281	-309.716743	-308.859278
3510	-340.674744	-340.707359
3134	-271.319942	-267.449562
835	-320.740782	-324.420641
2773	-325.684055	-316.733882
2324	-346.831385	-319.863849
718	-392.601894	-375.457009
1419	-344.350927	-336.327807
3732	-320.774305	-327.730140
671	-310.897268	-25.769862
859	-308.468407	-299.303392
2828	-232.030352	-50.177926
2595	-303.465315	-334.581766
2816	-310.905786	-27.810556
3470	-416.814878	-170.003723
613	-309.689486	-300.205550
894	-338.247875	-14.786440
3560	-286.463470	-328.596374
1220	-325.800532	-322.164766
744	-249.332005	-303.146051
2129	-356.722498	-18.571896
3125	-308.510840	-319.036865
2804	-344.433943	-339.939776
3074	-272.553250	-272.493077
3774	-305.130184	-303.321034
74	-310.918822	-24.141793
3156	-362.941094	-361.028840
316	-341.858490	-340.308003
2420	-340.625366	-339.788616
3323	-232.335768	-290.821647
526	-344.430692	-337.734003
778	-324.573162	-326.680482
362	-289.871990	-269.035093
2666	-303.423742	-326.881300
2626	-305.900638	-300.764997
3742	-271.272557	-258.118448
2447	-323.330261	-25.300476
861	-360.488871	-24.099140
677	-324.594116	-332.492604
3487	-210.101789	-163.747547
3021	-360.495540	-16.646041
1578	-233.217482	-216.388816
3098	-345.658421	-345.930643
1101	-307.244627	-328.380179
1770	-309.719198	-309.159028
3235	-339.416290	-248.823524
1431	-344.392695	-340.413088
1120	-353.283458	-1.680243
1598	-308.471397	-304.304273
413	-301.369263	-299.462644
2047	-286.246880	-32.168210
2253	-325.818163	-334.121539
3972	-359.339915	-361.670664
2579	-273.765811	-36.111234
1005	-273.786179	-28.594026
1357	-375.307060	-9.100894
2839	-362.930315	-357.088350
3403	-339.424322	-257.237143
3975	-309.693760	-298.861723
3700	-361.717469	-364.350677
1484	-273.817328	-32.215141
267	-345.641113	-348.812642
3474	-309.730988	-306.555904
3239	-361.708121	-351.426286
1208	-345.608535	-339.807867
1829	-382.804482	-355.962492
3901	-346.822424	-322.021616
1011	-310.942660	-24.475940
2669	-309.763785	-310.149469
971	-324.624537	-327.977111
2755	-381.595252	-328.845054
2026	-272.837907	-257.430880
2959	-289.795007	-290.781417
2287	-310.905485	-27.325229
359	-346.832402	-321.831644
953	-392.650949	-379.818601
3055	-285.313284	-264.709493
3212	-360.575745	-21.596471
926	-345.680086	-346.969334
226	-360.556344	-21.946116
770	-381.612946	-330.649637
1356	-271.372094	-268.630296
2604	-304.743934	-305.052139
1276	-340.667317	-342.854001
595	-340.652012	-342.534169
713	-308.484017	-318.324470
1968	-324.538807	-328.394162
1124	-271.651913	-285.551512
1217	-325.773675	-330.112270
19	-309.720734	-311.572693
3012	-276.205920	-13.202243
2939	-352.864008	-17.891628
1092	-360.552974	-20.034026
2075	-345.606444	-347.634466
813	-361.733052	-357.639163
3437	-288.585212	-298.050405
664	-335.632054	-259.507402
3325	-341.836362	-342.835978
444	-340.665581	-339.744391
3914	-325.805781	-322.991810
2039	-360.553317	-16.072539
3481	-357.941534	-359.185975
1619	-340.600021	-341.838852
2956	-360.528914	-19.233010
3564	-303.533472	-317.770975
3865	-362.899954	-356.352324
3075	-324.616343	-332.783693
1588	-323.678800	-342.231426
164	-340.675814	-340.412763
3286	-361.731914	-356.850895
768	-193.039603	-147.476660
1585	-360.545832	-27.997723
3140	-284.987905	-252.553049
1876	-251.732828	-257.399819
366	-324.576206	-327.839553
1205	-304.682331	-311.842558
2912	-346.883119	-320.021989
3845	-344.454717	-340.202379
135	-301.341304	-296.642524
2846	-273.780933	-29.021224
1957	-206.721858	-6.297282
495	-342.297848	-351.247380
1232	-336.811744	-341.954784
1806	-324.610229	-327.826739
1589	-324.608694	-332.015415
2367	-361.723620	-363.296089
2172	-308.472272	-310.922480
1277	-309.706892	-305.337806
2504	-325.805550	-331.043486
3900	-308.465445	-315.364495
2325	-273.732431	-28.893061
236	-325.758113	-328.479287
1119	-304.733360	-304.310281
2115	-266.626759	-260.540979
2111	-348.048744	-21.267808
3192	-313.554802	-11.908871
3479	-265.289023	-28.006530
3460	-288.678290	-300.209131
577	-343.087962	-318.399111
814	-308.509272	-311.859451
3057	-301.381127	-293.615091
625	-308.514390	-310.806688
1469	-324.444698	-310.226083
1349	-286.542391	-333.235713
2159	-324.581067	-332.419062
1895	-324.551432	-326.402056
1906	-324.613156	-329.912321
2258	-303.453218	-334.111932
3441	-372.686714	-234.371888
2562	-375.357530	-8.780611
2174	-324.606491	-325.214714
2712	-274.985024	-30.363485
3593	-304.614300	-313.016408
3178	-345.605421	-343.767687
3571	-309.676719	-308.021207
2308	-324.460752	-317.105661
3087	-392.563319	-369.150302
2390	-270.097243	-311.114805
97	-286.495035	-331.016225
214	-348.052027	-24.388637
1028	-360.421732	-23.742282
3251	-306.056425	-251.918176
112	-340.648166	-344.240470
361	-376.622353	-243.059580
2230	-262.056533	-4.704718
2125	-310.908354	-23.831338
3676	-346.840522	-316.091205
3692	-281.505078	-241.466182
3558	-339.464817	-258.637942
1486	-380.373644	-233.733317
404	-324.595399	-331.132316
1050	-304.643392	-306.202738
3195	-274.982322	-33.428316
2843	-308.509454	-312.299853
3875	-309.655400	-303.050560
1776	-325.785476	-333.401866
720	-381.594735	-328.000251
3169	-310.902849	-23.031180
3678	-285.255880	-264.660684
188	-339.406341	-255.937916
2659	-324.461004	-314.310721
1263	-345.642008	-340.793940
765	-317.447668	-11.979230
221	-310.917273	-24.053207
3870	-345.605387	-344.443699
3669	-285.267165	-260.836937
3340	-229.879598	-19.462430
2603	-341.863083	-341.826890
3108	-361.653332	-352.583703
1025	-324.520219	-320.473393
1562	-309.676327	-309.368208
2401	-263.280728	-17.437237
1746	-396.470299	-394.759463
279	-306.012858	-247.332705
455	-340.664551	-341.000599
3518	-340.655390	-345.042743
1912	-310.915653	-27.459775
1265	-227.324775	-232.720480
1526	-269.267574	-26.596311
1346	-308.542644	-319.200974
681	-312.126544	-23.136198
2037	-345.620113	-335.343524
3445	-286.508374	-327.611719
3580	-345.661657	-340.383873
3402	-234.522504	-236.214746
3502	-376.564063	-229.959948
1754	-269.221561	-31.536471
39	-340.687222	-344.783229
181	-412.528245	-5.988349
2500	-286.498235	-331.705067
1333	-270.359564	-266.238557
55	-335.683118	-246.331174
1412	-242.195730	-10.884752
2030	-273.804223	-34.423248
1110	-325.781398	-329.376498
3241	-319.515995	-19.794875
3861	-234.486176	-237.767531
1128	-361.695007	-358.997469
1048	-286.495416	-320.354860
753	-361.710299	-350.545547
451	-362.932378	-360.325332
203	-340.663148	-345.323689
1434	-344.482088	-341.710687
1790	-345.664882	-349.631543
1927	-361.739999	-359.363284
355	-273.761263	-30.032116
432	-344.390227	-345.218746
3573	-325.730390	-325.818192
1381	-303.795699	-317.291118
3717	-275.014300	-26.231418
111	-344.470970	-339.981442
2462	-325.752244	-327.607174
482	-272.599303	-266.879572
2618	-361.768020	-361.565704
1245	-310.907810	-27.593040
3911	-345.639354	-340.507950
1949	-340.674935	-343.638161
3138	-345.651520	-329.189629
3110	-236.917458	-273.767640
1842	-362.894239	-353.212645
2929	-345.638912	-349.154556
938	-331.411639	-23.813783
2779	-381.606362	-335.736158
3041	-345.692143	-340.821270
229	-361.648305	-354.989529
331	-309.734363	-307.646944
3538	-271.350701	-259.564779
1008	-248.448467	-33.382247
3942	-287.507193	-289.110432
280	-271.324234	-268.071393
2837	-325.730097	-325.363894
3056	-269.180682	-36.218607
647	-338.268974	-11.809890
633	-325.759393	-329.994425
2709	-345.632155	-334.503474
3226	-339.491316	-254.216419
1594	-323.433551	-25.924634
3927	-323.326298	-28.616424
3429	-274.987297	-27.777911
396	-372.782655	-236.633673
335	-361.729115	-359.390845
1833	-302.579718	-29.280229
2516	-309.661518	-303.629114
1268	-344.411146	-327.179367
748	-324.572987	-325.481031
1321	-234.472577	-229.751016
3004	-288.652346	-295.153254
2382	-380.343633	-226.059107
313	-361.721849	-353.520497
3149	-372.694726	-232.377838
3493	-232.333258	-288.347319
233	-301.382062	-296.861982
2392	-272.551442	-272.461730
1426	-381.607770	-335.320041
2523	-344.512144	-342.738229
845	-40.478930	-26.156767
3304	-346.843297	-319.908614
2459	-273.761223	-34.707863
992	-377.811306	-336.787664
3565	-286.474509	-326.648952
2063	-344.402806	-344.505594
674	-346.879260	-318.252324
1017	-308.419735	-312.015699
2041	-346.821470	-319.776271
2876	-360.574465	-16.189206
1970	-362.897428	-348.649862
2103	-346.834331	-323.247649
1053	-340.610046	-343.012787
210	-362.938898	-359.798124
759	-398.888473	-378.865526
1734	-359.354596	-363.128000
2634	-326.927446	-310.193375
2443	-288.547509	-277.210906
1865	-345.609914	-346.764780
2858	-346.862070	-319.552113
3069	-346.878430	-322.169122
35	-343.197784	-271.996971
465	-266.553159	-253.539880
1141	-115.679136	-14.683058
275	-344.442225	-336.840104
3199	-273.811544	-33.134730
3509	-288.685117	-297.925338
3237	-303.553222	-337.838642
2601	-333.464063	-4.024436
2617	-248.151318	-239.226440
2088	-362.871515	-354.405154
2636	-306.112153	-262.023053
3319	-376.604793	-228.975810
1697	-345.613396	-347.516568
3146	-289.872162	-265.757520
2623	-235.700285	-228.116849
880	-345.648463	-350.277196
3272	-173.147782	-170.809963
1742	-288.583008	-294.298915
1481	-376.634518	-232.907644
804	-248.395289	-33.744527
2492	-396.477101	-367.153257
1174	-345.614442	-340.613447
2468	-307.193849	-332.663895
1056	-271.618179	-277.229183
1925	-309.677276	-304.749886
1399	-341.826906	-343.469613
1834	-381.615289	-325.714422
3823	-303.527274	-334.674829
2301	-324.616647	-326.355867
1075	-325.751822	-324.337786
522	-309.680641	-304.804067
2897	-346.825923	-320.099900
3478	-343.296547	-262.578512
3017	-271.339346	-268.947115
3182	-287.440436	-271.585346
2338	-268.888303	-243.536451
1733	-322.169100	-304.289962
1250	-309.686189	-304.807351
1962	-382.756724	-350.544098
342	-323.351196	-33.132323
3887	-242.196351	-8.775585
1886	-302.286171	-256.735482
1675	-271.277972	-257.331836
1123	-375.393636	-10.174134
697	-340.621200	-336.945159
3941	-231.108368	-229.095762
1035	-284.385189	-281.931868
510	-234.491176	-229.790114
2118	-324.560961	-329.229497
3719	-320.742924	-325.817057
500	-308.452306	-306.062770
1319	-308.560759	-318.020416
2012	-382.788561	-358.114900
2143	-288.628466	-289.222183
2316	-306.361448	-27.306561
1707	-288.590006	-279.660660
2412	-310.904086	-26.314616
1212	-304.733723	-300.214006
3607	-325.801523	-330.331181
2894	-309.717750	-303.650139
883	-340.647778	-340.339140
2440	-317.433049	-11.951692
2413	-345.604177	-333.924006
1459	-306.320451	-24.093941
2376	-346.840597	-318.670343
1444	-304.691748	-312.857653
3891	-346.821929	-322.240259
2267	-291.016020	-283.339729
2648	-325.728744	-325.037753
376	-309.732528	-308.482781
2406	-306.386594	-26.007765
3062	-381.573048	-330.807763
2790	-287.732329	-289.977238
403	-272.843742	-279.600981
3922	-270.394284	-267.160630
3966	-376.570141	-213.730227
1474	-340.654517	-345.042623
492	-305.904760	-303.515826
3377	-360.549337	-20.389652
3059	-363.508158	-367.157519
1332	-209.144909	-20.235006
951	-307.548619	-312.566631
2428	-309.682996	-298.874411
3772	-356.752251	-19.492741
2701	-326.942959	-316.657131
3619	-325.779372	-328.952016
524	-308.507004	-316.235166
1206	-342.315546	-348.248399
2594	-335.586914	-249.833012
3213	-339.438949	-259.861654
672	-345.661057	-343.193610
1570	-325.783642	-331.066228
3311	-344.433172	-345.849229
3535	-323.235679	-20.794839
3356	-270.447268	-268.275765
450	-235.729507	-233.806775
2781	-288.581699	-291.021538
154	-324.538764	-322.388463
2798	-307.259167	-322.002471
1188	-306.054267	-265.805190
1398	-234.469383	-233.528604
1054	-323.427722	-27.728208
2748	-321.271406	-11.878313
3532	-344.464356	-341.652396
780	-308.769557	-323.385448
2487	-361.694757	-358.921431
3064	-326.983087	-321.396868
2570	-324.626187	-331.439456
2960	-271.360631	-268.774983
1259	-288.590804	-280.137724
969	-325.797425	-329.799577
2731	-272.836211	-277.038327
290	-348.056024	-24.479499
703	-340.656580	-344.182396
2009	-273.812948	-28.618009
1859	-324.577613	-321.431069
2815	-324.570906	-328.259008
2628	-359.341296	-362.965812
489	-356.745773	-18.920800
3020	-287.430903	-280.360631
2822	-310.902197	-35.651081
3705	-345.665479	-345.336997
2498	-288.539500	-287.463689
3707	-271.620156	-281.343218
75	-381.566310	-331.477628
3629	-359.312853	-358.437624
688	-324.491475	-310.260581
731	-355.501990	-355.908047
442	-356.712228	-19.579948
732	-327.023478	-325.777754
712	-294.081616	-1.551504
2923	-325.801905	-328.295197
1218	-287.431740	-273.455370
1222	-325.805865	-329.327488
368	-345.595021	-349.211487
2728	-304.742823	-301.728852
3576	-325.729906	-332.465402
2635	-323.324700	-27.693913
2458	-361.683558	-356.425815
829	-310.909285	-24.940493
1583	-345.655509	-342.961096
1830	-345.641862	-337.400238
3752	-345.686524	-328.570805
345	-309.704732	-306.998173
1503	-327.014214	-316.017600
514	-309.685045	-305.851354
584	-309.681686	-302.743452
2766	-285.279992	-242.392577
1757	-285.313612	-245.873188
3364	-305.057353	-289.705774
1948	-195.158734	-238.350854
2346	-310.909551	-23.873843
936	-382.773457	-359.446349
3273	-288.589678	-296.982339
2433	-324.552283	-322.952101
118	-352.905052	-17.735288
2864	-340.658990	-342.981835
3986	-355.516778	-352.573893
61	-308.462933	-316.706181
1761	-376.622507	-243.053526
1618	-345.629039	-338.140148
1535	-324.463541	-313.309006
3385	-324.583090	-325.854245
750	-344.384630	-344.461107
2870	-289.872470	-284.059777
3652	-361.720088	-363.612748
870	-345.646965	-348.279107
1004	-355.416555	-354.598667
3170	-271.626697	-276.812577
1638	-344.481904	-341.841416
1752	-296.265627	-5.834268
2574	-273.812881	-33.137042
3015	-359.362011	-361.911445
348	-196.432825	-172.969492
3550	-341.825957	-343.101878
2089	-308.469081	-318.629596
1417	-381.586740	-331.381892
2398	-319.533364	-28.392629
3263	-285.326726	-249.421857
836	-324.606601	-327.699706
2156	-346.827596	-322.704459
1967	-288.573475	-282.757999
94	-362.955075	-359.731165
1718	-356.706262	-21.920234
2556	-321.958604	-332.701511
3867	-356.726146	-17.144688
326	-236.917664	-268.525621
2660	-307.582044	-316.641583
1442	-308.465594	-319.147980
1853	-359.314227	-353.271572
1433	-325.729800	-315.907656
565	-356.730212	-23.560812
117	-211.295163	-47.915009
3762	-351.646368	-350.368263
1269	-307.563525	-302.595836
2051	-325.790442	-335.815283
131	-345.603479	-350.647855
1156	-154.972731	-24.158926
699	-307.243079	-337.581898
414	-192.762455	-25.153947
142	-307.594137	-318.984351
83	-344.434906	-338.697431
1242	-308.508254	-316.933641
3220	-273.806349	-31.617271
3749	-249.363949	-298.285296
2726	-324.475651	-323.153926
2179	-361.698233	-357.588830
1446	-319.575102	-27.324065
2789	-340.629283	-340.924861
3767	-324.568597	-327.323963
126	-274.991042	-25.320237
3010	-361.720579	-354.663840
3673	-309.691463	-307.556541
438	-381.565482	-335.638128
3842	-376.587741	-233.606060
1878	-346.819711	-322.086767
3552	-325.793166	-336.369010
1743	-346.856186	-320.406672
172	-282.667163	-324.866724
1524	-272.550818	-277.106792
1608	-361.758032	-360.324204
689	-341.818686	-331.159539
2195	-289.873479	-285.976520
2090	-308.473428	-308.043063
3925	-325.718488	-327.870620
2844	-301.377995	-300.540837
1679	-288.576381	-294.055274
1378	-346.867789	-315.287479
3821	-308.427345	-305.657485
1270	-307.571937	-301.970875
1555	-324.529724	-327.206872
1158	-268.251114	-258.063371
2842	-308.450204	-311.231602
3638	-306.320806	-31.434290
3292	-326.937372	-320.237875
940	-325.787515	-334.061747
2097	-345.639692	-337.174855
2848	-339.419688	-260.551419
1918	-319.573117	-22.147290
3722	-308.759135	-321.784957
3899	-337.265273	-3.573631
3268	-324.562156	-325.480500
1682	-269.215705	-28.011338
2942	-325.778444	-333.960273
1167	-309.729139	-304.014122
3147	-338.530072	-348.053672
494	-345.611057	-346.677859
2290	-343.224836	-256.074983
230	-271.617434	-284.043308
1252	-301.395982	-300.285711
543	-310.937295	-23.744584
1537	-309.692993	-306.728998
3000	-309.688191	-308.498630
751	-361.724921	-362.553173
139	-338.257996	-14.532644
3876	-304.574737	-306.010635
2419	-287.353473	-281.159714
2395	-297.523583	-291.589642
2564	-325.789398	-337.007006
3543	-287.318584	-279.509876
1709	-326.941251	-318.248647
895	-356.728690	-18.920210
328	-310.911163	-26.192424
2080	-325.793131	-332.393801
3596	-285.328258	-243.344206
2015	-308.518276	-315.819586
2357	-325.754267	-327.225992
3589	-324.543443	-328.530239
3704	-348.035847	-24.303812
2534	-362.960595	-350.789640
1677	-344.412416	-335.308335
2947	-355.510313	-355.764904
512	-346.861026	-323.111583
2525	-324.569051	-330.459128
2054	-302.588564	-29.094457
1139	-270.382725	-265.595158
702	-379.000257	-343.775075
1819	-249.292101	-295.458566
2640	-398.880824	-378.365160
2696	-353.269456	-1.594167
3221	-308.477915	-316.326388
1567	-356.714706	-15.397051
752	-324.557693	-327.330959
1443	-346.867442	-315.082047
3484	-341.890999	-335.647492
2102	-361.723581	-364.357450
838	-361.709679	-359.292308
2984	-362.935648	-360.235587
972	-341.869909	-334.596238
2427	-339.474134	-256.744401
1917	-325.790782	-330.021062
2777	-336.817321	-340.836817
1278	-362.942040	-360.986612
3425	-324.547564	-324.652576
1650	-341.836348	-347.963669
2675	-303.787203	-313.137843
3557	-344.382663	-342.386086
1773	-304.696646	-307.449648
9	-344.468531	-338.785587
2672	-355.556836	-359.181654
1136	-271.296056	-270.412520
567	-339.489014	-257.201451
3228	-381.648857	-322.052661
2695	-346.871133	-321.428736
2404	-323.340989	-22.745672
2155	-343.243883	-271.203454
2345	-342.329232	-351.928430
1611	-348.044714	-19.991876
1760	-326.940002	-312.941267
2797	-345.646914	-350.790093
251	-265.386781	-37.523818
1132	-310.938583	-24.847520
888	-323.328290	-27.681372
1207	-324.584396	-327.558567
220	-276.205821	-13.159877
1253	-312.126356	-35.207971
2683	-309.686061	-305.419055
1671	-309.708282	-308.967216
2854	-325.810616	-327.697537
42	-376.564691	-241.903034
3768	-227.338075	-227.139711
2126	-270.399529	-263.603976
3844	-308.450468	-303.534315
477	-265.399968	-35.565947
196	-341.759398	-349.168356
2306	-287.354343	-284.082139
2190	-324.574822	-322.330968
1051	-346.860404	-312.264602
1460	-309.684108	-301.745401
2416	-344.406447	-340.272016
25	-309.712046	-308.348963
1974	-345.655745	-347.759033
2565	-345.591597	-346.798969
984	-248.443503	-32.498368
3689	-308.467642	-309.578192
1402	-286.203815	-36.285026
3816	-272.830720	-266.720697
1421	-360.526142	-18.563837
1352	-304.677606	-314.717908
3014	-269.263802	-33.027305
3839	-231.155780	-235.332582
3354	-360.529236	-16.978430
3933	-307.569255	-319.336294
3907	-291.017966	-288.948211
2318	-348.039301	-31.017436
1730	-345.663299	-318.156414
462	-234.474088	-236.679838
77	-348.062001	-21.371923
3282	-362.972786	-347.274908
3048	-381.616883	-335.599050
2152	-308.540101	-317.876261
138	-362.875317	-351.291045
771	-346.903261	-320.075396
1140	-304.683966	-308.022217
2481	-324.614891	-331.799268
2119	-323.665987	-344.293862
343	-360.502305	-16.274642
289	-321.949791	-331.838794
3100	-361.716824	-364.480174
1365	-361.755045	-364.232953
2614	-232.164586	-37.088606
2341	-377.784360	-338.456940
3416	-320.770681	-327.872389
3801	-310.937414	-24.172573
1368	-288.584029	-295.809559
2045	-324.495988	-305.578974
