no_training:5	no_test:3988file identifier	 training data
2843	-308.509454	-123.246844
3991	-372.765028	-91.371224
36	-344.382282	-339.805836
3843	-309.717869	-306.958005
1467	-345.613895	-131.283361
2829	-340.622886	-349.402109
2800	-287.478272	-309.749088
3832	-346.836423	-303.888198
1415	-338.156727	-54.649975
1725	-360.495137	-353.423154
2159	-324.581067	-308.418942
3443	-346.866543	-304.904071
2107	-325.766177	-102.160254
871	-309.680919	-306.301318
466	-382.782183	-97.928250
2824	-304.720708	-115.968560
3472	-340.657197	-348.327102
2286	-309.728265	-306.495834
75	-381.566310	-385.097695
3777	-339.431092	-110.032365
3674	-309.731169	-307.517033
3070	-281.491976	-121.447027
3431	-323.229212	-353.159400
2057	-288.540318	-113.749638
2614	-232.164586	-332.886542
3201	-346.845480	-300.201769
3673	-309.691463	-308.571351
2838	-324.547436	-310.368411
244	-346.835129	-304.074039
1595	-309.686571	-306.142214
2610	-309.711468	-307.642533
2484	-344.359905	-347.037653
42	-376.564691	-89.983011
1780	-345.606551	-98.342947
459	-348.056615	-72.330019
457	-380.372151	-88.422717
147	-345.615452	-97.764078
2441	-310.909223	-74.024632
2714	-398.878264	-302.013230
2549	-375.410333	-44.109835
2961	-348.061993	-60.742015
1515	-360.502298	-357.457656
1016	-305.129953	-91.564684
123	-269.263476	-349.416692
856	-324.568212	-313.405249
2902	-271.653205	-119.969789
2312	-344.416076	-352.244170
2392	-272.551442	-306.841425
1528	-360.446475	-354.842353
1449	-308.507220	-121.380157
3764	-308.483519	-97.770910
2725	-269.218553	-347.384803
3968	-287.425634	-308.192545
2147	-382.781806	-103.006405
1928	-326.927990	-105.397136
1953	-308.457242	-107.941794
2582	-320.773768	-306.240702
124	-271.621961	-118.527911
688	-324.491475	-300.975958
2364	-360.507160	-356.546142
2430	-304.688809	-116.637646
3694	-338.246643	-61.317359
3675	-360.534222	-353.279375
884	-276.202586	-59.346895
943	-303.497783	-304.946105
1278	-362.942040	-98.546948
2676	-325.784384	-112.884308
1097	-325.784473	-109.546762
3932	-360.472117	-351.139292
2271	-310.916474	-72.588782
694	-344.360007	-347.773491
1054	-323.427722	-356.273414
908	-310.911406	-72.419954
1281	-308.457113	-105.823175
3108	-361.653332	-308.332360
3881	-357.951284	-306.127022
1446	-319.575102	-359.504711
297	-325.833945	-108.471522
1396	-346.886411	-301.766010
1513	-306.368494	-357.645076
1377	-325.768959	-108.671879
3448	-324.634377	-311.319438
2603	-341.863083	-107.099841
557	-312.122696	-56.627228
3614	-288.627505	-119.632987
2082	-302.567313	-357.843177
3368	-308.496367	-141.107032
394	-344.385642	-360.270191
2712	-274.985024	-67.566992
843	-308.437835	-105.976615
2112	-304.729640	-103.945422
1071	-360.495618	-360.741737
3662	-360.469577	-355.255272
3902	-382.757521	-90.580429
1088	-291.017433	-71.050591
3787	-381.580675	-383.611799
967	-372.742461	-91.330155
404	-324.595399	-312.492850
3548	-79.764152	-112.040378
798	-208.842347	-75.160205
3667	-249.293044	-256.015399
1561	-325.749687	-110.598184
3285	-247.192524	-100.240954
3043	-196.405320	-141.905503
3351	-285.306999	-118.736029
1776	-325.785476	-113.058725
3899	-337.265273	-32.859530
3536	-352.836930	-352.626733
3594	-272.544482	-308.671299
686	-391.370332	-26.125019
2925	-301.394865	-88.937059
3134	-271.319942	-142.537041
2084	-361.708021	-309.936316
612	-397.697891	-348.805129
1711	-345.611239	-98.397650
212	-324.605613	-309.608824
2631	-380.316551	-90.605204
406	-359.295180	-70.095035
1569	-234.503085	-133.342554
2268	-302.558547	-357.953523
1734	-359.354596	-67.185162
905	-360.513668	-356.820512
450	-235.729507	-109.644274
1142	-309.702591	-306.229574
610	-324.629068	-307.072859
1693	-234.474613	-142.499633
2618	-361.768020	-308.463520
3230	-344.454591	-354.188012
3012	-276.205920	-61.776208
1760	-326.940002	-99.924822
973	-325.790444	-119.471697
3855	-304.746925	-108.241741
1031	-304.643927	-103.613652
3034	-360.418556	-351.379648
1215	-335.566430	-102.361423
501	-345.630685	-95.187177
636	-382.818623	-99.565597
2794	-304.681399	-132.226521
1752	-296.265627	-43.728869
1282	-346.860539	-304.748257
101	-324.507184	-315.750240
3350	-339.431591	-115.274395
965	-323.329385	-352.932485
2721	-271.401725	-119.134002
3791	-360.491959	-356.267271
1355	-361.727678	-302.738598
1198	-308.449457	-111.105758
3751	-339.491316	-104.492063
202	-226.160842	-85.724241
2200	-344.426799	-361.399716
410	-325.835955	-104.627283
94	-362.955075	-98.593133
1131	-324.580815	-308.748437
3680	-305.904722	-307.300175
813	-361.733052	-302.451110
2743	-234.516409	-135.534602
2648	-325.728744	-103.292673
1090	-272.500426	-308.481166
1173	-344.465017	-355.203772
3185	-348.053386	-68.503116
3457	-324.559213	-311.030036
558	-344.464151	-345.785624
3267	-320.776472	-311.643915
1041	-371.504707	-45.729839
3272	-173.147782	-143.857162
3304	-346.843297	-304.241731
1083	-309.726295	-310.016513
2536	-273.758980	-81.710753
2515	-323.341413	-357.295993
155	-324.571682	-315.670105
2903	-308.505951	-138.208011
3157	-335.619981	-105.115259
1167	-309.729139	-311.620554
3221	-308.477915	-121.800550
3854	-346.867382	-305.120201
767	-346.861463	-303.934325
2145	-346.844016	-305.029973
1141	-115.679136	-90.580559
3776	-320.773105	-309.437956
2114	-307.528446	-300.424096
2034	-345.586124	-93.322829
3168	-323.614890	-342.038167
2092	-288.572051	-123.981326
125	-228.992613	-63.227547
848	-309.744522	-311.446262
3409	-356.696744	-351.968829
16	-273.806874	-86.036967
3252	-340.610842	-349.378050
2227	-356.712771	-355.187358
2920	-326.952797	-97.684992
2627	-235.695309	-118.238937
193	-307.285557	-313.876087
452	-324.575287	-306.805254
1596	-492.022084	-293.403511
1065	-360.485823	-349.413752
3860	-308.505267	-120.295108
918	-310.917344	-71.545534
2621	-305.145002	-85.477434
35	-343.197784	-113.321187
3900	-308.465445	-121.131479
141	-287.734664	-116.909923
2695	-346.871133	-302.441154
3354	-360.529236	-350.443115
2264	-346.831590	-303.503640
2398	-319.533364	-359.889169
1386	-362.967171	-95.531636
243	-323.389193	-359.893534
2801	-310.932716	-66.269465
739	-309.678703	-307.819871
2605	-346.869041	-305.203957
667	-360.533083	-357.304578
3972	-359.339915	-71.637293
2905	-307.206439	-309.782714
1073	-233.249538	-294.526247
2063	-344.402806	-355.284135
2638	-309.688194	-310.556872
2948	-382.790431	-108.207589
2118	-324.560961	-314.841839
3444	-289.794376	-102.409795
3803	-287.351460	-302.348419
3851	-326.998454	-88.866848
945	-264.243028	-106.024328
165	-327.013034	-107.284558
3389	-309.689740	-308.820052
1258	-344.472090	-353.955757
3572	-322.172641	-78.476062
3312	-323.647099	-345.330976
479	-77.308427	-105.662583
2273	-324.579188	-306.778985
301	-324.570823	-306.064468
1023	-309.663477	-307.851602
1195	-285.287913	-125.546270
2022	-344.425164	-364.344602
2332	-342.335241	-67.507930
3892	-271.608843	-116.892861
1886	-302.286171	-117.309130
261	-310.905322	-72.693330
3278	-298.952950	-43.041054
533	-287.720383	-116.520650
3005	-249.248680	-238.592941
3308	-381.582831	-381.712880
1056	-271.618179	-116.671217
1070	-361.752301	-305.844270
2857	-362.899149	-100.794383
2094	-325.812885	-106.009956
2065	-340.537496	-344.356852
1585	-360.545832	-359.145659
1225	-196.409349	-129.876095
2936	-324.504178	-317.411015
265	-236.916125	-83.817163
85	-272.550580	-305.013516
715	-285.275928	-122.445295
2102	-361.723581	-307.464539
3167	-309.688639	-306.954113
628	-325.726991	-110.489587
2894	-309.717750	-308.583646
585	-229.918003	-89.328722
2952	-308.511290	-132.181575
121	-361.711483	-319.645277
1626	-345.619567	-95.775333
3249	-325.739818	-101.720486
1767	-285.277900	-125.621611
3583	-325.721011	-100.913393
1884	-307.577822	-310.294739
745	-344.464270	-347.872833
3743	-325.726182	-104.664756
3242	-397.707881	-346.738003
2006	-339.486095	-104.029427
478	-119.052475	-154.004255
1183	-325.750970	-107.439663
685	-320.029854	-41.050921
3863	-346.804974	-298.959576
2935	-297.516418	-78.967036
3645	-304.681903	-123.823262
365	-361.740208	-308.802842
3287	-271.458576	-122.148425
1671	-309.708282	-304.430477
1391	-323.317575	-352.162189
22	-324.575190	-317.166739
595	-340.652012	-344.721597
2859	-362.909074	-97.918338
460	-360.488733	-358.701357
3263	-285.326726	-115.837052
860	-397.697425	-348.926084
3376	-273.775510	-90.635640
3192	-313.554802	-58.280307
2979	-320.767064	-316.570042
2850	-288.580309	-111.794634
1647	-343.242553	-108.149983
2326	-320.768781	-306.146675
25	-309.712046	-306.680947
1578	-233.217482	-294.528393
1042	-305.904676	-309.265262
3623	-341.892484	-97.878855
710	-340.625597	-344.895659
3870	-345.605387	-122.471983
2612	-345.627545	-86.008597
1069	-375.370023	-44.541205
2491	-381.634033	-382.913661
1972	-233.542445	-129.225734
2105	-335.635972	-103.554323
776	-325.781815	-110.632854
1666	-289.872246	-121.362567
3430	-341.828533	-117.373730
607	-301.373496	-80.701514
2238	-281.495234	-115.723748
1730	-345.663299	-83.641598
3058	-247.214450	-107.024840
3558	-339.464817	-109.388156
2809	-344.506029	-357.262770
3418	-308.467120	-116.939581
679	-340.668108	-347.467508
3225	-362.875945	-104.542044
3938	-345.645388	-110.720947
606	-343.235457	-117.386680
2596	-339.467484	-102.391759
1002	-287.689262	-116.660772
1478	-309.691634	-310.066769
1001	-304.724431	-112.805826
2524	-392.642251	-55.947006
670	-324.618078	-308.935110
2216	-308.505718	-102.385458
2212	-346.837271	-306.389908
1326	-266.616319	-307.483706
3575	-309.736328	-310.932487
534	-324.575799	-314.390298
1851	-361.717868	-304.791828
811	-304.567859	-103.215625
3862	-271.646263	-120.710688
252	-305.913756	-312.088075
1526	-269.267574	-348.526832
3145	-324.570872	-309.848960
972	-341.869909	-108.717518
481	-307.573371	-304.632437
3765	-453.654335	-38.111741
1923	-287.427777	-313.909214
3080	-344.436248	-353.821513
1018	-354.272548	-33.671720
1976	-346.831692	-302.869345
2563	-247.215049	-96.445649
1462	-312.136049	-58.432023
3652	-361.720088	-303.715064
2290	-343.224836	-112.405123
2810	-273.763107	-95.557199
620	-346.820834	-300.954032
3537	-346.860694	-302.320299
2237	-325.784144	-115.387795
2994	-345.597078	-105.232284
2419	-287.353473	-310.006316
1351	-309.733696	-306.673076
2359	-360.468392	-356.926364
934	-345.650323	-101.358690
2255	-360.513163	-356.573300
3015	-359.362011	-67.994296
2254	-359.388326	-69.164596
770	-381.612946	-379.681036
2698	-344.434438	-352.854541
1086	-272.587059	-308.030496
1259	-288.590804	-113.822776
3836	-346.833711	-300.569675
1044	-304.687053	-137.132585
1868	-326.949224	-103.754464
2955	-346.822341	-302.022567
2513	-345.631685	-96.907044
306	-307.335530	-315.016288
248	-339.489875	-104.644429
1624	-340.670034	-340.688700
2827	-345.615042	-107.842862
3175	-309.649998	-307.297164
485	-250.585183	-143.995478
3950	-270.439135	-304.248032
1777	-265.408147	-348.136160
3046	-322.057728	-83.963801
522	-309.680641	-307.532704
3797	-376.587519	-97.368922
3506	-320.804155	-308.727518
833	-325.761605	-108.471517
20	-270.370102	-305.439519
952	-325.717725	-103.420668
1729	-361.740062	-298.707692
547	-360.540793	-351.679989
2746	-247.190194	-101.151552
556	-272.600604	-302.828145
568	-303.458583	-320.289299
2785	-310.915445	-77.137777
2002	-286.504040	-302.038182
3017	-271.339346	-149.622178
48	-304.689512	-119.414273
216	-307.283509	-318.064991
915	-304.734226	-114.006345
1257	-346.855622	-302.056847
1334	-273.765782	-85.373408
1874	-416.367317	-34.273380
655	-325.771459	-105.712188
1227	-322.155306	-85.561121
1872	-272.566631	-306.973105
2623	-235.700285	-113.159511
1808	-356.676972	-352.615333
2116	-340.646768	-346.234045
2011	-270.099401	-278.396802
2879	-265.401151	-348.289863
3928	-377.799358	-385.294841
870	-345.646965	-106.337529
3414	-285.313674	-131.542720
3397	-356.702115	-356.681943
287	-307.560718	-303.844073
162	-232.324966	-246.912985
3402	-234.522504	-134.912426
2938	-346.875201	-305.449388
868	-312.124574	-55.710850
3844	-308.450468	-100.255324
2798	-307.259167	-328.958001
182	-324.474954	-303.718942
2138	-340.684371	-347.634540
2464	-297.555801	-82.228758
1604	-347.456674	-101.594264
640	-345.616264	-98.189506
2646	-325.800095	-105.327751
464	-324.485629	-302.921142
2089	-308.469081	-123.927620
313	-361.721849	-309.922801
1796	-307.536544	-306.055517
360	-346.890881	-304.555883
1525	-345.608193	-100.382643
2976	-356.737615	-352.737672
3455	-270.401061	-308.542233
1	-360.499843	-357.595700
2858	-346.862070	-301.215672
2198	-382.804255	-90.182864
3458	-345.693035	-95.324660
2591	-325.773278	-105.806994
3562	-360.524672	-361.249614
2194	-273.757530	-83.240081
1876	-251.732828	-305.580700
3945	-304.737186	-113.704033
1523	-340.646229	-346.946354
316	-341.858490	-106.188513
3503	-266.630629	-308.481494
138	-362.875317	-98.335066
2660	-307.582044	-309.699149
1597	-336.805704	-342.179977
540	-346.830523	-304.369652
1112	-287.644079	-123.371549
532	-344.369744	-340.853613
874	-271.611192	-121.372342
720	-381.594735	-381.560667
2146	-310.932540	-70.613212
409	-306.383308	-356.146761
3240	-338.234966	-55.666006
2510	-325.797299	-106.187802
2940	-339.418028	-109.199629
1038	-267.106213	-71.254709
2501	-232.377706	-240.498347
1288	-324.635136	-312.181619
2136	-263.278851	-76.612710
2926	-320.764569	-308.026809
2587	-376.609234	-85.050386
1946	-346.841836	-302.990758
1956	-308.461475	-127.946701
2446	-361.740252	-302.760598
3829	-323.654114	-339.650865
2192	-307.232824	-303.052609
1021	-232.328175	-239.718588
1895	-324.551432	-306.672551
3683	-308.510782	-110.819127
859	-308.468407	-111.671764
198	-303.934323	-46.440761
824	-310.952875	-70.796307
3439	-301.389192	-82.082145
90	-327.017113	-95.242821
2386	-352.829520	-349.691957
3574	-398.876124	-301.282729
1769	-324.569009	-317.327820
344	-343.305175	-107.486581
2338	-268.888303	-141.382895
2836	-345.652670	-104.301466
2377	-236.916033	-84.474645
2447	-323.330261	-359.419617
3774	-305.130184	-86.248992
3340	-229.879598	-86.959639
1474	-340.654517	-348.349647
1765	-285.335887	-119.776697
3701	-248.211932	-132.316209
2966	-308.428791	-101.010027
3688	-322.476720	-102.918509
1533	-309.671865	-308.994945
3720	-308.561301	-116.311943
1436	-375.359407	-43.852703
644	-376.595314	-98.242656
224	-324.628594	-311.898045
2884	-324.471313	-303.344700
2115	-266.626759	-312.119335
1883	-346.839066	-304.612091
140	-309.676929	-307.786544
1543	-323.360471	-358.521998
2681	-308.466840	-113.964335
186	-340.606711	-349.285265
2839	-362.930315	-100.300875
384	-343.291812	-105.801981
2562	-375.357530	-44.277079
2708	-308.512758	-109.945317
2301	-324.616647	-313.829200
1212	-304.733723	-104.234148
510	-234.491176	-129.416623
991	-345.602096	-102.293942
2474	-357.944802	-309.428541
2345	-342.329232	-71.336894
2561	-325.778234	-107.667156
3920	-319.574905	-359.704141
1248	-304.732336	-109.810895
2243	-340.673964	-347.165931
1576	-247.184334	-101.707744
2042	-232.364952	-246.434424
483	-309.705795	-302.608941
3794	-317.361117	-55.730148
3384	-357.949026	-307.700734
1996	-356.687774	-352.475659
2356	-323.346816	-357.735769
1954	-226.144377	-85.493088
1000	-339.452428	-105.789150
291	-304.683134	-118.841569
2341	-377.784360	-381.719465
695	-345.700085	-114.305791
1516	-249.358446	-265.698406
1292	-323.652284	-336.923440
3736	-355.517745	-68.154109
145	-310.929561	-70.079366
1498	-340.654582	-345.536633
3963	-271.323381	-113.202637
2617	-248.151318	-143.303157
751	-361.724921	-308.120140
1040	-268.307873	-124.118345
95	-351.666551	-67.877925
3788	-361.725962	-304.060081
2079	-363.517297	-65.457015
2388	-309.695742	-308.653651
3476	-304.737418	-105.089940
3236	-310.912270	-71.529162
203	-340.663148	-348.465074
3104	-310.941183	-80.865562
422	-288.692943	-119.588106
1714	-132.718150	-88.349652
2991	-272.841336	-106.424964
787	-360.525379	-350.743006
3206	-346.853173	-297.499943
2351	-304.614169	-110.560850
725	-325.725266	-102.589726
98	-303.553222	-306.938358
2325	-273.732431	-80.452193
348	-196.432825	-125.405297
2009	-273.812948	-82.133996
1614	-325.736331	-104.744365
82	-309.701458	-303.008962
1217	-325.773675	-113.449608
1902	-324.615795	-308.962552
437	-309.705971	-306.682875
1223	-324.586663	-308.233127
2632	-306.344083	-351.167320
2490	-343.078368	-304.792963
2131	-320.777849	-307.508380
1314	-324.460304	-300.972194
3321	-251.726162	-303.046011
1019	-327.016183	-97.466040
1085	-231.092208	-137.247715
3300	-344.499155	-349.289525
1243	-323.582949	-341.051607
2233	-319.556235	-361.559392
1811	-346.855968	-296.047056
2723	-324.554067	-307.548517
1949	-340.674935	-354.450507
995	-360.542928	-359.907541
2784	-273.803873	-87.762194
2499	-376.539208	-86.604769
2736	-310.922181	-71.847366
879	-303.556846	-305.271625
3504	-308.561061	-102.338207
873	-273.763068	-90.947376
3400	-289.799552	-94.125701
2076	-274.982287	-69.284230
144	-271.323089	-126.039987
3333	-361.709769	-301.637030
634	-154.960361	-106.795438
2106	-286.476486	-298.244787
2298	-270.396464	-304.325902
1952	-344.408452	-353.116566
1885	-345.647670	-101.718045
2679	-312.130526	-57.189212
2347	-308.476587	-120.308741
2211	-340.648620	-344.337863
1004	-355.416555	-67.941723
3646	-305.130313	-86.614296
1135	-310.903412	-70.624037
3823	-303.527274	-314.292195
1184	-286.506282	-298.562105
3581	-319.540355	-352.879039
3818	-308.470796	-98.506388
1413	-247.214861	-104.437483
564	-272.569586	-307.114850
3133	-356.679691	-350.448015
2828	-232.030352	-330.486515
100	-361.702143	-314.657121
2911	-289.871661	-119.958552
1096	-309.689595	-310.229803
2013	-343.195410	-109.018517
242	-340.623533	-345.466234
1484	-273.817328	-89.886654
2427	-339.474134	-104.030230
783	-273.806375	-83.155286
3259	-359.368793	-67.202489
3160	-362.937857	-98.918817
234	-308.467880	-116.434402
463	-309.715058	-305.072776
1253	-312.126356	-58.992019
3213	-339.438949	-108.002773
426	-362.933001	-97.406953
317	-325.797397	-104.434642
3631	-303.560350	-306.336129
541	-325.714161	-103.117453
3528	-233.262752	-295.060307
3715	-381.567301	-379.382032
1921	-310.904960	-72.380021
1055	-345.681183	-110.182529
1026	-325.765414	-112.000849
3985	-324.548763	-314.036771
3214	-344.426062	-354.630181
1254	-325.753541	-108.249899
3735	-360.522940	-361.114358
3022	-234.455424	-129.107216
2748	-321.271406	-56.485446
2634	-326.927446	-96.964744
11	-356.688211	-354.708278
1907	-346.819476	-300.802802
1683	-346.829154	-304.657839
2649	-381.581036	-385.762738
846	-270.434394	-304.310177
3451	-319.606765	-359.918104
3988	-309.707600	-307.625644
3339	-356.699649	-354.363355
389	-271.336957	-105.826317
1919	-407.364323	-21.541319
53	-285.330157	-114.381315
959	-492.026657	-284.488159
1356	-271.372094	-133.774404
3123	-309.702150	-305.755699
2984	-362.935648	-102.140658
1911	-272.582516	-307.916897
2168	-310.899911	-73.296145
1997	-271.666841	-129.745408
2018	-286.492357	-297.058630
1657	-338.273162	-55.802109
1375	-345.645053	-96.380758
1483	-309.723988	-308.484518
2253	-325.818163	-101.977058
506	-234.516241	-134.204422
2442	-345.636611	-107.262503
3248	-322.477268	-110.582071
41	-345.649146	-102.761232
1158	-268.251114	-125.183421
446	-305.831164	-308.457005
3670	-286.248451	-354.260454
861	-360.488871	-359.585178
1602	-318.339586	-85.715922
2557	-273.774103	-96.164184
2704	-320.786981	-306.526736
1771	-287.657053	-116.418032
1414	-377.797879	-381.566712
3714	-265.398572	-347.123168
3523	-325.728070	-108.336754
3722	-308.759135	-107.629751
2239	-346.823312	-304.570501
1703	-286.154755	-350.388828
1472	-306.080007	-125.724112
3468	-345.710017	-91.812903
1150	-308.551121	-124.784916
1504	-360.489720	-356.994379
2423	-338.238743	-56.224764
2003	-324.579943	-306.431503
1357	-375.307060	-44.837628
332	-304.692914	-126.988717
2277	-383.973315	-294.394550
2066	-432.401755	-18.901183
3780	-323.320574	-359.699937
794	-248.143861	-142.924657
3078	-383.966179	-292.045554
3885	-304.728655	-99.287582
1298	-308.505512	-140.110133
750	-344.384630	-351.374153
3519	-376.604739	-94.851412
436	-360.521191	-352.669933
1171	-325.721867	-104.861990
1208	-345.608535	-95.631582
3633	-380.412093	-94.944191
705	-362.953848	-100.515617
3651	-303.463214	-308.249725
1963	-325.761942	-107.610502
3273	-288.589678	-122.245726
2410	-361.673369	-302.673314
23	-304.679494	-129.921372
2942	-325.778444	-103.400169
3842	-376.587741	-88.721599
1625	-320.776082	-319.629893
2195	-289.873479	-109.844283
2414	-382.803358	-111.665321
1494	-345.654016	-99.110646
1696	-320.785074	-312.170818
2592	-308.486071	-102.035984
278	-397.667072	-351.249182
926	-345.680086	-105.147840
2352	-288.589622	-130.267038
1271	-310.902165	-72.111220
1807	-344.469516	-359.543211
1457	-288.573089	-115.182037
386	-325.776001	-108.927312
1411	-327.023352	-97.093311
681	-312.126544	-55.142482
3036	-310.907823	-73.826904
2856	-376.586976	-88.065422
2876	-360.574465	-353.189051
2945	-307.281910	-297.041449
2041	-346.821470	-302.293803
1230	-323.396217	-360.726359
1618	-345.629039	-93.737429
2154	-360.512793	-355.543824
373	-379.522177	-43.076522
3364	-305.057353	-78.367389
2543	-376.588479	-97.075051
2217	-344.408081	-347.449375
749	-249.280474	-239.701989
333	-308.507517	-111.927065
71	-346.864282	-299.153303
1156	-154.972731	-108.831407
2059	-345.674176	-123.290224
2552	-340.624424	-347.692786
1418	-325.725274	-106.692782
573	-286.504534	-306.705380
2951	-308.569129	-111.700904
472	-273.761356	-82.918391
3671	-326.941692	-97.858173
648	-287.422111	-319.974593
2218	-325.756157	-103.400587
137	-287.440932	-313.512470
2752	-381.632242	-380.212018
3586	-287.506415	-313.582821
2613	-338.214346	-58.902249
2010	-323.385837	-358.420396
2787	-324.505365	-316.925353
185	-361.726913	-300.178838
1402	-286.203815	-353.754799
2805	-272.587161	-308.244232
999	-308.512721	-100.240810
1319	-308.560759	-118.795020
3753	-271.652242	-127.512513
413	-301.369263	-82.785547
2155	-343.243883	-114.192781
3129	-361.692023	-303.288554
578	-382.825717	-89.032452
1143	-367.635675	-45.874105
613	-309.689486	-310.242807
3320	-310.952127	-74.220852
1620	-270.431243	-300.518102
270	-372.752005	-90.916388
581	-287.683128	-118.335094
537	-361.731930	-305.076026
661	-335.635079	-104.674921
3620	-359.351415	-65.978675
1581	-345.660520	-102.398699
3116	-312.128429	-53.650671
2789	-340.629283	-344.129708
1827	-343.492484	-360.186244
2914	-270.422403	-303.509661
1552	-346.865957	-305.381723
3319	-376.604793	-86.748418
763	-308.429953	-109.077623
1301	-309.679190	-308.663146
250	-360.538828	-356.285603
1479	-309.677142	-309.356382
2523	-344.512144	-351.087782
1299	-348.043466	-62.967545
1214	-341.865386	-109.641498
1837	-381.574917	-383.485411
502	-306.349558	-353.739914
2365	-345.689766	-91.272057
3041	-345.692143	-99.352096
2816	-310.905786	-68.316897
3447	-270.389803	-300.226683
2656	-376.622509	-86.132310
1269	-307.563525	-305.522783
1844	-325.808754	-105.233477
2848	-339.419688	-110.055365
2663	-361.722327	-305.253313
3334	-325.800680	-112.946523
1549	-340.689515	-347.650191
2609	-322.351046	-109.213621
1354	-382.790027	-108.808101
769	-271.361537	-134.650777
2422	-325.718957	-104.825660
984	-248.443503	-344.731694
277	-302.288351	-117.294001
376	-309.732528	-308.118048
907	-381.607752	-383.392847
3507	-376.594067	-89.360492
1718	-356.706262	-360.771321
1749	-302.579654	-358.472478
2153	-309.673226	-307.670534
2579	-273.765811	-83.858698
1009	-266.763445	-57.268111
403	-272.843742	-102.476793
96	-375.359188	-44.559926
484	-351.639205	-68.020663
2762	-306.370119	-355.619268
579	-281.480583	-120.474816
2581	-234.469389	-131.434039
753	-361.710299	-304.272350
3937	-361.713179	-307.483071
475	-304.691568	-120.034527
2070	-114.483613	-87.350383
300	-324.602433	-308.110718
1149	-325.796862	-104.714766
1028	-360.421732	-360.761400
3859	-308.499978	-99.980110
914	-361.707841	-306.770859
2532	-301.405558	-81.924201
2993	-346.825502	-301.574257
3497	-392.627857	-56.232050
2821	-308.511516	-113.581659
3438	-312.132858	-58.961084
690	-375.420808	-43.780272
2539	-321.276274	-55.558797
2607	-275.007113	-67.138255
3303	-272.589883	-309.833986
1048	-286.495416	-307.484864
2722	-344.423318	-364.721609
3420	-306.358581	-353.718856
31	-359.310420	-67.614909
933	-270.430832	-304.711565
691	-361.734668	-307.723286
3713	-325.748400	-106.823278
3917	-274.985822	-68.187054
468	-322.150234	-87.167455
280	-271.324234	-148.818888
1784	-324.497693	-302.286820
3154	-309.714008	-307.053848
3647	-325.794522	-109.761573
1098	-356.649302	-351.584001
3616	-225.221461	-62.280702
27	-324.573866	-310.504642
419	-312.128001	-55.355147
3055	-285.313284	-128.659564
1695	-344.411060	-356.080522
3825	-93.411888	-97.549980
417	-344.440065	-358.991465
340	-273.789697	-81.449542
3314	-305.846541	-309.716400
283	-355.460155	-66.792638
1460	-309.684108	-306.954792
3767	-324.568597	-305.334813
3417	-354.292460	-33.675273
2370	-360.496984	-352.111206
1161	-308.513516	-102.376122
336	-308.524858	-110.853084
3488	-340.672417	-348.864916
3016	-309.730329	-307.063707
2608	-306.369631	-355.750308
3527	-309.716030	-305.244678
1109	-333.411326	-33.977543
1145	-312.129019	-56.872864
950	-324.580266	-308.131063
1492	-310.927319	-65.976409
3052	-291.017787	-67.714496
76	-325.685245	-104.152583
978	-324.545574	-308.344210
3914	-325.805781	-109.382044
2751	-273.787799	-84.489947
3002	-269.479234	-287.020909
3136	-340.660061	-351.510611
3577	-361.716705	-316.711891
990	-309.684377	-309.312781
890	-344.458979	-346.763944
931	-361.763293	-307.485817
3464	-234.470922	-133.706691
5	-351.628383	-68.367028
2318	-348.039301	-66.550926
2555	-287.427764	-315.145737
1639	-345.640072	-119.388331
2553	-302.545562	-359.884370
325	-345.637577	-96.586010
1608	-361.758032	-307.643300
3768	-227.338075	-142.487840
1900	-309.689410	-309.458699
3153	-340.622406	-344.615737
381	-341.835557	-105.622355
3597	-360.539435	-357.457038
3048	-381.616883	-386.239393
962	-376.587043	-87.095864
3493	-232.333258	-243.156138
2229	-319.560814	-358.450868
1917	-325.790782	-107.182911
3948	-340.614465	-346.803685
3591	-273.762889	-89.586527
3331	-233.545899	-120.852807
3815	-288.574763	-120.651516
1999	-233.547877	-119.975369
1205	-304.682331	-119.080380
1327	-320.768458	-318.858609
2599	-355.457663	-66.375218
993	-317.364547	-57.164666
2769	-376.563238	-90.447513
2486	-307.239887	-317.739355
150	-309.732713	-306.980488
3609	-269.176442	-349.886864
3164	-344.379764	-345.361038
3498	-381.585231	-380.899267
1817	-339.459612	-105.147388
200	-345.625804	-93.517940
3291	-362.911941	-99.705679
3382	-341.145624	-31.906011
393	-323.334482	-358.282265
1727	-324.606977	-309.753683
3407	-343.517848	-358.611890
3454	-376.600944	-89.035819
1125	-285.292217	-115.049559
1991	-285.282532	-123.296424
2929	-345.638912	-122.700622
3841	-371.541704	-44.745525
3554	-309.689751	-307.877734
380	-307.581989	-314.005095
2731	-272.836211	-105.055848
1841	-325.788368	-108.616958
208	-270.399081	-310.896257
590	-346.857871	-299.753686
1417	-381.586740	-385.547500
603	-346.867624	-303.964001
1985	-339.481708	-106.013373
1708	-324.502429	-306.857005
3394	-376.613178	-91.543410
3699	-355.497878	-67.978549
1573	-233.255259	-299.640155
1879	-288.594527	-125.012187
3869	-324.525580	-316.153523
1933	-270.396100	-309.288269
1174	-345.614442	-114.269904
3356	-270.447268	-308.349917
1378	-346.867789	-303.765156
2418	-304.734646	-103.515273
748	-324.572987	-311.229580
1232	-336.811744	-342.544599
2880	-346.831172	-302.368740
2661	-323.448833	-359.782387
