no_training:10	no_test:3983file identifier	 training data
3413	-308.440890	-299.211532
3011	-310.902708	-365.802630
78	-270.472470	-239.748777
2305	-376.633716	-307.727587
632	-361.705069	-312.129041
3791	-360.491959	-301.511189
167	-310.912077	-333.076667
3564	-303.533472	-291.904711
2584	-360.567154	-314.378459
878	-308.466070	-312.227982
1654	-360.518768	-332.223597
1764	-304.725676	-330.729674
1104	-287.315479	-297.993740
2213	-287.433999	-329.377396
2501	-232.377706	-210.812080
2688	-284.964138	-301.801980
2856	-376.586976	-312.150367
3110	-236.917458	-253.157304
1218	-287.431740	-337.643308
3188	-325.807242	-299.271839
366	-324.576206	-301.059147
1731	-381.565314	-321.422543
2527	-297.554699	-265.371301
3745	-310.912788	-313.177744
3695	-309.651827	-317.331606
1250	-309.686189	-315.082283
3159	-324.612512	-316.094840
2871	-308.460407	-310.783194
3534	-320.785748	-326.967756
1545	-308.468255	-323.643869
3329	-310.909123	-312.732986
851	-270.117027	-290.658712
3584	-281.484877	-237.342037
1406	-375.394844	-315.847569
2252	-382.779570	-320.117820
3438	-312.132858	-353.381333
701	-265.396194	-236.566930
3709	-340.613243	-301.046442
1473	-340.678945	-332.309318
3077	-336.822591	-293.133177
1347	-359.361259	-317.177112
586	-376.582598	-336.080617
2624	-309.699280	-351.186725
3168	-323.614890	-273.664835
461	-273.773506	-320.073331
1380	-288.625728	-311.177378
2507	-291.014750	-342.311905
2997	-380.371074	-320.317642
2196	-338.559964	-265.966677
3822	-309.665941	-288.065165
2337	-324.588418	-335.271258
2953	-348.047609	-356.522690
1508	-308.462196	-322.582277
2226	-276.206257	-375.948702
1219	-306.334850	-249.810636
1530	-272.549380	-299.621681
2364	-360.507160	-331.138871
467	-273.793804	-321.485863
858	-340.661797	-335.169815
413	-301.369263	-265.677257
2443	-288.547509	-279.940067
2682	-324.528297	-351.215471
2129	-356.722498	-317.844427
3786	-308.759185	-277.761784
156	-288.654408	-287.902491
2867	-361.734339	-316.646680
2094	-325.812885	-301.059436
2236	-235.698987	-238.352683
126	-274.991042	-319.169283
2	-324.551643	-308.179136
3253	-281.476938	-260.833986
315	-302.472397	-259.448864
1759	-305.906809	-287.747749
1697	-345.613396	-323.245170
31	-359.310420	-313.669264
3637	-309.764115	-295.792759
2268	-302.558547	-260.316163
3673	-309.691463	-322.475844
3427	-325.793904	-270.154576
1443	-346.867442	-346.975954
1372	-381.574124	-341.239614
1044	-304.687053	-317.500291
1665	-336.802871	-296.215151
1943	-325.729335	-328.778775
2384	-281.469893	-258.694455
3929	-321.233569	-238.088229
327	-324.607903	-267.930537
1614	-325.736331	-329.666909
3405	-269.206920	-248.967506
3154	-309.714008	-316.631225
1702	-251.727632	-271.221282
2915	-344.371144	-292.174167
849	-360.532987	-340.077319
3716	-361.720799	-315.292110
1771	-287.657053	-242.834250
2613	-338.214346	-275.142654
3392	-361.774979	-343.500657
2187	-310.904927	-310.719047
150	-309.732713	-335.904979
1921	-310.904960	-316.129220
3246	-340.652252	-328.810960
2792	-362.944759	-335.532763
1103	-273.764642	-332.922286
2742	-348.048844	-336.301201
668	-267.103350	-182.568006
3911	-345.639354	-324.324242
3450	-382.824468	-343.573333
1410	-273.759553	-318.961043
2594	-335.586914	-307.628233
2185	-344.343476	-323.541883
1976	-346.831692	-359.510713
879	-303.556846	-322.590941
1124	-271.651913	-219.944420
1616	-272.539058	-312.955335
385	-305.159206	-235.223364
3136	-340.660061	-332.458848
722	-310.935212	-296.293518
2459	-273.761223	-341.059978
3231	-380.446861	-326.382010
391	-345.584667	-294.043216
1387	-361.698635	-329.619644
3137	-272.533448	-300.021382
1887	-361.696319	-354.264813
642	-234.476516	-244.925211
453	-375.430225	-303.426683
3502	-376.564063	-328.376740
2754	-309.674575	-365.676676
1181	-323.657279	-273.021855
2565	-345.591597	-297.846766
1552	-346.865957	-341.279181
251	-265.386781	-227.102982
2439	-324.485913	-327.548542
894	-338.247875	-289.127081
1505	-308.487195	-289.749879
2712	-274.985024	-349.967360
1355	-361.727678	-328.989317
2082	-302.567313	-286.913832
588	-309.684571	-332.955910
2046	-286.493052	-232.117685
3597	-360.539435	-314.869003
3944	-381.563295	-336.931901
522	-309.680641	-373.538877
2452	-344.424745	-326.534520
164	-340.675814	-311.600395
2842	-308.450204	-313.642480
1827	-343.492484	-280.700476
2445	-324.576679	-309.554482
63	-287.377993	-292.965719
1465	-382.796989	-317.623186
600	-268.859550	-303.425772
2366	-286.466852	-255.251305
599	-343.312201	-308.000811
2449	-341.841190	-321.716752
2278	-345.650717	-350.688586
1308	-341.814212	-309.137126
3244	-323.320332	-272.216673
720	-381.594735	-309.592438
2784	-273.803873	-275.795262
1326	-266.616319	-247.010658
3613	-308.483617	-311.048468
254	-285.284456	-238.484526
2978	-340.669862	-324.981189
1225	-196.409349	-167.645854
3639	-345.680996	-305.731615
2976	-356.737615	-333.087612
1761	-376.622507	-322.468144
1909	-345.630398	-340.399937
433	-396.498209	-323.086402
3197	-309.714859	-321.805174
1378	-346.867789	-332.973956
575	-272.582834	-308.141720
2063	-344.402806	-310.725977
59	-248.430371	-176.366490
925	-307.567279	-256.845587
1569	-234.503085	-241.969715
1602	-318.339586	-268.285675
3036	-310.907823	-363.929684
1468	-345.650338	-303.071243
2956	-360.528914	-322.957375
832	-308.470270	-341.664248
1011	-310.942660	-319.775068
2860	-345.600676	-329.889525
2655	-235.723792	-234.473141
1340	-271.616723	-271.533981
1132	-310.938583	-316.192130
3633	-380.412093	-346.333598
936	-382.773457	-348.117595
359	-346.832402	-352.202866
3	-346.838279	-348.429537
789	-324.581906	-323.456074
3793	-381.580932	-335.511281
791	-309.662433	-328.228802
629	-309.712115	-308.542628
2598	-308.508949	-304.254271
3843	-309.717869	-304.528032
808	-320.774349	-301.243564
2052	-325.809179	-302.009520
1873	-346.842529	-310.761222
2434	-377.845502	-353.209083
3297	-360.526636	-312.023875
3433	-308.465425	-336.921991
2599	-355.457663	-317.407756
406	-359.295180	-292.337992
2353	-281.504579	-272.408554
1463	-362.938449	-337.342480
880	-345.648463	-318.011030
942	-325.715957	-342.700530
1694	-273.743311	-327.699276
3912	-308.435951	-307.663362
1678	-310.955296	-332.764236
1553	-323.448965	-315.192533
2193	-383.976576	-362.285309
717	-380.401348	-311.727135
1116	-356.691214	-323.954059
3634	-340.646592	-343.537762
1690	-339.426816	-283.995535
2395	-297.523583	-262.682455
3099	-324.530718	-316.663648
689	-341.818686	-337.567578
2577	-381.600777	-348.754113
116	-346.831175	-325.347626
13	-360.526646	-328.541808
1809	-324.559733	-306.876046
3936	-326.951067	-315.349134
560	-344.385047	-304.185396
1965	-288.555445	-291.130903
106	-362.952198	-316.446964
3195	-274.982322	-344.950464
2277	-383.973315	-311.181913
2227	-356.712771	-332.994959
1667	-323.323781	-313.044812
1865	-345.609914	-331.871099
1055	-345.681183	-321.111033
1332	-209.144909	-142.275754
2902	-271.653205	-217.624690
1660	-274.985107	-331.473555
1401	-307.265351	-340.291964
823	-361.732840	-341.242415
1139	-270.382725	-229.995076
3421	-324.571081	-303.884813
2397	-308.772292	-251.941497
3221	-308.477915	-346.073144
1131	-324.580815	-313.518606
2731	-272.836211	-265.245451
301	-324.570823	-290.445923
3636	-324.624318	-323.603092
264	-339.450073	-317.363063
273	-323.312375	-275.053743
3178	-345.605421	-331.484088
2363	-324.610150	-315.289351
1966	-302.558699	-259.747130
641	-322.439472	-237.469145
2373	-302.564379	-253.772885
2430	-304.688809	-293.470888
459	-348.056615	-364.965682
1231	-324.569596	-304.902121
1935	-361.677841	-334.609626
3174	-272.844804	-278.601362
3735	-360.522940	-309.312144
1350	-343.076530	-316.627499
725	-325.725266	-310.669835
3317	-269.177232	-253.862159
3906	-309.685651	-308.457987
788	-324.467888	-296.388318
2862	-309.693471	-304.338544
3461	-320.776316	-300.833501
679	-340.668108	-285.331594
3366	-323.268818	-287.972231
1257	-346.855622	-315.499224
3010	-361.720579	-329.856724
1430	-361.720960	-329.724978
711	-341.849127	-344.369230
573	-286.504534	-231.283507
2517	-308.462063	-302.825519
3977	-288.552886	-293.539530
2922	-352.890573	-322.064376
828	-361.684892	-326.973099
1438	-356.728392	-315.658332
1821	-308.473320	-291.926340
1941	-286.206129	-285.992012
835	-320.740782	-290.649594
3585	-308.497008	-287.447055
3696	-308.474441	-304.725104
704	-235.696677	-230.616262
1069	-375.370023	-313.762930
2494	-274.984732	-357.676978
1437	-376.547304	-337.051818
1762	-361.755551	-326.705930
2581	-234.469389	-280.063467
3530	-309.739069	-342.226835
1933	-270.396100	-232.017006
559	-362.935404	-340.228922
280	-271.324234	-341.497954
1221	-344.436348	-301.051977
3711	-303.469034	-281.392955
1054	-323.427722	-320.395828
1166	-324.576650	-320.820867
930	-346.898838	-340.181490
2963	-287.651399	-265.574578
352	-288.557016	-314.072550
945	-264.243028	-226.932495
2703	-309.722894	-308.613533
2779	-381.606362	-306.901589
1202	-361.725394	-333.662586
1233	-265.440660	-260.591904
1826	-285.242094	-259.508805
3142	-376.617653	-321.666289
1364	-267.963366	-262.320950
1750	-287.645651	-273.720510
2367	-361.723620	-305.378141
1815	-345.663783	-320.537549
409	-306.383308	-228.587097
3628	-272.509064	-320.188385
3986	-355.516778	-314.204854
2908	-271.620997	-224.684687
1128	-361.695007	-334.732098
1972	-233.542445	-216.912692
2821	-308.511516	-298.333949
1599	-304.689816	-307.253656
3240	-338.234966	-291.036659
1664	-310.904974	-358.889123
3371	-286.517424	-254.383555
854	-383.971058	-362.864495
3425	-324.547564	-320.254006
3311	-344.433172	-299.263018
1945	-361.754136	-339.043825
1267	-341.841438	-309.186594
2015	-308.518276	-347.000902
3658	-309.682445	-338.258603
62	-309.677968	-320.137687
892	-288.621895	-314.109383
1062	-324.496997	-314.446117
3727	-285.317454	-249.636408
1687	-344.407598	-321.431257
1588	-323.678800	-262.526341
2199	-377.815601	-346.375603
1493	-335.643923	-318.782958
3334	-325.800680	-317.426268
1240	-310.907666	-331.826972
165	-327.013034	-333.618135
734	-233.242250	-239.154711
51	-283.168740	-186.605465
1146	-339.465889	-303.743340
1212	-304.733723	-277.077004
1869	-269.207716	-232.860025
371	-380.374978	-311.138988
3772	-356.752251	-316.734119
2183	-339.459869	-307.869375
2294	-341.831947	-313.945704
1532	-309.731599	-319.699012
231	-346.860243	-348.050427
2927	-324.500425	-300.232226
3064	-326.983087	-353.828014
2592	-308.486071	-328.643689
1064	-276.202311	-285.817182
3652	-361.720088	-315.262354
1883	-346.839066	-334.724780
1148	-284.062954	-254.056079
2999	-307.237456	-304.529287
3350	-339.431591	-298.453786
3844	-308.450468	-293.875371
1567	-356.714706	-328.139461
2212	-346.837271	-297.544096
3365	-396.458774	-333.018388
2645	-362.923114	-348.185251
162	-232.324966	-202.318742
171	-361.745138	-321.641190
3082	-272.586248	-318.508840
687	-346.841762	-317.475016
110	-346.869123	-330.804955
1901	-362.946498	-330.770199
2870	-289.872470	-264.918706
857	-245.711897	-256.175100
1576	-247.184334	-174.623670
1627	-301.363590	-253.868208
2259	-361.734611	-325.953322
1570	-325.783642	-315.155342
3969	-324.609784	-323.101326
452	-324.575287	-313.282180
1119	-304.733360	-295.608414
2108	-267.944278	-254.573684
2378	-339.490841	-312.254358
3898	-356.700248	-316.633995
3356	-270.447268	-240.352214
2257	-307.238509	-344.613098
1203	-261.802956	-253.989751
944	-320.766684	-323.653643
908	-310.911406	-354.695918
193	-307.285557	-316.412284
1497	-251.731545	-222.470872
2485	-392.676111	-325.472229
3571	-309.676719	-340.776531
1370	-242.180146	-190.674496
2772	-343.232602	-334.786079
143	-302.355005	-297.701379
83	-344.434906	-324.391143
244	-346.835129	-351.716295
3312	-323.647099	-264.272118
1285	-346.860450	-328.332472
790	-341.836780	-313.652511
3638	-306.320806	-246.978110
100	-361.702143	-334.641888
1574	-245.997884	-203.999200
3482	-281.480993	-243.765546
2355	-336.816043	-327.151020
1249	-272.543724	-319.939523
1930	-341.835805	-298.422431
3465	-324.548021	-302.055859
307	-302.239101	-291.898894
3369	-158.342346	-126.562110
497	-287.470402	-278.181124
3624	-324.614194	-326.787961
293	-377.807580	-355.609301
3202	-310.908741	-358.223445
1629	-272.526778	-319.400264
924	-324.528533	-315.068503
3521	-342.324182	-256.251342
583	-285.016369	-288.774988
2685	-344.426408	-316.379433
1713	-323.381747	-302.365725
2835	-362.925466	-356.170051
2362	-305.134491	-243.021597
1227	-322.155306	-324.096362
732	-327.023478	-371.073492
3601	-308.749822	-267.871042
2566	-346.832253	-353.119907
745	-344.464270	-298.597981
1459	-306.320451	-248.584161
1752	-296.265627	-224.798672
73	-233.293627	-247.447038
1662	-377.834156	-327.424359
2481	-324.614891	-307.740761
2222	-340.678668	-332.813137
2839	-362.930315	-318.617311
2840	-284.048718	-243.287546
2155	-343.243883	-329.509541
2828	-232.030352	-255.425493
1708	-324.502429	-328.184071
890	-344.458979	-303.244447
1811	-346.855968	-315.699353
3072	-340.671263	-312.335976
2056	-325.729141	-330.141691
2899	-310.930659	-323.389537
1330	-324.575010	-307.054869
1922	-248.132701	-227.021818
3567	-309.693494	-313.973324
780	-308.769557	-251.278496
432	-344.390227	-323.392508
2911	-289.871661	-317.429324
3527	-309.716030	-325.807201
1019	-327.016183	-289.686581
3125	-308.510840	-298.021195
1254	-325.753541	-354.564833
708	-306.313133	-254.402203
1446	-319.575102	-286.357119
2061	-345.638357	-300.096435
2962	-309.686114	-328.640529
2308	-324.460752	-303.888685
1964	-309.726463	-342.486591
367	-360.491873	-295.650898
3569	-272.588302	-319.026124
2068	-308.471269	-328.360012
3555	-360.547370	-309.408267
1	-360.499843	-322.790249
2884	-324.471313	-311.585067
3471	-416.384141	-317.848008
3605	-372.755216	-323.582248
978	-324.545574	-302.457451
487	-307.223588	-294.550676
1377	-325.768959	-283.858521
3118	-236.917873	-265.772032
2076	-274.982287	-352.212543
3847	-356.693135	-327.518855
331	-309.734363	-328.339502
2033	-310.919833	-333.092855
667	-360.533083	-316.276677
3176	-432.852890	-261.449247
2474	-357.944802	-338.222509
3078	-383.966179	-294.034462
2775	-382.812383	-311.872972
1411	-327.023352	-345.832183
235	-270.375081	-217.059849
1855	-360.497728	-345.576227
427	-382.798099	-339.753307
1902	-324.615795	-338.961779
3394	-376.613178	-330.412459
3662	-360.469577	-300.367427
2282	-375.368783	-310.014869
175	-361.754326	-361.329199
1796	-307.536544	-277.572386
1649	-346.868661	-317.192500
546	-306.365166	-260.274736
959	-492.026657	-343.400307
2698	-344.434438	-306.681967
3536	-352.836930	-321.676131
982	-307.235414	-288.966624
2039	-360.553317	-339.550590
2338	-268.888303	-301.920363
3889	-360.533387	-317.780117
2321	-381.536295	-328.199018
279	-306.012858	-300.975294
3375	-324.594534	-342.327631
3006	-308.470648	-330.720167
258	-371.546126	-309.194203
2628	-359.341296	-291.383753
933	-270.430832	-245.191108
2576	-306.418503	-244.193523
347	-309.687405	-312.062815
1500	-345.609230	-329.701659
1507	-310.914024	-313.681922
1188	-306.054267	-321.034503
2217	-344.408081	-309.189611
1577	-355.468067	-311.632176
1669	-287.426878	-274.014263
582	-325.833302	-292.368093
2153	-309.673226	-329.170180
3568	-308.468418	-354.435224
1952	-344.408452	-300.590546
1558	-270.389386	-257.936218
256	-308.741915	-270.899219
811	-304.567859	-306.229910
287	-307.560718	-257.583632
2301	-324.616647	-315.719004
3095	-339.431197	-300.335789
1183	-325.750970	-316.654728
3522	-309.691414	-322.243783
3807	-361.706503	-326.951864
2780	-272.545389	-318.797654
2312	-344.416076	-304.603944
604	-320.777491	-303.597666
3162	-324.546164	-293.080716
816	-356.748545	-331.438104
2358	-322.169697	-313.269669
420	-362.950092	-348.634093
2888	-361.704536	-322.045574
1118	-306.032266	-310.176095
1519	-352.874613	-303.316575
1609	-210.001565	-192.533116
440	-307.226474	-294.815396
3328	-324.549529	-322.954123
1405	-361.711854	-349.362753
1778	-305.036659	-232.335268
1216	-308.465534	-316.563570
2376	-346.840597	-298.285049
3065	-344.486202	-302.745164
548	-233.555951	-203.028009
3362	-345.632413	-313.212848
1701	-344.428649	-324.152745
234	-308.467880	-318.248838
3930	-338.542975	-260.827379
1366	-345.633122	-309.454993
137	-287.440932	-275.772680
521	-262.065493	-179.635733
1774	-324.585556	-305.146976
671	-310.897268	-356.398942
2050	-362.937518	-310.431415
2582	-320.773768	-330.863217
883	-340.647778	-320.803780
2834	-325.699665	-311.051184
2542	-326.951186	-350.284162
2142	-324.624987	-288.076818
1247	-325.770105	-340.303898
3526	-249.285024	-239.576055
1663	-232.351764	-193.547591
3687	-325.793945	-305.702080
1369	-392.662003	-325.147460
2322	-355.508682	-318.284537
1838	-356.685238	-333.200065
3449	-297.510804	-245.145342
3857	-340.686134	-337.877203
1423	-344.413850	-310.474391
3755	-341.874216	-309.612999
622	-341.886905	-319.703154
3043	-196.405320	-209.685449
1686	-288.648208	-296.297188
168	-325.810050	-328.762822
797	-278.075775	-164.653660
2003	-324.579943	-337.708323
1749	-302.579654	-274.173927
2385	-310.911571	-349.409195
3904	-356.716094	-305.055074
3676	-346.840522	-317.672534
1923	-287.427777	-271.125366
618	-308.467888	-294.709592
2077	-309.736028	-367.300772
968	-308.470667	-290.705276
2674	-342.352279	-247.341008
2947	-355.510313	-316.719989
3824	-302.288055	-305.488675
1078	-309.738888	-317.053267
2556	-321.958604	-310.551780
1293	-271.369084	-306.793354
3500	-323.345473	-344.922153
504	-356.680129	-325.848748
2733	-310.940764	-298.421536
2991	-272.841336	-249.332509
749	-249.280474	-235.820130
3083	-381.591448	-360.756556
3890	-341.849730	-334.234828
67	-172.006141	-138.486607
1157	-309.691584	-305.145091
0	-351.615495	-315.486681
2480	-344.385369	-322.819258
2714	-398.878264	-319.450917
3000	-309.688191	-311.102554
172	-282.667163	-228.206452
382	-344.494711	-307.355030
2464	-297.555801	-263.189925
3855	-304.746925	-338.194507
2537	-317.434422	-257.537837
3520	-325.752207	-345.339490
3155	-376.605641	-331.868242
71	-346.864282	-316.234165
1042	-305.904676	-292.955128
3255	-345.578846	-319.654188
2795	-379.572458	-313.195244
3649	-343.292778	-320.721723
1383	-344.398797	-315.834906
1354	-382.790027	-329.855315
2214	-245.994065	-195.141939
2284	-359.298380	-318.877035
2561	-325.778234	-306.911534
3041	-345.692143	-330.336288
1087	-324.508933	-304.331120
3681	-310.914919	-302.702661
2889	-341.871347	-304.641778
3575	-309.736328	-304.365634
848	-309.744522	-311.634929
364	-117.824798	-112.843869
2668	-310.906004	-362.415792
965	-323.329385	-283.603106
1150	-308.551121	-309.363811
1878	-346.819711	-362.032460
2265	-360.469291	-308.150141
2707	-310.915408	-313.143482
232	-490.793044	-345.353655
2352	-288.589622	-362.463782
104	-360.574432	-312.054161
1804	-324.542706	-295.399084
1368	-288.584029	-292.367770
2534	-362.960595	-359.441005
3795	-310.908453	-314.174255
2288	-345.612787	-320.439819
1733	-322.169100	-302.166792
206	-309.688611	-346.706771
3090	-287.362939	-295.144370
355	-273.761263	-283.979910
3016	-309.730329	-332.911756
1272	-308.486687	-300.763673
332	-304.692914	-281.402543
2018	-286.492357	-263.104824
1559	-380.372123	-333.250870
1320	-340.656628	-319.601138
2569	-281.476967	-264.912004
1980	-345.680616	-319.737849
1280	-356.683566	-336.082649
261	-310.905322	-338.902297
2351	-304.614169	-311.776582
3666	-309.735874	-336.235375
2456	-345.610758	-324.129029
3978	-282.861121	-251.278735
3022	-234.455424	-239.269908
372	-337.283890	-242.198131
1675	-271.277972	-292.938783
3766	-344.436564	-308.431323
860	-397.697425	-333.278328
899	-321.230055	-255.071794
2689	-309.673807	-306.761412
2825	-360.576433	-330.289799
3119	-301.090914	-296.485461
3066	-345.688382	-331.832140
2695	-346.871133	-312.855767
210	-362.938898	-312.653547
3027	-336.811099	-293.623570
2483	-322.158791	-322.747909
825	-340.536374	-337.970882
3968	-287.425634	-288.584081
1954	-226.144377	-200.189990
3794	-317.361117	-235.603560
1024	-302.535621	-236.578604
2297	-322.412936	-237.324146
1199	-377.813742	-345.966643
470	-303.460335	-276.156778
285	-249.362379	-220.100301
2304	-286.431160	-237.875632
524	-308.507004	-321.012122
609	-377.817369	-334.229031
3222	-344.494043	-301.189816
906	-383.969892	-352.370620
3269	-381.624381	-311.797344
3578	-286.432515	-259.982068
3876	-304.574737	-308.009806
3053	-490.831786	-346.622581
2753	-310.904304	-318.251553
3552	-325.793166	-276.155592
613	-309.689486	-317.737958
2694	-317.396153	-248.837117
2684	-310.940657	-277.035368
1637	-343.503600	-239.745885
1004	-355.416555	-304.878368
208	-270.399081	-247.677894
1953	-308.457242	-289.178725
2154	-360.512793	-309.036700
1052	-361.770383	-308.400809
2313	-312.122262	-293.770918
710	-340.625597	-334.858558
2912	-346.883119	-318.692531
138	-362.875317	-346.407237
412	-372.768039	-327.473046
2934	-324.462733	-316.446190
1486	-380.373644	-300.867019
2023	-317.402836	-255.962840
3008	-323.359336	-302.058670
2496	-326.954795	-307.426887
2475	-381.524347	-309.085056
665	-288.571762	-303.935822
3133	-356.679691	-335.555919
3550	-341.825957	-334.822735
2218	-325.756157	-313.416081
931	-361.763293	-322.918402
2766	-285.279992	-253.825651
2420	-340.625366	-331.869682
492	-305.904760	-292.752135
2631	-380.316551	-300.843335
1780	-345.606551	-343.637885
1782	-308.555419	-303.694908
245	-340.656722	-307.893314
3282	-362.972786	-329.403153
2026	-272.837907	-269.517873
3046	-322.057728	-326.250271
3758	-272.557350	-318.953521
2833	-248.375248	-199.803450
3050	-303.940271	-273.903475
3227	-348.043668	-341.035789
1244	-345.616998	-325.322768
1245	-310.907810	-320.180023
2208	-286.486509	-260.716338
3167	-309.688639	-299.258681
3374	-324.551244	-296.342674
1584	-251.727102	-232.641581
1077	-326.938562	-363.869712
2709	-345.632155	-311.050128
2651	-273.744309	-298.765087
3629	-359.312853	-309.592973
2330	-287.681216	-214.301099
2540	-211.295796	-165.606236
537	-361.731930	-317.146835
2398	-319.533364	-285.819714
112	-340.648166	-309.520154
2663	-361.722327	-318.226572
2415	-340.676441	-334.392992
3884	-323.333263	-306.131539
1386	-362.967171	-319.001600
1345	-376.540686	-309.760497
1101	-307.244627	-294.340081
410	-325.835955	-300.301939
992	-377.811306	-352.971068
913	-352.855499	-330.495928
874	-271.611192	-274.358870
2538	-344.417597	-312.826769
1689	-336.823026	-305.765584
3079	-270.401391	-258.007117
1273	-355.513035	-314.654723
3780	-323.320574	-300.906396
2037	-345.620113	-331.023694
2532	-301.405558	-249.422834
2918	-271.326117	-343.568312
3693	-273.779498	-303.069585
3540	-321.236907	-259.962332
2357	-325.754267	-312.849276
2111	-348.048744	-312.684164
2699	-346.864540	-319.027117
1012	-266.609146	-202.414614
3660	-288.651313	-279.231978
818	-387.475673	-292.901941
525	-273.812813	-316.310840
2932	-285.320198	-259.994157
761	-312.126820	-344.565694
2237	-325.784144	-309.013789
1985	-339.481708	-322.744341
401	-325.712603	-338.422433
500	-308.452306	-333.388391
3304	-346.843297	-317.087111
941	-340.652570	-321.314639
3802	-356.724118	-317.532541
759	-398.888473	-338.747912
1037	-306.397746	-233.235477
1172	-357.927353	-307.028044
1739	-303.454720	-287.953160
1021	-232.328175	-212.032250
1861	-235.696852	-215.213218
624	-312.119017	-366.134235
394	-344.385642	-361.773871
873	-273.763068	-309.383431
1392	-353.321142	-229.618185
686	-391.370332	-299.935983
3692	-281.505078	-264.439571
1510	-322.425235	-230.290623
2261	-233.260156	-236.127222
2998	-246.027383	-186.813212
2544	-381.632480	-338.561589
3869	-324.525580	-312.216318
384	-343.291812	-306.222560
1867	-324.583096	-314.387790
1262	-356.712023	-324.637079
1995	-362.946041	-294.618959
3972	-359.339915	-322.195731
3840	-309.681264	-317.659178
1325	-356.758284	-308.618379
1848	-273.769835	-297.165292
3546	-233.219124	-240.730115
3790	-286.502445	-253.088697
2405	-318.344936	-308.189011
1833	-302.579718	-232.575078
2243	-340.673964	-320.116929
2079	-363.517297	-313.603055
1073	-233.249538	-252.009941
3812	-271.623066	-231.436766
3397	-356.702115	-308.559771
984	-248.443503	-213.352123
666	-381.593528	-339.693084
1658	-287.337578	-296.077658
2019	-340.659620	-339.575698
1915	-361.705669	-294.425506
3399	-307.229313	-310.348510
1174	-345.614442	-330.651983
2677	-309.684577	-356.907128
1605	-345.703157	-301.788043
2393	-324.608961	-305.666047
3865	-362.899954	-347.645286
1197	-308.462932	-301.614548
2255	-360.513163	-299.111612
3087	-392.563319	-313.871192
1617	-355.508183	-322.564027
3769	-304.586424	-312.927697
477	-265.399968	-215.725892
2231	-346.825174	-367.442438
3528	-233.262752	-272.636974
1282	-346.860539	-346.464136
1268	-344.411146	-311.450743
3104	-310.941183	-348.658717
3651	-303.463214	-267.737319
1319	-308.560759	-319.247075
514	-309.685045	-301.424425
2630	-282.871678	-255.223400
1947	-303.533559	-266.840769
2609	-322.351046	-263.248195
1295	-346.829652	-336.751926
2021	-346.818246	-366.797654
3542	-344.409533	-288.658351
2591	-325.773278	-298.476924
3404	-309.733988	-320.031337
2135	-346.861074	-340.710897
1098	-356.649302	-316.564587
1897	-197.629387	-170.511764
3402	-234.522504	-260.198276
817	-345.619715	-329.890081
986	-347.459586	-313.735498
1425	-288.648476	-289.586714
979	-309.713440	-317.984627
3549	-323.437779	-310.501055
2846	-273.780933	-299.515196
2356	-323.346816	-284.584968
2427	-339.474134	-312.042599
509	-307.238995	-318.048051
3270	-273.788787	-315.683107
2901	-318.323005	-302.166630
2441	-310.909223	-308.871839
2777	-336.817321	-296.129522
3602	-361.683811	-324.520671
221	-310.917273	-352.304268
1668	-344.433140	-308.540776
2065	-340.537496	-324.218575
3205	-341.842686	-362.440245
2790	-287.732329	-296.433046
1831	-323.386306	-303.640555
1020	-303.566436	-329.740262
3315	-269.176979	-247.780914
656	-376.605347	-334.781924
3204	-306.313706	-302.205013
831	-346.867207	-336.355775
2816	-310.905786	-327.399656
2802	-325.804486	-344.824709
1931	-310.900102	-360.545996
3525	-340.662316	-323.384119
2274	-308.463553	-314.951979
2764	-195.179738	-198.647916
3524	-308.455477	-316.733166
3656	-310.918831	-308.350935
3341	-291.021228	-323.434645
531	-226.107205	-175.901318
323	-309.647349	-320.966775
2468	-307.193849	-289.334137
2541	-341.834413	-311.211161
752	-324.557693	-321.659532
3049	-324.610004	-316.453246
2467	-325.805017	-297.845299
1288	-324.635136	-325.061556
478	-119.052475	-110.693925
1454	-288.652757	-316.615378
862	-361.764434	-317.185100
735	-309.716570	-341.417163
1495	-286.516879	-278.222750
1460	-309.684108	-303.352164
1265	-227.324775	-179.725367
2729	-323.315925	-299.657678
799	-310.910909	-329.034307
2941	-340.635024	-308.039546
2110	-341.867094	-313.754335
2829	-340.622886	-284.191653
2536	-273.758980	-337.000284
2719	-286.477365	-219.596306
2551	-325.792606	-312.041664
149	-380.415966	-308.979451
3881	-357.951284	-339.292179
3309	-274.989422	-318.003138
914	-361.707841	-343.198036
1735	-320.791360	-325.812741
2276	-309.679242	-342.374099
1051	-346.860404	-328.114598
2083	-322.434119	-259.882164
3581	-319.540355	-309.035465
3941	-231.108368	-180.541847
915	-304.734226	-335.146224
1114	-302.353948	-294.991425
597	-309.683901	-297.592236
2757	-346.855643	-321.120502
3922	-270.394284	-256.318854
3751	-339.491316	-323.455889
1583	-345.655509	-352.774525
2455	-344.431301	-357.494079
1220	-325.800532	-285.149480
3738	-274.982053	-331.381232
3251	-306.056425	-330.984873
495	-342.297848	-265.568328
804	-248.395289	-221.108873
617	-376.521083	-330.505151
1719	-232.050342	-238.688155
971	-324.624537	-316.411663
830	-320.767103	-302.097153
2141	-307.287454	-301.584944
1765	-285.335887	-247.225028
2717	-309.726244	-313.490967
1270	-307.571937	-267.271863
2743	-234.516409	-239.839550
990	-309.684377	-318.085151
3015	-359.362011	-305.718541
