no_training:5	no_test:3988file identifier	 training data
397	-288.630839	-235.810442
1459	-306.320451	-308.059368
2914	-270.422403	-321.909348
3032	-360.508895	-267.672549
2483	-322.158791	-278.213751
3372	-309.705858	-308.626786
2580	-309.722373	-308.501588
3358	-326.934987	-269.871892
3251	-306.056425	-310.460997
1812	-307.275809	-310.755080
3279	-356.732861	-178.182835
1546	-318.321510	-178.114911
2431	-309.684774	-311.546324
3989	-272.542369	-254.963847
1203	-261.802956	-211.248677
1042	-305.904676	-218.422802
320	-232.333410	-297.250789
2400	-345.592410	-342.384763
2688	-284.964138	-241.616653
9	-344.468531	-336.163523
1362	-249.387499	-242.256572
94	-362.955075	-266.106692
2350	-341.853951	-215.267417
1380	-288.625728	-236.518808
2766	-285.279992	-250.402753
620	-346.820834	-338.059888
312	-234.485640	-280.047752
3396	-273.815873	-259.725253
3234	-287.349937	-230.221023
2341	-377.784360	-224.056149
1829	-382.804482	-262.839029
3231	-380.446861	-251.337949
2326	-320.768781	-172.131358
1098	-356.649302	-175.962901
2245	-308.434866	-306.594653
1143	-367.635675	-108.699849
2387	-391.391111	-168.428175
3985	-324.548763	-275.334834
3387	-309.727603	-310.596545
1554	-320.728167	-184.052668
2191	-359.317050	-257.134683
1389	-272.510742	-257.514876
2366	-286.466852	-255.293155
1115	-325.773014	-274.934600
1894	-360.532510	-260.426076
830	-320.767103	-176.970769
949	-344.463502	-338.771166
3512	-340.641866	-217.604876
1047	-346.836177	-344.236267
266	-308.477155	-311.730748
1100	-380.373569	-259.763612
201	-308.561649	-308.592247
3531	-344.458268	-343.461559
3500	-323.345473	-279.469324
1166	-324.576650	-279.686660
3375	-324.594534	-272.461236
3429	-274.987297	-260.817437
567	-339.489014	-214.655088
3790	-286.502445	-259.218566
746	-273.802095	-260.041820
1730	-345.663299	-339.640136
3937	-361.713179	-260.973718
1876	-251.732828	-245.124110
2673	-345.652182	-342.465871
3025	-324.573338	-272.429339
247	-304.688358	-222.280328
2046	-286.493052	-256.691427
3397	-356.702115	-185.554165
659	-326.976670	-270.362236
1523	-340.646229	-216.368953
574	-271.665153	-322.000583
2303	-309.719920	-307.869494
3075	-324.616343	-271.443854
3917	-274.985822	-259.941090
3233	-304.691526	-219.632025
1374	-322.175807	-279.467553
1132	-310.938583	-309.236861
3734	-326.940196	-276.163969
3334	-325.800680	-280.146512
3774	-305.130184	-306.953392
1342	-361.712098	-269.191969
3780	-323.320574	-273.706556
3228	-381.648857	-252.159077
1381	-303.795699	-213.110699
3259	-359.368793	-263.248087
3508	-309.675176	-312.508112
2725	-269.218553	-318.618122
1127	-345.659797	-340.420813
1917	-325.790782	-266.040416
3859	-308.499978	-308.385834
1667	-323.323781	-273.580141
1899	-308.478846	-307.834027
1169	-346.819305	-339.971984
3732	-320.774305	-173.148048
3748	-376.556657	-215.857817
1750	-287.645651	-255.601634
3636	-324.624318	-270.761224
2409	-324.595526	-272.600240
296	-345.688916	-343.493194
3544	-312.133269	-312.601405
2588	-376.538277	-214.881544
1684	-320.783029	-179.554174
2334	-472.135006	-349.468154
1679	-288.576381	-235.841713
1153	-325.764669	-271.267404
906	-383.969892	-262.164443
2727	-271.330291	-266.137958
2604	-304.743934	-208.352994
1503	-327.014214	-271.189805
2864	-340.658990	-219.829903
748	-324.572987	-280.115025
1426	-381.607770	-262.832087
942	-325.715957	-273.619646
2025	-249.363808	-251.724200
3791	-360.491959	-260.915394
1080	-288.570006	-235.534359
3530	-309.739069	-309.574075
2243	-340.673964	-214.719701
3112	-327.021680	-272.021894
3298	-345.599182	-343.952254
375	-346.857432	-339.931059
3216	-344.380260	-341.675229
1731	-381.565314	-261.287923
741	-344.434318	-343.033527
1308	-341.814212	-221.127839
26	-301.359287	-205.897169
1212	-304.733723	-214.085850
1218	-287.431740	-243.895193
786	-307.544728	-308.317558
481	-307.573371	-302.819383
2169	-356.733974	-178.287829
2881	-345.594203	-344.439351
149	-380.415966	-259.539084
3897	-324.519277	-268.670733
1294	-345.612830	-343.969515
961	-326.950279	-275.727022
2670	-326.934805	-272.139380
944	-320.766684	-173.787330
84	-345.610574	-343.153808
3580	-345.661657	-342.230639
2923	-325.801905	-278.548147
3830	-346.817778	-340.082279
438	-381.565482	-265.335088
624	-312.119017	-312.184960
475	-304.691568	-217.838974
3888	-323.359825	-279.810042
837	-360.512026	-265.936813
2100	-343.199390	-341.764248
733	-345.660927	-342.887735
2906	-340.657508	-220.850806
3144	-308.472241	-306.288703
2595	-303.465315	-221.501921
3894	-322.469844	-257.030416
2098	-327.020807	-271.894879
261	-310.905322	-312.044212
2060	-362.945811	-260.390406
3180	-323.669200	-246.274557
1852	-309.685790	-310.593201
1673	-309.733829	-310.620162
311	-287.724713	-251.392177
854	-383.971058	-262.383243
2114	-307.528446	-306.146498
1050	-304.643392	-215.202530
2846	-273.780933	-257.060314
412	-372.768039	-150.371621
1328	-376.531779	-210.738564
2386	-352.829520	-127.949034
2263	-274.983122	-262.403063
2369	-273.760271	-258.922752
744	-249.332005	-248.562715
1555	-324.529724	-272.654055
1065	-360.485823	-257.472169
3352	-272.834623	-320.861801
185	-361.726913	-260.955991
118	-352.905052	-129.142110
1726	-381.506605	-262.446010
716	-325.758431	-270.196465
1935	-361.677841	-266.362751
2600	-307.237880	-310.859241
2549	-375.410333	-208.535293
2433	-324.552283	-273.516072
456	-336.811524	-154.163320
3306	-361.650084	-260.492732
3520	-325.752207	-272.308628
1423	-344.413850	-341.599684
3354	-360.529236	-255.126221
1242	-308.508254	-310.879145
1187	-264.235803	-210.639382
2216	-308.505718	-308.719846
2359	-360.468392	-263.613360
1468	-345.650338	-344.616059
440	-307.226474	-304.559852
3863	-346.804974	-338.595057
1536	-324.492974	-272.020794
2524	-392.642251	-171.113049
3928	-377.799358	-217.216418
1222	-325.805865	-272.584676
1563	-376.575382	-216.331160
3944	-381.563295	-264.560102
2085	-309.695312	-308.747562
2296	-309.691365	-310.616426
3463	-304.735360	-217.771171
977	-285.160699	-253.734497
1001	-304.724431	-214.298059
3161	-309.678595	-308.466916
254	-285.284456	-258.587719
793	-326.950540	-271.004213
2555	-287.427764	-242.781506
2556	-321.958604	-186.209273
3218	-325.743746	-270.714309
2789	-340.629283	-218.037013
3719	-320.742924	-185.521785
403	-272.843742	-322.801455
3289	-270.437636	-321.796145
2651	-273.744309	-258.140300
3567	-309.693494	-311.408778
3524	-308.455477	-310.853766
3742	-271.272557	-255.072864
2746	-247.190194	-247.016917
135	-301.341304	-212.513830
1744	-288.535621	-232.164102
2167	-309.681554	-309.329966
803	-325.789564	-270.693208
3606	-310.906553	-311.829358
1944	-325.796840	-280.421039
309	-309.718312	-310.194333
1178	-382.751729	-264.666128
1560	-340.645686	-210.665291
1698	-325.800949	-270.707324
3594	-272.544482	-262.578410
3923	-309.737951	-309.762313
1151	-392.620909	-172.966698
997	-361.688335	-264.331317
80	-392.672883	-173.220108
2251	-430.448052	-333.928913
3257	-308.472221	-310.389910
22	-324.575190	-279.638387
1645	-324.477059	-273.933412
3867	-356.726146	-186.337325
2457	-382.757134	-262.894037
1647	-343.242553	-339.779354
1615	-287.344000	-229.643685
2256	-303.503801	-217.891930
1318	-310.897519	-310.497911
2506	-307.526911	-306.115385
2904	-302.545112	-220.574669
2784	-273.803873	-259.428288
262	-345.647032	-343.315868
2928	-324.540084	-270.377049
1179	-343.195060	-342.042575
310	-308.480308	-306.795955
2458	-361.683558	-264.048346
2024	-306.349032	-308.862813
1947	-303.533559	-222.504438
3241	-319.515995	-173.848035
3100	-361.716824	-267.593797
42	-376.564691	-210.991151
1989	-287.426977	-244.239215
1457	-288.573089	-234.016280
190	-354.290746	-180.074551
1163	-397.709232	-212.503420
3291	-362.911941	-266.440946
2992	-343.202564	-340.858986
2165	-319.567241	-179.148511
3208	-288.572843	-237.491674
2738	-324.555069	-269.845305
983	-341.851447	-221.530207
3641	-360.485033	-268.413335
1099	-231.975652	-271.037389
3618	-309.731536	-310.130936
1765	-285.335887	-250.166338
1907	-346.819476	-340.851363
1279	-377.837977	-212.967968
2442	-345.636611	-343.456835
523	-345.565792	-340.797995
838	-361.709679	-265.545125
3192	-313.554802	-125.545904
1976	-346.831692	-343.189180
2989	-287.317913	-235.061433
1740	-376.599676	-212.598419
2709	-345.632155	-338.694459
2962	-309.686114	-309.249560
3879	-339.483894	-216.085160
2736	-310.922181	-309.604151
2285	-340.578657	-219.734618
209	-308.493663	-307.317196
3041	-345.692143	-339.495330
1186	-359.296697	-267.483714
2786	-327.009009	-266.134963
1469	-324.444698	-269.962437
3069	-346.878430	-342.789904
1465	-382.796989	-264.446797
730	-336.821088	-151.005245
3849	-360.531172	-266.977077
1238	-360.499088	-265.636799
3706	-345.687338	-341.449737
2397	-308.772292	-308.488500
2510	-325.797299	-269.607994
2773	-325.684055	-270.310228
3402	-234.522504	-276.483127
2856	-376.586976	-217.545771
1515	-360.502298	-263.501201
3021	-360.495540	-260.505532
1035	-284.385189	-236.700097
1926	-273.773955	-264.965072
3266	-287.736841	-257.332449
3471	-416.384141	-200.218732
938	-331.411639	-277.367852
2599	-355.457663	-179.305401
1993	-339.504090	-214.557845
1214	-341.865386	-211.886770
3193	-320.725883	-184.735931
2959	-289.795007	-233.734965
2140	-325.715372	-271.644986
1005	-273.786179	-256.764323
2824	-304.720708	-213.856746
2430	-304.688809	-218.938231
130	-274.988525	-262.007712
2564	-325.789398	-279.604345
324	-307.534482	-310.340895
1341	-301.373831	-213.158021
1375	-345.645053	-344.112830
1938	-341.826148	-227.248324
2206	-312.126404	-309.511329
506	-234.516241	-276.438841
690	-375.420808	-208.453016
1733	-322.169100	-278.648880
3540	-321.236907	-249.144572
2333	-338.234590	-217.434513
3292	-326.937372	-270.426203
3850	-308.528193	-306.002824
1245	-310.907810	-310.455769
2292	-343.246371	-342.619086
1079	-287.347000	-229.650109
2983	-346.833689	-344.470348
3253	-281.476938	-177.085701
2412	-310.904086	-310.427191
1440	-270.441325	-322.735463
1451	-348.052763	-344.129139
297	-325.833945	-271.807987
2823	-309.730966	-309.613036
2190	-324.574822	-280.174530
2176	-345.608670	-343.218833
3745	-310.912788	-309.580324
1806	-324.610229	-273.648222
774	-395.551843	-145.139463
2364	-360.507160	-255.647843
2381	-346.856604	-344.579439
3809	-310.902628	-311.088839
644	-376.595314	-216.657156
3589	-324.543443	-278.277321
303	-375.328197	-208.974806
681	-312.126544	-312.215523
1550	-301.345683	-218.439328
886	-304.728323	-213.837453
3428	-288.564752	-232.252505
2030	-273.804223	-261.013222
2771	-310.910278	-311.893188
1133	-308.517070	-307.957819
3328	-324.549529	-274.834435
2311	-193.034988	-286.636472
1320	-340.656628	-215.179915
1637	-343.503600	-253.106432
2508	-324.574476	-271.308706
1613	-346.890723	-340.279275
3721	-284.372483	-240.561985
2460	-345.631797	-342.885896
3230	-344.454591	-339.977372
221	-310.917273	-311.526291
163	-319.624414	-176.854627
1789	-310.905299	-309.167788
3639	-345.680996	-342.864841
284	-360.500454	-261.187960
384	-343.291812	-341.553788
3297	-360.526636	-265.858845
3633	-380.412093	-261.083394
3205	-341.842686	-212.484805
1060	-345.713205	-340.231229
3966	-376.570141	-210.278130
1081	-310.912796	-309.596069
58	-304.683044	-215.237343
1594	-323.433551	-272.979975
488	-346.861837	-337.135422
1778	-305.036659	-304.776412
1011	-310.942660	-309.269710
2997	-380.371074	-261.954652
116	-346.831175	-346.406222
2031	-269.170061	-321.174091
338	-272.544500	-261.153549
2171	-359.346839	-258.681676
1405	-361.711854	-262.004671
2096	-345.661705	-339.672316
2008	-336.802659	-150.968635
2640	-398.880824	-217.786432
484	-351.639205	-127.544034
1639	-345.640072	-344.040512
1695	-344.411060	-338.212787
3760	-280.314080	-172.714999
2965	-344.689237	-254.460239
3980	-372.708066	-144.367588
2812	-381.619786	-261.144916
3360	-382.810709	-260.582716
7	-309.722879	-309.036244
2663	-361.722327	-261.907568
1984	-287.441165	-230.132806
2912	-346.883119	-341.716133
2619	-326.939536	-275.966920
381	-341.835557	-216.087878
17	-345.612580	-344.553425
2763	-272.548325	-261.259589
1031	-304.643927	-212.331041
2755	-381.595252	-257.813531
2016	-308.569875	-308.606144
1198	-308.449457	-311.104452
3579	-356.677429	-176.434953
2687	-377.816463	-215.400077
2792	-362.944759	-270.219207
3648	-324.631468	-270.619358
2815	-324.570906	-272.005730
1101	-307.244627	-311.501601
451	-362.932378	-264.300137
423	-304.694187	-221.221969
1223	-324.586663	-268.638225
1207	-324.584396	-277.726424
3347	-286.510514	-251.748558
1239	-356.710448	-178.261141
3267	-320.776472	-179.485077
479	-77.308427	-254.545110
584	-309.681686	-310.980612
750	-344.384630	-342.952685
1835	-376.631067	-215.629495
2115	-266.626759	-211.658658
1340	-271.616723	-321.143564
3872	-340.691219	-226.682959
3515	-346.852204	-345.601571
1415	-338.156727	-209.408657
318	-310.954514	-311.869902
2084	-361.708021	-259.930310
3743	-325.726182	-275.611399
1326	-266.616319	-208.261187
1811	-346.855968	-340.032633
3157	-335.619981	-153.176567
2860	-345.600676	-342.825695
424	-309.717380	-308.971221
3176	-432.852890	-334.652655
2768	-340.690205	-224.441076
3768	-227.338075	-210.081754
2533	-265.438520	-207.030416
1504	-360.489720	-267.593200
1160	-286.467220	-257.725449
2854	-325.810616	-278.476910
1290	-345.660459	-344.166445
3317	-269.177232	-321.107767
1392	-353.321142	-160.640669
2379	-361.769162	-258.066679
1195	-285.287913	-256.991032
1311	-288.545722	-232.649214
1741	-345.629842	-341.726512
3556	-276.202384	-260.431181
3346	-318.327053	-177.706362
2269	-308.452310	-307.878702
1592	-271.616430	-322.379812
1773	-304.696646	-218.541350
1908	-286.508233	-250.718207
2543	-376.588479	-217.819335
1918	-319.573117	-174.458231
3082	-272.586248	-258.037378
581	-287.683128	-249.885604
946	-324.577279	-269.765136
3986	-355.516778	-180.158640
2612	-345.627545	-340.335942
3166	-326.949535	-269.614850
524	-308.507004	-310.408009
2699	-346.864540	-346.501719
2466	-325.785959	-266.777813
3592	-323.367866	-274.993671
2790	-287.732329	-252.042614
2228	-308.518356	-311.945065
469	-325.775843	-276.054627
2665	-348.031230	-338.228151
1665	-336.802871	-153.378791
3203	-308.459279	-306.326242
2861	-288.654312	-239.762337
1991	-285.282532	-251.293432
499	-340.611683	-216.947159
72	-325.720699	-271.665363
2177	-346.868453	-341.235947
102	-307.230370	-309.522569
3222	-344.494043	-341.943772
3963	-271.323381	-255.370490
2661	-323.448833	-269.900862
1534	-340.632075	-221.938120
364	-117.824798	-269.851141
55	-335.683118	-151.136170
2671	-344.377098	-341.388489
626	-288.653249	-240.280316
342	-323.351196	-278.995233
1399	-341.826906	-222.572216
2361	-304.727460	-213.209480
1533	-309.671865	-308.617772
2371	-307.253245	-304.149002
2507	-291.014750	-236.734857
3023	-323.343769	-278.875579
2231	-346.825174	-341.949601
3207	-355.520098	-178.485696
1814	-360.537947	-260.144964
90	-327.017113	-270.308230
1358	-340.682075	-220.330344
560	-344.385047	-342.512366
1896	-326.971392	-269.389070
859	-308.468407	-310.892434
898	-305.906901	-218.062979
1338	-320.793141	-175.375541
2686	-340.697732	-213.779416
2951	-308.569129	-308.705072
3063	-317.413890	-169.877080
2946	-345.649552	-341.345100
1182	-304.738393	-208.616550
1882	-273.764420	-258.790953
2066	-432.401755	-155.870957
1572	-322.170570	-268.610201
420	-362.950092	-260.370501
2099	-288.573876	-232.212405
3494	-324.573795	-269.498168
588	-309.684571	-312.598444
3969	-324.609784	-278.339137
2717	-309.726244	-310.119560
3833	-324.559324	-268.855066
2447	-323.330261	-266.558968
184	-322.436757	-251.504475
2834	-325.699665	-272.154680
2323	-310.954565	-311.551805
3808	-345.614760	-342.766187
726	-346.870614	-341.449623
503	-355.514134	-180.514311
1193	-324.550139	-269.726095
2071	-246.029150	-242.288011
2207	-301.330754	-213.002837
1403	-308.462299	-311.251743
1638	-344.481904	-342.255604
3865	-362.899954	-261.376548
2376	-346.840597	-343.593166
3210	-336.808333	-149.471690
2057	-288.540318	-233.013767
3224	-286.504546	-251.401929
1909	-345.630398	-340.033876
979	-309.713440	-308.551283
3595	-345.600227	-341.305530
2617	-248.151318	-252.919036
790	-341.836780	-221.082542
3012	-276.205920	-262.105442
162	-232.324966	-296.898396
358	-272.544323	-261.700669
3506	-320.804155	-173.870185
1719	-232.050342	-279.410393
2781	-288.581699	-239.028022
3770	-272.544060	-261.515819
3913	-308.551230	-310.581818
2061	-345.638357	-343.066633
1487	-345.665813	-344.563568
321	-324.604397	-279.496985
3042	-269.468415	-297.832747
2004	-346.839235	-343.723121
1135	-310.903412	-311.254836
725	-325.725266	-273.090268
3954	-271.611366	-321.925944
2156	-346.827596	-343.575592
2606	-323.344105	-279.173572
3599	-308.482454	-309.226570
1463	-362.938449	-268.252113
1116	-356.691214	-186.321341
1887	-361.696319	-260.701412
156	-288.654408	-240.026236
932	-361.764881	-256.723456
3705	-345.665479	-340.111147
2817	-340.641240	-225.601433
491	-287.737498	-256.969798
3801	-310.937414	-309.788794
1600	-249.301818	-250.399501
2149	-341.878745	-215.747255
3482	-281.480993	-180.459890
1717	-345.603646	-343.112773
346	-307.586014	-309.392916
3772	-356.752251	-183.209507
1540	-285.217962	-249.253134
1196	-346.840727	-343.756034
1505	-308.487195	-311.280249
2146	-310.932540	-308.795608
2801	-310.932716	-309.025254
2800	-287.478272	-240.333212
3501	-318.409788	-177.680524
462	-234.474088	-279.171846
2685	-344.426408	-342.721349
2362	-305.134491	-307.543959
2180	-340.665904	-216.694492
2613	-338.214346	-225.091983
796	-344.453746	-342.436871
504	-356.680129	-185.969295
3958	-291.015785	-235.756147
923	-322.135797	-269.006071
1758	-271.616401	-322.137752
1729	-361.740062	-260.665454
35	-343.197784	-341.572657
1306	-288.682324	-231.892586
2135	-346.861074	-343.870199
3635	-308.475489	-307.278196
3118	-236.917873	-279.359783
1033	-339.482903	-216.489944
444	-340.665581	-217.931159
3010	-361.720579	-267.803648
605	-456.103432	-392.664023
3916	-273.810780	-259.634801
95	-351.666551	-127.382944
918	-310.917344	-310.973335
432	-344.390227	-341.054260
3824	-302.288055	-214.893098
2420	-340.625366	-214.221839
3860	-308.505267	-312.075693
2262	-325.780603	-279.130357
2562	-375.357530	-209.070724
1489	-266.777425	-317.079233
3570	-272.514475	-257.496607
3415	-308.495275	-307.777048
3158	-269.271320	-321.080790
3303	-272.589883	-258.757932
2178	-339.455981	-218.031793
370	-356.698196	-186.886554
2276	-309.679242	-308.666079
1675	-271.277972	-255.882290
3183	-345.642870	-343.423149
2329	-324.557240	-273.736146
3489	-308.508824	-307.740479
2220	-272.538190	-256.245976
724	-320.775720	-174.811485
2690	-231.093096	-296.166959
2731	-272.836211	-319.486796
1800	-212.439286	-233.116408
2498	-288.539500	-233.129252
3778	-309.700675	-312.459691
1807	-344.469516	-343.295010
2876	-360.574465	-255.418644
583	-285.016369	-243.556473
1791	-272.554824	-256.998218
2048	-235.699029	-275.787494
2972	-320.764992	-177.987895
2347	-308.476587	-311.844480
691	-361.734668	-266.289472
3929	-321.233569	-256.369901
79	-324.605178	-279.555252
3311	-344.433172	-340.885766
2890	-309.738198	-308.212758
2181	-340.656656	-221.535039
1742	-288.583008	-239.564990
2897	-346.825923	-345.317903
2798	-307.259167	-310.329893
1317	-344.393241	-341.150521
1325	-356.758284	-181.873337
2623	-235.700285	-276.957064
2186	-320.782523	-179.472519
2681	-308.466840	-311.203623
3214	-344.426062	-341.180112
1230	-323.396217	-278.924782
3529	-341.843027	-225.916908
3728	-234.474951	-275.424291
197	-233.549368	-296.492156
480	-325.760797	-274.470801
850	-271.623957	-322.717891
2174	-324.606491	-279.462571
1607	-303.462115	-218.297865
3490	-359.315205	-255.227057
3761	-352.866322	-125.859349
1233	-265.440660	-203.674496
1234	-325.796704	-280.550626
3020	-287.430903	-239.172644
2518	-360.566272	-259.537908
218	-285.311823	-256.291727
2926	-320.764569	-178.149654
3174	-272.844804	-321.814837
1521	-323.665247	-255.366456
1301	-309.679190	-310.514471
3491	-361.750275	-257.985814
1618	-345.629039	-343.261797
2915	-344.371144	-343.931633
3173	-325.791830	-280.346176
117	-211.295163	-239.716989
2797	-345.646914	-345.425458
77	-348.062001	-342.260785
2701	-326.942959	-274.776544
273	-323.312375	-279.128193
3737	-361.714817	-269.546602
986	-347.459586	-249.926464
3008	-323.359336	-271.582840
1680	-377.842223	-216.090041
398	-345.636145	-343.694550
1028	-360.421732	-260.074306
791	-309.662433	-308.250823
377	-360.527122	-255.901028
2473	-324.497671	-276.326782
2367	-361.723620	-262.733209
2164	-304.744503	-207.761037
1006	-336.843788	-149.821023
2571	-309.686348	-308.957401
3692	-281.505078	-174.194049
331	-309.734363	-311.123779
752	-324.557693	-265.396638
494	-345.611057	-341.988344
658	-307.234503	-309.853210
2443	-288.547509	-232.324172
2107	-325.766177	-275.354980
2163	-324.503356	-275.632200
3539	-324.625415	-271.028678
1889	-361.731388	-260.716574
994	-323.428670	-270.560264
3735	-360.522940	-269.165059
2392	-272.551442	-254.209265
808	-320.774349	-175.684652
2144	-324.574829	-271.224819
2999	-307.237456	-309.947619
1992	-325.723538	-277.471291
3464	-234.470922	-275.054643
779	-356.732185	-183.641874
1172	-357.927353	-183.892444
2683	-309.686061	-310.321459
396	-372.782655	-148.739377
2587	-376.609234	-205.966782
2185	-344.343476	-340.306760
3202	-310.908741	-311.946215
2641	-270.394309	-321.838969
766	-312.133805	-310.177254
1096	-309.689595	-309.326920
1194	-381.612648	-261.593373
3789	-273.762938	-262.364362
2152	-308.540101	-307.738396
3137	-272.533448	-256.314018
3870	-345.605387	-343.398413
513	-355.518342	-178.054056
3812	-271.623066	-322.366103
1743	-346.856186	-340.164239
3315	-269.176979	-320.908106
3027	-336.811099	-151.916997
3004	-288.652346	-241.238590
3708	-270.397474	-321.664260
3663	-344.446747	-336.969430
2689	-309.673807	-311.577219
2938	-346.875201	-342.811569
1881	-361.772040	-265.114025
1932	-310.911279	-312.026942
171	-361.745138	-259.506903
1376	-348.053064	-339.442512
2414	-382.803358	-264.606713
565	-356.730212	-191.122377
1104	-287.315479	-231.676349
293	-377.807580	-214.859983
3467	-308.494487	-307.198446
2538	-344.417597	-342.107893
3270	-273.788787	-258.017657
582	-325.833302	-271.374370
3450	-382.824468	-259.848603
2201	-452.728039	-326.632440
3821	-308.427345	-308.423630
3036	-310.907823	-311.991608
2307	-346.859945	-339.814955
3726	-382.754967	-263.909468
3309	-274.989422	-259.239920
1349	-286.542391	-250.574390
3022	-234.455424	-275.043777
3181	-307.209274	-310.080011
244	-346.835129	-343.495950
927	-340.676668	-221.765624
422	-288.692943	-235.025522
498	-273.791878	-258.342410
3414	-285.313674	-258.217030
3391	-306.403144	-305.461681
167	-310.912077	-310.519340
810	-269.144656	-320.853335
3371	-286.517424	-257.150051
1043	-324.605875	-279.030024
618	-308.467888	-306.378334
1422	-361.728608	-262.928706
628	-325.726991	-276.814311
1092	-360.552974	-253.968480
3399	-307.229313	-310.106798
2252	-382.779570	-259.497260
740	-344.452972	-335.533069
939	-344.481802	-344.744127
552	-340.639366	-223.367320
1003	-308.516378	-308.261412
437	-309.705971	-307.478237
596	-325.754527	-270.417619
2875	-344.475122	-343.025559
1885	-345.647670	-344.436036
697	-340.621200	-216.265921
3115	-340.620294	-214.545567
234	-308.467880	-311.498230
1963	-325.761942	-275.663808
2802	-325.804486	-270.670144
2161	-361.735863	-265.962536
1776	-325.785476	-279.810289
276	-380.379743	-258.034394
198	-303.934323	-305.371869
1322	-271.619912	-322.275933
174	-229.928448	-294.487275
1670	-269.230258	-319.784948
3652	-361.720088	-260.834567
2404	-323.340989	-272.636179
1280	-356.683566	-185.831762
1837	-381.574917	-264.295489
216	-307.283509	-308.319665
179	-362.928160	-260.638450
3105	-346.821661	-346.411849
562	-456.105229	-387.897342
3951	-326.977685	-271.876527
3189	-324.510378	-271.758849
3398	-304.686259	-215.033607
3052	-291.017787	-235.552599
2422	-325.718957	-271.093926
373	-379.522177	-180.035519
3194	-301.367422	-211.820465
2537	-317.434422	-169.749147
419	-312.128001	-312.033602
2944	-309.687280	-309.247864
1262	-356.712023	-180.402037
3177	-287.662612	-249.887882
2082	-302.567313	-208.682809
322	-346.832352	-344.636041
3109	-324.582824	-270.770989
604	-320.777491	-179.309196
3407	-343.517848	-249.705908
3847	-356.693135	-178.629554
657	-270.392759	-319.319478
839	-302.254301	-221.186733
3568	-308.468418	-311.787855
666	-381.593528	-265.812157
1404	-346.883049	-343.979516
1054	-323.427722	-272.609078
834	-346.828689	-344.579230
3314	-305.846541	-216.454848
1398	-234.469383	-275.491605
1825	-271.656372	-322.348649
290	-348.056024	-344.989002
2579	-273.765811	-261.686630
213	-249.281074	-245.733810
178	-188.042067	-200.544148
3736	-355.517745	-180.168512
3533	-232.036378	-279.172067
2845	-307.602080	-305.253083
3527	-309.716030	-308.811251
1943	-325.729335	-276.939917
2472	-209.159302	-233.249867
518	-289.791234	-235.956511
59	-248.430371	-239.542603
3473	-360.527434	-259.288913
1668	-344.433140	-340.877813
3343	-320.735225	-183.000716
1063	-265.440996	-203.559805
1221	-344.436348	-343.841583
139	-338.257996	-226.115349
2238	-281.495234	-171.026256
3217	-306.392828	-307.215798
2747	-301.332569	-208.365184
2212	-346.837271	-345.874667
134	-308.516376	-307.103862
3127	-327.010419	-265.769165
2402	-235.696227	-277.495699
2990	-376.661483	-211.438783
1704	-274.984793	-261.053719
642	-234.476516	-277.796468
507	-309.697879	-313.132961
2756	-153.742562	-266.157966
251	-265.386781	-205.565584
45	-266.615452	-208.135953
1436	-375.359407	-206.810015
2319	-271.316064	-262.126970
196	-341.759398	-213.164715
3496	-302.303890	-210.509561
2526	-340.601771	-215.892026
1215	-335.566430	-154.306629
2342	-309.680487	-311.276098
543	-310.937295	-309.908472
485	-250.585183	-253.072173
2622	-346.829131	-345.314074
3295	-231.069318	-295.995591
350	-320.793580	-171.235098
1766	-270.387395	-319.561298
3152	-335.591582	-155.777509
1902	-324.615795	-269.235930
1972	-233.542445	-295.803829
2980	-274.983908	-260.419143
3764	-308.483519	-306.825265
3813	-340.620847	-221.034022
497	-287.470402	-240.225893
121	-361.711483	-270.432765
1377	-325.768959	-274.209691
204	-287.353313	-234.942384
3560	-286.463470	-250.480312
1905	-231.145151	-295.421906
136	-343.240623	-338.342555
2275	-312.122563	-310.559333
3767	-324.568597	-271.272794
3563	-227.798785	-274.835595
1687	-344.407598	-336.615439
1120	-353.283458	-158.054053
19	-309.720734	-310.149764
52	-345.627428	-339.167977
478	-119.052475	-269.910414
477	-265.399968	-208.238079
3961	-308.561152	-308.475974
3510	-340.674744	-219.292511
1981	-306.313924	-306.779792
430	-307.543210	-308.604797
3983	-322.115604	-278.390670
1379	-325.731549	-277.537777
2753	-310.904304	-309.984690
1061	-343.531666	-247.839964
1549	-340.689515	-212.903206
1644	-325.774769	-267.340527
3662	-360.469577	-265.832472
712	-294.081616	-135.884148
18	-309.719641	-307.855031
966	-339.467091	-219.384217
3355	-345.648365	-337.866357
138	-362.875317	-260.776110
714	-356.669324	-179.963541
1632	-340.673967	-218.743938
2214	-245.994065	-241.580545
2754	-309.674575	-310.195372
1702	-251.727632	-245.274374
2584	-360.567154	-265.993074
3601	-308.749822	-310.091325
1495	-286.516879	-250.541005
294	-308.506421	-310.305036
3092	-340.610697	-223.700983
1772	-361.717972	-252.820175
1323	-289.811983	-235.733080
2356	-323.346816	-279.061911
27	-324.573866	-280.157526
1749	-302.579654	-213.162061
3931	-288.683173	-236.517097
3039	-341.851538	-216.042651
2000	-309.736479	-308.940311
3142	-376.617653	-215.718333
831	-346.867207	-340.563392
3312	-323.647099	-251.346648
860	-397.697425	-215.864655
2142	-324.624987	-270.215295
855	-271.614051	-322.005099
