no_training:5	no_test:3988file identifier	 training data
1031	-304.643927	-283.435450
3362	-345.632413	-314.703103
1178	-382.751729	-361.129689
2332	-342.335241	-359.623294
357	-307.245430	-386.548166
2507	-291.014750	-229.479488
3158	-269.271320	-317.958922
3970	-305.897998	-293.961252
2565	-345.591597	-306.741969
3495	-288.563768	-265.908580
1412	-242.195730	-358.452870
2379	-361.769162	-321.676386
3210	-336.808333	-320.545857
1078	-309.738888	-244.093364
819	-276.204532	-193.001872
2191	-359.317050	-426.776497
1811	-346.855968	-267.920162
498	-273.791878	-222.759897
2855	-268.917900	-442.130917
1438	-356.728392	-375.624724
3497	-392.627857	-387.752761
2836	-345.652670	-316.560157
890	-344.458979	-342.941984
2053	-320.769272	-344.775694
465	-266.553159	-304.233371
1015	-344.454928	-339.061706
739	-309.678703	-278.569506
224	-324.628594	-321.844761
504	-356.680129	-356.343408
275	-344.442225	-321.652073
1545	-308.468255	-292.299433
2024	-306.349032	-329.446564
3578	-286.432515	-301.880231
3399	-307.229313	-329.767174
1838	-356.685238	-346.251439
3884	-323.333263	-365.030491
3149	-372.694726	-362.543081
626	-288.653249	-289.940489
2742	-348.048844	-255.034527
1597	-336.805704	-320.132202
2787	-324.505365	-343.283408
3370	-396.486664	-388.326660
2340	-310.899612	-255.234318
1547	-335.613384	-363.417379
2198	-382.804255	-352.066757
2792	-362.944759	-334.078277
2544	-381.632480	-378.854242
1065	-360.485823	-334.567356
3444	-289.794376	-246.316322
1346	-308.542644	-284.723080
3722	-308.759135	-301.810918
3840	-309.681264	-297.453909
1203	-261.802956	-473.442535
2858	-346.862070	-302.689750
214	-348.052027	-261.143501
3300	-344.499155	-331.820191
1944	-325.796840	-308.440121
3360	-382.810709	-321.404275
2918	-271.326117	-343.622175
3873	-348.051405	-262.569613
2687	-377.816463	-347.995886
219	-307.221351	-350.344345
836	-324.606601	-327.805176
475	-304.691568	-313.272828
1166	-324.576650	-311.615746
1274	-309.686648	-307.114133
3331	-233.545899	-253.950183
1878	-346.819711	-298.451437
775	-344.469204	-317.721998
2176	-345.608670	-316.646622
1247	-325.770105	-317.380155
3401	-338.175569	-425.255219
1559	-380.372123	-390.662577
1314	-324.460304	-325.277325
45	-266.615452	-291.260124
3356	-270.447268	-275.498113
2955	-346.822341	-290.587147
1743	-346.856186	-279.830120
1007	-235.694216	-229.406565
1205	-304.682331	-307.317244
747	-359.350089	-384.833536
529	-309.725786	-260.291421
225	-346.842403	-258.071530
1869	-269.207716	-339.378135
2579	-273.765811	-259.253213
1571	-470.915515	-405.285061
3486	-437.484875	-408.414501
3040	-360.506446	-360.403598
3628	-272.509064	-252.996467
810	-269.144656	-288.711992
2434	-377.845502	-361.409870
1935	-361.677841	-339.313251
2938	-346.875201	-287.569390
339	-356.705991	-354.438088
533	-287.720383	-278.848797
2006	-339.486095	-356.694137
3528	-233.262752	-334.341279
3432	-297.523580	-349.395450
1342	-361.712098	-361.063890
2394	-355.446449	-384.072685
2454	-288.578155	-290.656334
863	-285.288405	-319.404171
3144	-308.472241	-272.884471
2215	-289.795079	-284.225106
1199	-377.813742	-364.601989
627	-359.304956	-406.411114
290	-348.056024	-269.950631
1677	-344.412416	-316.907371
1817	-339.459612	-355.447282
3513	-340.637067	-363.922448
3480	-286.460642	-284.527534
2371	-307.253245	-293.188615
3598	-340.671493	-348.533266
3436	-361.762744	-352.843530
1792	-363.504227	-368.725553
388	-340.594424	-336.604702
2714	-398.878264	-345.964382
1568	-324.555249	-335.528997
1578	-233.217482	-256.822884
933	-270.430832	-271.966043
991	-345.602096	-315.977107
1423	-344.413850	-324.674602
477	-265.399968	-306.236936
1646	-340.684749	-343.977880
1593	-335.598739	-349.356256
402	-312.124533	-233.725392
3786	-308.759185	-282.765926
2456	-345.610758	-312.693920
2208	-286.486509	-303.349329
2698	-344.434438	-364.748159
2547	-323.328581	-378.601645
2004	-346.839235	-292.911526
3393	-359.297522	-408.961231
1840	-360.536972	-373.933247
3946	-286.438084	-307.532788
557	-312.122696	-258.363310
3674	-309.731169	-271.892850
3587	-322.421320	-367.116131
2765	-381.546975	-340.042580
416	-271.318448	-291.904087
1847	-325.753767	-299.494696
2204	-310.904876	-262.430250
2095	-348.034975	-282.507150
260	-359.369049	-371.981528
1769	-324.569009	-373.358268
997	-361.688335	-328.409919
516	-312.134532	-230.735619
3093	-334.424572	-405.255171
2188	-288.690060	-303.089857
2180	-340.665904	-360.761749
965	-323.329385	-315.997614
3987	-324.506120	-356.144804
427	-382.798099	-330.526350
2145	-346.844016	-275.779332
960	-310.940611	-258.580423
3452	-361.758902	-352.729195
929	-272.832690	-256.054655
234	-308.467880	-345.628271
2618	-361.768020	-347.504060
2252	-382.779570	-305.491938
1709	-326.941251	-269.134904
1906	-324.613156	-325.164077
1218	-287.431740	-327.335020
3207	-355.520098	-378.561987
2466	-325.785959	-295.069077
96	-375.359188	-383.528982
2762	-306.370119	-336.748976
3327	-348.059242	-254.344622
759	-398.888473	-365.168146
2702	-309.685148	-280.847313
772	-381.599310	-335.867134
251	-265.386781	-336.132548
2338	-268.888303	-395.392448
1864	-312.133063	-231.399197
412	-372.768039	-389.857350
3825	-93.411888	-423.630944
2108	-267.944278	-412.184270
1194	-381.612648	-332.700981
210	-362.938898	-328.741393
343	-360.502305	-364.593017
2728	-304.742823	-306.925318
3817	-288.554600	-280.045049
3345	-312.120708	-212.489695
502	-306.349558	-317.615827
989	-272.839582	-242.443296
1000	-339.452428	-349.674666
2513	-345.631685	-317.241038
3395	-248.436061	-306.100722
3967	-273.758273	-229.048105
3639	-345.680996	-324.287737
3205	-341.842686	-330.300438
2221	-308.512137	-310.542120
2645	-362.923114	-310.544991
3326	-381.616196	-337.658998
3377	-360.549337	-371.996136
1538	-348.050463	-298.717533
2795	-379.572458	-380.246118
3043	-196.405320	-241.656095
3081	-302.557878	-326.080771
1097	-325.784473	-271.181632
3123	-309.702150	-258.097329
1136	-271.296056	-306.346586
1644	-325.774769	-282.869180
3414	-285.313674	-339.675745
3684	-362.958208	-329.342916
2019	-340.659620	-361.322257
99	-336.813559	-358.431000
2730	-286.492223	-317.277107
1399	-341.826906	-319.666087
2005	-305.155985	-385.595962
1165	-309.706371	-246.973981
2971	-312.131841	-224.871783
467	-273.793804	-210.332144
2840	-284.048718	-417.137367
1163	-397.709232	-385.485695
1852	-309.685790	-287.378101
1340	-271.616723	-262.523483
1076	-361.656187	-316.835283
3322	-272.536448	-269.048321
2612	-345.627545	-286.514878
363	-320.778723	-319.743051
3791	-360.491959	-363.221765
70	-346.874234	-291.839192
875	-376.554863	-372.677648
821	-307.566593	-299.424141
2950	-360.498298	-374.022887
576	-345.655968	-304.404379
840	-289.871520	-268.166214
1643	-310.910140	-268.365307
43	-319.572842	-332.374764
1302	-339.445855	-368.955197
301	-324.570823	-306.452719
2054	-302.588564	-318.992901
3552	-325.793166	-317.806686
714	-356.669324	-350.252965
1932	-310.911279	-277.890762
3079	-270.401391	-287.263140
1662	-377.834156	-368.670927
1351	-309.733696	-240.480009
2432	-274.987245	-226.963067
500	-308.452306	-308.041215
153	-347.466594	-358.480606
764	-233.560626	-241.349938
341	-273.735711	-241.458834
10	-344.512001	-326.079724
3863	-346.804974	-297.839197
2888	-361.704536	-325.605859
7	-309.722879	-298.414568
2752	-381.632242	-330.980547
3008	-323.359336	-360.066162
1886	-302.286171	-395.862197
581	-287.683128	-274.133675
2052	-325.809179	-295.966699
2301	-324.616647	-321.762739
40	-344.338878	-344.405629
1800	-212.439286	-264.660966
786	-307.544728	-287.148215
1167	-309.729139	-284.253604
3548	-79.764152	-336.271260
2148	-309.718089	-265.526446
374	-372.796889	-385.646608
207	-285.281032	-324.556201
3116	-312.128429	-219.888186
3862	-271.646263	-237.209886
3009	-307.265383	-292.219129
1658	-287.337578	-268.106521
3538	-271.350701	-259.624093
2683	-309.686061	-297.461397
1549	-340.689515	-334.094358
3333	-361.709769	-307.492874
3328	-324.549529	-337.755377
2163	-324.503356	-324.397703
3048	-381.616883	-366.502828
2160	-345.674929	-305.428487
3845	-344.454717	-319.246630
3668	-309.700336	-293.196668
3249	-325.739818	-273.067118
1836	-268.273739	-307.334266
1755	-304.686811	-307.993515
1398	-234.469383	-249.924363
2814	-325.804528	-304.938633
3888	-323.359825	-417.419483
1493	-335.643923	-367.148339
906	-383.969892	-316.176852
1332	-209.144909	-317.692813
501	-345.630685	-281.759876
1696	-320.785074	-317.891082
3074	-272.553250	-305.760054
1030	-309.683546	-277.784957
2954	-305.915530	-298.361622
546	-306.365166	-322.057547
931	-361.763293	-336.025470
481	-307.573371	-309.328818
2531	-157.115484	-247.273608
1610	-196.406419	-239.171556
2768	-340.690205	-340.266795
3025	-324.573338	-324.057278
3296	-345.650105	-333.441123
2312	-344.416076	-320.737018
3818	-308.470796	-271.979811
294	-308.506421	-316.077933
2196	-338.559964	-372.909352
3559	-309.721434	-265.620029
518	-289.791234	-249.498137
3115	-340.620294	-315.416555
1825	-271.656372	-250.374780
1130	-346.826923	-322.179678
3215	-320.793270	-345.079060
3229	-271.614305	-255.148784
715	-285.275928	-321.511137
2182	-340.610000	-360.779409
2556	-321.958604	-297.296462
3762	-351.646368	-375.704709
1120	-353.283458	-372.685796
2201	-452.728039	-416.365117
738	-324.592221	-310.931102
1939	-242.205627	-334.610630
3385	-324.583090	-309.537159
3809	-310.902628	-263.473656
1599	-304.689816	-323.798900
2619	-326.939536	-263.211518
2492	-396.477101	-399.317530
3366	-323.268818	-300.082194
2499	-376.539208	-372.061433
2361	-304.727460	-318.286473
1640	-304.583737	-295.502238
2636	-306.112153	-393.972903
311	-287.724713	-283.394862
2166	-343.239068	-426.463840
982	-307.235414	-354.049971
2707	-310.915408	-254.781384
2118	-324.560961	-349.414183
2143	-288.628466	-294.859705
1393	-271.647465	-266.847667
1654	-360.518768	-348.239007
2214	-245.994065	-334.316923
1651	-273.809498	-230.208983
709	-286.134079	-362.514341
2078	-324.575989	-321.247115
2012	-382.788561	-335.645575
36	-344.382282	-306.139091
2011	-270.099401	-341.983596
2985	-304.745635	-278.938819
2064	-309.687401	-276.050697
2799	-340.702898	-350.710231
3004	-288.652346	-295.991733
3237	-303.553222	-334.010242
11	-356.688211	-361.229636
768	-193.039603	-301.182101
1095	-324.603415	-317.318134
2805	-272.587161	-257.606693
579	-281.480583	-327.078214
1290	-345.660459	-301.422769
3974	-323.433262	-340.653310
2585	-249.269471	-260.208948
1913	-310.912131	-278.353089
3315	-269.176979	-323.365307
2550	-271.628346	-270.014067
1008	-248.448467	-298.059480
2713	-310.904631	-258.718202
1947	-303.533559	-339.070439
383	-361.702346	-347.140752
3555	-360.547370	-372.374966
606	-343.235457	-390.347764
3737	-361.714817	-321.876431
2291	-286.514923	-312.220644
1409	-285.282853	-340.999827
1812	-307.275809	-348.687491
142	-307.594137	-301.672360
3583	-325.721011	-300.499022
2633	-324.627681	-352.271964
3739	-324.566515	-323.037841
1276	-340.667317	-350.000413
436	-360.521191	-338.283332
1740	-376.599676	-372.501772
3407	-343.517848	-348.038555
1138	-308.444609	-301.881223
3604	-273.812100	-253.576709
239	-270.446608	-298.621674
3972	-359.339915	-412.337656
114	-361.772743	-334.826565
1605	-345.703157	-289.738884
2534	-362.960595	-304.136395
3735	-360.522940	-410.780457
181	-412.528245	-414.847780
1950	-232.331230	-266.717249
3502	-376.564063	-365.775091
725	-325.725266	-284.463437
3935	-289.875063	-265.920743
2436	-308.473229	-313.288752
3708	-270.397474	-313.780174
303	-375.328197	-379.727257
2349	-301.357553	-353.641416
2037	-345.620113	-309.052883
1953	-308.457242	-287.097908
1879	-288.594527	-325.183318
2629	-356.679047	-363.798449
1806	-324.610229	-323.422963
34	-306.355655	-350.526708
2426	-340.650391	-322.413607
2947	-355.510313	-379.593663
2939	-352.864008	-357.286160
3977	-288.552886	-277.497682
1511	-271.315027	-305.099042
2764	-195.179738	-242.994446
3676	-346.840522	-284.811181
936	-382.773457	-350.842462
675	-346.827397	-291.614583
3740	-356.684693	-346.438875
2014	-371.537915	-376.714000
3707	-271.620156	-257.134087
2689	-309.673807	-294.191389
1660	-274.985107	-215.858543
2659	-324.461004	-320.313774
22	-324.575190	-332.288484
2116	-340.646768	-334.660325
3387	-309.727603	-296.825051
3874	-323.344889	-333.919677
826	-248.137789	-368.434588
3150	-310.942587	-245.874460
644	-376.595314	-419.460461
2096	-345.661705	-323.135844
1971	-362.906662	-298.191195
2919	-340.635773	-323.088696
2820	-308.557865	-312.081704
2425	-322.435505	-351.888794
2453	-268.273240	-327.959061
3252	-340.610842	-347.116778
2337	-324.588418	-346.176911
1619	-340.600021	-344.403292
2105	-335.635972	-365.900390
770	-381.612946	-340.585349
1823	-340.656176	-363.472160
2571	-309.686348	-278.266534
3496	-302.303890	-398.419229
2735	-309.690179	-291.049745
1257	-346.855622	-288.624695
1389	-272.510742	-273.973427
2896	-356.725069	-357.947328
1364	-267.963366	-396.961948
3889	-360.533387	-373.474302
1419	-344.350927	-314.661312
748	-324.572987	-321.574020
993	-317.364547	-343.860107
1675	-271.277972	-255.180810
1109	-333.411326	-360.956551
2924	-348.045292	-266.401270
178	-188.042067	-327.917513
3029	-285.281493	-324.015266
2045	-324.495988	-308.623936
2715	-345.709596	-289.808684
575	-272.582834	-245.799953
753	-361.710299	-361.734152
2597	-412.494644	-427.248616
1229	-288.582662	-301.543259
638	-345.695868	-316.719660
2793	-306.384286	-324.989179
1259	-288.590804	-276.233746
2833	-248.375248	-302.189463
3382	-341.145624	-397.524237
3734	-326.940196	-276.739711
1033	-339.482903	-353.366463
2472	-209.159302	-320.542910
2443	-288.547509	-272.238345
3870	-345.605387	-323.532410
3856	-306.313590	-347.230014
2457	-382.757134	-322.623671
3442	-381.635659	-331.909447
1687	-344.407598	-347.297177
2679	-312.130526	-222.562904
3705	-345.665479	-330.955909
2967	-305.841708	-298.827480
3105	-346.821661	-326.011243
16	-273.806874	-223.884691
20	-270.370102	-295.160343
1383	-344.398797	-329.046326
919	-272.589999	-277.214640
957	-360.490486	-359.529328
979	-309.713440	-236.182142
1232	-336.811744	-319.082984
407	-287.508781	-319.482969
447	-271.627826	-250.734693
2263	-274.983122	-248.636197
2963	-287.651399	-284.745148
218	-285.311823	-355.370035
1416	-308.514570	-296.719379
749	-249.280474	-258.572532
2506	-307.526911	-320.233895
3039	-341.851538	-311.264331
1032	-346.816694	-307.454871
68	-286.519735	-302.840272
2857	-362.899149	-310.516004
2885	-309.686862	-302.104958
954	-324.612244	-322.591001
2341	-377.784360	-356.841544
2988	-310.923406	-255.546904
2991	-272.841336	-230.604754
3772	-356.752251	-368.187310
1787	-325.795649	-273.563473
3334	-325.800680	-287.037864
3915	-309.687698	-285.875850
323	-309.647349	-266.576610
76	-325.685245	-289.004941
2829	-340.622886	-351.667461
2737	-322.442708	-363.611436
1877	-287.407788	-321.152394
915	-304.734226	-329.414232
2721	-271.401725	-270.964330
249	-306.347185	-319.046460
924	-324.528533	-292.808662
3864	-288.639421	-250.877885
3515	-346.852204	-264.170699
1697	-345.613396	-310.445933
2321	-381.536295	-330.107805
2103	-346.834331	-276.080513
8	-272.545439	-278.812024
611	-248.364357	-301.773431
522	-309.680641	-294.552024
2825	-360.576433	-375.029292
1991	-285.282532	-365.299703
3630	-287.660591	-281.558845
3455	-270.401061	-304.984474
86	-190.624631	-389.884350
783	-273.806375	-240.185561
439	-288.690999	-312.843913
3557	-344.382663	-367.825358
3662	-360.469577	-386.838716
1293	-271.369084	-285.458284
2588	-376.538277	-375.784353
2485	-392.676111	-400.806547
1101	-307.244627	-403.540263
223	-339.501781	-358.660570
2354	-387.558484	-404.893406
1459	-306.320451	-299.622795
2542	-326.951186	-293.011839
1518	-309.683200	-263.988469
1683	-346.829154	-298.884701
2418	-304.734646	-312.040584
304	-322.464725	-366.989520
308	-303.428586	-336.184402
1042	-305.904676	-266.080412
3619	-325.779372	-292.967075
2458	-361.683558	-344.270581
3637	-309.764115	-261.802174
2994	-345.597078	-294.593081
1366	-345.633122	-299.919722
2722	-344.423318	-371.072326
3441	-372.686714	-355.030811
1863	-381.631601	-332.430928
116	-346.831175	-278.254554
2152	-308.540101	-304.482170
1560	-340.645686	-307.989698
506	-234.516241	-245.310446
2272	-324.528642	-294.330041
3681	-310.914919	-253.391412
1767	-285.277900	-352.098099
2352	-288.589622	-284.252685
1256	-312.119596	-228.103503
3570	-272.514475	-264.546666
3369	-158.342346	-226.022824
1306	-288.682324	-299.984243
1153	-325.764669	-317.976251
560	-344.385047	-341.454607
3118	-236.917873	-209.056551
1077	-326.938562	-273.008153
2075	-345.606444	-356.077896
2609	-322.351046	-340.135064
2653	-361.749428	-355.284945
1272	-308.486687	-301.385455
3945	-304.737186	-329.105565
183	-362.962787	-308.575570
3549	-323.437779	-346.249598
3286	-361.731914	-318.679412
766	-312.133805	-228.257973
3279	-356.732861	-369.478193
799	-310.910909	-247.831185
2849	-355.442748	-374.812907
3338	-308.466631	-323.497123
3894	-322.469844	-360.510135
1454	-288.652757	-276.937212
3041	-345.692143	-312.813208
3982	-324.592116	-361.470549
1226	-195.226072	-261.039864
1108	-341.839596	-338.195807
1234	-325.796704	-295.604875
2942	-325.778444	-297.865129
3530	-309.739069	-290.182411
1192	-326.947461	-275.699162
3153	-340.622406	-323.749961
1627	-301.363590	-346.814130
636	-382.818623	-343.540022
719	-309.693538	-285.589252
2634	-326.927446	-265.178637
1349	-286.542391	-305.814794
3918	-289.794194	-264.466946
2326	-320.768781	-317.884529
2639	-302.580808	-337.647730
3594	-272.544482	-276.121068
1315	-288.533780	-278.820071
2452	-344.424745	-351.135669
1179	-343.195060	-396.522007
3541	-379.527167	-390.039061
2844	-301.377995	-348.832359
2876	-360.574465	-357.499554
1976	-346.831692	-320.270987
3400	-289.799552	-258.095389
912	-323.344400	-372.085431
3913	-308.551230	-280.615779
1392	-353.321142	-383.700277
3198	-288.680991	-304.163509
735	-309.716570	-270.876118
2736	-310.922181	-259.648888
2280	-359.345792	-388.644128
2382	-380.343633	-351.122188
1807	-344.469516	-362.441126
1144	-264.255612	-325.103003
2813	-232.063900	-389.619779
2137	-324.588239	-373.839697
2893	-274.985796	-228.641046
907	-381.607752	-324.242514
2417	-336.838171	-320.753459
2439	-324.485913	-283.620188
1965	-288.555445	-277.654528
3514	-340.654233	-341.258630
130	-274.988525	-206.128868
732	-327.023478	-256.647090
1463	-362.938449	-325.077247
1738	-273.759338	-268.782511
3137	-272.533448	-248.725058
3854	-346.867382	-296.974187
1955	-339.498757	-361.046145
3194	-301.367422	-377.637131
2587	-376.609234	-360.272581
1164	-340.611734	-326.069350
2376	-346.840597	-297.761993
3018	-345.638117	-313.302462
2380	-327.025010	-257.333360
2424	-273.764093	-222.907602
1071	-360.495618	-359.339710
259	-309.735245	-253.195894
1604	-347.456674	-357.670224
2062	-303.437471	-344.976990
2961	-348.061993	-261.588681
1434	-344.482088	-377.391733
418	-324.565412	-343.597440
589	-340.604189	-330.368899
3451	-319.606765	-337.705150
2917	-267.068488	-338.599474
2914	-270.422403	-266.346253
2171	-359.346839	-385.008490
3757	-281.482952	-334.273647
910	-270.384937	-270.465459
1788	-345.646841	-353.493696
625	-308.514390	-282.035255
3920	-319.574905	-339.859631
3168	-323.614890	-327.611783
2377	-236.916033	-201.594266
415	-309.692626	-325.455275
286	-324.563745	-325.768538
3355	-345.648365	-321.298319
2435	-229.013797	-350.062325
2339	-326.954728	-280.060499
3824	-302.288055	-389.504852
1648	-345.660642	-312.532629
3113	-324.531139	-327.302653
2598	-308.508949	-322.206589
3843	-309.717869	-268.318556
2611	-346.824672	-290.873619
2414	-382.803358	-328.343636
3833	-324.559324	-310.500749
2227	-356.712771	-357.138034
1140	-304.683966	-291.376205
3264	-307.260972	-384.328929
1635	-360.520081	-392.204089
790	-341.836780	-317.457401
1739	-303.454720	-320.851747
3577	-361.716705	-353.588857
3733	-309.678068	-280.907081
1246	-318.406529	-406.875886
1598	-308.471397	-311.442689
2310	-338.194242	-425.678595
596	-325.754527	-292.006953
1494	-345.654016	-318.056310
750	-344.384630	-354.631774
231	-346.860243	-286.066731
2699	-346.864540	-276.465857
1661	-322.148261	-417.369763
1762	-361.755551	-320.752893
3291	-362.911941	-320.662052
378	-356.705084	-356.027573
637	-360.557419	-386.208228
891	-325.767721	-287.874463
3109	-324.582824	-308.216151
1980	-345.680616	-307.096512
548	-233.555951	-252.789121
1028	-360.421732	-378.891713
3834	-324.589539	-307.799239
3204	-306.313706	-356.751208
429	-288.570364	-324.464853
683	-348.060054	-268.032971
3738	-274.982053	-218.572255
1784	-324.497693	-331.536554
3907	-291.017966	-212.937841
3564	-303.533472	-347.937572
1186	-359.296697	-386.549264
1437	-376.547304	-360.629867
250	-360.538828	-356.395522
3609	-269.176442	-347.436441
928	-345.665412	-301.892884
3297	-360.526636	-360.423629
2473	-324.497671	-333.548550
3585	-308.497008	-325.261537
2747	-301.332569	-336.540674
241	-309.718177	-272.441168
195	-296.296482	-348.547341
3747	-324.521162	-287.154519
1507	-310.914024	-246.500605
2856	-376.586976	-379.466670
2729	-323.315925	-358.414089
1465	-382.796989	-333.761445
3258	-324.473847	-316.391550
3529	-341.843027	-306.532566
3491	-361.750275	-361.721074
1331	-310.941319	-250.494038
2179	-361.698233	-335.605429
1527	-271.621836	-260.327733
1649	-346.868661	-305.792141
948	-336.827390	-338.131580
1469	-324.444698	-302.468533
3960	-336.825944	-345.994082
1426	-381.607770	-342.372805
54	-195.186228	-299.216667
2121	-324.619773	-339.775743
2775	-382.812383	-326.115629
724	-320.775720	-306.724181
2069	-346.855971	-302.570588
2486	-307.239887	-394.882764
3492	-345.645245	-309.829182
375	-346.857432	-294.169560
3411	-286.134060	-361.834119
1832	-309.737802	-284.656119
2187	-310.904927	-241.515847
2894	-309.717750	-290.288003
193	-307.285557	-377.423339
3034	-360.418556	-357.048445
2570	-324.626187	-304.635492
1121	-333.449362	-374.527763
3798	-310.941861	-239.073555
1839	-355.496901	-372.456774
2239	-346.823312	-301.466470
2431	-309.684774	-273.704507
180	-360.505528	-365.323653
1353	-359.297643	-432.504758
1827	-343.492484	-331.784265
3732	-320.774305	-298.681620
2279	-309.711101	-286.777906
396	-372.782655	-381.196814
2282	-375.368783	-394.593039
2247	-348.046805	-299.409976
1254	-325.753541	-308.995232
1347	-359.361259	-376.922864
1260	-270.417842	-266.029515
1223	-324.586663	-326.799034
537	-361.731930	-332.111925
2009	-273.812948	-204.240022
1211	-286.498633	-347.583491
1956	-308.461475	-331.565704
987	-273.765811	-238.644658
162	-232.324966	-281.598305
2222	-340.678668	-336.446581
2928	-324.540084	-322.652053
2381	-346.856604	-270.598636
120	-323.345161	-413.019577
2578	-324.576080	-305.199088
2966	-308.428791	-299.112245
1641	-340.647224	-325.484452
717	-380.401348	-360.662226
977	-285.160699	-295.847285
486	-288.678720	-279.075656
1558	-270.389386	-272.397518
2397	-308.772292	-273.717644
3504	-308.561061	-319.859175
3340	-229.879598	-377.476838
3904	-356.716094	-358.338887
2761	-309.696507	-269.822642
441	-380.414967	-372.967531
334	-245.983375	-363.905281
1903	-309.678054	-281.734140
1873	-346.842529	-293.841778
3483	-308.500974	-274.085420
2194	-273.757530	-239.407404
2748	-321.271406	-365.512760
1026	-325.765414	-289.473460
2241	-346.857051	-295.550963
1759	-305.906809	-284.724395
3344	-325.748658	-289.737761
2591	-325.773278	-300.678125
630	-273.762561	-245.184566
3226	-339.491316	-362.908002
3294	-340.693392	-332.707100
545	-356.698773	-389.386010
1678	-310.955296	-294.718808
1397	-271.624640	-269.378852
3260	-345.595084	-323.639198
580	-360.537290	-368.944258
1607	-303.462115	-318.911894
538	-324.494520	-278.050845
3383	-360.602876	-349.601822
3929	-321.233569	-392.993719
796	-344.453746	-321.866454
2908	-271.620997	-276.397835
2770	-288.588657	-332.998329
2750	-268.301176	-310.473873
3246	-340.652252	-368.908975
1602	-318.339586	-372.564253
2997	-380.371074	-373.217650
1623	-229.615446	-454.788120
2234	-272.580839	-249.207330
1019	-327.016183	-287.413179
463	-309.715058	-269.086131
2743	-234.516409	-246.382849
83	-344.434906	-332.369300
859	-308.468407	-324.039459
3858	-308.459001	-325.115802
342	-323.351196	-404.631871
3426	-307.387663	-327.140574
3656	-310.918831	-258.654494
3645	-304.681903	-309.757282
660	-271.630416	-266.391268
1534	-340.632075	-339.529608
3276	-344.508729	-323.277160
421	-288.627624	-294.865037
672	-345.661057	-328.241187
1876	-251.732828	-244.513157
667	-360.533083	-361.108323
3679	-320.794248	-336.566709
3223	-341.794931	-323.318984
39	-340.687222	-341.928305
361	-376.622353	-403.856978
1901	-362.946498	-320.945131
1977	-312.131398	-263.316584
2866	-344.431605	-398.235965
280	-271.324234	-310.358991
762	-346.863396	-291.438155
3743	-325.726182	-299.846056
3032	-360.508895	-373.640532
1219	-306.334850	-304.547321
370	-356.698196	-356.798785
2904	-302.545112	-353.141380
2575	-308.759090	-273.503901
3634	-340.646592	-355.949675
1724	-381.594558	-338.725407
1056	-271.618179	-259.703555
3511	-324.552260	-299.167728
895	-356.728690	-373.241842
3052	-291.017787	-211.717796
2264	-346.831590	-288.180492
140	-309.676929	-279.600175
2533	-265.438520	-323.811839
2138	-340.684371	-330.245653
3835	-309.693085	-269.526728
2664	-348.047695	-244.788579
1271	-310.902165	-253.526791
1066	-375.344926	-394.487263
923	-322.135797	-405.069805
1428	-265.391486	-314.291614
558	-344.464151	-343.876186
3036	-310.907823	-249.142051
313	-361.721849	-313.355908
63	-287.377993	-276.331601
2902	-271.653205	-275.363399
3760	-280.314080	-340.781987
969	-325.797425	-279.407114
3749	-249.363949	-290.065461
3898	-356.700248	-349.813461
2130	-271.612772	-282.262230
2871	-308.460407	-315.745462
200	-345.625804	-297.573246
2300	-453.655583	-467.205998
2626	-305.900638	-284.156181
949	-344.463502	-358.516113
3505	-274.983383	-210.129487
769	-271.361537	-297.461896
3589	-324.543443	-366.565836
607	-301.373496	-357.002619
2048	-235.699029	-231.673890
372	-337.283890	-372.527078
3154	-309.714008	-246.360301
1310	-307.529289	-306.554502
641	-322.439472	-308.832609
881	-234.470813	-235.124814
616	-345.676243	-298.032932
57	-345.635513	-323.521755
426	-362.933001	-321.456299
829	-310.909285	-265.340270
3178	-345.605421	-300.466799
521	-262.065493	-345.450758
2936	-324.504178	-366.139607
478	-119.052475	-261.859842
232	-490.793044	-426.547943
2111	-348.048744	-262.763121
3281	-309.716743	-278.446382
2614	-232.164586	-294.940998
2161	-361.735863	-317.217429
1142	-309.702591	-263.215463
1446	-319.575102	-335.272908
869	-327.026488	-281.333584
1480	-324.584824	-377.951864
609	-377.817369	-369.844798
1861	-235.696852	-228.739461
3543	-287.318584	-308.956453
1359	-229.927277	-351.783081
1974	-345.655745	-301.740689
2672	-355.556836	-369.805544
1373	-324.557383	-340.429178
3989	-272.542369	-239.070215
255	-309.672030	-279.850040
362	-289.871990	-278.962142
3218	-325.743746	-287.252143
824	-310.952875	-248.466885
3490	-359.315205	-389.531686
1999	-233.547877	-258.034971
3829	-323.654114	-319.851366
1133	-308.517070	-291.248894
2853	-325.794835	-283.429939
733	-345.660927	-327.077141
2582	-320.773768	-337.991642
1106	-231.106310	-341.125804
2559	-319.571638	-346.778074
1764	-304.725676	-285.879800
921	-325.682121	-282.073869
3472	-340.657197	-330.346490
1925	-309.677276	-272.843525
3880	-357.942023	-344.947824
3642	-324.565306	-302.230199
911	-356.711832	-373.932612
3535	-323.235679	-329.393657
1914	-288.576123	-298.929556
3193	-320.725883	-332.749103
2725	-269.218553	-366.097331
3519	-376.604739	-382.575932
1596	-492.022084	-404.155132
1035	-284.385189	-348.219687
3930	-338.542975	-382.406300
2903	-308.505951	-323.707578
3283	-287.404397	-310.469731
2058	-356.710498	-375.632523
