no_training:5	no_test:3988file identifier	 training data
2451	-359.328735	-3.804181
215	-356.645883	-13.588856
2958	-324.580268	-324.904469
2992	-343.202564	-7.378365
3186	-346.829695	-5.573593
557	-312.122696	-2.997121
1723	-307.290176	-332.103599
3486	-437.484875	-0.119645
882	-169.557758	-9.440806
2806	-234.476081	-29.182141
887	-361.720206	-343.581461
3616	-225.221461	-5.631765
274	-272.539126	-12.917100
141	-287.734664	-336.711362
465	-266.553159	-255.285234
3219	-339.428557	-8.206706
21	-278.059333	-1.947311
1102	-116.609549	-16.000079
2053	-320.769272	-324.373421
3831	-451.528971	-0.171583
539	-341.886521	-368.842006
522	-309.680641	-9.363593
2654	-304.679740	-346.050661
3471	-416.384141	-0.642624
3492	-345.645245	-374.793624
3636	-324.624318	-327.170729
3137	-272.533448	-10.155065
3442	-381.635659	-306.807281
3815	-288.574763	-18.439141
3106	-273.735646	-6.830055
3948	-340.614465	-331.648630
1960	-345.602645	-369.704679
391	-345.584667	-364.890872
335	-361.729115	-353.267745
1374	-322.175807	-6.107665
3574	-398.876124	-373.692742
158	-308.540079	-343.215929
3052	-291.017787	-4.510202
969	-325.797425	-12.499312
2649	-381.581036	-323.114815
2067	-280.248350	-3.855498
1466	-340.657975	-338.002192
224	-324.628594	-325.090151
1049	-323.336196	-20.172952
1565	-325.735821	-13.489900
3438	-312.132858	-3.356925
3683	-308.510782	-348.226310
1898	-360.497612	-12.653481
1640	-304.583737	-337.772034
2767	-340.635968	-331.387097
2798	-307.259167	-321.317352
3627	-323.347112	-19.544246
3199	-273.811544	-6.248853
535	-248.416462	-28.366458
497	-287.470402	-280.346090
1928	-326.927990	-4.417122
1660	-274.985107	-4.954936
3552	-325.793166	-24.788052
324	-307.534482	-304.999910
3391	-306.403144	-19.838495
134	-308.516376	-336.769399
229	-361.648305	-351.345557
2266	-289.766576	-6.998536
1379	-325.731549	-17.549731
1291	-285.276634	-13.003134
3744	-339.414779	-6.943029
1585	-360.545832	-17.174514
1254	-325.753541	-17.694783
3653	-309.763576	-7.949153
2990	-376.661483	-4.809296
3382	-341.145624	-1.207986
199	-309.673895	-6.505685
2940	-339.418028	-8.134877
3826	-372.742383	-4.409056
3079	-270.401391	-263.726571
1730	-345.663299	-355.985278
3887	-242.196351	-4.499899
663	-323.347275	-23.314166
998	-302.306196	-10.852175
2464	-297.555801	-5.479894
656	-376.605347	-4.888063
2199	-377.815601	-326.837051
682	-302.303791	-10.829648
2392	-272.551442	-9.985994
3177	-287.662612	-335.072351
3958	-291.015785	-4.494577
1693	-234.474613	-32.678925
2185	-344.343476	-330.467939
3668	-309.700336	-7.847623
3750	-346.838572	-6.006612
979	-309.713440	-6.511186
33	-264.504487	-13.053863
1499	-320.779994	-317.416230
268	-362.957295	-13.924365
2403	-326.955365	-4.690654
833	-325.761605	-22.022662
3643	-309.660190	-7.392173
2248	-377.773452	-331.992761
3229	-271.614305	-18.438685
1405	-361.711854	-338.504200
614	-383.982605	-5.761781
2903	-308.505951	-342.307899
350	-320.793580	-319.303828
1411	-327.023352	-5.041895
6	-345.687671	-373.344157
3410	-271.316922	-309.905120
2895	-273.764673	-6.548672
1014	-301.385442	-5.423018
907	-381.607752	-324.051043
2750	-268.301176	-13.272338
2009	-273.812948	-5.813980
3835	-309.693085	-6.882922
1246	-318.406529	-5.273012
3782	-262.035127	-2.804779
181	-412.528245	-0.644789
2545	-324.614082	-323.337358
3897	-324.519277	-322.104496
3766	-344.436564	-320.373349
1340	-271.616723	-20.497918
143	-302.355005	-11.501853
196	-341.759398	-367.559562
562	-456.105229	-327.293586
3537	-346.860694	-5.372785
734	-233.242250	-208.951616
762	-346.863396	-4.752059
1984	-287.441165	-283.330908
269	-325.729080	-13.843580
3381	-309.731402	-7.735138
823	-361.732840	-354.789308
2353	-281.504579	-11.664795
416	-271.318448	-310.461831
3447	-270.389803	-264.238576
1186	-359.296697	-3.588072
3806	-309.676410	-6.689897
99	-336.813559	-332.922226
1894	-360.532510	-14.379605
3096	-338.175960	-2.046610
1077	-326.938562	-4.661757
881	-234.470813	-20.126574
3541	-379.527167	-1.091066
227	-377.805829	-323.809444
2408	-356.708234	-17.390889
2831	-356.723059	-13.574812
1972	-233.542445	-276.001757
2028	-346.821466	-4.526135
380	-307.581989	-307.593451
3535	-323.235679	-17.761056
1667	-323.323781	-21.056409
2775	-382.812383	-381.152851
3216	-344.380260	-333.690061
1394	-396.500849	-2.105159
573	-286.504534	-325.187720
3351	-285.306999	-11.275033
632	-361.705069	-353.341678
1240	-310.907666	-4.436596
795	-246.023231	-5.453662
1145	-312.129019	-2.904719
1005	-273.786179	-6.321144
1229	-288.582662	-23.673643
1932	-310.911279	-4.274741
2438	-392.565188	-1.932391
3209	-346.834502	-6.399962
1548	-306.308471	-19.556040
473	-346.828378	-5.506867
9	-344.468531	-334.159931
1971	-362.906662	-16.379643
2480	-344.385369	-334.191203
848	-309.744522	-7.511075
3414	-285.313674	-14.112842
2751	-273.787799	-5.859495
297	-325.833945	-13.300265
1477	-303.462312	-334.306129
1013	-271.300649	-304.386255
3335	-275.020322	-5.019035
2440	-317.433049	-2.344766
3040	-360.506446	-12.107434
179	-362.928160	-17.372702
3171	-345.599912	-365.856132
167	-310.912077	-4.197344
25	-309.712046	-7.218883
2292	-343.246371	-6.897014
616	-345.676243	-374.161785
3670	-286.248451	-26.175673
729	-343.084333	-6.984236
2405	-318.344936	-4.989618
373	-379.522177	-1.131511
2385	-310.911571	-4.326863
364	-117.824798	-18.306603
1743	-346.856186	-4.720881
1969	-360.529678	-14.484286
3028	-346.861640	-4.907460
798	-208.842347	-8.560097
1791	-272.554824	-11.211747
605	-456.103432	-334.455018
3076	-247.198000	-9.886181
105	-309.727110	-8.543050
3166	-326.949535	-5.221283
2379	-361.769162	-359.833760
1369	-392.662003	-1.960738
784	-377.848074	-332.397166
3480	-286.460642	-327.572055
2270	-355.497046	-3.141705
3321	-251.726162	-11.570774
2198	-382.804255	-377.895958
1320	-340.656628	-337.241970
3118	-236.917873	-8.259020
457	-380.372151	-4.394946
2642	-324.578146	-323.186863
3830	-346.817778	-5.163632
1378	-346.867789	-6.780473
2702	-309.685148	-7.447139
3913	-308.551230	-350.021628
3175	-309.649998	-6.881889
1919	-407.364323	-0.442310
2207	-301.330754	-5.331522
166	-325.729970	-17.098765
2166	-343.239068	-8.343867
1725	-360.495137	-14.610852
942	-325.715957	-17.110891
3624	-324.614194	-328.231487
1931	-310.900102	-4.317336
1331	-310.941319	-3.677373
338	-272.544500	-12.292108
1209	-392.612820	-1.659647
1913	-310.912131	-4.361153
2068	-308.471269	-347.396448
20	-270.370102	-264.573371
2397	-308.772292	-16.384947
1322	-271.619912	-20.306830
829	-310.909285	-4.030445
157	-376.519880	-4.273420
774	-395.551843	-0.652471
2321	-381.536295	-311.391327
2431	-309.684774	-10.555038
1356	-271.372094	-308.038683
3066	-345.688382	-364.106300
2623	-235.700285	-10.888527
1421	-360.526142	-13.996122
3693	-273.779498	-6.132353
1659	-487.002792	-0.425898
115	-356.682218	-13.458916
58	-304.683044	-346.936798
2476	-346.865438	-7.032801
748	-324.572987	-322.836772
1230	-323.396217	-21.739130
1045	-344.449852	-332.956168
3764	-308.483519	-345.172772
2709	-345.632155	-367.076455
2762	-306.370119	-20.975500
2567	-320.795216	-322.285759
1983	-320.792773	-324.584411
2334	-472.135006	-222.048130
3418	-308.467120	-349.063788
1925	-309.677276	-6.747798
2979	-320.767064	-318.273963
393	-323.334482	-19.622382
2917	-267.068488	-4.311010
3181	-307.209274	-331.185460
481	-307.573371	-311.231885
1095	-324.603415	-316.383261
1438	-356.728392	-14.349561
432	-344.390227	-335.787561
334	-245.983375	-4.982325
1938	-341.826148	-370.747063
3523	-325.728070	-16.298748
1581	-345.660520	-373.973884
2	-324.551643	-323.672957
1881	-361.772040	-360.002375
3902	-382.757521	-377.487015
2922	-352.890573	-14.785193
3849	-360.531172	-16.322882
809	-361.738091	-350.307988
3074	-272.553250	-12.561770
1461	-346.899170	-6.305067
89	-249.259410	-299.732445
256	-308.741915	-19.081207
3439	-301.389192	-5.334199
1480	-324.584824	-322.775934
2050	-362.937518	-12.541791
2637	-325.687098	-11.764472
1503	-327.014214	-4.652773
186	-340.606711	-332.906282
330	-286.408473	-326.057039
2856	-376.586976	-4.434133
2484	-344.359905	-333.496877
2814	-325.804528	-15.679750
1314	-324.460304	-319.281819
208	-270.399081	-267.006799
3539	-324.625415	-326.115147
1539	-382.755486	-374.791302
3455	-270.401061	-263.262536
1155	-272.838189	-7.391398
915	-304.734226	-347.319641
2795	-379.572458	-1.089706
972	-341.869909	-371.360377
2836	-345.652670	-375.315009
3337	-286.438448	-329.129700
1019	-327.016183	-4.918879
1439	-340.590431	-334.254975
2821	-308.511516	-350.254588
1722	-362.946707	-14.350377
1716	-325.784331	-15.592905
1967	-288.573475	-13.733594
830	-320.767103	-325.536818
323	-309.647349	-7.123287
2554	-345.649886	-373.332763
1885	-345.647670	-374.578503
2195	-289.873479	-7.810151
2537	-317.434422	-2.356543
2529	-229.969129	-6.226628
2229	-319.560814	-25.173578
2315	-273.793520	-6.322862
2423	-338.238743	-2.242685
1927	-361.739999	-341.182391
1353	-359.297643	-3.433992
2787	-324.505365	-324.781189
2993	-346.825502	-5.369219
1888	-276.201993	-5.000239
747	-359.350089	-3.027224
382	-344.494711	-333.565018
1530	-272.549380	-10.664654
2121	-324.619773	-319.061854
3155	-376.605641	-4.621860
3739	-324.566515	-319.910938
3691	-352.852117	-14.567405
1526	-269.267574	-24.874145
1619	-340.600021	-333.137246
3493	-232.333258	-291.561157
3445	-286.508374	-327.165532
1945	-361.754136	-361.288031
343	-360.502305	-13.101905
1070	-361.752301	-348.204401
3648	-324.631468	-326.864077
3961	-308.561152	-350.887217
926	-345.680086	-369.484250
119	-327.012568	-4.316144
1762	-361.755551	-354.044833
2456	-345.610758	-364.654289
2298	-270.396464	-264.532606
2974	-396.486691	-2.241114
770	-381.612946	-318.436375
842	-360.514766	-13.516949
2901	-318.323005	-5.024007
3317	-269.177232	-28.823065
1555	-324.529724	-317.767080
2874	-309.725707	-7.938751
855	-271.614051	-22.812544
772	-381.599310	-315.092545
2401	-263.280728	-4.845721
1233	-265.440660	-26.165966
2244	-414.351653	-0.307418
3148	-324.567513	-308.338205
3419	-335.590859	-7.442956
2773	-325.684055	-11.893109
3571	-309.676719	-6.422999
63	-287.377993	-277.682218
52	-345.627428	-360.351382
2533	-265.438520	-27.747793
1600	-249.301818	-297.830150
1617	-355.508183	-3.174219
3160	-362.937857	-12.011719
1614	-325.736331	-14.154148
1625	-320.776082	-317.608414
3276	-344.508729	-335.174476
3530	-309.739069	-8.902024
1498	-340.654582	-334.297404
951	-307.548619	-305.543294
3894	-322.469844	-9.143958
2669	-309.763785	-8.401860
3844	-308.450468	-342.081605
2542	-326.951186	-5.148355
952	-325.717725	-13.252341
1205	-304.682331	-345.480574
2358	-322.169697	-4.656132
310	-308.480308	-347.436317
2042	-232.364952	-290.247296
2931	-361.729140	-355.574608
1210	-340.641282	-332.254515
758	-307.574899	-302.803532
494	-345.611057	-367.561562
3908	-272.847530	-7.250239
2608	-306.369631	-22.294630
2134	-344.433965	-335.372990
3795	-310.908453	-4.408358
1118	-306.032266	-12.083164
2335	-346.825562	-5.134790
3068	-306.015194	-11.041126
3226	-339.491316	-7.241576
3430	-341.828533	-368.620526
3513	-340.637067	-340.032795
1792	-363.504227	-2.849375
1282	-346.860539	-5.674382
1472	-306.080007	-12.448117
3214	-344.426062	-331.856035
2163	-324.503356	-315.894209
289	-321.949791	-19.974166
2413	-345.604177	-366.765392
2756	-153.742562	-9.779884
1873	-346.842529	-6.032114
1413	-247.214861	-10.275645
1551	-324.575851	-322.620104
3527	-309.716030	-7.022607
3640	-309.692577	-7.044601
3946	-286.438084	-330.079533
2210	-325.710772	-13.855724
1917	-325.790782	-15.887959
492	-305.904760	-9.687053
1880	-346.873992	-6.783950
13	-360.526646	-14.369255
517	-344.434827	-332.174744
2519	-323.585680	-340.524228
2938	-346.875201	-6.935020
2557	-273.774103	-7.349954
3596	-285.328258	-10.448606
1511	-271.315027	-305.877927
3549	-323.437779	-20.027999
3136	-340.660061	-341.473585
435	-306.309029	-19.874835
689	-341.818686	-368.215563
1315	-288.533780	-14.273142
1524	-272.550818	-9.845858
2628	-359.341296	-3.315175
2612	-345.627545	-366.343941
2718	-382.782995	-371.699800
253	-305.838224	-7.123497
1501	-288.653529	-20.935997
3387	-309.727603	-7.967646
810	-269.144656	-24.343423
1358	-340.682075	-341.265352
2526	-340.601771	-341.152784
2214	-245.994065	-4.176937
434	-338.195462	-2.025016
3217	-306.392828	-22.622233
2531	-157.115484	-42.105035
2263	-274.983122	-5.394200
1824	-336.855265	-330.304699
2647	-262.017735	-2.780266
3814	-361.745554	-339.315251
3989	-272.542369	-10.747536
308	-303.428586	-329.787742
2708	-308.512758	-346.401240
2713	-310.904631	-4.789901
165	-327.013034	-4.949961
1926	-273.773955	-7.209170
3484	-341.890999	-371.281425
2733	-310.940764	-4.945915
3940	-308.464824	-348.942140
987	-273.765811	-6.148454
1694	-273.743311	-6.759864
1663	-232.351764	-289.057378
3708	-270.397474	-257.879936
3664	-269.219315	-29.461996
124	-271.621961	-18.954024
3779	-308.476903	-349.104974
3964	-336.853985	-331.255890
1806	-324.610229	-324.844161
2935	-297.516418	-5.009073
1214	-341.865386	-372.898084
3784	-344.450127	-335.472330
3812	-271.623066	-16.077517
86	-190.624631	-7.227285
2269	-308.452310	-341.371973
3927	-323.326298	-21.634282
1644	-325.774769	-15.758629
2684	-310.940657	-4.486073
2757	-346.855643	-6.948313
3024	-251.729571	-11.655674
1754	-269.221561	-26.762180
3083	-381.591448	-319.458160
3622	-304.726439	-345.438957
546	-306.365166	-20.594505
691	-361.734668	-357.485436
3172	-274.982310	-5.230646
3749	-249.363949	-299.396325
3067	-271.304881	-302.917958
1929	-324.551800	-317.764753
1538	-348.050463	-2.802441
2247	-348.046805	-3.292415
1299	-348.043466	-2.941582
1239	-356.710448	-13.265626
2406	-306.386594	-20.512627
132	-308.469258	-350.281149
2704	-320.786981	-325.775082
1473	-340.678945	-327.191888
1431	-344.392695	-335.170886
2475	-381.524347	-313.200240
2518	-360.566272	-14.556967
2231	-346.825174	-5.434931
1713	-323.381747	-18.610943
3611	-324.577560	-321.282382
107	-307.580090	-308.919820
3441	-372.686714	-4.670690
2388	-309.695742	-10.508378
1518	-309.683200	-6.760560
3676	-346.840522	-5.150932
1040	-268.307873	-12.714037
3041	-345.692143	-372.896517
2805	-272.587161	-11.195404
1855	-360.497728	-12.887481
1742	-288.583008	-21.009232
3365	-396.458774	-1.746113
611	-248.364357	-30.525165
3261	-232.025930	-37.318351
981	-303.499320	-327.183681
442	-356.712228	-14.751251
3158	-269.271320	-27.584456
3296	-345.650105	-369.191172
771	-346.903261	-6.111578
1121	-333.449362	-1.440635
583	-285.016369	-9.415234
271	-361.759779	-345.929818
3747	-324.521162	-321.601794
1749	-302.579654	-22.310467
2368	-325.804686	-11.620318
3656	-310.918831	-4.034888
1448	-372.747155	-4.670061
3411	-286.134060	-27.672320
2258	-303.453218	-325.281543
2592	-308.486071	-349.091018
3866	-341.882531	-372.706821
764	-233.560626	-272.468113
2844	-301.377995	-5.456318
2407	-377.829134	-326.145765
1547	-335.613384	-7.412481
69	-265.441614	-27.414876
131	-345.603479	-361.251331
24	-345.608180	-367.305606
773	-309.674485	-10.250037
390	-306.070291	-13.036680
3698	-360.508088	-16.265127
3072	-340.671263	-340.390232
1564	-288.555332	-13.485030
1737	-323.398064	-22.205114
1956	-308.461475	-345.955708
2514	-354.197108	-1.255864
3969	-324.609784	-323.915681
3681	-310.914919	-4.410875
1955	-339.498757	-7.039902
3402	-234.522504	-22.196420
3593	-304.614300	-341.224774
3615	-210.071468	-14.298521
2845	-307.602080	-312.601481
3886	-270.388222	-266.737320
2577	-381.600777	-325.824799
3705	-345.665479	-372.788611
3936	-326.951067	-5.080169
3706	-345.687338	-372.793626
2906	-340.657508	-339.686138
1281	-308.457113	-345.844359
3369	-158.342346	-116.450126
3062	-381.573048	-321.402566
3274	-196.407957	-220.509764
1223	-324.586663	-323.387695
101	-324.507184	-303.164314
2395	-297.523583	-5.522191
620	-346.820834	-5.141543
3873	-348.051405	-2.921425
3014	-269.263802	-27.559358
66	-337.302324	-1.338473
1720	-309.692095	-7.778341
2382	-380.343633	-4.621176
3709	-340.613243	-338.805941
1183	-325.750970	-19.948441
802	-359.306313	-3.064498
858	-340.661797	-337.956387
555	-361.677945	-342.389694
3890	-341.849730	-373.429598
212	-324.605613	-328.377111
533	-287.720383	-338.813548
698	-274.985880	-5.128122
3546	-233.219124	-211.113187
1615	-287.344000	-278.564708
2900	-272.554670	-12.319228
2740	-360.536920	-12.485763
1863	-381.631601	-323.106214
3457	-324.559213	-315.747883
3001	-270.386138	-261.969171
1406	-375.394844	-1.531763
1986	-344.459234	-333.991369
650	-193.034094	-13.891089
1410	-273.759553	-6.738752
1199	-377.813742	-332.676471
2306	-287.354343	-282.246687
2976	-356.737615	-13.301239
2497	-325.763216	-19.296468
223	-339.501781	-7.243591
1464	-381.610550	-327.125100
788	-324.467888	-322.908312
1706	-382.777508	-378.390999
1550	-301.345683	-6.306396
678	-308.506580	-351.442336
1923	-287.427777	-275.017761
1099	-231.975652	-29.959894
403	-272.843742	-7.322199
637	-360.557419	-15.651979
3099	-324.530718	-310.455585
3512	-340.641866	-329.664390
924	-324.528533	-321.376838
1724	-381.594558	-313.093475
869	-327.026488	-4.811085
544	-340.643340	-337.104661
997	-361.688335	-335.670055
2710	-361.773017	-357.566652
1540	-285.217962	-12.633867
694	-344.360007	-335.737981
204	-287.353313	-281.092874
1231	-324.569596	-314.297101
1592	-271.616430	-17.587603
3791	-360.491959	-14.293511
2361	-304.727460	-344.823688
1707	-288.590006	-12.929560
3329	-310.909123	-4.012219
3376	-273.775510	-7.273166
2981	-327.026688	-4.844766
2371	-307.253245	-323.278898
2652	-317.377404	-2.303296
3115	-340.620294	-332.385551
356	-372.741729	-4.866311
3134	-271.319942	-305.330117
1809	-324.559733	-321.120710
3876	-304.574737	-342.208372
3038	-288.542113	-14.748237
3626	-310.902465	-4.759865
1338	-320.793141	-325.536305
1883	-346.839066	-5.398379
2324	-346.831385	-7.354991
3660	-288.651313	-23.827939
919	-272.589999	-11.407943
2164	-304.744503	-343.739903
2783	-272.537685	-10.330620
2598	-308.508949	-346.877877
1489	-266.777425	-4.923500
3233	-304.691526	-340.777332
1658	-287.337578	-277.425770
1251	-322.482659	-8.438953
3161	-309.678595	-7.426796
938	-331.411639	-18.175913
1235	-265.447270	-25.838755
2265	-360.469291	-13.892523
3139	-344.437158	-315.544513
591	-325.760915	-17.961839
2693	-340.638326	-337.962881
738	-324.592221	-323.676312
3981	-249.257629	-299.118354
1327	-320.768458	-314.834401
3401	-338.175569	-2.088277
2772	-343.232602	-8.225604
48	-304.689512	-346.777670
3197	-309.714859	-7.251368
3983	-322.115604	-5.373919
438	-381.565482	-325.788299
1857	-307.540766	-310.087674
242	-340.623533	-332.472848
2135	-346.861074	-5.147463
1359	-229.927277	-7.345092
3182	-287.440436	-266.559004
2007	-308.499105	-350.628831
1574	-245.997884	-5.083896
567	-339.489014	-7.235260
3342	-153.787612	-10.277563
1993	-339.504090	-7.247007
1670	-269.230258	-29.720908
3566	-325.830752	-12.337879
2879	-265.401151	-29.846432
735	-309.716570	-8.795202
647	-338.268974	-2.147865
814	-308.509272	-349.840464
965	-323.329385	-17.866372
3027	-336.811099	-329.390048
1523	-340.646229	-335.316167
2867	-361.734339	-351.943294
1067	-273.762417	-7.180118
3102	-310.903589	-4.644461
994	-323.428670	-20.168686
3783	-310.912792	-4.216215
2897	-346.825923	-6.763417
2320	-362.876210	-14.009544
1158	-268.251114	-13.000335
909	-325.789320	-14.920119
1796	-307.536544	-297.288142
668	-267.103350	-4.685072
331	-309.734363	-8.037150
1052	-361.770383	-354.378051
3991	-372.765028	-4.900413
2377	-236.916033	-7.445741
2004	-346.839235	-5.794960
1312	-381.612501	-319.412686
2179	-361.698233	-342.595338
863	-285.288405	-10.645538
2104	-379.006904	-376.821972
1916	-360.557411	-12.992476
472	-273.761356	-6.346299
425	-289.769718	-6.632096
3504	-308.561061	-347.956375
3069	-346.878430	-7.085026
2601	-333.464063	-1.437229
1140	-304.683966	-346.556669
286	-324.563745	-317.111939
3207	-355.520098	-3.087326
1137	-271.622539	-18.035824
3971	-360.530885	-15.377523
527	-324.629301	-330.195577
1613	-346.890723	-5.444448
1354	-382.790027	-381.493360
2026	-272.837907	-7.660719
3203	-308.459279	-346.136082
3422	-340.663929	-331.478044
2129	-356.722498	-14.676254
3127	-327.010419	-4.628357
2732	-324.579850	-318.328555
2506	-307.526911	-300.268398
2802	-325.804486	-11.281368
3941	-231.108368	-18.939634
1849	-324.547957	-318.849790
2005	-305.155985	-5.421991
946	-324.577279	-318.769947
3867	-356.726146	-14.030614
3933	-307.569255	-309.602639
3416	-320.770681	-324.583783
3988	-309.707600	-6.649267
3051	-192.736096	-11.693058
545	-356.698773	-17.235234
2200	-344.426799	-334.244210
1865	-345.609914	-371.737347
129	-308.512092	-351.022131
3150	-310.942587	-3.791213
1220	-325.800532	-11.186676
3140	-284.987905	-9.392985
1783	-320.761312	-326.122961
1367	-325.812267	-10.953133
3224	-286.504546	-323.447945
2010	-323.385837	-22.527594
2113	-344.391557	-329.462191
353	-197.632222	-17.993956
3400	-289.799552	-6.856705
451	-362.932378	-22.782206
3093	-334.424572	-2.342447
3247	-360.531175	-14.668262
1091	-309.678344	-8.853361
1764	-304.725676	-346.394017
2192	-307.232824	-329.575200
2300	-453.655583	-0.742613
82	-309.701458	-7.232685
94	-362.955075	-13.102000
3023	-323.343769	-23.313021
883	-340.647778	-340.952310
1430	-361.720960	-351.931845
3015	-359.362011	-3.153180
484	-351.639205	-3.224395
2523	-344.512144	-333.419041
1200	-346.908492	-5.592346
3509	-288.685117	-17.654265
1607	-303.462115	-334.103058
3319	-376.604793	-4.281311
3111	-318.340705	-6.049229
2668	-310.906004	-4.454884
1962	-382.756724	-381.315543
3968	-287.425634	-277.810961
174	-229.928448	-7.704999
474	-281.476832	-11.029701
1148	-284.062954	-5.065999
2790	-287.732329	-336.591868
478	-119.052475	-33.242114
2673	-345.652182	-368.025496
1891	-323.382399	-20.134213
2532	-301.405558	-5.284472
2308	-324.460752	-316.418779
2455	-344.431301	-335.113789
222	-412.548009	-0.678281
1647	-343.242553	-7.817370
149	-380.415966	-4.747163
2591	-325.773278	-15.712628
3563	-227.798785	-4.481878
1934	-341.769746	-370.167059
1232	-336.811744	-337.672954
1778	-305.036659	-4.661534
2100	-343.199390	-7.591498
794	-248.143861	-19.286370
462	-234.474088	-27.674210
1631	-345.642285	-369.843186
95	-351.666551	-3.196875
1634	-324.563073	-326.616718
2706	-345.667357	-373.801318
1343	-310.895432	-4.307122
3470	-416.814878	-1.981989
864	-323.337623	-19.579688
120	-323.345161	-23.241835
1250	-309.686189	-8.027332
3635	-308.475489	-339.037408
2130	-271.612772	-17.586046
2516	-309.661518	-6.248950
3094	-324.601619	-324.060549
2564	-325.789398	-23.118474
1831	-323.386306	-21.576835
2779	-381.606362	-324.860228
296	-345.688916	-373.059764
1686	-288.648208	-26.531454
1846	-344.370966	-334.224995
2302	-492.008892	-2.974977
3557	-344.382663	-331.200918
2985	-304.745635	-347.341003
209	-308.493663	-347.144103
300	-324.602433	-326.867299
2682	-324.528297	-318.274004
74	-310.918822	-4.197492
1242	-308.508254	-348.122458
2914	-270.422403	-264.339917
3377	-360.549337	-15.295044
73	-233.293627	-209.049988
3213	-339.438949	-7.917890
3180	-323.669200	-330.019540
2126	-270.399529	-264.891299
2941	-340.635024	-329.072925
441	-380.414967	-3.750536
2479	-271.622821	-17.008459
1684	-320.783029	-320.568885
2786	-327.009009	-4.475283
3665	-323.329494	-18.178208
2348	-285.253877	-11.701468
1274	-309.686648	-9.239793
1131	-324.580815	-320.320807
2594	-335.586914	-7.388432
2861	-288.654312	-21.892591
2021	-346.818246	-5.657595
1182	-304.738393	-344.919824
3286	-361.731914	-350.830906
2714	-398.878264	-371.952130
2551	-325.792606	-15.426768
3428	-288.564752	-12.916195
630	-273.762561	-6.263197
1348	-309.683859	-7.039557
2417	-336.838171	-335.243386
3348	-304.715963	-345.285062
185	-361.726913	-349.729420
1496	-268.248371	-12.627661
2336	-344.433499	-332.922445
996	-307.544316	-307.032658
3723	-345.597175	-375.126885
3192	-313.554802	-2.416125
2202	-324.602888	-322.153747
1372	-381.574124	-321.578992
3511	-324.552260	-320.336944
1021	-232.328175	-291.949257
3585	-308.497008	-347.215815
97	-286.495035	-328.964557
3393	-359.297522	-3.367792
2842	-308.450204	-344.863176
2595	-303.465315	-327.771394
2083	-322.434119	-7.286840
859	-308.468407	-346.699240
3567	-309.693494	-11.071689
288	-355.557059	-3.101295
3266	-287.736841	-337.638696
1294	-345.612830	-373.571472
3262	-235.693825	-10.525909
822	-336.845442	-332.056525
2290	-343.224836	-8.400273
3514	-340.654233	-337.503003
528	-288.538806	-14.148372
2491	-381.634033	-322.785592
3210	-336.808333	-328.276112
3231	-380.446861	-3.915809
1172	-357.927353	-356.879829
2956	-360.528914	-14.412736
1169	-346.819305	-4.629707
3196	-297.530335	-5.504325
3147	-338.530072	-3.784761
1207	-324.584396	-319.369477
3823	-303.527274	-329.850927
501	-345.630685	-366.519342
201	-308.561649	-351.957015
1862	-319.615129	-19.021426
3620	-359.351415	-2.919227
3044	-363.519194	-2.670191
1992	-325.723538	-15.281751
1357	-375.307060	-1.253332
2489	-250.583259	-289.080147
621	-310.899323	-4.119633
2027	-376.585000	-4.675533
3700	-361.717469	-350.375531
1482	-312.132386	-3.281080
3050	-303.940271	-3.108081
2896	-356.725069	-14.690441
3837	-343.468335	-15.633933
856	-324.568212	-320.522424
2735	-309.690179	-10.001409
2211	-340.648620	-331.221793
447	-271.627826	-17.480338
3496	-302.303890	-10.675437
3777	-339.431092	-8.080719
3718	-195.186772	-239.841625
1998	-324.536830	-326.447506
3007	-319.573727	-24.682844
279	-306.012858	-10.891285
489	-356.745773	-14.656899
408	-208.863267	-8.575878
3204	-306.313706	-25.537989
1025	-324.520219	-320.003929
2948	-382.790431	-381.562027
828	-361.684892	-344.425867
2939	-352.864008	-14.743323
496	-377.794221	-331.692538
59	-248.430371	-28.870194
2425	-322.435505	-8.239387
1516	-249.358446	-296.051016
1830	-345.641862	-366.034467
3025	-324.573338	-321.614969
3190	-232.325947	-291.835988
2705	-270.384180	-265.979622
500	-308.452306	-345.305760
2817	-340.641240	-339.331577
2687	-377.816463	-327.187268
2971	-312.131841	-3.080412
77	-348.062001	-2.826161
1807	-344.469516	-336.247538
254	-285.284456	-12.824514
2674	-342.352279	-2.930338
2183	-339.459869	-7.093681
2117	-346.839895	-6.690163
1584	-251.727102	-12.326945
2046	-286.493052	-319.215630
1675	-271.277972	-307.345540
344	-343.305175	-7.661788
721	-185.648533	-7.741602
754	-361.718210	-353.279190
1812	-307.275809	-331.555480
3154	-309.714008	-6.894589
400	-376.570473	-4.675630
178	-188.042067	-9.604676
2277	-383.973315	-6.548675
3056	-269.180682	-28.825596
549	-372.785072	-4.847242
1066	-375.344926	-1.208580
3230	-344.454591	-334.030537
654	-309.727166	-7.827033
1385	-309.679840	-7.532017
3805	-309.680682	-8.156836
3752	-345.686524	-368.826202
1124	-271.651913	-23.069514
3962	-341.865856	-371.651922
3746	-309.736797	-8.272034
2467	-325.805017	-10.609109
3494	-324.573795	-323.430586
3273	-288.589678	-19.782371
640	-345.616264	-373.345061
1676	-296.285473	-2.508809
899	-321.230055	-2.897467
