no_training:10	no_test:3983file identifier	 training data
1507	-310.914024	-310.266509
3391	-306.403144	-34.373127
796	-344.453746	-333.697662
1079	-287.347000	-26.889968
1309	-287.723848	-308.293006
699	-307.243079	-330.343150
880	-345.648463	-334.994638
1484	-273.817328	-313.932791
2139	-381.581478	-317.674788
2130	-271.612772	-278.345739
3667	-249.293044	-307.933086
2129	-356.722498	-26.194707
2650	-361.727711	-19.630745
2801	-310.932716	-308.694248
2112	-304.729640	-320.551312
955	-345.632414	-342.078003
2003	-324.579943	-23.021220
1911	-272.582516	-299.559121
475	-304.691568	-311.839144
1860	-308.507458	-323.084515
3029	-285.281493	-344.215294
1968	-324.538807	-22.536613
1847	-325.753767	-320.575251
3830	-346.817778	-291.024159
956	-230.183076	-246.872894
1591	-249.397368	-305.140791
2841	-360.524422	-31.262578
2461	-269.170508	-50.280878
2962	-309.686114	-294.625918
1966	-302.558699	-37.234688
2275	-312.122563	-300.777149
728	-309.678404	-279.134733
2332	-342.335241	-183.307034
3236	-310.912270	-311.191350
1167	-309.729139	-304.194277
3422	-340.663929	-327.782433
670	-324.618078	-21.539794
3736	-355.517745	-183.504136
1995	-362.946041	-315.754722
3062	-381.573048	-317.833311
861	-360.488871	-32.468868
3941	-231.108368	-295.130182
2538	-344.417597	-334.761137
3219	-339.428557	-367.260714
320	-232.333410	-298.489921
303	-375.328197	-12.614596
1644	-325.774769	-318.869893
2114	-307.528446	-27.054480
3925	-325.718488	-318.980837
3006	-308.470648	-300.934549
2308	-324.460752	-20.844462
1090	-272.500426	-292.932784
828	-361.684892	-26.794599
2870	-289.872470	-59.820716
3547	-324.582904	-24.775214
19	-309.720734	-291.794561
3635	-308.475489	-313.484128
395	-234.447743	-231.375158
1123	-375.393636	-14.333851
373	-379.522177	-11.467921
2868	-270.407057	-30.299864
1046	-271.618580	-272.611105
3099	-324.530718	-39.423499
449	-325.753993	-324.789473
1048	-286.495416	-327.750677
2174	-324.606491	-30.518927
550	-319.568017	-46.392039
3325	-341.836362	-338.427609
3708	-270.397474	-43.580409
3823	-303.527274	-331.551076
1475	-362.957353	-308.733423
2267	-291.016020	-65.873288
2312	-344.416076	-337.879545
2365	-345.689766	-336.348467
559	-362.935404	-320.628581
3905	-395.515911	-4.465480
2410	-361.673369	-20.354043
1892	-382.805933	-336.059749
1684	-320.783029	-24.550483
1375	-345.645053	-338.372401
850	-271.623957	-270.104662
3444	-289.794376	-49.225255
2111	-348.048744	-291.784555
1057	-391.518453	-7.101530
166	-325.729970	-316.099150
1724	-381.594558	-306.838625
2883	-308.757991	-314.588793
1969	-360.529678	-26.389956
780	-308.769557	-305.661961
3488	-340.672417	-334.836034
3423	-308.555641	-320.975754
297	-325.833945	-306.368786
1742	-288.583008	-284.481905
2689	-309.673807	-290.649098
3958	-291.015785	-58.039339
1517	-359.342366	-186.435090
588	-309.684571	-302.557608
1379	-325.731549	-320.722651
377	-360.527122	-21.653721
1887	-361.696319	-18.313002
3744	-339.414779	-367.683016
1342	-361.712098	-29.884880
142	-307.594137	-29.062452
3136	-340.660061	-339.338581
3228	-381.648857	-304.186814
2887	-345.641890	-307.770018
1365	-361.755045	-21.498350
1837	-381.574917	-319.677146
1889	-361.731388	-18.671171
351	-345.625747	-340.674291
2523	-344.512144	-329.282452
2199	-377.815601	-321.669957
2862	-309.693471	-279.180860
41	-345.649146	-338.616625
3911	-345.639354	-345.622214
3171	-345.599912	-343.426979
2989	-287.317913	-35.823150
3842	-376.587741	-373.565588
445	-319.610687	-36.120871
1557	-322.456250	-358.734776
1752	-296.265627	-15.030152
948	-336.827390	-325.797804
1871	-306.406578	-39.433371
1066	-375.344926	-12.037538
1068	-308.470010	-306.526436
1972	-233.542445	-251.943553
1300	-324.595031	-23.248816
735	-309.716570	-310.504612
2092	-288.572051	-289.100737
2136	-263.278851	-38.885006
2068	-308.471269	-313.257447
1267	-341.841438	-326.587299
2947	-355.510313	-181.374785
2386	-352.829520	-21.061110
3190	-232.325947	-301.021948
2032	-287.663174	-300.897006
3809	-310.902628	-308.426570
548	-233.555951	-248.804104
2307	-346.859945	-261.306421
2412	-310.904086	-304.456291
3380	-345.606939	-342.384139
1957	-206.721858	-27.908542
1349	-286.542391	-330.933380
1318	-310.897519	-309.474306
1411	-327.023352	-41.325373
398	-345.636145	-344.439453
1240	-310.907666	-307.582817
2253	-325.818163	-313.085055
2719	-286.477365	-331.805945
2100	-343.199390	-370.298406
498	-273.791878	-313.232179
1421	-360.526142	-24.752037
1846	-344.370966	-332.340049
2932	-285.320198	-345.359350
3713	-325.748400	-322.692952
2893	-274.985796	-308.749983
3167	-309.688639	-282.160613
1923	-287.427777	-50.413373
2326	-320.768781	-21.257777
3921	-343.218379	-372.578564
185	-361.726913	-14.270382
3193	-320.725883	-35.026151
279	-306.012858	-347.301429
2407	-377.829134	-321.617368
1652	-301.316399	-207.640232
160	-309.685140	-291.252873
3176	-432.852890	-99.431781
3881	-357.951284	-21.470726
337	-312.123120	-307.722523
536	-323.348544	-34.666234
1996	-356.687774	-23.012487
2861	-288.654312	-284.360537
2117	-346.839895	-276.029724
310	-308.480308	-321.163354
2890	-309.738198	-297.907681
2388	-309.695742	-308.430460
663	-323.347275	-47.909185
110	-346.869123	-258.923136
1938	-341.826148	-319.574617
643	-345.663386	-339.206140
3745	-310.912788	-312.480030
2344	-305.915175	-305.902086
2985	-304.745635	-317.305044
539	-341.886521	-332.883372
3354	-360.529236	-22.389217
2000	-309.736479	-297.089244
3254	-287.469473	-43.027605
3473	-360.527434	-23.477269
2286	-309.728265	-278.528600
191	-307.610450	-25.431662
27	-324.573866	-28.586626
1807	-344.469516	-334.495666
3334	-325.800680	-304.652752
2761	-309.696507	-289.581985
819	-276.204532	-40.764195
198	-303.934323	-16.906518
3210	-336.808333	-325.045693
1367	-325.812267	-290.076773
2156	-346.827596	-279.548373
3670	-286.248451	-49.005370
3797	-376.587519	-374.878368
362	-289.871990	-69.290013
852	-361.731511	-19.547230
2578	-324.576080	-20.247249
3923	-309.737951	-299.666731
2643	-372.711859	-368.441600
1615	-287.344000	-26.464514
370	-356.698196	-26.827005
3418	-308.467120	-315.076558
333	-308.507517	-321.891789
1255	-381.635881	-313.369630
3969	-324.609784	-24.339340
1426	-381.607770	-319.257654
808	-320.774349	-23.174317
189	-322.167165	-216.827970
864	-323.337623	-35.105844
143	-302.355005	-350.389694
2425	-322.435505	-367.284794
2819	-360.551444	-23.025743
3942	-287.507193	-35.582994
2633	-324.627681	-21.311228
213	-249.281074	-309.957850
145	-310.929561	-309.936954
2973	-324.604156	-30.264827
1680	-377.842223	-325.321132
3449	-297.510804	-209.125822
3208	-288.572843	-296.257967
2328	-320.732586	-31.167999
806	-308.768073	-306.072836
1297	-345.621773	-315.125025
3263	-285.326726	-342.949945
3474	-309.730988	-283.530405
3481	-357.941534	-23.575000
2324	-346.831385	-277.117026
266	-308.477155	-303.940385
2560	-339.452794	-370.569383
2254	-359.388326	-183.668342
2600	-307.237880	-328.973312
463	-309.715058	-275.784951
2240	-381.627040	-322.919192
2959	-289.795007	-49.199466
561	-264.226909	-233.443331
942	-325.715957	-317.460356
3011	-310.902708	-309.496135
3004	-288.652346	-291.629561
1672	-336.831068	-332.937244
1203	-261.802956	-21.193070
419	-312.128001	-308.033447
1486	-380.373644	-365.856694
2974	-396.486691	-159.262029
3039	-341.851538	-340.833553
196	-341.759398	-331.487636
716	-325.758431	-311.563962
2121	-324.619773	-38.062827
1697	-345.613396	-336.605221
3563	-227.798785	-21.811324
3015	-359.362011	-182.233874
3368	-308.496367	-277.986307
3179	-270.408713	-47.418500
3954	-271.611366	-273.798929
764	-233.560626	-255.129978
3702	-362.951503	-308.580153
252	-305.913756	-299.376281
3510	-340.674744	-329.221773
1723	-307.290176	-332.205154
676	-272.584377	-298.832867
148	-345.629933	-345.186961
2610	-309.711468	-284.821571
2953	-348.047609	-293.041905
2715	-345.709596	-337.080695
871	-309.680919	-281.752455
2532	-301.405558	-215.029307
1414	-377.797879	-323.955155
2442	-345.636611	-324.920282
1126	-270.392715	-39.857600
347	-309.687405	-290.495811
724	-320.775720	-26.401868
3843	-309.717869	-304.814597
1799	-346.861635	-286.833794
3300	-344.499155	-328.687406
208	-270.399081	-40.456894
1378	-346.867789	-299.047578
3918	-289.794194	-46.127991
2047	-286.246880	-49.648280
3518	-340.655390	-336.291297
2380	-327.025010	-35.959981
1295	-346.829652	-283.322301
3554	-309.689751	-290.670644
1259	-288.590804	-264.099477
3974	-323.433262	-36.586877
1368	-288.584029	-286.355179
2339	-326.954728	-36.359682
1569	-234.503085	-237.018436
827	-303.556664	-332.716805
2933	-360.538112	-31.312937
3740	-356.684693	-21.921570
1922	-248.132701	-305.160311
466	-382.782183	-326.193965
2260	-271.351786	-251.982644
2086	-308.486338	-327.620435
176	-308.554162	-314.075225
3201	-346.845480	-277.136315
3747	-324.521162	-19.671547
1921	-310.904960	-300.364854
3566	-325.830752	-308.406458
1306	-288.682324	-273.511525
464	-324.485629	-22.803186
854	-383.971058	-264.605624
3900	-308.465445	-312.598840
2489	-250.583259	-252.863038
3794	-317.361117	-18.926389
1290	-345.660459	-337.176145
72	-325.720699	-311.648079
1885	-345.647670	-336.250900
1937	-287.438379	-57.496499
3326	-381.616196	-313.371944
875	-376.554863	-373.145657
974	-303.468081	-327.827073
2248	-377.773452	-329.054051
2865	-342.307696	-195.700000
2471	-288.628801	-281.394632
3034	-360.418556	-26.456270
787	-360.525379	-21.093604
937	-306.397642	-44.729398
2026	-272.837907	-72.103451
906	-383.969892	-266.180700
568	-303.458583	-327.567770
3363	-345.658313	-327.326459
2718	-382.782995	-343.672630
2695	-346.871133	-289.513166
3750	-346.838572	-278.643810
1515	-360.502298	-30.222115
1409	-285.282853	-340.542637
1678	-310.955296	-307.905888
3241	-319.515995	-29.321154
2910	-307.536915	-34.168622
3638	-306.320806	-46.230410
742	-272.588370	-294.487601
158	-308.540079	-306.554517
2498	-288.539500	-279.288602
3604	-273.812100	-313.770944
2274	-308.463553	-323.344729
997	-361.688335	-20.467598
2625	-291.021574	-51.028164
3009	-307.265383	-326.633042
3598	-340.671493	-327.501921
999	-308.512721	-327.792721
1994	-383.983835	-259.426930
1771	-287.657053	-306.663979
349	-309.687623	-291.482876
2436	-308.473229	-325.519812
2259	-361.734611	-18.881957
3501	-318.409788	-215.467609
1903	-309.678054	-297.374820
103	-291.024232	-54.787595
863	-285.288405	-342.320414
2860	-345.600676	-327.815254
1277	-309.706892	-282.123364
2453	-268.273240	-329.068237
1563	-376.575382	-367.981986
3043	-196.405320	-210.037555
922	-272.844560	-61.378427
3577	-361.716705	-23.617703
2070	-114.483613	-60.200211
3347	-286.510514	-321.598775
489	-356.745773	-25.997270
1257	-346.855622	-285.283856
2227	-356.712771	-26.012575
3330	-323.360126	-39.080970
1649	-346.868661	-252.450572
594	-325.809558	-305.216371
1432	-324.522792	-24.844263
124	-271.621961	-273.506510
465	-266.553159	-41.199677
1848	-273.769835	-313.564340
1904	-304.752598	-311.935047
966	-339.467091	-368.288526
1229	-288.582662	-286.401512
3800	-346.862839	-259.487845
2062	-303.437471	-336.017299
2472	-209.159302	-55.709798
3307	-318.647923	-364.396985
2245	-308.434866	-320.421110
1762	-361.755551	-19.947889
589	-340.604189	-330.840710
2291	-286.514923	-328.548538
1202	-361.725394	-22.813098
1748	-288.688929	-278.943725
385	-305.159206	-210.803285
2395	-297.523583	-216.180433
2115	-266.626759	-49.178156
3869	-324.525580	-31.899035
2629	-356.679047	-25.108847
1660	-274.985107	-304.966080
2157	-309.686797	-289.168586
1418	-325.725274	-311.035859
1791	-272.554824	-284.699941
1402	-286.203815	-57.049967
2262	-325.780603	-317.353317
2724	-376.591176	-368.294181
2957	-323.644468	-333.340423
895	-356.728690	-26.219668
221	-310.917273	-311.322634
538	-324.494520	-19.004133
696	-356.709466	-26.750525
2448	-346.833271	-293.763657
199	-309.673895	-290.745983
998	-302.306196	-352.439660
2493	-346.822460	-293.722873
2295	-305.898313	-306.435331
2230	-262.056533	-14.549393
1901	-362.946498	-320.332934
2806	-234.476081	-239.727566
2143	-288.628466	-282.159751
415	-309.692626	-296.521351
2258	-303.453218	-326.521227
823	-361.732840	-14.931709
1447	-469.758395	-3.353296
318	-310.954514	-305.623198
325	-345.637577	-334.594849
1111	-335.656557	-368.127924
2820	-308.557865	-318.078898
2001	-346.833365	-274.372054
3848	-324.564634	-24.475987
2601	-333.464063	-9.023054
1643	-310.910140	-310.463104
273	-323.312375	-34.002461
615	-345.676743	-328.888124
3259	-359.368793	-178.711610
3816	-272.830720	-61.411952
803	-325.789564	-325.053994
1501	-288.653529	-287.109506
3895	-325.808333	-313.750619
571	-339.423497	-364.167157
3556	-276.202384	-38.265964
2676	-325.784384	-315.697267
1611	-348.044714	-292.813327
3621	-346.815715	-286.091940
1348	-309.683859	-296.996277
3489	-308.508824	-320.311977
2583	-346.859078	-281.403828
679	-340.668108	-327.143147
2521	-361.728609	-20.375268
2751	-273.787799	-313.520874
1146	-339.465889	-369.310036
3727	-285.317454	-340.188682
1485	-309.731369	-274.414775
614	-383.982605	-261.724190
2491	-381.634033	-317.861783
1868	-326.949224	-44.663315
3826	-372.742383	-372.699166
3362	-345.632413	-341.626406
860	-397.697425	-22.172583
1915	-361.705669	-23.141067
2298	-270.396464	-37.686795
2815	-324.570906	-24.277256
163	-319.624414	-35.024946
3140	-284.987905	-239.241590
363	-320.778723	-24.923951
2979	-320.767064	-30.263139
608	-309.688960	-290.873970
794	-248.143861	-303.845466
3070	-281.491976	-340.996686
797	-278.075775	-9.660952
93	-340.615011	-319.001788
1533	-309.671865	-289.324445
2054	-302.588564	-41.798284
432	-344.390227	-332.646594
1733	-322.169100	-218.548603
600	-268.859550	-308.148465
1194	-381.612648	-323.795497
2588	-376.538277	-375.917125
894	-338.247875	-24.546761
2585	-249.269471	-298.241521
2746	-247.190194	-241.953031
2370	-360.496984	-25.497612
130	-274.988525	-309.077041
820	-326.934229	-39.463972
422	-288.692943	-274.650134
1228	-345.640969	-334.443211
551	-382.817123	-340.122231
2710	-361.773017	-15.245150
3707	-271.620156	-273.467010
923	-322.135797	-208.762570
2488	-363.508158	-176.104631
2073	-345.600119	-335.810265
3798	-310.941861	-309.007994
20	-270.370102	-30.966880
3271	-454.878708	-6.783783
3443	-346.866543	-295.918079
3812	-271.623066	-272.702496
1715	-286.486570	-332.618363
3452	-361.758902	-17.854368
1650	-341.836348	-331.053905
159	-273.773408	-301.830592
3617	-345.608658	-336.603995
441	-380.414967	-365.059162
1271	-310.902165	-307.336464
2776	-313.573888	-20.901321
1709	-326.941251	-38.958667
3770	-272.544060	-294.773508
2826	-308.764658	-310.460997
2929	-345.638912	-305.464858
112	-340.648166	-338.178363
3606	-310.906553	-308.758193
2045	-324.495988	-27.797202
1357	-375.307060	-12.478366
3700	-361.717469	-18.677576
184	-322.436757	-365.850101
1	-360.499843	-30.597763
754	-361.718210	-22.420260
3312	-323.647099	-335.881229
1028	-360.421732	-32.253242
883	-340.647778	-339.265166
1717	-345.603646	-339.911195
1540	-285.217962	-343.108459
3802	-356.724118	-22.577024
153	-347.466594	-374.394359
3256	-153.459846	-55.435422
1075	-325.751822	-313.486720
2430	-304.688809	-302.433585
812	-308.509197	-324.337048
915	-304.734226	-313.215277
3884	-323.333263	-37.483872
1607	-303.462115	-336.726627
1864	-312.133063	-308.191753
1060	-345.713205	-344.185542
3211	-310.908555	-308.565951
3963	-271.323381	-289.942251
1920	-361.714679	-16.419412
1711	-345.611239	-340.113882
1346	-308.542644	-317.249718
234	-308.467880	-309.355146
3640	-309.692577	-278.382489
3195	-274.982322	-304.081848
164	-340.675814	-325.678231
741	-344.434318	-334.895655
336	-308.524858	-324.345290
2379	-361.769162	-20.983495
1665	-336.802871	-336.687915
222	-412.548009	-7.386344
10	-344.512001	-324.443155
1070	-361.752301	-16.478605
2132	-377.826580	-325.303476
1713	-323.381747	-32.491378
2823	-309.730966	-292.511623
3906	-309.685651	-294.366288
1274	-309.686648	-306.445997
2263	-274.983122	-312.561218
1101	-307.244627	-331.469643
1783	-320.761312	-22.225933
3863	-346.804974	-279.122954
672	-345.661057	-341.674226
2018	-286.492357	-331.228166
507	-309.697879	-302.447215
1605	-345.703157	-338.684398
2251	-430.448052	-1.076116
2270	-355.497046	-183.394569
3243	-377.816466	-321.670449
1689	-336.823026	-323.371074
1766	-270.387395	-46.626712
1141	-115.679136	-65.035597
3763	-344.416821	-327.607403
765	-317.447668	-20.736826
3283	-287.404397	-39.602760
1323	-289.811983	-43.563738
1699	-272.541597	-307.971960
1708	-324.502429	-27.813703
317	-325.797397	-310.783168
3160	-362.937857	-321.942359
3521	-342.324182	-195.369465
941	-340.652570	-331.664160
3348	-304.715963	-311.209965
329	-380.402442	-365.254257
3016	-309.730329	-282.827692
1425	-288.648476	-292.815098
3680	-305.904722	-310.462101
3534	-320.785748	-25.307113
3255	-345.578846	-341.447335
975	-357.171724	-4.104197
3978	-282.861121	-16.914103
3137	-272.533448	-286.729237
13	-360.526646	-25.824026
411	-397.680771	-22.882292
2706	-345.667357	-329.665706
636	-382.818623	-333.021765
2408	-356.708234	-35.081135
2506	-307.526911	-30.149393
841	-361.736259	-18.150387
219	-307.221351	-327.248416
2151	-289.802108	-45.464102
3937	-361.713179	-23.339718
2824	-304.720708	-315.975541
3371	-286.517424	-326.441884
1928	-326.927990	-43.340109
704	-235.696677	-71.592551
3394	-376.613178	-377.142729
3425	-324.547564	-26.504904
2478	-339.450173	-363.032587
98	-303.553222	-329.248633
609	-377.817369	-327.904475
3299	-325.725069	-320.684007
3768	-227.338075	-290.708263
3971	-360.530885	-29.845925
2540	-211.295796	-79.538580
1734	-359.354596	-180.067869
3203	-308.459279	-324.097488
809	-361.738091	-16.797420
698	-274.985880	-306.308333
1782	-308.555419	-314.256180
2636	-306.112153	-355.360324
3975	-309.693760	-312.543537
1535	-324.463541	-23.516928
1407	-235.694798	-75.824677
3291	-362.911941	-330.922866
2072	-344.431636	-329.899752
3237	-303.553222	-329.248631
1340	-271.616723	-283.152036
1483	-309.723988	-301.270445
3385	-324.583090	-26.624082
1423	-344.413850	-336.423886
3225	-362.875945	-314.174376
3420	-306.358581	-37.818790
452	-324.575287	-25.259401
2635	-323.324700	-40.235963
838	-361.709679	-17.315744
1398	-234.469383	-231.787215
979	-309.713440	-287.285107
3269	-381.624381	-316.596227
182	-324.474954	-22.290171
462	-234.474088	-240.650520
3361	-324.558989	-23.802637
818	-387.475673	-4.906101
2617	-248.151318	-303.963227
977	-285.160699	-335.190825
2406	-306.386594	-36.492559
2465	-339.464024	-370.788462
1235	-265.447270	-45.914483
3372	-309.705858	-282.121209
2661	-323.448833	-35.346289
25	-309.712046	-289.230192
784	-377.848074	-328.217021
813	-361.733052	-18.436285
2683	-309.686061	-289.444699
1419	-344.350927	-328.393886
1268	-344.411146	-327.933934
3746	-309.736797	-298.381060
2726	-324.475651	-24.643047
2951	-308.569129	-313.973601
1192	-326.947461	-48.362834
771	-346.903261	-279.441549
3631	-303.560350	-330.001428
2835	-362.925466	-329.327103
2624	-309.699280	-298.611399
3017	-271.339346	-252.082977
501	-345.630685	-344.893124
3036	-310.907823	-307.152235
931	-361.763293	-22.037542
943	-303.497783	-331.301328
1725	-360.495137	-26.697233
1244	-345.616998	-330.014155
2928	-324.540084	-25.308025
2040	-317.409527	-20.206191
2486	-307.239887	-327.136082
1836	-268.273739	-333.497438
1567	-356.714706	-22.256306
1384	-361.755719	-26.255324
128	-303.785832	-26.740479
1332	-209.144909	-55.621352
89	-249.259410	-308.987729
2454	-288.578155	-267.898339
2768	-340.690205	-338.425579
3115	-340.620294	-329.490571
3853	-271.336383	-252.287394
558	-344.464151	-322.370084
3620	-359.351415	-178.081239
3	-346.838279	-276.866134
2212	-346.837271	-286.541703
3148	-324.567513	-31.824022
231	-346.860243	-268.677437
3572	-322.172641	-207.013159
4	-270.439280	-35.331498
2422	-325.718957	-316.763995
844	-324.606050	-23.623738
2923	-325.801905	-299.715108
2180	-340.665904	-335.959920
1320	-340.656628	-334.534402
3936	-326.951067	-39.086422
2241	-346.857051	-291.904452
2653	-361.749428	-25.314955
516	-312.134532	-304.976347
654	-309.727166	-305.132958
2382	-380.343633	-365.900145
2299	-280.273691	-39.623077
1369	-392.662003	-152.653019
2905	-307.206439	-335.914683
3552	-325.793166	-318.035535
655	-325.771459	-313.583085
511	-320.778636	-28.659132
2178	-339.455981	-363.197745
3327	-348.059242	-298.837265
2771	-310.910278	-311.694914
1469	-324.444698	-20.910456
3109	-324.582824	-24.494914
22	-324.575190	-28.874404
1025	-324.520219	-25.650229
2844	-301.377995	-217.404137
2930	-310.906738	-305.859321
3764	-308.483519	-328.037652
2502	-309.685960	-283.935754
3714	-265.398572	-55.791854
3991	-372.765028	-375.874983
639	-270.405973	-54.484067
504	-356.680129	-27.002292
2025	-249.363808	-308.333217
2035	-249.294409	-308.177408
3395	-248.436061	-57.029649
2221	-308.512137	-320.009589
930	-346.898838	-275.206593
1104	-287.315479	-28.994105
575	-272.582834	-290.686363
917	-323.320690	-50.730545
29	-344.425700	-336.040979
2943	-340.654874	-319.948944
739	-309.678703	-302.709544
2863	-287.423372	-43.799186
413	-301.369263	-216.196124
427	-382.798099	-331.674377
2665	-348.031230	-274.440900
1245	-310.907810	-310.135275
3845	-344.454717	-327.081704
2084	-361.708021	-28.342195
1804	-324.542706	-25.339401
2811	-326.944158	-37.624731
2512	-346.823548	-281.450724
1131	-324.580815	-26.153576
3787	-381.580675	-320.904139
3612	-309.738513	-293.826701
135	-301.341304	-213.311666
2101	-361.717364	-15.703288
822	-336.845442	-328.589814
1283	-345.605635	-345.664071
2857	-362.899149	-335.670356
3825	-93.411888	-77.324425
1674	-360.499243	-25.543388
3183	-345.642870	-325.422964
420	-362.950092	-316.146119
786	-307.544728	-26.700302
3218	-325.743746	-303.247305
1993	-339.504090	-372.444596
792	-310.898648	-308.768215
2977	-310.909944	-311.646366
2747	-301.332569	-208.536821
3431	-323.229212	-28.579002
2895	-273.764673	-310.270373
3402	-234.522504	-236.603923
1974	-345.655745	-327.624907
731	-355.501990	-184.776851
2607	-275.007113	-312.551525
2296	-309.691365	-285.054766
3705	-345.665479	-339.866452
396	-372.782655	-375.316772
714	-356.669324	-22.861651
3945	-304.737186	-315.334472
3281	-309.716743	-293.296190
3268	-324.562156	-26.603096
113	-360.478880	-25.656362
1222	-325.805865	-305.631102
2842	-308.450204	-328.111169
3430	-341.828533	-315.506886
936	-382.773457	-327.790897
1739	-303.454720	-336.582893
23	-304.679494	-291.237292
1584	-251.727102	-283.978850
2708	-308.512758	-324.348787
1335	-283.156647	-17.967357
302	-340.632285	-316.854194
526	-344.430692	-338.202641
3827	-270.435807	-34.925055
3672	-309.689612	-281.237379
2222	-340.678668	-333.328243
2051	-325.790442	-316.552952
911	-356.711832	-26.743861
378	-356.705084	-26.289168
1221	-344.436348	-338.454381
1634	-324.563073	-24.002144
3528	-233.262752	-63.060404
3487	-210.101789	-243.935731
1682	-269.215705	-44.797803
138	-362.875317	-323.228097
2770	-288.588657	-292.831728
3762	-351.646368	-183.362250
3102	-310.903589	-298.580973
2656	-376.622509	-371.849881
63	-287.377993	-26.726001
35	-343.197784	-356.799477
781	-362.918463	-321.114335
3247	-360.531175	-27.303910
3720	-308.561301	-314.052851
262	-345.647032	-342.629273
3120	-309.689111	-279.435441
1632	-340.673967	-325.853844
1064	-276.202311	-43.472609
623	-265.457424	-47.984259
344	-343.305175	-371.989737
3021	-360.495540	-22.762048
1083	-309.726295	-296.246567
674	-346.879260	-289.847089
1242	-308.508254	-294.884065
1608	-361.758032	-18.028645
3221	-308.477915	-312.234476
849	-360.532987	-26.265776
3059	-363.508158	-176.104632
3451	-319.606765	-37.033048
2648	-325.728744	-306.219132
3624	-324.614194	-26.388765
1157	-309.691584	-296.298616
2445	-324.576679	-29.895177
149	-380.415966	-376.277397
3703	-287.697316	-307.788753
2785	-310.915445	-312.306101
53	-285.330157	-338.500740
1293	-271.369084	-288.665344
1356	-271.372094	-278.025569
3118	-236.917873	-96.384528
3968	-287.425634	-40.404230
2634	-326.927446	-38.436451
2482	-268.321270	-334.803108
2666	-303.423742	-334.816446
289	-321.949791	-303.377020
1824	-336.855265	-326.452817
1768	-289.789940	-50.763814
1884	-307.577822	-36.682940
3933	-307.569255	-22.171311
1774	-324.585556	-23.792446
3583	-325.721011	-314.639855
3655	-287.379629	-26.655144
2306	-287.354343	-35.345149
701	-265.396194	-61.352407
2948	-382.790431	-320.678777
740	-344.452972	-335.576443
459	-348.056615	-297.167948
2590	-340.650928	-335.822881
2587	-376.609234	-367.940083
2160	-345.674929	-317.506411
1333	-270.359564	-32.886112
1596	-492.022084	-5.995864
2361	-304.727460	-312.092737
407	-287.508781	-34.150426
914	-361.707841	-20.768671
1679	-288.576381	-287.366455
1160	-286.467220	-329.189542
2548	-340.654465	-334.829662
2069	-346.855971	-291.195456
2421	-249.395323	-308.673825
830	-320.767103	-25.598351
745	-344.464270	-328.866805
1113	-234.484521	-243.968489
3751	-339.491316	-371.660362
2594	-335.586914	-368.122500
1948	-195.158734	-258.145042
3331	-233.545899	-257.807336
1651	-273.809498	-311.662020
2495	-307.596472	-30.781981
1955	-339.498757	-370.953682
3020	-287.430903	-39.814036
390	-306.070291	-341.530940
2782	-340.664407	-339.205553
288	-355.557059	-181.319615
1177	-325.808092	-306.005121
3988	-309.707600	-293.151911
3005	-249.248680	-300.216278
3403	-339.424322	-366.231439
3478	-343.296547	-371.366169
1703	-286.154755	-62.654732
800	-324.611571	-22.631706
3879	-339.483894	-371.212569
3909	-310.945132	-308.640492
1999	-233.547877	-252.491625
2109	-321.219665	-20.077870
1757	-285.313612	-341.247782
1478	-309.691634	-293.535462
0	-351.615495	-183.512378
947	-322.454079	-366.269375
3028	-346.861640	-284.006646
3163	-319.610683	-36.121388
486	-288.678720	-277.276012
1002	-287.689262	-300.974782
2046	-286.493052	-319.085579
3455	-270.401061	-46.666807
3321	-251.726162	-295.862998
439	-288.690999	-279.186346
3166	-326.949535	-39.629062
2409	-324.595526	-25.377003
14	-302.238859	-344.235221
1590	-344.415609	-337.754078
3938	-345.645388	-332.259155
2172	-308.472272	-307.203830
2813	-232.063900	-84.232682
3704	-348.035847	-282.716296
237	-268.287661	-333.133289
2681	-308.466840	-317.903413
1655	-338.217210	-22.413933
2030	-273.804223	-311.500533
1599	-304.689816	-298.170531
2264	-346.831590	-291.371454
2654	-304.679740	-306.119735
2321	-381.536295	-306.143642
3470	-416.814878	-331.751193
83	-344.434906	-336.601814
2185	-344.343476	-331.901558
912	-323.344400	-42.456136
2739	-362.946034	-310.165936
3479	-265.289023	-45.333704
2731	-272.836211	-56.922029
2065	-340.537496	-339.943990
2888	-361.704536	-21.090501
1801	-301.335636	-207.717838
1355	-361.727678	-19.329260
254	-285.284456	-341.873479
1731	-381.565314	-308.139607
3064	-326.983087	-38.470567
505	-338.531538	-192.185043
1718	-356.706262	-30.613733
2116	-340.646768	-335.702548
1830	-345.641862	-346.654318
1983	-320.792773	-23.481134
2362	-305.134491	-214.468396
1145	-312.129019	-299.197116
2972	-320.764992	-23.896082
3581	-319.540355	-29.664025
3697	-312.119261	-305.787169
282	-325.714378	-317.501030
3396	-273.815873	-313.718484
635	-324.578381	-27.896379
277	-302.288351	-351.651706
965	-323.329385	-30.240794
2734	-309.719592	-295.607468
3614	-288.627505	-273.881899
3656	-310.918831	-311.427451
648	-287.422111	-46.309256
3061	-392.552088	-142.082120
2562	-375.357530	-11.972502
3630	-287.660591	-297.794483
3306	-361.650084	-22.452013
1258	-344.472090	-335.750730
954	-324.612244	-26.603768
2318	-348.039301	-275.581748
