no_training:5	no_test:3988file identifier	 training data
1110	-325.781398	-2.615219
2369	-273.760271	-0.656470
3788	-361.725962	-1.141081
3367	-269.216969	-0.782625
3318	-308.513124	-310.230029
3004	-288.652346	-4.883814
3953	-325.792503	-3.660109
1828	-284.993731	-0.720931
805	-309.658574	-305.023296
3497	-392.627857	-0.081184
3627	-323.347112	-0.411894
3153	-340.622406	-0.257189
1115	-325.773014	-2.673547
111	-344.470970	-0.287634
26	-301.359287	-0.246590
156	-288.654408	-4.450533
2785	-310.915445	-0.430447
3525	-340.662316	-0.323144
3763	-344.416821	-0.469310
190	-354.290746	-0.015875
2186	-320.782523	-1.774997
2161	-361.735863	-1.081489
698	-274.985880	-0.270551
285	-249.362379	-1.177424
808	-320.774349	-1.624986
1484	-273.817328	-0.789701
924	-324.528533	-1.469709
2013	-343.195410	-324.900603
1355	-361.727678	-1.171560
90	-327.017113	-1.031440
2555	-287.427764	-3.440102
1548	-306.308471	-0.372111
3634	-340.646592	-0.299949
1326	-266.616319	-3.676497
3879	-339.483894	-321.950551
2873	-307.545713	-2.013277
594	-325.809558	-2.452036
3403	-339.424322	-323.440119
2625	-291.021574	-0.250686
1889	-361.731388	-1.160349
2602	-345.645491	-368.828680
3559	-309.721434	-310.578001
1028	-360.421732	-0.484539
2685	-344.426408	-0.267754
1208	-345.608535	-348.655056
1176	-288.584832	-2.544168
1038	-267.106213	-0.182601
1687	-344.407598	-0.271933
1554	-320.728167	-2.131353
3320	-310.952127	-0.374932
3576	-325.729906	-2.825850
3783	-310.912792	-0.315028
2637	-325.687098	-2.004002
3369	-158.342346	-5.167726
58	-304.683044	-321.068254
19	-309.720734	-315.385131
2422	-325.718957	-2.689700
3289	-270.437636	-2.502739
3359	-325.733758	-2.565402
3942	-287.507193	-2.646124
1474	-340.654517	-0.330434
1781	-324.582445	-2.289008
3411	-286.134060	-0.702121
3374	-324.551244	-1.540696
3835	-309.693085	-317.061128
1607	-303.462115	-0.597365
1116	-356.691214	-0.203489
46	-372.766726	-372.532001
843	-308.437835	-302.200337
2401	-263.280728	-0.235390
1518	-309.683200	-320.935405
200	-345.625804	-346.090677
3430	-341.828533	-362.513495
3098	-345.658421	-350.104832
1840	-360.536972	-0.367630
3870	-345.605387	-366.020634
2684	-310.940657	-0.377744
565	-356.730212	-0.481808
2353	-281.504579	-275.961076
2126	-270.399529	-2.678739
3826	-372.742383	-371.788769
2238	-281.495234	-284.856782
1816	-344.357220	-0.210031
1424	-212.438188	-3.957346
1246	-318.406529	-0.310739
3304	-346.843297	-343.515649
978	-324.545574	-1.885862
3019	-301.357437	-0.320325
2235	-318.409670	-0.319540
1785	-273.751900	-0.498263
3401	-338.175569	-0.071300
1719	-232.050342	-2.140750
3979	-345.651111	-361.738597
2567	-320.795216	-1.581349
528	-288.538806	-2.958218
2423	-338.238743	-0.079759
922	-272.844560	-2.204301
355	-273.761263	-0.498837
999	-308.512721	-304.608327
1089	-344.451793	-0.249936
2737	-322.442708	-310.054487
2076	-274.982287	-0.269068
2091	-346.904050	-323.633353
2381	-346.856604	-333.350756
3410	-271.316922	-261.365701
2933	-360.538112	-0.402486
3291	-362.911941	-2.468696
954	-324.612244	-1.828684
130	-274.988525	-0.248110
3694	-338.246643	-0.114802
819	-276.204532	-0.163447
1700	-320.782427	-1.717212
2950	-360.498298	-0.322929
2616	-272.542567	-263.897693
3198	-288.680991	-3.298694
2336	-344.433499	-0.459880
3478	-343.296547	-329.514131
253	-305.838224	-317.795740
3730	-291.017996	-0.272094
2354	-387.558484	-0.006023
926	-345.680086	-357.101927
847	-324.608363	-1.632821
2098	-327.020807	-1.195986
850	-271.623957	-3.929899
1815	-345.663783	-361.246672
2224	-307.568767	-1.644263
2552	-340.624424	-0.399978
3278	-298.952950	-0.038384
86	-190.624631	-0.253445
2201	-452.728039	-0.003807
2648	-325.728744	-2.309744
363	-320.778723	-1.740748
531	-226.107205	-0.452642
424	-309.717380	-305.536782
3779	-308.476903	-321.967382
740	-344.452972	-0.321819
3187	-272.591906	-256.785342
1877	-287.407788	-2.787881
3554	-309.689751	-316.166060
3404	-309.733988	-316.425144
3530	-309.739069	-307.478845
912	-323.344400	-0.548391
887	-361.720206	-1.176007
3932	-360.472117	-0.180176
354	-285.174014	-278.473739
3866	-341.882531	-360.459376
100	-361.702143	-1.420539
1097	-325.784473	-2.210242
2809	-344.506029	-0.315917
3030	-324.500475	-1.420971
1820	-324.522751	-1.675056
705	-362.953848	-1.813756
3843	-309.717869	-319.439945
1155	-272.838189	-2.444825
3672	-309.689612	-303.138553
2133	-323.338627	-0.426954
2848	-339.419688	-317.689751
377	-360.527122	-0.193526
1151	-392.620909	-0.067356
2393	-324.608961	-1.825081
16	-273.806874	-0.676249
1557	-322.456250	-281.372256
2843	-308.509454	-319.001471
1507	-310.914024	-0.278792
3642	-324.565306	-1.634237
3275	-308.757315	-2.877999
2626	-305.900638	-313.776047
1011	-310.942660	-0.311058
841	-361.736259	-1.144428
2193	-383.976576	-328.003701
3266	-287.736841	-304.639908
1588	-323.678800	-0.337440
534	-324.575799	-2.114457
3722	-308.759135	-2.957372
3736	-355.517745	-0.158805
3991	-372.765028	-368.241292
970	-310.911364	-0.361788
3706	-345.687338	-366.839795
3623	-341.892484	-349.621238
662	-341.843824	-356.041902
2954	-305.915530	-306.243568
3864	-288.639421	-2.513806
2496	-326.954795	-1.404619
439	-288.690999	-3.411136
754	-361.718210	-1.367816
2808	-340.646073	-0.307151
2820	-308.557865	-318.745342
246	-313.537245	-0.072653
1366	-345.633122	-346.251284
650	-193.034094	-0.895715
2085	-309.695312	-306.205082
123	-269.263476	-0.505462
3257	-308.472221	-321.418990
3873	-348.051405	-0.191341
700	-310.938181	-0.326069
1771	-287.657053	-300.547678
582	-325.833302	-2.548647
3682	-291.017820	-0.216626
380	-307.581989	-2.192211
3111	-318.340705	-0.388800
3517	-396.475511	-0.111413
3134	-271.319942	-253.784666
118	-352.905052	-0.205317
1221	-344.436348	-0.296226
158	-308.540079	-316.684103
3203	-308.459279	-313.926288
2053	-320.769272	-1.743711
2274	-308.463553	-314.316450
943	-303.497783	-0.453725
3133	-356.679691	-0.237443
2168	-310.899911	-0.329504
169	-309.688569	-293.200522
3505	-274.983383	-0.239899
3071	-273.789182	-0.523418
1041	-371.504707	-0.037026
1264	-324.536694	-2.272174
265	-236.916125	-0.563451
384	-343.291812	-342.723958
3347	-286.510514	-0.566344
3060	-270.441145	-3.001229
436	-360.521191	-0.181055
2197	-309.684327	-315.021823
3450	-382.824468	-372.883165
2052	-325.809179	-2.272122
1841	-325.788368	-2.147729
3108	-361.653332	-1.413056
648	-287.422111	-3.258785
3775	-324.576188	-1.669625
2301	-324.616647	-2.168587
1907	-346.819476	-342.600505
3234	-287.349937	-2.004770
1375	-345.645053	-356.106618
3663	-344.446747	-0.389694
2250	-339.462492	-321.489936
699	-307.243079	-0.518325
3196	-297.530335	-0.302534
3807	-361.706503	-1.456915
1669	-287.426878	-2.846159
2665	-348.031230	-0.160159
3973	-356.659922	-0.212385
2360	-340.636727	-0.284504
2748	-321.271406	-0.078897
3059	-363.508158	-0.135912
1672	-336.831068	-0.337685
1279	-377.837977	-0.168070
1108	-341.839596	-359.553597
694	-344.360007	-0.246874
3044	-363.519194	-0.125682
3468	-345.710017	-349.191346
3123	-309.702150	-295.927005
1966	-302.558699	-0.417251
2486	-307.239887	-0.803167
2561	-325.778234	-2.422653
408	-208.863267	-0.353814
3003	-325.798735	-2.767578
2774	-310.910631	-0.418086
3522	-309.691414	-313.315563
1866	-310.940708	-0.508986
547	-360.540793	-0.154610
679	-340.668108	-0.384257
425	-289.769718	-0.752436
916	-345.608831	-357.455902
3082	-272.586248	-266.775396
3844	-308.450468	-302.790583
1371	-288.596392	-4.562588
612	-397.697891	-0.313456
2581	-234.469389	-5.804168
3688	-322.476720	-346.689042
3868	-360.526225	-0.283920
1068	-308.470010	-314.592016
332	-304.692914	-314.200233
1952	-344.408452	-0.274267
3048	-381.616883	-0.208882
3323	-232.335768	-1.096945
3027	-336.811099	-0.282312
3528	-233.262752	-4.467518
3021	-360.495540	-0.188249
121	-361.711483	-1.662719
1780	-345.606551	-344.960339
3094	-324.601619	-1.698539
2407	-377.829134	-0.153122
2726	-324.475651	-1.702398
959	-492.026657	-0.011667
1859	-324.577613	-2.236882
1698	-325.800949	-1.993052
206	-309.688611	-310.674749
1483	-309.723988	-325.123997
447	-271.627826	-3.805460
70	-346.874234	-344.271227
601	-324.603558	-2.454822
2846	-273.780933	-0.492644
1103	-273.764642	-0.458928
106	-362.952198	-2.080327
2839	-362.930315	-2.212528
1379	-325.731549	-3.066128
3704	-348.035847	-0.159564
2723	-324.554067	-1.716787
894	-338.247875	-0.113750
733	-345.660927	-359.978342
2554	-345.649886	-366.713422
1130	-346.826923	-343.495029
1539	-382.755486	-361.863209
1924	-340.591587	-0.279143
1284	-320.761539	-1.836119
220	-276.205821	-0.146216
3164	-344.379764	-0.227945
758	-307.574899	-2.378486
450	-235.729507	-1.805878
539	-341.886521	-350.238890
2579	-273.765811	-0.650580
2772	-343.232602	-319.402384
3815	-288.574763	-3.754745
2558	-472.145935	-0.017017
1979	-308.462923	-321.305252
2779	-381.606362	-0.209845
2428	-309.682996	-299.583502
1558	-270.389386	-2.387359
3058	-247.214450	-0.787217
3621	-346.815715	-342.164189
571	-339.423497	-322.750424
998	-302.306196	-289.938663
2477	-360.539944	-0.267340
3155	-376.605641	-368.037977
2861	-288.654312	-4.465239
3837	-343.468335	-0.232748
1055	-345.681183	-367.388608
1647	-343.242553	-334.591092
3943	-376.602183	-367.103081
3860	-308.505267	-320.489222
287	-307.560718	-1.721807
1574	-245.997884	-0.146275
806	-308.768073	-3.428270
347	-309.687405	-314.431050
1069	-375.370023	-0.034011
1449	-308.507220	-323.499617
1715	-286.486570	-0.607425
2875	-344.475122	-0.340780
308	-303.428586	-0.535673
3012	-276.205920	-0.153326
3210	-336.808333	-0.253510
3457	-324.559213	-1.658669
1357	-375.307060	-0.034932
357	-307.245430	-0.830473
3461	-320.776316	-1.875858
2588	-376.538277	-356.742631
1456	-308.496384	-320.672825
2935	-297.516418	-0.249703
1844	-325.808754	-2.304237
2319	-271.316064	-253.128369
1836	-268.273739	-268.691782
1276	-340.667317	-0.299286
1120	-353.283458	-0.006331
491	-287.737498	-298.965771
2406	-306.386594	-0.544362
1128	-361.695007	-1.356279
3425	-324.547564	-1.797488
2310	-338.194242	-0.069308
1864	-312.133063	-0.125727
423	-304.694187	-316.219138
2928	-324.540084	-1.743242
3314	-305.846541	-317.472413
2165	-319.567241	-0.392492
963	-345.645239	-357.847368
2633	-324.627681	-1.488776
309	-309.718312	-314.075460
319	-352.845678	-0.143181
661	-335.635079	-344.299284
256	-308.741915	-3.470267
3880	-357.942023	-1.308954
1236	-155.897345	-1.664182
584	-309.681686	-311.493221
1695	-344.411060	-0.354827
520	-309.720011	-310.621137
3385	-324.583090	-1.821772
1094	-304.696023	-315.195508
1900	-309.689410	-323.013108
217	-271.648392	-3.980719
292	-308.517192	-324.502483
3377	-360.549337	-0.299117
2345	-342.329232	-0.188619
1378	-346.867789	-335.108342
875	-376.554863	-373.482839
2346	-310.909551	-0.394504
2040	-317.409527	-0.080050
176	-308.554162	-325.994806
2179	-361.698233	-1.318203
1708	-324.502429	-1.888451
3809	-310.902628	-0.254705
2717	-309.726244	-311.768861
859	-308.468407	-313.288318
2727	-271.330291	-246.975867
3150	-310.942587	-0.335474
3017	-271.339346	-248.528076
2732	-324.579850	-2.046923
1180	-306.364186	-0.519129
3744	-339.414779	-352.112957
1486	-380.373644	-350.813798
3090	-287.362939	-2.684498
3695	-309.651827	-293.840420
639	-270.405973	-3.723519
3342	-153.787612	-0.473273
703	-340.656580	-0.333527
3470	-416.814878	-337.562283
797	-278.075775	-0.025715
199	-309.673895	-321.461521
3366	-323.268818	-0.188491
1961	-197.629416	-149.474767
2721	-271.401725	-258.701226
2246	-287.318502	-2.054911
659	-326.976670	-1.336473
2519	-323.585680	-0.400275
2376	-346.840597	-333.353618
3074	-272.553250	-266.794278
3276	-344.508729	-0.254308
2689	-309.673807	-313.503918
2359	-360.468392	-0.271625
2273	-324.579188	-1.446337
339	-356.705991	-0.205404
1272	-308.486687	-320.651347
15	-288.542593	-2.719379
2383	-324.593866	-1.661409
1196	-346.840727	-337.108489
3905	-395.515911	-0.005151
3966	-376.570141	-373.073612
183	-362.962787	-1.437401
3570	-272.514475	-265.934278
1849	-324.547957	-1.737192
2190	-324.574822	-2.028081
2361	-304.727460	-309.042804
2649	-381.581036	-0.155608
3539	-324.625415	-1.799715
1476	-308.455419	-327.894309
324	-307.534482	-2.156522
929	-272.832690	-1.716535
638	-345.695868	-364.533012
3629	-359.312853	-0.166393
786	-307.544728	-1.914986
2834	-325.699665	-2.150355
3845	-344.454717	-0.252474
2923	-325.801905	-2.193884
3047	-285.293918	-290.481015
1426	-381.607770	-0.197226
3101	-360.503577	-0.215214
3221	-308.477915	-322.327129
1842	-362.894239	-1.960719
448	-346.831139	-344.997078
3036	-310.907823	-0.357821
295	-320.770299	-2.269455
3731	-310.913156	-0.289640
2828	-232.030352	-2.244578
1406	-375.394844	-0.047041
2054	-302.588564	-0.711104
816	-356.748545	-0.219890
2574	-273.812881	-0.660598
1372	-381.574124	-0.190992
782	-361.678341	-1.227513
3630	-287.660591	-302.940686
1598	-308.471397	-310.759408
1913	-310.912131	-0.360556
277	-302.288351	-288.062237
2829	-340.622886	-0.396631
1962	-382.756724	-373.300929
3951	-326.977685	-1.523024
1382	-360.492675	-0.254146
1994	-383.983835	-326.682662
1710	-361.726166	-1.134058
3603	-326.952955	-1.336146
1852	-309.685790	-318.221841
3543	-287.318584	-2.056121
3244	-323.320332	-0.304443
706	-303.481839	-0.448872
911	-356.711832	-0.296037
3032	-360.508895	-0.911885
2596	-339.467484	-333.112745
429	-288.570364	-4.409317
1315	-288.533780	-2.989182
3877	-340.623773	-0.259635
2686	-340.697732	-0.287261
1291	-285.276634	-249.095606
3068	-306.015194	-286.801381
514	-309.685045	-306.167648
2041	-346.821470	-342.793046
280	-271.324234	-249.021806
845	-40.478930	-2.201880
908	-310.911406	-0.334370
903	-309.685872	-298.315296
1919	-407.364323	-0.002000
589	-340.604189	-0.258104
2678	-285.255563	-286.784326
3331	-233.545899	-214.209555
2020	-272.514099	-252.836683
492	-305.904760	-312.256151
1075	-325.751822	-2.119331
1758	-271.616401	-4.844034
880	-345.648463	-354.168764
1140	-304.683966	-318.305004
3293	-360.535142	-0.411107
1610	-196.406419	-141.567157
557	-312.122696	-0.116798
3432	-297.523580	-0.262406
2318	-348.039301	-0.249635
2533	-265.438520	-0.708185
3839	-231.155780	-178.477023
10	-344.512001	-0.274479
2956	-360.528914	-0.307016
391	-345.584667	-339.654776
362	-289.871990	-3.716307
2672	-355.556836	-0.154254
667	-360.533083	-0.246986
3680	-305.904722	-301.932673
1042	-305.904676	-300.731414
2394	-355.446449	-0.150223
1566	-380.438011	-370.534334
3424	-348.051118	-0.187826
3529	-341.843027	-361.599064
1731	-381.565314	-0.181045
540	-346.830523	-343.653872
622	-341.886905	-346.506784
3658	-309.682445	-317.919452
3423	-308.555641	-316.407635
3102	-310.903589	-0.363356
1073	-233.249538	-4.444864
769	-271.361537	-257.838164
3828	-288.650589	-5.369398
1464	-381.610550	-0.194666
3981	-249.257629	-0.909401
2573	-307.303421	-0.472058
3022	-234.455424	-4.513158
2970	-339.501361	-349.851664
2560	-339.452794	-342.498320
2858	-346.862070	-336.859052
3013	-346.883127	-333.341533
2236	-235.698987	-1.835123
438	-381.565482	-0.209397
2109	-321.219665	-0.078790
2793	-306.384286	-1.838479
3228	-381.648857	-0.119515
1402	-286.203815	-0.937378
1668	-344.433140	-0.372990
2059	-345.674176	-362.385676
1689	-336.823026	-0.470206
2103	-346.834331	-337.589059
815	-285.324641	-246.779082
701	-265.396194	-1.463668
2033	-310.919833	-0.319175
1353	-359.297643	-0.186724
2541	-341.834413	-360.099508
2646	-325.800095	-2.069822
1786	-325.785038	-3.100370
2882	-322.444150	-347.577323
692	-362.917261	-2.077348
676	-272.584377	-271.479605
178	-188.042067	-0.425381
3120	-309.689111	-302.683323
3292	-326.937372	-1.221359
76	-325.685245	-2.542631
129	-308.512092	-325.495015
2986	-340.629609	-0.278052
647	-338.268974	-0.074782
2398	-319.533364	-0.581195
2388	-309.695742	-313.688996
2565	-345.591597	-360.549553
2019	-340.659620	-0.318711
1058	-324.585402	-1.602202
2609	-322.351046	-305.947400
3213	-339.438949	-332.763732
3096	-338.175960	-0.068985
1059	-303.436180	-0.561633
3569	-272.588302	-262.078580
2918	-271.326117	-252.928685
3035	-344.404557	-0.408108
1125	-285.292217	-289.730613
2676	-325.784384	-3.266131
2947	-355.510313	-0.151209
3516	-324.634527	-1.798100
2642	-324.578146	-2.021690
2262	-325.780603	-3.723544
3279	-356.732861	-0.201779
2181	-340.656656	-0.338326
3961	-308.561152	-326.091335
2943	-340.654874	-0.264307
2247	-348.046805	-0.302409
3846	-318.393987	-0.323153
3875	-309.655400	-317.050355
727	-272.562906	-268.038264
139	-338.257996	-0.111059
440	-307.226474	-0.358994
516	-312.134532	-0.111476
3232	-345.686487	-366.205826
609	-377.817369	-0.206957
2460	-345.631797	-346.376702
3322	-272.536448	-272.602865
1551	-324.575851	-2.105531
1559	-380.372123	-350.276722
3735	-360.522940	-0.820353
1880	-346.873992	-337.302902
2922	-352.890573	-0.214745
1681	-310.908780	-0.344847
3980	-372.708066	-374.302649
1931	-310.900102	-0.308212
1517	-359.342366	-0.177620
3186	-346.829695	-331.724331
2484	-344.359905	-0.244475
779	-356.732185	-0.287272
2673	-345.652182	-351.281297
3585	-308.497008	-323.852275
1636	-233.551389	-213.685720
1736	-273.764207	-0.519119
1198	-308.449457	-325.795868
660	-271.630416	-3.293179
2157	-309.686797	-314.404866
1473	-340.678945	-0.278747
1087	-324.508933	-1.364438
3161	-309.678595	-320.135273
3896	-307.280331	-0.665565
1773	-304.696646	-311.377298
3472	-340.657197	-0.258665
672	-345.661057	-354.516866
2520	-307.284294	-0.448354
2971	-312.131841	-0.128920
2760	-155.908941	-1.663760
263	-341.853650	-362.457134
863	-285.288405	-289.566390
802	-359.306313	-0.157937
652	-345.620593	-349.863474
3281	-309.716743	-321.590581
2722	-344.423318	-0.498064
1239	-356.710448	-0.198855
3592	-323.367866	-0.449366
2171	-359.346839	-0.162847
985	-320.770329	-1.770377
629	-309.712115	-294.267882
2356	-323.346816	-0.433826
1282	-346.860539	-341.774015
746	-273.802095	-0.865707
3132	-309.670613	-287.459207
2034	-345.586124	-345.809610
1065	-360.485823	-0.284101
518	-289.791234	-1.943715
3345	-312.120708	-0.097626
3356	-270.447268	-2.923285
915	-304.734226	-316.414887
2640	-398.880824	-0.766176
3493	-232.333258	-1.202480
2073	-345.600119	-357.152876
2468	-307.193849	-0.433279
759	-398.888473	-0.795292
2698	-344.434438	-0.279088
3545	-310.915918	-0.371100
1162	-309.684472	-298.890683
3280	-344.483775	-0.239778
2296	-309.691365	-308.270110
1412	-242.195730	-0.175734
931	-361.763293	-1.326587
2868	-270.407057	-2.310194
2531	-157.115484	-1.504395
3794	-317.361117	-0.071618
2387	-391.391111	-0.005517
251	-265.386781	-1.192640
3418	-308.467120	-321.555624
1347	-359.361259	-0.133746
3481	-357.941534	-1.419873
349	-309.687623	-314.900693
273	-323.312375	-0.417594
1663	-232.351764	-1.080382
3637	-309.764115	-319.411131
3282	-362.972786	-1.410545
1946	-346.841836	-330.713045
716	-325.758431	-2.813537
1902	-324.615795	-1.791349
872	-309.711438	-310.011376
1938	-341.826148	-356.975381
2088	-362.871515	-2.871051
1529	-354.275774	-0.016874
494	-345.611057	-350.774530
3607	-325.801523	-3.139248
2309	-272.583285	-259.488635
3446	-306.044918	-264.316284
2292	-343.246371	-342.303220
1149	-325.796862	-2.291116
311	-287.724713	-308.725916
1374	-322.175807	-0.423305
3774	-305.130184	-0.374451
2584	-360.567154	-0.266966
3625	-326.948771	-1.409587
3666	-309.735874	-310.505716
992	-377.811306	-0.206187
2154	-360.512793	-0.193170
3466	-325.794624	-3.389756
1029	-325.751230	-2.380086
2866	-344.431605	-0.448298
1658	-287.337578	-1.939240
2594	-335.586914	-345.042536
353	-197.632222	-137.117501
2323	-310.954565	-0.481732
2932	-285.320198	-276.817311
1640	-304.583737	-296.732193
1352	-304.677606	-317.799782
1457	-288.573089	-3.213762
3076	-247.198000	-0.680353
300	-324.602433	-1.803446
398	-345.636145	-350.885758
2081	-273.775864	-0.687509
2218	-325.756157	-1.899309
1868	-326.949224	-1.710961
2395	-297.523583	-0.303600
483	-309.705795	-293.426786
1958	-340.595950	-0.304535
1306	-288.682324	-2.975703
3768	-227.338075	-155.668311
2964	-362.945907	-2.017978
3677	-307.571921	-2.084748
507	-309.697879	-306.998209
245	-340.656722	-0.296677
3157	-335.619981	-344.128216
2978	-340.669862	-0.255022
1297	-345.621773	-364.191728
1211	-286.498633	-0.644364
2769	-376.563238	-355.492380
40	-344.338878	-0.206893
2824	-304.720708	-318.743571
3613	-308.483617	-303.553681
953	-392.650949	-0.086807
3726	-382.754967	-368.722737
2903	-308.505951	-316.021860
3729	-376.562796	-365.914768
2855	-268.917900	-175.265942
283	-355.460155	-0.146465
2632	-306.344083	-0.312787
2557	-273.774103	-0.969127
3364	-305.057353	-0.238242
917	-323.320690	-1.672909
3384	-357.949026	-1.312046
1364	-267.963366	-0.735406
3899	-337.265273	-0.014862
503	-355.514134	-0.148497
1003	-308.516378	-321.982556
2265	-360.469291	-0.211987
2226	-276.206257	-0.168820
449	-325.753993	-3.232952
3007	-319.573727	-1.215527
115	-356.682218	-0.145943
2535	-272.835594	-0.992359
152	-306.286325	-0.396696
1370	-242.180146	-0.114280
857	-245.711897	-0.168472
2060	-362.945811	-2.394275
3751	-339.491316	-345.321220
593	-303.525517	-0.873319
1324	-270.399280	-3.692504
3606	-310.906553	-0.288000
1861	-235.696852	-1.738867
3740	-356.684693	-0.131223
1760	-326.940002	-1.480455
3696	-308.474441	-291.962365
3816	-272.830720	-2.442791
2465	-339.464024	-343.702528
3819	-397.692021	-0.279179
310	-308.480308	-316.056447
345	-309.704732	-305.627165
1172	-357.927353	-1.321427
607	-301.373496	-0.277998
24	-345.608180	-343.657620
2425	-322.435505	-318.879101
2514	-354.197108	-0.014180
2739	-362.946034	-1.690970
3479	-265.289023	-0.506783
3511	-324.552260	-1.643290
12	-377.816587	-0.168254
2942	-325.778444	-2.534031
1023	-309.663477	-319.376962
2237	-325.784144	-2.893026
3103	-340.631134	-0.414356
2373	-302.564379	-0.716058
1248	-304.732336	-315.400370
389	-271.336957	-247.387093
2104	-379.006904	-367.123337
3882	-194.261089	-1.559047
2550	-271.628346	-3.305989
1260	-270.417842	-2.422395
3600	-325.781571	-2.587108
2752	-381.632242	-0.154363
2816	-310.905786	-0.268671
1804	-324.542706	-1.739522
858	-340.661797	-0.254119
2576	-306.418503	-0.340371
2498	-288.539500	-3.043949
1552	-346.865957	-341.315515
1796	-307.536544	-2.344137
3825	-93.411888	-1.030099
1393	-271.647465	-3.212613
3649	-343.292778	-337.298556
126	-274.991042	-0.269200
3104	-310.941183	-0.516944
3476	-304.737418	-307.524226
3643	-309.660190	-293.382218
3334	-325.800680	-3.207199
2022	-344.425164	-0.497410
3588	-272.549011	-262.938428
2210	-325.710772	-2.369242
2436	-308.473229	-303.479213
1882	-273.764420	-0.661819
925	-307.567279	-2.306312
1088	-291.017433	-0.267720
1980	-345.680616	-359.650233
823	-361.732840	-0.943639
3557	-344.382663	-0.336071
713	-308.484017	-321.209938
2518	-360.566272	-0.270156
3311	-344.433172	-0.374097
2440	-317.433049	-0.083739
3200	-265.433051	-0.413846
2036	-309.733888	-313.787839
1458	-288.648179	-6.283632
3532	-344.464356	-0.347293
2700	-304.687547	-319.571642
896	-323.312767	-0.521111
2330	-287.681216	-294.590787
3947	-382.782251	-361.842332
980	-356.743821	-0.623859
3193	-320.725883	-2.319074
175	-361.754326	-1.423175
49	-396.507540	-0.068411
2472	-209.159302	-0.462066
881	-234.470813	-4.909495
1072	-272.554773	-264.343814
475	-304.691568	-313.650903
1822	-344.395150	-0.188738
3580	-345.661657	-354.691634
2295	-305.898313	-315.987333
2182	-340.610000	-0.449525
2174	-324.606491	-2.067571
1271	-310.902165	-0.353110
537	-361.731930	-1.110658
3046	-322.057728	-0.342337
247	-304.688358	-317.545958
1930	-341.835805	-364.193613
2212	-346.837271	-339.247064
248	-339.489875	-344.219459
3724	-324.573480	-2.114999
1327	-320.768458	-2.104795
2343	-325.781464	-2.413459
47	-247.225618	-0.576598
44	-309.735489	-323.103919
1514	-320.781098	-1.935348
3174	-272.844804	-1.613367
444	-340.665581	-0.283522
3587	-322.421320	-291.640020
785	-273.796695	-0.574614
3799	-291.018995	-0.234937
2724	-376.591176	-376.464253
2675	-303.787203	-1.956330
3447	-270.389803	-2.699910
3217	-306.392828	-0.733262
2039	-360.553317	-0.166357
811	-304.567859	-295.149780
1470	-272.542270	-267.922109
2443	-288.547509	-2.603899
1729	-361.740062	-0.874904
2522	-307.545457	-1.977909
930	-346.898838	-327.098808
3836	-346.833711	-322.908956
3583	-325.721011	-2.292268
1493	-335.643923	-345.236395
3350	-339.431591	-298.207083
1800	-212.439286	-4.092214
1617	-355.508183	-0.158741
3284	-343.290242	-319.371704
3921	-343.218379	-352.042779
3010	-361.720579	-1.240831
867	-283.179781	-0.061096
3560	-286.463470	-0.602444
2837	-325.730097	-2.295374
1838	-356.685238	-0.204984
1247	-325.770105	-2.410972
1555	-324.529724	-2.082482
2476	-346.865438	-323.312967
3238	-340.667053	-0.249761
973	-325.790444	-4.866231
630	-273.762561	-0.482026
3871	-346.859809	-333.859220
2621	-305.145002	-0.358547
3327	-348.059242	-0.232280
1268	-344.411146	-0.404918
385	-305.159206	-0.264697
1742	-288.583008	-4.333567
2159	-324.581067	-1.562918
3001	-270.386138	-3.157050
2750	-268.301176	-244.959417
3163	-319.610683	-0.384396
1921	-310.904960	-0.315541
1582	-361.735290	-1.221995
3348	-304.715963	-316.197639
771	-346.903261	-334.475111
3765	-453.654335	-0.019363
2761	-309.696507	-315.170236
1998	-324.536830	-1.997984
3928	-377.799358	-0.210272
461	-273.773506	-0.883509
325	-345.637577	-361.079544
486	-288.678720	-3.335372
3251	-306.056425	-273.607872
2207	-301.330754	-0.295403
1832	-309.737802	-314.769497
3548	-79.764152	-1.730090
94	-362.955075	-1.828789
669	-377.780670	-0.218813
3884	-323.333263	-0.432967
1231	-324.569596	-1.478371
770	-381.612946	-0.158914
3083	-381.591448	-0.140979
1567	-356.714706	-0.135471
3283	-287.404397	-2.794456
993	-317.364547	-0.080865
1437	-376.547304	-376.430295
879	-303.556846	-0.587841
3865	-362.899954	-2.301861
2952	-308.511290	-317.710075
2580	-309.722373	-323.209162
581	-287.683128	-307.385424
293	-377.807580	-0.168145
1881	-361.772040	-1.280810
1310	-307.529289	-1.946704
212	-324.605613	-1.700353
3078	-383.966179	-318.288457
3572	-322.172641	-0.257368
3079	-270.401391	-2.408070
3944	-381.563295	-0.225423
3593	-304.614300	-309.155532
3610	-360.476593	-0.255256
3011	-310.902708	-0.293078
1046	-271.618580	-3.994844
1144	-264.255612	-0.506025
242	-340.623533	-0.311585
2815	-324.570906	-1.673041
965	-323.329385	-0.306888
864	-323.337623	-0.474059
84	-345.610574	-363.034718
3453	-321.254976	-0.095827
1226	-195.226072	-1.985570
3917	-274.985822	-0.241226
1311	-288.545722	-2.626153
2396	-307.546144	-2.091374
480	-325.760797	-1.989036
3581	-319.540355	-0.208329
3506	-320.804155	-1.559576
232	-490.793044	-0.008659
337	-312.123120	-0.108885
