no_training:10	no_test:3983file identifier	 training data
198	-303.934323	-301.309757
1593	-335.598739	-343.092657
3986	-355.516778	-350.629646
1321	-234.472577	-249.510838
2384	-281.469893	-280.127009
1154	-310.937644	-318.098954
462	-234.474088	-282.831066
1102	-116.609549	-199.481039
3744	-339.414779	-340.068584
528	-288.538806	-299.236804
3706	-345.687338	-384.815447
3661	-287.358011	-301.287116
2897	-346.825923	-346.071803
1981	-306.313924	-286.251605
3377	-360.549337	-357.759808
2653	-361.749428	-354.321711
2605	-346.869041	-341.235745
2782	-340.664407	-329.970639
3978	-282.861121	-290.252657
2549	-375.410333	-362.231676
168	-325.810050	-335.376688
3508	-309.675176	-358.912926
3183	-345.642870	-333.090052
173	-396.486463	-356.241387
2339	-326.954728	-309.941794
290	-348.056024	-331.377856
1746	-396.470299	-369.877855
1018	-354.272548	-333.534397
591	-325.760915	-351.071340
2223	-288.657055	-317.871125
2856	-376.586976	-340.875926
3251	-306.056425	-342.168185
2416	-344.406447	-346.692923
3392	-361.774979	-378.147583
192	-310.897684	-324.408193
466	-382.782183	-378.688325
445	-319.610687	-328.574831
2033	-310.919833	-304.676057
2459	-273.761223	-306.997423
2348	-285.253877	-286.436080
1959	-324.603913	-379.424242
2152	-308.540101	-318.676571
615	-345.676743	-336.864839
278	-397.667072	-385.544320
1882	-273.764420	-283.979769
925	-307.567279	-319.783152
2361	-304.727460	-285.798065
1839	-355.496901	-349.067302
2978	-340.669862	-314.377949
472	-273.761356	-281.386557
3641	-360.485033	-336.422842
2900	-272.554670	-284.497546
135	-301.341304	-289.004661
1317	-344.393241	-325.357024
968	-308.470667	-309.295467
2781	-288.581699	-334.867223
1964	-309.726463	-337.921615
1005	-273.786179	-267.602020
1980	-345.680616	-340.497887
1699	-272.541597	-320.835808
1871	-306.406578	-303.354808
762	-346.863396	-313.636564
3547	-324.582904	-294.829794
3582	-344.436500	-328.826533
1951	-317.408548	-304.273770
659	-326.976670	-383.317005
1032	-346.816694	-345.629545
758	-307.574899	-302.359072
3961	-308.561152	-334.681074
3530	-309.739069	-307.471029
9	-344.468531	-336.824886
1244	-345.616998	-334.054136
2985	-304.745635	-344.546429
3963	-271.323381	-284.294346
267	-345.641113	-361.505347
2890	-309.738198	-310.329561
3113	-324.531139	-314.083897
2786	-327.009009	-336.601513
3269	-381.624381	-366.035874
3777	-339.431092	-354.929844
2286	-309.728265	-299.257040
2907	-344.466563	-334.922646
3005	-249.248680	-269.257861
1616	-272.539058	-319.372887
3596	-285.328258	-276.184513
2990	-376.661483	-352.403119
999	-308.512721	-305.263061
184	-322.436757	-320.530400
2919	-340.635773	-334.996399
871	-309.680919	-320.398940
1119	-304.733360	-282.008388
3309	-274.989422	-279.152006
302	-340.632285	-301.288087
233	-301.382062	-309.717161
2583	-346.859078	-350.785264
3948	-340.614465	-345.336078
2216	-308.505718	-326.969760
1429	-288.579114	-295.817048
1172	-357.927353	-320.817682
3964	-336.853985	-313.697122
588	-309.684571	-337.938020
451	-362.932378	-385.193608
3692	-281.505078	-277.764456
3300	-344.499155	-340.565368
2636	-306.112153	-308.450712
1327	-320.768458	-328.891417
3806	-309.676410	-329.400319
3002	-269.479234	-288.452233
3267	-320.776472	-292.701661
916	-345.608831	-349.481533
2855	-268.917900	-311.468962
944	-320.766684	-307.360063
1760	-326.940002	-341.117934
2980	-274.983908	-289.533486
1758	-271.616401	-297.375991
850	-271.623957	-271.369994
3052	-291.017787	-343.109509
3373	-271.613890	-297.139853
1935	-361.677841	-381.150401
2267	-291.016020	-346.706514
428	-324.570042	-354.221138
491	-287.737498	-293.977507
3460	-288.678290	-326.720470
3501	-318.409788	-315.146074
1297	-345.621773	-344.769464
183	-362.962787	-374.873425
997	-361.688335	-354.475772
105	-309.727110	-324.479333
3638	-306.320806	-314.672254
814	-308.509272	-307.300978
3902	-382.757521	-348.890027
3222	-344.494043	-338.732285
1832	-309.737802	-301.666314
2111	-348.048744	-338.436839
3393	-359.297522	-366.449829
1872	-272.566631	-286.042857
2661	-323.448833	-329.756611
3896	-307.280331	-337.020835
1791	-272.554824	-277.738001
1668	-344.433140	-358.648920
496	-377.794221	-385.194478
1452	-308.467331	-315.038825
1319	-308.560759	-313.316673
29	-344.425700	-327.949753
2933	-360.538112	-354.783702
403	-272.843742	-264.006033
352	-288.557016	-292.761965
3072	-340.671263	-337.077548
1804	-324.542706	-312.814631
690	-375.420808	-357.193514
1894	-360.532510	-358.885141
1601	-345.646864	-344.393028
2896	-356.725069	-323.388130
759	-398.888473	-372.561432
2174	-324.606491	-331.399064
212	-324.605613	-297.684563
2705	-270.384180	-307.333838
376	-309.732528	-309.364816
954	-324.612244	-325.820949
1151	-392.620909	-343.492132
1705	-286.218259	-305.291455
1479	-309.677142	-349.142534
2164	-304.744503	-283.058789
802	-359.306313	-351.058473
1617	-355.508183	-347.732458
2521	-361.728609	-366.546749
1442	-308.465594	-354.055211
1711	-345.611239	-336.758875
2823	-309.730966	-323.665497
3958	-291.015785	-302.353211
1414	-377.797879	-374.657878
876	-325.807685	-325.348770
1543	-323.360471	-342.595114
2515	-323.341413	-314.709016
1027	-360.529992	-351.247984
2388	-309.695742	-320.728264
1438	-356.728392	-340.531893
3849	-360.531172	-353.927372
1118	-306.032266	-331.435637
1867	-324.583096	-343.488712
3741	-169.860788	-226.487275
842	-360.514766	-320.519705
2062	-303.437471	-294.547474
1480	-324.584824	-334.469094
835	-320.740782	-322.759137
1998	-324.536830	-363.781685
699	-307.243079	-312.048051
1407	-235.694798	-263.931342
2121	-324.619773	-350.330676
1069	-375.370023	-357.632420
896	-323.312767	-320.994130
3793	-381.580932	-385.917502
504	-356.680129	-339.071467
2038	-348.056093	-327.429115
3134	-271.319942	-315.172696
3264	-307.260972	-347.482195
1806	-324.610229	-299.189662
3112	-327.021680	-341.429869
2120	-381.630205	-389.614148
2640	-398.880824	-374.453159
1733	-322.169100	-372.356161
2412	-310.904086	-288.940153
3095	-339.431197	-322.898977
325	-345.637577	-343.684205
321	-324.604397	-291.259448
3146	-289.872162	-340.886097
1028	-360.421732	-372.912344
1770	-309.719198	-337.223977
1713	-323.381747	-322.489635
709	-286.134079	-325.780352
3763	-344.416821	-355.982848
1448	-372.747155	-330.334991
31	-359.310420	-347.110889
2003	-324.579943	-358.605816
3532	-344.464356	-340.788864
3091	-341.869641	-355.355270
2007	-308.499105	-324.771914
1477	-303.462312	-306.994474
1741	-345.629842	-319.392180
2376	-346.840597	-315.509353
3476	-304.737418	-298.170480
1988	-312.124451	-340.322699
2048	-235.699029	-247.593243
1188	-306.054267	-354.180329
799	-310.910909	-325.789538
416	-271.318448	-300.209644
2253	-325.818163	-328.220313
1687	-344.407598	-356.277445
159	-273.773408	-344.663027
1230	-323.396217	-321.466095
2568	-325.718022	-308.286730
2346	-310.909551	-309.066715
674	-346.879260	-363.892818
2011	-270.099401	-317.133406
2398	-319.533364	-307.750402
3453	-321.254976	-317.637317
3322	-272.536448	-282.616392
1077	-326.938562	-350.434599
3895	-325.808333	-352.867602
2692	-356.663387	-313.828488
857	-245.711897	-271.752952
1501	-288.653529	-296.135854
568	-303.458583	-373.462304
3257	-308.472221	-322.582155
362	-289.871990	-324.664626
1799	-346.861635	-338.302950
1156	-154.972731	-226.670797
881	-234.470813	-255.402006
2418	-304.734646	-277.661493
654	-309.727166	-314.788278
2808	-340.646073	-340.248449
2820	-308.557865	-272.684392
3200	-265.433051	-263.612357
380	-307.581989	-313.186001
2580	-309.722373	-314.833604
3156	-362.941094	-370.329912
3924	-270.393737	-289.144375
752	-324.557693	-333.801012
185	-361.726913	-349.442608
1449	-308.507220	-361.407138
2071	-246.029150	-269.885885
2292	-343.246371	-334.010996
3944	-381.563295	-363.563361
2264	-346.831590	-339.115117
1939	-242.205627	-266.039822
1096	-309.689595	-302.087688
2448	-346.833271	-354.180851
2993	-346.825502	-332.678272
556	-272.600604	-323.478873
976	-382.776658	-374.791798
549	-372.785072	-336.630266
2713	-310.904631	-328.690504
1683	-346.829154	-331.660583
509	-307.238995	-342.155706
1751	-339.469166	-336.779160
1419	-344.350927	-308.382039
500	-308.452306	-306.800073
3892	-271.608843	-278.805932
1908	-286.508233	-293.519088
677	-324.594116	-332.805625
1460	-309.684108	-305.972617
2055	-304.724717	-334.531744
2564	-325.789398	-361.006045
1504	-360.489720	-356.506071
2199	-377.815601	-378.952549
1548	-306.308471	-279.689593
368	-345.595021	-370.846739
3246	-340.652252	-308.919091
404	-324.595399	-333.105156
2723	-324.554067	-308.613735
754	-361.718210	-357.209777
3601	-308.749822	-324.791116
2614	-232.164586	-283.570908
815	-285.324641	-305.396592
308	-303.428586	-299.187140
3625	-326.948771	-355.289424
51	-283.168740	-276.916436
377	-360.527122	-363.357456
328	-310.911163	-307.523731
2080	-325.793131	-322.129256
3340	-229.879598	-250.084286
2644	-320.786990	-349.032215
2354	-387.558484	-357.419784
3723	-345.597175	-385.043432
171	-361.745138	-348.228888
1187	-264.235803	-310.217991
2769	-376.563238	-357.149283
2373	-302.564379	-302.525392
2249	-392.653825	-347.950532
3947	-382.782251	-355.550420
1275	-310.936083	-332.411274
2078	-324.575989	-329.908754
2318	-348.039301	-370.748499
3710	-308.565933	-297.420845
2655	-235.723792	-258.268770
2491	-381.634033	-379.639844
3409	-356.696744	-362.032470
639	-270.405973	-296.910253
1691	-272.595294	-287.842158
2811	-326.944158	-332.211994
2696	-353.269456	-307.152713
400	-376.570473	-326.107160
3511	-324.552260	-311.984711
2116	-340.646768	-350.110501
1993	-339.504090	-334.736027
3473	-360.527434	-336.682437
2171	-359.346839	-343.454460
3653	-309.763576	-333.776988
3301	-371.491061	-359.349740
865	-304.728720	-331.957975
2135	-346.861074	-325.209973
2643	-372.711859	-321.052942
943	-303.497783	-320.849792
1635	-360.520081	-321.297698
3622	-304.726439	-293.495828
1954	-226.144377	-262.239631
1986	-344.459234	-341.610937
284	-360.500454	-317.753250
1417	-381.586740	-369.733424
2322	-355.508682	-354.219104
236	-325.758113	-315.713692
608	-309.688960	-311.717050
3167	-309.688639	-301.391381
3323	-232.335768	-253.738511
3437	-288.585212	-318.910864
1595	-309.686571	-296.371369
2976	-356.737615	-323.282335
482	-272.599303	-270.738933
619	-325.787161	-355.957838
3691	-352.852117	-334.241797
2258	-303.453218	-358.192854
1117	-345.566120	-340.317599
1051	-346.860404	-365.023148
553	-271.666055	-295.821721
3240	-338.234966	-316.841535
316	-341.858490	-344.285508
2257	-307.238509	-360.779757
1412	-242.195730	-266.964060
831	-346.867207	-355.152276
905	-360.513668	-341.056183
1265	-227.324775	-271.993910
929	-272.832690	-277.181748
1753	-375.351387	-358.821922
244	-346.835129	-346.947948
1361	-346.840635	-322.697954
2100	-343.199390	-350.103695
3078	-383.966179	-357.777025
197	-233.549368	-281.823484
91	-275.011437	-305.992341
3971	-360.530885	-359.027612
1079	-287.347000	-295.235951
3381	-309.731402	-309.668092
2190	-324.574822	-328.630943
1973	-340.637231	-312.021626
945	-264.243028	-305.378170
1076	-361.656187	-350.178424
2091	-346.904050	-369.773358
1925	-309.677276	-296.079249
490	-231.142581	-269.565548
583	-285.016369	-309.550899
3620	-359.351415	-350.136675
2690	-231.093096	-262.234262
3060	-270.441145	-289.204376
1475	-362.957353	-340.845752
3288	-348.045786	-341.109588
1620	-270.431243	-275.884674
1976	-346.831692	-353.497803
335	-361.729115	-339.614225
361	-376.622353	-369.102415
2434	-377.845502	-368.810426
3417	-354.292460	-326.227340
3256	-153.459846	-204.942552
3187	-272.591906	-323.057512
541	-325.714161	-356.121248
3848	-324.564634	-311.989740
2502	-309.685960	-303.999676
2768	-340.690205	-365.745461
1805	-344.380468	-340.426779
3780	-323.320574	-339.727927
3036	-310.907823	-343.249585
45	-266.615452	-301.116005
1284	-320.761539	-328.728945
769	-271.361537	-325.519606
1095	-324.603415	-346.198000
1629	-272.526778	-275.668360
2023	-317.402836	-305.023427
3148	-324.567513	-329.303207
664	-335.632054	-354.211726
1064	-276.202311	-295.165824
3759	-270.393902	-322.687287
384	-343.291812	-337.342167
3327	-348.059242	-347.102738
2888	-361.704536	-364.299310
2196	-338.559964	-300.855613
1200	-346.908492	-340.560509
2137	-324.588239	-334.544563
867	-283.179781	-250.121199
3319	-376.604793	-340.822777
2160	-345.674929	-350.821435
1615	-287.344000	-293.572179
2747	-301.332569	-297.274686
189	-322.167165	-319.254201
423	-304.694187	-324.931569
155	-324.571682	-324.261067
745	-344.464270	-319.044577
1150	-308.551121	-316.930616
2805	-272.587161	-293.336745
3690	-346.829378	-352.583428
1060	-345.713205	-343.938499
2621	-305.145002	-333.093438
2079	-363.517297	-350.730602
1983	-320.792773	-349.740214
687	-346.841762	-332.242150
1221	-344.436348	-331.711695
1368	-288.584029	-320.431107
3572	-322.172641	-312.176137
2612	-345.627545	-352.220910
2727	-271.330291	-325.519240
2731	-272.836211	-303.531151
2309	-272.583285	-290.711531
3369	-158.342346	-223.750866
443	-325.754109	-351.269357
1974	-345.655745	-356.322816
631	-371.449232	-362.582016
3640	-309.692577	-290.654017
2106	-286.476486	-283.441404
3138	-345.651520	-317.142405
946	-324.577279	-354.307226
531	-226.107205	-258.057444
215	-356.645883	-341.249430
1470	-272.542270	-305.001374
839	-302.254301	-316.826317
3488	-340.672417	-325.316637
676	-272.584377	-286.534241
727	-272.562906	-293.626735
1380	-288.625728	-330.614033
3386	-309.684862	-307.711134
998	-302.306196	-305.762989
1509	-345.612220	-325.584126
139	-338.257996	-336.736656
3936	-326.951067	-307.438372
3045	-310.906568	-313.747190
2172	-308.472272	-339.320190
1168	-308.454820	-290.977684
611	-248.364357	-274.920809
2659	-324.461004	-306.381053
63	-287.377993	-279.985689
3464	-234.470922	-269.498731
3597	-360.539435	-337.627757
2501	-232.377706	-283.610443
3980	-372.708066	-336.527884
955	-345.632414	-333.016738
2094	-325.812885	-316.234570
1091	-309.678344	-357.349436
1196	-346.840727	-340.800630
766	-312.133805	-284.671072
1289	-344.439723	-371.948291
3783	-310.912792	-327.013220
2240	-381.627040	-381.082316
0	-351.615495	-350.047274
324	-307.534482	-308.015809
2170	-274.987123	-286.820802
144	-271.323089	-292.926443
554	-340.688787	-337.693988
3556	-276.202384	-304.886357
859	-308.468407	-343.231928
1455	-381.570969	-358.186670
2406	-306.386594	-297.269724
76	-325.685245	-317.260745
3531	-344.458268	-341.323639
2737	-322.442708	-326.234637
2870	-289.872470	-291.828845
452	-324.575287	-327.973715
283	-355.460155	-351.726326
1113	-234.484521	-314.277340
513	-355.518342	-346.969745
2816	-310.905786	-302.799946
3796	-341.875439	-367.602407
2586	-191.810916	-234.026599
3875	-309.655400	-309.990324
1067	-273.762417	-330.419243
1048	-286.495416	-328.120694
1330	-324.575010	-321.632267
3479	-265.289023	-280.001508
2397	-308.772292	-301.295252
1732	-269.170665	-311.882923
1884	-307.577822	-310.746982
1996	-356.687774	-321.869882
3334	-325.800680	-332.346059
387	-268.248806	-282.698622
1315	-288.533780	-290.093869
2981	-327.026688	-338.475844
3398	-304.686259	-310.569770
3984	-344.418857	-342.465913
1191	-360.510716	-371.913965
3137	-272.533448	-282.457711
2506	-307.526911	-311.839205
2650	-361.727711	-337.758317
1936	-360.564423	-353.758326
74	-310.918822	-315.881746
3067	-271.304881	-283.290618
512	-346.861026	-377.101697
1537	-309.692993	-300.132628
1757	-285.313612	-272.577481
2480	-344.385369	-343.745034
3826	-372.742383	-342.193963
115	-356.682218	-318.534697
373	-379.522177	-351.084193
803	-325.789564	-357.488290
2093	-324.473588	-300.549324
3217	-306.392828	-314.971492
395	-234.447743	-242.457276
1198	-308.449457	-363.919285
1778	-305.036659	-295.200572
1306	-288.682324	-270.955954
285	-249.362379	-298.349763
3237	-303.553222	-319.757934
2435	-229.013797	-251.882790
442	-356.712228	-345.776422
984	-248.443503	-281.252091
1226	-195.226072	-248.610410
2613	-338.214346	-343.850331
3568	-308.468418	-358.127472
1716	-325.784331	-317.333670
1402	-286.203815	-315.852442
3147	-338.530072	-291.959160
2730	-286.492223	-317.485424
2277	-383.973315	-371.637485
3683	-308.510782	-318.773984
2551	-325.792606	-313.755757
2490	-343.078368	-374.875222
937	-306.397642	-316.355950
55	-335.683118	-336.349959
2654	-304.679740	-307.174936
203	-340.663148	-328.618702
3991	-372.765028	-339.896505
3486	-437.484875	-302.539546
1035	-284.385189	-287.683468
3372	-309.705858	-329.041526
3649	-343.292778	-340.758326
3228	-381.648857	-370.559457
2958	-324.580268	-338.397040
520	-309.720011	-304.291942
407	-287.508781	-303.346416
182	-324.474954	-300.510252
2357	-325.754267	-324.648774
2108	-267.944278	-304.278935
2846	-273.780933	-274.589796
2167	-309.681554	-306.685349
1865	-345.609914	-339.175671
1979	-308.462923	-341.838802
102	-307.230370	-319.531598
3647	-325.794522	-327.961944
1958	-340.595950	-325.151860
81	-318.390876	-316.017883
291	-304.683134	-326.019077
3951	-326.977685	-361.873219
1108	-341.839596	-340.502148
1589	-324.608694	-316.370361
3730	-291.017996	-292.005456
1950	-232.331230	-267.624069
3438	-312.132858	-318.160621
2916	-340.655601	-351.857014
2807	-269.176124	-289.309021
2513	-345.631685	-328.578506
1464	-381.610550	-360.370376
2027	-376.585000	-348.839230
1851	-361.717868	-362.897736
2570	-324.626187	-328.777320
126	-274.991042	-271.686370
1859	-324.577613	-347.860669
1133	-308.517070	-301.853551
2510	-325.797299	-339.212668
887	-361.720206	-358.039890
855	-271.614051	-276.113492
1607	-303.462115	-320.617321
1648	-345.660642	-367.060802
1403	-308.462299	-307.398463
1721	-339.479764	-343.565790
2146	-310.932540	-325.271089
3693	-273.779498	-278.863886
2560	-339.452794	-316.847039
2937	-324.573883	-349.811892
1681	-310.908780	-327.713231
3410	-271.316922	-310.135505
2894	-309.717750	-324.742477
3611	-324.577560	-318.163763
2974	-396.486691	-370.905788
1471	-346.857623	-336.329597
3709	-340.613243	-350.031056
3192	-313.554802	-307.406907
2886	-324.530742	-307.494455
1411	-327.023352	-348.496519
180	-360.505528	-360.794862
2125	-310.908354	-312.227274
3721	-284.372483	-268.995705
1929	-324.551800	-313.024437
2941	-340.635024	-387.475461
3962	-341.865856	-343.842664
980	-356.743821	-367.577503
545	-356.698773	-345.217893
3008	-323.359336	-323.970087
1745	-264.171923	-301.234973
1912	-310.915653	-296.883305
1394	-396.500849	-362.067920
3093	-334.424572	-326.198838
3012	-276.205920	-307.917214
1434	-344.482088	-308.196707
3076	-247.198000	-278.712094
1157	-309.691584	-304.772331
1814	-360.537947	-337.515931
2824	-304.720708	-320.914410
821	-307.566593	-313.118336
2040	-317.409527	-293.132505
1340	-271.616723	-301.668229
1580	-271.339821	-338.975521
54	-195.186228	-272.165501
3149	-372.694726	-360.920553
2861	-288.654312	-318.269730
336	-308.524858	-302.392457
2367	-361.723620	-351.033724
1921	-310.904960	-313.433268
2431	-309.684774	-336.648359
2997	-380.371074	-371.912283
2280	-359.345792	-352.339360
2765	-381.546975	-346.729416
2337	-324.588418	-350.298138
3937	-361.713179	-341.035761
3197	-309.714859	-300.552506
1160	-286.467220	-306.227156
3106	-273.735646	-297.201078
288	-355.557059	-350.245207
2589	-361.718361	-357.802213
2008	-336.802659	-358.833341
561	-264.226909	-289.483425
1373	-324.557383	-304.505035
2804	-344.433943	-333.640719
2950	-360.498298	-342.786914
2226	-276.206257	-326.612255
890	-344.458979	-323.938320
1144	-264.255612	-305.008478
2532	-301.405558	-289.255257
3400	-289.799552	-288.455610
895	-356.728690	-331.146724
1334	-273.765782	-287.486426
3651	-303.463214	-304.580929
2193	-383.976576	-372.835086
711	-341.849127	-337.720203
3097	-309.716094	-304.515384
1138	-308.444609	-304.817539
668	-267.103350	-278.876333
2872	-288.581144	-325.193373
1211	-286.498633	-279.342362
446	-305.831164	-320.639236
3966	-376.570141	-339.070464
811	-304.567859	-301.165024
258	-371.546126	-362.595794
326	-236.917664	-262.000226
370	-356.698196	-324.157563
88	-345.655534	-342.918517
2391	-310.927566	-332.618737
2059	-345.674176	-345.943985
3887	-242.196351	-274.809725
3915	-309.687698	-332.939830
48	-304.689512	-311.260713
3919	-304.721921	-344.733530
1235	-265.447270	-276.568269
581	-287.683128	-334.201093
1729	-361.740062	-357.448518
3823	-303.527274	-326.891650
1640	-304.583737	-278.787852
3917	-274.985822	-288.471215
1505	-308.487195	-335.462388
1717	-345.603646	-324.766435
593	-303.525517	-325.256478
2683	-309.686061	-303.803245
174	-229.928448	-259.883031
1807	-344.469516	-322.789405
17	-345.612580	-316.418157
517	-344.434827	-341.450134
3248	-322.477268	-298.676671
351	-345.625747	-345.384290
1667	-323.323781	-323.566277
1669	-287.426878	-292.938545
1112	-287.644079	-287.344399
1142	-309.702591	-298.939609
2328	-320.732586	-343.990263
907	-381.607752	-374.473892
2131	-320.777849	-312.048716
995	-360.542928	-367.250790
3847	-356.693135	-329.025375
1261	-268.282665	-294.321139
1040	-268.307873	-299.952151
1956	-308.461475	-354.542174
3923	-309.737951	-310.237728
2668	-310.906004	-335.443503
2940	-339.418028	-354.039216
2760	-155.908941	-224.775489
3839	-231.155780	-248.188252
2742	-348.048844	-339.682042
2314	-345.658870	-358.469829
1803	-270.394458	-269.684313
3161	-309.678595	-287.830506
3702	-362.951503	-357.761622
1789	-310.905299	-302.222623
2336	-344.433499	-336.867364
3607	-325.801523	-321.783197
644	-376.595314	-346.623090
383	-361.702346	-384.924246
3585	-308.497008	-337.998128
186	-340.606711	-333.347970
2209	-382.781841	-375.987487
3253	-281.476938	-282.669406
3900	-308.465445	-357.041845
1046	-271.618580	-271.938627
1827	-343.492484	-342.840950
1170	-310.895183	-340.162002
97	-286.495035	-322.497553
3356	-270.447268	-280.886511
3285	-247.192524	-259.294302
3570	-272.514475	-277.630581
2504	-325.805550	-347.749223
229	-361.648305	-349.036035
3379	-273.761967	-307.346258
142	-307.594137	-296.442014
75	-381.566310	-346.543728
1893	-344.385273	-348.483482
393	-323.334482	-330.211444
1179	-343.195060	-345.566076
3949	-359.301320	-342.686623
2930	-310.906738	-297.609695
2	-324.551643	-312.225093
3202	-310.908741	-338.355007
3050	-303.940271	-322.135678
1418	-325.725274	-320.596296
1197	-308.462932	-296.163795
1393	-271.647465	-273.677668
800	-324.611571	-308.826709
3571	-309.676719	-310.687173
1632	-340.673967	-310.021707
736	-325.799293	-352.778756
2748	-321.271406	-303.375212
2122	-348.040439	-345.807436
911	-356.711832	-331.367811
1994	-383.983835	-355.465949
2207	-301.330754	-295.626063
1659	-487.002792	-378.080680
1251	-322.482659	-304.505576
1220	-325.800532	-326.690975
2525	-324.569051	-345.617636
3179	-270.408713	-289.465995
1401	-307.265351	-331.818441
2061	-345.638357	-325.330342
2961	-348.061993	-317.417317
1193	-324.550139	-325.814442
2559	-319.571638	-324.666583
3019	-301.357437	-300.130150
2514	-354.197108	-321.199992
3219	-339.428557	-329.314688
557	-312.122696	-299.190159
495	-342.297848	-333.744621
1363	-355.525451	-344.847763
1450	-273.757658	-292.051239
438	-381.565482	-347.373498
2590	-340.650928	-360.415657
2430	-304.688809	-328.702833
2587	-376.609234	-340.652986
2693	-340.638326	-349.706955
2715	-345.709596	-356.526276
1070	-361.752301	-362.748027
498	-273.791878	-304.385157
3885	-304.728655	-284.413232
3894	-322.469844	-320.724024
2522	-307.545457	-299.707753
3845	-344.454717	-321.994887
2143	-288.628466	-288.314694
2721	-271.401725	-330.653894
1727	-324.606977	-349.072283
410	-325.835955	-341.079486
3934	-381.630276	-354.995442
3259	-359.368793	-345.028852
1723	-307.290176	-312.683178
1093	-325.718074	-322.283685
614	-383.982605	-373.425662
492	-305.904760	-308.598861
2214	-245.994065	-268.586574
3678	-285.255880	-279.746688
1182	-304.738393	-324.196382
1343	-310.895432	-336.654013
1792	-363.504227	-356.098179
1332	-209.144909	-241.926014
3778	-309.700675	-343.866022
2503	-345.653983	-331.386265
1083	-309.726295	-330.690380
2849	-355.442748	-348.251025
1426	-381.607770	-365.789312
2099	-288.573876	-285.715927
3081	-302.557878	-302.783179
2474	-357.944802	-374.432813
3713	-325.748400	-325.134896
973	-325.790444	-336.650358
2598	-308.508949	-297.434575
1557	-322.456250	-335.563894
2148	-309.718089	-314.785557
1462	-312.136049	-303.087224
3799	-291.018995	-292.640571
1280	-356.683566	-333.378978
2596	-339.467484	-344.119423
2387	-391.391111	-357.930941
2536	-273.758980	-307.280861
933	-270.430832	-280.658919
2965	-344.689237	-331.817064
358	-272.544323	-289.875605
1283	-345.605635	-337.504009
1982	-345.609374	-333.083799
247	-304.688358	-317.163579
3307	-318.647923	-289.837951
1423	-344.413850	-332.895200
3749	-249.363949	-289.957373
3957	-307.291354	-304.942202
3096	-338.175960	-315.173623
3211	-310.908555	-330.998033
3864	-288.639421	-285.799388
3371	-286.517424	-291.814472
2887	-345.641890	-347.243317
723	-361.717032	-372.918417
2634	-326.927446	-350.025772
3361	-324.558989	-321.686947
3140	-284.987905	-336.643298
2408	-356.708234	-358.064868
1186	-359.296697	-366.349120
3199	-273.811544	-291.903237
3801	-310.937414	-312.727469
1295	-346.829652	-332.939314
431	-361.712798	-364.657193
2449	-341.841190	-355.120135
2904	-302.545112	-306.247191
3429	-274.987297	-295.689196
3899	-337.265273	-292.956319
42	-376.564691	-358.810268
3032	-360.508895	-393.870003
3584	-281.484877	-303.407036
2105	-335.635972	-331.179307
2803	-327.013853	-339.280879
670	-324.618078	-338.673235
3201	-346.845480	-348.526533
385	-305.159206	-287.846471
2911	-289.871661	-334.046500
1433	-325.729800	-317.880456
3042	-269.468415	-293.109326
1562	-309.676327	-325.179204
3660	-288.651313	-304.222743
497	-287.470402	-331.250961
2584	-360.567154	-345.207769
422	-288.692943	-287.277094
914	-361.707841	-373.667359
2678	-285.255563	-271.716124
1339	-285.316421	-288.086935
1124	-271.651913	-290.102364
547	-360.540793	-329.940684
2271	-310.916474	-294.139327
1930	-341.835805	-319.603808
1444	-304.691748	-326.989071
781	-362.918463	-361.346635
3743	-325.726182	-321.811446
3869	-324.525580	-356.757054
2232	-56.525887	-238.156153
1082	-310.901659	-312.023600
2646	-325.800095	-334.665179
30	-325.717105	-317.627064
1260	-270.417842	-285.103866
2225	-324.612179	-304.784667
1405	-361.711854	-365.495158
3860	-308.505267	-366.685077
813	-361.733052	-341.776629
367	-360.491873	-335.338034
1274	-309.686648	-347.260956
1584	-251.727102	-261.751347
3127	-327.010419	-355.826398
2686	-340.697732	-325.805554
1866	-310.940708	-344.308430
2243	-340.673964	-305.577066
1678	-310.955296	-306.162070
2800	-287.478272	-294.340381
439	-288.690999	-284.880898
3474	-309.730988	-311.635246
3565	-286.474509	-296.117943
3500	-323.345473	-359.682505
2017	-310.940345	-327.394318
2562	-375.357530	-352.833958
1561	-325.749687	-370.913112
2307	-346.859945	-347.801210
4	-270.439280	-273.888248
1139	-270.382725	-255.550191
3360	-382.810709	-385.814731
1622	-346.869712	-333.434348
2433	-324.552283	-300.424493
3465	-324.548021	-326.424751
2664	-348.047695	-356.047363
2334	-472.135006	-401.174949
2673	-345.652182	-347.999221
488	-346.861837	-351.403470
2219	-265.437885	-277.839042
1650	-341.836348	-358.899055
480	-325.760797	-312.774044
2857	-362.899149	-386.147263
2299	-280.273691	-315.411894
1836	-268.273739	-276.416824
2411	-193.075202	-255.002196
2368	-325.804686	-357.599051
3751	-339.491316	-343.382209
2779	-381.606362	-361.579077
1278	-362.942040	-375.738172
3069	-346.878430	-347.410720
632	-361.705069	-358.833693
3593	-304.614300	-302.594000
2832	-250.585843	-273.939638
3955	-323.391458	-316.271499
649	-340.685408	-318.120369
3043	-196.405320	-256.971866
1371	-288.596392	-296.254244
3575	-309.736328	-307.637453
3186	-346.829695	-329.435912
487	-307.223588	-355.460151
1545	-308.468255	-314.713684
1597	-336.805704	-337.047651
3646	-305.130313	-323.919430
