no_training:10	no_test:3983file identifier	 training data
74	-310.918822	-0.534538
3481	-357.941534	-357.405844
2532	-301.405558	-323.898498
2591	-325.773278	-267.584729
3132	-309.670613	-0.988919
738	-324.592221	-321.438926
3079	-270.401391	-241.616453
1580	-271.339821	-6.004899
2343	-325.781464	-264.659732
2533	-265.438520	-261.925085
380	-307.581989	-313.367174
3626	-310.902465	-0.602017
2033	-310.919833	-0.564248
3777	-339.431092	-357.548537
3681	-310.914919	-0.555438
3488	-340.672417	-2.359061
1278	-362.942040	-222.907334
749	-249.280474	-4.538200
396	-372.782655	-374.788624
800	-324.611571	-317.822041
3513	-340.637067	-3.539930
2410	-361.673369	-358.203827
3502	-376.564063	-366.815426
272	-322.161948	-308.096851
3829	-323.654114	-3.300430
1670	-269.230258	-266.648504
2894	-309.717750	-4.619628
1912	-310.915653	-0.608284
356	-372.741729	-373.683749
286	-324.563745	-326.573403
946	-324.577279	-320.350151
745	-344.464270	-1.880890
1770	-309.719198	-2.252581
3946	-286.438084	-5.254152
399	-304.735224	-2.058949
1039	-360.575277	-186.305871
574	-271.665153	-275.926184
3694	-338.246643	-1.363928
3435	-361.728293	-360.201809
3524	-308.455477	-1.939657
11	-356.688211	-201.270805
1075	-325.751822	-265.944821
3077	-336.822591	-2.479664
1578	-233.217482	-167.505724
1610	-196.406419	-7.403567
605	-456.103432	-245.600806
3693	-273.779498	-1.196221
1396	-346.886411	-1.795886
3740	-356.684693	-178.471192
2181	-340.656656	-2.656915
2999	-307.237456	-3.914906
3011	-310.902708	-0.541672
2717	-309.726244	-1.746358
532	-344.369744	-1.598709
707	-381.585428	-1.946711
3873	-348.051405	-0.257291
670	-324.618078	-316.271245
3118	-236.917873	-2.180852
2829	-340.622886	-3.693734
3042	-269.468415	-9.856359
1722	-362.946707	-231.411975
2328	-320.732586	-315.829740
2238	-281.495234	-296.756739
3007	-319.573727	-253.312344
1174	-345.614442	-1.903097
1053	-340.610046	-3.013417
3274	-196.407957	-7.522648
3333	-361.709769	-347.236461
466	-382.782183	-1.012940
2372	-322.217569	-317.231032
2002	-286.504040	-6.723710
915	-304.734226	-2.253187
3168	-323.614890	-4.207111
2277	-383.973315	-1.377733
3249	-325.739818	-264.588452
1671	-309.708282	-1.349842
2322	-355.508682	-362.439405
1247	-325.770105	-268.442748
2875	-344.475122	-2.630928
3969	-324.609784	-320.678465
3662	-360.469577	-191.155878
981	-303.499320	-2.875852
2208	-286.486509	-4.984074
2400	-345.592410	-0.916927
1858	-343.238086	-362.471202
1512	-346.839595	-1.146597
2713	-310.904631	-0.649860
1859	-324.577613	-321.193291
337	-312.123120	-0.416954
1867	-324.583096	-322.322362
78	-270.472470	-252.698348
2075	-345.606444	-1.199333
2813	-232.063900	-251.532822
1104	-287.315479	-252.946619
1725	-360.495137	-197.649012
2388	-309.695742	-4.443025
3260	-345.595084	-0.995914
1105	-302.306944	-304.011372
1142	-309.702591	-1.106357
1526	-269.267574	-243.533457
3323	-232.335768	-6.105350
3352	-272.834623	-1.339236
2562	-375.357530	-0.394791
3495	-288.563768	-287.176620
3752	-345.686524	-1.024551
1823	-340.656176	-2.185801
2539	-321.276274	-0.897817
813	-361.733052	-356.358683
3048	-381.616883	-2.094983
2078	-324.575989	-325.382511
2577	-381.600777	-2.951334
1155	-272.838189	-1.580652
3762	-351.646368	-370.048262
3580	-345.661657	-1.119826
1805	-344.380468	-3.441562
2341	-377.784360	-2.170263
1478	-309.691634	-1.936375
3389	-309.689740	-1.798779
3962	-341.865856	-1.493743
1787	-325.795649	-259.709573
1963	-325.761942	-267.736099
2122	-348.040439	-0.263362
267	-345.641113	-1.734912
3466	-325.794624	-261.434847
1881	-361.772040	-358.820974
3144	-308.472241	-1.258107
1296	-345.612257	-0.794831
709	-286.134079	-261.123789
66	-337.302324	-0.151374
1604	-347.456674	-369.456852
2883	-308.757991	-226.893990
3855	-304.746925	-1.975916
2922	-352.890573	-195.580965
1432	-324.522792	-320.755250
3754	-324.570035	-322.037580
2588	-376.538277	-377.756218
2073	-345.600119	-1.083945
3133	-356.679691	-189.537582
1589	-324.608694	-329.868433
804	-248.395289	-261.493773
3743	-325.726182	-267.561907
2520	-307.284294	-3.513634
1635	-360.520081	-188.113388
2082	-302.567313	-253.500084
968	-308.470667	-2.125684
2920	-326.952797	-0.609199
1597	-336.805704	-2.299638
1419	-344.350927	-1.781914
3006	-308.470648	-3.038557
2387	-391.391111	-0.054766
309	-309.718312	-1.892379
2281	-345.643890	-1.540995
1489	-266.777425	-1.288432
2070	-114.483613	-4.906647
3747	-324.521162	-316.364191
2705	-270.384180	-249.925419
616	-345.676243	-1.210124
2383	-324.593866	-328.866116
683	-348.060054	-0.353639
3650	-382.756764	-0.706047
41	-345.649146	-1.238887
2793	-306.384286	-248.685185
1567	-356.714706	-179.462555
3419	-335.590859	-359.262409
1253	-312.126356	-0.535935
590	-346.857871	-0.839225
1595	-309.686571	-1.990671
1171	-325.721867	-265.148735
3137	-272.533448	-2.220837
3361	-324.558989	-324.922997
1354	-382.790027	-1.446916
482	-272.599303	-1.750171
3505	-274.983383	-1.074167
1383	-344.398797	-1.859874
444	-340.665581	-1.923923
980	-356.743821	-211.629306
1878	-346.819711	-1.114444
3068	-306.015194	-311.613046
2190	-324.574822	-324.161949
2973	-324.604156	-326.311757
1179	-343.195060	-362.799551
2782	-340.664407	-3.088594
1507	-310.914024	-0.532853
3560	-286.463470	-5.006225
1248	-304.732336	-2.123427
1719	-232.050342	-252.425198
1885	-345.647670	-1.236303
2603	-341.863083	-1.486059
2478	-339.450173	-346.420950
3351	-285.306999	-306.179721
2016	-308.569875	-2.369043
165	-327.013034	-0.937678
3279	-356.732861	-190.048569
1284	-320.761539	-324.042530
2477	-360.539944	-194.943623
3657	-312.124380	-0.476098
499	-340.611683	-2.979983
1974	-345.655745	-1.704774
76	-325.685245	-264.741602
3862	-271.646263	-276.889164
922	-272.844560	-1.702915
613	-309.689486	-1.984677
3611	-324.577560	-308.743678
1168	-308.454820	-1.338224
2494	-274.984732	-1.062836
1361	-346.840635	-1.006634
1809	-324.559733	-316.965414
2163	-324.503356	-320.507740
927	-340.676668	-5.300479
3458	-345.693035	-1.003272
2626	-305.900638	-4.873871
1534	-340.632075	-4.372461
1966	-302.558699	-243.494644
1281	-308.457113	-1.697327
1933	-270.396100	-243.436063
2129	-356.722498	-195.050639
2659	-324.461004	-313.553909
2256	-303.503801	-5.527725
1740	-376.599676	-372.403144
1807	-344.469516	-4.643646
882	-169.557758	-2.869968
360	-346.890881	-1.454122
523	-345.565792	-0.947726
772	-381.599310	-1.463618
2975	-345.579201	-1.050739
1064	-276.202311	-0.971673
2499	-376.539208	-370.562236
2991	-272.841336	-1.234265
2453	-268.273240	-268.719108
2844	-301.377995	-318.146898
2724	-376.591176	-364.346215
1035	-284.385189	-310.478529
783	-273.806375	-1.271080
472	-273.761356	-1.147378
949	-344.463502	-2.138804
3606	-310.906553	-0.500440
3571	-309.676719	-1.986776
998	-302.306196	-320.082866
3045	-310.906568	-0.641866
2869	-306.113519	-326.420576
1241	-345.608395	-1.072138
1841	-325.788368	-267.244249
473	-346.828378	-2.379762
2381	-346.856604	-1.058759
3811	-274.982348	-1.060172
3340	-229.879598	-4.620731
1916	-360.557411	-180.225143
1410	-273.759553	-1.085125
1851	-361.717868	-353.706492
2574	-273.812881	-1.284851
1754	-269.221561	-261.469028
3194	-301.367422	-326.197950
1103	-273.764642	-1.194880
3036	-310.907823	-0.613148
3956	-345.698757	-0.966402
209	-308.493663	-1.532838
1503	-327.014214	-0.747821
1763	-325.799404	-245.991889
179	-362.928160	-215.015508
2216	-308.505718	-1.649990
2092	-288.572051	-276.206217
3845	-344.454717	-1.838046
1017	-308.419735	-1.564108
1551	-324.575851	-325.927938
3782	-262.035127	-0.429806
2011	-270.099401	-8.817947
1555	-324.529724	-321.147484
620	-346.820834	-2.070995
2192	-307.232824	-2.731553
1282	-346.860539	-1.957510
2683	-309.686061	-1.658122
1536	-324.492974	-319.247785
1785	-273.751900	-1.139807
3587	-322.421320	-339.910152
1749	-302.579654	-249.588724
2643	-372.711859	-364.432865
2155	-343.243883	-335.942369
3717	-275.014300	-0.918886
896	-323.312767	-235.649699
3859	-308.499978	-1.586735
856	-324.568212	-324.479001
2282	-375.368783	-0.424266
781	-362.918463	-233.291071
2933	-360.538112	-205.649626
1530	-272.549380	-2.412659
2066	-432.401755	-0.018487
3073	-309.734862	-1.743859
2326	-320.768781	-310.815198
1496	-268.248371	-277.542945
3300	-344.499155	-2.087351
3056	-269.180682	-265.920508
888	-323.328290	-242.116339
2522	-307.545457	-313.751179
2573	-307.303421	-3.670539
3860	-308.505267	-2.830823
1146	-339.465889	-362.234671
108	-345.614707	-1.188323
1420	-286.516174	-3.771555
1937	-287.438379	-242.379385
2230	-262.056533	-0.430584
191	-307.610450	-311.002402
1096	-309.689595	-1.808580
3455	-270.401061	-243.422631
3055	-285.313284	-288.874658
2723	-324.554067	-325.226503
3742	-271.272557	-2.800866
2475	-381.524347	-1.260532
923	-322.135797	-331.503690
3817	-288.554600	-286.350292
3520	-325.752207	-259.388698
1441	-303.469082	-8.128594
1648	-345.660642	-1.486055
568	-303.458583	-8.641552
596	-325.754527	-266.282273
2259	-361.734611	-356.129686
2229	-319.560814	-252.367303
2850	-288.580309	-287.074552
2859	-362.909074	-231.976605
990	-309.684377	-2.839132
2191	-359.317050	-354.501930
3158	-269.271320	-264.697427
1568	-324.555249	-317.170805
583	-285.016369	-235.137621
2473	-324.497671	-318.089140
1817	-339.459612	-364.876485
592	-307.614861	-313.629772
3029	-285.281493	-300.909515
1661	-322.148261	-296.843696
1063	-265.440996	-250.873384
2262	-325.780603	-250.064003
838	-361.709679	-352.201483
1991	-285.282532	-293.646221
1126	-270.392715	-243.120565
3235	-339.416290	-355.909414
2772	-343.232602	-356.744033
2652	-317.377404	-0.994233
2949	-346.838702	-1.134396
2766	-285.279992	-298.780171
587	-307.283919	-8.892669
2777	-336.817321	-2.105656
3298	-345.599182	-1.174474
1777	-265.408147	-266.222480
2959	-289.795007	-1.130955
2984	-362.935648	-230.296486
1952	-344.408452	-2.958143
174	-229.928448	-5.226582
2628	-359.341296	-363.288270
244	-346.835129	-1.444157
3835	-309.693085	-1.607218
3977	-288.552886	-286.721071
458	-340.699868	-2.926280
1423	-344.413850	-2.372229
226	-360.556344	-204.497156
2566	-346.832253	-2.211397
3338	-308.466631	-2.002774
635	-324.578381	-325.194047
3731	-310.913156	-0.486948
3646	-305.130313	-306.570697
2004	-346.839235	-1.520805
3725	-309.710255	-0.901210
3582	-344.436500	-2.535790
3546	-233.219124	-174.446041
3689	-308.467642	-2.146240
154	-324.538764	-323.935363
789	-324.581906	-319.707312
341	-273.735711	-1.069451
440	-307.226474	-2.254892
135	-301.341304	-325.485319
2546	-248.018573	-223.726142
824	-310.952875	-0.575745
48	-304.689512	-2.639127
505	-338.531538	-355.405758
2250	-339.462492	-358.322325
3206	-346.853173	-4.488788
778	-324.573162	-323.246022
1418	-325.725274	-270.122785
3014	-269.263802	-264.178712
1110	-325.781398	-270.129863
430	-307.543210	-314.096137
1649	-346.868661	-0.526855
3180	-323.669200	-2.296637
3737	-361.714817	-349.260719
3358	-326.934987	-0.418303
3935	-289.875063	-1.269389
1400	-306.067385	-309.637780
1667	-323.323781	-240.749213
1982	-345.609374	-1.073352
3518	-340.655390	-2.813238
406	-359.295180	-350.150133
1875	-242.186010	-1.028357
2146	-310.932540	-0.666917
901	-270.446915	-248.678476
2083	-322.434119	-353.332693
2757	-346.855643	-2.790729
3052	-291.017787	-0.757476
2038	-348.056093	-0.283275
3928	-377.799358	-2.562874
2695	-346.871133	-2.148077
3470	-416.814878	-303.606233
147	-345.615452	-1.124511
1583	-345.655509	-1.218155
2776	-313.573888	-1.045603
3931	-288.683173	-279.159804
470	-303.460335	-4.490389
1631	-345.642285	-1.462210
323	-309.647349	-1.737799
1986	-344.459234	-2.840787
1266	-324.582035	-308.098156
2337	-324.588418	-318.700513
2315	-273.793520	-1.046354
3548	-79.764152	-14.059602
3922	-270.394284	-247.741173
601	-324.603558	-313.189827
3921	-343.218379	-365.719467
3188	-325.807242	-265.727259
422	-288.692943	-281.446842
39	-340.687222	-2.985380
631	-371.449232	-0.436902
2012	-382.788561	-1.438659
26	-301.359287	-328.029631
2131	-320.777849	-318.546217
2320	-362.876210	-234.927788
673	-345.680831	-1.111193
1605	-345.703157	-0.992510
503	-355.514134	-369.182890
1332	-209.144909	-5.390041
3094	-324.601619	-324.682125
2084	-361.708021	-347.847221
124	-271.621961	-276.415210
2324	-346.831385	-1.430909
2550	-271.628346	-278.712879
3479	-265.289023	-250.075099
1007	-235.694216	-3.325832
3360	-382.810709	-0.936324
3021	-360.495540	-185.875714
1453	-309.720334	-3.105447
3193	-320.725883	-311.038281
3775	-324.576188	-326.288130
2376	-346.840597	-1.101769
1813	-307.550360	-310.491365
2162	-340.613712	-4.552585
750	-344.384630	-2.889363
1700	-320.782427	-316.244419
731	-355.501990	-345.202883
80	-392.672883	-396.498325
1173	-344.465017	-3.332838
2461	-269.170508	-261.889138
2619	-326.939536	-0.628769
355	-273.761263	-1.147682
254	-285.284456	-296.088636
3760	-280.314080	-2.033085
3160	-362.937857	-229.591714
2634	-326.927446	-0.476903
2127	-308.519863	-2.985171
1159	-325.779568	-267.715664
2305	-376.633716	-376.965317
461	-273.773506	-1.642829
1117	-345.566120	-1.297863
918	-310.917344	-0.593191
1765	-285.335887	-306.179476
672	-345.661057	-1.044061
3441	-372.686714	-371.542579
3091	-341.869641	-1.654897
3463	-304.735360	-2.204383
2366	-286.466852	-7.453319
3804	-324.573632	-326.121447
3464	-234.470922	-257.603273
1414	-377.797879	-1.627378
463	-309.715058	-1.108731
1286	-310.906869	-0.602467
1495	-286.516879	-3.301041
1002	-287.689262	-2.575839
1032	-346.816694	-2.090458
3729	-376.562796	-369.451430
925	-307.567279	-308.263269
3687	-325.793945	-272.496610
2830	-325.800699	-258.159592
974	-303.468081	-7.988496
246	-313.537245	-0.901925
2902	-271.653205	-257.924288
536	-323.348544	-230.973872
3674	-309.731169	-2.031531
2217	-344.408081	-2.084243
2264	-346.831590	-2.303462
3439	-301.389192	-324.356368
3032	-360.508895	-211.759695
3018	-345.638117	-1.354942
2792	-362.944759	-216.806820
3422	-340.663929	-1.872746
2165	-319.567241	-235.920987
56	-345.599154	-1.154389
3750	-346.838572	-1.237152
950	-324.580266	-329.012749
1935	-361.677841	-358.530336
2807	-269.176124	-260.896392
171	-361.745138	-359.964869
3174	-272.844804	-2.158192
737	-336.836792	-2.187006
89	-249.259410	-5.526628
1474	-340.654517	-2.660022
3948	-340.614465	-2.951563
2989	-287.317913	-256.919420
3575	-309.736328	-2.085231
2864	-340.658990	-2.464224
3769	-304.586424	-1.793225
600	-268.859550	-234.520001
2397	-308.772292	-271.208220
1120	-353.283458	-0.056920
1695	-344.411060	-3.445602
1612	-310.902795	-0.551409
3287	-271.458576	-3.705166
2346	-310.909551	-0.476163
3696	-308.474441	-1.463538
1833	-302.579718	-252.393218
624	-312.119017	-0.458994
2311	-193.034988	-188.925727
46	-372.766726	-364.830721
868	-312.124574	-0.452293
3620	-359.351415	-372.198204
575	-272.582834	-2.680294
3354	-360.529236	-186.150608
329	-380.402442	-365.660095
417	-344.440065	-4.267869
2378	-339.490841	-362.786104
2689	-309.673807	-1.854860
3046	-322.057728	-322.531717
3015	-359.362011	-367.710501
3473	-360.527434	-189.491063
457	-380.372151	-372.229543
1862	-319.615129	-226.008988
2403	-326.955365	-0.600531
1737	-323.398064	-247.763059
1973	-340.637231	-1.679125
3075	-324.616343	-322.529368
460	-360.488733	-200.327345
2116	-340.646768	-2.126139
1682	-269.215705	-253.883047
2858	-346.862070	-3.657920
376	-309.732528	-2.581809
291	-304.683134	-2.524117
3821	-308.427345	-1.431933
1783	-320.761312	-314.825253
1129	-340.618148	-3.380067
617	-376.521083	-373.334417
468	-322.150234	-298.179186
339	-356.705991	-191.302386
3880	-357.942023	-355.118846
2251	-430.448052	-0.004170
3603	-326.952955	-0.655628
3356	-270.447268	-249.894455
716	-325.758431	-266.138468
1363	-355.525451	-355.990314
2353	-281.504579	-298.818631
2744	-288.573110	-283.201433
1900	-309.689410	-2.990530
3426	-307.387663	-4.713216
2351	-304.614169	-1.935011
3791	-360.491959	-195.787742
3738	-274.982053	-0.990534
2446	-361.740252	-355.072672
3058	-247.214450	-223.913686
1708	-324.502429	-323.245690
2576	-306.418503	-235.700022
3023	-323.343769	-245.677553
3378	-325.831718	-264.180623
1587	-322.133444	-334.840439
1226	-195.226072	-10.444006
2061	-345.638357	-1.157278
805	-309.658574	-1.292250
3247	-360.531175	-190.237564
3930	-338.542975	-345.078516
3525	-340.662316	-2.563556
630	-273.762561	-1.178381
3443	-346.866543	-2.817193
2364	-360.507160	-195.832022
554	-340.688787	-2.361661
650	-193.034094	-192.942417
3010	-361.720579	-357.650115
3607	-325.801523	-265.708365
1440	-270.441325	-249.546854
2697	-360.495788	-189.934169
602	-275.010289	-0.899916
2307	-346.859945	-0.764362
1619	-340.600021	-2.340106
879	-303.556846	-3.720984
3563	-227.798785	-0.840599
1313	-324.502042	-319.085321
3526	-249.285024	-7.751601
2121	-324.619773	-313.481330
3343	-320.735225	-315.100445
1852	-309.685790	-2.926878
1522	-324.485746	-315.583514
3367	-269.216969	-261.063955
3514	-340.654233	-2.435988
397	-288.630839	-282.682568
3730	-291.017996	-0.673524
1211	-286.498633	-5.433799
1946	-346.841836	-1.017597
2331	-308.516808	-2.127990
660	-271.630416	-278.096859
855	-271.614051	-263.458673
327	-324.607903	-318.518677
623	-265.457424	-252.515546
1062	-324.496997	-314.338230
1058	-324.585402	-323.614632
2704	-320.786981	-317.341888
1600	-249.301818	-10.511018
36	-344.382282	-1.517868
2897	-346.825923	-3.146048
2079	-363.517297	-359.889301
1184	-286.506282	-5.638576
1165	-309.706371	-1.837247
3063	-317.413890	-0.962096
2856	-376.586976	-367.176557
340	-273.789697	-1.103759
3380	-345.606939	-1.181703
3209	-346.834502	-1.413142
2979	-320.767064	-318.465795
1180	-306.364186	-245.829305
1672	-336.831068	-2.605351
2097	-345.639692	-0.786989
963	-345.645239	-1.616537
3871	-346.859809	-3.719869
3100	-361.716824	-361.292125
1491	-344.421383	-3.238762
3201	-346.845480	-1.204092
3185	-348.053386	-0.364620
3409	-356.696744	-183.130948
2395	-297.523583	-321.767840
2549	-375.410333	-0.394901
703	-340.656580	-3.094163
2089	-308.469081	-2.859361
1295	-346.829652	-1.539301
625	-308.514390	-1.731802
2000	-309.736479	-2.256293
2525	-324.569051	-326.045403
1254	-325.753541	-253.197386
386	-325.776001	-267.435235
2647	-262.017735	-0.421298
926	-345.680086	-1.278027
1829	-382.804482	-0.962357
1341	-301.373831	-324.894344
379	-391.337881	-0.060944
2826	-308.764658	-251.819838
1967	-288.573475	-287.123376
3616	-225.221461	-1.551654
2483	-322.158791	-260.360560
3703	-287.697316	-2.163562
1816	-344.357220	-1.583487
3454	-376.600944	-373.785692
572	-356.752533	-199.598022
2299	-280.273691	-3.052197
3138	-345.651520	-0.716725
160	-309.685140	-1.866206
3468	-345.710017	-0.926332
1283	-345.605635	-1.012761
2407	-377.829134	-1.427713
2812	-381.619786	-2.380331
1069	-375.370023	-0.409612
2797	-345.646914	-2.054458
1152	-308.448572	-1.388418
2010	-323.385837	-247.203386
3450	-382.824468	-0.900668
1803	-270.394458	-249.677442
3050	-303.940271	-0.619072
3292	-326.937372	-0.684299
70	-346.874234	-2.163454
971	-324.624537	-325.166072
2988	-310.923406	-0.490060
3574	-398.876124	-362.536801
3239	-361.708121	-332.975855
841	-361.736259	-352.551403
2786	-327.009009	-0.755881
2597	-412.494644	-0.160857
1556	-340.659506	-2.276807
561	-264.226909	-272.314237
1054	-323.427722	-238.684679
1984	-287.441165	-266.945152
1516	-249.358446	-11.317666
3744	-339.414779	-359.183220
328	-310.911163	-0.604169
3129	-361.692023	-357.153376
3165	-356.724041	-186.490515
3493	-232.333258	-8.394059
517	-344.434827	-2.599779
3489	-308.508824	-1.965104
2292	-343.246371	-363.866955
892	-288.621895	-280.645229
3589	-324.543443	-324.153093
411	-397.680771	-161.559089
1435	-193.963318	-140.053203
3322	-272.536448	-3.099794
937	-306.397642	-250.679972
565	-356.730212	-211.274243
3445	-286.508374	-7.283808
3336	-308.477672	-1.913922
1057	-391.518453	-0.118542
1347	-359.361259	-376.692767
3992	-319.576017	-242.696165
2455	-344.431301	-6.136158
2592	-308.486071	-1.618231
1124	-271.651913	-261.813163
3561	-343.190300	-362.357893
1806	-324.610229	-327.746582
410	-325.835955	-267.536090
167	-310.912077	-0.586806
3739	-324.566515	-324.151182
2624	-309.699280	-2.769452
2414	-382.803358	-1.665356
3832	-346.836423	-1.310859
3939	-317.386479	-0.998689
2386	-352.829520	-179.242027
2907	-344.466563	-2.508143
1626	-345.619567	-0.954984
1847	-325.753767	-259.309686
1709	-326.941251	-0.592958
3885	-304.728655	-1.623375
3398	-304.686259	-2.536324
297	-325.833945	-265.658566
826	-248.137789	-211.605069
2629	-356.679047	-192.119840
2580	-309.722373	-3.795955
485	-250.585183	-5.809657
3294	-340.693392	-1.927592
2463	-288.576502	-286.409912
2542	-326.951186	-0.764511
2956	-360.528914	-196.444878
2502	-309.685960	-1.404128
3565	-286.474509	-6.330313
1004	-355.416555	-366.952907
3476	-304.737418	-1.850730
3929	-321.233569	-1.362206
3624	-324.614194	-328.937556
132	-308.469258	-2.396832
1386	-362.967171	-234.800184
3017	-271.339346	-6.511185
3348	-304.715963	-2.637170
1745	-264.171923	-246.642620
1109	-333.411326	-0.160922
3707	-271.620156	-280.519262
3700	-361.717469	-360.387007
1849	-324.547957	-324.633299
2769	-376.563238	-375.131640
1874	-416.367317	-0.155420
3507	-376.594067	-374.561422
1591	-249.397368	-6.039824
1186	-359.296697	-336.748765
2604	-304.743934	-1.795066
3511	-324.552260	-320.561108
3146	-289.872162	-2.122565
2663	-361.722327	-357.448280
3954	-271.611366	-283.069022
218	-285.311823	-301.670128
2022	-344.425164	-8.313382
443	-325.754109	-250.432711
3904	-356.716094	-186.188426
2980	-274.983908	-1.015059
1733	-322.169100	-256.273781
12	-377.816587	-1.714971
3965	-273.764529	-1.045680
2582	-320.773768	-309.810436
3243	-377.816466	-1.661848
2675	-303.787203	-301.638318
1175	-361.742598	-362.395523
847	-324.608363	-320.469009
3609	-269.176442	-260.173783
622	-341.886905	-0.934846
2817	-340.641240	-3.586732
303	-375.328197	-0.425391
1327	-320.768458	-314.507353
2142	-324.624987	-315.129786
1056	-271.618179	-283.145618
3311	-344.433172	-3.142157
3392	-361.774979	-355.145649
3424	-348.051118	-0.272531
2212	-346.837271	-1.689586
1022	-310.902683	-0.506751
2196	-338.559964	-353.613630
1268	-344.411146	-6.525593
316	-341.858490	-1.405810
1484	-273.817328	-1.205485
3788	-361.725962	-360.646310
2781	-288.581699	-271.037336
1895	-324.551432	-323.143937
1514	-320.781098	-318.346554
1217	-325.773675	-262.865747
2271	-310.916474	-0.481141
1703	-286.154755	-266.211232
224	-324.628594	-328.626512
59	-248.430371	-261.636580
3446	-306.044918	-309.228937
3716	-361.720799	-361.283052
1761	-376.622507	-379.629474
518	-289.791234	-1.077443
3371	-286.517424	-4.786824
1985	-339.481708	-360.855783
144	-271.323089	-3.818411
2882	-322.444150	-343.974477
541	-325.714161	-255.272344
817	-345.619715	-1.037700
2424	-273.764093	-1.515862
2257	-307.238509	-10.405089
2272	-324.528642	-321.918801
3293	-360.535142	-201.974198
81	-318.390876	-317.734606
332	-304.692914	-3.007683
1779	-288.583563	-286.745205
2380	-327.025010	-0.651683
1602	-318.339586	-306.375990
3976	-273.765901	-1.197139
204	-287.353313	-264.904833
1621	-346.884834	-2.212003
239	-270.446608	-249.698381
3656	-310.918831	-0.606816
1975	-341.829025	-1.964674
3786	-308.759185	-261.555986
2430	-304.688809	-2.620627
1236	-155.897345	-134.784457
3411	-286.134060	-254.881159
3070	-281.491976	-298.234185
3325	-341.836362	-1.316094
3012	-276.205920	-0.948158
1443	-346.867442	-0.675950
3734	-326.940196	-0.536075
2702	-309.685148	-1.059686
1276	-340.667317	-2.774151
1506	-339.437849	-363.654805
1584	-251.727102	-2.831968
1357	-375.307060	-0.419406
3527	-309.716030	-1.341437
3268	-324.562156	-322.955119
2987	-271.618137	-272.186574
1371	-288.596392	-272.556893
1832	-309.737802	-2.114951
481	-307.573371	-307.925631
3721	-284.372483	-298.593436
2284	-359.298380	-345.213000
3633	-380.412093	-372.295356
3369	-158.342346	-70.658360
100	-361.702143	-354.279789
2720	-231.102112	-214.402979
1559	-380.372123	-363.751948
1664	-310.904974	-0.536465
2360	-340.636727	-1.876268
2182	-340.610000	-4.504321
3870	-345.605387	-2.404086
1218	-287.431740	-245.252980
2559	-319.571638	-226.690936
2303	-309.719920	-3.817550
2589	-361.718361	-349.799554
3370	-396.486664	-393.076747
106	-362.952198	-233.228610
1865	-345.609914	-1.153216
1314	-324.460304	-317.398871
720	-381.594735	-1.331422
665	-288.571762	-287.566167
1593	-335.598739	-352.603579
3270	-273.788787	-1.268270
2631	-380.316551	-375.490456
530	-360.503506	-199.887464
3043	-196.405320	-7.959171
1557	-322.456250	-334.937237
1430	-361.720960	-353.662946
476	-397.686127	-161.650361
3844	-308.450468	-1.462518
3312	-323.647099	-4.990868
1089	-344.451793	-1.896455
2106	-286.476486	-4.960793
2205	-318.391203	-319.262361
2575	-308.759090	-251.181754
1501	-288.653529	-275.301997
2252	-382.779570	-0.649884
1668	-344.433140	-3.106006
2180	-340.665904	-4.197571
2279	-309.711101	-1.321902
1271	-310.902165	-0.647228
1960	-345.602645	-1.354160
2348	-285.253877	-299.965739
1879	-288.594527	-268.620041
1531	-345.640098	-1.252985
1083	-309.726295	-2.130088
1697	-345.613396	-1.349870
2283	-231.111403	-201.419258
768	-193.039603	-192.981223
3847	-356.693135	-191.778920
2434	-377.845502	-1.693649
3442	-381.635659	-0.900005
2170	-274.987123	-0.950685
1090	-272.500426	-2.661041
3465	-324.548021	-317.769655
2206	-312.126404	-0.449033
807	-340.681309	-2.265551
2375	-360.564233	-175.090969
2800	-287.478272	-261.011325
1424	-212.438188	-148.023101
3220	-273.806349	-1.268733
1200	-346.908492	-0.970216
371	-380.374978	-369.113338
415	-309.692626	-2.431956
3067	-271.304881	-2.627221
1848	-273.769835	-1.182777
3236	-310.912270	-0.637350
2560	-339.452794	-363.166136
3078	-383.966179	-0.977298
2003	-324.579943	-322.979251
318	-310.954514	-0.754490
1908	-286.508233	-3.614216
58	-304.683044	-2.660707
2583	-346.859078	-1.353449
1461	-346.899170	-0.886763
2246	-287.318502	-250.391921
155	-324.571682	-320.505976
1431	-344.392695	-2.120377
274	-272.539126	-7.225918
3544	-312.133269	-0.484805
1554	-320.728167	-305.755696
878	-308.466070	-2.595384
2870	-289.872470	-1.650699
3486	-437.484875	-0.001218
2204	-310.904876	-0.514083
3199	-273.811544	-1.214869
2983	-346.833689	-1.198717
151	-270.397623	-251.100180
1369	-392.662003	-391.372766
598	-193.088340	-188.266760
3866	-341.882531	-1.691570
3271	-454.878708	-62.491673
960	-310.940611	-0.726450
3085	-322.130736	-278.749805
651	-232.334436	-6.134221
760	-324.605411	-327.211227
1525	-345.608193	-1.185585
2602	-345.645491	-1.684548
1944	-325.796840	-266.166037
3824	-302.288055	-317.642900
2621	-305.145002	-305.769806
2043	-344.484341	-2.634668
2479	-271.622821	-277.392502
3214	-344.426062	-3.791665
2965	-344.689237	-350.890954
3190	-232.325947	-6.615344
1194	-381.612648	-1.768610
3313	-360.526364	-212.023280
3061	-392.552088	-394.124469
3267	-320.776472	-317.384475
