no_training:10	no_test:3983file identifier	 training data
79	-324.605178	-302.573822
3268	-324.562156	-304.169718
3226	-339.491316	-340.459345
502	-306.349558	-340.164049
3448	-324.634377	-306.249178
2065	-340.537496	-338.603875
1808	-356.676972	-356.827600
816	-356.748545	-352.830040
2979	-320.767064	-309.083818
1960	-345.602645	-343.332850
1248	-304.732336	-302.169038
3626	-310.902465	-273.289887
948	-336.827390	-278.362922
1507	-310.914024	-275.154053
3594	-272.544482	-272.572341
2617	-248.151318	-288.198333
1822	-344.395150	-340.060390
2388	-309.695742	-274.607575
3105	-346.821661	-341.483257
1539	-382.755486	-288.402518
671	-310.897268	-275.461532
244	-346.835129	-343.011187
1405	-361.711854	-355.334770
2670	-326.934805	-307.944314
2402	-235.696227	-269.923703
2151	-289.802108	-286.779428
837	-360.512026	-353.967726
3198	-288.680991	-287.348750
2537	-317.434422	-331.101418
3399	-307.229313	-273.564457
3035	-344.404557	-345.501141
3394	-376.613178	-355.058326
1518	-309.683200	-273.976485
3511	-324.552260	-303.252954
1179	-343.195060	-345.160636
3605	-372.755216	-289.949354
3469	-356.686540	-353.054836
2001	-346.833365	-345.721990
743	-309.719124	-272.741820
3708	-270.397474	-276.178660
3080	-344.436248	-341.070209
2390	-270.097243	-270.283545
7	-309.722879	-272.729329
2639	-302.580808	-345.786482
3127	-327.010419	-309.062138
3069	-346.878430	-344.282291
516	-312.134532	-274.306236
413	-301.369263	-344.065210
1229	-288.582662	-289.047033
2581	-234.469389	-268.656159
1709	-326.941251	-308.474494
3581	-319.540355	-303.291733
232	-490.793044	-98.136856
581	-287.683128	-317.443677
664	-335.632054	-285.075002
1444	-304.691748	-304.611734
1594	-323.433551	-303.964880
3171	-345.599912	-343.470940
2414	-382.803358	-292.986095
733	-345.660927	-344.063335
3422	-340.663929	-344.701734
2509	-344.380267	-342.084275
2006	-339.486095	-339.426492
2397	-308.772292	-340.977976
224	-324.628594	-301.328706
638	-345.695868	-346.542305
2854	-325.810616	-304.213801
2489	-250.583259	-288.763119
2937	-324.573883	-301.177743
2201	-452.728039	-93.875231
2184	-360.501473	-354.081279
561	-264.226909	-308.491525
387	-268.248806	-330.031460
2232	-56.525887	-244.359126
2880	-346.831172	-344.095266
588	-309.684571	-278.222510
293	-377.807580	-354.106158
2568	-325.718022	-307.534591
2264	-346.831590	-344.897013
3289	-270.437636	-275.148552
2444	-318.641916	-333.639513
2715	-345.709596	-344.254770
2265	-360.469291	-352.308235
2944	-309.687280	-273.203291
952	-325.717725	-304.849292
602	-275.010289	-271.384153
2172	-308.472272	-272.993747
2940	-339.418028	-344.661426
740	-344.452972	-346.352328
2742	-348.048844	-343.946952
2667	-308.455402	-271.080139
2967	-305.841708	-302.924430
1227	-322.155306	-304.259066
2546	-248.018573	-283.842933
2481	-324.614891	-305.548171
552	-340.639366	-342.741775
3623	-341.892484	-341.076731
2710	-361.773017	-352.510985
1624	-340.670034	-343.849306
3499	-309.702237	-271.771814
2831	-356.723059	-349.971872
2333	-338.234590	-339.728697
1889	-361.731388	-354.949438
3009	-307.265383	-270.623126
3908	-272.847530	-274.480803
54	-195.186228	-270.594875
919	-272.589999	-270.326427
392	-345.637570	-343.395946
3147	-338.530072	-336.399499
1056	-271.618179	-275.316406
2772	-343.232602	-344.833704
2555	-287.427764	-286.969907
2675	-303.787203	-342.642016
846	-270.434394	-272.410808
499	-340.611683	-343.106970
101	-324.507184	-306.564585
3060	-270.441145	-272.000490
3869	-324.525580	-311.294160
827	-303.556664	-301.297752
1324	-270.399280	-276.559086
2930	-310.906738	-275.162735
1271	-310.902165	-273.200388
2266	-289.766576	-287.059047
485	-250.585183	-288.653370
1466	-340.657975	-342.167934
1138	-308.444609	-271.961959
233	-301.382062	-343.343871
1970	-362.897428	-352.211309
1183	-325.750970	-308.708276
2769	-376.563238	-354.574215
3344	-325.748658	-307.891390
871	-309.680919	-273.779723
2777	-336.817321	-278.634666
1253	-312.126356	-274.130208
1729	-361.740062	-349.259490
3512	-340.641866	-341.984281
3417	-354.292460	-354.408246
1973	-340.637231	-342.526181
3816	-272.830720	-279.799339
3841	-371.541704	-288.437985
941	-340.652570	-341.995030
1718	-356.706262	-354.160536
2648	-325.728744	-302.598380
3913	-308.551230	-273.663747
2469	-270.392444	-273.041388
2494	-274.984732	-271.987005
1871	-306.406578	-341.055158
2324	-346.831385	-342.370030
350	-320.793580	-304.215990
2553	-302.545562	-344.012648
5	-351.628383	-235.835107
1467	-345.613895	-343.667667
2527	-297.554699	-267.626799
3434	-360.560766	-352.393024
1358	-340.682075	-344.066071
3383	-360.602876	-354.069511
826	-248.137789	-288.535816
3126	-360.523204	-354.941903
612	-397.697891	-294.954047
3314	-305.846541	-303.458935
1346	-308.542644	-271.022216
3413	-308.440890	-267.355468
3732	-320.774305	-306.392240
1910	-326.978724	-311.852331
1666	-289.872246	-287.288748
2407	-377.829134	-355.032445
3315	-269.176979	-276.883469
2585	-249.269471	-285.556363
109	-158.340943	-272.501816
1723	-307.290176	-273.050426
69	-265.441614	-310.133411
836	-324.606601	-304.638548
2296	-309.691365	-274.621031
2833	-248.375248	-313.078192
1373	-324.557383	-303.458784
1542	-370.291993	-298.727097
936	-382.773457	-290.051958
1051	-346.860404	-342.154981
3281	-309.716743	-273.876153
3033	-325.785262	-305.064349
3518	-340.655390	-342.032350
2822	-310.902197	-273.457725
3382	-341.145624	-274.489948
2483	-322.158791	-303.311318
2931	-361.729140	-354.489373
3471	-416.384141	-229.249254
134	-308.516376	-272.344894
3661	-287.358011	-287.087427
1981	-306.313924	-338.085272
823	-361.732840	-350.860028
2380	-327.025010	-304.603273
123	-269.263476	-274.623623
2994	-345.597078	-342.431115
2703	-309.722894	-273.871146
1618	-345.629039	-342.690359
530	-360.503506	-355.010009
1738	-273.759338	-271.054898
1395	-375.348487	-353.243160
2697	-360.495788	-353.313502
1779	-288.583563	-284.926608
3444	-289.794376	-287.927030
177	-362.872710	-351.785441
188	-339.406341	-340.575154
3309	-274.989422	-271.324887
3401	-338.175569	-338.990273
2366	-286.466852	-314.065163
2340	-310.899612	-276.147362
1622	-346.869712	-344.076800
3232	-345.686487	-341.550830
2344	-305.915175	-306.122536
802	-359.306313	-350.268387
577	-343.087962	-343.807759
751	-361.724921	-354.754846
3653	-309.763576	-272.357104
1403	-308.462299	-275.895432
3165	-356.724041	-357.007240
1939	-242.205627	-295.552470
2797	-345.646914	-341.343891
3950	-270.439135	-272.100274
203	-340.663148	-342.587711
100	-361.702143	-354.856843
2841	-360.524422	-354.441292
2396	-307.546144	-340.393005
2182	-340.610000	-341.934299
49	-396.507540	-285.159648
3184	-308.439671	-271.262634
845	-40.478930	-244.809269
3557	-344.382663	-345.651610
2851	-356.699504	-349.910228
2419	-287.353473	-286.837641
3348	-304.715963	-303.539188
2219	-265.437885	-309.356258
1601	-345.646864	-346.345237
3831	-451.528971	-93.915771
2055	-304.724717	-302.425766
3312	-323.647099	-347.949318
2717	-309.726244	-274.352315
3378	-325.831718	-306.193009
2521	-361.728609	-355.568208
1959	-324.603913	-303.752211
8	-272.545439	-272.355802
1402	-286.203815	-284.988958
798	-208.842347	-291.087627
1899	-308.478846	-271.470153
1800	-212.439286	-293.774270
2815	-324.570906	-309.020679
1219	-306.334850	-337.359140
370	-356.698196	-355.837358
2320	-362.876210	-355.975609
2773	-325.684055	-304.408772
2863	-287.423372	-286.346601
1762	-361.755551	-354.643366
2140	-325.715372	-309.260665
3345	-312.120708	-278.216871
201	-308.561649	-272.472080
3613	-308.483617	-270.938332
384	-343.291812	-341.696257
655	-325.771459	-307.972561
1237	-360.542541	-354.012097
668	-267.103350	-330.084718
2030	-273.804223	-271.955993
405	-273.804251	-271.947476
2794	-304.681399	-305.646183
1298	-308.505512	-274.731797
2317	-308.503515	-273.515078
3292	-326.937372	-309.040437
3409	-356.696744	-352.662795
2300	-453.655583	-96.884243
1648	-345.660642	-344.285208
2138	-340.684371	-340.837604
341	-273.735711	-269.846389
1262	-356.712023	-355.873313
2081	-273.775864	-273.274555
1257	-346.855622	-346.821442
3423	-308.555641	-273.833405
408	-208.863267	-290.553014
1223	-324.586663	-305.091218
1195	-285.287913	-313.533628
3247	-360.531175	-353.286544
3619	-325.779372	-306.608622
2729	-323.315925	-307.088817
3162	-324.546164	-305.470643
631	-371.449232	-300.127497
2331	-308.516808	-270.463331
53	-285.330157	-316.019654
2205	-318.391203	-307.727015
979	-309.713440	-273.166984
2721	-271.401725	-270.108665
2017	-310.940345	-273.939446
181	-412.528245	-268.857689
1216	-308.465534	-270.651631
3097	-309.716094	-272.677453
1457	-288.573089	-285.796954
3766	-344.436564	-341.430865
1145	-312.129019	-277.652454
3937	-361.713179	-355.068194
1740	-376.599676	-355.578093
928	-345.665412	-345.857286
2223	-288.657055	-285.519441
3098	-345.658421	-346.492600
817	-345.619715	-343.995913
656	-376.605347	-355.179533
830	-320.767103	-308.197259
639	-270.405973	-276.325574
2716	-303.464433	-301.357670
212	-324.605613	-303.559072
3204	-306.313706	-339.317502
1639	-345.640072	-342.193103
1772	-361.717972	-352.623432
3780	-323.320574	-307.167184
1595	-309.686571	-271.662052
475	-304.691568	-303.500539
1200	-346.908492	-346.993835
535	-248.416462	-316.091331
1066	-375.344926	-351.789713
1438	-356.728392	-357.958203
205	-269.465281	-329.397899
2855	-268.917900	-269.263049
2611	-346.824672	-344.353097
3544	-312.133269	-274.817671
1093	-325.718074	-304.883262
2235	-318.409670	-306.841314
2980	-274.983908	-271.756955
21	-278.059333	-298.900841
3255	-345.578846	-343.022663
1331	-310.941319	-274.699548
1109	-333.411326	-271.121705
1613	-346.890723	-345.077236
1916	-360.557411	-351.138972
2916	-340.655601	-342.492059
269	-325.729080	-307.917600
372	-337.283890	-329.168171
1096	-309.689595	-270.608335
2971	-312.131841	-273.521770
3862	-271.646263	-274.894402
3647	-325.794522	-306.396928
873	-273.763068	-273.584820
1320	-340.656628	-344.484757
611	-248.364357	-315.354192
2284	-359.298380	-353.826357
1198	-308.449457	-275.900851
1863	-381.631601	-288.175174
985	-320.770329	-308.003493
3236	-310.912270	-273.095867
1571	-470.915515	-101.689947
3391	-306.403144	-339.675227
1347	-359.361259	-351.382149
998	-302.306196	-303.264618
2779	-381.606362	-292.441824
250	-360.538828	-355.118575
3368	-308.496367	-274.629547
1849	-324.547957	-305.485247
1873	-346.842529	-343.247275
102	-307.230370	-273.630450
62	-309.677968	-278.323368
1379	-325.731549	-303.049486
142	-307.594137	-340.495943
3095	-339.431197	-342.336984
1386	-362.967171	-352.572013
195	-296.296482	-264.239647
3168	-323.614890	-344.689208
4	-270.439280	-275.788877
1817	-339.459612	-340.557922
211	-357.939331	-354.345648
3155	-376.605641	-355.148051
1784	-324.497693	-304.275188
2385	-310.911571	-275.372790
1699	-272.541597	-272.550237
1552	-346.865957	-347.070318
1406	-375.394844	-356.103813
1329	-309.710338	-273.633915
288	-355.557059	-348.126681
768	-193.039603	-285.023422
393	-323.334482	-300.943222
1387	-361.698635	-354.861337
1615	-287.344000	-282.000462
2052	-325.809179	-304.824646
3833	-324.559324	-305.213522
3992	-319.576017	-308.273087
294	-308.506421	-274.554795
3713	-325.748400	-307.868856
3829	-323.654114	-346.463405
2887	-345.641890	-341.602909
2502	-309.685960	-273.776623
397	-288.630839	-286.022885
899	-321.230055	-344.810888
2814	-325.804528	-302.365512
1119	-304.733360	-302.139253
1842	-362.894239	-351.614403
3740	-356.684693	-352.890236
1703	-286.154755	-287.081619
2437	-356.692640	-352.802194
3038	-288.542113	-285.009157
3820	-340.655117	-340.719353
2907	-344.466563	-343.075316
2844	-301.377995	-343.893747
694	-344.360007	-341.896651
3598	-340.671493	-343.733215
280	-271.324234	-272.173269
1852	-309.685790	-273.599425
2858	-346.862070	-343.085244
688	-324.491475	-305.041197
2362	-305.134491	-339.358594
3269	-381.624381	-283.722957
267	-345.641113	-344.981217
3812	-271.623066	-276.182876
1634	-324.563073	-302.396687
3761	-352.866322	-231.413251
2781	-288.581699	-288.591891
844	-324.606050	-306.712193
1282	-346.860539	-346.942978
3809	-310.902628	-275.087531
2306	-287.354343	-287.011233
2969	-286.484904	-314.432419
106	-362.952198	-355.677572
2277	-383.973315	-293.856528
2353	-281.504579	-313.835487
315	-302.472397	-342.781193
1990	-281.482892	-310.566750
1643	-310.910140	-275.431855
2147	-382.781806	-293.191040
3040	-360.506446	-347.967206
2998	-246.027383	-312.762438
619	-325.787161	-305.580530
141	-287.734664	-316.810753
1426	-381.607770	-291.892405
3307	-318.647923	-333.337249
1645	-324.477059	-301.267064
3912	-308.435951	-268.398253
2452	-344.424745	-344.216645
686	-391.370332	-326.438786
3087	-392.563319	-320.902280
2616	-272.542567	-268.321000
2908	-271.620997	-275.624510
635	-324.578381	-304.124416
2692	-356.663387	-353.375227
19	-309.720734	-275.393474
3893	-341.097446	-286.518721
333	-308.507517	-270.362022
2673	-345.652182	-346.144362
1614	-325.736331	-304.119246
264	-339.450073	-342.746453
3757	-281.482952	-310.965108
2387	-391.391111	-325.628062
1264	-324.536694	-308.327217
2430	-304.688809	-304.037836
2905	-307.206439	-273.119692
1576	-247.184334	-315.622306
2668	-310.906004	-273.585036
1336	-334.362330	-270.976664
27	-324.573866	-304.133955
1423	-344.413850	-343.090882
706	-303.481839	-299.972722
1617	-355.508183	-353.840037
2719	-286.477365	-314.327128
2761	-309.696507	-274.088107
2892	-325.728271	-306.718202
1767	-285.277900	-312.922618
3715	-381.567301	-289.251365
190	-354.290746	-354.695379
890	-344.458979	-342.673298
2780	-272.545389	-272.451624
1006	-336.843788	-274.953958
3752	-345.686524	-344.394617
3164	-344.379764	-340.943137
97	-286.495035	-313.675404
808	-320.774349	-306.260181
1560	-340.645686	-343.425399
2176	-345.608670	-344.193352
132	-308.469258	-272.988745
2751	-273.787799	-269.678287
3311	-344.433172	-344.796945
3049	-324.610004	-302.799795
980	-356.743821	-357.635858
1678	-310.955296	-274.238345
2149	-341.878745	-344.676897
2200	-344.426799	-343.219094
3920	-319.574905	-308.497987
1553	-323.448965	-305.061151
3743	-325.726182	-308.067155
3299	-325.725069	-309.067594
2155	-343.243883	-342.820109
792	-310.898648	-275.962133
1803	-270.394458	-270.077897
2127	-308.519863	-274.966593
3356	-270.447268	-272.494173
187	-341.842120	-342.883418
2322	-355.508682	-348.121570
484	-351.639205	-235.978550
479	-77.308427	-258.370778
1520	-309.728493	-272.495884
1440	-270.441325	-271.707519
3449	-297.510804	-259.936395
805	-309.658574	-273.340372
1463	-362.938449	-355.620651
3148	-324.567513	-302.051028
2461	-269.170508	-276.686263
2782	-340.664407	-341.149660
3964	-336.853985	-278.170295
3189	-324.510378	-301.120680
1905	-231.145151	-279.691699
2194	-273.757530	-270.322815
3586	-287.506415	-285.565408
1228	-345.640969	-342.257743
1896	-326.971392	-311.865430
3235	-339.416290	-343.475712
2368	-325.804686	-309.259877
3149	-372.694726	-293.636476
1809	-324.559733	-302.142828
68	-286.519735	-314.788929
150	-309.732713	-275.036211
1736	-273.764207	-270.559379
396	-372.782655	-299.311249
220	-276.205821	-272.513079
2394	-355.446449	-354.874443
2073	-345.600119	-340.905421
917	-323.320690	-306.283096
2827	-345.615042	-343.658972
1934	-341.769746	-341.248546
1454	-288.652757	-285.728235
971	-324.624537	-307.655760
3762	-351.646368	-235.809511
2466	-325.785959	-308.726954
1946	-346.841836	-345.703060
950	-324.580266	-304.815580
3142	-376.617653	-356.385331
2432	-274.987245	-271.243141
116	-346.831175	-342.458096
1483	-309.723988	-272.400902
2609	-322.351046	-344.575860
3217	-306.392828	-340.510887
157	-376.519880	-348.339975
2661	-323.448833	-304.121479
569	-376.620836	-354.265042
2423	-338.238743	-338.979756
2890	-309.738198	-272.520543
1633	-247.201165	-315.583003
543	-310.937295	-274.461208
3583	-325.721011	-309.289926
1471	-346.857623	-346.617749
2083	-322.434119	-341.533693
2250	-339.462492	-340.757492
228	-346.859384	-346.271041
2760	-155.908941	-272.119612
3765	-453.654335	-96.221834
1345	-376.540686	-354.996158
2690	-231.093096	-280.519987
423	-304.694187	-302.486528
3046	-322.057728	-303.098650
1303	-345.676156	-346.155200
2942	-325.778444	-307.364921
1631	-345.642285	-344.862157
2567	-320.795216	-305.837866
440	-307.226474	-268.380527
3852	-361.710525	-354.650391
169	-309.688569	-273.996528
3867	-356.726146	-357.856490
2315	-273.793520	-270.274626
9	-344.468531	-342.990335
1394	-396.500849	-295.827994
1523	-340.646229	-341.116820
3306	-361.650084	-352.807075
937	-306.397642	-339.982535
1895	-324.551432	-306.698342
2025	-249.363808	-285.883560
2335	-346.825562	-345.921863
2403	-326.955365	-305.489509
2964	-362.945907	-355.022458
1174	-345.614442	-344.786971
2881	-345.594203	-342.990738
1669	-287.426878	-283.371371
3901	-346.822424	-344.191527
1151	-392.620909	-323.902320
3595	-345.600227	-346.393141
3478	-343.296547	-343.881197
1790	-345.664882	-343.032613
1087	-324.508933	-301.686576
1847	-325.753767	-306.054369
1543	-323.360471	-303.848304
1969	-360.529678	-354.178768
810	-269.144656	-271.273403
2024	-306.349032	-340.033211
64	-362.945802	-355.251348
1157	-309.691584	-270.451008
12	-377.816587	-352.157903
2051	-325.790442	-306.551289
2757	-346.855643	-345.350703
1572	-322.170570	-309.048090
3050	-303.940271	-338.023532
3350	-339.431591	-340.817176
1656	-323.352987	-309.629703
480	-325.760797	-306.633985
2422	-325.718957	-305.730073
2330	-287.681216	-314.908196
2482	-268.321270	-329.093411
1521	-323.665247	-347.057004
2196	-338.559964	-335.273274
2884	-324.471313	-305.143011
401	-325.712603	-308.212274
1061	-343.531666	-283.197032
3453	-321.254976	-342.683017
1173	-344.465017	-344.317830
3393	-359.297522	-352.169789
2099	-288.573876	-284.888515
3116	-312.128429	-278.129585
2104	-379.006904	-360.278787
781	-362.918463	-354.579269
690	-375.420808	-350.206243
2680	-340.664901	-340.381399
3470	-416.814878	-97.437121
15	-288.542593	-284.655957
221	-310.917273	-275.933289
2109	-321.219665	-342.561321
2990	-376.661483	-355.439455
942	-325.715957	-305.044760
1569	-234.503085	-268.116692
1097	-325.784473	-308.776954
505	-338.531538	-332.042697
1550	-301.345683	-344.195625
99	-336.813559	-276.811074
735	-309.716570	-273.132362
380	-307.581989	-339.951879
1326	-266.616319	-312.350234
3549	-323.437779	-303.437941
1218	-287.431740	-287.075004
2852	-274.986857	-271.431075
438	-381.565482	-292.300204
3771	-309.655144	-270.315413
2747	-301.332569	-342.406684
3649	-343.292778	-343.468347
2557	-273.774103	-273.526708
2801	-310.932716	-274.241310
692	-362.917261	-355.063619
1234	-325.796704	-304.135075
2217	-344.408081	-343.501690
1024	-302.535621	-346.208149
1220	-325.800532	-308.421962
2421	-249.395323	-288.377973
1830	-345.641862	-343.305809
2789	-340.629283	-341.749425
2688	-284.964138	-285.118235
183	-362.962787	-353.327400
2912	-346.883119	-345.272518
2669	-309.763785	-272.607210
1360	-362.941781	-355.660844
451	-362.932378	-356.141592
3685	-381.602419	-294.897497
786	-307.544728	-341.276514
3866	-341.882531	-343.832595
3947	-382.782251	-288.466667
2909	-361.687451	-355.420980
3865	-362.899954	-353.955034
718	-392.601894	-329.818350
3634	-340.646592	-340.852167
381	-341.835557	-343.927135
3024	-251.729571	-291.564865
3941	-231.108368	-282.230855
3199	-273.811544	-271.880927
1335	-283.156647	-322.281600
2712	-274.985024	-271.922733
1099	-231.975652	-263.882885
2311	-193.034988	-282.899510
3552	-325.793166	-303.623441
544	-340.643340	-342.393427
1512	-346.839595	-345.927993
3542	-344.409533	-339.977968
1287	-355.515622	-357.427494
3850	-308.528193	-269.982834
1020	-303.566436	-301.918265
3917	-274.985822	-271.532953
1413	-247.214861	-313.440853
2588	-376.538277	-354.911206
164	-340.675814	-339.732391
2573	-307.303421	-269.652648
1120	-353.283458	-296.772929
771	-346.903261	-346.404797
2554	-345.649886	-342.320614
528	-288.538806	-285.758599
175	-361.754326	-356.126808
1482	-312.132386	-274.234314
31	-359.310420	-350.412303
2474	-357.944802	-353.373627
3958	-291.015785	-289.439397
2718	-382.782995	-283.233167
2178	-339.455981	-343.385450
1722	-362.946707	-355.176154
2289	-325.766945	-307.051005
1	-360.499843	-355.761317
2044	-373.173910	-245.971414
95	-351.666551	-235.401535
3194	-301.367422	-346.422610
2811	-326.944158	-308.102310
3432	-297.523580	-261.266415
3294	-340.693392	-339.875354
675	-346.827397	-343.624849
342	-323.351196	-305.303741
621	-310.899323	-275.479015
3479	-265.289023	-307.940808
2534	-362.960595	-353.796049
3821	-308.427345	-270.859619
1731	-381.565314	-287.804778
2077	-309.736028	-273.844068
1317	-344.393241	-339.843375
1644	-325.774769	-308.140975
1107	-267.060326	-329.832952
364	-117.824798	-270.895574
1081	-310.912796	-272.561123
2746	-247.190194	-315.435678
3957	-307.291354	-272.846997
2576	-306.418503	-339.614398
2583	-346.859078	-345.083810
807	-340.681309	-341.816167
3497	-392.627857	-329.421534
317	-325.797397	-309.080748
3452	-361.758902	-354.378446
560	-344.385047	-342.627051
2290	-343.224836	-344.237507
1342	-361.712098	-353.865965
1720	-309.692095	-270.381967
1638	-344.481904	-344.410151
759	-398.888473	-294.775815
2654	-304.679740	-305.025771
3753	-271.652242	-275.965163
2	-324.551643	-303.341506
3447	-270.389803	-274.233688
1129	-340.618148	-338.925255
2859	-362.909074	-354.583148
3875	-309.655400	-272.425575
2714	-398.878264	-299.501232
2238	-281.495234	-309.938943
1829	-382.804482	-291.532493
728	-309.678404	-273.782611
3803	-287.351460	-283.961411
2321	-381.536295	-285.601651
1689	-336.823026	-281.236176
1893	-344.385273	-345.037260
1604	-347.456674	-206.304859
404	-324.595399	-306.152048
1160	-286.467220	-312.841257
2074	-285.300440	-313.612607
943	-303.497783	-300.496775
2973	-324.604156	-304.853039
1605	-345.703157	-344.792812
531	-226.107205	-310.570956
1995	-362.946041	-355.016501
3737	-361.714817	-355.293644
2806	-234.476081	-270.902135
323	-309.647349	-273.328960
3103	-340.631134	-344.617407
285	-249.362379	-286.300191
2785	-310.915445	-272.903843
2706	-345.667357	-343.730894
1034	-356.732791	-354.045875
2336	-344.433499	-343.372002
1846	-344.370966	-341.142691
708	-306.313133	-337.733659
2856	-376.586976	-351.012282
1840	-360.536972	-353.206369
249	-306.347185	-339.731670
1907	-346.819476	-344.594434
1658	-287.337578	-282.015385
310	-308.480308	-269.554116
3574	-398.876124	-301.474711
2730	-286.492223	-313.414109
1799	-346.861635	-342.165628
3134	-271.319942	-272.259584
1370	-242.180146	-294.479340
3283	-287.404397	-282.682702
1541	-310.912991	-273.185917
352	-288.557016	-284.797673
2771	-310.910278	-273.105868
2906	-340.657508	-340.380791
2359	-360.468392	-353.864557
679	-340.668108	-342.631021
2598	-308.508949	-273.557914
758	-307.574899	-340.677381
2866	-344.431605	-343.672410
1307	-303.460433	-301.510834
3237	-303.553222	-301.853641
929	-272.832690	-278.689586
2510	-325.797299	-308.451727
720	-381.594735	-285.610209
623	-265.457424	-309.580031
2054	-302.588564	-345.128121
1606	-308.462382	-268.076602
2641	-270.394309	-273.609689
2399	-308.430606	-270.462282
1770	-309.719198	-274.895765
1913	-310.912131	-272.960578
2968	-310.909942	-273.726104
3550	-341.825957	-343.724159
1996	-356.687774	-351.335535
3791	-360.491959	-352.877907
343	-360.502305	-350.750226
2365	-345.689766	-343.729625
3339	-356.699649	-351.799389
2173	-304.678340	-304.851054
371	-380.374978	-284.172328
1565	-325.735821	-303.866153
2839	-362.930315	-355.014815
3556	-276.202384	-272.405174
1074	-304.697680	-301.693279
858	-340.661797	-344.022723
3412	-335.628480	-278.555708
780	-308.769557	-341.217382
16	-273.806874	-271.795227
1095	-324.603415	-304.181427
2897	-346.825923	-341.809943
1068	-308.470010	-273.071549
3535	-323.235679	-298.833425
303	-375.328197	-350.940134
3426	-307.387663	-270.397249
447	-271.627826	-271.640464
3455	-270.401061	-276.424090
117	-211.295163	-291.670654
487	-307.223588	-278.282761
73	-233.293627	-267.504964
287	-307.560718	-338.938758
3367	-269.216969	-276.021770
2614	-232.164586	-266.621831
2003	-324.579943	-306.164121
3813	-340.620847	-342.288697
3918	-289.794194	-287.544415
1760	-326.940002	-309.495595
3986	-355.516778	-352.802638
888	-323.328290	-308.026757
46	-372.766726	-301.276567
737	-336.836792	-275.808182
3386	-309.684862	-271.026761
933	-270.430832	-272.611823
2886	-324.530742	-305.272945
2233	-319.556235	-310.644437
2958	-324.580268	-300.300316
3991	-372.765028	-299.254352
981	-303.499320	-300.053634
3817	-288.554600	-284.789112
373	-379.522177	-222.001582
3883	-308.516508	-270.237562
1898	-360.497612	-350.368489
3863	-346.804974	-344.405160
2039	-360.553317	-351.723679
2029	-380.417684	-289.105377
3000	-309.688191	-270.224913
1791	-272.554824	-269.913553
2108	-267.944278	-274.904064
1764	-304.725676	-302.775855
1865	-345.609914	-343.899180
748	-324.572987	-304.988073
2574	-273.812881	-271.748400
1976	-346.831692	-345.506747
176	-308.554162	-272.459606
2369	-273.760271	-270.249824
3005	-249.248680	-285.853457
1133	-308.517070	-270.765124
2425	-322.435505	-346.659180
3787	-381.580675	-288.870102
2417	-336.838171	-275.516410
2308	-324.460752	-303.524426
289	-321.949791	-311.395527
119	-327.012568	-309.307180
1204	-361.704371	-353.719154
28	-324.630221	-306.154470
1651	-273.809498	-271.902026
2707	-310.915408	-272.712233
2045	-324.495988	-303.821770
2297	-322.412936	-345.979630
2738	-324.555069	-300.270289
667	-360.533083	-353.213221
3462	-272.538255	-268.451084
1291	-285.276634	-315.351805
526	-344.430692	-342.830879
3934	-381.630276	-282.490930
2966	-308.428791	-272.096696
238	-233.253760	-269.598378
470	-303.460335	-301.466080
2529	-229.969129	-281.111378
1584	-251.727102	-290.886117
2709	-345.632155	-342.891806
3201	-346.845480	-344.223257
3882	-194.261089	-283.238803
400	-376.570473	-354.475191
997	-361.688335	-355.940140
3640	-309.692577	-273.363809
1159	-325.779568	-306.612671
652	-345.620593	-343.313206
356	-372.741729	-301.217537
2476	-346.865438	-342.144954
81	-318.390876	-307.840232
1091	-309.678344	-278.282294
3197	-309.714859	-270.902115
3362	-345.632413	-343.377347
2888	-361.704536	-354.456610
1019	-327.016183	-308.754931
3402	-234.522504	-269.356666
2115	-266.626759	-311.631710
3545	-310.915918	-275.254615
1815	-345.663783	-343.984125
3905	-395.515911	-185.975114
1566	-380.438011	-287.383666
2356	-323.346816	-300.970237
2057	-288.540318	-284.632091
3389	-309.689740	-270.503831
3794	-317.361117	-326.715230
3826	-372.742383	-287.804831
2754	-309.674575	-275.409833
1226	-195.226072	-267.369377
1185	-324.558175	-305.037154
3679	-320.794248	-304.204313
1771	-287.657053	-315.174043
1908	-286.508233	-316.524959
3354	-360.529236	-349.683966
3172	-274.982310	-271.905391
3983	-322.115604	-304.556454
1382	-360.492675	-353.150098
1954	-226.144377	-309.403168
3169	-310.902849	-275.019160
2867	-361.734339	-353.863633
3517	-396.475511	-295.827328
2900	-272.554670	-272.308843
162	-232.324966	-280.145755
2945	-307.281910	-271.740935
1474	-340.654517	-342.491198
982	-307.235414	-273.478424
2113	-344.391557	-343.567882
828	-361.684892	-352.043954
74	-310.918822	-275.462096
3601	-308.749822	-339.550611
1930	-341.835805	-342.970974
136	-343.240623	-343.816532
3959	-305.831035	-304.273123
3699	-355.497878	-349.664099
3124	-308.562031	-273.090810
2209	-382.781841	-285.669057
1397	-271.624640	-272.643448
1384	-361.755719	-355.436598
2107	-325.766177	-302.630754
3811	-274.982348	-271.991025
3102	-310.903589	-273.332768
1956	-308.461475	-276.490323
222	-412.548009	-271.446274
213	-249.281074	-291.258950
2740	-360.536920	-348.503824
1965	-288.555445	-285.402452
3847	-356.693135	-350.714339
800	-324.611571	-303.694156
367	-360.491873	-352.601280
1627	-301.363590	-343.969460
