no_training:10	no_test:3983file identifier	 training data
596	-325.754527	-326.536337
1181	-323.657279	-343.756633
3538	-271.350701	-191.537208
532	-344.369744	-304.059296
620	-346.820834	-307.416595
2189	-325.762375	-325.061520
2242	-362.870426	-357.588806
3988	-309.707600	-307.747264
1644	-325.774769	-324.736472
2721	-271.401725	-191.548918
1172	-357.927353	-355.181229
2119	-323.665987	-344.608672
3213	-339.438949	-358.599388
2111	-348.048744	-307.790771
180	-360.505528	-354.030757
2113	-344.391557	-306.082774
1474	-340.654517	-363.694657
2159	-324.581067	-321.099040
42	-376.564691	-374.612956
2931	-361.729140	-354.486752
1883	-346.839066	-309.685750
1	-360.499843	-356.197621
904	-345.608456	-308.457880
2568	-325.718022	-326.002558
892	-288.621895	-257.969577
2166	-343.239068	-308.467181
752	-324.557693	-324.354116
1354	-382.790027	-256.761525
1217	-325.773675	-326.422615
125	-228.992613	-270.260751
650	-193.034094	-256.910298
1273	-355.513035	-355.329942
3888	-323.359825	-316.640153
6	-345.687671	-308.909645
268	-362.957295	-354.763521
1905	-231.145151	-261.916025
597	-309.683901	-308.635632
84	-345.610574	-307.079367
948	-336.827390	-249.561443
3532	-344.464356	-308.086283
2881	-345.594203	-309.710512
1016	-305.129953	-299.581408
2506	-307.526911	-301.531895
2771	-310.910278	-304.990170
2611	-346.824672	-305.890649
1447	-469.758395	-73.861178
671	-310.897268	-306.575129
782	-361.678341	-351.921389
1647	-343.242553	-307.199084
708	-306.313133	-299.758239
605	-456.103432	-55.634617
3641	-360.485033	-353.821001
3660	-288.651313	-252.188156
2806	-234.476081	-199.578015
1213	-324.530103	-326.638828
584	-309.681686	-301.598656
1178	-382.751729	-253.363456
3032	-360.508895	-352.804274
2283	-231.111403	-258.442523
3980	-372.708066	-287.049507
199	-309.673895	-308.869236
922	-272.844560	-281.471405
3805	-309.680682	-306.327766
1150	-308.551121	-305.885704
1066	-375.344926	-365.202891
1732	-269.170665	-281.724723
2198	-382.804255	-249.285229
2149	-341.878745	-362.814295
877	-359.317823	-352.852871
1270	-307.571937	-300.981445
287	-307.560718	-300.008026
1312	-381.612501	-249.980155
2285	-340.578657	-363.946481
2255	-360.513163	-349.861360
257	-324.569867	-320.616044
485	-250.585183	-238.203864
602	-275.010289	-191.915935
977	-285.160699	-313.451999
3304	-346.843297	-306.700638
1207	-324.584396	-321.073830
1939	-242.205627	-257.170044
1742	-288.583008	-256.878767
1517	-359.342366	-352.334438
1422	-361.728608	-358.390426
3968	-287.425634	-253.210721
2211	-340.648620	-363.728150
1190	-377.830859	-371.105007
3116	-312.128429	-307.069256
218	-285.311823	-309.546605
2067	-280.248350	-271.060203
1680	-377.842223	-375.747481
2134	-344.433965	-309.480099
764	-233.560626	-262.907011
855	-271.614051	-280.831351
1295	-346.829652	-307.378297
647	-338.268974	-360.393712
2650	-361.727711	-357.628518
427	-382.798099	-251.754048
3329	-310.909123	-307.097910
3652	-361.720088	-360.661111
3374	-324.551244	-321.569883
1452	-308.467331	-310.148497
3817	-288.554600	-258.372664
1291	-285.276634	-309.832505
2240	-381.627040	-252.412630
2871	-308.460407	-306.808480
3768	-227.338075	-270.445230
246	-313.537245	-169.957895
2847	-307.566260	-301.884333
1039	-360.575277	-359.159298
699	-307.243079	-307.118123
2573	-307.303421	-307.617261
961	-326.950279	-324.902973
1347	-359.361259	-357.663503
120	-323.345161	-319.682443
617	-376.521083	-371.423442
127	-322.216227	-319.792367
2234	-272.580839	-191.402412
1277	-309.706892	-308.954214
1904	-304.752598	-305.402036
207	-285.281032	-309.084261
1210	-340.641282	-357.693233
3288	-348.045786	-308.556889
675	-346.827397	-309.078226
771	-346.903261	-308.956695
3261	-232.025930	-199.096947
2566	-346.832253	-310.240591
1051	-346.860404	-310.518477
3289	-270.437636	-284.774631
1628	-345.637174	-307.139286
2929	-345.638912	-312.298328
861	-360.488871	-353.902640
2848	-339.419688	-361.424300
2880	-346.831172	-310.349609
2086	-308.486338	-309.618368
2230	-262.056533	-321.897516
2368	-325.804686	-325.025059
3	-346.838279	-307.390031
2792	-362.944759	-352.741330
1090	-272.500426	-192.893154
2968	-310.909942	-305.571206
576	-345.655968	-310.230945
3659	-340.683837	-363.885966
95	-351.666551	-210.864471
111	-344.470970	-310.489914
952	-325.717725	-326.321842
1753	-375.351387	-368.207085
664	-335.632054	-258.753173
1946	-346.841836	-306.906283
3607	-325.801523	-322.077144
731	-355.501990	-347.225528
774	-395.551843	-163.699788
1803	-270.394458	-283.176741
2273	-324.579188	-325.070845
1665	-336.802871	-250.436587
469	-325.775843	-325.442988
3330	-323.360126	-323.379126
3626	-310.902465	-302.801808
3927	-323.326298	-320.499982
2776	-313.573888	-188.476209
3547	-324.582904	-323.366587
810	-269.144656	-284.148740
2181	-340.656656	-363.255181
792	-310.898648	-307.894729
1425	-288.648476	-252.567924
3377	-360.549337	-352.134796
1214	-341.865386	-360.073018
2856	-376.586976	-371.249750
3767	-324.568597	-324.633258
3630	-287.660591	-311.430412
3191	-284.360325	-314.138904
2307	-346.859945	-306.270314
3290	-341.859618	-363.981425
2263	-274.983122	-193.093430
3620	-359.351415	-358.266677
921	-325.682121	-325.399932
1006	-336.843788	-251.646457
3608	-372.729173	-299.411246
3618	-309.731536	-307.323836
1764	-304.725676	-301.581829
2851	-356.699504	-346.892803
702	-379.000257	-375.184120
353	-197.632222	-182.827598
3746	-309.736797	-305.939644
1643	-310.910140	-307.697416
875	-376.554863	-367.342821
3549	-323.437779	-324.529612
3501	-318.409788	-285.000725
494	-345.611057	-307.109137
2548	-340.654465	-360.857747
3475	-321.247305	-340.025817
979	-309.713440	-308.883466
550	-319.568017	-282.751331
786	-307.544728	-301.826503
3030	-324.500475	-324.164601
3413	-308.440890	-307.096855
362	-289.871990	-250.727103
3910	-309.703111	-306.635331
2668	-310.906004	-303.903123
1246	-318.406529	-284.547638
3569	-272.588302	-191.916847
3160	-362.937857	-359.039956
3720	-308.561301	-307.285692
577	-343.087962	-363.628407
71	-346.864282	-305.097118
1275	-310.936083	-307.937168
3947	-382.782251	-248.907355
745	-344.464270	-308.810529
2275	-312.122563	-308.175589
3076	-247.198000	-299.118072
1534	-340.632075	-362.632304
2536	-273.758980	-193.881281
3735	-360.522940	-352.617844
3306	-361.650084	-352.799210
3310	-309.721850	-305.004790
1636	-233.551389	-261.726314
919	-272.589999	-192.660767
1819	-249.292101	-246.393546
3046	-322.057728	-310.829990
3809	-310.902628	-307.991482
2907	-344.466563	-309.117120
2386	-352.829520	-185.058840
2812	-381.619786	-255.255478
976	-382.776658	-252.975515
3745	-310.912788	-306.518073
3469	-356.686540	-348.497762
3736	-355.517745	-355.292016
2298	-270.396464	-282.943907
973	-325.790444	-320.330220
1200	-346.908492	-307.339542
39	-340.687222	-361.520795
2873	-307.545713	-302.383112
552	-340.639366	-362.661032
250	-360.538828	-358.864457
2497	-325.763216	-324.641338
2900	-272.554670	-193.049478
704	-235.696677	-200.919328
2051	-325.790442	-323.952645
1789	-310.905299	-304.706579
2606	-323.344105	-318.400170
3200	-265.433051	-285.891660
1651	-273.809498	-193.141849
470	-303.460335	-303.280643
2834	-325.699665	-326.592116
1875	-242.186010	-249.710709
3500	-323.345473	-317.615095
2342	-309.680487	-306.162465
3370	-396.486664	-285.059611
259	-309.735245	-305.426705
3559	-309.721434	-308.291591
343	-360.502305	-350.945490
2144	-324.574829	-326.889377
1323	-289.811983	-258.782406
1123	-375.393636	-371.040733
510	-234.491176	-203.691474
303	-375.328197	-370.397419
389	-271.336957	-191.206182
3609	-269.176442	-281.243856
2810	-273.763107	-191.951543
1932	-310.911279	-306.571443
1609	-210.001565	-220.568502
1483	-309.723988	-306.900573
1836	-268.273739	-292.234665
1926	-273.773955	-191.953596
1708	-324.502429	-311.506759
1489	-266.777425	-277.333746
630	-273.762561	-192.486575
117	-211.295163	-216.355848
3693	-273.779498	-192.166124
305	-346.859213	-307.946981
3922	-270.394284	-284.667768
3899	-337.265273	-337.327313
1461	-346.899170	-308.271256
3535	-323.235679	-323.509363
1338	-320.793141	-282.730369
2729	-323.315925	-323.544597
168	-325.810050	-324.643084
3097	-309.716094	-308.114465
2446	-361.740252	-353.529271
2469	-270.392444	-284.913354
2239	-346.823312	-307.524101
712	-294.081616	-207.284567
2516	-309.661518	-308.917084
3862	-271.646263	-284.911319
2282	-375.368783	-372.671685
98	-303.553222	-304.469227
2127	-308.519863	-305.053605
1969	-360.529678	-360.485785
2647	-262.017735	-315.494674
323	-309.647349	-307.478358
2356	-323.346816	-320.513147
3453	-321.254976	-341.537423
692	-362.917261	-355.770449
3224	-286.504546	-314.599685
2332	-342.335241	-245.001315
1921	-310.904960	-302.653272
3361	-324.558989	-321.215439
3898	-356.700248	-356.274491
3740	-356.684693	-354.474792
3541	-379.527167	-198.239379
2634	-326.927446	-327.384548
2364	-360.507160	-360.098893
3004	-288.652346	-252.210498
2701	-326.942959	-325.547302
3759	-270.393902	-278.221660
3029	-285.281493	-308.751014
3443	-346.866543	-310.615930
1088	-291.017433	-260.012364
2530	-345.673444	-310.361070
985	-320.770329	-284.414819
248	-339.489875	-363.322145
3439	-301.389192	-353.000550
3850	-308.528193	-308.507199
1884	-307.577822	-302.056293
2376	-346.840597	-308.099586
17	-345.612580	-305.756654
1460	-309.684108	-309.159453
1109	-333.411326	-263.920625
3544	-312.133269	-303.989317
2246	-287.318502	-260.850634
1402	-286.203815	-251.533339
637	-360.557419	-351.018373
3184	-308.439671	-308.543720
1544	-324.594826	-321.961453
1740	-376.599676	-376.419398
3013	-346.883127	-309.481110
3478	-343.296547	-308.851721
3785	-348.045948	-310.087400
1098	-356.649302	-342.233026
3661	-287.358011	-259.527157
1532	-309.731599	-305.295894
2694	-317.396153	-326.218599
2431	-309.684774	-303.615521
2426	-340.650391	-361.989313
3309	-274.989422	-191.884682
3786	-308.759185	-302.405586
1348	-309.683859	-307.580164
1806	-324.610229	-325.783368
2552	-340.624424	-359.988512
3244	-323.320332	-323.708000
2429	-306.081547	-299.054905
2576	-306.418503	-302.904649
754	-361.718210	-353.010449
514	-309.685045	-308.620128
503	-355.514134	-355.661833
2321	-381.536295	-247.544561
3516	-324.634527	-323.816146
1274	-309.686648	-304.017232
1056	-271.618179	-284.959733
133	-271.642927	-284.628421
3592	-323.367866	-324.213944
906	-383.969892	-252.569706
3074	-272.553250	-193.614517
955	-345.632414	-304.100900
2428	-309.682996	-299.643592
2443	-288.547509	-261.085000
992	-377.811306	-376.784092
3770	-272.544060	-192.357438
3623	-341.892484	-364.352101
2987	-271.618137	-281.816137
342	-323.351196	-319.448567
1894	-360.532510	-359.824753
3567	-309.693494	-299.539761
3211	-310.908555	-306.511467
3075	-324.616343	-324.064804
1580	-271.339821	-191.927611
431	-361.712798	-360.739127
937	-306.397642	-301.838903
3776	-320.773105	-273.101314
2224	-307.568767	-300.326596
1741	-345.629842	-303.412296
567	-339.489014	-363.210289
629	-309.712115	-309.567074
3891	-346.821929	-308.922852
321	-324.604397	-324.006446
252	-305.913756	-300.564069
805	-309.658574	-308.837444
1333	-270.359564	-284.422543
3747	-324.521162	-326.167984
1653	-157.116735	-158.166203
3153	-340.622406	-360.757945
2992	-343.202564	-309.230294
2737	-322.442708	-342.448618
2219	-265.437885	-282.386274
619	-325.787161	-322.487317
191	-307.610450	-302.578257
2763	-272.548325	-192.377809
2256	-303.503801	-302.815427
41	-345.649146	-309.635435
2627	-235.695309	-200.781307
3096	-338.175960	-352.006787
1205	-304.682331	-303.790830
3016	-309.730329	-308.557378
3386	-309.684862	-307.450423
2135	-346.861074	-307.335918
649	-340.685408	-363.422971
2570	-324.626187	-324.864869
1076	-361.656187	-357.907040
1576	-247.184334	-303.168491
530	-360.503506	-353.774243
2666	-303.423742	-303.118761
1372	-381.574124	-252.952884
3611	-324.577560	-324.937078
3132	-309.670613	-309.273830
3718	-195.186772	-181.296969
1021	-232.328175	-263.737300
1779	-288.583563	-260.285103
2029	-380.417684	-253.048537
1137	-271.622539	-283.075790
1572	-322.170570	-322.736122
189	-322.167165	-319.309501
2708	-308.512758	-307.532623
440	-307.226474	-308.585977
1297	-345.621773	-308.244055
3464	-234.470922	-203.534398
3400	-289.799552	-260.076827
2819	-360.551444	-359.342633
202	-226.160842	-276.322801
1242	-308.508254	-303.469174
2583	-346.859078	-309.853569
612	-397.697891	-290.244647
1659	-487.002792	-85.877642
1497	-251.731545	-245.650157
723	-361.717032	-351.660958
2635	-323.324700	-324.043230
2139	-381.581478	-252.733449
2829	-340.622886	-360.210200
1784	-324.497693	-324.928599
1008	-248.448467	-300.579078
124	-271.621961	-282.508914
3792	-360.525610	-354.479706
2061	-345.638357	-310.657136
3632	-340.612805	-362.910849
1013	-271.300649	-193.648536
2352	-288.589622	-254.303237
3445	-286.508374	-307.841703
1032	-346.816694	-310.557164
1968	-324.538807	-324.324174
1780	-345.606551	-306.028115
1509	-345.612220	-307.047647
3744	-339.414779	-356.612675
356	-372.741729	-294.013987
3698	-360.508088	-356.320980
1097	-325.784473	-324.933812
3712	-300.148891	-349.036997
2440	-317.433049	-324.536879
2537	-317.434422	-324.633857
1105	-302.306944	-295.959255
1942	-382.751274	-251.344090
1980	-345.680616	-310.138970
1222	-325.805865	-324.889490
2920	-326.952797	-324.295537
3285	-247.192524	-303.020225
2972	-320.764992	-273.633701
3319	-376.604793	-371.103772
2392	-272.551442	-191.308239
1288	-324.635136	-324.918820
3816	-272.830720	-281.441682
748	-324.572987	-321.061456
3484	-341.890999	-364.026821
3684	-362.958208	-353.383764
2430	-304.688809	-302.536042
3249	-325.739818	-326.468890
2574	-273.812881	-192.688820
1350	-343.076530	-364.201595
2679	-312.130526	-304.734194
1937	-287.438379	-249.271628
1388	-250.583643	-236.324299
1353	-359.297643	-353.956321
3163	-319.610683	-283.649697
1327	-320.768458	-284.801154
3196	-297.530335	-234.950117
1326	-266.616319	-281.659591
2412	-310.904086	-306.663723
1818	-371.535911	-282.694595
400	-376.570473	-372.949823
3685	-381.602419	-256.945295
1440	-270.441325	-282.650638
2290	-343.224836	-308.587849
3320	-310.952127	-306.731948
801	-273.763117	-193.485721
2790	-287.732329	-313.148271
2357	-325.754267	-326.666942
3887	-242.196351	-257.145948
1417	-381.586740	-253.547334
2346	-310.909551	-307.851231
2783	-272.537685	-192.581702
1706	-382.777508	-255.856838
1073	-233.249538	-199.816747
1015	-344.454928	-309.812383
3303	-272.589883	-192.815544
3680	-305.904722	-299.477435
1450	-273.757658	-193.610587
1095	-324.603415	-322.026293
3502	-376.564063	-370.255029
2055	-304.724717	-303.380799
2049	-344.463291	-306.733121
1560	-340.645686	-360.524245
705	-362.953848	-355.076722
225	-346.842403	-305.411436
425	-289.769718	-260.602860
2145	-346.844016	-306.548535
811	-304.567859	-303.374004
1456	-308.496384	-303.457322
40	-344.338878	-303.557320
3612	-309.738513	-308.220084
18	-309.719641	-306.795076
116	-346.831175	-308.164711
3038	-288.542113	-259.044535
1700	-320.782427	-283.221183
574	-271.665153	-284.525997
2397	-308.772292	-299.715434
3594	-272.544482	-193.338629
3833	-324.559324	-325.374700
3948	-340.614465	-360.891353
2517	-308.462063	-307.292786
1947	-303.533559	-296.468795
3836	-346.833711	-306.918074
1343	-310.895432	-305.978520
1373	-324.557383	-325.034646
415	-309.692626	-305.626105
2636	-306.112153	-305.379084
3404	-309.733988	-306.517231
3471	-416.384141	-198.887863
3944	-381.563295	-255.192812
3282	-362.972786	-354.117725
3100	-361.716824	-353.408540
3965	-273.764529	-192.967322
1368	-288.584029	-256.788474
3442	-381.635659	-245.533948
2420	-340.625366	-360.590890
2808	-340.646073	-359.242209
608	-309.688960	-307.053030
3145	-324.570872	-321.455299
360	-346.890881	-309.968003
2978	-340.669862	-360.374827
291	-304.683134	-303.432802
544	-340.643340	-356.484439
289	-321.949791	-285.201912
3789	-273.762938	-191.217071
1087	-324.508933	-324.873286
3884	-323.333263	-321.641114
2248	-377.773452	-375.187707
905	-360.513668	-355.639448
3780	-323.320574	-324.166107
3491	-361.750275	-355.363688
2867	-361.734339	-357.002806
1906	-324.613156	-324.130872
3069	-346.878430	-309.959962
3172	-274.982310	-192.201247
3907	-291.017966	-259.890529
2706	-345.667357	-310.655468
249	-306.347185	-303.642555
1170	-310.895183	-304.891225
290	-348.056024	-309.312110
2758	-309.696640	-302.650256
1486	-380.373644	-252.337454
2952	-308.511290	-304.715910
1623	-229.615446	-196.094753
3021	-360.495540	-358.700820
2640	-398.880824	-292.203431
659	-326.976670	-323.984031
1876	-251.732828	-246.276517
160	-309.685140	-307.026395
2164	-304.744503	-304.789236
1431	-344.392695	-309.385345
1597	-336.805704	-249.947720
749	-249.280474	-246.877360
1556	-340.659506	-363.014892
1307	-303.460433	-302.266722
3578	-286.432515	-314.741752
2083	-322.434119	-341.329195
2333	-338.234590	-354.646753
1405	-361.711854	-359.729868
822	-336.845442	-252.040858
2495	-307.596472	-301.979448
1285	-346.860450	-306.484523
604	-320.777491	-282.855123
950	-324.580266	-323.322497
542	-382.793238	-253.173455
2131	-320.777849	-284.039382
3762	-351.646368	-211.048101
2054	-302.588564	-352.932022
2186	-320.782523	-283.385350
997	-361.688335	-358.550848
1185	-324.558175	-325.665883
2184	-360.501473	-349.568652
667	-360.533083	-356.774779
2775	-382.812383	-253.856796
2975	-345.579201	-308.796687
2896	-356.725069	-357.577673
1421	-360.526142	-359.045125
1225	-196.409349	-182.604231
2910	-307.536915	-300.853791
3561	-343.190300	-307.510289
159	-273.773408	-191.935679
1063	-265.440996	-283.054797
1022	-310.902683	-307.863445
856	-324.568212	-322.025423
1428	-265.391486	-284.428679
230	-271.617434	-281.941877
4	-270.439280	-284.314512
3605	-372.755216	-282.441974
2154	-360.512793	-349.698706
703	-340.656580	-362.347180
2347	-308.476587	-304.138668
2959	-289.795007	-260.303961
3459	-346.831382	-311.297632
1801	-301.335636	-346.372320
2493	-346.822460	-310.833483
3841	-371.541704	-281.560205
367	-360.491873	-358.093436
1158	-268.251114	-292.234601
957	-360.490486	-353.574135
3545	-310.915918	-308.136937
949	-344.463502	-309.050438
294	-308.506421	-301.458108
701	-265.396194	-281.100822
3765	-453.654335	-55.115879
595	-340.652012	-359.479786
3872	-340.691219	-357.706001
1781	-324.582445	-319.998097
1743	-346.856186	-304.154383
2624	-309.699280	-304.445070
1688	-324.567893	-321.186608
581	-287.683128	-311.582017
2927	-324.500425	-325.112979
48	-304.689512	-303.071395
190	-354.290746	-356.860275
2359	-360.468392	-358.234625
1374	-322.175807	-318.855893
1430	-361.720960	-354.733883
2176	-345.608670	-307.281458
2377	-236.916033	-200.294744
769	-271.361537	-193.131047
2740	-360.536920	-355.193468
3701	-248.211932	-244.280233
161	-285.276468	-309.641633
2504	-325.805550	-325.757761
1160	-286.467220	-307.435566
2981	-327.026688	-321.877839
488	-346.861837	-303.955879
398	-345.636145	-306.475100
2752	-381.632242	-249.819535
2569	-281.476967	-273.685976
753	-361.710299	-359.978834
1550	-301.345683	-348.730161
1409	-285.282853	-308.299608
3749	-249.363949	-237.727935
3369	-158.342346	-157.731016
3379	-273.761967	-190.958187
3992	-319.576017	-285.393849
3165	-356.724041	-360.625492
508	-325.801512	-324.511166
3937	-361.713179	-359.049124
396	-372.782655	-296.181093
3732	-320.774305	-282.211008
3616	-225.221461	-292.621689
416	-271.318448	-193.220061
566	-303.472917	-297.414114
2014	-371.537915	-290.274050
384	-343.291812	-307.644690
2557	-273.774103	-191.823238
1860	-308.507458	-308.813775
2549	-375.410333	-372.274465
2010	-323.385837	-319.575635
2348	-285.253877	-313.495073
2072	-344.431636	-308.496934
1446	-319.575102	-285.436959
3137	-272.533448	-192.660951
1442	-308.465594	-300.950171
1666	-289.872246	-251.546039
1494	-345.654016	-310.390884
2818	-335.618370	-253.030202
968	-308.470667	-307.472941
586	-376.582598	-368.228558
912	-323.344400	-320.690871
648	-287.422111	-252.063966
3480	-286.460642	-313.797541
89	-249.259410	-243.838841
1790	-345.664882	-308.930319
3383	-360.602876	-358.134789
3324	-345.641848	-305.218869
1668	-344.433140	-308.954269
2424	-273.764093	-191.214149
2439	-324.485913	-324.845381
380	-307.581989	-301.508181
883	-340.647778	-359.619095
3915	-309.687698	-306.531402
3846	-318.393987	-283.852678
1018	-354.272548	-352.764762
2494	-274.984732	-193.852982
3601	-308.749822	-302.303249
2280	-359.345792	-360.144157
2512	-346.823548	-307.083664
1559	-380.372123	-251.365003
2064	-309.687401	-306.942014
296	-345.688916	-309.011527
2093	-324.473588	-325.106303
2084	-361.708021	-357.861256
2212	-346.837271	-306.887840
1854	-382.743932	-246.567713
3606	-310.906553	-307.450284
3182	-287.440436	-248.692898
816	-356.748545	-354.106884
2457	-382.757134	-250.623612
3709	-340.613243	-360.011975
2227	-356.712771	-354.408041
2735	-309.690179	-303.066372
3926	-325.748612	-325.799714
3422	-340.663929	-364.498502
1024	-302.535621	-352.675495
1689	-336.823026	-256.478833
1793	-325.725688	-326.075349
3901	-346.822424	-307.265604
2078	-324.575989	-320.647492
3488	-340.672417	-361.440951
215	-356.645883	-351.470543
3938	-345.645388	-310.423256
3077	-336.822591	-255.755518
3316	-264.261826	-286.539232
1173	-344.465017	-311.521291
2398	-319.533364	-285.185686
2177	-346.868453	-310.636370
3687	-325.793945	-322.618387
1176	-288.584832	-260.834472
428	-324.570042	-321.557265
3276	-344.508729	-308.958882
3215	-320.793270	-284.327036
423	-304.694187	-299.499586
504	-356.680129	-347.429982
560	-344.385047	-309.983598
2547	-323.328581	-317.745140
280	-271.324234	-191.774534
1332	-209.144909	-274.345515
813	-361.733052	-357.587225
1699	-272.541597	-193.475379
2070	-114.483613	-218.196608
1952	-344.408452	-310.729805
1243	-323.582949	-341.172805
2381	-346.856604	-308.069293
3212	-360.575745	-357.662743
1399	-341.826906	-359.867953
1375	-345.645053	-307.956339
2202	-324.602888	-325.586661
277	-302.288351	-300.453518
1718	-356.706262	-357.363362
3347	-286.510514	-313.998283
3463	-304.735360	-304.131039
1352	-304.677606	-302.834009
251	-265.386781	-283.930906
2470	-309.688189	-299.987753
465	-266.553159	-284.461109
3133	-356.679691	-347.708326
583	-285.016369	-246.898605
3260	-345.595084	-306.906759
1538	-348.050463	-307.927925
3473	-360.527434	-360.585165
281	-322.479769	-345.956597
324	-307.534482	-302.554886
3268	-324.562156	-322.021738
3024	-251.729571	-245.527936
489	-356.745773	-356.676092
3663	-344.446747	-308.840420
295	-320.770299	-286.322290
2410	-361.673369	-352.928690
1698	-325.800949	-325.335100
274	-272.539126	-193.345824
3210	-336.808333	-238.918220
3470	-416.814878	-55.595268
2643	-372.711859	-296.593573
1928	-326.927990	-326.726512
2700	-304.687547	-301.967433
3103	-340.631134	-360.682603
2393	-324.608961	-323.969076
2100	-343.199390	-309.457348
1211	-286.498633	-311.889051
2355	-336.816043	-238.425732
3166	-326.949535	-314.546744
3429	-274.987297	-192.742106
317	-325.797397	-325.994558
1963	-325.761942	-324.483700
1973	-340.637231	-363.412456
660	-271.630416	-284.405387
210	-362.938898	-360.277013
2030	-273.804223	-193.126429
638	-345.695868	-308.093739
79	-324.605178	-322.201737
2249	-392.653825	-334.132595
1028	-360.421732	-350.267942
1468	-345.650338	-309.993278
1530	-272.549380	-192.236426
2560	-339.452794	-361.777931
247	-304.688358	-298.566811
666	-381.593528	-257.610866
903	-309.685872	-304.023071
3600	-325.781571	-324.559980
2503	-345.653983	-310.765979
3080	-344.436248	-307.650702
3585	-308.497008	-303.710510
208	-270.399081	-282.286213
847	-324.608363	-321.716450
1949	-340.674935	-361.383669
3162	-324.546164	-326.932794
2882	-322.444150	-340.646408
1382	-360.492675	-358.403980
3653	-309.763576	-306.814498
694	-344.360007	-306.384584
242	-340.623533	-363.094032
2205	-318.391203	-283.750484
2684	-310.940657	-305.110360
1646	-340.684749	-362.523993
150	-309.732713	-308.718415
211	-357.939331	-357.866002
2	-324.551643	-325.305321
1810	-288.653294	-252.417406
3474	-309.730988	-308.552435
959	-492.026657	-87.436400
588	-309.684571	-305.503764
2677	-309.684577	-307.623676
2756	-153.742562	-235.122254
2862	-309.693471	-308.773783
894	-338.247875	-356.916080
2675	-303.787203	-354.498363
448	-346.831139	-308.693144
2036	-309.733888	-306.471722
938	-331.411639	-144.839324
3398	-304.686259	-303.701352
1318	-310.897519	-307.829961
3246	-340.652252	-358.380785
311	-287.724713	-311.044328
1195	-285.287913	-307.520960
2103	-346.834331	-308.760176
615	-345.676743	-308.994313
216	-307.283509	-305.221621
3091	-341.869641	-363.046767
934	-345.650323	-310.136039
3774	-305.130184	-300.039730
897	-345.659998	-308.653738
340	-273.789697	-192.864447
838	-361.709679	-355.629118
1498	-340.654582	-363.591958
2538	-344.417597	-310.148792
773	-309.674485	-304.783743
2572	-360.495461	-357.150197
3893	-341.097446	-250.993225
2980	-274.983908	-192.197710
206	-309.688611	-301.177386
3863	-346.804974	-306.210570
784	-377.848074	-376.935557
3615	-210.071468	-217.671394
2222	-340.678668	-364.371448
3298	-345.599182	-308.762212
3690	-346.829378	-307.697197
92	-301.343578	-349.937703
1545	-308.468255	-309.547213
23	-304.679494	-301.336893
3929	-321.233569	-342.030003
3355	-345.648365	-304.833361
2238	-281.495234	-279.671798
1713	-323.381747	-324.525686
2335	-346.825562	-308.290668
3553	-346.830674	-307.330469
2532	-301.405558	-353.142456
3102	-310.903589	-302.037349
1251	-322.482659	-344.947784
69	-265.441614	-284.234615
534	-324.575799	-323.212963
781	-362.918463	-358.143082
2488	-363.508158	-204.129074
1145	-312.129019	-308.093877
835	-320.740782	-283.123092
3070	-281.491976	-282.532184
2522	-307.545457	-301.680113
2337	-324.588418	-319.256857
1686	-288.648208	-251.529036
3318	-308.513124	-308.712664
2207	-301.330754	-349.023770
3596	-285.328258	-313.472277
1500	-345.609230	-307.408505
157	-376.519880	-368.204208
988	-341.827199	-363.576359
462	-234.474088	-199.640288
1856	-321.958301	-282.398806
255	-309.672030	-306.953582
1394	-396.500849	-297.490924
2200	-344.426799	-309.829613
260	-359.369049	-357.059570
2102	-361.723581	-353.341793
1455	-381.570969	-251.726636
3575	-309.736328	-307.952765
2373	-302.564379	-353.031950
1783	-320.761312	-275.677122
1555	-324.529724	-324.186746
1729	-361.740062	-350.945948
3738	-274.982053	-192.039510
878	-308.466070	-304.728869
1868	-326.949224	-323.641187
2251	-430.448052	-68.525210
2793	-306.384286	-300.797328
3662	-360.469577	-353.462863
3248	-322.477268	-347.166235
1451	-348.052763	-309.630624
3375	-324.594534	-323.763614
3513	-340.637067	-362.135526
1652	-301.316399	-343.878513
1057	-391.518453	-330.021000
3688	-322.476720	-347.197287
697	-340.621200	-364.692382
1756	-326.935440	-324.246699
446	-305.831164	-301.681771
3962	-341.865856	-365.561206
2092	-288.572051	-260.018811
1010	-340.666160	-360.021978
2507	-291.014750	-259.345829
506	-234.516241	-201.572915
441	-380.414967	-243.803089
201	-308.561649	-307.941728
1378	-346.867789	-311.065113
2767	-340.635968	-358.699572
1038	-267.106213	-294.211955
2555	-287.427764	-251.320690
3217	-306.392828	-301.497048
3142	-376.617653	-376.430349
779	-356.732185	-355.947938
2950	-360.498298	-352.384042
2133	-323.338627	-320.677991
2228	-308.518356	-305.003965
750	-344.384630	-309.138927
3838	-271.318933	-192.069380
3417	-354.292460	-355.533844
2913	-361.630982	-357.696071
2878	-285.336744	-312.234228
1094	-304.696023	-302.903871
1701	-344.428649	-307.077970
2130	-271.612772	-284.425479
644	-376.595314	-375.982952
720	-381.594735	-249.424367
2602	-345.645491	-309.264334
2163	-324.503356	-324.204911
3468	-345.710017	-309.560603
3242	-397.707881	-291.722945
941	-340.652570	-362.212388
951	-307.548619	-300.847047
3221	-308.477915	-305.018873
3331	-233.545899	-265.245437
963	-345.645239	-312.037227
3436	-361.762744	-358.341169
