298	-377.795528	-379.177272
3470	-416.814878	-364.085711
2583	-346.859078	-337.648537
740	-344.452972	-348.075048
2684	-310.940657	-293.246689
697	-340.621200	-303.399941
2687	-377.816463	-367.542768
631	-371.449232	-344.861402
2296	-309.691365	-316.713491
2762	-306.370119	-288.397798
673	-345.680831	-322.876665
3195	-274.982322	-302.335553
2607	-275.007113	-269.132625
70	-346.874234	-363.429165
1112	-287.644079	-274.066375
297	-325.833945	-311.698187
2832	-250.585843	-251.915872
2156	-346.827596	-363.337572
2696	-353.269456	-277.870662
306	-307.335530	-322.441387
47	-247.225618	-218.861619
3351	-285.306999	-280.459027
608	-309.688960	-291.024983
1573	-233.255259	-237.614206
3752	-345.686524	-343.615967
3191	-284.360325	-280.608847
1092	-360.552974	-343.111846
763	-308.429953	-307.763078
162	-232.324966	-265.304034
726	-346.870614	-357.888541
2067	-280.248350	-246.928372
847	-324.608363	-323.113777
2132	-377.826580	-401.382946
1410	-273.759553	-280.874102
115	-356.682218	-322.951707
1122	-345.601318	-337.233404
287	-307.560718	-270.512112
2510	-325.797299	-344.902499
1022	-310.902683	-323.176639
1461	-346.899170	-367.679335
2206	-312.126404	-319.766442
2500	-286.498235	-267.651837
3956	-345.698757	-331.727277
2423	-338.238743	-377.602987
1594	-323.433551	-308.188035
1254	-325.753541	-341.752456
1266	-324.582035	-322.264152
3644	-345.587398	-342.987234
964	-291.014970	-294.292689
1806	-324.610229	-293.202066
2722	-344.423318	-381.272227
1709	-326.941251	-351.680915
2841	-360.524422	-378.297175
1687	-344.407598	-328.918576
2840	-284.048718	-294.897709
2472	-209.159302	-205.534413
1537	-309.692993	-300.064413
1582	-361.735290	-364.166145
1671	-309.708282	-308.651723
3140	-284.987905	-283.023774
2899	-310.930659	-311.137290
3512	-340.641866	-333.507230
573	-286.504534	-282.651648
950	-324.580266	-321.830480
3196	-297.530335	-273.648231
1303	-345.676156	-352.077463
73	-233.293627	-230.541457
2323	-310.954565	-356.485627
499	-340.611683	-322.841954
3720	-308.561301	-293.330712
2590	-340.650928	-340.497422
2138	-340.684371	-325.109866
2129	-356.722498	-316.367382
1099	-231.975652	-237.368483
1947	-303.533559	-311.001272
3983	-322.115604	-321.872294
293	-377.807580	-389.335997
1470	-272.542270	-271.908887
3765	-453.654335	-430.878562
743	-309.719124	-318.714948
1905	-231.145151	-238.346899
895	-356.728690	-347.412574
3667	-249.293044	-240.404593
648	-287.422111	-287.389596
2375	-360.564233	-334.551538
1735	-320.791360	-318.040447
2576	-306.418503	-269.895800
2585	-249.269471	-224.130312
3413	-308.440890	-278.605024
1085	-231.092208	-231.429940
99	-336.813559	-331.574591
1791	-272.554824	-274.465395
3400	-289.799552	-282.438906
3650	-382.756764	-384.003995
637	-360.557419	-369.141300
140	-309.676929	-304.851436
2193	-383.976576	-391.455104
375	-346.857432	-345.104100
3935	-289.875063	-305.999526
741	-344.434318	-332.391975
611	-248.364357	-261.316751
2910	-307.536915	-322.283470
3130	-270.427802	-272.103062
3787	-381.580675	-365.985956
2942	-325.778444	-329.463566
2605	-346.869041	-344.425379
1893	-344.385273	-344.323270
3373	-271.613890	-302.300866
3362	-345.632413	-350.340624
2526	-340.601771	-326.871966
1963	-325.761942	-312.902398
1318	-310.897519	-319.034313
3728	-234.474951	-240.897870
2246	-287.318502	-277.001305
1665	-336.802871	-337.509829
2916	-340.655601	-350.725079
2424	-273.764093	-265.916959
1352	-304.677606	-309.544039
3812	-271.623066	-261.550766
3329	-310.909123	-297.322135
1223	-324.586663	-272.790280
246	-313.537245	-267.002266
1068	-308.470010	-300.475544
3387	-309.727603	-330.056913
386	-325.776001	-329.820231
2945	-307.281910	-296.869496
693	-234.520624	-234.333562
1125	-285.292217	-282.631521
901	-270.446915	-266.277193
3897	-324.519277	-330.033330
2159	-324.581067	-319.553705
1675	-271.277972	-296.710965
2749	-340.645995	-303.938739
1810	-288.653294	-299.343242
1078	-309.738888	-283.610149
3831	-451.528971	-367.614999
3447	-270.389803	-285.917792
2595	-303.465315	-313.354441
369	-361.733362	-352.753166
920	-281.489179	-257.118685
801	-273.763117	-300.263128
1956	-308.461475	-323.133816
1829	-382.804482	-376.782377
2969	-286.484904	-268.407950
242	-340.623533	-318.437567
911	-356.711832	-348.161570
2117	-346.839895	-346.951613
1606	-308.462382	-315.445848
1533	-309.671865	-284.507602
3363	-345.658313	-347.231075
316	-341.858490	-356.215366
3259	-359.368793	-353.613377
2051	-325.790442	-301.645576
2231	-346.825174	-357.843987
2600	-307.237880	-298.707597
828	-361.684892	-359.241548
2758	-309.696640	-345.667601
3142	-376.617653	-370.667718
690	-375.420808	-320.147614
3654	-307.541973	-297.451244
3368	-308.496367	-339.011157
3200	-265.433051	-249.123973
571	-339.423497	-332.398442
1928	-326.927990	-329.366081
524	-308.507004	-304.603391
1293	-271.369084	-259.453249
3535	-323.235679	-313.268451
3225	-362.875945	-352.146184
188	-339.406341	-319.593614
2273	-324.579188	-330.039070
2875	-344.475122	-349.257117
3959	-305.831035	-339.001924
3003	-325.798735	-312.149526
2483	-322.158791	-333.878365
2670	-326.934805	-325.314296
3610	-360.476593	-340.048469
3104	-310.941183	-335.719707
432	-344.390227	-350.372206
64	-362.945802	-360.610357
2441	-310.909223	-310.882835
414	-192.762455	-223.150879
281	-322.479769	-307.970063
470	-303.460335	-293.370307
990	-309.684377	-309.447239
3839	-231.155780	-223.809106
1882	-273.764420	-263.426095
1404	-346.883049	-350.739158
1311	-288.545722	-250.574521
1513	-306.368494	-309.895879
2046	-286.493052	-259.127866
2362	-305.134491	-294.214832
275	-344.442225	-350.205460
3157	-335.619981	-305.397683
3726	-382.754967	-380.983675
925	-307.567279	-288.912546
2732	-324.579850	-338.560953
933	-270.430832	-266.032114
1433	-325.729800	-311.480388
3452	-361.758902	-395.298419
684	-361.753989	-334.586191
795	-246.023231	-215.894884
3484	-341.890999	-297.947049
731	-355.501990	-365.137916
3943	-376.602183	-364.763575
2469	-270.392444	-264.743471
988	-341.827199	-360.673505
3604	-273.812100	-246.558388
1946	-346.841836	-345.241380
662	-341.843824	-351.459647
796	-344.453746	-358.289297
1922	-248.132701	-251.722831
979	-309.713440	-299.707399
3487	-210.101789	-192.795879
3184	-308.439671	-306.218898
3462	-272.538255	-277.609030
2271	-310.916474	-303.400210
3778	-309.700675	-327.587299
998	-302.306196	-299.976065
1330	-324.575010	-329.609183
3937	-361.713179	-343.634171
483	-309.705795	-281.641915
3902	-382.757521	-379.224137
3034	-360.418556	-367.666064
2394	-355.446449	-322.665809
2602	-345.645491	-346.130559
3558	-339.464817	-319.291729
1384	-361.755719	-377.332705
48	-304.689512	-308.450846
2748	-321.271406	-275.976129
1607	-303.462115	-311.628424
896	-323.312767	-322.073005
159	-273.773408	-292.565649
3896	-307.280331	-299.937359
444	-340.665581	-334.877498
2328	-320.732586	-348.228483
3631	-303.560350	-298.100581
2801	-310.932716	-299.493282
3600	-325.781571	-311.860435
1179	-343.195060	-335.276641
2884	-324.471313	-333.818937
2621	-305.145002	-275.798280
2298	-270.396464	-272.485765
1913	-310.912131	-329.634100
274	-272.539126	-297.123135
765	-317.447668	-259.618038
596	-325.754527	-318.616576
1828	-284.993731	-285.760108
1020	-303.566436	-292.977836
3407	-343.517848	-299.956444
3153	-340.622406	-348.240169
3921	-343.218379	-334.345009
2751	-273.787799	-279.424563
436	-360.521191	-345.809531
1620	-270.431243	-282.502747
2490	-343.078368	-369.767175
3263	-285.326726	-280.396945
1728	-362.942862	-326.635261
623	-265.457424	-256.580166
1723	-307.290176	-309.338898
2255	-360.513163	-339.767516
867	-283.179781	-215.401493
647	-338.268974	-324.564036
3749	-249.363949	-263.028014
2926	-320.764569	-320.777585
2229	-319.560814	-326.201587
670	-324.618078	-344.837715
654	-309.727166	-306.269435
325	-345.637577	-326.754028
2293	-269.216495	-272.909480
3319	-376.604793	-372.559804
1511	-271.315027	-244.857758
3580	-345.661657	-366.663854
2939	-352.864008	-304.991679
3914	-325.805781	-307.432376
2457	-382.757134	-405.605294
1070	-361.752301	-347.266304
183	-362.962787	-367.676714
1587	-322.133444	-333.087390
999	-308.512721	-287.038610
3638	-306.320806	-294.581595
1053	-340.610046	-349.841610
2079	-363.517297	-329.317372
1848	-273.769835	-254.060541
3903	-340.636306	-389.603344
706	-303.481839	-308.322740
3337	-286.438448	-273.745057
3169	-310.902849	-302.640877
3412	-335.628480	-321.061863
2222	-340.678668	-318.139503
3846	-318.393987	-339.713855
941	-340.652570	-308.910167
3254	-287.469473	-294.812184
922	-272.844560	-287.205484
3281	-309.716743	-313.283942
3338	-308.466631	-298.065316
160	-309.685140	-312.928369
2919	-340.635773	-332.608646
1666	-289.872246	-314.274288
2647	-262.017735	-229.161044
1572	-322.170570	-322.230988
3853	-271.336383	-247.474402
1147	-304.755780	-297.362512
2324	-346.831385	-337.294236
3883	-308.516508	-286.934140
1044	-304.687053	-337.581062
1610	-196.406419	-229.215895
1933	-270.396100	-254.193624
974	-303.468081	-315.002849
1652	-301.316399	-295.783448
3528	-233.262752	-251.175193
3756	-326.943546	-313.312090
2946	-345.649552	-377.524159
627	-359.304956	-359.263145
2907	-344.466563	-353.229008
1030	-309.683546	-321.715001
3405	-269.206920	-280.684990
2226	-276.206257	-299.899966
2738	-324.555069	-315.288762
3913	-308.551230	-328.868998
3266	-287.736841	-293.435494
1617	-355.508183	-329.921997
569	-376.620836	-359.083571
1542	-370.291993	-372.894719
3249	-325.739818	-311.216784
2578	-324.576080	-317.138815
3010	-361.720579	-369.929600
2311	-193.034988	-203.901574
474	-281.476832	-277.845441
1377	-325.768959	-320.594154
1555	-324.529724	-310.956144
1074	-304.697680	-332.740162
477	-265.399968	-266.552250
1406	-375.394844	-368.420552
1308	-341.814212	-332.117314
2390	-270.097243	-276.647817
3070	-281.491976	-242.587606
74	-310.918822	-337.793317
3149	-372.694726	-382.758871
1795	-356.736238	-323.650865
3469	-356.686540	-356.392670
2894	-309.717750	-303.216222
771	-346.903261	-349.760165
2345	-342.329232	-334.004431
1220	-325.800532	-318.473132
2257	-307.238509	-351.284954
2927	-324.500425	-325.153113
142	-307.594137	-280.075076
39	-340.687222	-334.408206
2386	-352.829520	-356.517039
216	-307.283509	-293.868180
621	-310.899323	-318.958155
3465	-324.548021	-311.080488
626	-288.653249	-302.201708
3893	-341.097446	-322.651017
2348	-285.253877	-281.503649
2258	-303.453218	-315.700710
3357	-361.779217	-363.667890
864	-323.337623	-316.879888
2888	-361.704536	-360.863971
1197	-308.462932	-315.606589
3167	-309.688639	-302.599034
1564	-288.555332	-281.092762
2135	-346.861074	-345.184680
238	-233.253760	-238.200067
3295	-231.069318	-207.920825
3	-346.838279	-353.542159
862	-361.764434	-335.173524
3354	-360.529236	-362.377086
3393	-359.297522	-352.787286
2395	-297.523583	-274.147796
2705	-270.384180	-250.943000
1495	-286.516879	-270.654129
121	-361.711483	-362.435270
1959	-324.603913	-351.532300
103	-291.024232	-294.594533
1717	-345.603646	-344.892594
619	-325.787161	-332.031749
536	-323.348544	-308.599199
2352	-288.589622	-323.163615
2310	-338.194242	-338.781347
1474	-340.654517	-327.636518
3593	-304.614300	-334.832571
3738	-274.982053	-273.208783
61	-308.462933	-304.018797
1165	-309.706371	-312.761978
2733	-310.940764	-307.654112
658	-307.234503	-304.215931
604	-320.777491	-281.376538
2012	-382.788561	-384.413287
517	-344.434827	-350.331012
985	-320.770329	-340.877952
1618	-345.629039	-346.446542
515	-287.727890	-251.537555
1148	-284.062954	-288.009581
107	-307.580090	-330.780655
3382	-341.145624	-275.393042
1055	-345.681183	-349.488042
2388	-309.695742	-311.252009
485	-250.585183	-244.379652
1473	-340.678945	-332.577064
240	-286.517094	-264.609254
3345	-312.120708	-302.274849
3988	-309.707600	-303.685670
3688	-322.476720	-271.404728
1647	-343.242553	-360.699341
2988	-310.923406	-322.210391
3440	-322.135917	-328.967680
587	-307.283919	-313.045036
1523	-340.646229	-331.005052
1998	-324.536830	-338.570432
2667	-308.455402	-299.270149
3113	-324.531139	-314.783501
2243	-340.673964	-308.148166
2403	-326.955365	-333.174060
3941	-231.108368	-212.536097
2730	-286.492223	-282.906057
2850	-288.580309	-276.663530
3279	-356.732861	-351.050915
2421	-249.395323	-250.954091
2776	-313.573888	-274.033812
1662	-377.834156	-369.673115
2183	-339.459869	-307.104976
113	-360.478880	-372.412827
1528	-360.446475	-346.623867
1846	-344.370966	-330.170841
3927	-323.326298	-333.154928
1732	-269.170665	-280.205023
1241	-345.608395	-362.224785
1083	-309.726295	-313.879571
2882	-322.444150	-261.266399
685	-320.029854	-308.452323
2106	-286.476486	-262.182783
575	-272.582834	-292.194514
1764	-304.725676	-316.887619
2772	-343.232602	-369.498431
3747	-324.521162	-311.286081
2381	-346.856604	-357.439916
2434	-377.845502	-400.240511
2918	-271.326117	-292.447269
967	-372.742461	-335.553364
634	-154.960361	-249.751524
1681	-310.908780	-327.533665
161	-285.276468	-266.837393
2799	-340.702898	-334.169302
1300	-324.595031	-323.199546
2869	-306.113519	-305.666476
3739	-324.566515	-315.576321
3680	-305.904722	-303.921417
3129	-361.692023	-348.298857
1584	-251.727102	-240.840028
3769	-304.586424	-320.934869
2290	-343.224836	-333.244715
2636	-306.112153	-319.345777
458	-340.699868	-325.207524
3046	-322.057728	-310.663441
405	-273.804251	-278.027544
462	-234.474088	-233.704794
2880	-346.831172	-326.308824
267	-345.641113	-348.991321
1991	-285.282532	-277.760259
3181	-307.209274	-300.414539
2520	-307.284294	-315.164742
34	-306.355655	-286.043550
2192	-307.232824	-307.460036
2139	-381.581478	-384.095135
2041	-346.821470	-346.296789
2509	-344.380267	-333.474631
2332	-342.335241	-289.949599
1226	-195.226072	-202.909814
683	-348.060054	-374.978058
3802	-356.724118	-319.926652
1514	-320.781098	-319.662764
1643	-310.910140	-280.585019
3851	-326.998454	-340.287789
3968	-287.425634	-291.645113
66	-337.302324	-275.534201
1232	-336.811744	-348.423732
3826	-372.742383	-375.269118
3236	-310.912270	-319.436956
3649	-343.292778	-360.284188
2725	-269.218553	-286.145858
186	-340.606711	-346.563431
3241	-319.515995	-327.961552
350	-320.793580	-275.040552
2426	-340.650391	-317.122168
3606	-310.906553	-329.999397
2030	-273.804223	-282.375299
3725	-309.710255	-301.752087
1453	-309.720334	-310.121190
2499	-376.539208	-385.929318
1403	-308.462299	-280.751769
2770	-288.588657	-287.398767
2058	-356.710498	-339.427397
2716	-303.464433	-313.243389
2228	-308.518356	-325.094525
2734	-309.719592	-291.687039
341	-273.735711	-246.077962
2187	-310.904927	-306.121164
2092	-288.572051	-272.020376
1653	-157.116735	-196.407640
3280	-344.483775	-338.904238
1807	-344.469516	-338.847429
163	-319.624414	-295.192379
3434	-360.560766	-318.349497
3435	-361.728293	-357.513829
391	-345.584667	-311.856087
3454	-376.600944	-364.369254
3147	-338.530072	-278.185985
1752	-296.265627	-235.338272
1835	-376.631067	-344.199827
1539	-382.755486	-360.253580
2053	-320.769272	-314.002846
1375	-345.645053	-337.284798
3741	-169.860788	-247.648597
273	-323.312375	-325.587149
101	-324.507184	-367.546718
1821	-308.473320	-293.471264
2179	-361.698233	-394.664839
150	-309.732713	-326.407040
880	-345.648463	-348.909240
2954	-305.915530	-302.813394
457	-380.372151	-363.179312
2487	-361.694757	-345.148081
2682	-324.528297	-360.562606
1015	-344.454928	-349.386309
280	-271.324234	-333.057298
3346	-318.327053	-316.667514
1680	-377.842223	-370.573161
1516	-249.358446	-260.805866
2376	-346.840597	-329.883941
3226	-339.491316	-319.007940
512	-346.861026	-357.652123
705	-362.953848	-355.830459
1987	-325.775071	-346.963024
1081	-310.912796	-300.550313
170	-340.667287	-341.422855
2883	-308.757991	-301.213195
3803	-287.351460	-281.886527
952	-325.717725	-323.230346
1365	-361.755045	-370.529287
708	-306.313133	-298.931858
784	-377.848074	-394.619988
567	-339.489014	-299.924851
478	-119.052475	-256.339388
1623	-229.615446	-270.935749
3575	-309.736328	-313.466286
1107	-267.060326	-241.444572
767	-346.861463	-348.990757
2336	-344.433499	-359.003803
870	-345.646965	-339.829896
1880	-346.873992	-353.365366
1482	-312.132386	-332.717019
3718	-195.186772	-194.818700
3932	-360.472117	-359.817958
2305	-376.633716	-357.309186
426	-362.933001	-366.564057
2943	-340.654874	-304.405997
3243	-377.816466	-367.393049
1549	-340.689515	-304.145532
2864	-340.658990	-303.724668
2736	-310.922181	-308.514942
3764	-308.483519	-295.994603
1903	-309.678054	-315.891347
3065	-344.486202	-338.350001
791	-309.662433	-298.291277
2289	-325.766945	-347.808433
1743	-346.856186	-344.430590
3228	-381.648857	-363.695461
734	-233.242250	-223.752025
413	-301.369263	-277.219114
2823	-309.730966	-332.656797
3597	-360.539435	-326.781949
1061	-343.531666	-354.804613
3637	-309.764115	-304.500356
1283	-345.605635	-334.142558
262	-345.647032	-343.503817
764	-233.560626	-233.578974
3290	-341.859618	-321.402084
1215	-335.566430	-341.068104
392	-345.637570	-321.057372
3867	-356.726146	-336.131566
1240	-310.907666	-322.233007
3886	-270.388222	-256.233841
2597	-412.494644	-391.537515
853	-76.404702	-423.874994
3971	-360.530885	-361.380461
1518	-309.683200	-328.531212
1102	-116.609549	-266.653711
3409	-356.696744	-370.173982
2651	-273.744309	-240.911548
1427	-340.646339	-339.755778
2151	-289.802108	-280.875108
1986	-344.459234	-353.960687
574	-271.665153	-279.374999
891	-325.767721	-330.416062
3205	-341.842686	-373.932984
890	-344.458979	-334.964955
3616	-225.221461	-220.843761
1862	-319.615129	-312.437594
2897	-346.825923	-354.661706
3953	-325.792503	-348.533114
2197	-309.684327	-306.301490
2905	-307.206439	-305.429152
2812	-381.619786	-359.371446
2559	-319.571638	-318.777203
3657	-312.124380	-289.468249
542	-382.793238	-365.086855
2325	-273.732431	-231.469493
2964	-362.945907	-346.791816
3702	-362.951503	-382.441109
3670	-286.248451	-281.963856
77	-348.062001	-362.955349
390	-306.070291	-322.127811
3978	-282.861121	-289.230877
1432	-324.522792	-319.782435
593	-303.525517	-302.121104
3033	-325.785262	-309.597717
504	-356.680129	-363.732538
866	-340.620625	-358.379269
1425	-288.648476	-297.336715
144	-271.323089	-270.745293
1181	-323.657279	-324.775392
682	-302.303791	-298.838775
2853	-325.794835	-343.536727
1171	-325.721867	-325.032019
3981	-249.257629	-229.422842
3476	-304.737418	-300.624911
1261	-268.282665	-254.521045
3123	-309.702150	-283.846453
871	-309.680919	-323.617933
983	-341.851447	-333.675894
3431	-323.229212	-330.699892
120	-323.345161	-327.909180
145	-310.929561	-282.602912
3416	-320.770681	-332.942741
1003	-308.516378	-318.641087
3698	-360.508088	-361.274079
3798	-310.941861	-303.568721
3782	-262.035127	-222.145664
3502	-376.564063	-379.637146
1655	-338.217210	-342.062626
3286	-361.731914	-350.017487
1338	-320.793141	-330.239252
1189	-287.322957	-291.902883
2611	-346.824672	-334.191581
3693	-273.779498	-250.635588
664	-335.632054	-358.964001
167	-310.912077	-329.980774
244	-346.835129	-363.518399
1980	-345.680616	-341.620560
2855	-268.917900	-256.198108
1492	-310.927319	-288.474236
1590	-344.415609	-338.884320
2037	-345.620113	-353.612525
3910	-309.703111	-289.637180
1117	-345.566120	-330.825659
3774	-305.130184	-288.464095
3946	-286.438084	-272.804142
3299	-325.725069	-319.588120
491	-287.737498	-289.574279
102	-307.230370	-302.225828
442	-356.712228	-371.707303
1534	-340.632075	-344.860527
1649	-346.868661	-309.878054
2790	-287.732329	-310.526432
1282	-346.860539	-347.769502
1458	-288.648179	-322.089864
3094	-324.601619	-287.507198
1200	-346.908492	-355.591892
782	-361.678341	-368.949681
1259	-288.590804	-283.959404
1507	-310.914024	-297.416301
2113	-344.391557	-338.206604
3041	-345.692143	-342.015212
3198	-288.680991	-295.465628
1635	-360.520081	-360.686917
3315	-269.176979	-273.291639
1995	-362.946041	-351.061830
381	-341.835557	-332.242409
2401	-263.280728	-212.851297
3208	-288.572843	-314.836103
3825	-93.411888	-425.512265
968	-308.470667	-311.094060
1613	-346.890723	-327.169782
2771	-310.910278	-333.425282
2982	-325.722723	-321.279194
3827	-270.435807	-257.336694
2039	-360.553317	-359.718173
1813	-307.550360	-300.301806
141	-287.734664	-289.460709
707	-381.585428	-358.771704
197	-233.549368	-247.468779
2533	-265.438520	-251.533137
2584	-360.567154	-359.927447
722	-310.935212	-297.564614
3021	-360.495540	-360.072207
3568	-308.468418	-335.764476
2451	-359.328735	-371.567763
2268	-302.558547	-290.732261
1714	-132.718150	-268.925798
1733	-322.169100	-340.367637
231	-346.860243	-330.597678
3501	-318.409788	-328.324477
2196	-338.559964	-303.416033
2541	-341.834413	-354.111572
2175	-324.545475	-323.136910
3676	-346.840522	-337.980582
3685	-381.602419	-359.166412
2220	-272.538190	-275.023044
1630	-323.431776	-332.393728
1138	-308.444609	-323.058030
3385	-324.583090	-330.572767
2186	-320.782523	-308.415672
3887	-242.196351	-208.340053
2848	-339.419688	-346.374053
193	-307.285557	-304.971692
3824	-302.288055	-308.955651
439	-288.690999	-287.841468
3203	-308.459279	-312.616089
456	-336.811524	-351.599826
411	-397.680771	-410.342796
2743	-234.516409	-248.896203
822	-336.845442	-332.251128
1447	-469.758395	-446.991567
2972	-320.764992	-322.970688
404	-324.595399	-303.336659
307	-302.239101	-324.249425
3380	-345.606939	-352.600795
2746	-247.190194	-217.945348
1180	-306.364186	-299.223450
1734	-359.354596	-315.652215
1787	-325.795649	-315.449736
766	-312.133805	-273.997663
3976	-273.765901	-269.822083
1101	-307.244627	-270.500527
3237	-303.553222	-307.542398
2277	-383.973315	-367.436661
640	-345.616264	-337.986581
3777	-339.431092	-342.554702
3448	-324.634377	-331.902805
217	-271.648392	-281.856144
1803	-270.394458	-274.032385
1483	-309.723988	-308.502919
1527	-271.621836	-280.557567
1779	-288.583563	-294.381510
511	-320.778636	-313.024140
2056	-325.729141	-327.849756
3311	-344.433172	-338.860130
2055	-304.724717	-321.366658
2020	-272.514099	-232.252909
3562	-360.524672	-358.179680
2459	-273.761223	-290.249155
780	-308.769557	-298.611944
3931	-288.683173	-306.318434
3060	-270.441145	-266.563264
3879	-339.483894	-349.618541
749	-249.280474	-232.574642
1481	-376.634518	-344.195534
2924	-348.045292	-354.012838
3404	-309.733988	-317.472263
1934	-341.769746	-343.898284
2814	-325.804528	-328.901562
2392	-272.551442	-264.545009
3059	-363.508158	-331.153827
2127	-308.519863	-310.909003
2208	-286.486509	-298.934762
2763	-272.548325	-291.986169
3622	-304.726439	-302.164521
971	-324.624537	-300.413876
1009	-266.763445	-283.463206
601	-324.603558	-325.298825
3800	-346.862839	-310.223959
2121	-324.619773	-349.041486
3551	-345.646761	-345.450764
1574	-245.997884	-227.809372
1417	-381.586740	-379.616032
538	-324.494520	-310.383250
1975	-341.829025	-352.771654
2802	-325.804486	-310.283123
2473	-324.497671	-348.256656
2868	-270.407057	-239.801258
257	-324.569867	-347.055684
1424	-212.438188	-215.100199
2272	-324.528642	-339.779117
2569	-281.476967	-248.755288
533	-287.720383	-250.753637
946	-324.577279	-329.005236
3874	-323.344889	-329.194441
944	-320.766684	-322.563614
3986	-355.516778	-310.928996
789	-324.581906	-335.083095
1953	-308.457242	-292.271854
2431	-309.684774	-278.412286
2879	-265.401151	-263.972211
2219	-265.437885	-266.959643
1126	-270.392715	-273.394685
939	-344.481802	-343.577185
3873	-348.051405	-354.388353
290	-348.056024	-351.680232
2557	-273.774103	-250.472852
1456	-308.496384	-310.412173
3717	-275.014300	-300.272520
3016	-309.730329	-315.898620
1996	-356.687774	-327.054612
1500	-345.609230	-352.539299
2528	-308.467760	-294.366706
3446	-306.044918	-302.603871
3312	-323.647099	-307.166610
551	-382.817123	-385.527964
2065	-340.537496	-341.694318
393	-323.334482	-322.478738
3561	-343.190300	-350.166564
936	-382.773457	-381.274940
2669	-309.763785	-305.273345
2162	-340.613712	-337.905226
1295	-346.829652	-356.900470
2399	-308.430606	-278.346227
1269	-307.563525	-308.290508
532	-344.369744	-343.672534
3045	-310.906568	-318.203436
1504	-360.489720	-368.561804
2130	-271.612772	-280.577954
3342	-153.787612	-240.586907
79	-324.605178	-336.292506
1919	-407.364323	-368.699201
1900	-309.689410	-343.469911
1783	-320.761312	-326.879061
468	-322.150234	-337.274810
3842	-376.587741	-352.777535
1761	-376.622507	-350.667549
3629	-359.312853	-373.061321
3159	-324.612512	-289.911611
1175	-361.742598	-326.658875
1559	-380.372123	-376.865248
615	-345.676743	-340.671127
1276	-340.667317	-336.919528
2475	-381.524347	-365.234029
3224	-286.504546	-242.647856
3700	-361.717469	-332.513305
227	-377.805829	-424.437742
3458	-345.693035	-322.907429
2157	-309.686797	-310.946391
2147	-382.781806	-382.544233
463	-309.715058	-309.519409
201	-308.561649	-295.455586
1442	-308.465594	-341.700972
3024	-251.729571	-259.574804
1066	-375.344926	-326.491703
1258	-344.472090	-328.330053
1059	-303.436180	-298.664759
3441	-372.686714	-388.967087
3866	-341.882531	-364.349000
2339	-326.954728	-318.714789
2703	-309.722894	-291.228666
2689	-309.673807	-272.622929
3612	-309.738513	-303.197789
112	-340.648166	-339.081845
2967	-305.841708	-313.432451
225	-346.842403	-324.879797
2808	-340.646073	-350.476674
1596	-492.022084	-464.304668
3632	-340.612805	-346.906902
1023	-309.663477	-274.460274
3625	-326.948771	-365.029905
757	-345.678211	-334.779151
1292	-323.652284	-336.330945
3732	-320.774305	-326.690733
1130	-346.826923	-341.590288
745	-344.464270	-349.790364
1840	-360.536972	-345.462409
1045	-344.449852	-324.318990
1253	-312.126356	-329.344670
2987	-271.618137	-263.943671
3197	-309.714859	-324.701897
1182	-304.738393	-302.936304
96	-375.359188	-338.564493
1301	-309.679190	-318.161635
1854	-382.743932	-386.836726
568	-303.458583	-331.967912
1113	-234.484521	-274.388493
1697	-345.613396	-363.175208
1586	-272.837559	-272.726836
2160	-345.674929	-324.122294
2846	-273.780933	-268.719459
788	-324.467888	-310.267430
3539	-324.625415	-306.635983
719	-309.693538	-320.238756
3399	-307.229313	-312.374887
753	-361.710299	-341.278912
3742	-271.272557	-280.036174
2971	-312.131841	-294.498671
652	-345.620593	-333.822940
3230	-344.454591	-351.195399
546	-306.365166	-289.157170
2538	-344.417597	-344.921464
838	-361.709679	-345.567573
2443	-288.547509	-247.288394
3261	-232.025930	-233.265976
1168	-308.454820	-304.746746
1966	-302.558699	-278.208310
202	-226.160842	-196.953571
3686	-344.462681	-339.973803
2361	-304.727460	-265.184675
450	-235.729507	-215.240141
1307	-303.460433	-299.777241
3262	-235.693825	-268.450705
1468	-345.650338	-338.068438
1290	-345.660459	-337.029385
1508	-308.462196	-315.207283
1888	-276.201993	-271.101316
149	-380.415966	-362.875146
2449	-341.841190	-349.249542
1874	-416.367317	-404.423099
271	-361.759779	-365.481803
2673	-345.652182	-356.101615
2052	-325.809179	-316.980297
2098	-327.020807	-332.108117
2000	-309.736479	-276.514595
2726	-324.475651	-312.353391
2865	-342.307696	-315.897235
2563	-247.215049	-208.396161
1836	-268.273739	-229.381316
3506	-320.804155	-320.734132
3805	-309.680682	-324.116449
294	-308.506421	-342.076769
3401	-338.175569	-351.013882
1943	-325.729335	-326.526386
3242	-397.707881	-429.607397
2956	-360.528914	-345.442500
552	-340.639366	-347.332830
3109	-324.582824	-321.986500
3411	-286.134060	-286.667409
2678	-285.255563	-268.627416
100	-361.702143	-355.151953
1925	-309.677276	-297.885633
3587	-322.421320	-295.814562
2892	-325.728271	-324.220848
2005	-305.155985	-291.481242
2061	-345.638357	-314.216579
3881	-357.951284	-368.168341
1012	-266.609146	-245.631913
969	-325.797425	-315.560187
1562	-309.676327	-318.176518
3078	-383.966179	-341.524531
1626	-345.619567	-311.720768
1366	-345.633122	-342.588556
987	-273.765811	-264.436705
1830	-345.641862	-334.546315
3708	-270.397474	-270.101145
