3259	-359.368793	-357.102646
1135	-310.903412	-310.741108
2016	-308.569875	-303.555814
3226	-339.491316	-371.579079
346	-307.586014	-314.191149
403	-272.843742	-283.632883
3934	-381.630276	-369.839387
1224	-308.420805	-302.574957
858	-340.661797	-340.987157
3548	-79.764152	-287.769987
1878	-346.819711	-355.662702
970	-310.911364	-317.402592
363	-320.778723	-308.264802
1221	-344.436348	-352.153694
2118	-324.560961	-328.378155
1785	-273.751900	-270.630602
2306	-287.354343	-308.539853
192	-310.897684	-300.613988
2975	-345.579201	-345.876356
2542	-326.951186	-313.212140
2179	-361.698233	-380.747061
2270	-355.497046	-370.438861
3948	-340.614465	-338.434135
3609	-269.176442	-282.938248
278	-397.667072	-395.298583
3598	-340.671493	-322.383295
3517	-396.475511	-396.047716
3941	-231.108368	-247.347760
444	-340.665581	-337.733718
2253	-325.818163	-301.086040
3621	-346.815715	-328.246640
2724	-376.591176	-383.032860
1596	-492.022084	-465.966127
3451	-319.606765	-360.110382
3888	-323.359825	-328.044134
1086	-272.587059	-264.579141
233	-301.382062	-309.911005
3201	-346.845480	-335.738330
340	-273.789697	-263.966196
3685	-381.602419	-381.583391
1867	-324.583096	-322.959725
1488	-320.766344	-307.158879
2206	-312.126404	-334.604497
565	-356.730212	-349.308865
602	-275.010289	-258.866392
3924	-270.393737	-267.840238
2476	-346.865438	-329.625785
2906	-340.657508	-337.588492
102	-307.230370	-324.784212
1349	-286.542391	-278.634722
3721	-284.372483	-250.312130
2092	-288.572051	-277.667968
3216	-344.380260	-347.720454
1005	-273.786179	-283.741227
1668	-344.433140	-355.387037
2064	-309.687401	-314.743042
3248	-322.477268	-306.687038
2015	-308.518276	-314.483715
3919	-304.721921	-324.398010
1593	-335.598739	-362.938089
2912	-346.883119	-332.729590
1451	-348.052763	-347.226615
3838	-271.318933	-280.607167
3392	-361.774979	-362.184029
493	-336.819674	-323.473978
3084	-325.781161	-313.324265
2410	-361.673369	-351.584672
430	-307.543210	-309.980268
225	-346.842403	-306.418722
802	-359.306313	-364.449484
7	-309.722879	-314.419546
2615	-360.501085	-355.574003
1802	-361.715983	-349.225040
221	-310.917273	-315.529917
800	-324.611571	-329.405001
1458	-288.648179	-301.903400
1071	-360.495618	-386.501120
1475	-362.957353	-362.563265
161	-285.276468	-259.868676
560	-344.385047	-341.458675
3373	-271.613890	-288.624730
2952	-308.511290	-302.543358
631	-371.449232	-391.566397
3308	-381.582831	-378.174685
3770	-272.544060	-312.097991
3208	-288.572843	-296.349716
2533	-265.438520	-287.233625
334	-245.983375	-273.076733
3253	-281.476938	-298.230811
1022	-310.902683	-288.298189
3298	-345.599182	-348.683340
2708	-308.512758	-321.229283
3974	-323.433262	-358.929326
376	-309.732528	-306.398315
3778	-309.700675	-315.167092
1570	-325.783642	-328.197380
2703	-309.722894	-290.344700
3172	-274.982310	-300.713988
1860	-308.507458	-297.869129
541	-325.714161	-323.943970
547	-360.540793	-358.524423
3989	-272.542369	-238.424621
1455	-381.570969	-381.172735
2284	-359.298380	-386.179807
2288	-345.612787	-329.716548
251	-265.386781	-259.491451
1895	-324.551432	-313.821820
2272	-324.528642	-333.213926
958	-302.599262	-285.345987
155	-324.571682	-338.062180
3046	-322.057728	-371.699614
956	-230.183076	-241.609369
3850	-308.528193	-303.760538
2825	-360.576433	-344.992057
190	-354.290746	-350.314273
1764	-304.725676	-304.360905
1967	-288.573475	-322.271201
3325	-341.836362	-330.642781
3053	-490.831786	-470.596283
1410	-273.759553	-263.287467
2642	-324.578146	-347.976253
745	-344.464270	-338.588459
10	-344.512001	-357.548566
277	-302.288351	-322.229353
3315	-269.176979	-288.378602
1982	-345.609374	-320.959977
3800	-346.862839	-300.070533
217	-271.648392	-287.431133
2583	-346.859078	-338.908389
3656	-310.918831	-299.525974
1168	-308.454820	-315.814417
3343	-320.735225	-321.665382
1269	-307.563525	-301.854752
2636	-306.112153	-331.012854
2965	-344.689237	-324.634778
1621	-346.884834	-344.913250
2068	-308.471269	-295.080139
3334	-325.800680	-357.904943
2966	-308.428791	-305.378456
3202	-310.908741	-325.097475
1492	-310.927319	-301.158574
2619	-326.939536	-329.601940
1916	-360.557411	-356.839617
81	-318.390876	-330.822177
2158	-340.663379	-347.008848
3434	-360.560766	-367.618314
995	-360.542928	-379.112114
2521	-361.728609	-359.405099
2447	-323.330261	-338.831799
1323	-289.811983	-283.859847
3258	-324.473847	-325.677507
2503	-345.653983	-351.672781
15	-288.542593	-282.454793
2244	-414.351653	-341.700196
344	-343.305175	-345.938219
2891	-308.511094	-290.414582
3627	-323.347112	-327.504768
3573	-325.730390	-338.680383
676	-272.584377	-262.608717
1093	-325.718074	-302.085115
3746	-309.736797	-309.061323
1374	-322.175807	-333.577276
3087	-392.563319	-371.781327
1777	-265.408147	-287.867168
2713	-310.904631	-312.360670
3369	-158.342346	-241.774848
1099	-231.975652	-228.388622
3348	-304.715963	-318.262066
3357	-361.779217	-335.562060
2820	-308.557865	-291.038672
2330	-287.681216	-275.682556
2834	-325.699665	-329.848688
26	-301.359287	-302.931998
2633	-324.627681	-324.106323
2951	-308.569129	-325.046258
332	-304.692914	-309.757064
3679	-320.794248	-324.749414
600	-268.859550	-337.460652
922	-272.844560	-288.345360
2684	-310.940657	-295.490610
3017	-271.339346	-257.490546
1027	-360.529992	-372.416626
39	-340.687222	-330.216552
868	-312.124574	-306.999457
1723	-307.290176	-324.426630
216	-307.283509	-328.564327
2933	-360.538112	-371.148456
321	-324.604397	-305.896335
2085	-309.695312	-331.506803
1519	-352.874613	-339.124940
3611	-324.577560	-315.899850
3504	-308.561061	-278.332615
2172	-308.472272	-319.232206
3110	-236.917458	-279.362076
2860	-345.600676	-326.092171
1803	-270.394458	-269.490620
2544	-381.632480	-375.992297
1692	-362.862736	-354.231743
1902	-324.615795	-326.582222
975	-357.171724	-305.324046
983	-341.851447	-343.665185
2004	-346.839235	-341.152903
861	-360.488871	-386.903368
2694	-317.396153	-301.802052
1437	-376.547304	-358.566714
2132	-377.826580	-375.961026
375	-346.857432	-333.418744
2160	-345.674929	-353.939020
2130	-271.612772	-266.324700
2079	-363.517297	-383.910442
2608	-306.369631	-284.079129
1987	-325.775071	-329.934250
1778	-305.036659	-275.014198
1559	-380.372123	-400.530326
3748	-376.556657	-378.698758
1074	-304.697680	-337.483773
892	-288.621895	-297.069391
3296	-345.650105	-326.548014
946	-324.577279	-323.228784
898	-305.906901	-322.671894
1277	-309.706892	-311.523527
1919	-407.364323	-387.367635
797	-278.075775	-245.809083
593	-303.525517	-326.775235
2738	-324.555069	-314.307428
3316	-264.261826	-307.492530
3892	-271.608843	-294.074369
1742	-288.583008	-297.665397
3525	-340.662316	-341.434622
135	-301.341304	-307.592638
2344	-305.915175	-334.807452
443	-325.754109	-312.730229
2053	-320.769272	-320.905505
99	-336.813559	-337.793376
1563	-376.575382	-373.756785
3843	-309.717869	-315.630994
1456	-308.496384	-306.308250
2279	-309.711101	-289.695661
3302	-324.577047	-342.872449
2379	-361.769162	-366.966006
1588	-323.678800	-295.909178
2099	-288.573876	-287.201455
724	-320.775720	-313.850757
1064	-276.202311	-277.714289
2987	-271.618137	-288.529162
1101	-307.244627	-297.707681
3686	-344.462681	-343.385435
2622	-346.829131	-330.606073
944	-320.766684	-321.285345
3047	-285.293918	-295.933051
763	-308.429953	-309.009289
259	-309.735245	-318.367729
1965	-288.555445	-281.293895
1303	-345.676156	-341.307763
1844	-325.808754	-315.911017
748	-324.572987	-343.657114
2174	-324.606491	-317.855995
3901	-346.822424	-337.993081
2146	-310.932540	-295.256286
3981	-249.257629	-248.028397
3630	-287.660591	-295.388211
2286	-309.728265	-308.081783
151	-270.397623	-293.011735
3718	-195.186772	-234.237860
971	-324.624537	-339.156708
1853	-359.314227	-375.257667
3157	-335.619981	-366.450923
3469	-356.686540	-338.882642
2308	-324.460752	-324.474798
882	-169.557758	-289.223526
168	-325.810050	-306.823513
875	-376.554863	-376.614896
3869	-324.525580	-299.858422
2149	-341.878745	-320.866316
640	-345.616264	-326.443149
2112	-304.729640	-312.187785
570	-275.012535	-280.866306
60	-382.768883	-365.197545
2143	-288.628466	-295.853013
3320	-310.952127	-328.034332
2030	-273.804223	-290.557896
1887	-361.696319	-360.612782
3978	-282.861121	-317.814095
2018	-286.492357	-296.665393
3234	-287.349937	-286.111294
3844	-308.450468	-310.478858
3306	-361.650084	-360.215260
2125	-310.908354	-307.934733
1468	-345.650338	-347.644784
447	-271.627826	-303.437303
1319	-308.560759	-300.463008
3930	-338.542975	-319.811204
1341	-301.373831	-310.005800
2697	-360.495788	-353.087581
884	-276.202586	-273.928454
568	-303.458583	-319.984122
282	-325.714378	-318.373768
2212	-346.837271	-331.004312
2979	-320.767064	-302.862588
3499	-309.702237	-318.648717
3328	-324.549529	-332.205314
595	-340.652012	-320.218106
744	-249.332005	-273.826490
1712	-345.612640	-354.008480
302	-340.632285	-324.682764
270	-372.752005	-371.615586
3898	-356.700248	-359.411335
720	-381.594735	-370.658685
537	-361.731930	-346.094523
544	-340.643340	-338.745967
2397	-308.772292	-313.049677
2742	-348.048844	-356.048554
1597	-336.805704	-333.854984
2769	-376.563238	-361.705103
3763	-344.416821	-357.647202
2081	-273.775864	-268.074055
404	-324.595399	-338.571413
2698	-344.434438	-335.210804
2876	-360.574465	-345.800231
245	-340.656722	-345.725915
2732	-324.579850	-330.898966
3005	-249.248680	-270.932180
1297	-345.621773	-354.267140
747	-359.350089	-362.120664
1923	-287.427777	-298.974601
2031	-269.170061	-249.104461
3557	-344.382663	-355.471928
1970	-362.897428	-368.145862
949	-344.463502	-330.595249
197	-233.549368	-256.368877
1091	-309.678344	-304.082398
2486	-307.239887	-353.780854
289	-321.949791	-321.343993
209	-308.493663	-311.863198
1469	-324.444698	-306.781520
678	-308.506580	-299.663193
198	-303.934323	-319.327182
773	-309.674485	-292.345898
2488	-363.508158	-385.997512
2264	-346.831590	-353.733096
184	-322.436757	-287.553852
314	-233.255379	-247.800949
3785	-348.045948	-339.918949
2577	-381.600777	-398.083026
3376	-273.775510	-268.506174
2641	-270.394309	-295.940068
2599	-355.457663	-374.713165
507	-309.697879	-303.095548
637	-360.557419	-348.087097
3742	-271.272557	-292.602080
211	-357.939331	-341.863234
2730	-286.492223	-278.959877
3496	-302.303890	-319.421215
3597	-360.539435	-353.732839
3562	-360.524672	-383.814523
2049	-344.463291	-339.458206
2692	-356.663387	-351.961403
1402	-286.203815	-333.648158
3771	-309.655144	-300.897885
1962	-382.756724	-391.237449
1380	-288.625728	-309.998519
2795	-379.572458	-395.355599
3762	-351.646368	-375.533776
3346	-318.327053	-338.434367
683	-348.060054	-359.738553
3279	-356.732861	-351.533185
3147	-338.530072	-314.382694
1632	-340.673967	-338.391537
2042	-232.364952	-238.584569
3450	-382.824468	-350.741282
1441	-303.469082	-321.956657
862	-361.764434	-359.471911
2271	-310.916474	-296.819996
2101	-361.717364	-346.955362
3015	-359.362011	-369.444919
3913	-308.551230	-312.040150
2477	-360.539944	-365.422636
3508	-309.675176	-308.578472
634	-154.960361	-234.605817
2673	-345.652182	-337.497642
564	-272.569586	-275.398425
1633	-247.201165	-262.779077
1905	-231.145151	-247.181026
455	-340.664551	-339.773326
2524	-392.642251	-384.730553
328	-310.911163	-330.900623
1045	-344.449852	-330.786510
1249	-272.543724	-285.939769
386	-325.776001	-318.138168
1839	-355.496901	-353.439686
3195	-274.982322	-288.149789
1523	-340.646229	-343.835582
472	-273.761356	-279.106005
166	-325.729970	-302.036402
1025	-324.520219	-321.544470
1132	-310.938583	-296.152011
3832	-346.836423	-346.415393
3775	-324.576188	-320.789009
3385	-324.583090	-332.023783
829	-310.909285	-322.200817
1520	-309.728493	-322.544465
3861	-234.486176	-253.790130
550	-319.568017	-367.640905
2765	-381.546975	-356.034060
1	-360.499843	-376.410273
3355	-345.648365	-343.075867
3422	-340.663929	-346.204082
835	-320.740782	-334.617180
3060	-270.441145	-289.317104
2182	-340.610000	-366.672127
1279	-377.837977	-351.970136
1604	-347.456674	-372.980921
580	-360.537290	-363.776327
3581	-319.540355	-314.615393
300	-324.602433	-327.341175
1428	-265.391486	-271.369606
309	-309.718312	-290.625030
1573	-233.255259	-257.617432
2373	-302.564379	-301.899130
1364	-267.963366	-296.674891
2190	-324.574822	-319.467458
3955	-323.391458	-318.710872
2564	-325.789398	-334.240018
2953	-348.047609	-334.081186
2260	-271.351786	-272.413918
771	-346.903261	-312.960002
3232	-345.686487	-337.113056
1508	-308.462196	-319.111033
1123	-375.393636	-391.019941
2559	-319.571638	-354.378449
616	-345.676243	-342.815114
3650	-382.756764	-387.784357
2778	-325.711441	-319.978461
3740	-356.684693	-361.903074
2810	-273.763107	-285.302226
3761	-352.866322	-358.061972
687	-346.841762	-339.451516
1084	-309.711894	-302.336188
3729	-376.562796	-363.406879
2970	-339.501361	-372.198787
1869	-269.207716	-270.730784
3466	-325.794624	-348.938907
1270	-307.571937	-313.409534
1042	-305.904676	-311.338383
1681	-310.908780	-321.587945
3406	-286.459793	-300.670918
3365	-396.458774	-383.443393
2789	-340.629283	-332.772032
1157	-309.691584	-301.446151
1360	-362.941781	-360.677749
2774	-310.910631	-297.588084
3101	-360.503577	-359.888573
980	-356.743821	-356.125887
3727	-285.317454	-295.635075
586	-376.582598	-367.381221
785	-273.796695	-275.490226
874	-271.611192	-282.774437
571	-339.423497	-363.581005
477	-265.399968	-269.229063
1212	-304.733723	-280.418178
18	-309.719641	-310.796337
3214	-344.426062	-363.831713
722	-310.935212	-278.379693
2154	-360.512793	-363.147809
1567	-356.714706	-353.893501
1105	-302.306944	-342.674066
614	-383.982605	-374.323275
1531	-345.640098	-340.425649
2399	-308.430606	-311.463504
3614	-288.627505	-295.212578
1343	-310.895432	-321.519364
3114	-309.692389	-333.750455
1087	-324.508933	-293.498543
726	-346.870614	-348.806457
2962	-309.686114	-315.535048
3070	-281.491976	-285.354088
2280	-359.345792	-365.645114
1314	-324.460304	-313.105057
1220	-325.800532	-284.853416
3033	-325.785262	-325.267341
3514	-340.654233	-346.574366
3269	-381.624381	-369.038088
757	-345.678211	-336.622010
670	-324.618078	-316.554422
3897	-324.519277	-315.638836
828	-361.684892	-358.917705
2299	-280.273691	-282.476113
103	-291.024232	-304.944910
746	-273.802095	-259.723641
149	-380.415966	-362.949376
1914	-288.576123	-304.687207
2597	-412.494644	-398.386869
1618	-345.629039	-339.976859
2960	-271.360631	-269.334805
3796	-341.875439	-348.890721
2959	-289.795007	-284.108592
3794	-317.361117	-288.661872
2458	-361.683558	-345.642107
777	-307.544712	-315.915873
889	-272.539307	-274.255233
119	-327.012568	-335.865615
959	-492.026657	-450.807838
2038	-348.056093	-329.537315
2645	-362.923114	-332.129259
2188	-288.690060	-258.781171
1572	-322.170570	-343.108765
3658	-309.682445	-312.550976
1310	-307.529289	-305.612827
3910	-309.703111	-315.368894
3367	-269.216969	-292.090776
1652	-301.316399	-298.364937
856	-324.568212	-316.092769
2024	-306.349032	-307.487969
98	-303.553222	-338.034303
3769	-304.586424	-308.278790
2275	-312.122563	-323.986871
330	-286.408473	-289.747444
1479	-309.677142	-322.809018
2546	-248.018573	-231.788119
1747	-360.559076	-352.691817
2502	-309.685960	-317.262715
85	-272.550580	-281.683570
3003	-325.798735	-323.598297
1647	-343.242553	-373.470211
2751	-273.787799	-257.791379
2077	-309.736028	-323.089170
2221	-308.512137	-320.517699
1524	-272.550818	-252.424548
280	-271.324234	-309.225544
1856	-321.958301	-298.586389
1903	-309.678054	-320.704629
1691	-272.595294	-281.830238
3591	-273.762889	-274.149630
1235	-265.447270	-277.544816
261	-310.905322	-317.503101
122	-339.419649	-356.895127
1580	-271.339821	-277.263260
699	-307.243079	-314.916699
879	-303.556846	-341.055619
3638	-306.320806	-299.077656
3420	-306.358581	-298.180785
994	-323.428670	-328.990072
492	-305.904760	-321.628952
883	-340.647778	-340.990859
93	-340.615011	-332.424828
1016	-305.129953	-316.068270
979	-309.713440	-303.226533
3107	-281.504745	-292.197664
2763	-272.548325	-281.930845
3697	-312.119261	-313.747732
3741	-169.860788	-258.265487
1738	-273.759338	-272.499395
1429	-288.579114	-299.798550
646	-323.641347	-309.011620
2526	-340.601771	-334.608892
3209	-346.834502	-352.384419
851	-270.117027	-273.849254
3177	-287.662612	-305.910713
610	-324.629068	-320.855854
420	-362.950092	-355.529055
1411	-327.023352	-314.252717
510	-234.491176	-255.362782
298	-377.795528	-379.514027
3196	-297.530335	-304.329093
379	-391.337881	-400.522031
1766	-270.387395	-278.420044
2135	-346.861074	-337.704068
3108	-361.653332	-346.463699
96	-375.359188	-394.871214
836	-324.606601	-306.318354
2900	-272.554670	-267.685382
3438	-312.132858	-310.374846
2604	-304.743934	-308.779245
1553	-323.448965	-355.248649
2587	-376.609234	-384.007512
2291	-286.514923	-307.913532
2799	-340.702898	-328.718326
1261	-268.282665	-249.592672
3546	-233.219124	-247.297599
3848	-324.564634	-310.550885
347	-309.687405	-311.540031
1145	-312.129019	-308.681548
3962	-341.865856	-342.966464
3608	-372.729173	-369.561215
820	-326.934229	-310.074646
476	-397.686127	-398.779231
2914	-270.422403	-268.643666
361	-376.622353	-377.449355
2857	-362.899149	-350.506015
440	-307.226474	-309.618727
2955	-346.822341	-349.124398
2702	-309.685148	-305.757493
504	-356.680129	-345.427557
70	-346.874234	-347.700856
778	-324.573162	-355.014668
2842	-308.450204	-295.969650
450	-235.729507	-240.229135
806	-308.768073	-309.684689
2006	-339.486095	-339.161377
2788	-345.596027	-359.689226
3294	-340.693392	-356.817495
1348	-309.683859	-318.154732
1826	-285.242094	-299.834396
2695	-346.871133	-341.203085
2332	-342.335241	-315.859647
3281	-309.716743	-293.410178
179	-362.928160	-357.883171
1352	-304.677606	-296.669269
3050	-303.940271	-326.729799
2033	-310.919833	-311.610229
95	-351.666551	-378.745049
2203	-310.911529	-320.387111
1977	-312.131398	-310.880806
2983	-346.833689	-339.714136
2342	-309.680487	-315.071612
485	-250.585183	-237.886720
1018	-354.272548	-355.164598
1959	-324.603913	-340.279021
2943	-340.654874	-341.998195
3225	-362.875945	-368.274262
839	-302.254301	-318.846533
3329	-310.909123	-288.977464
3808	-345.614760	-363.487117
326	-236.917664	-260.996641
3670	-286.248451	-306.539276
2988	-310.923406	-310.246564
1996	-356.687774	-363.975756
2849	-355.442748	-372.574327
672	-345.661057	-346.588641
1141	-115.679136	-270.581085
3854	-346.867382	-333.195441
2032	-287.663174	-301.745298
2901	-318.323005	-333.981832
1852	-309.685790	-334.131041
1657	-338.273162	-351.034363
1822	-344.395150	-331.524547
3835	-309.693085	-314.790218
1636	-233.551389	-235.894133
935	-269.154939	-257.328157
1369	-392.662003	-383.903562
2711	-322.460671	-317.376903
339	-356.705991	-362.220691
657	-270.392759	-265.690612
1695	-344.411060	-355.618813
3384	-357.949026	-329.252468
1082	-310.901659	-313.262526
712	-294.081616	-245.386768
1741	-345.629842	-310.208100
669	-377.780670	-391.902970
779	-356.732185	-354.132941
2733	-310.940764	-313.105727
1325	-356.758284	-334.880608
969	-325.797425	-305.997529
1535	-324.463541	-327.460317
3011	-310.902708	-323.283781
178	-188.042067	-239.999247
3	-346.838279	-338.588251
608	-309.688960	-323.076208
2982	-325.722723	-313.666721
2193	-383.976576	-394.247544
774	-395.551843	-398.509833
3716	-361.720799	-353.972591
3390	-309.736085	-303.585281
3188	-325.807242	-299.597210
685	-320.029854	-317.268211
287	-307.560718	-301.098783
1345	-376.540686	-361.361503
1906	-324.613156	-329.822503
1104	-287.315479	-305.107105
1125	-285.292217	-300.782837
1023	-309.663477	-320.226318
2746	-247.190194	-260.176622
2108	-267.944278	-294.273327
1282	-346.860539	-349.637600
906	-383.969892	-364.179898
3088	-308.459859	-298.917028
3866	-341.882531	-356.409929
3244	-323.320332	-316.275054
257	-324.569867	-325.984848
1939	-242.205627	-254.427208
2923	-325.801905	-310.682362
1399	-341.826906	-347.562076
1047	-346.836177	-354.544244
3518	-340.655390	-346.170282
2346	-310.909551	-291.551842
12	-377.816587	-349.325388
1750	-287.645651	-297.128052
2363	-324.610150	-335.071339
3091	-341.869641	-327.262700
2594	-335.586914	-364.091776
2760	-155.908941	-281.186048
2316	-306.361448	-304.426471
827	-303.556664	-341.843705
2838	-324.547436	-325.446391
3280	-344.483775	-342.146568
369	-361.733362	-369.131411
790	-341.836780	-330.982695
1518	-309.683200	-318.965337
1481	-376.634518	-352.061969
1912	-310.915653	-305.461811
2393	-324.608961	-303.629409
1517	-359.342366	-372.553382
2441	-310.909223	-322.290335
3537	-346.860694	-328.124525
1263	-345.642008	-339.628738
810	-269.144656	-273.908356
941	-340.652570	-345.739945
2561	-325.778234	-332.341102
3905	-395.515911	-401.921240
316	-341.858490	-345.187649
815	-285.324641	-288.619723
2409	-324.595526	-322.754112
3173	-325.791830	-337.317928
1821	-308.473320	-289.876051
893	-232.317400	-243.318231
2057	-288.540318	-284.566324
3926	-325.748612	-316.881044
1534	-340.632075	-350.882349
2574	-273.812881	-277.940147
2335	-346.825562	-363.556144
78	-270.472470	-282.111147
34	-306.355655	-311.894763
31	-359.310420	-356.955684
1355	-361.727678	-356.849295
3703	-287.697316	-289.117340
3019	-301.357437	-308.600946
3914	-325.805781	-318.456370
1810	-288.653294	-300.154766
3553	-346.830674	-361.725919
1460	-309.684108	-318.992976
3666	-309.735874	-318.274629
1718	-356.706262	-360.550789
599	-343.312201	-362.111552
2448	-346.833271	-340.900496
3217	-306.392828	-318.150993
1073	-233.249538	-244.054921
2996	-324.566568	-304.120241
449	-325.753993	-320.513786
865	-304.728720	-299.169853
1690	-339.426816	-350.278889
3289	-270.437636	-284.123883
1646	-340.684749	-354.639061
1299	-348.043466	-335.037853
2663	-361.722327	-354.507576
2518	-360.566272	-360.848581
1234	-325.796704	-334.866806
2432	-274.987245	-264.850861
2777	-336.817321	-325.506409
869	-327.026488	-315.520977
3574	-398.876124	-384.999463
1687	-344.407598	-347.164335
3341	-291.021228	-290.066773
3990	-303.459637	-319.594936
2026	-272.837907	-282.643715
2824	-304.720708	-304.746831
2322	-355.508682	-362.584658
170	-340.667287	-337.552894
1616	-272.539058	-280.131881
3855	-304.746925	-300.135696
1184	-286.506282	-300.630499
1955	-339.498757	-366.111021
3123	-309.702150	-318.006599
2229	-319.560814	-329.915847
3076	-247.198000	-259.560649
925	-307.567279	-288.064844
1055	-345.681183	-346.037224
2832	-250.585843	-290.821353
1500	-345.609230	-340.886266
1506	-339.437849	-356.470875
1847	-325.753767	-323.014081
2111	-348.048744	-335.741244
227	-377.805829	-398.652176
957	-360.490486	-364.925447
2557	-273.774103	-271.358579
2606	-323.344105	-313.499767
461	-273.773506	-254.310099
2634	-326.927446	-320.929927
682	-302.303791	-325.132866
3191	-284.360325	-265.548974
3086	-360.507527	-360.111433
1385	-309.679840	-321.381454
393	-323.334482	-351.130563
3468	-345.710017	-334.614600
2585	-249.269471	-246.379329
1028	-360.421732	-368.063920
1266	-324.582035	-321.652211
725	-325.725266	-339.391797
962	-376.587043	-369.687684
1992	-325.723538	-326.267639
3113	-324.531139	-316.376374
3061	-392.552088	-362.462611
1284	-320.761539	-317.936370
2757	-346.855643	-330.691837
2671	-344.377098	-331.107806
3674	-309.731169	-290.418026
42	-376.564691	-367.572505
1464	-381.610550	-385.449695
2180	-340.665904	-342.794909
264	-339.450073	-363.015807
3634	-340.646592	-346.991715
1056	-271.618179	-265.488341
561	-264.226909	-302.638120
5	-351.628383	-381.914761
2202	-324.602888	-318.345495
3160	-362.937857	-333.301057
3663	-344.446747	-344.859389
2177	-346.868453	-337.175031
2331	-308.516808	-308.568692
3215	-320.793270	-319.143699
250	-360.538828	-348.422511
3193	-320.725883	-325.422539
479	-77.308427	-299.556047
2240	-381.627040	-378.951137
105	-309.727110	-337.466883
2833	-248.375248	-263.992649
2091	-346.904050	-333.154004
2592	-308.486071	-310.381894
2517	-308.462063	-315.998644
1419	-344.350927	-347.916749
873	-273.763068	-293.032801
3877	-340.623773	-331.893191
652	-345.620593	-342.596655
2258	-303.453218	-334.197249
3765	-453.654335	-458.044775
1445	-396.491525	-376.196287
389	-271.336957	-279.716319
3360	-382.810709	-371.694583
2129	-356.722498	-356.470020
130	-274.988525	-287.338288
3162	-324.546164	-311.464427
819	-276.204532	-300.561022
905	-360.513668	-357.545355
1357	-375.307060	-391.381874
3044	-363.519194	-387.389582
3749	-249.363949	-263.684959
2992	-343.202564	-363.894304
1461	-346.899170	-338.073448
3683	-308.510782	-308.023729
1262	-356.712023	-352.870514
3219	-339.428557	-356.115460
1384	-361.755719	-361.726359
1613	-346.890723	-341.066875
139	-338.257996	-383.200223
784	-377.848074	-376.472322
2656	-376.622509	-359.314363
3004	-288.652346	-310.799099
3028	-346.861640	-321.260007
1904	-304.752598	-277.997656
3702	-362.951503	-365.811601
870	-345.646965	-342.582661
2830	-325.800699	-329.393138
1891	-323.382399	-340.668119
1585	-360.545832	-360.974992
3149	-372.694726	-355.984437
2487	-361.694757	-360.057661
675	-346.827397	-325.950937
3617	-345.608658	-334.190618
3535	-323.235679	-337.880124
1849	-324.547957	-309.428608
267	-345.641113	-343.644169
3513	-340.637067	-345.461320
2785	-310.915445	-315.543315
1677	-344.412416	-342.186786
881	-234.470813	-266.552911
1960	-345.602645	-356.763250
2516	-309.661518	-298.320242
2681	-308.466840	-306.216101
2628	-359.341296	-367.411780
3539	-324.625415	-339.162526
117	-211.295163	-253.094826
2484	-344.359905	-332.228994
223	-339.501781	-366.322900
1648	-345.660642	-335.386896
3773	-345.602641	-338.388354
3275	-308.757315	-296.507240
2134	-344.433965	-358.485071
1245	-310.907810	-314.549079
394	-344.385642	-350.085520
2348	-285.253877	-294.883493
1942	-382.751274	-396.531148
3260	-345.595084	-339.163270
514	-309.685045	-294.536847
2434	-377.845502	-384.112297
1548	-306.308471	-284.779112
1590	-344.415609	-348.421642
438	-381.565482	-389.396812
1552	-346.865957	-330.743489
3752	-345.686524	-332.169811
2120	-381.630205	-391.081228
3441	-372.686714	-363.000459
3927	-323.326298	-340.098863
2878	-285.336744	-285.068529
2803	-327.013853	-322.832012
1326	-266.616319	-270.826537
1134	-343.068226	-349.329651
3130	-270.427802	-282.431185
2405	-318.344936	-334.495275
3292	-326.937372	-320.090054
736	-325.799293	-318.102592
3952	-269.175627	-278.183887
1809	-324.559733	-319.494403
1716	-325.784331	-326.820456
1643	-310.910140	-290.786102
3024	-251.729571	-270.856768
2880	-346.831172	-317.025697
1694	-273.743311	-279.327511
206	-309.688611	-316.031754
512	-346.861026	-352.009288
28	-324.630221	-333.193338
1823	-340.656176	-341.874398
1011	-310.942660	-298.998026
3096	-338.175960	-351.380668
2438	-392.565188	-370.270713
141	-287.734664	-303.893799
1728	-362.942862	-328.054494
3542	-344.409533	-326.381525
2209	-382.781841	-363.779768
940	-325.787515	-310.031481
1090	-272.500426	-271.024865
2972	-320.764992	-317.497775
2360	-340.636727	-326.063124
791	-309.662433	-312.562208
506	-234.516241	-243.058484
156	-288.654408	-309.799167
3142	-376.617653	-361.466205
643	-345.663386	-363.435256
2532	-301.405558	-288.166294
2511	-250.500016	-280.797113
79	-324.605178	-349.143505
446	-305.831164	-301.366109
1431	-344.392695	-333.405097
1189	-287.322957	-292.904660
1443	-346.867442	-312.491945
3633	-380.412093	-414.735584
1546	-318.321510	-338.789434
1561	-325.749687	-341.783561
107	-307.580090	-327.550922
2740	-360.536920	-345.066460
2707	-310.915408	-298.992368
1271	-310.902165	-310.802785
2847	-307.566260	-308.971940
1726	-381.506605	-385.555780
1870	-309.686187	-307.182216
2504	-325.805550	-323.524345
2395	-297.523583	-309.053528
2437	-356.692640	-355.710726
2157	-309.686797	-305.669986
3730	-291.017996	-282.295379
3554	-309.689751	-318.867646
441	-380.414967	-363.568396
