no_training:5	no_test:3988file identifier	 training data
2934	-324.462733	-327.849463
2062	-303.437471	-319.208950
3901	-346.822424	-368.696248
3827	-270.435807	-280.910521
11	-356.688211	-312.663776
2881	-345.594203	-350.858201
1453	-309.720334	-365.207671
711	-341.849127	-346.093508
3046	-322.057728	-265.526496
1971	-362.906662	-384.360408
3944	-381.563295	-333.708160
2932	-285.320198	-238.233670
3804	-324.573632	-347.551879
1838	-356.685238	-321.975466
3325	-341.836362	-347.840220
3233	-304.691526	-347.747680
3592	-323.367866	-321.841544
2793	-306.384286	-269.642602
1966	-302.558699	-256.125171
583	-285.016369	-217.015893
3312	-323.647099	-286.926763
2944	-309.687280	-353.856887
1023	-309.663477	-354.494378
1179	-343.195060	-280.474257
2668	-310.906004	-389.788730
2115	-266.626759	-278.182243
2063	-344.402806	-321.013175
3749	-249.363949	-267.281547
2148	-309.718089	-379.196251
1328	-376.531779	-303.315486
3065	-344.486202	-332.965017
2964	-362.945907	-376.878111
48	-304.689512	-333.332521
3649	-343.292778	-298.797337
2240	-381.627040	-337.132341
410	-325.835955	-356.958323
842	-360.514766	-295.684667
444	-340.665581	-306.956510
667	-360.533083	-303.505769
427	-382.798099	-354.137117
1105	-302.306944	-299.809295
2244	-414.351653	-189.127017
3616	-225.221461	-128.057073
2533	-265.438520	-243.949035
2923	-325.801905	-351.785424
1784	-324.497693	-326.559627
2284	-359.298380	-295.903111
3593	-304.614300	-337.536080
1319	-308.560759	-328.196480
1818	-371.535911	-292.416724
1628	-345.637174	-351.448470
851	-270.117027	-281.209167
1978	-281.485530	-236.665088
3179	-270.408713	-257.824538
1183	-325.750970	-363.044077
2454	-288.578155	-343.273436
3207	-355.520098	-301.828536
2476	-346.865438	-378.174405
392	-345.637570	-345.436756
911	-356.711832	-301.806399
2977	-310.909944	-371.034722
2159	-324.581067	-339.411917
3535	-323.235679	-309.604162
2624	-309.699280	-354.109556
1596	-492.022084	-356.085455
272	-322.161948	-274.906000
1475	-362.957353	-387.861939
2261	-233.260156	-284.920842
1195	-285.287913	-237.557057
2192	-307.232824	-317.127663
1718	-356.706262	-301.976682
3231	-380.446861	-295.725417
1658	-287.337578	-336.051241
751	-361.724921	-345.699231
2657	-308.451299	-351.730383
2493	-346.822460	-377.171152
557	-312.122696	-414.137602
3195	-274.982322	-397.207071
2286	-309.728265	-345.671076
512	-346.861026	-356.871369
1055	-345.681183	-350.740432
3866	-341.882531	-352.086894
2481	-324.614891	-334.020764
262	-345.647032	-350.556415
3388	-271.606364	-296.416123
2319	-271.316064	-350.210919
2390	-270.097243	-306.911405
3264	-307.260972	-312.591890
2310	-338.194242	-250.821797
1668	-344.433140	-321.102831
958	-302.599262	-261.380639
1129	-340.618148	-336.791795
2296	-309.691365	-358.548830
854	-383.971058	-377.418936
534	-324.575799	-322.606544
3545	-310.915918	-379.709298
2929	-345.638912	-360.129929
3025	-324.573338	-325.235316
1909	-345.630398	-351.585054
3722	-308.759135	-308.967386
82	-309.701458	-369.054100
257	-324.569867	-340.324925
2132	-377.826580	-337.706144
3537	-346.860694	-372.347833
3966	-376.570141	-285.840114
3422	-340.663929	-320.872100
2206	-312.126404	-423.603399
2134	-344.433965	-317.880037
914	-361.707841	-357.584592
1437	-376.547304	-303.116028
2166	-343.239068	-260.653859
736	-325.799293	-365.679960
1323	-289.811983	-341.762968
835	-320.740782	-337.105433
113	-360.478880	-337.328894
78	-270.472470	-290.209029
3465	-324.548021	-327.037648
2045	-324.495988	-349.684355
1203	-261.802956	-134.879165
1348	-309.683859	-364.548183
3153	-340.622406	-330.478773
3045	-310.906568	-377.827083
1786	-325.785038	-370.362167
3843	-309.717869	-366.086382
1211	-286.498633	-268.191670
3986	-355.516778	-291.510848
741	-344.434318	-337.200242
152	-306.286325	-264.060034
3810	-372.726782	-305.378231
305	-346.859213	-382.940099
400	-376.570473	-281.945073
740	-344.452972	-300.059727
893	-232.317400	-230.655906
2124	-345.600825	-360.573170
2859	-362.909074	-362.532391
1483	-309.723988	-361.885959
5	-351.628383	-297.635619
902	-310.940195	-393.272900
3175	-309.649998	-341.077781
3850	-308.528193	-361.149048
162	-232.324966	-239.588094
932	-361.764881	-341.745256
2172	-308.472272	-356.346410
2046	-286.493052	-258.564004
3416	-320.770681	-339.354450
2525	-324.569051	-324.485293
481	-307.573371	-281.284858
3964	-336.853985	-290.797417
2394	-355.446449	-277.097505
3032	-360.508895	-324.521393
2969	-286.484904	-271.950731
1006	-336.843788	-303.627780
2161	-361.735863	-343.900473
3560	-286.463470	-270.318788
216	-307.283509	-306.132677
1850	-323.407987	-300.778687
2974	-396.486691	-294.643693
3909	-310.945132	-372.170048
1766	-270.387395	-273.379351
1381	-303.795699	-278.932993
752	-324.557693	-350.425683
1914	-288.576123	-357.727697
3727	-285.317454	-253.163240
3435	-361.728293	-351.585546
3345	-312.120708	-387.413561
2080	-325.793131	-340.243345
772	-381.599310	-333.291518
3393	-359.297522	-268.762620
111	-344.470970	-306.366630
2930	-310.906738	-396.731114
1675	-271.277972	-337.607363
380	-307.581989	-287.851720
701	-265.396194	-259.171193
3666	-309.735874	-372.807211
3488	-340.672417	-314.800101
2176	-345.608670	-353.349535
2838	-324.547436	-336.245152
2741	-297.520999	-235.215988
2979	-320.767064	-309.478497
3344	-325.748658	-358.237957
55	-335.683118	-297.611549
1949	-340.674935	-336.164727
783	-273.806375	-381.177588
3334	-325.800680	-373.607007
45	-266.615452	-285.039247
1361	-346.840635	-366.212302
231	-346.860243	-370.579855
169	-309.688569	-358.707626
454	-265.283843	-272.477240
1047	-346.836177	-380.053223
3311	-344.433172	-319.675181
2083	-322.434119	-246.858958
949	-344.463502	-325.060378
2358	-322.169697	-263.202269
46	-372.766726	-272.457474
67	-172.006141	-146.554597
3876	-304.574737	-331.658951
2903	-308.505951	-339.639170
478	-119.052475	-151.573336
1303	-345.676156	-321.919459
2855	-268.917900	-220.516421
3650	-382.756764	-372.742028
2259	-361.734611	-341.934071
3890	-341.849730	-349.326223
3447	-270.389803	-270.893643
1425	-288.648476	-348.693141
1307	-303.460433	-329.329500
2143	-288.628466	-330.782596
3454	-376.600944	-297.554082
1488	-320.766344	-303.777866
2646	-325.800095	-353.185421
3660	-288.651313	-342.974878
3352	-272.834623	-303.456733
2841	-360.524422	-335.312503
3945	-304.737186	-315.249333
2113	-344.391557	-326.183967
3211	-310.908555	-372.843680
500	-308.452306	-346.425501
1651	-273.809498	-365.089454
1575	-334.447259	-251.670273
940	-325.787515	-343.455396
2040	-317.409527	-210.457807
1527	-271.621836	-308.374308
1747	-360.559076	-316.122882
1645	-324.477059	-325.305235
1492	-310.927319	-379.547229
864	-323.337623	-303.441866
1694	-273.743311	-383.653588
3610	-360.476593	-305.565172
1368	-288.584029	-337.515645
2808	-340.646073	-311.690726
426	-362.933001	-354.595375
3174	-272.844804	-338.717681
2327	-381.624797	-322.121169
1927	-361.739999	-329.460528
1889	-361.731388	-343.144974
1253	-312.126356	-402.426382
2559	-319.571638	-305.341726
1595	-309.686571	-355.078489
2876	-360.574465	-306.969065
276	-380.379743	-299.359712
118	-352.905052	-292.414277
1451	-348.052763	-388.976424
1688	-324.567893	-341.946822
1401	-307.265351	-251.167588
255	-309.672030	-368.984265
2856	-376.586976	-292.538596
2332	-342.335241	-242.853736
2673	-345.652182	-352.351521
2451	-359.328735	-300.652764
1364	-267.963366	-202.701438
3300	-344.499155	-326.774664
52	-345.627428	-337.324130
1761	-376.622507	-303.082844
2403	-326.955365	-385.897333
3581	-319.540355	-310.288383
2044	-373.173910	-172.879496
477	-265.399968	-254.695748
3538	-271.350701	-332.696916
2419	-287.353473	-328.816115
3869	-324.525580	-295.847051
56	-345.599154	-360.970269
153	-347.466594	-303.467108
3763	-344.416821	-326.909612
2434	-377.845502	-324.963053
2906	-340.657508	-305.052746
2365	-345.689766	-349.991935
2195	-289.873479	-401.059656
3031	-270.411205	-288.725202
732	-327.023478	-370.101198
9	-344.468531	-319.888636
697	-340.621200	-313.469084
2941	-340.635024	-341.581878
3758	-272.557350	-360.826695
2416	-344.406447	-338.366990
2164	-304.744503	-311.718880
764	-233.560626	-254.699606
2861	-288.654312	-371.298897
2507	-291.014750	-394.038330
1603	-232.363630	-234.024123
2821	-308.511516	-342.816644
1329	-309.710338	-364.192772
1631	-345.642285	-349.571742
2127	-308.519863	-303.067333
1131	-324.580815	-343.708679
2758	-309.696640	-350.445937
191	-307.610450	-285.840435
3706	-345.687338	-365.787943
2282	-375.368783	-279.667599
3976	-273.765901	-365.988911
2426	-340.650391	-327.907634
1143	-367.635675	-287.660058
964	-291.014970	-390.153857
3889	-360.533387	-300.200908
1743	-346.856186	-374.473899
2116	-340.646768	-316.219818
1654	-360.518768	-301.850934
1547	-335.613384	-301.412894
1855	-360.497728	-313.027326
3698	-360.508088	-319.305347
814	-308.509272	-333.492970
361	-376.622353	-297.591555
928	-345.665412	-354.144608
1948	-195.158734	-222.605263
3430	-341.828533	-353.712161
470	-303.460335	-319.215217
883	-340.647778	-305.561287
959	-492.026657	-349.290514
2608	-306.369631	-275.202354
2664	-348.047695	-385.301416
3567	-309.693494	-322.896219
857	-245.711897	-138.779118
2658	-308.461040	-345.205276
3188	-325.807242	-359.307787
2817	-340.641240	-331.488958
977	-285.160699	-260.681877
2003	-324.579943	-344.104158
227	-377.805829	-323.286747
2103	-346.834331	-386.441193
2714	-398.878264	-344.009791
903	-309.685872	-378.499786
3014	-269.263802	-261.129805
3911	-345.639354	-358.247582
2149	-341.878745	-310.992940
3041	-345.692143	-358.644223
463	-309.715058	-368.364830
2948	-382.790431	-367.775480
569	-376.620836	-295.164765
3808	-345.614760	-358.952545
3428	-288.564752	-341.972791
2077	-309.736028	-363.689933
2999	-307.237456	-317.508861
2208	-286.486509	-267.889065
1486	-380.373644	-291.155702
2702	-309.685148	-346.613952
2186	-320.782523	-295.131095
2042	-232.364952	-227.854628
3469	-356.686540	-303.074367
402	-312.124533	-368.394588
345	-309.704732	-379.753042
2110	-341.867094	-351.529211
1531	-345.640098	-362.286084
2583	-346.859078	-378.037368
957	-360.490486	-325.854241
3883	-308.516508	-350.813583
2427	-339.474134	-297.794182
144	-271.323089	-331.004148
3799	-291.018995	-366.824916
1387	-361.698635	-351.490520
1315	-288.533780	-338.834748
338	-272.544500	-352.655042
3946	-286.438084	-280.511990
177	-362.872710	-364.720398
1494	-345.654016	-358.188837
3030	-324.500475	-351.863952
2411	-193.075202	-163.253510
1380	-288.625728	-352.691077
875	-376.554863	-283.270918
922	-272.844560	-329.862861
673	-345.680831	-349.404692
3134	-271.319942	-311.486083
1536	-324.492974	-346.102056
505	-338.531538	-223.816200
834	-346.828689	-383.203103
69	-265.441614	-242.778431
2612	-345.627545	-358.782337
2357	-325.754267	-369.271369
319	-352.845678	-304.064667
2047	-286.246880	-275.765506
1201	-224.944660	-145.173048
3105	-346.821661	-364.363714
1605	-345.703157	-354.595093
3705	-345.665479	-335.871714
1300	-324.595031	-325.576678
2120	-381.630205	-329.872989
3230	-344.454591	-327.060521
1686	-288.648208	-353.504211
1285	-346.860450	-369.822944
1901	-362.946498	-363.581220
2745	-322.118085	-281.638541
1229	-288.582662	-352.654212
3540	-321.236907	-211.475915
2074	-285.300440	-208.595294
2971	-312.131841	-413.094467
3990	-303.459637	-317.534172
302	-340.632285	-286.209766
755	-324.568345	-339.326718
1853	-359.314227	-270.143919
2848	-339.419688	-282.046165
3477	-348.046236	-384.975448
1313	-324.502042	-341.864860
2147	-382.781806	-375.515954
1622	-346.869712	-357.354672
938	-331.411639	-313.573402
2653	-361.749428	-349.500431
917	-323.320690	-302.726203
3787	-381.580675	-336.875944
384	-343.291812	-307.506028
936	-382.773457	-336.917132
2071	-246.029150	-166.743954
233	-301.382062	-234.622665
3475	-321.247305	-229.631517
2495	-307.596472	-293.752206
2791	-194.254127	-177.675261
1518	-309.683200	-379.315184
3078	-383.966179	-352.450051
123	-269.263476	-241.792283
607	-301.373496	-225.821177
1025	-324.520219	-338.777900
2137	-324.588239	-292.134705
1010	-340.666160	-305.946942
1206	-342.315546	-244.905303
3126	-360.523204	-324.434091
3939	-317.386479	-219.592127
841	-361.736259	-337.366665
2055	-304.724717	-342.563870
148	-345.629933	-362.495179
1400	-306.067385	-254.076637
1522	-324.485746	-337.050638
679	-340.668108	-314.271057
1188	-306.054267	-277.990739
3376	-273.775510	-372.129530
2902	-271.653205	-294.851469
2771	-310.910278	-388.902220
3612	-309.738513	-363.049154
1304	-356.679729	-286.566658
2983	-346.833689	-384.425904
1353	-359.297643	-278.979274
943	-303.497783	-323.030128
1526	-269.267574	-227.320794
2359	-360.468392	-329.779114
1443	-346.867442	-376.370995
2022	-344.425164	-297.034645
1792	-363.504227	-306.244970
3200	-265.433051	-240.941907
1920	-361.714679	-342.693158
2129	-356.722498	-297.473430
3125	-308.510840	-346.108148
2216	-308.505718	-346.851246
925	-307.567279	-277.486178
2694	-317.396153	-211.548034
1644	-325.774769	-356.182320
2175	-324.545475	-336.640826
1515	-360.502298	-309.444370
1756	-326.935440	-379.482843
3972	-359.339915	-287.885995
2485	-392.676111	-295.257886
2619	-326.939536	-367.798577
2522	-307.545457	-281.626118
2308	-324.460752	-323.877650
3021	-360.495540	-318.502156
1290	-345.660459	-356.022254
992	-377.811306	-346.583231
2687	-377.816463	-319.115339
3500	-323.345473	-294.207401
1415	-338.156727	-257.516371
547	-360.540793	-325.252216
950	-324.580266	-325.842464
2564	-325.789398	-346.912562
412	-372.768039	-279.332248
1436	-375.359407	-286.063002
597	-309.683901	-359.196003
2921	-310.904813	-376.813472
2560	-339.452794	-288.376868
3840	-309.681264	-348.100979
1162	-309.684472	-358.265373
1435	-193.963318	-195.210625
424	-309.717380	-358.119128
490	-231.142581	-211.479156
2872	-288.581144	-329.495939
1844	-325.808754	-335.155805
2759	-393.905418	-297.830153
3519	-376.604739	-291.274525
1256	-312.119596	-408.838541
1325	-356.758284	-309.000083
2016	-308.569875	-333.344435
619	-325.787161	-366.228814
2070	-114.483613	-33.151276
670	-324.618078	-329.783276
3221	-308.477915	-321.949811
170	-340.667287	-308.453411
3844	-308.450468	-332.364492
968	-308.470667	-347.461679
3329	-310.909123	-363.443373
3515	-346.852204	-383.450611
2048	-235.699029	-322.977960
733	-345.660927	-347.230231
1249	-272.543724	-355.461820
1283	-345.605635	-360.243501
1953	-308.457242	-345.899383
939	-344.481802	-324.700152
3952	-269.175627	-262.061614
3665	-323.329494	-309.120483
2470	-309.688189	-329.527525
1970	-362.897428	-359.434918
2746	-247.190194	-193.314994
436	-360.521191	-317.421143
2500	-286.498235	-268.970193
3431	-323.229212	-316.970923
894	-338.247875	-278.189283
2490	-343.078368	-353.232973
63	-287.377993	-332.768764
1306	-288.682324	-311.515758
173	-396.486463	-280.302061
1608	-361.758032	-341.990538
2558	-472.145935	-355.240170
3957	-307.291354	-310.432523
2263	-274.983122	-385.630823
2337	-324.588418	-317.245880
2478	-339.450173	-294.963680
2956	-360.528914	-286.590086
2339	-326.954728	-358.698132
2761	-309.696507	-364.492501
901	-270.446915	-279.510483
507	-309.697879	-333.830522
1239	-356.710448	-303.587009
1977	-312.131398	-402.474824
353	-197.632222	-283.819699
699	-307.243079	-308.882470
2953	-348.047609	-376.287437
3016	-309.730329	-363.968006
622	-341.886905	-338.677364
1741	-345.629842	-341.214137
1167	-309.729139	-351.980831
871	-309.680919	-365.927694
2748	-321.271406	-227.036110
2679	-312.130526	-415.293260
2038	-348.056093	-376.619076
3292	-326.937372	-369.683191
1745	-264.171923	-226.875360
2519	-323.585680	-267.539632
283	-355.460155	-290.406874
3052	-291.017787	-403.686995
2029	-380.417684	-310.818743
175	-361.754326	-353.447173
3056	-269.180682	-215.428172
1326	-266.616319	-289.643701
625	-308.514390	-338.856426
3316	-264.261826	-249.218981
2667	-308.455402	-340.281789
2465	-339.464024	-289.360161
1871	-306.406578	-255.584789
2224	-307.568767	-299.700725
2002	-286.504040	-271.145339
1174	-345.614442	-361.057497
1673	-309.733829	-327.160101
558	-344.464151	-321.706161
3785	-348.045948	-386.427428
1887	-361.696319	-331.526205
718	-392.601894	-276.324352
1013	-271.300649	-342.449648
1316	-361.652250	-344.495109
2606	-323.344105	-279.123472
1714	-132.718150	-73.361434
873	-273.763068	-391.681557
1593	-335.598739	-295.299096
1274	-309.686648	-321.146217
2211	-340.648620	-317.879213
421	-288.627624	-334.863867
1111	-335.656557	-292.822844
204	-287.353313	-322.702197
537	-361.731930	-342.219275
1706	-382.777508	-357.686744
1963	-325.761942	-349.854713
3464	-234.470922	-301.843725
147	-345.615452	-348.756532
1482	-312.132386	-401.740822
2274	-308.463553	-338.477977
709	-286.134079	-291.666705
3626	-310.902465	-379.273761
1941	-286.206129	-307.928835
3907	-291.017966	-395.863070
2747	-301.332569	-229.907594
2006	-339.486095	-304.320918
997	-361.688335	-343.017362
28	-324.630221	-332.746654
746	-273.802095	-368.595280
3789	-273.762938	-346.905958
1469	-324.444698	-337.076751
2079	-363.517297	-299.575813
1145	-312.129019	-411.080242
1069	-375.370023	-281.387583
1302	-339.445855	-315.091862
2499	-376.539208	-300.582591
2877	-324.556404	-353.592449
2569	-281.476967	-228.067214
2408	-356.708234	-304.297174
1279	-377.837977	-306.160410
2901	-318.323005	-267.811725
1280	-356.683566	-310.903986
1975	-341.829025	-363.372809
1771	-287.657053	-296.230094
771	-346.903261	-342.501195
1925	-309.677276	-342.174134
3973	-356.659922	-313.712228
3057	-301.381127	-218.494972
1139	-270.382725	-295.901820
486	-288.678720	-345.651723
1870	-309.686187	-365.241739
2100	-343.199390	-306.104568
3380	-345.606939	-345.511400
1251	-322.482659	-245.935869
241	-309.718177	-371.052619
1156	-154.972731	-120.536946
872	-309.711438	-379.832752
978	-324.545574	-338.983629
2437	-356.692640	-318.055247
3472	-340.657197	-317.316618
3390	-309.736085	-355.103907
858	-340.661797	-318.580484
2119	-323.665987	-264.714575
3559	-309.721434	-364.059686
2883	-308.757991	-315.051298
2730	-286.492223	-270.975632
3444	-289.794376	-385.804204
2724	-376.591176	-307.083027
3507	-376.594067	-287.667711
2669	-309.763785	-364.593588
117	-211.295163	-213.894884
248	-339.489875	-298.835553
2030	-273.804223	-380.195470
1564	-288.555332	-348.433407
1064	-276.202311	-373.334152
1163	-397.709232	-312.614666
3701	-248.211932	-249.207838
672	-345.661057	-341.455894
2890	-309.738198	-374.065440
2632	-306.344083	-269.311399
876	-325.807685	-353.865909
35	-343.197784	-282.077573
1209	-392.612820	-302.413585
860	-397.697425	-306.656060
3158	-269.271320	-259.380205
195	-296.296482	-224.060697
2313	-312.122262	-375.299211
2444	-318.641916	-234.717480
8	-272.545439	-355.034977
119	-327.012568	-376.700261
1580	-271.339821	-337.536091
3947	-382.782251	-355.686938
281	-322.479769	-237.324921
1018	-354.272548	-257.395189
832	-308.470270	-318.365160
2529	-229.969129	-178.835690
3276	-344.508729	-323.024846
278	-397.667072	-307.318133
2967	-305.841708	-352.082673
1463	-362.938449	-351.163276
1955	-339.498757	-296.793653
1236	-155.897345	-155.462354
124	-271.621961	-291.181724
3280	-344.483775	-331.603919
2452	-344.424745	-327.003056
2182	-340.610000	-326.470702
1548	-306.308471	-255.117325
2553	-302.545562	-265.022050
1678	-310.955296	-371.241397
2623	-235.700285	-327.493168
3647	-325.794522	-365.315499
3691	-352.852117	-314.844564
475	-304.691568	-345.456028
288	-355.557059	-298.189420
1842	-362.894239	-350.320561
3922	-270.394284	-273.200604
920	-281.489179	-236.122355
563	-345.644179	-356.630071
2305	-376.633716	-302.019618
2138	-340.684371	-320.868894
2457	-382.757134	-373.538408
187	-341.842120	-348.471232
428	-324.570042	-341.391772
3484	-341.890999	-347.026979
1837	-381.574917	-342.536038
1803	-270.394458	-285.682053
963	-345.645239	-338.520045
2943	-340.654874	-306.620209
3223	-341.794931	-349.614907
2524	-392.642251	-274.557880
2483	-322.158791	-271.615105
797	-278.075775	-138.825759
516	-312.134532	-406.929095
993	-317.364547	-224.965877
1952	-344.408452	-323.265576
341	-273.735711	-361.834418
3109	-324.582824	-337.088305
2024	-306.349032	-270.489079
1592	-271.616430	-294.101220
2328	-320.732586	-359.441323
905	-360.513668	-316.473878
2827	-345.615042	-367.805170
3229	-271.614305	-298.500329
1496	-268.248371	-210.303966
987	-273.765811	-363.416726
2271	-310.916474	-386.636732
2523	-344.512144	-318.721546
356	-372.741729	-292.417262
1721	-339.479764	-306.766187
2630	-282.871678	-167.063106
1543	-323.360471	-306.174966
2052	-325.809179	-358.672903
2592	-308.486071	-342.477612
1511	-271.315027	-325.198309
244	-346.835129	-381.848722
956	-230.183076	-148.918646
2440	-317.433049	-217.591424
1398	-234.469383	-292.172052
3601	-308.749822	-300.718969
822	-336.845442	-302.090964
1062	-324.496997	-334.356778
690	-375.420808	-285.953072
3343	-320.735225	-344.425406
2140	-325.715372	-355.200390
2415	-340.676441	-300.116150
1416	-308.514570	-328.278575
1098	-356.649302	-322.022975
3198	-288.680991	-317.157980
2389	-361.728546	-324.173258
3703	-287.697316	-264.495618
2054	-302.588564	-256.121026
1347	-359.361259	-294.113468
3782	-262.035127	-154.266679
3440	-322.135917	-258.418910
2105	-335.635972	-292.567023
3295	-231.069318	-209.067652
1577	-355.468067	-295.315431
3811	-274.982348	-389.619455
423	-304.694187	-352.159763
1681	-310.908780	-400.713676
250	-360.538828	-317.869224
3396	-273.815873	-358.239711
2198	-382.804255	-325.302225
1859	-324.577613	-357.111255
3688	-322.476720	-251.292249
790	-341.836780	-354.398297
1065	-360.485823	-318.508282
3204	-306.313706	-241.880281
2686	-340.697732	-317.376034
1103	-273.764642	-383.081458
3426	-307.387663	-317.834148
2895	-273.764673	-371.329504
3974	-323.433262	-309.694838
3026	-250.478855	-301.059593
218	-285.311823	-237.091042
791	-309.662433	-379.664348
995	-360.542928	-330.293752
2826	-308.764658	-316.787102
1120	-353.283458	-191.127852
695	-345.700085	-361.151713
3310	-309.721850	-377.476145
3591	-273.762889	-382.197074
3283	-287.404397	-318.468203
1768	-289.789940	-362.352025
2626	-305.900638	-365.286331
2865	-342.307696	-238.447399
2963	-287.651399	-307.621110
1244	-345.616998	-371.949341
3377	-360.549337	-310.691760
2257	-307.238509	-296.463700
347	-309.687405	-364.312545
2026	-272.837907	-321.042047
735	-309.716570	-387.379101
1551	-324.575851	-336.571058
1752	-296.265627	-216.522973
1457	-288.573089	-361.000745
1587	-322.133444	-262.527962
616	-345.676243	-353.448218
369	-361.733362	-345.534913
6	-345.687671	-354.962190
2173	-304.678340	-335.815176
1813	-307.550360	-302.583041
1083	-309.726295	-352.097399
661	-335.635079	-301.974268
3895	-325.808333	-371.636824
3825	-93.411888	-19.570318
3760	-280.314080	-240.451778
1265	-227.324775	-195.328984
3133	-356.679691	-314.221937
2474	-357.944802	-338.055328
464	-324.485629	-336.825437
1906	-324.613156	-304.665435
3547	-324.582904	-327.455001
343	-360.502305	-312.072096
2614	-232.164586	-262.072863
286	-324.563745	-347.760161
3102	-310.903589	-384.893467
796	-344.453746	-348.379256
2130	-271.612772	-298.635402
1276	-340.667317	-318.156433
2362	-305.134491	-243.272655
2391	-310.927566	-376.774722
1460	-309.684108	-347.656497
3362	-345.632413	-341.008455
555	-361.677945	-346.427925
1432	-324.522792	-345.731892
1096	-309.689595	-363.737548
2662	-345.635068	-354.555244
3638	-306.320806	-261.902920
1917	-325.790782	-357.290722
1441	-303.469082	-312.156842
3368	-308.496367	-359.925960
599	-343.312201	-291.783292
2371	-307.253245	-323.399518
2139	-381.581478	-347.121701
2104	-379.006904	-350.182362
3403	-339.424322	-297.440872
461	-273.773506	-357.800107
3480	-286.460642	-271.896700
2840	-284.048718	-213.177880
2291	-286.514923	-266.202806
3637	-309.764115	-361.679677
1902	-324.615795	-315.171333
1397	-271.624640	-311.821301
3392	-361.774979	-345.688110
2551	-325.792606	-352.935770
2543	-376.588479	-289.920078
3443	-346.866543	-386.924529
3585	-308.497008	-338.902532
1066	-375.344926	-274.565153
2189	-325.762375	-350.847979
3100	-361.716824	-338.187769
780	-308.769557	-324.486787
3817	-288.554600	-341.497770
1350	-343.076530	-360.483180
66	-337.302324	-204.880743
3071	-273.789182	-381.288142
1037	-306.397746	-259.696715
3442	-381.635659	-340.239086
1572	-322.170570	-261.582335
2976	-356.737615	-307.031299
2993	-346.825502	-363.594842
137	-287.440932	-325.226372
136	-343.240623	-294.641456
3740	-356.684693	-304.922724
1411	-327.023352	-360.464167
982	-307.235414	-306.109802
2651	-273.744309	-380.752953
502	-306.349558	-271.073907
1159	-325.779568	-357.132404
2535	-272.835594	-334.109797
1967	-288.573475	-364.335472
1317	-344.393241	-341.872797
793	-326.950540	-384.455503
2374	-285.279236	-249.811328
2811	-326.944158	-396.034289
2571	-309.686348	-358.426746
3081	-302.557878	-257.845330
3828	-288.650589	-353.711996
2597	-412.494644	-277.232540
3191	-284.360325	-196.556497
3148	-324.567513	-348.407114
3297	-360.526636	-294.834321
254	-285.284456	-244.672722
1533	-309.671865	-377.774462
3251	-306.056425	-274.676466
3921	-343.218379	-307.276255
803	-325.789564	-367.025466
3059	-363.508158	-307.289996
3604	-273.812100	-335.935416
1266	-324.582035	-311.729425
499	-340.611683	-309.393718
3287	-271.458576	-316.663332
1180	-306.364186	-255.428045
2639	-302.580808	-252.006725
1537	-309.692993	-361.872212
654	-309.727166	-357.638314
3217	-306.392828	-270.361804
643	-345.663386	-352.913621
81	-318.390876	-271.629011
1730	-345.663299	-357.894089
2168	-310.899911	-362.098919
2518	-360.566272	-323.107068
640	-345.616264	-352.494565
2610	-309.711468	-360.753180
2013	-343.195410	-294.606132
912	-323.344400	-319.837296
2502	-309.685960	-366.739543
3111	-318.340705	-279.428323
2600	-307.237880	-310.578118
1487	-345.665813	-355.197453
3925	-325.718488	-364.423302
3074	-272.553250	-337.719839
1845	-302.309526	-299.034709
201	-308.561649	-330.000185
753	-361.710299	-343.059891
3580	-345.661657	-354.940778
3780	-323.320574	-299.162499
3019	-301.357437	-239.657976
3293	-360.535142	-299.841559
293	-377.807580	-314.385441
350	-320.793580	-308.086818
545	-356.698773	-323.014588
1245	-310.907810	-378.448067
3404	-309.733988	-367.559215
3278	-298.952950	-167.820019
1514	-320.781098	-318.216340
531	-226.107205	-172.691774
2318	-348.039301	-372.778295
2733	-310.940764	-396.265800
3412	-335.628480	-302.146440
1376	-348.053064	-392.506600
2007	-308.499105	-357.214852
649	-340.685408	-305.407319
1447	-469.758395	-293.257417
702	-379.000257	-370.008159
322	-346.832352	-360.040607
2707	-310.915408	-390.801648
629	-309.712115	-361.511573
2226	-276.206257	-418.726733
2910	-307.536915	-297.746367
382	-344.494711	-321.119010
2125	-310.908354	-382.955027
2025	-249.363808	-272.027253
1373	-324.557383	-327.643707
2913	-361.630982	-345.795299
3981	-249.257629	-261.978976
1340	-271.616723	-300.754626
3987	-324.506120	-326.862749
101	-324.507184	-318.484499
1878	-346.819711	-384.971689
3633	-380.412093	-308.720997
1331	-310.941319	-379.563736
2851	-356.699504	-296.681608
1434	-344.482088	-287.118199
536	-323.348544	-304.866677
269	-325.729080	-365.885504
974	-303.468081	-322.921342
2613	-338.214346	-262.112849
1272	-308.486687	-342.480956
779	-356.732185	-299.907824
3748	-376.556657	-285.361606
3791	-360.491959	-312.749029
466	-382.782183	-363.312984
2272	-324.528642	-354.164897
2194	-273.757530	-361.584674
896	-323.312767	-306.413038
3172	-274.982310	-398.650990
999	-308.512721	-358.249362
311	-287.724713	-308.051566
1334	-273.765782	-372.446663
2181	-340.656656	-299.464979
3659	-340.683837	-303.936964
3548	-79.764152	-90.074565
3375	-324.594534	-329.083089
3652	-361.720088	-346.878053
3862	-271.646263	-304.723333
859	-308.468407	-348.635370
651	-232.334436	-229.874390
1899	-308.478846	-347.202421
