no_training:10	no_test:3983file identifier	 training data
3365	-396.458774	-55.513694
1093	-325.718074	-114.596600
2493	-346.822460	-292.037548
1482	-312.132386	-75.678080
585	-229.918003	-357.526904
2081	-273.775864	-137.508419
3806	-309.676410	-302.850201
940	-325.787515	-128.414986
878	-308.466070	-311.513163
646	-323.641347	-347.116459
1978	-281.485530	-228.957960
2849	-355.442748	-77.782990
2248	-377.773452	-332.733069
2385	-310.911571	-102.012989
3438	-312.132858	-77.528572
1404	-346.883049	-287.586466
1104	-287.315479	-327.998702
546	-306.365166	-112.923023
2895	-273.764673	-125.547738
2847	-307.566260	-312.355320
1328	-376.531779	-163.922369
2151	-289.802108	-335.274722
2449	-341.841190	-290.868121
1542	-370.291993	-34.506507
1799	-346.861635	-290.205449
1644	-325.774769	-122.157070
1856	-321.958301	-138.561436
3023	-323.343769	-129.064809
2228	-308.518356	-307.831289
2767	-340.635968	-344.700105
2630	-282.871678	-79.980283
301	-324.570823	-324.974414
2770	-288.588657	-165.934010
2744	-288.573110	-141.306162
778	-324.573162	-320.678853
2164	-304.744503	-310.445827
16	-273.806874	-128.131901
2468	-307.193849	-347.034466
151	-270.397623	-321.613373
2794	-304.681399	-306.648238
2822	-310.902197	-126.547015
3645	-304.681903	-308.476026
1665	-336.802871	-344.384015
1412	-242.195730	-116.098182
2634	-326.927446	-323.550662
2156	-346.827596	-284.830049
1353	-359.297643	-86.365290
3922	-270.394284	-326.586997
2999	-307.237456	-352.983676
3228	-381.648857	-324.112301
1073	-233.249538	-318.094742
634	-154.960361	-328.266163
3222	-344.494043	-347.535051
3343	-320.735225	-332.254688
2803	-327.013853	-324.702374
748	-324.572987	-313.435911
2755	-381.595252	-328.515384
2244	-414.351653	-18.757048
3650	-382.756764	-271.977606
3724	-324.573480	-329.832171
1475	-362.957353	-95.194515
2699	-346.864540	-291.740532
1613	-346.890723	-285.275719
716	-325.758431	-123.376220
1317	-344.393241	-332.118156
2602	-345.645491	-289.747627
2636	-306.112153	-220.942011
3986	-355.516778	-72.978581
1753	-375.351387	-407.970607
2873	-307.545713	-318.227034
1640	-304.583737	-312.027582
2692	-356.663387	-81.296119
2386	-352.829520	-79.030415
1716	-325.784331	-120.754086
3485	-324.614459	-324.384264
1135	-310.903412	-103.608198
1568	-324.555249	-325.873550
3422	-340.663929	-342.845375
1075	-325.751822	-111.157280
1807	-344.469516	-342.482102
2285	-340.578657	-347.110023
3757	-281.482952	-225.575318
3515	-346.852204	-287.194965
1203	-261.802956	-85.825997
3346	-318.327053	-98.945425
2113	-344.391557	-349.211053
2768	-340.690205	-349.815856
3366	-323.268818	-92.434730
149	-380.415966	-172.524680
3764	-308.483519	-305.095132
3648	-324.631468	-323.088800
441	-380.414967	-160.647296
1480	-324.584824	-328.626402
3684	-362.958208	-103.378015
596	-325.754527	-118.896049
2901	-318.323005	-99.526910
3919	-304.721921	-308.731752
597	-309.683901	-301.693293
3392	-361.774979	-307.012671
544	-340.643340	-348.576563
1653	-157.116735	-217.642295
2603	-341.863083	-294.845839
2506	-307.526911	-305.319937
896	-323.312767	-111.223104
2123	-327.010026	-327.423395
1089	-344.451793	-342.372942
3576	-325.729906	-124.305376
1316	-361.652250	-313.707423
2368	-325.804686	-111.134027
3528	-233.262752	-318.692346
2649	-381.581036	-325.665279
2851	-356.699504	-83.397763
1835	-376.631067	-171.529868
270	-372.752005	-176.383386
3525	-340.662316	-348.114257
3975	-309.693760	-319.725588
2116	-340.646768	-340.503555
3594	-272.544482	-331.464935
3166	-326.949535	-331.176146
657	-270.392759	-315.783152
1166	-324.576650	-333.674735
1206	-342.315546	-81.737536
1053	-340.610046	-350.536822
2436	-308.473229	-307.354561
199	-309.673895	-302.812552
3265	-324.569062	-323.899029
2644	-320.786990	-323.036376
727	-272.562906	-319.869750
752	-324.557693	-313.153758
3544	-312.133269	-77.720320
851	-270.117027	-357.547265
1551	-324.575851	-323.124809
3229	-271.614305	-150.710091
2845	-307.602080	-312.954502
2940	-339.418028	-210.697211
2074	-285.300440	-240.737835
2170	-274.987123	-97.236779
173	-396.486463	-72.174039
2446	-361.740252	-310.092641
829	-310.909285	-99.879165
1036	-340.609236	-351.586189
2820	-308.557865	-309.123690
65	-312.125621	-79.666442
1684	-320.783029	-332.133343
2835	-362.925466	-99.227784
2772	-343.232602	-212.865094
3279	-356.732861	-84.462376
3018	-345.638117	-290.017765
3176	-432.852890	-33.263374
2780	-272.545389	-328.929090
1525	-345.608193	-289.802261
2925	-301.394865	-121.233944
2905	-307.206439	-351.023934
1954	-226.144377	-364.378212
1276	-340.667317	-345.466756
1118	-306.032266	-231.230626
850	-271.623957	-151.336858
2789	-340.629283	-344.758448
2331	-308.516808	-305.519822
3794	-317.361117	-405.061847
2199	-377.815601	-333.285429
1305	-319.621560	-111.152263
1397	-271.624640	-156.876745
3225	-362.875945	-100.746270
349	-309.687623	-305.704177
211	-357.939331	-315.489722
2567	-320.795216	-330.464612
1740	-376.599676	-177.485087
371	-380.374978	-165.079493
2490	-343.078368	-288.133262
101	-324.507184	-316.174417
364	-117.824798	-312.190514
694	-344.360007	-340.697437
3677	-307.571921	-312.199541
879	-303.556846	-354.175834
2618	-361.768020	-318.193090
2936	-324.504178	-326.968783
2963	-287.651399	-307.242399
2304	-286.431160	-346.137446
1923	-287.427777	-322.424671
3839	-231.155780	-254.654465
3264	-307.260972	-357.409551
2492	-396.477101	-50.805629
1012	-266.609146	-312.319698
2531	-157.115484	-213.940915
3879	-339.483894	-198.773583
3187	-272.591906	-326.604100
1486	-380.373644	-179.689632
2342	-309.680487	-309.679561
314	-233.255379	-321.978435
3739	-324.566515	-327.814013
3822	-309.665941	-302.928284
1775	-306.353871	-114.587048
913	-352.855499	-83.433690
1832	-309.737802	-309.243880
2028	-346.821466	-280.980252
1901	-362.946498	-107.042700
1948	-195.158734	-337.571953
2967	-305.841708	-311.692383
389	-271.336957	-319.443454
2201	-452.728039	-385.070915
3154	-309.714008	-301.820015
1021	-232.328175	-346.768429
979	-309.713440	-300.427645
156	-288.654408	-156.312313
628	-325.726991	-119.735356
1204	-361.704371	-320.041531
1043	-324.605875	-329.112155
1146	-339.465889	-198.673271
3704	-348.035847	-91.222564
1563	-376.575382	-178.549533
699	-307.243079	-353.556312
895	-356.728690	-89.877788
2300	-453.655583	-32.253035
2987	-271.618137	-155.436834
219	-307.221351	-358.648023
1113	-234.484521	-203.075712
2050	-362.937518	-98.226295
2023	-317.402836	-404.582633
429	-288.570364	-154.773902
2262	-325.780603	-135.225823
2352	-288.589622	-167.248646
3923	-309.737951	-311.530716
2525	-324.569051	-317.546310
87	-490.834069	-23.543455
3725	-309.710255	-291.647072
1148	-284.062954	-370.855175
2452	-344.424745	-350.133674
1939	-242.205627	-100.586022
2581	-234.469389	-186.535536
2371	-307.253245	-342.177504
31	-359.310420	-78.801366
906	-383.969892	-267.816155
275	-344.442225	-338.838798
3227	-348.043668	-100.988782
3483	-308.500974	-305.751428
1951	-317.408548	-404.528707
6	-345.687671	-293.444886
344	-343.305175	-200.342672
3070	-281.491976	-232.108777
12	-377.816587	-333.158265
2950	-360.498298	-94.412299
1858	-343.238086	-202.495846
2800	-287.478272	-317.775980
1420	-286.516174	-352.180551
3530	-309.739069	-307.478898
2144	-324.574829	-313.918757
1973	-340.637231	-340.850784
1495	-286.516879	-349.843019
2793	-306.384286	-136.750082
1436	-375.359407	-415.099923
3	-346.838279	-284.375278
1666	-289.872246	-352.090803
1143	-367.635675	-412.610248
3250	-360.517106	-92.998876
2207	-301.330754	-101.000277
662	-341.843824	-293.614364
1796	-307.536544	-306.504571
2101	-361.717364	-315.489680
3683	-308.510782	-306.447052
2115	-266.626759	-324.481292
212	-324.605613	-325.693580
929	-272.832690	-340.910396
3734	-326.940196	-324.365679
2700	-304.687547	-312.773873
2253	-325.818163	-118.825139
2779	-381.606362	-336.023340
2077	-309.736028	-308.519017
3053	-490.831786	-27.800046
2855	-268.917900	-265.998202
3280	-344.483775	-341.149289
984	-248.443503	-147.855776
2139	-381.581478	-335.118951
3173	-325.791830	-154.650867
3066	-345.688382	-283.988224
44	-309.735489	-313.050929
800	-324.611571	-323.849347
1368	-288.584029	-155.305572
2460	-345.631797	-287.377741
1084	-309.711894	-297.056616
3870	-345.605387	-292.608202
2809	-344.506029	-344.023059
642	-234.476516	-189.421142
3077	-336.822591	-349.017193
2719	-286.477365	-351.502256
1302	-339.445855	-217.110136
1768	-289.789940	-339.069043
3423	-308.555641	-308.128418
1728	-362.942862	-97.670699
865	-304.728720	-309.133309
2643	-372.711859	-174.283153
3226	-339.491316	-200.482592
1175	-361.742598	-312.429418
2381	-346.856604	-282.135013
1692	-362.862736	-103.156713
2694	-317.396153	-406.105020
992	-377.811306	-336.802728
3482	-281.480993	-242.973546
1645	-324.477059	-325.531172
2482	-268.321270	-228.776137
2724	-376.591176	-165.848690
2817	-340.641240	-351.314304
2690	-231.093096	-246.637584
258	-371.546126	-413.954803
608	-309.688960	-305.530825
3745	-310.912788	-102.096889
3950	-270.439135	-319.995792
2523	-344.512144	-344.620997
2302	-492.008892	-29.339499
1005	-273.786179	-114.872300
372	-337.283890	-54.167609
3099	-324.530718	-317.660063
147	-345.615452	-291.540951
1163	-397.709232	-69.387077
1062	-324.496997	-314.957938
648	-287.422111	-331.087496
853	-76.404702	-191.733343
3863	-346.804974	-282.672147
148	-345.629933	-289.363587
3649	-343.292778	-193.420136
2462	-325.752244	-125.569494
1523	-340.646229	-344.767703
1849	-324.547957	-326.373278
2969	-286.484904	-353.718629
36	-344.382282	-332.337385
1961	-197.629416	-340.303299
3322	-272.536448	-322.486333
434	-338.195462	-410.773187
3953	-325.792503	-137.604025
3160	-362.937857	-97.274501
203	-340.663148	-348.868504
3690	-346.829378	-292.085619
981	-303.499320	-349.335223
1215	-335.566430	-199.458719
2615	-360.501085	-112.135195
2090	-308.473428	-311.352565
726	-346.870614	-291.947310
2422	-325.718957	-121.218000
791	-309.662433	-308.446821
1443	-346.867442	-272.733917
2841	-360.524422	-96.800148
2685	-344.426408	-343.265747
538	-324.494520	-324.682117
311	-287.724713	-309.893060
35	-343.197784	-204.716211
2227	-356.712771	-89.365345
2918	-271.326117	-323.529343
2224	-307.568767	-323.638141
2556	-321.958604	-135.787969
1990	-281.482892	-223.872679
42	-376.564691	-170.128657
2035	-249.294409	-355.957633
435	-306.309029	-109.644362
3351	-285.306999	-225.451600
482	-272.599303	-310.087265
866	-340.620625	-352.208226
577	-343.087962	-290.931775
293	-377.807580	-333.790548
2014	-371.537915	-414.655625
3267	-320.776472	-330.667557
347	-309.687405	-305.946702
947	-322.454079	-210.870493
3029	-285.281493	-232.621759
3966	-376.570141	-165.296328
824	-310.952875	-100.327163
2097	-345.639692	-288.313257
2297	-322.412936	-207.125350
973	-325.790444	-145.341424
480	-325.760797	-109.058557
261	-310.905322	-113.794428
2891	-308.511094	-304.775874
1367	-325.812267	-108.726609
1702	-251.727632	-329.510753
1623	-229.615446	-137.722250
207	-285.281032	-230.668813
1755	-304.686811	-308.214054
3819	-397.692021	-76.483390
1384	-361.755719	-303.065879
1325	-356.758284	-89.884749
2276	-309.679242	-310.758608
2243	-340.673964	-346.245489
2879	-265.401151	-154.078958
2538	-344.417597	-349.541659
3364	-305.057353	-92.367466
1067	-273.762417	-146.987781
2299	-280.273691	-379.916378
1567	-356.714706	-80.487801
2763	-272.548325	-329.702555
529	-309.725786	-312.802690
1966	-302.558699	-113.801852
745	-344.464270	-341.942058
332	-304.692914	-309.494236
402	-312.124533	-75.262802
1630	-323.431776	-110.091070
995	-360.542928	-97.133978
3287	-271.458576	-322.608820
1964	-309.726463	-302.233453
257	-324.569867	-313.521625
3829	-323.654114	-350.168355
709	-286.134079	-147.141894
1090	-272.500426	-320.938361
92	-301.343578	-96.626389
3486	-437.484875	-8.482619
444	-340.665581	-343.998536
1705	-286.218259	-160.675353
3837	-343.468335	-91.370381
3444	-289.794376	-337.098371
229	-361.648305	-306.760569
2576	-306.418503	-107.351163
2087	-286.484121	-350.965728
2544	-381.632480	-331.579322
1738	-273.759338	-131.786457
2303	-309.719920	-312.666635
3886	-270.388222	-322.754570
2833	-248.375248	-151.402092
2056	-325.729141	-122.215674
3942	-287.507193	-326.639307
1490	-309.691591	-304.610145
1208	-345.608535	-290.060346
3546	-233.219124	-319.278234
2269	-308.452310	-304.356109
3676	-346.840522	-282.797849
3232	-345.686487	-288.161168
3749	-249.363949	-354.597460
2960	-271.360631	-321.009836
3674	-309.731169	-308.454719
3120	-309.689111	-298.441581
461	-273.773506	-146.643990
1184	-286.506282	-356.794542
1028	-360.421732	-99.189855
623	-265.457424	-135.985303
3885	-304.728655	-310.785084
227	-377.805829	-334.684163
285	-249.362379	-351.810784
881	-234.470813	-177.022800
408	-208.863267	-144.760389
786	-307.544728	-319.822976
223	-339.501781	-198.619707
3974	-323.433262	-112.818172
844	-324.606050	-328.342732
3636	-324.624318	-321.399086
2930	-310.906738	-96.733632
2029	-380.417684	-174.849812
1628	-345.637174	-288.200711
2647	-262.017735	-67.967443
3406	-286.459793	-346.435701
3437	-288.585212	-156.353810
660	-271.630416	-143.295609
1259	-288.590804	-131.315285
2364	-360.507160	-88.025493
231	-346.860243	-277.136728
2066	-432.401755	-26.624854
2457	-382.757134	-271.017534
3620	-359.351415	-74.186801
2640	-398.880824	-303.600843
110	-346.869123	-272.576983
2318	-348.039301	-107.387245
3214	-344.426062	-351.425931
3093	-334.424572	-405.048787
2677	-309.684577	-306.908213
3917	-274.985822	-97.432047
3030	-324.500475	-319.804900
570	-275.012535	-96.313420
3083	-381.591448	-327.604808
121	-361.711483	-314.583443
125	-228.992613	-116.061892
3763	-344.416821	-351.262921
264	-339.450073	-199.811270
348	-196.432825	-326.509664
3809	-310.902628	-96.843577
1852	-309.685790	-314.678470
1823	-340.656176	-344.323659
2108	-267.944278	-142.010632
1216	-308.465534	-306.588692
2598	-308.508949	-305.625031
3182	-287.440436	-322.170814
1652	-301.316399	-92.626500
2467	-325.805017	-107.593804
817	-345.619715	-290.285737
3887	-242.196351	-100.968863
2231	-346.825174	-285.706509
1770	-309.719198	-307.366881
988	-341.827199	-298.358778
2037	-345.620113	-288.511695
2148	-309.718089	-305.365109
2172	-308.472272	-312.248178
2147	-382.781806	-272.487113
2863	-287.423372	-329.480954
3959	-305.831035	-311.709833
302	-340.632285	-340.383905
2529	-229.969129	-367.437164
37	-381.587333	-328.232220
3196	-297.530335	-101.346495
2527	-297.554699	-100.564115
3019	-301.357437	-106.535691
2187	-310.904927	-97.718933
998	-302.306196	-226.113450
3358	-326.934987	-320.370827
2774	-310.910631	-106.088370
2306	-287.354343	-326.697542
1715	-286.486570	-351.232526
3795	-310.908453	-104.062387
1794	-325.712420	-121.209565
3830	-346.817778	-288.541416
1296	-345.612257	-288.508365
945	-264.243028	-166.487027
1038	-267.106213	-386.063911
1197	-308.462932	-306.411563
868	-312.124574	-74.323101
140	-309.676929	-308.602466
806	-308.768073	-133.725921
2957	-323.644468	-350.347978
665	-288.571762	-132.954572
309	-309.718312	-304.627557
2053	-320.769272	-325.000183
437	-309.705971	-297.979535
1030	-309.683546	-309.254995
1871	-306.406578	-120.476472
1889	-361.731388	-320.396304
908	-310.911406	-105.107730
1958	-340.595950	-345.461902
2543	-376.588479	-185.039387
3876	-304.574737	-308.879007
1004	-355.416555	-77.231624
3094	-324.601619	-329.487114
1327	-320.768458	-331.319842
506	-234.516241	-182.823065
2190	-324.574822	-318.693882
3852	-361.710525	-320.779838
1985	-339.481708	-198.148894
2857	-362.899149	-109.583414
678	-308.506580	-308.690785
274	-272.539126	-333.657459
3660	-288.651313	-159.720532
3862	-271.646263	-142.807029
113	-360.478880	-85.229189
1818	-371.535911	-408.983023
764	-233.560626	-319.036591
3638	-306.320806	-127.438437
3237	-303.553222	-354.286102
1505	-308.487195	-306.364073
870	-345.646965	-287.689932
3610	-360.476593	-83.927129
3249	-325.739818	-109.041367
1518	-309.683200	-305.509827
664	-335.632054	-218.887230
3818	-308.470796	-304.910211
2684	-310.940657	-111.637362
3021	-360.495540	-80.498272
2912	-346.883119	-289.342490
1989	-287.426977	-320.578441
1760	-326.940002	-329.261998
2611	-346.824672	-281.693066
2788	-345.596027	-292.275230
1515	-360.502298	-93.374821
1072	-272.554773	-332.119919
300	-324.602433	-318.364294
3635	-308.475489	-302.259985
1694	-273.743311	-119.506998
3458	-345.693035	-291.158685
811	-304.567859	-307.813099
2387	-391.391111	-38.270008
3750	-346.838572	-286.330899
729	-343.084333	-293.819406
1124	-271.651913	-162.629336
1541	-310.912991	-111.634402
376	-309.732528	-310.877560
3418	-308.467120	-308.901965
2423	-338.238743	-403.875687
323	-309.647349	-304.438801
1460	-309.684108	-297.606318
294	-308.506421	-305.526256
1295	-346.829652	-289.332334
3150	-310.942587	-92.025340
2626	-305.900638	-318.124801
3257	-308.472221	-309.339744
3962	-341.865856	-293.910600
1614	-325.736331	-118.038807
3670	-286.248451	-139.243167
1501	-288.653529	-154.349872
535	-248.416462	-145.012642
162	-232.324966	-346.082086
502	-306.349558	-118.151682
965	-323.329385	-100.959333
511	-320.778636	-327.169550
1191	-360.510716	-97.664056
2279	-309.711101	-298.483085
1159	-325.779568	-120.068256
2343	-325.781464	-117.629707
1211	-286.498633	-351.792603
1098	-356.649302	-79.801652
1745	-264.171923	-152.110217
3012	-276.205920	-90.470537
1	-360.499843	-93.811537
1937	-287.438379	-320.389959
1037	-306.397746	-108.428809
3357	-361.779217	-314.604022
3450	-382.824468	-268.585657
1450	-273.757658	-124.358636
1721	-339.479764	-198.119275
2959	-289.795007	-338.662347
2707	-310.915408	-100.037591
3484	-341.890999	-291.747144
2537	-317.434422	-405.577706
2194	-273.757530	-121.601413
1704	-274.984793	-97.693304
1899	-308.478846	-307.737458
2360	-340.636727	-343.869997
3141	-345.651109	-285.664020
2864	-340.658990	-348.382109
2205	-318.391203	-106.357792
1993	-339.504090	-198.152611
525	-273.812813	-128.270195
736	-325.799293	-112.797081
912	-323.344400	-121.819246
1756	-326.935440	-333.003974
2691	-308.505543	-313.481923
684	-361.753989	-317.021272
3134	-271.319942	-323.089092
3624	-324.614194	-323.820866
3123	-309.702150	-295.319952
3536	-352.836930	-84.407704
206	-309.688611	-319.396883
990	-309.684377	-310.646382
1236	-155.897345	-220.322094
3918	-289.794194	-335.619981
1590	-344.415609	-340.366312
3273	-288.589678	-151.988789
3708	-270.397474	-328.576892
2621	-305.145002	-113.142770
528	-288.538806	-135.867227
2365	-345.689766	-292.656366
1970	-362.897428	-95.646364
711	-341.849127	-290.982617
1103	-273.764642	-121.579712
2941	-340.635024	-346.589305
3941	-231.108368	-265.333002
3855	-304.746925	-310.374451
706	-303.481839	-348.532765
367	-360.491873	-79.300332
26	-301.359287	-91.110701
330	-286.408473	-346.440292
2092	-288.572051	-150.989012
505	-338.531538	-85.404529
3126	-360.523204	-104.460344
1361	-346.840635	-282.375553
1637	-343.503600	-101.583279
2924	-348.045292	-89.989304
3615	-210.071468	-181.021725
2913	-361.630982	-322.834930
3938	-345.645388	-285.554665
3738	-274.982053	-97.680627
882	-169.557758	-131.013337
247	-304.688358	-313.945877
862	-361.764434	-321.585190
898	-305.906901	-319.045882
683	-348.060054	-91.070032
1051	-346.860404	-295.868390
2813	-232.063900	-196.660782
1255	-381.635881	-325.632616
2003	-324.579943	-319.399205
1559	-380.372123	-180.071839
669	-377.780670	-338.124230
1351	-309.733696	-294.752317
2607	-275.007113	-95.247235
307	-302.239101	-239.283188
1635	-360.520081	-82.897678
2610	-309.711468	-299.434759
1569	-234.503085	-175.233537
1335	-283.156647	-82.576778
1950	-232.331230	-346.724791
1382	-360.492675	-86.404634
2234	-272.580839	-318.838631
2451	-359.328735	-96.516377
2750	-268.301176	-236.684593
2198	-382.804255	-267.051613
66	-337.302324	-53.372341
3698	-360.508088	-96.757834
1764	-304.725676	-308.340260
3721	-284.372483	-114.224920
3208	-288.572843	-160.870657
3911	-345.639354	-286.746357
345	-309.704732	-296.560488
3039	-341.851538	-292.952415
153	-347.466594	-189.603420
1235	-265.447270	-133.993036
190	-354.290746	-53.769947
233	-301.382062	-125.856123
2419	-287.353473	-327.706677
1041	-371.504707	-413.499637
618	-308.467888	-304.321690
337	-312.123120	-73.050130
3348	-304.715963	-309.513332
1708	-324.502429	-314.654733
2192	-307.232824	-344.366983
3212	-360.575745	-92.041934
1680	-377.842223	-332.834334
3973	-356.659922	-82.862581
2819	-360.551444	-82.451249
2528	-308.467760	-309.326000
2466	-325.785959	-115.905031
1324	-270.399280	-317.297907
3678	-285.255880	-222.121968
2444	-318.641916	-212.594162
2469	-270.392444	-325.648209
793	-326.950540	-323.357996
1881	-361.772040	-312.902160
996	-307.544316	-324.953592
472	-273.761356	-120.867626
2263	-274.983122	-99.297193
1893	-344.385273	-349.623769
2044	-373.173910	-23.294757
1284	-320.761539	-317.730866
2856	-376.586976	-172.063451
560	-344.385047	-339.516133
52	-345.627428	-288.290594
2734	-309.719592	-306.415964
540	-346.830523	-292.347668
757	-345.678211	-289.910364
3186	-346.829695	-283.057421
548	-233.555951	-321.943626
165	-327.013034	-336.409724
602	-275.010289	-95.738892
1356	-271.372094	-320.516441
839	-302.254301	-238.169635
67	-172.006141	-334.372206
2631	-380.316551	-172.741256
1349	-286.542391	-352.367003
3210	-336.808333	-340.579392
500	-308.452306	-308.851705
3209	-346.834502	-288.699811
438	-381.565482	-335.443274
3255	-345.578846	-291.846441
1679	-288.576381	-151.646186
3177	-287.662612	-311.210144
966	-339.467091	-196.764147
3838	-271.318933	-321.485885
1132	-310.938583	-99.410817
216	-307.283509	-356.317977
3760	-280.314080	-387.918242
2261	-233.260156	-320.425051
3798	-310.941861	-107.035312
1189	-287.322957	-325.177647
196	-341.759398	-290.403860
849	-360.532987	-88.656411
1909	-345.630398	-286.497511
2552	-340.624424	-352.100022
3142	-376.617653	-171.516777
3710	-308.565933	-307.937769
1706	-382.777508	-267.115226
771	-346.903261	-286.433726
876	-325.807685	-121.710614
1179	-343.195060	-203.407511
240	-286.517094	-353.572034
2011	-270.099401	-360.445916
1589	-324.608694	-316.937828
2889	-341.871347	-291.255264
2743	-234.516409	-182.398394
2273	-324.579188	-332.017036
573	-286.504534	-355.428432
3663	-344.446747	-349.490606
1049	-323.336196	-113.304335
827	-303.556664	-356.093641
208	-270.399081	-324.067477
3172	-274.982310	-98.989626
3318	-308.513124	-308.755131
2993	-346.825502	-283.123209
3803	-287.351460	-326.205720
3928	-377.799358	-335.773647
3727	-285.317454	-241.844201
1931	-310.900102	-107.062161
1746	-396.470299	-68.556017
2209	-382.781841	-267.714267
2972	-320.764992	-323.503917
1341	-301.373831	-99.755666
59	-248.430371	-147.746825
647	-338.268974	-409.359024
298	-377.795528	-336.860837
2532	-301.405558	-100.742601
2049	-344.463291	-337.959083
2580	-309.722373	-313.366615
2983	-346.833689	-284.596810
3936	-326.951067	-329.451337
1584	-251.727102	-322.091513
2608	-306.369631	-123.498956
3033	-325.785262	-113.252323
2521	-361.728609	-318.160401
2666	-303.423742	-349.470393
2984	-362.935648	-103.656147
2098	-327.020807	-331.483464
286	-324.563745	-325.347771
1074	-304.697680	-314.560592
1748	-288.688929	-141.886147
1510	-322.425235	-221.794108
2197	-309.684327	-318.226923
2264	-346.831590	-291.613827
1528	-360.446475	-88.704700
1522	-324.485746	-319.744987
599	-343.312201	-195.333997
1058	-324.585402	-324.114102
2508	-324.574476	-323.447217
1545	-308.468255	-309.656340
1421	-360.526142	-85.850139
1155	-272.838189	-347.785425
3533	-232.036378	-195.558439
2986	-340.629609	-344.607935
1040	-268.307873	-232.721626
3913	-308.551230	-305.718824
209	-308.493663	-305.863525
2869	-306.113519	-221.747153
1158	-268.251114	-235.660975
3278	-298.952950	-60.674478
773	-309.674485	-314.172333
352	-288.557016	-136.714945
30	-325.717105	-108.699919
3654	-307.541973	-313.218993
1800	-212.439286	-312.487228
291	-304.683134	-310.404025
1742	-288.583008	-156.380729
932	-361.764881	-316.437002
2812	-381.619786	-331.099479
1167	-309.729139	-312.553274
2513	-345.631685	-289.166583
3612	-309.738513	-307.404684
3601	-308.749822	-141.542067
3009	-307.265383	-346.156288
3556	-276.202384	-88.582477
1304	-356.679729	-85.464631
3394	-376.613178	-173.639119
276	-380.379743	-169.128167
3283	-287.404397	-320.373133
3262	-235.693825	-352.628429
3552	-325.793166	-142.570470
3742	-271.272557	-320.322107
316	-341.858490	-292.297085
2252	-382.779570	-266.463129
407	-287.508781	-330.904678
559	-362.935404	-102.620564
3590	-340.660106	-339.809982
798	-208.842347	-144.433915
2366	-286.466852	-348.718490
3668	-309.700336	-294.306231
841	-361.736259	-317.474906
2765	-381.546975	-323.717289
3853	-271.336383	-321.529363
3470	-416.814878	-129.075972
128	-303.785832	-324.123844
204	-287.353313	-325.688587
3113	-324.531139	-310.852561
2421	-249.395323	-352.369510
1271	-310.902165	-109.352065
1594	-323.433551	-112.709652
118	-352.905052	-88.238181
3288	-348.045786	-83.512034
373	-379.522177	-411.527979
2168	-310.899911	-95.103148
1045	-344.449852	-347.910494
1980	-345.680616	-288.482217
1561	-325.749687	-136.682114
3190	-232.325947	-345.827956
704	-235.696677	-347.672526
1465	-382.796989	-273.018674
1848	-273.769835	-118.620986
1516	-249.358446	-352.118404
188	-339.406341	-198.522940
1511	-271.315027	-326.039258
1795	-356.736238	-81.051459
3732	-320.774305	-318.113958
1348	-309.683859	-307.013280
2756	-153.742562	-140.723875
1275	-310.936083	-95.397898
857	-245.711897	-104.742601
2872	-288.581144	-157.390520
3304	-346.843297	-289.518743
1846	-344.370966	-340.224685
58	-304.683044	-311.925843
2616	-272.542567	-316.604612
1647	-343.242553	-207.177299
252	-305.913756	-317.109110
1064	-276.202311	-92.218569
1439	-340.590431	-344.013816
3307	-318.647923	-210.274010
3218	-325.743746	-106.862203
1750	-287.645651	-305.332732
3825	-93.411888	-179.845483
2790	-287.732329	-313.397607
1571	-470.915515	-103.390474
1565	-325.735821	-116.619750
686	-391.370332	-39.673967
2578	-324.576080	-325.115995
3702	-362.951503	-86.816668
3768	-227.338075	-268.935188
3059	-363.508158	-74.687920
195	-296.296482	-74.125286
1904	-304.752598	-311.593642
1413	-247.214861	-152.440720
3924	-270.393737	-324.127117
361	-376.622353	-180.428958
3752	-345.686524	-293.094563
1381	-303.795699	-320.505865
962	-376.587043	-166.609687
2107	-325.766177	-115.269256
2109	-321.219665	-404.757721
3338	-308.466631	-308.687317
1017	-308.419735	-307.151119
217	-271.648392	-151.151213
3354	-360.529236	-80.918174
1615	-287.344000	-326.343225
1912	-310.915653	-105.132600
772	-381.599310	-330.715531
1396	-346.886411	-288.972138
1300	-324.595031	-325.999063
3078	-383.966179	-263.838586
1138	-308.444609	-308.390296
2596	-339.467484	-192.772336
1859	-324.577613	-321.784996
2923	-325.801905	-114.338919
1449	-308.507220	-311.395586
2678	-285.255563	-225.418055
1593	-335.598739	-198.748101
2842	-308.450204	-305.091367
1247	-325.770105	-117.479068
3799	-291.018995	-92.944214
43	-319.572842	-107.194117
2083	-322.434119	-199.214692
1314	-324.460304	-322.663703
2663	-361.722327	-319.301653
1779	-288.583563	-132.889353
1312	-381.612501	-330.549178
907	-381.607752	-332.517633
1161	-308.513516	-308.526472
2797	-345.646914	-287.706976
1546	-318.321510	-99.225888
2256	-303.503801	-356.186288
812	-308.509197	-306.868097
3374	-324.551244	-329.794358
1099	-231.975652	-154.717895
3916	-273.810780	-128.292207
2257	-307.238509	-356.051116
537	-361.731930	-317.100827
2001	-346.833365	-284.262048
353	-197.632222	-332.769600
2731	-272.836211	-343.769341
578	-382.825717	-270.603147
1069	-375.370023	-412.112464
2249	-392.653825	-57.419702
3542	-344.409533	-343.431965
