no_training:5	no_test:3988file identifier	 training data
1271	-310.902165	-309.131362
551	-382.817123	-280.079150
14	-302.238859	-250.939521
3917	-274.985822	-235.485385
3371	-286.517424	-323.296508
3768	-227.338075	-250.780574
3332	-376.610619	-306.389028
2526	-340.601771	-304.627845
3060	-270.441145	-326.901488
1397	-271.624640	-326.711633
1510	-322.425235	-324.578623
3822	-309.665941	-306.778826
3239	-361.708121	-332.793774
1308	-341.814212	-309.824896
3631	-303.560350	-245.141188
1967	-288.573475	-247.433448
2930	-310.906738	-311.019976
337	-312.123120	-314.425717
2507	-291.014750	-252.062486
3530	-309.739069	-309.859896
2328	-320.732586	-222.120588
3080	-344.436248	-344.526765
1740	-376.599676	-298.120723
516	-312.134532	-311.960147
2191	-359.317050	-329.971295
2420	-340.625366	-306.861625
2787	-324.505365	-326.324728
3294	-340.693392	-298.068307
3979	-345.651111	-346.206143
1218	-287.431740	-255.926358
3184	-308.439671	-308.357384
2954	-305.915530	-252.657914
3137	-272.533448	-231.101117
3754	-324.570035	-330.129097
2302	-492.008892	-107.279769
1047	-346.836177	-346.858646
1525	-345.608193	-346.501187
78	-270.472470	-326.103246
2210	-325.710772	-326.953047
2162	-340.613712	-308.298664
1787	-325.795649	-328.673463
960	-310.940611	-311.323241
3439	-301.389192	-299.390645
2166	-343.239068	-345.172946
1600	-249.301818	-267.521436
836	-324.606601	-330.054451
3135	-272.569212	-237.094787
1212	-304.733723	-246.050697
1452	-308.467331	-307.023255
3211	-310.908555	-314.496889
1683	-346.829154	-347.038248
1527	-271.621836	-327.007152
3821	-308.427345	-307.406811
3657	-312.124380	-310.605186
3256	-153.459846	-260.859352
3524	-308.455477	-313.189039
1060	-345.713205	-344.024747
1433	-325.729800	-325.369785
3367	-269.216969	-327.305134
2823	-309.730966	-309.323617
2142	-324.624987	-328.192536
2366	-286.466852	-322.256097
2695	-346.871133	-346.611951
733	-345.660927	-345.547614
400	-376.570473	-302.301857
2065	-340.537496	-303.107676
661	-335.635079	-188.973312
2957	-323.644468	-322.061614
3150	-310.942587	-312.355477
2308	-324.460752	-326.546291
3763	-344.416821	-347.233421
1947	-303.533559	-253.480693
2749	-340.645995	-310.167073
3636	-324.624318	-326.308949
3753	-271.652242	-325.958435
3823	-303.527274	-251.774821
3990	-303.459637	-248.343215
1865	-345.609914	-346.294272
1843	-362.899677	-335.827775
1847	-325.753767	-328.155265
2143	-288.628466	-249.815599
1876	-251.732828	-264.081789
37	-381.587333	-277.846721
1133	-308.517070	-307.362505
317	-325.797397	-324.466210
2596	-339.467484	-297.407130
1812	-307.275809	-313.108588
3031	-270.411205	-326.527315
139	-338.257996	-310.948881
3970	-305.897998	-248.261017
642	-234.476516	-252.452258
3991	-372.765028	-218.305001
291	-304.683134	-248.499830
2401	-263.280728	-283.832868
868	-312.124574	-315.848915
858	-340.661797	-303.436366
3804	-324.573632	-330.384581
15	-288.542593	-247.221906
918	-310.917344	-312.681462
3431	-323.229212	-326.037176
87	-490.834069	-106.352460
1305	-319.621560	-216.764185
50	-357.934562	-263.537216
3401	-338.175569	-303.335587
3183	-345.642870	-346.966927
2367	-361.723620	-329.360239
3805	-309.680682	-309.696571
2827	-345.615042	-347.256730
976	-382.776658	-282.712485
3130	-270.427802	-325.763663
2814	-325.804528	-328.930300
3602	-361.683811	-334.899078
1823	-340.656176	-311.931007
830	-320.767103	-216.254990
570	-275.012535	-233.995639
1152	-308.448572	-308.105386
743	-309.719124	-309.670850
57	-345.635513	-340.094511
2703	-309.722894	-309.429591
2461	-269.170508	-328.466034
585	-229.918003	-317.977790
1105	-302.306944	-251.459719
2971	-312.131841	-310.013833
3518	-340.655390	-303.509597
1752	-296.265627	-178.373069
490	-231.142581	-319.939219
2331	-308.516808	-307.245773
1764	-304.725676	-247.585635
1273	-355.513035	-261.933558
1715	-286.486570	-318.528123
3064	-326.983087	-329.476689
2956	-360.528914	-333.688451
855	-271.614051	-326.483089
2697	-360.495788	-330.666334
2250	-339.462492	-301.891110
1494	-345.654016	-346.168276
1830	-345.641862	-342.006472
2364	-360.507160	-328.632187
1970	-362.897428	-329.515196
2705	-270.384180	-328.805308
3111	-318.340705	-222.944402
473	-346.828378	-347.398366
1656	-323.352987	-328.382665
1276	-340.667317	-301.344353
3129	-361.692023	-330.754800
2698	-344.434438	-346.272980
1862	-319.615129	-211.613530
3192	-313.554802	-152.309167
2233	-319.556235	-223.020924
3777	-339.431092	-304.717888
1460	-309.684108	-310.368528
1417	-381.586740	-282.567376
1895	-324.551432	-327.929789
1704	-274.984793	-236.511492
1394	-396.500849	-268.697151
1457	-288.573089	-248.540321
927	-340.676668	-309.056027
3720	-308.561301	-308.826371
598	-193.088340	-309.673171
0	-351.615495	-157.682120
1310	-307.529289	-335.713629
1428	-265.391486	-248.415777
1336	-334.362330	-185.856658
3686	-344.462681	-345.106895
1857	-307.540766	-335.684116
2610	-309.711468	-309.191807
2084	-361.708021	-331.727613
1209	-392.612820	-237.220350
3870	-345.605387	-348.014650
2611	-346.824672	-343.093832
241	-309.718177	-306.925727
667	-360.533083	-331.017044
1475	-362.957353	-332.819591
1197	-308.462932	-303.929847
3271	-454.878708	-91.966315
1401	-307.265351	-313.412161
3409	-356.696744	-262.845464
1501	-288.653529	-250.717601
3598	-340.671493	-308.407126
1856	-321.958301	-224.808266
3071	-273.789182	-234.013390
1235	-265.447270	-242.684505
674	-346.879260	-346.596601
482	-272.599303	-229.275310
3911	-345.639354	-342.061299
1498	-340.654582	-305.932463
3856	-306.313590	-333.395526
701	-265.396194	-251.629187
3709	-340.613243	-306.659406
2636	-306.112153	-311.528233
2875	-344.475122	-345.047757
3816	-272.830720	-328.240826
2556	-321.958604	-224.539491
1307	-303.460433	-248.885088
2286	-309.728265	-309.485261
1950	-232.331230	-320.452157
1893	-344.385273	-347.032175
1199	-377.813742	-303.862240
1825	-271.656372	-326.130670
1427	-340.646339	-299.528466
2854	-325.810616	-329.877171
42	-376.564691	-299.096449
2851	-356.699504	-255.148154
1284	-320.761539	-216.755413
1863	-381.631601	-280.408710
465	-266.553159	-248.569346
740	-344.452972	-344.123940
2201	-452.728039	-101.142558
3086	-360.507527	-329.174117
3337	-286.438448	-322.232011
1887	-361.696319	-331.619647
3425	-324.547564	-323.089914
3196	-297.530335	-181.545617
3807	-361.706503	-331.399928
905	-360.513668	-334.039374
1860	-308.507458	-309.328063
271	-361.759779	-336.109358
3564	-303.533472	-254.938035
1750	-287.645651	-324.077633
655	-325.771459	-324.958077
995	-360.542928	-331.921944
522	-309.680641	-316.228445
1247	-325.770105	-330.284793
3933	-307.569255	-331.510842
1532	-309.731599	-309.408835
835	-320.740782	-223.727831
772	-381.599310	-281.526689
2237	-325.784144	-330.779001
2496	-326.954795	-327.363347
2339	-326.954728	-328.606210
405	-273.804251	-236.512366
711	-341.849127	-303.571411
3295	-231.069318	-319.250689
3347	-286.510514	-322.786374
3923	-309.737951	-309.574861
2002	-286.504040	-324.278393
194	-308.496245	-312.089539
1245	-310.907810	-310.714790
3472	-340.657197	-304.253751
2334	-472.135006	-90.240958
923	-322.135797	-326.276595
2063	-344.402806	-346.731816
3714	-265.398572	-250.342878
3414	-285.313674	-321.874281
2418	-304.734646	-245.915035
1325	-356.758284	-264.565010
411	-397.680771	-272.953938
803	-325.789564	-326.649620
3644	-345.587398	-343.249316
2111	-348.048744	-345.946608
3841	-371.541704	-209.084206
1464	-381.610550	-283.562963
3343	-320.735225	-222.127091
1436	-375.359407	-294.286472
2117	-346.839895	-345.435227
1791	-272.554824	-232.058270
3591	-273.762889	-240.519425
3434	-360.560766	-328.567102
1109	-333.411326	-204.804128
2757	-346.855643	-346.402293
1518	-309.683200	-310.116537
510	-234.491176	-247.653887
767	-346.861463	-347.150076
3752	-345.686524	-345.018619
3454	-376.600944	-300.970853
741	-344.434318	-344.079975
123	-269.263476	-327.270568
1851	-361.717868	-330.802920
2634	-326.927446	-327.302182
1649	-346.868661	-339.763717
1188	-306.054267	-312.093501
151	-270.397623	-325.312596
762	-346.863396	-341.082563
2320	-362.876210	-334.112638
2696	-353.269456	-224.373595
2740	-360.536920	-324.320778
1487	-345.665813	-346.790601
764	-233.560626	-319.766881
83	-344.434906	-345.110967
2734	-309.719592	-312.319881
2941	-340.635024	-307.570160
1476	-308.455419	-313.691134
2082	-302.567313	-299.675028
1113	-234.484521	-255.324089
3173	-325.791830	-328.517541
1504	-360.489720	-333.315417
932	-361.764881	-329.081365
2689	-309.673807	-313.428812
346	-307.586014	-337.177571
3898	-356.700248	-261.126427
3866	-341.882531	-309.388983
2340	-310.899612	-315.127871
933	-270.430832	-326.996767
2154	-360.512793	-327.668984
828	-361.684892	-332.222201
1500	-345.609230	-343.184543
3909	-310.945132	-308.738322
3415	-308.495275	-307.218179
1580	-271.339821	-241.156772
2164	-304.744503	-242.087877
1836	-268.273739	-318.825397
3012	-276.205920	-238.105327
2674	-342.352279	-264.850294
240	-286.517094	-321.360897
423	-304.694187	-251.858265
544	-340.643340	-314.346174
2791	-194.254127	-309.685345
3707	-271.620156	-328.310321
874	-271.611192	-327.855607
1446	-319.575102	-219.187568
2815	-324.570906	-328.940256
2562	-375.357530	-296.175814
2137	-324.588239	-330.534169
249	-306.347185	-336.785623
2969	-286.484904	-322.006731
512	-346.861026	-345.517921
138	-362.875317	-331.920733
444	-340.665581	-308.807186
396	-372.782655	-218.108540
2692	-356.663387	-266.556817
2558	-472.145935	-89.821761
1334	-273.765782	-233.969971
3634	-340.646592	-303.078692
1253	-312.126356	-311.513783
3488	-340.672417	-299.349749
3878	-360.554015	-329.423713
2388	-309.695742	-313.432613
2150	-324.570860	-325.528880
2389	-361.728546	-333.316394
2510	-325.797299	-327.106202
3510	-340.674744	-308.012679
3667	-249.293044	-266.766368
1035	-284.385189	-300.857755
518	-289.791234	-251.832051
2078	-324.575989	-328.422230
3565	-286.474509	-321.854832
1036	-340.609236	-309.078788
3356	-270.447268	-326.258542
3959	-305.831035	-247.445508
3476	-304.737418	-245.243423
880	-345.648463	-346.533718
2011	-270.099401	-238.241735
1493	-335.643923	-186.345863
3740	-356.684693	-262.452075
2577	-381.600777	-287.618382
833	-325.761605	-327.242851
1570	-325.783642	-330.664172
2324	-346.831385	-345.902611
3383	-360.602876	-330.754512
3800	-346.862839	-341.209287
3654	-307.541973	-336.359275
829	-310.909285	-310.411330
586	-376.582598	-298.385546
2763	-272.548325	-236.977353
3627	-323.347112	-328.811682
1548	-306.308471	-335.155614
569	-376.620836	-299.070937
503	-355.514134	-264.660846
2658	-308.461040	-312.769694
3419	-335.590859	-189.379452
3904	-356.716094	-271.155409
372	-337.283890	-277.350220
3466	-325.794624	-328.537940
1541	-310.912991	-310.667793
907	-381.607752	-282.025534
7	-309.722879	-309.857601
3115	-340.620294	-304.521249
2847	-307.566260	-336.068885
2520	-307.284294	-303.510213
2632	-306.344083	-332.178331
1187	-264.235803	-251.896543
3292	-326.937372	-326.128893
2780	-272.545389	-237.031318
742	-272.588370	-233.725072
1699	-272.541597	-238.709903
2594	-335.586914	-189.245397
3494	-324.573795	-328.371761
2007	-308.499105	-310.664080
2441	-310.909223	-309.694557
3304	-346.843297	-345.785308
3091	-341.869641	-303.405649
2280	-359.345792	-329.054054
3342	-153.787612	-287.808051
2595	-303.465315	-252.437226
1026	-325.765414	-327.889985
2202	-324.602888	-326.625206
1771	-287.657053	-320.353108
1376	-348.053064	-345.303841
2493	-346.822460	-347.739607
2181	-340.656656	-307.275270
2022	-344.425164	-347.568900
722	-310.935212	-311.155728
3835	-309.693085	-310.932504
2218	-325.756157	-328.142030
3072	-340.671263	-299.483631
778	-324.573162	-329.830429
2184	-360.501473	-333.931741
2853	-325.794835	-329.577018
1725	-360.495137	-331.563887
478	-119.052475	-255.621439
3681	-310.914919	-309.052541
2024	-306.349032	-336.953410
2260	-271.351786	-242.448371
3776	-320.773105	-213.835083
1295	-346.829652	-346.110342
2730	-286.492223	-323.738719
1478	-309.691634	-307.673146
3430	-341.828533	-305.966668
2569	-281.476967	-208.956096
1041	-371.504707	-214.675973
612	-397.697891	-271.272215
1480	-324.584824	-328.959117
1233	-265.440660	-245.789546
1743	-346.856186	-341.907312
3398	-304.686259	-248.643864
2785	-310.915445	-310.271858
1968	-324.538807	-328.498242
1146	-339.465889	-308.185083
2659	-324.461004	-327.916104
58	-304.683044	-249.072348
517	-344.434827	-344.415303
1069	-375.370023	-297.704419
3989	-272.542369	-229.901662
844	-324.606050	-324.170680
719	-309.693538	-310.847330
3226	-339.491316	-301.482420
3252	-340.610842	-312.307839
3886	-270.388222	-327.420399
1662	-377.834156	-303.701621
2156	-346.827596	-345.764174
2671	-344.377098	-340.911943
2031	-269.170061	-328.508473
1248	-304.732336	-248.619067
416	-271.318448	-235.269145
2299	-280.273691	-224.209574
1205	-304.682331	-248.641021
2125	-310.908354	-312.712074
2856	-376.586976	-299.426283
277	-302.288351	-245.877947
1139	-270.382725	-324.468788
2435	-229.013797	-300.111231
1942	-382.751274	-283.841909
3694	-338.246643	-311.101629
2886	-324.530742	-325.030497
3039	-341.851538	-305.064057
730	-336.821088	-184.950955
2528	-308.467760	-310.661331
2397	-308.772292	-335.857233
1768	-289.789940	-250.510651
1407	-235.694798	-252.226518
2307	-346.859945	-342.002976
1432	-324.522792	-322.431599
2027	-376.585000	-300.509512
2892	-325.728271	-329.404968
3291	-362.911941	-334.803421
3629	-359.312853	-330.310505
1793	-325.725688	-329.097060
2083	-322.434119	-318.987957
2979	-320.767064	-218.800325
2012	-382.788561	-288.421682
3604	-273.812100	-235.408223
155	-324.571682	-328.949925
3729	-376.562796	-292.779146
2946	-345.649552	-346.032283
377	-360.527122	-325.432591
150	-309.732713	-312.307131
3059	-363.508158	-174.244896
2722	-344.423318	-347.588853
2862	-309.693471	-310.463401
2586	-191.810916	-309.211494
1961	-197.629416	-266.611638
2872	-288.581144	-252.845315
2271	-310.916474	-311.332448
893	-232.317400	-320.046743
187	-341.842120	-307.106784
447	-271.627826	-326.602784
1705	-286.218259	-254.349895
1366	-345.633122	-345.312291
3992	-319.576017	-218.467088
130	-274.988525	-237.372487
804	-248.395289	-312.830953
2714	-398.878264	-275.690433
1311	-288.545722	-246.945496
2592	-308.486071	-309.895831
401	-325.712603	-327.216236
1304	-356.679729	-272.523772
3094	-324.601619	-329.605856
261	-310.905322	-314.787653
2452	-344.424745	-347.346569
2746	-247.190194	-314.624941
3326	-381.616196	-276.561571
2266	-289.766576	-249.391590
3743	-325.726182	-329.217172
3648	-324.631468	-326.138419
311	-287.724713	-321.049742
3561	-343.190300	-342.609445
3459	-346.831382	-347.712270
3269	-381.624381	-275.869188
3110	-236.917458	-251.418371
197	-233.549368	-319.038175
2810	-273.763107	-242.083256
3448	-324.634377	-326.241383
2928	-324.540084	-324.317273
3426	-307.387663	-307.609806
313	-361.721849	-332.179621
856	-324.568212	-330.296449
1214	-341.865386	-299.841670
3929	-321.233569	-323.338763
3764	-308.483519	-306.452080
3517	-396.475511	-271.712419
2585	-249.269471	-262.505413
2781	-288.581699	-253.008805
3957	-307.291354	-310.652538
3396	-273.815873	-235.483247
2617	-248.151318	-267.871909
1251	-322.482659	-324.186718
1008	-248.448467	-316.264647
2642	-324.578146	-328.571628
1953	-308.457242	-304.002469
3293	-360.535142	-331.875429
68	-286.519735	-321.030651
651	-232.334436	-320.209675
1489	-266.777425	-324.344637
3696	-308.474441	-309.175244
676	-272.584377	-234.346094
1051	-346.860404	-347.531935
664	-335.632054	-195.788252
161	-285.276468	-323.909736
3340	-229.879598	-319.855195
2958	-324.580268	-328.588609
1797	-194.267232	-310.549315
3154	-309.714008	-309.435942
1561	-325.749687	-325.081518
3659	-340.683837	-301.441984
2309	-272.583285	-233.316580
2157	-309.686797	-310.887008
3656	-310.918831	-309.284329
3045	-310.906568	-308.759153
1891	-323.382399	-329.282369
3956	-345.698757	-344.306763
703	-340.656580	-306.864765
1549	-340.689515	-301.456016
329	-380.402442	-280.842159
228	-346.859384	-346.161962
807	-340.681309	-302.880235
1178	-382.751729	-285.138942
577	-343.087962	-308.288024
3084	-325.781161	-329.423060
1951	-317.408548	-247.418423
3298	-345.599182	-346.268151
229	-361.648305	-332.204839
724	-320.775720	-214.533906
3133	-356.679691	-261.669902
2110	-341.867094	-303.219965
2238	-281.495234	-210.649701
3774	-305.130184	-335.292342
2751	-273.787799	-232.136692
2691	-308.505543	-312.993285
3208	-288.572843	-253.461066
1599	-304.689816	-251.518497
2473	-324.497671	-328.106526
2929	-345.638912	-347.697676
27	-324.573866	-329.970848
1932	-310.911279	-314.394474
713	-308.484017	-306.376351
1901	-362.946498	-336.084878
2380	-327.025010	-328.633207
3516	-324.634527	-325.664660
220	-276.205821	-237.371745
3497	-392.627857	-244.777401
168	-325.810050	-327.964372
779	-356.732185	-265.278019
914	-361.707841	-334.475647
2860	-345.600676	-344.971646
2036	-309.733888	-309.046800
3117	-346.824942	-348.019749
3015	-359.362011	-329.983431
3859	-308.499978	-309.647537
3142	-376.617653	-300.716082
604	-320.777491	-217.906073
253	-305.838224	-246.033422
1485	-309.731369	-311.095650
1424	-212.438188	-260.992176
2553	-302.545562	-309.901584
534	-324.575799	-328.333584
1222	-325.805865	-327.162497
527	-324.629301	-325.802299
2425	-322.435505	-324.677933
136	-343.240623	-344.238261
2807	-269.176124	-328.010165
3966	-376.570141	-295.189173
1337	-286.498779	-317.912660
3023	-323.343769	-329.507273
1293	-271.369084	-231.021213
2778	-325.711441	-329.018669
159	-273.773408	-242.121767
2513	-345.631685	-345.768403
3159	-324.612512	-326.275252
2533	-265.438520	-248.632430
3722	-308.759135	-335.269698
2863	-287.423372	-252.753986
3161	-309.678595	-306.408409
532	-344.369744	-341.220869
679	-340.668108	-305.587063
2653	-361.749428	-332.706682
3316	-264.261826	-244.977075
2683	-309.686061	-311.541359
2503	-345.653983	-346.394430
66	-337.302324	-277.336063
2826	-308.764658	-337.532086
3750	-346.838572	-345.310236
2342	-309.680487	-313.061383
2988	-310.923406	-312.154481
428	-324.570042	-330.549025
850	-271.623957	-326.856297
1090	-272.500426	-232.650063
162	-232.324966	-319.072120
889	-272.539307	-238.244643
801	-273.763117	-234.775265
1335	-283.156647	-300.678075
1708	-324.502429	-323.050216
2113	-344.391557	-345.516734
1976	-346.831692	-347.068987
1064	-276.202311	-238.557467
3022	-234.455424	-248.816492
1573	-233.255259	-252.084110
3708	-270.397474	-328.169815
819	-276.204532	-239.314727
2173	-304.678340	-249.899676
1766	-270.387395	-328.790667
1585	-360.545832	-331.933269
235	-270.375081	-324.591356
3969	-324.609784	-330.303604
1655	-338.217210	-310.556078
3658	-309.682445	-311.481063
2126	-270.399529	-327.436692
449	-325.753993	-324.986465
625	-308.514390	-309.404905
287	-307.560718	-332.165919
2517	-308.462063	-312.371735
1929	-324.551800	-326.866143
3705	-345.665479	-344.778766
2301	-324.616647	-328.915464
3301	-371.491061	-218.031173
958	-302.599262	-299.900029
3745	-310.912788	-309.320864
1030	-309.683546	-311.946123
2395	-297.523583	-181.512394
2146	-310.932540	-308.785056
3665	-323.329494	-323.063179
2376	-346.840597	-345.493476
1151	-392.620909	-246.463747
3187	-272.591906	-236.061810
1915	-361.705669	-332.634827
158	-308.540079	-308.129447
3880	-357.942023	-268.034247
3085	-322.130736	-329.269631
2456	-345.610758	-341.911527
3376	-273.775510	-240.484507
1328	-376.531779	-294.857920
1444	-304.691748	-250.779247
2357	-325.754267	-325.258411
91	-275.011437	-236.261953
3127	-327.010419	-323.845380
816	-356.748545	-259.279219
3263	-285.326726	-321.964076
3610	-360.476593	-330.898724
3225	-362.875945	-333.542791
2244	-414.351653	-91.563670
112	-340.648166	-312.798529
1731	-381.565314	-280.786236
607	-301.373496	-305.973280
2970	-339.501361	-300.603670
2686	-340.697732	-301.743578
3277	-354.254979	-267.752775
312	-234.485640	-255.445532
2962	-309.686114	-310.569651
1080	-288.570006	-251.397019
2616	-272.542567	-230.284522
195	-296.296482	-178.511811
3420	-306.358581	-336.247766
3324	-345.641848	-342.365253
2766	-285.279992	-321.810448
2119	-323.665987	-324.584984
1522	-324.485746	-325.944775
3051	-192.736096	-266.597368
3195	-274.982322	-237.995885
1144	-264.255612	-244.504119
615	-345.676743	-345.944610
3200	-265.433051	-242.726211
699	-307.243079	-311.881948
3695	-309.651827	-310.386684
1364	-267.963366	-325.883695
3867	-356.726146	-271.159867
1617	-355.508183	-261.342162
2405	-318.344936	-214.475184
888	-323.328290	-324.583907
3100	-361.716824	-334.103978
2998	-246.027383	-314.849468
1412	-242.195730	-213.482033
887	-361.720206	-331.693361
3262	-235.693825	-253.378094
2983	-346.833689	-346.120215
972	-341.869909	-311.827179
2429	-306.081547	-312.234284
3824	-302.288055	-247.094721
1677	-344.412416	-341.406703
3429	-274.987297	-236.585845
3112	-327.021680	-328.133679
3446	-306.044918	-311.238528
386	-325.776001	-329.429163
1695	-344.411060	-345.785388
3163	-319.610683	-216.540594
59	-248.430371	-310.080157
2093	-324.473588	-324.423902
500	-308.452306	-309.982915
1465	-382.796989	-285.303748
1028	-360.421732	-331.607785
3036	-310.907823	-312.576540
476	-397.686127	-276.279820
2953	-348.047609	-345.978565
202	-226.160842	-244.106418
529	-309.725786	-309.019264
2842	-308.450204	-307.959795
1063	-265.440996	-245.647045
2006	-339.486095	-297.970881
3182	-287.440436	-256.248063
952	-325.717725	-324.589454
1419	-344.350927	-343.158492
886	-304.728323	-246.368320
415	-309.692626	-313.045871
3527	-309.716030	-309.106082
76	-325.685245	-324.988674
1852	-309.685790	-310.953024
1371	-288.596392	-254.171125
3299	-325.725069	-329.544147
2916	-340.655601	-301.902603
594	-325.809558	-326.439616
3233	-304.691526	-252.002746
3935	-289.875063	-251.850317
496	-377.794221	-306.025426
3887	-242.196351	-205.190872
2967	-305.841708	-248.523797
2673	-345.652182	-345.998158
3623	-341.892484	-301.584448
660	-271.630416	-327.670924
3853	-271.336383	-242.099688
3330	-323.360126	-326.546287
3394	-376.613178	-296.999865
3715	-381.567301	-282.344988
286	-324.563745	-330.130800
1770	-309.719198	-312.456843
573	-286.504534	-323.366837
3245	-327.024699	-329.571466
3581	-319.540355	-210.814612
1940	-334.429558	-189.876004
636	-382.818623	-283.475360
1959	-324.603913	-328.072722
1148	-284.062954	-321.981885
3601	-308.749822	-336.790955
3832	-346.836423	-345.768002
2124	-345.600825	-343.847020
94	-362.955075	-334.480861
1810	-288.653294	-251.943863
821	-307.566593	-335.787682
409	-306.383308	-336.603652
174	-229.928448	-317.900551
1648	-345.660642	-345.295909
2587	-376.609234	-290.708771
3742	-271.272557	-229.589623
1956	-308.461475	-315.222731
1272	-308.486687	-313.403180
2822	-310.902197	-311.107864
495	-342.297848	-276.955044
1130	-346.826923	-347.653660
20	-270.370102	-326.886048
1375	-345.645053	-345.734253
3925	-325.718488	-327.060192
3114	-309.692389	-312.771720
2257	-307.238509	-313.232750
587	-307.283919	-311.325045
279	-306.012858	-312.884662
3214	-344.426062	-346.240339
1894	-360.532510	-331.091481
3666	-309.735874	-310.479518
3177	-287.662612	-320.575911
2805	-272.587161	-233.202895
3541	-379.527167	-151.102800
1217	-325.773675	-327.731923
648	-287.422111	-254.291530
1420	-286.516174	-324.345921
1356	-271.372094	-237.128703
1127	-345.659797	-340.171628
3889	-360.533387	-331.543063
2762	-306.370119	-334.304583
265	-236.916125	-253.196126
2718	-382.782995	-275.143811
3908	-272.847530	-327.044919
2467	-325.805017	-328.249972
338	-272.544500	-236.525503
3319	-376.604793	-294.398805
456	-336.811524	-186.162234
2483	-322.158791	-327.228163
1749	-302.579654	-304.490547
2128	-308.504896	-307.097578
2459	-273.761223	-236.537140
2424	-273.764093	-239.126734
1673	-309.733829	-311.774746
885	-324.623780	-324.121916
2428	-309.682996	-313.295495
3162	-324.546164	-325.080874
3501	-318.409788	-218.102361
2169	-356.733974	-259.671903
2707	-310.915408	-308.546140
3103	-340.631134	-310.483572
1593	-335.598739	-185.266827
838	-361.709679	-333.432545
3004	-288.652346	-252.653090
2472	-209.159302	-293.930948
1944	-325.796840	-329.791376
928	-345.665412	-345.352135
1945	-361.754136	-331.903347
3599	-308.482454	-309.963559
2773	-325.684055	-324.639375
564	-272.569586	-233.687798
1636	-233.551389	-319.687564
333	-308.507517	-306.796714
1448	-372.747155	-221.895745
97	-286.495035	-323.910275
2448	-346.833271	-347.244440
1086	-272.587059	-233.198444
3465	-324.548021	-329.501915
1073	-233.249538	-253.686838
987	-273.765811	-232.945393
3801	-310.937414	-311.020975
1883	-346.839066	-346.094007
3280	-344.483775	-343.266417
2531	-157.115484	-261.544878
2864	-340.658990	-306.747267
1828	-284.993731	-255.195911
36	-344.382282	-340.952217
1794	-325.712420	-327.264983
1450	-273.757658	-235.018957
572	-356.752533	-265.362483
1011	-310.942660	-308.943155
2799	-340.702898	-301.049537
2107	-325.766177	-327.151227
3500	-323.345473	-328.582649
3218	-325.743746	-325.811740
1076	-361.656187	-331.928415
288	-355.557059	-258.329978
2487	-361.694757	-330.171681
2460	-345.631797	-344.697737
1650	-341.836348	-305.567318
3525	-340.662316	-311.757787
3155	-376.605641	-300.635866
236	-325.758113	-324.373647
2779	-381.606362	-284.646020
2538	-344.417597	-347.412116
3943	-376.602183	-299.816227
2109	-321.219665	-320.519800
3075	-324.616343	-328.914385
3679	-320.794248	-210.499807
3893	-341.097446	-275.466334
3272	-173.147782	-255.737455
1937	-287.438379	-256.113940
708	-306.313133	-332.360610
231	-346.860243	-341.496221
3329	-310.909123	-312.834077
894	-338.247875	-308.629883
1395	-375.348487	-298.917075
142	-307.594137	-335.663971
3905	-395.515911	-126.400266
663	-323.347275	-330.272361
2878	-285.336744	-320.589879
2167	-309.681554	-310.695797
3543	-287.318584	-245.784604
1003	-308.516378	-309.558047
2861	-288.654312	-251.157256
1453	-309.720334	-308.402442
1667	-323.323781	-327.735044
278	-397.667072	-270.558281
3568	-308.468418	-315.159263
876	-325.807685	-329.175919
307	-302.239101	-251.180182
398	-345.636145	-344.704342
2721	-271.401725	-235.074088
3616	-225.221461	-267.089270
1438	-356.728392	-270.718480
488	-346.861837	-341.038710
1119	-304.733360	-247.949788
163	-319.624414	-216.058512
643	-345.663386	-345.430903
211	-357.939331	-266.780501
2685	-344.426408	-345.356292
1779	-288.583563	-247.117916
1162	-309.684472	-310.439747
2603	-341.863083	-307.543250
339	-356.705991	-261.527087
2304	-286.431160	-323.854943
2392	-272.551442	-229.141592
2690	-231.093096	-319.717832
2310	-338.194242	-303.460475
3557	-344.382663	-346.398050
2578	-324.576080	-326.945586
113	-360.478880	-330.236332
1153	-325.764669	-326.484678
1935	-361.677841	-331.884573
929	-272.832690	-328.256916
2717	-309.726244	-311.413562
2	-324.551643	-326.485768
3470	-416.814878	-91.723532
3747	-324.521162	-324.952750
3620	-359.351415	-327.718569
1620	-270.431243	-325.534433
1529	-354.275774	-268.884455
3354	-360.529236	-326.103105
2180	-340.665904	-304.441334
1611	-348.044714	-345.727244
2544	-381.632480	-282.018543
549	-372.785072	-218.054435
2549	-375.410333	-292.697886
334	-245.983375	-315.699153
2753	-310.904304	-310.419980
3976	-273.765901	-234.253808
2819	-360.551444	-330.173927
243	-323.389193	-327.411656
1630	-323.431776	-322.103749
3924	-270.393737	-327.242388
16	-273.806874	-235.782700
457	-380.372151	-279.510648
1796	-307.536544	-337.806569
383	-361.702346	-333.589540
690	-375.420808	-293.123246
1425	-288.648476	-252.469519
3046	-322.057728	-324.641601
3735	-360.522940	-335.116535
3730	-291.017996	-250.138279
1684	-320.783029	-218.189695
1888	-276.201993	-237.589962
1168	-308.454820	-308.169692
3066	-345.688382	-346.914261
859	-308.468407	-311.831372
1980	-345.680616	-345.713180
1254	-325.753541	-328.017028
1106	-231.106310	-318.941922
