566	-303.472917	-325.193050
3896	-307.280331	-326.760119
932	-361.764881	-349.700874
2364	-360.507160	-363.653795
1484	-273.817328	-290.245918
1369	-392.662003	-372.609432
674	-346.879260	-333.866652
2264	-346.831590	-346.025539
2019	-340.659620	-366.149623
2390	-270.097243	-292.640530
2000	-309.736479	-300.213801
1847	-325.753767	-349.367416
3099	-324.530718	-342.535512
727	-272.562906	-282.174446
339	-356.705991	-364.743342
41	-345.649146	-351.620378
3330	-323.360126	-342.416127
3565	-286.474509	-264.309770
3146	-289.872162	-315.921987
3369	-158.342346	-192.084954
468	-322.150234	-329.801363
1609	-210.001565	-256.191310
1273	-355.513035	-367.749660
3988	-309.707600	-303.165514
3279	-356.732861	-352.637032
3070	-281.491976	-278.447234
508	-325.801512	-346.112116
1540	-285.217962	-317.246428
3991	-372.765028	-383.345229
2164	-304.744503	-332.288941
1691	-272.595294	-270.723778
996	-307.544316	-282.431655
3528	-233.262752	-246.389644
2092	-288.572051	-331.669553
811	-304.567859	-309.307010
3365	-396.458774	-394.636013
835	-320.740782	-316.532074
3260	-345.595084	-348.001428
1241	-345.608395	-326.275867
1383	-344.398797	-340.317809
3504	-308.561061	-314.461971
3705	-345.665479	-338.507739
719	-309.693538	-329.947211
3361	-324.558989	-343.530339
26	-301.359287	-283.755824
2223	-288.657055	-291.813991
631	-371.449232	-363.632782
1550	-301.345683	-304.165136
88	-345.655534	-325.753186
3052	-291.017787	-311.984963
1007	-235.694216	-196.585964
3471	-416.384141	-393.888597
572	-356.752533	-367.728799
1724	-381.594558	-362.526002
2208	-286.486509	-283.543887
2726	-324.475651	-338.798846
2017	-310.940345	-338.938671
2867	-361.734339	-343.961139
3921	-343.218379	-332.893385
837	-360.512026	-371.889462
1345	-376.540686	-377.024691
3136	-340.660061	-358.833227
3100	-361.716824	-365.054670
1048	-286.495416	-290.818037
2761	-309.696507	-327.944275
2669	-309.763785	-321.776920
916	-345.608831	-329.808439
307	-302.239101	-331.326881
1381	-303.795699	-277.113791
3259	-359.368793	-369.559802
1926	-273.773955	-310.685534
3774	-305.130184	-309.601080
2689	-309.673807	-292.837348
1631	-345.642285	-321.095264
3642	-324.565306	-331.171657
2439	-324.485913	-315.989349
1873	-346.842529	-317.051989
456	-336.811524	-350.150052
1434	-344.482088	-352.840886
601	-324.603558	-339.937021
917	-323.320690	-309.024673
1350	-343.076530	-339.828520
894	-338.247875	-330.247398
3965	-273.764529	-265.723799
866	-340.620625	-329.339479
3820	-340.655117	-360.828778
882	-169.557758	-222.501127
3607	-325.801523	-326.857522
3596	-285.328258	-286.913799
1793	-325.725688	-333.772721
758	-307.574899	-310.061841
2907	-344.466563	-363.134947
579	-281.480583	-287.176257
657	-270.392759	-245.148917
1927	-361.739999	-366.353139
1766	-270.387395	-271.065167
770	-381.612946	-362.338541
158	-308.540079	-314.019283
586	-376.582598	-380.778571
2554	-345.649886	-325.910015
911	-356.711832	-371.267354
396	-372.782655	-363.697475
3281	-309.716743	-314.716509
704	-235.696677	-208.022905
175	-361.754326	-374.511242
3150	-310.942587	-329.181244
2618	-361.768020	-364.454550
3418	-308.467120	-310.071910
3374	-324.551244	-329.662005
3406	-286.459793	-285.768517
3580	-345.661657	-360.860246
3344	-325.748658	-337.011531
177	-362.872710	-364.108533
860	-397.697425	-376.228265
3716	-361.720799	-351.700332
3149	-372.694726	-387.507948
3001	-270.386138	-267.217576
3579	-356.677429	-360.586014
2828	-232.030352	-281.623772
1792	-363.504227	-376.736780
3772	-356.752251	-366.349815
666	-381.593528	-396.597689
3658	-309.682445	-319.694931
731	-355.501990	-362.460230
829	-310.909285	-331.835236
76	-325.685245	-309.659368
1319	-308.560759	-335.540387
1079	-287.347000	-271.689001
1971	-362.906662	-346.709974
1611	-348.044714	-310.090523
677	-324.594116	-320.946831
1752	-296.265627	-293.233457
2490	-343.078368	-335.094005
2186	-320.782523	-343.741551
3499	-309.702237	-286.314436
3254	-287.469473	-303.674270
1865	-345.609914	-340.489839
2398	-319.533364	-359.440823
1482	-312.132386	-315.333182
1892	-382.805933	-376.278693
2452	-344.424745	-363.787812
2414	-382.803358	-357.023267
438	-381.565482	-352.956509
2551	-325.792606	-333.301580
1074	-304.697680	-313.565746
2599	-355.457663	-371.239622
2097	-345.639692	-341.624676
2	-324.551643	-339.190479
3681	-310.914919	-291.921513
1040	-268.307873	-261.473851
926	-345.680086	-356.267903
3553	-346.830674	-341.811051
3487	-210.101789	-264.437275
2774	-310.910631	-306.772171
1262	-356.712023	-340.593736
1919	-407.364323	-371.664253
2789	-340.629283	-346.947155
2582	-320.773768	-344.173602
1294	-345.612830	-319.566858
681	-312.126544	-322.362985
2041	-346.821470	-346.195766
454	-265.283843	-254.398750
2522	-307.545457	-287.249934
2590	-340.650928	-346.685476
2661	-323.448833	-357.495670
637	-360.557419	-362.316806
3845	-344.454717	-330.621552
2715	-345.709596	-325.832304
323	-309.647349	-317.839080
607	-301.373496	-287.064938
2622	-346.829131	-348.402877
3500	-323.345473	-344.927194
673	-345.680831	-352.430870
23	-304.679494	-326.544498
1653	-157.116735	-203.683089
1441	-303.469082	-320.009056
2090	-308.473428	-308.510008
391	-345.584667	-322.719250
1483	-309.723988	-291.551264
2142	-324.624987	-322.891949
2133	-323.338627	-323.588604
1060	-345.713205	-332.030235
974	-303.468081	-313.083796
1981	-306.313924	-296.355812
1778	-305.036659	-262.006654
928	-345.665412	-335.390010
1359	-229.927277	-271.292124
2008	-336.802659	-358.165599
748	-324.572987	-333.297521
3725	-309.710255	-311.367594
2023	-317.402836	-292.553280
2923	-325.801905	-324.748592
633	-325.759393	-326.262935
1324	-270.399280	-281.467668
1659	-487.002792	-447.053450
3335	-275.020322	-281.931869
2875	-344.475122	-352.696405
104	-360.574432	-356.635385
1065	-360.485823	-374.028068
3476	-304.737418	-336.691118
1098	-356.649302	-375.580547
3856	-306.313590	-303.337556
2762	-306.370119	-281.916147
1068	-308.470010	-308.485752
434	-338.195462	-327.547779
350	-320.793580	-332.943670
1097	-325.784473	-287.698830
2601	-333.464063	-274.891555
2151	-289.802108	-275.215916
3190	-232.325947	-238.080013
546	-306.365166	-313.881374
2433	-324.552283	-352.479826
1604	-347.456674	-369.168640
1030	-309.683546	-320.347333
2388	-309.695742	-306.007969
859	-308.468407	-321.655119
2419	-287.353473	-301.962296
1637	-343.503600	-310.467138
3848	-324.564634	-317.159300
2080	-325.793131	-312.816115
1158	-268.251114	-247.138041
2292	-343.246371	-375.913920
2659	-324.461004	-349.422354
3268	-324.562156	-348.107644
234	-308.467880	-332.730021
2060	-362.945811	-352.069537
708	-306.313133	-280.514398
1042	-305.904676	-336.825839
1527	-271.621836	-243.682517
2029	-380.417684	-374.741033
955	-345.632414	-337.419406
1839	-355.496901	-354.894286
2989	-287.317913	-286.997704
1353	-359.297643	-362.303869
574	-271.665153	-244.014428
2168	-310.899911	-293.445245
1555	-324.529724	-336.610943
1856	-321.958301	-318.026942
2903	-308.505951	-309.270858
1397	-271.624640	-270.756799
2820	-308.557865	-322.448232
1173	-344.465017	-353.341881
3555	-360.547370	-362.792547
3604	-273.812100	-284.502960
2501	-232.377706	-257.436903
3233	-304.691526	-318.399447
469	-325.775843	-348.795009
274	-272.539126	-290.889861
2378	-339.490841	-364.195177
46	-372.766726	-354.258758
3300	-344.499155	-357.466856
1374	-322.175807	-341.214311
3169	-310.902849	-305.802148
2357	-325.754267	-317.354464
3953	-325.792503	-352.673270
794	-248.143861	-292.318338
851	-270.117027	-254.145061
1289	-344.439723	-342.619020
2598	-308.508949	-331.254044
779	-356.732185	-370.952737
1163	-397.709232	-368.570983
622	-341.886905	-354.612940
1339	-285.316421	-311.659968
2754	-309.674575	-322.036175
2037	-345.620113	-350.893467
1436	-375.359407	-377.792116
3938	-345.645388	-351.745172
53	-285.330157	-288.476849
361	-376.622353	-389.826137
2438	-392.565188	-388.995839
1718	-356.706262	-366.288694
3020	-287.430903	-298.223077
170	-340.667287	-362.082145
929	-272.832690	-272.927399
1542	-370.291993	-332.620904
2541	-341.834413	-357.257321
636	-382.818623	-360.091504
2987	-271.618137	-242.241188
281	-322.479769	-297.814755
1679	-288.576381	-315.745189
3328	-324.549529	-323.698235
2547	-323.328581	-326.947908
3663	-344.446747	-342.792661
2121	-324.619773	-350.131131
2049	-344.463291	-358.220650
2456	-345.610758	-337.071776
1525	-345.608193	-356.048766
3128	-341.867138	-343.868901
437	-309.705971	-280.275565
2272	-324.528642	-340.796392
900	-288.561991	-301.022211
203	-340.663148	-361.237596
2491	-381.634033	-362.187390
747	-359.350089	-363.363520
2900	-272.554670	-301.322869
614	-383.982605	-370.457209
309	-309.718312	-266.736882
2033	-310.919833	-320.731372
255	-309.672030	-278.035951
2877	-324.556404	-358.797652
1639	-345.640072	-355.070530
1322	-271.619912	-258.059947
12	-377.816587	-343.452452
1365	-361.755045	-370.742243
691	-361.734668	-344.665000
2053	-320.769272	-349.959502
3723	-345.597175	-324.936886
3224	-286.504546	-256.704033
2805	-272.587161	-300.907066
552	-340.639366	-361.254758
3462	-272.538255	-288.000445
2263	-274.983122	-314.784918
2977	-310.909944	-323.278045
3515	-346.852204	-332.611588
2072	-344.431636	-364.432741
3467	-308.494487	-304.728669
3760	-280.314080	-306.425117
1379	-325.731549	-332.709355
1781	-324.582445	-335.220869
2853	-325.794835	-365.428656
3208	-288.572843	-286.541323
1881	-361.772040	-369.819230
3266	-287.736841	-269.686337
2958	-324.580268	-333.018808
3726	-382.754967	-367.742799
2843	-308.509454	-366.914052
351	-345.625747	-312.641182
2304	-286.431160	-276.322004
3251	-306.056425	-328.811695
2360	-340.636727	-352.526806
3628	-272.509064	-298.181305
2778	-325.711441	-350.902220
1780	-345.606551	-360.379678
598	-193.088340	-238.635969
3413	-308.440890	-298.155136
2256	-303.503801	-318.066712
954	-324.612244	-344.732759
1444	-304.691748	-330.172617
3449	-297.510804	-275.038025
1748	-288.688929	-316.125847
2831	-356.723059	-369.872183
3162	-324.546164	-320.830113
1021	-232.328175	-253.279355
2498	-288.539500	-266.350761
1705	-286.218259	-275.260131
3029	-285.281493	-285.935858
1522	-324.485746	-303.921415
2986	-340.629609	-340.610938
2719	-286.477365	-267.670986
1962	-382.756724	-367.551379
3203	-308.459279	-305.753866
1208	-345.608535	-323.318307
3662	-360.469577	-349.193807
1247	-325.770105	-338.197054
3482	-281.480993	-294.809439
738	-324.592221	-328.382974
402	-312.124533	-286.948893
429	-288.570364	-306.036673
2196	-338.559964	-324.717242
2600	-307.237880	-318.173332
2437	-356.692640	-373.669813
2478	-339.450173	-345.143572
150	-309.732713	-327.390224
1696	-320.785074	-346.536926
3748	-376.556657	-378.362555
460	-360.488733	-377.237884
2163	-324.503356	-347.032123
2412	-310.904086	-320.268150
3440	-322.135917	-322.773555
2006	-339.486095	-352.680411
3672	-309.689612	-327.329622
1019	-327.016183	-316.848645
1256	-312.119596	-322.236899
741	-344.434318	-314.509246
815	-285.324641	-297.921473
3108	-361.653332	-370.753401
124	-271.621961	-235.107610
172	-282.667163	-289.336165
1822	-344.395150	-332.863986
182	-324.474954	-317.483649
3717	-275.014300	-300.094213
1715	-286.486570	-265.594140
2207	-301.330754	-288.111539
899	-321.230055	-322.157831
2465	-339.464024	-370.872742
3563	-227.798785	-230.956680
1439	-340.590431	-334.536276
2156	-346.827596	-333.332410
3519	-376.604739	-374.705943
3852	-361.710525	-360.068434
3089	-327.025329	-338.504836
3396	-273.815873	-308.162301
1599	-304.689816	-336.684477
3034	-360.418556	-380.291047
2741	-297.520999	-276.035204
283	-355.460155	-370.164666
2775	-382.812383	-358.962577
2519	-323.585680	-320.059145
1234	-325.796704	-344.205006
1902	-324.615795	-356.966013
2141	-307.287454	-316.506916
2544	-381.632480	-370.073809
18	-309.719641	-309.684175
3560	-286.463470	-273.988168
869	-327.026488	-334.184514
2894	-309.717750	-324.067239
914	-361.707841	-373.497781
2897	-346.825923	-365.360340
1105	-302.306944	-309.461758
3520	-325.752207	-317.458392
141	-287.734664	-275.009543
3401	-338.175569	-340.237813
1588	-323.678800	-283.996754
3461	-320.776316	-343.149600
1791	-272.554824	-290.148600
3056	-269.180682	-264.461670
95	-351.666551	-356.050570
1933	-270.396100	-273.405727
3846	-318.393987	-317.712788
3687	-325.793945	-331.107620
525	-273.812813	-307.265712
2480	-344.385369	-328.850643
3312	-323.647099	-300.714605
939	-344.481802	-349.568354
1917	-325.790782	-344.361196
861	-360.488871	-374.808069
65	-312.125621	-293.781849
252	-305.913756	-299.982887
2813	-232.063900	-223.986882
2771	-310.910278	-328.153668
2394	-355.446449	-357.486006
624	-312.119017	-308.786629
620	-346.820834	-328.441840
3964	-336.853985	-345.388575
2697	-360.495788	-345.985877
1283	-345.605635	-334.427592
1846	-344.370966	-319.792262
872	-309.711438	-303.259259
2387	-391.391111	-368.827385
2625	-291.021574	-279.000757
3044	-363.519194	-384.283895
3701	-248.211932	-303.503972
1410	-273.759553	-305.391804
991	-345.602096	-317.384528
1023	-309.663477	-296.911573
1529	-354.275774	-330.245086
2995	-381.584942	-353.271503
62	-309.677968	-312.820835
2696	-353.269456	-271.011302
3593	-304.614300	-332.529251
3610	-360.476593	-379.276549
2744	-288.573110	-306.144529
476	-397.686127	-414.477947
401	-325.712603	-337.503185
251	-265.386781	-266.337375
2588	-376.538277	-392.938746
305	-346.859213	-319.538524
924	-324.528533	-325.993036
2630	-282.871678	-262.512248
1905	-231.145151	-239.158077
3058	-247.214450	-256.661643
2821	-308.511516	-298.994167
1931	-310.900102	-315.242610
3429	-274.987297	-298.587399
2420	-340.625366	-376.221597
217	-271.648392	-258.601857
1025	-324.520219	-323.810969
485	-250.585183	-247.401390
2971	-312.131841	-276.791413
1486	-380.373644	-346.856429
304	-322.464725	-309.622431
518	-289.791234	-304.049429
3599	-308.482454	-326.519561
3206	-346.853173	-331.727322
1871	-306.406578	-330.150361
3918	-289.794194	-313.920454
1443	-346.867442	-342.672088
180	-360.505528	-372.133280
1151	-392.620909	-375.489178
947	-322.454079	-298.457742
480	-325.760797	-319.353012
411	-397.680771	-405.325944
1251	-322.482659	-327.142247
3061	-392.552088	-389.916582
3961	-308.561152	-321.165465
3430	-341.828533	-357.510101
3200	-265.433051	-285.824368
3327	-348.059242	-328.199206
1370	-242.180146	-238.117913
3703	-287.697316	-278.580839
3241	-319.515995	-318.679330
2327	-381.624797	-360.990217
1953	-308.457242	-292.512517
2755	-381.595252	-363.700178
2380	-327.025010	-305.586171
313	-361.721849	-350.220048
997	-361.688335	-358.889240
3901	-346.822424	-341.747091
1238	-360.499088	-336.761265
3318	-308.513124	-314.384881
761	-312.126820	-318.318792
110	-346.869123	-339.669111
2231	-346.825174	-355.866950
3644	-345.587398	-329.906062
3319	-376.604793	-364.512086
2160	-345.674929	-351.259703
3794	-317.361117	-279.232703
3574	-398.876124	-377.959374
2609	-322.351046	-308.884980
135	-301.341304	-284.121228
1131	-324.580815	-357.455841
623	-265.457424	-284.281717
1380	-288.625728	-303.650702
3115	-340.620294	-358.085951
1193	-324.550139	-357.508092
791	-309.662433	-297.996049
1393	-271.647465	-250.337461
2190	-324.574822	-321.974397
215	-356.645883	-384.465475
1117	-345.566120	-338.292107
3402	-234.522504	-256.695843
1899	-308.478846	-309.917759
775	-344.469204	-323.126943
1064	-276.202311	-245.751454
2044	-373.173910	-265.410124
3497	-392.627857	-383.241445
3261	-232.025930	-271.271884
3323	-232.335768	-226.671140
2492	-396.477101	-375.829269
1984	-287.441165	-310.244763
2274	-308.463553	-309.478377
3747	-324.521162	-324.082180
2700	-304.687547	-358.121980
3614	-288.627505	-315.890111
902	-310.940195	-310.962227
3947	-382.782251	-336.752854
383	-361.702346	-350.427189
2602	-345.645491	-326.423630
2422	-325.718957	-329.747876
1823	-340.656176	-368.468164
802	-359.306313	-361.368277
3388	-271.606364	-260.683770
919	-272.589999	-314.371294
675	-346.827397	-296.245223
2742	-348.048844	-291.250627
1607	-303.462115	-318.884792
3175	-309.649998	-304.807835
1493	-335.643923	-367.770961
3072	-340.671263	-348.027546
3342	-153.787612	-239.320699
1139	-270.382725	-238.686842
2118	-324.560961	-341.549244
822	-336.845442	-352.690098
3083	-381.591448	-369.638795
3877	-340.623773	-358.380689
3585	-308.497008	-304.639739
2604	-304.743934	-346.346798
2621	-305.145002	-304.728156
750	-344.384630	-353.403641
2453	-268.273240	-262.890996
263	-341.853650	-342.202088
3821	-308.427345	-297.429594
1608	-361.758032	-353.444486
2770	-288.588657	-283.109020
2780	-272.545389	-291.808047
3540	-321.236907	-298.888651
3486	-437.484875	-249.118713
2235	-318.409670	-322.768016
2415	-340.676441	-358.782181
735	-309.716570	-342.379431
1737	-323.398064	-330.696563
1052	-361.770383	-332.223354
3095	-339.431197	-360.896866
433	-396.498209	-386.678578
3750	-346.838572	-339.495523
1290	-345.660459	-364.677573
1508	-308.462196	-329.090027
2076	-274.982287	-293.671856
1938	-341.826148	-366.776639
544	-340.643340	-329.205634
3160	-362.937857	-377.124146
106	-362.952198	-345.753602
3043	-196.405320	-231.388539
56	-345.599154	-352.086308
2199	-377.815601	-355.572873
1661	-322.148261	-330.180567
1480	-324.584824	-315.975268
2832	-250.585843	-233.269612
2260	-271.351786	-282.957363
3104	-310.941183	-341.548834
244	-346.835129	-350.287954
79	-324.605178	-316.660317
1505	-308.487195	-301.509407
3062	-381.573048	-380.095010
1045	-344.449852	-330.216850
3860	-308.505267	-322.195548
590	-346.857871	-330.569330
2236	-235.698987	-216.398844
1708	-324.502429	-357.674307
3186	-346.829695	-345.270483
3782	-262.035127	-250.756021
55	-335.683118	-360.171702
58	-304.683044	-347.165028
2976	-356.737615	-387.344856
1481	-376.634518	-369.225201
2636	-306.112153	-320.815147
3134	-271.319942	-283.442739
3923	-309.737951	-327.578304
2765	-381.546975	-348.140541
1912	-310.915653	-300.908969
2663	-361.722327	-351.452384
1621	-346.884834	-331.869856
1409	-285.282853	-273.330353
3333	-361.709769	-318.971466
1192	-326.947461	-323.774530
1112	-287.644079	-276.125862
1129	-340.618148	-333.141985
3530	-309.739069	-349.766570
2654	-304.679740	-350.550360
61	-308.462933	-320.824599
1465	-382.796989	-370.684852
2613	-338.214346	-325.463622
474	-281.476832	-270.334555
3194	-301.367422	-289.329927
2526	-340.601771	-366.873420
1528	-360.446475	-331.881147
464	-324.485629	-310.946710
3468	-345.710017	-338.887209
1826	-285.242094	-300.133941
3517	-396.475511	-383.609615
1951	-317.408548	-295.326081
784	-377.848074	-359.324188
982	-307.235414	-315.111801
3538	-271.350701	-279.441846
2586	-191.810916	-234.645457
2078	-324.575989	-321.837859
37	-381.587333	-368.158310
3648	-324.631468	-348.280238
2297	-322.412936	-292.383679
3697	-312.119261	-286.696486
864	-323.337623	-307.744527
2824	-304.720708	-356.133848
1832	-309.737802	-331.426012
335	-361.729115	-355.225765
1976	-346.831692	-348.498259
189	-322.167165	-342.803327
1295	-346.829652	-330.904344
71	-346.864282	-330.073629
3916	-273.810780	-295.693964
3941	-231.108368	-256.918378
634	-154.960361	-243.490340
2344	-305.915175	-349.021228
700	-310.938181	-321.609202
3869	-324.525580	-311.655388
3189	-324.510378	-329.899863
1340	-271.616723	-239.223905
938	-331.411639	-361.937415
2064	-309.687401	-313.985509
1178	-382.751729	-378.749158
559	-362.935404	-338.292893
2087	-286.484121	-294.657680
86	-190.624631	-232.065206
2750	-268.301176	-276.924619
1164	-340.611734	-313.537038
3835	-309.693085	-310.565366
2432	-274.987245	-252.253958
513	-355.518342	-352.157596
707	-381.585428	-368.386323
1407	-235.694798	-231.222924
1600	-249.301818	-257.175239
737	-336.836792	-351.819694
549	-372.785072	-370.070611
3332	-376.610619	-393.214084
1559	-380.372123	-398.625311
3684	-362.958208	-346.528366
3155	-376.605641	-373.463904
2507	-291.014750	-296.249605
759	-398.888473	-370.096523
1142	-309.702591	-304.756080
3322	-272.536448	-296.504984
1198	-308.449457	-340.778725
2530	-345.673444	-352.875046
582	-325.833302	-319.488024
2504	-325.805550	-335.861218
1446	-319.575102	-313.887430
78	-270.472470	-282.631894
2641	-270.394309	-264.767843
1512	-346.839595	-345.432309
2113	-344.391557	-350.721254
1197	-308.462932	-309.056312
3483	-308.500974	-291.975695
521	-262.065493	-246.685800
39	-340.687222	-357.132476
3405	-269.206920	-273.725548
3955	-323.391458	-324.190472
3234	-287.349937	-273.167029
1502	-340.679724	-353.390730
388	-340.594424	-355.789458
1354	-382.790027	-381.249569
299	-195.196751	-249.054201
3694	-338.246643	-343.318994
3891	-346.821929	-334.852888
879	-303.556846	-338.268459
2981	-327.026688	-318.554453
2282	-375.368783	-368.555333
687	-346.841762	-341.111858
800	-324.611571	-357.232714
848	-309.744522	-290.653372
96	-375.359188	-376.510306
605	-456.103432	-407.882881
2238	-281.495234	-284.997042
713	-308.484017	-308.702514
1968	-324.538807	-333.057118
696	-356.709466	-363.257167
2105	-335.635972	-357.779474
1735	-320.791360	-356.191078
790	-341.836780	-346.586405
1755	-304.686811	-324.088304
348	-196.432825	-223.779718
2089	-308.469081	-310.919329
2139	-381.581478	-364.491205
3968	-287.425634	-302.564057
3759	-270.393902	-282.981309
1548	-306.308471	-264.990713
419	-312.128001	-302.768911
3678	-285.255880	-292.940876
933	-270.430832	-257.723249
3138	-345.651520	-324.636495
3193	-320.725883	-348.110546
155	-324.571682	-343.322158
2520	-307.284294	-295.965674
2356	-323.346816	-319.116029
840	-289.871520	-280.608411
270	-372.752005	-373.338657
3456	-276.206318	-267.965224
1252	-301.395982	-294.727399
767	-346.861463	-352.099614
490	-231.142581	-264.388243
2300	-453.655583	-399.968038
877	-359.317823	-385.057915
2039	-360.553317	-372.954311
1875	-242.186010	-253.583368
3526	-249.285024	-261.099101
1035	-284.385189	-271.934685
1442	-308.465594	-318.951901
1751	-339.469166	-350.205674
1807	-344.469516	-343.527700
777	-307.544712	-265.594234
3457	-324.559213	-348.436213
1606	-308.462382	-310.974441
1815	-345.663783	-343.346767
3053	-490.831786	-430.680298
2486	-307.239887	-320.821535
570	-275.012535	-257.838304
1916	-360.557411	-367.986653
410	-325.835955	-326.039437
374	-372.796889	-371.788692
1028	-360.421732	-359.482902
936	-382.773457	-370.502312
1996	-356.687774	-368.033765
1946	-346.841836	-342.870365
1213	-324.530103	-334.699437
3282	-362.972786	-342.806105
1855	-360.497728	-387.353037
2880	-346.831172	-327.249670
2561	-325.778234	-307.528843
1610	-196.406419	-222.089217
120	-323.345161	-336.293524
3967	-273.758273	-299.809558
3834	-324.589539	-339.910265
2597	-412.494644	-387.152462
2346	-310.909551	-307.914405
1569	-234.503085	-227.149657
3973	-356.659922	-370.486685
831	-346.867207	-346.989645
1055	-345.681183	-361.272549
1553	-323.448965	-347.014707
1116	-356.691214	-357.636185
377	-360.527122	-370.191586
1947	-303.533559	-321.419037
178	-188.042067	-210.577775
1697	-345.613396	-354.106279
3711	-303.469034	-307.801898
3668	-309.700336	-305.143615
2952	-308.511290	-323.800828
1349	-286.542391	-283.299132
3638	-306.320806	-308.537855
2650	-361.727711	-350.743239
3289	-270.437636	-277.270834
820	-326.934229	-318.821533
2756	-153.742562	-224.080176
1100	-380.373569	-342.615759
1945	-361.754136	-353.924584
1190	-377.830859	-372.456508
2677	-309.684577	-340.292092
3422	-340.663929	-369.774468
2521	-361.728609	-349.447845
1017	-308.419735	-339.175368
143	-302.355005	-316.311533
461	-273.773506	-294.766296
1674	-360.499243	-364.081388
2016	-308.569875	-337.036546
3536	-352.836930	-368.451109
424	-309.717380	-301.268043
1223	-324.586663	-334.597545
3511	-324.552260	-317.229105
1575	-334.447259	-335.616831
3478	-343.296547	-369.752385
2712	-274.985024	-293.512034
1888	-276.201993	-272.698347
1196	-346.840727	-341.207209
3409	-356.696744	-374.938958
13	-360.526646	-364.361428
1054	-323.427722	-350.069582
3049	-324.610004	-334.966482
36	-344.382282	-328.527288
3389	-309.689740	-307.231757
1840	-360.536972	-382.048235
3403	-339.424322	-343.835301
152	-306.286325	-272.953967
2253	-325.818163	-329.364261
2278	-345.650717	-347.487880
3066	-345.688382	-351.919251
3376	-273.775510	-273.778675
1468	-345.650338	-336.079926
2011	-270.099401	-305.831035
3752	-345.686524	-352.725594
77	-348.062001	-356.407267
3375	-324.594534	-364.180985
314	-233.255379	-251.138578
2893	-274.985796	-268.022808
2058	-356.710498	-375.061394
1420	-286.516174	-285.464750
297	-325.833945	-333.393609
2920	-326.952797	-323.743953
1634	-324.563073	-313.937163
2542	-326.951186	-341.164406
2722	-344.423318	-351.252344
595	-340.652012	-345.531922
1997	-271.666841	-270.704110
230	-271.617434	-256.890652
145	-310.929561	-277.454846
3408	-287.661454	-268.495731
102	-307.230370	-297.935394
817	-345.619715	-356.091976
2819	-360.551444	-360.440953
971	-324.624537	-354.439453
1753	-375.351387	-362.808607
1412	-242.195730	-251.758052
3936	-326.951067	-354.417652
3970	-305.897998	-310.309219
3551	-345.646761	-350.067294
662	-341.843824	-323.633699
3609	-269.176442	-271.080388
268	-362.957295	-342.637499
345	-309.704732	-283.202085
205	-269.465281	-258.084570
1485	-309.731369	-300.142182
2252	-382.779570	-353.070455
1363	-355.525451	-364.462968
2619	-326.939536	-327.395359
3987	-324.506120	-352.665911
1453	-309.720334	-298.892331
3549	-323.437779	-358.730157
2279	-309.711101	-315.988583
1143	-367.635675	-380.847571
1546	-318.321510	-322.732136
2728	-304.742823	-327.393196
118	-352.905052	-356.344507
1767	-285.277900	-288.164518
1562	-309.676327	-299.074193
1782	-308.555419	-316.785843
273	-323.312375	-316.400075
3228	-381.648857	-355.629477
3489	-308.508824	-333.855004
1451	-348.052763	-352.559256
2607	-275.007113	-237.256490
1080	-288.570006	-304.548422
619	-325.787161	-346.378062
3167	-309.688639	-278.920521
2861	-288.654312	-309.356844
3898	-356.700248	-377.568952
1489	-266.777425	-246.907609
1636	-233.551389	-219.302941
2935	-297.516418	-281.834359
3880	-357.942023	-338.199061
1342	-361.712098	-328.924697
47	-247.225618	-257.361705
1673	-309.733829	-299.032493
225	-346.842403	-307.663264
2335	-346.825562	-346.538533
1203	-261.802956	-270.005579
2229	-319.560814	-338.657193
27	-324.573866	-321.772026
1809	-324.559733	-321.066003
260	-359.369049	-363.502745
1479	-309.677142	-340.469911
2506	-307.526911	-273.762885
1471	-346.857623	-315.432943
3091	-341.869641	-335.915878
3946	-286.438084	-297.660373
1394	-396.500849	-382.584485
2558	-472.145935	-406.226029
3367	-269.216969	-284.321307
3843	-309.717869	-342.153247
2787	-324.505365	-307.701062
3097	-309.716094	-298.817141
258	-371.546126	-367.747751
1644	-325.774769	-339.635600
3780	-323.320574	-339.746982
2148	-309.718089	-304.676360
3624	-324.614194	-356.740195
81	-318.390876	-315.101982
440	-307.226474	-285.152782
3729	-376.562796	-374.321725
2814	-325.804528	-326.611841
757	-345.678211	-346.081988
2095	-348.034975	-348.117556
2948	-382.790431	-377.075950
479	-77.308427	-320.501296
2537	-317.434422	-291.568064
3584	-281.484877	-294.157692
667	-360.533083	-368.798801
3458	-345.693035	-332.321064
398	-345.636145	-335.493278
3977	-288.552886	-291.565657
22	-324.575190	-334.366917
3137	-272.533448	-284.415770
3641	-360.485033	-377.903783
2638	-309.688194	-337.095859
2869	-306.113519	-317.524384
2794	-304.681399	-310.286630
2994	-345.597078	-328.683714
630	-273.762561	-264.596142
3539	-324.625415	-342.108560
2427	-339.474134	-358.818198
386	-325.776001	-320.162577
3416	-320.770681	-346.663646
1775	-306.353871	-280.004679
1552	-346.865957	-332.449809
2022	-344.425164	-324.064503
3971	-360.530885	-361.621568
3081	-302.557878	-289.682681
2051	-325.790442	-323.325546
1400	-306.067385	-324.244704
3583	-325.721011	-335.092353
3255	-345.578846	-324.540209
2424	-273.764093	-301.183124
336	-308.524858	-291.180828
2161	-361.735863	-349.806731
