no_training:5	no_test:3988file identifier	 training data
2218	-325.756157	-91.469531
1612	-310.902795	-255.830840
1432	-324.522792	-315.042366
1045	-344.449852	-75.714976
3191	-284.360325	-60.977878
3766	-344.436564	-59.271279
119	-327.012568	-89.384160
1936	-360.564423	-359.575703
1206	-342.315546	-39.485048
194	-308.496245	-107.838420
2961	-348.061993	-237.120982
2629	-356.679047	-361.836025
2949	-346.838702	-340.457168
2944	-309.687280	-341.410222
817	-345.619715	-72.982766
2103	-346.834331	-343.632734
7	-309.722879	-354.845528
2711	-322.460671	-62.511126
3154	-309.714008	-346.440473
2444	-318.641916	-65.449818
3034	-360.418556	-354.069110
2402	-235.696227	-144.331515
1361	-346.840635	-338.871919
2962	-309.686114	-350.075587
1772	-361.717972	-307.737601
1792	-363.504227	-34.833672
2474	-357.944802	-314.893796
218	-285.311823	-75.934794
552	-340.639366	-89.296762
3399	-307.229313	-89.235273
1024	-302.535621	-364.873061
2578	-324.576080	-322.406977
172	-282.667163	-119.806509
1496	-268.248371	-83.027008
998	-302.306196	-75.119105
685	-320.029854	-35.537656
624	-312.119017	-65.651528
1903	-309.678054	-353.059394
402	-312.124533	-68.167867
134	-308.516376	-79.375964
49	-396.507540	-25.086454
3847	-356.693135	-360.015494
1122	-345.601318	-71.278201
1385	-309.679840	-342.957722
2767	-340.635968	-70.403199
2003	-324.579943	-321.808427
1750	-287.645651	-107.334133
312	-234.485640	-162.106738
3494	-324.573795	-330.380088
1543	-323.360471	-352.884929
371	-380.374978	-40.036689
279	-306.012858	-75.247917
1413	-247.214861	-82.341679
458	-340.699868	-80.948000
1383	-344.398797	-68.660653
2457	-382.757134	-66.155847
2075	-345.606444	-76.757009
3947	-382.782251	-58.827572
632	-361.705069	-309.403546
1328	-376.531779	-40.925413
3899	-337.265273	-26.115334
2492	-396.477101	-23.993952
3459	-346.831382	-347.110674
3382	-341.145624	-24.931125
2247	-348.046805	-239.908544
675	-346.827397	-343.867051
1568	-324.555249	-324.359991
957	-360.490486	-360.966248
3505	-274.983383	-87.863614
992	-377.811306	-70.657832
3423	-308.555641	-87.704665
1840	-360.536972	-358.347909
1856	-321.958301	-115.093840
3942	-287.507193	-332.684075
3530	-309.739069	-350.206685
3671	-326.941692	-99.059849
1916	-360.557411	-357.178613
400	-376.570473	-43.287723
1934	-341.769746	-84.289503
2453	-268.273240	-86.343072
3674	-309.731169	-349.900898
699	-307.243079	-88.890907
953	-392.650949	-27.561194
2169	-356.733974	-359.286806
347	-309.687405	-348.497033
3107	-281.504745	-75.280818
2514	-354.197108	-25.552730
1296	-345.612257	-65.772481
3146	-289.872162	-146.374213
1511	-271.315027	-130.297853
1530	-272.549380	-346.237735
518	-289.791234	-120.477703
870	-345.646965	-80.829885
2139	-381.581478	-65.382671
2080	-325.793131	-96.087014
285	-249.362379	-134.213139
1205	-304.682331	-102.312459
750	-344.384630	-79.852884
734	-233.242250	-328.898835
1736	-273.764207	-273.575841
146	-377.813815	-74.648159
1214	-341.865386	-85.490008
2085	-309.695312	-342.064463
1380	-288.625728	-119.938051
2824	-304.720708	-98.280034
3555	-360.547370	-359.855728
3826	-372.742383	-41.630392
1046	-271.618580	-124.880267
3132	-309.670613	-335.486483
3083	-381.591448	-59.404584
2055	-304.724717	-88.752364
2351	-304.614169	-92.848762
1836	-268.273739	-76.551447
1211	-286.498633	-105.089828
2348	-285.253877	-78.836876
2912	-346.883119	-344.407990
2036	-309.733888	-349.607118
1458	-288.648179	-132.158783
2677	-309.684577	-351.359679
1284	-320.761539	-321.096328
1063	-265.440996	-356.864126
1992	-325.723538	-95.546217
3125	-308.510840	-95.730788
3837	-343.468335	-360.335580
2806	-234.476081	-156.352575
3596	-285.328258	-73.068119
591	-325.760915	-98.139705
181	-412.528245	-15.187159
404	-324.595399	-323.685994
756	-325.798888	-94.035810
1265	-227.324775	-114.723797
2969	-286.484904	-101.385981
2099	-288.573876	-112.067503
3377	-360.549337	-360.056695
2630	-282.871678	-51.766661
2574	-273.812881	-276.642049
3973	-356.659922	-359.899190
1879	-288.594527	-127.711964
3174	-272.844804	-119.948770
415	-309.692626	-352.294170
1086	-272.587059	-348.072518
494	-345.611057	-72.352261
3883	-308.516508	-77.340890
2015	-308.518276	-115.730232
1837	-381.574917	-65.813066
818	-387.475673	-18.393116
2142	-324.624987	-324.996223
987	-273.765811	-275.993589
73	-233.293627	-330.488279
2923	-325.801905	-97.271463
2386	-352.829520	-356.719459
1553	-323.448965	-364.366772
2035	-249.294409	-127.311104
2693	-340.638326	-73.519630
1863	-381.631601	-59.699420
51	-283.168740	-45.912633
3392	-361.774979	-306.335327
2152	-308.540101	-107.588809
502	-306.349558	-357.925841
3502	-376.564063	-39.624258
2931	-361.729140	-310.609755
844	-324.606050	-324.600006
763	-308.429953	-91.574173
442	-356.712228	-358.045790
767	-346.861463	-347.045496
2191	-359.317050	-39.801928
3807	-361.706503	-305.108995
1197	-308.462932	-88.607403
1973	-340.637231	-65.753023
3861	-234.486176	-157.407245
353	-197.632222	-327.507650
1259	-288.590804	-110.969560
3158	-269.271320	-357.022146
2702	-309.685148	-338.235268
1034	-356.732791	-359.960849
118	-352.905052	-360.661993
2400	-345.592410	-69.321881
575	-272.582834	-347.387221
1469	-324.444698	-312.940882
454	-265.283843	-350.625558
1033	-339.482903	-58.348839
3853	-271.336383	-145.972323
89	-249.259410	-111.387773
1480	-324.584824	-329.536895
3785	-348.045948	-234.940330
386	-325.776001	-97.065476
478	-119.052475	-173.519823
3295	-231.069318	-97.481308
3351	-285.306999	-76.917601
3134	-271.319942	-137.429215
159	-273.773408	-280.075063
2194	-273.757530	-274.841555
1842	-362.894239	-80.669497
1919	-407.364323	-13.595497
3192	-313.554802	-36.144304
814	-308.509272	-92.872842
155	-324.571682	-321.260123
3082	-272.586248	-348.747228
2881	-345.594203	-78.951610
2163	-324.503356	-327.785312
425	-289.769718	-100.764181
3234	-287.349937	-325.713929
2284	-359.298380	-39.732655
616	-345.676243	-76.993854
2547	-323.328581	-361.460653
2040	-317.409527	-34.846019
2180	-340.665904	-91.179386
1833	-302.579718	-361.524067
1606	-308.462382	-89.707186
3664	-269.219315	-352.769964
3037	-288.567911	-110.268894
1971	-362.906662	-84.812047
12	-377.816587	-64.939491
82	-309.701458	-336.866137
1755	-304.686811	-106.993150
2052	-325.809179	-96.999148
199	-309.673895	-346.801703
2326	-320.768781	-324.108028
3688	-322.476720	-56.861459
1295	-346.829652	-344.600981
2045	-324.495988	-310.671534
852	-361.731511	-306.700811
3619	-325.779372	-97.439400
3337	-286.438448	-98.564155
2973	-324.604156	-318.138389
280	-271.324234	-145.163181
2324	-346.831385	-341.796730
111	-344.470970	-82.529727
2488	-363.508158	-34.182087
3938	-345.645388	-84.730978
2260	-271.351786	-146.720900
2771	-310.910278	-262.123738
1154	-310.937644	-257.932350
926	-345.680086	-79.361860
2498	-288.539500	-113.095860
3371	-286.517424	-100.537030
3089	-327.025329	-106.599962
1886	-302.286171	-74.596994
2069	-346.855971	-346.871344
3150	-310.942587	-255.577740
995	-360.542928	-359.163423
3707	-271.620156	-121.314168
3954	-271.611366	-118.632569
211	-357.939331	-313.083726
3673	-309.691463	-350.352877
5	-351.628383	-38.073340
2022	-344.425164	-114.025650
421	-288.627624	-119.125188
2394	-355.446449	-37.006114
2790	-287.732329	-98.763147
1481	-376.634518	-42.346320
888	-323.328290	-364.817181
1276	-340.667317	-79.463324
3638	-306.320806	-363.030715
1439	-340.590431	-72.268525
1135	-310.903412	-256.261122
2550	-271.628346	-120.610083
78	-270.472470	-328.695358
512	-346.861026	-345.696702
2992	-343.202564	-58.082832
811	-304.567859	-85.694639
344	-343.305175	-59.685033
1187	-264.235803	-80.544741
1067	-273.762417	-280.575638
795	-246.023231	-66.066072
2618	-361.768020	-312.406107
3075	-324.616343	-324.966674
1513	-306.368494	-364.680029
3112	-327.021680	-91.145833
1283	-345.605635	-72.303838
361	-376.622353	-47.234026
2062	-303.437471	-98.850169
1608	-361.758032	-313.268195
423	-304.694187	-105.886034
2907	-344.466563	-76.945789
3828	-288.650589	-128.252222
1775	-306.353871	-361.899821
846	-270.434394	-324.506195
832	-308.470270	-106.071710
212	-324.605613	-324.614747
2496	-326.954795	-101.428304
981	-303.499320	-83.280842
2020	-272.514099	-342.489927
2952	-308.511290	-114.035548
3274	-196.407957	-151.951170
1588	-323.678800	-77.592919
2193	-383.976576	-336.091138
1635	-360.520081	-358.838100
948	-336.827390	-70.914747
741	-344.434318	-70.951187
1644	-325.774769	-100.382288
379	-391.337881	-18.362051
3867	-356.726146	-360.046745
1165	-309.706371	-347.699963
375	-346.857432	-347.416648
1841	-325.788368	-97.692651
3583	-325.721011	-91.825723
586	-376.582598	-41.256370
2606	-323.344105	-352.713053
3639	-345.680996	-82.140559
2784	-273.803873	-277.440101
999	-308.512721	-82.165202
1329	-309.710338	-346.387372
3063	-317.413890	-34.519751
3543	-287.318584	-328.320785
2144	-324.574829	-317.241674
3324	-345.641848	-68.276093
1121	-333.449362	-27.904965
2579	-273.765811	-274.811903
1317	-344.393241	-61.786502
2908	-271.620997	-121.775201
1319	-308.560759	-100.757788
2258	-303.453218	-109.903632
1320	-340.656628	-73.343304
2259	-361.734611	-310.663578
1369	-392.662003	-27.343218
499	-340.611683	-81.092127
608	-309.688960	-349.117741
1229	-288.582662	-127.070266
3469	-356.686540	-357.079701
310	-308.480308	-90.204938
3361	-324.558989	-323.997650
3773	-345.602641	-79.166162
1806	-324.610229	-325.350731
2331	-308.516808	-96.658618
2489	-250.583259	-138.258113
3036	-310.907823	-258.886612
481	-307.573371	-322.648955
2371	-307.253245	-75.443593
627	-359.304956	-39.349879
1905	-231.145151	-107.661633
3246	-340.652252	-75.278982
1683	-346.829154	-345.295284
3216	-344.380260	-72.800365
1249	-272.543724	-354.068290
3157	-335.619981	-58.450580
342	-323.351196	-360.438981
3916	-273.810780	-278.292958
1299	-348.043466	-236.432830
1243	-323.582949	-91.015699
2893	-274.985796	-87.011375
3724	-324.573480	-327.436309
1650	-341.836348	-85.646401
3261	-232.025930	-340.961491
2999	-307.237456	-92.828491
1889	-361.731388	-313.270738
3714	-265.398572	-352.630802
3503	-266.630629	-332.055783
3247	-360.531175	-360.372901
2757	-346.855643	-347.449486
3281	-309.716743	-348.962231
490	-231.142581	-100.252961
1503	-327.014214	-103.555709
3981	-249.257629	-108.889791
387	-268.248806	-85.109440
191	-307.610450	-328.032274
2091	-346.904050	-339.319006
2883	-308.757991	-115.052240
3305	-310.955141	-263.999560
1405	-361.711854	-300.119183
928	-345.665412	-75.400525
3032	-360.508895	-354.014158
2330	-287.681216	-113.198274
3586	-287.506415	-334.517370
1577	-355.468067	-37.102354
1297	-345.621773	-91.228055
1159	-325.779568	-99.505079
3958	-291.015785	-93.637999
1371	-288.596392	-127.006047
3836	-346.833711	-338.693557
1829	-382.804482	-68.480425
899	-321.230055	-40.782029
3008	-323.359336	-365.691270
293	-377.807580	-62.027114
891	-325.767721	-98.830889
2815	-324.570906	-326.447230
1544	-324.594826	-319.020152
3526	-249.285024	-124.197347
2864	-340.658990	-75.187340
2763	-272.548325	-354.385993
2051	-325.790442	-98.584642
2735	-309.690179	-357.469692
1066	-375.344926	-22.917943
2601	-333.464063	-27.854586
813	-361.733052	-306.859036
2837	-325.730097	-95.113169
3321	-251.726162	-348.429858
3959	-305.831035	-353.243054
1305	-319.621560	-364.181004
1651	-273.809498	-276.175402
2042	-232.364952	-133.750457
2089	-308.469081	-107.116103
3815	-288.574763	-121.073791
1433	-325.729800	-87.847454
1726	-381.506605	-58.659627
1619	-340.600021	-74.693722
1739	-303.454720	-101.436964
1292	-323.652284	-80.272731
2825	-360.576433	-357.371450
3872	-340.691219	-98.941656
691	-361.734668	-311.819583
306	-307.335530	-93.813413
3598	-340.671493	-69.781937
2573	-307.303421	-90.867144
2769	-376.563238	-43.838464
2553	-302.545562	-361.868711
1038	-267.106213	-51.200654
2604	-304.743934	-88.928311
3131	-303.560907	-87.899526
3260	-345.595084	-72.446897
3946	-286.438084	-104.329320
2316	-306.361448	-358.727331
1049	-323.336196	-364.568332
2219	-265.437885	-357.385868
80	-392.672883	-26.026554
3231	-380.446861	-38.556092
1832	-309.737802	-350.808544
2897	-346.825923	-349.120375
69	-265.441614	-356.902409
2542	-326.951186	-103.780164
2649	-381.581036	-68.633862
505	-338.531538	-41.281512
79	-324.605178	-325.089978
2116	-340.646768	-72.484761
1231	-324.569596	-323.583515
216	-307.283509	-102.210994
1013	-271.300649	-117.829823
424	-309.717380	-341.868850
3466	-325.794624	-106.834357
635	-324.578381	-325.030446
1221	-344.436348	-81.315080
918	-310.917344	-257.363076
775	-344.469204	-65.626675
3467	-308.494487	-102.753946
3396	-273.815873	-277.909685
101	-324.507184	-315.085100
3416	-320.770681	-324.804068
2014	-371.537915	-23.787241
475	-304.691568	-103.034389
1771	-287.657053	-101.904919
2783	-272.537685	-343.727629
472	-273.761356	-274.234651
3161	-309.678595	-348.348907
2363	-324.610150	-327.694207
460	-360.488733	-361.350601
2447	-323.330261	-365.910248
126	-274.991042	-84.925279
227	-377.805829	-60.919817
2933	-360.538112	-361.218803
1414	-377.797879	-63.634658
531	-226.107205	-78.738742
3047	-285.293918	-72.756504
3023	-323.343769	-361.142836
2118	-324.560961	-324.534042
3259	-359.368793	-36.289806
351	-345.625747	-60.889443
822	-336.845442	-70.277930
438	-381.565482	-69.429821
823	-361.732840	-308.724906
1437	-376.547304	-39.492050
3470	-416.814878	-24.997308
1230	-323.396217	-363.836494
2829	-340.622886	-87.517066
2226	-276.206257	-77.987281
3290	-341.859618	-76.222679
2296	-309.691365	-345.396118
2463	-288.576502	-111.628986
1450	-273.757658	-273.212912
3821	-308.427345	-80.789444
2927	-324.500425	-318.742282
3915	-309.687698	-352.225660
1336	-334.362330	-33.516265
549	-372.785072	-44.349492
193	-307.285557	-98.491024
3200	-265.433051	-356.441740
2720	-231.102112	-99.181512
2854	-325.810616	-95.069409
702	-379.000257	-66.486055
185	-361.726913	-308.949229
1167	-309.729139	-354.707433
1765	-285.335887	-77.744917
751	-361.724921	-309.427606
2654	-304.679740	-104.007041
366	-324.576206	-320.366229
2377	-236.916033	-121.811148
3012	-276.205920	-77.948601
3244	-323.320332	-361.639507
2450	-312.124760	-72.494061
842	-360.514766	-360.164261
3992	-319.576017	-362.920542
1113	-234.484521	-162.471166
2029	-380.417684	-44.252967
1800	-212.439286	-322.234187
1500	-345.609230	-72.400564
2811	-326.944158	-94.380684
2667	-308.455402	-78.018376
3642	-324.565306	-319.710281
1274	-309.686648	-356.600437
145	-310.929561	-255.149811
3580	-345.661657	-74.855603
1266	-324.582035	-323.172777
2788	-345.596027	-86.696914
3584	-281.484877	-86.588521
1428	-265.391486	-354.533694
2092	-288.572051	-123.413274
1132	-310.938583	-258.740178
2309	-272.583285	-348.797950
3657	-312.124380	-69.139543
3928	-377.799358	-74.846610
1198	-308.449457	-95.850581
2469	-270.392444	-330.945864
2894	-309.717750	-355.387085
1028	-360.421732	-360.936896
3464	-234.470922	-146.840731
2847	-307.566260	-320.789604
1558	-270.389386	-332.026587
2231	-346.825174	-343.551446
3941	-231.108368	-109.939826
2921	-310.904813	-252.900505
732	-327.023478	-94.321912
2959	-289.795007	-112.264620
86	-190.624631	-83.570399
3777	-339.431092	-61.675929
1043	-324.605875	-330.605665
2347	-308.476587	-104.012508
3085	-322.130736	-56.516486
1486	-380.373644	-44.841485
3556	-276.202384	-74.668809
3117	-346.824942	-347.194333
3696	-308.474441	-80.263192
1254	-325.753541	-99.226717
2328	-320.732586	-328.407276
2070	-114.483613	-119.212015
1531	-345.640098	-78.053504
2780	-272.545389	-353.653180
1956	-308.461475	-110.624586
3519	-376.604739	-46.281522
898	-305.906901	-357.367900
2614	-232.164586	-344.473557
3518	-340.655390	-79.570899
294	-308.506421	-124.024583
2289	-325.766945	-101.528198
779	-356.732185	-359.412890
2884	-324.471313	-319.357749
1051	-346.860404	-346.619217
2816	-310.905786	-254.380246
489	-356.745773	-359.882899
247	-304.688358	-109.127705
333	-308.507517	-93.500764
3113	-324.531139	-314.545256
2924	-348.045292	-238.129639
3160	-362.937857	-81.576623
18	-309.719641	-349.174795
3040	-360.506446	-354.811161
3473	-360.527434	-360.120953
3284	-343.290242	-57.499237
38	-309.736982	-352.226093
298	-377.795528	-66.692297
3287	-271.458576	-116.348462
1009	-266.763445	-59.360355
1478	-309.691634	-350.256515
1684	-320.783029	-328.474030
3697	-312.119261	-69.244858
3336	-308.477672	-92.407696
2544	-381.632480	-70.646971
2317	-308.503515	-84.113036
1661	-322.148261	-57.169300
95	-351.666551	-37.686563
3790	-286.502445	-131.661012
1708	-324.502429	-317.559352
746	-273.802095	-278.911447
2672	-355.556836	-36.918101
3794	-317.361117	-33.352708
455	-340.664551	-71.522317
806	-308.768073	-109.953436
2146	-310.932540	-256.131515
3603	-326.952955	-99.657243
3602	-361.683811	-308.462770
1665	-336.802871	-75.402640
2731	-272.836211	-120.727180
2793	-306.384286	-347.101583
1083	-309.726295	-351.341999
1756	-326.935440	-115.064993
1607	-303.462115	-102.697344
2843	-308.509454	-105.113839
1680	-377.842223	-65.620050
1448	-372.747155	-43.223675
1493	-335.643923	-57.920816
417	-344.440065	-91.183326
3843	-309.717869	-354.831635
2967	-305.841708	-352.772598
15	-288.542593	-111.112693
3875	-309.655400	-345.544478
1743	-346.856186	-336.198496
3650	-382.756764	-61.099372
507	-309.697879	-355.513794
1891	-323.382399	-364.330939
2256	-303.503801	-104.492255
341	-273.735711	-274.226233
2098	-327.020807	-97.355324
2343	-325.781464	-98.183015
3109	-324.582824	-322.272266
1716	-325.784331	-97.855378
242	-340.623533	-76.187343
3051	-192.736096	-103.403248
1263	-345.642008	-73.362029
471	-324.532283	-315.687288
3028	-346.861640	-342.982528
3258	-324.473847	-320.609690
3481	-357.941534	-309.986540
956	-230.183076	-85.312331
3487	-210.101789	-96.783913
952	-325.717725	-93.922474
2869	-306.113519	-71.484766
3255	-345.578846	-71.439709
593	-303.525517	-114.626787
3893	-341.097446	-31.221319
515	-287.727890	-107.650243
715	-285.275928	-80.993649
2214	-245.994065	-55.577297
3379	-273.761967	-280.079385
613	-309.689486	-348.867496
874	-271.611192	-122.386596
2951	-308.569129	-95.212046
2290	-343.224836	-63.389210
2168	-310.899911	-256.600364
1023	-309.663477	-350.418650
830	-320.767103	-321.931680
2745	-322.118085	-53.832842
2902	-271.653205	-127.553840
98	-303.553222	-91.197230
1694	-273.743311	-270.517203
175	-361.754326	-308.015694
1564	-288.555332	-113.421392
1350	-343.076530	-339.931751
867	-283.179781	-44.832712
3238	-340.667053	-70.724207
703	-340.656580	-82.338166
1672	-336.831068	-77.604134
2993	-346.825502	-340.001663
1337	-286.498779	-101.700912
738	-324.592221	-327.326186
1732	-269.170665	-354.150433
2149	-341.878745	-88.291938
1464	-381.610550	-67.451081
2355	-336.816043	-64.479963
1372	-381.574124	-65.853858
3660	-288.651313	-125.629471
124	-271.621961	-123.331684
2008	-336.802659	-68.676703
1072	-272.554773	-356.585079
3139	-344.437158	-56.616135
1693	-234.474613	-161.760966
969	-325.797425	-93.811639
263	-341.853650	-88.482910
1706	-382.777508	-76.147932
3752	-345.686524	-71.092008
1192	-326.947461	-111.266036
3496	-302.303890	-74.306275
1138	-308.444609	-82.289142
2546	-248.018573	-90.693632
410	-325.835955	-96.189006
2634	-326.927446	-96.335949
3074	-272.553250	-356.102887
3462	-272.538255	-343.746399
2207	-301.330754	-52.781004
2440	-317.433049	-35.430353
237	-268.287661	-87.209070
139	-338.257996	-39.888100
287	-307.560718	-319.465778
322	-346.832352	-342.477064
2697	-360.495788	-359.777705
3248	-322.477268	-63.308673
2947	-355.510313	-36.948226
621	-310.899323	-252.832188
3233	-304.691526	-115.323929
3432	-297.523580	-51.847860
2319	-271.316064	-126.775943
2956	-360.528914	-359.891672
3378	-325.831718	-97.160121
3552	-325.793166	-111.470625
3902	-382.757521	-61.643146
875	-376.554863	-41.470371
2460	-345.631797	-70.062506
2855	-268.917900	-106.390118
989	-272.839582	-112.225702
3318	-308.513124	-85.085751
1253	-312.126356	-72.126265
798	-208.842347	-88.618045
1935	-361.677841	-305.009207
1814	-360.537947	-356.472437
1269	-307.563525	-309.860253
2427	-339.474134	-57.084054
1095	-324.603415	-326.137513
3456	-276.206318	-79.535746
2066	-432.401755	-11.453689
3597	-360.539435	-359.482275
2560	-339.452794	-58.297689
3490	-359.315205	-35.435179
2979	-320.767064	-329.214893
3630	-287.660591	-110.358895
1637	-343.503600	-360.896266
840	-289.871520	-123.101868
2370	-360.496984	-353.394339
197	-233.549368	-143.434385
2277	-383.973315	-332.717648
3343	-320.735225	-329.373519
884	-276.202586	-74.452015
3753	-271.652242	-133.388256
807	-340.681309	-73.482962
1173	-344.465017	-84.591045
1044	-304.687053	-121.717482
3897	-324.519277	-324.425161
1742	-288.583008	-130.352420
1321	-234.472577	-147.094648
2814	-325.804528	-101.309804
2053	-320.769272	-324.617671
2043	-344.484341	-76.847413
1933	-270.396100	-329.654021
710	-340.625597	-72.574331
1137	-271.622539	-125.871549
2940	-339.418028	-62.186832
828	-361.684892	-304.484353
837	-360.512026	-358.970081
3437	-288.585212	-124.304343
3781	-274.984614	-85.908499
2799	-340.702898	-73.765694
1566	-380.438011	-42.144055
3917	-274.985822	-85.525769
1399	-341.826906	-101.375104
1476	-308.455419	-96.082097
1279	-377.837977	-65.975072
390	-306.070291	-85.068748
3545	-310.915918	-257.310990
2362	-305.134491	-51.955360
1737	-323.398064	-359.450367
177	-362.872710	-85.400145
1232	-336.811744	-74.491780
1900	-309.689410	-354.244635
3769	-304.586424	-88.469275
2598	-308.508949	-92.445488
658	-307.234503	-88.454970
3646	-305.130313	-57.684464
1000	-339.452428	-58.767194
3388	-271.606364	-122.052818
3183	-345.642870	-88.493998
2424	-273.764093	-284.819734
3265	-324.569062	-321.847101
2038	-348.056093	-243.300558
2728	-304.742823	-86.374678
2548	-340.654465	-75.586919
1758	-271.616401	-125.965866
3509	-288.685117	-119.158221
801	-273.763117	-274.111693
744	-249.332005	-114.891006
377	-360.527122	-358.097747
283	-355.460155	-36.875252
783	-273.806375	-274.982371
2160	-345.674929	-89.062660
3514	-340.654233	-75.669136
1540	-285.217962	-83.185706
3532	-344.464356	-85.218108
2410	-361.673369	-303.699392
3065	-344.486202	-67.912251
315	-302.472397	-359.972133
1131	-324.580815	-321.571764
1003	-308.516378	-88.942538
1751	-339.469166	-58.449638
3421	-324.571081	-322.692072
908	-310.911406	-258.607127
1598	-308.471397	-95.155978
74	-310.918822	-258.277306
602	-275.010289	-88.366005
1626	-345.619567	-71.069993
3013	-346.883127	-344.431406
2903	-308.505951	-121.203057
465	-266.553159	-323.555459
3859	-308.499978	-84.412846
2703	-309.722894	-347.007957
821	-307.566593	-318.696366
2266	-289.766576	-107.689508
1108	-341.839596	-90.164379
2248	-377.773452	-69.867171
657	-270.392759	-325.669526
444	-340.665581	-68.961576
2870	-289.872470	-126.459530
291	-304.683134	-102.222390
446	-305.831164	-353.166118
1623	-229.615446	-82.922652
2217	-344.408081	-71.105283
319	-352.845678	-359.977871
765	-317.447668	-35.334333
845	-40.478930	-183.349388
1773	-304.696646	-105.738432
3140	-284.987905	-77.728992
2603	-341.863083	-82.916506
979	-309.713440	-345.717671
2223	-288.657055	-125.149172
582	-325.833302	-98.069841
2000	-309.736479	-352.319430
2552	-340.624424	-85.139621
2239	-346.823312	-342.608022
569	-376.620836	-42.046163
2861	-288.654312	-125.896908
3285	-247.192524	-75.918644
3791	-360.491959	-360.494104
3628	-272.509064	-345.480650
370	-356.698196	-362.517589
278	-397.667072	-348.057843
1581	-345.660520	-78.726127
3551	-345.646761	-77.761836
2841	-360.524422	-360.978608
3137	-272.533448	-345.064423
1950	-232.331230	-115.365760
2031	-269.170061	-354.350818
2551	-325.792606	-96.507503
557	-312.122696	-61.975824
2185	-344.343476	-68.520974
3544	-312.133269	-73.343547
2567	-320.795216	-326.595551
2017	-310.940345	-261.092924
607	-301.373496	-51.929897
676	-272.584377	-351.720122
170	-340.667287	-68.344741
576	-345.655968	-91.297345
692	-362.917261	-83.611892
2885	-309.686862	-348.618978
2473	-324.497671	-315.875717
1226	-195.226072	-145.613700
3035	-344.404557	-95.258002
3102	-310.903589	-256.746851
3237	-303.553222	-91.197215
3890	-341.849730	-90.023564
2561	-325.778234	-97.775088
1088	-291.017433	-97.827507
2494	-274.984732	-87.348038
488	-346.861837	-329.487704
713	-308.484017	-93.223734
90	-327.017113	-94.513072
2056	-325.729141	-98.572985
2466	-325.785959	-95.025989
167	-310.912077	-262.021638
1639	-345.640072	-93.918118
1640	-304.583737	-84.554330
3730	-291.017996	-90.274136
3525	-340.662316	-76.774721
1794	-325.712420	-94.599787
3292	-326.937372	-97.520903
110	-346.869123	-329.478026
520	-309.720011	-344.717431
2305	-376.633716	-42.760986
1152	-308.448572	-79.750008
3436	-361.762744	-303.494280
354	-285.174014	-73.491184
2643	-372.711859	-43.158614
977	-285.160699	-72.853946
463	-309.715058	-339.487617
3267	-320.776472	-327.541688
1430	-361.720960	-305.745488
2752	-381.632242	-57.062817
1224	-308.420805	-84.319646
3534	-320.785748	-327.171798
3745	-310.912788	-260.466629
2361	-304.727460	-89.215183
1554	-320.728167	-331.614885
260	-359.369049	-35.414199
40	-344.338878	-64.158178
1203	-261.802956	-60.521237
1220	-325.800532	-94.223781
1256	-312.119596	-65.703659
1272	-308.486687	-92.798190
161	-285.276468	-82.326875
527	-324.629301	-322.973760
592	-307.614861	-325.087531
3127	-327.010419	-94.022490
1387	-361.698635	-304.975257
742	-272.588370	-349.768888
1178	-382.751729	-70.251011
1392	-353.321142	-20.450392
3679	-320.794248	-324.572281
1562	-309.676327	-348.515275
2732	-324.579850	-327.995078
623	-265.457424	-357.314070
871	-309.680919	-343.545007
610	-324.629068	-324.407951
3644	-345.587398	-71.205985
2538	-344.417597	-97.030457
3019	-301.357437	-53.872090
3838	-271.318933	-147.219643
1386	-362.967171	-80.439941
3608	-372.729173	-43.310996
2221	-308.512137	-87.621857
1373	-324.557383	-322.813509
1778	-305.036659	-48.183662
860	-397.697425	-344.615147
2965	-344.689237	-316.034745
1636	-233.551389	-135.539528
3535	-323.235679	-359.988757
2808	-340.646073	-85.020899
1488	-320.766344	-324.568160
3593	-304.614300	-94.098215
3353	-324.514429	-319.927151
2229	-319.560814	-354.596879
47	-247.225618	-75.798886
671	-310.897268	-256.048295
2320	-362.876210	-85.386659
597	-309.683901	-346.319808
350	-320.793580	-325.233783
1005	-273.786179	-271.862245
3686	-344.462681	-74.344148
2770	-288.588657	-131.015554
3691	-352.852117	-359.767446
77	-348.062001	-241.518851
1474	-340.654517	-77.718356
1893	-344.385273	-84.549871
2724	-376.591176	-39.676998
457	-380.372151	-41.573073
2966	-308.428791	-83.708902
3649	-343.292778	-55.864999
3159	-324.612512	-324.681485
3428	-288.564752	-111.635427
3566	-325.830752	-95.049787
3194	-301.367422	-51.645259
1720	-309.692095	-348.487661
1222	-325.805865	-101.028670
3882	-194.261089	-326.881810
3080	-344.436248	-79.504855
29	-344.425700	-74.732281
2599	-355.457663	-36.456597
3275	-308.757315	-101.763704
3015	-359.362011	-37.391884
3576	-325.729906	-99.590070
2761	-309.696507	-347.990825
3900	-308.465445	-103.213591
716	-325.758431	-98.718186
262	-345.647032	-76.772018
2581	-234.469389	-147.901515
1896	-326.971392	-103.480013
1342	-361.712098	-301.121615
192	-310.897684	-251.937433
2558	-472.145935	-22.912903
2915	-344.371144	-69.574327
3699	-355.497878	-36.511575
3700	-361.717469	-309.194774
3848	-324.564634	-320.312615
1673	-309.733829	-345.379629
1993	-339.504090	-57.520389
2128	-308.504896	-99.366826
