no_training:10	no_test:3983file identifier	 training data
3047	-285.293918	-132.468702
1718	-356.706262	-363.031408
3865	-362.899954	-151.853723
1293	-271.369084	-168.052192
1618	-345.629039	-127.677322
1742	-288.583008	-198.457454
2759	-393.905418	-337.468278
2329	-324.557240	-358.886722
2242	-362.870426	-157.785243
1423	-344.413850	-353.812916
212	-324.605613	-362.737904
3956	-345.698757	-129.638285
2694	-317.396153	-68.575451
3459	-346.831382	-346.921753
3660	-288.651313	-192.321644
3041	-345.692143	-135.805481
682	-302.303791	-138.470109
458	-340.699868	-366.456707
2194	-273.757530	-290.409888
2826	-308.764658	-175.512920
859	-308.468407	-159.510823
1311	-288.545722	-179.961768
1313	-324.502042	-373.327247
308	-303.428586	-330.393119
2948	-382.790431	-141.957264
1900	-309.689410	-356.711269
3484	-341.890999	-135.078360
3265	-324.569062	-364.444660
291	-304.683134	-165.141069
2771	-310.910278	-323.634977
785	-273.796695	-287.602601
3367	-269.216969	-375.738556
3450	-382.824468	-128.001890
1114	-302.353948	-143.023474
1031	-304.643927	-146.357735
101	-324.507184	-371.328780
3384	-357.949026	-361.153495
1268	-344.411146	-371.328954
1133	-308.517070	-155.029156
1175	-361.742598	-358.516951
295	-320.770299	-372.380988
818	-387.475673	-37.724241
3007	-319.573727	-372.021721
3512	-340.641866	-344.094739
1216	-308.465534	-138.376946
3752	-345.686524	-131.781020
3840	-309.681264	-361.151063
3075	-324.616343	-361.256596
259	-309.735245	-357.628033
1959	-324.603913	-372.652145
567	-339.489014	-118.542227
3439	-301.389192	-124.763657
1054	-323.427722	-358.904990
2045	-324.495988	-351.371102
156	-288.654408	-192.216818
759	-398.888473	-348.326380
2028	-346.821466	-334.911563
1778	-305.036659	-119.298724
3099	-324.530718	-373.226343
394	-344.385642	-366.851141
1304	-356.679729	-355.793698
2036	-309.733888	-353.062942
3214	-344.426062	-360.461118
2903	-308.505951	-185.953388
1358	-340.682075	-372.011883
1474	-340.654517	-352.442626
9	-344.468531	-352.544012
1501	-288.653529	-192.369268
1717	-345.603646	-128.983857
3616	-225.221461	-96.934931
162	-232.324966	-305.868398
2001	-346.833365	-338.062203
2123	-327.010026	-284.567333
2341	-377.784360	-380.608244
3493	-232.333258	-302.560537
266	-308.477155	-171.120022
94	-362.955075	-149.121953
77	-348.062001	-331.674521
3837	-343.468335	-362.252430
658	-307.234503	-328.511972
524	-308.507004	-190.218463
0	-351.615495	-102.040324
743	-309.719124	-358.304868
1712	-345.612640	-130.994324
1796	-307.536544	-359.103414
1094	-304.696023	-168.661698
1655	-338.217210	-71.567706
511	-320.778636	-368.004595
3379	-273.761967	-305.678762
2060	-362.945811	-150.451709
3826	-372.742383	-95.514851
3009	-307.265383	-321.852113
3293	-360.535142	-355.510644
3085	-322.130736	-128.239214
735	-309.716570	-359.144655
3843	-309.717869	-357.654136
1160	-286.467220	-320.643776
1583	-345.655509	-139.551999
1455	-381.570969	-362.699592
716	-325.758431	-165.247277
1322	-271.619912	-193.667265
3966	-376.570141	-90.124637
3899	-337.265273	-48.558465
790	-341.836780	-133.892887
1574	-245.997884	-92.441346
2887	-345.641890	-157.350304
2788	-345.596027	-150.435942
25	-309.712046	-348.142484
3479	-265.289023	-360.223242
3357	-361.779217	-357.427575
2165	-319.567241	-367.205480
846	-270.434394	-360.640579
1555	-324.529724	-374.157862
3189	-324.510378	-353.338538
1599	-304.689816	-170.027122
3570	-272.514475	-356.139740
3906	-309.685651	-352.012082
3343	-320.735225	-373.143930
3258	-324.473847	-354.559208
3389	-309.689740	-351.020512
2843	-308.509454	-168.827912
2110	-341.867094	-138.220174
3736	-355.517745	-100.812175
2474	-357.944802	-362.453366
188	-339.406341	-117.888297
3415	-308.495275	-161.022655
2755	-381.595252	-363.746806
1609	-210.001565	-182.842252
2369	-273.760271	-288.655945
273	-323.312375	-360.129969
108	-345.614707	-137.350791
681	-312.126544	-307.593830
1699	-272.541597	-366.775962
1529	-354.275774	-50.118870
1140	-304.683966	-163.853129
68	-286.519735	-332.968280
367	-360.491873	-348.447734
930	-346.898838	-339.498354
3884	-323.333263	-368.703760
1518	-309.683200	-349.655859
236	-325.758113	-164.986052
48	-304.689512	-166.091076
1535	-324.463541	-349.861705
1746	-396.470299	-85.959472
2996	-324.566568	-364.699970
1402	-286.203815	-375.382519
539	-341.886521	-143.946415
2907	-344.466563	-363.381798
1279	-377.837977	-383.934664
3417	-354.292460	-49.600512
436	-360.521191	-353.122677
137	-287.440932	-371.872064
1864	-312.133063	-311.154635
1596	-492.022084	-275.748171
3210	-336.808333	-344.866329
1874	-416.367317	-38.222452
2981	-327.026688	-289.774426
3556	-276.202384	-133.727966
1625	-320.776082	-374.382375
1894	-360.532510	-355.805099
2314	-345.658870	-144.208002
2824	-304.720708	-159.949322
1125	-285.292217	-134.311918
339	-356.705991	-353.263470
2770	-288.588657	-198.250425
1615	-287.344000	-351.261076
868	-312.124574	-305.796399
2870	-289.872470	-311.654399
803	-325.789564	-171.024727
2051	-325.790442	-164.898890
2348	-285.253877	-144.640269
2640	-398.880824	-350.392747
561	-264.226909	-147.409798
2043	-344.484341	-351.591937
219	-307.221351	-334.841932
462	-234.474088	-221.459221
1875	-242.186010	-86.181230
3585	-308.497008	-178.340338
1648	-345.660642	-143.514591
2584	-360.567154	-356.173701
310	-308.480308	-150.494796
3230	-344.454591	-352.103018
482	-272.599303	-351.501966
1088	-291.017433	-165.343662
231	-346.860243	-331.911743
2024	-306.349032	-358.082583
2268	-302.558547	-368.726489
1121	-333.449362	-50.955174
3917	-274.985822	-320.154366
1848	-273.769835	-282.810606
1847	-325.753767	-170.463513
2378	-339.490841	-120.823001
1215	-335.566430	-114.376844
2478	-339.450173	-132.644135
1491	-344.421383	-363.813178
2819	-360.551444	-350.814323
2930	-310.906738	-308.027841
1940	-334.429558	-68.545199
2290	-343.224836	-128.408252
3649	-343.292778	-117.462873
131	-345.603479	-147.055133
3609	-269.176442	-373.722388
2746	-247.190194	-156.320464
3270	-273.788787	-288.527460
3626	-310.902465	-339.680179
2389	-361.728546	-360.290122
1070	-361.752301	-359.691173
949	-344.463502	-355.168000
2232	-56.525887	-199.723113
1071	-360.495618	-360.962034
1003	-308.516378	-149.928109
1089	-344.451793	-350.732314
633	-325.759393	-162.632241
2978	-340.669862	-339.407267
529	-309.725786	-358.535576
2615	-360.501085	-353.732330
3264	-307.260972	-360.163454
3577	-361.716705	-371.883026
3693	-273.779498	-278.804595
1327	-320.768458	-374.597512
2495	-307.596472	-366.786594
864	-323.337623	-362.396364
457	-380.372151	-95.843120
680	-325.806369	-163.131391
3831	-451.528971	-22.266028
1263	-345.642008	-133.239330
2438	-392.565188	-83.098727
707	-381.585428	-367.647133
1701	-344.428649	-347.304500
3118	-236.917873	-199.760220
1983	-320.792773	-361.318067
3192	-313.554802	-70.269147
3575	-309.736328	-354.397060
1800	-212.439286	-347.588130
75	-381.566310	-368.646350
3969	-324.609784	-366.371515
377	-360.527122	-347.959810
1688	-324.567893	-358.969549
3311	-344.433172	-363.332745
193	-307.285557	-328.350166
1454	-288.652757	-196.608170
3594	-272.544482	-365.817299
1309	-287.723848	-157.175945
2653	-361.749428	-362.259812
1851	-361.717868	-357.441664
2972	-320.764992	-359.811667
3186	-346.829695	-338.136487
1755	-304.686811	-169.518132
737	-336.836792	-350.659478
739	-309.678703	-355.060269
455	-340.664551	-355.501773
2119	-323.665987	-357.622213
3961	-308.561152	-162.122019
323	-309.647349	-349.847913
2414	-382.803358	-144.984835
1123	-375.393636	-56.070922
927	-340.676668	-373.106440
160	-309.685140	-349.450480
3957	-307.291354	-347.009218
1645	-324.477059	-359.300573
1932	-310.911279	-314.257857
3170	-271.626697	-182.998387
2854	-325.810616	-161.487265
2104	-379.006904	-140.241671
2308	-324.460752	-353.442341
1975	-341.829025	-155.681314
1819	-249.292101	-283.604216
2969	-286.484904	-325.240923
693	-234.520624	-217.137885
631	-371.449232	-52.818618
2297	-322.412936	-123.570873
754	-361.718210	-368.399780
2618	-361.768020	-361.752161
2667	-308.455402	-136.651483
1612	-310.902795	-328.309873
1511	-271.315027	-192.362099
1437	-376.547304	-91.452942
969	-325.797425	-159.440859
2992	-343.202564	-119.538423
1464	-381.610550	-380.755956
822	-336.845442	-347.648200
245	-340.656722	-351.392500
2554	-345.649886	-149.183572
1657	-338.273162	-66.654365
271	-361.759779	-359.477847
2499	-376.539208	-95.145524
3181	-307.209274	-326.268108
2469	-270.392444	-358.623729
1516	-249.358446	-316.604675
639	-270.405973	-367.309155
3630	-287.660591	-171.964418
1078	-309.738888	-339.526022
3799	-291.018995	-164.051469
3090	-287.362939	-366.707423
1266	-324.582035	-357.793424
1639	-345.640072	-158.184387
3646	-305.130313	-130.050863
340	-273.789697	-297.793600
1463	-362.938449	-148.616292
2385	-310.911571	-317.027045
3050	-303.940271	-73.616680
2245	-308.434866	-152.290629
2661	-323.448833	-365.385206
2283	-231.111403	-181.857948
1376	-348.053064	-338.417792
1241	-345.608395	-134.109566
1714	-132.718150	-156.429994
49	-396.507540	-79.111924
1208	-345.608535	-130.844824
1952	-344.408452	-360.074838
1930	-341.835805	-145.913786
2434	-377.845502	-380.965979
2781	-288.581699	-196.910666
3037	-288.567911	-176.717039
999	-308.512721	-141.974446
721	-185.648533	-125.012517
83	-344.434906	-357.020230
647	-338.268974	-66.268517
2102	-361.723581	-359.300510
509	-307.238995	-337.925012
2721	-271.401725	-174.709394
1435	-193.963318	-195.941574
1181	-323.657279	-366.854139
149	-380.415966	-101.316275
103	-291.024232	-164.620071
471	-324.532283	-358.640827
2780	-272.545389	-365.136774
1058	-324.585402	-357.313390
2561	-325.778234	-164.423551
1793	-325.725688	-161.221909
3371	-286.517424	-320.605871
1876	-251.732828	-357.740750
1278	-362.942040	-150.923755
3260	-345.595084	-131.688630
2756	-153.742562	-136.482544
3387	-309.727603	-358.663863
784	-377.848074	-388.827839
3042	-269.468415	-335.091685
964	-291.014970	-168.187587
1034	-356.732791	-354.111772
2237	-325.784144	-172.989467
2943	-340.654874	-341.448561
2188	-288.690060	-188.180008
1804	-324.542706	-357.831139
3704	-348.035847	-355.026741
29	-344.425700	-351.158858
2464	-297.555801	-126.062609
10	-344.512001	-348.419022
3478	-343.296547	-118.403111
2365	-345.689766	-128.137333
1136	-271.296056	-178.655609
1230	-323.396217	-370.087155
2666	-303.423742	-330.615532
2000	-309.736479	-355.237516
3100	-361.716824	-360.326856
3079	-270.401391	-360.398977
371	-380.374978	-94.397831
3876	-304.574737	-145.781971
3980	-372.708066	-91.416609
1813	-307.550360	-367.555043
1467	-345.613895	-172.475263
649	-340.685408	-357.498270
1249	-272.543724	-364.878814
1035	-284.385189	-129.872192
1859	-324.577613	-370.259562
3565	-286.474509	-333.190479
2762	-306.370119	-365.239561
130	-274.988525	-319.360058
1276	-340.667317	-362.514658
1252	-301.395982	-126.199602
3713	-325.748400	-166.330215
3449	-297.510804	-122.846694
1898	-360.497612	-344.735362
1391	-323.317575	-354.339565
2455	-344.431301	-379.914170
3642	-324.565306	-355.581132
1828	-284.993731	-153.218705
1791	-272.554824	-354.449090
1545	-308.468255	-139.397647
1477	-303.462312	-338.167539
1807	-344.469516	-367.228548
2612	-345.627545	-121.186751
2115	-266.626759	-371.439650
1586	-272.837559	-315.402068
3444	-289.794376	-298.257993
1773	-304.696646	-169.798059
3839	-231.155780	-170.528323
1316	-361.652250	-360.894043
1964	-309.726463	-348.911866
3773	-345.602641	-139.873457
1151	-392.620909	-80.075931
2785	-310.915445	-309.722579
2444	-318.641916	-127.983221
3769	-304.586424	-148.859391
2459	-273.761223	-306.795477
1190	-377.830859	-392.011173
1440	-270.441325	-359.526803
508	-325.801512	-167.234199
389	-271.336957	-157.340436
2660	-307.582044	-362.696941
187	-341.842120	-140.130237
37	-381.587333	-372.207447
81	-318.390876	-124.164971
3541	-379.527167	-48.683669
928	-345.665412	-136.202816
532	-344.369744	-343.724795
1772	-361.717972	-353.938338
1592	-271.616430	-186.238958
3538	-271.350701	-163.380921
734	-233.242250	-353.867637
1414	-377.797879	-379.348964
1198	-308.449457	-157.448990
66	-337.302324	-49.240190
1799	-346.861635	-343.387543
2994	-345.597078	-141.364798
198	-303.934323	-70.107238
1663	-232.351764	-283.395348
2827	-345.615042	-144.108643
528	-288.538806	-180.509279
3358	-326.934987	-278.231077
2842	-308.450204	-143.820623
3194	-301.367422	-122.788785
587	-307.283919	-347.745293
2151	-289.802108	-291.808356
1724	-381.594558	-372.135613
2379	-361.769162	-357.979376
2888	-361.704536	-368.543006
2137	-324.588239	-371.185943
422	-288.692943	-185.815357
221	-310.917273	-304.440901
1594	-323.433551	-365.371583
2301	-324.616647	-367.266422
2767	-340.635968	-345.759010
704	-235.696677	-313.174774
1797	-194.267232	-359.691778
1143	-367.635675	-53.303810
1934	-341.769746	-147.067437
356	-372.741729	-99.492698
2442	-345.636611	-144.297194
2809	-344.506029	-368.056122
1429	-288.579114	-178.069234
1108	-341.839596	-155.384803
3897	-324.519277	-370.943367
1307	-303.460433	-338.646002
2928	-324.540084	-357.131095
2932	-285.320198	-141.873769
1637	-343.503600	-363.739891
175	-361.754326	-363.676594
580	-360.537290	-351.556131
3198	-288.680991	-183.534495
2880	-346.831172	-340.925910
3393	-359.297522	-103.188122
276	-380.379743	-97.419398
3355	-345.648365	-127.410142
196	-341.759398	-145.463852
2437	-356.692640	-350.050769
320	-232.333410	-293.341970
1111	-335.656557	-117.265065
1826	-285.242094	-149.193353
1203	-261.802956	-97.189247
2677	-309.684577	-353.046790
3811	-274.982348	-316.649941
3340	-229.879598	-113.892446
3114	-309.692389	-358.760282
1687	-344.407598	-343.424062
1425	-288.648476	-196.943687
2181	-340.656656	-354.153070
1650	-341.836348	-148.564501
22	-324.575190	-371.183612
1646	-340.684749	-364.933516
1184	-286.506282	-335.737781
3867	-356.726146	-353.673265
378	-356.705084	-358.832391
2429	-306.081547	-156.851662
3797	-376.587519	-107.489200
3486	-437.484875	-19.643171
3028	-346.861640	-341.489217
2723	-324.554067	-358.918328
1205	-304.682331	-165.459844
869	-327.026488	-284.844383
2453	-268.273240	-156.234114
3578	-286.432515	-324.749746
1642	-344.345376	-342.550450
1228	-345.640969	-117.534830
1512	-346.839595	-338.098440
977	-285.160699	-134.363282
2035	-249.294409	-307.684606
730	-336.821088	-347.998171
1918	-319.573117	-365.784771
352	-288.557016	-182.365418
3006	-308.470648	-173.197584
3706	-345.687338	-156.324562
2859	-362.909074	-148.676490
1405	-361.711854	-357.526342
1167	-309.729139	-358.570080
830	-320.767103	-358.631903
2292	-343.246371	-116.904798
492	-305.904760	-358.636828
3300	-344.499155	-352.856278
263	-341.853650	-152.805423
3737	-361.714817	-373.661575
2547	-323.328581	-371.865200
3668	-309.700336	-342.810557
2328	-320.732586	-371.319174
3461	-320.776316	-371.559044
384	-343.291812	-119.094169
2077	-309.736028	-354.613719
1628	-345.637174	-131.554063
2266	-289.766576	-293.223226
2713	-310.904631	-344.325398
1665	-336.802871	-352.869432
3933	-307.569255	-357.019387
1397	-271.624640	-190.284108
800	-324.611571	-359.860442
2807	-269.176124	-368.459590
1581	-345.660520	-141.530434
3820	-340.655117	-349.085468
3608	-372.729173	-96.138018
2602	-345.645491	-149.572210
1149	-325.796862	-161.232236
2846	-273.780933	-280.718406
1728	-362.942862	-142.968514
2368	-325.804686	-161.460197
2811	-326.944158	-282.702842
98	-303.553222	-327.883268
3628	-272.509064	-354.932369
2896	-356.725069	-358.139952
771	-346.903261	-341.108546
3595	-345.600227	-144.609784
1055	-345.681183	-150.851990
1362	-249.387499	-297.846514
1541	-310.912991	-332.289945
3785	-348.045948	-357.411451
2259	-361.734611	-356.416212
1029	-325.751230	-161.032562
3398	-304.686259	-164.823714
1298	-308.505512	-189.470684
256	-308.741915	-165.285546
1371	-288.596392	-193.977424
3734	-326.940196	-279.732646
2201	-452.728039	-26.736082
2138	-340.684371	-346.769381
247	-304.688358	-172.655915
578	-382.825717	-119.541402
2502	-309.685960	-346.538969
3777	-339.431092	-126.003528
200	-345.625804	-127.556953
2106	-286.476486	-332.839254
3860	-308.505267	-169.529355
1337	-286.498779	-333.074195
1517	-359.342366	-102.728183
503	-355.514134	-99.806840
3491	-361.750275	-358.227524
1985	-339.481708	-122.305049
1506	-339.437849	-123.596395
2293	-269.216495	-368.913182
1387	-361.698635	-360.662077
3901	-346.822424	-338.463400
3742	-271.272557	-161.903053
1328	-376.531779	-96.178656
3215	-320.793270	-363.443588
1811	-346.855968	-330.137015
2710	-361.773017	-351.121766
934	-345.650323	-136.947182
467	-273.793804	-289.081044
1617	-355.508183	-101.090612
391	-345.584667	-126.974078
2704	-320.786981	-357.333878
3582	-344.436500	-351.522671
900	-288.561991	-177.905714
3872	-340.691219	-380.404976
2942	-325.778444	-161.487742
2876	-360.574465	-351.685404
1794	-325.712420	-160.512335
1107	-267.060326	-92.318077
2851	-356.699504	-348.626002
994	-323.428670	-359.865331
731	-355.501990	-102.095958
267	-345.641113	-151.408752
751	-361.724921	-360.141111
1056	-271.618179	-184.068886
300	-324.602433	-360.545421
2440	-317.433049	-69.141298
2456	-345.610758	-122.842294
304	-322.464725	-123.800702
2411	-193.075202	-187.306850
726	-346.870614	-346.466294
2381	-346.856604	-336.234627
1552	-346.865957	-343.981126
484	-351.639205	-101.787783
3462	-272.538255	-353.855235
1361	-346.840635	-336.280249
1754	-269.221561	-364.043604
914	-361.707841	-358.404250
3268	-324.562156	-367.056565
2740	-360.536920	-347.494605
2144	-324.574829	-355.728681
3059	-363.508158	-95.830354
2406	-306.386594	-360.878576
685	-320.029854	-66.540762
3555	-360.547370	-354.626247
1099	-231.975652	-356.269060
3202	-310.908741	-327.595483
1206	-342.315546	-104.147485
1978	-281.485530	-141.569996
2026	-272.837907	-321.571484
1251	-322.482659	-126.500082
76	-325.685245	-161.833845
1201	-224.944660	-111.916356
1818	-371.535911	-52.075424
38	-309.736982	-355.328777
954	-324.612244	-357.521208
1497	-251.731545	-359.297186
1743	-346.856186	-332.750293
746	-273.802095	-304.855129
2591	-325.773278	-164.460484
1955	-339.498757	-116.017962
1456	-308.496384	-181.113505
2512	-346.823548	-338.561746
390	-306.070291	-156.547615
2153	-309.673226	-349.098305
3018	-345.638117	-141.171920
560	-344.385047	-351.406966
3162	-324.546164	-359.182183
3496	-302.303890	-136.862000
2032	-287.663174	-165.898845
3618	-309.731536	-352.345613
840	-289.871520	-308.419683
370	-356.698196	-358.417953
3467	-308.494487	-164.698920
215	-356.645883	-348.685231
913	-352.855499	-351.227421
399	-304.735224	-153.877768
1935	-361.677841	-357.240959
1436	-375.359407	-50.526472
2641	-270.394309	-357.865400
937	-306.397642	-361.698647
1974	-345.655745	-150.103983
3790	-286.502445	-346.984886
2758	-309.696640	-364.071477
2058	-356.710498	-351.425531
701	-265.396194	-365.868066
2149	-341.878745	-151.529217
3662	-360.469577	-352.542814
359	-346.832402	-345.685849
2004	-346.839235	-341.332955
1345	-376.540686	-101.359161
1257	-346.855622	-343.276339
3701	-248.211932	-161.276618
3718	-195.186772	-284.659219
636	-382.818623	-131.399165
338	-272.544500	-363.701459
2506	-307.526911	-352.446477
3321	-251.726162	-360.048863
827	-303.556664	-335.363600
1240	-310.907666	-325.356449
2861	-288.654312	-192.577300
2905	-307.206439	-330.476335
1749	-302.579654	-367.174720
1318	-310.897519	-309.609668
705	-362.953848	-150.784489
1288	-324.635136	-366.093331
1453	-309.720334	-357.184686
1177	-325.808092	-164.914581
2050	-362.937518	-146.878988
1939	-242.205627	-86.722225
3489	-308.508824	-154.220263
2544	-381.632480	-384.866348
2175	-324.545475	-363.139103
1503	-327.014214	-292.603117
808	-320.774349	-362.330746
3739	-324.566515	-360.747611
1578	-233.217482	-349.137903
1212	-304.733723	-148.970385
3038	-288.542113	-182.318005
2030	-273.804223	-306.056800
1660	-274.985107	-319.434435
2009	-273.812948	-277.249424
3610	-360.476593	-352.268232
3885	-304.728655	-143.231209
2530	-345.673444	-174.458381
667	-360.533083	-359.297092
1557	-322.456250	-135.925679
3005	-249.248680	-283.668079
2284	-359.298380	-103.923181
941	-340.652570	-350.189485
93	-340.615011	-335.159149
2565	-345.591597	-137.016269
2910	-307.536915	-365.580856
1768	-289.789940	-301.174252
3535	-323.235679	-353.490267
898	-305.906901	-363.283253
1915	-361.705669	-369.142093
1413	-247.214861	-160.697744
3003	-325.798735	-165.599150
2603	-341.863083	-145.696887
1577	-355.468067	-100.637738
3599	-308.482454	-148.955432
2156	-346.827596	-338.815838
700	-310.938181	-304.879026
428	-324.570042	-371.634047
741	-344.434318	-353.704640
2205	-318.391203	-124.036799
348	-196.432825	-196.060299
3918	-289.794194	-293.404965
2062	-303.437471	-332.755551
3302	-324.577047	-361.511497
1248	-304.732336	-155.482511
134	-308.516376	-139.171249
884	-276.202586	-130.552062
3098	-345.658421	-138.864446
1135	-310.903412	-320.902502
3290	-341.859618	-136.699802
1705	-286.218259	-369.243370
2865	-342.307696	-108.382437
1510	-322.425235	-133.735445
124	-271.621961	-187.770155
1962	-382.756724	-127.542666
3135	-272.569212	-367.033528
773	-309.674485	-358.527305
2540	-211.295796	-362.395606
3874	-323.344889	-362.665770
661	-335.635079	-118.319617
365	-361.740208	-363.002928
110	-346.869123	-327.910923
92	-301.343578	-123.470782
2166	-343.239068	-127.116149
361	-376.622353	-104.883020
117	-211.295163	-360.296487
1014	-301.385442	-125.584261
535	-248.416462	-366.637891
1841	-325.788368	-164.597878
1732	-269.170665	-365.802089
2974	-396.486691	-87.210795
634	-154.960361	-149.552481
3322	-272.536448	-359.018604
710	-340.625597	-344.730690
1102	-116.609549	-170.682574
1537	-309.692993	-351.276517
2906	-340.657508	-360.141674
555	-361.677945	-355.845301
1937	-287.438379	-374.446799
2066	-432.401755	-26.836224
309	-309.718312	-349.907452
558	-344.464151	-336.896090
2086	-308.486338	-139.093031
1638	-344.481904	-359.831018
3378	-325.831718	-163.231330
3087	-392.563319	-79.156224
3335	-275.020322	-315.702043
2231	-346.825174	-340.903273
718	-392.601894	-82.338033
3269	-381.624381	-373.155137
3223	-341.794931	-150.661922
3327	-348.059242	-331.752601
2053	-320.769272	-361.339144
2142	-324.624987	-361.014107
1037	-306.397746	-366.812760
1480	-324.584824	-374.877912
3368	-308.496367	-189.534097
2311	-193.034988	-186.163871
3064	-326.983087	-284.619566
811	-304.567859	-145.481540
1936	-360.564423	-352.794761
1178	-382.751729	-132.564542
1823	-340.656176	-360.484126
3916	-273.810780	-303.013475
1829	-382.804482	-131.151658
147	-345.615452	-134.894457
3720	-308.561301	-161.683629
1079	-287.347000	-351.927094
2690	-231.093096	-160.226340
2902	-271.653205	-191.527142
1775	-306.353871	-362.531086
440	-307.226474	-319.411014
2488	-363.508158	-95.830354
3402	-234.522504	-212.692195
2403	-326.955365	-278.943998
3331	-233.545899	-178.186041
1527	-271.621836	-194.554168
432	-344.390227	-361.915868
1931	-310.900102	-329.740431
1640	-304.583737	-144.215727
725	-325.725266	-159.223938
1209	-392.612820	-78.225180
2257	-307.238509	-360.010762
3365	-396.458774	-79.712941
2139	-381.581478	-375.570924
568	-303.458583	-350.075904
2093	-324.473588	-357.169098
1604	-347.456674	-115.746513
2141	-307.287454	-343.147749
712	-294.081616	-59.440390
506	-234.516241	-211.922517
2832	-250.585843	-193.077098
42	-376.564691	-99.536927
2494	-274.984732	-318.261716
3282	-362.972786	-142.247042
2128	-308.504896	-161.348045
3573	-325.730390	-163.548445
254	-285.284456	-151.448778
1652	-301.316399	-121.571205
3657	-312.124380	-310.315028
3013	-346.883127	-343.933973
2085	-309.695312	-344.600401
3406	-286.459793	-330.033466
3347	-286.510514	-314.589094
232	-490.793044	-43.147187
3922	-270.394284	-359.031722
216	-307.283509	-335.732668
2528	-308.467760	-166.889498
1145	-312.129019	-309.991496
2443	-288.547509	-177.447887
2003	-324.579943	-356.891491
1066	-375.344926	-51.043038
3792	-360.525610	-354.507152
671	-310.897268	-320.578326
402	-312.124533	-306.152744
3598	-340.671493	-350.461350
3815	-288.574763	-187.644351
2531	-157.115484	-345.058361
2496	-326.954795	-290.582024
1	-360.499843	-361.485584
1356	-271.372094	-188.888449
3637	-309.764115	-355.683933
3671	-326.941692	-287.638733
1816	-344.357220	-341.853208
1523	-340.646229	-346.214619
1315	-288.533780	-178.199239
586	-376.582598	-93.757557
409	-306.383308	-366.594903
2185	-344.343476	-336.259601
139	-338.257996	-74.152492
2778	-325.711441	-158.030811
2006	-339.486095	-119.540726
1451	-348.052763	-366.434066
2264	-346.831590	-345.373395
3572	-322.172641	-118.569547
3345	-312.120708	-306.798315
702	-379.000257	-129.106066
1779	-288.583563	-179.372563
1579	-288.589020	-192.555371
2334	-472.135006	-389.725044
3724	-324.573480	-374.088808
2838	-324.547436	-363.798470
1060	-345.713205	-130.801538
1641	-340.647224	-347.102664
195	-296.296482	-65.944945
1673	-309.733829	-347.989037
146	-377.813815	-393.319759
3767	-324.568597	-356.900807
839	-302.254301	-156.943799
3027	-336.811099	-339.983025
493	-336.819674	-342.813145
2130	-271.612772	-183.925748
3920	-319.574905	-366.026634
1426	-381.607770	-377.186307
950	-324.580266	-359.679406
2336	-344.433499	-362.636678
956	-230.183076	-164.737164
1870	-309.686187	-354.756990
2481	-324.614891	-361.261407
3123	-309.702150	-342.206643
3396	-273.815873	-303.211521
3834	-324.589539	-358.207687
3141	-345.651109	-149.281496
3524	-308.455477	-152.724598
2014	-371.537915	-52.447638
3440	-322.135917	-118.624902
3021	-360.495540	-352.168980
1207	-324.584396	-362.814814
2872	-288.581144	-192.216603
624	-312.119017	-306.471901
3703	-287.697316	-155.733530
3963	-271.323381	-163.217192
595	-340.652012	-350.770972
401	-325.712603	-155.895032
556	-272.600604	-359.197792
2542	-326.951186	-292.843756
1739	-303.454720	-337.101472
2294	-341.831947	-136.500658
3174	-272.844804	-301.756601
2373	-302.564379	-368.283943
1470	-272.542270	-366.146845
163	-319.624414	-367.116078
2386	-352.829520	-347.597686
2593	-321.252793	-67.644592
3513	-340.637067	-372.563630
2574	-273.812881	-300.324643
3057	-301.381127	-122.443411
3184	-308.439671	-144.811913
412	-372.768039	-95.238879
821	-307.566593	-359.823391
1117	-345.566120	-141.107833
1921	-310.904960	-338.008767
629	-309.712115	-344.032770
3854	-346.867382	-346.746771
3349	-207.916786	-114.165861
1496	-268.248371	-149.055676
2715	-345.709596	-131.001662
1222	-325.805865	-168.356259
2401	-263.280728	-95.601128
1305	-319.621560	-365.567685
1544	-324.594826	-360.760479
2103	-346.834331	-341.189123
638	-345.695868	-145.582552
757	-345.678211	-134.879412
3652	-361.720088	-353.992089
1610	-196.406419	-201.794432
2238	-281.495234	-135.310290
1613	-346.890723	-337.317405
2725	-269.218553	-368.219085
1411	-327.023352	-288.052327
45	-266.615452	-366.803249
3126	-360.523204	-366.043980
1053	-340.610046	-344.398294
3483	-308.500974	-144.016736
3793	-381.580932	-374.039058
1417	-381.586740	-369.609332
2347	-308.476587	-167.899866
589	-340.604189	-349.737876
1234	-325.796704	-178.463686
2279	-309.711101	-345.338920
3315	-269.176979	-370.444889
1341	-301.373831	-124.155352
2189	-325.762375	-168.200420
3909	-310.945132	-326.283304
2176	-345.608670	-131.390858
322	-346.832352	-340.640602
2419	-287.353473	-364.567454
3684	-362.958208	-149.531953
261	-310.905322	-336.893422
2608	-306.369631	-362.877571
115	-356.682218	-352.697371
2333	-338.234590	-66.763381
788	-324.467888	-356.329885
2578	-324.576080	-356.668059
2097	-345.639692	-122.642049
1224	-308.420805	-143.950571
2487	-361.694757	-362.284172
1272	-308.486687	-155.030370
768	-193.039603	-183.112314
282	-325.714378	-164.689947
3798	-310.941861	-325.488592
1295	-346.829652	-343.280207
1433	-325.729800	-152.906548
3289	-270.437636	-363.032615
