no_training:5	no_test:3988file identifier	 training data
2523	-344.512144	-257.608212
1919	-407.364323	-147.192522
711	-341.849127	-285.398852
1306	-288.682324	-277.139145
1662	-377.834156	-233.839875
2580	-309.722373	-310.342716
1761	-376.622507	-228.717810
1559	-380.372123	-207.245233
1867	-324.583096	-326.041327
1519	-352.874613	-162.964828
2876	-360.574465	-258.205922
3041	-345.692143	-258.758470
3389	-309.689740	-307.653244
2503	-345.653983	-260.037511
2985	-304.745635	-265.209514
25	-309.712046	-306.031887
3749	-249.363949	-285.112922
2851	-356.699504	-231.565964
3570	-272.514475	-249.086067
2962	-309.686114	-309.618294
3874	-323.344889	-323.699278
3362	-345.632413	-256.508492
1979	-308.462923	-310.941659
755	-324.568345	-325.233929
3987	-324.506120	-320.584614
2406	-306.386594	-253.896780
2907	-344.466563	-258.607050
3576	-325.729906	-320.388177
2124	-345.600825	-258.529554
2561	-325.778234	-326.003288
3289	-270.437636	-312.144110
3573	-325.730390	-325.746801
2051	-325.790442	-325.626572
399	-304.735224	-267.384816
2896	-356.725069	-241.977287
3353	-324.514429	-322.888136
3509	-288.685117	-279.503104
1934	-341.769746	-289.985827
1648	-345.660642	-260.955963
3830	-346.817778	-261.601274
1341	-301.373831	-274.896322
2864	-340.658990	-292.505268
3262	-235.693825	-270.580598
801	-273.763117	-251.796241
1747	-360.559076	-259.325436
1478	-309.691634	-307.686377
242	-340.623533	-291.539619
1893	-344.385273	-261.301093
1907	-346.819476	-258.512454
112	-340.648166	-294.130917
2590	-340.650928	-293.487889
2248	-377.773452	-233.617829
2093	-324.473588	-323.209911
2530	-345.673444	-268.020801
2541	-341.834413	-298.755229
3645	-304.681903	-268.203006
2648	-325.728744	-325.666356
217	-271.648392	-313.272511
1339	-285.316421	-315.378652
3018	-345.638117	-260.824189
2743	-234.516409	-268.850411
1098	-356.649302	-228.877174
658	-307.234503	-308.160022
1226	-195.226072	-272.633345
360	-346.890881	-260.156574
3675	-360.534222	-260.694362
718	-392.601894	-188.317394
2979	-320.767064	-233.514870
594	-325.809558	-325.659522
931	-361.763293	-265.606474
2495	-307.596472	-253.677645
3574	-398.876124	-207.735916
1933	-270.396100	-313.780271
548	-233.555951	-303.908883
2610	-309.711468	-308.181052
526	-344.430692	-258.649374
169	-309.688569	-308.085909
1679	-288.576381	-280.010870
815	-285.324641	-315.385924
3750	-346.838572	-259.829038
2204	-310.904876	-310.824899
740	-344.452972	-257.134235
3481	-357.941534	-242.541504
117	-211.295163	-279.244532
1818	-371.535911	-191.793667
3367	-269.216969	-313.181764
3918	-289.794194	-278.220924
904	-345.608456	-268.624033
1423	-344.413850	-258.645837
3633	-380.412093	-207.451366
3052	-291.017787	-280.162432
2800	-287.478272	-278.479551
2296	-309.691365	-308.866332
1781	-324.582445	-326.515178
1739	-303.454720	-268.289845
3335	-275.020322	-252.592230
264	-339.450073	-289.518323
1947	-303.533559	-271.247423
1300	-324.595031	-324.037276
1729	-361.740062	-253.377379
235	-270.375081	-311.332613
3068	-306.015194	-309.012514
3742	-271.272557	-246.301212
3413	-308.440890	-303.660774
2234	-272.580839	-248.991456
2150	-324.570860	-324.450206
3328	-324.549529	-325.077354
2321	-381.536295	-205.621264
2930	-310.906738	-309.576340
3478	-343.296547	-257.426108
2091	-346.904050	-256.794927
285	-249.362379	-285.074953
2387	-391.391111	-183.433640
3729	-376.562796	-221.688815
2958	-324.580268	-325.379067
1319	-308.560759	-309.360721
2298	-270.396464	-312.215797
565	-356.730212	-249.734666
1180	-306.364186	-255.199010
3537	-346.860694	-259.590985
1367	-325.812267	-324.339131
3111	-318.340705	-238.111862
3279	-356.732861	-235.106467
666	-381.593528	-213.018696
859	-308.468407	-309.879678
1031	-304.643927	-262.373599
1636	-233.551389	-304.375526
3904	-356.716094	-243.877116
210	-362.938898	-266.528694
165	-327.013034	-327.137992
3816	-272.830720	-314.188423
2055	-304.724717	-260.281989
189	-322.167165	-324.511311
1068	-308.470010	-309.430089
1131	-324.580815	-324.993782
1910	-326.978724	-324.820302
2878	-285.336744	-314.971833
1204	-361.704371	-263.229512
3139	-344.437158	-248.390796
2806	-234.476081	-270.725959
2730	-286.492223	-313.292681
2156	-346.827596	-258.456106
27	-324.573866	-324.916822
1460	-309.684108	-308.231078
192	-310.897684	-311.250789
3544	-312.133269	-311.930323
379	-391.337881	-183.700105
915	-304.734226	-267.701166
36	-344.382282	-252.497748
394	-344.385642	-265.068976
3725	-309.710255	-306.585708
2843	-308.509454	-310.965353
3056	-269.180682	-312.767651
977	-285.160699	-314.196809
294	-308.506421	-312.143165
1845	-302.309526	-269.312724
2311	-193.034988	-285.442739
2986	-340.629609	-290.672716
3174	-272.844804	-314.225069
474	-281.476832	-217.167620
3332	-376.610619	-235.338070
2638	-309.688194	-311.994768
1887	-361.696319	-261.373368
1380	-288.625728	-278.751733
3426	-307.387663	-307.297855
3012	-276.205920	-255.656978
3017	-271.339346	-258.737923
254	-285.284456	-315.586032
673	-345.680831	-257.833775
3792	-360.525610	-261.118344
1117	-345.566120	-261.135191
1473	-340.678945	-289.080687
2685	-344.426408	-258.522530
1053	-340.610046	-296.137386
2994	-345.597078	-261.336587
2714	-398.878264	-207.153523
3768	-227.338075	-254.175006
828	-361.684892	-266.821062
936	-382.773457	-208.086882
3405	-269.206920	-313.249535
1801	-301.335636	-267.034550
459	-348.056615	-264.544715
3277	-354.254979	-235.298036
960	-310.940611	-311.710202
2030	-273.804223	-253.860935
2451	-359.328735	-264.395103
1506	-339.437849	-295.093239
1995	-362.946041	-263.561887
1124	-271.651913	-314.223290
2195	-289.873479	-280.746475
356	-372.741729	-198.384213
1101	-307.244627	-311.260238
3557	-344.382663	-258.648036
1655	-338.217210	-293.753947
1688	-324.567893	-322.375701
3789	-273.762938	-255.587290
1571	-470.915515	-91.738656
3653	-309.763576	-309.833923
1916	-360.557411	-257.424942
3304	-346.843297	-261.233197
3670	-286.248451	-278.293927
3356	-270.447268	-313.296296
519	-309.687078	-312.646109
3823	-303.527274	-269.201316
3189	-324.510378	-322.391858
2960	-271.360631	-253.992398
879	-303.556846	-264.454995
138	-362.875317	-265.088914
3048	-381.616883	-209.166681
3661	-287.358011	-278.647256
681	-312.126544	-311.182807
1531	-345.640098	-260.720810
2394	-355.446449	-238.212352
3281	-309.716743	-309.117067
2694	-317.396153	-224.668739
3101	-360.503577	-261.273724
1138	-308.444609	-306.156653
533	-287.720383	-312.606370
490	-231.142581	-302.455041
3775	-324.576188	-321.601915
3131	-303.560907	-262.838730
3566	-325.830752	-323.324605
3793	-381.580932	-206.156857
907	-381.607752	-207.884900
3503	-266.630629	-267.708971
3650	-382.756764	-207.502498
3004	-288.652346	-280.197286
1670	-269.230258	-313.272922
43	-319.572842	-228.388205
3877	-340.623773	-283.558603
797	-278.075775	-203.901215
3627	-323.347112	-323.910703
2048	-235.699029	-268.408665
1773	-304.696646	-269.034608
2454	-288.578155	-275.866282
899	-321.230055	-251.575532
1734	-359.354596	-259.328681
1609	-210.001565	-279.425094
1649	-346.868661	-250.704141
2044	-373.173910	-153.721249
1111	-335.656557	-191.447706
2742	-348.048844	-263.230563
2652	-317.377404	-224.508335
576	-345.655968	-265.279140
3465	-324.548021	-324.013086
957	-360.490486	-261.099061
1996	-356.687774	-233.303430
1881	-361.772040	-263.530872
1264	-324.536694	-325.272913
154	-324.538764	-324.360951
968	-308.470667	-306.976466
952	-325.717725	-323.931719
251	-265.386781	-264.327453
896	-323.312767	-323.140757
985	-320.770329	-229.982680
2615	-360.501085	-269.593675
1434	-344.482088	-257.723959
3271	-454.878708	-93.632650
144	-271.323089	-252.105278
3597	-360.539435	-265.523574
2392	-272.551442	-246.223761
2682	-324.528297	-324.253969
3582	-344.436500	-259.650270
70	-346.874234	-263.731161
647	-338.268974	-288.734631
1384	-361.755719	-266.392930
793	-326.950540	-325.073839
1154	-310.937644	-309.619727
771	-346.903261	-258.163871
1942	-382.751274	-209.534781
1898	-360.497612	-254.133119
3808	-345.614760	-261.115769
2232	-56.525887	-220.918831
71	-346.864282	-254.097754
3420	-306.358581	-254.851860
415	-309.692626	-310.931700
729	-343.084333	-291.740621
1079	-287.347000	-272.493070
1502	-340.679724	-289.286117
1660	-274.985107	-252.857965
1928	-326.927990	-324.642482
910	-270.384937	-312.360761
634	-154.960361	-264.763852
303	-375.328197	-224.550607
460	-360.488733	-262.887349
930	-346.898838	-258.990271
2875	-344.475122	-260.290902
3477	-348.046236	-269.495209
2890	-309.738198	-309.494641
558	-344.464151	-257.857605
2679	-312.130526	-310.976196
614	-383.982605	-210.678686
21	-278.059333	-201.841639
540	-346.830523	-263.800724
3677	-307.571921	-252.780050
260	-359.369049	-258.365181
65	-312.125621	-309.925058
3406	-286.459793	-313.816311
2564	-325.789398	-326.165754
3373	-271.613890	-314.053624
375	-346.857432	-263.980752
2101	-361.717364	-255.726406
2531	-157.115484	-266.993328
1401	-307.265351	-311.292759
884	-276.202586	-253.106150
2400	-345.592410	-256.590545
3851	-326.998454	-326.218629
3072	-340.671263	-286.131335
754	-361.718210	-264.701177
3344	-325.748658	-322.966554
1991	-285.282532	-313.397377
1282	-346.860539	-260.709438
3794	-317.361117	-215.022764
9	-344.468531	-252.725543
3928	-377.799358	-233.704019
2137	-324.588239	-326.480871
2023	-317.402836	-222.913337
31	-359.310420	-259.577461
3124	-308.562031	-308.687906
2736	-310.922181	-308.443155
2271	-310.916474	-309.089482
2386	-352.829520	-151.840259
2889	-341.871347	-289.372965
709	-286.134079	-280.266299
954	-324.612244	-322.555765
48	-304.689512	-269.178282
2440	-317.433049	-222.734683
473	-346.828378	-263.204206
331	-309.734363	-309.630125
1470	-272.542270	-254.646473
590	-346.857871	-255.074655
3448	-324.634377	-324.725430
1830	-345.641862	-253.534064
3238	-340.667053	-284.045003
2740	-360.536920	-253.460162
1346	-308.542644	-307.139168
2632	-306.344083	-249.111774
1584	-251.727102	-285.209475
2355	-336.816043	-184.149857
916	-345.608831	-263.607472
1528	-360.446475	-265.185887
2569	-281.476967	-212.651140
1963	-325.761942	-325.508952
47	-247.225618	-295.965298
1696	-320.785074	-232.114112
3147	-338.530072	-218.223744
2254	-359.388326	-262.879165
382	-344.494711	-256.639829
3393	-359.297522	-257.343261
1142	-309.702591	-307.131253
3226	-339.491316	-287.081939
3914	-325.805781	-324.853443
3379	-273.761967	-254.916727
2552	-340.624424	-294.675992
3668	-309.700336	-307.960429
322	-346.832352	-259.566241
1168	-308.454820	-305.115478
215	-356.645883	-232.904289
1828	-284.993731	-280.164353
581	-287.683128	-312.783308
1476	-308.455419	-310.357033
2607	-275.007113	-252.755104
1623	-229.615446	-268.511497
3191	-284.360325	-236.122678
2425	-322.435505	-250.614752
3444	-289.794376	-279.194715
3968	-287.425634	-276.862218
113	-360.478880	-263.617145
3292	-326.937372	-325.785352
2810	-273.763107	-258.863684
2235	-318.409670	-232.594589
505	-338.531538	-215.307882
470	-303.460335	-266.572342
202	-226.160842	-248.156517
1786	-325.785038	-325.644346
571	-339.423497	-295.179381
1188	-306.054267	-310.521871
993	-317.364547	-221.722404
2445	-324.576679	-325.385512
469	-325.775843	-327.071845
2565	-345.591597	-259.792753
3468	-345.710017	-256.923515
1646	-340.684749	-293.716977
3387	-309.727603	-311.510441
524	-308.507004	-312.214949
2404	-323.340989	-322.968521
1744	-288.535621	-275.606758
1257	-346.855622	-261.392176
3109	-324.582824	-323.861515
924	-324.528533	-321.922407
3731	-310.913156	-309.246950
1199	-377.813742	-233.978465
1549	-340.689515	-286.001698
1809	-324.559733	-323.621504
1775	-306.353871	-253.557939
2465	-339.464024	-292.180479
125	-228.992613	-230.560347
78	-270.472470	-312.924183
3386	-309.684862	-307.696491
3774	-305.130184	-255.451272
3963	-271.323381	-246.897633
2950	-360.498298	-262.728894
886	-304.728323	-263.964338
770	-381.612946	-205.503030
3549	-323.437779	-323.541061
854	-383.971058	-208.429412
3115	-340.620294	-283.119630
3507	-376.594067	-228.854644
3132	-309.670613	-307.503913
2688	-284.964138	-278.906603
2130	-271.612772	-313.609857
2080	-325.793131	-323.417371
636	-382.818623	-207.972605
3894	-322.469844	-253.836339
3730	-291.017996	-278.856863
1701	-344.428649	-257.045292
638	-345.695868	-260.223103
1941	-286.206129	-278.928729
3135	-272.569212	-254.345338
3897	-324.519277	-320.673045
686	-391.370332	-183.573695
3338	-308.466631	-309.452221
3057	-301.381127	-273.000744
2922	-352.890573	-163.200192
1659	-487.002792	-81.511937
287	-307.560718	-248.880342
1213	-324.530103	-323.987333
3236	-310.912270	-309.688485
1134	-343.068226	-284.111697
2181	-340.656656	-293.373541
1465	-382.796989	-210.134222
2626	-305.900638	-269.421855
2456	-345.610758	-253.262091
2201	-452.728039	-93.044938
965	-323.329385	-321.044576
955	-345.632414	-251.964548
3870	-345.605387	-265.538473
1042	-305.904676	-270.315947
2316	-306.361448	-254.650685
3300	-344.499155	-256.515616
2020	-272.514099	-247.780759
265	-236.916125	-270.238602
191	-307.610450	-250.550577
3178	-345.605421	-257.630413
1075	-325.751822	-324.948173
119	-327.012568	-324.161071
2255	-360.513163	-256.568569
3825	-93.411888	-230.088033
601	-324.603558	-326.289044
1891	-323.382399	-323.321442
3787	-381.580675	-206.783689
123	-269.263476	-311.534305
1078	-309.738888	-305.782013
1597	-336.805704	-191.237710
727	-272.562906	-248.679292
3443	-346.866543	-265.220717
596	-325.754527	-324.755791
820	-326.934229	-325.537203
258	-371.546126	-193.551872
2642	-324.578146	-326.006073
2828	-232.030352	-270.661080
3747	-324.521162	-321.385553
1743	-346.856186	-254.145793
3620	-359.351415	-257.805162
1447	-469.758395	-92.011307
1272	-308.486687	-309.553989
2251	-430.448052	-86.944702
3975	-309.693760	-312.562537
2791	-194.254127	-283.226057
3777	-339.431092	-291.165550
3719	-320.742924	-239.024498
1263	-345.642008	-257.207238
2787	-324.505365	-320.602925
791	-309.662433	-307.218593
2643	-372.711859	-196.753298
592	-307.614861	-249.919924
3315	-269.176979	-312.490337
2981	-327.026688	-327.229983
3294	-340.693392	-282.383632
1128	-361.695007	-267.801438
1706	-382.777508	-210.342307
353	-197.632222	-273.042279
2403	-326.955365	-326.687100
1074	-304.697680	-269.554723
2412	-310.904086	-310.474627
29	-344.425700	-258.342098
1672	-336.831068	-197.680746
2489	-250.583259	-286.054148
1844	-325.808754	-323.710432
2993	-346.825502	-257.635354
2183	-339.459869	-290.316058
1697	-345.613396	-260.785135
2019	-340.659620	-293.649541
1664	-310.904974	-309.458536
2364	-360.507160	-261.538414
1381	-303.795699	-274.834062
2227	-356.712771	-238.053216
1720	-309.692095	-306.979363
2319	-271.316064	-254.980063
1552	-346.865957	-259.151691
2380	-327.025010	-326.234195
749	-249.280474	-282.701971
3625	-326.948771	-327.979750
1394	-396.500849	-202.276800
983	-341.851447	-294.236058
2015	-308.518276	-312.264262
2418	-304.734646	-263.252044
942	-325.715957	-325.326462
3560	-286.463470	-314.340139
3321	-251.726162	-285.744056
1080	-288.570006	-279.601460
3643	-309.660190	-308.167091
838	-361.709679	-261.325370
3417	-354.292460	-238.243459
1218	-287.431740	-281.609024
3059	-363.508158	-185.630811
913	-352.855499	-158.197017
3046	-322.057728	-318.103075
2483	-322.158791	-324.535379
3708	-270.397474	-313.853935
3630	-287.660591	-317.318490
1981	-306.313924	-252.051621
223	-339.501781	-287.847250
996	-307.544316	-255.630986
551	-382.817123	-205.323763
656	-376.605347	-228.961442
1535	-324.463541	-322.316018
1736	-273.764207	-252.040970
1771	-287.657053	-314.673404
91	-275.011437	-253.748880
717	-380.401348	-201.444629
168	-325.810050	-324.413733
1711	-345.611239	-257.268094
2129	-356.722498	-241.903716
3129	-361.692023	-259.085094
824	-310.952875	-309.716154
3523	-325.728070	-320.694551
3391	-306.403144	-252.395871
1517	-359.342366	-260.767958
3623	-341.892484	-286.475522
1849	-324.547957	-324.074694
286	-324.563745	-325.088190
2382	-380.343633	-206.567049
1065	-360.485823	-257.222481
204	-287.353313	-278.695055
585	-229.918003	-302.105211
167	-310.912077	-310.285660
2598	-308.508949	-308.521521
1207	-324.584396	-323.432355
2989	-287.317913	-278.133812
688	-324.491475	-323.831956
3273	-288.589678	-280.683935
3022	-234.455424	-266.596984
1287	-355.515622	-249.048829
3813	-340.620847	-291.917733
3197	-309.714859	-306.947762
2778	-325.711441	-325.923710
2198	-382.804255	-202.199869
2459	-273.761223	-253.424122
337	-312.123120	-311.193626
1431	-344.392695	-258.207421
1322	-271.619912	-314.116186
2119	-323.665987	-251.706322
3986	-355.516778	-237.822275
492	-305.904760	-269.184474
941	-340.652570	-283.751582
1054	-323.427722	-324.301651
1297	-345.621773	-264.441510
3278	-298.952950	-277.076051
1932	-310.911279	-311.116060
2259	-361.734611	-263.275928
3177	-287.662612	-311.655687
2980	-274.983908	-253.560264
3216	-344.380260	-256.364762
3679	-320.794248	-223.831385
1375	-345.645053	-258.016683
788	-324.467888	-323.271355
2797	-345.646914	-265.532638
3054	-269.129580	-309.717731
163	-319.624414	-230.841937
2140	-325.715372	-324.214256
894	-338.247875	-295.491044
2641	-270.394309	-312.464551
1004	-355.416555	-235.775117
2106	-286.476486	-314.145920
3490	-359.315205	-257.780440
3957	-307.291354	-309.900694
2555	-287.427764	-280.815200
424	-309.717380	-307.773398
2769	-376.563238	-227.561448
3583	-325.721011	-324.371818
346	-307.586014	-258.549531
122	-339.419649	-295.255045
3286	-361.731914	-261.447913
1921	-310.904960	-310.153542
3192	-313.554802	-153.652196
3385	-324.583090	-325.050367
1400	-306.067385	-310.244597
2264	-346.831590	-263.176495
3414	-285.313674	-315.585211
3669	-285.267165	-314.062891
2970	-339.501361	-284.540841
352	-288.557016	-276.800365
3165	-356.724041	-243.496851
3919	-304.721921	-265.819824
1691	-272.595294	-248.076417
3163	-319.610683	-231.371347
3859	-308.499978	-307.488670
2408	-356.708234	-246.741514
3977	-288.552886	-277.062656
769	-271.361537	-254.065945
557	-312.122696	-309.928883
2342	-309.680487	-311.208362
2378	-339.490841	-292.487493
3404	-309.733988	-308.882388
3779	-308.476903	-311.077687
1227	-322.155306	-324.645423
2701	-326.942959	-326.913525
2497	-325.763216	-327.298573
1283	-345.605635	-257.562722
1673	-309.733829	-309.325334
1127	-345.659797	-250.910052
2848	-339.419688	-289.265392
703	-340.656580	-294.368937
2770	-288.588657	-282.628337
3753	-271.652242	-314.311171
3322	-272.536448	-249.963668
497	-287.470402	-278.445242
3184	-308.439671	-306.751356
1925	-309.677276	-308.490439
3433	-308.465425	-310.839660
3491	-361.750275	-258.388241
1398	-234.469383	-267.489262
1331	-310.941319	-308.896038
53	-285.330157	-311.704333
3252	-340.610842	-296.178290
437	-309.705971	-306.770227
3726	-382.754967	-208.053491
1708	-324.502429	-318.521312
747	-359.350089	-260.171739
3595	-345.600227	-260.565111
409	-306.383308	-258.072114
3466	-325.794624	-325.996608
1421	-360.526142	-260.608326
2654	-304.679740	-267.871810
1145	-312.129019	-308.944273
3363	-345.658313	-259.988334
1273	-355.513035	-237.935414
3180	-323.669200	-244.204075
633	-325.759393	-325.007056
2052	-325.809179	-325.151467
3933	-307.569255	-248.372429
3929	-321.233569	-251.224295
3892	-271.608843	-313.379892
1953	-308.457242	-304.325393
183	-362.962787	-256.665367
269	-325.729080	-326.039870
3318	-308.513124	-307.411532
2738	-324.555069	-319.396732
458	-340.699868	-293.295338
236	-325.758113	-324.824305
2385	-310.911571	-311.136638
2919	-340.635773	-287.175486
691	-361.734668	-264.091186
1918	-319.573117	-226.784969
3923	-309.737951	-309.744764
1245	-310.907810	-310.569662
484	-351.639205	-160.174003
1563	-376.575382	-229.921690
3876	-304.574737	-262.457882
3922	-270.394284	-312.467342
3049	-324.610004	-323.717644
2857	-362.899149	-264.197277
453	-375.430225	-229.076118
2614	-232.164586	-267.053165
245	-340.656722	-288.512225
2726	-324.475651	-323.888256
1643	-310.910140	-309.412595
1642	-344.345376	-257.083010
1749	-302.579654	-275.444650
2584	-360.567154	-261.279266
2122	-348.040439	-263.469692
2142	-324.624987	-323.530201
645	-308.540795	-307.315512
1301	-309.679190	-310.473369
3785	-348.045948	-263.118485
241	-309.718177	-307.516162
3228	-381.648857	-199.430654
2801	-310.932716	-308.663084
1298	-308.505512	-312.255017
891	-325.767721	-324.886760
205	-269.465281	-241.782642
872	-309.711438	-307.910068
3149	-372.694726	-189.477768
1824	-336.855265	-192.629407
439	-288.690999	-279.193429
2862	-309.693471	-308.493694
1868	-326.949224	-327.595337
659	-326.976670	-325.204484
1842	-362.894239	-258.627775
2475	-381.524347	-206.063310
622	-341.886905	-283.635172
2209	-382.781841	-203.252191
3604	-273.812100	-252.697655
2187	-310.904927	-309.835616
3905	-395.515911	-127.472732
410	-325.835955	-325.019319
2286	-309.728265	-307.788200
1556	-340.659506	-291.500476
646	-323.641347	-249.165292
1232	-336.811744	-191.309178
2887	-345.641890	-266.233643
817	-345.619715	-257.825878
2072	-344.431636	-258.140804
3122	-232.329070	-303.533535
1759	-305.906809	-270.805015
372	-337.283890	-211.031082
1854	-382.743932	-204.449072
3452	-361.758902	-257.578741
435	-306.309029	-253.038596
2393	-324.608961	-322.578274
2556	-321.958604	-240.008402
2929	-345.638912	-265.294481
49	-396.507540	-195.818549
3579	-356.677429	-235.173007
3050	-303.940271	-257.844869
1028	-360.421732	-264.363025
2358	-322.169697	-321.537666
2508	-324.574476	-324.429311
211	-357.939331	-242.450315
758	-307.574899	-258.684846
3626	-310.902465	-311.228979
2314	-345.658870	-262.390416
2326	-320.768781	-221.675662
2868	-270.407057	-311.011999
2549	-375.410333	-223.701206
3447	-270.389803	-312.753653
1498	-340.654582	-286.510522
3718	-195.186772	-273.384796
2174	-324.606491	-326.025325
3606	-310.906553	-310.651623
2677	-309.684577	-310.449519
3451	-319.606765	-232.254326
1244	-345.616998	-258.978515
3069	-346.878430	-262.419998
1258	-344.472090	-258.607003
3242	-397.707881	-199.109646
1376	-348.053064	-258.734522
2449	-341.841190	-295.649477
3365	-396.458774	-195.075498
3960	-336.825944	-197.235891
1393	-271.647465	-312.676189
137	-287.440932	-281.012115
3261	-232.025930	-269.861761
2819	-360.551444	-258.767012
2168	-310.899911	-309.501819
2207	-301.330754	-274.904708
3346	-318.327053	-227.159326
3743	-325.726182	-325.917297
1974	-345.655745	-263.292759
2014	-371.537915	-193.190616
3272	-173.147782	-261.913066
2480	-344.385369	-258.904302
3660	-288.651313	-279.472549
3840	-309.681264	-312.472043
2927	-324.500425	-322.163700
3541	-379.527167	-154.005349
3301	-371.491061	-195.086763
1753	-375.351387	-225.950045
3955	-323.391458	-323.940272
1803	-270.394458	-312.024033
3609	-269.176442	-312.673347
1251	-322.482659	-250.528944
3501	-318.409788	-232.668933
2360	-340.636727	-289.676757
418	-324.565412	-323.097266
3649	-343.292778	-257.276208
3270	-273.788787	-250.439427
805	-309.658574	-308.398935
661	-335.635079	-193.268637
748	-324.572987	-325.577252
2213	-287.433999	-281.001640
1276	-340.667317	-287.333953
1798	-312.126342	-312.332494
1217	-325.773675	-327.043861
2588	-376.538277	-227.116822
2713	-310.904631	-310.678579
1278	-362.942040	-266.908019
212	-324.605613	-324.488895
1726	-381.506605	-206.441359
1366	-345.633122	-257.130162
3044	-363.519194	-184.770803
2159	-324.581067	-323.328414
537	-361.731930	-261.620011
1349	-286.542391	-315.663563
1984	-287.441165	-275.604922
759	-398.888473	-202.415592
1173	-344.465017	-261.131425
1097	-325.784473	-325.037775
1634	-324.563073	-324.003754
3954	-271.611366	-312.885260
2103	-346.834331	-259.282607
2631	-380.316551	-206.419342
83	-344.434906	-257.866818
765	-317.447668	-223.010903
262	-345.647032	-258.989061
1337	-286.498779	-312.821644
766	-312.133805	-309.494793
2269	-308.452310	-305.622374
2249	-392.653825	-187.871658
3376	-273.775510	-257.577686
2011	-270.099401	-254.387322
1823	-340.656176	-293.515006
1789	-310.905299	-309.837565
3269	-381.624381	-201.514763
115	-356.682218	-238.053521
2295	-305.898313	-268.139390
499	-340.611683	-290.066342
297	-325.833945	-325.309772
1622	-346.869712	-262.498613
2903	-308.505951	-311.657766
2928	-324.540084	-323.558043
1951	-317.408548	-223.081466
2786	-327.009009	-324.217136
1029	-325.751230	-324.013791
1005	-273.786179	-248.912647
574	-271.665153	-313.968938
2804	-344.433943	-258.510541
3162	-324.546164	-324.107422
302	-340.632285	-282.546113
2858	-346.862070	-266.980884
14	-302.238859	-268.631764
669	-377.780670	-233.412695
213	-249.281074	-285.091986
979	-309.713440	-307.657251
219	-307.221351	-309.949825
560	-344.385047	-259.213838
480	-325.760797	-324.613374
3355	-345.648365	-253.693362
1757	-285.313612	-314.243539
3603	-326.952955	-327.637112
316	-341.858490	-291.761313
3497	-392.627857	-187.074346
2446	-361.740252	-258.194557
1008	-248.448467	-296.844571
3684	-362.958208	-265.229841
280	-271.324234	-258.382165
1454	-288.652757	-279.269789
2905	-307.206439	-308.210627
1959	-324.603913	-326.475653
1135	-310.903412	-311.045051
3943	-376.602183	-227.711762
3030	-324.500475	-322.506709
2217	-344.408081	-254.662030
1426	-381.607770	-208.964989
3791	-360.491959	-263.868533
504	-356.680129	-238.641249
2821	-308.511516	-307.663240
207	-285.281032	-314.860646
498	-273.791878	-250.669257
2421	-249.395323	-284.825900
1805	-344.380468	-260.854409
643	-345.663386	-259.997940
489	-356.745773	-240.666151
2557	-273.774103	-258.977758
2591	-325.773278	-326.334981
3317	-269.177232	-312.881654
2774	-310.910631	-310.193131
300	-324.602433	-323.054295
131	-345.603479	-260.458171
619	-325.787161	-325.775695
1102	-116.609549	-250.922260
2185	-344.343476	-255.092873
3378	-325.831718	-325.117408
1475	-362.957353	-263.682423
3536	-352.836930	-158.584706
3104	-310.941183	-311.081380
349	-309.687623	-307.638108
429	-288.570364	-280.246178
1165	-309.706371	-306.154720
3008	-323.359336	-324.692169
1296	-345.612257	-253.511483
3522	-309.691414	-308.319675
1442	-308.465594	-311.356955
1014	-301.385442	-272.711730
3508	-309.675176	-312.596989
1513	-306.368494	-256.008257
1633	-247.201165	-295.620723
628	-325.726991	-326.410262
3970	-305.897998	-267.213717
3439	-301.389192	-270.506948
1851	-361.717868	-259.351980
3039	-341.851538	-288.885605
567	-339.489014	-288.352032
1575	-334.447259	-192.989687
1792	-363.504227	-186.826592
1403	-308.462299	-310.087416
3311	-344.433172	-260.924529
1467	-345.613895	-266.997343
772	-381.599310	-206.746552
3401	-338.175569	-280.968169
323	-309.647349	-309.334593
153	-347.466594	-202.570478
3411	-286.134060	-279.910732
278	-397.667072	-201.892446
1236	-155.897345	-266.380113
3860	-308.505267	-311.984164
1837	-381.574917	-209.164826
1069	-375.370023	-225.789538
3900	-308.465445	-311.276399
2396	-307.546144	-255.394563
839	-302.254301	-271.255206
2032	-287.663174	-317.555233
395	-234.447743	-266.717349
3082	-272.586248	-250.134162
1010	-340.666160	-287.241733
2366	-286.466852	-317.029627
2628	-359.341296	-260.687854
3471	-416.384141	-153.362187
2290	-343.224836	-263.223437
1970	-362.897428	-258.686879
2550	-271.628346	-313.064989
2948	-382.790431	-213.444237
1779	-288.583563	-276.322543
2005	-305.155985	-249.773143
3646	-305.130313	-255.754789
2113	-344.391557	-259.773276
857	-245.711897	-282.666272
84	-345.610574	-261.797839
1715	-286.486570	-313.106123
1104	-287.315479	-274.275593
3063	-317.413890	-224.656755
543	-310.937295	-309.419759
3559	-309.721434	-308.363647
2037	-345.620113	-257.247423
774	-395.551843	-127.592709
82	-309.701458	-306.580817
3505	-274.983383	-255.681479
2433	-324.552283	-325.567780
1698	-325.800949	-324.150148
710	-340.625597	-292.154307
2621	-305.145002	-252.444532
2668	-310.906004	-311.754427
376	-309.732528	-310.509374
3349	-207.916786	-274.874470
3202	-310.908741	-311.203906
2506	-307.526911	-252.243078
3075	-324.616343	-323.825465
