no_training:5	no_test:3988file identifier	 training data
531	-226.107205	-290.928857
3869	-324.525580	-290.994402
2969	-286.484904	-301.878002
682	-302.303791	-302.941156
1586	-272.837559	-297.420191
3857	-340.686134	-300.778817
416	-271.318448	-331.141669
834	-346.828689	-312.474437
1165	-309.706371	-326.679133
600	-268.859550	-334.223696
1727	-324.606977	-327.897562
2213	-287.433999	-280.997317
1073	-233.249538	-303.988698
1915	-361.705669	-343.483023
3063	-317.413890	-287.362249
2845	-307.602080	-329.069812
3433	-308.465425	-318.184768
3086	-360.507527	-354.749707
3366	-323.268818	-336.082834
1517	-359.342366	-331.262059
3204	-306.313706	-271.158075
1014	-301.385442	-304.857428
94	-362.955075	-323.778539
2693	-340.638326	-302.665155
2871	-308.460407	-318.886929
2821	-308.511516	-314.034999
3613	-308.483617	-326.114384
3991	-372.765028	-326.658921
111	-344.470970	-307.631870
1129	-340.618148	-334.166400
1108	-341.839596	-325.800349
1150	-308.551121	-326.955514
3782	-262.035127	-296.990443
2856	-376.586976	-338.778731
2253	-325.818163	-339.894756
166	-325.729970	-321.588666
146	-377.813815	-320.168191
445	-319.610687	-316.004824
3276	-344.508729	-333.796244
3623	-341.892484	-341.105843
3638	-306.320806	-322.512045
1825	-271.656372	-311.047373
1233	-265.440660	-280.686509
2694	-317.396153	-299.891280
2952	-308.511290	-307.620934
525	-273.812813	-282.808668
3229	-271.614305	-287.890047
3679	-320.794248	-280.570492
2725	-269.218553	-264.002923
3923	-309.737951	-301.500739
3562	-360.524672	-341.111841
3898	-356.700248	-318.101396
2777	-336.817321	-301.252603
3494	-324.573795	-343.854964
2046	-286.493052	-308.976742
3073	-309.734862	-288.109226
921	-325.682121	-310.874487
793	-326.950540	-296.563487
777	-307.544712	-312.778743
1481	-376.634518	-336.609852
2931	-361.729140	-346.313073
1040	-268.307873	-309.370559
1936	-360.564423	-334.982091
158	-308.540079	-325.874673
280	-271.324234	-295.590422
2245	-308.434866	-313.947515
479	-77.308427	-253.214139
2979	-320.767064	-317.945008
1298	-308.505512	-321.602763
496	-377.794221	-328.931000
287	-307.560718	-337.631153
3715	-381.567301	-333.720883
696	-356.709466	-308.737809
2576	-306.418503	-325.701462
984	-248.443503	-274.780704
990	-309.684377	-309.539061
3500	-323.345473	-293.487071
3017	-271.339346	-326.304534
520	-309.720011	-322.263508
30	-325.717105	-303.440987
955	-345.632414	-312.539730
2642	-324.578146	-321.251770
2409	-324.595526	-297.818056
1283	-345.605635	-325.700271
2702	-309.685148	-294.504074
2581	-234.469389	-274.676571
3411	-286.134060	-336.753958
1880	-346.873992	-294.521229
2851	-356.699504	-304.537262
1535	-324.463541	-317.771178
2083	-322.434119	-314.813315
1758	-271.616401	-306.462720
2196	-338.559964	-297.906440
592	-307.614861	-277.692172
2151	-289.802108	-293.569738
3581	-319.540355	-305.749917
1756	-326.935440	-297.715010
3698	-360.508088	-340.388530
46	-372.766726	-295.784082
222	-412.548009	-328.831003
2713	-310.904631	-294.618992
2763	-272.548325	-318.817233
2452	-344.424745	-342.049452
421	-288.627624	-292.668877
2009	-273.812948	-313.923188
1656	-323.352987	-316.859149
1605	-345.703157	-357.922582
3414	-285.313674	-329.096808
2041	-346.821470	-301.313416
165	-327.013034	-308.012528
2775	-382.812383	-350.691870
1078	-309.738888	-327.259084
1975	-341.829025	-335.121386
1180	-306.364186	-309.614717
226	-360.556344	-317.598393
2376	-346.840597	-318.188721
1182	-304.738393	-301.712973
1454	-288.652757	-312.687374
3949	-359.301320	-343.054228
3895	-325.808333	-318.335552
1069	-375.370023	-320.231731
1154	-310.937644	-306.382706
922	-272.844560	-275.012562
2398	-319.533364	-321.421157
3240	-338.234966	-302.881033
965	-323.329385	-327.810891
3058	-247.214450	-298.785736
3309	-274.989422	-296.001684
11	-356.688211	-304.058990
356	-372.741729	-314.212881
1935	-361.677841	-339.721107
1151	-392.620909	-309.391693
269	-325.729080	-311.064847
3270	-273.788787	-305.830606
121	-361.711483	-345.664610
3154	-309.714008	-323.715823
3392	-361.774979	-319.069394
176	-308.554162	-316.827995
3001	-270.386138	-298.472010
1660	-274.985107	-275.000931
332	-304.692914	-330.071451
3769	-304.586424	-296.362610
3801	-310.937414	-311.827453
2804	-344.433943	-320.099606
3426	-307.387663	-327.639670
1223	-324.586663	-300.752422
1543	-323.360471	-335.014800
3810	-372.726782	-303.626967
3546	-233.219124	-294.904114
2146	-310.932540	-310.320778
1729	-361.740062	-342.486956
2837	-325.730097	-312.437850
3700	-361.717469	-348.990666
814	-308.509272	-322.620941
1635	-360.520081	-295.470377
329	-380.402442	-349.178603
798	-208.842347	-284.343306
3965	-273.764529	-295.248837
1132	-310.938583	-306.217838
3111	-318.340705	-331.718084
789	-324.581906	-293.081382
3903	-340.636306	-310.570409
1276	-340.667317	-304.652314
3753	-271.652242	-295.060741
2325	-273.732431	-275.915928
1175	-361.742598	-324.015642
3380	-345.606939	-306.655861
1269	-307.563525	-300.484709
2032	-287.663174	-314.539546
1487	-345.665813	-340.040385
273	-323.312375	-316.190468
2880	-346.831172	-321.366891
2945	-307.281910	-330.148250
1168	-308.454820	-292.724663
3081	-302.557878	-301.055874
973	-325.790444	-324.439354
2592	-308.486071	-309.200747
51	-283.168740	-290.149804
3812	-271.623066	-294.272814
3273	-288.589678	-320.335292
3701	-248.211932	-327.194518
1513	-306.368494	-331.744191
2664	-348.047695	-331.591965
2419	-287.353473	-331.348826
2905	-307.206439	-325.160202
1012	-266.609146	-308.250490
1292	-323.652284	-290.625685
546	-306.365166	-304.966086
293	-377.807580	-305.576162
1334	-273.765782	-293.324658
3170	-271.626697	-294.454554
1251	-322.482659	-294.960354
2951	-308.569129	-297.972514
98	-303.553222	-298.769075
2992	-343.202564	-332.443623
770	-381.612946	-341.018385
1394	-396.500849	-342.095468
940	-325.787515	-329.806018
2259	-361.734611	-324.976526
806	-308.768073	-307.376485
2887	-345.641890	-336.472185
1426	-381.607770	-346.273435
3889	-360.533387	-307.490450
2058	-356.710498	-319.553804
3259	-359.368793	-329.600012
3682	-291.017820	-296.609413
2791	-194.254127	-276.699569
3253	-281.476938	-276.264733
1549	-340.689515	-344.546519
1160	-286.467220	-303.274141
2579	-273.765811	-312.480390
2160	-345.674929	-333.744553
2560	-339.452794	-317.242281
687	-346.841762	-319.417056
747	-359.350089	-322.064307
987	-273.765811	-295.946024
1091	-309.678344	-334.739234
2441	-310.909223	-305.552427
841	-361.736259	-341.341606
3521	-342.324182	-327.685410
2614	-232.164586	-324.348977
1157	-309.691584	-294.535879
855	-271.614051	-310.979830
1482	-312.132386	-282.988547
815	-285.324641	-299.560509
1372	-381.574124	-340.057445
3227	-348.043668	-285.848432
1358	-340.682075	-318.051283
1399	-341.826906	-328.271276
2947	-355.510313	-329.314968
10	-344.512001	-305.234951
3639	-345.680996	-326.620135
802	-359.306313	-321.171205
1887	-361.696319	-306.589349
1159	-325.779568	-300.485582
3548	-79.764152	-289.017266
3148	-324.567513	-321.641406
3455	-270.401061	-328.650209
3222	-344.494043	-354.596521
1884	-307.577822	-316.609084
200	-345.625804	-327.469245
851	-270.117027	-319.316266
191	-307.610450	-285.968369
3851	-326.998454	-274.533959
3738	-274.982053	-280.531156
1818	-371.535911	-322.848444
2923	-325.801905	-341.739301
3430	-341.828533	-320.864934
3854	-346.867382	-325.732619
1645	-324.477059	-328.492041
2389	-361.728546	-309.213224
2464	-297.555801	-289.143096
2541	-341.834413	-334.920312
3419	-335.590859	-330.314230
1065	-360.485823	-303.880707
3304	-346.843297	-318.830844
261	-310.905322	-285.650805
3359	-325.733758	-331.999640
2242	-362.870426	-327.357278
1933	-270.396100	-319.463753
1281	-308.457113	-295.841969
2122	-348.040439	-303.273346
3950	-270.439135	-306.415158
2109	-321.219665	-297.691570
963	-345.645239	-335.466238
1514	-320.781098	-302.260502
2401	-263.280728	-284.428526
3216	-344.380260	-312.744200
3578	-286.432515	-320.518709
1923	-287.427777	-343.778721
934	-345.650323	-327.127167
3910	-309.703111	-316.101181
1430	-361.720960	-320.326120
1294	-345.612830	-321.799387
3336	-308.477672	-322.840610
2155	-343.243883	-313.180843
160	-309.685140	-304.938097
3005	-249.248680	-295.786869
2955	-346.822341	-305.706801
2318	-348.039301	-294.065169
1819	-249.292101	-312.024519
3477	-348.046236	-299.423000
1862	-319.615129	-302.275475
1833	-302.579718	-306.513198
1309	-287.723848	-296.303361
875	-376.554863	-309.277232
2625	-291.021574	-294.830520
1134	-343.068226	-292.482188
994	-323.428670	-325.030578
303	-375.328197	-318.835547
1100	-380.373569	-331.801112
1728	-362.942862	-329.488363
3574	-398.876124	-354.697944
741	-344.434318	-333.328714
759	-398.888473	-322.812604
3900	-308.465445	-322.796345
2150	-324.570860	-327.987128
1913	-310.912131	-291.833429
3108	-361.653332	-344.633943
799	-310.910909	-292.082445
2475	-381.524347	-335.146114
1544	-324.594826	-342.400686
1384	-361.755719	-318.423553
3567	-309.693494	-293.904315
2378	-339.490841	-330.896976
2326	-320.768781	-295.994569
2459	-273.761223	-278.117192
2862	-309.693471	-300.876987
2022	-344.425164	-322.905031
2674	-342.352279	-321.138630
3129	-361.692023	-321.726418
666	-381.593528	-339.363135
788	-324.467888	-325.057402
3551	-345.646761	-323.874124
2425	-322.435505	-312.087531
400	-376.570473	-306.234903
3756	-326.943546	-311.212151
1335	-283.156647	-289.976544
2403	-326.955365	-303.968036
1633	-247.201165	-287.547193
3397	-356.702115	-316.927346
2789	-340.629283	-301.242037
2547	-323.328581	-330.420636
3179	-270.408713	-265.238347
3326	-381.616196	-359.343276
3034	-360.418556	-335.019772
1974	-345.655745	-344.016246
1560	-340.645686	-313.750955
334	-245.983375	-283.360058
2209	-382.781841	-352.917825
3568	-308.468418	-276.394340
838	-361.709679	-331.471597
2910	-307.536915	-316.723819
1386	-362.967171	-313.362869
3168	-323.614890	-317.221089
1592	-271.616430	-296.499588
1127	-345.659797	-336.891560
3944	-381.563295	-338.938465
0	-351.615495	-331.305487
618	-308.467888	-323.397091
1181	-323.657279	-307.342615
2554	-345.649886	-329.224948
3912	-308.435951	-310.291702
2970	-339.501361	-333.979866
282	-325.714378	-319.035170
2868	-270.407057	-310.455188
3929	-321.233569	-317.862558
2218	-325.756157	-305.330651
477	-265.399968	-316.347917
3563	-227.798785	-269.987463
3891	-346.821929	-327.196915
3650	-382.756764	-335.792136
2822	-310.902197	-293.379766
3029	-285.281493	-323.513122
1733	-322.169100	-331.496683
2617	-248.151318	-304.549807
3759	-270.393902	-319.478680
3054	-269.129580	-310.965511
1987	-325.775071	-280.426221
1794	-325.712420	-312.928740
1561	-325.749687	-323.854594
1034	-356.732791	-315.959628
2168	-310.899911	-314.911847
3964	-336.853985	-285.181069
3228	-381.648857	-342.120125
2643	-372.711859	-312.911547
2896	-356.725069	-322.158941
2099	-288.573876	-301.969453
3669	-285.267165	-310.484754
3464	-234.470922	-305.096527
780	-308.769557	-319.587845
3880	-357.942023	-308.183691
1864	-312.133063	-264.979479
1178	-382.751729	-330.073705
2416	-344.406447	-336.998869
3520	-325.752207	-292.641620
2572	-360.495461	-351.895474
1836	-268.273739	-317.762643
2759	-393.905418	-311.614119
2707	-310.915408	-301.287156
3069	-346.878430	-314.716502
2170	-274.987123	-295.388941
1228	-345.640969	-337.179536
3972	-359.339915	-321.710533
2489	-250.583259	-295.618060
692	-362.917261	-303.372607
2741	-297.520999	-294.060169
783	-273.806375	-282.132510
1499	-320.779994	-297.588018
534	-324.575799	-315.798924
1258	-344.472090	-350.588119
2976	-356.737615	-313.795428
2064	-309.687401	-321.089819
1832	-309.737802	-303.809738
363	-320.778723	-299.472991
2618	-361.768020	-294.100095
2966	-308.428791	-315.877199
2740	-360.536920	-300.628408
1617	-355.508183	-331.191438
2482	-268.321270	-275.787227
797	-278.075775	-299.118216
1109	-333.411326	-288.560125
2284	-359.298380	-340.582472
1009	-266.763445	-293.849327
835	-320.740782	-325.662517
474	-281.476832	-283.870851
3171	-345.599912	-317.854070
2615	-360.501085	-288.864871
1058	-324.585402	-329.585604
2118	-324.560961	-339.742695
1457	-288.573089	-309.478498
2668	-310.906004	-289.820170
3174	-272.844804	-282.553937
2254	-359.388326	-344.351211
2685	-344.426408	-327.746620
1216	-308.465534	-335.494945
925	-307.567279	-296.841076
2071	-246.029150	-305.039746
156	-288.654408	-322.439885
29	-344.425700	-335.461916
3394	-376.613178	-329.794909
2873	-307.545713	-317.044999
2121	-324.619773	-313.327165
475	-304.691568	-314.435137
2558	-472.145935	-361.989417
144	-271.323089	-313.458598
3760	-280.314080	-337.073526
1781	-324.582445	-321.726968
3381	-309.731402	-295.103235
3217	-306.392828	-312.597135
3370	-396.486664	-338.367056
742	-272.588370	-328.242153
2609	-322.351046	-310.382880
1364	-267.963366	-285.802107
3703	-287.697316	-286.352013
1725	-360.495137	-314.149714
2402	-235.696227	-272.268231
2706	-345.667357	-335.862346
3980	-372.708066	-320.875316
3899	-337.265273	-299.069270
263	-341.853650	-314.618891
382	-344.494711	-346.895078
766	-312.133805	-285.405972
123	-269.263476	-280.430617
2897	-346.825923	-318.465497
392	-345.637570	-346.210101
3504	-308.561061	-293.971089
3802	-356.724118	-315.261034
3278	-298.952950	-292.083642
2743	-234.516409	-288.952624
637	-360.557419	-310.222239
2774	-310.910631	-304.499398
2368	-325.804686	-291.172709
2421	-249.395323	-276.489915
944	-320.766684	-273.062216
3948	-340.614465	-343.329798
3974	-323.433262	-345.190664
3400	-289.799552	-294.258750
1261	-268.282665	-308.587134
871	-309.680919	-293.511931
543	-310.937295	-304.418035
388	-340.594424	-322.149464
612	-397.697891	-335.941111
418	-324.565412	-325.364512
873	-273.763068	-317.745820
2025	-249.363808	-308.775165
656	-376.605347	-327.797705
3573	-325.730390	-329.489694
2551	-325.792606	-320.338359
411	-397.680771	-340.360882
1027	-360.529992	-335.195496
88	-345.655534	-339.419609
374	-372.796889	-317.430501
1024	-302.535621	-322.905515
1113	-234.484521	-238.346870
3205	-341.842686	-290.796277
402	-312.124533	-263.587495
349	-309.687623	-324.873411
3396	-273.815873	-288.754556
3322	-272.536448	-284.171245
3303	-272.589883	-284.247083
2034	-345.586124	-313.685680
2963	-287.651399	-303.619778
102	-307.230370	-330.366064
971	-324.624537	-316.097923
2793	-306.384286	-332.299217
248	-339.489875	-347.460961
1029	-325.751230	-345.415074
3441	-372.686714	-311.520963
2181	-340.656656	-319.777353
3737	-361.714817	-342.170987
3674	-309.731169	-321.275745
876	-325.807685	-315.141643
76	-325.685245	-314.720293
3881	-357.951284	-290.497351
1521	-323.665247	-326.112756
3071	-273.789182	-289.653751
299	-195.196751	-254.780393
1867	-324.583096	-333.049479
2147	-382.781806	-348.414022
3917	-274.985822	-276.886213
3657	-312.124380	-299.784470
2819	-360.551444	-309.726354
2848	-339.419688	-317.854446
464	-324.485629	-318.846871
1895	-324.551432	-318.522457
2362	-305.134491	-313.673961
3133	-356.679691	-300.226313
2407	-377.829134	-306.334955
1070	-361.752301	-340.720650
3043	-196.405320	-272.179543
1579	-288.589020	-322.884935
3114	-309.692389	-319.129185
2898	-310.940190	-286.665358
515	-287.727890	-320.487468
3852	-361.710525	-333.448815
3436	-361.762744	-316.428614
61	-308.462933	-342.706448
1767	-285.277900	-307.603027
1587	-322.133444	-298.501785
1948	-195.158734	-295.630046
305	-346.859213	-319.434156
56	-345.599154	-328.242454
1099	-231.975652	-311.523791
1271	-310.902165	-331.727610
2205	-318.391203	-304.811286
1704	-274.984793	-287.003324
640	-345.616264	-334.410750
2746	-247.190194	-299.388255
918	-310.917344	-297.607920
1618	-345.629039	-336.398823
3925	-325.718488	-328.702821
459	-348.056615	-296.635902
1646	-340.684749	-317.976028
931	-361.763293	-330.344904
1050	-304.643392	-333.030611
2500	-286.498235	-302.654154
2997	-380.371074	-347.056344
1641	-340.647224	-310.719213
1950	-232.331230	-290.382884
2086	-308.486338	-329.812522
3475	-321.247305	-322.676737
1360	-362.941781	-309.564345
3628	-272.509064	-277.152834
1739	-303.454720	-336.632719
1688	-324.567893	-321.367253
3490	-359.315205	-337.203562
3764	-308.483519	-328.836434
2602	-345.645491	-335.599890
2369	-273.760271	-316.203298
3831	-451.528971	-308.159207
499	-340.611683	-322.409558
2125	-310.908354	-293.612112
1904	-304.752598	-292.964297
566	-303.472917	-282.648818
763	-308.429953	-321.030199
3905	-395.515911	-339.004850
3673	-309.691463	-297.178183
1567	-356.714706	-283.484703
1347	-359.361259	-344.485603
3879	-339.483894	-325.052775
1172	-357.927353	-312.703578
63	-287.377993	-329.977848
2726	-324.475651	-315.055354
2440	-317.433049	-302.134141
257	-324.569867	-322.661195
2523	-344.512144	-312.606152
68	-286.519735	-310.566802
1179	-343.195060	-334.100054
933	-270.430832	-325.490803
1691	-272.595294	-327.440474
3660	-288.651313	-326.489739
3339	-356.699649	-312.435128
1023	-309.663477	-297.525181
3515	-346.852204	-336.372376
842	-360.514766	-313.032368
3255	-345.578846	-306.350155
3193	-320.725883	-329.099418
1458	-288.648179	-312.675559
207	-285.281032	-313.427686
3241	-319.515995	-306.838913
2515	-323.341413	-323.848720
2908	-271.620997	-300.123538
3262	-235.693825	-263.931642
2790	-287.732329	-284.191245
3044	-363.519194	-349.406291
1696	-320.785074	-322.050772
2864	-340.658990	-313.745136
3750	-346.838572	-315.303601
3552	-325.793166	-327.681712
3495	-288.563768	-307.367205
251	-265.386781	-306.363612
3116	-312.128429	-290.595110
141	-287.734664	-285.761285
3428	-288.564752	-288.593768
3791	-360.491959	-331.707507
3683	-308.510782	-309.048734
1293	-271.369084	-328.925542
180	-360.505528	-345.811288
3203	-308.459279	-314.903727
2017	-310.940345	-297.290655
1374	-322.175807	-320.993599
1439	-340.590431	-324.965712
1409	-285.282853	-311.471805
976	-382.776658	-337.471734
1290	-345.660459	-326.208426
3032	-360.508895	-339.984336
3487	-210.101789	-307.981904
306	-307.335530	-337.281605
522	-309.680641	-260.820565
2474	-357.944802	-316.254478
3649	-343.292778	-325.240196
2598	-308.508949	-307.050518
3362	-345.632413	-315.742417
2	-324.551643	-307.626846
3232	-345.686487	-348.988830
1048	-286.495416	-306.004691
1757	-285.313612	-289.777990
974	-303.468081	-339.389747
2861	-288.654312	-327.873397
3354	-360.529236	-304.963312
3045	-310.906568	-308.429551
2158	-340.663379	-309.187468
2481	-324.614891	-353.198081
3089	-327.025329	-300.557595
2696	-353.269456	-296.317956
1463	-362.938449	-304.468190
3591	-273.762889	-312.563510
1020	-303.566436	-312.268650
1285	-346.860450	-313.288132
2136	-263.278851	-291.325795
589	-340.604189	-309.877919
13	-360.526646	-333.812558
2201	-452.728039	-318.233477
1924	-340.591587	-326.970591
1783	-320.761312	-302.300389
3614	-288.627505	-293.960593
1339	-285.316421	-306.239702
3286	-361.731914	-332.574260
3653	-309.763576	-320.745602
929	-272.832690	-279.180199
1612	-310.902795	-282.659087
1761	-376.622507	-333.612427
3432	-297.523580	-275.680475
3157	-335.619981	-333.915296
1715	-286.486570	-319.884376
2434	-377.845502	-307.188713
514	-309.685045	-329.802142
2803	-327.013853	-300.539175
3553	-346.830674	-316.594771
548	-233.555951	-281.326901
1391	-323.317575	-330.949376
1753	-375.351387	-315.578017
2165	-319.567241	-327.244413
224	-324.628594	-322.843141
1240	-310.907666	-307.268924
3512	-340.641866	-282.721840
2750	-268.301176	-292.423220
2641	-270.394309	-305.770687
2446	-361.740252	-313.933884
2418	-304.734646	-291.526221
1634	-324.563073	-333.587039
134	-308.516376	-337.910300
2527	-297.554699	-292.144600
2178	-339.455981	-332.748994
446	-305.831164	-299.656992
3248	-322.477268	-311.892402
2594	-335.586914	-326.912670
603	-346.867624	-317.261780
1397	-271.624640	-293.431709
529	-309.725786	-315.956077
433	-396.498209	-333.209909
3883	-308.516508	-329.373141
2341	-377.784360	-321.493812
2417	-336.838171	-295.424739
878	-308.466070	-335.107641
1531	-345.640098	-328.482022
585	-229.918003	-298.683247
3042	-269.468415	-304.088755
128	-303.785832	-302.169369
3152	-335.591582	-327.161713
365	-361.740208	-325.870197
3599	-308.482454	-313.326281
1847	-325.753767	-318.946555
3387	-309.727603	-309.760074
3839	-231.155780	-299.608971
319	-352.845678	-315.136453
1462	-312.136049	-279.878527
1848	-273.769835	-296.026302
920	-281.489179	-289.601018
2701	-326.942959	-294.299188
307	-302.239101	-334.397406
2410	-361.673369	-337.770906
787	-360.525379	-345.646510
2102	-361.723581	-321.363582
371	-380.374978	-332.505096
517	-344.434827	-336.825731
23	-304.679494	-320.024894
1306	-288.682324	-291.768067
3012	-276.205920	-267.939409
447	-271.627826	-301.125914
2857	-362.899149	-301.159875
717	-380.401348	-349.627521
732	-327.023478	-283.929109
1942	-382.751274	-345.127562
2557	-273.774103	-300.597614
3364	-305.057353	-309.357207
2192	-307.232824	-320.729504
2823	-309.730966	-313.189667
2076	-274.982287	-264.401179
3609	-269.176442	-312.804814
684	-361.753989	-356.328357
3908	-272.847530	-285.304318
3145	-324.570872	-327.543087
2891	-308.511094	-305.799988
1976	-346.831692	-302.696823
3117	-346.824942	-310.643472
3144	-308.472241	-317.224379
800	-324.611571	-292.504615
3088	-308.459859	-315.642483
2934	-324.462733	-301.790132
2991	-272.841336	-307.146705
1307	-303.460433	-342.484085
2026	-272.837907	-275.084465
3368	-308.496367	-339.339295
1361	-346.840635	-313.614740
1286	-310.906869	-298.685626
3575	-309.736328	-303.514202
3413	-308.440890	-311.045013
711	-341.849127	-301.394386
168	-325.810050	-302.099957
2262	-325.780603	-309.525985
3462	-272.538255	-296.827505
1554	-320.728167	-326.382455
1421	-360.526142	-353.323560
198	-303.934323	-298.501283
351	-345.625747	-340.206345
1512	-346.839595	-313.632147
2491	-381.634033	-296.394443
1256	-312.119596	-290.113388
2635	-323.324700	-327.559831
3402	-234.522504	-274.918659
2428	-309.682996	-313.831574
642	-234.476516	-312.971485
3271	-454.878708	-348.673869
3973	-356.659922	-305.203179
3736	-355.517745	-348.491891
2606	-323.344105	-320.384838
3646	-305.130313	-311.363527
420	-362.950092	-308.249225
244	-346.835129	-313.583558
629	-309.712115	-332.569950
3524	-308.455477	-324.388460
648	-287.422111	-325.015468
1986	-344.459234	-272.922681
304	-322.464725	-294.410720
728	-309.678404	-317.217770
31	-359.310420	-319.818247
3399	-307.229313	-333.541125
1997	-271.666841	-275.956071
193	-307.285557	-326.209141
2604	-304.743934	-278.181804
1571	-470.915515	-353.775170
949	-344.463502	-313.205072
1854	-382.743932	-336.055071
1926	-273.773955	-255.492356
3937	-361.713179	-323.717839
2380	-327.025010	-316.654720
2134	-344.433965	-315.020352
2270	-355.497046	-344.536300
463	-309.715058	-295.833660
3758	-272.557350	-289.034036
1718	-356.706262	-336.671220
1371	-288.596392	-276.531961
1489	-266.777425	-272.353562
2138	-340.684371	-311.435573
1852	-309.685790	-338.484324
3569	-272.588302	-321.029792
891	-325.767721	-319.313897
1679	-288.576381	-315.423654
3968	-287.425634	-335.720697
2626	-305.900638	-316.242712
896	-323.312767	-324.731073
1198	-308.449457	-331.760424
1745	-264.171923	-311.793040
2485	-392.676111	-330.194870
1991	-285.282532	-301.361078
769	-271.361537	-332.406359
1317	-344.393241	-346.448270
518	-289.791234	-289.499708
2386	-352.829520	-315.291466
2944	-309.687280	-308.137182
550	-319.568017	-334.740614
3867	-356.726146	-301.588878
1828	-284.993731	-304.859757
3713	-325.748400	-330.338740
1899	-308.478846	-317.516523
2359	-360.468392	-345.324393
236	-325.758113	-322.465751
2056	-325.729141	-311.584547
2608	-306.369631	-334.398719
2430	-304.688809	-320.887430
2998	-246.027383	-297.361743
3246	-340.652252	-298.407322
502	-306.349558	-327.172609
2975	-345.579201	-312.509495
1045	-344.449852	-335.492084
2161	-361.735863	-340.662310
1104	-287.315479	-292.101083
758	-307.574899	-325.295541
99	-336.813559	-288.917061
2370	-360.496984	-304.175472
2353	-281.504579	-290.075258
1908	-286.508233	-312.149663
1548	-306.308471	-308.738717
2632	-306.344083	-327.988932
3482	-281.480993	-292.715446
3492	-345.645245	-356.259798
3577	-361.716705	-336.313543
3166	-326.949535	-317.162767
401	-325.712603	-306.763516
291	-304.683134	-337.883146
137	-287.440932	-343.819467
1905	-231.145151	-302.145734
3826	-372.742383	-302.211831
412	-372.768039	-302.274311
2588	-376.538277	-303.348254
118	-352.905052	-303.836863
3913	-308.551230	-305.878789
978	-324.545574	-333.525777
2513	-345.631685	-341.950838
1004	-355.416555	-325.087461
65	-312.125621	-299.564598
3956	-345.698757	-324.114188
1726	-381.506605	-326.935274
2836	-345.652670	-324.972641
957	-360.490486	-348.646415
1810	-288.653294	-320.486962
276	-380.379743	-329.923027
3842	-376.587741	-335.483387
1515	-360.502298	-343.072356
2176	-345.608670	-317.574876
3693	-273.779498	-281.647916
739	-309.678703	-319.075110
3813	-340.620847	-331.822377
3265	-324.569062	-322.498271
3778	-309.700675	-303.152246
2528	-308.467760	-330.454407
2826	-308.764658	-308.613416
2280	-359.345792	-324.583550
2272	-324.528642	-340.074218
1582	-361.735290	-323.946422
3484	-341.890999	-354.091163
3662	-360.469577	-323.833089
505	-338.531538	-298.896165
3612	-309.738513	-301.099061
1038	-267.106213	-294.968565
2863	-287.423372	-330.909350
734	-233.242250	-309.627817
1811	-346.855968	-348.815241
1259	-288.590804	-302.591507
1789	-310.905299	-317.486768
265	-236.916125	-271.204533
1509	-345.612220	-323.345304
3509	-288.685117	-284.599337
832	-308.470270	-280.646769
3434	-360.560766	-345.866147
3982	-324.592116	-267.060798
716	-325.758431	-336.803834
1418	-325.725274	-333.038745
122	-339.419649	-350.462596
1000	-339.452428	-344.821656
1341	-301.373831	-291.470397
662	-341.843824	-307.747904
3805	-309.680682	-302.326991
2220	-272.538190	-295.140990
1643	-310.910140	-289.631570
3547	-324.582904	-306.593628
130	-274.988525	-281.368502
3206	-346.853173	-300.245701
1400	-306.067385	-288.835396
361	-376.622353	-329.886564
3106	-273.735646	-279.417670
2762	-306.370119	-312.822381
2796	-345.678871	-297.196459
2565	-345.591597	-323.787634
1362	-249.387499	-283.530138
2909	-361.687451	-337.673542
1447	-469.758395	-342.317348
886	-304.728323	-302.625343
2734	-309.719592	-309.528621
2061	-345.638357	-334.667719
66	-337.302324	-307.978520
2779	-381.606362	-346.640008
549	-372.785072	-311.189995
1299	-348.043466	-310.395391
1183	-325.750970	-326.334183
2469	-270.392444	-286.018015
2404	-323.340989	-335.377454
1795	-356.736238	-318.129000
1524	-272.550818	-288.878488
3766	-344.436564	-341.855678
154	-324.538764	-333.647161
1270	-307.571937	-321.849045
1445	-396.491525	-320.571657
2517	-308.462063	-322.423284
2916	-340.655601	-331.933078
1626	-345.619567	-324.502654
2098	-327.020807	-281.046483
368	-345.595021	-287.240906
67	-172.006141	-297.916395
1748	-288.688929	-285.313570
3896	-307.280331	-350.815199
1652	-301.316399	-280.097031
3053	-490.831786	-349.219537
28	-324.630221	-348.467541
3920	-319.574905	-337.644411
3779	-308.476903	-273.453854
408	-208.863267	-259.503280
3922	-270.394284	-280.218469
2054	-302.588564	-312.606468
3540	-321.236907	-301.064192
3604	-273.812100	-284.808782
485	-250.585183	-305.278371
3007	-319.573727	-334.786062
254	-285.284456	-311.767188
1215	-335.566430	-301.927176
2552	-340.624424	-337.312822
2933	-360.538112	-335.597820
229	-361.648305	-329.977385
2684	-310.940657	-309.532778
3317	-269.177232	-311.462218
1257	-346.855622	-318.610641
2004	-346.839235	-306.841038
3845	-344.454717	-323.893374
1857	-307.540766	-316.633894
607	-301.373496	-291.066008
744	-249.332005	-318.605962
1967	-288.573475	-301.799031
1010	-340.666160	-303.064843
3452	-361.758902	-300.142538
1837	-381.574917	-336.051886
1804	-324.542706	-332.784106
1668	-344.433140	-341.645474
2229	-319.560814	-335.205801
3192	-313.554802	-303.549382
467	-273.793804	-312.150995
