no_training:10	no_test:3983file identifier	 training data
2608	-306.369631	-300.816163
1658	-287.337578	-44.832561
3132	-309.670613	-299.919418
1064	-276.202311	-24.392673
20	-270.370102	-51.420295
2226	-276.206257	-25.234238
1765	-285.335887	-289.622900
2844	-301.377995	-322.914343
420	-362.950092	-27.555460
1647	-343.242553	-275.639391
1695	-344.411060	-335.007253
1441	-303.469082	-337.038674
471	-324.532283	-47.362788
1111	-335.656557	-266.710630
1381	-303.795699	-49.633647
1672	-336.831068	-339.266973
1674	-360.499243	-269.424722
2973	-324.604156	-48.124098
979	-309.713440	-305.939430
1466	-340.657975	-335.808433
588	-309.684571	-309.524914
3340	-229.879598	-51.090327
1037	-306.397746	-288.605813
3283	-287.404397	-60.278356
2576	-306.418503	-288.822787
1974	-345.655745	-350.634111
1327	-320.768458	-51.316871
3513	-340.637067	-339.174371
2000	-309.736479	-309.819788
637	-360.557419	-277.217757
1580	-271.339821	-335.176096
1665	-336.802871	-336.953879
3503	-266.630629	-70.202627
3790	-286.502445	-324.053596
249	-306.347185	-296.632474
1240	-310.907666	-20.532685
2571	-309.686348	-305.379406
538	-324.494520	-33.338519
1002	-287.689262	-345.936710
79	-324.605178	-51.761835
3084	-325.781161	-33.891293
2967	-305.841708	-308.648630
573	-286.504534	-331.645839
3816	-272.830720	-44.233285
2289	-325.766945	-45.170159
2310	-338.194242	-19.043066
1804	-324.542706	-41.648103
3390	-309.736085	-309.262464
3472	-340.657197	-334.133753
2216	-308.505718	-347.447305
3922	-270.394284	-54.063450
465	-266.553159	-62.549257
3365	-396.458774	-277.051516
1172	-357.927353	-35.987971
2368	-325.804686	-31.155946
879	-303.556846	-336.101464
2559	-319.571638	-284.021203
3005	-249.248680	-313.189774
3623	-341.892484	-349.393204
2789	-340.629283	-336.177356
524	-308.507004	-341.223960
3016	-309.730329	-306.659890
3444	-289.794376	-35.581167
2709	-345.632155	-340.845091
977	-285.160699	-270.986635
791	-309.662433	-303.588605
1453	-309.720334	-308.595109
265	-236.916125	-38.416383
2221	-308.512137	-347.726680
1789	-310.905299	-20.802242
1289	-344.439723	-337.260536
2102	-361.723581	-35.446127
3876	-304.574737	-345.804281
111	-344.470970	-332.272097
1450	-273.757658	-29.586938
1196	-346.840727	-294.784758
884	-276.202586	-22.384035
1767	-285.277900	-297.873455
94	-362.955075	-28.794672
1772	-361.717972	-28.324226
3859	-308.499978	-347.919758
1813	-307.550360	-47.470143
1588	-323.678800	-338.390442
2372	-322.217569	-319.629306
2040	-317.409527	-20.691962
3521	-342.324182	-298.532288
1356	-271.372094	-340.957048
3037	-288.567911	-39.994221
527	-324.629301	-43.000936
3717	-275.014300	-24.661911
2645	-362.923114	-24.269487
2885	-309.686862	-309.268368
1716	-325.784331	-38.024492
3300	-344.499155	-334.776299
3766	-344.436564	-327.876151
2944	-309.687280	-304.491500
736	-325.799293	-32.459079
3874	-323.344889	-293.358581
2936	-324.504178	-53.261011
3106	-273.735646	-28.264792
976	-382.776658	-331.120056
2237	-325.784144	-39.820617
657	-270.392759	-69.814326
2611	-346.824672	-292.224772
3536	-352.836930	-265.591839
1929	-324.551800	-47.274463
1886	-302.286171	-286.295951
2047	-286.246880	-303.993823
1872	-272.566631	-305.520754
1200	-346.908492	-293.452603
647	-338.268974	-19.879551
33	-264.504487	-292.192679
2409	-324.595526	-41.468508
3193	-320.725883	-55.856326
801	-273.763117	-29.611370
2358	-322.169697	-320.631823
680	-325.806369	-33.386798
1028	-360.421732	-280.419761
345	-309.704732	-304.871345
2110	-341.867094	-350.736900
3686	-344.462681	-332.500410
2918	-271.326117	-337.377145
533	-287.720383	-346.721918
271	-361.759779	-45.123954
910	-270.384937	-52.874007
3107	-281.504745	-280.107494
3089	-327.025329	-33.119958
1627	-301.363590	-322.897108
3518	-340.655390	-337.340525
1419	-344.350927	-330.017265
1467	-345.613895	-345.532409
2262	-325.780603	-46.239763
2075	-345.606444	-345.718715
224	-324.628594	-48.229196
1977	-312.131398	-15.419958
294	-308.506421	-342.811075
368	-345.595021	-338.023144
507	-309.697879	-310.325924
485	-250.585183	-325.607145
2552	-340.624424	-340.306682
498	-273.791878	-30.385721
2636	-306.112153	-285.833756
1834	-381.615289	-309.145368
2952	-308.511290	-350.514126
3596	-285.328258	-279.864450
3337	-286.438448	-333.930069
767	-346.861463	-298.329246
321	-324.604397	-40.684258
2133	-323.338627	-290.867287
1173	-344.465017	-330.154785
3890	-341.849730	-353.789663
2648	-325.728744	-35.033060
3843	-309.717869	-308.384242
701	-265.396194	-310.114925
151	-270.397623	-58.059912
3389	-309.689740	-308.743826
2301	-324.616647	-51.857460
1504	-360.489720	-271.995399
2329	-324.557240	-43.446926
367	-360.491873	-258.001964
3276	-344.508729	-335.926110
1641	-340.647224	-334.503150
654	-309.727166	-305.868054
813	-361.733052	-31.545681
2248	-377.773452	-321.947126
2116	-340.646768	-333.700476
66	-337.302324	-8.402272
2807	-269.176124	-301.044559
2956	-360.528914	-270.245395
1523	-340.646229	-335.399940
3538	-271.350701	-337.272591
3323	-232.335768	-310.174632
2719	-286.477365	-331.716101
2833	-248.375248	-298.425984
1945	-361.754136	-33.514728
1296	-345.612257	-341.241891
774	-395.551843	-4.374811
1794	-325.712420	-39.084609
1389	-272.510742	-305.687321
633	-325.759393	-38.926622
2240	-381.627040	-319.261049
422	-288.692943	-46.400565
1423	-344.413850	-333.106031
3614	-288.627505	-45.010765
474	-281.476832	-281.937025
88	-345.655534	-347.888360
3484	-341.890999	-350.736900
3702	-362.951503	-21.783004
3261	-232.025930	-304.636158
2344	-305.915175	-310.046156
1257	-346.855622	-297.389818
1324	-270.399280	-79.174608
3632	-340.612805	-336.015263
1633	-247.201165	-316.166394
1823	-340.656176	-337.132514
1638	-344.481904	-335.887798
2267	-291.016020	-22.448417
2567	-320.795216	-39.654768
1248	-304.732336	-349.930975
167	-310.912077	-22.191974
322	-346.832352	-297.425345
1720	-309.692095	-308.947159
2755	-381.595252	-315.607294
2767	-340.635968	-336.262507
451	-362.932378	-41.642800
70	-346.874234	-297.158449
1179	-343.195060	-274.748669
3243	-377.816466	-325.013044
1784	-324.497693	-39.942740
560	-344.385047	-330.270400
317	-325.797397	-35.552119
1188	-306.054267	-306.063107
908	-310.911406	-20.457693
1564	-288.555332	-42.245475
3146	-289.872162	-56.227420
2938	-346.875201	-296.825897
2091	-346.904050	-294.609789
2006	-339.486095	-265.129875
1940	-334.429558	-21.195931
803	-325.789564	-45.149872
1612	-310.902795	-20.265722
2475	-381.524347	-316.252543
1577	-355.468067	-308.063122
508	-325.801512	-35.967610
983	-341.851447	-352.279806
2370	-360.496984	-268.206173
1878	-346.819711	-295.573942
2261	-233.260156	-71.397533
1054	-323.427722	-294.660900
1016	-305.129953	-302.503495
2543	-376.588479	-251.079193
2234	-272.580839	-307.388505
3848	-324.564634	-40.717228
925	-307.567279	-53.439163
3489	-308.508824	-353.024579
3090	-287.362939	-58.799481
3281	-309.716743	-307.006113
2965	-344.689237	-42.950790
1598	-308.471397	-353.619016
355	-273.761263	-28.701754
1544	-324.594826	-47.560708
2190	-324.574822	-48.328770
2084	-361.708021	-43.142199
1147	-304.755780	-349.069277
2926	-320.764569	-41.253314
911	-356.711832	-272.162441
931	-361.763293	-36.630055
2578	-324.576080	-35.995420
3810	-372.726782	-229.968887
3030	-324.500475	-34.917470
3133	-356.679691	-264.034757
3755	-341.874216	-351.323882
3192	-313.554802	-21.651941
2532	-301.405558	-322.692636
1820	-324.522751	-40.455731
3543	-287.318584	-47.218721
1592	-271.616430	-51.017323
2596	-339.467484	-260.775558
2386	-352.829520	-255.360252
636	-382.818623	-334.253099
314	-233.255379	-85.304313
305	-346.859213	-292.414183
1245	-310.907810	-21.188039
1815	-345.663783	-352.185853
937	-306.397642	-302.249909
3773	-345.602641	-343.823176
3438	-312.132858	-17.031202
3226	-339.491316	-268.640043
3768	-227.338075	-303.005814
56	-345.599154	-348.110687
1137	-271.622539	-52.197764
1313	-324.502042	-49.902676
3666	-309.735874	-310.612514
3560	-286.463470	-331.712193
3780	-323.320574	-296.264894
968	-308.470667	-342.166558
1596	-492.022084	-142.729662
162	-232.324966	-306.531891
2985	-304.745635	-352.548995
3642	-324.565306	-39.398792
397	-288.630839	-45.303526
1406	-375.394844	-15.226746
2751	-273.787799	-28.812546
459	-348.056615	-17.449881
1837	-381.574917	-321.109266
967	-372.742461	-240.402849
333	-308.507517	-353.231397
1323	-289.811983	-29.989598
2402	-235.696227	-54.888840
1706	-382.777508	-329.720144
164	-340.675814	-335.136916
301	-324.570823	-35.891789
3143	-286.432042	-325.262837
2922	-352.890573	-267.854920
3787	-381.580675	-318.292870
3197	-309.714859	-306.561300
2034	-345.586124	-339.670250
3598	-340.671493	-336.471161
2096	-345.661705	-349.525202
3258	-324.473847	-36.434465
606	-343.235457	-285.912357
15	-288.542593	-41.487587
1237	-360.542541	-268.793061
359	-346.832402	-298.463867
2811	-326.944158	-26.436572
2775	-382.812383	-335.346620
2945	-307.281910	-331.868209
2260	-271.351786	-331.463161
481	-307.573371	-37.450570
2283	-231.111403	-304.275869
1554	-320.728167	-52.553971
3080	-344.436248	-334.940101
2020	-272.514099	-304.749069
2501	-232.377706	-310.951555
3266	-287.736841	-348.734882
41	-345.649146	-350.314471
2224	-307.568767	-38.943730
917	-323.320690	-303.265466
3273	-288.589678	-52.529774
3601	-308.749822	-51.680343
1362	-249.387499	-318.993617
966	-339.467091	-267.374663
2421	-249.395323	-319.880333
3174	-272.844804	-38.416028
1593	-335.598739	-262.022506
1351	-309.733696	-301.944783
1677	-344.412416	-330.176147
2600	-307.237880	-337.928149
3127	-327.010419	-26.288440
2591	-325.773278	-38.434094
1761	-376.622507	-239.621057
2526	-340.601771	-334.398272
21	-278.059333	-9.732629
1321	-234.472577	-67.654230
58	-304.683044	-349.745529
2111	-348.048744	-12.574747
1517	-359.342366	-306.990034
2346	-310.909551	-20.840270
1215	-335.566430	-262.915900
912	-323.344400	-296.321939
2806	-234.476081	-80.099608
1723	-307.290176	-338.927687
1617	-355.508183	-307.447163
312	-234.485640	-85.729366
715	-285.275928	-293.508705
867	-283.179781	-17.851563
1392	-353.321142	-4.987652
2947	-355.510313	-307.330434
3471	-416.384141	-7.356321
3108	-361.653332	-39.276843
1812	-307.275809	-339.779438
3942	-287.507193	-57.822672
189	-322.167165	-313.959451
2417	-336.838171	-337.434023
2364	-360.507160	-269.108253
1548	-306.308471	-288.441747
613	-309.689486	-309.026473
208	-270.399081	-64.717682
1043	-324.605875	-55.214347
2728	-304.742823	-345.598479
1278	-362.942040	-35.275721
2108	-267.944278	-313.125006
824	-310.952875	-19.977073
528	-288.538806	-42.881435
3934	-381.630276	-316.060847
563	-345.644179	-344.627010
145	-310.929561	-19.118690
761	-312.126820	-17.518217
1433	-325.729800	-28.830607
3761	-352.866322	-259.214938
3759	-270.393902	-80.145498
386	-325.776001	-33.223307
1190	-377.830859	-320.653476
2104	-379.006904	-338.064946
2896	-356.725069	-268.295076
1613	-346.890723	-294.171979
2418	-304.734646	-347.631185
3455	-270.401061	-71.446204
745	-344.464270	-333.683407
545	-356.698773	-280.064914
483	-309.705795	-300.809652
3238	-340.667053	-335.147923
2450	-312.124760	-16.756306
1894	-360.532510	-270.326707
3519	-376.604739	-245.247523
3301	-371.491061	-12.747287
468	-322.150234	-317.057819
1630	-323.431776	-289.781465
1691	-272.595294	-303.651048
938	-331.411639	-287.582734
2737	-322.442708	-280.131210
2792	-362.944759	-40.142314
2018	-286.492357	-334.256014
1241	-345.608395	-343.239653
1290	-345.660459	-352.043469
2138	-340.684371	-335.336748
3731	-310.913156	-18.647064
229	-361.648305	-33.735615
3594	-272.544482	-307.545215
1734	-359.354596	-304.360985
2912	-346.883119	-298.642778
1918	-319.573117	-283.867830
2620	-324.587670	-37.776055
1225	-196.409349	-286.757966
719	-309.693538	-305.684782
2406	-306.386594	-294.253667
1272	-308.486687	-353.816028
1916	-360.557411	-258.031336
3809	-310.902628	-18.350929
1283	-345.605635	-348.560089
3316	-264.261826	-316.328043
1458	-288.648179	-67.945133
3406	-286.459793	-323.757575
163	-319.624414	-285.490683
3955	-323.391458	-296.761334
1605	-345.703157	-348.127292
1625	-320.776082	-55.396204
1047	-346.836177	-295.529517
3851	-326.998454	-25.575037
1153	-325.764669	-37.055414
1085	-231.092208	-297.187998
1061	-343.531666	-277.090935
2575	-308.759090	-49.741459
1397	-271.624640	-55.981196
974	-303.468081	-337.024696
2523	-344.512144	-335.418428
2081	-273.775864	-33.552065
2910	-307.536915	-53.689564
975	-357.171724	-4.620087
553	-271.666055	-57.208161
1174	-345.614442	-353.565254
3972	-359.339915	-306.125417
2700	-304.687547	-350.135573
2153	-309.673226	-307.938793
3646	-305.130313	-318.984397
1352	-304.677606	-350.422474
2802	-325.804486	-30.531612
1913	-310.912131	-20.996582
337	-312.123120	-15.625255
3117	-346.824942	-288.945865
3744	-339.414779	-263.096674
2627	-235.695309	-53.978576
273	-323.312375	-288.630064
3442	-381.635659	-312.029106
255	-309.672030	-308.925981
2976	-356.737615	-261.412717
577	-343.087962	-298.918117
1663	-232.351764	-309.393494
3042	-269.468415	-318.754552
1041	-371.504707	-13.252296
1891	-323.382399	-293.752546
3552	-325.793166	-52.157475
872	-309.711438	-303.858318
3570	-272.514475	-308.006327
3531	-344.458268	-324.779955
1725	-360.495137	-271.143363
3180	-323.669200	-335.681615
860	-397.697425	-248.480297
3571	-309.676719	-305.381405
1462	-312.136049	-16.550009
3692	-281.505078	-280.909573
1284	-320.761539	-43.456954
2345	-342.329232	-307.055617
1070	-361.752301	-30.455019
593	-303.525517	-336.489437
3643	-309.660190	-302.856085
1121	-333.449362	-9.000976
3057	-301.381127	-318.924693
2858	-346.862070	-291.890819
1015	-344.454928	-334.863440
847	-324.608363	-40.700914
896	-323.312767	-290.462647
1261	-268.282665	-301.495874
3216	-344.380260	-326.244513
488	-346.861837	-288.135822
532	-344.369744	-328.060894
3675	-360.534222	-263.465965
200	-345.625804	-340.643748
2249	-392.653825	-279.354704
2909	-361.687451	-35.909691
46	-372.766726	-233.083302
3545	-310.915918	-19.894207
1673	-309.733829	-307.371710
300	-324.602433	-43.277644
3831	-451.528971	-1.094962
3385	-324.583090	-43.371963
1699	-272.541597	-305.649187
3652	-361.720088	-33.457011
388	-340.594424	-334.699248
1737	-323.398064	-302.203235
2331	-308.516808	-350.008130
1123	-375.393636	-14.890002
811	-304.567859	-340.418105
287	-307.560718	-39.991734
927	-340.676668	-332.749330
1680	-377.842223	-323.013356
2894	-309.717750	-302.345291
2332	-342.335241	-304.840133
213	-249.281074	-317.590615
3511	-324.552260	-39.578137
1306	-288.682324	-42.942215
1335	-283.156647	-17.867243
3245	-327.024699	-27.723460
2430	-304.688809	-350.568808
2656	-376.622509	-227.122335
1193	-324.550139	-46.476643
3008	-323.359336	-294.191940
1318	-310.897519	-18.737401
209	-308.493663	-347.599139
1471	-346.857623	-294.883016
2351	-304.614169	-343.830257
2977	-310.909944	-20.914832
1090	-272.500426	-308.038649
1191	-360.510716	-279.304022
2515	-323.341413	-293.259299
827	-303.556664	-339.167789
3699	-355.497878	-305.118495
1251	-322.482659	-276.489550
1274	-309.686648	-308.501209
945	-264.243028	-303.593832
382	-344.494711	-335.270196
738	-324.592221	-41.859976
2927	-324.500425	-38.179986
3150	-310.942587	-19.139785
344	-343.305175	-273.201072
3260	-345.595084	-340.643835
2396	-307.546144	-47.881113
1023	-309.663477	-309.261513
2586	-191.810916	-48.213421
2473	-324.497671	-39.835295
282	-325.714378	-39.773958
504	-356.680129	-273.111894
2292	-343.246371	-265.879740
245	-340.656722	-337.446706
1273	-355.513035	-308.395259
1991	-285.282532	-294.228648
2146	-310.932540	-20.350282
3827	-270.435807	-56.237026
2589	-361.718361	-30.995929
1187	-264.235803	-312.857174
1529	-354.275774	-8.759128
269	-325.729080	-35.800927
901	-270.446915	-63.235251
2632	-306.344083	-282.922394
1714	-132.718150	-61.049550
3035	-344.404557	-329.333170
2163	-324.503356	-49.950274
2046	-286.493052	-333.213706
3728	-234.474951	-63.382714
1628	-345.637174	-345.962933
432	-344.390227	-338.111003
3311	-344.433172	-338.757674
139	-338.257996	-25.061249
3688	-322.476720	-264.061647
81	-318.390876	-321.778502
2128	-308.504896	-348.448019
3175	-309.649998	-303.891418
2686	-340.697732	-337.051670
2145	-346.844016	-297.490033
3038	-288.542113	-44.387946
3354	-360.529236	-262.419023
3669	-285.267165	-285.684613
1120	-353.283458	-5.113550
722	-310.935212	-18.826720
3029	-285.281493	-296.254705
1850	-323.407987	-284.527724
3093	-334.424572	-21.291025
586	-376.582598	-228.202705
299	-195.196751	-280.986504
1454	-288.652757	-54.748043
212	-324.605613	-41.472443
1898	-360.497612	-258.238755
592	-307.614861	-43.602508
3963	-271.323381	-333.663458
3640	-309.692577	-304.116499
634	-154.960361	-78.279312
1452	-308.467331	-344.078774
316	-341.858490	-353.720485
2286	-309.728265	-304.364390
2433	-324.552283	-43.402768
2195	-289.873479	-42.261285
39	-340.687222	-337.865550
760	-324.605411	-45.684625
76	-325.685245	-38.133572
407	-287.508781	-56.818636
3835	-309.693085	-306.336971
499	-340.611683	-334.041139
960	-310.940611	-22.919655
3842	-376.587741	-231.274322
595	-340.652012	-337.295693
2235	-318.409670	-322.430344
2414	-382.803358	-330.684379
2609	-322.351046	-274.286225
2941	-340.635024	-325.927125
734	-233.242250	-68.791480
2059	-345.674176	-342.523652
703	-340.656580	-338.034008
1851	-361.717868	-31.385533
3900	-308.465445	-353.651184
1340	-271.616723	-55.964912
3983	-322.115604	-317.842191
3286	-361.731914	-29.973683
842	-360.514766	-263.638724
2219	-265.437885	-295.930852
2415	-340.676441	-337.485464
3978	-282.861121	-18.257148
1694	-273.743311	-28.100867
447	-271.627826	-50.687451
1757	-285.313612	-283.214828
1447	-469.758395	-3.539013
247	-304.688358	-349.453070
1469	-324.444698	-35.152147
3532	-344.464356	-330.598631
1574	-245.997884	-28.698497
2839	-362.930315	-31.870299
85	-272.550580	-304.078971
3775	-324.576188	-40.380279
175	-361.754326	-39.775731
334	-245.983375	-28.321577
2710	-361.773017	-27.728942
1565	-325.735821	-34.975577
1464	-381.610550	-322.064327
1944	-325.796840	-40.660669
3170	-271.626697	-44.829953
3941	-231.108368	-301.693731
311	-287.724713	-345.259120
773	-309.674485	-310.399534
3382	-341.145624	-7.608035
3131	-303.560907	-335.833932
970	-310.911364	-20.736839
2884	-324.471313	-36.916693
2962	-309.686114	-307.111579
2140	-325.715372	-34.993161
3825	-93.411888	-74.741361
850	-271.623957	-51.528093
2021	-346.818246	-293.759005
648	-287.422111	-73.331042
873	-273.763068	-35.463197
653	-344.473681	-334.529294
75	-381.566310	-315.656230
248	-339.489875	-269.160964
3984	-344.418857	-333.331178
2713	-310.904631	-21.968410
3535	-323.235679	-279.901431
876	-325.807685	-37.745620
916	-345.608831	-350.085551
1873	-346.842529	-295.531273
3292	-326.937372	-27.206026
3098	-345.658421	-346.216951
1934	-341.769746	-349.790414
293	-377.807580	-323.677761
3815	-288.574763	-50.441259
1681	-310.908780	-21.502395
2477	-360.539944	-269.019165
2054	-302.588564	-300.148149
1619	-340.600021	-334.820948
3679	-320.794248	-37.964258
331	-309.734363	-307.937080
3120	-309.689111	-305.453192
1126	-270.392715	-60.460906
172	-282.667163	-332.751395
188	-339.406341	-266.795984
2066	-432.401755	-2.515059
3477	-348.046236	-18.808813
3979	-345.651111	-346.184611
263	-341.853650	-354.489739
3924	-270.393737	-53.040248
1348	-309.683859	-307.568712
1579	-288.589020	-52.919601
1246	-318.406529	-323.200112
1869	-269.207716	-311.155291
1666	-289.872246	-48.565842
3540	-321.236907	-19.137202
3960	-336.825944	-337.264135
1475	-362.957353	-25.699767
1159	-325.779568	-36.557962
10	-344.512001	-334.181872
3882	-194.261089	-286.317197
3232	-345.686487	-348.158649
2907	-344.466563	-330.439726
3373	-271.613890	-64.610765
1893	-344.385273	-335.659242
2181	-340.656656	-338.265694
1139	-270.382725	-56.442717
3082	-272.586248	-308.753356
1022	-310.902683	-19.103741
2826	-308.764658	-50.335458
1976	-346.831692	-298.761924
3879	-339.483894	-270.462371
1007	-235.694216	-49.586080
785	-273.796695	-29.297500
620	-346.820834	-292.310238
3553	-346.830674	-296.185445
2002	-286.504040	-334.208914
3691	-352.852117	-268.732383
2410	-361.673369	-33.542870
1539	-382.755486	-330.995882
596	-325.754527	-36.803524
3599	-308.482454	-348.814484
3943	-376.602183	-229.999359
1864	-312.133063	-17.363928
354	-285.174014	-276.145688
2029	-380.417684	-242.487781
1182	-304.738393	-351.200797
2581	-234.469389	-73.715078
3932	-360.472117	-260.386378
3424	-348.051118	-13.361517
2011	-270.099401	-325.633273
1103	-273.764642	-28.369832
2359	-360.468392	-269.066189
1805	-344.380468	-334.678945
336	-308.524858	-350.550634
2334	-472.135006	-227.383790
1966	-302.558699	-293.416375
2897	-346.825923	-293.968000
1119	-304.733360	-351.273450
2247	-348.046805	-16.944734
2908	-271.620997	-46.483783
3522	-309.691414	-309.869065
3457	-324.559213	-41.078964
1344	-341.767606	-351.139496
3888	-323.359825	-309.177832
1062	-324.496997	-38.775208
2874	-309.725707	-306.363777
1343	-310.895432	-19.329521
1096	-309.689595	-307.747428
724	-320.775720	-43.796959
961	-326.950279	-26.717260
2288	-345.612787	-345.918936
1573	-233.255259	-83.329095
1271	-310.902165	-21.187198
205	-269.465281	-325.727356
6	-345.687671	-348.185239
2389	-361.728546	-38.640415
2610	-309.711468	-305.677284
3181	-307.209274	-338.131672
2929	-345.638912	-334.852194
2923	-325.801905	-32.932210
2601	-333.464063	-9.002719
125	-228.992613	-32.313945
2341	-377.784360	-326.250289
3624	-324.614194	-43.906251
2338	-268.888303	-313.849013
2871	-308.460407	-351.463408
3468	-345.710017	-345.837760
1276	-340.667317	-336.796623
857	-245.711897	-30.454708
534	-324.575799	-50.767152
3139	-344.437158	-323.611645
1499	-320.779994	-39.117501
3786	-308.759185	-42.934924
2598	-308.508949	-347.979099
2628	-359.341296	-305.806256
944	-320.766684	-38.058849
2618	-361.768020	-34.198607
1983	-320.792773	-40.752809
2207	-301.330754	-322.978131
2422	-325.718957	-38.542665
1989	-287.426977	-83.996595
690	-375.420808	-12.049992
1530	-272.549380	-305.457607
3542	-344.409533	-332.261013
1719	-232.050342	-308.497785
2695	-346.871133	-295.630403
2426	-340.650391	-334.581205
3808	-345.614760	-354.154539
1764	-304.725676	-352.379403
3208	-288.572843	-60.475936
3196	-297.530335	-323.144386
2148	-309.718089	-306.090783
1325	-356.758284	-271.479685
207	-285.281032	-294.462221
1809	-324.559733	-39.193466
2222	-340.678668	-338.315849
817	-345.619715	-347.231412
1654	-360.518768	-253.754157
1403	-308.462299	-349.855497
202	-226.160842	-48.819318
2711	-322.460671	-274.487098
74	-310.918822	-20.261505
1759	-305.906809	-307.771134
3589	-324.543443	-53.614272
1387	-361.698635	-38.044541
50	-357.934562	-36.266146
2009	-273.812948	-28.336791
2118	-324.560961	-50.026173
2978	-340.669862	-330.618259
998	-302.306196	-288.777466
3726	-382.754967	-330.812094
1197	-308.462932	-348.499454
3467	-308.494487	-346.054798
3328	-324.549529	-46.699172
3606	-310.906553	-19.296400
190	-354.290746	-8.452469
1618	-345.629039	-342.762781
3964	-336.853985	-337.455873
698	-274.985880	-25.804031
3397	-356.702115	-268.365293
1459	-306.320451	-290.648110
1621	-346.884834	-296.685008
2282	-375.368783	-12.838335
3745	-310.912788	-21.114949
3940	-308.464824	-351.010693
954	-324.612244	-43.684707
3486	-437.484875	-0.579827
38	-309.736982	-308.693754
3119	-301.090914	-38.932776
184	-322.436757	-278.181603
1171	-325.721867	-38.852248
3933	-307.569255	-38.610372
2529	-229.969129	-46.129171
3680	-305.904722	-306.508538
3212	-360.575745	-274.635825
1279	-377.837977	-322.634416
3169	-310.902849	-18.406198
1164	-340.611734	-336.663191
3096	-338.175960	-18.998927
3674	-309.731169	-310.195372
2548	-340.654465	-337.346185
96	-375.359188	-12.596158
2492	-396.477101	-271.212098
1095	-324.603415	-55.660569
2238	-281.495234	-279.910692
3958	-291.015785	-21.794038
440	-307.226474	-331.724690
3539	-324.625415	-43.574115
2932	-285.320198	-288.864161
1738	-273.759338	-30.584622
2228	-308.518356	-351.693863
156	-288.654408	-55.962145
2886	-324.530742	-43.428045
2205	-318.391203	-322.196343
728	-309.678404	-304.307285
1963	-325.761942	-35.854942
2579	-273.765811	-32.779317
2050	-362.937518	-28.223022
766	-312.133805	-15.752774
2753	-310.904304	-21.804561
237	-268.287661	-298.839848
1531	-345.640098	-344.962138
1431	-344.392695	-334.052142
1314	-324.460304	-35.196228
127	-322.216227	-322.067775
1660	-274.985107	-24.144462
2996	-324.566568	-51.779281
747	-359.350089	-303.936527
1696	-320.785074	-43.515162
3409	-356.696744	-259.310558
503	-355.514134	-307.206202
2048	-235.699029	-48.894802
1493	-335.643923	-266.644038
3870	-345.605387	-351.953796
1317	-344.393241	-326.927110
2213	-287.433999	-76.444684
3161	-309.678595	-306.744138
1040	-268.307873	-294.335656
3287	-271.458576	-341.178641
1838	-356.685238	-265.085029
1201	-224.944660	-33.596720
2972	-320.764992	-40.971377
1010	-340.666160	-337.377458
3524	-308.455477	-350.480879
3573	-325.730390	-34.483745
2883	-308.757991	-59.156428
2902	-271.653205	-61.959519
2508	-324.574476	-40.762239
374	-372.796889	-238.650802
3533	-232.036378	-308.279561
2933	-360.538112	-277.575453
834	-346.828689	-297.148147
2435	-229.013797	-28.672094
1446	-319.575102	-297.198780
3310	-309.721850	-307.686990
992	-377.811306	-324.611291
3069	-346.878430	-299.187416
3296	-345.650105	-341.840151
3634	-340.646592	-334.445113
2159	-324.581067	-38.648876
1330	-324.575010	-38.560683
1854	-382.743932	-330.869740
262	-345.647032	-347.801738
1788	-345.646841	-349.119919
2689	-309.673807	-309.093305
723	-361.717032	-45.316135
3627	-323.347112	-290.691328
2407	-377.829134	-322.308177
3824	-302.288055	-287.429396
2007	-308.499105	-353.543910
2082	-302.567313	-302.058736
2723	-324.554067	-41.232424
695	-345.700085	-344.776807
1601	-345.646864	-346.683671
556	-272.600604	-308.058029
3102	-310.903589	-22.044899
2025	-249.363808	-317.823595
3421	-324.571081	-37.687746
775	-344.469204	-331.973101
1489	-266.777425	-28.396378
2177	-346.868453	-299.265072
1825	-271.656372	-54.584566
52	-345.627428	-338.682650
2490	-343.078368	-298.816981
1522	-324.485746	-35.495078
193	-307.285557	-336.324747
2940	-339.418028	-275.557539
2502	-309.685960	-306.595306
3046	-322.057728	-321.733777
602	-275.010289	-24.298743
2868	-270.407057	-49.916454
2290	-343.224836	-282.119741
2223	-288.657055	-56.866097
1473	-340.678945	-335.026554
370	-356.698196	-270.701188
2030	-273.804223	-31.318902
3393	-359.297522	-309.091367
1483	-309.723988	-307.872292
1068	-308.470010	-350.138560
2637	-325.687098	-32.677930
3757	-281.482952	-281.626141
2203	-310.911529	-19.938660
2796	-345.678871	-345.911763
2062	-303.437471	-335.427672
576	-345.655968	-343.677365
1401	-307.265351	-330.291090
2646	-325.800095	-31.561342
3574	-398.876124	-28.438127
661	-335.635079	-268.229631
2172	-308.472272	-351.897245
119	-327.012568	-23.371285
2056	-325.729141	-38.933993
1811	-346.855968	-289.873670
1025	-324.520219	-42.247688
3220	-273.806349	-29.973458
2546	-248.018573	-273.891498
575	-272.582834	-308.605219
1396	-346.886411	-296.844244
2740	-360.536920	-256.783327
584	-309.681686	-305.435777
932	-361.764881	-27.977795
2340	-310.899612	-21.103188
3282	-362.972786	-24.522775
2998	-246.027383	-29.534650
1310	-307.529289	-44.874041
603	-346.867624	-293.454884
3797	-376.587519	-252.411823
950	-324.580266	-43.497274
2797	-345.646914	-343.280046
