no_training:5	no_test:3988file identifier	 training data
3862	-271.646263	-274.667344
2313	-312.122262	-306.170847
326	-236.917664	-303.355329
997	-361.688335	-337.513434
3136	-340.660061	-354.137111
885	-324.623780	-340.632251
3641	-360.485033	-328.726823
1744	-288.535621	-317.165627
2591	-325.773278	-317.457781
497	-287.470402	-301.572514
547	-360.540793	-317.513950
1342	-361.712098	-351.972744
1259	-288.590804	-287.412215
682	-302.303791	-322.016808
3739	-324.566515	-325.122380
1318	-310.897519	-298.923701
3431	-323.229212	-310.544543
1880	-346.873992	-352.266483
1132	-310.938583	-286.462049
587	-307.283919	-334.567038
3699	-355.497878	-342.463542
2881	-345.594203	-317.450677
2279	-309.711101	-326.307508
3888	-323.359825	-304.987367
853	-76.404702	-249.963419
2429	-306.081547	-334.393291
3181	-307.209274	-287.465494
2688	-284.964138	-333.234043
1896	-326.971392	-362.403223
3721	-284.372483	-303.912167
1573	-233.255259	-297.153554
45	-266.615452	-312.171900
351	-345.625747	-307.068000
1300	-324.595031	-367.592095
1333	-270.359564	-311.128988
3082	-272.586248	-289.319288
2353	-281.504579	-331.976681
2649	-381.581036	-342.281133
2046	-286.493052	-311.639996
2300	-453.655583	-363.787836
1845	-302.309526	-312.905078
819	-276.204532	-303.455311
1780	-345.606551	-340.476068
312	-234.485640	-323.145245
3045	-310.906568	-299.877309
3494	-324.573795	-350.696544
1344	-341.767606	-336.471327
1592	-271.616430	-299.811250
893	-232.317400	-328.089648
3325	-341.836362	-332.492879
3770	-272.544060	-318.236819
971	-324.624537	-326.708042
738	-324.592221	-327.657951
2724	-376.591176	-354.354228
970	-310.911364	-287.060649
87	-490.834069	-361.845528
3182	-287.440436	-290.987901
628	-325.726991	-318.525620
1307	-303.460433	-296.682537
2112	-304.729640	-352.155302
3665	-323.329494	-307.132684
1283	-345.605635	-330.220682
1138	-308.444609	-325.569023
721	-185.648533	-287.908649
2143	-288.628466	-311.150071
641	-322.439472	-329.148806
1909	-345.630398	-360.107374
3584	-281.484877	-335.837391
67	-172.006141	-294.968588
984	-248.443503	-348.495039
1620	-270.431243	-283.104607
2361	-304.727460	-318.692254
524	-308.507004	-346.961915
3513	-340.637067	-359.578660
2267	-291.016020	-348.482233
697	-340.621200	-309.272571
3299	-325.725069	-337.436524
3790	-286.502445	-323.521205
2137	-324.588239	-364.782294
1779	-288.583563	-300.672972
3462	-272.538255	-273.880787
1743	-346.856186	-326.609671
1756	-326.935440	-348.768556
2940	-339.418028	-341.825830
669	-377.780670	-379.006125
2640	-398.880824	-327.647169
3284	-343.290242	-344.895818
1124	-271.651913	-300.884509
2303	-309.719920	-293.565765
3234	-287.349937	-282.110443
3792	-360.525610	-339.077576
74	-310.918822	-338.704627
1955	-339.498757	-320.928882
3214	-344.426062	-327.670423
1237	-360.542541	-341.447467
2017	-310.940345	-318.202012
3835	-309.693085	-320.771589
3961	-308.561152	-323.809731
701	-265.396194	-313.269162
2173	-304.678340	-295.420957
1185	-324.558175	-320.717482
3503	-266.630629	-287.929199
2332	-342.335241	-315.859547
783	-273.806375	-280.729112
2937	-324.573883	-316.044680
3242	-397.707881	-388.945162
603	-346.867624	-335.220350
2868	-270.407057	-278.714796
2453	-268.273240	-329.346294
456	-336.811524	-377.714862
3173	-325.791830	-331.311804
1025	-324.520219	-318.597594
1171	-325.721867	-323.440256
2505	-344.440744	-307.064944
1343	-310.895432	-332.853989
94	-362.955075	-333.771351
1227	-322.155306	-323.669998
261	-310.905322	-350.531690
1223	-324.586663	-324.769720
940	-325.787515	-321.243565
657	-270.392759	-359.608302
2477	-360.539944	-325.852850
3029	-285.281493	-326.973923
2436	-308.473229	-317.602470
2645	-362.923114	-401.164582
353	-197.632222	-239.347949
3786	-308.759185	-361.237017
839	-302.254301	-298.452894
1255	-381.635881	-357.956700
140	-309.676929	-350.086303
3049	-324.610004	-298.170126
3607	-325.801523	-288.209129
1662	-377.834156	-357.200493
2997	-380.371074	-340.124838
64	-362.945802	-306.804301
3765	-453.654335	-333.729161
361	-376.622353	-364.834554
3446	-306.044918	-312.834728
1579	-288.589020	-307.181103
3355	-345.648365	-360.948968
1588	-323.678800	-356.101099
3631	-303.560350	-345.670902
522	-309.680641	-428.931045
2259	-361.734611	-338.874042
2500	-286.498235	-323.714961
2187	-310.904927	-285.198112
2806	-234.476081	-290.572613
714	-356.669324	-379.043782
3471	-416.384141	-340.663468
338	-272.544500	-268.495291
2085	-309.695312	-300.722352
3064	-326.983087	-357.413949
414	-192.762455	-320.747173
646	-323.641347	-353.717343
567	-339.489014	-325.118660
2950	-360.498298	-307.582817
2435	-229.013797	-306.331460
2506	-307.526911	-353.984876
2756	-153.742562	-291.239544
3717	-275.014300	-290.994996
2742	-348.048844	-274.581437
2193	-383.976576	-340.885416
1599	-304.689816	-329.769012
3836	-346.833711	-311.017308
1988	-312.124451	-305.899241
3084	-325.781161	-363.129194
1866	-310.940708	-338.977420
758	-307.574899	-307.451934
2660	-307.582044	-289.015649
779	-356.732185	-340.116321
3154	-309.714008	-295.869489
2263	-274.983122	-306.804202
837	-360.512026	-328.296868
3150	-310.942587	-323.995842
561	-264.226909	-310.125587
1380	-288.625728	-311.867273
2324	-346.831385	-304.504774
747	-359.350089	-347.055286
73	-233.293627	-294.330015
3014	-269.263802	-304.431211
2774	-310.910631	-307.656323
3197	-309.714859	-266.617131
3232	-345.686487	-313.846304
3093	-334.424572	-329.063759
1441	-303.469082	-300.447806
2402	-235.696227	-308.278684
480	-325.760797	-312.109188
2009	-273.812948	-241.802348
3616	-225.221461	-314.442702
3210	-336.808333	-369.402925
1288	-324.635136	-344.037677
2879	-265.401151	-319.084276
2052	-325.809179	-295.576197
1551	-324.575851	-314.959285
955	-345.632414	-337.979545
1687	-344.407598	-326.360817
557	-312.122696	-280.127861
1337	-286.498779	-304.800101
3749	-249.363949	-302.861435
2783	-272.537685	-284.661916
821	-307.566593	-331.917900
3915	-309.687698	-346.347824
1072	-272.554773	-314.125701
2590	-340.650928	-358.077244
83	-344.434906	-347.541773
2366	-286.466852	-328.699146
3193	-320.725883	-327.195978
2904	-302.545112	-303.852285
2657	-308.451299	-312.839140
3697	-312.119261	-352.479205
2290	-343.224836	-324.039146
1767	-285.277900	-324.456479
1274	-309.686648	-373.341662
943	-303.497783	-333.653756
1322	-271.619912	-319.392665
3562	-360.524672	-344.098864
2770	-288.588657	-336.225532
2352	-288.589622	-410.301650
3950	-270.439135	-302.998093
3939	-317.386479	-340.795151
2861	-288.654312	-289.667876
2631	-380.316551	-334.712263
1549	-340.689515	-312.312687
2766	-285.279992	-322.296143
77	-348.062001	-338.707612
3356	-270.447268	-322.082422
17	-345.612580	-297.749394
2576	-306.418503	-293.000356
1298	-308.505512	-304.720724
3007	-319.573727	-297.962415
1467	-345.613895	-382.232649
3724	-324.573480	-332.172913
809	-361.738091	-316.299812
1253	-312.126356	-313.913686
2882	-322.444150	-314.542891
1732	-269.170665	-325.464327
2996	-324.566568	-311.332642
145	-310.929561	-267.319427
2400	-345.592410	-298.739362
3805	-309.680682	-299.721187
1930	-341.835805	-330.964191
502	-306.349558	-325.578831
2258	-303.453218	-332.343691
1610	-196.406419	-286.513091
3044	-363.519194	-325.520937
2815	-324.570906	-325.696705
897	-345.659998	-300.685515
633	-325.759393	-310.426536
290	-348.056024	-303.585852
1747	-360.559076	-322.329104
1837	-381.574917	-339.214982
1264	-324.536694	-343.222714
735	-309.716570	-343.482348
3411	-286.134060	-322.555486
1882	-273.764420	-282.099798
658	-307.234503	-310.013467
1895	-324.551432	-335.233908
3397	-356.702115	-345.414225
2799	-340.702898	-339.350286
2114	-307.528446	-335.291039
3952	-269.175627	-296.239669
491	-287.737498	-312.041492
1546	-318.321510	-330.425051
3362	-345.632413	-321.366972
572	-356.752533	-339.571006
1667	-323.323781	-323.156067
2291	-286.514923	-324.710527
3171	-345.599912	-328.239016
1843	-362.899677	-355.266409
2509	-344.380267	-314.511237
1287	-355.515622	-350.515561
3533	-232.036378	-363.502473
3033	-325.785262	-285.955790
1636	-233.551389	-291.244773
2594	-335.586914	-332.920168
1049	-323.336196	-319.922809
1647	-343.242553	-356.185955
1178	-382.751729	-337.018923
2212	-346.837271	-290.652682
461	-273.773506	-297.150978
1622	-346.869712	-308.718854
374	-372.796889	-344.899278
1461	-346.899170	-349.420732
2515	-323.341413	-310.008677
1657	-338.273162	-324.000311
1187	-264.235803	-313.608265
3252	-340.610842	-343.917911
3011	-310.902708	-355.289181
1246	-318.406529	-316.230503
1232	-336.811744	-381.646383
445	-319.610687	-343.229505
2532	-301.405558	-305.308493
3827	-270.435807	-312.234883
1466	-340.657975	-341.225339
2026	-272.837907	-337.220326
3380	-345.606939	-341.678633
28	-324.630221	-302.262462
1521	-323.665247	-320.342897
1986	-344.459234	-382.879242
3704	-348.035847	-398.545627
1236	-155.897345	-304.366635
559	-362.935404	-382.373521
3186	-346.829695	-318.979444
2726	-324.475651	-319.637701
3374	-324.551244	-322.481646
418	-324.565412	-328.180940
509	-307.238995	-317.581270
3381	-309.731402	-322.630087
1585	-360.545832	-339.665073
1810	-288.653294	-303.520399
3467	-308.494487	-286.627699
1699	-272.541597	-298.571419
726	-346.870614	-342.531107
3934	-381.630276	-349.227797
1022	-310.902683	-333.273990
299	-195.196751	-375.523880
455	-340.664551	-305.046401
2156	-346.827596	-322.323634
2323	-310.954565	-350.788685
1684	-320.783029	-335.589457
2121	-324.619773	-349.998084
601	-324.603558	-299.315165
3246	-340.652252	-341.972495
1468	-345.650338	-308.303788
466	-382.782183	-363.088123
741	-344.434318	-303.481255
2447	-323.330261	-323.738517
2010	-323.385837	-315.690608
759	-398.888473	-364.450488
996	-307.544316	-321.252806
3791	-360.491959	-314.585653
2223	-288.657055	-296.464908
2613	-338.214346	-339.390037
180	-360.505528	-348.304833
604	-320.777491	-336.976498
956	-230.183076	-290.058054
2977	-310.909944	-322.459447
788	-324.467888	-304.676568
1784	-324.497693	-326.545469
2282	-375.368783	-361.169427
3587	-322.421320	-340.737598
3137	-272.533448	-288.658143
3300	-344.499155	-313.203370
1725	-360.495137	-367.455108
2911	-289.871661	-323.144860
3292	-326.937372	-319.004718
3535	-323.235679	-311.038908
311	-287.724713	-334.704755
679	-340.668108	-327.319962
3163	-319.610683	-343.353846
2778	-325.711441	-337.826791
2185	-344.343476	-331.603981
512	-346.861026	-389.516374
221	-310.917273	-345.285332
3738	-274.982053	-259.738201
2663	-361.722327	-308.541308
372	-337.283890	-339.287171
2659	-324.461004	-330.137977
3106	-273.735646	-309.871893
684	-361.753989	-332.557950
3760	-280.314080	-303.562138
3822	-309.665941	-301.706123
1184	-286.506282	-296.353091
2743	-234.516409	-308.892853
1881	-361.772040	-371.892385
3852	-361.710525	-335.300825
3884	-323.333263	-323.944405
1980	-345.680616	-314.420785
2652	-317.377404	-346.198974
1702	-251.727632	-339.096044
1011	-310.942660	-289.966333
566	-303.472917	-359.977641
2445	-324.576679	-314.052299
1213	-324.530103	-305.399230
2978	-340.669862	-361.918478
2531	-157.115484	-264.941343
1177	-325.808092	-318.468600
3930	-338.542975	-347.597171
1729	-361.740062	-336.762326
2699	-346.864540	-281.799841
2298	-270.396464	-291.855103
1383	-344.398797	-319.575825
2912	-346.883119	-331.773472
3674	-309.731169	-296.887357
302	-340.632285	-333.486634
1531	-345.640098	-302.875080
1860	-308.507458	-305.605060
1712	-345.612640	-315.366099
3912	-308.435951	-306.182841
1014	-301.385442	-327.890599
1238	-360.499088	-332.995886
2798	-307.259167	-308.512222
2544	-381.632480	-374.547308
450	-235.729507	-247.996742
2251	-430.448052	-326.793513
2629	-356.679047	-340.789740
1891	-323.382399	-330.678340
2988	-310.923406	-314.478334
3969	-324.609784	-334.725661
2561	-325.778234	-310.282457
2134	-344.433965	-330.449717
573	-286.504534	-306.913031
1110	-325.781398	-299.319378
634	-154.960361	-301.561396
3504	-308.561061	-323.414896
2914	-270.422403	-289.251425
1889	-361.731388	-325.898435
2651	-273.744309	-265.530409
1893	-344.385273	-326.416977
1839	-355.496901	-348.508443
3168	-323.614890	-342.100313
2975	-345.579201	-316.427288
2713	-310.904631	-314.196896
2029	-380.417684	-332.778598
2517	-308.462063	-289.577934
3013	-346.883127	-352.609792
3302	-324.577047	-328.863158
1105	-302.306944	-323.227615
3342	-153.787612	-283.378135
144	-271.323089	-287.387780
2325	-273.732431	-270.652655
1892	-382.805933	-349.393701
3024	-251.729571	-309.084784
3688	-322.476720	-303.143417
533	-287.720383	-317.348932
3127	-327.010419	-333.596126
1937	-287.438379	-347.051109
109	-158.340943	-310.802305
473	-346.828378	-345.023978
128	-303.785832	-325.432706
446	-305.831164	-320.809688
595	-340.652012	-334.435738
1726	-381.506605	-332.825338
2932	-285.320198	-318.337162
3266	-287.736841	-335.082590
2609	-322.351046	-337.023687
345	-309.704732	-278.354165
3756	-326.943546	-312.747083
492	-305.904760	-284.532540
3693	-273.779498	-272.774925
357	-307.245430	-367.389312
212	-324.605613	-343.213739
2326	-320.768781	-362.751121
1518	-309.683200	-304.804209
3684	-362.958208	-340.010851
1155	-272.838189	-304.940588
2754	-309.674575	-377.832602
1686	-288.648208	-299.164583
1103	-273.764642	-294.664446
1247	-325.770105	-358.774396
3294	-340.693392	-344.111303
3219	-339.428557	-323.711097
2444	-318.641916	-348.648023
289	-321.949791	-341.536279
801	-273.763117	-313.750331
89	-249.259410	-308.311438
3046	-322.057728	-353.062854
642	-234.476516	-262.909072
1723	-307.290176	-310.004734
2456	-345.610758	-333.539433
3257	-308.472221	-305.950101
2559	-319.571638	-353.655280
1969	-360.529678	-328.609689
1689	-336.823026	-339.029987
2414	-382.803358	-350.678390
1968	-324.538807	-366.949107
2338	-268.888303	-338.834682
1939	-242.205627	-306.982870
196	-341.759398	-331.245637
663	-323.347275	-310.253980
1073	-233.249538	-306.629488
1984	-287.441165	-330.304569
14	-302.238859	-322.949822
2175	-324.545475	-332.653871
1964	-309.726463	-350.449824
3672	-309.689612	-350.443163
1355	-361.727678	-343.236209
1086	-272.587059	-294.278470
1777	-265.408147	-313.482895
3027	-336.811099	-332.166221
575	-272.582834	-300.976269
2494	-274.984732	-317.471447
1642	-344.345376	-325.117006
3540	-321.236907	-318.530805
2860	-345.600676	-339.862074
2606	-323.344105	-314.920972
1637	-343.503600	-328.822625
3303	-272.589883	-298.752832
810	-269.144656	-311.996416
1612	-310.902795	-327.894219
48	-304.689512	-296.575250
3692	-281.505078	-336.680286
1941	-286.206129	-312.519519
2245	-308.434866	-309.341412
3028	-346.861640	-286.227908
1858	-343.238086	-322.594804
1812	-307.275809	-328.498727
2821	-308.511516	-303.942401
276	-380.379743	-346.050734
1815	-345.663783	-342.982184
2349	-301.357553	-350.378924
577	-343.087962	-326.078320
3211	-310.908555	-349.992131
408	-208.863267	-313.005518
3986	-355.516778	-332.355761
1498	-340.654582	-377.970172
388	-340.594424	-336.525352
2809	-344.506029	-308.614510
3539	-324.625415	-303.852401
3645	-304.681903	-314.122859
1668	-344.433140	-350.017478
277	-302.288351	-319.878940
553	-271.666055	-347.425832
182	-324.474954	-310.603979
1915	-361.705669	-347.101713
1310	-307.529289	-328.628836
591	-325.760915	-339.150255
598	-193.088340	-314.096526
3662	-360.469577	-314.348917
3829	-323.654114	-317.829838
571	-339.423497	-322.736889
298	-377.795528	-384.891930
449	-325.753993	-321.980590
1834	-381.615289	-354.162704
3426	-307.387663	-323.433583
3810	-372.726782	-394.285269
29	-344.425700	-317.819164
1727	-324.606977	-345.321701
2942	-325.778444	-306.124247
1117	-345.566120	-332.708381
2903	-308.505951	-320.885753
3837	-343.468335	-302.671175
3124	-308.562031	-345.612203
992	-377.811306	-371.709601
1435	-193.963318	-297.341451
1172	-357.927353	-344.767617
610	-324.629068	-357.486149
3613	-308.483617	-281.213857
1736	-273.764207	-296.431261
3744	-339.414779	-336.695485
2141	-307.287454	-316.058529
3766	-344.436564	-306.055065
1437	-376.547304	-394.103823
424	-309.717380	-302.434646
1006	-336.843788	-335.764215
554	-340.688787	-349.568449
2176	-345.608670	-337.689918
2777	-336.817321	-341.536170
3169	-310.902849	-303.257203
3709	-340.613243	-372.411309
1082	-310.901659	-321.699759
1206	-342.315546	-327.868099
3572	-322.172641	-325.310880
1574	-245.997884	-322.607404
733	-345.660927	-347.412413
963	-345.645239	-322.501111
861	-360.488871	-332.668306
797	-278.075775	-313.281141
974	-303.468081	-323.447387
1798	-312.126342	-345.041215
596	-325.754527	-293.781564
1332	-209.144909	-306.231503
3428	-288.564752	-296.422196
2947	-355.510313	-336.740303
1976	-346.831692	-344.066263
2328	-320.732586	-315.343987
1459	-306.320451	-306.815114
2393	-324.608961	-303.485259
3818	-308.470796	-306.261285
1046	-271.618580	-282.707532
517	-344.434827	-319.996182
367	-360.491873	-322.117344
1861	-235.696852	-260.295396
536	-323.348544	-329.624699
57	-345.635513	-340.441502
1494	-345.654016	-355.471479
707	-381.585428	-360.003191
1951	-317.408548	-332.591432
1093	-325.718074	-296.990202
1160	-286.467220	-332.792063
1331	-310.941319	-296.475414
2468	-307.193849	-302.211072
3588	-272.549011	-321.354379
191	-307.610450	-381.448885
1503	-327.014214	-315.849862
2318	-348.039301	-355.946700
1566	-380.438011	-327.296691
2565	-345.591597	-305.062536
2111	-348.048744	-328.888803
1516	-249.358446	-307.186117
2584	-360.567154	-337.449112
2233	-319.556235	-336.482566
3287	-271.458576	-329.121804
227	-377.805829	-384.223563
1957	-206.721858	-301.528098
3978	-282.861121	-318.626901
215	-356.645883	-371.450849
1126	-270.392715	-337.865487
2578	-324.576080	-333.213889
2973	-324.604156	-355.131048
207	-285.281032	-326.026746
3075	-324.616343	-371.974346
3139	-344.437158	-289.817880
998	-302.306196	-318.250296
1102	-116.609549	-290.982157
3921	-343.218379	-318.538792
2795	-379.572458	-325.257718
256	-308.741915	-364.459184
939	-344.481802	-334.131006
3477	-348.046236	-346.318875
2132	-377.826580	-377.057328
505	-338.531538	-356.693217
799	-310.910909	-323.127250
2126	-270.399529	-298.249318
2024	-306.349032	-337.626099
3347	-286.510514	-321.363805
141	-287.734664	-361.680364
2100	-343.199390	-329.510751
3415	-308.495275	-284.234551
3286	-361.731914	-312.401504
2555	-287.427764	-298.633483
972	-341.869909	-369.308162
33	-264.504487	-342.466487
442	-356.712228	-370.802163
545	-356.698773	-327.116462
130	-274.988525	-316.463412
1797	-194.267232	-295.085101
1710	-361.726166	-340.698521
729	-343.084333	-354.335151
1326	-266.616319	-332.357264
2376	-346.840597	-311.265573
2006	-339.486095	-336.501630
325	-345.637577	-342.501419
3241	-319.515995	-338.981692
3309	-274.989422	-243.494214
1751	-339.469166	-339.717749
133	-271.642927	-300.731373
1056	-271.618179	-271.724306
2524	-392.642251	-351.061781
3119	-301.090914	-332.581601
3107	-281.504745	-343.172609
2394	-355.446449	-340.203244
1943	-325.729335	-330.239470
291	-304.683134	-298.974399
3735	-360.522940	-312.310712
242	-340.623533	-328.417763
1617	-355.508183	-341.781085
301	-324.570823	-319.578032
90	-327.017113	-277.299943
1209	-392.612820	-362.726702
670	-324.618078	-368.503362
2620	-324.587670	-325.061795
1401	-307.265351	-370.033314
2382	-380.343633	-344.526653
1263	-345.642008	-304.913292
653	-344.473681	-359.826111
425	-289.769718	-283.223181
107	-307.580090	-357.742135
2053	-320.769272	-344.874214
3538	-271.350701	-279.812080
3626	-310.902465	-310.083850
2995	-381.584942	-364.264815
1814	-360.537947	-356.396073
549	-372.785072	-350.608431
1724	-381.594558	-339.258500
1222	-325.805865	-343.771699
1098	-356.649302	-368.066982
3452	-361.758902	-384.846143
1374	-322.175807	-335.393451
1715	-286.486570	-308.180340
1918	-319.573117	-353.410166
486	-288.678720	-341.897532
3646	-305.130313	-336.331717
1597	-336.805704	-372.864649
990	-309.684377	-309.514322
3357	-361.779217	-374.055984
1005	-273.786179	-247.691563
805	-309.658574	-332.922827
3651	-303.463214	-303.373306
3656	-310.918831	-269.418781
844	-324.606050	-330.423427
3449	-297.510804	-337.991744
1350	-343.076530	-339.071406
2373	-302.564379	-342.925817
558	-344.464151	-322.348399
3441	-372.686714	-383.709002
2080	-325.793131	-305.294015
958	-302.599262	-293.953284
785	-273.796695	-284.209913
493	-336.819674	-332.408754
3883	-308.516508	-268.991351
2886	-324.530742	-294.328195
3352	-272.834623	-315.333032
1846	-344.370966	-313.888057
2368	-325.804686	-385.810936
178	-188.042067	-298.298675
2708	-308.512758	-321.066874
1581	-345.660520	-334.534972
2549	-375.410333	-332.185920
2757	-346.855643	-361.394140
1317	-344.393241	-293.455954
665	-288.571762	-310.869062
204	-287.353313	-302.704632
2670	-326.934805	-303.895675
3429	-274.987297	-295.867876
1844	-325.808754	-317.807884
2720	-231.102112	-288.138489
906	-383.969892	-367.435227
1273	-355.513035	-344.080494
2462	-325.752244	-332.172193
3152	-335.591582	-334.277010
2302	-492.008892	-361.034339
1935	-361.677841	-350.047494
3977	-288.552886	-309.083302
1795	-356.736238	-347.933165
1602	-318.339586	-328.832806
336	-308.524858	-278.879143
333	-308.507517	-281.976466
412	-372.768039	-353.731117
1961	-197.629416	-331.391843
2892	-325.728271	-309.860888
3180	-323.669200	-383.023971
2769	-376.563238	-374.526411
3036	-310.907823	-342.211406
3512	-340.641866	-354.457336
3188	-325.807242	-319.922713
3359	-325.733758	-306.971453
2641	-270.394309	-309.724844
154	-324.538764	-307.240903
2293	-269.216495	-345.674031
2814	-325.804528	-320.045635
1899	-308.478846	-300.795963
3663	-344.446747	-378.081240
3016	-309.730329	-336.917679
917	-323.320690	-347.908120
1420	-286.516174	-291.999948
2971	-312.131841	-257.004503
3147	-338.530072	-330.425199
2733	-310.940764	-258.037457
807	-340.681309	-337.683219
2011	-270.099401	-306.535689
964	-291.014970	-297.642034
1351	-309.733696	-264.381171
2426	-340.650391	-305.107373
99	-336.813559	-351.467322
1773	-304.696646	-313.487588
2490	-343.078368	-390.610631
2893	-274.985796	-273.361905
2850	-288.580309	-283.588748
3991	-372.765028	-337.447056
1161	-308.513516	-336.735960
3821	-308.427345	-294.311726
25	-309.712046	-254.015749
416	-271.318448	-285.976062
2437	-356.692640	-388.496741
2573	-307.303421	-291.908981
2758	-309.696640	-410.251226
247	-304.688358	-321.364412
2003	-324.579943	-372.211970
197	-233.549368	-323.113846
2363	-324.610150	-344.865198
3777	-339.431092	-325.546940
2853	-325.794835	-346.707856
1230	-323.396217	-311.973544
798	-208.842347	-304.353509
3617	-345.608658	-321.177561
2921	-310.904813	-297.140075
1688	-324.567893	-294.600468
1027	-360.529992	-323.515615
2596	-339.467484	-339.001366
158	-308.540079	-283.489085
393	-323.334482	-320.671905
1301	-309.679190	-332.911175
1520	-309.728493	-299.038981
2481	-324.614891	-298.306126
2623	-235.700285	-302.683157
2964	-362.945907	-339.981921
1095	-324.603415	-338.523362
3444	-289.794376	-322.954649
3715	-381.567301	-351.260393
1591	-249.397368	-321.239472
1381	-303.795699	-351.325617
1378	-346.867789	-335.103661
1439	-340.590431	-323.328751
95	-351.666551	-354.337648
1537	-309.692993	-294.697355
3353	-324.514429	-326.560039
1402	-286.203815	-318.289373
2562	-375.357530	-334.605426
1530	-272.549380	-290.279889
3909	-310.945132	-263.201327
352	-288.557016	-314.941530
184	-322.436757	-327.561645
1963	-325.761942	-286.429807
315	-302.472397	-327.197686
1817	-339.459612	-324.567434
579	-281.480583	-333.576743
3602	-361.683811	-321.225424
1907	-346.819476	-345.554279
3682	-291.017820	-285.732180
3551	-345.646761	-344.663940
1959	-324.603913	-338.422400
2931	-361.729140	-321.199717
108	-345.614707	-305.012021
284	-360.500454	-335.512192
654	-309.727166	-293.297962
464	-324.485629	-295.337787
2288	-345.612787	-294.906716
2433	-324.552283	-326.896957
1659	-487.002792	-357.803056
2271	-310.916474	-282.039487
2745	-322.118085	-330.452819
3628	-272.509064	-306.881774
1349	-286.542391	-286.191723
1375	-345.645053	-304.442634
362	-289.871990	-296.703159
371	-380.374978	-320.407691
1740	-376.599676	-341.660890
2055	-304.724717	-354.288015
1933	-270.396100	-303.987028
1292	-323.652284	-373.271384
397	-288.630839	-304.794129
3225	-362.875945	-312.073669
2529	-229.969129	-302.374091
313	-361.721849	-325.223796
3484	-341.890999	-287.993638
487	-307.223588	-342.276186
1897	-197.629387	-286.094827
3425	-324.547564	-332.971983
3869	-324.525580	-370.246496
1542	-370.291993	-345.513786
1104	-287.315479	-312.434446
162	-232.324966	-315.127961
3493	-232.333258	-289.986460
2398	-319.533364	-318.679007
1286	-310.906869	-305.137933
647	-338.268974	-322.294460
1902	-324.615795	-333.851390
2935	-297.516418	-341.148703
594	-325.809558	-304.824690
3220	-273.806349	-260.460290
381	-341.835557	-376.936594
2278	-345.650717	-365.876152
1231	-324.569596	-319.246972
2058	-356.710498	-343.025597
2315	-273.793520	-272.059442
1427	-340.646339	-344.665143
76	-325.685245	-297.593695
3935	-289.875063	-255.667285
2817	-340.641240	-354.256865
3788	-361.725962	-360.968999
1167	-309.729139	-324.603728
840	-289.871520	-269.696709
1248	-304.732336	-328.725554
169	-309.688569	-336.614091
2184	-360.501473	-359.237155
39	-340.687222	-328.911716
80	-392.672883	-351.969433
3114	-309.692389	-317.203836
321	-324.604397	-333.489698
3262	-235.693825	-328.071605
2789	-340.629283	-339.486900
1389	-272.510742	-293.308818
2311	-193.034988	-299.366570
1587	-322.133444	-332.262949
1532	-309.731599	-319.533166
1221	-344.436348	-322.803662
2476	-346.865438	-298.339404
786	-307.544728	-323.543985
1321	-234.472577	-300.250068
309	-309.718312	-306.949157
582	-325.833302	-309.965111
3412	-335.628480	-349.648373
2736	-310.922181	-307.489343
2432	-274.987245	-262.622182
857	-245.711897	-318.051427
131	-345.603479	-358.615297
2088	-362.871515	-344.180456
800	-324.611571	-345.036013
3732	-320.774305	-353.470343
1270	-307.571937	-331.198419
1216	-308.465534	-287.189005
2031	-269.170061	-304.708343
756	-325.798888	-351.744414
3455	-270.401061	-311.458863
2348	-285.253877	-313.995086
1694	-273.743311	-295.736451
3226	-339.491316	-335.513688
908	-310.911406	-358.075255
2719	-286.477365	-308.341297
270	-372.752005	-348.812869
1417	-381.586740	-366.126860
43	-319.572842	-355.822318
1373	-324.557383	-327.602380
2993	-346.825502	-306.205621
3060	-270.441145	-302.425258
3886	-270.388222	-302.434140
2275	-312.122563	-284.035098
3404	-309.733988	-290.642836
3115	-340.620294	-373.596950
2388	-309.695742	-321.455990
750	-344.384630	-337.184826
2546	-248.018573	-288.334605
3237	-303.553222	-347.709816
1480	-324.584824	-366.262894
3443	-346.866543	-335.925519
2374	-285.279236	-306.323999
2310	-338.194242	-338.304850
3116	-312.128429	-325.989970
3043	-196.405320	-315.009581
22	-324.575190	-321.639855
1410	-273.759553	-281.007463
2697	-360.495788	-315.604407
2441	-310.909223	-294.918024
3008	-323.359336	-323.882681
2763	-272.548325	-292.067846
1682	-269.215705	-296.670751
120	-323.345161	-310.073268
244	-346.835129	-333.515740
802	-359.306313	-352.056984
2023	-317.402836	-332.485095
1370	-242.180146	-304.750566
1734	-359.354596	-329.479993
2005	-305.155985	-341.108978
2684	-310.940657	-286.886962
2200	-344.426799	-351.120287
286	-324.563745	-340.974423
2377	-236.916033	-269.787561
3949	-359.301320	-330.305797
1405	-361.711854	-343.975418
150	-309.732713	-342.320152
1865	-345.609914	-343.035937
3787	-381.580675	-326.745839
2380	-327.025010	-287.519462
2362	-305.134491	-309.869295
2644	-320.786990	-379.932249
2497	-325.763216	-326.727896
3398	-304.686259	-306.060428
2340	-310.899612	-378.540689
2202	-324.602888	-314.853591
1483	-309.723988	-278.397197
2587	-376.609234	-358.094517
5	-351.628383	-360.085364
1558	-270.389386	-318.850768
3919	-304.721921	-360.135108
1900	-309.689410	-313.656248
1028	-360.421732	-351.946689
1830	-345.641862	-328.659635
