no_training:10	no_test:3983file identifier	 training data
1590	-344.415609	-344.824865
842	-360.514766	-361.995675
1493	-335.643923	-350.817731
1164	-340.611734	-340.511381
3692	-281.505078	-300.967351
1330	-324.575010	-304.276382
3200	-265.433051	-295.464089
1858	-343.238086	-382.231009
3230	-344.454591	-376.162439
2977	-310.909944	-300.849107
1261	-268.282665	-299.475805
1186	-359.296697	-395.507892
3411	-286.134060	-376.310137
2605	-346.869041	-300.588906
2928	-324.540084	-312.940602
665	-288.571762	-257.727063
2086	-308.486338	-283.131518
3529	-341.843027	-331.278848
134	-308.516376	-276.624176
2524	-392.642251	-381.429458
2186	-320.782523	-336.295045
724	-320.775720	-314.315377
2996	-324.566568	-311.982721
3787	-381.580675	-380.140895
3639	-345.680996	-339.472748
3723	-345.597175	-329.345562
3292	-326.937372	-316.388340
1218	-287.431740	-363.353717
1338	-320.793141	-330.649273
3538	-271.350701	-278.745763
1804	-324.542706	-329.031603
3740	-356.684693	-351.259867
3632	-340.612805	-368.723798
2558	-472.145935	-408.182869
755	-324.568345	-346.350450
421	-288.627624	-280.376560
478	-119.052475	-237.594218
2001	-346.833365	-310.356820
1667	-323.323781	-363.597291
290	-348.056024	-294.097126
2648	-325.728744	-319.873037
1060	-345.713205	-314.409960
2549	-375.410333	-373.370059
3359	-325.733758	-328.037361
3161	-309.678595	-296.005360
1269	-307.563525	-292.840771
2702	-309.685148	-292.633024
984	-248.443503	-290.581179
1661	-322.148261	-386.661924
1835	-376.631067	-362.119105
731	-355.501990	-361.100325
2662	-345.635068	-318.061844
3802	-356.724118	-352.822358
616	-345.676243	-329.500637
436	-360.521191	-344.263983
716	-325.758431	-301.948565
2965	-344.689237	-336.656013
946	-324.577279	-352.640563
1812	-307.275809	-338.201583
3765	-453.654335	-451.364196
3950	-270.439135	-290.877410
2674	-342.352279	-329.735986
1080	-288.570006	-298.065750
1828	-284.993731	-374.179947
3315	-269.176979	-322.539437
3525	-340.662316	-345.168201
3921	-343.218379	-345.349564
3036	-310.907823	-298.916394
2846	-273.780933	-238.269334
239	-270.446608	-285.860042
299	-195.196751	-257.830865
2150	-324.570860	-315.571844
1134	-343.068226	-324.411306
657	-270.392759	-309.404598
1948	-195.158734	-248.402408
857	-245.711897	-351.503173
1086	-272.587059	-257.286918
1748	-288.688929	-276.181422
2629	-356.679047	-355.545890
4	-270.439280	-268.222103
1135	-310.903412	-287.852579
3192	-313.554802	-319.606437
1207	-324.584396	-319.704307
1859	-324.577613	-333.443510
2905	-307.206439	-342.148383
153	-347.466594	-366.448374
189	-322.167165	-382.374683
3749	-249.363949	-292.066588
3431	-323.229212	-318.484425
618	-308.467888	-279.983957
3065	-344.486202	-313.011224
3615	-210.071468	-267.638678
1368	-288.584029	-322.201756
802	-359.306313	-363.219331
2420	-340.625366	-348.093295
2945	-307.281910	-293.365463
620	-346.820834	-338.137654
2125	-310.908354	-274.183240
548	-233.555951	-249.743802
1386	-362.967171	-345.587252
2981	-327.026688	-302.868163
2544	-381.632480	-384.439310
2348	-285.253877	-308.439249
2402	-235.696227	-223.976529
1638	-344.481904	-359.406411
2129	-356.722498	-355.895029
3046	-322.057728	-388.473449
2571	-309.686348	-275.685166
1586	-272.837559	-267.917578
662	-341.843824	-322.600395
2113	-344.391557	-371.937667
2824	-304.720708	-306.481467
2900	-272.554670	-291.254381
1928	-326.927990	-313.412734
3252	-340.610842	-355.566502
3310	-309.721850	-279.175064
157	-376.519880	-374.504908
707	-381.585428	-378.356367
1598	-308.471397	-316.838964
3018	-345.638117	-336.133719
1112	-287.644079	-306.514391
1686	-288.648208	-311.337722
1208	-345.608535	-340.293426
462	-234.474088	-250.533776
2586	-191.810916	-297.358626
1908	-286.508233	-287.170081
294	-308.506421	-344.121369
2899	-310.930659	-269.312601
2334	-472.135006	-407.153734
3382	-341.145624	-344.095777
3713	-325.748400	-330.137969
3554	-309.689751	-308.460220
230	-271.617434	-274.422274
807	-340.681309	-342.438891
2346	-310.909551	-293.391838
1243	-323.582949	-327.479677
2476	-346.865438	-310.110730
1641	-340.647224	-347.893140
1183	-325.750970	-311.355273
2172	-308.472272	-317.036808
140	-309.676929	-320.269369
1461	-346.899170	-322.062707
102	-307.230370	-332.440626
1170	-310.895183	-310.856956
2812	-381.619786	-366.661156
2439	-324.485913	-313.916126
1688	-324.567893	-315.978832
2505	-344.440744	-325.241081
1864	-312.133063	-279.400467
2814	-325.804528	-312.744760
1409	-285.282853	-341.193526
2823	-309.730966	-279.093447
926	-345.680086	-337.402939
2646	-325.800095	-283.185773
2035	-249.294409	-308.337291
2489	-250.583259	-255.181652
59	-248.430371	-281.823189
3745	-310.912788	-269.550714
1421	-360.526142	-380.100622
2939	-352.864008	-355.665305
3137	-272.533448	-263.416476
726	-346.870614	-300.711140
3188	-325.807242	-302.288849
2676	-325.784384	-326.001726
918	-310.917344	-303.137231
577	-343.087962	-327.879606
470	-303.460335	-329.228723
73	-233.293627	-268.644838
1755	-304.686811	-325.647318
1088	-291.017433	-283.639288
3754	-324.570035	-356.161180
23	-304.679494	-319.339512
1549	-340.689515	-338.745120
77	-348.062001	-320.800469
2281	-345.643890	-333.039180
2790	-287.732329	-297.188299
1926	-273.773955	-302.787163
3436	-361.762744	-353.457303
871	-309.680919	-298.117371
1822	-344.395150	-322.113382
2614	-232.164586	-292.144211
2088	-362.871515	-350.552929
2709	-345.632155	-315.869143
2791	-194.254127	-248.409751
3440	-322.135917	-356.044308
2466	-325.785959	-327.429713
3063	-317.413890	-332.318381
314	-233.255379	-292.240400
1767	-285.277900	-329.089868
3703	-287.697316	-306.733173
2153	-309.673226	-310.934421
3240	-338.234966	-354.666631
860	-397.697425	-400.831160
428	-324.570042	-349.650089
453	-375.430225	-425.732499
782	-361.678341	-365.440964
1171	-325.721867	-317.533956
1434	-344.482088	-354.124072
710	-340.625597	-329.055167
3919	-304.721921	-298.336621
1104	-287.315479	-299.338504
237	-268.287661	-311.829714
965	-323.329385	-321.065371
2084	-361.708021	-367.626057
1534	-340.632075	-371.251862
2679	-312.130526	-272.600429
1672	-336.831068	-355.093520
643	-345.663386	-331.021280
3981	-249.257629	-287.871895
2318	-348.039301	-317.306566
257	-324.569867	-332.522085
2386	-352.829520	-361.840095
1103	-273.764642	-230.142819
1351	-309.733696	-262.486772
964	-291.014970	-282.963982
3430	-341.828533	-345.032442
1008	-248.448467	-288.459748
3047	-285.293918	-309.210949
342	-323.351196	-370.520732
1998	-324.536830	-343.801114
3630	-287.660591	-316.584900
2128	-308.504896	-306.695149
3271	-454.878708	-414.268150
3497	-392.627857	-391.917619
2040	-317.409527	-331.742427
1582	-361.735290	-359.111767
1853	-359.314227	-398.503753
2512	-346.823548	-323.001649
3425	-324.547564	-319.376943
2484	-344.359905	-358.348481
1295	-346.829652	-314.697721
3814	-361.745554	-348.065164
2678	-285.255563	-320.902244
1664	-310.904974	-295.635944
1328	-376.531779	-375.145326
1357	-375.307060	-387.783110
2483	-322.158791	-372.540945
2675	-303.787203	-312.339314
3241	-319.515995	-312.515785
770	-381.612946	-370.353754
2888	-361.704536	-350.872265
2580	-309.722373	-300.922612
533	-287.720383	-300.539761
2434	-377.845502	-377.545950
538	-324.494520	-297.831288
3734	-326.940196	-325.084991
1925	-309.677276	-298.203507
3099	-324.530718	-325.645136
2329	-324.557240	-315.768447
3700	-361.717469	-348.965432
3760	-280.314080	-324.348632
539	-341.886521	-341.000282
3428	-288.564752	-283.240642
223	-339.501781	-349.303394
3049	-324.610004	-306.247690
944	-320.766684	-328.923420
3040	-360.506446	-353.406415
3980	-372.708066	-364.858937
1690	-339.426816	-374.652440
2677	-309.684577	-299.672199
1719	-232.050342	-304.298957
1611	-348.044714	-304.153160
66	-337.302324	-339.250949
409	-306.383308	-321.915905
674	-346.879260	-320.082515
3656	-310.918831	-297.056136
3961	-308.561152	-305.573220
933	-270.430832	-281.010846
2745	-322.118085	-383.664810
3202	-310.908741	-307.952534
3695	-309.651827	-318.616055
2228	-308.518356	-331.442160
1562	-309.676327	-287.160499
2033	-310.919833	-279.079200
1854	-382.743932	-359.853371
37	-381.587333	-363.653050
1332	-209.144909	-282.116247
3673	-309.691463	-297.348857
1465	-382.796989	-360.811362
3515	-346.852204	-315.536519
1438	-356.728392	-358.789528
524	-308.507004	-325.010631
1653	-157.116735	-231.062706
3586	-287.506415	-305.330119
2215	-289.795079	-286.732376
3559	-309.721434	-259.882022
2817	-340.641240	-361.528892
3159	-324.612512	-335.035096
1577	-355.468067	-366.613795
725	-325.725266	-312.086457
1472	-306.080007	-371.191275
2194	-273.757530	-270.827169
1429	-288.579114	-285.030362
1976	-346.831692	-342.548884
3223	-341.794931	-339.451669
1361	-346.840635	-316.970884
3434	-360.560766	-355.413638
1406	-375.394844	-406.837989
3714	-265.398572	-299.995446
1564	-288.555332	-281.958081
2014	-371.537915	-362.251496
3935	-289.875063	-269.188218
255	-309.672030	-297.071124
476	-397.686127	-395.393751
51	-283.168740	-332.658792
1958	-340.595950	-361.959381
443	-325.754109	-312.394879
1147	-304.755780	-328.075119
3597	-360.539435	-371.156924
531	-226.107205	-293.102722
2849	-355.442748	-369.546433
934	-345.650323	-337.576247
747	-359.350089	-362.147548
526	-344.430692	-336.642773
3736	-355.517745	-374.948450
3211	-310.908555	-302.356723
1085	-231.092208	-287.759566
3291	-362.911941	-348.959678
3764	-308.483519	-286.616421
2375	-360.564233	-340.572269
3958	-291.015785	-283.015213
1647	-343.242553	-376.868569
2487	-361.694757	-355.387899
2410	-361.673369	-338.471335
3759	-270.393902	-290.490660
883	-340.647778	-344.751318
2438	-392.565188	-387.020215
2539	-321.276274	-333.710875
3295	-231.069318	-273.531264
1773	-304.696646	-331.266177
3547	-324.582904	-323.169243
281	-322.479769	-336.536885
808	-320.774349	-315.162056
394	-344.385642	-360.942997
306	-307.335530	-312.619130
1974	-345.655745	-335.211017
124	-271.621961	-281.453433
1111	-335.656557	-344.959006
2851	-356.699504	-357.663830
3135	-272.569212	-259.149113
1547	-335.613384	-359.121345
1280	-356.683566	-355.031845
1606	-308.462382	-316.702622
2010	-323.385837	-354.268170
1818	-371.535911	-364.554608
3488	-340.672417	-339.569840
3172	-274.982310	-265.426403
2500	-286.498235	-313.600121
1728	-362.942862	-359.210577
763	-308.429953	-319.380748
2698	-344.434438	-347.424098
1067	-273.762417	-271.243812
2232	-56.525887	-317.836813
263	-341.853650	-337.562667
791	-309.662433	-297.922328
1032	-346.816694	-344.285067
1387	-361.698635	-360.001264
196	-341.759398	-344.348085
495	-342.297848	-362.233201
878	-308.466070	-332.690168
988	-341.827199	-336.835747
1816	-344.357220	-325.746482
1836	-268.273739	-298.501162
1561	-325.749687	-321.718643
2058	-356.710498	-365.499376
3519	-376.604739	-386.464668
3880	-357.942023	-365.188147
1061	-343.531666	-353.961139
352	-288.557016	-283.644825
1733	-322.169100	-383.471988
1415	-338.156727	-366.706677
3265	-324.569062	-307.174113
2412	-310.904086	-285.755405
2801	-310.932716	-250.521281
2610	-309.711468	-275.972558
886	-304.728323	-303.954635
3960	-336.825944	-334.367323
2436	-308.473229	-305.233051
2415	-340.676441	-349.188142
3220	-273.806349	-235.365644
2750	-268.301176	-299.214918
1531	-345.640098	-311.051208
2927	-324.500425	-322.145073
1480	-324.584824	-354.651638
1198	-308.449457	-326.743333
1528	-360.446475	-345.948634
634	-154.960361	-266.471051
1583	-345.655509	-320.566280
2768	-340.690205	-359.391740
2139	-381.581478	-369.922351
3	-346.838279	-316.955900
935	-269.154939	-295.813901
464	-324.485629	-312.428724
1781	-324.582445	-331.651228
1324	-270.399280	-316.888176
997	-361.688335	-365.206566
989	-272.839582	-248.526922
1285	-346.860450	-305.306517
3184	-308.439671	-299.857220
923	-322.135797	-353.266063
832	-308.470270	-319.988729
2581	-234.469389	-255.639488
1753	-375.351387	-365.195332
2202	-324.602888	-320.837548
776	-325.781815	-309.209575
2414	-382.803358	-354.566402
3016	-309.730329	-272.116142
2295	-305.898313	-310.249354
3350	-339.431591	-355.064596
2701	-326.942959	-318.410450
1689	-336.823026	-361.644044
355	-273.761263	-269.538792
1786	-325.785038	-313.036412
3329	-310.909123	-277.222819
2282	-375.368783	-384.678396
2907	-344.466563	-341.044487
2013	-343.195410	-380.964210
993	-317.364547	-315.508577
2465	-339.464024	-358.676600
1025	-324.520219	-321.408218
286	-324.563745	-346.018582
3883	-308.516508	-270.502569
2357	-325.754267	-302.918589
2740	-360.536920	-358.778553
1380	-288.625728	-280.242899
2187	-310.904927	-273.703429
2355	-336.816043	-336.659775
121	-361.711483	-365.934248
3189	-324.510378	-331.516072
1574	-245.997884	-327.877132
3391	-306.403144	-316.997319
61	-308.462933	-337.371704
1028	-360.421732	-387.629637
739	-309.678703	-292.052565
3501	-318.409788	-336.597747
3916	-273.810780	-234.518059
3886	-270.388222	-285.899711
2867	-361.734339	-349.450077
3355	-345.648365	-321.346203
449	-325.753993	-326.530150
1079	-287.347000	-285.423308
1671	-309.708282	-283.240755
2220	-272.538190	-266.473978
2363	-324.610150	-322.644918
2050	-362.937518	-334.979821
822	-336.845442	-342.861348
305	-346.859213	-301.203861
2527	-297.554699	-319.172981
246	-313.537245	-328.648520
1283	-345.605635	-339.008104
297	-325.833945	-296.655130
2349	-301.357553	-316.132017
2795	-379.572458	-375.859669
3702	-362.951503	-350.075573
393	-323.334482	-341.257564
1349	-286.542391	-295.280414
1084	-309.711894	-285.546507
2503	-345.653983	-326.777529
1130	-346.826923	-315.943373
824	-310.952875	-279.356736
961	-326.950279	-333.180293
3967	-273.758273	-278.022226
1910	-326.978724	-306.677855
1556	-340.659506	-341.548491
253	-305.838224	-298.724718
1469	-324.444698	-308.989654
3308	-381.582831	-369.657820
1578	-233.217482	-266.289580
3341	-291.021228	-274.004371
3664	-269.219315	-322.893443
1644	-325.774769	-326.720480
1537	-309.692993	-301.662594
3522	-309.691414	-313.235473
2756	-153.742562	-273.573184
831	-346.867207	-337.676377
138	-362.875317	-356.119000
2219	-265.437885	-282.049278
1967	-288.573475	-271.609651
1291	-285.276634	-347.295351
2753	-310.904304	-307.903370
284	-360.500454	-361.205146
3402	-234.522504	-245.524538
1168	-308.454820	-305.510404
2154	-360.512793	-369.325472
1470	-272.542270	-308.419980
2585	-249.269471	-281.650925
1446	-319.575102	-344.418783
3539	-324.625415	-324.820218
1317	-344.393241	-321.593200
3684	-362.958208	-342.247608
559	-362.935404	-352.210191
3056	-269.180682	-326.719250
1844	-325.808754	-319.108956
3776	-320.773105	-315.296979
2788	-345.596027	-341.520204
713	-308.484017	-304.751336
2249	-392.653825	-370.266572
971	-324.624537	-318.213492
864	-323.337623	-340.031803
1513	-306.368494	-331.823593
20	-270.370102	-285.379405
688	-324.491475	-335.569001
2047	-286.246880	-319.072644
2762	-306.370119	-319.230233
58	-304.683044	-336.302462
1905	-231.145151	-277.206864
1542	-370.291993	-378.139648
3216	-344.380260	-346.057650
862	-361.764434	-322.654168
2443	-288.547509	-298.741845
1253	-312.126356	-266.320536
3813	-340.620847	-340.153823
1496	-268.248371	-291.118671
3421	-324.571081	-310.078156
3443	-346.866543	-318.659203
340	-273.789697	-239.998416
3337	-286.438448	-321.004920
1442	-308.465594	-335.736414
801	-273.763117	-257.529274
1124	-271.651913	-252.313952
322	-346.832352	-342.918471
1238	-360.499088	-357.501439
2068	-308.471269	-333.636326
2517	-308.462063	-305.752602
1379	-325.731549	-314.783397
2955	-346.822341	-322.976334
3097	-309.716094	-271.003543
1318	-310.897519	-292.434652
1751	-339.469166	-349.040655
353	-197.632222	-201.985975
2532	-301.405558	-329.672335
2993	-346.825502	-340.677453
2729	-323.315925	-367.922959
1724	-381.594558	-361.853754
1649	-346.868661	-307.878987
3251	-306.056425	-385.826023
39	-340.687222	-328.801598
220	-276.205821	-260.390633
3225	-362.875945	-343.786306
3536	-352.836930	-343.818793
3531	-344.458268	-353.333608
2212	-346.837271	-317.770752
2000	-309.736479	-290.110395
136	-343.240623	-379.137228
3320	-310.952127	-286.107726
1093	-325.718074	-311.128107
1525	-345.608193	-367.014049
1880	-346.873992	-316.714634
1608	-361.758032	-351.277479
2389	-361.728546	-352.846482
737	-336.836792	-340.017745
511	-320.778636	-339.516741
1024	-302.535621	-333.067190
2805	-272.587161	-256.720762
1643	-310.910140	-289.460152
2964	-362.945907	-325.243380
2008	-336.802659	-343.083654
2002	-286.504040	-314.775168
387	-268.248806	-300.245152
712	-294.081616	-320.770186
364	-117.824798	-248.442025
201	-308.561649	-310.444388
1344	-341.767606	-353.318812
2193	-383.976576	-339.073007
3828	-288.650589	-278.659118
2594	-335.586914	-359.972570
2531	-157.115484	-232.673086
1830	-345.641862	-310.751507
3470	-416.814878	-379.516791
3348	-304.715963	-315.059679
149	-380.415966	-393.616564
1596	-492.022084	-429.020212
3429	-274.987297	-271.801330
1019	-327.016183	-315.529787
1737	-323.398064	-333.435891
1180	-306.364186	-335.706215
30	-325.717105	-288.944070
1711	-345.611239	-323.078509
3373	-271.613890	-285.729340
2868	-270.407057	-259.779890
357	-307.245430	-353.876335
260	-359.369049	-365.787997
1006	-336.843788	-322.918852
2655	-235.723792	-212.724019
574	-271.665153	-263.549334
1452	-308.467331	-284.974125
363	-320.778723	-311.917039
467	-273.793804	-234.277655
2711	-322.460671	-338.947064
1714	-132.718150	-282.696154
3726	-382.754967	-367.164566
1665	-336.802871	-347.788223
1175	-361.742598	-370.034000
3324	-345.641848	-324.252338
3209	-346.834502	-332.331496
80	-392.672883	-379.858602
1030	-309.683546	-277.501569
1047	-346.836177	-324.607543
87	-490.834069	-448.493115
2811	-326.944158	-296.755895
3848	-324.564634	-323.964763
1870	-309.686187	-309.808031
3270	-273.788787	-238.161475
1146	-339.465889	-350.900031
2062	-303.437471	-330.901917
639	-270.405973	-315.126763
397	-288.630839	-282.976348
1669	-287.426878	-309.157057
859	-308.468407	-322.321413
2118	-324.560961	-361.201948
2169	-356.733974	-355.387882
3748	-376.556657	-378.312915
324	-307.534482	-294.137677
2559	-319.571638	-334.759403
372	-337.283890	-337.784681
3705	-345.665479	-349.572187
2689	-309.673807	-310.439180
1031	-304.643927	-302.881776
717	-380.401348	-363.215195
1894	-360.532510	-375.230318
967	-372.742461	-375.145844
403	-272.843742	-245.265497
1986	-344.459234	-376.476725
208	-270.399081	-302.983698
3983	-322.115604	-401.996825
3218	-325.743746	-295.955534
330	-286.408473	-291.524562
3790	-286.502445	-312.365122
420	-362.950092	-341.352446
3026	-250.478855	-255.421458
916	-345.608831	-344.713396
264	-339.450073	-355.195940
2481	-324.614891	-325.717409
285	-249.362379	-283.594078
3133	-356.679691	-362.404047
952	-325.717725	-327.281510
3956	-345.698757	-325.373316
1776	-325.785476	-330.578667
1975	-341.829025	-350.963667
1701	-344.428649	-355.575301
1161	-308.513516	-284.679420
3149	-372.694726	-385.845248
1073	-233.249538	-276.850417
2045	-324.495988	-313.684811
2004	-346.839235	-324.658064
2433	-324.552283	-334.746338
1021	-232.328175	-266.615044
841	-361.736259	-368.748587
2990	-376.661483	-363.881704
318	-310.954514	-297.192975
3625	-326.948771	-319.705999
2898	-310.940190	-265.695128
573	-286.504534	-314.858070
1419	-344.350927	-331.403519
3701	-248.211932	-313.829255
542	-382.793238	-354.497486
163	-319.624414	-337.445092
3811	-274.982348	-268.838864
142	-307.594137	-325.787378
521	-262.065493	-311.360366
273	-323.312375	-347.831385
2255	-360.513163	-356.214575
2843	-308.509454	-325.188118
985	-320.770329	-324.718747
1003	-308.516378	-285.407250
1178	-382.751729	-385.656356
1149	-325.796862	-287.895836
795	-246.023231	-315.217111
2351	-304.614169	-317.688888
3667	-249.293044	-319.483696
2211	-340.648620	-342.301881
3264	-307.260972	-342.935587
498	-273.791878	-249.297094
2852	-274.986857	-247.011590
3386	-309.684862	-295.936537
2395	-297.523583	-313.068567
2065	-340.537496	-342.934470
1554	-320.728167	-340.513861
3648	-324.631468	-314.795418
3154	-309.714008	-289.931638
2242	-362.870426	-368.610241
3548	-79.764152	-249.502507
199	-309.673895	-301.056728
2561	-325.778234	-311.442119
1996	-356.687774	-362.300092
2842	-308.450204	-302.675100
1136	-271.296056	-293.521676
1228	-345.640969	-301.300731
1403	-308.462299	-322.294589
1683	-346.829154	-323.578241
3217	-306.392828	-328.925675
1292	-323.652284	-334.796537
3485	-324.614459	-326.267832
2	-324.551643	-324.952614
2896	-356.725069	-364.196551
1125	-285.292217	-297.669193
1636	-233.551389	-249.825105
1896	-326.971392	-337.226920
1305	-319.621560	-328.969813
2670	-326.934805	-308.106300
1091	-309.678344	-326.819779
3466	-325.794624	-319.344071
319	-352.845678	-356.369006
2754	-309.674575	-318.052038
3777	-339.431092	-378.419900
2607	-275.007113	-244.942100
304	-322.464725	-345.880517
423	-304.694187	-320.684098
534	-324.575799	-346.370583
1666	-289.872246	-295.542776
569	-376.620836	-366.864452
3493	-232.333258	-263.707308
1275	-310.936083	-275.296747
1694	-273.743311	-251.810689
3399	-307.229313	-322.457212
3080	-344.436248	-345.665061
139	-338.257996	-403.243138
2430	-304.688809	-339.942180
3068	-306.015194	-371.630731
1257	-346.855622	-327.123957
250	-360.538828	-381.365441
504	-356.680129	-346.819031
41	-345.649146	-341.111696
2048	-235.699029	-226.103453
888	-323.328290	-366.392220
1566	-380.438011	-363.725741
1297	-345.621773	-352.593221
2043	-344.484341	-356.792351
698	-274.985880	-249.779018
2515	-323.341413	-341.241074
2495	-307.596472	-307.145764
2903	-308.505951	-328.793741
2090	-308.473428	-325.327048
2854	-325.810616	-311.194027
2069	-346.855971	-322.843149
1983	-320.792773	-323.285324
2325	-273.732431	-268.775595
1339	-285.316421	-320.517003
2944	-309.687280	-293.753399
3293	-360.535142	-369.540660
62	-309.677968	-307.024752
3626	-310.902465	-305.592610
1105	-302.306944	-350.642854
3408	-287.661454	-288.120024
1396	-346.886411	-311.525978
3318	-308.513124	-298.938025
2808	-340.646073	-341.304320
1867	-324.583096	-343.471386
3284	-343.290242	-353.584625
772	-381.599310	-370.925317
1148	-284.062954	-354.351694
57	-345.635513	-321.534203
1090	-272.500426	-266.069479
3641	-360.485033	-381.283587
600	-268.859550	-352.246079
1887	-361.696319	-359.153241
1094	-304.696023	-330.873501
614	-383.982605	-340.118059
3530	-309.739069	-295.280897
3822	-309.665941	-294.650267
3594	-272.544482	-295.326234
1881	-361.772040	-359.682167
3263	-285.326726	-300.717586
287	-307.560718	-290.588399
302	-340.632285	-336.773577
806	-308.768073	-297.064560
1847	-325.753767	-324.441033
3456	-276.206318	-264.817759
1588	-323.678800	-313.109199
1657	-338.273162	-350.219262
3468	-345.710017	-313.507535
2786	-327.009009	-287.465777
406	-359.295180	-399.858400
2313	-312.122262	-289.804468
2726	-324.475651	-333.104344
1433	-325.729800	-291.763492
185	-361.726913	-333.061695
2161	-361.735863	-348.912947
3861	-234.486176	-265.273347
2618	-361.768020	-369.168838
244	-346.835129	-321.112762
2534	-362.960595	-360.573830
2094	-325.812885	-301.887435
278	-397.667072	-400.836721
1225	-196.409349	-247.140280
2688	-284.964138	-375.072954
805	-309.658574	-298.280558
3332	-376.610619	-405.304923
1939	-242.205627	-308.426092
2725	-269.218553	-325.944873
1474	-340.654517	-343.360986
942	-325.715957	-314.278755
1120	-353.283458	-343.523187
3378	-325.831718	-304.965318
2134	-344.433965	-350.592705
3053	-490.831786	-449.553316
2115	-266.626759	-281.662790
586	-376.582598	-372.766488
693	-234.520624	-241.620641
3681	-310.914919	-311.759748
3649	-343.292778	-353.539680
1391	-323.317575	-330.416251
2049	-344.463291	-349.743191
2312	-344.416076	-341.768395
2552	-340.624424	-367.260658
3545	-310.915918	-292.058344
1963	-325.761942	-320.642325
1741	-345.629842	-313.421921
1137	-271.622539	-272.263043
2314	-345.658870	-332.014910
917	-323.320690	-355.449947
3654	-307.541973	-309.532385
1558	-270.389386	-281.772330
3609	-269.176442	-349.275664
69	-265.441614	-304.055202
1314	-324.460304	-330.036777
2082	-302.567313	-322.974033
654	-309.727166	-309.386822
1352	-304.677606	-319.114430
3296	-345.650105	-328.474025
2661	-323.448833	-339.874081
1846	-344.370966	-328.894287
3954	-271.611366	-279.074765
722	-310.935212	-267.180714
2598	-308.508949	-294.108899
2890	-309.738198	-285.007136
3769	-304.586424	-300.740311
1565	-325.735821	-315.120927
2223	-288.657055	-307.154650
2160	-345.674929	-335.283622
703	-340.656580	-352.865746
3238	-340.667053	-340.270496
1734	-359.354596	-368.355175
3433	-308.465425	-325.486990
699	-307.243079	-339.706130
3406	-286.459793	-312.507182
469	-325.775843	-334.091043
2639	-302.580808	-337.195379
2248	-377.773452	-377.808019
1107	-267.060326	-315.617761
3317	-269.177232	-335.535795
3841	-371.541704	-378.964271
3549	-323.437779	-341.852022
925	-307.567279	-290.387380
3249	-325.739818	-301.193307
445	-319.610687	-339.693602
833	-325.761605	-313.509578
718	-392.601894	-389.188140
1000	-339.452428	-357.442196
631	-371.449232	-377.364680
1696	-320.785074	-336.406556
953	-392.650949	-388.478451
2467	-325.805017	-290.284897
1420	-286.516174	-292.649506
2972	-320.764992	-324.080785
1613	-346.890723	-307.262546
7	-309.722879	-300.555734
3653	-309.763576	-270.367340
855	-271.614051	-298.040678
1526	-269.267574	-302.645327
407	-287.508781	-299.470044
3721	-284.372483	-332.497651
1517	-359.342366	-380.113760
2937	-324.573883	-341.645521
16	-273.806874	-269.713964
1427	-340.646339	-344.874885
974	-303.468081	-354.536724
2895	-273.764673	-262.432692
1488	-320.766344	-308.066150
781	-362.918463	-349.675596
1447	-469.758395	-448.511466
1551	-324.575851	-346.877368
3303	-272.589883	-265.492117
168	-325.810050	-321.653619
341	-273.735711	-278.024644
3435	-361.728293	-349.500511
1803	-270.394458	-291.340163
2640	-398.880824	-382.451873
3803	-287.351460	-277.219856
3444	-289.794376	-280.085660
1117	-345.566120	-339.331626
82	-309.701458	-271.557748
877	-359.317823	-399.620634
3587	-322.421320	-344.322949
379	-391.337881	-386.477023
1646	-340.684749	-359.030585
1271	-310.902165	-282.488153
3763	-344.416821	-365.370369
1276	-340.667317	-336.618889
2492	-396.477101	-366.149071
3951	-326.977685	-336.363406
3162	-324.546164	-321.227688
197	-233.549368	-252.710192
2435	-229.013797	-293.171582
1362	-249.387499	-281.133796
343	-360.502305	-349.950659
519	-309.687078	-349.810372
3823	-303.527274	-324.323396
3104	-310.941183	-288.276413
820	-326.934229	-295.950748
2257	-307.238509	-348.743702
2577	-381.600777	-388.204943
3286	-361.731914	-336.219338
3567	-309.693494	-307.327361
2659	-324.461004	-336.441884
105	-309.727110	-304.191763
2046	-286.493052	-306.859749
1184	-286.506282	-300.546230
3150	-310.942587	-279.574796
1293	-271.369084	-257.873820
613	-309.689486	-296.528027
1188	-306.054267	-356.408249
1242	-308.508254	-327.250728
1540	-285.217962	-335.571034
3874	-323.344889	-337.736389
2962	-309.686114	-326.770659
3116	-312.128429	-291.703736
1500	-345.609230	-313.015179
422	-288.692943	-306.071146
3709	-340.613243	-351.178314
2879	-265.401151	-324.466633
686	-391.370332	-393.824449
3370	-396.486664	-381.354956
3613	-308.483617	-288.466925
2344	-305.915175	-312.078419
593	-303.525517	-328.281282
3276	-344.508729	-342.637048
1585	-360.545832	-372.808980
2929	-345.638912	-328.579108
2508	-324.574476	-323.030145
2865	-342.307696	-373.722519
3650	-382.756764	-345.689740
2664	-348.047695	-312.047622
2173	-304.678340	-328.618799
2565	-345.591597	-332.002592
132	-308.469258	-325.293944
316	-341.858490	-342.519801
1004	-355.416555	-370.969818
2447	-323.330261	-370.271492
1999	-233.547877	-255.416116
15	-288.542593	-281.686640
2462	-325.752244	-328.050133
555	-361.677945	-341.823583
211	-357.939331	-350.257311
1964	-309.726463	-288.987907
1970	-362.897428	-365.480963
2931	-361.729140	-355.563360
2027	-376.585000	-379.251636
