1126	-270.392715	-319.964212
2561	-325.778234	-321.931665
828	-361.684892	-309.789810
1450	-273.757658	-270.624715
1427	-340.646339	-343.666012
2258	-303.453218	-299.659072
1806	-324.610229	-324.773448
1355	-361.727678	-310.487384
3355	-345.648365	-331.232148
1948	-195.158734	-176.677774
2332	-342.335241	-14.617985
909	-325.789320	-321.935484
2904	-302.545112	-312.687487
414	-192.762455	-54.478339
994	-323.428670	-326.950039
507	-309.697879	-295.082025
1946	-346.841836	-286.059737
1645	-324.477059	-323.755364
991	-345.602096	-339.126535
1226	-195.226072	-175.858211
3459	-346.831382	-308.957887
2693	-340.638326	-343.312850
1249	-272.543724	-287.120912
2979	-320.767064	-326.106321
542	-382.793238	-328.962062
961	-326.950279	-185.508526
3248	-322.477268	-348.256924
1189	-287.322957	-324.072418
2323	-310.954565	-291.563989
3530	-309.739069	-286.179909
49	-396.507540	-8.600737
3508	-309.675176	-311.062543
523	-345.565792	-329.129733
1726	-381.506605	-363.636236
150	-309.732713	-269.355167
1889	-361.731388	-308.790247
692	-362.917261	-337.615722
3888	-323.359825	-318.003570
3704	-348.035847	-342.078929
957	-360.490486	-354.005736
674	-346.879260	-306.666311
2389	-361.728546	-310.407656
1919	-407.364323	-3.643990
775	-344.469204	-341.061075
797	-278.075775	-15.677993
2699	-346.864540	-298.958224
609	-377.817369	-368.695996
3362	-345.632413	-333.339886
3729	-376.562796	-374.526797
2147	-382.781806	-328.918854
2664	-348.047695	-332.917019
735	-309.716570	-311.284572
3423	-308.555641	-331.484317
863	-285.288405	-336.641901
2757	-346.855643	-299.048761
3415	-308.495275	-341.419647
2105	-335.635972	-364.236323
3890	-341.849730	-347.099052
292	-308.517192	-340.304750
1595	-309.686571	-287.150870
2261	-233.260156	-303.822116
2661	-323.448833	-330.613185
3107	-281.504745	-330.744209
370	-356.698196	-358.394875
2721	-271.401725	-323.099252
2908	-271.620997	-279.872368
173	-396.486463	-11.212111
718	-392.601894	-9.519049
1878	-346.819711	-285.247039
751	-361.724921	-311.182080
893	-232.317400	-219.691867
2835	-362.925466	-340.194813
1499	-320.779994	-317.252787
1551	-324.575851	-325.826775
1562	-309.676327	-293.910189
2117	-346.839895	-282.879562
3382	-341.145624	-6.813385
1251	-322.482659	-355.348811
1801	-301.335636	-22.357324
1400	-306.067385	-326.941300
2525	-324.569051	-325.261765
3859	-308.499978	-331.733114
1142	-309.702591	-277.896863
3572	-322.172641	-21.775786
1591	-249.397368	-238.575178
2398	-319.533364	-323.613400
1412	-242.195730	-28.557484
3141	-345.651109	-341.560604
2774	-310.910631	-301.362743
3283	-287.404397	-324.183092
3173	-325.791830	-307.783164
1938	-341.826148	-340.350834
2217	-344.408081	-343.087780
482	-272.599303	-258.737831
3148	-324.567513	-318.926421
2268	-302.558547	-313.901497
762	-346.863396	-271.682795
3690	-346.829378	-302.545717
195	-296.296482	-13.129990
1893	-344.385273	-343.827133
2854	-325.810616	-317.560945
45	-266.615452	-320.447105
3674	-309.731169	-289.147720
1967	-288.573475	-283.961795
3265	-324.569062	-325.556871
2719	-286.477365	-284.617322
916	-345.608831	-339.856815
665	-288.571762	-286.601116
1646	-340.684749	-342.589144
1305	-319.621560	-325.750629
1460	-309.684108	-276.481073
794	-248.143861	-270.473768
3570	-272.514475	-278.570110
3924	-270.393737	-322.208131
1358	-340.682075	-343.887919
3646	-305.130313	-27.553181
550	-319.568017	-324.277724
83	-344.434906	-348.361416
332	-304.692914	-343.696122
2154	-360.512793	-357.232645
3209	-346.834502	-289.933276
1287	-355.515622	-18.351838
3636	-324.624318	-324.375794
3235	-339.416290	-356.944754
789	-324.581906	-321.554722
3292	-326.937372	-185.452423
3835	-309.693085	-294.710144
2472	-209.159302	-37.256284
2588	-376.538277	-370.875698
1426	-381.607770	-368.366889
2312	-344.416076	-343.643788
1253	-312.126356	-24.532507
251	-265.386781	-262.436288
1309	-287.723848	-332.214830
239	-270.446608	-323.261752
1567	-356.714706	-350.405802
1750	-287.645651	-336.875262
3640	-309.692577	-277.644743
1196	-346.840727	-297.137238
3119	-301.090914	-24.516845
243	-323.389193	-327.950791
1704	-274.984793	-32.472241
181	-412.528245	-3.758297
2542	-326.951186	-192.088657
683	-348.060054	-328.503345
1047	-346.836177	-301.366533
581	-287.683128	-339.989081
294	-308.506421	-349.955673
3434	-360.560766	-359.216754
1701	-344.428649	-342.893719
353	-197.632222	-233.914179
1146	-339.465889	-366.264885
927	-340.676668	-337.537821
2738	-324.555069	-325.671670
3914	-325.805781	-318.135270
2506	-307.526911	-319.106769
3684	-362.958208	-334.398487
2483	-322.158791	-29.689609
865	-304.728720	-333.924590
2025	-249.363808	-237.969903
1765	-285.335887	-332.408032
1101	-307.244627	-303.533110
3074	-272.553250	-298.577063
1973	-340.637231	-337.418830
2251	-430.448052	-2.442767
286	-324.563745	-324.002316
2297	-322.412936	-358.374644
2015	-308.518276	-346.267972
2309	-272.583285	-277.601943
1803	-270.394458	-322.360851
2785	-310.915445	-286.755701
304	-322.464725	-357.992642
2202	-324.602888	-321.454065
1894	-360.532510	-361.830669
3088	-308.459859	-325.818753
2665	-348.031230	-346.863995
2393	-324.608961	-323.380383
283	-355.460155	-14.792976
3895	-325.808333	-321.911730
855	-271.614051	-277.385057
1616	-272.539058	-296.323399
2650	-361.727711	-310.905583
2519	-323.585680	-327.201712
3230	-344.454591	-339.564098
2529	-229.969129	-29.993954
2132	-377.826580	-371.048553
2556	-321.958604	-314.271556
714	-356.669324	-355.287928
3544	-312.133269	-24.467015
27	-324.573866	-325.901850
3178	-345.605421	-334.721720
1999	-233.547877	-308.054549
2320	-362.876210	-334.458577
1507	-310.914024	-280.823365
1633	-247.201165	-38.563328
3479	-265.289023	-258.035477
3465	-324.548021	-320.720558
1198	-308.449457	-341.336492
823	-361.732840	-304.202147
352	-288.557016	-289.051368
1458	-288.648179	-286.433380
489	-356.745773	-359.958752
2253	-325.818163	-317.412928
721	-185.648533	-55.232404
708	-306.313133	-308.926172
2936	-324.504178	-324.347203
1657	-338.273162	-11.448195
3007	-319.573727	-323.299097
1465	-382.796989	-330.319771
2124	-345.600825	-332.115562
2342	-309.680487	-309.276982
2814	-325.804528	-324.353341
3689	-308.467642	-336.714310
919	-272.589999	-277.930261
2023	-317.402836	-12.224392
3392	-361.774979	-311.745837
3763	-344.416821	-338.642406
3573	-325.730390	-322.566288
3184	-308.439671	-330.426782
2632	-306.344083	-309.521245
41	-345.649146	-339.206911
1357	-375.307060	-6.829521
346	-307.586014	-321.592284
349	-309.687623	-290.259481
212	-324.605613	-324.574684
104	-360.574432	-358.702384
74	-310.918822	-284.935362
2528	-308.467760	-342.677748
661	-335.635079	-364.485424
886	-304.728323	-333.581944
1279	-377.837977	-371.392325
2803	-327.013853	-180.378552
3675	-360.534222	-357.804021
1792	-363.504227	-13.889243
3812	-271.623066	-279.435008
2127	-308.519863	-344.710503
3797	-376.587519	-366.043975
796	-344.453746	-342.380472
834	-346.828689	-302.906170
59	-248.430371	-251.874392
2149	-341.878745	-344.461828
2545	-324.614082	-325.384782
2078	-324.575989	-325.464797
3588	-272.549011	-298.268337
1171	-325.721867	-317.847744
3870	-345.605387	-349.688555
1564	-288.555332	-289.518893
2496	-326.954795	-189.104807
423	-304.694187	-341.381007
2870	-289.872470	-219.473285
475	-304.691568	-339.693597
2016	-308.569875	-343.035918
1231	-324.569596	-314.489929
729	-343.084333	-294.955559
2752	-381.632242	-363.682543
1940	-334.429558	-12.186938
1713	-323.381747	-328.441659
1297	-345.621773	-345.619776
767	-346.861463	-289.757622
1428	-265.391486	-265.565543
1003	-308.516378	-335.721764
3335	-275.020322	-31.602419
2935	-297.516418	-22.500566
2061	-345.638357	-339.274381
3228	-381.648857	-359.502095
3196	-297.530335	-24.713816
1492	-310.927319	-300.395145
1080	-288.570006	-289.010143
3719	-320.742924	-325.660032
2225	-324.612179	-325.740717
30	-325.717105	-316.843263
2379	-361.769162	-310.537799
1294	-345.612830	-337.498122
1477	-303.462312	-306.813840
1627	-301.363590	-24.395471
2284	-359.298380	-16.825194
1942	-382.751274	-326.151422
2860	-345.600676	-336.707444
3694	-338.246643	-15.112337
1577	-355.468067	-15.018024
2093	-324.473588	-323.631672
2958	-324.580268	-326.210753
2615	-360.501085	-352.320705
2350	-341.853951	-338.796154
2331	-308.516808	-339.125742
3272	-173.147782	-220.044338
640	-345.616264	-337.335762
1387	-361.698635	-306.559737
1988	-312.124451	-24.293037
3523	-325.728070	-319.418249
2359	-360.468392	-356.213958
3718	-195.186772	-180.443795
951	-307.548619	-323.252276
365	-361.740208	-307.473382
2983	-346.833689	-289.925795
2779	-381.606362	-368.780820
808	-320.774349	-322.203633
1032	-346.816694	-302.157194
3603	-326.952955	-188.793994
1129	-340.618148	-343.284898
1140	-304.683966	-341.079622
2070	-114.483613	-81.888337
1408	-379.527030	-6.208427
2459	-273.761223	-281.586083
3441	-372.686714	-376.041037
2417	-336.838171	-339.703434
1385	-309.679840	-280.728964
1983	-320.792773	-322.793308
3781	-274.984614	-33.067549
2463	-288.576502	-286.210355
841	-361.736259	-308.289845
498	-273.791878	-266.626657
2326	-320.768781	-319.416631
3583	-325.721011	-317.846918
2670	-326.934805	-191.186971
2477	-360.539944	-361.610083
1317	-344.393241	-338.879257
3323	-232.335768	-218.980669
2863	-287.423372	-325.456079
1245	-310.907810	-307.649265
3849	-360.531172	-361.022014
1897	-197.629387	-248.046406
1439	-340.590431	-341.806852
1393	-271.647465	-276.717041
576	-345.655968	-347.928121
792	-310.898648	-300.481880
1941	-286.206129	-286.990905
3198	-288.680991	-291.204167
3345	-312.120708	-21.202474
1068	-308.470010	-334.492967
3845	-344.454717	-343.033980
3754	-324.570035	-324.227753
1417	-381.586740	-360.058774
88	-345.655534	-339.324407
2041	-346.821470	-305.735483
3941	-231.108368	-273.570167
1613	-346.890723	-296.284392
2494	-274.984732	-33.593166
1542	-370.291993	-6.287126
3708	-270.397474	-318.210355
3238	-340.667053	-342.592029
1660	-274.985107	-32.154155
873	-273.763068	-286.492132
3783	-310.912792	-297.933314
153	-347.466594	-367.793272
1296	-345.612257	-324.776383
1651	-273.809498	-274.227194
1149	-325.796862	-321.412352
1759	-305.906809	-308.050915
2185	-344.343476	-341.196780
3406	-286.459793	-279.424127
2645	-362.923114	-334.112673
2669	-309.763785	-292.230407
536	-323.348544	-330.295544
968	-308.470667	-336.261220
374	-372.796889	-374.900507
2576	-306.418503	-318.350267
554	-340.688787	-343.591439
209	-308.493663	-331.360690
3639	-345.680996	-343.657235
815	-285.324641	-318.303017
3758	-272.557350	-279.564274
3766	-344.436564	-336.856987
81	-318.390876	-24.313491
642	-234.476516	-229.407491
3318	-308.513124	-328.260409
2599	-355.457663	-14.521206
3491	-361.750275	-310.807685
1470	-272.542270	-294.589149
3051	-192.736096	-55.121073
270	-372.752005	-374.426448
1432	-324.522792	-322.174876
3375	-324.594534	-322.793721
3436	-361.762744	-308.696060
1816	-344.357220	-342.626729
2889	-341.871347	-340.918009
723	-361.717032	-308.643810
2829	-340.622886	-346.304154
165	-327.013034	-194.357269
2572	-360.495461	-353.157654
120	-323.345161	-328.260896
3807	-361.706503	-305.238270
2473	-324.497671	-321.678350
2156	-346.827596	-295.295183
2849	-355.442748	-15.341772
958	-302.599262	-314.738657
3713	-325.748400	-315.341709
447	-271.627826	-277.450306
1298	-308.505512	-349.988165
2657	-308.451299	-322.910545
3414	-285.313674	-297.102651
3164	-344.379764	-342.403363
3539	-324.625415	-323.895718
877	-359.317823	-16.789580
3759	-270.393902	-313.848585
3806	-309.676410	-297.908491
3741	-169.860788	-51.985642
1536	-324.492974	-322.398686
2173	-304.678340	-345.208640
3983	-322.115604	-24.885769
1127	-345.659797	-317.088450
2440	-317.433049	-11.988232
871	-309.680919	-279.554206
2259	-361.734611	-310.043747
2717	-309.726244	-286.016861
2345	-342.329232	-16.722070
496	-377.794221	-371.786512
3899	-337.265273	-7.426342
2838	-324.547436	-324.631147
2084	-361.708021	-303.322435
1606	-308.462382	-333.794956
2281	-345.643890	-345.657222
3765	-453.654335	-3.834389
3601	-308.749822	-305.299928
2547	-323.328581	-328.758072
470	-303.460335	-307.400975
530	-360.503506	-360.457080
3333	-361.709769	-300.366354
1379	-325.731549	-319.670269
2710	-361.773017	-304.766513
599	-343.312201	-367.998095
3419	-335.590859	-362.688723
3079	-270.401391	-318.862954
3036	-310.907823	-315.033001
2406	-306.386594	-314.738838
1969	-360.529678	-360.530770
232	-490.793044	-2.228592
1683	-346.829154	-302.730957
3386	-309.684862	-292.203328
118	-352.905052	-353.214997
783	-273.806375	-261.711067
3800	-346.862839	-268.489700
591	-325.760915	-314.976539
427	-382.798099	-328.441060
1422	-361.728608	-311.042857
1738	-273.759338	-283.119894
1195	-285.287913	-323.149590
2885	-309.686862	-277.813781
3077	-336.822591	-336.889060
3862	-271.646263	-284.461723
1695	-344.411060	-344.568598
748	-324.572987	-324.451530
97	-286.495035	-284.619391
1230	-323.396217	-330.157233
263	-341.853650	-344.867166
2092	-288.572051	-291.248781
3668	-309.700336	-263.748969
2303	-309.719920	-312.436870
1133	-308.517070	-339.136123
184	-322.436757	-355.550535
89	-249.259410	-241.889393
988	-341.827199	-341.868760
1788	-345.646841	-342.370800
1512	-346.839595	-293.608132
2236	-235.698987	-231.081828
726	-346.870614	-288.036474
2383	-324.593866	-323.728709
2129	-356.722498	-358.441979
1790	-345.664882	-341.246913
426	-362.933001	-340.962314
7	-309.722879	-304.848675
1421	-360.526142	-361.172187
2409	-324.595526	-323.220646
1834	-381.615289	-356.161153
436	-360.521191	-356.746712
732	-327.023478	-185.300992
2894	-309.717750	-312.219102
3650	-382.756764	-324.697783
240	-286.517094	-283.617513
2308	-324.460752	-319.535915
1846	-344.370966	-344.851672
333	-308.507517	-335.107750
2681	-308.466840	-339.394219
1154	-310.937644	-306.613493
1410	-273.759553	-275.168353
1677	-344.412416	-341.036956
215	-356.645883	-353.893396
3019	-301.357437	-24.869604
3105	-346.821661	-301.991996
1644	-325.774769	-325.789685
322	-346.832352	-287.777385
471	-324.532283	-322.417628
2825	-360.576433	-358.993214
2395	-297.523583	-24.789093
2415	-340.676441	-345.088746
650	-193.034094	-57.543810
569	-376.620836	-374.682688
888	-323.328290	-330.245531
514	-309.685045	-282.913487
379	-391.337881	-4.533657
309	-309.718312	-287.064900
3910	-309.703111	-298.602828
3522	-309.691414	-292.079209
2969	-286.484904	-284.768870
129	-308.512092	-340.356453
3043	-196.405320	-279.323634
2428	-309.682996	-307.686905
2793	-306.384286	-302.795509
936	-382.773457	-332.013562
1038	-267.106213	-20.023526
972	-341.869909	-339.108795
1141	-115.679136	-73.150550
755	-324.568345	-325.387525
3628	-272.509064	-282.203488
2430	-304.688809	-340.989016
2608	-306.369631	-313.392884
1869	-269.207716	-273.037867
1131	-324.580815	-324.526218
3303	-272.589883	-284.852879
933	-270.430832	-321.356939
3711	-303.469034	-306.264081
3380	-345.606939	-335.371881
3113	-324.531139	-321.770556
1200	-346.908492	-286.682693
840	-289.871520	-217.691487
2358	-322.169697	-21.445867
2847	-307.566260	-323.725853
2701	-326.942959	-181.822129
114	-361.772743	-309.921368
2929	-345.638912	-345.776748
3135	-272.569212	-291.611513
1877	-287.407788	-324.083999
425	-289.769718	-198.149760
2744	-288.573110	-290.543353
1901	-362.946498	-330.124544
1989	-287.426977	-315.340964
2434	-377.845502	-372.065168
3979	-345.651111	-339.631586
3867	-356.726146	-356.743431
528	-288.538806	-286.776440
250	-360.538828	-360.690221
2139	-381.581478	-368.714949
982	-307.235414	-311.403005
2371	-307.253245	-302.066941
116	-346.831175	-297.505815
2366	-286.466852	-280.368656
1829	-382.804482	-330.249385
2491	-381.634033	-368.557157
2498	-288.539500	-286.745783
2763	-272.548325	-290.534878
1638	-344.481904	-347.906622
2082	-302.567313	-314.012603
3752	-345.686524	-329.469112
203	-340.663148	-342.416113
2727	-271.330291	-334.218455
484	-351.639205	-15.405999
2441	-310.909223	-303.170016
1785	-273.751900	-251.351655
1265	-227.324775	-262.726786
596	-325.754527	-319.787074
1376	-348.053064	-325.241069
3422	-340.663929	-340.341184
3004	-288.652346	-291.977122
2495	-307.596472	-322.330829
3627	-323.347112	-330.668446
3945	-304.737186	-333.530774
1687	-344.407598	-337.475411
1692	-362.862736	-334.841891
1525	-345.608193	-339.494921
157	-376.519880	-372.160575
3521	-342.324182	-18.607337
308	-303.428586	-304.719036
3927	-323.326298	-329.253148
970	-310.911364	-293.821330
759	-398.888473	-287.490497
690	-375.420808	-6.334821
3431	-323.229212	-321.827164
904	-345.608456	-350.235209
3118	-236.917873	-62.451441
3653	-309.763576	-303.109801
1371	-288.596392	-286.441190
3546	-233.219124	-306.729654
3647	-325.794522	-322.371706
444	-340.665581	-338.506509
2246	-287.318502	-319.060148
8	-272.545439	-286.307261
3168	-323.614890	-324.068283
323	-309.647349	-295.638348
2340	-310.899612	-306.686467
1993	-339.504090	-363.502715
3073	-309.734862	-290.049889
2047	-286.246880	-285.998524
2836	-345.652670	-342.095504
604	-320.777491	-324.362383
2386	-352.829520	-345.800250
2002	-286.504040	-280.807744
2212	-346.837271	-299.588868
2067	-280.248350	-19.460909
66	-337.302324	-7.640589
3680	-305.904722	-302.806806
502	-306.349558	-310.708167
3211	-310.908555	-304.897133
3357	-361.779217	-311.443826
344	-343.305175	-354.687554
1424	-212.438188	-296.321610
2919	-340.635773	-342.516897
809	-361.738091	-305.176949
2017	-310.940345	-322.095330
1578	-233.217482	-304.062598
1576	-247.184334	-40.592566
3625	-326.948771	-189.030766
2948	-382.790431	-336.062035
301	-324.570823	-315.412338
3592	-323.367866	-327.403004
287	-307.560718	-321.721274
3550	-341.825957	-347.663363
960	-310.940611	-328.712342
3540	-321.236907	-10.601641
3258	-324.473847	-320.811260
2121	-324.619773	-321.600144
3915	-309.687698	-301.120929
2410	-361.673369	-309.137650
1234	-325.796704	-316.574065
3464	-234.470922	-235.749320
3444	-289.794376	-207.720165
2318	-348.039301	-351.727915
2549	-375.410333	-6.477665
3803	-287.351460	-321.289502
2746	-247.190194	-40.292984
2499	-376.539208	-374.908055
1702	-251.727632	-288.533744
1324	-270.399280	-315.821404
1699	-272.541597	-298.102416
953	-392.650949	-9.893539
2925	-301.394865	-28.944006
2660	-307.582044	-325.872645
3376	-273.775510	-287.774055
3949	-359.301320	-14.728367
3003	-325.798735	-322.634206
2300	-453.655583	-3.978298
53	-285.330157	-335.569530
3705	-345.665479	-338.230402
2876	-360.574465	-359.999910
2285	-340.578657	-338.928196
2857	-362.899149	-334.944230
3056	-269.180682	-270.089267
2283	-231.111403	-265.578316
1581	-345.660520	-339.341520
3637	-309.764115	-298.731285
3430	-341.828533	-348.578649
656	-376.605347	-372.612636
1396	-346.886411	-295.595950
3293	-360.535142	-363.088284
3250	-360.517106	-361.381543
2118	-324.560961	-324.721890
3202	-310.908741	-305.279473
1824	-336.855265	-337.481047
298	-377.795528	-371.759137
733	-345.660927	-338.652942
1764	-304.725676	-336.230419
2635	-323.324700	-327.339672
3361	-324.558989	-324.011973
2820	-308.557865	-333.738527
2099	-288.573876	-285.101801
324	-307.534482	-322.079141
2291	-286.514923	-284.068725
1620	-270.431243	-318.257270
172	-282.667163	-276.791837
3122	-232.329070	-217.592342
2716	-303.464433	-306.990626
2330	-287.681216	-337.234682
2550	-271.628346	-273.612022
2553	-302.545562	-312.671989
2938	-346.875201	-304.427420
1649	-346.868661	-264.639172
2852	-274.986857	-33.547529
2915	-344.371144	-344.889528
111	-344.470970	-345.860037
567	-339.489014	-363.828083
1881	-361.772040	-312.096888
3128	-341.867138	-347.866081
2341	-377.784360	-372.093308
856	-324.568212	-325.256797
345	-309.704732	-280.226637
33	-264.504487	-315.721180
1043	-324.605875	-320.295218
1229	-288.582662	-284.657202
1486	-380.373644	-360.149874
1556	-340.659506	-343.263082
1423	-344.413850	-345.029939
2380	-327.025010	-182.604110
3473	-360.527434	-358.006320
1655	-338.217210	-13.613138
1871	-306.406578	-314.624401
2482	-268.321270	-324.092732
769	-271.361537	-328.429260
3955	-323.391458	-326.736676
3226	-339.491316	-364.755178
638	-345.695868	-342.370582
1915	-361.705669	-304.541970
3394	-376.613178	-372.880307
3880	-357.942023	-314.440861
258	-371.546126	-6.911321
2606	-323.344105	-320.583948
95	-351.666551	-15.253560
3068	-306.015194	-333.446812
1729	-361.740062	-298.876249
3320	-310.952127	-302.852251
468	-322.150234	-27.430130
3663	-344.446747	-343.379903
1618	-345.629039	-327.779958
3262	-235.693825	-238.607878
1087	-324.508933	-318.363447
2120	-381.630205	-367.024245
67	-172.006141	-59.022682
659	-326.976670	-187.148324
3008	-323.359336	-331.384938
3744	-339.414779	-366.155893
1416	-308.514570	-338.371850
2279	-309.711101	-278.589970
896	-323.312767	-321.704586
86	-190.624631	-52.653427
3040	-360.506446	-349.130870
3793	-381.580932	-360.302896
1921	-310.904960	-321.492904
2039	-360.553317	-358.732794
2928	-324.540084	-323.931627
3499	-309.702237	-282.974997
1643	-310.910140	-288.890989
2639	-302.580808	-313.526085
102	-307.230370	-310.974100
1166	-324.576650	-322.826851
1302	-339.445855	-351.598619
3111	-318.340705	-27.931886
3988	-309.707600	-298.073703
2175	-324.545475	-324.503256
1199	-377.813742	-371.311317
3170	-271.626697	-272.291092
362	-289.871990	-225.295549
1546	-318.321510	-23.092487
819	-276.204532	-28.281189
1174	-345.614442	-346.085481
73	-233.293627	-306.312374
3161	-309.678595	-299.769759
2507	-291.014750	-37.505281
3149	-372.694726	-376.407483
3617	-345.608658	-334.648563
3400	-289.799552	-202.905179
2598	-308.508949	-336.133036
3769	-304.586424	-329.218869
366	-324.576206	-324.235719
2110	-341.867094	-339.140083
1754	-269.221561	-269.147952
2161	-361.735863	-306.906034
2068	-308.471269	-341.210760
107	-307.580090	-324.746258
2280	-359.345792	-14.565624
3329	-310.909123	-296.058023
3294	-340.693392	-338.794674
428	-324.570042	-324.118328
835	-320.740782	-326.247124
1966	-302.558699	-313.457324
1315	-288.533780	-290.009105
3907	-291.017966	-37.305180
91	-275.011437	-33.043212
3633	-380.412093	-363.318507
1187	-264.235803	-43.620462
3098	-345.658421	-334.718898
2806	-234.476081	-233.121384
3	-346.838279	-294.890864
459	-348.056615	-327.238931
2986	-340.629609	-342.530189
2033	-310.919833	-297.325856
874	-271.611192	-283.264000
50	-357.934562	-312.771090
1610	-196.406419	-276.105977
3844	-308.450468	-323.774166
1065	-360.485823	-354.657814
1409	-285.282853	-323.531536
3593	-304.614300	-335.412315
2136	-263.278851	-24.405792
641	-322.439472	-356.840063
2235	-318.409670	-24.567218
1598	-308.471397	-332.234500
2614	-232.164586	-228.355336
2734	-309.719592	-302.054480
3089	-327.025329	-194.165194
1361	-346.840635	-287.451476
2531	-157.115484	-166.268183
3504	-308.561061	-329.237627
1188	-306.054267	-306.832219
2211	-340.648620	-340.172188
3460	-288.678290	-282.532974
1647	-343.242553	-359.763772
2522	-307.545457	-325.456828
2616	-272.542567	-276.873236
949	-344.463502	-346.337431
2059	-345.674176	-349.020050
1194	-381.612648	-370.559159
964	-291.014970	-35.517808
688	-324.491475	-320.995657
3919	-304.721921	-337.222896
341	-273.735711	-255.918155
2517	-308.462063	-340.162610
985	-320.770329	-325.381100
192	-310.897684	-315.122502
679	-340.668108	-338.288425
3608	-372.729173	-371.191320
3053	-490.831786	-2.611479
614	-383.982605	-274.991789
75	-381.566310	-362.129963
3911	-345.639354	-327.411231
2888	-361.704536	-306.248107
2869	-306.113519	-345.622359
71	-346.864282	-276.833744
2354	-387.558484	-4.597505
981	-303.499320	-302.199127
2791	-194.254127	-192.148168
3347	-286.510514	-282.200582
1449	-308.507220	-343.267413
3721	-284.372483	-28.853385
1054	-323.427722	-325.305982
669	-377.780670	-370.806519
592	-307.614861	-324.397142
1325	-356.758284	-360.046530
3553	-346.830674	-272.945461
2505	-344.440744	-345.857308
156	-288.654408	-285.998938
60	-382.768883	-324.249043
68	-286.519735	-288.376010
995	-360.542928	-362.693759
671	-310.897268	-306.268406
3015	-359.362011	-15.206486
1039	-360.575277	-360.221793
2313	-312.122262	-20.259614
780	-308.769557	-312.166927
1232	-336.811744	-340.645591
3338	-308.466631	-331.594674
1035	-284.385189	-26.109132
1275	-310.936083	-288.446765
2856	-376.586976	-373.770787
963	-345.645239	-342.403660
890	-344.458979	-346.294822
590	-346.857871	-275.857569
2196	-338.559964	-17.882828
2486	-307.239887	-304.345195
563	-345.644179	-341.974398
310	-308.480308	-334.773829
2244	-414.351653	-2.839853
1691	-272.595294	-266.477506
2677	-309.684577	-303.184960
2150	-324.570860	-324.409827
2194	-273.757530	-261.400168
3029	-285.281493	-326.776221
383	-361.702346	-308.765027
418	-324.565412	-321.574633
926	-345.680086	-337.526663
3648	-324.631468	-325.405458
1886	-302.286171	-340.407965
2314	-345.658870	-343.657474
3825	-93.411888	-82.107710
1143	-367.635675	-7.080768
3687	-325.793945	-319.650712
2956	-360.528914	-362.518178
2135	-346.861074	-287.187873
44	-309.735489	-306.166290
3286	-361.731914	-305.148219
1444	-304.691748	-342.994279
1719	-232.050342	-231.244769
3478	-343.296547	-359.911596
1060	-345.713205	-329.806902
1029	-325.751230	-323.057597
10	-344.512001	-341.174006
1290	-345.660459	-340.619172
676	-272.584377	-287.228103
3579	-356.677429	-354.959233
105	-309.727110	-295.327341
3470	-416.814878	-347.859608
3069	-346.878430	-289.298844
1158	-268.251114	-316.828679
3030	-324.500475	-319.392357
2377	-236.916033	-54.880502
3558	-339.464817	-356.867836
3720	-308.561301	-343.351649
1348	-309.683859	-303.383239
3091	-341.869641	-343.346772
3921	-343.218379	-368.946130
2205	-318.391203	-24.280989
1041	-371.504707	-7.128855
2295	-305.898313	-305.380546
2020	-272.514099	-267.271156
2302	-492.008892	-310.883969
1662	-377.834156	-367.863248
460	-360.488733	-355.467696
3037	-288.567911	-275.516139
12	-377.816587	-371.413243
1685	-338.273553	-11.605299
1326	-266.616319	-316.731217
3883	-308.516508	-314.612061
1584	-251.727102	-261.428070
2200	-344.426799	-340.177733
1530	-272.549380	-276.301416
3614	-288.627505	-286.406565
339	-356.705991	-357.101641
1705	-286.218259	-281.051808
183	-362.962787	-334.088312
2818	-335.618370	-364.006860
2370	-360.496984	-355.128580
2207	-301.330754	-24.035543
1636	-233.551389	-312.250678
1318	-310.897519	-296.601969
3497	-392.627857	-9.729816
3954	-271.611366	-279.583759
2730	-286.492223	-282.473532
1012	-266.609146	-319.414390
3908	-272.847530	-212.952975
677	-324.594116	-324.537446
974	-303.468081	-299.983879
1589	-324.608694	-323.595271
266	-308.477155	-346.178956
2811	-326.944158	-183.982889
2568	-325.718022	-324.042242
584	-309.681686	-308.881223
3626	-310.902465	-319.591775
2164	-304.744503	-326.995818
1641	-340.647224	-338.978306
3200	-265.433051	-265.355089
1659	-487.002792	-2.402632
3016	-309.730329	-276.234387
2160	-345.674929	-347.594870
2510	-325.797299	-319.655195
2157	-309.686797	-291.383572
1335	-283.156647	-15.233192
338	-272.544500	-287.607216
630	-273.762561	-259.837920
1273	-355.513035	-15.316315
3515	-346.852204	-301.142431
3270	-273.788787	-259.910692
3166	-326.949535	-187.244849
1108	-341.839596	-344.521490
1931	-310.900102	-315.534403
1373	-324.557383	-322.971530
739	-309.678703	-308.640712
450	-235.729507	-227.881739
2249	-392.653825	-9.268035
943	-303.497783	-304.854422
218	-285.311823	-333.301356
3402	-234.522504	-235.740788
1487	-345.665813	-341.289305
296	-345.688916	-343.934669
3374	-324.551244	-317.630380
3365	-396.458774	-8.731077
1269	-307.563525	-314.267396
3145	-324.570872	-324.748025
2050	-362.937518	-341.601112
3500	-323.345473	-320.916672
3288	-348.045786	-317.206456
3642	-324.565306	-323.464156
2577	-381.600777	-364.187279
