no_training:5	no_test:3988file identifier	 training data
2981	-327.026688	-289.276168
2744	-288.573110	-301.876886
3352	-272.834623	-285.479440
2252	-382.779570	-326.305550
769	-271.361537	-292.635258
1573	-233.255259	-318.026807
812	-308.509197	-298.420292
3396	-273.815873	-230.291930
2102	-361.723581	-337.983403
447	-271.627826	-316.103363
143	-302.355005	-328.231193
654	-309.727166	-292.006627
2171	-359.346839	-362.861885
3571	-309.676719	-286.367856
134	-308.516376	-281.465550
144	-271.323089	-275.935868
2590	-340.650928	-351.754181
822	-336.845442	-320.321131
3326	-381.616196	-328.251000
2047	-286.246880	-308.556982
282	-325.714378	-309.122942
1701	-344.428649	-327.573083
3114	-309.692389	-301.984704
3980	-372.708066	-355.504563
964	-291.014970	-270.060637
705	-362.953848	-309.590135
1250	-309.686189	-282.525061
778	-324.573162	-330.954821
2760	-155.908941	-381.400765
643	-345.663386	-333.060541
607	-301.373496	-372.283329
192	-310.897684	-278.059474
3395	-248.436061	-373.020676
2055	-304.724717	-315.261852
2951	-308.569129	-289.036800
688	-324.491475	-320.482516
3307	-318.647923	-369.989901
631	-371.449232	-373.817196
1647	-343.242553	-342.538037
185	-361.726913	-314.131989
2610	-309.711468	-287.815865
3612	-309.738513	-301.796302
1937	-287.438379	-307.252383
2081	-273.775864	-256.704520
1782	-308.555419	-290.872509
161	-285.276468	-362.299541
2174	-324.606491	-330.286544
770	-381.612946	-354.543742
370	-356.698196	-333.750758
744	-249.332005	-304.940440
2048	-235.699029	-287.367462
2135	-346.861074	-302.550636
3849	-360.531172	-366.125025
3043	-196.405320	-337.006398
5	-351.628383	-359.424582
1113	-234.484521	-338.036248
2124	-345.600825	-331.186315
2404	-323.340989	-336.836094
2022	-344.425164	-327.949565
1665	-336.802871	-342.404194
1218	-287.431740	-351.271696
2556	-321.958604	-312.418159
3611	-324.577560	-324.783310
1516	-249.358446	-339.570334
3585	-308.497008	-325.762920
3155	-376.605641	-354.974827
1897	-197.629387	-307.856067
239	-270.446608	-336.588803
2207	-301.330754	-371.272643
2320	-362.876210	-317.202859
1546	-318.321510	-346.321500
1712	-345.612640	-326.414136
62	-309.677968	-307.171367
913	-352.855499	-355.104252
74	-310.918822	-280.897008
1600	-249.301818	-332.883729
17	-345.612580	-323.302170
3501	-318.409788	-344.265116
1031	-304.643927	-284.361517
278	-397.667072	-364.244703
3060	-270.441145	-324.579993
3593	-304.614300	-310.965350
1109	-333.411326	-397.117013
2025	-249.363808	-341.510873
3082	-272.586248	-261.244130
3225	-362.875945	-320.681502
105	-309.727110	-301.665959
1383	-344.398797	-328.013750
2041	-346.821470	-317.444763
2034	-345.586124	-326.088470
1781	-324.582445	-329.914401
3404	-309.733988	-287.452485
2225	-324.612179	-304.736161
2522	-307.545457	-340.821464
3237	-303.553222	-309.788302
287	-307.560718	-314.549794
650	-193.034094	-382.827455
781	-362.918463	-311.895138
3628	-272.509064	-281.742722
732	-327.023478	-307.744320
2082	-302.567313	-366.439598
1607	-303.462115	-316.551576
3858	-308.459001	-305.175944
1286	-310.906869	-275.472785
721	-185.648533	-458.056624
2111	-348.048744	-286.872278
2724	-376.591176	-349.534799
3121	-344.419977	-335.930076
3679	-320.794248	-309.822917
3067	-271.304881	-271.092273
1018	-354.272548	-384.219601
1588	-323.678800	-359.347944
1946	-346.841836	-308.315479
1220	-325.800532	-300.419010
2850	-288.580309	-263.783632
619	-325.787161	-298.955965
1811	-346.855968	-274.040602
2988	-310.923406	-278.128279
1695	-344.411060	-344.899086
923	-322.135797	-347.990732
3116	-312.128429	-260.510628
1955	-339.498757	-315.402652
536	-323.348544	-331.389652
48	-304.689512	-301.433221
3866	-341.882531	-339.515896
2719	-286.477365	-345.326321
1431	-344.392695	-339.698809
1273	-355.513035	-346.829038
1557	-322.456250	-381.362524
2903	-308.505951	-331.540216
3763	-344.416821	-332.347283
592	-307.614861	-359.570845
130	-274.988525	-235.916796
1050	-304.643392	-273.144290
2659	-324.461004	-325.728982
513	-355.518342	-361.127752
454	-265.283843	-346.251782
235	-270.375081	-328.230682
2457	-382.757134	-335.581331
3652	-361.720088	-330.259001
2161	-361.735863	-337.190543
1806	-324.610229	-306.150768
214	-348.052027	-299.578587
2067	-280.248350	-359.031661
1855	-360.497728	-342.257631
3608	-372.729173	-362.580887
449	-325.753993	-301.683811
2560	-339.452794	-346.885630
3	-346.838279	-307.900900
1409	-285.282853	-382.748904
3461	-320.776316	-303.860313
1610	-196.406419	-320.717914
1660	-274.985107	-263.989365
451	-362.932378	-327.345457
207	-285.281032	-375.432139
3688	-322.476720	-350.328545
2507	-291.014750	-276.604387
3335	-275.020322	-215.634853
1915	-361.705669	-343.311533
541	-325.714161	-313.370006
1693	-234.474613	-312.474823
3991	-372.765028	-346.118562
417	-344.440065	-335.134084
3981	-249.257629	-329.653141
740	-344.452972	-356.846608
907	-381.607752	-350.057861
3079	-270.401391	-326.404488
1560	-340.645686	-340.081797
1962	-382.756724	-330.786009
1332	-209.144909	-411.613601
455	-340.664551	-309.433292
2939	-352.864008	-344.578636
2624	-309.699280	-293.682811
106	-362.952198	-301.973955
1221	-344.436348	-342.706952
2656	-376.622509	-355.994118
3324	-345.641848	-293.284749
2669	-309.763785	-285.404004
2538	-344.417597	-327.307347
1380	-288.625728	-273.695352
1558	-270.389386	-338.891195
1117	-345.566120	-326.869323
1675	-271.277972	-270.723627
237	-268.287661	-386.066916
2481	-324.614891	-279.525318
1837	-381.574917	-360.159646
1671	-309.708282	-285.852113
3829	-323.654114	-360.475685
1316	-361.652250	-323.029556
109	-158.340943	-344.557818
3957	-307.291354	-316.289046
2922	-352.890573	-341.717360
842	-360.514766	-338.629063
1704	-274.984793	-223.396078
9	-344.468531	-325.025609
2702	-309.685148	-292.287809
3327	-348.059242	-281.543487
2789	-340.629283	-328.692828
3323	-232.335768	-356.387724
1251	-322.482659	-373.024935
153	-347.466594	-313.781661
3218	-325.743746	-299.728300
922	-272.844560	-298.318807
241	-309.718177	-261.767908
3821	-308.427345	-300.760946
714	-356.669324	-351.924257
480	-325.760797	-307.155969
1963	-325.761942	-289.399422
3346	-318.327053	-347.126470
546	-306.365166	-369.784429
3824	-302.288055	-326.873313
1168	-308.454820	-295.054758
3604	-273.812100	-243.271167
959	-492.026657	-387.935522
3384	-357.949026	-340.341079
3848	-324.564634	-326.606483
1084	-309.711894	-291.431626
1202	-361.725394	-361.375633
1134	-343.068226	-298.922682
3727	-285.317454	-360.230989
430	-307.543210	-350.579955
2007	-308.499105	-321.454483
2184	-360.501473	-341.955847
1296	-345.612257	-319.658304
411	-397.680771	-358.366460
2424	-273.764093	-271.785930
2066	-432.401755	-393.967257
3333	-361.709769	-322.078985
3651	-303.463214	-315.448857
311	-287.724713	-329.706323
3253	-281.476938	-358.213097
1187	-264.235803	-378.624761
1870	-309.686187	-304.694715
891	-325.767721	-295.481745
757	-345.678211	-319.641583
2582	-320.773768	-314.299029
1786	-325.785038	-332.713238
1339	-285.316421	-344.960603
1718	-356.706262	-330.728580
2604	-304.743934	-286.881842
902	-310.940195	-266.070604
2005	-305.155985	-366.864947
725	-325.725266	-310.822731
117	-211.295163	-349.446705
158	-308.540079	-293.072816
218	-285.311823	-346.220457
717	-380.401348	-343.184828
3392	-361.774979	-344.563722
2573	-307.303421	-321.605374
1890	-371.608385	-407.807210
1133	-308.517070	-312.110652
663	-323.347275	-334.553439
3814	-361.745554	-348.398216
3739	-324.566515	-315.729613
2421	-249.395323	-323.628104
1063	-265.440996	-342.922993
379	-391.337881	-390.543518
1338	-320.793141	-322.399031
1418	-325.725274	-304.814897
3649	-343.292778	-340.169298
3107	-281.504745	-360.014206
724	-320.775720	-307.854313
1556	-340.659506	-354.588313
2343	-325.781464	-296.088451
3201	-346.845480	-297.937481
1602	-318.339586	-374.241696
1091	-309.678344	-306.777843
2085	-309.695312	-281.304019
504	-356.680129	-348.874200
2991	-272.841336	-296.088894
2798	-307.259167	-300.907109
2324	-346.831385	-304.593420
3547	-324.582904	-317.199204
3801	-310.937414	-249.773338
1368	-288.584029	-302.125804
2466	-325.785959	-313.417841
2158	-340.663379	-319.072545
2071	-246.029150	-384.976136
2340	-310.899612	-293.800738
3018	-345.638117	-323.419156
2515	-323.341413	-333.003462
1407	-235.694798	-277.175704
858	-340.661797	-342.305267
3854	-346.867382	-306.667562
3254	-287.469473	-302.719078
366	-324.576206	-326.711797
1439	-340.590431	-343.039027
1126	-270.392715	-341.715476
1914	-288.576123	-293.711507
2762	-306.370119	-368.898906
1047	-346.836177	-305.562864
1108	-341.839596	-321.083789
2657	-308.451299	-294.202957
1974	-345.655745	-316.806691
3361	-324.558989	-328.398359
3600	-325.781571	-306.233623
3635	-308.475489	-304.795654
2267	-291.016020	-261.335942
2641	-270.394309	-336.744690
1158	-268.251114	-401.247434
224	-324.628594	-293.760069
2774	-310.910631	-264.178815
2930	-310.906738	-271.053908
477	-265.399968	-356.600393
3906	-309.685651	-290.313628
228	-346.859384	-319.889292
903	-309.685872	-300.286564
3453	-321.254976	-391.643368
2169	-356.733974	-343.728614
289	-321.949791	-299.199578
468	-322.150234	-370.725936
1381	-303.795699	-355.381582
2846	-273.780933	-263.749152
3075	-324.616343	-328.190554
626	-288.653249	-286.088355
3565	-286.474509	-348.998710
3642	-324.565306	-322.330169
3533	-232.036378	-342.514960
2126	-270.399529	-328.719551
1347	-359.361259	-336.127122
3287	-271.458576	-271.657055
1120	-353.283458	-409.653658
689	-341.818686	-318.037586
3691	-352.852117	-351.462252
1903	-309.678054	-299.862810
2250	-339.462492	-339.738268
3472	-340.657197	-342.969191
3584	-281.484877	-365.352733
1472	-306.080007	-353.764071
3351	-285.306999	-354.440911
996	-307.544316	-344.986055
3101	-360.503577	-349.291241
3528	-233.262752	-317.689776
3124	-308.562031	-299.349005
1627	-301.363590	-361.149006
85	-272.550580	-320.104785
820	-326.934229	-276.468813
3017	-271.339346	-268.468744
2852	-274.986857	-245.759687
3802	-356.724118	-335.463041
3171	-345.599912	-325.572220
2780	-272.545389	-276.698324
2927	-324.500425	-309.689790
1352	-304.677606	-318.248365
3815	-288.574763	-289.518663
2385	-310.911571	-283.054173
2681	-308.466840	-308.076152
137	-287.440932	-330.045804
3149	-372.694726	-373.310860
3065	-344.486202	-316.102450
16	-273.806874	-263.293617
699	-307.243079	-310.879057
2879	-265.401151	-355.060812
2160	-345.674929	-324.258144
1495	-286.516879	-342.893740
3535	-323.235679	-341.890379
2697	-360.495788	-356.716222
1325	-356.758284	-320.810062
3884	-323.333263	-342.131419
1535	-324.463541	-326.262643
1990	-281.482892	-351.719249
1938	-341.826148	-323.780227
2671	-344.377098	-328.263404
1090	-272.500426	-273.102716
1606	-308.462382	-296.025457
188	-339.406341	-332.551262
2647	-262.017735	-407.162645
3163	-319.610683	-314.691134
832	-308.470270	-308.646055
1292	-323.652284	-354.332993
2586	-191.810916	-427.734293
625	-308.514390	-291.380503
1005	-273.786179	-234.810445
3493	-232.333258	-349.257092
636	-382.818623	-339.575521
664	-335.632054	-366.397115
3971	-360.530885	-340.043874
837	-360.512026	-350.845227
276	-380.379743	-370.434658
595	-340.652012	-324.717276
877	-359.317823	-358.237835
3031	-270.411205	-320.205313
1820	-324.522751	-307.957509
1655	-338.217210	-382.531403
737	-336.836792	-341.182927
975	-357.171724	-405.367969
3301	-371.491061	-365.059298
1783	-320.761312	-330.212530
3667	-249.293044	-333.122877
2296	-309.691365	-286.422895
1182	-304.738393	-307.010738
2561	-325.778234	-320.070611
3641	-360.485033	-361.297313
1322	-271.619912	-320.214669
3630	-287.660591	-327.977067
2898	-310.940190	-277.805962
2543	-376.588479	-368.913259
3623	-341.892484	-313.872959
1410	-273.759553	-253.695380
145	-310.929561	-259.881226
1950	-232.331230	-364.981990
1015	-344.454928	-334.614868
1478	-309.691634	-294.566900
2365	-345.689766	-332.880535
1398	-234.469383	-300.672656
3844	-308.450468	-296.602855
2737	-322.442708	-384.841179
2289	-325.766945	-330.796062
652	-345.620593	-306.699614
829	-310.909285	-283.310080
1584	-251.727102	-282.198904
1146	-339.465889	-324.301217
791	-309.662433	-292.310398
2539	-321.276274	-371.663863
2293	-269.216495	-373.018942
3238	-340.667053	-324.068481
932	-361.764881	-293.660033
1012	-266.609146	-326.731019
3675	-360.534222	-333.272804
1998	-324.536830	-345.077208
1502	-340.679724	-322.829323
500	-308.452306	-313.643491
3083	-381.591448	-355.741933
251	-265.386781	-350.800629
639	-270.405973	-326.156779
384	-343.291812	-323.599192
2221	-308.512137	-288.209203
1603	-232.363630	-348.269592
3195	-274.982322	-243.857701
547	-360.540793	-332.619809
1360	-362.941781	-324.121931
1429	-288.579114	-277.912470
2214	-245.994065	-390.358444
3624	-324.614194	-305.202154
2460	-345.631797	-302.832577
3345	-312.120708	-259.788410
1	-360.499843	-364.185824
1593	-335.598739	-344.803596
387	-268.248806	-395.467291
355	-273.761263	-258.017993
554	-340.688787	-337.133645
1226	-195.226072	-309.972060
2611	-346.824672	-298.251200
425	-289.769718	-269.401338
3087	-392.563319	-379.551993
1907	-346.819476	-305.424861
233	-301.382062	-383.748867
1329	-309.710338	-270.794735
934	-345.650323	-335.312757
3987	-324.506120	-336.247143
3090	-287.362939	-294.373075
1174	-345.614442	-327.187859
1611	-348.044714	-283.653534
3697	-312.119261	-259.443682
2946	-345.649552	-323.039825
1896	-326.971392	-298.215249
1971	-362.906662	-330.524162
1036	-340.609236	-349.639198
229	-361.648305	-334.785088
2273	-324.579188	-313.114331
1442	-308.465594	-327.661892
742	-272.588370	-260.220056
616	-345.676243	-294.154293
1282	-346.860539	-319.370842
1982	-345.609374	-298.663183
319	-352.845678	-338.690343
764	-233.560626	-335.529699
2672	-355.556836	-336.107810
662	-341.843824	-335.626373
1393	-271.647465	-317.121999
1710	-361.726166	-337.625613
1114	-302.353948	-326.816146
2427	-339.474134	-316.340907
2364	-360.507160	-364.317526
3161	-309.678595	-285.149611
1768	-289.789940	-285.796182
2372	-322.217569	-347.027164
146	-377.813815	-340.152966
1154	-310.937644	-264.837346
3552	-325.793166	-309.832907
275	-344.442225	-323.583488
843	-308.437835	-304.972504
2200	-344.426799	-367.060831
3387	-309.727603	-310.359427
3050	-303.940271	-419.920142
971	-324.624537	-299.672177
3626	-310.902465	-264.545177
1245	-310.907810	-275.986485
1923	-287.427777	-320.868748
885	-324.623780	-302.993594
436	-360.521191	-328.945967
1130	-346.826923	-294.954330
3969	-324.609784	-303.686400
225	-346.842403	-277.387390
1485	-309.731369	-306.786795
3556	-276.202384	-223.781614
2370	-360.496984	-346.391588
3540	-321.236907	-379.645814
966	-339.467091	-345.303024
827	-303.556664	-296.741407
1370	-242.180146	-385.900108
259	-309.735245	-270.607808
1762	-361.755551	-309.481303
526	-344.430692	-342.852198
2893	-274.985796	-239.401531
2012	-382.788561	-326.690380
1819	-249.292101	-317.919670
668	-267.103350	-408.428324
3268	-324.562156	-335.543989
2823	-309.730966	-287.269778
2209	-382.781841	-307.742822
1051	-346.860404	-312.695689
2525	-324.569051	-323.197409
3393	-359.297522	-370.723287
679	-340.668108	-334.816218
3905	-395.515911	-385.150138
1526	-269.267574	-347.078371
3676	-346.840522	-306.497908
3692	-281.505078	-355.159727
3140	-284.987905	-353.330400
2113	-344.391557	-345.525849
3546	-233.219124	-313.748314
645	-308.540795	-282.601478
2717	-309.726244	-291.375701
3924	-270.393737	-317.135735
3986	-355.516778	-341.106471
1533	-309.671865	-296.085382
677	-324.594116	-314.661583
1576	-247.184334	-396.656945
1862	-319.615129	-327.376747
1700	-320.782427	-303.744985
684	-361.753989	-336.274755
2487	-361.694757	-339.197195
405	-273.804251	-252.024285
758	-307.574899	-330.904516
1343	-310.895432	-285.053088
3019	-301.357437	-363.682734
274	-272.539126	-276.749051
1440	-270.441325	-307.952699
3034	-360.418556	-342.379904
103	-291.024232	-259.651542
659	-326.976670	-318.722853
1984	-287.441165	-292.116405
3753	-271.652242	-317.959964
497	-287.470402	-302.968827
518	-289.791234	-278.309579
2787	-324.505365	-327.545802
521	-262.065493	-399.775471
2792	-362.944759	-319.216888
1375	-345.645053	-309.574401
3662	-360.469577	-355.026119
3449	-297.510804	-370.036493
43	-319.572842	-327.956667
3027	-336.811099	-323.480912
3873	-348.051405	-301.621585
760	-324.605411	-319.405576
2400	-345.592410	-314.237961
1456	-308.496384	-320.899225
258	-371.546126	-355.446031
3042	-269.468415	-359.527918
1772	-361.717972	-329.608182
2379	-361.769162	-343.026800
1288	-324.635136	-304.076780
3310	-309.721850	-283.185914
3591	-273.762889	-267.198311
3828	-288.650589	-294.110317
747	-359.350089	-361.286304
1276	-340.667317	-325.530022
2510	-325.797299	-323.035492
356	-372.741729	-357.003161
3699	-355.497878	-358.396998
1885	-345.647670	-310.224316
3296	-345.650105	-315.074656
2606	-323.344105	-324.597062
627	-359.304956	-379.005065
2554	-345.649886	-327.861070
1969	-360.529678	-344.762878
3119	-301.090914	-377.713947
300	-324.602433	-306.826523
3382	-341.145624	-390.490396
3823	-303.527274	-346.352412
1595	-309.686571	-292.276510
1312	-381.612501	-364.094296
1863	-381.631601	-340.262413
1549	-340.689515	-294.069679
872	-309.711438	-286.206448
3939	-317.386479	-388.229269
700	-310.938181	-274.389361
2072	-344.431636	-339.083078
1289	-344.439723	-356.877705
3106	-273.735646	-277.375420
3475	-321.247305	-399.243027
1559	-380.372123	-362.589569
673	-345.680831	-323.730288
3212	-360.575745	-321.644948
1030	-309.683546	-296.278683
2936	-324.504178	-326.807998
1916	-360.557411	-342.998189
3099	-324.530718	-333.909602
1868	-326.949224	-288.393192
1933	-270.396100	-322.624329
653	-344.473681	-355.228618
1341	-301.373831	-371.314508
879	-303.556846	-307.737490
1491	-344.421383	-349.506943
2112	-304.729640	-294.709300
2448	-346.833271	-301.763161
994	-323.428670	-321.034259
1689	-336.823026	-315.592343
182	-324.474954	-322.813810
1314	-324.460304	-320.060855
3131	-303.560907	-309.186358
2729	-323.315925	-368.679026
110	-346.869123	-308.523985
3968	-287.425634	-298.861539
475	-304.691568	-309.588350
452	-324.575287	-297.668048
1686	-288.648208	-295.367892
854	-383.971058	-321.523026
957	-360.490486	-358.862713
36	-344.382282	-325.132656
3660	-288.651313	-301.060142
2643	-372.711859	-363.629802
1469	-324.444698	-331.475722
3796	-341.875439	-306.955087
1394	-396.500849	-369.694374
2489	-250.583259	-318.018759
2331	-308.516808	-314.042837
1123	-375.393636	-392.041212
3867	-356.726146	-341.149993
2595	-303.465315	-335.485466
79	-324.605178	-337.306254
3712	-300.148891	-412.437481
713	-308.484017	-307.324420
243	-323.389193	-344.960292
1233	-265.440660	-336.890130
1447	-469.758395	-415.925547
850	-271.623957	-312.618567
2123	-327.010026	-299.609270
1775	-306.353871	-367.655326
3661	-287.358011	-290.480572
3371	-286.517424	-354.029840
3677	-307.571921	-348.945130
2305	-376.633716	-340.945428
2006	-339.486095	-340.404086
3610	-360.476593	-344.991422
818	-387.475673	-391.439944
2410	-361.673369	-322.930864
550	-319.568017	-360.592262
2107	-325.766177	-303.677468
2359	-360.468392	-347.885618
3592	-323.367866	-312.076306
1310	-307.529289	-351.661601
2619	-326.939536	-308.495026
3246	-340.652252	-325.647312
3820	-340.655117	-318.184606
1483	-309.723988	-291.418734
1942	-382.751274	-344.579519
893	-232.317400	-371.407713
1277	-309.706892	-281.191079
1989	-287.426977	-311.036401
3557	-344.382663	-337.929554
3410	-271.316922	-276.087770
588	-309.684571	-300.081942
2275	-312.122563	-256.831785
3030	-324.500475	-305.049988
2286	-309.728265	-285.147737
1319	-308.560759	-287.291728
756	-325.798888	-309.570784
2284	-359.298380	-377.466796
1599	-304.689816	-309.639737
997	-361.688335	-339.146112
433	-396.498209	-358.444766
531	-226.107205	-393.136309
3977	-288.552886	-282.116378
175	-361.754326	-335.724337
2356	-323.346816	-334.081928
3975	-309.693760	-312.393463
1638	-344.481904	-324.752361
1508	-308.462196	-305.134860
221	-310.917273	-274.403355
1547	-335.613384	-330.923216
2777	-336.817321	-328.764335
2776	-313.573888	-384.269834
125	-228.992613	-437.194152
2476	-346.865438	-283.672240
1757	-285.313612	-355.556297
1637	-343.503600	-365.162649
2031	-269.170061	-345.445967
2959	-289.795007	-279.387663
897	-345.659998	-318.701570
236	-325.758113	-293.399041
638	-345.695868	-332.274280
992	-377.811306	-350.922849
2386	-352.829520	-353.663355
170	-340.667287	-321.686301
3041	-345.692143	-316.032960
1507	-310.914024	-278.260708
2210	-325.710772	-319.508391
1153	-325.764669	-309.191833
2191	-359.317050	-362.345426
284	-360.500454	-349.233575
2841	-360.524422	-369.537139
3249	-325.739818	-281.482489
3207	-355.520098	-333.742833
3279	-356.732861	-335.789837
2948	-382.790431	-337.659933
332	-304.692914	-319.744634
126	-274.991042	-244.358024
1046	-271.618580	-313.315169
201	-308.561649	-302.322270
3825	-93.411888	-523.072424
978	-324.545574	-329.080584
3780	-323.320574	-342.367195
1505	-308.487195	-301.217155
1096	-309.689595	-293.918700
1265	-227.324775	-366.623072
882	-169.557758	-443.660951
3359	-325.733758	-294.073703
368	-345.595021	-317.708254
2778	-325.711441	-308.955542
1049	-323.336196	-329.454958
3538	-271.350701	-274.203399
2664	-348.047695	-286.016396
2615	-360.501085	-372.044306
3722	-308.759135	-324.903322
3850	-308.528193	-293.776556
3029	-285.281493	-374.257115
499	-340.611683	-341.343780
1257	-346.855622	-308.155666
2121	-324.619773	-331.384328
3160	-362.937857	-310.710098
1677	-344.412416	-306.374581
1417	-381.586740	-356.713406
3923	-309.737951	-276.207235
324	-307.534482	-342.331456
810	-269.144656	-350.758080
95	-351.666551	-354.205729
3816	-272.830720	-296.955105
2949	-346.838702	-308.802416
3340	-229.879598	-393.288470
1728	-362.942862	-310.952180
2620	-324.587670	-309.324663
2844	-301.377995	-361.837882
3534	-320.785748	-302.759401
3416	-320.770681	-326.096334
2528	-308.467760	-317.393438
1371	-288.596392	-298.780432
3473	-360.527434	-316.546940
899	-321.230055	-393.215012
736	-325.799293	-295.773885
406	-359.295180	-379.007983
1539	-382.755486	-334.586349
3574	-398.876124	-342.788309
3250	-360.517106	-366.196003
255	-309.672030	-285.028254
2996	-324.566568	-326.425544
2442	-345.636611	-324.881038
2963	-287.651399	-329.376446
491	-287.737498	-345.106803
323	-309.647349	-298.042238
863	-285.288405	-355.998333
2700	-304.687547	-314.249402
3809	-310.902628	-259.323805
3938	-345.645388	-312.099539
2503	-345.653983	-325.718772
2249	-392.653825	-368.333521
3759	-270.393902	-333.861036
394	-344.385642	-358.863939
2863	-287.423372	-319.582751
1078	-309.738888	-262.782166
1609	-210.001565	-374.519880
916	-345.608831	-307.425840
1116	-356.691214	-341.942565
800	-324.611571	-310.663964
3932	-360.472117	-351.112089
3526	-249.285024	-338.293516
3211	-310.908555	-282.554686
1798	-312.126342	-260.180695
334	-245.983375	-409.712755
3003	-325.798735	-277.272712
30	-325.717105	-304.330735
3220	-273.806349	-268.912458
3408	-287.661454	-333.165654
66	-337.302324	-389.473466
3138	-345.651520	-297.958004
3978	-282.861121	-408.669055
2403	-326.955365	-295.193950
1258	-344.472090	-303.521786
3021	-360.495540	-352.670362
785	-273.796695	-257.541815
771	-346.903261	-314.136518
3417	-354.292460	-381.062019
462	-234.474088	-288.574097
2447	-323.330261	-332.571076
25	-309.712046	-278.831243
2181	-340.656656	-314.364654
2176	-345.608670	-328.200105
3280	-344.483775	-329.307597
1255	-381.635881	-356.185077
268	-362.957295	-305.210990
1860	-308.507458	-300.299480
1664	-310.904974	-279.502615
286	-324.563745	-328.641449
2376	-346.840597	-299.289183
651	-232.334436	-357.278335
487	-307.223588	-337.992431
1918	-319.573117	-328.177290
3281	-309.716743	-290.219575
2735	-309.690179	-306.206314
1791	-272.554824	-255.943521
2204	-310.904876	-261.053739
50	-357.934562	-322.531107
1482	-312.132386	-257.826880
1008	-248.448467	-373.568825
751	-361.724921	-332.880664
2391	-310.927566	-246.451243
200	-345.625804	-314.900308
2673	-345.652182	-330.852875
952	-325.717725	-316.114712
1432	-324.522792	-322.859599
113	-360.478880	-345.857837
2866	-344.431605	-348.295264
3710	-308.565933	-293.843613
1632	-340.673967	-328.795702
1633	-247.201165	-388.703226
3122	-232.329070	-360.034038
3541	-379.527167	-356.475188
1930	-341.835805	-313.281800
3047	-285.293918	-360.108081
329	-380.402442	-342.435573
2287	-310.905485	-276.063529
1934	-341.769746	-328.678816
63	-287.377993	-285.219892
3356	-270.447268	-335.664967
708	-306.313133	-347.424800
189	-322.167165	-364.909846
2395	-297.523583	-370.712519
2583	-346.859078	-292.300886
3317	-269.177232	-354.280771
86	-190.624631	-453.205483
711	-341.849127	-307.508769
3199	-273.811544	-230.712774
2541	-341.834413	-338.251484
3819	-397.692021	-374.222986
2247	-348.046805	-274.693855
3636	-324.624318	-282.027390
2544	-381.632480	-371.627482
853	-76.404702	-557.744390
3960	-336.825944	-322.866130
1334	-273.765782	-265.650814
1387	-361.698635	-336.488687
2728	-304.742823	-288.606638
2638	-309.688194	-302.930784
710	-340.625597	-316.413550
1986	-344.459234	-329.944970
2205	-318.391203	-349.651039
3663	-344.446747	-341.024512
3776	-320.773105	-312.062004
2396	-307.546144	-347.608107
1481	-376.634518	-340.706501
1186	-359.296697	-399.836971
1724	-381.594558	-356.379933
2393	-324.608961	-294.866851
2553	-302.545562	-356.306680
993	-317.364547	-386.592241
972	-341.869909	-309.900819
1359	-229.927277	-389.443901
2052	-325.809179	-318.422923
3188	-325.807242	-301.805623
3421	-324.571081	-313.733192
2516	-309.661518	-307.685124
148	-345.629933	-309.742355
3548	-79.764152	-465.492087
501	-345.630685	-316.168080
3001	-270.386138	-339.557316
667	-360.533083	-327.557404
3243	-377.816466	-335.629724
3743	-325.726182	-315.383532
1815	-345.663783	-329.372649
2459	-273.761223	-279.214039
2408	-356.708234	-357.707972
612	-397.697891	-364.432752
3023	-323.343769	-342.068860
2291	-286.514923	-337.573484
13	-360.526646	-337.959547
729	-343.084333	-307.181244
844	-324.606050	-300.111976
3353	-324.514429	-327.571400
1181	-323.657279	-353.828032
739	-309.678703	-291.678317
122	-339.419649	-384.193425
2374	-285.279236	-360.509399
262	-345.647032	-329.510577
3467	-308.494487	-303.712690
2542	-326.951186	-294.653636
1882	-273.764420	-261.538891
2409	-324.595526	-311.396527
99	-336.813559	-325.383974
2935	-297.516418	-370.831943
2821	-308.511516	-309.159111
3135	-272.569212	-277.121725
799	-310.910909	-279.535762
199	-309.673895	-288.486313
3962	-341.865856	-317.080081
3447	-270.389803	-347.127179
350	-320.793580	-307.331371
3901	-346.822424	-331.413782
1731	-381.565314	-354.198903
418	-324.565412	-305.927357
238	-233.253760	-311.930944
1045	-344.449852	-346.527547
1301	-309.679190	-304.941296
926	-345.680086	-300.091100
2933	-360.538112	-365.045757
3192	-313.554802	-376.103720
1804	-324.542706	-322.525966
3704	-348.035847	-324.205279
196	-341.759398	-317.345575
1751	-339.469166	-344.797713
87	-490.834069	-410.372468
861	-360.488871	-360.506969
1527	-271.621836	-318.974391
3732	-320.774305	-323.192818
67	-172.006141	-400.851999
2982	-325.722723	-306.684361
232	-490.793044	-415.198031
2280	-359.345792	-354.887000
3655	-287.379629	-282.679917
1705	-286.218259	-316.456303
1320	-340.656628	-340.445902
2512	-346.823548	-312.194630
2057	-288.540318	-297.234463
3921	-343.218379	-352.362768
1172	-357.927353	-330.484512
3615	-210.071468	-381.970389
2513	-345.631685	-303.451784
2439	-324.485913	-309.710501
111	-344.470970	-348.348182
944	-320.766684	-312.402238
1436	-375.359407	-359.721820
1027	-360.529992	-351.679148
2480	-344.385369	-345.067433
413	-301.369263	-363.321769
2240	-381.627040	-346.711547
2483	-322.158791	-381.053294
1297	-345.621773	-326.064845
3947	-382.782251	-316.930467
2295	-305.898313	-292.421221
