no_training:5	no_test:3988file identifier	 training data
2887	-345.641890	-307.649940
3614	-288.627505	-319.085840
3430	-341.828533	-317.382897
3506	-320.804155	-315.421237
2670	-326.934805	-309.313399
1211	-286.498633	-283.477993
739	-309.678703	-305.863722
352	-288.557016	-300.221199
1708	-324.502429	-300.661698
2101	-361.717364	-345.604321
3378	-325.831718	-266.037329
337	-312.123120	-316.651769
2578	-324.576080	-329.734163
2253	-325.818163	-291.042423
3069	-346.878430	-337.051377
501	-345.630685	-305.777255
241	-309.718177	-260.384984
1525	-345.608193	-300.064302
1224	-308.420805	-319.159925
3476	-304.737418	-307.262491
2002	-286.504040	-283.166874
144	-271.323089	-271.909538
1898	-360.497612	-354.981949
3167	-309.688639	-303.156191
159	-273.773408	-340.994128
1311	-288.545722	-271.863486
1897	-197.629387	-264.206242
2915	-344.371144	-306.121658
3862	-271.646263	-252.536121
3317	-269.177232	-265.267825
1198	-308.449457	-333.339280
575	-272.582834	-293.689505
1701	-344.428649	-299.102979
2748	-321.271406	-265.625843
1906	-324.613156	-306.105227
1971	-362.906662	-353.551773
2796	-345.678871	-337.942688
46	-372.766726	-312.905737
2735	-309.690179	-342.519120
784	-377.848074	-344.075888
1917	-325.790782	-324.426627
373	-379.522177	-284.002856
2467	-325.805017	-320.866250
512	-346.861026	-362.662309
820	-326.934229	-304.396642
14	-302.238859	-288.370832
3985	-324.548763	-348.193381
527	-324.629301	-325.314235
2859	-362.909074	-340.778569
2317	-308.503515	-331.704957
2519	-323.585680	-306.124743
111	-344.470970	-350.065930
1572	-322.170570	-299.408381
413	-301.369263	-269.721402
1079	-287.347000	-273.709360
2496	-326.954795	-327.276116
624	-312.119017	-314.770305
174	-229.928448	-257.208937
1518	-309.683200	-321.103922
1132	-310.938583	-300.233874
1422	-361.728608	-349.626211
2710	-361.773017	-343.644730
2657	-308.451299	-299.318869
2618	-361.768020	-339.889406
1630	-323.431776	-299.329041
1270	-307.571937	-306.400781
1734	-359.354596	-289.482838
1499	-320.779994	-316.615704
1620	-270.431243	-272.112577
3102	-310.903589	-322.084433
1693	-234.474613	-312.805884
3787	-381.580675	-327.860279
1804	-324.542706	-303.432002
84	-345.610574	-308.460932
361	-376.622353	-336.144635
1521	-323.665247	-295.167263
1105	-302.306944	-308.578881
3946	-286.438084	-286.754631
1635	-360.520081	-314.308221
794	-248.143861	-290.948769
831	-346.867207	-363.394056
3281	-309.716743	-316.610587
1988	-312.124451	-306.056492
63	-287.377993	-271.196322
707	-381.585428	-357.141014
3048	-381.616883	-346.778080
2630	-282.871678	-274.548412
3706	-345.687338	-348.382583
306	-307.335530	-281.324266
1153	-325.764669	-330.720359
2383	-324.593866	-333.865839
1128	-361.695007	-322.853422
486	-288.678720	-336.268929
714	-356.669324	-346.743693
178	-188.042067	-241.690548
2916	-340.655601	-312.931603
425	-289.769718	-282.995217
2963	-287.651399	-300.488478
1512	-346.839595	-324.596903
1012	-266.609146	-284.758684
3505	-274.983383	-324.233774
1097	-325.784473	-285.416826
1262	-356.712023	-321.177044
2668	-310.906004	-340.353707
543	-310.937295	-296.839782
676	-272.584377	-307.686230
154	-324.538764	-294.809822
1188	-306.054267	-321.174396
2162	-340.613712	-330.713908
126	-274.991042	-280.824676
3126	-360.523204	-340.256951
2599	-355.457663	-295.636135
3747	-324.521162	-291.737552
2520	-307.284294	-285.926956
857	-245.711897	-242.696617
200	-345.625804	-298.635388
3541	-379.527167	-284.417265
1376	-348.053064	-349.915251
2027	-376.585000	-301.036574
572	-356.752533	-306.040957
2399	-308.430606	-286.572462
1369	-392.662003	-303.787529
3569	-272.588302	-274.201688
1315	-288.533780	-290.150330
1304	-356.679729	-307.448773
1743	-346.856186	-324.764743
3724	-324.573480	-321.950047
790	-341.836780	-300.162231
960	-310.940611	-321.032946
1379	-325.731549	-310.884485
2532	-301.405558	-254.452858
398	-345.636145	-296.217215
1563	-376.575382	-304.869455
2881	-345.594203	-325.093960
2845	-307.602080	-302.559445
1219	-306.334850	-290.000028
3685	-381.602419	-318.050817
888	-323.328290	-306.016130
3463	-304.735360	-300.615455
1579	-288.589020	-314.246400
1192	-326.947461	-341.431906
3763	-344.416821	-311.761289
505	-338.531538	-297.225545
2348	-285.253877	-271.607253
3166	-326.949535	-318.263684
3482	-281.480993	-288.142492
3773	-345.602641	-332.619613
94	-362.955075	-328.449139
1760	-326.940002	-333.263053
781	-362.918463	-349.617953
1344	-341.767606	-318.806351
1800	-212.439286	-285.526362
524	-308.507004	-327.366828
3258	-324.473847	-318.426441
3245	-327.024699	-313.206879
1634	-324.563073	-299.903292
678	-308.506580	-277.755839
1577	-355.468067	-306.358069
539	-341.886521	-355.887234
2060	-362.945811	-359.003344
3557	-344.382663	-303.554286
1478	-309.691634	-295.672254
3837	-343.468335	-293.704218
2688	-284.964138	-285.681362
3784	-344.450127	-351.399112
2426	-340.650391	-284.882915
1614	-325.736331	-311.803926
2378	-339.490841	-288.387184
3742	-271.272557	-284.194737
2148	-309.718089	-299.866681
1829	-382.804482	-333.948826
127	-322.216227	-295.610176
2044	-373.173910	-261.639022
766	-312.133805	-294.633559
2023	-317.402836	-276.500368
516	-312.134532	-299.906956
3904	-356.716094	-311.306721
3489	-308.508824	-312.629847
2076	-274.982287	-327.287586
3743	-325.726182	-325.941306
3738	-274.982053	-280.425045
3298	-345.599182	-340.615093
973	-325.790444	-328.464202
2821	-308.511516	-312.694089
1092	-360.552974	-306.788037
2245	-308.434866	-302.233719
3887	-242.196351	-237.089788
646	-323.641347	-316.635838
1663	-232.351764	-233.534890
2835	-362.925466	-357.906920
687	-346.841762	-321.316173
3645	-304.681903	-317.597080
571	-339.423497	-304.938965
2744	-288.573110	-308.527277
2661	-323.448833	-282.222585
471	-324.532283	-292.645036
953	-392.650949	-303.871310
981	-303.499320	-309.634480
2593	-321.252793	-279.141399
1737	-323.398064	-295.768968
2385	-310.911571	-324.634718
2880	-346.831172	-315.517796
520	-309.720011	-292.805084
1920	-361.714679	-313.087624
1580	-271.339821	-298.321553
2872	-288.581144	-316.568943
1655	-338.217210	-288.283997
255	-309.672030	-271.230735
1775	-306.353871	-287.864636
437	-309.705971	-282.122296
2572	-360.495461	-324.719759
1322	-271.619912	-300.955162
3571	-309.676719	-307.915164
704	-235.696677	-283.946763
3744	-339.414779	-306.484302
2613	-338.214346	-310.939908
3579	-356.677429	-353.173759
3523	-325.728070	-335.464649
1765	-285.335887	-254.763957
2198	-382.804255	-360.369724
3964	-336.853985	-316.013635
37	-381.587333	-326.322512
1303	-345.676156	-357.664643
1074	-304.697680	-303.778045
1944	-325.796840	-312.618143
2780	-272.545389	-293.122208
1110	-325.781398	-317.721776
1665	-336.802871	-356.119204
3133	-356.679691	-353.388492
1685	-338.273553	-305.547700
3654	-307.541973	-292.747368
856	-324.568212	-312.428960
1017	-308.419735	-308.759032
393	-323.334482	-302.517620
799	-310.910909	-330.755394
3429	-274.987297	-290.093319
925	-307.567279	-333.163401
1141	-115.679136	-231.997006
498	-273.791878	-264.065020
2414	-382.803358	-349.657411
3424	-348.051118	-342.850919
2442	-345.636611	-332.931963
1164	-340.611734	-322.245238
338	-272.544500	-279.753462
3800	-346.862839	-320.482515
3777	-339.431092	-309.382848
3335	-275.020322	-263.641699
804	-248.395289	-309.521852
3610	-360.476593	-302.819896
763	-308.429953	-293.341966
1291	-285.276634	-273.710426
430	-307.543210	-298.735873
487	-307.223588	-336.354045
367	-360.491873	-320.322243
1206	-342.315546	-282.372446
684	-361.753989	-319.778573
1648	-345.660642	-333.937473
2913	-361.630982	-315.333942
996	-307.544316	-293.655387
841	-361.736259	-313.341453
1710	-361.726166	-318.302068
803	-325.789564	-313.165033
1547	-335.613384	-300.321380
982	-307.235414	-285.245781
1998	-324.536830	-339.472541
496	-377.794221	-336.766817
645	-308.540795	-270.044446
598	-193.088340	-247.429666
1139	-270.382725	-267.823866
356	-372.741729	-312.571346
1088	-291.017433	-305.378699
2172	-308.472272	-298.965913
287	-307.560718	-271.883650
28	-324.630221	-276.151990
2518	-360.566272	-289.793739
1934	-341.769746	-334.919069
1044	-304.687053	-317.193094
2704	-320.786981	-351.011680
789	-324.581906	-347.438262
3352	-272.834623	-302.762628
1912	-310.915653	-293.212593
1742	-288.583008	-310.068161
2551	-325.792606	-299.743983
1604	-347.456674	-272.084089
3453	-321.254976	-278.739188
1556	-340.659506	-359.016122
1702	-251.727632	-317.360636
1854	-382.743932	-340.434083
1001	-304.724431	-301.124161
3017	-271.339346	-283.497908
830	-320.767103	-354.619219
1552	-346.865957	-385.158502
1314	-324.460304	-309.233749
1980	-345.680616	-316.178052
2181	-340.656656	-291.862975
404	-324.595399	-275.033032
1119	-304.733360	-297.145292
2929	-345.638912	-360.086227
2894	-309.717750	-315.051541
1623	-229.615446	-248.251821
2631	-380.316551	-328.063672
2302	-492.008892	-344.009417
2939	-352.864008	-310.228692
987	-273.765811	-276.348853
2128	-308.504896	-290.263310
660	-271.630416	-303.652216
2117	-346.839895	-312.019848
2634	-326.927446	-330.163508
1995	-362.946041	-324.499657
3181	-307.209274	-272.641084
811	-304.567859	-317.772093
1313	-324.502042	-292.006660
833	-325.761605	-335.747354
399	-304.735224	-307.528594
2403	-326.955365	-313.873704
1886	-302.286171	-291.055787
1461	-346.899170	-340.170331
3554	-309.689751	-313.341235
3293	-360.535142	-295.823179
1235	-265.447270	-277.771375
1424	-212.438188	-253.077851
2160	-345.674929	-334.423223
1610	-196.406419	-250.720647
173	-396.486463	-311.038098
112	-340.648166	-344.768549
3940	-308.464824	-328.792473
617	-376.521083	-338.004109
239	-270.446608	-305.282414
1189	-287.322957	-257.684128
2762	-306.370119	-302.472011
839	-302.254301	-277.880152
1360	-362.941781	-345.399572
1966	-302.558699	-297.918885
466	-382.782183	-359.711122
1238	-360.499088	-316.944370
3116	-312.128429	-322.330620
2107	-325.766177	-302.765369
1066	-375.344926	-297.251605
1626	-345.619567	-317.123645
562	-456.105229	-333.178057
2776	-313.573888	-282.916091
1527	-271.621836	-297.582409
1051	-346.860404	-352.771982
738	-324.592221	-314.061016
2092	-288.572051	-308.084577
2435	-229.013797	-245.688495
2534	-362.960595	-364.931321
1371	-288.596392	-300.630075
1209	-392.612820	-323.039619
3733	-309.678068	-322.750282
1274	-309.686648	-356.413639
232	-490.793044	-342.003241
341	-273.735711	-272.903074
3483	-308.500974	-301.234819
1972	-233.542445	-305.572491
508	-325.801512	-329.694896
3651	-303.463214	-289.420182
1908	-286.508233	-293.267780
2039	-360.553317	-317.062226
2489	-250.583259	-293.355666
1729	-361.740062	-328.538210
2251	-430.448052	-268.185090
2346	-310.909551	-305.872786
3888	-323.359825	-291.501798
2719	-286.477365	-281.608092
1256	-312.119596	-315.651926
3059	-363.508158	-276.993973
2663	-361.722327	-313.541214
3142	-376.617653	-312.194757
1319	-308.560759	-297.421852
1656	-323.352987	-292.851972
1672	-336.831068	-300.312391
3062	-381.573048	-341.405358
3919	-304.721921	-337.982791
438	-381.565482	-317.347051
3294	-340.693392	-305.782983
34	-306.355655	-277.836463
1086	-272.587059	-300.581014
343	-360.502305	-305.858920
2373	-302.564379	-298.956291
2472	-209.159302	-244.259859
1690	-339.426816	-329.926840
590	-346.857871	-348.602481
2941	-340.635024	-354.485266
2386	-352.829520	-346.171154
538	-324.494520	-284.502987
3091	-341.869641	-326.745145
1508	-308.462196	-304.573323
2471	-288.628801	-289.113725
3851	-326.998454	-352.547477
3372	-309.705858	-288.950246
1942	-382.751274	-336.417146
1613	-346.890723	-325.564811
601	-324.603558	-307.352960
38	-309.736982	-325.946840
1232	-336.811744	-358.099992
3336	-308.477672	-302.326216
192	-310.897684	-324.533990
1576	-247.184334	-263.753628
3906	-309.685651	-302.700981
654	-309.727166	-306.123006
931	-361.763293	-325.776664
3965	-273.764529	-275.551159
1621	-346.884834	-344.595248
2951	-308.569129	-302.577358
1593	-335.598739	-325.179286
759	-398.888473	-362.415703
2149	-341.878745	-339.642660
611	-248.364357	-274.865840
3958	-291.015785	-293.919370
1022	-310.902683	-333.359528
2475	-381.524347	-325.716468
1210	-340.641282	-314.772764
251	-265.386781	-285.139847
1893	-344.385273	-306.540947
3216	-344.380260	-314.146760
3228	-381.648857	-346.966362
1662	-377.834156	-338.766611
3901	-346.822424	-367.239855
139	-338.257996	-293.128821
725	-325.725266	-313.741785
1357	-375.307060	-305.352641
3626	-310.902465	-305.590779
2234	-272.580839	-269.019233
3844	-308.450468	-303.171007
3908	-272.847530	-291.829018
1625	-320.776082	-332.197059
357	-307.245430	-320.594259
1320	-340.656628	-354.596962
3125	-308.510840	-296.993863
1719	-232.050342	-298.804038
2465	-339.464024	-286.996076
564	-272.569586	-305.371056
3903	-340.636306	-363.447363
1043	-324.605875	-333.437239
1880	-346.873992	-352.476730
2911	-289.871661	-329.858399
491	-287.737498	-303.980447
3310	-309.721850	-299.201211
1599	-304.689816	-317.197359
1669	-287.426878	-294.353918
1048	-286.495416	-313.677297
849	-360.532987	-336.710000
1806	-324.610229	-305.613354
1183	-325.750970	-330.372404
3440	-322.135917	-294.111891
2070	-114.483613	-215.643439
57	-345.635513	-344.646733
3490	-359.315205	-287.788888
3796	-341.875439	-331.719638
355	-273.761263	-297.859648
1711	-345.611239	-343.357392
2366	-286.466852	-306.844477
2223	-288.657055	-308.327761
389	-271.336957	-258.544840
3878	-360.554015	-314.253464
3145	-324.570872	-318.391850
3236	-310.912270	-285.889580
2308	-324.460752	-291.961096
2560	-339.452794	-301.341923
3422	-340.663929	-343.782828
1830	-345.641862	-336.717174
1964	-309.726463	-334.538186
1237	-360.542541	-309.844056
2284	-359.298380	-301.968911
1560	-340.645686	-352.656578
446	-305.831164	-315.386310
3991	-372.765028	-300.564954
27	-324.573866	-320.432624
407	-287.508781	-297.454929
3387	-309.727603	-334.972718
606	-343.235457	-342.406815
3413	-308.440890	-292.129495
548	-233.555951	-280.457883
2626	-305.900638	-332.165839
2934	-324.462733	-295.838777
2408	-356.708234	-323.831390
2993	-346.825502	-317.212690
3955	-323.391458	-303.892349
3629	-359.312853	-327.779626
1124	-271.651913	-301.015240
3366	-323.268818	-286.466841
98	-303.553222	-304.731559
3301	-371.491061	-302.358115
3118	-236.917873	-316.874702
3356	-270.447268	-291.475759
1240	-310.907666	-307.915751
3106	-273.735646	-308.038345
3239	-361.708121	-362.222984
560	-344.385047	-306.757666
3331	-233.545899	-282.083408
129	-308.512092	-307.294273
727	-272.562906	-267.518420
922	-272.844560	-316.379269
2272	-324.528642	-279.855658
1107	-267.060326	-266.844065
1752	-296.265627	-263.719692
3805	-309.680682	-307.790206
2451	-359.328735	-310.661351
1375	-345.645053	-303.770901
1670	-269.230258	-296.813909
2849	-355.442748	-306.931323
1162	-309.684472	-317.338141
3700	-361.717469	-308.019989
1789	-310.905299	-287.150926
3628	-272.509064	-299.529990
2357	-325.754267	-301.620575
1801	-301.335636	-292.951351
1718	-356.706262	-305.205159
1325	-356.758284	-291.596637
1887	-361.696319	-339.672345
3450	-382.824468	-369.267910
594	-325.809558	-306.750019
755	-324.568345	-331.466240
3049	-324.610004	-280.116297
1802	-361.715983	-347.376332
2236	-235.698987	-275.357882
1909	-345.630398	-357.029035
1813	-307.550360	-276.192430
805	-309.658574	-328.205362
1516	-249.358446	-283.560916
2557	-273.774103	-332.536092
2362	-305.134491	-267.783704
773	-309.674485	-355.691361
1877	-287.407788	-266.975499
1558	-270.389386	-292.126065
3508	-309.675176	-341.937069
2115	-266.626759	-293.186010
2355	-336.816043	-327.968803
177	-362.872710	-326.388812
3912	-308.435951	-302.718302
778	-324.573162	-314.511881
3517	-396.475511	-327.973952
168	-325.810050	-342.199963
53	-285.330157	-283.049546
2533	-265.438520	-270.790917
2205	-318.391203	-297.544219
1660	-274.985107	-292.337583
2997	-380.371074	-333.592476
3187	-272.591906	-278.638837
3188	-325.807242	-325.086081
2585	-249.269471	-250.830182
650	-193.034094	-229.163451
920	-281.489179	-273.765166
3398	-304.686259	-296.090353
3206	-346.853173	-351.498212
1993	-339.504090	-278.666661
249	-306.347185	-282.667544
3240	-338.234966	-300.802875
2416	-344.406447	-324.925609
2598	-308.508949	-301.894416
1451	-348.052763	-349.214865
1184	-286.506282	-282.445249
2265	-360.469291	-310.149618
3121	-344.419977	-326.823038
1746	-396.470299	-321.175331
3386	-309.684862	-306.250190
691	-361.734668	-307.272570
414	-192.762455	-246.684606
3207	-355.520098	-281.708462
2591	-325.773278	-324.971034
3131	-303.560907	-302.101226
2579	-273.765811	-283.137068
3801	-310.937414	-287.508301
3927	-323.326298	-326.892128
1339	-285.316421	-268.812161
79	-324.605178	-322.648892
1294	-345.612830	-313.423461
3328	-324.549529	-338.138518
3272	-173.147782	-256.430060
2221	-308.512137	-299.941864
1263	-345.642008	-317.584736
78	-270.472470	-252.407920
2974	-396.486691	-329.847146
2118	-324.560961	-316.248985
1848	-273.769835	-280.487893
2252	-382.779570	-333.805272
468	-322.150234	-309.191342
455	-340.664551	-281.088821
187	-341.842120	-332.985452
2686	-340.697732	-311.427836
2966	-308.428791	-306.159264
1158	-268.251114	-274.205562
2259	-361.734611	-319.851288
531	-226.107205	-253.092816
3642	-324.565306	-306.012004
3560	-286.463470	-278.057890
1013	-271.300649	-253.396285
2524	-392.642251	-311.813172
2295	-305.898313	-321.526392
260	-359.369049	-286.818787
3439	-301.389192	-266.395556
2343	-325.781464	-327.070023
3420	-306.358581	-288.402926
2421	-249.395323	-277.035892
72	-325.720699	-290.313239
3707	-271.620156	-306.372913
1170	-310.895183	-334.054269
1584	-251.727102	-261.678950
2755	-381.595252	-354.697296
2700	-304.687547	-324.836837
2105	-335.635972	-301.390535
3660	-288.651313	-295.819788
3982	-324.592116	-319.262128
3761	-352.866322	-321.236840
2930	-310.906738	-287.985955
1387	-361.698635	-337.961718
3977	-288.552886	-301.274796
2391	-310.927566	-273.906169
581	-287.683128	-333.151410
3807	-361.706503	-364.529674
834	-346.828689	-323.927154
1021	-232.328175	-285.186939
3330	-323.360126	-295.652417
1969	-360.529678	-314.678213
2645	-362.923114	-363.703901
1727	-324.606977	-330.660173
2268	-302.558547	-296.395670
3012	-276.205920	-283.166994
3753	-271.652242	-317.474336
2217	-344.408081	-313.479776
2897	-346.825923	-339.494286
2683	-309.686061	-306.375800
870	-345.646965	-341.062956
429	-288.570364	-293.167185
3727	-285.317454	-278.221060
3346	-318.327053	-298.783805
303	-375.328197	-326.972155
193	-307.285557	-280.285780
2932	-285.320198	-263.673609
2544	-381.632480	-357.940485
483	-309.705795	-289.721891
705	-362.953848	-330.151934
1384	-361.755719	-351.561886
1712	-345.612640	-315.780759
198	-303.934323	-257.138668
3312	-323.647099	-304.963019
3113	-324.531139	-291.578624
530	-360.503506	-301.145680
1439	-340.590431	-313.463767
1486	-380.373644	-323.277636
203	-340.663148	-291.598238
688	-324.491475	-309.567959
2258	-303.453218	-316.496240
1317	-344.393241	-287.876422
2855	-268.917900	-274.908187
1771	-287.657053	-300.196113
2462	-325.752244	-333.777492
2570	-324.626187	-313.315583
675	-346.827397	-309.428430
2009	-273.812948	-259.730237
544	-340.643340	-340.621561
3434	-360.560766	-292.333892
281	-322.479769	-298.462799
2774	-310.910631	-306.610622
1230	-323.396217	-300.510463
3161	-309.678595	-280.426662
2725	-269.218553	-297.612826
1335	-283.156647	-251.930141
29	-344.425700	-315.048428
3054	-269.129580	-262.978248
3365	-396.458774	-303.829859
3954	-271.611366	-297.442661
3242	-397.707881	-351.309934
67	-172.006141	-246.018267
3865	-362.899954	-367.903666
2765	-381.546975	-319.922976
186	-340.606711	-302.348125
453	-375.430225	-325.917686
2556	-321.958604	-301.424496
2278	-345.650717	-343.402825
1014	-301.385442	-270.993685
3832	-346.836423	-316.616873
44	-309.735489	-324.366566
2150	-324.570860	-320.989517
2110	-341.867094	-276.005382
2203	-310.911529	-309.056029
2133	-323.338627	-298.364502
2222	-340.678668	-300.288037
4	-270.439280	-287.114681
10	-344.512001	-319.480959
2271	-310.916474	-300.490833
1786	-325.785038	-361.446985
474	-281.476832	-286.020795
2042	-232.364952	-256.879528
137	-287.440932	-316.361155
197	-233.549368	-278.367333
2874	-309.725707	-299.670516
2409	-324.595526	-336.670625
2073	-345.600119	-302.606277
350	-320.793580	-315.928081
2331	-308.516808	-306.098966
2662	-345.635068	-332.944990
1889	-361.731388	-321.173913
147	-345.615452	-295.941304
2792	-362.944759	-344.354209
102	-307.230370	-299.795987
3031	-270.411205	-269.957621
3693	-273.779498	-285.015291
3588	-272.549011	-298.436021
2434	-377.845502	-333.431484
1186	-359.296697	-323.810405
3431	-323.229212	-288.498424
2420	-340.625366	-337.517198
3337	-286.438448	-260.318425
2808	-340.646073	-345.996260
2439	-324.485913	-301.668727
723	-361.717032	-329.347017
3105	-346.821661	-304.484417
2889	-341.871347	-324.579392
1676	-296.285473	-247.234393
2282	-375.368783	-322.570214
2749	-340.645995	-313.391435
2456	-345.610758	-331.293036
1967	-288.573475	-306.836502
1769	-324.569009	-309.925129
2018	-286.492357	-300.430870
3296	-345.650105	-326.897832
201	-308.561649	-311.977498
1111	-335.656557	-292.290093
3709	-340.613243	-351.639810
2614	-232.164586	-230.162682
2925	-301.394865	-283.858529
3905	-395.515911	-302.407066
2438	-392.565188	-351.525687
1790	-345.664882	-313.165530
2547	-323.328581	-329.822134
2977	-310.909944	-311.937834
2553	-302.545562	-281.993480
2190	-324.574822	-320.870683
1586	-272.837559	-292.291678
336	-308.524858	-292.196163
2224	-307.568767	-267.753631
3495	-288.563768	-299.221367
3973	-356.659922	-356.699145
2839	-362.930315	-326.555525
695	-345.700085	-343.934681
86	-190.624631	-238.127223
3444	-289.794376	-320.803936
1408	-379.527030	-289.449135
644	-376.595314	-320.318491
3838	-271.318933	-324.987488
3353	-324.514429	-317.190155
1583	-345.655509	-348.150543
2312	-344.416076	-304.231880
3782	-262.035127	-239.394060
3041	-345.692143	-332.855795
500	-308.452306	-321.858884
1143	-367.635675	-307.368761
279	-306.012858	-286.854297
2025	-249.363808	-275.821530
3705	-345.665479	-308.264301
3575	-309.736328	-311.908520
592	-307.614861	-338.251410
1482	-312.132386	-305.970321
3577	-361.716705	-323.425668
1321	-234.472577	-294.730495
3442	-381.635659	-309.056255
3179	-270.408713	-300.563637
411	-397.680771	-331.574185
371	-380.374978	-309.851327
1389	-272.510742	-281.323398
3060	-270.441145	-274.991256
3292	-326.937372	-316.426639
3792	-360.525610	-303.858940
445	-319.610687	-296.319257
2777	-336.817321	-315.303459
1832	-309.737802	-291.534522
3748	-376.556657	-311.015880
3488	-340.672417	-306.520076
1116	-356.691214	-307.968405
584	-309.681686	-317.605549
742	-272.588370	-283.816954
2550	-271.628346	-297.126252
3757	-281.482952	-288.373852
1904	-304.752598	-308.722347
651	-232.334436	-268.424196
2619	-326.939536	-364.372938
3479	-265.289023	-277.881824
2036	-309.733888	-314.605856
11	-356.688211	-335.357083
765	-317.447668	-258.555520
1868	-326.949224	-318.054293
904	-345.608456	-338.055713
3907	-291.017966	-341.196834
488	-346.861837	-353.493914
1398	-234.469383	-271.244113
669	-377.780670	-336.825899
2695	-346.871133	-309.101598
447	-271.627826	-280.752593
3443	-346.866543	-332.828023
1136	-271.296056	-278.835356
3000	-309.688191	-309.375892
1000	-339.452428	-310.454451
3795	-310.908453	-293.516164
2745	-322.118085	-287.077186
1155	-272.838189	-299.753458
1489	-266.777425	-280.637884
2801	-310.932716	-301.266216
815	-285.324641	-284.090361
1574	-245.997884	-248.853021
3338	-308.466631	-303.778910
3988	-309.707600	-317.321111
297	-325.833945	-323.851351
1407	-235.694798	-278.149961
1867	-324.583096	-322.009693
3348	-304.715963	-293.045870
3180	-323.669200	-321.432539
323	-309.647349	-326.190441
1785	-273.751900	-263.811254
387	-268.248806	-278.413138
3886	-270.388222	-277.138467
2600	-307.237880	-310.348910
152	-306.286325	-287.094594
3477	-348.046236	-355.565740
2846	-273.780933	-288.628891
2680	-340.664901	-301.404843
1505	-308.487195	-312.647029
457	-380.372151	-316.347100
2712	-274.985024	-294.581540
1203	-261.802956	-242.245330
2210	-325.710772	-331.040632
2952	-308.511290	-345.140837
344	-343.305175	-278.974708
2954	-305.915530	-299.915296
3484	-341.890999	-270.660517
3764	-308.483519	-288.627700
1217	-325.773675	-333.335263
1637	-343.503600	-297.426923
1520	-309.728493	-310.573117
2164	-304.744503	-307.667642
3343	-320.735225	-303.675915
2188	-288.690060	-302.512952
3362	-345.632413	-323.756827
2558	-472.145935	-334.354023
118	-352.905052	-305.052438
1507	-310.914024	-318.661386
740	-344.452972	-353.909832
2187	-310.904927	-308.038726
1225	-196.409349	-246.538973
1255	-381.635881	-352.254980
2318	-348.039301	-353.196128
2596	-339.467484	-306.180211
3689	-308.467642	-323.532186
2235	-318.409670	-297.569059
65	-312.125621	-292.927440
141	-287.734664	-329.932607
3214	-344.426062	-316.772055
762	-346.863396	-330.182456
1331	-310.941319	-294.395161
3622	-304.726439	-314.860095
298	-377.795528	-357.218094
2028	-346.821466	-335.201078
1440	-270.441325	-247.828433
1551	-324.575851	-313.725276
3559	-309.721434	-317.940711
1284	-320.761539	-335.618051
2246	-287.318502	-290.304938
2753	-310.904304	-315.802383
3168	-323.614890	-315.248606
1949	-340.674935	-313.949754
3696	-308.474441	-298.794282
3079	-270.401391	-280.526324
1286	-310.906869	-314.060206
1974	-345.655745	-315.415425
3632	-340.612805	-299.169133
1916	-360.557411	-314.043905
2751	-273.787799	-260.263442
22	-324.575190	-314.025276
3415	-308.495275	-288.082355
2567	-320.795216	-316.293879
3936	-326.951067	-321.037421
1840	-360.536972	-296.358973
64	-362.945802	-319.367067
1849	-324.547957	-311.819173
3452	-361.758902	-372.307628
2896	-356.725069	-296.849891
1485	-309.731369	-336.155495
460	-360.488733	-331.369099
80	-392.672883	-313.870179
3297	-360.526636	-310.524929
858	-340.661797	-356.071834
1748	-288.688929	-307.504884
1109	-333.411326	-287.672420
493	-336.819674	-308.891391
2050	-362.937518	-322.397593
2918	-271.326117	-313.530239
3436	-361.762744	-346.538992
1007	-235.694216	-252.336627
218	-285.311823	-262.912320
3089	-327.025329	-350.903612
3528	-233.262752	-282.945602
3603	-326.952955	-316.862070
818	-387.475673	-322.262556
1754	-269.221561	-267.235492
1539	-382.755486	-330.722658
1843	-362.899677	-360.583902
942	-325.715957	-296.065698
2338	-268.888303	-304.449498
3423	-308.555641	-350.286131
3256	-153.459846	-214.563054
2758	-309.696640	-369.883330
3375	-324.594534	-338.060879
2069	-346.855971	-344.120474
1598	-308.471397	-319.253094
73	-233.293627	-263.571797
2139	-381.581478	-332.677406
2969	-286.484904	-294.412084
312	-234.485640	-285.487281
1444	-304.691748	-318.468201
134	-308.516376	-290.293147
3154	-309.714008	-291.931315
2728	-304.742823	-305.841113
1385	-309.679840	-318.626107
93	-340.615011	-312.741249
2492	-396.477101	-329.433359
3275	-308.757315	-312.112275
1910	-326.978724	-355.449423
3155	-376.605641	-308.511843
2565	-345.591597	-309.701270
3287	-271.458576	-291.368302
2066	-432.401755	-312.020452
2857	-362.899149	-365.822485
3177	-287.662612	-308.287825
962	-376.587043	-319.354772
998	-302.306196	-291.890085
2262	-325.780603	-356.388566
961	-326.950279	-292.150338
3607	-325.801523	-311.282476
2742	-348.048844	-301.941389
1517	-359.342366	-301.611842
3169	-310.902849	-306.352270
2436	-308.473229	-301.300696
2640	-398.880824	-325.377950
667	-360.533083	-299.562423
1792	-363.504227	-277.870320
1820	-324.522751	-308.838000
3416	-320.770681	-346.097968
1740	-376.599676	-299.916263
1038	-267.106213	-259.752271
1308	-341.814212	-339.905257
1831	-323.386306	-290.710257
1941	-286.206129	-290.961634
342	-323.351196	-323.116443
132	-308.469258	-311.597980
3521	-342.324182	-308.220770
877	-359.317823	-299.491079
