3984	-344.418857	-362.378987
1623	-229.615446	-319.685851
1216	-308.465534	-259.030555
1472	-306.080007	-366.948765
3439	-301.389192	-305.148201
648	-287.422111	-322.254801
3811	-274.982348	-281.481119
825	-340.536374	-326.237583
1552	-346.865957	-362.069603
2083	-322.434119	-310.397468
1348	-309.683859	-314.272514
2065	-340.537496	-311.788268
1224	-308.420805	-304.180233
311	-287.724713	-268.599362
7	-309.722879	-311.370541
3078	-383.966179	-376.210969
2552	-340.624424	-365.274437
341	-273.735711	-239.418815
917	-323.320690	-358.961423
3047	-285.293918	-302.529274
2132	-377.826580	-383.292429
3716	-361.720799	-352.242767
3957	-307.291354	-336.402361
3279	-356.732861	-340.549458
699	-307.243079	-293.203406
838	-361.709679	-365.849559
3199	-273.811544	-296.499397
3345	-312.120708	-320.848057
3568	-308.468418	-321.975471
3095	-339.431197	-361.299718
3114	-309.692389	-348.265154
2772	-343.232602	-420.277977
227	-377.805829	-364.058621
3471	-416.384141	-400.551016
2188	-288.690060	-295.476145
145	-310.929561	-291.558966
2891	-308.511094	-309.008862
1236	-155.897345	-319.116094
211	-357.939331	-338.806263
1985	-339.481708	-366.230178
3238	-340.667053	-326.966527
3940	-308.464824	-340.711746
1028	-360.421732	-371.905070
2762	-306.370119	-309.266596
1810	-288.653294	-292.924922
1631	-345.642285	-345.808786
673	-345.680831	-364.313958
965	-323.329385	-320.029370
2511	-250.500016	-226.595130
1644	-325.774769	-351.317744
418	-324.565412	-343.074791
3395	-248.436061	-242.712602
3708	-270.397474	-254.729356
891	-325.767721	-320.749441
2578	-324.576080	-315.511304
1971	-362.906662	-394.185824
1225	-196.409349	-194.583796
3175	-309.649998	-284.664733
198	-303.934323	-363.114079
1686	-288.648208	-301.725070
2745	-322.118085	-410.971093
1967	-288.573475	-265.049883
3135	-272.569212	-291.823390
412	-372.768039	-371.006883
940	-325.787515	-325.080710
3128	-341.867138	-351.857870
968	-308.470667	-297.550636
3833	-324.559324	-312.648332
944	-320.766684	-289.982557
179	-362.928160	-361.021169
729	-343.084333	-325.413091
60	-382.768883	-358.782681
577	-343.087962	-353.302847
2180	-340.665904	-361.470871
1054	-323.427722	-361.613020
3036	-310.907823	-334.064330
2561	-325.778234	-336.121912
265	-236.916125	-188.897470
3961	-308.561152	-362.225019
834	-346.828689	-325.416745
3367	-269.216969	-297.916986
681	-312.126544	-315.843992
743	-309.719124	-332.084836
1658	-287.337578	-225.912567
2079	-363.517297	-353.154070
579	-281.480583	-316.817587
1869	-269.207716	-275.987208
2969	-286.484904	-279.311483
2259	-361.734611	-347.394223
457	-380.372151	-395.746712
757	-345.678211	-353.438402
1093	-325.718074	-319.940147
3446	-306.044918	-358.532378
3549	-323.437779	-307.761148
1836	-268.273739	-225.585913
1748	-288.688929	-304.223772
3788	-361.725962	-345.252910
1680	-377.842223	-380.978754
1936	-360.564423	-370.645879
3077	-336.822591	-327.223300
2923	-325.801905	-312.286486
2304	-286.431160	-261.973215
242	-340.623533	-319.286411
3846	-318.393987	-358.412334
2575	-308.759090	-248.006829
3483	-308.500974	-308.406289
514	-309.685045	-306.357233
3697	-312.119261	-299.369368
186	-340.606711	-328.854157
679	-340.668108	-368.091141
548	-233.555951	-216.426107
2997	-380.371074	-461.777463
2973	-324.604156	-358.235536
3291	-362.911941	-336.282409
3911	-345.639354	-314.698231
3233	-304.691526	-326.839299
3481	-357.941534	-327.305452
3228	-381.648857	-397.301870
3767	-324.568597	-306.061234
1166	-324.576650	-349.055211
1716	-325.784331	-348.462554
1155	-272.838189	-220.790125
2234	-272.580839	-268.546372
1403	-308.462299	-309.955572
2176	-345.608670	-341.825320
2357	-325.754267	-307.022412
1998	-324.536830	-389.732137
2719	-286.477365	-283.941815
1444	-304.691748	-301.139450
1941	-286.206129	-353.257164
158	-308.540079	-335.487970
3319	-376.604793	-363.773022
207	-285.281032	-315.383099
2087	-286.484121	-267.586047
3123	-309.702150	-294.134130
703	-340.656580	-331.691324
1922	-248.132701	-288.229403
2495	-307.596472	-291.958329
2782	-340.664407	-340.858572
1581	-345.660520	-355.477971
1705	-286.218259	-306.979751
1909	-345.630398	-373.170348
2685	-344.426408	-385.890344
420	-362.950092	-344.007646
724	-320.775720	-318.100525
1772	-361.717972	-334.060555
547	-360.540793	-331.858345
910	-270.384937	-249.741542
3780	-323.320574	-348.597630
2026	-272.837907	-238.398308
3055	-285.313284	-305.335478
367	-360.491873	-362.045311
2679	-312.130526	-298.201937
2247	-348.046805	-349.160245
2651	-273.744309	-276.142003
2252	-382.779570	-362.692495
1465	-382.796989	-378.263488
47	-247.225618	-265.397388
2954	-305.915530	-305.991939
2730	-286.492223	-307.170675
3064	-326.983087	-328.884596
890	-344.458979	-341.867858
1476	-308.455419	-348.784409
173	-396.486463	-423.345685
15	-288.542593	-259.244154
2831	-356.723059	-356.491282
2179	-361.698233	-345.500541
3443	-346.866543	-350.185654
452	-324.575287	-298.479444
591	-325.760915	-331.858107
1060	-345.713205	-375.213909
257	-324.569867	-345.899999
1692	-362.862736	-372.872142
2471	-288.628801	-307.593239
4	-270.439280	-283.268368
3819	-397.692021	-406.330173
243	-323.389193	-354.786039
1776	-325.785476	-328.036631
3252	-340.610842	-354.032634
1830	-345.641862	-361.810259
614	-383.982605	-367.375061
1790	-345.664882	-355.789922
1087	-324.508933	-264.274514
3880	-357.942023	-325.259205
3501	-318.409788	-348.932827
3492	-345.645245	-350.143442
2948	-382.790431	-383.831769
3506	-320.804155	-288.470607
2061	-345.638357	-340.008692
878	-308.466070	-332.037834
836	-324.606601	-323.380349
2892	-325.728271	-304.488078
1586	-272.837559	-217.326008
2929	-345.638912	-365.378409
1391	-323.317575	-323.446321
3822	-309.665941	-282.491173
3182	-287.440436	-312.552389
3712	-300.148891	-353.670836
3885	-304.728655	-303.137885
3564	-303.533472	-356.684139
1019	-327.016183	-318.203476
1471	-346.857623	-346.990561
646	-323.641347	-304.764212
113	-360.478880	-347.477632
2537	-317.434422	-328.096720
3164	-344.379764	-322.671977
3619	-325.779372	-332.609358
1877	-287.407788	-292.555679
1105	-302.306944	-363.627552
2538	-344.417597	-345.651944
3073	-309.734862	-325.834520
1734	-359.354596	-355.453922
559	-362.935404	-378.800534
1312	-381.612501	-406.258994
3671	-326.941692	-336.035263
403	-272.843742	-234.912070
3127	-327.010419	-332.716615
3874	-323.344889	-331.375020
770	-381.612946	-387.488599
637	-360.557419	-394.441966
2618	-361.768020	-340.559459
3180	-323.669200	-299.167063
337	-312.123120	-294.139450
1355	-361.727678	-360.330804
1468	-345.650338	-361.904004
150	-309.732713	-332.742238
1726	-381.506605	-350.432695
3618	-309.731536	-330.847397
2582	-320.773768	-318.478623
3669	-285.267165	-280.973975
1666	-289.872246	-304.001515
1482	-312.132386	-293.762242
3305	-310.955141	-296.416746
429	-288.570364	-295.049184
2271	-310.916474	-309.047361
2927	-324.500425	-301.692053
2816	-310.905786	-315.447379
2273	-324.579188	-317.634589
92	-301.343578	-321.527599
2918	-271.326117	-302.824057
3276	-344.508729	-391.329823
443	-325.754109	-351.704836
205	-269.465281	-256.647278
2643	-372.711859	-370.938009
271	-361.759779	-391.282312
213	-249.281074	-292.720136
1659	-487.002792	-500.837557
3888	-323.359825	-351.051979
1393	-271.647465	-256.649081
3402	-234.522504	-255.348228
1260	-270.417842	-243.561138
1660	-274.985107	-301.068260
522	-309.680641	-314.644365
2170	-274.987123	-293.590462
1890	-371.608385	-474.507075
3886	-270.388222	-247.658683
2623	-235.700285	-206.865181
2727	-271.330291	-280.354407
312	-234.485640	-212.261351
2032	-287.663174	-253.021704
1179	-343.195060	-377.704850
1556	-340.659506	-351.215533
3602	-361.683811	-363.019697
847	-324.608363	-317.962285
1568	-324.555249	-311.814751
2756	-153.742562	-498.916643
344	-343.305175	-354.919693
1205	-304.682331	-306.092790
3222	-344.494043	-326.112544
1925	-309.677276	-296.788261
3703	-287.697316	-263.003141
2228	-308.518356	-291.535748
2328	-320.732586	-332.655642
1972	-233.542445	-231.696482
1733	-322.169100	-408.689550
1204	-361.704371	-344.528562
1121	-333.449362	-333.230536
1920	-361.714679	-340.068860
3806	-309.676410	-302.445190
1755	-304.686811	-319.033750
984	-248.443503	-238.790392
1993	-339.504090	-327.295004
432	-344.390227	-364.004404
2149	-341.878745	-309.730292
3684	-362.958208	-348.953711
3622	-304.726439	-304.815925
3505	-274.983383	-293.531161
1032	-346.816694	-337.202659
2523	-344.512144	-377.683816
1412	-242.195730	-324.200887
832	-308.470270	-292.574883
2104	-379.006904	-382.452846
2558	-472.145935	-466.705922
1104	-287.315479	-249.658499
291	-304.683134	-338.639279
988	-341.827199	-350.422325
841	-361.736259	-349.387017
503	-355.514134	-350.264943
2426	-340.650391	-305.874736
2774	-310.910631	-293.601469
174	-229.928448	-319.447111
2381	-346.856604	-354.905175
1703	-286.154755	-310.878103
1153	-325.764669	-314.966025
168	-325.810050	-324.362201
3098	-345.658421	-358.729319
2920	-326.952797	-317.451200
3969	-324.609784	-348.997334
1161	-308.513516	-340.405426
634	-154.960361	-415.330537
1946	-346.841836	-320.037598
3887	-242.196351	-292.268044
3919	-304.721921	-285.572578
2128	-308.504896	-318.434783
1707	-288.590006	-268.941714
2874	-309.725707	-298.042379
2556	-321.958604	-313.425934
32	-287.509315	-306.073977
319	-352.845678	-356.314536
2223	-288.657055	-307.286679
2122	-348.040439	-329.983109
1927	-361.739999	-394.840624
519	-309.687078	-302.916988
2551	-325.792606	-327.122036
2776	-313.573888	-331.377186
2096	-345.661705	-364.477112
3939	-317.386479	-339.388907
3147	-338.530072	-328.264445
397	-288.630839	-315.336761
549	-372.785072	-365.435840
1296	-345.612257	-351.122928
3750	-346.838572	-330.401603
502	-306.349558	-288.338654
1512	-346.839595	-341.472928
2420	-340.625366	-323.390320
3365	-396.458774	-400.623671
3725	-309.710255	-290.728154
1818	-371.535911	-411.105699
2547	-323.328581	-382.203452
2872	-288.581144	-294.231699
3732	-320.774305	-307.047398
928	-345.665412	-336.705562
3126	-360.523204	-389.817151
1084	-309.711894	-303.409949
582	-325.833302	-343.593633
3924	-270.393737	-225.093064
426	-362.933001	-345.739831
2941	-340.635024	-387.060976
3838	-271.318933	-351.625905
861	-360.488871	-396.602858
3445	-286.508374	-271.570890
3759	-270.393902	-289.106290
595	-340.652012	-319.967225
1059	-303.436180	-292.387089
1954	-226.144377	-273.423185
82	-309.701458	-291.536258
2433	-324.552283	-309.662753
2072	-344.431636	-331.905663
2700	-304.687547	-314.492944
2059	-345.674176	-392.489100
3111	-318.340705	-396.531912
3115	-340.620294	-358.515280
2238	-281.495234	-306.175884
1669	-287.426878	-312.054728
3460	-288.678290	-283.115184
1365	-361.755045	-400.472124
2077	-309.736028	-305.881304
908	-310.911406	-331.106323
417	-344.440065	-386.761895
2877	-324.556404	-376.002032
2903	-308.505951	-355.036010
2123	-327.010026	-325.655528
1944	-325.796840	-327.356264
900	-288.561991	-249.876967
3324	-345.641848	-304.080282
1503	-327.014214	-344.414846
2068	-308.471269	-295.132659
2116	-340.646768	-336.095636
2323	-310.954565	-327.599449
1712	-345.612640	-355.320338
2830	-325.800699	-353.837422
2449	-341.841190	-370.053996
2585	-249.269471	-218.508409
1570	-325.783642	-335.226776
2102	-361.723581	-389.756795
926	-345.680086	-332.452241
542	-382.793238	-384.947498
534	-324.575799	-366.100284
2242	-362.870426	-351.558210
920	-281.489179	-312.985070
2721	-271.401725	-292.517456
2378	-339.490841	-339.603430
3967	-273.758273	-289.789595
1718	-356.706262	-353.757496
508	-325.801512	-306.720897
434	-338.195462	-360.310022
2775	-382.812383	-414.583724
3007	-319.573727	-344.226782
3329	-310.909123	-277.992225
3173	-325.791830	-345.522517
300	-324.602433	-350.538922
924	-324.528533	-293.989453
1821	-308.473320	-267.827785
3472	-340.657197	-349.884622
3148	-324.567513	-325.741374
2305	-376.633716	-367.779730
139	-338.257996	-412.265838
807	-340.681309	-336.478388
2437	-356.692640	-354.679213
1756	-326.935440	-315.934292
1069	-375.370023	-401.750717
800	-324.611571	-331.505175
2222	-340.678668	-327.567509
2267	-291.016020	-275.947083
1540	-285.217962	-295.599292
2694	-317.396153	-323.032910
54	-195.186228	-230.834038
702	-379.000257	-373.924623
3543	-287.318584	-238.438302
3101	-360.503577	-341.816116
297	-325.833945	-319.396242
885	-324.623780	-333.516680
1415	-338.156727	-364.614894
2615	-360.501085	-396.092160
501	-345.630685	-345.548745
1074	-304.697680	-329.614710
2274	-308.463553	-291.657796
3601	-308.749822	-263.783668
1013	-271.300649	-277.781185
2360	-340.636727	-343.714846
981	-303.499320	-298.413042
1293	-271.369084	-296.644951
1425	-288.648476	-318.735859
1466	-340.657975	-346.606084
1325	-356.758284	-332.052666
3513	-340.637067	-370.674801
2577	-381.600777	-397.101373
1186	-359.296697	-446.758931
2409	-324.595526	-332.670211
226	-360.556344	-388.468059
3832	-346.836423	-338.015924
2520	-307.284294	-307.767110
3146	-289.872162	-309.230996
1261	-268.282665	-283.661095
2041	-346.821470	-355.915460
1251	-322.482659	-319.143226
2526	-340.601771	-356.255038
1213	-324.530103	-316.843013
1007	-235.694216	-235.588930
1744	-288.535621	-267.450971
2504	-325.805550	-311.442200
1945	-361.754136	-356.583466
788	-324.467888	-310.180902
744	-249.332005	-235.896707
448	-346.831139	-344.149240
2952	-308.511290	-342.598766
3560	-286.463470	-270.959685
3771	-309.655144	-293.013246
249	-306.347185	-315.139548
1702	-251.727632	-228.004161
1898	-360.497612	-364.311727
3674	-309.731169	-321.825854
3765	-453.654335	-450.855642
1895	-324.551432	-345.633974
169	-309.688569	-306.184486
870	-345.646965	-345.600139
3516	-324.634527	-339.380579
674	-346.879260	-362.692535
2424	-273.764093	-302.422645
2674	-342.352279	-301.024830
2759	-393.905418	-407.364674
1187	-264.235803	-316.646424
163	-319.624414	-321.361057
1875	-242.186010	-287.769483
1824	-336.855265	-313.429993
146	-377.813815	-367.826033
1226	-195.226072	-180.078846
1615	-287.344000	-227.996887
358	-272.544323	-288.633541
1115	-325.773014	-345.050751
1396	-346.886411	-361.199206
3304	-346.843297	-349.404371
1855	-360.497728	-356.496406
3125	-308.510840	-331.663019
425	-289.769718	-273.850138
1542	-370.291993	-390.933755
580	-360.537290	-372.013954
1457	-288.573089	-273.804641
2239	-346.823312	-354.700553
905	-360.513668	-380.656621
3662	-360.469577	-341.388508
3223	-341.794931	-352.014825
3906	-309.685651	-292.238186
1387	-361.698635	-386.474548
3918	-289.794194	-267.337171
564	-272.569586	-291.663672
2003	-324.579943	-318.000325
977	-285.160699	-269.950969
2282	-375.368783	-402.920861
3535	-323.235679	-308.081377
896	-323.312767	-317.693775
2283	-231.111403	-281.666010
1322	-271.619912	-231.271614
2513	-345.631685	-307.447533
1352	-304.677606	-325.836582
338	-272.544500	-293.865880
2649	-381.581036	-423.469778
1340	-271.616723	-245.069022
1827	-343.492484	-350.878058
3232	-345.686487	-328.485885
166	-325.729970	-317.937335
3598	-340.671493	-324.076323
3001	-270.386138	-290.078214
2588	-376.538277	-384.901898
2593	-321.252793	-341.045202
3630	-287.660591	-265.547089
1938	-341.826148	-325.720562
3117	-346.824942	-347.268673
2641	-270.394309	-266.108677
3686	-344.462681	-334.992602
1357	-375.307060	-392.896176
3144	-308.472241	-262.571335
91	-275.011437	-277.085006
3916	-273.810780	-298.568127
352	-288.557016	-270.077259
1905	-231.145151	-255.363635
999	-308.512721	-297.660543
220	-276.205821	-257.393770
1667	-323.323781	-359.153333
1589	-324.608694	-300.538471
316	-341.858490	-353.208532
1359	-229.927277	-314.368327
2777	-336.817321	-337.279249
2453	-268.273240	-295.110528
3786	-308.759185	-273.700896
2574	-273.812881	-314.162638
3099	-324.530718	-389.108643
1977	-312.131398	-304.101376
1822	-344.395150	-315.210876
1012	-266.609146	-232.334894
1547	-335.613384	-333.162471
2365	-345.689766	-367.989899
3849	-360.531172	-383.804798
3575	-309.736328	-319.954898
1884	-307.577822	-299.638642
785	-273.796695	-279.963742
2968	-310.909942	-322.903034
2739	-362.946034	-354.701849
578	-382.825717	-364.183840
3966	-376.570141	-372.881829
2742	-348.048844	-355.085442
3510	-340.674744	-335.242860
1282	-346.860539	-344.815854
144	-271.323089	-283.722991
2190	-324.574822	-342.491744
2990	-376.661483	-364.892722
3852	-361.710525	-347.037540
1440	-270.441325	-249.799766
451	-362.932378	-370.064365
1528	-360.446475	-335.764709
2766	-285.279992	-278.403850
84	-345.610574	-337.664049
1106	-231.106310	-265.939098
3080	-344.436248	-349.012218
907	-381.607752	-383.766119
824	-310.952875	-314.804314
1044	-304.687053	-320.013396
388	-340.594424	-336.065441
3795	-310.908453	-321.336686
2598	-308.508949	-319.054393
3937	-361.713179	-350.237637
2531	-157.115484	-237.669788
629	-309.712115	-278.882333
404	-324.595399	-307.739548
108	-345.614707	-322.884525
3910	-309.703111	-250.743085
711	-341.849127	-316.454125
2089	-308.469081	-306.633595
1670	-269.230258	-279.592509
488	-346.861837	-331.077363
3156	-362.941094	-338.613646
56	-345.599154	-309.745972
3465	-324.548021	-313.521734
1246	-318.406529	-348.760998
2018	-286.492357	-294.843024
3835	-309.693085	-323.437526
1641	-340.647224	-335.539396
16	-273.806874	-305.851161
2125	-310.908354	-325.947642
1112	-287.644079	-248.075541
798	-208.842347	-334.931160
1431	-344.392695	-335.991696
1034	-356.732791	-351.530809
1063	-265.440996	-302.745669
3621	-346.815715	-344.169833
1453	-309.720334	-321.062798
963	-345.645239	-350.251131
2069	-346.855971	-363.842405
1285	-346.860450	-329.007427
2429	-306.081547	-324.731106
2107	-325.766177	-312.281589
1685	-338.273553	-374.934601
3701	-248.211932	-237.841850
2627	-235.695309	-223.553812
1966	-302.558699	-309.741814
105	-309.727110	-330.989850
2052	-325.809179	-341.301049
1181	-323.657279	-309.185130
3985	-324.548763	-362.264971
2229	-319.560814	-376.059299
2499	-376.539208	-382.102000
2897	-346.825923	-335.716632
1543	-323.360471	-375.423439
3983	-322.115604	-367.436250
1149	-325.796862	-320.648354
1406	-375.394844	-428.039723
2571	-309.686348	-312.848380
3859	-308.499978	-288.119263
2321	-381.536295	-380.186373
261	-310.905322	-313.121082
1313	-324.502042	-324.563282
3675	-360.534222	-353.578481
29	-344.425700	-375.747832
2787	-324.505365	-342.338940
2514	-354.197108	-371.005869
521	-262.065493	-314.502334
771	-346.903261	-344.355800
2372	-322.217569	-366.490272
3431	-323.229212	-309.836741
730	-336.821088	-341.417392
23	-304.679494	-316.082503
43	-319.572842	-350.387582
413	-301.369263	-310.560656
2063	-344.402806	-370.667045
592	-307.614861	-276.208677
2850	-288.580309	-218.794929
3628	-272.509064	-264.911704
2687	-377.816463	-366.216580
324	-307.534482	-268.097537
1510	-322.425235	-326.376616
2947	-355.510313	-336.487765
2162	-340.613712	-365.394871
3087	-392.563319	-389.510297
3666	-309.735874	-296.028082
339	-356.705991	-354.369357
2717	-309.726244	-329.542737
1646	-340.684749	-359.529938
2340	-310.899612	-302.897845
69	-265.441614	-290.148879
1614	-325.736331	-333.796293
630	-273.762561	-275.531548
2761	-309.696507	-319.176013
3433	-308.465425	-321.663595
676	-272.584377	-289.935203
1048	-286.495416	-293.284489
3285	-247.192524	-275.224916
1156	-154.972731	-408.691779
987	-273.765811	-309.083206
2033	-310.919833	-285.715711
3958	-291.015785	-278.370487
2009	-273.812948	-265.170945
233	-301.382062	-319.244135
1419	-344.350927	-335.634596
3927	-323.326298	-378.845710
2048	-235.699029	-207.851104
3132	-309.670613	-286.530171
240	-286.517094	-275.298846
1866	-310.940708	-322.515034
1923	-287.427777	-319.668566
1090	-272.500426	-260.964469
1009	-266.763445	-326.061004
3689	-308.467642	-314.123675
3378	-325.831718	-287.397340
818	-387.475673	-404.844008
3246	-340.652252	-341.821351
2161	-361.735863	-367.763670
255	-309.672030	-299.366609
1847	-325.753767	-323.340631
1514	-320.781098	-326.323063
349	-309.687623	-312.112193
1603	-232.363630	-245.564864
3408	-287.661454	-259.960175
455	-340.664551	-310.428657
3500	-323.345473	-383.991881
2100	-343.199390	-395.260732
2036	-309.733888	-338.687287
3145	-324.570872	-339.066527
262	-345.647032	-370.360322
867	-283.179781	-326.880500
1411	-327.023352	-313.271466
1553	-323.448965	-308.146388
3197	-309.714859	-325.768221
427	-382.798099	-390.219884
767	-346.861463	-362.792982
1320	-340.656628	-347.543934
3363	-345.658313	-333.645671
2709	-345.632155	-349.779020
3129	-361.692023	-350.255739
3038	-288.542113	-262.066155
2489	-250.583259	-236.335014
3733	-309.678068	-278.002512
497	-287.470402	-302.603573
2291	-286.514923	-270.354680
3352	-272.834623	-227.123054
2925	-301.394865	-331.035974
1608	-361.758032	-309.374751
3875	-309.655400	-279.074463
3783	-310.912792	-321.734130
2933	-360.538112	-386.507196
821	-307.566593	-289.681221
1217	-325.773675	-313.183468
1780	-345.606551	-335.022788
171	-361.745138	-324.632040
278	-397.667072	-404.054386
3037	-288.567911	-253.264530
1075	-325.751822	-294.724918
1003	-308.516378	-303.279214
2182	-340.610000	-360.356155
2748	-321.271406	-323.743075
2966	-308.428791	-277.014677
3178	-345.605421	-335.866384
306	-307.335530	-311.441683
2062	-303.437471	-302.434603
541	-325.714161	-328.106744
2961	-348.061993	-362.576637
330	-286.408473	-239.303254
3254	-287.469473	-298.625225
3479	-265.289023	-241.609134
554	-340.688787	-351.493300
3825	-93.411888	-731.420104
250	-360.538828	-369.645723
843	-308.437835	-292.682505
137	-287.440932	-341.540812
3760	-280.314080	-275.202793
1622	-346.869712	-349.224015
1732	-269.170665	-291.685917
2088	-362.871515	-372.727556
499	-340.611683	-361.340060
3351	-285.306999	-322.038649
3318	-308.513124	-339.403417
700	-310.938181	-316.842125
2071	-246.029150	-294.474787
3163	-319.610683	-326.601710
3093	-334.424572	-365.739145
236	-325.758113	-319.436926
3308	-381.582831	-384.818349
1996	-356.687774	-353.584229
526	-344.430692	-366.926793
1170	-310.895183	-301.951249
415	-309.692626	-312.102989
2801	-310.932716	-318.642612
3754	-324.570035	-346.126199
3867	-356.726146	-354.426417
3288	-348.045786	-324.415814
1443	-346.867442	-336.845189
1504	-360.489720	-396.743184
1488	-320.766344	-326.628368
386	-325.776001	-292.681955
2251	-430.448052	-427.601770
1008	-248.448467	-256.307506
194	-308.496245	-324.483026
1535	-324.463541	-298.803658
288	-355.557059	-341.423044
2871	-308.460407	-326.251381
1617	-355.508183	-343.195752
3805	-309.680682	-309.356722
970	-310.911364	-324.463122
1917	-325.790782	-332.009073
1598	-308.471397	-323.560689
170	-340.667287	-347.547627
2974	-396.486691	-441.381544
345	-309.704732	-266.724434
2605	-346.869041	-359.601293
1450	-273.757658	-283.828885
1379	-325.731549	-319.381166
3607	-325.801523	-334.194147
172	-282.667163	-283.402170
1491	-344.421383	-365.271250
3878	-360.554015	-365.997919
3185	-348.053386	-328.207772
3026	-250.478855	-202.601120
1524	-272.550818	-252.538425
1991	-285.282532	-304.081053
1684	-320.783029	-318.112159
755	-324.568345	-341.038666
772	-381.599310	-351.124622
715	-285.275928	-275.375492
1467	-345.613895	-376.769030
3397	-356.702115	-357.186294
3935	-289.875063	-303.817517
2621	-305.145002	-360.978694
3094	-324.601619	-339.338855
3829	-323.654114	-294.105298
3188	-325.807242	-349.773770
361	-376.622353	-415.548463
3561	-343.190300	-343.599809
608	-309.688960	-311.814918
1531	-345.640098	-365.541115
1404	-346.883049	-354.283855
516	-312.134532	-292.843236
2607	-275.007113	-281.561758
2970	-339.501361	-316.756346
107	-307.580090	-302.691668
1143	-367.635675	-373.043643
3421	-324.571081	-320.508781
736	-325.799293	-320.301022
3269	-381.624381	-375.868223
2324	-346.831385	-343.070128
2870	-289.872470	-279.726307
1067	-273.762417	-315.145956
10	-344.512001	-353.085642
1292	-323.652284	-310.369994
1785	-273.751900	-257.097890
3980	-372.708066	-375.302329
2809	-344.506029	-343.053917
2791	-194.254127	-277.003022
1483	-309.723988	-317.530233
3463	-304.735360	-312.498425
3221	-308.477915	-330.963708
2334	-472.135006	-454.529321
1193	-324.550139	-344.552283
3420	-306.358581	-315.350668
2279	-309.711101	-299.165106
1407	-235.694798	-213.714295
1199	-377.813742	-383.110871
2814	-325.804528	-323.279292
298	-377.795528	-392.453690
1724	-381.594558	-405.118105
791	-309.662433	-297.917231
2664	-348.047695	-327.804343
2196	-338.559964	-348.032567
584	-309.681686	-343.139427
2385	-310.911571	-297.603497
3503	-266.630629	-265.951756
3828	-288.650589	-297.260831
2173	-304.678340	-289.057656
1001	-304.724431	-325.868684
2559	-319.571638	-348.144130
2922	-352.890573	-343.716032
958	-302.599262	-258.512919
3292	-326.937372	-279.438021
3883	-308.516508	-281.557511
2644	-320.786990	-311.961903
1636	-233.551389	-215.454840
1241	-345.608395	-353.962736
477	-265.399968	-284.414717
576	-345.655968	-338.625153
3864	-288.639421	-270.106067
445	-319.610687	-325.954534
1940	-334.429558	-364.862126
3640	-309.692577	-334.134939
1594	-323.433551	-311.513887
2000	-309.736479	-323.072898
2743	-234.516409	-257.334402
1981	-306.313924	-295.707420
2550	-271.628346	-223.369770
2828	-232.030352	-273.252685
384	-343.291812	-340.013421
2299	-280.273691	-336.573041
3155	-376.605641	-373.056849
2549	-375.410333	-374.453237
738	-324.592221	-327.515897
482	-272.599303	-259.219374
1931	-310.900102	-318.653580
3547	-324.582904	-297.575580
641	-322.439472	-308.743160
2797	-345.646914	-360.404198
2055	-304.724717	-308.729242
2473	-324.497671	-319.207282
2822	-310.902197	-310.898145
1823	-340.656176	-337.962867
3346	-318.327053	-347.067169
990	-309.684377	-310.146429
3138	-345.651520	-302.571805
3168	-323.614890	-331.053782
1926	-273.773955	-291.361722
1024	-302.535621	-270.521489
3599	-308.482454	-303.422668
3559	-309.721434	-317.098949
3661	-287.358011	-288.718528
3066	-345.688382	-377.210801
3092	-340.610697	-352.324015
3876	-304.574737	-270.968291
44	-309.735489	-300.779179
1210	-340.641282	-310.000067
1349	-286.542391	-251.900251
2962	-309.686114	-314.647179
2348	-285.253877	-272.671834
1795	-356.736238	-370.011839
2383	-324.593866	-333.479100
376	-309.732528	-320.851046
2992	-343.202564	-381.837281
3170	-271.626697	-237.779181
370	-356.698196	-351.675409
3423	-308.555641	-331.077637
980	-356.743821	-383.365140
3456	-276.206318	-283.368688
2404	-323.340989	-331.709290
1437	-376.547304	-382.397185
2584	-360.567154	-375.868020
842	-360.514766	-372.077030
2380	-327.025010	-318.400375
1456	-308.496384	-355.121994
3537	-346.860694	-283.013246
2876	-360.574465	-368.629655
129	-308.512092	-336.204276
2095	-348.034975	-323.055993
1064	-276.202311	-278.621558
1401	-307.265351	-306.274715
3802	-356.724118	-352.948303
3277	-354.254979	-387.289900
1801	-301.335636	-318.869910
2804	-344.433943	-355.075862
2276	-309.679242	-277.444442
2401	-263.280728	-301.157929
2439	-324.485913	-286.982833
546	-306.365166	-303.388314
1191	-360.510716	-383.560873
385	-305.159206	-308.294191
3706	-345.687338	-358.451013
2195	-289.873479	-317.592657
1222	-325.805865	-314.683624
1295	-346.829652	-355.813627
1304	-356.679729	-353.165965
3096	-338.175960	-358.517472
1498	-340.654582	-339.893704
496	-377.794221	-406.749676
1287	-355.515622	-387.732169
1629	-272.526778	-255.104373
1840	-360.536972	-348.048990
2171	-359.346839	-397.024942
3591	-273.762889	-307.368895
909	-325.789320	-353.705674
2090	-308.473428	-356.547405
3663	-344.446747	-369.322501
1955	-339.498757	-318.067172
2597	-412.494644	-409.692954
3791	-360.491959	-364.178645
797	-278.075775	-333.827966
628	-325.726991	-281.670388
2505	-344.440744	-340.132596
2699	-346.864540	-362.579705
567	-339.489014	-323.143842
1595	-309.686571	-273.719825
2200	-344.426799	-415.029495
3119	-301.090914	-408.903287
599	-343.312201	-326.737265
3035	-344.404557	-406.557425
2097	-345.639692	-346.566471
