no_training:10	no_test:3983file identifier	 training data
1867	-324.583096	-342.446801
3021	-360.495540	-350.988189
3051	-192.736096	-264.466711
2986	-340.629609	-343.606031
345	-309.704732	-294.433819
1698	-325.800949	-339.542494
3638	-306.320806	-308.457091
2803	-327.013853	-342.653049
3148	-324.567513	-353.277256
25	-309.712046	-306.456073
3536	-352.836930	-367.412204
2041	-346.821470	-367.510077
3986	-355.516778	-352.736430
949	-344.463502	-350.957410
3653	-309.763576	-314.683474
1578	-233.217482	-246.303322
3426	-307.387663	-319.767164
1384	-361.755719	-378.482250
1738	-273.759338	-307.094853
2417	-336.838171	-353.751099
740	-344.452972	-380.628547
2478	-339.450173	-375.225175
673	-345.680831	-325.432471
3108	-361.653332	-351.612935
335	-361.729115	-344.602923
832	-308.470270	-353.868210
3508	-309.675176	-373.900700
3099	-324.530718	-370.845533
3367	-269.216969	-303.104607
3858	-308.459001	-341.006930
1368	-288.584029	-315.248452
2246	-287.318502	-302.167544
2901	-318.323005	-358.599858
3191	-284.360325	-271.381018
2592	-308.486071	-313.649693
74	-310.918822	-340.190845
1530	-272.549380	-293.158028
629	-309.712115	-285.800304
3312	-323.647099	-321.548362
2612	-345.627545	-320.363439
2936	-324.504178	-344.260276
3558	-339.464817	-352.267426
2563	-247.215049	-230.999417
2375	-360.564233	-343.042963
2444	-318.641916	-316.462118
800	-324.611571	-344.883029
172	-282.667163	-308.118794
135	-301.341304	-295.209689
1372	-381.574124	-362.385659
3245	-327.024699	-348.423261
1004	-355.416555	-360.499414
822	-336.845442	-350.623909
2213	-287.433999	-362.706582
970	-310.911364	-333.329730
3957	-307.291354	-341.799255
2720	-231.102112	-224.916120
380	-307.581989	-288.055536
3684	-362.958208	-359.063984
2513	-345.631685	-321.093297
2845	-307.602080	-300.793569
3548	-79.764152	-197.208271
1689	-336.823026	-346.417551
2362	-305.134491	-298.512556
3616	-225.221461	-238.222839
3387	-309.727603	-329.401550
3130	-270.427802	-275.574085
2483	-322.158791	-387.228061
3371	-286.517424	-289.830737
3091	-341.869641	-371.564580
2587	-376.609234	-355.748282
785	-273.796695	-284.641796
101	-324.507184	-379.634113
2623	-235.700285	-255.260388
1076	-361.656187	-351.938455
1992	-325.723538	-340.477477
1925	-309.677276	-318.433073
2853	-325.794835	-345.128293
3938	-345.645388	-339.477344
1690	-339.426816	-375.395964
809	-361.738091	-332.583973
2324	-346.831385	-347.667193
96	-375.359188	-359.143293
332	-304.692914	-325.078906
596	-325.754527	-346.258454
2708	-308.512758	-311.600276
934	-345.650323	-353.006264
1018	-354.272548	-380.354611
2985	-304.745635	-348.775691
2701	-326.942959	-341.539645
352	-288.557016	-299.671381
127	-322.216227	-344.279499
61	-308.462933	-327.574513
1066	-375.344926	-362.297670
527	-324.629301	-331.484986
668	-267.103350	-262.803058
2184	-360.501473	-387.471764
1400	-306.067385	-371.072773
3771	-309.655144	-295.413485
3602	-361.683811	-359.271874
3691	-352.852117	-360.337943
1978	-281.485530	-287.556754
977	-285.160699	-282.505658
1558	-270.389386	-266.610761
960	-310.940611	-329.130151
1818	-371.535911	-385.939373
1529	-354.275774	-379.766411
952	-325.717725	-321.173200
1635	-360.520081	-359.171389
2195	-289.873479	-331.912460
13	-360.526646	-361.378000
495	-342.297848	-331.225125
2658	-308.461040	-346.757525
2750	-268.301176	-266.575271
582	-325.833302	-327.592938
2302	-492.008892	-412.366617
3586	-287.506415	-312.635744
966	-339.467091	-358.475762
3828	-288.650589	-316.979059
3264	-307.260972	-377.467558
3385	-324.583090	-313.609532
1786	-325.785038	-369.428090
3620	-359.351415	-344.142669
906	-383.969892	-367.323676
3974	-323.433262	-321.630501
2598	-308.508949	-314.660337
2867	-361.734339	-393.365437
2191	-359.317050	-383.713340
2316	-306.361448	-292.803708
130	-274.988525	-282.259183
2740	-360.536920	-372.406537
3067	-271.304881	-260.445110
1248	-304.732336	-313.589739
3787	-381.580675	-377.956767
974	-303.468081	-361.550068
3797	-376.587519	-374.304866
3200	-265.433051	-266.657947
1915	-361.705669	-362.445224
3081	-302.557878	-299.284320
2994	-345.597078	-352.818469
3219	-339.428557	-359.157629
643	-345.663386	-341.510044
441	-380.414967	-338.046013
2858	-346.862070	-349.258538
3394	-376.613178	-356.104637
291	-304.683134	-345.178199
3636	-324.624318	-314.837923
968	-308.470667	-313.625297
3302	-324.577047	-358.592143
1623	-229.615446	-330.424291
250	-360.538828	-354.919503
875	-376.554863	-369.415916
709	-286.134079	-342.614950
910	-270.384937	-261.575041
3428	-288.564752	-304.579475
2247	-348.046805	-335.140188
331	-309.734363	-336.765707
1164	-340.611734	-378.542168
2023	-317.402836	-310.411445
1452	-308.467331	-288.090569
2905	-307.206439	-329.132409
1897	-197.629387	-201.760692
2915	-344.371144	-341.439391
3937	-361.713179	-357.135764
3711	-303.469034	-340.791166
110	-346.869123	-343.653507
457	-380.372151	-369.901120
378	-356.705084	-344.691102
1676	-296.285473	-277.763666
2425	-322.435505	-298.124439
3084	-325.781161	-333.047207
1534	-340.632075	-363.861965
3777	-339.431092	-361.598817
682	-302.303791	-341.783862
3330	-323.360126	-348.978404
3056	-269.180682	-307.652342
1908	-286.508233	-275.563702
3320	-310.952127	-345.850359
1663	-232.351764	-214.509317
3501	-318.409788	-352.917665
1493	-335.643923	-333.379926
417	-344.440065	-378.804396
3477	-348.046236	-354.407671
3235	-339.416290	-365.222580
1921	-310.904960	-304.951508
2183	-339.459869	-340.961273
2514	-354.197108	-366.176906
1308	-341.814212	-344.618615
3003	-325.798735	-300.582334
2761	-309.696507	-331.695960
3429	-274.987297	-293.880022
1906	-324.613156	-320.014027
3591	-273.762889	-323.779022
1720	-309.692095	-310.569239
1896	-326.971392	-359.751229
2916	-340.655601	-350.020978
2632	-306.344083	-278.477913
2396	-307.546144	-297.304996
1030	-309.683546	-319.038029
1204	-361.704371	-359.659047
3634	-340.646592	-343.198065
1629	-272.526778	-266.585702
3951	-326.977685	-365.334998
2779	-381.606362	-364.109170
2089	-308.469081	-320.850776
489	-356.745773	-347.710865
153	-347.466594	-324.972884
1095	-324.603415	-353.564810
3516	-324.634527	-329.561275
3079	-270.401391	-267.924518
105	-309.727110	-328.636988
1846	-344.370966	-339.910274
1225	-196.409349	-212.372045
3679	-320.794248	-346.378740
1671	-309.708282	-315.076878
3358	-326.934987	-338.695874
2176	-345.608670	-349.018838
2537	-317.434422	-303.637231
2731	-272.836211	-298.376730
3492	-345.645245	-337.997262
1153	-325.764669	-343.830990
3753	-271.652242	-287.616307
3901	-346.822424	-357.514309
2703	-309.722894	-288.536236
2013	-343.195410	-390.633502
1918	-319.573117	-343.346864
1354	-382.790027	-360.167856
684	-361.753989	-355.382972
2806	-234.476081	-266.600414
3267	-320.776472	-332.726586
1511	-271.315027	-334.804921
2692	-356.663387	-352.833688
306	-307.335530	-308.922777
1032	-346.816694	-350.710091
3827	-270.435807	-261.845014
1859	-324.577613	-331.227472
670	-324.618078	-356.007598
3852	-361.710525	-351.772904
2473	-324.497671	-328.610049
3713	-325.748400	-333.107839
404	-324.595399	-309.357819
3633	-380.412093	-394.722105
2560	-339.452794	-345.107941
3372	-309.705858	-289.228992
1899	-308.478846	-296.028081
964	-291.014970	-302.441434
1713	-323.381747	-316.733060
3582	-344.436500	-345.588731
2455	-344.431301	-388.240242
3804	-324.573632	-346.255854
63	-287.377993	-290.104806
3635	-308.475489	-333.495134
874	-271.611192	-274.065111
2766	-285.279992	-268.930231
444	-340.665581	-345.143398
1552	-346.865957	-387.912954
3193	-320.725883	-348.183296
2064	-309.687401	-299.884064
1860	-308.507458	-302.947963
1175	-361.742598	-374.454911
2602	-345.645491	-361.101534
3449	-297.510804	-298.441026
1543	-323.360471	-376.057485
2149	-341.878745	-384.467907
2370	-360.496984	-359.916320
69	-265.441614	-266.366408
2185	-344.343476	-344.731447
672	-345.661057	-349.466489
2130	-271.612772	-272.413147
745	-344.464270	-339.307305
3287	-271.458576	-305.579828
2379	-361.769162	-387.764523
1821	-308.473320	-288.259046
551	-382.817123	-379.890572
14	-302.238859	-345.420573
3475	-321.247305	-325.928364
1727	-324.606977	-347.568434
2979	-320.767064	-340.729240
3285	-247.192524	-249.560692
3141	-345.651109	-356.427799
713	-308.484017	-322.540636
3364	-305.057353	-293.465722
1592	-271.616430	-264.838967
2127	-308.519863	-368.801777
2199	-377.815601	-389.830922
311	-287.724713	-299.055535
951	-307.548619	-292.601557
3499	-309.702237	-324.011122
1946	-346.841836	-333.953477
504	-356.680129	-362.880289
3420	-306.358581	-293.568439
1497	-251.731545	-258.971591
2659	-324.461004	-333.377512
2716	-303.464433	-338.684613
1850	-323.407987	-331.978133
1208	-345.608535	-346.248677
2503	-345.653983	-351.220304
1696	-320.785074	-319.665928
3354	-360.529236	-370.877075
2006	-339.486095	-353.949216
494	-345.611057	-335.708648
1885	-345.647670	-330.378986
1706	-382.777508	-398.849608
1485	-309.731369	-326.799251
2031	-269.170061	-283.312273
229	-361.648305	-360.605585
2682	-324.528297	-383.947444
2358	-322.169697	-357.390058
57	-345.635513	-348.452585
1290	-345.660459	-347.085073
251	-265.386781	-285.433437
2649	-381.581036	-379.050493
1797	-194.267232	-214.723675
1743	-346.856186	-330.221295
148	-345.629933	-331.292792
3300	-344.499155	-324.954643
905	-360.513668	-360.956477
2445	-324.576679	-364.547948
1365	-361.755045	-379.405336
1898	-360.497612	-379.443646
1178	-382.751729	-365.385903
1084	-309.711894	-311.600284
2148	-309.718089	-299.791879
595	-340.652012	-335.963583
3641	-360.485033	-378.301666
3836	-346.833711	-348.380470
1227	-322.155306	-369.209174
2337	-324.588418	-375.388284
2355	-336.816043	-365.504879
1218	-287.431740	-382.685934
2306	-287.354343	-303.328979
2603	-341.863083	-375.106053
1871	-306.406578	-296.960293
3511	-324.552260	-316.676428
2573	-307.303421	-326.948024
189	-322.167165	-372.339410
724	-320.775720	-342.556420
3045	-310.906568	-310.985604
2577	-381.600777	-379.881822
1580	-271.339821	-358.856687
1809	-324.559733	-324.024318
2285	-340.578657	-349.719803
1306	-288.682324	-302.345402
702	-379.000257	-363.327094
3766	-344.436564	-324.149951
2502	-309.685960	-303.911645
2155	-343.243883	-392.384165
2885	-309.686862	-349.818423
2538	-344.417597	-365.649202
1341	-301.373831	-293.014353
700	-310.938181	-318.260937
36	-344.382282	-322.628494
497	-287.470402	-316.407890
3412	-335.628480	-347.344600
1036	-340.609236	-359.552923
747	-359.350089	-368.713129
3770	-272.544060	-317.583352
1538	-348.050463	-336.977654
3411	-286.134060	-336.771253
1823	-340.656176	-349.430509
1274	-309.686648	-376.740033
3486	-437.484875	-332.670156
510	-234.491176	-223.836883
2015	-308.518276	-388.142691
3199	-273.811544	-273.902202
3350	-339.431591	-382.419468
854	-383.971058	-362.093968
2416	-344.406447	-353.665589
955	-345.632414	-337.700272
2054	-302.588564	-318.772525
3798	-310.941861	-338.708818
486	-288.678720	-326.516075
3070	-281.491976	-284.314986
1547	-335.613384	-347.833089
1484	-273.817328	-282.882345
2038	-348.056093	-323.712790
3039	-341.851538	-351.816463
2182	-340.610000	-362.232005
2430	-304.688809	-332.765878
1833	-302.579718	-297.962876
1633	-247.201165	-252.031150
3704	-348.035847	-380.676731
47	-247.225618	-251.745226
3147	-338.530072	-311.147759
3916	-273.810780	-291.755885
133	-271.642927	-262.558676
3459	-346.831382	-361.714845
1542	-370.291993	-376.785361
2941	-340.635024	-388.853624
3514	-340.654233	-340.657674
3506	-320.804155	-344.980300
823	-361.732840	-358.774693
734	-233.242250	-229.534884
2823	-309.730966	-315.465324
2570	-324.626187	-314.506326
915	-304.734226	-331.048966
3967	-273.758273	-314.401936
1126	-270.392715	-275.107524
2646	-325.800095	-326.766815
1834	-381.615289	-391.370111
2029	-380.417684	-370.115224
2311	-193.034988	-219.154923
942	-325.715957	-316.042805
3246	-340.652252	-345.854360
1339	-285.316421	-276.879692
797	-278.075775	-257.754681
873	-273.763068	-331.264170
2490	-343.078368	-379.193480
3457	-324.559213	-329.560814
2111	-348.048744	-344.895771
2426	-340.650391	-317.152482
1443	-346.867442	-325.310746
3647	-325.794522	-337.837705
3111	-318.340705	-359.608826
452	-324.575287	-308.253110
1763	-325.799404	-355.248739
675	-346.827397	-348.340573
737	-336.836792	-367.202529
1139	-270.382725	-277.047750
358	-272.544323	-309.137689
840	-289.871520	-326.161272
2448	-346.833271	-330.722414
1966	-302.558699	-294.623389
959	-492.026657	-409.957490
33	-264.504487	-254.168907
129	-308.512092	-320.452028
1313	-324.502042	-359.060204
1160	-286.467220	-297.028800
3057	-301.381127	-280.644088
3047	-285.293918	-287.512749
2171	-359.346839	-367.523185
3788	-361.725962	-351.994734
2224	-307.568767	-262.470736
2978	-340.669862	-360.856203
2209	-382.781841	-342.374158
1123	-375.393636	-387.963799
2040	-317.409527	-297.763767
3122	-232.329070	-239.103952
1301	-309.679190	-321.555646
3275	-308.757315	-292.878575
1639	-345.640072	-343.602130
908	-310.911406	-337.653324
2842	-308.450204	-300.494136
100	-361.702143	-379.650155
1014	-301.385442	-284.907023
748	-324.572987	-367.369118
1672	-336.831068	-345.276098
499	-340.611683	-357.852342
3172	-274.982310	-291.807336
2096	-345.661705	-349.919426
336	-308.524858	-311.089821
439	-288.690999	-322.691747
1212	-304.733723	-320.801944
114	-361.772743	-350.757454
318	-310.954514	-348.398255
2755	-381.595252	-378.637965
3096	-338.175960	-365.214722
1317	-344.393241	-318.064726
1505	-308.487195	-323.151312
1228	-345.640969	-318.341121
3609	-269.176442	-285.873428
2273	-324.579188	-320.875847
3010	-361.720579	-369.139833
626	-288.653249	-324.284732
3110	-236.917458	-247.384254
286	-324.563745	-350.962298
3685	-381.602419	-369.682119
1347	-359.361259	-340.271161
3747	-324.521162	-306.378332
3523	-325.728070	-334.378891
2432	-274.987245	-291.486436
632	-361.705069	-352.396613
922	-272.844560	-278.054506
2233	-319.556235	-364.559359
1147	-304.755780	-327.803373
2942	-325.778444	-341.453759
2081	-273.775864	-324.554158
767	-346.861463	-348.038011
1854	-382.743932	-364.551312
59	-248.430371	-243.590473
3727	-285.317454	-302.054323
3466	-325.794624	-352.452946
1376	-348.053064	-355.868352
3401	-338.175569	-362.833242
253	-305.838224	-334.565697
2099	-288.573876	-287.394452
2301	-324.616647	-359.579735
3463	-304.735360	-326.141672
1516	-249.358446	-279.654000
1616	-272.539058	-316.416697
448	-346.831139	-331.002335
1183	-325.750970	-349.130043
3893	-341.097446	-335.538301
1632	-340.673967	-349.593478
3873	-348.051405	-355.626610
473	-346.828378	-343.102410
3286	-361.731914	-361.079481
480	-325.760797	-333.583308
674	-346.879260	-360.668352
77	-348.062001	-332.309502
1298	-308.505512	-361.713580
1758	-271.616401	-257.563411
2384	-281.469893	-286.491213
3694	-338.246643	-384.465743
34	-306.355655	-299.065748
880	-345.648463	-360.103292
1679	-288.576381	-332.436777
2075	-345.606444	-335.370720
2963	-287.651399	-284.659410
3517	-396.475511	-396.341814
48	-304.689512	-334.618781
1446	-319.575102	-332.039495
2832	-250.585843	-282.891906
2729	-323.315925	-373.890414
764	-233.560626	-232.855247
3673	-309.691463	-311.637470
633	-325.759393	-336.050831
392	-345.637570	-319.459264
1353	-359.297643	-394.134448
3384	-357.949026	-362.057084
3735	-360.522940	-376.929475
3206	-346.853173	-376.360049
775	-344.469204	-335.451457
1295	-346.829652	-347.325193
2415	-340.676441	-342.550046
90	-327.017113	-350.530130
2695	-346.871133	-359.255725
3349	-207.916786	-254.117610
3256	-153.459846	-241.533206
414	-192.762455	-267.072989
1092	-360.552974	-359.492272
1666	-289.872246	-335.919147
1231	-324.569596	-317.644221
610	-324.629068	-345.213417
2351	-304.614169	-321.907356
1161	-308.513516	-325.948366
1467	-345.613895	-387.668051
202	-226.160842	-237.208021
2771	-310.910278	-319.808056
3992	-319.576017	-333.723282
998	-302.306196	-343.064186
3171	-345.599912	-332.656699
220	-276.205821	-284.837330
2840	-284.048718	-325.047109
3759	-270.393902	-292.811219
2931	-361.729140	-349.620599
171	-361.745138	-331.916175
3468	-345.710017	-332.473460
1857	-307.540766	-299.330580
3791	-360.491959	-356.142110
3910	-309.703111	-289.922091
2151	-289.802108	-311.113438
3407	-343.517848	-317.715127
3757	-281.482952	-286.596083
3064	-326.983087	-371.916582
296	-345.688916	-345.851825
1954	-226.144377	-238.675237
772	-381.599310	-350.051389
986	-347.459586	-328.089935
2982	-325.722723	-314.468549
1891	-323.382399	-334.309429
2481	-324.614891	-303.077865
391	-345.584667	-330.971374
2497	-325.763216	-348.508884
3814	-361.745554	-370.162681
3939	-317.386479	-314.901145
2156	-346.827596	-342.593846
1359	-229.927277	-262.470325
184	-322.436757	-306.975129
54	-195.186228	-234.343572
3790	-286.502445	-297.345113
2046	-286.493052	-283.650915
2679	-312.130526	-319.760608
3160	-362.937857	-340.660076
855	-271.614051	-257.324875
150	-309.732713	-330.194677
583	-285.016369	-378.460987
1869	-269.207716	-289.532107
1742	-288.583008	-336.929507
888	-323.328290	-349.660565
3011	-310.902708	-349.763676
230	-271.617434	-275.738168
1045	-344.449852	-382.435765
3670	-286.248451	-324.831328
3181	-307.209274	-344.669500
897	-345.659998	-341.974999
3789	-273.762938	-303.876514
461	-273.773506	-346.836017
1422	-361.728608	-387.811605
1988	-312.124451	-329.140182
1481	-376.634518	-356.774114
3156	-362.941094	-365.068463
1782	-308.555419	-310.672857
1416	-308.514570	-328.574608
2288	-345.612787	-341.210833
3363	-345.658313	-326.298960
1824	-336.855265	-349.361914
1224	-308.420805	-319.743097
1415	-338.156727	-363.514855
1528	-360.446475	-361.130402
1171	-325.721867	-334.760874
1433	-325.729800	-308.611729
2197	-309.684327	-345.370741
3942	-287.507193	-313.222785
2470	-309.688189	-366.201946
2456	-345.610758	-327.158039
3144	-308.472241	-295.182733
1586	-272.837559	-257.494559
2793	-306.384286	-305.956639
3441	-372.686714	-368.771882
2388	-309.695742	-370.374654
3437	-288.585212	-345.355249
3223	-341.794931	-369.500392
1642	-344.345376	-338.362506
3540	-321.236907	-292.769431
367	-360.491873	-352.857418
1694	-273.743311	-295.848072
3819	-397.692021	-379.436297
1614	-325.736331	-335.970645
440	-307.226474	-304.543429
3783	-310.912792	-333.942910
3374	-324.551244	-331.031309
3865	-362.899954	-392.201849
981	-303.499320	-318.417547
3712	-300.148891	-337.309594
2094	-325.812885	-338.490906
433	-396.498209	-364.099299
112	-340.648166	-369.529091
1108	-341.839596	-353.511354
1729	-361.740062	-349.243450
548	-233.555951	-231.804221
1234	-325.796704	-354.717197
701	-265.396194	-284.910513
896	-323.312767	-335.204989
2222	-340.678668	-325.876731
3863	-346.804974	-365.785911
3553	-346.830674	-350.066796
1338	-320.793141	-344.942101
969	-325.797425	-323.245181
2253	-325.818163	-319.740076
774	-395.551843	-368.476751
3095	-339.431197	-360.132661
227	-377.805829	-402.201662
1001	-304.724431	-326.693926
1276	-340.667317	-341.089197
2397	-308.772292	-288.316992
3769	-304.586424	-316.430219
2042	-232.364952	-236.961842
1427	-340.646339	-343.775632
3526	-249.285024	-277.002728
1752	-296.265627	-279.271248
3943	-376.602183	-362.145958
2861	-288.654312	-336.307405
923	-322.135797	-359.080557
844	-324.606050	-318.071958
1576	-247.184334	-250.963013
778	-324.573162	-347.703749
3041	-345.692143	-345.928744
2947	-355.510313	-351.589794
2179	-361.698233	-369.681948
1997	-271.666841	-291.969680
3182	-287.440436	-360.829274
3217	-306.392828	-297.578863
1431	-344.392695	-353.953238
2938	-346.875201	-351.696681
2880	-346.831172	-326.271685
1975	-341.829025	-359.575962
2661	-323.448833	-325.973259
1575	-334.447259	-346.727119
185	-361.726913	-338.222638
2820	-308.557865	-317.138559
3744	-339.414779	-351.652020
2627	-235.695309	-246.056931
3521	-342.324182	-339.007703
2824	-304.720708	-327.462127
1471	-346.857623	-360.995611
3485	-324.614459	-356.584250
1606	-308.462382	-301.605431
2225	-324.612179	-329.017344
3498	-381.585231	-352.853543
739	-309.678703	-310.288183
2300	-453.655583	-404.118943
2566	-346.832253	-356.907310
625	-308.514390	-317.588239
3360	-382.810709	-370.308448
1521	-323.665247	-298.506869
2849	-355.442748	-365.497495
3116	-312.128429	-331.964868
620	-346.820834	-372.905240
6	-345.687671	-320.108516
1584	-251.727102	-251.232199
2600	-307.237880	-358.708238
1506	-339.437849	-354.019319
87	-490.834069	-418.213540
661	-335.635079	-352.901781
947	-322.454079	-315.527075
3205	-341.842686	-362.837136
1835	-376.631067	-356.302742
37	-381.587333	-364.619428
2165	-319.567241	-329.785894
11	-356.688211	-359.462192
2800	-287.478272	-310.583738
353	-197.632222	-224.715940
3247	-360.531175	-338.319452
2469	-270.392444	-272.261976
1449	-308.507220	-350.682480
2310	-338.194242	-362.491485
2893	-274.985796	-307.250487
3082	-272.586248	-271.423509
649	-340.685408	-341.252948
3259	-359.368793	-357.130244
521	-262.065493	-252.284146
3415	-308.495275	-312.971647
3857	-340.686134	-341.400898
3606	-310.906553	-344.143059
2674	-342.352279	-289.770706
1800	-212.439286	-229.812944
1059	-303.436180	-322.951862
1501	-288.653529	-328.006193
1284	-320.761539	-340.646224
1291	-285.276634	-315.709326
3151	-362.873906	-357.695447
1166	-324.576650	-349.120656
2450	-312.124760	-306.094838
2464	-297.555801	-279.608229
2706	-345.667357	-355.264566
3106	-273.735646	-281.986495
3932	-360.472117	-354.831420
1262	-356.712023	-363.547528
2321	-381.536295	-369.249320
2633	-324.627681	-347.726710
948	-336.827390	-342.384918
1304	-356.679729	-356.749036
1152	-308.448572	-313.800221
3241	-319.515995	-333.953600
136	-343.240623	-362.987792
1107	-267.060326	-262.917024
92	-301.343578	-295.473747
2423	-338.238743	-374.133600
241	-309.718177	-290.922761
3476	-304.737418	-329.107559
751	-361.724921	-355.482320
1455	-381.570969	-381.612148
3139	-344.437158	-325.532526
601	-324.603558	-355.825816
3215	-320.793270	-334.719478
1934	-341.769746	-351.092800
1507	-310.914024	-320.953547
1310	-307.529289	-290.113649
1243	-323.582949	-301.571417
3392	-361.774979	-380.362998
1719	-232.050342	-314.158521
488	-346.861837	-344.217448
3535	-323.235679	-326.352014
590	-346.857871	-332.285396
176	-308.554162	-307.149661
1780	-345.606551	-339.937074
2565	-345.591597	-337.998182
2897	-346.825923	-335.490728
663	-323.347275	-368.338242
3054	-269.129580	-265.942602
3518	-340.655390	-349.768558
260	-359.369049	-347.556088
462	-234.474088	-267.495636
2739	-362.946034	-382.678540
1512	-346.839595	-347.169478
3825	-93.411888	-244.554593
585	-229.918003	-267.670194
3772	-356.752251	-344.773171
1451	-348.052763	-339.288949
2780	-272.545389	-327.132929
2526	-340.601771	-341.787926
3930	-338.542975	-322.288619
1305	-319.621560	-333.161193
651	-232.334436	-237.506750
3565	-286.474509	-287.717683
3730	-291.017996	-293.388702
2400	-345.592410	-343.777779
581	-287.683128	-318.300125
2554	-345.649886	-348.568753
2243	-340.673964	-332.185227
2303	-309.719920	-319.801261
1553	-323.448965	-322.713737
3574	-398.876124	-376.486934
219	-307.221351	-372.139367
3355	-345.648365	-358.340146
1990	-281.482892	-293.774454
2663	-361.722327	-346.732858
909	-325.789320	-314.432498
1319	-308.560759	-320.440655
1938	-341.826148	-351.926570
3891	-346.821929	-349.311855
1378	-346.867789	-362.425208
3132	-309.670613	-329.956974
3143	-286.432042	-290.145043
753	-361.710299	-357.165420
540	-346.830523	-340.535348
567	-339.489014	-327.885617
2521	-361.728609	-349.913739
3243	-377.816466	-365.569259
1571	-470.915515	-401.519790
1969	-360.529678	-354.656737
3135	-272.569212	-297.851648
1111	-335.656557	-339.783376
3981	-249.257629	-238.529118
3657	-312.124380	-303.557094
1463	-362.938449	-382.742805
2864	-340.658990	-330.144292
1498	-340.654582	-368.706445
3982	-324.592116	-344.428472
1472	-306.080007	-373.260435
1958	-340.595950	-344.849103
769	-271.361537	-309.714686
1404	-346.883049	-356.237884
1442	-308.465594	-370.070086
1551	-324.575851	-355.771223
301	-324.570823	-328.352245
776	-325.781815	-327.638342
460	-360.488733	-374.552566
1747	-360.559076	-338.491116
2299	-280.273691	-324.806865
3984	-344.418857	-346.193300
3876	-304.574737	-299.368277
298	-377.795528	-395.367682
2641	-270.394309	-261.818987
2122	-348.040439	-355.949130
2516	-309.661518	-324.955427
2588	-376.538277	-371.480369
3317	-269.177232	-282.281650
3195	-274.982322	-311.426445
1286	-310.906869	-332.735558
1852	-309.685790	-351.208875
3854	-346.867382	-344.103623
2753	-310.904304	-316.883807
3872	-340.691219	-368.848992
3268	-324.562156	-349.647081
1845	-302.309526	-354.648657
1444	-304.691748	-325.611501
266	-308.477155	-348.459674
720	-381.594735	-351.177184
1414	-377.797879	-404.969679
3202	-310.908741	-328.718072
89	-249.259410	-242.502188
30	-325.717105	-326.456188
2574	-273.812881	-312.321682
3431	-323.229212	-325.131205
1222	-325.805865	-330.333066
699	-307.243079	-336.889511
965	-323.329385	-325.164838
1150	-308.551121	-317.399091
3529	-341.843027	-364.241763
207	-285.281032	-292.616370
2032	-287.663174	-277.163728
1008	-248.448467	-246.981503
355	-273.761263	-289.545718
2281	-345.643890	-365.126485
1252	-301.395982	-287.686565
277	-302.288351	-342.374114
534	-324.575799	-368.189371
3708	-270.397474	-290.505168
1465	-382.796989	-360.018927
191	-307.610450	-313.624933
15	-288.542593	-290.734097
70	-346.874234	-358.131383
1840	-360.536972	-343.996256
3705	-345.665479	-351.001045
1626	-345.619567	-324.326173
1314	-324.460304	-313.366237
3539	-324.625415	-313.173530
1035	-284.385189	-267.325654
2175	-324.545475	-327.849404
837	-360.512026	-367.871926
1595	-309.686571	-322.743585
1533	-309.671865	-325.002598
3661	-287.358011	-323.328580
329	-380.402442	-356.469217
1570	-325.783642	-371.674505
3013	-346.883127	-347.470975
1474	-340.654517	-342.635190
2019	-340.659620	-340.969315
3904	-356.716094	-355.355079
1596	-492.022084	-410.010012
765	-317.447668	-300.762542
525	-273.812813	-312.322014
443	-325.754109	-343.589988
281	-322.479769	-313.457319
2645	-362.923114	-377.188604
1460	-309.684108	-321.551965
203	-340.663148	-325.212279
1728	-362.942862	-357.171286
94	-362.955075	-357.666058
999	-308.512721	-311.906830
760	-324.605411	-348.686930
1401	-307.265351	-392.553004
2270	-355.497046	-352.946649
1188	-306.054267	-385.216050
2578	-324.576080	-330.621836
3603	-326.952955	-331.621823
3146	-289.872162	-340.009655
1326	-266.616319	-297.606145
3877	-340.623773	-349.456622
3743	-325.726182	-332.735844
2959	-289.795007	-322.059702
3066	-345.688382	-370.943561
1951	-317.408548	-306.491991
1746	-396.470299	-392.748177
3681	-310.914919	-309.373471
1391	-323.317575	-325.707574
1942	-382.751274	-373.494594
1754	-269.221561	-274.834788
3894	-322.469844	-319.025665
168	-325.810050	-339.315760
3572	-322.172641	-354.770460
403	-272.843742	-262.482179
2462	-325.752244	-335.068676
819	-276.204532	-297.676043
326	-236.917664	-251.706693
3460	-288.678290	-304.756808
2208	-286.486509	-291.054713
1410	-273.759553	-291.253390
3092	-340.610697	-364.196791
302	-340.632285	-342.635166
1459	-306.320451	-285.131679
1815	-345.663783	-356.490281
1119	-304.733360	-312.737299
2120	-381.630205	-393.493543
1320	-340.656628	-367.685062
2118	-324.560961	-354.161734
369	-361.733362	-353.498588
1836	-268.273739	-232.036471
892	-288.621895	-302.885326
3197	-309.714859	-312.102868
3976	-273.765901	-291.999365
436	-360.521191	-340.516389
2309	-272.583285	-298.651747
2932	-285.320198	-276.938751
1369	-392.662003	-374.502207
2685	-344.426408	-344.766115
2239	-346.823312	-368.060633
2635	-323.324700	-360.978199
1771	-287.657053	-282.723496
1380	-288.625728	-300.639303
2326	-320.768781	-345.153173
2158	-340.663379	-336.795395
424	-309.717380	-319.891575
312	-234.485640	-288.566630
3911	-345.639354	-313.635533
1020	-303.566436	-320.844874
