no_training:5	no_test:3988file identifier	 training data
1354	-382.790027	-343.582053
1659	-487.002792	-322.889959
1513	-306.368494	-335.515444
1552	-346.865957	-343.429667
2061	-345.638357	-345.533047
2297	-322.412936	-328.240445
170	-340.667287	-339.360344
1895	-324.551432	-344.933674
1628	-345.637174	-348.576381
2267	-291.016020	-352.171373
285	-249.362379	-337.796694
3851	-326.998454	-348.740859
617	-376.521083	-332.111381
2948	-382.790431	-343.389057
2195	-289.873479	-353.230192
1352	-304.677606	-343.989116
2883	-308.757991	-342.748970
408	-208.863267	-305.433534
6	-345.687671	-348.910422
3570	-272.514475	-354.786197
2559	-319.571638	-338.308366
2492	-396.477101	-327.105729
1898	-360.497612	-332.337034
2095	-348.034975	-351.856006
3493	-232.333258	-333.782303
2524	-392.642251	-327.158596
3576	-325.729906	-348.768412
3956	-345.698757	-347.404952
1535	-324.463541	-347.112537
3977	-288.552886	-352.906910
1988	-312.124451	-355.141658
2794	-304.681399	-344.666322
122	-339.419649	-327.512912
651	-232.334436	-333.182649
680	-325.806369	-347.820203
590	-346.857871	-348.659567
952	-325.717725	-349.496697
2763	-272.548325	-351.180524
3269	-381.624381	-340.700247
788	-324.467888	-345.871872
3221	-308.477915	-343.695574
3027	-336.811099	-342.291847
1959	-324.603913	-337.435811
1166	-324.576650	-345.557198
763	-308.429953	-349.391271
3272	-173.147782	-319.346056
728	-309.678404	-351.093892
3955	-323.391458	-337.947459
2467	-325.805017	-348.469236
3192	-313.554802	-321.550701
883	-340.647778	-338.862917
354	-285.174014	-332.517527
2531	-157.115484	-326.569422
932	-361.764881	-346.832725
3677	-307.571921	-336.292408
1400	-306.067385	-323.546198
150	-309.732713	-350.175365
2399	-308.430606	-351.056611
1241	-345.608395	-345.426851
3470	-416.814878	-325.971110
3052	-291.017787	-354.654215
2851	-356.699504	-335.281623
712	-294.081616	-291.374029
794	-248.143861	-322.359387
3174	-272.844804	-349.770382
3399	-307.229313	-342.007696
1086	-272.587059	-352.966795
869	-327.026488	-348.744901
3129	-361.692023	-339.822024
2497	-325.763216	-348.236064
2500	-286.498235	-336.726655
1473	-340.678945	-339.516853
578	-382.825717	-343.287447
1214	-341.865386	-343.063753
3622	-304.726439	-346.037187
1773	-304.696646	-346.628557
3884	-323.333263	-334.564699
386	-325.776001	-347.325936
1754	-269.221561	-337.451779
3555	-360.547370	-337.088104
2221	-308.512137	-349.645259
2544	-381.632480	-331.240868
2922	-352.890573	-336.740678
1549	-340.689515	-344.686979
3984	-344.418857	-341.816258
2841	-360.524422	-335.714141
1074	-304.697680	-348.246737
753	-361.710299	-341.415639
568	-303.458583	-334.390569
3688	-322.476720	-331.566281
2609	-322.351046	-327.063575
1925	-309.677276	-352.814919
2900	-272.554670	-350.972082
2310	-338.194242	-322.007777
2256	-303.503801	-340.908912
3440	-322.135917	-327.377762
3838	-271.318933	-339.736124
2699	-346.864540	-350.502726
430	-307.543210	-338.550629
670	-324.618078	-340.530603
1409	-285.282853	-328.135219
2308	-324.460752	-347.728514
3148	-324.567513	-344.453154
1178	-382.751729	-343.706077
1756	-326.935440	-349.740314
3124	-308.562031	-345.344392
2169	-356.733974	-335.331410
2355	-336.816043	-338.839835
1633	-247.201165	-319.080449
1843	-362.899677	-341.873215
3830	-346.817778	-347.245037
2026	-272.837907	-347.394952
1801	-301.335636	-325.016946
3394	-376.613178	-334.203738
974	-303.468081	-336.626107
214	-348.052027	-352.223695
3342	-153.787612	-285.241995
3645	-304.681903	-345.075943
3040	-360.506446	-336.059316
1529	-354.275774	-319.788906
2013	-343.195410	-325.514772
859	-308.468407	-346.532625
1079	-287.347000	-349.715986
1112	-287.644079	-343.243959
3482	-281.480993	-327.624617
2891	-308.511094	-348.294204
2704	-320.786981	-341.469413
1104	-287.315479	-349.227883
969	-325.797425	-348.366662
3876	-304.574737	-348.269618
1061	-343.531666	-327.895813
2719	-286.477365	-338.315624
513	-355.518342	-330.318215
3539	-324.625415	-347.808018
541	-325.714161	-347.863349
2734	-309.719592	-351.087117
3735	-360.522940	-333.822943
2550	-271.628346	-346.715139
456	-336.811524	-338.579194
1179	-343.195060	-329.666950
826	-248.137789	-326.210172
2273	-324.579188	-345.725952
249	-306.347185	-331.547459
458	-340.699868	-344.294416
3678	-285.255880	-332.650920
1043	-324.605875	-341.264594
1355	-361.727678	-342.612803
3062	-381.573048	-339.601898
2745	-322.118085	-327.071229
576	-345.655968	-345.863973
1198	-308.449457	-343.044970
3117	-346.824942	-347.745908
856	-324.568212	-343.397359
253	-305.838224	-350.998136
1528	-360.446475	-339.276199
1534	-340.632075	-336.762520
1602	-318.339586	-328.743854
146	-377.813815	-336.465551
3608	-372.729173	-332.248591
3213	-339.438949	-331.587369
713	-308.484017	-349.780946
3362	-345.632413	-347.425945
2790	-287.732329	-340.914428
2744	-288.573110	-351.796894
1536	-324.492974	-347.650990
2552	-340.624424	-336.713134
3113	-324.531139	-344.968153
708	-306.313133	-335.871893
966	-339.467091	-334.412704
1656	-323.352987	-334.419630
3856	-306.313590	-332.268370
2756	-153.742562	-286.049731
2845	-307.602080	-336.244059
1477	-303.462312	-344.195328
2250	-339.462492	-334.523858
1568	-324.555249	-345.136174
2409	-324.595526	-343.100039
2087	-286.484121	-334.296283
2919	-340.635773	-339.077101
719	-309.693538	-350.246830
1361	-346.840635	-351.595106
2176	-345.608670	-348.026920
368	-345.595021	-337.002782
1148	-284.062954	-311.310102
2527	-297.554699	-325.864152
2535	-272.835594	-350.039792
2330	-287.681216	-339.874686
3235	-339.416290	-330.775156
2262	-325.780603	-342.482167
912	-323.344400	-335.232241
1410	-273.759553	-356.248210
1013	-271.300649	-350.364973
3329	-310.909123	-354.400252
1574	-245.997884	-304.777718
624	-312.119017	-354.103234
480	-325.760797	-349.435688
1584	-251.727102	-349.450629
2066	-432.401755	-317.435142
1661	-322.148261	-322.871954
591	-325.760915	-347.892223
2050	-362.937518	-347.208832
2233	-319.556235	-335.121512
787	-360.525379	-340.760276
2479	-271.622821	-346.010784
2934	-324.462733	-347.573294
2671	-344.377098	-345.937141
1025	-324.520219	-346.438632
3742	-271.272557	-351.985695
2493	-346.822460	-348.487464
2811	-326.944158	-352.502989
2140	-325.715372	-349.423799
2444	-318.641916	-325.540431
158	-308.540079	-347.534375
2833	-248.375248	-328.043195
3924	-270.393737	-343.258900
3348	-304.715963	-347.826012
2995	-381.584942	-329.968536
1279	-377.837977	-339.523130
1565	-325.735821	-351.531491
1953	-308.457242	-349.979782
3802	-356.724118	-337.931060
1379	-325.731549	-351.473334
3972	-359.339915	-326.369654
784	-377.848074	-336.237888
1265	-227.324775	-321.691023
2426	-340.650391	-345.193630
349	-309.687623	-352.807973
1933	-270.396100	-339.141500
421	-288.627624	-350.754890
3256	-153.459846	-286.054818
1743	-346.856186	-350.574525
3825	-93.411888	-242.503633
2810	-273.763107	-349.540269
124	-271.621961	-346.860921
800	-324.611571	-343.030504
1151	-392.620909	-325.142552
971	-324.624537	-346.009820
1611	-348.044714	-353.388094
529	-309.725786	-350.558076
1407	-235.694798	-350.720741
138	-362.875317	-345.648128
1020	-303.566436	-343.682858
780	-308.769557	-346.437748
1698	-325.800949	-348.135540
1055	-345.681183	-343.577541
305	-346.859213	-351.101334
2491	-381.634033	-334.341762
741	-344.434318	-344.030108
2054	-302.588564	-328.959497
756	-325.798888	-346.614247
2923	-325.801905	-350.249431
3589	-324.543443	-333.773177
3028	-346.861640	-351.934749
734	-233.242250	-345.853702
779	-356.732185	-337.209901
771	-346.903261	-344.946712
3491	-361.750275	-333.039317
2346	-310.909551	-354.266525
802	-359.306313	-329.530685
181	-412.528245	-321.900217
3847	-356.693135	-337.015172
1184	-286.506282	-336.685341
360	-346.890881	-349.317436
167	-310.912077	-355.532552
3496	-302.303890	-331.561017
434	-338.195462	-321.784537
733	-345.660927	-348.424479
2498	-288.539500	-350.841916
2403	-326.955365	-353.260745
1366	-345.633122	-348.776370
1905	-231.145151	-324.077856
2963	-287.651399	-342.557180
49	-396.507540	-328.355126
3450	-382.824468	-339.893311
2785	-310.915445	-354.810775
373	-379.522177	-327.969367
3726	-382.754967	-346.463050
3484	-341.890999	-350.411802
3547	-324.582904	-347.033465
2713	-310.904631	-352.067204
990	-309.684377	-352.332180
2470	-309.688189	-345.935217
548	-233.555951	-339.058440
3740	-356.684693	-338.657216
515	-287.727890	-340.218798
1105	-302.306944	-334.429663
414	-192.762455	-310.027291
3939	-317.386479	-320.020092
400	-376.570473	-331.987604
3523	-325.728070	-348.581266
1250	-309.686189	-353.508664
1452	-308.467331	-351.321574
3761	-352.866322	-335.476007
206	-309.688611	-345.195289
9	-344.468531	-338.204092
2533	-265.438520	-336.145926
2109	-321.219665	-321.133784
1482	-312.132386	-355.910075
3797	-376.587519	-330.391140
2954	-305.915530	-350.631471
1192	-326.947461	-351.042955
1136	-271.296056	-348.775131
1461	-346.899170	-349.104404
3715	-381.567301	-339.771096
3878	-360.554015	-334.394882
1469	-324.444698	-345.828549
1721	-339.479764	-334.800362
1287	-355.515622	-327.278485
693	-234.520624	-348.498126
348	-196.432825	-344.167886
3352	-272.834623	-349.698985
2404	-323.340989	-341.059356
175	-361.754326	-340.294184
3572	-322.172641	-326.278396
1022	-310.902683	-352.622169
3943	-376.602183	-331.478566
127	-322.216227	-328.699208
2857	-362.899149	-340.845571
3922	-270.394284	-340.200228
858	-340.661797	-336.733149
86	-190.624631	-282.685594
2270	-355.497046	-332.008201
3974	-323.433262	-341.588798
1867	-324.583096	-341.783439
486	-288.678720	-348.061685
2456	-345.610758	-347.540880
3668	-309.700336	-352.464212
3164	-344.379764	-345.791215
3881	-357.951284	-338.894394
528	-288.538806	-350.881260
1932	-310.911279	-353.612759
75	-381.566310	-339.443705
446	-305.831164	-351.648388
1370	-242.180146	-313.176535
2655	-235.723792	-349.926913
679	-340.668108	-340.440013
3143	-286.432042	-335.669775
2154	-360.512793	-336.456112
3842	-376.587741	-332.867301
921	-325.682121	-349.586495
1562	-309.676327	-351.333437
542	-382.793238	-345.545597
2039	-360.553317	-335.948749
3316	-264.261826	-330.992725
876	-325.807685	-348.781617
1689	-336.823026	-338.872725
1564	-288.555332	-352.988911
2102	-361.723581	-338.157087
2340	-310.899612	-348.915663
2950	-360.498298	-336.800598
3171	-345.599912	-347.886481
951	-307.548619	-341.502660
2177	-346.868453	-348.993536
581	-287.683128	-338.728740
1589	-324.608694	-348.585384
3604	-273.812100	-354.870571
1774	-324.585556	-348.637622
1444	-304.691748	-345.879214
960	-310.940611	-351.383668
116	-346.831175	-351.711791
1095	-324.603415	-343.273529
1234	-325.796704	-347.848281
3184	-308.439671	-350.316134
81	-318.390876	-330.413759
1054	-323.427722	-339.093652
968	-308.470667	-349.108586
902	-310.940195	-352.879593
43	-319.572842	-338.407099
2529	-229.969129	-319.244887
3487	-210.101789	-325.751708
1960	-345.602645	-347.389321
3970	-305.897998	-350.254587
645	-308.540795	-350.580722
3551	-345.646761	-345.688834
3430	-341.828533	-344.689929
1126	-270.392715	-339.348338
1487	-345.665813	-345.644651
2944	-309.687280	-352.919444
3898	-356.700248	-337.100746
736	-325.799293	-348.597063
1963	-325.761942	-351.061841
3588	-272.549011	-348.985153
851	-270.117027	-336.446313
1968	-324.538807	-342.963987
2481	-324.614891	-347.976620
429	-288.570364	-347.255333
2028	-346.821466	-349.138443
3532	-344.464356	-341.220204
2918	-271.326117	-341.124097
967	-372.742461	-333.702966
1204	-361.704371	-344.136622
805	-309.658574	-351.263045
598	-193.088340	-314.555498
1914	-288.576123	-347.659726
1660	-274.985107	-354.884243
2001	-346.833365	-350.446671
2448	-346.833271	-349.965120
683	-348.060054	-351.623096
465	-266.553159	-341.075899
3001	-270.386138	-334.144283
1403	-308.462299	-344.732137
2577	-381.600777	-336.946621
1445	-396.491525	-327.329926
2887	-345.641890	-346.272435
41	-345.649146	-346.096238
3790	-286.502445	-333.998496
3666	-309.735874	-351.578645
2424	-273.764093	-352.685475
2676	-325.784384	-345.227743
2000	-309.736479	-352.217055
3204	-306.313706	-322.805144
821	-307.566593	-337.061007
2703	-309.722894	-352.389206
1431	-344.392695	-342.847970
1737	-323.398064	-337.726041
2643	-372.711859	-333.153729
3540	-321.236907	-318.489845
44	-309.735489	-350.538948
3216	-344.380260	-342.926422
275	-344.442225	-344.871656
3788	-361.725962	-342.797687
2668	-310.906004	-351.764909
2194	-273.757530	-354.285847
2898	-310.940190	-353.413864
508	-325.801512	-348.610631
3238	-340.667053	-339.000197
1488	-320.766344	-345.640395
1736	-273.764207	-355.237730
3821	-308.427345	-351.109347
3072	-340.671263	-342.277654
2691	-308.505543	-345.096634
770	-381.612946	-339.560378
479	-77.308427	-251.650853
2126	-270.399529	-342.341249
643	-345.663386	-347.351051
2819	-360.551444	-336.462878
2721	-271.401725	-347.083994
3877	-340.623773	-339.493692
2207	-301.330754	-326.468675
544	-340.643340	-333.503732
3388	-271.606364	-343.996782
2410	-361.673369	-343.803120
1918	-319.573117	-337.699501
1702	-251.727632	-345.855936
2454	-288.578155	-352.879091
2707	-310.915408	-354.905436
584	-309.681686	-348.094599
3194	-301.367422	-325.478121
174	-229.928448	-309.358489
1951	-317.408548	-321.352208
3517	-396.475511	-321.814445
1594	-323.433551	-342.247230
2260	-271.351786	-335.473822
2282	-375.368783	-323.875737
3317	-269.177232	-332.957624
866	-340.620625	-340.564361
1168	-308.454820	-350.441280
945	-264.243028	-322.405047
1982	-345.609374	-349.895504
3258	-324.473847	-347.648047
308	-303.428586	-343.925767
3690	-346.829378	-349.436850
1530	-272.549380	-354.121527
2877	-324.556404	-340.977882
2515	-323.341413	-340.147182
15	-288.542593	-351.394386
995	-360.542928	-332.492550
2526	-340.601771	-341.146583
2246	-287.318502	-349.481088
2962	-309.686114	-353.575736
1362	-249.387499	-339.507810
490	-231.142581	-328.108324
3874	-323.344889	-339.162228
1993	-339.504090	-336.655908
3913	-308.551230	-346.065883
3626	-310.902465	-354.533802
156	-288.654408	-349.967559
293	-377.807580	-333.321919
3901	-346.822424	-345.458594
1991	-285.282532	-326.842824
2217	-344.408081	-337.479655
2088	-362.871515	-345.371775
58	-304.683044	-346.447824
3870	-345.605387	-343.516345
1489	-266.777425	-300.828037
1820	-324.522751	-347.546944
392	-345.637570	-347.848866
2829	-340.622886	-339.792198
1388	-250.583643	-340.780365
2112	-304.729640	-346.189622
3060	-270.441145	-342.014574
3697	-312.119261	-352.392844
2003	-324.579943	-342.989775
3832	-346.836423	-352.127953
3623	-341.892484	-346.497186
3840	-309.681264	-343.696403
673	-345.680831	-345.243489
35	-343.197784	-323.219647
830	-320.767103	-341.890471
810	-269.144656	-337.135119
3261	-232.025930	-330.419880
1771	-287.657053	-342.633195
1094	-304.696023	-346.668970
356	-372.741729	-333.686211
2227	-356.712771	-336.381705
2813	-232.063900	-322.047847
1625	-320.776082	-341.412427
1720	-309.692095	-354.447590
3615	-210.071468	-321.080140
1812	-307.275809	-338.753125
3142	-376.617653	-333.697362
3724	-324.573480	-344.849883
1902	-324.615795	-344.170347
3522	-309.691414	-354.582238
2588	-376.538277	-332.355096
2960	-271.360631	-345.522001
1891	-323.382399	-336.498313
1981	-306.313924	-332.866027
2359	-360.468392	-339.699552
914	-361.707841	-343.125463
2761	-309.696507	-351.704056
600	-268.859550	-326.142029
2244	-414.351653	-297.296164
3897	-324.519277	-335.982293
3178	-345.605421	-348.977607
1121	-333.449362	-315.719137
3112	-327.021680	-352.104730
3893	-341.097446	-309.876287
3179	-270.408713	-336.668675
3899	-337.265273	-313.037027
2558	-472.145935	-337.444702
1010	-340.666160	-341.178010
644	-376.595314	-329.404658
519	-309.687078	-343.880994
3420	-306.358581	-333.101883
3869	-324.525580	-333.215944
2605	-346.869041	-351.371627
3954	-271.611366	-345.506387
2339	-326.954728	-354.082673
1346	-308.542644	-351.554707
2508	-324.574476	-346.458416
1002	-287.689262	-335.266437
3398	-304.686259	-347.623450
1202	-361.725394	-339.344538
913	-352.855499	-333.890249
1519	-352.874613	-337.713047
919	-272.589999	-354.475889
1453	-309.720334	-351.402774
2379	-361.769162	-339.958954
3605	-372.755216	-333.793946
3568	-308.468418	-338.283582
2011	-270.099401	-340.411992
2501	-232.377706	-331.056779
2396	-307.546144	-341.144147
2097	-345.639692	-346.636614
1917	-325.790782	-347.924787
875	-376.554863	-332.659058
329	-380.402442	-335.297489
3214	-344.426062	-337.317537
3409	-356.696744	-333.384343
1401	-307.265351	-326.445954
781	-362.918463	-344.758079
180	-360.505528	-332.755414
3320	-310.952127	-354.416771
2401	-263.280728	-311.230974
1471	-346.857623	-350.006554
3935	-289.875063	-352.071765
165	-327.013034	-347.804091
1322	-271.619912	-345.665178
1759	-305.906809	-347.901870
3559	-309.721434	-352.648865
3472	-340.657197	-337.308279
1307	-303.460433	-343.279995
3111	-318.340705	-329.040289
1674	-360.499243	-333.485767
239	-270.446608	-341.191690
3679	-320.794248	-342.946928
694	-344.360007	-343.941471
2747	-301.332569	-325.978140
752	-324.557693	-347.257180
3138	-345.651520	-350.047120
1557	-322.456250	-323.385935
961	-326.950279	-354.283157
1463	-362.938449	-343.744442
937	-306.397642	-330.497227
2045	-324.495988	-345.539412
1164	-340.611734	-340.438256
1827	-343.492484	-331.513695
1069	-375.370023	-323.392668
1938	-341.826148	-344.251774
3665	-323.329494	-341.820729
2884	-324.471313	-347.790113
2239	-346.823312	-347.346205
3109	-324.582824	-344.969728
1041	-371.504707	-326.853884
3088	-308.459859	-352.664756
2959	-289.795007	-352.617185
2849	-355.442748	-330.289859
1809	-324.559733	-344.498983
571	-339.423497	-332.703288
3325	-341.836362	-345.928394
2166	-343.239068	-324.368331
996	-307.544316	-341.268790
2008	-336.802659	-340.249257
3074	-272.553250	-349.154488
3133	-356.679691	-333.041979
994	-323.428670	-339.199375
1570	-325.783642	-344.619064
3694	-338.246643	-313.429397
397	-288.630839	-350.556194
1073	-233.249538	-339.892981
899	-321.230055	-317.487242
1229	-288.582662	-346.110105
2332	-342.335241	-324.903231
3218	-325.743746	-349.768900
2662	-345.635068	-344.067819
648	-287.422111	-343.592565
2285	-340.578657	-343.318172
470	-303.460335	-342.690833
1842	-362.894239	-341.820874
1608	-361.758032	-344.990308
3009	-307.265383	-345.476861
1622	-346.869712	-350.100044
3824	-302.288055	-332.365959
2831	-356.723059	-336.660742
2870	-289.872470	-352.502120
236	-325.758113	-349.383692
3225	-362.875945	-349.512808
1153	-325.764669	-348.635853
1275	-310.936083	-354.040377
612	-397.697891	-331.472776
3649	-343.292778	-333.927045
283	-355.460155	-328.786023
207	-285.281032	-328.572388
3400	-289.799552	-354.405006
3457	-324.559213	-346.854966
3206	-346.853173	-345.956534
2842	-308.450204	-350.562384
2957	-323.644468	-334.530281
2595	-303.465315	-340.442008
1404	-346.883049	-351.061729
132	-308.469258	-346.526813
3242	-397.707881	-329.109803
3477	-348.046236	-349.887580
442	-356.712228	-332.791320
3260	-345.595084	-345.900544
372	-337.283890	-314.772302
1050	-304.643392	-353.678540
2049	-344.463291	-337.521357
2979	-320.767064	-344.118956
3934	-381.630276	-338.488370
954	-324.612244	-346.189854
636	-382.818623	-340.673260
3764	-308.483519	-350.537709
3823	-303.527274	-340.966847
1546	-318.321510	-327.726910
1286	-310.906869	-354.172617
1693	-234.474613	-341.693013
1015	-344.454928	-339.858437
2198	-382.804255	-339.032441
220	-276.205821	-355.106442
2122	-348.040439	-352.273902
3402	-234.522504	-348.196044
2323	-310.954565	-353.527895
2557	-273.774103	-350.186438
2653	-361.749428	-341.881205
346	-307.586014	-338.474940
2019	-340.659620	-341.415511
1274	-309.686648	-342.817420
1358	-340.682075	-334.782537
149	-380.415966	-330.799884
661	-335.635079	-335.287426
3760	-280.314080	-324.867066
820	-326.934229	-353.131955
881	-234.470813	-347.683521
1150	-308.551121	-349.236911
520	-309.720011	-352.523676
1437	-376.547304	-327.825546
2170	-274.987123	-356.301411
687	-346.841762	-351.001844
646	-323.641347	-332.869797
2770	-288.588657	-345.995574
1310	-307.529289	-338.181140
3359	-325.733758	-352.475233
2085	-309.695312	-352.759329
315	-302.472397	-333.136746
2873	-307.545713	-340.520016
2553	-302.545562	-332.412572
2635	-323.324700	-336.489773
221	-310.917273	-353.688604
3783	-310.912792	-353.507499
1760	-326.940002	-351.613445
2868	-270.407057	-343.287486
757	-345.678211	-346.382160
3122	-232.329070	-333.203009
3166	-326.949535	-353.256367
3145	-324.570872	-342.385233
2029	-380.417684	-331.664653
2464	-297.555801	-324.996366
2017	-310.940345	-352.492191
256	-308.741915	-341.024897
2888	-361.704536	-340.867733
3462	-272.538255	-355.465649
3026	-250.478855	-347.058853
3073	-309.734862	-351.523278
1681	-310.908780	-353.355344
1850	-323.407987	-339.663336
1751	-339.469166	-334.490108
3584	-281.484877	-327.087106
964	-291.014970	-353.481594
1604	-347.456674	-338.308965
2596	-339.467484	-335.128691
3911	-345.639354	-349.219140
778	-324.573162	-344.783480
1438	-356.728392	-337.807485
1303	-345.676156	-341.939674
306	-307.335530	-346.550753
2326	-320.768781	-340.832788
1863	-381.631601	-340.935645
1829	-382.804482	-345.554740
3705	-345.665479	-346.659623
243	-323.389193	-337.693084
2917	-267.068488	-313.500749
606	-343.235457	-321.805586
3448	-324.634377	-345.567542
2147	-382.781806	-344.357003
98	-303.553222	-342.086693
801	-273.763117	-354.978061
3137	-272.533448	-354.376383
2302	-492.008892	-329.180277
750	-344.384630	-338.556427
2848	-339.419688	-328.194839
710	-340.625597	-343.619843
2836	-345.652670	-346.812992
1034	-356.732791	-337.142040
3486	-437.484875	-275.417772
925	-307.567279	-333.937561
205	-269.465281	-329.111111
1491	-344.421383	-338.511529
2984	-362.935648	-343.534147
3013	-346.883127	-351.460546
3504	-308.561061	-347.281089
3781	-274.984614	-356.599507
1221	-344.436348	-343.062141
2607	-275.007113	-354.385185
1844	-325.808754	-349.253037
2343	-325.781464	-349.413992
667	-360.533083	-339.525980
991	-345.602096	-348.964310
2800	-287.478272	-345.918017
3038	-288.542113	-351.794634
1443	-346.867442	-350.056780
428	-324.570042	-342.914801
3285	-247.192524	-318.459918
1517	-359.342366	-327.535280
3297	-360.526636	-337.684567
2956	-360.528914	-336.346607
2136	-263.278851	-311.168726
3967	-273.758273	-354.090049
1870	-309.686187	-352.447975
3284	-343.290242	-334.046045
647	-338.268974	-322.916143
1872	-272.566631	-354.108311
3667	-249.293044	-337.473629
2736	-310.922181	-353.512071
488	-346.861837	-349.459356
979	-309.713440	-352.657966
1757	-285.313612	-329.770900
335	-361.729115	-342.178786
1877	-287.407788	-347.596475
1558	-270.389386	-341.818933
2780	-272.545389	-351.434706
749	-249.280474	-342.428935
3701	-248.211932	-336.600367
3501	-318.409788	-330.394966
3738	-274.982053	-355.494864
3495	-288.563768	-352.523182
538	-324.494520	-347.857927
3594	-272.544482	-349.679710
2212	-346.837271	-351.195625
1206	-342.315546	-323.167248
34	-306.355655	-332.418392
2949	-346.838702	-351.298458
1521	-323.665247	-336.234131
1247	-325.770105	-346.263449
1632	-340.673967	-338.351981
267	-345.641113	-343.147611
3768	-227.338075	-323.845965
3449	-297.510804	-326.824237
263	-341.853650	-341.934070
1000	-339.452428	-332.488810
1964	-309.726463	-351.332078
83	-344.434906	-342.100894
717	-380.401348	-335.942548
1966	-302.558699	-332.409291
1649	-346.868661	-349.937158
3180	-323.669200	-332.230959
3369	-158.342346	-332.883304
2197	-309.684327	-347.985869
517	-344.434827	-344.431318
492	-305.904760	-350.844697
3340	-229.879598	-312.745493
1149	-325.796862	-348.480763
1883	-346.839066	-350.812404
3866	-341.882531	-341.057031
3224	-286.504546	-337.779358
3717	-275.014300	-355.061084
2475	-381.524347	-340.864557
629	-309.712115	-351.890877
769	-271.361537	-344.890594
2193	-383.976576	-348.472297
3872	-340.691219	-337.592956
40	-344.338878	-343.693428
671	-310.897268	-353.876713
3119	-301.090914	-315.302870
384	-343.291812	-337.877806
1186	-359.296697	-321.873150
3966	-376.570141	-329.897702
361	-376.622353	-323.846504
297	-325.833945	-349.722369
849	-360.532987	-336.006012
163	-319.624414	-339.057065
3417	-354.292460	-318.800820
3509	-288.685117	-347.494711
3378	-325.831718	-353.190071
419	-312.128001	-351.292247
3366	-323.268818	-342.993968
2644	-320.786990	-342.023994
3102	-310.903589	-353.115971
3401	-338.175569	-322.610776
2972	-320.764992	-341.790179
416	-271.318448	-348.627037
3177	-287.662612	-340.917097
3711	-303.469034	-344.224877
1233	-265.440660	-335.785465
3368	-308.496367	-339.765626
1193	-324.550139	-345.416836
605	-456.103432	-340.235709
2103	-346.834331	-350.297040
1253	-312.126356	-353.237251
3841	-371.541704	-324.590690
911	-356.711832	-337.709969
291	-304.683134	-345.896032
1599	-304.689816	-346.685548
2043	-344.484341	-342.587808
1936	-360.564423	-336.332850
2546	-248.018573	-336.673225
0	-351.615495	-330.927354
179	-362.928160	-344.146968
1957	-206.721858	-276.170555
1425	-288.648476	-348.607525
3553	-346.830674	-349.668288
327	-324.607903	-341.366519
2940	-339.418028	-327.313365
1667	-323.323781	-335.111370
2121	-324.619773	-340.880689
721	-185.648533	-271.829670
350	-320.793580	-345.387360
1495	-286.516879	-335.870727
3593	-304.614300	-350.012662
965	-323.329385	-341.618450
3393	-359.297522	-319.135652
1591	-249.397368	-339.163446
2406	-306.386594	-336.158559
1593	-335.598739	-333.593457
3672	-309.689612	-350.891940
746	-273.802095	-355.289763
2364	-360.507160	-335.356247
1550	-301.345683	-318.492669
2697	-360.495788	-337.003933
2366	-286.466852	-334.267180
754	-361.718210	-342.881742
97	-286.495035	-333.751880
2604	-304.743934	-347.677533
3188	-325.807242	-348.521426
1723	-307.290176	-340.296321
1699	-272.541597	-348.315629
2657	-308.451299	-351.770249
634	-154.960361	-297.398308
2878	-285.336744	-333.838260
1682	-269.215705	-339.914463
2670	-326.934805	-351.917953
2664	-348.047695	-352.574049
3552	-325.793166	-346.756581
422	-288.692943	-350.013079
837	-360.512026	-335.503092
3279	-356.732861	-337.038683
3080	-344.436248	-343.576060
1161	-308.513516	-348.348648
653	-344.473681	-336.409764
2735	-309.690179	-346.908922
2539	-321.276274	-321.710116
396	-372.782655	-333.135985
2512	-346.823548	-349.206301
2375	-360.564233	-338.701701
1175	-361.742598	-339.867105
1368	-288.584029	-348.204737
2084	-361.708021	-333.453010
2638	-309.688194	-347.955718
2580	-309.722373	-349.949763
809	-361.738091	-345.072514
1541	-310.912991	-353.626556
3199	-273.811544	-355.749655
2587	-376.609234	-333.128649
3037	-288.567911	-353.825087
2118	-324.560961	-339.922277
1639	-345.640072	-345.753932
1954	-226.144377	-319.862312
4	-270.439280	-341.880995
2300	-453.655583	-318.769886
760	-324.605411	-342.866571
3049	-324.610004	-348.863970
3041	-345.692143	-345.492695
1675	-271.277972	-352.409959
1137	-271.622539	-347.256236
847	-324.608363	-344.114156
2549	-375.410333	-325.474658
2051	-325.790442	-349.062191
3357	-361.779217	-339.102414
2091	-346.904050	-344.777851
2840	-284.048718	-314.863856
2720	-231.102112	-328.872902
1940	-334.429558	-324.626729
1171	-325.721867	-350.221574
3513	-340.637067	-333.441976
3476	-304.737418	-347.323582
1592	-271.616430	-346.383185
1359	-229.927277	-312.628653
1718	-356.706262	-335.773509
3050	-303.940271	-301.090196
3018	-345.638117	-347.215530
203	-340.663148	-344.129635
2036	-309.733888	-351.155469
2928	-324.540084	-344.999760
1144	-264.255612	-330.945696
524	-308.507004	-340.728199
1334	-273.765782	-355.442693
3021	-360.495540	-337.898766
1889	-361.731388	-342.929016
655	-325.771459	-349.179397
359	-346.832402	-350.988740
2706	-345.667357	-342.863342
3381	-309.731402	-352.930479
2823	-309.730966	-352.008725
3801	-310.937414	-354.451551
903	-309.685872	-347.753621
217	-271.648392	-348.435407
2146	-310.932540	-353.187626
