1849	-324.547957	-354.262423
3707	-271.620156	-281.330558
3286	-361.731914	-379.039776
437	-309.705971	-282.125110
2601	-333.464063	-305.601751
3132	-309.670613	-315.355182
2426	-340.650391	-322.179535
708	-306.313133	-305.102407
3643	-309.660190	-316.652515
1436	-375.359407	-367.624088
962	-376.587043	-380.695222
51	-283.168740	-287.418536
2307	-346.859945	-311.657546
816	-356.748545	-354.723969
388	-340.594424	-354.407254
147	-345.615452	-359.937836
1415	-338.156727	-346.308013
3975	-309.693760	-296.345382
3859	-308.499978	-289.528052
3653	-309.763576	-327.435891
3698	-360.508088	-371.063324
1300	-324.595031	-296.914827
3607	-325.801523	-339.096316
683	-348.060054	-345.661111
3026	-250.478855	-233.753050
747	-359.350089	-362.655940
1632	-340.673967	-331.177911
2986	-340.629609	-327.982504
1368	-288.584029	-331.025831
1973	-340.637231	-334.646044
2056	-325.729141	-367.113728
1611	-348.044714	-294.609020
2791	-194.254127	-185.415688
70	-346.874234	-334.641871
3597	-360.539435	-380.023554
2937	-324.573883	-359.838346
95	-351.666551	-359.935381
1066	-375.344926	-381.532611
424	-309.717380	-295.702624
3216	-344.380260	-385.489855
1091	-309.678344	-295.285606
2999	-307.237456	-292.255267
1512	-346.839595	-339.647778
570	-275.012535	-239.895055
521	-262.065493	-254.936620
2989	-287.317913	-269.932510
3766	-344.436564	-313.140853
3021	-360.495540	-349.789392
2543	-376.588479	-384.975932
2221	-308.512137	-317.720893
2676	-325.784384	-320.831196
1493	-335.643923	-336.572240
3281	-309.716743	-343.254843
3199	-273.811544	-264.567777
3273	-288.589678	-286.007219
3485	-324.614459	-316.294132
2433	-324.552283	-342.513342
3256	-153.459846	-187.583325
1362	-249.387499	-254.928770
1106	-231.106310	-225.657889
2903	-308.505951	-291.931374
967	-372.742461	-373.358331
536	-323.348544	-300.674458
3593	-304.614300	-362.176772
1695	-344.411060	-353.853213
1910	-326.978724	-287.186999
2111	-348.048744	-306.763069
2980	-274.983908	-264.837639
1510	-322.425235	-325.335780
3065	-344.486202	-324.656018
989	-272.839582	-269.062796
2411	-193.075202	-186.414399
3080	-344.436248	-359.018659
1949	-340.674935	-352.481515
1006	-336.843788	-327.689264
1473	-340.678945	-322.135594
2677	-309.684577	-310.650286
267	-345.641113	-356.296669
3634	-340.646592	-350.982274
2383	-324.593866	-284.176853
3265	-324.569062	-344.594369
3321	-251.726162	-269.515338
3555	-360.547370	-375.097862
1250	-309.686189	-296.227314
182	-324.474954	-333.744172
1986	-344.459234	-325.460413
1591	-249.397368	-254.139742
107	-307.580090	-309.648297
946	-324.577279	-314.058488
2533	-265.438520	-274.976375
1103	-273.764642	-297.705095
1012	-266.609146	-278.044394
1643	-310.910140	-292.104783
198	-303.934323	-326.967682
1350	-343.076530	-341.043977
2622	-346.829131	-329.708890
3023	-323.343769	-343.514092
324	-307.534482	-309.383630
964	-291.014970	-281.265319
810	-269.144656	-288.165358
3750	-346.838572	-362.174403
149	-380.415966	-381.009742
2419	-287.353473	-282.564227
804	-248.395289	-246.307447
3682	-291.017820	-244.089489
1115	-325.773014	-342.961250
1642	-344.345376	-378.799283
1098	-356.649302	-353.751251
3378	-325.831718	-295.000399
2167	-309.681554	-316.041802
1779	-288.583563	-312.701782
216	-307.283509	-319.795238
3909	-310.945132	-262.169034
3867	-356.726146	-349.554414
646	-323.641347	-318.284739
1682	-269.215705	-272.780764
3463	-304.735360	-289.360571
754	-361.718210	-382.258528
1457	-288.573089	-313.487683
492	-305.904760	-289.514566
2115	-266.626759	-265.878714
2658	-308.461040	-309.149298
1812	-307.275809	-289.411404
265	-236.916125	-200.630056
2192	-307.232824	-334.759215
327	-324.607903	-339.554194
2149	-341.878745	-310.926517
2670	-326.934805	-299.119372
1356	-271.372094	-247.633469
3179	-270.408713	-280.637786
2143	-288.628466	-288.168668
1529	-354.275774	-371.853589
3787	-381.580675	-380.965931
2318	-348.039301	-294.185422
2216	-308.505718	-331.480537
1678	-310.955296	-294.218889
2512	-346.823548	-320.063581
789	-324.581906	-311.559468
2279	-309.711101	-331.039419
2416	-344.406447	-361.889756
3474	-309.730988	-293.613374
707	-381.585428	-375.491295
349	-309.687623	-330.427342
1509	-345.612220	-385.973365
525	-273.812813	-269.818709
1560	-340.645686	-335.590323
3558	-339.464817	-356.119402
3553	-346.830674	-361.282342
929	-272.832690	-241.227750
2354	-387.558484	-406.919326
3889	-360.533387	-381.576065
374	-372.796889	-375.464686
3197	-309.714859	-292.274519
3636	-324.624318	-301.561037
3381	-309.731402	-294.625236
3678	-285.255880	-297.948678
2187	-310.904927	-281.205150
3393	-359.297522	-382.907504
3443	-346.866543	-323.805506
2284	-359.298380	-402.860240
338	-272.544500	-275.704312
2800	-287.478272	-293.413178
1865	-345.609914	-387.020102
485	-250.585183	-262.656971
222	-412.548009	-407.180543
555	-361.677945	-358.235206
2587	-376.609234	-358.921157
2483	-322.158791	-345.754956
3215	-320.793270	-315.337349
638	-345.695868	-372.087485
3002	-269.479234	-279.125217
1114	-302.353948	-296.189683
3264	-307.260972	-273.941764
916	-345.608831	-324.807641
1810	-288.653294	-303.589304
3899	-337.265273	-320.454188
1902	-324.615795	-322.280806
188	-339.406341	-345.347986
2252	-382.779570	-352.049801
3154	-309.714008	-307.775425
3732	-320.774305	-298.828628
814	-308.509272	-333.520148
229	-361.648305	-373.882771
1214	-341.865386	-307.306164
1521	-323.665247	-336.181395
3059	-363.508158	-369.664000
1989	-287.426977	-270.108904
396	-372.782655	-372.327191
2947	-355.510313	-365.175421
3241	-319.515995	-293.872016
539	-341.886521	-348.419384
2432	-274.987245	-292.201917
2239	-346.823312	-332.713745
2553	-302.545562	-307.307907
3629	-359.312853	-377.427749
2890	-309.738198	-343.042665
2641	-270.394309	-297.125759
1626	-345.619567	-326.275218
363	-320.778723	-305.543321
3174	-272.844804	-255.462223
2295	-305.898313	-292.050956
844	-324.606050	-315.803084
446	-305.831164	-307.729232
3011	-310.902708	-300.385600
3587	-322.421320	-323.620169
2654	-304.679740	-307.534103
1964	-309.726463	-295.364303
2909	-361.687451	-371.317233
1041	-371.504707	-392.223956
3835	-309.693085	-346.230571
340	-273.789697	-311.282880
2028	-346.821466	-292.886990
3238	-340.667053	-302.797014
1038	-267.106213	-268.919799
1348	-309.683859	-318.702784
124	-271.621961	-304.719802
833	-325.761605	-328.651892
3075	-324.616343	-312.788415
1861	-235.696852	-247.752717
2538	-344.417597	-330.153665
2378	-339.490841	-355.109694
3207	-355.520098	-353.594633
1514	-320.781098	-310.985604
872	-309.711438	-291.274739
1980	-345.680616	-350.471785
102	-307.230370	-296.132531
364	-117.824798	-199.016486
2469	-270.392444	-288.214066
2625	-291.021574	-248.048175
1953	-308.457242	-315.474613
128	-303.785832	-309.808376
1825	-271.656372	-274.317717
927	-340.676668	-346.456822
819	-276.204532	-214.675195
2846	-273.780933	-287.468111
3344	-325.748658	-319.478613
1839	-355.496901	-365.611625
441	-380.414967	-370.167529
3748	-376.556657	-385.719950
1918	-319.573117	-329.531886
3680	-305.904722	-286.063899
3757	-281.482952	-276.232100
462	-234.474088	-215.079573
1431	-344.392695	-332.266829
2406	-306.386594	-308.742121
1221	-344.436348	-374.254403
1357	-375.307060	-395.401919
2895	-273.764673	-288.499987
2096	-345.661705	-328.709594
3172	-274.982310	-266.284813
2052	-325.809179	-355.477402
797	-278.075775	-269.247770
1155	-272.838189	-263.762496
3809	-310.902628	-280.902070
2414	-382.803358	-346.175479
3838	-271.318933	-244.520603
1965	-288.555445	-284.156751
1627	-301.363590	-303.772797
1119	-304.733360	-292.344293
2493	-346.822460	-335.017720
2401	-263.280728	-259.136580
433	-396.498209	-394.644443
3468	-345.710017	-339.272080
3101	-360.503577	-391.596903
3248	-322.477268	-328.358104
2479	-271.622821	-292.242917
692	-362.917261	-347.951590
2706	-345.667357	-352.202789
2304	-286.431160	-324.966155
1286	-310.906869	-299.843157
1197	-308.462932	-303.594228
2742	-348.048844	-322.252274
637	-360.557419	-394.077250
3581	-319.540355	-306.693150
1687	-344.407598	-339.656387
469	-325.775843	-347.549169
3171	-345.599912	-375.400315
1351	-309.733696	-274.177777
3453	-321.254976	-338.582155
1673	-309.733829	-289.462001
1801	-301.335636	-300.976258
977	-285.160699	-289.155906
2751	-273.787799	-245.508179
3491	-361.750275	-339.231892
379	-391.337881	-401.457186
495	-342.297848	-349.875695
890	-344.458979	-369.288764
2940	-339.418028	-338.792626
1562	-309.676327	-352.885457
1702	-251.727632	-255.269240
2855	-268.917900	-176.927021
2881	-345.594203	-357.569680
63	-287.377993	-237.121321
159	-273.773408	-246.647782
483	-309.705795	-254.647114
1987	-325.775071	-326.635831
3505	-274.983383	-268.274581
1841	-325.788368	-314.014859
3129	-361.692023	-364.472065
2089	-308.469081	-306.874138
1718	-356.706262	-359.476551
922	-272.844560	-267.441566
1199	-377.813742	-358.526174
1104	-287.315479	-264.485588
811	-304.567859	-315.135294
1023	-309.663477	-324.445592
1707	-288.590006	-277.543710
2059	-345.674176	-343.581281
2681	-308.466840	-308.750930
3490	-359.315205	-360.728034
85	-272.550580	-295.977283
1561	-325.749687	-330.952716
1054	-323.427722	-328.472645
1821	-308.473320	-294.122888
1530	-272.549380	-239.720800
3705	-345.665479	-336.849005
241	-309.718177	-316.471416
136	-343.240623	-315.509673
143	-302.355005	-301.099918
1046	-271.618580	-271.637522
1057	-391.518453	-402.603459
447	-271.627826	-300.745195
1868	-326.949224	-319.228307
2282	-375.368783	-404.621747
1582	-361.735290	-377.511980
2403	-326.955365	-324.609045
1992	-325.723538	-354.166405
2636	-306.112153	-289.074684
3633	-380.412093	-431.768048
3754	-324.570035	-348.477356
1888	-276.201993	-244.457615
3542	-344.409533	-341.019816
3639	-345.680996	-351.208786
1681	-310.908780	-284.140615
1032	-346.816694	-315.995066
3596	-285.328258	-286.576193
2019	-340.659620	-340.301117
3664	-269.219315	-306.099296
1713	-323.381747	-324.421811
2126	-270.399529	-287.631351
3476	-304.737418	-287.165523
3326	-381.616196	-368.407344
2844	-301.377995	-301.621050
1073	-233.249538	-233.668140
2873	-307.545713	-327.045145
1047	-346.836177	-350.981737
2787	-324.505365	-331.256208
3320	-310.952127	-278.268137
851	-270.117027	-208.695957
1672	-336.831068	-339.616194
131	-345.603479	-363.577667
542	-382.793238	-382.849753
3890	-341.849730	-320.066177
2182	-340.610000	-366.036341
2166	-343.239068	-368.702316
1452	-308.467331	-280.735620
2695	-346.871133	-326.369759
566	-303.472917	-307.132127
2296	-309.691365	-303.973191
1213	-324.530103	-343.457510
763	-308.429953	-334.873453
3155	-376.605641	-379.018697
992	-377.811306	-380.369649
509	-307.238995	-334.273128
1938	-341.826148	-350.065696
506	-234.516241	-291.306380
3497	-392.627857	-401.034696
1566	-380.438011	-354.302133
2689	-309.673807	-266.301975
3508	-309.675176	-273.430084
2585	-249.269471	-242.219679
1438	-356.728392	-349.911986
1341	-301.373831	-300.442624
2255	-360.513163	-340.343181
360	-346.890881	-313.000111
3585	-308.497008	-315.231854
904	-345.608456	-348.602717
240	-286.517094	-297.782226
639	-270.405973	-263.717294
3813	-340.620847	-320.944287
2123	-327.010026	-325.514992
3149	-372.694726	-380.806483
2241	-346.857051	-287.576617
3807	-361.706503	-329.155121
1836	-268.273739	-254.305570
1813	-307.550360	-315.697592
2678	-285.255563	-293.369766
2499	-376.539208	-362.809354
2578	-324.576080	-330.854166
2864	-340.658990	-331.508088
3117	-346.824942	-339.930289
2640	-398.880824	-404.565095
726	-346.870614	-319.371699
1355	-361.727678	-380.862003
1524	-272.550818	-305.652177
2375	-360.564233	-337.981881
750	-344.384630	-371.473831
1077	-326.938562	-315.966454
3459	-346.831382	-344.688193
2130	-271.612772	-267.756206
3560	-286.463470	-296.287762
2129	-356.722498	-351.064378
3679	-320.794248	-304.958064
3431	-323.229212	-308.169126
1968	-324.538807	-333.651468
1793	-325.725688	-344.417370
3293	-360.535142	-376.343175
2355	-336.816043	-333.942962
3856	-306.313590	-336.461130
2949	-346.838702	-356.559434
3804	-324.573632	-329.829692
2841	-360.524422	-392.002828
3489	-308.508824	-324.372754
504	-356.680129	-359.469250
1062	-324.496997	-346.539149
1033	-339.482903	-354.601775
1934	-341.769746	-370.008201
2258	-303.453218	-295.512080
428	-324.570042	-349.016166
1157	-309.691584	-348.904378
3362	-345.632413	-365.096538
3728	-234.474951	-260.051783
2264	-346.831590	-366.317846
3650	-382.756764	-371.178416
1280	-356.683566	-362.566343
740	-344.452972	-371.933059
1100	-380.373569	-401.054322
722	-310.935212	-276.795194
2036	-309.733888	-323.937245
2964	-362.945907	-332.262129
2583	-346.859078	-321.931023
1268	-344.411146	-300.158893
1507	-310.914024	-294.338053
1947	-303.533559	-325.391769
1798	-312.126342	-256.373913
865	-304.728720	-300.779336
3351	-285.306999	-297.150074
255	-309.672030	-318.835242
2413	-345.604177	-351.743841
3946	-286.438084	-280.669923
2029	-380.417684	-393.724715
2639	-302.580808	-336.863233
856	-324.568212	-322.631090
1430	-361.720960	-347.737229
3911	-345.639354	-338.481467
2011	-270.099401	-272.757593
1997	-271.666841	-279.939384
998	-302.306196	-272.880376
507	-309.697879	-277.993258
329	-380.402442	-359.668300
862	-361.764434	-327.380106
1694	-273.743311	-310.283726
3008	-323.359336	-340.552314
1188	-306.054267	-310.466989
3850	-308.528193	-311.207687
1371	-288.596392	-282.976347
3954	-271.611366	-274.428956
7	-309.722879	-299.437076
1929	-324.551800	-357.947408
249	-306.347185	-304.119212
3309	-274.989422	-267.486336
829	-310.909285	-307.465000
2728	-304.742823	-280.392272
247	-304.688358	-314.919210
866	-340.620625	-363.235851
534	-324.575799	-349.214511
1418	-325.725274	-342.949740
2490	-343.078368	-330.498340
60	-382.768883	-343.060939
2535	-272.835594	-234.964990
821	-307.566593	-304.694643
3079	-270.401391	-286.488561
2443	-288.547509	-283.626029
1586	-272.837559	-278.023325
2418	-304.734646	-288.496534
3162	-324.546164	-354.129728
3586	-287.506415	-292.212592
334	-245.983375	-258.400732
3366	-323.268818	-304.584153
781	-362.918463	-329.816325
3512	-340.641866	-334.122942
3860	-308.505267	-315.363065
935	-269.154939	-249.158804
1111	-335.656557	-332.508745
246	-313.537245	-315.038122
512	-346.861026	-318.179231
1539	-382.755486	-377.172833
1131	-324.580815	-328.852591
864	-323.337623	-332.965398
146	-377.813815	-353.174371
418	-324.565412	-327.564612
1241	-345.608395	-368.811852
813	-361.733052	-414.507575
1940	-334.429558	-342.823558
2739	-362.946034	-348.237472
2746	-247.190194	-249.836335
1958	-340.595950	-369.119524
0	-351.615495	-355.900251
2634	-326.927446	-308.263935
2858	-346.862070	-331.382631
3229	-271.614305	-271.415408
1434	-344.482088	-350.431159
899	-321.230055	-345.711344
2592	-308.486071	-313.183023
2092	-288.572051	-269.846335
47	-247.225618	-233.259271
923	-322.135797	-319.207373
2685	-344.426408	-373.813901
2470	-309.688189	-275.704023
3410	-271.316922	-266.586368
815	-285.324641	-296.550369
3945	-304.737186	-287.460000
3125	-308.510840	-322.271878
2694	-317.396153	-303.664298
3420	-306.358581	-325.290472
3091	-341.869641	-300.723793
2769	-376.563238	-396.030705
1004	-355.416555	-368.842593
1417	-381.586740	-367.695432
356	-372.741729	-370.514031
919	-272.589999	-250.271277
3519	-376.604739	-371.717435
2146	-310.932540	-306.458436
1550	-301.345683	-319.692060
1193	-324.550139	-316.300309
2199	-377.815601	-376.591563
762	-346.863396	-323.864345
2894	-309.717750	-310.124098
1488	-320.766344	-300.835457
933	-270.430832	-273.080375
89	-249.259410	-277.981944
1927	-361.739999	-360.456750
756	-325.798888	-293.921293
3532	-344.464356	-358.085719
853	-76.404702	-495.731492
3057	-301.381127	-294.805444
1737	-323.398064	-314.052783
1402	-286.203815	-312.370015
2409	-324.595526	-287.466145
2012	-382.788561	-383.816694
1559	-380.372123	-407.462645
443	-325.754109	-325.959399
2574	-273.812881	-265.592921
1024	-302.535621	-307.431100
1677	-344.412416	-342.085748
2646	-325.800095	-309.922949
2595	-303.465315	-321.956279
1862	-319.615129	-327.301439
3693	-273.779498	-240.692004
2770	-288.588657	-273.930148
2529	-229.969129	-248.919308
3213	-339.438949	-330.596135
3195	-274.982322	-249.041613
2269	-308.452310	-290.455068
3800	-346.862839	-280.219061
3289	-270.437636	-298.401176
344	-343.305175	-358.545195
1002	-287.689262	-254.257382
2010	-323.385837	-342.966682
3435	-361.728293	-362.159375
346	-307.586014	-314.871025
471	-324.532283	-342.988632
420	-362.950092	-373.351643
2515	-323.341413	-316.559413
1312	-381.612501	-400.279357
1994	-383.983835	-358.013777
2049	-344.463291	-320.049193
1899	-308.478846	-308.033750
2396	-307.546144	-334.706516
3013	-346.883127	-345.303973
2557	-273.774103	-264.363396
2054	-302.588564	-345.994526
2608	-306.369631	-326.455089
398	-345.636145	-316.853233
3300	-344.499155	-319.234128
2398	-319.533364	-345.177660
666	-381.593528	-385.685560
470	-303.460335	-322.822295
1336	-334.362330	-325.383172
3714	-265.398572	-267.801484
263	-341.853650	-323.435456
942	-325.715957	-326.838770
294	-308.506421	-307.488627
2995	-381.584942	-367.017447
1976	-346.831692	-350.523625
1776	-325.785476	-320.554746
837	-360.512026	-360.240432
1316	-361.652250	-362.225371
2959	-289.795007	-285.371968
2526	-340.601771	-335.472719
2711	-322.460671	-323.798110
221	-310.917273	-291.057730
3134	-271.319942	-237.581811
1945	-361.754136	-357.241523
1021	-232.328175	-248.026824
1772	-361.717972	-361.791696
3316	-264.261826	-283.239943
378	-356.705084	-359.670431
3871	-346.859809	-336.445143
3930	-338.542975	-356.367148
1574	-245.997884	-264.568586
2827	-345.615042	-360.490421
3842	-376.587741	-373.659402
1384	-361.755719	-367.158363
292	-308.517192	-329.308483
1242	-308.508254	-285.803022
3030	-324.500475	-323.687170
3543	-287.318584	-253.294122
322	-346.832352	-343.024188
775	-344.469204	-337.050185
1635	-360.520081	-374.887723
3124	-308.562031	-283.712240
3245	-327.024699	-291.635681
3444	-289.794376	-319.348246
1260	-270.417842	-277.789885
195	-296.296482	-300.526985
1232	-336.811744	-334.277095
387	-268.248806	-292.481079
2631	-380.316551	-359.647067
123	-269.263476	-286.046701
1156	-154.972731	-184.434333
2548	-340.654465	-341.254171
2602	-345.645491	-344.322927
50	-357.934562	-320.275198
3456	-276.206318	-237.513080
2916	-340.655601	-349.290747
1978	-281.485530	-276.948275
177	-362.872710	-364.156564
3347	-286.510514	-305.362730
808	-320.774349	-313.973733
297	-325.833945	-315.304187
129	-308.512092	-341.286048
2835	-362.925466	-343.507757
2942	-325.778444	-322.987357
3781	-274.984614	-286.241652
3526	-249.285024	-259.589972
3240	-338.234966	-341.502513
3831	-451.528971	-440.329165
1981	-306.313924	-339.120978
991	-345.602096	-342.535948
3657	-312.124380	-257.903688
3571	-309.676719	-304.987131
3886	-270.388222	-284.840207
3244	-323.320332	-321.832033
1281	-308.457113	-360.590513
2635	-323.324700	-345.890977
1167	-309.729139	-302.443057
766	-312.133805	-303.672540
2781	-288.581699	-320.299713
2712	-274.985024	-281.672623
277	-302.288351	-278.259623
2155	-343.243883	-368.876852
3242	-397.707881	-406.613285
3931	-288.683173	-268.736545
53	-285.330157	-277.667575
391	-345.584667	-382.562715
812	-308.509197	-303.589442
1573	-233.255259	-256.433683
1259	-288.590804	-267.291892
1210	-340.641282	-341.530150
1405	-361.711854	-365.537460
3920	-319.574905	-322.737294
544	-340.643340	-344.809974
2565	-345.591597	-354.264428
1456	-308.496384	-307.753521
2985	-304.745635	-297.558355
2395	-297.523583	-291.343701
1225	-196.409349	-236.014082
1567	-356.714706	-346.894007
2447	-323.330261	-333.375809
3784	-344.450127	-373.716192
2397	-308.772292	-310.406222
3826	-372.742383	-381.385813
1684	-320.783029	-306.012500
3191	-284.360325	-290.586830
1576	-247.184334	-267.863621
3531	-344.458268	-326.012590
3663	-344.446747	-340.111978
1035	-284.385189	-277.538919
3416	-320.770681	-321.536523
1034	-356.732791	-356.595801
2491	-381.634033	-407.922423
2915	-344.371144	-346.751457
87	-490.834069	-507.074857
100	-361.702143	-376.421609
2259	-361.734611	-387.322571
732	-327.023478	-317.267211
1846	-344.370966	-348.344622
2207	-301.330754	-309.494223
2194	-273.757530	-285.048186
2463	-288.576502	-263.631435
1219	-306.334850	-307.102950
1391	-323.317575	-325.263431
28	-324.630221	-301.748705
2154	-360.512793	-366.193643
2035	-249.294409	-275.459041
1787	-325.795649	-305.800224
2472	-209.159302	-216.881511
1359	-229.927277	-255.503888
2503	-345.653983	-344.974286
237	-268.287661	-272.874722
850	-271.623957	-280.757510
2923	-325.801905	-318.548113
3895	-325.808333	-317.993209
3642	-324.565306	-337.859669
1335	-283.156647	-262.836551
43	-319.572842	-332.740415
1783	-320.761312	-314.679790
486	-288.678720	-264.511193
2389	-361.728546	-368.479334
3832	-346.836423	-346.760783
3713	-325.748400	-302.895442
317	-325.797397	-321.971714
1486	-380.373644	-403.778967
3434	-360.560766	-344.061404
1463	-362.938449	-316.406570
820	-326.934229	-304.428738
1585	-360.545832	-353.918164
1014	-301.385442	-305.257481
655	-325.771459	-337.364598
2571	-309.686348	-348.034708
3461	-320.776316	-320.012198
2790	-287.732329	-296.406656
971	-324.624537	-303.640397
1991	-285.282532	-277.343166
3670	-286.248451	-253.833732
2856	-376.586976	-356.596408
780	-308.769557	-302.568441
1823	-340.656176	-327.944698
1166	-324.576650	-344.016474
2082	-302.567313	-321.022185
435	-306.309029	-327.262339
2899	-310.930659	-250.853084
3250	-360.517106	-381.649553
852	-361.731511	-377.966373
3367	-269.216969	-261.829773
3937	-361.713179	-357.566740
700	-310.938181	-284.843554
3720	-308.561301	-289.313346
1545	-308.468255	-275.239495
3958	-291.015785	-282.630873
2840	-284.048718	-323.762118
2100	-343.199390	-376.183742
3788	-361.725962	-351.565986
1201	-224.944660	-237.390331
438	-381.565482	-381.361126
2131	-320.777849	-305.978220
2884	-324.471313	-348.532568
99	-336.813559	-342.917646
3019	-301.357437	-313.993987
871	-309.680919	-352.943424
3691	-352.852117	-350.878948
1907	-346.819476	-309.131259
2243	-340.673964	-337.675168
494	-345.611057	-370.223468
1683	-346.829154	-331.486461
2914	-270.422403	-277.475364
3342	-153.787612	-217.802879
1112	-287.644079	-287.186208
2763	-272.548325	-304.956806
3752	-345.686524	-342.203947
1246	-318.406529	-306.998987
23	-304.679494	-313.591241
2540	-211.295796	-220.634039
1917	-325.790782	-303.360604
1804	-324.542706	-334.010275
1410	-273.759553	-282.153579
3598	-340.671493	-326.273520
1251	-322.482659	-356.369798
1662	-377.834156	-371.266281
1613	-346.890723	-309.478215
1378	-346.867789	-334.307596
3921	-343.218379	-324.399673
2735	-309.690179	-327.233499
1388	-250.583643	-254.601685
1499	-320.779994	-308.735498
2566	-346.832253	-340.531982
1244	-345.616998	-362.568966
3333	-361.709769	-332.874491
642	-234.476516	-235.032159
2341	-377.784360	-409.848786
2465	-339.464024	-332.180117
2475	-381.524347	-403.704529
2488	-363.508158	-369.566625
1240	-310.907666	-308.751177
823	-361.732840	-346.063095
1420	-286.516174	-276.836176
3684	-362.958208	-365.831364
1896	-326.971392	-283.314840
3932	-360.472117	-355.389469
65	-312.125621	-284.688920
2379	-361.769162	-356.264371
3479	-265.289023	-291.907752
459	-348.056615	-329.272655
2434	-377.845502	-383.678636
3651	-303.463214	-300.699523
1326	-266.616319	-271.593697
3770	-272.544060	-289.199101
907	-381.607752	-385.404607
1603	-232.363630	-226.273630
1629	-272.526778	-269.037128
3857	-340.686134	-334.995019
673	-345.680831	-337.057077
1186	-359.296697	-401.752689
440	-307.226474	-285.992614
1283	-345.605635	-375.540421
2861	-288.654312	-307.811825
3280	-344.483775	-343.615213
3516	-324.634527	-324.606801
1717	-345.603646	-350.042940
1721	-339.479764	-343.842487
877	-359.317823	-396.149138
1092	-360.552974	-355.517564
510	-234.491176	-204.328125
3549	-323.437779	-328.527742
3272	-173.147782	-168.506282
2236	-235.698987	-251.154146
3731	-310.913156	-294.805842
2857	-362.899149	-329.006422
3853	-271.336383	-238.007365
250	-360.538828	-360.669457
83	-344.434906	-366.642526
3492	-345.645245	-331.085850
3183	-345.642870	-358.101538
799	-310.910909	-305.363607
1236	-155.897345	-164.945523
279	-306.012858	-328.705983
3136	-340.660061	-335.999512
1127	-345.659797	-307.796502
1474	-340.654517	-335.678478
2581	-234.469389	-245.557087
1223	-324.586663	-309.797579
2824	-304.720708	-267.425414
2218	-325.756157	-328.173490
2393	-324.608961	-309.339235
3447	-270.389803	-314.725251
1180	-306.364186	-337.726934
1320	-340.656628	-332.144330
2436	-308.473229	-292.335934
1951	-317.408548	-320.425278
3028	-346.861640	-294.633769
288	-355.557059	-359.520731
312	-234.485640	-204.099640
648	-287.422111	-267.436865
930	-346.898838	-302.536466
2785	-310.915445	-303.323412
1027	-360.529992	-371.669163
1175	-361.742598	-322.361561
3140	-284.987905	-282.375832
1663	-232.351764	-225.137963
2718	-382.782995	-342.313177
219	-307.221351	-289.079937
1909	-345.630398	-357.534583
154	-324.538764	-323.603410
1872	-272.566631	-263.433346
337	-312.123120	-258.751802
1310	-307.529289	-313.646739
405	-273.804251	-238.980411
3565	-286.474509	-295.574735
2898	-310.940190	-297.107814
1995	-362.946041	-341.405955
2009	-273.812948	-245.427180
1527	-271.621836	-293.436041
3544	-312.133269	-266.462425
2848	-339.419688	-339.042980
2477	-360.539944	-338.972430
1228	-345.640969	-327.878298
3384	-357.949026	-358.617406
1262	-356.712023	-355.484466
1059	-303.436180	-309.456519
1437	-376.547304	-370.732168
1778	-305.036659	-310.239942
3652	-361.720088	-338.404604
304	-322.464725	-340.255904
800	-324.611571	-308.013325
625	-308.514390	-312.005998
3621	-346.815715	-311.520961
2484	-344.359905	-361.895558
84	-345.610574	-357.191668
2172	-308.472272	-326.625461
583	-285.016369	-227.500820
765	-317.447668	-300.872518
282	-325.714378	-335.430586
2066	-432.401755	-433.744178
1154	-310.937644	-298.550365
1126	-270.392715	-271.567528
3582	-344.436500	-375.110599
1318	-310.897519	-269.102516
3425	-324.547564	-345.270364
2421	-249.395323	-260.677284
517	-344.434827	-365.492985
1352	-304.677606	-329.593755
202	-226.160842	-228.627881
2408	-356.708234	-360.974750
1824	-336.855265	-327.097038
2579	-273.765811	-258.734001
2655	-235.723792	-267.365214
1152	-308.448572	-306.037430
2644	-320.786990	-314.316355
3469	-356.686540	-343.710467
2324	-346.831385	-351.463469
2564	-325.789398	-304.073693
3964	-336.853985	-329.293439
86	-190.624631	-227.520638
17	-345.612580	-367.211409
3109	-324.582824	-324.336533
2104	-379.006904	-374.473368
1016	-305.129953	-320.125456
2720	-231.102112	-231.437990
3665	-323.329494	-321.520702
310	-308.480308	-288.736815
2495	-307.596472	-271.246193
2068	-308.471269	-273.504870
26	-301.359287	-291.325458
3820	-340.655117	-332.274326
1638	-344.481904	-337.817212
2206	-312.126404	-270.475659
3768	-227.338075	-224.736655
1453	-309.720334	-297.634220
2138	-340.684371	-332.483704
3246	-340.652252	-337.925969
3122	-232.329070	-256.673050
1117	-345.566120	-370.798785
3391	-306.403144	-309.369408
988	-341.827199	-365.222112
13	-360.526646	-364.459009
3259	-359.368793	-366.854059
928	-345.665412	-318.577158
3201	-346.845480	-310.450708
3016	-309.730329	-313.773874
656	-376.605347	-392.145336
1142	-309.702591	-317.608902
1533	-309.671865	-317.966509
2609	-322.351046	-317.611675
55	-335.683118	-336.270432
2083	-322.434119	-312.277201
78	-270.472470	-276.853333
3773	-345.602641	-386.702958
1890	-371.608385	-401.315503
1758	-271.616401	-285.447745
594	-325.809558	-317.731693
1552	-346.865957	-314.614312
1756	-326.935440	-302.829704
1820	-324.522751	-305.259860
308	-303.428586	-306.969982
1304	-356.679729	-341.475490
672	-345.661057	-380.408839
3062	-381.573048	-399.755190
