no_training:5	no_test:3988file identifier	 training data
362	-289.871990	-34.804124
2259	-361.734611	-6.363419
2804	-344.433943	-9.544891
1715	-286.486570	-13.915423
3183	-345.642870	-25.452106
1272	-308.486687	-30.829561
231	-346.860243	-322.043561
3296	-345.650105	-24.159170
2930	-310.906738	-7.946558
2864	-340.658990	-8.883888
3164	-344.379764	-7.388066
2900	-272.554670	-306.493925
2788	-345.596027	-25.641710
3126	-360.523204	-346.844482
3097	-309.716094	-320.012452
1817	-339.459612	-9.054887
3952	-269.175627	-295.234807
2449	-341.841190	-26.199726
1156	-154.972731	-13.933962
2109	-321.219665	-2.628529
2352	-288.589622	-291.409097
1044	-304.687053	-35.207534
3421	-324.571081	-8.079561
285	-249.362379	-21.211048
1940	-334.429558	-2.718548
3466	-325.794624	-305.152035
3593	-304.614300	-30.860631
84	-345.610574	-26.331094
3471	-416.384141	-0.798898
2575	-308.759090	-309.147060
3521	-342.324182	-5.790849
2604	-304.743934	-30.182582
984	-248.443503	-279.528056
3689	-308.467642	-31.498863
3555	-360.547370	-346.759222
3180	-323.669200	-8.274418
1385	-309.679840	-315.222113
1401	-307.265351	-25.531461
2451	-359.328735	-5.675667
2028	-346.821466	-324.781336
3386	-309.684862	-324.892423
651	-232.334436	-13.574472
1874	-416.367317	-0.793719
1134	-343.068226	-323.032684
2701	-326.942959	-16.974913
2893	-274.985796	-7.764896
1165	-309.706371	-320.791266
670	-324.618078	-8.451069
412	-372.768039	-5.741093
299	-195.196751	-26.658148
667	-360.533083	-357.818741
3064	-326.983087	-18.464496
249	-306.347185	-303.157155
1664	-310.904974	-8.811717
634	-154.960361	-13.079811
1368	-288.584029	-285.807477
862	-361.764434	-5.717286
3723	-345.597175	-26.003138
2786	-327.009009	-21.150058
1224	-308.420805	-28.422505
3227	-348.043668	-7.717659
3081	-302.557878	-324.703873
1667	-323.323781	-337.234848
1716	-325.784331	-305.064270
1121	-333.449362	-1.430875
2955	-346.822341	-340.388910
711	-341.849127	-22.814986
2153	-309.673226	-322.606798
3026	-250.478855	-39.668018
3496	-302.303890	-11.915595
2453	-268.273240	-14.869994
396	-372.782655	-6.245611
36	-344.382282	-6.889351
1779	-288.583563	-264.962666
1308	-341.814212	-24.239110
374	-372.796889	-6.279700
3842	-376.587741	-5.954568
1483	-309.723988	-330.294830
576	-345.655968	-25.700600
3076	-247.198000	-12.466499
3433	-308.465425	-31.757393
3749	-249.363949	-20.212472
2852	-274.986857	-7.820491
1000	-339.452428	-9.129977
506	-234.516241	-238.985316
405	-273.804251	-13.786973
3149	-372.694726	-5.637614
1356	-271.372094	-40.994597
3458	-345.693035	-22.843845
1986	-344.459234	-10.227549
3645	-304.681903	-33.276969
448	-346.831139	-339.842487
1676	-296.285473	-2.480053
1435	-193.963318	-23.641943
863	-285.288405	-11.507778
1171	-325.721867	-304.064805
2183	-339.459869	-8.622140
259	-309.735245	-330.960642
3277	-354.254979	-1.351245
2914	-270.422403	-11.097431
3692	-281.505078	-11.710356
3269	-381.624381	-6.560469
1571	-470.915515	-1.750521
2174	-324.606491	-11.327607
916	-345.608831	-26.362327
101	-324.507184	-10.994971
1344	-341.767606	-25.510086
2331	-308.516808	-30.951163
2016	-308.569875	-31.887875
2840	-284.048718	-5.261477
2517	-308.462063	-31.218126
2452	-344.424745	-16.066255
1427	-340.646339	-9.728823
2000	-309.736479	-327.352899
537	-361.731930	-6.217767
824	-310.952875	-9.468022
3556	-276.202384	-5.435086
1371	-288.596392	-286.422364
588	-309.684571	-331.197761
2158	-340.663379	-8.573556
904	-345.608456	-28.592033
3776	-320.773105	-8.845584
2918	-271.326117	-43.114096
3275	-308.757315	-301.681553
277	-302.288351	-12.044461
31	-359.310420	-4.578997
2177	-346.868453	-339.731968
3894	-322.469844	-11.238557
1843	-362.899677	-312.486436
613	-309.689486	-318.032101
3957	-307.291354	-16.844392
1972	-233.542445	-43.024715
489	-356.745773	-349.018156
382	-344.494711	-8.476594
831	-346.867207	-338.209841
2538	-344.417597	-16.615925
2683	-309.686061	-318.630671
1572	-322.170570	-6.758081
2769	-376.563238	-6.290855
814	-308.509272	-30.601178
770	-381.612946	-6.450449
3160	-362.937857	-295.598920
1439	-340.590431	-8.339138
2882	-322.444150	-8.052010
3917	-274.985822	-8.007179
2266	-289.766576	-17.279248
1566	-380.438011	-5.969017
3927	-323.326298	-337.746558
3601	-308.749822	-311.146178
3290	-341.859618	-23.975140
1749	-302.579654	-323.864122
52	-345.627428	-20.488778
612	-397.697891	-341.247024
3506	-320.804155	-8.738303
3831	-451.528971	-0.160106
3397	-356.702115	-356.294711
3071	-273.789182	-12.441011
1541	-310.912991	-10.242385
2397	-308.772292	-295.558187
409	-306.383308	-309.727530
1343	-310.895432	-8.472887
2410	-361.673369	-5.770456
1173	-344.465017	-12.810191
3317	-269.177232	-291.596516
938	-331.411639	-332.012709
595	-340.652012	-8.342576
3911	-345.639354	-21.142597
2878	-285.336744	-12.636196
680	-325.806369	-289.714722
898	-305.906901	-331.388349
1417	-381.586740	-9.950525
708	-306.313133	-319.558909
2973	-324.604156	-8.693855
3283	-287.404397	-11.398465
2060	-362.945811	-309.103865
1070	-361.752301	-6.828727
2045	-324.495988	-7.519418
1794	-325.712420	-306.142708
2919	-340.635773	-10.015626
296	-345.688916	-25.344218
2325	-273.732431	-11.706894
3091	-341.869641	-25.648224
781	-362.918463	-302.490715
4	-270.439280	-12.058975
3075	-324.616343	-8.346258
2805	-272.587161	-298.547729
2902	-271.653205	-285.668444
2842	-308.450204	-28.296040
602	-275.010289	-7.641068
3561	-343.190300	-7.869580
2568	-325.718022	-303.415027
122	-339.419649	-10.717252
3741	-169.860788	-7.745896
2355	-336.816043	-6.203148
3839	-231.155780	-17.972039
156	-288.654408	-285.904173
3322	-272.536448	-303.573299
3340	-229.879598	-7.716227
722	-310.935212	-9.255778
1923	-287.427777	-15.067080
627	-359.304956	-5.113563
1871	-306.406578	-318.129800
3478	-343.296547	-8.750894
1017	-308.419735	-28.516953
3050	-303.940271	-3.042619
3003	-325.798735	-303.530138
1239	-356.710448	-345.062935
23	-304.679494	-34.519877
3825	-93.411888	-16.110952
1577	-355.468067	-4.714098
1509	-345.612220	-22.719653
2359	-360.468392	-354.007935
3622	-304.726439	-29.991566
2084	-361.708021	-7.257450
2341	-377.784360	-9.604290
1775	-306.353871	-321.239394
2065	-340.537496	-11.446226
3765	-453.654335	-1.280604
830	-320.767103	-8.239005
3658	-309.682445	-324.138769
38	-309.736982	-325.709843
1766	-270.387395	-13.415677
3137	-272.533448	-293.878791
1576	-247.184334	-11.967019
2091	-346.904050	-323.443516
607	-301.373496	-7.186177
1460	-309.684108	-308.843454
780	-308.769557	-300.754682
3960	-336.825944	-8.617810
2494	-274.984732	-8.180254
479	-77.308427	-19.313412
2540	-211.295796	-217.421365
3568	-308.468418	-33.406404
2512	-346.823548	-330.746513
3805	-309.680682	-333.944979
725	-325.725266	-294.557120
2298	-270.396464	-12.025538
1292	-323.652284	-9.771281
2137	-324.588239	-10.572482
3874	-323.344889	-327.679739
2432	-274.987245	-8.214462
3237	-303.553222	-11.058457
108	-345.614707	-23.798497
2729	-323.315925	-326.088874
1181	-323.657279	-16.049159
2951	-308.569129	-31.244547
3173	-325.791830	-308.580293
941	-340.652570	-8.115744
2739	-362.946034	-291.127882
2828	-232.030352	-225.130645
3988	-309.707600	-325.857106
392	-345.637570	-21.708042
1172	-357.927353	-6.575922
1199	-377.813742	-11.560488
3954	-271.611366	-272.975150
2767	-340.635968	-7.778214
3651	-303.463214	-13.670717
1522	-324.485746	-6.820684
3185	-348.053386	-8.954185
992	-377.811306	-10.106362
1907	-346.819476	-333.394171
2322	-355.508682	-4.579855
1265	-227.324775	-20.627157
2131	-320.777849	-8.275423
3008	-323.359336	-339.667994
801	-273.763117	-12.677896
661	-335.635079	-8.857090
170	-340.667287	-7.295994
2897	-346.825923	-345.970167
3298	-345.599182	-23.324002
1927	-361.739999	-7.066524
897	-345.659998	-24.218887
3278	-298.952950	-2.413517
3293	-360.535142	-345.933892
773	-309.674485	-334.736339
1157	-309.691584	-323.766885
3968	-287.425634	-12.232070
322	-346.832352	-332.128136
1844	-325.808754	-295.479759
3051	-192.736096	-12.389627
3767	-324.568597	-7.681089
3890	-341.849730	-26.694804
3233	-304.691526	-34.927692
2379	-361.769162	-6.533670
3287	-271.458576	-39.249627
2058	-356.710498	-350.467245
1780	-345.606551	-22.238300
3541	-379.527167	-1.327106
3282	-362.972786	-285.770877
3345	-312.120708	-4.822212
2133	-323.338627	-333.985324
3610	-360.476593	-345.576803
3857	-340.686134	-8.747041
2434	-377.845502	-8.149354
2715	-345.709596	-22.737705
1466	-340.657975	-8.950086
3232	-345.686487	-25.056330
3836	-346.833711	-326.228041
3255	-345.578846	-22.654922
3930	-338.542975	-5.616005
1534	-340.632075	-14.012455
2779	-381.606362	-9.275465
3597	-360.539435	-345.576631
943	-303.497783	-9.736567
14	-302.238859	-13.511271
969	-325.797425	-292.688978
2664	-348.047695	-9.688581
194	-308.496245	-33.700333
659	-326.976670	-20.097202
1445	-396.491525	-2.766975
187	-341.842120	-24.572159
3903	-340.636306	-14.533227
300	-324.602433	-8.204619
3446	-306.044918	-14.053314
1683	-346.829154	-334.850621
1187	-264.235803	-12.600801
3014	-269.263802	-288.155222
2370	-360.496984	-333.242215
102	-307.230370	-11.391018
42	-376.564691	-6.183531
3279	-356.732861	-350.076062
471	-324.532283	-8.416836
3659	-340.683837	-9.300871
1355	-361.727678	-5.780423
1708	-324.502429	-8.188473
1906	-324.613156	-9.026367
566	-303.472917	-19.296696
1150	-308.551121	-32.405962
1390	-340.660793	-9.409965
2609	-322.351046	-10.064398
3143	-286.432042	-15.251325
1226	-195.226072	-18.983771
1538	-348.050463	-6.121382
2085	-309.695312	-311.744915
349	-309.687623	-325.419094
191	-307.610450	-9.453344
1476	-308.455419	-31.167895
3454	-376.600944	-5.910181
3020	-287.430903	-12.291912
821	-307.566593	-8.986093
333	-308.507517	-30.622577
2210	-325.710772	-302.030964
3609	-269.176442	-296.244303
255	-309.672030	-323.601604
2685	-344.426408	-9.163751
1517	-359.342366	-5.015251
1444	-304.691748	-33.987469
2940	-339.418028	-9.892996
3495	-288.563768	-267.752388
2371	-307.253245	-7.467559
388	-340.594424	-9.398511
2411	-193.075202	-17.459535
1334	-273.765782	-13.631632
568	-303.458583	-20.997373
373	-379.522177	-1.374395
324	-307.534482	-8.811139
3777	-339.431092	-9.981900
3992	-319.576017	-329.839728
2141	-307.287454	-13.687375
2401	-263.280728	-5.424492
2759	-393.905418	-338.210693
3428	-288.564752	-264.575164
395	-234.447743	-232.459135
2206	-312.126404	-5.522111
3357	-361.779217	-6.148083
2738	-324.555069	-8.719711
2384	-281.469893	-11.362125
3860	-308.505267	-33.636149
2100	-343.199390	-9.385969
918	-310.917344	-9.829321
1491	-344.421383	-11.485241
3267	-320.776472	-9.192879
1160	-286.467220	-13.499031
1274	-309.686648	-334.747424
522	-309.680641	-337.475345
1359	-229.927277	-8.012367
3772	-356.752251	-345.671541
1432	-324.522792	-7.354820
358	-272.544323	-306.157005
892	-288.621895	-271.694155
2621	-305.145002	-8.034468
785	-273.796695	-13.102486
732	-327.023478	-18.643174
1949	-340.674935	-14.668364
1804	-324.542706	-7.880287
389	-271.336957	-35.159223
2736	-310.922181	-9.992150
3592	-323.367866	-332.160813
199	-309.673895	-320.871678
3688	-322.476720	-8.436686
791	-309.662433	-321.462987
852	-361.731511	-5.895101
2639	-302.580808	-323.782182
1703	-286.154755	-280.838394
790	-341.836780	-23.630706
377	-360.527122	-346.573241
3307	-318.647923	-10.631495
1338	-320.793141	-8.570647
2035	-249.294409	-18.097328
7	-309.722879	-338.180959
1284	-320.761539	-8.280018
1399	-341.826906	-28.283887
1713	-323.381747	-336.362227
3374	-324.551244	-8.743983
1021	-232.328175	-16.372919
1506	-339.437849	-9.687779
1290	-345.660459	-24.664825
175	-361.754326	-7.126575
3736	-355.517745	-4.772861
883	-340.647778	-11.127825
10	-344.512001	-7.596413
1088	-291.017433	-8.458678
2264	-346.831590	-338.929234
1825	-271.656372	-279.637369
3120	-309.689111	-313.751650
3656	-310.918831	-9.738493
3211	-310.908555	-9.152704
3242	-397.707881	-343.671765
1865	-345.609914	-23.372626
2941	-340.635024	-20.758834
2580	-309.722373	-334.311449
3252	-340.610842	-11.753390
1800	-212.439286	-17.674932
474	-281.476832	-11.796574
1886	-302.286171	-12.011168
3682	-291.017820	-7.484732
2958	-324.580268	-9.624766
2859	-362.909074	-302.608822
964	-291.014970	-8.145661
650	-193.034094	-16.071609
1908	-286.508233	-10.544503
1564	-288.555332	-268.774935
2648	-325.728744	-295.044894
129	-308.512092	-30.517946
3696	-308.474441	-28.137735
2763	-272.548325	-303.884316
523	-345.565792	-21.784409
2329	-324.557240	-8.169813
3375	-324.594534	-7.974045
3752	-345.686524	-22.990721
350	-320.793580	-8.403999
2408	-356.708234	-341.421059
2693	-340.638326	-9.133312
1242	-308.508254	-34.417758
2017	-310.940345	-11.430644
1457	-288.573089	-281.260563
1455	-381.570969	-7.866647
691	-361.734668	-6.638803
601	-324.603558	-10.894675
2617	-248.151318	-20.571739
1465	-382.796989	-19.244130
2246	-287.318502	-10.515771
1304	-356.679729	-355.626795
1019	-327.016183	-20.593209
3469	-356.686540	-339.294156
3418	-308.467120	-31.875520
1068	-308.470010	-31.702539
678	-308.506580	-30.846379
1789	-310.905299	-9.650878
83	-344.434906	-9.119189
212	-324.605613	-8.469332
3834	-324.589539	-7.862443
1876	-251.732828	-283.321684
2724	-376.591176	-5.295198
247	-304.688358	-34.420806
2564	-325.789398	-311.532939
2784	-273.803873	-15.125668
3591	-273.762889	-15.900459
2098	-327.020807	-19.898417
2257	-307.238509	-24.815963
463	-309.715058	-310.874757
2531	-157.115484	-157.089453
3243	-377.816466	-7.989911
990	-309.684377	-329.903561
1796	-307.536544	-9.376262
3948	-340.614465	-10.218241
2018	-286.492357	-12.501393
1442	-308.465594	-34.371924
552	-340.639366	-13.000975
1873	-346.842529	-323.272792
1386	-362.967171	-292.858211
2660	-307.582044	-9.432917
3156	-362.941094	-309.138765
3487	-210.101789	-15.227043
3021	-360.495540	-350.734109
137	-287.440932	-15.209230
3726	-382.754967	-18.015722
2114	-307.528446	-7.742228
3350	-339.431591	-11.254360
2545	-324.614082	-10.678585
2456	-345.610758	-21.158141
34	-306.355655	-314.167085
435	-306.309029	-323.833500
2093	-324.473588	-7.780263
3687	-325.793945	-284.175310
1212	-304.733723	-30.444973
1253	-312.126356	-5.825035
1979	-308.462923	-32.090811
460	-360.488733	-354.138963
809	-361.738091	-6.132322
2373	-302.564379	-320.497061
1376	-348.053064	-6.947518
2430	-304.688809	-33.382363
3786	-308.759185	-306.167606
3873	-348.051405	-7.035481
61	-308.462933	-33.200523
2078	-324.575989	-9.868414
2980	-274.983908	-7.961331
2124	-345.600825	-22.589515
983	-341.851447	-24.789330
812	-308.509197	-29.160707
1605	-345.703157	-22.567452
381	-341.835557	-25.305008
896	-323.312767	-321.014529
1095	-324.603415	-11.267048
486	-288.678720	-277.078345
1243	-323.582949	-13.087356
3271	-454.878708	-292.583079
2155	-343.243883	-11.379128
509	-307.238995	-12.813988
1579	-288.589020	-279.539479
3536	-352.836930	-345.120376
2961	-348.061993	-7.043989
702	-379.000257	-19.572119
2004	-346.839235	-332.935761
3011	-310.902708	-9.022578
1225	-196.409349	-49.389707
274	-272.539126	-313.015177
2816	-310.905786	-8.662973
666	-381.593528	-13.106712
1241	-345.608395	-22.670513
3305	-310.955141	-12.122813
3148	-324.567513	-11.965558
3854	-346.867382	-340.318792
1163	-397.709232	-349.739301
2196	-338.559964	-5.615457
2278	-345.650717	-24.123634
467	-273.793804	-12.792114
2778	-325.711441	-300.192887
682	-302.303791	-12.157678
1129	-340.618148	-11.365922
1550	-301.345683	-8.646918
1883	-346.839066	-329.898281
2821	-308.511516	-30.864625
2863	-287.423372	-14.747539
3235	-339.416290	-9.889701
2982	-325.722723	-295.460255
3100	-361.716824	-6.818210
3562	-360.524672	-340.896261
3557	-344.382663	-9.408477
618	-308.467888	-27.927040
1357	-375.307060	-1.514292
1869	-269.207716	-282.689394
1602	-318.339586	-8.205037
3463	-304.735360	-32.024169
77	-348.062001	-8.397793
3061	-392.552088	-2.712117
1925	-309.677276	-313.630520
1859	-324.577613	-10.206446
1113	-234.484521	-243.092164
2610	-309.711468	-317.661035
3492	-345.645245	-24.916729
157	-376.519880	-5.626283
2107	-325.766177	-294.433592
2172	-308.472272	-32.245759
351	-345.625747	-20.119536
40	-344.338878	-6.607144
1590	-344.415609	-11.955462
2262	-325.780603	-305.136320
1943	-325.729335	-297.571063
1686	-288.648208	-291.855156
966	-339.467091	-9.474064
2991	-272.841336	-22.767006
3062	-381.573048	-9.298354
117	-211.295163	-209.771159
1630	-323.431776	-324.123583
1680	-377.842223	-8.733685
3663	-344.446747	-13.710241
2856	-376.586976	-5.721286
2288	-345.612787	-22.418507
1229	-288.582662	-287.872300
3958	-291.015785	-8.188766
2279	-309.711101	-317.889354
3709	-340.613243	-9.389599
2730	-286.492223	-17.355130
422	-288.692943	-272.512352
1206	-342.315546	-5.134607
1574	-245.997884	-4.986532
2566	-346.832253	-337.905015
976	-382.776658	-18.382530
1699	-272.541597	-308.975114
3742	-271.272557	-36.240434
3136	-340.660061	-11.925655
742	-272.588370	-304.988259
347	-309.687405	-323.134062
2076	-274.982287	-8.416548
1987	-325.775071	-297.676024
481	-307.573371	-7.924549
2574	-273.812881	-14.311210
739	-309.678703	-330.860054
135	-301.341304	-7.256463
1176	-288.584832	-251.088343
505	-338.531538	-5.416455
2595	-303.465315	-15.533278
1016	-305.129953	-9.128555
2947	-355.510313	-4.680299
888	-323.328290	-333.368390
1553	-323.448965	-337.274142
3904	-356.716094	-356.561728
2448	-346.833271	-344.978744
1025	-324.520219	-8.246408
1587	-322.133444	-6.685920
1431	-344.392695	-8.556147
2745	-322.118085	-7.613365
813	-361.733052	-5.736120
438	-381.565482	-9.743071
1042	-305.904676	-328.836127
3027	-336.811099	-7.397010
808	-320.774349	-8.639979
1575	-334.447259	-2.707949
241	-309.718177	-329.349253
3231	-380.446861	-5.099355
2156	-346.827596	-332.457113
213	-249.281074	-18.052733
1594	-323.433551	-333.874834
2	-324.551643	-8.222905
250	-360.538828	-340.846579
1855	-360.497728	-335.685393
1463	-362.938449	-311.638058
126	-274.991042	-8.487055
3672	-309.689612	-315.897328
876	-325.807685	-298.097219
2317	-308.503515	-28.820046
3015	-359.362011	-4.779213
2315	-273.793520	-13.169132
1452	-308.467331	-27.411291
3984	-344.418857	-9.591629
3773	-345.602641	-23.607749
3730	-291.017996	-8.553808
1151	-392.620909	-2.848569
3550	-341.825957	-26.723146
3781	-274.984614	-7.755421
2890	-309.738198	-322.837159
1238	-360.499088	-354.942556
2603	-341.863083	-25.613018
971	-324.624537	-8.505716
3308	-381.582831	-7.897674
1658	-287.337578	-9.999700
2542	-326.951186	-21.613714
2334	-472.135006	-1.942807
2169	-356.733974	-348.837850
3677	-307.571921	-8.862379
1795	-356.736238	-352.932445
282	-325.714378	-304.565832
2614	-232.164586	-251.152130
95	-351.666551	-4.778485
2996	-324.566568	-9.247699
1936	-360.564423	-354.611240
3655	-287.379629	-10.293403
1757	-285.313612	-11.728872
3832	-346.836423	-330.192028
3905	-395.515911	-0.675181
2670	-326.934805	-24.471354
2463	-288.576502	-265.453288
3619	-325.779372	-298.174088
3715	-381.567301	-7.607007
1219	-306.334850	-332.879517
385	-305.159206	-6.925779
1177	-325.808092	-295.084442
2854	-325.810616	-284.785272
1273	-355.513035	-4.807964
2102	-361.723581	-6.540788
104	-360.574432	-344.325755
245	-340.656722	-8.798306
2467	-325.805017	-277.879286
1358	-340.682075	-14.514365
1633	-247.201165	-11.390666
504	-356.680129	-336.530506
1719	-232.050342	-228.489414
1063	-265.440996	-297.342372
3784	-344.450127	-10.060777
3740	-356.684693	-353.989510
2030	-273.804223	-14.020845
498	-273.791878	-13.346500
1350	-343.076530	-322.514058
3349	-207.916786	-6.260330
3125	-308.510840	-30.807416
614	-383.982605	-329.205909
1706	-382.777508	-19.745675
1611	-348.044714	-6.168176
1742	-288.583008	-279.707975
1092	-360.552974	-350.875150
2284	-359.298380	-5.204747
3789	-273.762938	-16.221390
219	-307.221351	-13.347845
3635	-308.475489	-30.738343
1135	-310.903412	-8.915745
2677	-309.684577	-327.860536
3341	-291.021228	-8.110814
1001	-304.724431	-31.506284
3613	-308.483617	-27.515650
598	-193.088340	-16.960479
617	-376.521083	-6.333993
3055	-285.313284	-15.209276
1244	-345.616998	-23.283869
2215	-289.795079	-20.802937
3179	-270.408713	-14.865204
2475	-381.524347	-6.162136
1798	-312.126342	-5.788519
2253	-325.818163	-303.736347
2302	-492.008892	-261.558304
520	-309.720011	-314.939460
1268	-344.411146	-20.918325
997	-361.688335	-8.003417
238	-233.253760	-17.817065
2163	-324.503356	-10.532165
2150	-324.570860	-8.271243
3668	-309.700336	-298.791500
2969	-286.484904	-13.493343
3967	-273.758273	-11.865453
3944	-381.563295	-10.758444
3436	-361.762744	-6.631463
2712	-274.985024	-7.917478
3270	-273.788787	-13.160323
1499	-320.779994	-8.938096
1409	-285.282853	-13.832336
3758	-272.557350	-294.581719
3073	-309.734862	-323.653977
2282	-375.368783	-1.526638
1377	-325.768959	-307.222441
1294	-345.612830	-23.762158
2265	-360.469291	-352.243237
3732	-320.774305	-8.011714
2515	-323.341413	-327.192291
254	-285.284456	-14.355455
2383	-324.593866	-7.644679
581	-287.683128	-33.842890
2705	-270.384180	-13.303016
1264	-324.536694	-10.700547
221	-310.917273	-9.591104
3113	-324.531139	-7.830133
2385	-310.911571	-9.181339
3608	-372.729173	-5.901681
719	-309.693538	-312.998315
700	-310.938181	-9.393101
2276	-309.679242	-330.375441
1696	-320.785074	-9.376718
3382	-341.145624	-1.202539
3130	-270.427802	-13.044034
3040	-360.506446	-352.724936
3953	-325.792503	-294.949834
3856	-306.313590	-306.530307
2762	-306.370119	-322.612384
630	-273.762561	-12.107115
1492	-310.927319	-8.148209
1887	-361.696319	-6.699889
2966	-308.428791	-28.497375
882	-169.557758	-9.228308
2843	-308.509454	-33.318577
3426	-307.387663	-13.854574
3649	-343.292778	-8.614329
1067	-273.762417	-16.825711
2532	-301.405558	-7.334871
919	-272.589999	-302.101888
2633	-324.627681	-8.173701
1240	-310.907666	-9.623757
839	-302.254301	-15.386818
3047	-285.293918	-11.093299
92	-301.343578	-7.156374
2692	-356.663387	-352.432547
2369	-273.760271	-13.882368
1062	-324.496997	-7.013145
2081	-273.775864	-15.068811
150	-309.732713	-309.414922
915	-304.734226	-32.147913
2366	-286.466852	-19.461471
3671	-326.941692	-19.927987
39	-340.687222	-11.007915
1374	-322.175807	-8.452968
456	-336.811524	-7.448517
3123	-309.702150	-306.872347
443	-325.754109	-310.614444
1635	-360.520081	-346.437957
857	-245.711897	-5.383278
1710	-361.726166	-6.742418
1822	-344.395150	-6.208258
2375	-360.564233	-355.463455
2651	-273.744309	-13.270741
1073	-233.249538	-18.356387
1189	-287.322957	-11.058607
3970	-305.897998	-327.987410
3966	-376.570141	-5.114153
1889	-361.731388	-6.797650
3408	-287.661454	-33.884169
2188	-288.690060	-268.990855
3751	-339.491316	-8.817638
3066	-345.688382	-26.710953
2328	-320.732586	-10.489519
586	-376.582598	-5.570331
3411	-286.134060	-304.646823
2847	-307.566260	-8.358723
3490	-359.315205	-4.443177
3778	-309.700675	-332.519710
3698	-360.508088	-350.824688
2195	-289.873479	-28.709652
952	-325.717725	-297.678120
3476	-304.737418	-30.540659
750	-344.384630	-10.434242
2949	-346.838702	-325.539251
1222	-325.805865	-290.913112
2118	-324.560961	-9.866806
112	-340.648166	-13.225526
2513	-345.631685	-22.718954
3795	-310.908453	-9.189251
3004	-288.652346	-287.002596
1412	-242.195730	-5.537151
252	-305.913756	-324.121597
1864	-312.133063	-5.501413
3276	-344.508729	-8.183282
1342	-361.712098	-7.479939
1837	-381.574917	-8.647743
1114	-302.353948	-12.912659
275	-344.442225	-8.582234
2813	-232.063900	-227.466950
70	-346.874234	-339.090366
557	-312.122696	-5.382665
133	-271.642927	-276.129582
338	-272.544500	-303.263897
1692	-362.862736	-307.503521
3280	-344.483775	-7.871397
2625	-291.021574	-8.374401
795	-246.023231	-5.329694
1281	-308.457113	-29.089099
3065	-344.486202	-7.434394
3294	-340.693392	-7.589776
3955	-323.391458	-323.931729
3513	-340.637067	-12.458234
2946	-345.649552	-24.732514
2313	-312.122262	-5.101917
1159	-325.779568	-295.223732
3934	-381.630276	-5.599523
2080	-325.793131	-303.650261
3544	-312.133269	-5.359069
3882	-194.261089	-199.483396
2772	-343.232602	-10.257956
521	-262.065493	-2.666727
1537	-309.692993	-320.993245
3470	-416.814878	-2.815176
2674	-342.352279	-4.424191
1853	-359.314227	-5.875493
3833	-324.559324	-7.880655
445	-319.610687	-339.109774
2301	-324.616647	-9.823126
3886	-270.388222	-11.456580
346	-307.586014	-9.990946
3178	-345.605421	-22.580667
1511	-271.315027	-42.191622
3082	-272.586248	-301.424328
3048	-381.616883	-9.584464
2026	-272.837907	-35.050023
2404	-323.340989	-332.863308
1141	-115.679136	-13.178112
1963	-325.761942	-297.335752
1100	-380.373569	-5.881605
453	-375.430225	-2.164960
2583	-346.859078	-332.190311
1507	-310.914024	-8.984683
3943	-376.602183	-5.833009
989	-272.839582	-20.468457
190	-354.290746	-1.328866
3370	-396.486664	-2.868081
2641	-270.394309	-11.575820
1494	-345.654016	-23.700564
1547	-335.613384	-8.843059
257	-324.569867	-9.839892
835	-320.740782	-10.913992
2437	-356.692640	-348.251898
563	-345.644179	-25.317693
166	-325.729970	-304.664575
574	-271.665153	-274.447124
3177	-287.662612	-34.862869
1514	-320.781098	-9.419522
2537	-317.434422	-2.747782
1899	-308.478846	-27.463491
1660	-274.985107	-7.653963
1217	-325.773675	-298.492763
2160	-345.674929	-25.896674
1741	-345.629842	-20.767055
2014	-371.537915	-1.539287
3963	-271.323381	-36.485045
2699	-346.864540	-341.128404
3821	-308.427345	-27.889770
1505	-308.487195	-31.516363
1309	-287.723848	-32.772788
2056	-325.729141	-303.681459
3117	-346.824942	-345.320471
28	-324.630221	-8.742398
1384	-361.755719	-6.935823
3452	-361.758902	-5.886084
3109	-324.582824	-8.157138
1180	-306.364186	-327.393374
985	-320.770329	-8.285706
1148	-284.062954	-5.641368
2333	-338.234590	-2.573888
2476	-346.865438	-329.060420
1256	-312.119596	-5.218825
1875	-242.186010	-4.343475
2171	-359.346839	-4.726696
397	-288.630839	-271.174366
3771	-309.655144	-324.894025
2853	-325.794835	-300.199215
1047	-346.836177	-331.793882
2012	-382.788561	-20.382976
1084	-309.711894	-315.036816
2070	-114.483613	-12.594744
2794	-304.681399	-34.188537
3614	-288.627505	-269.464262
69	-265.441614	-293.535542
125	-228.992613	-5.609090
752	-324.557693	-7.705719
665	-288.571762	-268.880210
3764	-308.483519	-27.519844
1781	-324.582445	-10.514323
3623	-341.892484	-23.545623
1624	-340.670034	-7.154298
1040	-268.307873	-13.850910
2280	-359.345792	-4.613648
2429	-306.081547	-15.568311
2559	-319.571638	-341.338481
912	-323.344400	-337.194642
319	-352.845678	-352.120418
2222	-340.678668	-9.792485
2292	-343.246371	-8.456225
2844	-301.377995	-7.558641
3006	-308.470648	-33.228872
2396	-307.546144	-9.272863
3072	-340.671263	-11.060862
2263	-274.983122	-8.284933
18	-309.719641	-323.657323
1950	-232.331230	-13.489122
1833	-302.579718	-318.915821
751	-361.724921	-6.624792
2268	-302.558547	-319.558657
1117	-345.566120	-23.643721
1094	-304.696023	-33.754055
3355	-345.648365	-21.900947
826	-248.137789	-20.625230
