no_training:10	no_test:3983file identifier	 training data
939	-344.481802	-364.991102
1840	-360.536972	-349.701496
875	-376.554863	-344.919512
2855	-268.917900	-326.137205
2092	-288.572051	-320.805142
284	-360.500454	-344.963126
1909	-345.630398	-362.224622
902	-310.940195	-325.095203
1529	-354.275774	-345.652680
3107	-281.504745	-283.380429
2026	-272.837907	-289.299805
1113	-234.484521	-285.597229
3206	-346.853173	-349.291246
2563	-247.215049	-271.933566
3880	-357.942023	-348.058892
2619	-326.939536	-342.529266
538	-324.494520	-324.066174
878	-308.466070	-347.206708
2040	-317.409527	-307.741049
2943	-340.654874	-325.614091
3729	-376.562796	-361.587742
2993	-346.825502	-341.599799
1054	-323.427722	-330.241521
1338	-320.793141	-337.296651
3943	-376.602183	-347.945084
999	-308.512721	-302.468965
870	-345.646965	-349.942444
3418	-308.467120	-336.368769
837	-360.512026	-364.339994
982	-307.235414	-327.215130
952	-325.717725	-326.123092
1444	-304.691748	-336.776143
1050	-304.643392	-313.144105
1800	-212.439286	-250.170455
1776	-325.785476	-348.898076
1445	-396.491525	-357.129687
3773	-345.602641	-341.023326
1005	-273.786179	-260.728795
3862	-271.646263	-283.288342
3878	-360.554015	-334.240229
3362	-345.632413	-332.766797
3047	-285.293918	-290.622723
298	-377.795528	-381.976872
1058	-324.585402	-313.758045
3750	-346.838572	-347.110439
1740	-376.599676	-353.656479
314	-233.255379	-283.254850
397	-288.630839	-299.308996
3584	-281.484877	-310.861916
3976	-273.765901	-283.848833
1406	-375.394844	-369.889718
1009	-266.763445	-308.493652
3527	-309.716030	-311.596087
3027	-336.811099	-318.159942
1085	-231.092208	-272.045637
3839	-231.155780	-262.903142
3212	-360.575745	-356.255645
1352	-304.677606	-338.374034
3914	-325.805781	-323.463868
1995	-362.946041	-361.793603
726	-346.870614	-348.702895
3307	-318.647923	-311.052411
2377	-236.916033	-235.740563
1211	-286.498633	-296.877923
593	-303.525517	-344.423051
3149	-372.694726	-357.959188
2500	-286.498235	-298.938970
738	-324.592221	-337.270510
412	-372.768039	-340.729003
67	-172.006141	-250.677008
3243	-377.816466	-362.312161
2772	-343.232602	-375.061443
2577	-381.600777	-390.727395
3014	-269.263802	-297.266413
2018	-286.492357	-298.018061
2903	-308.505951	-350.736470
1963	-325.761942	-320.832393
2501	-232.377706	-270.319553
3890	-341.849730	-357.236267
1696	-320.785074	-329.005269
1854	-382.743932	-362.866341
2070	-114.483613	-258.842317
1185	-324.558175	-327.541227
1118	-306.032266	-336.967820
2333	-338.234590	-335.697692
2779	-381.606362	-377.084663
3902	-382.757521	-363.489496
578	-382.825717	-367.501077
1403	-308.462299	-330.564952
706	-303.481839	-306.821933
929	-272.832690	-274.047504
302	-340.632285	-317.485398
1468	-345.650338	-344.675995
3973	-356.659922	-349.471171
3236	-310.912270	-308.783670
2518	-360.566272	-356.095182
1511	-271.315027	-337.158094
3435	-361.728293	-366.577978
2747	-301.332569	-300.843109
3133	-356.679691	-350.627638
542	-382.793238	-366.466187
1091	-309.678344	-353.237369
3913	-308.551230	-326.716461
1190	-377.830859	-402.027240
842	-360.514766	-336.422552
2873	-307.545713	-303.391445
3945	-304.737186	-303.288858
1104	-287.315479	-293.665556
2588	-376.538277	-348.447395
1705	-286.218259	-324.204948
2039	-360.553317	-335.410711
3318	-308.513124	-312.183414
3814	-361.745554	-375.521108
1931	-310.900102	-327.077986
715	-285.275928	-310.091660
3714	-265.398572	-298.135614
995	-360.542928	-373.153499
2420	-340.625366	-336.727532
823	-361.732840	-355.121617
1583	-345.655509	-339.396838
1394	-396.500849	-380.779656
2796	-345.678871	-348.264832
3586	-287.506415	-300.234502
2109	-321.219665	-313.737045
2774	-310.910631	-318.344643
1902	-324.615795	-313.940062
3519	-376.604739	-372.913875
2870	-289.872470	-311.333732
2235	-318.409670	-325.507406
2330	-287.681216	-300.772533
790	-341.836780	-343.862093
3399	-307.229313	-336.712318
3576	-325.729906	-342.560766
365	-361.740208	-354.762054
1898	-360.497612	-353.441176
1625	-320.776082	-347.055667
1380	-288.625728	-314.141006
154	-324.538764	-330.886498
2069	-346.855971	-347.122379
2425	-322.435505	-317.471873
3825	-93.411888	-264.264235
2270	-355.497046	-355.314152
3251	-306.056425	-358.647417
3326	-381.616196	-367.535582
1718	-356.706262	-368.213854
1560	-340.645686	-349.481518
400	-376.570473	-342.418710
3984	-344.418857	-351.941512
682	-302.303791	-318.783231
2106	-286.476486	-296.747875
2263	-274.983122	-293.420283
1912	-310.915653	-303.106522
3813	-340.620847	-336.625093
820	-326.934229	-326.833708
1167	-309.729139	-309.803824
110	-346.869123	-338.809869
17	-345.612580	-334.966542
1907	-346.819476	-345.387769
3965	-273.764529	-291.915009
1506	-339.437849	-356.513596
3735	-360.522940	-369.886901
2107	-325.766177	-321.702397
3946	-286.438084	-301.573369
1978	-281.485530	-294.225482
1611	-348.044714	-330.877606
821	-307.566593	-313.921032
2469	-270.392444	-276.266489
187	-341.842120	-349.127478
2840	-284.048718	-318.410783
2714	-398.878264	-382.178480
1839	-355.496901	-346.394224
834	-346.828689	-345.874398
1497	-251.731545	-266.773797
3504	-308.561061	-295.985504
2385	-310.911571	-311.073648
3975	-309.693760	-338.570016
1194	-381.612648	-372.289976
239	-270.446608	-288.761163
2345	-342.329232	-335.428854
3917	-274.985822	-274.307345
577	-343.087962	-340.127773
815	-285.324641	-312.860956
1715	-286.486570	-302.736359
3569	-272.588302	-293.477773
371	-380.374978	-353.372623
3145	-324.570872	-344.389012
2323	-310.954565	-324.522417
2508	-324.574476	-325.807807
3269	-381.624381	-369.167268
1306	-288.682324	-281.712414
632	-361.705069	-363.406541
2401	-263.280728	-268.811529
1161	-308.513516	-311.916442
1435	-193.963318	-246.875374
421	-288.627624	-297.220735
874	-271.611192	-288.147026
326	-236.917664	-249.404843
1845	-302.309526	-341.861285
3743	-325.726182	-327.519826
2226	-276.206257	-282.917221
1160	-286.467220	-308.243916
188	-339.406341	-347.899318
2989	-287.317913	-311.593233
2120	-381.630205	-378.659547
1061	-343.531666	-335.307060
3515	-346.852204	-339.036747
1385	-309.679840	-314.168425
1212	-304.733723	-290.892764
3906	-309.685651	-310.009262
2913	-361.630982	-348.842917
824	-310.952875	-303.574083
938	-331.411639	-342.296896
440	-307.226474	-306.617993
2145	-346.844016	-333.607892
1760	-326.940002	-332.436168
3908	-272.847530	-265.368066
3697	-312.119261	-317.168986
2286	-309.728265	-298.796292
36	-344.382282	-327.132491
491	-287.737498	-296.899857
2782	-340.664407	-331.429081
1900	-309.689410	-322.393480
2436	-308.473229	-297.260239
1476	-308.455419	-345.361616
1622	-346.869712	-341.478245
846	-270.434394	-288.830591
3741	-169.860788	-247.095482
3108	-361.653332	-367.591594
2050	-362.937518	-360.253136
3278	-298.952950	-309.654342
1491	-344.421383	-361.358608
576	-345.655968	-359.750217
1832	-309.737802	-306.948317
854	-383.971058	-365.432656
3676	-346.840522	-336.406765
1169	-346.819305	-344.931280
1369	-392.662003	-361.382376
1974	-345.655745	-356.937610
1679	-288.576381	-330.108487
2319	-271.316064	-327.992551
2699	-346.864540	-339.158863
1738	-273.759338	-286.940588
3520	-325.752207	-346.948855
2691	-308.505543	-339.967458
687	-346.841762	-335.611524
2009	-273.812948	-266.734564
1573	-233.255259	-282.640777
2660	-307.582044	-301.699972
122	-339.419649	-369.677739
840	-289.871520	-301.243394
1376	-348.053064	-344.419178
449	-325.753993	-338.889794
2584	-360.567154	-346.159230
636	-382.818623	-375.875441
1205	-304.682331	-331.203315
944	-320.766684	-314.381370
2607	-275.007113	-280.246714
3188	-325.807242	-334.339371
3292	-326.937372	-332.927454
1588	-323.678800	-314.207424
2969	-286.484904	-298.843692
3810	-372.726782	-357.818800
2452	-344.424745	-369.960300
1442	-308.465594	-341.400576
1668	-344.433140	-367.106367
1392	-353.321142	-319.674554
3935	-289.875063	-306.580933
152	-306.286325	-297.929319
564	-272.569586	-293.040744
1162	-309.684472	-317.192215
3414	-285.313674	-323.724593
707	-381.585428	-383.143831
2002	-286.504040	-311.091818
2491	-381.634033	-375.057873
853	-76.404702	-267.684687
482	-272.599303	-270.535509
173	-396.486463	-374.154610
1543	-323.360471	-353.620582
1279	-377.837977	-353.781614
1423	-344.413850	-343.675631
2464	-297.555801	-297.357491
3070	-281.491976	-298.812672
1321	-234.472577	-258.370737
3740	-356.684693	-334.966092
1434	-344.482088	-325.258280
2997	-380.371074	-378.207926
1366	-345.633122	-333.395267
1159	-325.779568	-332.435184
2600	-307.237880	-360.581944
1623	-229.615446	-281.452694
3650	-382.756764	-364.038034
2759	-393.905418	-366.322879
2535	-272.835594	-263.976496
2287	-310.905485	-320.205227
3570	-272.514475	-275.257467
1112	-287.644079	-300.520836
1835	-376.631067	-355.783102
2064	-309.687401	-313.315038
3205	-341.842686	-345.831861
2839	-362.930315	-355.322680
3615	-210.071468	-253.638159
454	-265.283843	-281.018876
2354	-387.558484	-358.656964
3028	-346.861640	-338.353741
935	-269.154939	-280.764773
3752	-345.686524	-347.276414
1019	-327.016183	-332.882386
2921	-310.904813	-305.224240
3541	-379.527167	-359.336125
2985	-304.745635	-326.643316
1336	-334.362330	-331.579608
3698	-360.508088	-381.449419
3587	-322.421320	-336.670670
2457	-382.757134	-368.602575
844	-324.606050	-314.104211
764	-233.560626	-260.249733
399	-304.735224	-296.841260
3167	-309.688639	-310.110613
69	-265.441614	-283.229726
3809	-310.902628	-313.822229
2915	-344.371144	-325.656585
1294	-345.612830	-337.203965
3725	-309.710255	-288.941404
3512	-340.641866	-321.769926
423	-304.694187	-334.545764
2609	-322.351046	-317.165761
1010	-340.666160	-327.263271
2210	-325.710772	-331.726091
833	-325.761605	-346.724468
3345	-312.120708	-326.716283
2468	-307.193849	-305.008305
2804	-344.433943	-341.614734
3121	-344.419977	-371.262199
2058	-356.710498	-341.620895
1350	-343.076530	-339.668388
258	-371.546126	-361.105572
52	-345.627428	-330.636574
1759	-305.906809	-338.936982
3400	-289.799552	-290.587920
1958	-340.595950	-344.587445
1093	-325.718074	-321.145309
1599	-304.689816	-338.387363
2267	-291.016020	-312.784765
2387	-391.391111	-363.842809
362	-289.871990	-324.168702
3013	-346.883127	-345.735396
433	-396.498209	-362.917483
3386	-309.684862	-310.874193
2751	-273.787799	-279.239834
3349	-207.916786	-251.291998
193	-307.285557	-338.553654
885	-324.623780	-315.587482
1172	-357.927353	-345.672005
2346	-310.909551	-306.267009
1847	-325.753767	-336.800111
876	-325.807685	-328.088086
2418	-304.734646	-292.835234
3234	-287.349937	-295.930938
1398	-234.469383	-258.213739
2529	-229.969129	-265.716534
2272	-324.528642	-326.677628
2076	-274.982287	-299.719056
2118	-324.560961	-345.441417
1809	-324.559733	-327.811511
2467	-325.805017	-313.568000
2786	-327.009009	-329.051402
168	-325.810050	-333.762425
2490	-343.078368	-354.962296
1027	-360.529992	-368.491409
3246	-340.652252	-325.255404
3407	-343.517848	-337.780324
186	-340.606711	-354.947854
3475	-321.247305	-333.878482
3240	-338.234966	-333.858903
1968	-324.538807	-333.302272
285	-249.362379	-293.716585
2907	-344.466563	-344.529516
2370	-360.496984	-344.034314
104	-360.574432	-349.248702
1737	-323.398064	-341.937223
1778	-305.036659	-298.364225
309	-309.718312	-331.899544
2470	-309.688189	-337.786823
3480	-286.460642	-292.851981
3910	-309.703111	-297.588420
2025	-249.363808	-288.589560
3183	-345.642870	-350.957274
2581	-234.469389	-266.220426
3632	-340.612805	-357.305350
2138	-340.684371	-324.533619
205	-269.465281	-285.713947
1549	-340.689515	-338.790090
2072	-344.431636	-336.412841
2494	-274.984732	-288.787979
2693	-340.638326	-340.565166
723	-361.717032	-377.374459
1284	-320.761539	-323.560095
14	-302.238859	-347.922521
89	-249.259410	-277.810353
699	-307.243079	-329.101700
3221	-308.477915	-324.142435
1764	-304.725676	-323.938692
2444	-318.641916	-321.148623
622	-341.886905	-322.996661
3004	-288.652346	-324.855845
228	-346.859384	-353.744450
3474	-309.730988	-303.245119
1742	-288.583008	-331.999258
3312	-323.647099	-327.384722
266	-308.477155	-317.849003
2917	-267.068488	-275.655183
480	-325.760797	-312.575776
1165	-309.706371	-299.374005
1242	-308.508254	-330.133158
1618	-345.629039	-328.770867
2966	-308.428791	-311.429122
2705	-270.384180	-307.879924
1449	-308.507220	-347.847220
3819	-397.692021	-388.734222
375	-346.857432	-354.431987
1808	-356.676972	-328.303392
2033	-310.919833	-303.801549
2154	-360.512793	-359.766716
1557	-322.456250	-336.906942
1459	-306.320451	-304.254478
2486	-307.239887	-359.824502
3086	-360.507527	-366.381211
1656	-323.352987	-330.401541
3849	-360.531172	-375.665302
3024	-251.729571	-272.416267
1386	-362.967171	-363.093361
2185	-344.343476	-330.066584
2540	-211.295796	-266.542266
2281	-345.643890	-350.820310
3982	-324.592116	-313.425058
3084	-325.781161	-335.038765
505	-338.531538	-327.527384
822	-336.845442	-326.788016
2003	-324.579943	-340.356566
2183	-339.459869	-349.014003
65	-312.125621	-300.089365
3860	-308.505267	-358.901398
2006	-339.486095	-337.681452
1155	-272.838189	-281.648623
1252	-301.395982	-309.408375
3409	-356.696744	-353.735254
2251	-430.448052	-339.732505
3157	-335.619981	-345.287622
478	-119.052475	-227.244955
1773	-304.696646	-329.649281
1236	-155.897345	-245.583788
289	-321.949791	-344.354120
48	-304.689512	-326.474943
2189	-325.762375	-337.148283
3656	-310.918831	-313.487236
2182	-340.610000	-359.695086
444	-340.665581	-328.746914
1703	-286.154755	-331.972554
2177	-346.868453	-347.188160
471	-324.532283	-333.898020
30	-325.717105	-323.976864
2975	-345.579201	-330.625527
2466	-325.785959	-337.627510
2733	-310.940764	-303.152287
155	-324.571682	-341.687448
50	-357.934562	-355.776972
413	-301.369263	-307.460165
2355	-336.816043	-323.272117
2224	-307.568767	-308.672974
3428	-288.564752	-283.359317
603	-346.867624	-351.673690
1932	-310.911279	-322.104886
2359	-360.468392	-360.826927
760	-324.605411	-335.981861
2797	-345.646914	-356.586216
2523	-344.512144	-333.054211
657	-270.392759	-289.676650
1296	-345.612257	-334.529999
1278	-362.942040	-368.190210
2013	-343.195410	-370.794771
1637	-343.503600	-331.397777
3618	-309.731536	-301.808490
236	-325.758113	-332.515507
654	-309.727166	-317.531891
2783	-272.537685	-269.975613
2863	-287.423372	-333.372624
2621	-305.145002	-330.943284
3045	-310.906568	-315.890679
2495	-307.596472	-320.012427
3135	-272.569212	-305.887671
893	-232.317400	-263.605560
3113	-324.531139	-328.422544
1680	-377.842223	-358.805481
3800	-346.862839	-334.171443
582	-325.833302	-328.488307
3843	-309.717869	-325.040735
300	-324.602433	-317.618079
268	-362.957295	-360.161607
1879	-288.594527	-313.942598
2652	-317.377404	-309.681299
3757	-281.482952	-288.722877
1665	-336.802871	-341.816659
1241	-345.608395	-347.840456
3404	-309.733988	-302.941138
3958	-291.015785	-296.542112
2978	-340.669862	-324.096379
2688	-284.964138	-356.873481
3351	-285.306999	-294.721029
2912	-346.883119	-347.492004
2219	-265.437885	-282.552276
3303	-272.589883	-273.693994
3287	-271.458576	-287.736804
1299	-348.043466	-338.800254
2188	-288.690060	-279.965119
463	-309.715058	-301.697022
816	-356.748545	-331.806350
811	-304.567859	-301.027010
3941	-231.108368	-274.688801
653	-344.473681	-337.839326
1967	-288.573475	-289.434988
1494	-345.654016	-351.793448
551	-382.817123	-368.175410
2258	-303.453218	-363.999288
1060	-345.713205	-338.083953
869	-327.026488	-335.195492
1056	-271.618179	-271.568190
2160	-345.674929	-357.057086
3454	-376.600944	-347.086226
2434	-377.845502	-366.825626
451	-362.932378	-371.841005
3905	-395.515911	-367.187042
459	-348.056615	-343.797741
3872	-340.691219	-355.379357
3793	-381.580932	-376.970302
2891	-308.511094	-317.918813
2639	-302.580808	-308.554000
318	-310.954514	-327.777055
3545	-310.915918	-301.147622
1523	-340.646229	-338.095296
2767	-340.635968	-320.116352
2777	-336.817321	-316.511430
733	-345.660927	-344.943025
2137	-324.588239	-336.133006
532	-344.369744	-338.276853
496	-377.794221	-373.573103
1268	-344.411146	-356.965661
3770	-272.544060	-317.647088
3628	-272.509064	-275.159079
32	-287.509315	-306.391798
5	-351.628383	-344.944068
3580	-345.661657	-351.348194
1356	-271.372094	-298.557405
1370	-242.180146	-268.323443
2104	-379.006904	-371.322258
575	-272.582834	-292.114602
2265	-360.469291	-351.761067
616	-345.676243	-347.798776
770	-381.612946	-362.860565
3799	-291.018995	-298.346073
932	-361.764881	-345.518564
3447	-270.389803	-281.263590
1139	-270.382725	-270.841031
172	-282.667163	-307.028370
484	-351.639205	-354.879961
3611	-324.577560	-320.611136
2857	-362.899149	-366.615359
1918	-319.573117	-320.243298
1587	-322.133444	-329.819535
3111	-318.340705	-352.900931
244	-346.835129	-351.931388
3248	-322.477268	-317.831692
3449	-297.510804	-299.219864
3761	-352.866322	-332.510259
997	-361.688335	-370.952870
3444	-289.794376	-312.448517
3561	-343.190300	-329.675731
1610	-196.406419	-238.435043
438	-381.565482	-363.287384
2643	-372.711859	-340.085696
3653	-309.763576	-319.530513
3893	-341.097446	-331.000620
3668	-309.700336	-302.013703
1829	-382.804482	-373.655822
984	-248.443503	-274.954155
2900	-272.554670	-294.110109
1838	-356.685238	-356.612847
586	-376.582598	-350.861170
2723	-324.554067	-324.277246
557	-312.122696	-301.832815
2165	-319.567241	-333.391746
625	-308.514390	-325.278961
3063	-317.413890	-305.597547
2650	-361.727711	-352.764505
903	-309.685872	-349.241999
3900	-308.465445	-348.363513
446	-305.831164	-317.821726
2877	-324.556404	-359.627667
3638	-306.320806	-325.490277
468	-322.150234	-353.083053
1896	-326.971392	-349.468997
579	-281.480583	-293.550240
2115	-266.626759	-294.957272
1329	-309.710338	-316.893155
2830	-325.800699	-343.821690
3678	-285.255880	-296.329957
2941	-340.635024	-378.684281
2603	-341.863083	-354.323138
3652	-361.720088	-360.667921
2313	-312.122262	-307.297172
753	-361.710299	-349.165999
1554	-320.728167	-349.664481
3664	-269.219315	-309.130274
1232	-336.811744	-342.692816
2268	-302.558547	-315.338974
1993	-339.504090	-347.780173
2243	-340.673964	-321.787967
2279	-309.711101	-304.792960
1897	-197.629387	-232.549563
826	-248.137789	-304.331851
552	-340.639366	-369.823011
2510	-325.797299	-337.814608
3175	-309.649998	-295.669356
3308	-381.582831	-372.252783
3231	-380.446861	-349.060341
3412	-335.628480	-333.875065
3602	-361.683811	-362.238774
2949	-346.838702	-332.106195
1686	-288.648208	-324.220284
2159	-324.581067	-329.404040
716	-325.758431	-325.077413
352	-288.557016	-291.782633
2571	-309.686348	-302.266240
3164	-344.379764	-332.157664
2874	-309.725707	-324.247672
801	-273.763117	-291.864609
2052	-325.809179	-320.666442
71	-346.864282	-326.776807
1880	-346.873992	-344.735587
2894	-309.717750	-330.660235
546	-306.365166	-308.101036
1029	-325.751230	-327.367253
3518	-340.655390	-347.771388
3367	-269.216969	-311.615439
781	-362.918463	-357.661996
3322	-272.536448	-283.943528
165	-327.013034	-346.237007
2773	-325.684055	-316.441965
590	-346.857871	-342.028426
3377	-360.549337	-367.154786
3493	-232.333258	-259.701049
3244	-323.320332	-315.053620
2460	-345.631797	-326.326953
1811	-346.855968	-341.118986
686	-391.370332	-359.648720
2073	-345.600119	-333.718461
3296	-345.650105	-348.795623
3025	-324.573338	-324.478814
2893	-274.985796	-281.708741
2803	-327.013853	-331.240881
3759	-270.393902	-315.834511
1032	-346.816694	-350.843421
1145	-312.129019	-299.638174
2670	-326.934805	-331.524319
2536	-273.758980	-291.502519
1877	-287.407788	-303.506494
1765	-285.335887	-303.081583
1568	-324.555249	-330.351302
2066	-432.401755	-369.761686
1274	-309.686648	-345.783389
828	-361.684892	-364.241388
2413	-345.604177	-339.387260
1661	-322.148261	-363.073084
3384	-357.949026	-348.779057
1477	-303.462312	-325.385858
2694	-317.396153	-309.820790
2087	-286.484121	-298.134989
566	-303.472917	-337.819284
3115	-340.620294	-350.280724
1273	-355.513035	-354.506202
3443	-346.866543	-355.888605
1013	-271.300649	-297.357150
792	-310.898648	-323.224226
643	-345.663386	-339.629077
3854	-346.867382	-345.637978
3116	-312.128429	-313.716170
2412	-310.904086	-306.864243
2150	-324.570860	-329.076203
3940	-308.464824	-347.423193
1482	-312.132386	-310.904897
87	-490.834069	-410.896183
977	-285.160699	-291.050271
27	-324.573866	-342.218066
559	-362.935404	-366.482607
1589	-324.608694	-323.699798
3828	-288.650589	-321.120935
2130	-271.612772	-281.609621
961	-326.950279	-328.054942
958	-302.599262	-303.057141
757	-345.678211	-341.317763
2404	-323.340989	-326.528039
226	-360.556344	-364.215994
536	-323.348544	-349.732097
2057	-288.540318	-288.601992
2718	-382.782995	-348.460754
3555	-360.547370	-357.885167
857	-245.711897	-284.271658
3193	-320.725883	-349.391217
2178	-339.455981	-343.399169
2800	-287.478272	-306.602909
2012	-382.788561	-373.694786
666	-381.593528	-377.365762
2441	-310.909223	-315.708103
1088	-291.017433	-300.406745
2450	-312.124760	-319.715022
1671	-309.708282	-304.132761
1285	-346.860450	-329.756942
3683	-308.510782	-316.947126
3216	-344.380260	-335.934423
2315	-273.793520	-274.306465
1837	-381.574917	-368.147930
799	-310.910909	-319.556797
1638	-344.481904	-324.070989
1567	-356.714706	-330.088346
2604	-304.743934	-306.746811
1379	-325.731549	-337.880422
2439	-324.485913	-327.689472
3612	-309.738513	-310.386698
2606	-323.344105	-350.762810
615	-345.676743	-345.707195
1317	-344.393241	-325.530031
1436	-375.359407	-357.348571
1795	-356.736238	-332.893029
3033	-325.785262	-317.525066
954	-324.612244	-323.523053
519	-309.687078	-349.977780
2203	-310.911529	-307.415187
3673	-309.691463	-318.963459
1181	-323.657279	-323.937315
3021	-360.495540	-344.173896
3748	-376.556657	-346.255538
3182	-287.440436	-333.701182
499	-340.611683	-348.849755
845	-40.478930	-263.286003
312	-234.485640	-270.158540
1315	-288.533780	-290.020377
1280	-356.683566	-336.531310
2834	-325.699665	-317.377225
685	-320.029854	-321.485476
1650	-341.836348	-353.162929
2249	-392.653825	-352.646310
82	-309.701458	-289.846681
2939	-352.864008	-329.585989
550	-319.568017	-354.097341
524	-308.507004	-332.792455
1125	-285.292217	-291.348834
774	-395.551843	-365.971957
2361	-304.727460	-297.053575
136	-343.240623	-355.602226
3291	-362.911941	-358.199857
3599	-308.482454	-310.596632
1433	-325.729800	-318.634697
1731	-381.565314	-365.744907
3355	-345.648365	-347.758812
1311	-288.545722	-287.113130
2090	-308.473428	-335.473929
2363	-324.610150	-317.317672
3558	-339.464817	-353.681561
665	-288.571762	-287.943491
6	-345.687671	-353.539105
3715	-381.567301	-379.191393
1708	-324.502429	-332.230614
3438	-312.132858	-306.923184
1059	-303.436180	-322.265149
1488	-320.766344	-305.229350
107	-307.580090	-320.203720
1714	-132.718150	-232.008381
2731	-272.836211	-285.746172
1150	-308.551121	-316.322020
584	-309.681686	-339.372417
1734	-359.354596	-358.151610
849	-360.532987	-341.932376
1783	-320.761312	-330.935215
2147	-382.781806	-383.128294
3065	-344.486202	-335.660004
3508	-309.675176	-343.002551
2942	-325.778444	-339.732840
3979	-345.651111	-355.289943
926	-345.680086	-346.996382
1585	-360.545832	-376.655358
1044	-304.687053	-337.522727
1802	-361.715983	-354.304508
2979	-320.767064	-331.705924
3542	-344.409533	-332.089130
41	-345.649146	-354.368483
233	-301.382062	-324.829268
3274	-196.407957	-238.299076
2591	-325.773278	-331.607737
1057	-391.518453	-403.835311
3847	-356.693135	-336.350792
847	-324.608363	-318.787215
1857	-307.540766	-308.222957
1307	-303.460433	-328.474649
2795	-379.572458	-362.222033
3817	-288.554600	-291.907574
3723	-345.597175	-370.738213
2271	-310.916474	-304.249658
2079	-363.517297	-358.104186
2461	-269.170508	-306.389781
3356	-270.447268	-289.858859
3970	-305.897998	-320.769158
1561	-325.749687	-355.141395
1000	-339.452428	-354.690701
3610	-360.476593	-354.831020
1785	-273.751900	-276.378069
254	-285.284456	-307.111801
978	-324.545574	-338.308645
3314	-305.846541	-321.809448
3583	-325.721011	-330.811563
230	-271.617434	-288.498551
3689	-308.467642	-343.044304
2817	-340.641240	-365.896054
1862	-319.615129	-321.848087
3423	-308.555641	-316.403944
950	-324.580266	-319.135662
1657	-338.273162	-333.695857
3294	-340.693392	-324.417211
793	-326.950540	-323.254950
2515	-323.341413	-335.984025
493	-336.819674	-317.503801
656	-376.605347	-355.810744
2163	-324.503356	-361.059614
3500	-323.345473	-360.769287
1008	-248.448467	-275.208040
3571	-309.676719	-315.084559
479	-77.308427	-261.372297
2053	-320.769272	-313.769062
2134	-344.433965	-343.034741
2620	-324.587670	-305.941349
3105	-346.821661	-351.160076
523	-345.565792	-337.398808
2651	-273.744309	-273.653797
3463	-304.735360	-303.097641
2108	-267.944278	-314.568745
3245	-327.024699	-333.451937
3637	-309.764115	-321.843823
2085	-309.695312	-291.178884
2084	-361.708021	-365.905931
1128	-361.695007	-365.571211
2887	-345.641890	-353.858082
795	-246.023231	-284.485863
327	-324.607903	-346.837474
3675	-360.534222	-343.638682
2225	-324.612179	-314.354823
2952	-308.511290	-339.820636
329	-380.402442	-369.508173
2557	-273.774103	-330.225991
2047	-286.246880	-311.742362
1199	-377.813742	-373.199972
2822	-310.902197	-328.565891
3049	-324.610004	-324.371615
94	-362.955075	-356.459124
115	-356.682218	-329.771967
2136	-263.278851	-281.533911
1677	-344.412416	-336.442716
1320	-340.656628	-345.123417
214	-348.052027	-332.295022
3437	-288.585212	-313.233407
856	-324.568212	-342.861590
1473	-340.678945	-325.969831
2116	-340.646768	-342.515351
494	-345.611057	-344.144572
1209	-392.612820	-356.796663
3098	-345.658421	-350.684877
2924	-348.045292	-351.560999
430	-307.543210	-312.119910
2041	-346.821470	-349.640474
601	-324.603558	-345.556902
3505	-274.983383	-299.911206
3120	-309.689111	-307.806953
1016	-305.129953	-320.602857
2390	-270.097243	-336.034200
1414	-377.797879	-371.792661
3565	-286.474509	-303.509599
1182	-304.738393	-318.994217
3457	-324.559213	-330.816224
130	-274.988525	-297.612924
273	-323.312375	-327.457012
1867	-324.583096	-351.752028
1362	-249.387499	-269.259649
3093	-334.424572	-334.384582
543	-310.937295	-300.616328
1360	-362.941781	-358.182848
3068	-306.015194	-352.330895
1642	-344.345376	-335.243343
613	-309.689486	-330.349292
3199	-273.811544	-276.002149
1122	-345.601318	-342.853511
1741	-345.629842	-327.513499
2914	-270.422403	-282.187699
2933	-360.538112	-368.739455
2635	-323.324700	-353.139473
1310	-307.529289	-309.900839
3256	-153.459846	-234.022870
3017	-271.339346	-327.958372
2316	-306.361448	-319.018409
485	-250.585183	-280.964276
434	-338.195462	-333.949956
3297	-360.526636	-339.637121
2368	-325.804686	-344.772972
31	-359.310420	-347.526264
3324	-345.641848	-347.852306
3983	-322.115604	-353.488325
3863	-346.804974	-354.347030
3309	-274.989422	-278.641854
2715	-345.709596	-346.105332
1382	-360.492675	-353.495729
2045	-324.495988	-331.648471
955	-345.632414	-330.892330
159	-273.773408	-315.234801
3789	-273.762938	-302.762161
1120	-353.283458	-323.855456
262	-345.647032	-342.516634
237	-268.287661	-284.812441
3777	-339.431092	-364.542130
2403	-326.955365	-318.170915
1493	-335.643923	-345.559126
2196	-338.559964	-320.920767
894	-338.247875	-369.481744
2544	-381.632480	-371.985914
45	-266.615452	-299.609091
2288	-345.612787	-335.678685
3239	-361.708121	-379.871322
629	-309.712115	-309.878269
2037	-345.620113	-340.278555
3919	-304.721921	-330.314381
2537	-317.434422	-315.671404
1556	-340.659506	-349.606039
1526	-269.267574	-278.373671
568	-303.458583	-370.081784
56	-345.599154	-345.728831
1146	-339.465889	-345.632907
1064	-276.202311	-292.161613
2856	-376.586976	-357.395187
3270	-273.788787	-275.284501
2756	-153.742562	-240.634176
1015	-344.454928	-349.184207
3104	-310.941183	-330.714883
