no_training:10	no_test:3983file identifier	 training data
3517	-396.475511	-367.283485
1425	-288.648476	-281.909312
1751	-339.469166	-336.225639
1075	-325.751822	-348.105787
452	-324.575287	-343.857289
1835	-376.631067	-375.879419
1308	-341.814212	-347.169249
1600	-249.301818	-281.310648
3182	-287.440436	-283.232272
2904	-302.545112	-285.790688
684	-361.753989	-329.376478
1679	-288.576381	-335.719289
1648	-345.660642	-342.181812
669	-377.780670	-398.454694
702	-379.000257	-348.723542
3978	-282.861121	-341.049246
2484	-344.359905	-324.035651
2821	-308.511516	-314.819852
3401	-338.175569	-336.829853
3619	-325.779372	-318.357651
2001	-346.833365	-360.754876
1707	-288.590006	-274.098100
1760	-326.940002	-330.971719
1419	-344.350927	-295.279011
1127	-345.659797	-318.292028
2888	-361.704536	-351.060687
2931	-361.729140	-354.795641
3113	-324.531139	-307.909399
3014	-269.263802	-302.892631
3748	-376.556657	-331.591074
202	-226.160842	-257.481848
3689	-308.467642	-353.209401
2045	-324.495988	-320.604649
381	-341.835557	-349.079514
3659	-340.683837	-320.219279
810	-269.144656	-290.798702
3633	-380.412093	-395.480255
2096	-345.661705	-321.551956
2773	-325.684055	-309.822470
540	-346.830523	-316.808366
2959	-289.795007	-317.556710
88	-345.655534	-336.079316
1568	-324.555249	-325.629197
3221	-308.477915	-325.763892
2438	-392.565188	-382.168132
1049	-323.336196	-351.311700
2890	-309.738198	-300.427698
3832	-346.836423	-331.806927
2397	-308.772292	-286.441155
2164	-304.744503	-270.628592
2697	-360.495788	-305.246676
1951	-317.408548	-330.776841
432	-344.390227	-343.051587
469	-325.775843	-364.477080
2986	-340.629609	-277.385063
3691	-352.852117	-334.013798
1572	-322.170570	-323.703731
2121	-324.619773	-331.911754
1418	-325.725274	-319.934103
1086	-272.587059	-294.797959
2019	-340.659620	-341.272411
1470	-272.542270	-320.361301
679	-340.668108	-299.884050
2235	-318.409670	-303.764272
3421	-324.571081	-350.486837
4	-270.439280	-248.745519
3007	-319.573727	-297.006914
367	-360.491873	-340.752088
3690	-346.829378	-349.931867
662	-341.843824	-315.332506
3416	-320.770681	-369.530645
1784	-324.497693	-319.582945
3586	-287.506415	-291.629256
2529	-229.969129	-261.915283
1435	-193.963318	-207.940495
1093	-325.718074	-321.899650
944	-320.766684	-317.981598
1638	-344.481904	-305.365995
2810	-273.763107	-313.641747
1029	-325.751230	-343.769014
3560	-286.463470	-284.892215
617	-376.521083	-353.517679
321	-324.604397	-287.460567
2527	-297.554699	-291.615923
3495	-288.563768	-320.047661
1304	-356.679729	-306.865763
1886	-302.286171	-302.914332
2796	-345.678871	-361.002367
3339	-356.699649	-307.375370
1773	-304.696646	-296.888118
2500	-286.498235	-290.949577
2632	-306.344083	-298.887462
639	-270.405973	-287.025443
2747	-301.332569	-287.623363
3160	-362.937857	-313.329766
497	-287.470402	-321.364607
3781	-274.984614	-330.516973
2720	-231.102112	-229.113254
2838	-324.547436	-335.586954
3793	-381.580932	-369.555599
3843	-309.717869	-296.943677
153	-347.466594	-376.820788
2644	-320.786990	-356.556917
3830	-346.817778	-343.522816
502	-306.349558	-324.370041
3304	-346.843297	-317.566248
521	-262.065493	-282.734373
2506	-307.526911	-299.459325
1028	-360.421732	-391.231448
3648	-324.631468	-299.414905
2083	-322.434119	-309.120635
743	-309.719124	-311.142280
1734	-359.354596	-381.237442
1858	-343.238086	-324.805704
437	-309.705971	-346.852120
1285	-346.860450	-324.473490
3530	-309.739069	-300.409814
600	-268.859550	-373.899627
2830	-325.800699	-330.886751
3382	-341.145624	-356.451110
3081	-302.557878	-299.832168
1995	-362.946041	-336.326785
350	-320.793580	-284.290101
3099	-324.530718	-338.829864
2616	-272.542567	-337.398615
3674	-309.731169	-307.997842
2129	-356.722498	-332.743331
1661	-322.148261	-351.441309
2244	-414.351653	-405.007915
2040	-317.409527	-310.358060
1813	-307.550360	-296.541916
1961	-197.629416	-222.909843
2871	-308.460407	-330.045460
1845	-302.309526	-299.603596
2921	-310.904813	-305.700102
384	-343.291812	-368.688316
2408	-356.708234	-350.381925
2547	-323.328581	-346.631117
314	-233.255379	-256.121300
3195	-274.982322	-345.948855
1799	-346.861635	-342.747753
1002	-287.689262	-294.895547
3702	-362.951503	-348.225193
197	-233.549368	-233.401365
101	-324.507184	-358.817236
172	-282.667163	-252.867837
2509	-344.380267	-329.375017
1634	-324.563073	-316.479788
872	-309.711438	-313.222334
1071	-360.495618	-332.920830
2516	-309.661518	-320.883679
1375	-345.645053	-324.296339
700	-310.938181	-336.319892
3758	-272.557350	-283.347970
1341	-301.373831	-296.766579
3131	-303.560907	-306.230753
921	-325.682121	-316.119130
2637	-325.687098	-326.870885
1432	-324.522792	-336.085989
1328	-376.531779	-360.834799
75	-381.566310	-337.534256
1439	-340.590431	-317.483638
2302	-492.008892	-388.518123
597	-309.683901	-303.324047
2106	-286.476486	-259.351623
2727	-271.330291	-308.357587
3483	-308.500974	-336.015221
3148	-324.567513	-308.849601
1502	-340.679724	-334.470939
3032	-360.508895	-370.774941
1543	-323.360471	-325.483035
1601	-345.646864	-342.267499
1227	-322.155306	-357.023590
2774	-310.910631	-350.006025
1094	-304.696023	-314.868218
3256	-153.459846	-202.683739
241	-309.718177	-331.902090
1162	-309.684472	-325.939083
1602	-318.339586	-323.996805
3069	-346.878430	-333.961003
1379	-325.731549	-361.489625
3838	-271.318933	-294.552574
2123	-327.010026	-320.206482
529	-309.725786	-339.501816
2930	-310.906738	-298.775695
1561	-325.749687	-342.408109
1755	-304.686811	-320.192007
3782	-262.035127	-273.273710
1901	-362.946498	-331.118000
397	-288.630839	-289.826198
1644	-325.774769	-316.789929
997	-361.688335	-350.063087
3136	-340.660061	-335.490131
2033	-310.919833	-313.836663
569	-376.620836	-357.281780
1098	-356.649302	-350.393498
1769	-324.569009	-333.637730
3067	-271.304881	-320.428176
1658	-287.337578	-324.002212
3373	-271.613890	-296.760190
39	-340.687222	-333.373563
2487	-361.694757	-329.243908
1485	-309.731369	-298.695400
427	-382.798099	-355.626129
2623	-235.700285	-268.742677
636	-382.818623	-374.047814
3524	-308.455477	-339.120563
104	-360.574432	-354.993257
3218	-325.743746	-316.232653
1887	-361.696319	-374.511933
890	-344.458979	-317.143022
3862	-271.646263	-294.631698
1871	-306.406578	-332.072844
115	-356.682218	-300.859031
841	-361.736259	-334.274515
1415	-338.156727	-338.828500
451	-362.932378	-353.299189
1265	-227.324775	-208.665052
243	-323.389193	-318.077914
667	-360.533083	-357.595010
1523	-340.646229	-351.419212
779	-356.732185	-349.651888
782	-361.678341	-333.687232
2240	-381.627040	-359.991116
2324	-346.831385	-318.973550
418	-324.565412	-314.532677
901	-270.446915	-258.595076
396	-372.782655	-353.301214
3355	-345.648365	-359.958789
1092	-360.552974	-359.845162
2898	-310.940190	-289.770529
3211	-310.908555	-339.836934
3132	-309.670613	-299.665652
3055	-285.313284	-283.221356
1559	-380.372123	-371.363777
1783	-320.761312	-338.156460
2779	-381.606362	-357.555902
1121	-333.449362	-337.569082
1997	-271.666841	-308.296532
2387	-391.391111	-393.258725
3381	-309.731402	-295.256075
2511	-250.500016	-296.733602
1019	-327.016183	-304.458373
987	-273.765811	-285.841847
1820	-324.522751	-329.027599
705	-362.953848	-328.078715
3868	-360.526225	-356.107393
2788	-345.596027	-366.323834
3436	-361.762744	-349.763822
3728	-234.474951	-239.634514
1030	-309.683546	-335.694376
3874	-323.344889	-322.705181
1346	-308.542644	-332.391418
3851	-326.998454	-352.105793
2493	-346.822460	-324.126728
3342	-153.787612	-147.678005
351	-345.625747	-369.170398
3796	-341.875439	-364.012891
3815	-288.574763	-326.896574
2907	-344.466563	-340.391717
393	-323.334482	-333.479408
1885	-345.647670	-367.173362
1800	-212.439286	-201.476962
2369	-273.760271	-318.769661
2575	-308.759090	-292.292354
1994	-383.983835	-325.344191
1735	-320.791360	-321.779060
2041	-346.821470	-346.061858
984	-248.443503	-251.716170
2730	-286.492223	-285.100950
2822	-310.902197	-346.583867
2071	-246.029150	-274.291296
464	-324.485629	-300.054806
3036	-310.907823	-346.050435
3676	-346.840522	-317.793402
494	-345.611057	-339.069097
302	-340.632285	-275.057003
1247	-325.770105	-340.998888
264	-339.450073	-375.353517
3967	-273.758273	-349.526585
120	-323.345161	-336.785406
1013	-271.300649	-268.150235
1514	-320.781098	-322.423226
2468	-307.193849	-288.170479
1866	-310.940708	-324.528050
2783	-272.537685	-278.771236
2381	-346.856604	-322.316518
2745	-322.118085	-346.755145
3698	-360.508088	-364.909980
2331	-308.516808	-292.957561
1289	-344.439723	-347.353260
2656	-376.622509	-346.975436
3490	-359.315205	-366.756354
1801	-301.335636	-282.132541
1021	-232.328175	-220.262311
818	-387.475673	-399.347788
612	-397.697891	-365.582185
834	-346.828689	-353.843016
3810	-372.726782	-385.799696
3188	-325.807242	-321.724893
2580	-309.722373	-317.299664
6	-345.687671	-357.318661
3104	-310.941183	-349.844480
867	-283.179781	-264.415700
382	-344.494711	-353.740798
697	-340.621200	-342.660280
1787	-325.795649	-293.778859
2502	-309.685960	-315.852777
2424	-273.764093	-340.780108
2702	-309.685148	-299.379792
1984	-287.441165	-303.697080
1854	-382.743932	-343.048141
2151	-289.802108	-303.486248
1657	-338.273162	-322.466425
2361	-304.727460	-279.498933
2539	-321.276274	-338.080094
532	-344.369744	-357.545132
3395	-248.436061	-259.557590
506	-234.516241	-248.145868
31	-359.310420	-358.457228
2936	-324.504178	-341.884957
936	-382.773457	-356.088149
1610	-196.406419	-192.890007
650	-193.034094	-166.018036
1593	-335.598739	-328.997646
270	-372.752005	-342.995015
421	-288.627624	-295.164320
1301	-309.679190	-326.710991
1709	-326.941251	-346.509860
3930	-338.542975	-327.185146
3127	-327.010419	-353.260760
123	-269.263476	-265.478498
1958	-340.595950	-328.124794
3907	-291.017966	-338.329329
3920	-319.574905	-335.464395
2563	-247.215049	-265.269131
1852	-309.685790	-317.170423
2402	-235.696227	-268.914228
1424	-212.438188	-194.472511
2120	-381.630205	-389.132048
1361	-346.840635	-322.644041
2677	-309.684577	-345.922646
2338	-268.888303	-356.143333
1106	-231.106310	-245.889235
3100	-361.716824	-323.758183
587	-307.283919	-336.430564
1291	-285.276634	-326.365211
1453	-309.720334	-302.168502
2699	-346.864540	-305.613449
990	-309.684377	-320.272700
1454	-288.652757	-327.895836
903	-309.685872	-344.126385
2308	-324.460752	-286.069890
1696	-320.785074	-313.828691
3046	-322.057728	-403.757126
2589	-361.718361	-346.555392
1369	-392.662003	-386.436560
1060	-345.713205	-315.534808
3451	-319.606765	-328.607160
2615	-360.501085	-394.757597
368	-345.595021	-356.542207
3423	-308.555641	-319.289810
2736	-310.922181	-292.591742
556	-272.600604	-342.444033
3052	-291.017787	-351.764759
2622	-346.829131	-311.035183
89	-249.259410	-282.303818
1553	-323.448965	-356.722100
3606	-310.906553	-346.041039
52	-345.627428	-332.800556
290	-348.056024	-322.933910
326	-236.917664	-274.273660
138	-362.875317	-357.417563
308	-303.428586	-269.937779
3982	-324.592116	-311.770482
3766	-344.436564	-342.927465
2541	-341.834413	-340.971735
2782	-340.664407	-347.684209
3232	-345.686487	-354.459562
3653	-309.763576	-316.416833
305	-346.859213	-319.921610
3582	-344.436500	-325.140252
2148	-309.718089	-339.363834
1698	-325.800949	-286.493238
1356	-271.372094	-268.845435
43	-319.572842	-316.097847
2853	-325.794835	-333.665066
271	-361.759779	-338.297044
2091	-346.904050	-358.697716
1156	-154.972731	-118.347189
1907	-346.819476	-332.228433
3854	-346.867382	-300.481486
80	-392.672883	-372.994905
2889	-341.871347	-297.186584
2694	-317.396153	-312.212542
3908	-272.847530	-254.476741
1046	-271.618580	-264.236746
3576	-325.729906	-324.149971
3630	-287.660591	-274.355943
1822	-344.395150	-330.341736
3452	-361.758902	-362.433497
2073	-345.600119	-313.680457
585	-229.918003	-282.926045
175	-361.754326	-377.852216
1873	-346.842529	-311.308111
885	-324.623780	-303.328525
1681	-310.908780	-341.493264
967	-372.742461	-332.047801
770	-381.612946	-342.979391
2760	-155.908941	-167.202043
3681	-310.914919	-308.632114
356	-372.741729	-332.046845
173	-396.486463	-364.770895
2101	-361.717364	-371.193593
651	-232.334436	-227.312808
249	-306.347185	-271.014279
637	-360.557419	-358.169494
1705	-286.218259	-288.400170
2497	-325.763216	-322.632386
409	-306.383308	-293.336667
149	-380.415966	-377.398366
3394	-376.613178	-385.281714
3649	-343.292778	-355.353351
1345	-376.540686	-363.532272
212	-324.605613	-297.899883
2061	-345.638357	-312.163931
1178	-382.751729	-341.088359
232	-490.793044	-402.978414
1687	-344.407598	-379.946068
1654	-360.518768	-385.523422
3370	-396.486664	-377.263309
3542	-344.409533	-302.856533
964	-291.014970	-326.272925
1083	-309.726295	-345.077110
1327	-320.768458	-343.069029
140	-309.676929	-354.105558
3183	-345.642870	-326.049473
3433	-308.465425	-342.139031
81	-318.390876	-303.765278
2625	-291.021574	-315.808350
806	-308.768073	-293.518832
2837	-325.730097	-312.965427
3009	-307.265383	-319.406439
3686	-344.462681	-340.702300
541	-325.714161	-352.354364
3575	-309.736328	-297.866842
2764	-195.179738	-200.664666
2362	-305.134491	-300.457846
3519	-376.604739	-365.118854
3867	-356.726146	-330.422458
3779	-308.476903	-303.340162
3463	-304.735360	-303.831842
337	-312.123120	-327.460235
1110	-325.781398	-292.449809
3498	-381.585231	-339.791306
1569	-234.503085	-266.540877
2624	-309.699280	-318.055485
2166	-343.239068	-359.318049
3229	-271.614305	-261.795100
1192	-326.947461	-333.482745
2332	-342.335241	-334.715178
3155	-376.605641	-353.132790
3361	-324.558989	-332.977070
2059	-345.674176	-290.511501
552	-340.639366	-356.519149
3632	-340.612805	-336.406789
3461	-320.776316	-307.085158
2015	-308.518276	-360.943366
3869	-324.525580	-335.421795
2329	-324.557240	-309.118420
3768	-227.338075	-211.714303
2174	-324.606491	-291.412327
966	-339.467091	-340.067370
2709	-345.632155	-305.624247
2997	-380.371074	-342.391734
3803	-287.351460	-291.512186
1272	-308.486687	-337.678081
2627	-235.695309	-239.252593
3414	-285.313674	-301.751689
3577	-361.716705	-314.449863
2576	-306.418503	-293.468599
389	-271.336957	-284.044124
1579	-288.589020	-309.019523
1434	-344.482088	-307.351393
1218	-287.431740	-375.860745
3200	-265.433051	-253.905116
1909	-345.630398	-352.669108
1450	-273.757658	-312.146242
1294	-345.612830	-316.129374
720	-381.594735	-356.810072
1987	-325.775071	-353.395459
2653	-361.749428	-330.247875
933	-270.430832	-279.523517
601	-324.603558	-291.147933
3780	-323.320574	-340.472791
2479	-271.622821	-282.242817
3409	-356.696744	-375.450299
3334	-325.800680	-310.016537
1223	-324.586663	-262.034080
3740	-356.684693	-314.039048
1077	-326.938562	-338.207443
1108	-341.839596	-320.113272
2421	-249.395323	-248.599889
36	-344.382282	-345.069309
1729	-361.740062	-350.505767
2429	-306.081547	-330.535186
1632	-340.673967	-320.568713
604	-320.777491	-285.707845
2956	-360.528914	-337.151680
228	-346.859384	-329.291050
2913	-361.630982	-330.399342
3836	-346.833711	-313.038516
3244	-323.320332	-278.913668
1137	-271.622539	-253.851674
117	-211.295163	-191.728160
1725	-360.495137	-343.099637
2357	-325.754267	-339.955389
44	-309.735489	-340.572888
472	-273.761356	-308.949995
886	-304.728323	-358.620320
3984	-344.418857	-334.274760
748	-324.572987	-339.605352
3350	-339.431591	-340.001912
3645	-304.681903	-314.771962
2136	-263.278851	-260.008510
3023	-323.343769	-340.001432
269	-325.729080	-347.361371
1967	-288.573475	-307.129132
3818	-308.470796	-309.135076
1791	-272.554824	-273.346809
1221	-344.436348	-337.041264
1744	-288.535621	-303.366480
2422	-325.718957	-308.127565
2259	-361.734611	-344.592650
670	-324.618078	-336.414052
871	-309.680919	-330.048916
298	-377.795528	-381.870595
1990	-281.482892	-263.135356
3119	-301.090914	-345.536143
407	-287.508781	-292.692451
2321	-381.536295	-354.490094
1847	-325.753767	-324.862294
3826	-372.742383	-339.663437
3278	-298.952950	-339.237366
680	-325.806369	-333.982616
3804	-324.573632	-338.497738
441	-380.414967	-344.827305
163	-319.624414	-338.743251
1865	-345.609914	-347.473028
3747	-324.521162	-347.611734
596	-325.754527	-317.575662
2372	-322.217569	-309.026406
3516	-324.634527	-308.309107
1452	-308.467331	-357.470114
895	-356.728690	-342.677871
3446	-306.044918	-351.341571
2483	-322.158791	-367.442453
725	-325.725266	-324.965969
3314	-305.846541	-334.650619
100	-361.702143	-354.521241
2024	-306.349032	-312.137990
3231	-380.446861	-352.080974
2754	-309.674575	-361.880804
92	-301.343578	-288.124800
3161	-309.678595	-291.306526
2548	-340.654465	-303.479244
1205	-304.682331	-309.131977
334	-245.983375	-242.730057
3822	-309.665941	-288.226821
3900	-308.465445	-346.753966
3151	-362.873906	-363.712211
2675	-303.787203	-321.149788
1188	-306.054267	-366.000337
814	-308.509272	-321.806245
1702	-251.727632	-283.425963
564	-272.569586	-319.115389
2684	-310.940657	-289.795019
713	-308.484017	-285.839865
2145	-346.844016	-303.602309
3141	-345.651109	-347.514553
3407	-343.517848	-320.366149
1172	-357.927353	-313.682872
2126	-270.399529	-242.204038
1401	-307.265351	-341.866394
847	-324.608363	-320.779233
3239	-361.708121	-354.103359
1859	-324.577613	-354.365852
2399	-308.430606	-295.306843
2017	-310.940345	-328.955286
3159	-324.612512	-292.650289
1633	-247.201165	-217.872010
978	-324.545574	-316.617529
2979	-320.767064	-290.209208
3511	-324.552260	-308.377316
1333	-270.359564	-253.117167
3227	-348.043668	-353.356561
3376	-273.775510	-306.746222
1688	-324.567893	-301.190293
2458	-361.683558	-329.397960
2180	-340.665904	-322.672405
2404	-323.340989	-320.173258
1283	-345.605635	-350.360395
698	-274.985880	-316.399631
2334	-472.135006	-378.748564
3693	-273.779498	-307.000736
248	-339.489875	-367.370092
3251	-306.056425	-366.721280
2963	-287.651399	-286.448757
2666	-303.423742	-280.420545
1175	-361.742598	-340.377351
2351	-304.614169	-318.399269
3246	-340.652252	-318.198412
530	-360.503506	-362.210597
3521	-342.324182	-357.990649
1118	-306.032266	-331.588117
613	-309.689486	-303.560986
1557	-322.456250	-340.231234
2075	-345.606444	-307.427047
1138	-308.444609	-312.762693
3948	-340.614465	-323.839933
14	-302.238859	-328.791183
1191	-360.510716	-360.937327
1853	-359.314227	-387.631339
2510	-325.797299	-337.877761
635	-324.578381	-320.195264
1112	-287.644079	-283.009473
3962	-341.865856	-344.216085
2673	-345.652182	-365.071425
689	-341.818686	-355.317455
3601	-308.749822	-304.862506
378	-356.705084	-328.552787
3682	-291.017820	-284.182556
72	-325.720699	-332.572329
2550	-271.628346	-291.875564
478	-119.052475	-93.959935
1550	-301.345683	-339.877781
2358	-322.169697	-318.514894
1219	-306.334850	-301.099854
1115	-325.773014	-304.660622
1870	-309.686187	-338.252867
3770	-272.544060	-322.289971
1412	-242.195730	-254.101268
2203	-310.911529	-318.006368
2631	-380.316551	-342.665797
477	-265.399968	-262.695334
1320	-340.656628	-356.582912
786	-307.544728	-290.827422
3568	-308.468418	-354.955579
481	-307.573371	-273.544618
125	-228.992613	-206.086704
3960	-336.825944	-311.445843
2315	-273.793520	-304.659348
3410	-271.316922	-316.461517
2391	-310.927566	-343.846577
3006	-308.470648	-329.799594
2028	-346.821466	-306.271137
3528	-233.262752	-263.701794
618	-308.467888	-315.378408
753	-361.710299	-320.659157
450	-235.729507	-288.657653
2739	-362.946034	-358.693425
898	-305.906901	-333.126060
265	-236.916125	-275.108457
1846	-344.370966	-319.571378
856	-324.568212	-305.385453
3509	-288.685117	-310.346743
3943	-376.602183	-362.647502
2241	-346.857051	-302.349584
2085	-309.695312	-295.021174
2277	-383.973315	-340.498693
237	-268.287661	-238.143175
1538	-348.050463	-347.104611
1758	-271.616401	-296.566528
2273	-324.579188	-353.870264
2063	-344.402806	-368.411316
235	-270.375081	-242.701275
1934	-341.769746	-338.448503
2382	-380.343633	-381.300735
1616	-272.539058	-323.175811
1573	-233.255259	-258.711106
1406	-375.394844	-375.015289
3101	-360.503577	-343.767346
718	-392.601894	-341.047935
2755	-381.595252	-355.354161
226	-360.556344	-384.023849
1604	-347.456674	-377.804948
1620	-270.431243	-239.189172
2194	-273.757530	-313.226507
3965	-273.764529	-318.077138
1780	-345.606551	-352.662138
3287	-271.458576	-282.289478
2127	-308.519863	-333.903605
3062	-381.573048	-377.451836
253	-305.838224	-331.235699
2972	-320.764992	-337.321152
941	-340.652570	-307.074951
945	-264.243028	-277.639542
2683	-309.686061	-326.801120
196	-341.759398	-341.547489
1493	-335.643923	-378.000334
129	-308.512092	-300.998606
2891	-308.511094	-296.015923
57	-345.635513	-309.835892
3479	-265.289023	-290.070937
2109	-321.219665	-324.909105
2027	-376.585000	-377.088771
3447	-270.389803	-240.954007
2305	-376.633716	-363.454100
1023	-309.663477	-294.987060
1534	-340.632075	-338.086613
2852	-274.986857	-315.399621
2832	-250.585843	-240.405446
659	-326.976670	-362.956346
757	-345.678211	-315.213996
2087	-286.484121	-310.466694
1970	-362.897428	-380.222948
1893	-344.385273	-353.970782
2486	-307.239887	-345.990438
1474	-340.654517	-369.126147
3015	-359.362011	-378.776713
3031	-270.411205	-279.625572
3928	-377.799358	-365.238650
2435	-229.013797	-205.904976
2617	-248.151318	-269.267712
768	-193.039603	-169.686033
994	-323.428670	-333.752159
1520	-309.728493	-294.898028
3375	-324.594534	-366.229253
322	-346.832352	-332.338696
1088	-291.017433	-330.608919
2610	-309.711468	-323.454076
48	-304.689512	-291.613487
1902	-324.615795	-304.423633
3991	-372.765028	-377.451937
2130	-271.612772	-270.957351
3547	-324.582904	-312.143368
619	-325.787161	-363.516360
3269	-381.624381	-364.953230
3885	-304.728655	-273.207498
1991	-285.282532	-314.590154
275	-344.442225	-315.062540
3936	-326.951067	-309.824537
1772	-361.717972	-368.908645
3194	-301.367422	-312.330654
1856	-321.958301	-285.787814
1354	-382.790027	-349.729492
1515	-360.502298	-332.746614
416	-271.318448	-299.889042
3966	-376.570141	-348.572554
3651	-303.463214	-281.558085
411	-397.680771	-395.959318
1047	-346.836177	-350.596798
1250	-309.686189	-322.084470
2844	-301.377995	-311.526497
3290	-341.859618	-328.066194
1036	-340.609236	-350.617781
2	-324.551643	-301.384482
3118	-236.917873	-285.377527
1659	-487.002792	-393.598327
64	-362.945802	-319.295010
3245	-327.024699	-324.397787
2070	-114.483613	-244.125769
3090	-287.362939	-301.501857
2729	-323.315925	-335.097343
883	-340.647778	-330.898617
146	-377.813815	-359.077130
387	-268.248806	-252.151703
133	-271.642927	-247.171000
3205	-341.842686	-360.538985
3038	-288.542113	-318.305170
2092	-288.572051	-297.158809
1606	-308.462382	-318.727118
3019	-301.357437	-315.174125
3349	-207.916786	-192.385175
2815	-324.570906	-357.908747
360	-346.890881	-302.590330
1231	-324.569596	-358.682105
219	-307.221351	-362.344924
986	-347.459586	-376.649029
3718	-195.186772	-204.976713
3177	-287.662612	-296.216263
3425	-324.547564	-337.252669
792	-310.898648	-328.849748
3892	-271.608843	-285.042389
505	-338.531538	-354.330326
2220	-272.538190	-314.429973
2928	-324.540084	-318.724748
395	-234.447743	-236.833125
1293	-271.369084	-299.299399
2345	-342.329232	-353.116990
2323	-310.954565	-351.510051
1533	-309.671865	-293.577056
1260	-270.417842	-287.670580
730	-336.821088	-316.993816
49	-396.507540	-382.377655
134	-308.516376	-337.573552
3072	-340.671263	-322.964603
376	-309.732528	-301.066145
807	-340.681309	-305.532994
1394	-396.500849	-378.813348
3305	-310.955141	-340.912451
1695	-344.411060	-370.876544
400	-376.570473	-341.095548
1812	-307.275809	-344.298860
2875	-344.475122	-368.444580
3856	-306.313590	-305.914932
2134	-344.433965	-309.672241
3955	-323.391458	-294.740216
346	-307.586014	-309.750555
3330	-323.360126	-330.929562
2342	-309.680487	-355.728937
2695	-346.871133	-291.725753
148	-345.629933	-321.994285
2038	-348.056093	-318.780734
2945	-307.281910	-294.222346
2668	-310.906004	-347.007591
414	-192.762455	-232.897413
2758	-309.696640	-361.896321
1495	-286.516879	-262.209611
114	-361.772743	-306.253263
632	-361.705069	-352.077297
3829	-323.654114	-316.744516
2629	-356.679047	-304.734418
1653	-157.116735	-133.583612
1136	-271.296056	-285.322424
2018	-286.492357	-284.315946
1917	-325.790782	-324.705632
2827	-345.615042	-364.457251
2046	-286.493052	-266.443065
1551	-324.575851	-320.839097
852	-361.731511	-359.548768
323	-309.647349	-330.501546
1746	-396.470299	-395.460701
1798	-312.126342	-333.726633
682	-302.303791	-301.765244
3282	-362.972786	-336.657127
2023	-317.402836	-323.045051
1116	-356.691214	-322.168175
549	-372.785072	-355.212422
3727	-285.317454	-292.120830
1409	-285.282853	-281.984181
2274	-308.463553	-324.383406
2847	-307.566260	-285.708230
866	-340.620625	-321.367418
476	-397.686127	-397.512673
3033	-325.785262	-286.371630
3957	-307.291354	-286.133226
724	-320.775720	-350.214782
2561	-325.778234	-315.925005
1768	-289.789940	-321.026436
1605	-345.703157	-337.203323
1823	-340.656176	-343.122115
2054	-302.588564	-300.940421
2349	-301.357553	-291.159351
1011	-310.942660	-303.511956
3880	-357.942023	-355.627563
1940	-334.429558	-320.260595
722	-310.935212	-283.906957
1054	-323.427722	-335.563446
2710	-361.773017	-338.250654
2153	-309.673226	-315.694618
194	-308.496245	-320.363881
606	-343.235457	-372.735541
3331	-233.545899	-196.659658
2780	-272.545389	-312.783407
3283	-287.404397	-271.498544
1403	-308.462299	-301.358879
3980	-372.708066	-330.256078
2824	-304.720708	-345.668416
711	-341.849127	-366.365970
2851	-356.699504	-330.972982
3876	-304.574737	-317.816124
2495	-307.596472	-298.860071
754	-361.718210	-340.793298
968	-308.470667	-306.451722
3056	-269.180682	-295.870594
1433	-325.729800	-333.046345
2676	-325.784384	-329.401740
996	-307.544316	-298.482571
1656	-323.352987	-309.531187
199	-309.673895	-323.430861
3610	-360.476593	-348.352822
2117	-346.839895	-364.142027
18	-309.719641	-329.932785
3520	-325.752207	-350.279518
491	-287.737498	-266.931082
1910	-326.978724	-337.754794
1668	-344.433140	-367.297123
282	-325.714378	-319.496169
3808	-345.614760	-348.990303
2687	-377.816463	-353.988251
158	-308.540079	-274.331509
3923	-309.737951	-299.071214
1747	-360.559076	-346.629396
1546	-318.321510	-324.705854
296	-345.688916	-333.028060
3699	-355.497878	-354.134338
1896	-326.971392	-341.498634
2443	-288.547509	-264.668606
2162	-340.613712	-341.569787
1266	-324.582035	-288.306620
306	-307.335530	-331.674008
3716	-361.720799	-356.049274
2228	-308.518356	-322.908377
3473	-360.527434	-355.128713
3139	-344.437158	-331.908450
28	-324.630221	-342.636683
3783	-310.912792	-325.080112
1867	-324.583096	-350.057507
2104	-379.006904	-358.237093
3371	-286.517424	-282.277507
1872	-272.566631	-327.995243
277	-302.288351	-305.975018
963	-345.645239	-327.708126
2846	-273.780933	-289.819462
1235	-265.447270	-260.438228
2749	-340.645995	-299.875222
1003	-308.516378	-342.055942
216	-307.283509	-324.321454
2074	-285.300440	-309.982308
3866	-341.882531	-369.154657
2030	-273.804223	-344.277896
2811	-326.944158	-340.756611
3688	-322.476720	-311.588297
3096	-338.175960	-338.935845
2366	-286.466852	-302.406558
166	-325.729970	-334.476463
1371	-288.596392	-295.795887
214	-348.052027	-309.730863
289	-321.949791	-327.714489
3137	-272.533448	-315.810465
816	-356.748545	-325.104134
2929	-345.638912	-349.069473
1479	-309.677142	-331.645572
1563	-376.575382	-359.243381
3837	-343.468335	-281.752694
2444	-318.641916	-322.779741
1690	-339.426816	-352.087334
3191	-284.360325	-269.903726
960	-310.940611	-318.305472
3825	-93.411888	-287.809443
362	-289.871990	-301.856815
2253	-325.818163	-313.034673
629	-309.712115	-351.991806
1590	-344.415609	-316.864968
307	-302.239101	-326.836684
425	-289.769718	-298.358732
2014	-371.537915	-382.694453
