no_training:5	no_test:3988file identifier	 training data
698	-274.985880	-331.414010
2443	-288.547509	-333.635532
2796	-345.678871	-327.523474
2005	-305.155985	-274.879671
1443	-346.867442	-346.509412
2380	-327.025010	-358.370538
284	-360.500454	-330.570131
3134	-271.319942	-376.657200
2317	-308.503515	-332.187134
85	-272.550580	-297.234478
2667	-308.455402	-335.622403
1411	-327.023352	-341.721249
921	-325.682121	-334.012198
1261	-268.282665	-241.942861
250	-360.538828	-341.320427
206	-309.688611	-345.205612
3116	-312.128429	-350.496303
2015	-308.518276	-315.760528
3972	-359.339915	-325.489761
2305	-376.633716	-342.255289
3281	-309.716743	-345.185163
3727	-285.317454	-286.664237
3435	-361.728293	-345.250958
3720	-308.561301	-347.992068
559	-362.935404	-341.468567
1970	-362.897428	-344.539099
889	-272.539307	-350.199102
1859	-324.577613	-345.022235
1826	-285.242094	-289.739818
657	-270.392759	-291.000371
3879	-339.483894	-330.972911
816	-356.748545	-326.455480
3396	-273.815873	-330.538227
3082	-272.586248	-321.452041
2069	-346.855971	-357.587880
3906	-309.685651	-344.683786
3150	-310.942587	-337.471625
1422	-361.728608	-349.359377
3920	-319.574905	-342.414081
2473	-324.497671	-335.044845
2793	-306.384286	-287.360539
2507	-291.014750	-336.050732
1565	-325.735821	-337.714926
1194	-381.612648	-339.910109
1458	-288.648179	-349.205238
73	-233.293627	-277.881151
2566	-346.832253	-343.490761
2623	-235.700285	-290.399678
3851	-326.998454	-325.533517
3341	-291.021228	-341.123463
2877	-324.556404	-341.853776
768	-193.039603	-175.996531
358	-272.544323	-363.470685
3669	-285.267165	-274.578681
3859	-308.499978	-339.369176
1760	-326.940002	-350.574920
653	-344.473681	-328.397665
878	-308.466070	-345.339656
167	-310.912077	-344.284179
5	-351.628383	-314.142292
3244	-323.320332	-329.440532
259	-309.735245	-339.681868
2506	-307.526911	-287.271778
3065	-344.486202	-342.430549
2677	-309.684577	-315.575402
3873	-348.051405	-352.772184
3933	-307.569255	-289.500215
3814	-361.745554	-357.292810
3212	-360.575745	-342.930479
382	-344.494711	-330.844278
275	-344.442225	-340.614310
34	-306.355655	-295.232560
2568	-325.718022	-344.089634
1087	-324.508933	-329.946492
1001	-304.724431	-327.456567
1326	-266.616319	-302.244296
1092	-360.552974	-343.690125
954	-324.612244	-346.625717
1274	-309.686648	-350.321002
856	-324.568212	-361.600272
385	-305.159206	-267.621946
1086	-272.587059	-337.284855
1634	-324.563073	-332.167485
1320	-340.656628	-323.256309
413	-301.369263	-266.954089
2819	-360.551444	-323.580765
2607	-275.007113	-334.846820
1073	-233.249538	-301.861550
673	-345.680831	-329.030084
3428	-288.564752	-332.119413
3495	-288.563768	-332.664066
1789	-310.905299	-365.885239
3151	-362.873906	-347.560799
1390	-340.660793	-325.677738
2099	-288.573876	-328.683782
1761	-376.622507	-333.956649
1308	-341.814212	-348.522814
910	-270.384937	-283.909816
3267	-320.776472	-342.056185
2983	-346.833689	-344.453637
2022	-344.425164	-362.969038
592	-307.614861	-286.185365
3559	-309.721434	-342.772503
3381	-309.731402	-332.769764
3684	-362.958208	-358.999854
2354	-387.558484	-314.021370
2967	-305.841708	-343.760227
625	-308.514390	-335.855644
112	-340.648166	-347.411077
2860	-345.600676	-341.990263
680	-325.806369	-330.460292
3462	-272.538255	-337.481189
3952	-269.175627	-276.585565
2049	-344.463291	-321.348200
3872	-340.691219	-351.665412
3397	-356.702115	-329.113836
1938	-341.826148	-353.964973
2452	-344.424745	-345.593161
3524	-308.455477	-344.944494
3931	-288.683173	-325.965632
123	-269.263476	-269.706156
605	-456.103432	-359.358403
3880	-357.942023	-342.015649
2224	-307.568767	-296.566063
537	-361.731930	-348.961342
1975	-341.829025	-356.239830
3672	-309.689612	-320.666087
1173	-344.465017	-342.505042
3631	-303.560350	-320.745925
3318	-308.513124	-332.385240
1658	-287.337578	-318.212024
2263	-274.983122	-334.670974
442	-356.712228	-320.137372
2418	-304.734646	-343.638284
3200	-265.433051	-269.262628
3046	-322.057728	-324.817309
1051	-346.860404	-364.043352
1030	-309.683546	-336.980647
3820	-340.655117	-328.419155
760	-324.605411	-332.501755
1733	-322.169100	-337.733444
1206	-342.315546	-272.174411
1860	-308.507458	-332.069898
3040	-360.506446	-328.351163
1877	-287.407788	-356.027228
1553	-323.448965	-335.517807
1973	-340.637231	-333.131401
1363	-355.525451	-325.741453
3481	-357.941534	-343.339307
1699	-272.541597	-356.733379
2954	-305.915530	-362.135756
113	-360.478880	-338.606525
2542	-326.951186	-353.160574
2238	-281.495234	-269.854338
1304	-356.679729	-335.244519
3867	-356.726146	-320.832842
2706	-345.667357	-353.134116
943	-303.497783	-330.223804
724	-320.775720	-328.083712
3658	-309.682445	-332.289468
1401	-307.265351	-333.642797
2231	-346.825174	-344.363919
2488	-363.508158	-322.440865
1936	-360.564423	-322.846959
561	-264.226909	-266.616399
3675	-360.534222	-332.515615
1053	-340.610046	-340.260203
834	-346.828689	-344.407320
2530	-345.673444	-358.785653
1082	-310.901659	-343.602884
996	-307.544316	-296.356345
2701	-326.942959	-351.384506
1898	-360.497612	-318.011236
3273	-288.589678	-352.650353
2546	-248.018573	-264.205523
3546	-233.219124	-273.871511
429	-288.570364	-364.561004
2192	-307.232824	-323.098593
3760	-280.314080	-266.716719
3006	-308.470648	-345.779850
3079	-270.401391	-282.597679
3815	-288.574763	-354.581928
2084	-361.708021	-335.788942
2870	-289.872470	-357.777379
1751	-339.469166	-328.323828
1778	-305.036659	-259.347505
3394	-376.613178	-328.766071
874	-271.611192	-280.601816
1163	-397.709232	-324.514489
1635	-360.520081	-325.311401
1637	-343.503600	-299.700603
2426	-340.650391	-340.969947
1314	-324.460304	-334.918579
1807	-344.469516	-358.509933
888	-323.328290	-348.614602
1818	-371.535911	-320.214117
389	-271.336957	-325.211993
931	-361.763293	-346.286525
721	-185.648533	-136.526928
234	-308.467880	-355.284621
1694	-273.743311	-321.328517
3313	-360.526364	-333.980629
3807	-361.706503	-344.691780
3878	-360.554015	-322.758796
2795	-379.572458	-317.610406
598	-193.088340	-178.194683
3494	-324.573795	-350.204984
738	-324.592221	-342.437512
127	-322.216227	-333.526586
1522	-324.485746	-334.578959
3196	-297.530335	-261.961818
460	-360.488733	-340.927747
938	-331.411639	-333.630914
1680	-377.842223	-338.745726
3418	-308.467120	-352.052446
383	-361.702346	-357.307263
1273	-355.513035	-321.923450
3115	-340.620294	-328.857642
802	-359.306313	-319.181298
1993	-339.504090	-330.564240
830	-320.767103	-327.155344
3809	-310.902628	-351.636226
1509	-345.612220	-333.852411
3508	-309.675176	-365.555569
3301	-371.491061	-322.518464
2372	-322.217569	-332.367950
2604	-304.743934	-322.849418
378	-356.705084	-328.797643
1618	-345.629039	-337.652653
2186	-320.782523	-324.311564
268	-362.957295	-370.150606
569	-376.620836	-325.189927
1062	-324.496997	-330.629219
1613	-346.890723	-370.322312
1256	-312.119596	-351.043361
3976	-273.765901	-328.541681
57	-345.635513	-333.106859
3509	-288.685117	-329.424311
1882	-273.764420	-331.812055
1144	-264.255612	-265.150132
1107	-267.060326	-216.530975
2584	-360.567154	-336.625246
3557	-344.382663	-349.892343
1633	-247.201165	-227.697330
262	-345.647032	-344.703522
3884	-323.333263	-338.862426
2539	-321.276274	-269.771253
896	-323.312767	-334.104151
1093	-325.718074	-348.825578
895	-356.728690	-330.264913
2648	-325.728744	-331.042737
184	-322.436757	-280.644865
1255	-381.635881	-338.746051
3437	-288.585212	-352.749044
3231	-380.446861	-322.774149
2881	-345.594203	-342.264432
1554	-320.728167	-346.203840
725	-325.725266	-337.262134
255	-309.672030	-351.110281
1038	-267.106213	-221.857480
3577	-361.716705	-362.335011
3982	-324.592116	-321.435310
338	-272.544500	-359.866597
2013	-343.195410	-330.376160
3127	-327.010419	-351.250384
2309	-272.583285	-343.054373
2272	-324.528642	-334.118450
520	-309.720011	-336.251012
2366	-286.466852	-291.233127
2420	-340.625366	-320.462069
2790	-287.732329	-273.799020
3178	-345.605421	-342.225116
3869	-324.525580	-350.172630
3087	-392.563319	-307.451869
2649	-381.581036	-349.739530
3821	-308.427345	-334.065997
3031	-270.411205	-284.551386
1434	-344.482088	-328.751649
711	-341.849127	-326.632179
3304	-346.843297	-351.294488
3635	-308.475489	-349.517953
42	-376.564691	-323.472744
1046	-271.618580	-304.572154
2058	-356.710498	-329.627587
3888	-323.359825	-368.593311
1518	-309.683200	-338.765699
2288	-345.612787	-353.022517
3732	-320.774305	-331.673257
928	-345.665412	-347.673601
2462	-325.752244	-347.932459
452	-324.575287	-344.328622
61	-308.462933	-351.106898
1809	-324.559733	-337.088441
482	-272.599303	-336.489526
1130	-346.826923	-365.303719
1665	-336.802871	-328.720901
3192	-313.554802	-271.966385
3686	-344.462681	-338.410443
1054	-323.427722	-331.034993
2225	-324.612179	-332.418815
759	-398.888473	-357.248794
2618	-361.768020	-324.603726
3868	-360.526225	-344.578055
3516	-324.634527	-332.146097
1551	-324.575851	-355.107107
2268	-302.558547	-288.007404
3646	-305.130313	-278.819073
2739	-362.946034	-330.698505
3043	-196.405320	-239.923412
1307	-303.460433	-340.439922
891	-325.767721	-349.110846
900	-288.561991	-330.339266
1712	-345.612640	-337.023513
1873	-346.842529	-353.103288
2308	-324.460752	-330.303350
3229	-271.614305	-298.059987
2948	-382.790431	-351.808913
443	-325.754109	-350.100066
1071	-360.495618	-342.758829
3701	-248.211932	-271.770950
1110	-325.781398	-364.737737
3630	-287.660591	-294.498298
2472	-209.159302	-172.399651
3721	-284.372483	-231.859449
973	-325.790444	-368.208036
108	-345.614707	-347.524468
2681	-308.466840	-356.829776
1986	-344.459234	-326.201368
3765	-453.654335	-339.286214
195	-296.296482	-257.879921
1737	-323.398064	-356.844591
1960	-345.602645	-334.110866
2468	-307.193849	-328.455277
2063	-344.402806	-354.504607
2558	-472.145935	-360.093471
3983	-322.115604	-328.635307
3847	-356.693135	-326.772918
2609	-322.351046	-280.887001
3410	-271.316922	-348.028767
1470	-272.542270	-353.686822
3222	-344.494043	-349.558490
3572	-322.172641	-329.426584
2453	-268.273240	-234.957711
220	-276.205821	-330.019269
3893	-341.097446	-257.950011
2589	-361.718361	-345.016489
3346	-318.327053	-327.840311
1657	-338.273162	-327.319476
2333	-338.234590	-324.820444
3705	-345.665479	-359.627608
527	-324.629301	-333.246667
1187	-264.235803	-282.896756
1387	-361.698635	-346.579453
1841	-325.788368	-353.762784
46	-372.766726	-316.321824
3395	-248.436061	-243.724477
2710	-361.773017	-343.549554
3713	-325.748400	-364.700117
1029	-325.751230	-352.709697
3091	-341.869641	-348.338868
747	-359.350089	-323.823132
149	-380.415966	-334.444849
373	-379.522177	-319.019610
3788	-361.725962	-333.772841
1867	-324.583096	-349.425726
1198	-308.449457	-344.997791
907	-381.607752	-340.856664
3968	-287.425634	-340.813330
91	-275.011437	-326.707234
3687	-325.793945	-359.659222
1138	-308.444609	-330.022641
3015	-359.362011	-328.011157
3486	-437.484875	-179.830662
1852	-309.685790	-365.244582
1277	-309.706892	-338.558090
3678	-285.255880	-274.348475
2693	-340.638326	-324.811822
1627	-301.363590	-270.822507
2704	-320.786981	-327.141726
988	-341.827199	-357.373381
3102	-310.903589	-346.309749
540	-346.830523	-353.073053
3685	-381.602419	-360.258958
394	-344.385642	-317.034673
2703	-309.722894	-337.424301
472	-273.761356	-332.235275
1265	-227.324775	-239.294080
1133	-308.517070	-333.742572
1844	-325.808754	-355.066865
2133	-323.338627	-339.009492
2004	-346.839235	-347.830804
2499	-376.539208	-316.426112
1152	-308.448572	-326.031250
2562	-375.357530	-318.090377
2564	-325.789398	-346.421125
221	-310.917273	-330.565690
1466	-340.657975	-328.427926
1091	-309.678344	-367.514195
1235	-265.447270	-274.848435
2408	-356.708234	-342.828989
2509	-344.380267	-334.133807
1647	-343.242553	-329.154794
37	-381.587333	-348.866747
975	-357.171724	-253.283591
2592	-308.486071	-320.660785
451	-362.932378	-358.729573
1919	-407.364323	-310.562559
1801	-301.335636	-263.151543
3754	-324.570035	-339.966912
1015	-344.454928	-336.077951
1547	-335.613384	-332.947359
469	-325.775843	-319.373118
1118	-306.032266	-345.142259
3723	-345.597175	-365.691172
168	-325.810050	-332.043242
2972	-320.764992	-326.221356
1609	-210.001565	-231.498629
3786	-308.759185	-298.687676
1548	-306.308471	-290.528045
2435	-229.013797	-169.994728
2804	-344.433943	-337.665806
1620	-270.431243	-307.236404
3052	-291.017787	-328.021266
2930	-310.906738	-356.261477
1039	-360.575277	-324.640119
2753	-310.904304	-346.686314
846	-270.434394	-301.015262
2955	-346.822341	-338.649151
822	-336.845442	-323.598078
1203	-261.802956	-234.945983
3745	-310.912788	-351.539034
2717	-309.726244	-339.754360
3987	-324.506120	-352.145239
51	-283.168740	-208.105249
2427	-339.474134	-331.697721
2041	-346.821470	-340.591857
3347	-286.510514	-277.656687
3916	-273.810780	-333.847067
3762	-351.646368	-329.327612
2721	-271.401725	-335.495600
1181	-323.657279	-295.468052
1974	-345.655745	-345.953498
3734	-326.940196	-350.037874
3853	-271.336383	-341.171433
198	-303.934323	-258.420262
3439	-301.389192	-267.911850
2660	-307.582044	-308.233694
2460	-345.631797	-347.337066
3639	-345.680996	-356.956437
3832	-346.836423	-358.946318
3182	-287.440436	-380.983115
917	-323.320690	-343.223907
3298	-345.599182	-330.959717
1477	-303.462312	-344.888370
1017	-308.419735	-326.367408
2496	-326.954795	-348.684180
33	-264.504487	-228.985198
3211	-310.908555	-325.187357
117	-211.295163	-244.794567
2901	-318.323005	-332.443145
2434	-377.845502	-329.619113
3946	-286.438084	-295.739828
3411	-286.134060	-342.931816
783	-273.806375	-341.547754
872	-309.711438	-344.995907
3077	-336.822591	-343.272980
3530	-309.739069	-336.537392
498	-273.791878	-334.896367
1408	-379.527030	-316.270642
2232	-56.525887	-41.663286
2927	-324.500425	-341.121355
2893	-274.985796	-345.987047
3361	-324.558989	-339.479945
826	-248.137789	-294.795926
1338	-320.793141	-323.411446
2470	-309.688189	-358.493083
148	-345.629933	-348.777851
1864	-312.133063	-328.645781
3936	-326.951067	-358.975380
76	-325.685245	-343.546484
115	-356.682218	-326.171593
1538	-348.050463	-357.579573
1334	-273.765782	-339.858704
2269	-308.452310	-321.717958
2904	-302.545112	-310.073513
6	-345.687671	-346.518899
3438	-312.132858	-338.356715
2349	-301.357553	-257.290171
824	-310.952875	-352.368708
2696	-353.269456	-253.469347
815	-285.324641	-284.940060
2011	-270.099401	-354.038369
2067	-280.248350	-258.897903
1995	-362.946041	-365.914939
2021	-346.818246	-344.417510
787	-360.525379	-337.779585
1792	-363.504227	-325.594720
1802	-361.715983	-339.804154
2646	-325.800095	-349.347425
2024	-306.349032	-283.457323
1353	-359.297643	-334.693651
416	-271.318448	-345.095996
532	-344.369744	-320.139633
2290	-343.224836	-349.801215
420	-362.950092	-349.605964
3642	-324.565306	-333.301528
1617	-355.508183	-322.529294
626	-288.653249	-357.875401
1982	-345.609374	-350.828373
981	-303.499320	-325.878589
2762	-306.370119	-289.624438
401	-325.712603	-340.822073
199	-309.673895	-338.983486
3961	-308.561152	-337.383571
831	-346.867207	-349.252205
3240	-338.234966	-328.410949
1169	-346.819305	-345.914286
2707	-310.915408	-358.289117
3044	-363.519194	-321.347893
87	-490.834069	-330.813675
2892	-325.728271	-348.599390
1885	-345.647670	-338.962841
189	-322.167165	-319.497368
1287	-355.515622	-330.103450
2383	-324.593866	-321.464876
1344	-341.767606	-352.770626
1883	-346.839066	-350.680989
118	-352.905052	-321.326780
2891	-308.511094	-353.822260
3811	-274.982348	-333.262646
3744	-339.414779	-331.175523
2438	-392.565188	-316.875984
2866	-344.431605	-333.304881
3295	-231.069318	-224.253621
564	-272.569586	-317.539129
1896	-326.971392	-347.677910
1578	-233.217482	-276.439757
1720	-309.692095	-353.128203
1505	-308.487195	-359.710921
69	-265.441614	-275.734248
3862	-271.646263	-299.046520
683	-348.060054	-335.220500
3319	-376.604793	-324.400533
2228	-308.518356	-347.147121
3752	-345.686524	-344.922309
2294	-341.831947	-348.631762
3676	-346.840522	-356.334099
1376	-348.053064	-340.233131
22	-324.575190	-351.517356
3724	-324.573480	-341.998104
166	-325.729970	-359.020176
3803	-287.351460	-326.567611
1693	-234.474613	-306.403648
2773	-325.684055	-347.244315
3447	-270.389803	-288.344316
3457	-324.559213	-343.324594
848	-309.744522	-352.871677
2145	-346.844016	-350.224135
2208	-286.486509	-275.711571
3507	-376.594067	-323.831418
1271	-310.902165	-355.015733
3964	-336.853985	-319.582297
3970	-305.897998	-367.952381
1734	-359.354596	-323.289490
2545	-324.614082	-339.354154
3725	-309.710255	-345.401063
2655	-235.723792	-295.813668
2897	-346.825923	-346.190754
2286	-309.728265	-334.592785
965	-323.329385	-327.518852
2287	-310.905485	-350.891684
133	-271.642927	-302.327647
3490	-359.315205	-325.807382
2313	-312.122262	-354.214737
2687	-377.816463	-345.652340
1172	-357.927353	-346.247397
175	-361.754326	-333.183638
332	-304.692914	-351.322269
2770	-288.588657	-352.412211
122	-339.419649	-336.007658
3468	-345.710017	-341.348153
3393	-359.297522	-320.824794
2725	-269.218553	-273.332683
1944	-325.796840	-365.170804
2	-324.551643	-330.260515
1997	-271.666841	-274.974873
3708	-270.397474	-308.220752
2863	-287.423372	-361.162800
1359	-229.927277	-216.785413
1159	-325.779568	-336.718012
1301	-309.679190	-336.171061
2521	-361.728609	-340.919900
11	-356.688211	-322.591058
1766	-270.387395	-302.626611
1461	-346.899170	-350.089628
3213	-339.438949	-343.575544
1233	-265.440660	-273.267501
2296	-309.691365	-329.827170
2676	-325.784384	-363.800552
1507	-310.914024	-339.946145
3335	-275.020322	-332.884639
801	-273.763117	-322.246689
3834	-324.589539	-326.148032
1740	-376.599676	-330.263115
825	-340.536374	-338.961185
321	-324.604397	-339.124442
3173	-325.791830	-361.829378
3348	-304.715963	-347.165781
3426	-307.387663	-332.825080
2439	-324.485913	-319.779749
1767	-285.277900	-281.431793
2886	-324.530742	-349.716527
3338	-308.466631	-348.834677
3548	-79.764152	-101.188861
31	-359.310420	-321.956066
571	-339.423497	-343.131111
2851	-356.699504	-325.051061
3655	-287.379629	-325.586646
309	-309.718312	-343.913216
2563	-247.215049	-223.043087
1611	-348.044714	-359.119379
1862	-319.615129	-316.485149
2650	-361.727711	-354.594030
3144	-308.472241	-328.619987
2800	-287.478272	-358.295538
3691	-352.852117	-331.004218
2053	-320.769272	-325.994098
346	-307.586014	-291.756073
2669	-309.763785	-339.963628
1025	-324.520219	-339.171748
2048	-235.699029	-304.087770
1161	-308.513516	-326.029126
2390	-270.097243	-347.161961
739	-309.678703	-342.482019
208	-270.399081	-308.918400
3827	-270.435807	-286.503046
2682	-324.528297	-334.840080
2621	-305.145002	-282.503082
3137	-272.533448	-328.191803
1698	-325.800949	-352.701509
2082	-302.567313	-283.672682
808	-320.774349	-340.818698
668	-267.103350	-217.195813
1497	-251.731545	-296.541898
21	-278.059333	-190.932204
1358	-340.682075	-340.159222
2209	-382.781841	-351.865037
302	-340.632285	-333.360117
3432	-297.523580	-258.538044
1449	-308.507220	-342.343576
3084	-325.781161	-336.286310
1238	-360.499088	-333.284821
3585	-308.497008	-369.583417
2199	-377.815601	-334.109006
765	-317.447668	-271.639330
654	-309.727166	-352.284042
2188	-288.690060	-347.975857
182	-324.474954	-328.515450
3288	-348.045786	-362.655328
3386	-309.684862	-340.320094
2216	-308.505718	-324.777052
355	-273.761263	-332.441205
2385	-310.911571	-338.796298
2362	-305.134491	-273.465185
971	-324.624537	-331.863564
2097	-345.639692	-339.612159
522	-309.680641	-310.636720
2146	-310.932540	-346.854961
1722	-362.946707	-363.618115
1805	-344.380468	-351.579105
3626	-310.902465	-352.231207
2966	-308.428791	-332.784291
3362	-345.632413	-345.363693
0	-351.615495	-326.055562
1239	-356.710448	-314.826823
78	-270.472470	-301.779610
310	-308.480308	-348.111933
3363	-345.658313	-344.436665
1531	-345.640098	-357.233352
785	-273.796695	-330.926691
1442	-308.465594	-329.531381
3889	-360.533387	-327.382007
1943	-325.729335	-337.955329
463	-309.715058	-334.897748
2726	-324.475651	-326.248485
1906	-324.613156	-326.958034
1572	-322.170570	-325.955662
3959	-305.831035	-339.017263
72	-325.720699	-344.557260
240	-286.517094	-283.297403
62	-309.677968	-366.715882
1226	-195.226072	-239.851572
3539	-324.625415	-344.035615
3323	-232.335768	-238.011953
3233	-304.691526	-355.479479
1798	-312.126342	-340.931422
1094	-304.696023	-353.612586
3385	-324.583090	-340.606904
3205	-341.842686	-326.512905
1003	-308.516378	-331.961740
701	-265.396194	-293.829572
1483	-309.723988	-356.792178
1464	-381.610550	-344.996665
367	-360.491873	-337.839624
800	-324.611571	-325.047139
3453	-321.254976	-270.356002
3679	-320.794248	-319.919037
1788	-345.646841	-355.634282
292	-308.517192	-342.526061
2869	-306.113519	-335.393547
836	-324.606601	-340.689325
906	-383.969892	-357.395306
1875	-242.186010	-205.786082
632	-361.705069	-346.662150
2611	-346.824672	-349.021956
3027	-336.811099	-338.923179
3839	-231.155780	-239.229040
114	-361.772743	-336.565690
2964	-362.945907	-356.707877
902	-310.940195	-357.389275
2153	-309.673226	-331.890139
530	-360.503506	-348.319725
1686	-288.648208	-358.839851
3616	-225.221461	-167.303918
2093	-324.473588	-330.615139
88	-345.655534	-350.535409
1420	-286.516174	-300.299728
1894	-360.532510	-340.294676
2490	-343.078368	-328.105143
130	-274.988525	-321.371174
3261	-232.025930	-295.904641
95	-351.666551	-315.232415
3963	-271.323381	-327.761706
1419	-344.350927	-332.470404
2878	-285.336744	-283.605756
2001	-346.833365	-342.687980
2177	-346.868453	-348.459036
1535	-324.463541	-320.490564
2344	-305.915175	-350.565040
2211	-340.648620	-320.080724
178	-188.042067	-175.700652
3805	-309.680682	-344.808980
1012	-266.609146	-315.631041
1113	-234.484521	-249.558556
3478	-343.296547	-329.052250
1897	-197.629387	-255.817774
533	-287.720383	-300.130286
2191	-359.317050	-329.801314
1341	-301.373831	-259.770108
3425	-324.547564	-340.110109
3097	-309.716094	-338.501746
2273	-324.579188	-325.182242
1134	-343.068226	-339.719513
1351	-309.733696	-337.548166
3250	-360.517106	-345.063241
7	-309.722879	-354.712180
3299	-325.725069	-344.779692
3401	-338.175569	-319.552963
679	-340.668108	-354.313938
2768	-340.690205	-344.529489
3965	-273.764529	-346.536376
2617	-248.151318	-299.632942
1596	-492.022084	-354.014037
2905	-307.206439	-339.150232
2515	-323.341413	-341.775851
689	-341.818686	-339.589649
3424	-348.051118	-353.642746
2389	-361.728546	-347.838340
484	-351.639205	-323.853754
742	-272.588370	-338.181064
1246	-318.406529	-334.009079
1964	-309.726463	-332.396432
1414	-377.797879	-340.816735
398	-345.636145	-350.613537
2405	-318.344936	-328.050326
2150	-324.570860	-338.873443
348	-196.432825	-254.713960
2986	-340.629609	-334.675418
192	-310.897684	-344.104711
3228	-381.648857	-343.951208
3277	-354.254979	-316.630536
3476	-304.737418	-323.190790
1373	-324.557383	-337.738946
2788	-345.596027	-353.690911
851	-270.117027	-366.436634
501	-345.630685	-332.999488
1799	-346.861635	-355.527024
2275	-312.122563	-351.353008
2334	-472.135006	-354.956653
2671	-344.377098	-331.280173
399	-304.735224	-341.593050
308	-303.428586	-352.696272
2625	-291.021574	-349.660118
1625	-320.776082	-351.345096
1209	-392.612820	-313.990577
1112	-287.644079	-307.140272
1746	-396.470299	-321.842441
962	-376.587043	-320.141251
2590	-340.650928	-348.127675
9	-344.468531	-318.560594
1891	-323.382399	-334.018716
264	-339.450073	-331.953190
670	-324.618078	-326.226236
3448	-324.634377	-337.643521
2251	-430.448052	-236.254753
1914	-288.576123	-360.891453
2088	-362.871515	-352.121266
3172	-274.982310	-337.317037
2316	-306.361448	-275.901108
3408	-287.661454	-296.049827
3533	-232.036378	-275.099520
1333	-270.359564	-283.310035
551	-382.817123	-343.232785
448	-346.831139	-351.299318
1329	-309.710338	-342.056314
3561	-343.190300	-327.860957
1978	-281.485530	-271.984503
2101	-361.717364	-332.269230
2176	-345.608670	-337.436290
2957	-323.644468	-282.653765
2132	-377.826580	-333.902565
2006	-339.486095	-330.448135
3866	-341.882531	-334.557381
1846	-344.370966	-330.891752
3782	-262.035127	-194.274393
145	-310.929561	-360.832921
1275	-310.936083	-329.215010
2902	-271.653205	-314.566613
736	-325.799293	-337.182342
3440	-322.135917	-330.729903
492	-305.904760	-361.803590
3118	-236.917873	-280.839928
2416	-344.406447	-335.052385
1605	-345.703157	-347.705223
2579	-273.765811	-368.726810
2742	-348.048844	-367.370899
580	-360.537290	-323.269524
2719	-286.477365	-294.213412
2848	-339.419688	-341.635122
3842	-376.587741	-333.381935
408	-208.863267	-209.805996
1689	-336.823026	-350.318059
2672	-355.556836	-325.670715
3039	-341.851538	-346.214029
3502	-376.564063	-312.546447
686	-391.370332	-306.652826
1316	-361.652250	-354.861904
629	-309.712115	-334.589169
3716	-361.720799	-342.888804
280	-271.324234	-326.429564
3960	-336.825944	-338.339283
3989	-272.542369	-330.641669
491	-287.737498	-300.615475
3680	-305.904722	-351.716023
3801	-310.937414	-345.962135
3076	-247.198000	-229.983143
139	-338.257996	-329.749433
3504	-308.561061	-345.402742
2597	-412.494644	-315.853903
311	-287.724713	-301.581021
1521	-323.665247	-297.370638
3415	-308.495275	-348.058712
2761	-309.696507	-332.120227
360	-346.890881	-369.905178
512	-346.861026	-331.837822
1514	-320.781098	-331.693430
1739	-303.454720	-339.899436
2656	-376.622509	-319.854054
1724	-381.594558	-354.089914
2422	-325.718957	-346.678385
602	-275.010289	-344.213003
1628	-345.637174	-343.826466
3634	-340.646592	-325.086533
147	-345.615452	-344.744046
3412	-335.628480	-318.016700
562	-456.105229	-362.209509
325	-345.637577	-344.267956
1526	-269.267574	-267.831184
2278	-345.650717	-331.720396
2471	-288.628801	-325.174152
2122	-348.040439	-360.679335
2987	-271.618137	-305.079273
2692	-356.663387	-325.204555
3978	-282.861121	-245.965125
2193	-383.976576	-352.887205
2310	-338.194242	-320.129884
3810	-372.726782	-309.767884
1211	-286.498633	-298.203735
485	-250.585183	-318.642298
3921	-343.218379	-323.623759
2151	-289.802108	-342.308713
2805	-272.587161	-329.268965
2121	-324.619773	-349.507089
2083	-322.434119	-287.137184
1582	-361.735290	-347.751368
2969	-286.484904	-280.946580
1290	-345.660459	-345.283885
2846	-273.780933	-327.581697
703	-340.656580	-336.221003
3378	-325.831718	-353.120545
3010	-361.720579	-343.695624
466	-382.782183	-353.591623
644	-376.595314	-339.264823
2632	-306.344083	-280.634759
986	-347.459586	-328.008783
1215	-335.566430	-315.423880
660	-271.630416	-295.190115
1559	-380.372123	-330.904179
691	-361.734668	-354.029841
67	-172.006141	-183.629637
3793	-381.580932	-345.055301
1170	-310.895183	-340.147476
3792	-360.525610	-331.043788
2921	-310.904813	-348.777661
3857	-340.686134	-323.722842
2616	-272.542567	-320.284955
3235	-339.416290	-335.238976
786	-307.544728	-287.928487
1902	-324.615795	-328.421685
1710	-361.726166	-338.971977
774	-395.551843	-312.152263
2148	-309.718089	-341.723331
2446	-361.740252	-341.042028
2056	-325.729141	-337.551777
215	-356.645883	-319.978241
3861	-234.486176	-302.572556
2247	-348.046805	-367.391746
1688	-324.567893	-346.569766
317	-325.797397	-340.107083
510	-234.491176	-288.492095
2714	-398.878264	-353.629462
2118	-324.560961	-356.513337
146	-377.813815	-348.817087
1762	-361.755551	-348.907322
652	-345.620593	-332.991691
258	-371.546126	-319.811164
3242	-397.707881	-327.742144
2929	-345.638912	-344.667879
2874	-309.725707	-341.044168
1523	-340.646229	-338.987559
2297	-322.412936	-285.441297
2777	-336.817321	-332.267967
2554	-345.649886	-351.625046
3100	-361.716824	-358.286737
2038	-348.056093	-360.675424
3779	-308.476903	-340.502873
70	-346.874234	-352.989607
