103	-291.024232	-27.863995
2407	-377.829134	-347.841193
3761	-352.866322	-354.361350
3880	-357.942023	-352.416197
3890	-341.849730	-339.371564
2618	-361.768020	-361.954933
847	-324.608363	-328.991381
3916	-273.810780	-37.908016
3469	-356.686540	-356.027371
3139	-344.437158	-340.204638
3416	-320.770681	-322.738697
1198	-308.449457	-309.682333
2106	-286.476486	-287.168732
2527	-297.554699	-71.000777
1033	-339.482903	-204.306155
2365	-345.689766	-344.884405
3044	-363.519194	-50.480768
2194	-273.757530	-36.110064
820	-326.934229	-39.763765
3805	-309.680682	-310.265046
1857	-307.540766	-317.184004
654	-309.727166	-322.150590
1105	-302.306944	-222.900592
341	-273.735711	-34.774619
3378	-325.831718	-317.210367
1298	-308.505512	-300.724581
1386	-362.967171	-319.857775
2088	-362.871515	-299.514923
2452	-344.424745	-341.249318
2405	-318.344936	-69.072295
292	-308.517192	-310.621382
533	-287.720383	-293.151923
3464	-234.470922	-278.960844
297	-325.833945	-321.086306
3225	-362.875945	-324.165617
2480	-344.385369	-339.435235
2396	-307.546144	-312.578239
2808	-340.646073	-328.832003
3146	-289.872162	-64.255942
3534	-320.785748	-323.406976
3217	-306.392828	-313.656579
922	-272.844560	-51.287601
1436	-375.359407	-34.417621
207	-285.281032	-224.536893
2258	-303.453218	-317.042246
147	-345.615452	-345.340178
390	-306.070291	-225.949728
1111	-335.656557	-203.266803
2002	-286.504040	-302.229938
1466	-340.657975	-334.223452
3531	-344.458268	-331.674581
3694	-338.246643	-66.236064
2481	-324.614891	-326.131195
128	-303.785832	-313.618889
1733	-322.169100	-81.264080
2129	-356.722498	-357.428775
717	-380.401348	-174.390285
3972	-359.339915	-63.699851
562	-456.105229	-380.567423
2586	-191.810916	-225.728670
3690	-346.829378	-345.265560
2334	-472.135006	-338.719647
2757	-346.855643	-336.539018
3198	-288.680991	-308.347069
3590	-340.660106	-338.469313
3177	-287.662612	-287.667589
3787	-381.580675	-360.956159
2231	-346.825174	-338.814803
1204	-361.704371	-365.076815
3017	-271.339346	-258.667381
1375	-345.645053	-343.668359
2125	-310.908354	-26.974027
2597	-412.494644	-25.414907
1774	-324.585556	-329.423446
3215	-320.793270	-320.925936
791	-309.662433	-322.723979
3579	-356.677429	-358.146589
112	-340.648166	-337.090446
2013	-343.195410	-205.076249
2609	-322.351046	-210.565128
1887	-361.696319	-364.946872
2080	-325.793131	-309.254534
2566	-346.832253	-349.668342
1842	-362.894239	-308.608586
3342	-153.787612	-96.967697
1271	-310.902165	-29.856614
3945	-304.737186	-300.651821
3564	-303.533472	-301.385685
3101	-360.503577	-359.234111
3642	-324.565306	-323.167751
3971	-360.530885	-353.703348
543	-310.937295	-27.095494
2520	-307.284294	-304.167783
1677	-344.412416	-331.961283
494	-345.611057	-343.919910
924	-324.528533	-324.575664
3786	-308.759185	-301.799302
488	-346.861837	-320.325747
1873	-346.842529	-335.907418
1692	-362.862736	-301.435766
1596	-492.022084	-360.920180
419	-312.128001	-20.837325
1765	-285.335887	-222.025344
3550	-341.825957	-339.085799
2445	-324.576679	-327.429212
1077	-326.938562	-40.882000
3240	-338.234966	-47.789735
2238	-281.495234	-215.961390
2727	-271.330291	-256.405984
984	-248.443503	-251.862947
3755	-341.874216	-339.337674
1344	-341.767606	-336.928804
2247	-348.046805	-25.765009
2055	-304.724717	-304.059249
3479	-265.289023	-265.373736
3724	-324.573480	-329.477917
3892	-271.608843	-296.099207
2754	-309.674575	-307.398888
2804	-344.433943	-332.404894
1449	-308.507220	-304.924636
1385	-309.679840	-303.517503
1701	-344.428649	-338.548403
1066	-375.344926	-36.041362
2261	-233.260156	-226.073305
1913	-310.912131	-30.092470
2211	-340.648620	-341.086227
2980	-274.983908	-29.164828
3297	-360.526636	-358.898808
590	-346.857871	-330.501006
3661	-287.358011	-284.655046
1184	-286.506282	-299.836499
482	-272.599303	-260.200510
3187	-272.591906	-259.817784
602	-275.010289	-27.519331
2958	-324.580268	-323.468944
1031	-304.643927	-305.603265
3831	-451.528971	-16.785713
1355	-361.727678	-355.481673
3033	-325.785262	-326.883336
896	-323.312767	-323.111789
3623	-341.892484	-341.001672
2279	-309.711101	-301.191103
486	-288.678720	-307.982548
1985	-339.481708	-206.726151
1171	-325.721867	-305.044214
3286	-361.731914	-362.164470
2603	-341.863083	-338.652950
708	-306.313133	-315.688097
2087	-286.484121	-296.276026
2400	-345.592410	-343.151652
2068	-308.471269	-303.596112
1558	-270.389386	-275.021893
3744	-339.414779	-199.911233
280	-271.324234	-257.450042
1343	-310.895432	-27.552850
3747	-324.521162	-324.556649
648	-287.422111	-286.893774
3781	-274.984614	-28.442306
3671	-326.941692	-40.751712
458	-340.699868	-336.523384
3699	-355.497878	-52.510054
1266	-324.582035	-327.377403
2900	-272.554670	-276.586378
2985	-304.745635	-305.184765
1400	-306.067385	-223.943589
1702	-251.727632	-261.265971
2128	-308.504896	-307.289817
1061	-343.531666	-351.059849
747	-359.350089	-53.388621
749	-249.280474	-264.743926
3237	-303.553222	-317.814218
1203	-261.802956	-42.413209
3202	-310.908741	-30.475525
2214	-245.994065	-209.713949
827	-303.556664	-317.037434
788	-324.467888	-324.967752
796	-344.453746	-336.789854
1996	-356.687774	-358.066370
3906	-309.685651	-312.053404
1263	-345.642008	-342.821178
1309	-287.723848	-290.873549
3422	-340.663929	-340.766755
3204	-306.313706	-302.720239
499	-340.611683	-338.809872
893	-232.317400	-238.365113
1600	-249.301818	-250.578885
2470	-309.688189	-308.536732
102	-307.230370	-314.113093
3065	-344.486202	-342.342194
670	-324.618078	-327.961598
2066	-432.401755	-122.663670
1585	-360.545832	-350.455452
3812	-271.623066	-300.415670
3036	-310.907823	-29.877718
528	-288.538806	-314.611472
1138	-308.444609	-309.216753
1442	-308.465594	-301.545715
1507	-310.914024	-28.184598
1805	-344.380468	-338.859483
1483	-309.723988	-319.117586
2846	-273.780933	-34.060767
582	-325.833302	-314.570202
1976	-346.831692	-335.903949
1613	-346.890723	-344.327369
2877	-324.556404	-330.907574
1588	-323.678800	-333.535126
3867	-356.726146	-356.930360
2812	-381.619786	-355.998749
3493	-232.333258	-239.618094
688	-324.491475	-314.785750
1388	-250.583643	-240.511485
3073	-309.734862	-307.204057
2931	-361.729140	-361.480061
1163	-397.709232	-378.612864
2991	-272.841336	-44.898955
2188	-288.690060	-313.842171
613	-309.689486	-294.819636
1063	-265.440996	-269.161292
3500	-323.345473	-312.283678
122	-339.419649	-208.290900
2942	-325.778444	-313.052582
3155	-376.605641	-182.266028
2881	-345.594203	-341.746204
3710	-308.565933	-305.978652
752	-324.557693	-324.741368
1189	-287.322957	-277.183943
1926	-273.773955	-41.289135
2857	-362.899149	-300.923929
3680	-305.904722	-303.161360
119	-327.012568	-39.068139
3463	-304.735360	-302.503495
2716	-303.464433	-307.942675
2696	-353.269456	-35.476826
2879	-265.401151	-264.919678
1538	-348.050463	-21.321527
2679	-312.130526	-21.864055
2634	-326.927446	-38.486131
416	-271.318448	-263.383181
1446	-319.575102	-321.691281
3859	-308.499978	-313.121671
2346	-310.909551	-28.174110
1435	-193.963318	-226.649449
1780	-345.606551	-341.022972
1361	-346.840635	-336.513385
746	-273.802095	-36.886697
1759	-305.906809	-312.104376
1104	-287.315479	-278.866073
578	-382.825717	-368.390890
3011	-310.902708	-28.644818
2530	-345.673444	-330.078585
3686	-344.462681	-332.260385
3551	-345.646761	-345.561096
1616	-272.539058	-278.142916
1421	-360.526142	-359.270624
1639	-345.640072	-339.282683
909	-325.789320	-307.297532
2243	-340.673964	-340.770116
3941	-231.108368	-229.452059
3853	-271.336383	-255.852024
1895	-324.551432	-328.655162
296	-345.688916	-340.594613
130	-274.988525	-28.790250
3023	-323.343769	-320.087474
2730	-286.492223	-292.690613
3234	-287.349937	-278.562367
1019	-327.016183	-41.715101
1825	-271.656372	-290.001585
2920	-326.952797	-39.859817
3252	-340.610842	-339.109252
2104	-379.006904	-357.753785
2523	-344.512144	-342.835057
3865	-362.899954	-308.814043
3269	-381.624381	-355.187025
1280	-356.683566	-353.346154
3904	-356.716094	-356.359667
2284	-359.298380	-60.638627
43	-319.572842	-326.084787
2750	-268.301176	-225.817077
1768	-289.789940	-43.829989
2996	-324.566568	-323.166615
3074	-272.553250	-279.711747
2450	-312.124760	-22.571192
114	-361.772743	-355.767156
318	-310.954514	-31.936007
645	-308.540795	-308.368154
1040	-268.307873	-222.803556
2267	-291.016020	-27.951219
2180	-340.665904	-336.902084
2121	-324.619773	-318.628305
168	-325.810050	-325.363691
3054	-269.129580	-269.078995
2203	-310.911529	-29.075910
1026	-325.765414	-313.306370
1551	-324.575851	-326.721279
1467	-345.613895	-332.398012
3071	-273.789182	-35.695329
3303	-272.589883	-273.813303
3649	-343.292778	-202.632786
2164	-304.744503	-303.754813
2461	-269.170508	-272.057831
2692	-356.663387	-356.834641
3643	-309.660190	-298.457424
1520	-309.728493	-315.089927
2001	-346.833365	-329.202555
2092	-288.572051	-302.670796
8	-272.545439	-270.810873
905	-360.513668	-357.465860
3066	-345.688382	-332.392463
2276	-309.679242	-321.779852
3582	-344.436500	-343.684140
2831	-356.723059	-357.874991
1487	-345.665813	-341.611003
863	-285.288405	-216.748576
2643	-372.711859	-179.937915
829	-310.909285	-30.256137
2770	-288.588657	-287.196118
3804	-324.573632	-323.712301
1378	-346.867789	-348.766381
2347	-308.476587	-306.844051
2189	-325.762375	-297.653841
374	-372.796889	-184.581088
1091	-309.678344	-311.086226
741	-344.434318	-335.915981
1326	-266.616319	-270.130657
2318	-348.039301	-24.426697
569	-376.620836	-180.635737
2556	-321.958604	-315.441108
3174	-272.844804	-52.536989
1944	-325.796840	-319.462540
2967	-305.841708	-310.858573
1093	-325.718074	-314.675730
1372	-381.574124	-357.877906
3213	-339.438949	-208.719042
2714	-398.878264	-381.512498
1088	-291.017433	-27.540960
605	-456.103432	-378.975242
1977	-312.131398	-20.428700
1769	-324.569009	-327.233943
624	-312.119017	-21.885837
547	-360.540793	-361.631142
3367	-269.216969	-269.948843
2307	-346.859945	-319.756891
2060	-362.945811	-303.586653
1161	-308.513516	-308.117130
1836	-268.273739	-216.817563
7	-309.722879	-311.867664
535	-248.416462	-251.600140
1256	-312.119596	-21.584433
3777	-339.431092	-206.480461
643	-345.663386	-344.953063
3604	-273.812100	-37.361373
65	-312.125621	-22.967754
3896	-307.280331	-308.279342
1425	-288.648476	-295.151306
1458	-288.648179	-281.310525
2000	-309.736479	-311.332478
2971	-312.131841	-21.929416
1604	-347.456674	-199.915364
635	-324.578381	-325.542420
2993	-346.825502	-338.758558
354	-285.174014	-217.912388
2638	-309.688194	-302.537843
2146	-310.932540	-30.011462
3836	-346.833711	-325.072046
3043	-196.405320	-179.801762
2779	-381.606362	-364.044682
1145	-312.129019	-20.687838
3677	-307.571921	-313.937996
1812	-307.275809	-321.649917
2034	-345.586124	-343.031990
3585	-308.497008	-303.546252
2110	-341.867094	-344.546632
2599	-355.457663	-55.677639
3015	-359.362011	-57.786965
2273	-324.579188	-330.732491
2625	-291.021574	-28.101674
1230	-323.396217	-324.659532
3753	-271.652242	-276.039202
457	-380.372151	-177.504153
1464	-381.610550	-361.398142
2621	-305.145002	-74.456204
257	-324.569867	-321.907093
2851	-356.699504	-356.731601
2842	-308.450204	-309.603157
420	-362.950092	-319.623704
858	-340.661797	-332.231152
203	-340.663148	-343.448152
3847	-356.693135	-357.450850
118	-352.905052	-353.221426
3076	-247.198000	-87.060935
3670	-286.248451	-286.029893
2482	-268.321270	-221.300627
1403	-308.462299	-307.133109
2422	-325.718957	-306.103013
139	-338.257996	-61.954851
1758	-271.616401	-281.773392
950	-324.580266	-325.732441
2278	-345.650717	-343.498733
1250	-309.686189	-293.116496
1260	-270.417842	-277.041802
2987	-271.618137	-288.643638
3282	-362.972786	-319.227176
1666	-289.872246	-55.710943
150	-309.732713	-295.195696
1734	-359.354596	-53.037238
3332	-376.610619	-190.029219
767	-346.861463	-329.186273
1340	-271.616723	-286.957579
2936	-324.504178	-328.016697
3647	-325.794522	-303.560850
3196	-297.530335	-70.237568
1477	-303.462312	-305.640946
887	-361.720206	-363.069365
3897	-324.519277	-323.040073
2515	-323.341413	-326.078561
1187	-264.235803	-95.198201
2103	-346.834331	-336.533305
2421	-249.395323	-266.575279
2811	-326.944158	-38.357740
1561	-325.749687	-288.480953
595	-340.652012	-344.288734
2887	-345.641890	-338.192537
3720	-308.561301	-310.199251
3654	-307.541973	-313.252407
2134	-344.433965	-333.989205
2805	-272.587161	-266.091378
1912	-310.915653	-28.217571
2111	-348.048744	-22.854386
3433	-308.465425	-307.094556
3200	-265.433051	-269.729361
2825	-360.576433	-360.297169
2433	-324.552283	-330.423663
1206	-342.315546	-58.781874
497	-287.470402	-282.285649
3327	-348.059242	-24.263060
3823	-303.527274	-312.484781
2565	-345.591597	-343.974353
3447	-270.389803	-270.224386
1810	-288.653294	-291.272038
3782	-262.035127	-61.204667
580	-360.537290	-359.464781
88	-345.655534	-344.584623
1699	-272.541597	-280.311004
1123	-375.393636	-43.005457
3193	-320.725883	-323.719729
1011	-310.942660	-29.027837
1727	-324.606977	-324.826556
1656	-323.352987	-328.545452
3810	-372.726782	-179.126740
1181	-323.657279	-323.307040
1575	-334.447259	-49.655909
3430	-341.828533	-336.005254
2497	-325.763216	-305.109477
224	-324.628594	-326.057441
732	-327.023478	-40.980589
1106	-231.106310	-231.331954
1957	-206.721858	-35.460229
3740	-356.684693	-357.114908
309	-309.718312	-303.482234
962	-376.587043	-178.708995
2272	-324.528642	-325.121218
3889	-360.533387	-358.671983
2182	-340.610000	-337.519551
356	-372.741729	-183.018495
995	-360.542928	-356.374304
1864	-312.133063	-22.388395
2959	-289.795007	-43.518379
152	-306.286325	-314.061132
1279	-377.837977	-353.378784
465	-266.553159	-265.242388
2869	-306.113519	-217.607016
320	-232.333410	-247.827777
3443	-346.866543	-342.782086
1984	-287.441165	-288.178887
3788	-361.725962	-360.333445
818	-387.475673	-150.158233
2593	-321.252793	-47.344291
3406	-286.459793	-277.341425
2908	-271.620997	-304.890193
2778	-325.711441	-307.639630
3700	-361.717469	-364.857076
93	-340.615011	-338.081234
1554	-320.728167	-324.182070
2029	-380.417684	-182.898475
3221	-308.477915	-305.354512
566	-303.472917	-314.661134
1486	-380.373644	-180.240312
3358	-326.934987	-35.599785
3330	-323.360126	-326.134267
2557	-273.774103	-41.787695
2632	-306.344083	-316.741234
270	-372.752005	-182.092988
3000	-309.688191	-313.576689
2947	-355.510313	-55.648275
2207	-301.330754	-68.695751
2024	-306.349032	-305.860079
3589	-324.543443	-327.438872
2158	-340.663379	-340.307198
2492	-396.477101	-39.571873
384	-343.291812	-201.847867
866	-340.620625	-347.745229
844	-324.606050	-330.480823
3167	-309.688639	-303.224110
1398	-234.469383	-279.869079
3080	-344.436248	-338.343426
3824	-302.288055	-222.480607
2010	-323.385837	-320.615532
2361	-304.727460	-303.071775
1527	-271.621836	-303.408676
357	-307.245430	-320.814151
1424	-212.438188	-213.585513
516	-312.134532	-21.442547
3732	-320.774305	-318.614568
3461	-320.776316	-325.858788
3010	-361.720579	-355.775579
3792	-360.525610	-360.525938
3990	-303.459637	-304.297070
2922	-352.890573	-352.479161
808	-320.774349	-324.310178
1642	-344.345376	-324.907163
1025	-324.520219	-325.651273
2118	-324.560961	-329.112065
1870	-309.686187	-313.487976
2514	-354.197108	-171.485311
2821	-308.511516	-308.463297
509	-307.238995	-324.907129
435	-306.309029	-316.687766
174	-229.928448	-86.858577
397	-288.630839	-313.113486
936	-382.773457	-367.301550
3856	-306.313590	-309.895284
2358	-322.169697	-67.537331
3255	-345.578846	-344.601461
1034	-356.732791	-356.314291
1431	-344.392695	-334.518850
2901	-318.323005	-68.085559
1540	-285.217962	-227.496173
1275	-310.936083	-28.464932
906	-383.969892	-351.289736
1053	-340.610046	-343.964388
840	-289.871520	-50.487031
2289	-325.766945	-297.504530
3343	-320.735225	-324.355710
3390	-309.736085	-313.122786
1792	-363.504227	-52.022310
1703	-286.154755	-279.701732
70	-346.874234	-345.475318
2592	-308.486071	-310.603309
673	-345.680831	-344.493225
3140	-284.987905	-96.695873
2994	-345.597078	-342.366169
1611	-348.044714	-21.289863
978	-324.545574	-325.641324
3984	-344.418857	-334.205546
1670	-269.230258	-267.549148
2558	-472.145935	-332.353474
2303	-309.719920	-323.397236
1402	-286.203815	-283.233133
2706	-345.667357	-343.854298
396	-372.782655	-184.370318
1060	-345.713205	-344.477701
2974	-396.486691	-50.083947
3314	-305.846541	-311.401805
3866	-341.882531	-338.466419
72	-325.720699	-313.624537
34	-306.355655	-311.462038
1583	-345.655509	-340.500789
1714	-132.718150	-69.597702
82	-309.701458	-297.131501
3377	-360.549337	-357.818255
1617	-355.508183	-56.381684
2934	-324.462733	-323.520782
2772	-343.232602	-206.832771
432	-344.390227	-349.292481
3756	-326.943546	-40.705292
2152	-308.540101	-303.986914
1118	-306.032266	-224.963496
831	-346.867207	-352.092241
2582	-320.773768	-322.222136
1645	-324.477059	-327.525374
1037	-306.397746	-318.474877
743	-309.719124	-322.135702
202	-226.160842	-65.792451
3935	-289.875063	-48.941987
2969	-286.484904	-295.132019
923	-322.135797	-66.583124
1536	-324.492974	-320.121279
2141	-307.287454	-313.619387
583	-285.016369	-96.875361
2047	-286.246880	-284.820456
3980	-372.708066	-173.731410
434	-338.195462	-42.715748
762	-346.863396	-329.685158
2788	-345.596027	-342.977879
3940	-308.464824	-307.940189
879	-303.556846	-320.632333
1248	-304.732336	-303.277714
3468	-345.710017	-346.095374
3798	-310.941861	-29.279215
1476	-308.455419	-310.011934
3300	-344.499155	-346.778974
109	-158.340943	-163.745585
3665	-323.329494	-325.201936
3748	-376.556657	-180.251123
3953	-325.792503	-316.252917
2564	-325.789398	-299.191477
507	-309.697879	-302.756864
3094	-324.601619	-330.254625
3264	-307.260972	-309.679142
2223	-288.657055	-295.628510
894	-338.247875	-63.258755
3522	-309.691414	-303.210642
3114	-309.692389	-308.732797
2946	-345.649552	-345.326129
2268	-302.558547	-309.849698
2394	-355.446449	-55.459715
3456	-276.206318	-27.928588
1718	-356.706262	-354.096243
2391	-310.927566	-26.638079
2997	-380.371074	-181.962560
2063	-344.402806	-343.701323
2075	-345.606444	-344.637644
2342	-309.680487	-319.586798
929	-272.832690	-44.701395
3943	-376.602183	-181.085609
2201	-452.728039	-16.034882
1125	-285.292217	-216.514176
2627	-235.695309	-55.218056
2147	-382.781806	-364.863947
1231	-324.569596	-333.104975
2688	-284.964138	-97.416861
2183	-339.459869	-202.724381
2415	-340.676441	-336.336175
1524	-272.550818	-270.043988
12	-377.816587	-355.476092
3350	-339.431591	-210.586559
3958	-291.015785	-27.196106
1938	-341.826148	-338.625079
3320	-310.952127	-30.611409
2814	-325.804528	-311.403828
3539	-324.625415	-329.324819
3485	-324.614459	-329.796344
2705	-270.384180	-275.217726
1491	-344.421383	-346.511489
3366	-323.268818	-323.126731
2855	-268.917900	-235.156511
2767	-340.635968	-339.549033
496	-377.794221	-356.067192
1892	-382.805933	-366.698949
2999	-307.237456	-311.061508
3470	-416.814878	-137.760993
1023	-309.663477	-311.000751
641	-322.439472	-203.824632
690	-375.420808	-34.776230
1653	-157.116735	-138.034867
1024	-302.535621	-312.020832
3214	-344.426062	-349.254031
2170	-274.987123	-28.305454
3383	-360.602876	-356.317426
2944	-309.687280	-301.761524
1150	-308.551121	-305.261956
1910	-326.978724	-41.411184
1743	-346.856186	-336.237326
781	-362.918463	-314.291004
3163	-319.610683	-325.899202
2387	-391.391111	-149.543027
1681	-310.908780	-28.916009
1498	-340.654582	-339.896889
36	-344.382282	-323.557395
3559	-309.721434	-305.013728
3509	-288.685117	-308.091960
3068	-306.015194	-217.295622
271	-361.759779	-346.041667
1450	-273.757658	-35.457142
3131	-303.560907	-321.561028
3938	-345.645388	-341.220084
727	-272.562906	-270.509621
3195	-274.982322	-29.200020
3126	-360.523204	-350.941191
3562	-360.524672	-350.416834
2707	-310.915408	-28.841222
149	-380.415966	-182.915505
1954	-226.144377	-63.917998
3408	-287.661454	-290.871284
623	-265.457424	-269.460583
1569	-234.503085	-282.087676
2333	-338.234590	-48.809689
1	-360.499843	-354.675982
3432	-297.523580	-69.093551
1939	-242.205627	-212.883235
3145	-324.570872	-320.951517
913	-352.855499	-355.518035
2256	-303.503801	-311.377495
1819	-249.292101	-267.637891
2783	-272.537685	-267.566394
1029	-325.751230	-313.010512
873	-273.763068	-40.482572
1272	-308.486687	-310.170810
1499	-320.779994	-323.590886
3345	-312.120708	-20.839559
3120	-309.689111	-300.633243
1914	-288.576123	-308.535653
2490	-343.078368	-327.262443
2639	-302.580808	-309.705138
3965	-273.764529	-34.776728
3404	-309.733988	-314.747269
571	-339.423497	-206.168395
1242	-308.508254	-303.703495
1958	-340.595950	-345.720482
3318	-308.513124	-307.732010
2337	-324.588418	-321.140706
2724	-376.591176	-174.094307
1523	-340.646229	-336.339399
2397	-308.772292	-309.399669
949	-344.463502	-338.948125
41	-345.649146	-344.774491
2366	-286.466852	-281.727413
2708	-308.512758	-306.645445
3555	-360.547370	-358.182001
1736	-273.764207	-35.686001
94	-362.955075	-320.493195
3927	-323.326298	-324.388681
2351	-304.614169	-301.145512
2487	-361.694757	-365.469603
1451	-348.052763	-26.574683
2198	-382.804255	-369.142957
1164	-340.611734	-334.881507
232	-490.793044	-19.032223
610	-324.629068	-324.969309
2044	-373.173910	-13.933602
3771	-309.655144	-323.262452
515	-287.727890	-290.820666
3296	-345.650105	-339.225874
2666	-303.423742	-292.416542
2331	-308.516808	-306.361021
1092	-360.552974	-360.101031
3651	-303.463214	-304.504956
2653	-361.749428	-357.655191
2955	-346.822341	-338.667391
3151	-362.873906	-316.227366
1992	-325.723538	-304.228483
720	-381.594735	-356.694998
2658	-308.461040	-306.895444
1760	-326.940002	-40.900917
421	-288.627624	-302.711785
235	-270.375081	-269.651956
2795	-379.572458	-34.776493
3729	-376.562796	-177.331533
1022	-310.902683	-27.967493
1457	-288.573089	-302.153969
537	-361.731930	-362.046158
611	-248.364357	-246.768854
1975	-341.829025	-337.739671
2271	-310.916474	-28.005853
3301	-371.491061	-34.707380
371	-380.374978	-174.962242
3616	-225.221461	-219.580797
1010	-340.666160	-336.175203
3280	-344.483775	-342.030428
828	-361.684892	-353.531916
3184	-308.439671	-308.342634
1885	-345.647670	-347.150306
2028	-346.821466	-344.446924
996	-307.544316	-319.150260
1046	-271.618580	-301.191287
441	-380.414967	-169.956498
305	-346.859213	-346.500097
2797	-345.646914	-338.256120
3982	-324.592116	-326.338927
3988	-309.707600	-315.960939
1241	-345.608395	-342.612592
1890	-371.608385	-56.185830
1723	-307.290176	-316.702475
1358	-340.682075	-335.762035
1418	-325.725274	-316.634391
734	-233.242250	-226.944171
3444	-289.794376	-41.402173
140	-309.676929	-296.172367
3168	-323.614890	-326.573329
1518	-309.683200	-321.785961
3630	-287.660591	-289.448541
276	-380.379743	-177.220717
2801	-310.932716	-26.262102
1946	-346.841836	-336.657559
2563	-247.215049	-83.062813
542	-382.793238	-368.053762
3118	-236.917873	-38.001271
861	-360.488871	-354.552837
722	-310.935212	-27.198309
1217	-325.773675	-315.930712
3208	-288.572843	-288.458892
2744	-288.573110	-303.148072
3210	-336.808333	-338.370784
1555	-324.529724	-329.707461
619	-325.787161	-320.994113
1915	-361.705669	-364.166735
3878	-360.554015	-359.628145
395	-234.447743	-277.853648
456	-336.811524	-339.464728
3533	-232.036378	-220.600990
3615	-210.071468	-99.896715
3045	-310.906568	-29.080016
1663	-232.351764	-246.948190
3548	-79.764152	-167.216262
506	-234.516241	-277.067386
3949	-359.301320	-53.356288
311	-287.724713	-292.110677
1550	-301.345683	-77.730944
2447	-323.330261	-327.718241
3684	-362.958208	-310.949284
500	-308.452306	-310.939577
1809	-324.559733	-328.877758
777	-307.544712	-313.941292
3827	-270.435807	-278.945154
464	-324.485629	-321.522684
22	-324.575190	-327.463805
3567	-309.693494	-311.545577
3502	-376.564063	-175.666538
3336	-308.477672	-305.256402
2657	-308.451299	-308.322560
576	-345.655968	-338.071289
707	-381.585428	-361.940091
2489	-250.583259	-242.159537
3419	-335.590859	-203.282034
1634	-324.563073	-323.648412
106	-362.952198	-316.501805
2792	-362.944759	-297.533202
1779	-288.583563	-313.341320
567	-339.489014	-203.831866
2553	-302.545562	-306.358715
426	-362.933001	-317.799363
1140	-304.683966	-304.073936
1927	-361.739999	-359.022165
95	-351.666551	-56.379144
1797	-194.267232	-183.510789
975	-357.171724	-35.000655
3602	-361.683811	-360.303464
577	-343.087962	-336.307922
3004	-288.652346	-296.069946
2965	-344.689237	-352.711733
3387	-309.727603	-319.757485
2649	-381.581036	-343.018441
3365	-396.458774	-41.464358
160	-309.685140	-315.338345
1185	-324.558175	-329.659928
2364	-360.507160	-357.512572
1108	-341.839596	-335.911802
839	-302.254301	-226.522255
821	-307.566593	-314.289902
2712	-274.985024	-29.102652
1245	-310.907810	-29.715007
2743	-234.516409	-278.220131
1293	-271.369084	-261.852845
3064	-326.983087	-39.947087
559	-362.935404	-308.954540
1158	-268.251114	-223.436271
2756	-153.742562	-94.139840
758	-307.574899	-315.748901
625	-308.514390	-312.079285
3277	-354.254979	-176.811310
3806	-309.676410	-316.259946
527	-324.629301	-324.831699
3915	-309.687698	-313.559604
1548	-306.308471	-316.858879
3512	-340.641866	-337.840425
860	-397.697425	-373.687208
2019	-340.659620	-338.121600
1312	-381.612501	-359.726283
1419	-344.350927	-332.723037
945	-264.243028	-95.245372
264	-339.450073	-199.605320
200	-345.625804	-341.848748
3530	-309.739069	-300.555390
3428	-288.564752	-313.333601
2543	-376.588479	-189.608505
3851	-326.998454	-38.186409
2472	-209.159302	-73.480439
1337	-286.498779	-289.755614
3532	-344.464356	-338.381618
550	-319.568017	-317.727547
1969	-360.529678	-357.480601
2787	-324.505365	-325.204542
2902	-271.653205	-280.157518
3007	-319.573727	-313.997740
760	-324.605411	-322.239111
2849	-355.442748	-56.463568
3396	-273.815873	-37.650161
3605	-372.755216	-177.904834
1953	-308.457242	-307.932555
1374	-322.175807	-77.687952
2326	-320.768781	-321.217299
2624	-309.699280	-309.553328
683	-348.060054	-24.938321
3681	-310.914919	-27.931300
2735	-309.690179	-314.870747
13	-360.526646	-358.895052
299	-195.196751	-201.630497
1070	-361.752301	-363.884805
956	-230.183076	-89.392331
454	-265.283843	-262.354207
3577	-361.716705	-360.441115
2529	-229.969129	-63.211001
993	-317.364547	-44.399416
2178	-339.455981	-197.158184
982	-307.235414	-312.405039
1651	-273.809498	-38.334879
236	-325.758113	-302.565268
2728	-304.742823	-303.900622
678	-308.506580	-309.718309
2786	-327.009009	-44.285185
3183	-345.642870	-341.323152
3144	-308.472241	-308.550176
667	-360.533083	-359.149864
360	-346.890881	-341.206687
3361	-324.558989	-326.832628
785	-273.796695	-35.531479
2753	-310.904304	-29.463824
3321	-251.726162	-255.557472
3388	-271.606364	-281.559795
895	-356.728690	-356.215313
3449	-297.510804	-67.041755
67	-172.006141	-93.624467
3189	-324.510378	-320.657605
1325	-356.758284	-356.660025
2016	-308.569875	-306.545924
1191	-360.510716	-355.121480
524	-308.507004	-299.151881
3319	-376.604793	-177.404289
2091	-346.904050	-332.405352
3659	-340.683837	-337.203811
1854	-382.743932	-368.015721
1512	-346.839595	-340.696660
1612	-310.902795	-27.749667
919	-272.589999	-266.687458
1948	-195.158734	-211.176111
3565	-286.474509	-288.202162
1547	-335.613384	-202.360526
2295	-305.898313	-311.356447
3455	-270.401061	-272.908305
1243	-323.582949	-333.690623
2187	-310.904927	-26.749528
697	-340.621200	-340.837603
739	-309.678703	-321.300083
2403	-326.955365	-37.685330
1667	-323.323781	-325.897286
2504	-325.805550	-319.218088
3392	-361.774979	-350.705007
914	-361.707841	-357.579498
