no_training:5	no_test:3988file identifier	 training data
3791	-360.491959	-204.265349
3859	-308.499978	-1.022429
3524	-308.455477	-1.226473
1690	-339.426816	-316.864234
3011	-310.902708	-2.925307
1168	-308.454820	-0.882268
3371	-286.517424	-302.948722
105	-309.727110	-3.632292
745	-344.464270	-286.108145
2662	-345.635068	-0.607364
3593	-304.614300	-1.025572
1559	-380.372123	-346.045693
1481	-376.634518	-370.862078
129	-308.512092	-1.105731
320	-232.333410	-264.710512
1163	-397.709232	-160.593776
2117	-346.839895	-1.964861
3101	-360.503577	-200.211380
259	-309.735245	-3.676629
2302	-492.008892	-54.072115
132	-308.469258	-1.531651
3924	-270.393737	-2.242844
3573	-325.730390	-1.291197
1264	-324.536694	-3.592783
2052	-325.809179	-1.285423
1099	-231.975652	-248.332146
1832	-309.737802	-3.521985
693	-234.520624	-5.310986
1630	-323.431776	-236.438615
3602	-361.683811	-2.488103
2387	-391.391111	-0.024717
3160	-362.937857	-0.683692
870	-345.646965	-0.553260
2971	-312.131841	-0.805158
3690	-346.829378	-2.241249
481	-307.573371	-1.182253
1195	-285.287913	-259.594548
1853	-359.314227	-0.569013
501	-345.630685	-0.385115
1203	-261.802956	-0.677074
1389	-272.510742	-5.159447
1035	-284.385189	-0.928906
1984	-287.441165	-2.043217
25	-309.712046	-3.057935
947	-322.454079	-322.222214
3380	-345.606939	-0.507308
3316	-264.261826	-1.556943
1763	-325.799404	-1.966127
2381	-346.856604	-1.730223
3209	-346.834502	-2.040288
2347	-308.476587	-1.581299
123	-269.263476	-265.158012
3560	-286.463470	-302.957500
3788	-361.725962	-1.091070
3950	-270.439135	-3.805252
361	-376.622353	-361.364490
2683	-309.686061	-3.006621
2507	-291.014750	-1.645205
2708	-308.512758	-0.997900
2467	-325.805017	-1.124964
3483	-308.500974	-0.945131
3468	-345.710017	-0.555486
1873	-346.842529	-1.824520
2583	-346.859078	-1.866567
3747	-324.521162	-0.953326
2113	-344.391557	-283.053534
1677	-344.412416	-281.707307
728	-309.678404	-2.755149
773	-309.674485	-4.123727
274	-272.539126	-7.474759
83	-344.434906	-285.485246
567	-339.489014	-342.394684
1874	-416.367317	-0.028455
1997	-271.666841	-3.139576
5	-351.628383	-0.373251
959	-492.026657	-53.105479
1346	-308.542644	-1.050692
3337	-286.438448	-303.728784
3471	-416.384141	-0.029210
3501	-318.409788	-0.837327
3012	-276.205920	-1.159112
1424	-212.438188	-5.215907
3974	-323.433262	-239.642258
1740	-376.599676	-367.617336
1908	-286.508233	-300.017136
19	-309.720734	-3.227056
3761	-352.866322	-205.819723
4	-270.439280	-2.786098
3939	-317.386479	-0.243010
2679	-312.130526	-0.941015
2372	-322.217569	-0.772184
226	-360.556344	-205.197908
763	-308.429953	-1.010480
3157	-335.619981	-341.982905
3722	-308.759135	-1.603599
985	-320.770329	-1.641467
2888	-361.704536	-1.537208
3355	-345.648365	-0.444291
707	-381.585428	-251.785399
1115	-325.773014	-1.465071
2906	-340.657508	-295.268020
283	-355.460155	-0.343490
3055	-285.313284	-243.714639
703	-340.656580	-295.385578
147	-345.615452	-0.528352
2753	-310.904304	-5.047446
2159	-324.581067	-1.329900
2757	-346.855643	-2.469184
1750	-287.645651	-1.245250
3851	-326.998454	-261.950993
493	-336.819674	-287.040269
828	-361.684892	-2.330738
1577	-355.468067	-0.357043
926	-345.680086	-0.509896
498	-273.791878	-4.106726
2704	-320.786981	-1.292158
294	-308.506421	-1.873543
15	-288.542593	-2.243138
3756	-326.943546	-259.395540
2771	-310.910278	-3.477891
2029	-380.417684	-360.244798
2759	-393.905418	-164.147979
3568	-308.468418	-1.417883
704	-235.696677	-266.708497
2233	-319.556235	-237.595493
2563	-247.215049	-1.672726
2179	-361.698233	-1.630942
863	-285.288405	-287.133406
1646	-340.684749	-295.504119
2097	-345.639692	-0.387465
1557	-322.456250	-287.214398
2338	-268.888303	-181.619732
3062	-381.573048	-256.985858
574	-271.665153	-3.169937
2234	-272.580839	-5.081178
3889	-360.533387	-202.203750
2181	-340.656656	-292.498698
3533	-232.036378	-225.851190
39	-340.687222	-295.372935
2162	-340.613712	-294.535478
670	-324.618078	-1.261141
965	-323.329385	-237.495725
801	-273.763117	-4.383709
1539	-382.755486	-0.404587
3836	-346.833711	-1.896914
1248	-304.732336	-1.366404
3391	-306.403144	-248.767588
3767	-324.568597	-1.025588
3751	-339.491316	-345.108486
271	-361.759779	-2.952393
3221	-308.477915	-1.379921
591	-325.760915	-1.465286
3379	-273.761967	-5.621014
1134	-343.068226	-1.802204
3063	-317.413890	-0.233095
177	-362.872710	-0.814059
1648	-345.660642	-0.642541
2860	-345.600676	-0.459412
701	-265.396194	-246.863837
838	-361.709679	-0.911133
1125	-285.292217	-287.213940
318	-310.954514	-5.332166
358	-272.544323	-6.389827
3862	-271.646263	-2.604230
1469	-324.444698	-1.032675
144	-271.323089	-2.396019
2487	-361.694757	-1.377057
2594	-335.586914	-342.679627
1422	-361.728608	-1.515043
850	-271.623957	-3.072969
111	-344.470970	-288.979236
509	-307.238995	-291.124561
2416	-344.406447	-290.452881
2165	-319.567241	-245.478807
2030	-273.804223	-5.626689
3486	-437.484875	-0.001138
3441	-372.686714	-371.325956
2276	-309.679242	-3.708206
1851	-361.717868	-1.051743
1418	-325.725274	-1.267200
2567	-320.795216	-1.283726
3578	-286.432515	-301.759191
246	-313.537245	-0.218064
1714	-132.718150	-4.551172
3263	-285.326726	-287.365865
1805	-344.380468	-294.633452
3625	-326.948771	-269.116100
2244	-414.351653	-0.006471
3227	-348.043668	-4.787406
95	-351.666551	-0.363113
2949	-346.838702	-1.765824
1014	-301.385442	-0.829936
1165	-309.706371	-3.112277
1564	-288.555332	-2.248935
2561	-325.778234	-1.354169
1522	-324.485746	-1.058282
217	-271.648392	-2.990987
722	-310.935212	-1.923929
3384	-357.949026	-1.308744
1359	-229.927277	-1.721984
798	-208.842347	-2.052986
1749	-302.579654	-252.031324
3711	-303.469034	-306.008939
2027	-376.585000	-372.920248
1365	-361.755045	-1.582154
3895	-325.808333	-1.440453
2597	-412.494644	-0.030045
290	-348.056024	-3.206923
2204	-310.904876	-3.401313
1394	-396.500849	-0.207304
1802	-361.715983	-1.103705
2756	-153.742562	-2.894666
1364	-267.963366	-2.250368
1470	-272.542270	-6.560676
3866	-341.882531	-0.845799
2526	-340.601771	-290.499015
3827	-270.435807	-2.767536
2909	-361.687451	-1.508368
749	-249.280474	-267.941158
1985	-339.481708	-330.408793
404	-324.595399	-2.235076
2636	-306.112153	-295.651428
2059	-345.674176	-0.825835
1260	-270.417842	-2.252366
3664	-269.219315	-255.148742
1307	-303.460433	-302.323339
373	-379.522177	-0.074285
1647	-343.242553	-336.625643
2241	-346.857051	-2.266613
2632	-306.344083	-243.467140
3914	-325.805781	-1.225965
1215	-335.566430	-344.061809
66	-337.302324	-0.075446
1105	-302.306944	-265.838439
3220	-273.806349	-4.223625
817	-345.619715	-0.494718
3030	-324.500475	-0.980045
3764	-308.483519	-0.794264
576	-345.655968	-0.708095
1601	-345.646864	-0.556892
3824	-302.288055	-287.458494
2370	-360.496984	-199.682860
3782	-262.035127	-0.320102
3344	-325.748658	-1.097847
2902	-271.653205	-3.473107
583	-285.016369	-2.162077
3633	-380.412093	-351.905370
3923	-309.737951	-3.682798
1420	-286.516174	-298.263610
1575	-334.447259	-0.245392
887	-361.720206	-1.225059
1688	-324.567893	-1.113409
3045	-310.906568	-4.680009
650	-193.034094	-3.664809
21	-278.059333	-0.161267
2141	-307.287454	-304.006228
3092	-340.610697	-292.837037
14	-302.238859	-271.990747
2623	-235.700285	-264.098267
3931	-288.683173	-2.689575
3430	-341.828533	-0.742028
3423	-308.555641	-1.100922
3645	-304.681903	-1.351744
286	-324.563745	-2.366419
2200	-344.426799	-279.653642
1841	-325.788368	-1.304641
2232	-56.525887	-12.103092
3594	-272.544482	-6.651748
1456	-308.496384	-1.639871
2142	-324.624987	-1.200805
605	-456.103432	-0.091813
2572	-360.495461	-195.088168
2294	-341.831947	-0.774535
388	-340.594424	-294.369275
3392	-361.774979	-1.689171
1331	-310.941319	-2.062023
2356	-323.346816	-242.292316
3818	-308.470796	-0.734813
3777	-339.431092	-325.589452
3015	-359.362011	-0.366325
2604	-304.743934	-1.098630
1508	-308.462196	-1.565941
334	-245.983375	-0.779679
1870	-309.686187	-3.494886
832	-308.470270	-1.283192
178	-188.042067	-2.515976
716	-325.758431	-1.475829
1169	-346.819305	-1.927246
3817	-288.554600	-2.372822
3513	-340.637067	-290.477469
3129	-361.692023	-1.024340
2833	-248.375248	-260.772255
760	-324.605411	-2.155133
3934	-381.630276	-242.818460
2298	-270.396464	-3.125046
700	-310.938181	-2.247521
996	-307.544316	-2.319039
2158	-340.663379	-290.478905
1735	-320.791360	-1.593564
3133	-356.679691	-201.088391
3009	-307.265383	-294.971293
1939	-242.205627	-0.633044
1243	-323.582949	-297.891671
1824	-336.855265	-285.974764
3515	-346.852204	-1.980281
163	-319.624414	-243.116767
1280	-356.683566	-205.726320
397	-288.630839	-2.477801
2670	-326.934805	-253.755655
2603	-341.863083	-0.746186
3180	-323.669200	-291.168129
1661	-322.148261	-1.024160
3002	-269.479234	-296.814029
342	-323.351196	-233.332020
3878	-360.554015	-200.585941
2668	-310.906004	-4.751993
2787	-324.505365	-2.444102
1785	-273.751900	-3.382107
188	-339.406341	-344.731616
1536	-324.492974	-1.350638
1615	-287.344000	-1.402697
405	-273.804251	-5.739170
2830	-325.800699	-1.563787
3162	-324.546164	-1.711246
3904	-356.716094	-204.854684
1732	-269.170665	-255.828159
3511	-324.552260	-1.452809
2695	-346.871133	-2.286734
3186	-346.829695	-1.802672
623	-265.457424	-264.002333
1198	-308.449457	-1.336777
1370	-242.180146	-0.622354
1823	-340.656176	-282.948693
1850	-323.407987	-239.780530
618	-308.467888	-0.773551
1051	-346.860404	-3.095361
3120	-309.689111	-2.777373
1303	-345.676156	-0.533742
2723	-324.554067	-1.608607
2845	-307.602080	-2.197918
3327	-348.059242	-1.948159
1173	-344.465017	-287.933942
3846	-318.393987	-0.843922
1345	-376.540686	-365.177243
56	-345.599154	-0.512096
363	-320.778723	-1.623710
2398	-319.533364	-243.705364
275	-344.442225	-285.087697
1502	-340.679724	-278.546019
3672	-309.689612	-2.939345
2071	-246.029150	-0.565741
2170	-274.987123	-1.668285
1292	-323.652284	-295.648970
215	-356.645883	-204.826500
843	-308.437835	-0.789232
1009	-266.763445	-0.675589
2184	-360.501473	-204.800784
2533	-265.438520	-263.840634
2961	-348.061993	-1.930524
631	-371.449232	-0.093016
1310	-307.529289	-2.004633
3701	-248.211932	-205.796506
2538	-344.417597	-288.762723
799	-310.910909	-3.936248
502	-306.349558	-240.924507
1660	-274.985107	-1.724420
748	-324.572987	-2.868342
3313	-360.526364	-204.548915
2208	-286.486509	-303.993813
1518	-309.683200	-3.193576
3693	-273.779498	-3.229360
2260	-271.351786	-3.812505
3287	-271.458576	-2.615911
784	-377.848074	-260.335965
2275	-312.122563	-0.681889
1171	-325.721867	-1.404136
2210	-325.710772	-1.221737
1137	-271.622539	-3.032047
1772	-361.717972	-0.795792
3050	-303.940271	-0.342943
2143	-288.628466	-2.524600
3781	-274.984614	-1.745382
2620	-324.587670	-1.186288
222	-412.548009	-0.031595
3293	-360.535142	-202.686143
848	-309.744522	-3.744457
2658	-308.461040	-1.666746
29	-344.425700	-290.659668
1484	-273.817328	-4.125801
581	-287.683128	-1.383675
1692	-362.862736	-0.758529
1792	-363.504227	-0.318617
890	-344.458979	-284.098539
2659	-324.461004	-1.242584
994	-323.428670	-235.498246
2194	-273.757530	-3.930300
2075	-345.606444	-0.524667
3547	-324.582904	-1.715848
3760	-280.314080	-0.583402
159	-273.773408	-10.970110
3516	-324.634527	-1.785610
1779	-288.583563	-2.248321
2180	-340.665904	-294.267744
2927	-324.500425	-1.282737
2586	-191.810916	-2.219152
2893	-274.985796	-1.688889
616	-345.676243	-0.533515
972	-341.869909	-0.884129
1026	-325.765414	-1.433023
2867	-361.734339	-1.686144
1293	-271.369084	-2.178689
3051	-192.736096	-3.808589
295	-320.770299	-3.036739
1524	-272.550818	-4.752166
3401	-338.175569	-0.205750
1801	-301.335636	-0.694286
775	-344.469204	-282.450250
1266	-324.582035	-1.057088
3699	-355.497878	-0.350519
3631	-303.560350	-301.111706
1144	-264.255612	-1.579024
2212	-346.837271	-2.089778
944	-320.766684	-1.194360
1143	-367.635675	-0.094860
3008	-323.359336	-240.585062
2216	-308.505718	-0.998457
3460	-288.678290	-3.108849
79	-324.605178	-2.939362
2271	-310.916474	-1.787429
3234	-287.349937	-1.476463
3197	-309.714859	-3.108114
1849	-324.547957	-1.679120
282	-325.714378	-1.435410
2419	-287.353473	-3.248867
3131	-303.560907	-293.467781
3628	-272.509064	-5.008280
2031	-269.170061	-258.887315
3389	-309.689740	-3.200332
2422	-325.718957	-1.387971
920	-281.489179	-275.013311
452	-324.575287	-1.725385
3013	-346.883127	-2.069597
861	-360.488871	-203.834739
2947	-355.510313	-0.351377
816	-356.748545	-204.622980
725	-325.725266	-1.261870
2188	-288.690060	-2.506373
2591	-325.773278	-1.451203
929	-272.832690	-273.582945
267	-345.641113	-0.588869
2427	-339.474134	-345.949720
3822	-309.665941	-3.008206
3626	-310.902465	-5.337284
2215	-289.795079	-274.970534
1174	-345.614442	-1.004136
3786	-308.759185	-1.677592
1158	-268.251114	-251.737473
2651	-273.744309	-3.139480
3964	-336.853985	-286.596981
3083	-381.591448	-252.025690
1764	-304.725676	-1.209186
537	-361.731930	-1.001463
1629	-272.526778	-5.049777
2197	-309.684327	-4.565279
2442	-345.636611	-0.579041
3775	-324.576188	-1.485813
2413	-345.604177	-0.491127
1533	-309.671865	-3.134931
2614	-232.164586	-242.529485
1719	-232.050342	-224.944375
3809	-310.902628	-2.735317
3237	-303.553222	-301.667783
1804	-324.542706	-1.679383
608	-309.688960	-3.228364
2718	-382.782995	-0.241641
378	-356.705084	-206.118951
3283	-287.404397	-3.317368
3086	-360.507527	-199.172277
2429	-306.081547	-234.283668
2446	-361.740252	-0.939171
1120	-353.283458	-0.039587
514	-309.685045	-2.883213
2150	-324.570860	-1.600647
1384	-361.755719	-2.309275
293	-377.807580	-257.410408
660	-271.630416	-2.784516
3735	-360.522940	-202.427696
1092	-360.552974	-202.604963
3962	-341.865856	-0.722216
3262	-235.693825	-259.699168
3548	-79.764152	-11.334986
1995	-362.946041	-0.740686
2768	-340.690205	-290.873868
3351	-285.306999	-279.889038
2003	-324.579943	-1.360052
1535	-324.463541	-1.332832
1665	-336.802871	-293.025382
2896	-356.725069	-207.654837
380	-307.581989	-2.737861
3264	-307.260972	-291.828035
902	-310.940195	-6.267308
1016	-305.129953	-1.238397
3869	-324.525580	-2.936268
384	-343.291812	-341.845168
3408	-287.661454	-1.427091
1277	-309.706892	-2.721828
755	-324.568345	-2.427563
429	-288.570364	-2.919645
3297	-360.526636	-199.648691
2517	-308.462063	-1.149778
2014	-371.537915	-0.090799
2432	-274.987245	-1.701115
1247	-325.770105	-1.329816
1701	-344.428649	-290.246147
244	-346.835129	-2.071759
3305	-310.955141	-3.930310
3671	-326.941692	-259.030593
2116	-340.646768	-287.960817
2461	-269.170508	-263.512465
2599	-355.457663	-0.333670
3986	-355.516778	-0.332589
1376	-348.053064	-2.351478
1840	-360.536972	-203.318692
1288	-324.635136	-1.683280
2681	-308.466840	-1.218165
3689	-308.467642	-1.273691
1295	-346.829652	-2.104430
3382	-341.145624	-0.062707
2666	-303.423742	-298.971509
1777	-265.408147	-256.094890
3442	-381.635659	-233.239527
36	-344.382282	-275.305377
1901	-362.946498	-0.868375
337	-312.123120	-0.735541
2667	-308.455402	-0.885230
3749	-249.363949	-273.102045
3110	-236.917458	-3.752572
2237	-325.784144	-1.521011
3452	-361.758902	-0.896013
3916	-273.810780	-4.737541
3254	-287.469473	-4.449888
3090	-287.362939	-3.042117
622	-341.886905	-0.544719
2011	-270.099401	-281.647788
2095	-348.034975	-2.604279
1602	-318.339586	-0.988296
3502	-376.564063	-374.744574
2790	-287.732329	-1.666272
1628	-345.637174	-0.463543
1807	-344.469516	-286.220985
916	-345.608831	-1.178806
951	-307.548619	-3.253029
1962	-382.756724	-0.423902
737	-336.836792	-291.355007
1122	-345.601318	-0.504716
3210	-336.808333	-280.597997
1261	-268.282665	-211.056906
3825	-93.411888	-7.061247
3930	-338.542975	-0.499467
1139	-270.382725	-2.629709
1095	-324.603415	-3.624405
3329	-310.909123	-2.703652
3456	-276.206318	-1.361500
3912	-308.435951	-0.991036
2801	-310.932716	-2.265429
2273	-324.579188	-1.154194
3945	-304.737186	-1.349602
1916	-360.557411	-199.164946
1897	-197.629387	-12.179204
245	-340.656722	-291.408805
3112	-327.021680	-264.382881
3811	-274.982348	-1.589650
2231	-346.825174	-1.915470
1545	-308.468255	-1.032449
2727	-271.330291	-3.738916
1124	-271.651913	-3.364476
1249	-272.543724	-6.786854
1858	-343.238086	-345.620798
715	-285.275928	-267.566657
2732	-324.579850	-2.612548
2475	-381.524347	-247.467185
1063	-265.440996	-264.190548
672	-345.661057	-0.508995
1427	-340.646339	-292.038009
3387	-309.727603	-3.915324
3785	-348.045948	-3.915508
2536	-273.758980	-4.951752
2726	-324.475651	-1.572601
680	-325.806369	-1.245474
691	-361.734668	-1.249540
1733	-322.169100	-1.179819
3440	-322.135917	-0.662365
2696	-353.269456	-0.035812
400	-376.570473	-373.619907
2633	-324.627681	-1.178706
1588	-323.678800	-291.616175
3490	-359.315205	-0.320116
3598	-340.671493	-284.717166
2857	-362.899149	-0.816052
1057	-391.518453	-0.056118
1244	-345.616998	-0.656321
705	-362.953848	-0.801884
2706	-345.667357	-0.573725
198	-303.934323	-0.284333
1676	-296.285473	-0.228377
3575	-309.736328	-3.367401
864	-323.337623	-241.145175
2529	-229.969129	-1.299463
350	-320.793580	-1.152647
3920	-319.574905	-244.661199
906	-383.969892	-1.323178
504	-356.680129	-205.453801
973	-325.790444	-1.945101
2344	-305.915175	-4.911070
1826	-285.242094	-261.687051
3416	-320.770681	-1.477517
2235	-318.409670	-0.833651
2061	-345.638357	-0.542804
366	-324.576206	-1.561751
2814	-325.804528	-1.461980
732	-327.023478	-267.152835
3526	-249.285024	-277.127177
1136	-271.296056	-2.169432
415	-309.692626	-3.829190
712	-294.081616	-0.095168
601	-324.603558	-4.718516
506	-234.516241	-5.448714
1952	-344.408452	-288.770490
1634	-324.563073	-1.490176
993	-317.364547	-0.240999
1253	-312.126356	-0.986923
2247	-348.046805	-5.235777
2263	-274.983122	-1.569223
1726	-381.506605	-252.814905
530	-360.503506	-208.538862
2190	-324.574822	-2.473960
1466	-340.657975	-288.199153
651	-232.334436	-258.174639
3097	-309.716094	-2.809759
3144	-308.472241	-0.789161
914	-361.707841	-1.357130
3302	-324.577047	-1.938275
80	-392.672883	-0.155214
492	-305.904760	-4.107953
2189	-325.762375	-1.582162
1314	-324.460304	-1.052579
1347	-359.361259	-0.306860
986	-347.459586	-336.449073
1847	-325.753767	-1.476347
3022	-234.455424	-5.154362
1042	-305.904676	-4.372115
1657	-338.273162	-0.222154
3651	-303.463214	-304.215400
1767	-285.277900	-249.487877
3023	-323.343769	-234.914407
3864	-288.639421	-2.034002
1746	-396.470299	-0.215621
3466	-325.794624	-1.694638
1036	-340.609236	-291.908568
1131	-324.580815	-1.821073
128	-303.785832	-1.837295
3957	-307.291354	-303.381423
3459	-346.831382	-2.316290
312	-234.485640	-6.646956
1204	-361.704371	-1.329942
2122	-348.040439	-3.698318
491	-287.737498	-1.679696
3041	-345.692143	-0.568664
1998	-324.536830	-2.343717
2982	-325.722723	-1.301735
1003	-308.516378	-1.016400
371	-380.374978	-371.093112
2385	-310.911571	-3.191671
3332	-376.610619	-356.877496
3727	-285.317454	-257.033189
391	-345.584667	-0.433818
1184	-286.506282	-299.778977
3354	-360.529236	-195.908050
2622	-346.829131	-2.062028
3890	-341.849730	-0.871846
458	-340.699868	-291.872195
3801	-310.937414	-2.718149
2994	-345.597078	-0.520984
2458	-361.683558	-1.622092
1501	-288.653529	-2.995628
3888	-323.359825	-214.685454
1013	-271.300649	-2.205675
2058	-356.710498	-205.614803
938	-331.411639	-231.016951
2958	-324.580268	-2.709772
3666	-309.735874	-3.588248
3159	-324.612512	-1.792018
2783	-272.537685	-4.818660
991	-345.602096	-0.528303
2309	-272.583285	-5.260552
1072	-272.554773	-6.916636
876	-325.807685	-1.441431
742	-272.588370	-5.513762
3058	-247.214450	-2.543807
2175	-324.545475	-1.812383
1316	-361.652250	-1.595695
2746	-247.190194	-1.997855
997	-361.688335	-1.467168
2956	-360.528914	-202.916339
63	-287.377993	-1.544276
3225	-362.875945	-0.731543
10	-344.512001	-282.359724
2645	-362.923114	-0.624132
2998	-246.027383	-0.843460
239	-270.446608	-3.442707
1643	-310.910140	-2.347768
2541	-341.834413	-1.208916
2772	-343.232602	-319.756042
3552	-325.793166	-1.892096
3195	-274.982322	-1.863410
1126	-270.392715	-3.433155
263	-341.853650	-0.823977
1976	-346.831692	-2.165956
330	-286.408473	-295.733915
2383	-324.593866	-1.516565
2988	-310.923406	-1.771175
1607	-303.462115	-305.139115
385	-305.159206	-0.699758
2799	-340.702898	-289.562800
2639	-302.580808	-252.632493
205	-269.465281	-294.585689
2264	-346.831590	-2.251920
2239	-346.823312	-1.877189
571	-339.423497	-322.500827
3991	-372.765028	-373.372508
305	-346.859213	-1.738927
1722	-362.946707	-0.786869
2035	-249.294409	-274.026381
2079	-363.517297	-0.301742
1329	-309.710338	-2.890923
1219	-306.334850	-241.449376
1636	-233.551389	-3.294278
377	-360.527122	-196.765008
2678	-285.255563	-284.484474
1790	-345.664882	-0.593557
2057	-288.540318	-2.275260
3266	-287.736841	-1.795203
1558	-270.389386	-2.250058
2691	-308.505543	-1.780334
1653	-157.116735	-170.936053
3328	-324.549529	-2.052590
412	-372.768039	-372.077857
1880	-346.873992	-2.700448
3673	-309.691463	-3.307773
2489	-250.583259	-3.562274
1048	-286.495416	-291.957024
3249	-325.739818	-1.090523
3951	-326.977685	-267.176387
551	-382.817123	-0.359304
624	-312.119017	-0.836782
184	-322.436757	-329.876238
3910	-309.703111	-3.140505
2093	-324.473588	-1.459210
3206	-346.853173	-2.704536
2472	-209.159302	-1.989887
3315	-269.176979	-262.968545
2514	-354.197108	-0.067369
3240	-338.234966	-0.219053
659	-326.976670	-263.545440
1503	-327.014214	-264.441618
3431	-323.229212	-236.497935
1034	-356.732791	-208.417790
1548	-306.308471	-247.734141
181	-412.528245	-0.029092
1956	-308.461475	-1.372388
1869	-269.207716	-252.859466
1025	-324.520219	-1.678448
2521	-361.728609	-1.380694
3929	-321.233569	-0.352543
3795	-310.908453	-3.506075
1228	-345.640969	-0.429520
3746	-309.736797	-3.583190
1727	-324.606977	-1.411889
1463	-362.938449	-0.828620
604	-320.777491	-1.636436
1103	-273.764642	-4.400684
894	-338.247875	-0.351153
1556	-340.659506	-290.210121
2987	-271.618137	-3.148104
3937	-361.713179	-1.852217
1614	-325.736331	-1.364399
825	-340.536374	-292.050431
3176	-432.852890	-0.044669
2067	-280.248350	-0.579763
1760	-326.940002	-257.678116
1294	-345.612830	-0.602440
1206	-342.315546	-0.410597
2161	-361.735863	-0.942017
987	-273.765811	-3.227087
1200	-346.908492	-1.724398
1233	-265.440660	-264.810267
2608	-306.369631	-241.326413
281	-322.479769	-323.206801
58	-304.683044	-1.468088
644	-376.595314	-340.016391
3027	-336.811099	-287.014227
3476	-304.737418	-1.204338
519	-309.687078	-4.507514
142	-307.594137	-2.238217
3685	-381.602419	-256.684504
1689	-336.823026	-284.351051
1674	-360.499243	-201.716202
1080	-288.570006	-2.825784
868	-312.124574	-0.732644
1512	-346.839595	-1.778130
3805	-309.680682	-3.637594
1423	-344.413850	-290.296046
1889	-361.731388	-1.131993
1108	-341.839596	-1.088472
3737	-361.714817	-2.629991
1856	-321.958301	-1.983518
1942	-382.751274	-0.433452
2694	-317.396153	-0.238086
2796	-345.678871	-0.565155
2418	-304.734646	-1.226753
2506	-307.526911	-2.473532
2106	-286.476486	-299.657841
2266	-289.766576	-264.444302
2663	-361.722327	-1.118733
1490	-309.691591	-3.163391
2023	-317.402836	-0.254968
813	-361.733052	-1.036565
1185	-324.558175	-1.528457
3640	-309.692577	-2.704424
1114	-302.353948	-280.382576
3564	-303.533472	-279.070618
2163	-324.503356	-2.607914
1344	-341.767606	-0.667085
3215	-320.793270	-1.746571
975	-357.171724	-0.032860
1943	-325.729335	-1.254910
702	-379.000257	-0.458337
898	-305.906901	-4.587048
121	-361.711483	-2.995626
3565	-286.474509	-300.132171
2921	-310.904813	-2.336246
782	-361.678341	-1.318051
3130	-270.427802	-5.601281
1338	-320.793141	-1.454234
811	-304.567859	-0.858038
473	-346.828378	-2.238275
998	-302.306196	-291.354677
353	-197.632222	-10.868045
633	-325.759393	-1.388261
2336	-344.433499	-288.588459
1675	-271.277972	-2.051028
2525	-324.569051	-2.866374
1756	-326.935440	-251.278581
3014	-269.263802	-261.107559
3037	-288.567911	-2.214708
436	-360.521191	-198.344837
3000	-309.688191	-3.330080
679	-340.668108	-289.750476
3235	-339.416290	-330.020538
1403	-308.462299	-1.293860
186	-340.606711	-293.526163
134	-308.516376	-0.956745
2072	-344.431636	-288.683919
472	-273.761356	-3.949454
603	-346.867624	-1.946392
3065	-344.486202	-283.528217
3854	-346.867382	-2.293509
2606	-323.344105	-221.663892
3731	-310.913156	-2.066962
730	-336.821088	-287.371968
2950	-360.498298	-206.454164
2758	-309.696640	-4.644563
3152	-335.591582	-343.404495
3049	-324.610004	-1.581454
2420	-340.625366	-286.011758
2488	-363.508158	-0.301143
3365	-396.458774	-0.147036
256	-308.741915	-1.611112
153	-347.466594	-351.842715
1209	-392.612820	-0.131607
3510	-340.674744	-286.267783
3318	-308.513124	-1.014615
2769	-376.563238	-363.218854
6	-345.687671	-0.711243
2131	-320.777849	-1.426935
667	-360.533083	-202.047557
2397	-308.772292	-1.767113
1477	-303.462312	-304.575546
433	-396.498209	-0.156617
2898	-310.940190	-1.660279
1373	-324.557383	-1.941016
2974	-396.486691	-0.229657
2686	-340.697732	-291.337364
1454	-288.652757	-2.955465
1965	-288.555445	-2.232718
2186	-320.782523	-1.635518
1631	-345.642285	-0.556584
1287	-355.515622	-0.506499
1269	-307.563525	-4.396766
1451	-348.052763	-5.161261
1632	-340.673967	-281.619214
2530	-345.673444	-0.973475
2445	-324.576679	-2.546746
2096	-345.661705	-0.575709
3399	-307.229313	-303.340581
3907	-291.017966	-1.733690
2343	-325.781464	-1.299176
440	-307.226474	-289.958639
867	-283.179781	-0.316839
2654	-304.679740	-1.389347
2405	-318.344936	-0.728415
1791	-272.554824	-5.024109
754	-361.718210	-1.619557
2827	-345.615042	-0.532177
3643	-309.660190	-2.709999
2199	-377.815601	-255.327130
2018	-286.492357	-304.020569
552	-340.639366	-291.787487
1268	-344.411146	-275.205569
2846	-273.780933	-3.321786
1893	-344.385273	-293.778785
3239	-361.708121	-4.190255
2041	-346.821470	-1.988439
34	-306.355655	-239.248720
3662	-360.469577	-204.868359
756	-325.798888	-1.204118
1913	-310.912131	-3.526901
2630	-282.871678	-0.478192
2851	-356.699504	-203.787768
641	-322.439472	-332.760137
3611	-324.577560	-1.051902
2390	-270.097243	-280.007020
3644	-345.587398	-0.392397
3729	-376.562796	-371.994365
3349	-207.916786	-1.429878
2055	-304.724717	-1.107231
1928	-326.927990	-243.507178
1473	-340.678945	-280.403430
2226	-276.206257	-1.263728
3491	-361.750275	-1.251129
2978	-340.669862	-270.532108
2325	-273.732431	-3.232236
2168	-310.899911	-2.170842
1514	-320.781098	-1.971299
3580	-345.661657	-0.560102
3393	-359.297522	-0.412905
1362	-249.387499	-276.607154
