no_training:10	no_test:3983file identifier	 training data
1007	-235.694216	-110.203610
2503	-345.653983	-301.080433
1677	-344.412416	-332.391717
2120	-381.630205	-382.237864
2818	-335.618370	-176.458255
2756	-153.742562	-107.807664
1122	-345.601318	-303.447935
2750	-268.301176	-208.090885
1585	-360.545832	-370.948994
2034	-345.586124	-299.410786
1912	-310.915653	-88.968486
2645	-362.923114	-83.806873
703	-340.656580	-342.790952
3884	-323.333263	-329.862231
2629	-356.679047	-342.362886
1411	-327.023352	-80.918860
3647	-325.794522	-110.130291
1387	-361.698635	-257.052993
885	-324.623780	-260.820119
3739	-324.566515	-258.831945
1191	-360.510716	-362.869989
2771	-310.910278	-87.422676
2924	-348.045292	-74.453975
959	-492.026657	-333.769973
650	-193.034094	-324.295752
2721	-271.401725	-307.722829
3585	-308.497008	-308.446596
2519	-323.585680	-329.773181
3903	-340.636306	-347.308179
3083	-381.591448	-373.747453
320	-232.333410	-235.067374
311	-287.724713	-305.707010
109	-158.340943	-242.688769
1378	-346.867789	-83.395554
1261	-268.282665	-225.599134
1290	-345.660459	-302.558292
1247	-325.770105	-99.595783
3063	-317.413890	-100.939910
1533	-309.671865	-85.590213
2121	-324.619773	-275.602743
237	-268.287661	-212.814420
2663	-361.722327	-254.500202
898	-305.906901	-98.715932
1842	-362.894239	-96.102144
437	-309.705971	-80.856874
2692	-356.663387	-336.222552
3866	-341.882531	-305.054237
2455	-344.431301	-351.806136
230	-271.617434	-121.193527
395	-234.447743	-116.902495
2998	-246.027383	-101.137906
1811	-346.855968	-72.490822
3900	-308.465445	-308.961812
2784	-273.803873	-100.989840
1106	-231.106310	-231.802964
1143	-367.635675	-86.071913
3156	-362.941094	-103.016556
1625	-320.776082	-272.992440
1980	-345.680616	-301.675167
2482	-268.321270	-195.086558
177	-362.872710	-97.760054
1091	-309.678344	-91.003259
1276	-340.667317	-339.971287
3229	-271.614305	-112.920077
2947	-355.510313	-356.039198
3972	-359.339915	-357.864218
1794	-325.712420	-105.698533
3045	-310.906568	-89.062658
1689	-336.823026	-343.271390
920	-281.489179	-194.954032
3670	-286.248451	-303.158434
15	-288.542593	-99.686213
1724	-381.594558	-387.505280
843	-308.437835	-306.905496
2130	-271.612772	-110.319181
1189	-287.322957	-273.695853
3237	-303.553222	-304.613265
1425	-288.648476	-128.436756
658	-307.234503	-305.185425
2678	-285.255563	-189.627963
687	-346.841762	-79.475383
2245	-308.434866	-308.031956
762	-346.863396	-69.284612
811	-304.567859	-308.610082
2461	-269.170508	-291.170656
2839	-362.930315	-99.729564
1902	-324.615795	-266.466604
1988	-312.124451	-267.818308
464	-324.485629	-261.162430
2404	-323.340989	-327.635217
1218	-287.431740	-278.013874
995	-360.542928	-362.819866
2525	-324.569051	-271.486073
1560	-340.645686	-335.052895
417	-344.440065	-353.787717
1083	-309.726295	-87.337930
442	-356.712228	-354.389067
3865	-362.899954	-101.627885
3626	-310.902465	-90.001284
1019	-327.016183	-79.994405
3587	-322.421320	-202.667721
2154	-360.512793	-344.897461
2763	-272.548325	-106.653436
227	-377.805829	-373.348704
2202	-324.602888	-268.731327
2923	-325.801905	-97.731284
1791	-272.554824	-101.616758
1663	-232.351764	-231.951904
779	-356.732185	-350.513301
2387	-391.391111	-48.961683
2463	-288.576502	-100.920060
1392	-353.321142	-41.813101
3605	-372.755216	-152.061922
751	-361.724921	-258.516203
3276	-344.508729	-341.069343
3446	-306.044918	-214.612264
2348	-285.253877	-200.834520
104	-360.574432	-350.172108
2978	-340.669862	-331.338062
2672	-355.556836	-357.382072
1951	-317.408548	-103.486158
480	-325.760797	-92.106854
3217	-306.392828	-332.299742
1354	-382.790027	-294.368674
1361	-346.840635	-72.036323
3343	-320.735225	-269.172027
366	-324.576206	-264.538095
1732	-269.170665	-299.152026
3287	-271.458576	-307.295662
1831	-323.386306	-334.988993
3600	-325.781571	-101.121788
2091	-346.904050	-77.629969
2646	-325.800095	-95.145422
2653	-361.749428	-262.053612
1666	-289.872246	-99.236078
3575	-309.736328	-87.322324
1067	-273.762417	-107.161724
3930	-338.542975	-360.992729
1611	-348.044714	-73.388811
1614	-325.736331	-99.025379
233	-301.382062	-360.491853
3872	-340.691219	-346.322687
226	-360.556344	-360.259283
2483	-322.158791	-357.892437
6	-345.687671	-304.339701
2167	-309.681554	-82.647766
688	-324.491475	-264.660080
56	-345.599154	-301.494856
2392	-272.551442	-98.408540
1223	-324.586663	-259.038985
720	-381.594735	-376.790720
1289	-344.439723	-349.205409
359	-346.832402	-83.674224
401	-325.712603	-97.190672
1984	-287.441165	-266.201117
1322	-271.619912	-120.593058
851	-270.117027	-274.035888
276	-380.379743	-158.073904
1750	-287.645651	-304.788773
1526	-269.267574	-276.698436
3426	-307.387663	-310.112958
3487	-210.101789	-330.610022
1963	-325.761942	-100.459393
2231	-346.825174	-73.881459
1879	-288.594527	-124.243537
50	-357.934562	-261.930377
3469	-356.686540	-349.658585
2507	-291.014750	-110.172599
2787	-324.505365	-270.609365
1505	-308.487195	-307.506670
279	-306.012858	-197.706858
3978	-282.861121	-71.798093
738	-324.592221	-261.263147
2683	-309.686061	-84.380296
3934	-381.630276	-371.325207
897	-345.659998	-304.412305
3035	-344.404557	-353.140000
2785	-310.915445	-86.842111
1612	-310.902795	-87.890210
609	-377.817369	-378.035376
2412	-310.904086	-86.990536
3236	-310.912270	-86.294414
455	-340.664551	-336.761743
2911	-289.871661	-98.143345
805	-309.658574	-83.388657
3046	-322.057728	-361.154208
1510	-322.425235	-201.333793
2104	-379.006904	-293.779268
3313	-360.526364	-365.551085
228	-346.859384	-77.482107
2747	-301.332569	-354.869329
1114	-302.353948	-204.673634
457	-380.372151	-155.931437
802	-359.306313	-357.996648
1653	-157.116735	-194.746034
798	-208.842347	-119.534308
3957	-307.291354	-310.203387
1551	-324.575851	-269.843209
2858	-346.862070	-82.999349
2742	-348.048844	-76.358592
2948	-382.790431	-294.155424
181	-412.528245	-68.801688
1959	-324.603913	-274.494301
853	-76.404702	-121.610814
2258	-303.453218	-313.297741
98	-303.553222	-304.613266
3079	-270.401391	-263.888623
1254	-325.753541	-110.859873
3636	-324.624318	-264.507207
984	-248.443503	-275.259214
3863	-346.804974	-69.758321
2452	-344.424745	-354.187549
2956	-360.528914	-356.078178
161	-285.276468	-209.570898
3567	-309.693494	-100.651448
1543	-323.360471	-348.958401
1707	-288.590006	-98.150513
2698	-344.434438	-338.344100
791	-309.662433	-81.931858
2733	-310.940764	-90.554788
795	-246.023231	-103.025305
3859	-308.499978	-307.631987
860	-397.697425	-378.587508
873	-273.763068	-106.636852
270	-372.752005	-158.659305
3922	-270.394284	-264.854580
1858	-343.238086	-178.823320
1414	-377.797879	-374.420431
1397	-271.624640	-118.611825
1181	-323.657279	-332.800541
882	-169.557758	-93.567500
1737	-323.398064	-345.444241
1355	-361.727678	-256.379412
370	-356.698196	-348.656701
2935	-297.516418	-352.656873
3886	-270.388222	-265.430534
1817	-339.459612	-183.683787
760	-324.605411	-267.964484
2359	-360.468392	-350.390814
2627	-235.695309	-111.096306
3392	-361.774979	-263.274506
408	-208.863267	-119.603140
1372	-381.574124	-380.951670
2569	-281.476967	-182.121155
1539	-382.755486	-294.349473
166	-325.729970	-107.025889
2559	-319.571638	-317.628708
1120	-353.283458	-42.265613
1244	-345.616998	-304.392769
2800	-287.478272	-275.722330
1069	-375.370023	-85.324962
3202	-310.908741	-88.029008
597	-309.683901	-82.999179
1561	-325.749687	-122.197343
199	-309.673895	-81.418621
944	-320.766684	-258.922740
194	-308.496245	-309.222211
969	-325.797425	-96.614903
1285	-346.860450	-72.680750
698	-274.985880	-274.941548
2086	-308.486338	-306.981542
3062	-381.573048	-380.181953
3137	-272.533448	-98.793411
39	-340.687222	-343.359831
3555	-360.547370	-358.892603
2552	-340.624424	-345.400613
3734	-326.940196	-73.638688
3254	-287.469473	-275.453047
2870	-289.872470	-97.577242
1932	-310.911279	-86.303863
3528	-233.262752	-268.397205
70	-346.874234	-78.799737
1447	-469.758395	-51.830109
1515	-360.502298	-359.466844
2916	-340.655601	-340.592795
1556	-340.659506	-339.670167
1492	-310.927319	-83.273938
1537	-309.692993	-87.131547
3129	-361.692023	-251.857988
3597	-360.539435	-362.738498
317	-325.797397	-97.342649
3280	-344.483775	-340.899744
3910	-309.703111	-84.729386
2267	-291.016020	-111.857265
3088	-308.459859	-307.602814
543	-310.937295	-82.590378
1042	-305.904676	-100.213445
2919	-340.635773	-334.170614
1020	-303.566436	-306.596239
888	-323.328290	-337.892135
2057	-288.540318	-100.497026
1204	-361.704371	-253.418725
445	-319.610687	-325.200139
2820	-308.557865	-309.249338
3398	-304.686259	-309.844380
3268	-324.562156	-263.078165
591	-325.760915	-109.373934
2135	-346.861074	-73.047357
3099	-324.530718	-272.281237
1239	-356.710448	-346.307373
2897	-346.825923	-82.710101
2155	-343.243883	-211.661154
3937	-361.713179	-260.488103
3455	-270.401061	-272.566933
2107	-325.766177	-96.710632
753	-361.710299	-257.130859
487	-307.223588	-315.354186
2407	-377.829134	-366.791403
1757	-285.313612	-189.730885
869	-327.026488	-81.044605
2952	-308.511290	-308.374567
3305	-310.955141	-89.022695
2305	-376.633716	-158.268064
3588	-272.549011	-108.050534
996	-307.544316	-263.540110
3383	-360.602876	-360.296744
3008	-323.359336	-333.322617
1845	-302.309526	-215.587450
3374	-324.551244	-258.775941
1733	-322.169100	-357.207709
2707	-310.915408	-86.339573
1064	-276.202311	-106.484166
3918	-289.794194	-86.617150
641	-322.439472	-180.564810
3913	-308.551230	-307.478097
269	-325.729080	-100.265264
2749	-340.645995	-340.921945
3955	-323.391458	-339.390537
3448	-324.634377	-264.892927
596	-325.754527	-101.016154
1507	-310.914024	-83.634759
593	-303.525517	-314.757896
2426	-340.650391	-336.669293
1498	-340.654582	-337.698580
1326	-266.616319	-270.885306
470	-303.460335	-299.416038
1351	-309.733696	-82.622235
1699	-272.541597	-106.722418
410	-325.835955	-99.206768
2058	-356.710498	-340.293139
1598	-308.471397	-309.132165
3598	-340.671493	-337.738696
3744	-339.414779	-173.517104
3403	-339.424322	-192.440981
3970	-305.897998	-91.760495
3991	-372.765028	-161.079535
787	-360.525379	-340.009412
1297	-345.621773	-306.695327
3355	-345.648365	-301.235441
2125	-310.908354	-85.116891
1475	-362.957353	-86.855966
582	-325.833302	-101.325494
817	-345.619715	-302.690019
2336	-344.433499	-355.052131
879	-303.556846	-305.748472
1262	-356.712023	-335.543855
982	-307.235414	-304.493360
3339	-356.699649	-344.995314
671	-310.897268	-85.499463
3699	-355.497878	-357.793071
1967	-288.573475	-100.681162
2454	-288.578155	-99.615013
2528	-308.467760	-309.182455
2617	-248.151318	-238.077667
3263	-285.326726	-188.427932
2936	-324.504178	-269.849551
1028	-360.421732	-360.515459
2767	-340.635968	-336.987631
2280	-359.345792	-358.095343
2437	-356.692640	-343.999086
627	-359.304956	-355.250534
3306	-361.650084	-258.573702
3822	-309.665941	-82.124281
3557	-344.382663	-345.407817
473	-346.828378	-76.146372
1462	-312.136049	-269.125841
3057	-301.381127	-354.404231
1230	-323.396217	-340.385224
2685	-344.426408	-340.882546
2607	-275.007113	-274.103834
3096	-338.175960	-98.905798
2781	-288.581699	-119.616569
519	-309.687078	-92.580625
985	-320.770329	-264.417979
58	-304.683044	-310.250764
415	-309.692626	-92.857461
3971	-360.530885	-366.319904
2070	-114.483613	-106.065487
916	-345.608831	-305.880438
2168	-310.899911	-84.319106
793	-326.950540	-76.128416
3186	-346.829695	-73.472189
3727	-285.317454	-211.303250
3505	-274.983383	-274.924526
2677	-309.684577	-84.087363
2000	-309.736479	-89.441776
1610	-196.406419	-285.380505
2915	-344.371144	-334.134131
2400	-345.592410	-302.129895
1348	-309.683859	-83.762594
1298	-308.505512	-306.969528
1257	-346.855622	-77.991702
2281	-345.643890	-303.159691
2621	-305.145002	-360.566153
3791	-360.491959	-354.325111
682	-302.303791	-197.535398
754	-361.718210	-262.260671
108	-345.614707	-303.967324
3730	-291.017996	-106.254678
1446	-319.575102	-332.892615
3030	-324.500475	-258.070284
3142	-376.617653	-157.125076
1050	-304.643392	-309.083506
3497	-392.627857	-342.903906
2361	-304.727460	-309.828930
2594	-335.586914	-178.249450
619	-325.787161	-98.647893
3223	-341.794931	-303.272345
1740	-376.599676	-160.131803
449	-325.753993	-112.490483
820	-326.934229	-78.233160
3485	-324.614459	-261.013198
323	-309.647349	-82.864460
2051	-325.790442	-106.019192
846	-270.434394	-268.524851
3627	-323.347112	-330.351725
1393	-271.647465	-107.250842
37	-381.587333	-375.958035
3843	-309.717869	-90.755028
1734	-359.354596	-357.473062
462	-234.474088	-138.910115
130	-274.988525	-275.291558
3932	-360.472117	-344.672333
421	-288.627624	-113.016712
3072	-340.671263	-339.578597
1720	-309.692095	-86.992316
3660	-288.651313	-124.608829
2712	-274.985024	-275.075057
238	-233.253760	-270.784763
1697	-345.613396	-302.719703
3195	-274.982322	-274.466504
3816	-272.830720	-94.733526
1068	-308.470010	-310.678534
3384	-357.949026	-261.871723
2981	-327.026688	-81.401166
1084	-309.711894	-86.301815
3381	-309.731402	-86.870237
340	-273.789697	-99.697574
1208	-345.608535	-302.462196
2717	-309.726244	-87.522288
3227	-348.043668	-75.538867
2190	-324.574822	-269.338830
1878	-346.819711	-75.432731
776	-325.781815	-100.584574
102	-307.230370	-304.516272
2927	-324.500425	-260.813466
2977	-310.909944	-85.674780
3377	-360.549337	-351.374911
1739	-303.454720	-302.222282
3425	-324.547564	-263.323470
239	-270.446608	-267.814819
1255	-381.635881	-371.065233
1296	-345.612257	-300.509587
381	-341.835557	-304.518323
3669	-285.267165	-195.200055
3867	-356.726146	-342.052115
1251	-322.482659	-189.564253
3342	-153.787612	-110.416779
259	-309.735245	-91.813124
1294	-345.612830	-303.970643
158	-308.540079	-305.480435
2730	-286.492223	-292.099130
2419	-287.353473	-272.354908
2265	-360.469291	-346.153239
3628	-272.509064	-94.278056
2863	-287.423372	-276.553260
2765	-381.546975	-368.703054
3564	-303.533472	-313.879945
114	-361.772743	-257.883978
2611	-346.824672	-68.789010
3522	-309.691414	-87.512479
3927	-323.326298	-334.578801
2681	-308.466840	-309.429600
2885	-309.686862	-99.862290
1998	-324.536830	-269.101357
3786	-308.759185	-109.778095
1522	-324.485746	-258.025841
2515	-323.341413	-334.824563
3989	-272.542369	-100.322624
3221	-308.477915	-308.791630
2316	-306.361448	-328.600529
1906	-324.613156	-263.528883
2556	-321.958604	-112.940751
934	-345.650323	-302.685839
3599	-308.482454	-308.802549
2072	-344.431636	-341.851891
305	-346.859213	-71.647974
3692	-281.505078	-187.957874
1888	-276.201993	-97.418920
1985	-339.481708	-187.365676
396	-372.782655	-159.851696
635	-324.578381	-267.663361
409	-306.383308	-337.981145
3067	-271.304881	-307.305136
2322	-355.508682	-357.484259
1097	-325.784473	-98.869203
661	-335.635079	-178.864409
2388	-309.695742	-97.219829
373	-379.522177	-83.223930
2082	-302.567313	-329.591754
3016	-309.730329	-88.583143
26	-301.359287	-352.835201
750	-344.384630	-347.206666
785	-273.796695	-97.803389
3351	-285.306999	-196.354652
3966	-376.570141	-145.040523
162	-232.324966	-229.841698
1770	-309.719198	-85.219531
2706	-345.667357	-301.472049
1887	-361.696319	-251.999710
1700	-320.782427	-261.714668
1422	-361.728608	-259.921558
3001	-270.386138	-268.891149
2457	-382.757134	-293.398670
2550	-271.628346	-105.801960
469	-325.775843	-106.374593
3198	-288.680991	-107.531741
523	-345.565792	-298.337254
3320	-310.952127	-88.409256
3829	-323.654114	-332.260670
2734	-309.719592	-84.730539
3411	-286.134060	-300.622465
2069	-346.855971	-76.280212
144	-271.323089	-308.902925
3026	-250.478855	-304.070756
1534	-340.632075	-350.429371
3247	-360.531175	-347.807239
928	-345.665412	-300.567174
2504	-325.805550	-99.671098
2144	-324.574829	-263.476007
784	-377.848074	-373.649101
1647	-343.242553	-188.854616
1617	-355.508183	-356.924259
2337	-324.588418	-275.998792
91	-275.011437	-275.342169
565	-356.730212	-356.110296
1768	-289.789940	-87.976528
3621	-346.815715	-69.849917
3055	-285.313284	-219.424698
3652	-361.720088	-256.276107
2358	-322.169697	-358.311405
1409	-285.282853	-206.638626
2513	-345.631685	-301.633969
1579	-288.589020	-116.310988
481	-307.573371	-255.447806
857	-245.711897	-88.954525
176	-308.554162	-309.490180
2046	-286.493052	-289.848973
3804	-324.573632	-268.434730
1655	-338.217210	-106.874054
169	-309.688569	-86.494949
667	-360.533083	-349.857569
913	-352.855499	-340.638935
3975	-309.693760	-100.527745
1341	-301.373831	-358.783550
2584	-360.567154	-353.649585
3946	-286.438084	-286.399164
3912	-308.435951	-309.147613
3068	-306.015194	-199.351495
866	-340.620625	-347.352483
1725	-360.495137	-359.966635
3139	-344.437158	-327.457422
3324	-345.641848	-301.313803
406	-359.295180	-355.533433
3361	-324.558989	-262.564999
991	-345.602096	-303.092780
588	-309.684571	-90.984636
63	-287.377993	-261.141852
847	-324.608363	-261.536456
3097	-309.716094	-82.394564
3720	-308.561301	-307.924734
3330	-323.360126	-337.792169
2862	-309.693471	-85.596288
1041	-371.504707	-86.868049
777	-307.544712	-263.220261
2042	-232.364952	-234.001209
1242	-308.508254	-308.768869
1108	-341.839596	-308.068336
45	-266.615452	-271.465616
1033	-339.482903	-183.323839
3868	-360.526225	-351.528801
2178	-339.455981	-171.097186
3196	-297.530335	-358.047023
2378	-339.490841	-184.396349
2843	-308.509454	-309.371878
431	-361.712798	-257.075302
1307	-303.460433	-298.380438
2009	-273.812948	-95.421065
3646	-305.130313	-360.088260
547	-360.540793	-343.029332
498	-273.791878	-98.818103
3618	-309.731536	-85.910523
3041	-345.692143	-302.809958
2466	-325.785959	-97.329663
1981	-306.313924	-319.945090
1671	-309.708282	-85.087215
1509	-345.612220	-301.049074
3919	-304.721921	-308.863489
2954	-305.915530	-99.398621
2494	-274.984732	-274.673062
2714	-398.878264	-251.017766
1036	-340.609236	-346.639242
198	-303.934323	-81.848930
3517	-396.475511	-351.352440
2928	-324.540084	-263.163456
3021	-360.495540	-345.882642
3558	-339.464817	-190.688761
3334	-325.800680	-109.105584
3466	-325.794624	-112.422409
3771	-309.655144	-83.098077
2075	-345.606444	-302.111291
2015	-308.518276	-308.370043
1157	-309.691584	-86.317652
1714	-132.718150	-113.164932
141	-287.734664	-305.891281
2063	-344.402806	-350.860403
2812	-381.619786	-383.388684
1461	-346.899170	-75.843134
3873	-348.051405	-74.003931
558	-344.464151	-341.994092
2996	-324.566568	-269.477477
3494	-324.573795	-268.561168
1803	-270.394458	-267.977711
1520	-309.728493	-89.026444
170	-340.667287	-336.261572
2023	-317.402836	-103.573234
2238	-281.495234	-186.719857
1212	-304.733723	-309.679195
3438	-312.132858	-269.189419
1711	-345.611239	-300.597664
2208	-286.486509	-286.321159
3716	-361.720799	-254.984154
3331	-233.545899	-297.788195
748	-324.572987	-271.412650
3151	-362.873906	-98.480206
1935	-361.677841	-255.946777
726	-346.870614	-84.953753
2731	-272.836211	-92.769232
363	-320.778723	-263.370411
3539	-324.625415	-264.022939
3327	-348.059242	-74.303704
292	-308.517192	-309.107939
3344	-325.748658	-90.031753
33	-264.504487	-200.269120
1578	-233.217482	-268.914705
938	-331.411639	-342.018472
2397	-308.772292	-102.865038
1940	-334.429558	-103.567959
3364	-305.057353	-355.995574
940	-325.787515	-109.797640
2662	-345.635068	-298.784241
1634	-324.563073	-263.228689
2500	-286.498235	-288.245126
2132	-377.826580	-376.308125
3580	-345.661657	-302.494696
3421	-324.571081	-255.666874
1616	-272.539058	-108.874071
1801	-301.335636	-354.770453
2811	-326.944158	-76.650206
446	-305.831164	-85.522952
3924	-270.393737	-265.325155
2222	-340.678668	-343.078897
743	-309.719124	-90.037293
2995	-381.584942	-388.059155
451	-362.932378	-115.207238
2263	-274.983122	-275.098709
1513	-306.368494	-326.706376
3465	-324.548021	-260.325211
1142	-309.702591	-82.966167
1632	-340.673967	-335.530767
3311	-344.433172	-349.981725
326	-236.917664	-127.121685
608	-309.688960	-88.384770
3602	-361.683811	-261.032639
2444	-318.641916	-190.564889
3640	-309.692577	-83.654487
3032	-360.508895	-370.742601
684	-361.753989	-254.301009
441	-380.414967	-143.803720
126	-274.991042	-274.788583
2709	-345.632155	-300.400866
555	-361.677945	-255.238717
1665	-336.802871	-332.477056
2451	-359.328735	-359.146188
350	-320.793580	-257.583233
3184	-308.439671	-308.282799
84	-345.610574	-306.849990
2029	-380.417684	-167.464937
354	-285.174014	-186.968665
328	-310.911163	-86.454750
3940	-308.464824	-310.444385
2350	-341.853951	-304.427600
2744	-288.573110	-111.028527
185	-361.726913	-245.250344
2199	-377.815601	-373.402018
343	-360.502305	-345.618440
165	-327.013034	-80.457348
3492	-345.645245	-303.542495
1965	-288.555445	-103.616969
2987	-271.618137	-118.138665
1456	-308.496384	-307.719713
64	-362.945802	-87.125105
2775	-382.812383	-292.282491
3478	-343.296547	-182.345815
459	-348.056615	-76.570214
2353	-281.504579	-195.978163
460	-360.488733	-352.479625
1398	-234.469383	-120.929524
88	-345.655534	-304.439534
1467	-345.613895	-303.116002
3059	-363.508158	-356.087067
229	-361.648305	-257.894806
1406	-375.394844	-92.070425
634	-154.960361	-154.952719
2295	-305.898313	-94.200028
2565	-345.591597	-303.291241
514	-309.685045	-84.862093
2696	-353.269456	-41.086182
578	-382.825717	-292.979213
36	-344.382282	-325.611040
819	-276.204532	-99.700160
2793	-306.384286	-343.154239
3830	-346.817778	-72.844083
2017	-310.940345	-90.022119
3400	-289.799552	-89.069896
3043	-196.405320	-286.656036
670	-324.618078	-258.809766
1390	-340.660793	-338.361202
3965	-273.764529	-102.184310
3473	-360.527434	-351.425001
2442	-345.636611	-300.636305
3988	-309.707600	-82.624803
3968	-287.425634	-273.019253
1859	-324.577613	-270.801858
3410	-271.316922	-308.648116
375	-346.857432	-80.143574
948	-336.827390	-333.627154
2944	-309.687280	-84.583992
2153	-309.673226	-85.362790
100	-361.702143	-260.372771
3144	-308.472241	-306.941801
133	-271.642927	-109.905065
21	-278.059333	-52.599982
1656	-323.352987	-322.078025
3386	-309.684862	-88.013304
3092	-340.610697	-343.439240
2686	-340.697732	-337.901016
49	-396.507540	-343.026230
3939	-317.386479	-102.073126
2226	-276.206257	-97.966332
3220	-273.806349	-100.294056
2652	-317.377404	-102.069347
1006	-336.843788	-331.952554
2857	-362.899149	-105.593601
1192	-326.947461	-82.031823
3850	-308.528193	-307.940854
3765	-453.654335	-306.976453
647	-338.268974	-100.929912
178	-188.042067	-123.567434
3713	-325.748400	-113.736180
2149	-341.878745	-303.408726
3255	-345.578846	-303.104688
2840	-284.048718	-127.307562
7	-309.722879	-91.826615
626	-288.653249	-122.321387
107	-307.580090	-265.836669
2882	-322.444150	-168.380974
2865	-342.307696	-358.916857
732	-327.023478	-79.757618
965	-323.329385	-323.896258
2508	-324.574476	-261.961379
2247	-348.046805	-78.856035
1619	-340.600021	-337.545395
2994	-345.597078	-300.856778
1477	-303.462312	-301.838780
3107	-281.504745	-186.975222
2259	-361.734611	-257.166253
38	-309.736982	-89.087280
2453	-268.273240	-213.930356
2323	-310.954565	-88.068427
2200	-344.426799	-352.324471
1721	-339.479764	-185.547627
2861	-288.654312	-121.410905
2531	-157.115484	-191.641484
1236	-155.897345	-297.537381
1639	-345.640072	-300.412165
2312	-344.416076	-340.652793
1907	-346.819476	-70.274509
1060	-345.713205	-301.728447
71	-346.864282	-70.991878
2239	-346.823312	-76.652360
2321	-381.536295	-373.208716
2873	-307.545713	-264.287876
538	-324.494520	-254.598436
3544	-312.133269	-269.285596
2722	-344.423318	-356.972409
2841	-360.524422	-355.831534
2553	-302.545562	-327.317633
2372	-322.217569	-362.385100
429	-288.570364	-121.725639
3725	-309.710255	-84.855531
1473	-340.678945	-336.531835
76	-325.685245	-102.006531
3075	-324.616343	-259.975644
173	-396.486463	-350.866560
297	-325.833945	-98.521587
2847	-307.566260	-262.293512
2194	-273.757530	-99.123168
2809	-344.506029	-345.940009
1022	-310.902683	-83.277841
2382	-380.343633	-159.663533
2855	-268.917900	-241.122992
3304	-346.843297	-74.750421
1718	-356.706262	-351.822390
1149	-325.796862	-97.684080
1789	-310.905299	-88.339152
3018	-345.638117	-302.356680
288	-355.557059	-356.821299
1329	-309.710338	-83.229423
1670	-269.230258	-301.353252
2967	-305.841708	-85.630661
2465	-339.464024	-182.354503
3133	-356.679691	-349.383075
3117	-346.824942	-79.442019
3295	-231.069318	-196.534868
1905	-231.145151	-221.092989
2250	-339.462492	-185.749116
527	-324.629301	-265.707152
2300	-453.655583	-306.635948
2313	-312.122262	-267.981549
2884	-324.471313	-259.301771
3671	-326.941692	-76.361936
1532	-309.731599	-91.333267
2896	-356.725069	-345.467252
585	-229.918003	-143.974396
1171	-325.721867	-103.903164
29	-344.425700	-339.374348
3794	-317.361117	-98.849499
3172	-274.982310	-275.498753
2164	-304.744503	-309.047388
2999	-307.237456	-304.002092
1605	-345.703157	-301.600771
3290	-341.859618	-304.235449
683	-348.060054	-76.251323
380	-307.581989	-265.014741
1769	-324.569009	-271.216255
3883	-308.516508	-304.645721
3406	-286.459793	-282.287134
2985	-304.745635	-308.702906
2431	-309.684774	-98.821718
3894	-322.469844	-202.496294
1275	-310.936083	-82.135493
2180	-340.665904	-347.820470
2156	-346.827596	-72.175734
1252	-301.395982	-360.570050
3654	-307.541973	-264.652245
3684	-362.958208	-94.732853
3645	-304.681903	-309.062329
3938	-345.645388	-299.819500
2035	-249.294409	-253.314525
3610	-360.476593	-351.270347
1216	-308.465534	-307.325474
2037	-345.620113	-301.343499
2726	-324.475651	-261.950128
2375	-360.564233	-339.341185
2974	-396.486691	-350.658264
1562	-309.676327	-84.287132
2880	-346.831172	-75.427407
3405	-269.206920	-310.404426
2670	-326.934805	-78.413741
1919	-407.364323	-32.359371
3039	-341.851538	-304.039071
312	-234.485640	-146.448280
3839	-231.155780	-214.589904
3928	-377.799358	-380.633905
1823	-340.656176	-336.333916
3439	-301.389192	-359.127500
3199	-273.811544	-100.616758
706	-303.481839	-296.582136
3841	-371.541704	-85.382713
1076	-361.656187	-250.973308
3208	-288.572843	-129.044713
1444	-304.691748	-309.819078
3484	-341.890999	-302.684284
123	-269.263476	-285.580707
1797	-194.267232	-227.812918
638	-345.695868	-304.274874
392	-345.637570	-299.100267
1871	-306.406578	-327.209299
3766	-344.436564	-331.059041
1687	-344.407598	-340.305675
577	-343.087962	-78.503399
2694	-317.396153	-101.509448
812	-308.509197	-308.277231
947	-322.454079	-192.061146
989	-272.839582	-94.126544
2850	-288.580309	-99.544900
2077	-309.736028	-91.245911
3373	-271.613890	-131.527315
1917	-325.790782	-104.515314
564	-272.569586	-101.681882
2894	-309.717750	-91.838413
1698	-325.800949	-91.994185
215	-356.645883	-345.668475
773	-309.674485	-96.396487
2268	-302.558547	-329.215623
2529	-229.969129	-133.264962
1975	-341.829025	-306.708594
2933	-360.538112	-357.257155
3984	-344.418857	-340.139495
2592	-308.486071	-308.752775
2792	-362.944759	-109.975732
3509	-288.685117	-111.185528
299	-195.196751	-205.823235
25	-309.712046	-82.982989
2583	-346.859078	-75.234254
3275	-308.757315	-103.238533
1055	-345.681183	-304.164264
1621	-346.884834	-82.713375
960	-310.940611	-90.738146
1229	-288.582662	-124.945480
3167	-309.688639	-83.067624
217	-271.648392	-113.799012
674	-346.879260	-78.197921
2160	-345.674929	-302.940060
2101	-361.717364	-247.676462
2041	-346.821470	-72.279983
2887	-345.641890	-301.901510
3413	-308.440890	-308.677015
2428	-309.682996	-101.355213
630	-273.762561	-99.387419
2579	-273.765811	-107.064226
3723	-345.597175	-304.466144
3678	-285.255880	-198.561754
1494	-345.654016	-303.843098
2087	-286.484121	-285.445707
1184	-286.506282	-292.286524
453	-375.430225	-98.264875
