no_training:5	no_test:3988file identifier	 training data
385	-305.159206	-1.522215
2972	-320.764992	-338.249646
1797	-194.267232	-174.099748
2623	-235.700285	-2.726514
2220	-272.538190	-244.028780
1952	-344.408452	-2.001358
2595	-303.465315	-4.001153
3095	-339.431197	-338.982428
3488	-340.672417	-1.623167
3918	-289.794194	-1.282507
3983	-322.115604	-1.747006
3008	-323.359336	-341.531590
1793	-325.725688	-3.333733
1058	-324.585402	-339.909995
3927	-323.326298	-343.495114
2360	-340.636727	-1.333420
179	-362.928160	-3.380582
936	-382.773457	-317.070159
2034	-345.586124	-330.671166
2320	-362.876210	-2.595132
866	-340.620625	-2.373023
3404	-309.733988	-313.723209
2809	-344.506029	-2.425723
2174	-324.606491	-340.047991
2949	-346.838702	-347.817299
30	-325.717105	-2.504440
2989	-287.317913	-287.715556
2833	-248.375248	-253.743726
1390	-340.660793	-1.669452
2430	-304.688809	-304.795424
1210	-340.641282	-1.388547
3337	-286.438448	-2.897552
3470	-416.814878	-220.662925
159	-273.773408	-1.368312
719	-309.693538	-304.310797
873	-273.763068	-1.160195
1641	-340.647224	-1.232033
3176	-432.852890	-0.128471
355	-273.761263	-0.764888
371	-380.374978	-313.856340
3260	-345.595084	-336.457989
884	-276.202586	-0.361110
803	-325.789564	-4.864637
2325	-273.732431	-0.760507
2795	-379.572458	-0.086218
3984	-344.418857	-1.630939
2907	-344.466563	-1.708376
1853	-359.314227	-1.314496
1724	-381.594558	-1.959667
3228	-381.648857	-0.648251
555	-361.677945	-349.741546
1272	-308.486687	-310.638578
1531	-345.640098	-338.454358
2099	-288.573876	-3.364742
2730	-286.492223	-4.272665
1484	-273.817328	-1.070723
699	-307.243079	-2.381431
671	-310.897268	-0.422789
2740	-360.536920	-316.150792
3151	-362.873906	-2.736520
415	-309.692626	-316.249536
2221	-308.512137	-313.511360
953	-392.650949	-0.484789
148	-345.629933	-324.566168
1450	-273.757658	-0.792664
1404	-346.883049	-346.172099
2137	-324.588239	-331.365026
2573	-307.303421	-2.432500
156	-288.654408	-5.781851
2762	-306.370119	-326.240986
234	-308.467880	-312.631369
75	-381.566310	-1.489537
2632	-306.344083	-302.132367
3427	-325.793904	-4.330976
633	-325.759393	-3.606076
3942	-287.507193	-302.607388
2450	-312.124760	-0.233326
1095	-324.603415	-336.561973
2830	-325.800699	-4.339549
158	-308.540079	-327.683304
183	-362.962787	-1.874938
792	-310.898648	-0.385905
3988	-309.707600	-320.234411
3753	-271.652242	-8.306570
1688	-324.567893	-336.508312
577	-343.087962	-349.199474
89	-249.259410	-3.571073
2757	-346.855643	-369.036919
1640	-304.583737	-296.290245
600	-268.859550	-260.413912
1003	-308.516378	-316.418578
572	-356.752533	-330.012363
2712	-274.985024	-0.482816
714	-356.669324	-321.146066
2586	-191.810916	-1.187206
3464	-234.470922	-6.170386
313	-361.721849	-353.593210
1733	-322.169100	-2.369975
1435	-193.963318	-166.321134
3162	-324.546164	-340.605731
2140	-325.715372	-2.996454
40	-344.338878	-1.055135
3979	-345.651111	-313.453356
3798	-310.941861	-0.477365
389	-271.336957	-256.631613
3947	-382.782251	-295.656618
2155	-343.243883	-314.609011
2346	-310.909551	-0.507617
2267	-291.016020	-0.447260
1174	-345.614442	-325.966942
3316	-264.261826	-2.803581
2465	-339.464024	-339.123165
2433	-324.552283	-345.418109
3605	-372.755216	-312.142664
9	-344.468531	-1.245346
920	-281.489179	-306.788204
729	-343.084333	-355.224559
2794	-304.681399	-319.682589
246	-313.537245	-0.239194
1703	-286.154755	-289.567644
2327	-381.624797	-1.168887
3317	-269.177232	-288.270795
3023	-323.343769	-344.602142
3012	-276.205920	-0.409875
1258	-344.472090	-1.822012
3257	-308.472221	-320.521845
1894	-360.532510	-343.349675
278	-397.667072	-327.286940
2832	-250.585843	-253.231553
3590	-340.660106	-1.130277
2927	-324.500425	-336.373284
1328	-376.531779	-310.888215
1746	-396.470299	-0.554341
3608	-372.729173	-306.964919
2869	-306.113519	-322.824726
850	-271.623957	-4.959439
2787	-324.505365	-340.334423
2111	-348.048744	-0.204811
1460	-309.684108	-299.972680
2050	-362.937518	-2.393746
1171	-325.721867	-3.528068
763	-308.429953	-322.525455
1985	-339.481708	-330.871243
3302	-324.577047	-335.038427
1410	-273.759553	-0.807587
2753	-310.904304	-0.508232
124	-271.621961	-5.144898
2191	-359.317050	-1.037532
1514	-320.781098	-334.002363
3462	-272.538255	-248.462998
180	-360.505528	-343.270412
724	-320.775720	-339.348791
2687	-377.816463	-1.197020
229	-361.648305	-348.350488
3098	-345.658421	-339.117415
138	-362.875317	-2.712459
2087	-286.484121	-2.628165
2726	-324.475651	-342.089048
333	-308.507517	-318.530878
166	-325.729970	-3.935513
682	-302.303791	-320.063383
3569	-272.588302	-261.365947
348	-196.432825	-161.143911
2355	-336.816043	-1.121324
206	-309.688611	-317.472417
2091	-346.904050	-348.923720
435	-306.309029	-314.691295
1153	-325.764669	-3.296280
3893	-341.097446	-0.072800
2397	-308.772292	-3.777910
3725	-309.710255	-285.569871
3312	-323.647099	-3.306608
2982	-325.722723	-3.021670
3323	-232.335768	-3.984243
3716	-361.720799	-355.975632
32	-287.509315	-300.067862
115	-356.682218	-318.944183
419	-312.128001	-0.208190
2647	-262.017735	-0.161277
1891	-323.382399	-335.315541
1527	-271.621836	-5.012628
3830	-346.817778	-350.745228
3661	-287.358011	-297.728923
2985	-304.745635	-312.013003
3639	-345.680996	-327.285844
3826	-372.742383	-310.270639
1395	-375.348487	-0.105443
1396	-346.886411	-368.189479
1656	-323.352987	-328.739414
3746	-309.736797	-321.612827
1631	-345.642285	-344.265839
3073	-309.734862	-318.180067
2774	-310.910631	-0.545558
2807	-269.176124	-280.962969
3000	-309.688191	-319.227233
3742	-271.272557	-265.675817
2310	-338.194242	-0.223120
93	-340.615011	-1.154350
965	-323.329385	-312.832835
1860	-308.507458	-318.104105
2210	-325.710772	-3.098999
3278	-298.952950	-0.123622
295	-320.770299	-333.191846
2664	-348.047695	-0.419394
2615	-360.501085	-331.997988
3366	-323.268818	-282.061120
1096	-309.689595	-314.030781
3193	-320.725883	-333.540742
1549	-340.689515	-1.616189
969	-325.797425	-2.825046
106	-362.952198	-2.702190
782	-361.678341	-357.825606
814	-308.509272	-319.509057
1892	-382.805933	-318.879403
3353	-324.514429	-341.432981
1528	-360.446475	-337.774049
3647	-325.794522	-4.220969
3154	-309.714008	-315.321089
63	-287.377993	-294.946563
1502	-340.679724	-1.278746
3561	-343.190300	-331.647781
2704	-320.786981	-335.774236
3324	-345.641848	-310.819678
2419	-287.353473	-297.559744
3498	-381.585231	-0.927364
2011	-270.099401	-5.650607
1215	-335.566430	-329.252519
2096	-345.661705	-337.044702
2695	-346.871133	-358.188985
3783	-310.912792	-0.433042
2922	-352.890573	-324.233472
2942	-325.778444	-3.223598
2691	-308.505543	-292.885452
1480	-324.584824	-340.811480
1835	-376.631067	-317.666278
404	-324.595399	-345.959822
1491	-344.421383	-2.245498
3048	-381.616883	-1.515952
2408	-356.708234	-352.543963
3971	-360.530885	-339.969478
547	-360.540793	-318.397401
2642	-324.578146	-342.225823
2125	-310.908354	-0.380907
3504	-308.561061	-302.778493
1960	-345.602645	-343.024188
651	-232.334436	-4.137995
3517	-396.475511	-0.589170
1458	-288.648179	-8.528201
2049	-344.463291	-1.566313
3897	-324.519277	-332.966577
2425	-322.435505	-335.772878
851	-270.117027	-7.269263
872	-309.711438	-309.217918
3974	-323.433262	-331.202418
3520	-325.752207	-3.664377
779	-356.732185	-329.749662
2212	-346.837271	-359.280050
3839	-231.155780	-242.495701
3791	-360.491959	-338.571315
3155	-376.605641	-314.433857
1690	-339.426816	-333.094979
3493	-232.333258	-5.166247
2382	-380.343633	-318.564978
2357	-325.754267	-2.895354
456	-336.811524	-1.347858
3604	-273.812100	-1.092654
457	-380.372151	-313.739215
1674	-360.499243	-324.699602
3642	-324.565306	-338.224121
3571	-309.676719	-314.674376
2499	-376.539208	-309.585927
1114	-302.353948	-315.578397
2657	-308.451299	-300.422487
3731	-310.913156	-0.399102
407	-287.508781	-300.658022
1336	-334.362330	-0.239181
777	-307.544712	-330.746474
1982	-345.609374	-335.108623
3230	-344.454591	-2.268988
147	-345.615452	-328.472305
768	-193.039603	-5.157915
3233	-304.691526	-320.365623
2268	-302.558547	-326.857752
59	-248.430371	-257.230048
480	-325.760797	-2.551424
1074	-304.697680	-307.782614
3263	-285.326726	-311.544474
3889	-360.533387	-336.391336
3314	-305.846541	-314.347279
3506	-320.804155	-330.076208
212	-324.605613	-342.563019
3105	-346.821661	-365.392863
396	-372.782655	-316.896829
2019	-340.659620	-1.947444
1855	-360.497728	-308.079025
2616	-272.542567	-251.116498
1239	-356.710448	-318.471549
3362	-345.632413	-338.363170
2870	-289.872470	-2.521778
3356	-270.447268	-286.013452
3955	-323.391458	-329.542728
2304	-286.431160	-2.781896
299	-195.196751	-9.297041
3252	-340.610842	-2.329691
2629	-356.679047	-331.721767
1375	-345.645053	-329.221709
825	-340.536374	-2.085029
2987	-271.618137	-5.703216
3076	-247.198000	-3.763903
2113	-344.391557	-1.948132
2788	-345.596027	-334.094838
2974	-396.486691	-0.586222
795	-246.023231	-0.518445
707	-381.585428	-1.406494
3342	-153.787612	-1.523965
1523	-340.646229	-1.588528
3501	-318.409788	-1.784053
1552	-346.865957	-358.334494
1940	-334.429558	-0.268166
986	-347.459586	-324.279093
498	-273.791878	-0.873177
3845	-344.454717	-1.286063
2254	-359.388326	-0.930248
899	-321.230055	-0.373093
1110	-325.781398	-3.424740
2064	-309.687401	-319.594391
3210	-336.808333	-1.199170
809	-361.738091	-358.204073
2561	-325.778234	-3.159275
799	-310.910909	-0.469260
1699	-272.541597	-258.706757
2107	-325.766177	-2.905768
665	-288.571762	-3.500759
2103	-346.834331	-359.814848
1900	-309.689410	-323.116615
610	-324.629068	-332.180995
2986	-340.629609	-1.410884
451	-362.932378	-4.698617
1150	-308.551121	-328.742856
2467	-325.805017	-2.397008
2920	-326.952797	-1.395777
2069	-346.855971	-365.337319
909	-325.789320	-3.359399
1776	-325.785476	-4.882524
2961	-348.061993	-0.236879
2075	-345.606444	-335.778991
3087	-392.563319	-0.385035
1825	-271.656372	-5.388225
1306	-288.682324	-3.876685
1217	-325.773675	-3.716658
796	-344.453746	-1.551223
2363	-324.610150	-338.819155
3229	-271.614305	-5.083775
1382	-360.492675	-340.057897
2468	-307.193849	-2.120687
2234	-272.580839	-255.070905
1533	-309.671865	-314.689436
443	-325.754109	-4.468337
1115	-325.773014	-3.413772
1417	-381.586740	-1.581648
1271	-310.902165	-0.477655
74	-310.918822	-0.468507
2438	-392.565188	-0.470932
2484	-344.359905	-1.349096
2279	-309.711101	-311.923491
1996	-356.687774	-323.745342
3213	-339.438949	-337.362192
411	-397.680771	-330.420934
3330	-323.360126	-335.868933
468	-322.150234	-2.118977
2970	-339.501361	-332.263588
3093	-334.424572	-0.270543
816	-356.748545	-322.686229
1564	-288.555332	-3.627435
1149	-325.796862	-2.957359
1715	-286.486570	-3.173124
2274	-308.463553	-325.322471
1536	-324.492974	-332.567754
2339	-326.954728	-1.020249
3214	-344.426062	-2.659046
2939	-352.864008	-329.825513
2948	-382.790431	-318.685105
3615	-210.071468	-5.677463
3269	-381.624381	-0.847827
2317	-308.503515	-302.634440
3698	-360.508088	-357.310649
1777	-265.408147	-278.427964
778	-324.573162	-337.659564
3275	-308.757315	-3.772052
1230	-323.396217	-342.637748
2376	-346.840597	-348.265263
3866	-341.882531	-333.465475
992	-377.811306	-1.585389
1628	-345.637174	-332.383508
2159	-324.581067	-343.364488
3672	-309.689612	-307.178651
2683	-309.686061	-311.491938
1327	-320.768458	-338.510249
1883	-346.839066	-353.723530
3351	-285.306999	-311.877526
1350	-343.076530	-344.319469
780	-308.769557	-3.989526
3080	-344.436248	-1.922460
865	-304.728720	-312.994622
1445	-396.491525	-0.375830
1266	-324.582035	-333.134399
3699	-355.497878	-0.867015
1251	-322.482659	-331.523602
1888	-276.201993	-0.400676
1683	-346.829154	-358.213195
622	-341.886905	-311.396041
1322	-271.619912	-5.925782
2350	-341.853951	-318.283141
3421	-324.571081	-345.632201
3735	-360.522940	-356.886884
3242	-397.707881	-312.917990
2882	-322.444150	-321.634413
3941	-231.108368	-239.559897
2692	-356.663387	-319.187590
2154	-360.512793	-333.464544
2427	-339.474134	-337.222174
2877	-324.556404	-344.615679
3137	-272.533448	-250.448518
511	-320.778636	-338.824304
535	-248.416462	-258.141039
2263	-274.983122	-0.517144
194	-308.496245	-310.282671
2186	-320.782523	-337.674006
960	-310.940611	-0.541953
1810	-288.653294	-6.477785
50	-357.934562	-347.664209
3937	-361.713179	-350.765370
2971	-312.131841	-0.224003
3540	-321.236907	-0.226517
1225	-196.409349	-164.915486
1060	-345.713205	-323.705232
1866	-310.940708	-0.658211
2914	-270.422403	-289.825940
3570	-272.514475	-255.411678
3888	-323.359825	-323.999706
2533	-265.438520	-277.678647
387	-268.248806	-290.206489
831	-346.867207	-355.579110
3484	-341.890999	-321.985430
2850	-288.580309	-3.304071
1515	-360.502298	-351.713587
2051	-325.790442	-3.711259
3771	-309.655144	-310.010335
970	-310.911364	-0.479522
1483	-309.723988	-321.548690
3625	-326.948771	-1.463403
3432	-297.523580	-1.526130
2012	-382.788561	-318.101462
405	-273.804251	-0.874791
3853	-271.336383	-261.205024
3637	-309.764115	-327.025466
1099	-231.975652	-203.001234
2077	-309.736028	-322.692714
613	-309.689486	-309.442137
296	-345.688916	-342.139743
3331	-233.545899	-239.029429
606	-343.235457	-307.185373
189	-322.167165	-2.018650
2432	-274.987245	-0.469784
670	-324.618078	-338.207161
3966	-376.570141	-294.106977
289	-321.949791	-4.875967
2369	-273.760271	-0.913358
3527	-309.716030	-312.135974
3621	-346.815715	-349.716510
1856	-321.958301	-4.862611
1164	-340.611734	-2.144647
1958	-340.595950	-1.474290
3422	-340.663929	-1.311627
1673	-309.733829	-313.359126
2359	-360.468392	-345.788279
2390	-270.097243	-5.220145
3174	-272.844804	-1.850366
2316	-306.361448	-310.186630
2624	-309.699280	-314.804735
376	-309.732528	-319.174191
2879	-265.401151	-276.272573
219	-307.221351	-3.330764
2945	-307.281910	-1.675158
2416	-344.406447	-1.848217
1355	-361.727678	-350.918522
905	-360.513668	-341.176577
788	-324.467888	-340.595355
1934	-341.769746	-340.752639
2612	-345.627545	-305.400780
1324	-270.399280	-261.991293
506	-234.516241	-7.012103
3574	-398.876124	-340.610928
3480	-286.460642	-2.325418
912	-323.344400	-337.270595
1083	-309.726295	-323.080140
3852	-361.710525	-355.680781
1754	-269.221561	-276.488784
3867	-356.726146	-325.530919
3215	-320.793270	-336.584544
3624	-324.614194	-343.685235
1928	-326.927990	-1.849121
2230	-262.056533	-0.164749
475	-304.691568	-319.052673
2461	-269.170508	-281.221415
1065	-360.485823	-314.561316
3606	-310.906553	-0.403590
1887	-361.696319	-357.410789
2206	-312.126404	-0.225954
1882	-273.764420	-0.908852
2088	-362.871515	-3.809200
2536	-273.758980	-0.781779
2983	-346.833689	-353.582310
3846	-318.393987	-1.801441
2136	-263.278851	-0.825482
589	-340.604189	-1.327071
3703	-287.697316	-307.916033
2118	-324.560961	-342.296050
3854	-346.867382	-367.288284
3140	-284.987905	-3.732042
510	-234.491176	-5.448959
2701	-326.942959	-1.111054
3433	-308.465425	-301.139123
1364	-267.963366	-3.868786
1120	-353.283458	-0.021460
640	-345.616264	-324.489560
1929	-324.551800	-332.731799
517	-344.434827	-1.800042
3467	-308.494487	-331.316023
1800	-212.439286	-187.794501
2347	-308.476587	-314.633859
634	-154.960361	-2.970133
3441	-372.686714	-313.431423
2344	-305.915175	-315.146679
3350	-339.431591	-333.986670
1493	-335.643923	-331.006350
815	-285.324641	-302.450864
1006	-336.843788	-1.312289
1151	-392.620909	-0.386581
533	-287.720383	-313.567506
908	-310.911406	-0.453946
2138	-340.684371	-1.534753
3986	-355.516778	-0.798356
3044	-363.519194	-0.707644
1252	-301.395982	-1.797291
3781	-274.984614	-0.471990
1903	-309.678054	-319.171240
519	-309.687078	-321.522179
1265	-227.324775	-223.894134
3758	-272.557350	-249.916819
1621	-346.884834	-370.989328
971	-324.624537	-345.572759
3580	-345.661657	-329.147184
790	-341.836780	-314.599626
574	-271.665153	-5.195059
2654	-304.679740	-319.247056
1993	-339.504090	-333.829555
947	-322.454079	-339.735305
1392	-353.321142	-0.020502
1729	-361.740062	-339.076415
1330	-324.575010	-345.438463
43	-319.572842	-327.336634
880	-345.648463	-343.601039
2418	-304.734646	-296.201891
993	-317.364547	-0.262773
406	-359.295180	-0.982216
1896	-326.971392	-1.700500
3952	-269.175627	-263.434387
5	-351.628383	-0.891297
2896	-356.725069	-337.801680
1400	-306.067385	-316.042900
3876	-304.574737	-311.536468
1064	-276.202311	-0.420617
3805	-309.680682	-327.008934
1663	-232.351764	-3.931818
2146	-310.932540	-0.434177
502	-306.349558	-312.362313
62	-309.677968	-323.723580
691	-361.734668	-357.502756
3097	-309.716094	-314.540917
2981	-327.026688	-1.437353
65	-312.125621	-0.268701
2866	-344.431605	-2.776354
1235	-265.447270	-274.737752
3532	-344.464356	-2.367456
2817	-340.641240	-2.465324
895	-356.728690	-332.163056
3544	-312.133269	-0.236243
3685	-381.602419	-2.189335
2698	-344.434438	-2.111924
3101	-360.503577	-335.956661
2778	-325.711441	-3.008772
3795	-310.908453	-0.440945
2290	-343.224836	-334.881790
904	-345.608456	-319.685108
3566	-325.830752	-2.839956
1526	-269.267574	-278.452372
2366	-286.466852	-4.649548
1512	-346.839595	-347.995404
1597	-336.805704	-1.576661
3710	-308.565933	-295.912135
1224	-308.420805	-314.775645
3204	-306.313706	-316.933724
1671	-309.708282	-313.111499
611	-248.364357	-247.578925
3496	-302.303890	-318.858578
1591	-249.397368	-3.990295
149	-380.415966	-321.173768
1576	-247.184334	-3.520161
1286	-310.906869	-0.561513
3741	-169.860788	-0.947275
3280	-344.483775	-1.318681
878	-308.466070	-312.586236
3096	-338.175960	-0.222026
2543	-376.588479	-325.366462
1052	-361.770383	-350.374051
3329	-310.909123	-0.424571
2868	-270.407057	-283.086604
3945	-304.737186	-310.247895
3223	-341.794931	-339.234725
2074	-285.300440	-305.872151
1948	-195.158734	-5.367531
1792	-363.504227	-0.797663
2639	-302.580808	-320.763253
3169	-310.902849	-0.378428
1778	-305.036659	-1.403542
693	-234.520624	-7.065354
399	-304.735224	-295.553437
1850	-323.407987	-332.223355
1293	-271.369084	-261.484054
2500	-286.498235	-2.653124
3652	-361.720088	-353.163126
784	-377.848074	-1.653291
3901	-346.822424	-353.992810
3600	-325.781571	-3.363545
2218	-325.756157	-2.467841
3171	-345.599912	-334.381591
1388	-250.583643	-247.351934
3167	-309.688639	-307.728219
938	-331.411639	-330.436754
3202	-310.908741	-0.594097
3378	-325.831718	-3.279090
2943	-340.654874	-1.223791
2367	-361.723620	-355.142762
2650	-361.727711	-358.857555
2776	-313.573888	-0.278177
1554	-320.728167	-333.938289
2936	-324.504178	-339.189580
467	-273.793804	-0.801792
3601	-308.749822	-6.026190
2672	-355.556836	-0.864494
3518	-340.655390	-1.929282
2190	-324.574822	-335.470970
3296	-345.650105	-344.370267
3452	-361.758902	-346.149219
2157	-309.686797	-315.680210
3481	-357.941534	-349.450452
474	-281.476832	-304.316664
2582	-320.773768	-332.323995
3645	-304.681903	-324.765958
170	-340.667287	-1.316896
821	-307.566593	-327.822452
3649	-343.292778	-332.444540
162	-232.324966	-5.791787
2995	-381.584942	-2.591423
3377	-360.549337	-345.914873
1701	-344.428649	-1.495475
2688	-284.964138	-3.340273
730	-336.821088	-1.367802
3456	-276.206318	-0.485537
3717	-275.014300	-0.461681
930	-346.898838	-357.025121
2681	-308.466840	-320.750058
2147	-382.781806	-294.270993
1935	-361.677841	-354.162632
3070	-281.491976	-309.229497
1686	-288.648208	-7.193024
1581	-345.660520	-321.625345
343	-360.502305	-324.876865
1139	-270.382725	-277.854165
2534	-362.960595	-1.919066
55	-335.683118	-329.980818
1317	-344.393241	-0.953795
1907	-346.819476	-352.467415
3843	-309.717869	-327.460149
312	-234.485640	-10.647581
372	-337.283890	-0.048803
2699	-346.864540	-367.058612
1381	-303.795699	-328.817589
2517	-308.462063	-322.311850
826	-248.137789	-238.375230
1070	-361.752301	-350.615832
1028	-360.421732	-353.711102
2308	-324.460752	-333.481693
3037	-288.567911	-3.174571
3071	-273.789182	-0.766892
738	-324.592221	-343.879476
25	-309.712046	-311.555523
3376	-273.775510	-1.158364
2257	-307.238509	-6.749288
3285	-247.192524	-3.341322
2886	-324.530742	-333.089217
3180	-323.669200	-1.602680
400	-376.570473	-318.794966
1661	-322.148261	-2.074813
119	-327.012568	-0.911106
787	-360.525379	-320.957293
3258	-324.473847	-336.526341
462	-234.474088	-8.931867
1280	-356.683566	-326.758944
1233	-265.440660	-274.640204
253	-305.838224	-306.945511
3519	-376.604739	-318.405341
1589	-324.608694	-342.978580
3562	-360.524672	-358.089294
940	-325.787515	-4.226197
1848	-273.769835	-0.876341
3113	-324.531139	-331.857709
1987	-325.775071	-3.111568
2731	-272.836211	-1.980911
8	-272.545439	-257.360143
1308	-341.814212	-324.056442
489	-356.745773	-331.816702
3487	-210.101789	-4.650235
56	-345.599154	-336.644744
99	-336.813559	-1.419380
2815	-324.570906	-344.407318
3259	-359.368793	-0.838248
3548	-79.764152	-5.390386
2844	-301.377995	-1.773587
3583	-325.721011	-2.985925
3354	-360.529236	-318.843983
3463	-304.735360	-309.936639
66	-337.302324	-0.046648
2498	-288.539500	-3.816300
536	-323.348544	-333.207166
1063	-265.440996	-275.054967
704	-235.696677	-2.552886
1437	-376.547304	-302.801913
127	-322.216227	-1.593447
2505	-344.440744	-1.336125
1473	-340.678945	-1.316856
3840	-309.681264	-326.441532
3036	-310.907823	-0.484329
3118	-236.917873	-1.093406
1559	-380.372123	-322.610672
3563	-227.798785	-0.349393
1954	-226.144377	-1.223662
621	-310.899323	-0.357913
3482	-281.480993	-304.773888
1132	-310.938583	-0.481915
201	-308.561649	-315.971510
886	-304.728323	-314.066797
1897	-197.629387	-141.109963
3946	-286.438084	-3.390548
2231	-346.825174	-360.216603
1158	-268.251114	-302.539472
3007	-319.573727	-334.646424
237	-268.287661	-295.809203
3660	-288.651313	-6.326542
1337	-286.498779	-3.141078
360	-346.890881	-361.259468
584	-309.681686	-321.008083
3503	-266.630629	-267.588971
2025	-249.363808	-5.475435
2751	-273.787799	-0.802583
3307	-318.647923	-324.209750
247	-304.688358	-304.310943
3249	-325.739818	-2.669243
3964	-336.853985	-1.451225
1423	-344.413850	-1.619275
2847	-307.566260	-332.668724
765	-317.447668	-0.268902
2745	-322.118085	-1.792212
235	-270.375081	-277.192979
3418	-308.467120	-324.353406
1971	-362.906662	-3.116639
3745	-310.912788	-0.510258
3053	-490.831786	-0.063327
3390	-309.736085	-326.343823
1748	-288.688929	-4.377760
2861	-288.654312	-5.802603
3724	-324.573480	-340.642379
3972	-359.339915	-1.067069
3160	-362.937857	-2.296395
984	-248.443503	-261.775243
2902	-271.653205	-6.810260
3114	-309.692389	-315.522432
2798	-307.259167	-7.057384
2523	-344.512144	-1.505395
492	-305.904760	-313.604832
518	-289.791234	-2.057033
310	-308.480308	-318.955994
657	-270.392759	-272.502640
1506	-339.437849	-339.727859
2496	-326.954795	-1.505698
3172	-274.982310	-0.470494
3916	-273.810780	-0.991717
2233	-319.556235	-340.868595
1910	-326.978724	-1.515136
3968	-287.425634	-293.250098
1138	-308.444609	-304.992843
1867	-324.583096	-335.368393
588	-309.684571	-323.246941
1517	-359.342366	-0.973808
1098	-356.649302	-314.675577
486	-288.678720	-4.148524
1352	-304.677606	-323.001055
1297	-345.621773	-319.406091
631	-371.449232	-0.112156
339	-356.705991	-328.195417
3001	-270.386138	-282.696055
370	-356.698196	-340.271752
3593	-304.614300	-320.003528
2331	-308.516808	-328.076067
1101	-307.244627	-5.250992
723	-361.717032	-351.612251
604	-320.777491	-339.647703
1357	-375.307060	-0.106359
3436	-361.762744	-343.516745
3607	-325.801523	-4.146869
1859	-324.577613	-334.786020
1786	-325.785038	-4.017453
1521	-323.665247	-2.081145
2508	-324.574476	-344.646302
1501	-288.653529	-5.633661
1229	-288.582662	-6.281032
3293	-360.535142	-341.593459
3619	-325.779372	-3.231081
1253	-312.126356	-0.268650
1409	-285.282853	-313.506846
542	-382.793238	-312.544521
3668	-309.700336	-285.502774
2653	-361.749428	-350.987633
3064	-326.983087	-1.231598
2501	-232.377706	-5.003317
2917	-267.068488	-0.653934
2020	-272.514099	-244.225525
3166	-326.949535	-1.218475
1340	-271.616723	-5.800969
1503	-327.014214	-1.716012
2029	-380.417684	-324.232561
1662	-377.834156	-1.968327
3662	-360.469577	-329.998690
3817	-288.554600	-3.929901
698	-274.985880	-0.506815
2039	-360.553317	-323.491566
2270	-355.497046	-0.889944
2185	-344.343476	-1.225695
690	-375.420808	-0.096580
2673	-345.652182	-341.326199
1106	-231.106310	-229.599221
3327	-348.059242	-0.286657
1203	-261.802956	-0.331810
1500	-345.609230	-335.538803
1087	-324.508933	-328.526529
1569	-234.503085	-6.198361
2563	-247.215049	-2.946485
3719	-320.742924	-335.430006
1485	-309.731369	-299.321892
2567	-320.795216	-329.994422
2636	-306.112153	-320.870982
248	-339.489875	-338.929862
1936	-360.564423	-328.813225
205	-269.465281	-3.814604
1361	-346.840635	-346.751763
521	-262.065493	-0.165555
804	-248.395289	-253.964714
1283	-345.605635	-326.925194
915	-304.734226	-314.181640
2241	-346.857051	-363.515317
13	-360.526646	-335.860766
735	-309.716570	-317.918803
2132	-377.826580	-1.324572
3648	-324.631468	-343.950259
1277	-309.706892	-309.812693
1950	-232.331230	-3.958688
23	-304.679494	-315.805981
609	-377.817369	-2.117243
3119	-301.090914	-0.784878
1298	-308.505512	-309.011734
534	-324.575799	-336.348330
1494	-345.654016	-325.041315
1242	-308.508254	-317.164896
871	-309.680919	-309.026310
3871	-346.859809	-365.409610
3244	-323.320332	-310.643650
21	-278.059333	-0.081564
3614	-288.627505	-4.040840
3814	-361.745554	-338.471327
2456	-345.610758	-318.564776
3345	-312.120708	-0.191550
470	-303.460335	-2.945706
1815	-345.663783	-334.547142
1187	-264.235803	-3.840838
879	-303.556846	-2.569930
2703	-309.722894	-318.157869
3533	-232.036378	-213.872699
120	-323.345161	-343.582175
3787	-381.580675	-1.253361
1737	-323.398064	-333.313704
603	-346.867624	-351.615868
3104	-310.941183	-0.638103
3205	-341.842686	-317.608116
3848	-324.564634	-337.923145
3923	-309.737951	-322.624698
1740	-376.599676	-317.956027
2124	-345.600825	-339.584430
3365	-396.458774	-0.398333
2836	-345.652670	-330.549045
2217	-344.408081	-1.453224
2883	-308.757991	-7.789714
1575	-334.447259	-0.267779
2556	-321.958604	-4.525815
146	-377.813815	-1.834447
949	-344.463502	-1.473360
49	-396.507540	-0.385294
673	-345.680831	-335.493771
1543	-323.360471	-325.319964
2453	-268.273240	-283.965569
3730	-291.017996	-0.437861
39	-340.687222	-2.047329
3469	-356.686540	-316.066283
1791	-272.554824	-247.676307
862	-361.764434	-345.945931
2852	-274.986857	-0.462092
3320	-310.952127	-0.506839
1228	-345.640969	-292.376170
1830	-345.641862	-322.277234
1749	-302.579654	-322.502711
2170	-274.987123	-0.448007
3944	-381.563295	-1.766064
3628	-272.509064	-245.421955
2008	-336.802659	-1.274915
3902	-382.757521	-297.617559
259	-309.735245	-326.030167
664	-335.632054	-332.873853
695	-345.700085	-342.119409
3122	-232.329070	-4.982346
2261	-233.260156	-213.333542
887	-361.720206	-358.237956
1807	-344.469516	-3.141735
1994	-383.983835	-371.171005
375	-346.857432	-360.221936
2661	-323.448833	-334.276789
1402	-286.203815	-301.669849
2591	-325.773278	-3.463689
