512	-346.861026	-308.371166
1628	-345.637174	-364.132423
414	-192.762455	-312.254489
1096	-309.689595	-332.933372
3747	-324.521162	-330.581516
3684	-362.958208	-315.155667
1038	-267.106213	-331.524506
3637	-309.764115	-303.867555
1057	-391.518453	-408.072729
2467	-325.805017	-325.664721
2000	-309.736479	-318.480180
3194	-301.367422	-317.421885
594	-325.809558	-329.300126
3765	-453.654335	-417.390226
964	-291.014970	-323.174362
2993	-346.825502	-352.954572
2737	-322.442708	-316.192424
3988	-309.707600	-315.943362
2869	-306.113519	-301.181896
3611	-324.577560	-321.757147
2387	-391.391111	-383.850540
2394	-355.446449	-335.742412
3918	-289.794194	-327.285788
1608	-361.758032	-349.168647
565	-356.730212	-341.422107
3084	-325.781161	-328.830204
1618	-345.629039	-358.317598
240	-286.517094	-264.924423
1976	-346.831692	-321.171626
1055	-345.681183	-350.151608
3343	-320.735225	-303.883977
2243	-340.673964	-311.092344
3445	-286.508374	-257.835360
1425	-288.648476	-302.921948
1397	-271.624640	-257.528181
2344	-305.915175	-313.841902
2157	-309.686797	-324.105912
1179	-343.195060	-352.443981
2962	-309.686114	-345.648278
292	-308.517192	-319.740626
1317	-344.393241	-362.815428
2242	-362.870426	-332.704428
3626	-310.902465	-313.610162
1395	-375.348487	-372.125381
1619	-340.600021	-338.087664
2766	-285.279992	-310.394931
1745	-264.171923	-318.261449
2524	-392.642251	-331.809979
38	-309.736982	-324.882810
1548	-306.308471	-296.696428
3638	-306.320806	-285.739629
3883	-308.516508	-367.658815
3643	-309.660190	-326.734490
1382	-360.492675	-343.274789
1302	-339.445855	-345.875126
2690	-231.093096	-310.843107
2368	-325.804686	-307.768629
3241	-319.515995	-305.734213
2188	-288.690060	-291.029077
573	-286.504534	-283.183177
2033	-310.919833	-301.387504
1125	-285.292217	-279.987551
947	-322.454079	-299.057479
1266	-324.582035	-302.587337
2143	-288.628466	-273.689280
231	-346.860243	-334.360031
1287	-355.515622	-354.454255
357	-307.245430	-307.357566
2297	-322.412936	-302.550460
1779	-288.583563	-315.378310
3100	-361.716824	-347.588647
1339	-285.316421	-308.338263
469	-325.775843	-306.012288
2478	-339.450173	-314.388298
3371	-286.517424	-265.682191
571	-339.423497	-330.002056
3414	-285.313674	-292.528211
2997	-380.371074	-391.217078
3074	-272.553250	-268.542619
1281	-308.457113	-315.259152
2446	-361.740252	-349.972490
2809	-344.506029	-333.441961
2164	-304.744503	-300.084249
2893	-274.985796	-297.347023
285	-249.362379	-259.143929
2365	-345.689766	-343.011018
3890	-341.849730	-337.200615
2503	-345.653983	-353.051389
3263	-285.326726	-283.969437
973	-325.790444	-323.718566
3265	-324.569062	-321.293671
2793	-306.384286	-297.372453
1424	-212.438188	-260.463920
1898	-360.497612	-351.819018
2903	-308.505951	-358.255957
2059	-345.674176	-338.110323
2234	-272.580839	-308.733400
2601	-333.464063	-339.451263
12	-377.816587	-325.860092
3724	-324.573480	-339.427704
1648	-345.660642	-349.489500
2824	-304.720708	-304.916252
320	-232.333410	-280.651537
2853	-325.794835	-336.715325
3674	-309.731169	-322.305015
1132	-310.938583	-317.210270
2620	-324.587670	-302.663797
2401	-263.280728	-328.327947
1393	-271.647465	-264.710822
580	-360.537290	-335.407224
2293	-269.216495	-297.285476
697	-340.621200	-337.367826
139	-338.257996	-337.443752
2521	-361.728609	-351.734974
3839	-231.155780	-312.317235
2945	-307.281910	-372.021883
183	-362.962787	-298.169836
2707	-310.915408	-333.531565
823	-361.732840	-356.612749
1894	-360.532510	-343.235113
1660	-274.985107	-338.740941
1669	-287.426878	-310.638785
1638	-344.481904	-313.622658
2494	-274.984732	-280.105707
2339	-326.954728	-310.159213
1931	-310.900102	-297.663992
3823	-303.527274	-335.948077
1056	-271.618179	-254.941312
761	-312.126820	-297.134477
2557	-273.774103	-296.133809
3806	-309.676410	-343.845365
3753	-271.652242	-270.735436
463	-309.715058	-329.191113
838	-361.709679	-338.993367
2278	-345.650717	-346.451502
3935	-289.875063	-333.406653
2757	-346.855643	-294.916232
3142	-376.617653	-340.796043
3900	-308.465445	-341.215010
1231	-324.569596	-338.300108
2098	-327.020807	-275.658261
3561	-343.190300	-345.354100
3833	-324.559324	-336.659420
903	-309.685872	-325.002232
1978	-281.485530	-287.458947
3400	-289.799552	-307.758752
3306	-361.650084	-342.111424
2096	-345.661705	-353.619647
3288	-348.045786	-323.747597
1587	-322.133444	-312.533531
1273	-355.513035	-347.528041
1244	-345.616998	-355.710946
1954	-226.144377	-325.430249
28	-324.630221	-319.310082
732	-327.023478	-294.552240
1690	-339.426816	-349.779926
1689	-336.823026	-331.886711
3551	-345.646761	-351.496143
853	-76.404702	-574.547437
3260	-345.595084	-353.578227
3460	-288.678290	-297.563094
1245	-310.907810	-312.233382
3491	-361.750275	-306.258270
1314	-324.460304	-340.241332
835	-320.740782	-325.178839
2135	-346.861074	-339.200617
3124	-308.562031	-267.753115
3735	-360.522940	-340.584546
2131	-320.777849	-286.215018
3158	-269.271320	-302.636423
1523	-340.646229	-330.761661
2252	-382.779570	-343.520108
2469	-270.392444	-257.389951
2681	-308.466840	-327.543010
2713	-310.904631	-306.855832
2374	-285.279236	-282.916094
275	-344.442225	-353.847331
1534	-340.632075	-333.547198
2664	-348.047695	-326.564768
2219	-265.437885	-266.240917
1902	-324.615795	-297.935052
1430	-361.720960	-341.912279
2388	-309.695742	-305.236120
2922	-352.890573	-289.682651
141	-287.734664	-261.086339
1957	-206.721858	-469.125555
2077	-309.736028	-298.942075
2654	-304.679740	-299.563827
3310	-309.721850	-350.265412
2780	-272.545389	-339.709314
1873	-346.842529	-330.781281
2280	-359.345792	-369.504412
1537	-309.692993	-318.721046
1597	-336.805704	-317.756271
348	-196.432825	-264.800902
2259	-361.734611	-352.376959
1054	-323.427722	-342.920232
3962	-341.865856	-273.345949
1552	-346.865957	-315.162498
1072	-272.554773	-300.582324
909	-325.789320	-319.860266
1624	-340.670034	-321.900600
1318	-310.897519	-357.731931
1556	-340.659506	-326.288241
1822	-344.395150	-361.833760
3817	-288.554600	-290.559007
638	-345.695868	-311.647703
1600	-249.301818	-214.985029
2798	-307.259167	-278.353505
31	-359.310420	-366.825013
825	-340.536374	-358.369867
2942	-325.778444	-363.081687
3199	-273.811544	-273.893479
2148	-309.718089	-351.980040
1821	-308.473320	-321.795812
1917	-325.790782	-337.436445
3473	-360.527434	-351.420216
1353	-359.297643	-357.336397
477	-265.399968	-263.406033
3279	-356.732861	-297.511649
3686	-344.462681	-356.267396
3177	-287.662612	-260.580837
314	-233.255379	-257.985740
1998	-324.536830	-345.830497
3200	-265.433051	-271.904769
2829	-340.622886	-326.304051
2372	-322.217569	-311.459752
1106	-231.106310	-298.965000
490	-231.142581	-311.663164
2430	-304.688809	-304.172791
2438	-392.565188	-362.896244
3009	-307.265383	-339.801496
3463	-304.735360	-270.050958
2194	-273.757530	-311.123978
401	-325.712603	-320.948999
1764	-304.725676	-308.638450
2813	-232.063900	-193.385899
3455	-270.401061	-263.451122
2371	-307.253245	-346.312590
3553	-346.830674	-360.096306
3144	-308.472241	-317.481770
43	-319.572842	-282.872084
377	-360.527122	-348.709765
2313	-312.122262	-301.638622
1144	-264.255612	-323.603110
3980	-372.708066	-348.931113
1575	-334.447259	-305.075049
3788	-361.725962	-332.605347
3157	-335.619981	-322.936798
2207	-301.330754	-298.146418
2565	-345.591597	-327.405856
2604	-304.743934	-265.321860
1360	-362.941781	-349.447424
2578	-324.576080	-327.669041
3021	-360.495540	-335.155811
728	-309.678404	-322.365910
3523	-325.728070	-337.951665
1955	-339.498757	-328.324935
3585	-308.497008	-331.523967
3794	-317.361117	-278.099299
3033	-325.785262	-335.288872
3797	-376.587519	-379.418541
18	-309.719641	-338.501549
623	-265.457424	-269.310582
2385	-310.911571	-322.026209
1528	-360.446475	-346.540136
2871	-308.460407	-331.393529
3410	-271.316922	-299.048963
3224	-286.504546	-289.984215
2002	-286.504040	-263.596239
1031	-304.643927	-320.826864
1259	-288.590804	-309.324348
3045	-310.906568	-314.237532
795	-246.023231	-328.222605
2138	-340.684371	-310.042813
1018	-354.272548	-338.031898
3001	-270.386138	-266.349204
1524	-272.550818	-293.709355
2105	-335.635972	-304.463628
1029	-325.751230	-348.183082
1722	-362.946707	-338.661916
3205	-341.842686	-300.082336
3352	-272.834623	-273.892587
3928	-377.799358	-362.369708
705	-362.953848	-325.262163
1448	-372.747155	-324.281255
1305	-319.621560	-292.935346
784	-377.848074	-353.563020
1549	-340.689515	-318.013906
859	-308.468407	-326.146221
2322	-355.508682	-355.588824
3761	-352.866322	-287.369535
2160	-345.674929	-354.724087
1598	-308.471397	-313.873228
756	-325.798888	-321.589756
2597	-412.494644	-374.286933
3516	-324.634527	-287.748823
3660	-288.651313	-298.672649
1595	-309.686571	-311.114213
441	-380.414967	-359.710264
3134	-271.319942	-273.434802
1614	-325.736331	-322.627033
151	-270.397623	-276.926385
3141	-345.651109	-340.184392
2855	-268.917900	-249.050886
537	-361.731930	-340.328248
217	-271.648392	-276.276216
322	-346.832352	-344.360227
3243	-377.816466	-322.782223
3075	-324.616343	-319.466748
73	-233.293627	-270.643043
2346	-310.909551	-297.373388
1639	-345.640072	-347.089521
2141	-307.287454	-289.434927
3131	-303.560907	-272.497710
3524	-308.455477	-337.005002
1759	-305.906809	-297.084375
524	-308.507004	-279.355103
428	-324.570042	-319.740679
3307	-318.647923	-295.874393
3546	-233.219124	-249.939231
1714	-132.718150	-509.701443
1953	-308.457242	-339.639612
3247	-360.531175	-344.115099
2080	-325.793131	-311.326459
2590	-340.650928	-334.296590
2695	-346.871133	-335.153543
1572	-322.170570	-313.704110
1010	-340.666160	-296.485260
3706	-345.687338	-340.334967
2895	-273.764673	-284.433089
1856	-321.958301	-291.589698
1456	-308.496384	-328.056550
291	-304.683134	-337.291755
1553	-323.448965	-323.719674
757	-345.678211	-339.622817
1386	-362.967171	-321.653208
3878	-360.554015	-306.421745
1158	-268.251114	-309.126588
1292	-323.652284	-295.066280
334	-245.983375	-310.974924
3098	-345.658421	-338.660840
1948	-195.158734	-291.091761
321	-324.604397	-303.341059
1016	-305.129953	-294.750054
3095	-339.431197	-336.222855
1934	-341.769746	-332.109899
3953	-325.792503	-323.343300
1709	-326.941251	-310.808706
510	-234.491176	-272.601656
1580	-271.339821	-338.577868
350	-320.793580	-309.697943
389	-271.336957	-324.286308
3078	-383.966179	-338.729472
2584	-360.567154	-333.750865
2611	-346.824672	-342.951139
102	-307.230370	-320.909771
223	-339.501781	-336.095690
3913	-308.551230	-322.146876
3369	-158.342346	-314.213171
886	-304.728323	-309.398865
2816	-310.905786	-301.845248
3007	-319.573727	-301.734619
918	-310.917344	-307.219947
3395	-248.436061	-306.495220
2653	-361.749428	-354.559037
3866	-341.882531	-328.755040
3011	-310.902708	-325.687478
628	-325.726991	-318.314342
3842	-376.587741	-359.802765
489	-356.745773	-324.031317
2569	-281.476967	-277.808309
2709	-345.632155	-329.386395
1495	-286.516879	-255.641813
2246	-287.318502	-292.524777
721	-185.648533	-492.077504
2554	-345.649886	-342.079501
3520	-325.752207	-300.776717
2014	-371.537915	-354.981112
164	-340.675814	-305.836595
1880	-346.873992	-316.903150
998	-302.306196	-294.777896
2867	-361.734339	-344.069088
1043	-324.605875	-329.371029
1409	-285.282853	-284.805915
1718	-356.706262	-340.959069
123	-269.263476	-266.669577
187	-341.842120	-294.282927
422	-288.692943	-268.446780
265	-236.916125	-237.065491
1091	-309.678344	-317.405527
1861	-235.696852	-226.029178
568	-303.458583	-328.322097
2263	-274.983122	-286.919094
2324	-346.831385	-344.049346
103	-291.024232	-302.714491
1095	-324.603415	-343.498901
434	-338.195462	-318.841691
1319	-308.560759	-280.011113
70	-346.874234	-318.681589
2262	-325.780603	-298.805201
3912	-308.435951	-326.726834
652	-345.620593	-344.968285
2976	-356.737615	-336.822379
2805	-272.587161	-303.891870
868	-312.124574	-247.895294
1073	-233.249538	-233.910955
3742	-271.272557	-294.534876
582	-325.833302	-307.740615
2480	-344.385369	-356.387926
650	-193.034094	-377.001924
2740	-360.536920	-348.689506
109	-158.340943	-321.557363
2136	-263.278851	-330.059229
3227	-348.043668	-279.452468
3183	-345.642870	-329.112222
576	-345.655968	-332.683594
2231	-346.825174	-345.452951
3018	-345.638117	-344.261020
3184	-308.439671	-312.616873
2583	-346.859078	-328.510325
3615	-210.071468	-289.307579
791	-309.662433	-333.166848
3737	-361.714817	-348.946973
2785	-310.915445	-328.032575
2134	-344.433965	-334.836775
3981	-249.257629	-259.943203
2075	-345.606444	-368.608263
2744	-288.573110	-293.588130
2209	-382.781841	-340.975178
1493	-335.643923	-328.414624
1732	-269.170665	-259.770914
2380	-327.025010	-349.871563
2667	-308.455402	-325.674855
1408	-379.527030	-369.177008
3736	-355.517745	-344.440675
502	-306.349558	-293.623688
3006	-308.470648	-270.968986
3618	-309.731536	-281.829178
3850	-308.528193	-324.999182
1719	-232.050342	-274.696452
3907	-291.017966	-304.577520
2638	-309.688194	-321.857391
3275	-308.757315	-300.243855
280	-271.324234	-297.920810
3458	-345.693035	-344.227680
3444	-289.794376	-324.059114
2300	-453.655583	-380.027765
3808	-345.614760	-365.099386
78	-270.472470	-294.111593
894	-338.247875	-341.251471
1570	-325.783642	-291.014454
3119	-301.090914	-333.013095
694	-344.360007	-353.925807
2435	-229.013797	-406.360861
3666	-309.735874	-317.147982
1723	-307.290176	-322.175135
1483	-309.723988	-312.511690
1228	-345.640969	-338.904286
679	-340.668108	-328.513568
597	-309.683901	-314.688237
969	-325.797425	-303.634804
1919	-407.364323	-395.658875
2572	-360.495461	-356.566066
2150	-324.570860	-334.989807
2646	-325.800095	-300.023553
3968	-287.425634	-308.550145
449	-325.753993	-312.654043
2783	-272.537685	-295.301975
3367	-269.216969	-257.185699
3355	-345.648365	-346.054311
152	-306.286325	-299.404764
3641	-360.485033	-358.800600
3640	-309.692577	-318.271551
723	-361.717032	-341.248230
2470	-309.688189	-267.491936
797	-278.075775	-349.628675
514	-309.685045	-328.457027
49	-396.507540	-382.900495
1804	-324.542706	-310.605563
3661	-287.358011	-271.843323
2170	-274.987123	-277.615904
2484	-344.359905	-338.739458
2789	-340.629283	-311.091925
2545	-324.614082	-329.375410
1209	-392.612820	-366.873175
1866	-310.940708	-275.390665
1706	-382.777508	-346.108894
479	-77.308427	-563.554760
543	-310.937295	-289.514831
1855	-360.497728	-354.257672
3854	-346.867382	-318.947353
1542	-370.291993	-320.278781
3506	-320.804155	-266.296692
2859	-362.909074	-341.959525
2817	-340.641240	-343.612801
2001	-346.833365	-332.328853
670	-324.618078	-312.380354
846	-270.434394	-270.564875
117	-211.295163	-271.758603
3298	-345.599182	-344.491398
2295	-305.898313	-289.897658
2952	-308.511290	-314.237096
47	-247.225618	-327.215044
3781	-274.984614	-296.223685
2515	-323.341413	-323.757245
3614	-288.627505	-304.300695
914	-361.707841	-358.613825
1674	-360.499243	-332.727066
1473	-340.678945	-298.408075
1676	-296.285473	-323.042760
1594	-323.433551	-314.281675
1343	-310.895432	-336.327387
915	-304.734226	-274.324270
29	-344.425700	-330.320129
1094	-304.696023	-293.864315
716	-325.758431	-322.406819
3474	-309.730988	-299.172329
3594	-272.544482	-311.766294
974	-303.468081	-316.303081
995	-360.542928	-368.484164
644	-376.595314	-346.346110
2686	-340.697732	-305.061241
387	-268.248806	-308.938683
2013	-343.195410	-367.872794
2944	-309.687280	-343.317478
8	-272.545439	-312.600236
3290	-341.859618	-338.379085
3929	-321.233569	-332.003035
467	-273.793804	-292.585883
887	-361.720206	-351.744604
3744	-339.414779	-338.105711
3547	-324.582904	-326.547004
1212	-304.733723	-294.985980
3764	-308.483519	-334.741554
1323	-289.811983	-307.161128
370	-356.698196	-316.373125
1584	-251.727102	-267.065201
2866	-344.431605	-335.007927
1651	-273.809498	-283.383052
627	-359.304956	-365.306023
966	-339.467091	-347.696509
808	-320.774349	-302.903050
2019	-340.659620	-316.059412
74	-310.918822	-313.671407
2471	-288.628801	-290.005514
3478	-343.296547	-354.315652
162	-232.324966	-284.823961
254	-285.284456	-282.039371
3383	-360.602876	-341.363693
412	-372.768039	-311.626474
1090	-272.500426	-279.415371
601	-324.603558	-320.676537
2512	-346.823548	-343.548293
520	-309.720011	-333.980052
2240	-381.627040	-356.185138
1141	-115.679136	-524.414807
3335	-275.020322	-265.860041
1767	-285.277900	-272.973953
3579	-356.677429	-336.087452
2955	-346.822341	-341.201221
1034	-356.732791	-319.032094
590	-346.857871	-323.115164
3566	-325.830752	-309.999188
72	-325.720699	-326.638272
3239	-361.708121	-337.972262
1366	-345.633122	-354.084351
3302	-324.577047	-319.974794
2384	-281.469893	-279.444233
2393	-324.608961	-317.323240
3156	-362.941094	-308.846692
3504	-308.561061	-302.492095
1078	-309.738888	-337.384302
975	-357.171724	-342.956799
3332	-376.610619	-366.613157
1191	-360.510716	-354.569801
3249	-325.739818	-323.445715
2964	-362.945907	-339.434924
907	-381.607752	-360.557406
1785	-273.751900	-299.270119
3430	-341.828533	-314.723142
3604	-273.812100	-283.545318
367	-360.491873	-366.738283
2376	-346.840597	-327.553961
2553	-302.545562	-280.391565
1687	-344.407598	-337.400922
465	-266.553159	-271.029289
1636	-233.551389	-267.787878
3562	-360.524672	-347.813274
1024	-302.535621	-289.631847
672	-345.661057	-348.175754
3813	-340.620847	-335.248538
3171	-345.599912	-351.846607
1371	-288.596392	-287.595507
1695	-344.411060	-345.254629
3272	-173.147782	-360.841776
268	-362.957295	-329.721476
3223	-341.794931	-321.958792
2418	-304.734646	-303.741762
2185	-344.343476	-340.460877
3029	-285.281493	-280.933518
3176	-432.852890	-382.426230
500	-308.452306	-325.346967
3062	-381.573048	-391.197403
1313	-324.502042	-333.805986
319	-352.845678	-319.219260
2926	-320.764569	-306.707159
3413	-308.440890	-320.996906
682	-302.303791	-292.420633
3170	-271.626697	-239.675769
1565	-325.735821	-333.280721
2688	-284.964138	-323.594004
283	-355.460155	-356.541480
326	-236.917664	-237.502821
1823	-340.656176	-326.822867
1630	-323.431776	-336.931908
2208	-286.486509	-254.915490
480	-325.760797	-331.218025
1085	-231.092208	-282.680742
1927	-361.739999	-344.471107
2784	-273.803873	-288.250279
2711	-322.460671	-312.529548
3070	-281.491976	-300.474648
2163	-324.503356	-339.927638
2566	-346.832253	-331.636324
1422	-361.728608	-341.452089
3102	-310.903589	-338.111677
2954	-305.915530	-330.658449
1872	-272.566631	-307.869931
2238	-281.495234	-279.332011
3538	-271.350701	-306.006793
2624	-309.699280	-331.336938
1338	-320.793141	-308.948847
755	-324.568345	-331.100553
2424	-273.764093	-309.807451
798	-208.842347	-363.837222
2875	-344.475122	-337.629934
2415	-340.676441	-299.384000
625	-308.514390	-320.125946
2593	-321.252793	-338.382189
3727	-285.317454	-282.998599
2414	-382.803358	-323.529351
1351	-309.733696	-345.070702
1309	-287.723848	-259.611349
2275	-312.122563	-328.790102
3399	-307.229313	-324.530910
3110	-236.917458	-285.752288
2781	-288.581699	-305.158916
2483	-322.158791	-350.143080
3532	-344.464356	-353.401795
809	-361.738091	-356.998455
934	-345.650323	-340.468906
3867	-356.726146	-309.722577
2692	-356.663387	-318.158698
2114	-307.528446	-272.242000
495	-342.297848	-335.954692
2750	-268.301176	-310.624770
1688	-324.567893	-339.028291
2694	-317.396153	-322.616338
3015	-359.362011	-375.450251
1487	-345.665813	-331.526995
1842	-362.894239	-328.922376
1755	-304.686811	-299.077081
259	-309.735245	-311.845847
1617	-355.508183	-347.363848
2197	-309.684327	-301.190916
3193	-320.725883	-320.406159
3697	-312.119261	-255.069268
1749	-302.579654	-281.145665
678	-308.506580	-333.985425
2519	-323.585680	-312.511483
3580	-345.661657	-354.029039
3145	-324.570872	-319.624978
2943	-340.654874	-319.009560
3464	-234.470922	-231.575858
1521	-323.665247	-295.092932
349	-309.687623	-333.835425
2561	-325.778234	-336.178424
2367	-361.723620	-349.248475
3013	-346.883127	-304.666159
2826	-308.764658	-272.138292
2026	-272.837907	-249.076451
416	-271.318448	-297.501631
874	-271.611192	-250.642447
3599	-308.482454	-288.145476
3572	-322.172641	-319.236521
1059	-303.436180	-275.417595
2427	-339.474134	-327.555730
3363	-345.658313	-333.225280
2205	-318.391203	-305.208640
3987	-324.506120	-325.117046
1541	-310.912991	-321.531131
1947	-303.533559	-324.662864
1048	-286.495416	-281.019032
36	-344.382282	-356.091147
2097	-345.639692	-363.209765
1077	-326.938562	-332.924589
2360	-340.636727	-319.209032
1510	-322.425235	-295.693982
1200	-346.908492	-336.403104
1180	-306.364186	-291.351804
1463	-362.938449	-319.847124
834	-346.828689	-353.761212
1307	-303.460433	-315.423518
2607	-275.007113	-255.424116
3300	-344.499155	-343.378282
87	-490.834069	-447.818495
1655	-338.217210	-344.637134
2987	-271.618137	-254.824455
3283	-287.404397	-270.976218
2586	-191.810916	-415.514711
2979	-320.767064	-313.627364
421	-288.627624	-274.299357
2123	-327.010026	-356.436441
2910	-307.536915	-292.326137
3063	-317.413890	-310.447403
538	-324.494520	-328.695807
1670	-269.230258	-239.654583
3494	-324.573795	-326.641143
227	-377.805829	-324.535113
1649	-346.868661	-338.094402
476	-397.686127	-384.649207
1079	-287.347000	-306.222568
201	-308.561649	-301.038362
79	-324.605178	-348.448262
1325	-356.758284	-336.360803
3292	-326.937372	-317.352193
3894	-322.469844	-313.399785
2152	-308.540101	-309.554801
3903	-340.636306	-338.162326
443	-325.754109	-328.863521
2024	-306.349032	-300.373033
2450	-312.124760	-303.865170
2678	-285.255563	-283.356836
3926	-325.748612	-318.220751
561	-264.226909	-309.538147
2797	-345.646914	-354.729266
2921	-310.904813	-319.402594
122	-339.419649	-354.875478
2011	-270.099401	-303.373245
3934	-381.630276	-360.623081
2669	-309.763785	-319.968334
1787	-325.795649	-297.810453
440	-307.226474	-324.830855
1241	-345.608395	-367.955533
1640	-304.583737	-293.988472
806	-308.768073	-273.714583
360	-346.890881	-337.336863
3858	-308.459001	-307.786885
2353	-281.504579	-295.972756
3323	-232.335768	-258.744066
531	-226.107205	-299.859638
1297	-345.621773	-316.195886
125	-228.992613	-411.946821
3704	-348.035847	-301.009983
3341	-291.021228	-304.020888
3114	-309.692389	-338.336309
3774	-305.130184	-320.723299
2725	-269.218553	-250.008909
1083	-309.726295	-311.722754
1958	-340.595950	-331.702632
3699	-355.497878	-357.635784
2309	-272.583285	-328.496731
946	-324.577279	-288.128743
2863	-287.423372	-330.594077
1080	-288.570006	-324.820717
1798	-312.126342	-256.844175
1494	-345.654016	-353.600523
46	-372.766726	-304.456199
1223	-324.586663	-318.556529
3432	-297.523580	-278.029451
2588	-376.538277	-364.113023
2315	-273.793520	-317.790547
1796	-307.536544	-271.280875
356	-372.741729	-335.039367
1211	-286.498633	-289.919805
743	-309.719124	-329.352083
3880	-357.942023	-305.954135
491	-287.737498	-268.628290
2241	-346.857051	-316.023019
2837	-325.730097	-312.555649
1589	-324.608694	-328.532806
450	-235.729507	-224.677184
177	-362.872710	-343.241610
2765	-381.546975	-376.611682
1127	-345.659797	-366.805339
3530	-309.739069	-315.907326
108	-345.614707	-363.299116
925	-307.567279	-289.450088
1203	-261.802956	-291.918582
116	-346.831175	-342.260514
460	-360.488733	-368.785969
3358	-326.934987	-310.709984
2341	-377.784360	-367.556797
850	-271.623957	-259.004606
2770	-288.588657	-261.907075
483	-309.705795	-338.768409
1815	-345.663783	-339.636959
1406	-375.394844	-373.513186
3037	-288.567911	-291.691227
1204	-361.704371	-351.588208
3453	-321.254976	-305.296282
1148	-284.062954	-287.016161
3653	-309.763576	-304.918284
2127	-308.519863	-272.451478
3377	-360.549337	-351.633517
1246	-318.406529	-304.381430
343	-360.502305	-366.107384
2348	-285.253877	-291.635049
3676	-346.840522	-357.576830
1098	-356.649302	-341.148496
270	-372.752005	-333.781335
1171	-325.721867	-322.833001
317	-325.797397	-335.138517
2995	-381.584942	-357.059306
3938	-345.645388	-324.431018
2338	-268.888303	-306.949472
3657	-312.124380	-285.527124
3959	-305.831035	-319.680823
2754	-309.674575	-318.571267
3612	-309.738513	-324.329392
3906	-309.685651	-333.852448
492	-305.904760	-322.629420
89	-249.259410	-273.537165
3057	-301.381127	-302.399975
2417	-336.838171	-322.529571
23	-304.679494	-296.992693
3687	-325.793945	-330.345819
1012	-266.609146	-235.716150
3681	-310.914919	-298.735047
3885	-304.728655	-305.410547
2139	-381.581478	-385.722779
1583	-345.655509	-328.354976
898	-305.906901	-335.515611
3245	-327.024699	-314.307035
960	-310.940611	-301.836101
2544	-381.632480	-346.167180
3865	-362.899954	-302.174583
1123	-375.393636	-368.453699
3650	-382.756764	-362.743859
180	-360.505528	-348.373155
3800	-346.862839	-339.520486
2856	-376.586976	-379.994213
1727	-324.606977	-329.245122
3067	-271.304881	-299.804705
2594	-335.586914	-319.706229
942	-325.715957	-322.179853
3803	-287.351460	-298.320337
3721	-284.372483	-317.452453
2939	-352.864008	-319.077654
3539	-324.625415	-326.218359
178	-188.042067	-415.647552
2419	-287.353473	-302.861429
3505	-274.983383	-307.210302
3936	-326.951067	-323.106084
130	-274.988525	-307.364806
2518	-360.566272	-367.533480
473	-346.828378	-327.434393
526	-344.430692	-343.039828
3652	-361.720088	-336.494627
2404	-323.340989	-352.950550
722	-310.935212	-298.673211
591	-325.760915	-320.820067
3533	-232.036378	-261.646346
1099	-231.975652	-294.729225
2126	-270.399529	-253.315426
80	-392.672883	-357.337256
3261	-232.025930	-291.701597
3291	-362.911941	-323.251627
1444	-304.691748	-318.373109
1708	-324.502429	-347.410490
961	-326.950279	-325.695350
2318	-348.039301	-273.304615
3945	-304.737186	-280.857195
1734	-359.354596	-364.342882
2889	-341.871347	-313.456224
3690	-346.829378	-334.252931
985	-320.770329	-309.257340
667	-360.533083	-347.037420
3620	-359.351415	-366.057601
3097	-309.716094	-325.741535
578	-382.825717	-336.773677
1685	-338.273553	-324.769205
337	-312.123120	-294.786539
3595	-345.600227	-349.735348
2755	-381.595252	-367.542101
1326	-266.616319	-261.090893
2191	-359.317050	-337.225598
1952	-344.408452	-367.819540
2900	-272.554670	-294.203929
230	-271.617434	-256.984237
1202	-361.725394	-356.099247
1971	-362.906662	-344.455794
1434	-344.482088	-292.241105
423	-304.694187	-320.682295
1173	-344.465017	-344.618651
2407	-377.829134	-358.359422
3314	-305.846541	-339.600154
2722	-344.423318	-336.115412
1593	-335.598739	-287.452908
2229	-319.560814	-309.507145
1068	-308.470010	-344.790126
844	-324.606050	-297.221966
984	-248.443503	-283.989163
1846	-344.370966	-355.919257
3517	-396.475511	-379.029078
3602	-361.683811	-334.639011
1607	-303.462115	-310.090458
165	-327.013034	-292.128488
3118	-236.917873	-218.826928
952	-325.717725	-319.351590
548	-233.555951	-268.898232
3741	-169.860788	-519.703102
2103	-346.834331	-326.156107
1486	-380.373644	-377.513127
606	-343.235457	-369.919282
39	-340.687222	-315.300032
133	-271.642927	-252.916713
3911	-345.639354	-337.526524
1933	-270.396100	-267.670262
388	-340.594424	-328.629006
1286	-310.906869	-335.000755
2884	-324.471313	-323.990497
159	-273.773408	-231.238673
3976	-273.765901	-308.390842
1169	-346.819305	-321.634834
572	-356.752533	-330.595025
2773	-325.684055	-311.845077
2879	-265.401151	-263.055978
616	-345.676243	-330.204654
1108	-341.839596	-315.358184
2531	-157.115484	-352.704114
3701	-248.211932	-306.218539
1585	-360.545832	-343.139674
1150	-308.551121	-311.850007
3863	-346.804974	-346.603236
2864	-340.658990	-314.130941
1109	-333.411326	-307.557698
2527	-297.554699	-298.692120
2852	-274.986857	-332.665598
3492	-345.645245	-340.644915
1289	-344.439723	-352.222860
2053	-320.769272	-276.195179
2428	-309.682996	-286.682827
3875	-309.655400	-324.635276
3731	-310.913156	-341.456918
519	-309.687078	-304.386892
1502	-340.679724	-299.356452
