no_training:10	no_test:3983file identifier	 training data
153	-347.466594	-299.957815
2601	-333.464063	-288.571805
177	-362.872710	-354.821990
345	-309.704732	-312.115369
1827	-343.492484	-288.805661
3502	-376.564063	-317.212270
806	-308.768073	-348.504861
2493	-346.822460	-346.149072
3290	-341.859618	-321.135738
501	-345.630685	-346.120034
2907	-344.466563	-344.298360
2214	-245.994065	-319.572369
2390	-270.097243	-269.583594
681	-312.126544	-317.896429
1909	-345.630398	-346.593571
2179	-361.698233	-360.470615
715	-285.275928	-338.017145
3011	-310.902708	-316.973120
3214	-344.426062	-345.017994
2147	-382.781806	-298.234109
2492	-396.477101	-282.780961
1457	-288.573089	-292.969793
24	-345.608180	-345.009776
1224	-308.420805	-310.885757
2060	-362.945811	-358.033884
2451	-359.328735	-360.483300
1160	-286.467220	-336.143330
1426	-381.607770	-295.533623
3521	-342.324182	-289.436748
689	-341.818686	-326.560785
581	-287.683128	-333.150639
728	-309.678404	-314.401352
2038	-348.056093	-344.446698
892	-288.621895	-294.153249
1652	-301.316399	-308.217546
647	-338.268974	-323.401100
1752	-296.265627	-335.357592
2499	-376.539208	-321.213689
641	-322.439472	-348.287944
3040	-360.506446	-358.197946
1433	-325.729800	-324.520636
3727	-285.317454	-337.561494
482	-272.599303	-260.802966
2776	-313.573888	-281.437509
3480	-286.460642	-335.794719
3837	-343.468335	-285.785357
778	-324.573162	-330.356978
2788	-345.596027	-348.034285
405	-273.804251	-269.295751
767	-346.861463	-344.986674
2375	-360.564233	-353.420962
2955	-346.822341	-346.210177
1746	-396.470299	-294.932751
2041	-346.821470	-348.101087
98	-303.553222	-300.504963
342	-323.351196	-330.943462
2848	-339.419688	-323.132342
1167	-309.729139	-312.282711
1552	-346.865957	-346.518804
2269	-308.452310	-311.169347
911	-356.711832	-312.812355
3033	-325.785262	-327.487130
3445	-286.508374	-338.632302
385	-305.159206	-347.195048
2833	-248.375248	-320.710835
2617	-248.151318	-309.831212
3209	-346.834502	-344.314229
3532	-344.464356	-343.503466
1497	-251.731545	-306.964140
468	-322.150234	-326.271651
3939	-317.386479	-302.222960
3601	-308.749822	-348.908765
2096	-345.661705	-344.829641
1207	-324.584396	-326.761388
2820	-308.557865	-314.033919
3392	-361.774979	-360.379411
677	-324.594116	-329.855620
112	-340.648166	-328.637299
383	-361.702346	-362.690565
110	-346.869123	-345.812937
2336	-344.433499	-345.058478
4	-270.439280	-322.571851
2177	-346.868453	-344.858737
1819	-249.292101	-302.714777
660	-271.630416	-322.657352
2453	-268.273240	-335.056124
559	-362.935404	-361.080011
3442	-381.635659	-287.134292
1674	-360.499243	-355.210996
3612	-309.738513	-312.494702
1300	-324.595031	-328.248590
99	-336.813559	-322.591287
3604	-273.812100	-268.083288
3752	-345.686524	-345.422077
1706	-382.777508	-299.429833
3141	-345.651109	-346.973157
1750	-287.645651	-336.385416
1309	-287.723848	-331.887823
2932	-285.320198	-332.132296
2972	-320.764992	-316.886710
132	-308.469258	-314.861137
2224	-307.568767	-349.134648
775	-344.469204	-342.299416
3456	-276.206318	-274.767544
3326	-381.616196	-291.888324
2885	-309.686862	-316.350689
3925	-325.718488	-326.407501
360	-346.890881	-345.329183
2923	-325.801905	-328.154883
3675	-360.534222	-360.428270
667	-360.533083	-357.369087
3254	-287.469473	-295.857191
2350	-341.853951	-322.674090
338	-272.544500	-269.051107
1676	-296.285473	-330.538687
2318	-348.039301	-346.670113
1960	-345.602645	-345.398291
2344	-305.915175	-308.547353
957	-360.490486	-362.859665
48	-304.689512	-304.533100
2607	-275.007113	-268.210150
2979	-320.767064	-314.575583
3490	-359.315205	-352.472696
811	-304.567859	-297.155113
1753	-375.351387	-320.683926
2739	-362.946034	-361.319259
3664	-269.219315	-322.195109
2190	-324.574822	-330.788725
3104	-310.941183	-314.129678
1445	-396.491525	-287.830466
3090	-287.362939	-295.868096
808	-320.774349	-311.424054
2398	-319.533364	-314.381404
2641	-270.394309	-321.844661
149	-380.415966	-294.843873
381	-341.835557	-324.032051
472	-273.761356	-265.949340
650	-193.034094	-315.682870
2971	-312.131841	-314.189190
2789	-340.629283	-320.782253
3899	-337.265273	-307.146935
3172	-274.982310	-269.326341
3344	-325.748658	-324.920589
1111	-335.656557	-316.165484
158	-308.540079	-311.382356
69	-265.441614	-315.791120
3198	-288.680991	-294.030768
1654	-360.518768	-356.601917
1883	-346.839066	-346.156385
2959	-289.795007	-295.443587
2546	-248.018573	-301.035379
2888	-361.704536	-362.809717
1766	-270.387395	-323.452038
1220	-325.800532	-327.244859
413	-301.369263	-316.526199
3066	-345.688382	-345.260751
1156	-154.972731	-305.734066
2171	-359.346839	-357.129570
672	-345.661057	-346.155841
1336	-334.362330	-325.498477
2941	-340.635024	-326.614816
3412	-335.628480	-319.728249
1407	-235.694798	-286.330393
794	-248.143861	-309.929155
2328	-320.732586	-313.714064
1717	-345.603646	-345.001612
2373	-302.564379	-318.822463
234	-308.467880	-316.088527
2470	-309.688189	-314.815596
1499	-320.779994	-315.454563
813	-361.733052	-361.531051
1240	-310.907666	-312.736260
2529	-229.969129	-325.595225
2667	-308.455402	-311.534700
262	-345.647032	-346.304419
30	-325.717105	-325.527496
3391	-306.403144	-348.276678
2377	-236.916033	-286.514547
2228	-308.518356	-317.106390
1234	-325.796704	-331.766477
3370	-396.486664	-290.130908
904	-345.608456	-345.674243
3754	-324.570035	-330.349244
1725	-360.495137	-355.377870
1334	-273.765782	-266.065993
485	-250.585183	-308.960361
2534	-362.960595	-356.193822
3246	-340.652252	-326.971963
2332	-342.335241	-283.473821
699	-307.243079	-314.931041
3298	-345.599182	-345.696176
2251	-430.448052	-163.156759
1432	-324.522792	-320.640096
986	-347.459586	-298.548949
3484	-341.890999	-319.723097
1679	-288.576381	-297.520713
3173	-325.791830	-329.960200
2860	-345.600676	-347.641373
3945	-304.737186	-303.060430
359	-346.832402	-344.289936
2308	-324.460752	-326.050433
3008	-323.359336	-325.847615
3908	-272.847530	-323.089132
1477	-303.462312	-302.301211
2740	-360.536920	-355.688887
3217	-306.392828	-348.066741
2712	-274.985024	-270.031257
2433	-324.552283	-326.415568
752	-324.557693	-320.661426
868	-312.124574	-318.549108
2321	-381.536295	-292.836379
566	-303.472917	-309.003211
3591	-273.762889	-273.929058
204	-287.353313	-295.490251
1423	-344.413850	-344.951524
2094	-325.812885	-323.528692
334	-245.983375	-326.566090
1959	-324.603913	-329.550927
1747	-360.559076	-357.911550
1060	-345.713205	-344.424047
984	-248.443503	-324.479549
993	-317.364547	-299.968972
1372	-381.574124	-297.399425
3872	-340.691219	-328.519713
651	-232.334436	-326.985923
685	-320.029854	-346.048184
3966	-376.570141	-318.451125
3598	-340.671493	-324.892079
2114	-307.528446	-349.977910
704	-235.696677	-285.503524
3621	-346.815715	-347.851530
1997	-271.666841	-323.013986
1775	-306.353871	-349.251000
1215	-335.566430	-324.944076
1017	-308.419735	-312.520222
1178	-382.751729	-299.101039
3942	-287.507193	-294.585351
3471	-416.384141	-231.007942
3940	-308.464824	-316.220707
1779	-288.583563	-291.271812
3218	-325.743746	-325.246655
172	-282.667163	-322.854789
2207	-301.330754	-314.830812
2727	-271.330291	-274.842281
599	-343.312201	-343.060828
3261	-232.025930	-287.568764
2577	-381.600777	-298.900613
2579	-273.765811	-271.218238
2857	-362.899149	-358.468949
3559	-309.721434	-313.413412
3438	-312.132858	-315.946375
1917	-325.790782	-322.313116
2578	-324.576080	-324.911023
3580	-345.661657	-346.618861
3131	-303.560907	-300.497884
2399	-308.430606	-311.238858
921	-325.682121	-323.253497
1975	-341.829025	-328.124726
7	-309.722879	-312.544952
3734	-326.940196	-330.193342
3017	-271.339346	-274.893676
1247	-325.770105	-329.755222
2361	-304.727460	-301.748747
1404	-346.883049	-344.169481
1651	-273.809498	-269.251758
1970	-362.897428	-361.294082
3587	-322.421320	-347.474561
2783	-272.537685	-262.835952
837	-360.512026	-361.589170
1795	-356.736238	-306.310310
2790	-287.732329	-334.708953
1130	-346.826923	-346.223463
878	-308.466070	-313.712473
3235	-339.416290	-328.833065
1951	-317.408548	-309.614465
792	-310.898648	-316.240778
2865	-342.307696	-287.726652
3377	-360.549337	-360.390436
474	-281.476832	-322.606941
390	-306.070291	-313.012502
3395	-248.436061	-323.854584
919	-272.589999	-265.801608
1287	-355.515622	-314.923873
3179	-270.408713	-323.111033
1340	-271.616723	-322.496596
108	-345.614707	-342.413531
2755	-381.595252	-293.214575
2864	-340.658990	-322.927353
3737	-361.714817	-363.093371
3496	-302.303890	-302.386427
2614	-232.164586	-283.361978
2945	-307.281910	-311.849260
286	-324.563745	-330.550160
3084	-325.781161	-329.319563
2603	-341.863083	-326.038105
3211	-310.908555	-317.024909
115	-356.682218	-305.069055
3709	-340.613243	-319.151041
126	-274.991042	-268.157284
2209	-382.781841	-293.331354
2670	-326.934805	-326.166004
2279	-309.711101	-314.397618
2424	-273.764093	-272.550504
1687	-344.407598	-346.581787
1405	-361.711854	-359.362294
182	-324.474954	-322.731554
981	-303.499320	-298.317048
47	-247.225618	-323.733792
215	-356.645883	-301.936596
170	-340.667287	-324.545759
1267	-341.841438	-330.484105
1279	-377.837977	-322.239607
2664	-348.047695	-345.028663
1263	-345.642008	-344.361297
3840	-309.681264	-318.813341
952	-325.717725	-324.776583
1491	-344.421383	-345.436469
3129	-361.692023	-361.775469
1083	-309.726295	-315.275480
3421	-324.571081	-325.249029
1213	-324.530103	-324.699410
1988	-312.124451	-313.115976
1254	-325.753541	-325.978351
3787	-381.580675	-295.591923
1567	-356.714706	-303.924497
579	-281.480583	-319.103144
2759	-393.905418	-301.039184
1596	-492.022084	-142.271565
1586	-272.837559	-320.418197
49	-396.507540	-287.773985
2917	-267.068488	-335.749897
609	-377.817369	-329.044140
3371	-286.517424	-335.137971
3268	-324.562156	-330.118137
527	-324.629301	-323.907781
3973	-356.659922	-305.847748
751	-361.724921	-358.989609
662	-341.843824	-325.341517
458	-340.699868	-323.882128
2593	-321.252793	-343.859811
1694	-273.743311	-266.080016
3807	-361.706503	-359.118384
141	-287.734664	-333.986401
2707	-310.915408	-312.893702
3817	-288.554600	-292.042456
2548	-340.654465	-324.408747
375	-346.857432	-347.095421
436	-360.521191	-358.819333
3895	-325.808333	-324.714453
1485	-309.731369	-314.928744
1049	-323.336196	-330.076019
3081	-302.557878	-318.704643
1408	-379.527030	-355.169276
3363	-345.658313	-343.533995
3295	-231.069318	-326.301096
67	-172.006141	-315.837012
1954	-226.144377	-315.711688
863	-285.288405	-329.553574
834	-346.828689	-344.710804
2638	-309.688194	-317.446348
3454	-376.600944	-326.810654
281	-322.479769	-342.519841
2182	-340.610000	-327.360576
2222	-340.678668	-325.625116
3901	-346.822424	-347.877435
546	-306.365166	-349.649125
337	-312.123120	-317.396588
198	-303.934323	-346.354905
1550	-301.345683	-320.895796
770	-381.612946	-294.268351
2866	-344.431605	-345.102017
659	-326.976670	-328.601451
2253	-325.818163	-321.525650
1355	-361.727678	-361.722462
3643	-309.660190	-314.108277
1311	-288.545722	-290.868832
3599	-308.482454	-313.326764
3969	-324.609784	-328.593660
1631	-345.642285	-346.592469
1273	-355.513035	-310.192802
2829	-340.622886	-328.229250
58	-304.683044	-304.905882
68	-286.519735	-332.775104
1206	-342.315546	-287.768177
1063	-265.440996	-315.650916
3952	-269.175627	-321.179943
3954	-271.611366	-322.514995
2415	-340.676441	-320.301625
738	-324.592221	-328.201089
3487	-210.101789	-316.308223
465	-266.553159	-316.063121
2268	-302.558547	-319.005688
2839	-362.930315	-355.542883
971	-324.624537	-322.890346
907	-381.607752	-295.875907
425	-289.769718	-293.255466
424	-309.717380	-313.663827
105	-309.727110	-313.029795
160	-309.685140	-311.784780
1789	-310.905299	-312.183491
1174	-345.614442	-345.985265
543	-310.937295	-314.483293
2642	-324.578146	-328.034005
1813	-307.550360	-348.082568
1100	-380.373569	-292.926091
1218	-287.431740	-300.489770
2267	-291.016020	-298.394157
930	-346.898838	-345.959463
205	-269.465281	-335.402024
3733	-309.678068	-315.233717
1665	-336.802871	-324.273227
3417	-354.292460	-305.178725
245	-340.656722	-322.902644
3225	-362.875945	-360.539386
3684	-362.958208	-361.052625
2285	-340.578657	-325.295743
3389	-309.689740	-311.254219
1818	-371.535911	-306.420917
1852	-309.685790	-314.476891
240	-286.517094	-333.573792
1920	-361.714679	-361.341439
2466	-325.785959	-324.246429
3909	-310.945132	-312.363770
3867	-356.726146	-310.595744
3361	-324.558989	-328.440292
412	-372.768039	-300.501389
3528	-233.262752	-287.695285
2194	-273.757530	-266.391652
3317	-269.177232	-322.125097
480	-325.760797	-326.730581
2141	-307.287454	-315.140657
3028	-346.861640	-345.151794
3262	-235.693825	-287.156716
2634	-326.927446	-327.640908
1366	-345.633122	-344.236247
828	-361.684892	-355.401645
1259	-288.590804	-291.004003
1615	-287.344000	-287.641050
2572	-360.495461	-360.044330
3776	-320.773105	-315.831825
2027	-376.585000	-326.166129
3944	-381.563295	-299.530779
1094	-304.696023	-304.800541
3343	-320.735225	-314.386152
1278	-362.942040	-358.327690
3534	-320.785748	-314.278561
330	-286.408473	-333.918176
1371	-288.596392	-298.790969
564	-272.569586	-265.911452
2795	-379.572458	-347.968117
97	-286.495035	-338.210873
2394	-355.446449	-305.859334
888	-323.328290	-323.747463
2118	-324.560961	-324.038155
2927	-324.500425	-323.116708
1685	-338.273553	-323.123777
3745	-310.912788	-313.443566
818	-387.475673	-248.825470
755	-324.568345	-329.963320
2213	-287.433999	-299.658203
1192	-326.947461	-327.679613
959	-492.026657	-139.121924
3049	-324.610004	-322.477222
135	-301.341304	-315.330752
2193	-383.976576	-300.324650
3071	-273.789182	-266.335795
3878	-360.554015	-356.904545
1961	-197.629416	-297.008725
2404	-323.340989	-323.634929
2518	-360.566272	-357.434020
3266	-287.736841	-335.545340
2999	-307.237456	-314.805575
2472	-209.159302	-315.300966
351	-345.625747	-344.334626
3233	-304.691526	-306.167068
1958	-340.595950	-326.766356
1226	-195.226072	-294.927514
3644	-345.587398	-346.739522
416	-271.318448	-267.252322
3112	-327.021680	-327.771068
3289	-270.437636	-322.851290
66	-337.302324	-306.421175
3509	-288.685117	-295.734423
2281	-345.643890	-346.916521
1171	-325.721867	-324.938113
3761	-352.866322	-293.232799
617	-376.521083	-319.883596
406	-359.295180	-361.790829
2075	-345.606444	-345.314090
1598	-308.471397	-316.338595
3595	-345.600227	-347.361425
2347	-308.476587	-316.224452
602	-275.010289	-267.660641
640	-345.616264	-342.184055
2273	-324.579188	-325.199892
3835	-309.693085	-314.008501
254	-285.284456	-337.009012
749	-249.280474	-302.692439
900	-288.561991	-290.984000
1137	-271.622539	-321.282469
119	-327.012568	-325.706055
33	-264.504487	-309.735512
1605	-345.703157	-344.250819
830	-320.767103	-313.609290
3013	-346.883127	-344.775014
2286	-309.728265	-313.461583
3841	-371.541704	-304.316056
1860	-308.507458	-313.066191
3100	-361.716824	-361.704657
1647	-343.242553	-344.790915
2515	-323.341413	-329.164022
1941	-286.206129	-297.249342
1446	-319.575102	-312.606346
3812	-271.623066	-322.722425
3702	-362.951503	-352.870820
696	-356.709466	-312.873782
1947	-303.533559	-306.456000
1724	-381.594558	-297.819949
3531	-344.458268	-343.503944
2475	-381.524347	-293.611233
73	-233.293627	-282.551438
3187	-272.591906	-268.260891
3983	-322.115604	-329.819620
668	-267.103350	-334.269499
3460	-288.678290	-295.921348
710	-340.625597	-325.851184
1455	-381.570969	-296.183410
555	-361.677945	-361.938098
335	-361.729115	-360.468975
1265	-227.324775	-318.198134
167	-310.912077	-315.096387
2952	-308.511290	-316.895957
3378	-325.831718	-323.897938
947	-322.454079	-344.142030
687	-346.841762	-343.580080
1015	-344.454928	-345.294779
3301	-371.491061	-298.210941
3407	-343.517848	-288.208288
3362	-345.632413	-346.851380
570	-275.012535	-266.775308
1118	-306.032266	-314.721146
1884	-307.577822	-348.828704
2249	-392.653825	-296.923883
3183	-345.642870	-344.722450
1937	-287.438379	-300.525553
421	-288.627624	-294.951135
3699	-355.497878	-309.231459
1185	-324.558175	-323.357712
3006	-308.470648	-316.359808
1402	-286.203815	-296.731675
2002	-286.504040	-338.371700
2026	-272.837907	-320.533638
1778	-305.036659	-347.905101
522	-309.680641	-317.349294
1528	-360.446475	-357.447637
1365	-361.755045	-357.440694
3300	-344.499155	-344.068483
3239	-361.708121	-358.492050
2256	-303.503801	-304.485009
1806	-324.610229	-326.636786
829	-310.909285	-314.817586
1530	-272.549380	-264.596011
3165	-356.724041	-308.554848
712	-294.081616	-254.064627
2769	-376.563238	-320.063307
1244	-345.616998	-342.100984
1212	-304.733723	-302.753014
3582	-344.436500	-341.856148
1669	-287.426878	-293.216514
1965	-288.555445	-292.043579
430	-307.543210	-349.783244
1748	-288.688929	-294.826590
3249	-325.739818	-325.530904
319	-352.845678	-294.081219
2115	-266.626759	-319.865911
2441	-310.909223	-313.696718
1698	-325.800949	-325.225026
1493	-335.643923	-316.174312
3207	-355.520098	-307.767606
918	-310.917344	-315.862949
261	-310.905322	-315.995900
1863	-381.631601	-294.691659
92	-301.343578	-314.185246
2133	-323.338627	-329.053301
992	-377.811306	-327.075632
3345	-312.120708	-317.195802
3486	-437.484875	-100.648928
3184	-308.439671	-311.417777
3226	-339.491316	-319.851933
3839	-231.155780	-325.142505
1531	-345.640098	-345.972274
1955	-339.498757	-318.807015
2724	-376.591176	-314.450042
1074	-304.697680	-304.355068
2995	-381.584942	-299.723200
3970	-305.897998	-304.632196
2184	-360.501473	-361.508178
494	-345.611057	-347.237051
339	-356.705991	-312.253134
2084	-361.708021	-358.372904
1518	-309.683200	-312.477645
2718	-382.782995	-290.142719
3180	-323.669200	-342.152107
697	-340.621200	-322.455614
3984	-344.418857	-344.639543
945	-264.243028	-318.686707
2930	-310.906738	-313.920890
1700	-320.782427	-310.602332
87	-490.834069	-138.916277
2155	-343.243883	-344.544448
666	-381.593528	-299.582628
2819	-360.551444	-357.552039
1498	-340.654582	-321.715943
2510	-325.797299	-326.196189
2397	-308.772292	-348.537155
408	-208.863267	-318.188171
628	-325.726991	-328.507010
2655	-235.723792	-285.003427
1839	-355.496901	-313.666712
318	-310.954514	-316.492221
3403	-339.424322	-326.389557
1773	-304.696646	-304.788006
1248	-304.732336	-301.809682
1902	-324.615795	-323.334773
2562	-375.357530	-319.589239
2632	-306.344083	-349.399427
2662	-345.635068	-346.498066
1527	-271.621836	-322.426695
1419	-344.350927	-342.166253
17	-345.612580	-342.307660
851	-270.117027	-272.151091
2668	-310.906004	-315.143507
624	-312.119017	-315.840230
2650	-361.727711	-358.143515
3408	-287.661454	-337.053662
2980	-274.983908	-268.938245
1105	-302.306944	-303.764286
1441	-303.469082	-308.687809
1054	-323.427722	-325.352604
3432	-297.523580	-334.278954
3672	-309.689612	-314.788857
1979	-308.462923	-317.443194
2596	-339.467484	-317.484996
2381	-346.856604	-344.872182
256	-308.741915	-349.118365
2097	-345.639692	-345.809987
78	-270.472470	-320.289038
2767	-340.635968	-321.775173
2010	-323.385837	-327.504837
3755	-341.874216	-324.016115
798	-208.842347	-318.552255
402	-312.124533	-318.304626
3885	-304.728655	-301.097638
8	-272.545439	-269.593082
2479	-271.622821	-323.150565
2787	-324.505365	-322.658722
3937	-361.713179	-358.065283
1306	-288.682324	-293.569138
982	-307.235414	-314.354192
1942	-382.751274	-294.824111
3287	-271.458576	-266.671137
1040	-268.307873	-333.611933
3826	-372.742383	-303.466593
2122	-348.040439	-346.642356
2384	-281.469893	-321.570565
1633	-247.201165	-326.015027
3705	-345.665479	-344.643162
2419	-287.353473	-296.127655
2803	-327.013853	-324.482251
1974	-345.655745	-343.941807
747	-359.350089	-357.609472
1197	-308.462932	-308.284970
104	-360.574432	-360.028301
2401	-263.280728	-310.318592
151	-270.397623	-320.220573
1139	-270.382725	-319.126275
145	-310.929561	-314.359448
3538	-271.350701	-262.139243
1881	-361.772040	-360.263593
166	-325.729970	-320.088563
2446	-361.740252	-359.070010
1087	-324.508933	-324.774661
2657	-308.451299	-311.335018
3847	-356.693135	-310.139820
3577	-361.716705	-362.788061
1023	-309.663477	-310.386074
3583	-325.721011	-326.584564
1085	-231.092208	-326.122106
1675	-271.277972	-262.495892
3922	-270.394284	-322.403793
2749	-340.645995	-328.212992
1362	-249.387499	-304.959431
3163	-319.610683	-310.060828
3140	-284.987905	-299.106610
1126	-270.392715	-321.372283
2437	-356.692640	-302.820054
2812	-381.619786	-297.828245
1179	-343.195060	-345.593606
3704	-348.035847	-347.306279
2964	-362.945907	-357.556193
2586	-191.810916	-315.191807
3434	-360.560766	-356.059470
81	-318.390876	-312.795484
2145	-346.844016	-343.371695
2612	-345.627545	-345.444706
869	-327.026488	-326.571202
3874	-323.344889	-328.956621
3034	-360.418556	-354.765343
3610	-360.476593	-361.630004
2920	-326.952797	-326.835148
695	-345.700085	-345.194335
1483	-309.723988	-311.697714
990	-309.684377	-310.154765
3714	-265.398572	-317.453860
3364	-305.057353	-348.084659
1739	-303.454720	-303.036777
2637	-325.687098	-326.342343
3500	-323.345473	-330.108584
3712	-300.148891	-322.408087
161	-285.276468	-337.789244
592	-307.614861	-347.457902
3178	-345.605421	-344.805805
2410	-361.673369	-355.985644
1624	-340.670034	-322.919303
29	-344.425700	-344.711007
1763	-325.799404	-332.173765
3717	-275.014300	-268.494611
175	-361.754326	-358.708983
616	-345.676243	-345.712169
3526	-249.285024	-307.916831
3902	-382.757521	-294.004586
3514	-340.654233	-324.531890
3337	-286.438448	-335.009694
3447	-270.389803	-321.247723
2420	-340.625366	-319.215486
285	-249.362379	-307.474461
1390	-340.660793	-321.591873
500	-308.452306	-312.918903
3267	-320.776472	-311.956349
2680	-340.664901	-319.157454
2697	-360.495788	-358.755657
531	-226.107205	-317.344337
1024	-302.535621	-321.294141
1034	-356.732791	-309.572593
2654	-304.679740	-304.789742
2960	-271.360631	-269.407785
3304	-346.843297	-343.466155
1133	-308.517070	-310.699929
1845	-302.309526	-304.388517
2768	-340.690205	-327.966805
1078	-309.738888	-312.215488
3355	-345.648365	-346.687782
716	-325.758431	-319.418835
464	-324.485629	-322.794078
1456	-308.496384	-313.800079
3018	-345.638117	-346.281893
2541	-341.834413	-330.541210
180	-360.505528	-360.304121
2674	-342.352279	-280.061827
3810	-372.726782	-304.369723
3032	-360.508895	-362.104578
3382	-341.145624	-279.168421
906	-383.969892	-297.509404
1645	-324.477059	-324.065761
975	-357.171724	-269.968056
3016	-309.730329	-315.228591
2045	-324.495988	-324.340340
1360	-362.941781	-361.049069
2047	-286.246880	-295.520938
217	-271.648392	-321.083071
2618	-361.768020	-357.859605
721	-185.648533	-315.943650
1610	-196.406419	-295.221128
3979	-345.651111	-343.812390
994	-323.428670	-324.185781
693	-234.520624	-284.995489
3265	-324.569062	-329.635066
2095	-348.034975	-347.599273
3819	-397.692021	-297.578580
2584	-360.567154	-361.372784
2176	-345.608670	-345.799693
1123	-375.393636	-329.605564
2913	-361.630982	-358.418823
3023	-323.343769	-329.789537
3240	-338.234966	-321.112028
590	-346.857871	-346.330041
3786	-308.759185	-348.529860
19	-309.720734	-315.137222
2658	-308.461040	-315.904745
1492	-310.927319	-314.983753
249	-306.347185	-349.886424
2536	-273.758980	-267.513216
2781	-288.581699	-297.991141
297	-325.833945	-324.786806
3055	-285.313284	-336.908913
2074	-285.300440	-334.595626
1833	-302.579718	-316.281462
1	-360.499843	-360.156793
786	-307.544728	-349.973608
2001	-346.833365	-346.441115
2154	-360.512793	-360.943712
10	-344.512001	-344.106246
1969	-360.529678	-358.992843
2134	-344.433965	-344.664245
643	-345.663386	-343.497174
2392	-272.551442	-261.006196
1939	-242.205627	-321.962281
2007	-308.499105	-313.812841
1537	-309.692993	-311.392592
1243	-323.582949	-348.686393
3797	-376.587519	-331.894270
2872	-288.581144	-298.218920
528	-288.538806	-292.472633
881	-234.470813	-283.137632
1203	-261.802956	-316.844397
94	-362.955075	-360.609733
1324	-270.399280	-321.420748
298	-377.795528	-331.535209
2290	-343.224836	-344.320697
799	-310.910909	-314.154638
1736	-273.764207	-267.281706
1982	-345.609374	-344.888148
2079	-363.517297	-326.025765
280	-271.324234	-274.616730
2851	-356.699504	-308.786422
62	-309.677968	-318.747007
626	-288.653249	-295.791416
3771	-309.655144	-309.248508
3171	-345.599912	-345.126634
152	-306.286325	-348.940088
414	-192.762455	-296.319441
795	-246.023231	-326.476120
3423	-308.555641	-315.569980
3636	-324.624318	-324.083600
2800	-287.478272	-295.843501
3159	-324.612512	-326.266082
2368	-325.804686	-328.244231
2841	-360.524422	-361.864091
3379	-273.761967	-271.125316
2407	-377.829134	-326.498073
3174	-272.844804	-323.191054
2315	-273.793520	-265.673839
2689	-309.673807	-316.824020
3350	-339.431591	-329.980706
3342	-153.787612	-304.659573
741	-344.434318	-343.464440
2345	-342.329232	-286.401277
3564	-303.533472	-307.788984
1966	-302.558699	-316.392450
3887	-242.196351	-322.208211
3955	-323.391458	-330.172851
1856	-321.958301	-316.415941
3962	-341.865856	-325.725340
1534	-340.632075	-326.769319
1245	-310.907810	-314.335075
128	-303.785832	-314.920150
1703	-286.154755	-299.140080
3459	-346.831382	-346.632509
3770	-272.544060	-269.689334
3420	-306.358581	-349.507505
377	-360.527122	-357.386874
3960	-336.825944	-319.619777
2337	-324.588418	-328.053241
1765	-285.335887	-332.527426
3563	-227.798785	-319.917224
3517	-396.475511	-296.627588
2710	-361.773017	-356.733522
3088	-308.459859	-310.410402
484	-351.639205	-293.945041
1462	-312.136049	-316.359311
524	-308.507004	-314.065910
3746	-309.736797	-313.181167
1693	-234.474613	-289.148532
428	-324.570042	-331.223872
2046	-286.493052	-336.276824
2476	-346.865438	-343.043504
2317	-308.503515	-314.447384
1007	-235.694216	-285.507806
2458	-361.683558	-360.155460
1637	-343.503600	-288.943585
2947	-355.510313	-307.813281
2918	-271.326117	-273.237448
2298	-270.396464	-319.991730
1934	-341.769746	-320.670889
586	-376.582598	-326.699154
2799	-340.702898	-318.965086
1479	-309.677142	-317.014086
582	-325.833302	-324.206844
2299	-280.273691	-322.080466
3335	-275.020322	-267.992236
2191	-359.317050	-355.123090
85	-272.550580	-272.690548
2896	-356.725069	-310.045355
3096	-338.175960	-318.254964
1162	-309.684472	-314.030616
3452	-361.758902	-359.900711
2087	-286.484121	-335.316824
51	-283.168740	-331.812104
3554	-309.689751	-314.598055
1382	-360.492675	-357.014039
2679	-312.130526	-315.529872
1697	-345.613396	-342.414904
291	-304.683134	-303.671856
638	-345.695868	-345.317862
89	-249.259410	-304.145992
3359	-325.733758	-327.486213
1998	-324.536830	-330.912853
3550	-341.825957	-331.042914
1322	-271.619912	-321.846732
2678	-285.255563	-335.456744
3053	-490.831786	-141.331397
1236	-155.897345	-304.072242
3025	-324.573338	-326.531772
1062	-324.496997	-325.939254
3751	-339.491316	-319.851915
2984	-362.935648	-357.866993
2414	-382.803358	-300.439760
2600	-307.237880	-314.731115
2323	-310.954565	-316.126815
1422	-361.728608	-360.383889
2167	-309.681554	-313.029080
40	-344.338878	-344.343237
34	-306.355655	-348.070350
3111	-318.340705	-314.962385
1768	-289.789940	-295.281778
340	-273.789697	-266.453117
1832	-309.737802	-313.387622
2530	-345.673444	-344.364661
2138	-340.684371	-319.330406
3988	-309.707600	-313.478272
3561	-343.190300	-342.296791
2551	-325.792606	-324.488634
307	-302.239101	-305.619077
181	-412.528245	-256.474715
1374	-322.175807	-330.486946
1452	-308.467331	-310.941334
1936	-360.564423	-357.522761
1377	-325.768959	-326.182216
3259	-359.368793	-359.356371
1153	-325.764669	-327.234078
2883	-308.757991	-348.631163
114	-361.772743	-354.113156
1635	-360.520081	-353.404708
479	-77.308427	-297.144564
264	-339.450073	-323.818901
3792	-360.525610	-360.918497
1722	-362.946707	-358.307980
1601	-345.646864	-345.870080
