no_training:10	no_test:3983file identifier	 training data
3269	-381.624381	-14.097683
1295	-346.829652	-346.932341
2619	-326.939536	-33.998581
2416	-344.406447	-22.190915
288	-355.557059	-5.694562
1230	-323.396217	-318.180262
3311	-344.433172	-22.919238
1371	-288.596392	-42.867774
3538	-271.350701	-286.340541
1845	-302.309526	-15.361391
2837	-325.730097	-26.953181
33	-264.504487	-14.494778
1755	-304.686811	-333.755306
2674	-342.352279	-5.283750
2551	-325.792606	-29.489096
2215	-289.795079	-38.454598
614	-383.982605	-338.292012
3627	-323.347112	-330.174542
611	-248.364357	-264.997714
1917	-325.790782	-30.691322
781	-362.918463	-24.687972
2420	-340.625366	-18.642172
1063	-265.440996	-302.916584
2785	-310.915445	-307.389015
1356	-271.372094	-301.967863
3367	-269.216969	-294.317436
3261	-232.025930	-249.471542
1701	-344.428649	-19.487125
313	-361.721849	-334.676022
3446	-306.044918	-14.813606
3486	-437.484875	-0.252778
2711	-322.460671	-9.372590
3652	-361.720088	-334.532492
3988	-309.707600	-339.794439
1979	-308.462923	-332.275640
2360	-340.636727	-17.816760
2692	-356.663387	-331.674260
3912	-308.435951	-325.471839
1262	-356.712023	-330.711423
3570	-272.514475	-318.926276
920	-281.489179	-12.716343
2669	-309.763785	-341.251050
1167	-309.729139	-332.785083
1290	-345.660459	-346.145648
3417	-354.292460	-2.536084
3531	-344.458268	-28.742496
599	-343.312201	-7.648691
2230	-262.056533	-6.458092
1106	-231.106310	-23.365493
1357	-375.307060	-2.765368
3658	-309.682445	-339.863500
392	-345.637570	-338.100456
3592	-323.367866	-320.458064
637	-360.557419	-325.137233
606	-343.235457	-12.203226
1914	-288.576123	-37.710621
224	-324.628594	-318.862217
1362	-249.387499	-33.276596
1553	-323.448965	-328.885486
665	-288.571762	-30.583362
3009	-307.265383	-21.639885
1172	-357.927353	-332.732902
2680	-340.664901	-19.299086
2789	-340.629283	-18.968748
3694	-338.246643	-6.141104
2441	-310.909223	-311.033174
3021	-360.495540	-327.184782
2028	-346.821466	-340.115214
286	-324.563745	-321.725412
1426	-381.607770	-17.330922
1258	-344.472090	-21.594238
1120	-353.283458	-2.034937
2181	-340.656656	-21.284298
2721	-271.401725	-288.979722
50	-357.934562	-329.993122
2391	-310.927566	-307.898365
1310	-307.529289	-318.291651
171	-361.745138	-339.778533
1530	-272.549380	-316.074800
1703	-286.154755	-278.684521
2015	-308.518276	-335.871375
2806	-234.476081	-56.991443
3913	-308.551230	-328.804631
659	-326.976670	-32.808171
2311	-193.034988	-25.537199
831	-346.867207	-332.730736
2324	-346.831385	-343.953402
2021	-346.818246	-339.115472
3834	-324.589539	-323.371581
2655	-235.723792	-50.578448
3663	-344.446747	-25.902814
1178	-382.751729	-341.550321
531	-226.107205	-15.965429
1319	-308.560759	-333.752215
92	-301.343578	-9.161744
3063	-317.413890	-4.917163
1189	-287.322957	-280.711453
1675	-271.277972	-283.422510
542	-382.793238	-338.696594
3258	-324.473847	-322.856874
2558	-472.145935	-4.073291
1997	-271.666841	-40.269872
296	-345.688916	-350.242330
850	-271.623957	-38.335137
1152	-308.448572	-308.394702
3392	-361.774979	-329.685100
3481	-357.941534	-329.438044
1916	-360.557411	-332.334929
1965	-288.555445	-31.128125
3220	-273.806349	-303.904352
495	-342.297848	-7.201323
1161	-308.513516	-313.827136
2636	-306.112153	-11.722988
3179	-270.408713	-267.774674
3936	-326.951067	-31.852260
1049	-323.336196	-329.511631
3547	-324.582904	-323.838930
2079	-363.517297	-5.148025
3989	-272.542369	-315.267731
3428	-288.564752	-30.083379
2186	-320.782523	-320.639410
635	-324.578381	-320.881932
3068	-306.015194	-13.115254
2335	-346.825562	-343.049847
2679	-312.130526	-15.555250
96	-375.359188	-2.728645
1488	-320.766344	-321.728925
1041	-371.504707	-2.903076
1598	-308.471397	-320.029124
1486	-380.373644	-6.382758
2917	-267.068488	-8.969476
3276	-344.508729	-18.853368
3343	-320.735225	-315.784275
3195	-274.982322	-20.255530
2740	-360.536920	-326.736145
1662	-377.834156	-22.264246
3302	-324.577047	-314.802996
987	-273.765811	-299.382760
3187	-272.591906	-316.186898
1750	-287.645651	-326.314359
3315	-269.176979	-297.010344
3410	-271.316922	-302.175225
3443	-346.866543	-339.201684
1677	-344.412416	-17.604149
367	-360.491873	-333.851656
2836	-345.652670	-342.228579
1391	-323.317575	-319.541188
237	-268.287661	-15.565415
203	-340.663148	-21.487056
3060	-270.441145	-275.851693
1171	-325.721867	-30.043984
3883	-308.516508	-302.248314
639	-270.405973	-261.308948
2566	-346.832253	-338.564969
2706	-345.667357	-347.170036
3165	-356.724041	-334.570921
1291	-285.276634	-15.361876
845	-40.478930	-52.584871
2402	-235.696227	-54.292574
2518	-360.566272	-330.849207
1104	-287.315479	-285.652707
661	-335.635079	-8.472150
2227	-356.712771	-327.306145
1837	-381.574917	-17.108980
953	-392.650949	-3.782854
1001	-304.724431	-325.822277
3480	-286.460642	-25.979476
1457	-288.573089	-33.812933
3599	-308.482454	-324.168528
1045	-344.449852	-20.404826
2296	-309.691365	-339.960521
3114	-309.692389	-336.481144
633	-325.759393	-30.378192
1783	-320.761312	-317.823696
3287	-271.458576	-294.651315
887	-361.720206	-338.726577
2205	-318.391203	-9.568213
356	-372.741729	-5.769283
1824	-336.855265	-18.886213
1830	-345.641862	-330.347001
2717	-309.726244	-341.624334
150	-309.732713	-337.369520
1577	-355.468067	-5.727425
1378	-346.867789	-329.736521
1415	-338.156727	-4.488773
3183	-345.642870	-351.793727
1032	-346.816694	-340.877178
38	-309.736982	-338.428055
2686	-340.697732	-21.465532
736	-325.799293	-25.829297
575	-272.582834	-319.094555
2912	-346.883119	-346.530765
228	-346.859384	-339.804000
346	-307.586014	-302.581225
2196	-338.559964	-7.018102
22	-324.575190	-316.878601
1551	-324.575851	-316.879872
3429	-274.987297	-20.802467
2756	-153.742562	-21.670419
2102	-361.723581	-335.260004
3015	-359.362011	-5.780403
2065	-340.537496	-23.480685
2212	-346.837271	-343.165878
1302	-339.445855	-10.326064
2016	-308.569875	-333.302111
3745	-310.912788	-309.772267
1698	-325.800949	-24.571453
1611	-348.044714	-301.194655
1550	-301.345683	-11.265662
1299	-348.043466	-299.755980
1207	-324.584396	-324.151775
1715	-286.486570	-30.469912
2821	-308.511516	-331.530244
1127	-345.659797	-318.227962
447	-271.627826	-37.783483
113	-360.478880	-326.791295
1183	-325.750970	-35.267496
3381	-309.731402	-341.566070
321	-324.604397	-323.959682
689	-341.818686	-325.131600
2546	-248.018573	-15.021576
1135	-310.903412	-310.643887
993	-317.364547	-4.980288
2355	-336.816043	-16.551974
404	-324.595399	-321.336024
1884	-307.577822	-302.334770
143	-302.355005	-13.221378
2294	-341.831947	-321.642191
788	-324.467888	-322.427654
3128	-341.867138	-351.350798
2863	-287.423372	-279.007751
1613	-346.890723	-343.511154
2176	-345.608670	-332.079655
1249	-272.543724	-313.731048
2925	-301.394865	-11.468744
2136	-263.278851	-10.435992
3503	-266.630629	-264.774379
253	-305.838224	-333.708767
360	-346.890881	-345.242664
2939	-352.864008	-334.564352
898	-305.906901	-332.460588
166	-325.729970	-32.371830
319	-352.845678	-331.972055
2236	-235.698987	-50.365447
694	-344.360007	-19.606521
966	-339.467091	-8.853550
917	-323.320690	-286.922710
2845	-307.602080	-314.573694
1497	-251.731545	-304.722356
1086	-272.587059	-319.036479
3127	-327.010419	-30.666448
3136	-340.660061	-24.046459
1388	-250.583643	-290.052029
3036	-310.907823	-309.639430
2082	-302.567313	-309.924421
333	-308.507517	-325.828005
3044	-363.519194	-4.940281
2540	-211.295796	-232.060243
382	-344.494711	-19.139758
3003	-325.798735	-30.647978
2466	-325.785959	-27.257591
3397	-356.702115	-331.812827
970	-310.911364	-310.714976
347	-309.687405	-341.092137
2334	-472.135006	-4.580624
701	-265.396194	-270.985575
2527	-297.554699	-9.718446
1976	-346.831692	-345.818372
2300	-453.655583	-1.470790
1561	-325.749687	-39.527275
1900	-309.689410	-335.472637
2538	-344.417597	-29.542486
959	-492.026657	-226.205666
1346	-308.542644	-330.807471
483	-309.705795	-336.072806
3732	-320.774305	-317.523130
3715	-381.567301	-15.719359
2787	-324.505365	-315.876790
1321	-234.472577	-47.732595
2026	-272.837907	-54.814286
808	-320.774349	-321.843303
2944	-309.687280	-338.404615
3332	-376.610619	-6.848492
2328	-320.732586	-316.147461
1484	-273.817328	-300.552664
3746	-309.736797	-338.972605
885	-324.623780	-326.989030
2555	-287.427764	-273.027456
135	-301.341304	-9.332187
2514	-354.197108	-2.336512
1238	-360.499088	-335.365783
897	-345.659998	-336.643607
1404	-346.883049	-342.889118
2274	-308.463553	-327.343276
3859	-308.499978	-314.851830
3150	-310.942587	-305.814129
999	-308.512721	-312.596715
764	-233.560626	-265.939236
581	-287.683128	-325.423388
2791	-194.254127	-229.648805
3664	-269.219315	-286.481579
3863	-346.804974	-342.104087
2643	-372.711859	-5.463874
2764	-195.179738	-43.799308
3217	-306.392828	-309.541894
1355	-361.727678	-336.028472
2231	-346.825174	-344.413384
131	-345.603479	-349.431316
1108	-341.839596	-339.474788
2224	-307.568767	-322.761418
3881	-357.951284	-332.566052
3937	-361.713179	-329.047536
2553	-302.545562	-310.790325
116	-346.831175	-343.685525
2678	-285.255563	-12.043375
3264	-307.260972	-38.439610
3334	-325.800680	-33.682724
1697	-345.613396	-346.558041
3518	-340.655390	-22.153664
429	-288.570364	-41.678863
1173	-344.465017	-24.622086
650	-193.034094	-23.639819
669	-377.780670	-19.048506
1618	-345.629039	-332.493163
3977	-288.552886	-31.800517
23	-304.679494	-333.315503
1659	-487.002792	-0.872848
687	-346.841762	-346.795813
525	-273.812813	-303.854543
2947	-355.510313	-5.677314
1018	-354.272548	-2.536924
2408	-356.708234	-322.648703
1603	-232.363630	-46.103011
209	-308.493663	-320.962401
3319	-376.604793	-4.930516
3749	-249.363949	-42.459700
754	-361.718210	-333.469715
3135	-272.569212	-313.084371
2918	-271.326117	-300.097374
1289	-344.439723	-23.440773
1071	-360.495618	-334.209263
560	-344.385047	-21.418359
2484	-344.359905	-18.704279
1047	-346.836177	-342.408900
2878	-285.336744	-12.798751
2998	-246.027383	-9.918856
1006	-336.843788	-17.773840
466	-382.782183	-341.851072
3774	-305.130184	-10.677472
1958	-340.595950	-18.721284
2670	-326.934805	-38.170359
2006	-339.486095	-8.258090
2548	-340.654465	-20.776326
1019	-327.016183	-33.433758
3125	-308.510840	-331.783287
2652	-317.377404	-4.985676
2832	-250.585843	-285.732583
982	-307.235414	-26.815831
1739	-303.454720	-30.485185
3646	-305.130313	-10.802887
3577	-361.716705	-330.956818
2076	-274.982287	-22.633567
2132	-377.826580	-17.794498
2691	-308.505543	-314.167035
718	-392.601894	-3.579615
1087	-324.508933	-322.032919
932	-361.764881	-337.100072
2251	-430.448052	-0.540467
1599	-304.689816	-325.942396
1735	-320.791360	-322.703392
1254	-325.753541	-33.095066
3416	-320.770681	-320.464579
427	-382.798099	-343.284727
384	-343.291812	-8.794834
359	-346.832402	-344.012416
2359	-360.468392	-329.308363
3309	-274.989422	-21.136268
95	-351.666551	-5.814429
2961	-348.061993	-302.973983
18	-309.719641	-340.662978
2565	-345.591597	-340.364802
269	-325.729080	-27.929168
3041	-345.692143	-338.177668
1344	-341.767606	-345.612593
3038	-288.542113	-32.932873
1711	-345.611239	-340.989848
1742	-288.583008	-42.425131
420	-362.950092	-22.828590
3147	-338.530072	-6.878287
1709	-326.941251	-31.674503
3686	-344.462681	-20.421287
1517	-359.342366	-6.157746
971	-324.624537	-326.868833
1036	-340.609236	-24.098353
1180	-306.364186	-312.929342
3497	-392.627857	-3.625666
691	-361.734668	-334.703200
1993	-339.504090	-8.338599
2969	-286.484904	-30.140534
2690	-231.093096	-17.432796
1428	-265.391486	-281.916349
657	-270.392759	-271.428296
1810	-288.653294	-44.903310
3485	-324.614459	-325.292842
3277	-354.254979	-2.545063
3365	-396.458774	-3.326067
3468	-345.710017	-325.448336
58	-304.683044	-328.269466
825	-340.536374	-24.035679
265	-236.916125	-42.291442
3035	-344.404557	-28.710615
3845	-344.454717	-17.682524
2590	-340.650928	-23.629661
800	-324.611571	-319.888723
2258	-303.453218	-33.292365
3737	-361.714817	-324.390589
1574	-245.997884	-9.685837
2874	-309.725707	-333.895868
2344	-305.915175	-330.820169
3356	-270.447268	-280.403345
2623	-235.700285	-52.545516
3825	-93.411888	-34.349871
14	-302.238859	-14.506598
1971	-362.906662	-27.797134
2447	-323.330261	-326.292392
2083	-322.434119	-8.168618
3564	-303.533472	-45.703623
41	-345.649146	-343.645007
2660	-307.582044	-313.107036
2701	-326.942959	-29.903608
1315	-288.533780	-31.962970
2398	-319.533364	-321.051530
77	-348.062001	-302.588591
1336	-334.362330	-4.695459
2373	-302.564379	-311.204466
3844	-308.450468	-313.211893
2204	-310.904876	-310.401285
1343	-310.895432	-308.353044
1337	-286.498779	-30.745852
2168	-310.899911	-306.895138
1027	-360.529992	-322.706082
13	-360.526646	-327.703042
3357	-361.779217	-336.351401
624	-312.119017	-13.801768
3806	-309.676410	-338.373835
45	-266.615452	-266.851824
1158	-268.251114	-14.707334
3566	-325.830752	-26.213954
3240	-338.234966	-4.712734
3542	-344.409533	-22.308354
2252	-382.779570	-337.365217
2605	-346.869041	-346.386128
1887	-361.696319	-339.200483
2885	-309.686862	-336.539951
978	-324.545574	-320.325817
926	-345.680086	-347.202701
123	-269.263476	-303.416811
3887	-242.196351	-8.420270
1507	-310.914024	-308.470383
3968	-287.425634	-282.821639
2830	-325.800699	-34.221465
3134	-271.319942	-301.680196
1987	-325.775071	-27.813071
3849	-360.531172	-331.496554
3718	-195.186772	-51.665158
204	-287.353313	-285.661340
189	-322.167165	-10.664531
3024	-251.729571	-305.676548
1552	-346.865957	-341.201755
717	-380.401348	-4.941376
3780	-323.320574	-320.787268
1652	-301.316399	-8.756035
1216	-308.465534	-309.224718
431	-361.712798	-335.187155
3685	-381.602419	-22.297053
1846	-344.370966	-18.272104
1567	-356.714706	-331.463353
3752	-345.686524	-322.451179
664	-335.632054	-11.225708
3162	-324.546164	-322.709227
3028	-346.861640	-339.945078
3628	-272.509064	-314.406224
3031	-270.411205	-274.625464
3262	-235.693825	-58.157786
3688	-322.476720	-7.935926
320	-232.333410	-37.517351
1842	-362.894239	-24.829570
2385	-310.911571	-311.275204
1540	-285.217962	-14.354113
1820	-324.522751	-322.681099
3624	-324.614194	-323.494704
554	-340.688787	-20.411333
11	-356.688211	-323.869312
460	-360.488733	-328.182540
2380	-327.025010	-28.848333
2657	-308.451299	-309.436621
2267	-291.016020	-34.428738
3697	-312.119261	-15.503107
1232	-336.811744	-20.375959
2835	-362.925466	-24.105252
2577	-381.600777	-21.947558
2277	-383.973315	-334.567424
3218	-325.743746	-23.336403
1455	-381.570969	-16.127926
1305	-319.621560	-330.593523
3105	-346.821661	-336.080061
666	-381.593528	-22.378535
2237	-325.784144	-32.211331
1628	-345.637174	-339.403598
3764	-308.483519	-314.674248
2710	-361.773017	-336.931922
2414	-382.803358	-350.691257
102	-307.230370	-26.121359
2891	-308.511094	-336.192520
1700	-320.782427	-322.738648
2957	-323.644468	-24.494422
2993	-346.825502	-345.795142
3923	-309.737951	-338.728862
3837	-343.468335	-333.023665
2141	-307.287454	-29.034101
173	-396.486463	-4.221663
2532	-301.405558	-9.385045
1563	-376.575382	-5.918814
2362	-305.134491	-9.406018
197	-233.549368	-279.170275
1939	-242.205627	-8.351322
258	-371.546126	-2.821264
3352	-272.834623	-38.821787
3635	-308.475489	-331.300646
2971	-312.131841	-14.376012
2923	-325.801905	-26.488655
2848	-339.419688	-9.844418
3778	-309.700675	-328.899928
1379	-325.731549	-32.746053
3850	-308.528193	-328.695840
2299	-280.273691	-10.765561
2371	-307.253245	-20.256528
996	-307.544316	-316.838862
2221	-308.512137	-320.598550
3736	-355.517745	-5.779912
3	-346.838279	-342.511128
1125	-285.292217	-11.315408
1585	-360.545832	-313.457573
1778	-305.036659	-8.405851
1883	-346.839066	-343.455238
3980	-372.708066	-4.725572
3759	-270.393902	-260.855675
67	-172.006141	-25.857587
2991	-272.841336	-42.808587
2645	-362.923114	-19.746440
3370	-396.486664	-3.311731
3799	-291.018995	-24.795261
3200	-265.433051	-304.061375
927	-340.676668	-30.341514
1434	-344.482088	-20.926309
2331	-308.516808	-332.096503
465	-266.553159	-269.073222
638	-345.695868	-344.647478
3969	-324.609784	-323.552578
2699	-346.864540	-344.169455
1839	-355.496901	-6.060844
3680	-305.904722	-325.947696
3130	-270.427802	-267.551496
3817	-288.554600	-32.908715
1282	-346.860539	-341.573057
735	-309.716570	-321.733935
3756	-326.943546	-31.355407
2325	-273.732431	-302.387129
3290	-341.859618	-338.102872
2057	-288.540318	-30.459304
3437	-288.585212	-42.389641
278	-397.667072	-321.287263
3630	-287.660591	-325.995084
540	-346.830523	-342.886053
3673	-309.691463	-336.221185
1601	-345.646864	-341.981933
1464	-381.610550	-17.890726
2583	-346.859078	-345.021058
413	-301.369263	-9.607280
94	-362.955075	-23.567413
3876	-304.574737	-316.793165
1076	-361.656187	-335.786751
3266	-287.736841	-318.950312
3074	-272.553250	-308.561391
2074	-285.300440	-15.132142
3560	-286.463470	-30.991856
1853	-359.314227	-7.507990
3517	-396.475511	-4.232558
3299	-325.725069	-31.405910
759	-398.888473	-331.760526
1869	-269.207716	-282.945166
3011	-310.902708	-310.534960
974	-303.468081	-36.962685
1978	-281.485530	-12.770924
1022	-310.902683	-310.404793
1728	-362.942862	-22.608801
3415	-308.495275	-335.258038
3472	-340.657197	-20.517690
584	-309.681686	-327.369567
1963	-325.761942	-28.330625
480	-325.760797	-24.425876
595	-340.652012	-19.455038
1929	-324.551800	-316.139310
2989	-287.317913	-283.532176
1227	-322.155306	-10.525860
843	-308.437835	-321.549660
2410	-361.673369	-334.369238
2766	-285.279992	-11.194558
1818	-371.535911	-2.801846
3808	-345.614760	-337.285818
425	-289.769718	-32.246446
1201	-224.944660	-14.366519
3133	-356.679691	-322.646892
2839	-362.930315	-26.953051
2703	-309.722894	-341.078943
1753	-375.351387	-2.860630
3512	-340.641866	-18.311863
1835	-376.631067	-5.512201
1587	-322.133444	-8.575642
2054	-302.588564	-311.869646
944	-320.766684	-322.211942
3690	-346.829378	-342.382562
2110	-341.867094	-339.561906
1882	-273.764420	-300.845323
1621	-346.884834	-342.568759
2386	-352.829520	-333.760401
3374	-324.551244	-318.921558
1383	-344.398797	-18.232028
3636	-324.624318	-322.958474
3890	-341.849730	-347.578402
610	-324.629068	-320.578296
3612	-309.738513	-339.956731
3341	-291.021228	-25.587063
1363	-355.525451	-5.729283
1828	-284.993731	-16.841133
530	-360.503506	-335.187827
410	-325.835955	-28.371834
1873	-346.842529	-344.962666
780	-308.769557	-32.692999
3364	-305.057353	-8.377750
652	-345.620593	-329.697662
3826	-372.742383	-5.009741
2161	-361.735863	-336.421205
3291	-362.911941	-28.450474
1944	-325.796840	-32.279728
3865	-362.899954	-27.714006
2156	-346.827596	-344.511159
1021	-232.328175	-38.575701
140	-309.676929	-339.374109
2070	-114.483613	-26.879095
3495	-288.563768	-29.573107
2575	-308.759090	-39.820641
2564	-325.789398	-39.399852
1803	-270.394458	-276.977667
3639	-345.680996	-341.622507
3545	-310.915918	-304.682908
1407	-235.694798	-54.165437
1953	-308.457242	-323.723886
1888	-276.201993	-14.969613
3551	-345.646761	-342.645378
2672	-355.556836	-5.709988
2103	-346.834331	-346.342639
3211	-310.908555	-311.178899
2217	-344.408081	-18.724088
3581	-319.540355	-328.357278
3403	-339.424322	-10.128733
499	-340.611683	-22.415033
3121	-344.419977	-25.465129
3055	-285.313284	-16.041940
1050	-304.643392	-319.075388
3726	-382.754967	-331.148558
3539	-324.625415	-322.350754
24	-345.608180	-331.695276
3286	-361.731914	-336.337431
839	-302.254301	-16.517563
2926	-320.764569	-318.992174
3126	-360.523204	-321.453198
2719	-286.477365	-32.344130
1469	-324.444698	-319.034108
2987	-271.618137	-41.611646
688	-324.491475	-314.109033
1641	-340.647224	-17.346543
1205	-304.682331	-328.591447
3562	-360.524672	-317.680212
3219	-339.428557	-10.070552
454	-265.283843	-288.199227
2477	-360.539944	-331.762757
2965	-344.689237	-329.817445
3533	-232.036378	-239.018943
1013	-271.300649	-297.879605
1850	-323.407987	-333.482118
3596	-285.328258	-11.351452
3161	-309.678595	-336.812826
93	-340.615011	-16.612544
3289	-270.437636	-279.609533
1081	-310.912796	-311.175054
217	-271.648392	-38.573226
2609	-322.351046	-9.639375
3586	-287.506415	-288.665542
3460	-288.678290	-43.542791
3279	-356.732861	-331.038730
1002	-287.689262	-323.929978
2864	-340.658990	-20.190439
1988	-312.124451	-16.492711
3282	-362.972786	-19.858886
2097	-345.639692	-328.672151
3748	-376.556657	-5.587098
2304	-286.431160	-29.372522
2783	-272.537685	-317.074338
1199	-377.813742	-21.000876
2682	-324.528297	-318.320128
3600	-325.781571	-29.235346
1468	-345.650338	-352.027471
3927	-323.326298	-323.164944
2090	-308.473428	-320.884051
1351	-309.733696	-337.768773
3753	-271.652242	-51.597650
2137	-324.588239	-310.457821
459	-348.056615	-300.263612
946	-324.577279	-309.760924
2797	-345.646914	-352.261110
2276	-309.679242	-332.792904
1558	-270.389386	-280.602415
1865	-345.609914	-341.862533
449	-325.753993	-34.198853
3877	-340.623773	-18.000739
3484	-341.890999	-333.674470
3618	-309.731536	-340.373498
3148	-324.567513	-312.812562
2429	-306.081547	-16.508356
2442	-345.636611	-348.726460
2981	-327.026688	-33.159503
3603	-326.952955	-33.396570
1444	-304.691748	-331.319544
458	-340.699868	-23.071818
139	-338.257996	-6.036675
3676	-346.840522	-343.257668
1424	-212.438188	-211.743279
1115	-325.773014	-29.622425
1946	-346.841836	-345.516733
260	-359.369049	-5.364853
3611	-324.577560	-320.715789
3529	-341.843027	-343.608726
3869	-324.525580	-318.314991
2268	-302.558547	-309.448284
3880	-357.942023	-333.036548
2306	-287.354343	-286.579246
2975	-345.579201	-338.895052
2345	-342.329232	-6.442360
1876	-251.732828	-304.037676
1794	-325.712420	-30.254339
1597	-336.805704	-20.455211
973	-325.790444	-43.664999
3313	-360.526364	-322.411786
981	-303.499320	-23.113978
3340	-229.879598	-14.505147
1801	-301.335636	-8.750840
2160	-345.674929	-346.567577
711	-341.849127	-333.768850
909	-325.789320	-29.139662
2307	-346.859945	-342.417799
3421	-324.571081	-326.296552
1560	-340.645686	-18.235117
967	-372.742461	-5.774662
2893	-274.985796	-21.618307
3470	-416.814878	-2.266702
3390	-309.736085	-338.414077
1342	-361.712098	-318.457455
3203	-308.459279	-324.629400
339	-356.705991	-331.555083
498	-273.791878	-302.186280
2361	-304.727460	-311.157145
1438	-356.728392	-333.596328
2712	-274.985024	-20.832919
696	-356.709466	-327.951758
1967	-288.573475	-30.817083
3573	-325.730390	-27.156647
2303	-309.719920	-329.395201
2211	-340.648620	-18.024514
3089	-327.025329	-37.296980
515	-287.727890	-324.937824
1449	-308.507220	-327.278612
801	-273.763117	-304.524682
2104	-379.006904	-350.223378
1766	-270.387395	-270.625702
1114	-302.353948	-13.025604
3788	-361.725962	-337.892012
2387	-391.391111	-1.324167
3265	-324.569062	-320.625060
2271	-310.916474	-305.226216
3346	-318.327053	-8.963506
2058	-356.710498	-334.424602
1359	-229.927277	-15.179756
107	-307.580090	-314.024874
1688	-324.567893	-324.062031
3548	-79.764152	-43.400794
2033	-310.919833	-311.263250
2726	-324.475651	-323.903821
1995	-362.946041	-23.097563
1912	-310.915653	-310.384049
2900	-272.554670	-311.422557
2571	-309.686348	-337.431580
3777	-339.431092	-9.930902
120	-323.345161	-318.485855
2693	-340.638326	-20.319817
3762	-351.646368	-5.867996
337	-312.123120	-14.644018
1228	-345.640969	-312.349282
1959	-324.603913	-292.425947
1933	-270.396100	-270.049522
1414	-377.797879	-16.689423
3985	-324.548763	-318.183384
1253	-312.126356	-16.509419
787	-360.525379	-328.880219
3353	-324.514429	-324.312515
3006	-308.470648	-337.255776
3704	-348.035847	-295.806312
68	-286.519735	-29.825813
3842	-376.587741	-5.210762
1099	-231.975652	-268.230574
1827	-343.492484	-319.708257
567	-339.489014	-8.366578
648	-287.422111	-275.240089
1594	-323.433551	-326.026399
1605	-345.703157	-332.232215
3257	-308.472221	-330.265458
2798	-307.259167	-43.484591
1229	-288.582662	-44.129490
2012	-382.788561	-347.512247
1211	-286.498633	-31.733913
3720	-308.561301	-332.257382
3672	-309.689612	-339.389583
369	-361.733362	-337.332673
1483	-309.723988	-336.144297
2816	-310.905786	-309.679165
3943	-376.602183	-5.115222
1085	-231.092208	-20.759387
578	-382.825717	-333.835067
1969	-360.529678	-323.767688
1892	-382.805933	-342.705128
2289	-325.766945	-35.137507
3678	-285.255880	-12.731600
1736	-273.764207	-304.539994
774	-395.551843	-1.218253
3729	-376.562796	-4.823656
1280	-356.683566	-323.421295
2235	-318.409670	-9.636004
3268	-324.562156	-322.052651
1408	-379.527030	-2.510422
2234	-272.580839	-318.707526
3112	-327.021680	-28.538983
571	-339.423497	-10.236020
475	-304.691568	-327.541674
352	-288.557016	-32.311486
70	-346.874234	-341.818578
1425	-288.648476	-45.368746
3933	-307.569255	-320.837582
2154	-360.512793	-335.339953
3768	-227.338075	-23.563723
1031	-304.643927	-318.296406
284	-360.500454	-323.539500
557	-312.122696	-12.347880
3714	-265.398572	-283.980390
2265	-360.469291	-335.567792
815	-285.324641	-15.161002
1058	-324.585402	-325.362981
1489	-266.777425	-9.523083
722	-310.935212	-307.059104
2853	-325.794835	-37.794554
1089	-344.451793	-18.153893
366	-324.576206	-320.078223
49	-396.507540	-3.256278
2171	-359.346839	-5.771442
303	-375.328197	-2.783596
396	-372.782655	-5.630244
290	-348.056024	-301.801223
2628	-359.341296	-6.103221
742	-272.588370	-319.381694
1784	-324.497693	-319.314039
3563	-227.798785	-10.460874
3010	-361.720579	-334.953585
3953	-325.792503	-38.001205
3490	-359.315205	-5.360850
2715	-345.709596	-333.253824
3598	-340.671493	-18.447161
2417	-336.838171	-19.527205
199	-309.673895	-337.754897
3198	-288.680991	-34.462892
778	-324.573162	-318.224256
315	-302.472397	-306.253067
2887	-345.641890	-349.596385
3862	-271.646263	-35.503290
2069	-346.855971	-338.610787
489	-356.745773	-330.522098
3524	-308.455477	-319.097733
3757	-281.482952	-11.871480
3606	-310.906553	-310.785443
964	-291.014970	-26.059701
1044	-304.687053	-334.419664
2478	-339.450173	-11.498959
591	-325.760915	-32.615296
1733	-322.169100	-11.660753
3363	-345.658313	-328.487730
1954	-226.144377	-13.789890
686	-391.370332	-1.408901
2581	-234.469389	-51.671709
2970	-339.501361	-8.016763
1136	-271.296056	-298.568217
3391	-306.403144	-322.799865
2340	-310.899612	-308.290286
956	-230.183076	-18.900888
1961	-197.629416	-242.297505
3926	-325.748612	-27.187875
713	-308.484017	-328.790823
3312	-323.647099	-29.747956
1240	-310.907666	-310.876239
2018	-286.492357	-28.761265
859	-308.468407	-313.442273
3761	-352.866322	-332.328690
2793	-306.384286	-277.939946
1073	-233.249538	-222.488710
3199	-273.811544	-302.485040
37	-381.587333	-14.935976
1777	-265.408147	-284.194515
2046	-286.493052	-26.167912
2376	-346.840597	-344.584083
3144	-308.472241	-302.127510
372	-337.283890	-2.554346
3232	-345.686487	-351.201667
642	-234.476516	-51.457611
1439	-340.590431	-19.433361
496	-377.794221	-18.816083
823	-361.732840	-337.775267
1164	-340.611734	-23.353887
3500	-323.345473	-289.337574
1948	-195.158734	-40.927793
1335	-283.156647	-5.694125
3014	-269.263802	-293.177222
2974	-396.486691	-4.260735
2497	-325.763216	-35.832710
1386	-362.967171	-22.177032
1798	-312.126342	-18.445523
3569	-272.588302	-319.454703
1802	-361.715983	-339.552813
918	-310.917344	-308.257914
393	-323.334482	-326.295014
