no_training:5	no_test:3988file identifier	 training data
1156	-154.972731	-125.392774
2120	-381.630205	-108.902875
632	-361.705069	-336.915437
2784	-273.803873	-133.777588
1080	-288.570006	-115.940499
2199	-377.815601	-97.846833
2034	-345.586124	-86.674860
3731	-310.913156	-107.565684
2026	-272.837907	-148.204888
2368	-325.804686	-93.870369
2585	-249.269471	-120.699746
1514	-320.781098	-321.737405
1659	-487.002792	-24.360321
1552	-346.865957	-245.068832
1368	-288.584029	-119.448790
1645	-324.477059	-316.118631
573	-286.504534	-148.749912
1560	-340.645686	-100.937021
2209	-382.781841	-75.816954
725	-325.725266	-95.197106
919	-272.589999	-272.624063
3159	-324.612512	-321.575798
3656	-310.918831	-110.070123
3164	-344.379764	-100.243441
1987	-325.775071	-95.773170
2800	-287.478272	-288.151949
1975	-341.829025	-104.848143
2966	-308.428791	-98.991889
1693	-234.474613	-143.432252
713	-308.484017	-105.870991
3177	-287.662612	-118.275043
3096	-338.175960	-53.032176
1288	-324.635136	-327.548199
3059	-363.508158	-56.143187
1940	-334.429558	-56.825194
1365	-361.755045	-349.800338
2148	-309.718089	-260.078070
634	-154.960361	-120.412918
979	-309.713440	-258.574940
2408	-356.708234	-252.263759
3557	-344.382663	-111.613721
426	-362.933001	-83.867053
1438	-356.728392	-240.184405
2226	-276.206257	-121.187406
2053	-320.769272	-317.963395
2534	-362.960595	-81.974741
3089	-327.025329	-120.209901
2478	-339.450173	-116.676299
1472	-306.080007	-132.870532
225	-346.842403	-240.854384
2055	-304.724717	-105.874737
3893	-341.097446	-60.203383
2919	-340.635773	-109.686349
2857	-362.899149	-87.811296
3233	-304.691526	-124.562864
2974	-396.486691	-51.601180
75	-381.566310	-108.554404
3330	-323.360126	-264.680121
2129	-356.722498	-240.934398
3714	-265.398572	-284.163366
157	-376.519880	-86.479376
3228	-381.648857	-84.237358
2775	-382.812383	-89.085009
3216	-344.380260	-106.593325
430	-307.543210	-301.781904
714	-356.669324	-237.489281
3372	-309.705858	-259.494830
776	-325.781815	-98.009633
807	-340.681309	-106.722994
2702	-309.685148	-259.759997
2178	-339.455981	-104.366435
2552	-340.624424	-118.771249
972	-341.869909	-103.871707
2579	-273.765811	-131.612156
377	-360.527122	-235.000667
2186	-320.782523	-322.060092
3016	-309.730329	-260.551535
1714	-132.718150	-130.605434
3321	-251.726162	-273.544580
757	-345.678211	-91.108073
2259	-361.734611	-341.179204
3030	-324.500475	-307.103254
627	-359.304956	-62.761020
1478	-309.691634	-261.477629
3958	-291.015785	-145.556947
3643	-309.660190	-261.190495
3357	-361.779217	-332.408917
3952	-269.175627	-269.046854
1151	-392.620909	-46.183233
2986	-340.629609	-102.883613
3146	-289.872162	-152.002303
3176	-432.852890	-32.638456
2546	-248.018573	-142.920761
156	-288.654408	-118.132793
2878	-285.336744	-128.931947
1775	-306.353871	-265.360603
2939	-352.864008	-240.497362
73	-233.293627	-262.729033
3817	-288.554600	-112.117893
2310	-338.194242	-53.141465
2092	-288.572051	-117.464677
1176	-288.584832	-106.571161
2766	-285.279992	-122.898197
3847	-356.693135	-239.428563
3957	-307.291354	-138.295284
1700	-320.782427	-323.673352
3418	-308.467120	-112.240800
1063	-265.440996	-274.158227
3902	-382.757521	-83.531031
2086	-308.486338	-96.422809
1322	-271.619912	-120.744865
861	-360.488871	-248.517710
2136	-263.278851	-80.735017
1590	-344.415609	-117.737405
960	-310.940611	-117.514677
3037	-288.567911	-107.280788
294	-308.506421	-127.483440
1411	-327.023352	-113.768999
838	-361.709679	-342.621537
2170	-274.987123	-312.207680
3961	-308.561152	-112.102962
3085	-322.130736	-79.341025
1315	-288.533780	-108.659715
3026	-250.478855	-126.022972
1650	-341.836348	-100.553864
3049	-324.610004	-320.092644
3534	-320.785748	-322.882996
3550	-341.825957	-103.087842
625	-308.514390	-102.186350
2491	-381.634033	-96.796219
1791	-272.554824	-271.860499
2385	-310.911571	-110.300315
392	-345.637570	-86.923002
3612	-309.738513	-262.009809
447	-271.627826	-116.778963
2883	-308.757991	-109.204719
94	-362.955075	-85.712832
2228	-308.518356	-123.955882
1846	-344.370966	-101.753513
1679	-288.576381	-118.444077
1855	-360.497728	-235.938373
2820	-308.557865	-102.217058
2701	-326.942959	-110.143130
2056	-325.729141	-99.227509
1149	-325.796862	-94.038212
2375	-360.564233	-231.095917
1595	-309.686571	-262.284766
3532	-344.464356	-122.858441
1320	-340.656628	-107.011184
3904	-356.716094	-236.778181
1813	-307.550360	-313.455746
3191	-284.360325	-84.113819
1695	-344.411060	-121.569638
1939	-242.205627	-91.136597
2509	-344.380267	-112.183192
3677	-307.571921	-299.023745
1698	-325.800949	-93.586994
831	-346.867207	-242.793309
3238	-340.667053	-103.384140
600	-268.859550	-149.878616
2330	-287.681216	-120.548245
2744	-288.573110	-113.344195
1582	-361.735290	-340.097645
1435	-193.963318	-176.187351
1634	-324.563073	-313.665933
2568	-325.718022	-97.200879
2446	-361.740252	-340.894784
1688	-324.567893	-323.609539
3836	-346.833711	-245.718992
3334	-325.800680	-102.895926
2366	-286.466852	-146.659379
3895	-325.808333	-98.909222
2513	-345.631685	-89.570695
3686	-344.462681	-108.844641
1576	-247.184334	-98.091066
3785	-348.045948	-97.126753
1630	-323.431776	-259.630678
1153	-325.764669	-96.326315
3315	-269.176979	-280.130127
121	-361.711483	-344.684450
21	-278.059333	-56.670801
2043	-344.484341	-112.386615
2392	-272.551442	-271.460594
116	-346.831175	-247.094636
2133	-323.338627	-260.642082
480	-325.760797	-92.648109
3768	-227.338075	-161.013045
1684	-320.783029	-328.042446
1605	-345.703157	-89.194748
1181	-323.657279	-132.416401
470	-303.460335	-126.912994
3281	-309.716743	-259.079497
712	-294.081616	-49.498237
3931	-288.683173	-113.080672
2879	-265.401151	-285.444103
3077	-336.822591	-108.780211
993	-317.364547	-55.800563
2031	-269.170061	-281.293736
3414	-285.313674	-137.908077
249	-306.347185	-268.218055
1528	-360.446475	-244.025301
3251	-306.056425	-130.102107
2822	-310.902197	-119.015221
3907	-291.017966	-146.470945
2798	-307.259167	-161.509526
3188	-325.807242	-97.178654
2339	-326.954728	-107.603427
899	-321.230055	-62.999072
3883	-308.516508	-96.364153
3115	-340.620294	-102.936496
3398	-304.686259	-113.257900
385	-305.159206	-73.358783
1096	-309.689595	-261.117383
546	-306.365166	-264.849352
50	-357.934562	-332.778303
1545	-308.468255	-98.657706
1424	-212.438188	-250.236156
2367	-361.723620	-341.128665
1594	-323.433551	-261.822022
1760	-326.940002	-117.433322
3633	-380.412093	-92.128731
3585	-308.497008	-121.244178
1612	-310.902795	-111.246307
1924	-340.591587	-102.948609
3639	-345.680996	-97.653942
1029	-325.751230	-95.278088
3578	-286.432515	-125.766199
3798	-310.941861	-112.998184
1564	-288.555332	-111.076329
3671	-326.941692	-115.822937
1265	-227.324775	-161.019807
1014	-301.385442	-76.457630
1581	-345.660520	-95.571850
3727	-285.317454	-134.502390
459	-348.056615	-106.265821
380	-307.581989	-315.333864
112	-340.648166	-123.126749
1251	-322.482659	-114.040721
2806	-234.476081	-139.563736
1778	-305.036659	-70.221802
707	-381.585428	-106.546682
812	-308.509197	-102.236270
2093	-324.473588	-311.463449
2413	-345.604177	-91.524367
1992	-325.723538	-97.288886
3943	-376.602183	-89.017488
1843	-362.899677	-89.253877
1517	-359.342366	-61.314879
211	-357.939331	-339.748907
3453	-321.254976	-58.931138
168	-325.810050	-94.287743
2498	-288.539500	-109.430173
3956	-345.698757	-90.823361
1918	-319.573117	-256.408464
2319	-271.316064	-134.031805
2429	-306.081547	-133.990251
1261	-268.282665	-139.797484
3637	-309.764115	-260.843427
3729	-376.562796	-85.794737
1737	-323.398064	-269.261740
2261	-233.260156	-262.057519
601	-324.603558	-311.369435
1142	-309.702591	-258.206440
3732	-320.774305	-316.339835
766	-312.133805	-308.005363
3608	-372.729173	-89.867223
2417	-336.838171	-104.825127
3758	-272.557350	-271.597305
3584	-281.484877	-136.797644
2976	-356.737615	-236.002300
1211	-286.498633	-135.006088
1735	-320.791360	-321.005342
3087	-392.563319	-44.748796
1499	-320.779994	-329.593577
158	-308.540079	-118.749631
2021	-346.818246	-243.481334
2156	-346.827596	-244.256409
216	-307.283509	-134.392698
1374	-322.175807	-80.766288
629	-309.712115	-259.886752
1130	-346.826923	-244.399908
3812	-271.623066	-116.312041
3350	-339.431591	-115.053764
3116	-312.128429	-305.539270
3024	-251.729571	-274.279047
2908	-271.620997	-115.247122
1084	-309.711894	-259.289985
507	-309.697879	-262.922609
2105	-335.635972	-106.964177
3823	-303.527274	-140.271454
2824	-304.720708	-111.553085
97	-286.495035	-134.599483
3438	-312.132858	-312.056790
2334	-472.135006	-54.582935
1968	-324.538807	-318.143476
1525	-345.608193	-91.330867
633	-325.759393	-97.031231
3730	-291.017996	-146.273007
730	-336.821088	-101.614820
1311	-288.545722	-111.131949
3044	-363.519194	-55.291431
1754	-269.221561	-279.959396
3858	-308.459001	-114.153104
1482	-312.132386	-308.974992
3161	-309.678595	-259.258277
2512	-346.823548	-242.782949
1941	-286.206129	-283.278352
3289	-270.437636	-296.993980
1102	-116.609549	-144.110310
185	-361.726913	-351.338656
376	-309.732528	-259.672165
1725	-360.495137	-243.108766
54	-195.186228	-176.734037
1831	-323.386306	-265.104619
3467	-308.494487	-112.427304
500	-308.452306	-95.686772
1074	-304.697680	-114.248873
851	-270.117027	-164.487159
764	-233.560626	-134.146013
624	-312.119017	-309.995681
1441	-303.469082	-148.675769
2639	-302.580808	-268.379103
3434	-360.560766	-234.148685
2589	-361.718361	-347.381726
2340	-310.899612	-114.015818
2980	-274.983908	-311.795633
2781	-288.581699	-120.371272
703	-340.656580	-116.535853
2764	-195.179738	-147.873271
3144	-308.472241	-94.421803
3	-346.838279	-244.464736
534	-324.575799	-320.542853
3295	-231.069318	-148.821706
2596	-339.467484	-106.151645
1196	-346.840727	-245.885192
1004	-355.416555	-59.920493
3283	-287.404397	-274.110818
2762	-306.370119	-266.017238
2369	-273.760271	-130.536228
2181	-340.656656	-111.745382
3369	-158.342346	-227.185208
578	-382.825717	-82.320209
195	-296.296482	-71.163891
2101	-361.717364	-339.668987
3835	-309.693085	-259.351185
1654	-360.518768	-230.843600
1012	-266.609146	-270.875020
383	-361.702346	-342.148950
1075	-325.751822	-92.463191
3371	-286.517424	-129.407898
2704	-320.786981	-321.396670
1059	-303.436180	-129.561777
2505	-344.440744	-102.956542
2221	-308.512137	-101.996742
695	-345.700085	-106.937890
669	-377.780670	-108.504849
1567	-356.714706	-234.068130
2555	-287.427764	-297.019485
698	-274.985880	-316.457146
1508	-308.462196	-117.505768
512	-346.861026	-245.263431
1387	-361.698635	-331.926837
3236	-310.912270	-111.544422
1466	-340.657975	-105.856154
3975	-309.693760	-259.396866
976	-382.776658	-82.523654
2002	-286.504040	-142.084051
3410	-271.316922	-126.689031
736	-325.799293	-93.666341
2085	-309.695312	-258.850065
3221	-308.477915	-116.732769
3755	-341.874216	-98.923583
2350	-341.853951	-97.609637
1451	-348.052763	-102.722278
2916	-340.655601	-116.328288
805	-309.658574	-260.213298
2048	-235.699029	-139.779935
3006	-308.470648	-117.910476
2884	-324.471313	-310.732978
3282	-362.972786	-82.711957
811	-304.567859	-101.146165
2997	-380.371074	-90.998068
3541	-379.527167	-40.093368
3757	-281.482952	-127.198829
155	-324.571682	-314.754984
1969	-360.529678	-242.362071
1914	-288.576123	-115.028034
2535	-272.835594	-118.395833
2083	-322.434119	-107.083785
588	-309.684571	-260.962980
3269	-381.624381	-92.999531
258	-371.546126	-42.952436
2020	-272.514099	-273.782475
3302	-324.577047	-316.353834
1248	-304.732336	-108.295054
1732	-269.170665	-283.648561
2872	-288.581144	-119.386520
991	-345.602096	-94.478429
2958	-324.580268	-315.860609
3431	-323.229212	-250.226704
2999	-307.237456	-122.840680
866	-340.620625	-119.917358
2115	-266.626759	-289.627198
1489	-266.777425	-94.106577
1767	-285.277900	-134.241655
759	-398.888473	-349.860338
1143	-367.635675	-43.045338
2285	-340.578657	-110.165817
2391	-310.927566	-110.780264
140	-309.676929	-262.484307
3691	-352.852117	-241.558229
3400	-289.799552	-118.090468
1597	-336.805704	-107.343372
3329	-310.909123	-109.884765
3229	-271.614305	-116.419904
1100	-380.373569	-87.500300
3040	-360.506446	-227.067120
3941	-231.108368	-157.347270
2540	-211.295796	-293.721166
1802	-361.715983	-337.663016
2434	-377.845502	-100.548837
2344	-305.915175	-264.770508
1269	-307.563525	-285.279878
2808	-340.646073	-118.795898
2855	-268.917900	-153.162155
46	-372.766726	-89.320796
3984	-344.418857	-109.951031
910	-270.384937	-282.303185
2985	-304.745635	-108.593982
3925	-325.718488	-99.219261
226	-360.556344	-246.234368
3522	-309.691414	-262.367758
1896	-326.971392	-117.744008
3355	-345.648365	-87.266538
302	-340.632285	-95.658246
1529	-354.275774	-55.239792
329	-380.402442	-88.405010
3670	-286.248451	-276.533417
3859	-308.499978	-97.920001
3207	-355.520098	-59.415559
592	-307.614861	-313.182147
928	-345.665412	-93.133404
2234	-272.580839	-273.321298
2103	-346.834331	-246.193501
2711	-322.460671	-112.848786
436	-360.521191	-235.852969
3928	-377.799358	-112.825458
779	-356.732185	-242.689427
2554	-345.649886	-101.377235
2621	-305.145002	-79.324778
665	-288.571762	-109.573571
791	-309.662433	-258.689430
99	-336.813559	-103.034121
3211	-310.908555	-109.704041
3503	-266.630629	-284.551147
65	-312.125621	-312.563440
2487	-361.694757	-342.793195
894	-338.247875	-62.730575
496	-377.794221	-105.644881
1256	-312.119596	-309.766590
206	-309.688611	-259.724633
2805	-272.587161	-272.644780
775	-344.469204	-98.196829
754	-361.718210	-349.838717
244	-346.835129	-247.260207
3863	-346.804974	-241.347091
2662	-345.635068	-104.189759
2776	-313.573888	-56.586674
2088	-362.871515	-92.345115
1357	-375.307060	-42.871553
2606	-323.344105	-272.235399
3486	-437.484875	-16.338812
217	-271.648392	-114.682751
464	-324.485629	-307.361525
3625	-326.948771	-115.571817
1579	-288.589020	-118.637489
434	-338.195462	-52.643401
856	-324.568212	-320.914188
985	-320.770329	-314.181476
70	-346.874234	-246.156653
1021	-232.328175	-141.136420
3721	-284.372483	-84.192152
3132	-309.670613	-258.571237
2278	-345.650717	-94.889584
2057	-288.540318	-111.341836
3986	-355.516778	-59.166239
3005	-249.248680	-119.932421
336	-308.524858	-107.420811
521	-262.065493	-66.518023
2110	-341.867094	-93.822755
1730	-345.663299	-81.889823
2102	-361.723581	-338.906849
200	-345.625804	-87.676201
1278	-362.942040	-87.173327
959	-492.026657	-148.508787
3588	-272.549011	-271.001732
753	-361.710299	-321.175090
1793	-325.725688	-97.874885
2943	-340.654874	-98.079970
564	-272.569586	-272.534876
2813	-232.063900	-294.773425
1277	-309.706892	-259.286648
1844	-325.808754	-95.621558
495	-342.297848	-66.671917
789	-324.581906	-324.167374
3286	-361.731914	-349.211459
3654	-307.541973	-299.685853
3348	-304.715963	-116.461017
1653	-157.116735	-287.446729
3273	-288.589678	-116.936463
3685	-381.602419	-118.402648
1958	-340.595950	-104.570372
3504	-308.561061	-102.544496
1134	-343.068226	-246.330423
149	-380.415966	-89.621539
1318	-310.897519	-107.941204
847	-324.608363	-329.375620
3571	-309.676719	-258.625013
2371	-307.253245	-103.296794
15	-288.542593	-110.806296
1738	-273.759338	-129.538922
1674	-360.499243	-241.680958
2080	-325.793131	-96.225658
3806	-309.676410	-258.372525
3442	-381.635659	-84.837336
1908	-286.508233	-119.210285
3241	-319.515995	-253.329719
2628	-359.341296	-61.649797
3722	-308.759135	-100.511574
1815	-345.663783	-97.574182
3288	-348.045786	-97.582719
3220	-273.806349	-128.154982
1557	-322.456250	-116.231264
2537	-317.434422	-56.655094
321	-324.604397	-323.877112
2464	-297.555801	-77.424524
2239	-346.823312	-246.421779
3066	-345.688382	-114.328818
1017	-308.419735	-98.665076
1408	-379.527030	-41.068305
3306	-361.650084	-318.543288
3034	-360.418556	-243.714977
945	-264.243028	-103.220909
3644	-345.587398	-88.524691
1862	-319.615129	-255.887218
663	-323.347275	-269.492217
361	-376.622353	-94.549429
61	-308.462933	-114.124409
1233	-265.440660	-274.654331
2586	-191.810916	-121.381642
3669	-285.267165	-128.093671
1571	-470.915515	-50.429221
1694	-273.743311	-123.070813
1981	-306.313924	-261.899662
3776	-320.773105	-327.527607
3360	-382.810709	-89.038833
2308	-324.460752	-309.827055
2354	-387.558484	-42.423543
2449	-341.841190	-105.617484
3857	-340.686134	-105.973111
22	-324.575190	-329.676735
2370	-360.496984	-241.375748
609	-377.817369	-115.968718
1015	-344.454928	-110.766833
642	-234.476516	-138.011150
3122	-232.329070	-145.417862
3979	-345.651111	-92.424478
3460	-288.678290	-117.069866
2030	-273.804223	-131.652105
2676	-325.784384	-102.927874
3926	-325.748612	-94.696885
937	-306.397642	-270.781252
3013	-346.883127	-247.882564
3083	-381.591448	-96.798003
1625	-320.776082	-325.497582
1439	-340.590431	-105.532477
1325	-356.758284	-242.697247
2977	-310.909944	-113.087934
1776	-325.785476	-103.580769
3380	-345.606939	-95.616428
1379	-325.731549	-100.575093
1520	-309.728493	-261.062385
889	-272.539307	-273.450500
3351	-285.306999	-128.509285
277	-302.288351	-126.498548
3546	-233.219124	-252.014630
2801	-310.932716	-105.039737
3559	-309.721434	-258.614132
1170	-310.895183	-111.219555
3001	-270.386138	-285.994499
1934	-341.769746	-99.996929
1772	-361.717972	-341.119679
3825	-93.411888	-145.551301
2823	-309.730966	-260.607743
1383	-344.398797	-101.302187
182	-324.474954	-306.478121
3663	-344.446747	-126.031621
317	-325.797397	-97.329205
2626	-305.900638	-260.252422
2460	-345.631797	-89.460383
615	-345.676743	-98.370082
923	-322.135797	-72.368114
1741	-345.629842	-85.500798
1850	-323.407987	-255.620226
3239	-361.708121	-329.542542
3690	-346.829378	-246.356046
2062	-303.437471	-127.221270
1495	-286.516879	-114.862297
3807	-361.706503	-333.858339
1785	-273.751900	-123.920841
3335	-275.020322	-311.655464
1729	-361.740062	-350.483841
256	-308.741915	-101.150399
973	-325.790444	-108.285558
3515	-346.852204	-243.692901
1045	-344.449852	-110.075038
1655	-338.217210	-59.320540
3419	-335.590859	-107.971629
998	-302.306196	-126.567023
1444	-304.691748	-119.427890
68	-286.519735	-127.588507
2400	-345.592410	-89.824730
232	-490.793044	-23.146820
3935	-289.875063	-135.355684
3687	-325.793945	-98.320425
1884	-307.577822	-298.619531
1566	-380.438011	-87.655282
3860	-308.505267	-115.647857
651	-232.334436	-133.501753
18	-309.719641	-260.234865
1257	-346.855622	-245.499156
1404	-346.883049	-245.404325
1652	-301.316399	-73.940692
2445	-324.576679	-326.334999
841	-361.736259	-347.578308
42	-376.564691	-89.870252
3028	-346.861640	-244.256571
2936	-324.504178	-320.544785
3307	-318.647923	-116.837125
1599	-304.689816	-115.298544
3505	-274.983383	-314.734477
582	-325.833302	-97.506574
2365	-345.689766	-87.492037
1306	-288.682324	-112.827320
1628	-345.637174	-89.826521
2135	-346.861074	-243.285156
1385	-309.679840	-258.932852
699	-307.243079	-118.491418
3519	-376.604739	-92.579981
2011	-270.099401	-151.325538
658	-307.234503	-118.106618
466	-382.782183	-86.445170
3778	-309.700675	-260.632514
448	-346.831139	-245.441814
3662	-360.469577	-238.515445
1412	-242.195730	-100.172186
3425	-324.547564	-306.555400
1361	-346.840635	-244.902871
452	-324.575287	-309.860132
3298	-345.599182	-93.509348
1799	-346.861635	-244.942305
2123	-327.010026	-111.093973
906	-383.969892	-228.139951
967	-372.742461	-90.807600
3573	-325.730390	-96.656740
1491	-344.421383	-118.491865
255	-309.672030	-261.933002
577	-343.087962	-247.410515
1247	-325.770105	-95.940714
113	-360.478880	-240.302372
1127	-345.659797	-81.156669
3499	-309.702237	-257.654490
137	-287.440932	-288.196927
341	-273.735711	-127.327004
2835	-362.925466	-84.386800
1133	-308.517070	-106.247974
3429	-274.987297	-314.618835
2703	-309.722894	-260.403823
3969	-324.609784	-329.723219
3447	-270.389803	-267.845587
2814	-325.804528	-101.698790
770	-381.612946	-93.911818
3197	-309.714859	-260.650542
3922	-270.394284	-281.107344
3536	-352.836930	-239.458960
403	-272.843742	-127.163141
1300	-324.595031	-324.203032
2169	-356.733974	-238.802829
2882	-322.444150	-105.369616
3600	-325.781571	-97.335233
1049	-323.336196	-261.347297
1736	-273.764207	-127.240841
2343	-325.781464	-97.497716
3861	-234.486176	-140.168552
745	-344.464270	-102.313311
3744	-339.414779	-105.395600
1925	-309.677276	-257.797023
772	-381.599310	-98.155120
871	-309.680919	-260.021116
3162	-324.546164	-310.394554
2137	-324.588239	-321.121520
802	-359.306313	-58.207678
704	-235.696677	-143.994913
3041	-345.692143	-94.000101
2642	-324.578146	-330.160301
1583	-345.655509	-97.784761
2634	-326.927446	-114.124142
3626	-310.902465	-117.882044
781	-362.918463	-85.303929
3108	-361.653332	-325.663364
3617	-345.608658	-91.904408
2252	-382.779570	-80.361913
2373	-302.564379	-270.699566
1284	-320.761539	-310.054453
1112	-287.644079	-116.111893
1800	-212.439286	-240.262177
3820	-340.655117	-111.995452
83	-344.434906	-107.004607
2533	-265.438520	-279.854325
2060	-362.945811	-87.931195
1305	-319.621560	-260.148899
16	-273.806874	-132.384546
468	-322.150234	-79.971499
1356	-271.372094	-132.616343
2907	-344.466563	-110.558463
2405	-318.344936	-73.987663
313	-361.721849	-354.128155
2503	-345.653983	-99.324711
1010	-340.666160	-108.303557
3018	-345.638117	-94.268800
1013	-271.300649	-127.814434
227	-377.805829	-96.711753
3206	-346.853173	-240.095882
2667	-308.455402	-96.280199
1072	-272.554773	-272.643911
541	-325.714161	-96.604012
1989	-287.426977	-291.480254
1632	-340.673967	-99.824371
3471	-416.384141	-31.382794
3700	-361.717469	-342.545410
1113	-234.484521	-143.404408
539	-341.886521	-101.774219
3680	-305.904722	-262.360537
963	-345.645239	-101.395604
3428	-288.564752	-109.948378
1456	-308.496384	-123.637300
930	-346.898838	-245.715152
3811	-274.982348	-314.953829
3406	-286.459793	-142.489735
2531	-157.115484	-284.590970
3814	-361.745554	-329.635519
1421	-360.526142	-239.713660
203	-340.663148	-113.062259
3365	-396.458774	-45.658339
2850	-288.580309	-107.226477
34	-306.355655	-270.797280
2580	-309.722373	-258.603354
207	-285.281032	-131.709499
3890	-341.849730	-105.448208
118	-352.905052	-241.064638
2124	-345.600825	-93.379261
3781	-274.984614	-314.190304
3962	-341.865856	-102.280842
1894	-360.532510	-241.549439
2111	-348.048744	-92.285362
1092	-360.552974	-242.215450
635	-324.578381	-317.579728
395	-234.447743	-134.770833
1531	-345.640098	-93.439142
1148	-284.062954	-82.620519
2683	-309.686061	-260.417295
3029	-285.281493	-132.302968
2992	-343.202564	-106.828400
3455	-270.401061	-283.548603
1519	-352.874613	-239.198572
1319	-308.560759	-112.927712
342	-323.351196	-268.007104
3912	-308.435951	-102.660272
2858	-346.862070	-243.321514
1187	-264.235803	-102.013943
3174	-272.844804	-127.720077
2629	-356.679047	-240.016991
1965	-288.555445	-110.356048
3548	-79.764152	-174.368270
1255	-381.635881	-88.723654
2275	-312.122563	-304.913468
3513	-340.637067	-119.679959
3939	-317.386479	-55.844280
2788	-345.596027	-101.252061
3583	-325.721011	-95.559215
3708	-270.397474	-301.385805
3232	-345.686487	-101.881338
2306	-287.354343	-293.005846
2946	-345.649552	-95.564763
1281	-308.457113	-100.632275
237	-268.287661	-137.283468
2995	-381.584942	-124.223559
518	-289.791234	-134.060368
58	-304.683044	-112.540895
3933	-307.569255	-312.061561
2551	-325.792606	-95.945708
1606	-308.462382	-104.585307
523	-345.565792	-88.331692
2494	-274.984732	-315.814525
1644	-325.774769	-99.025359
2942	-325.778444	-94.934093
292	-308.517192	-103.375010
2376	-346.840597	-246.112731
2935	-297.516418	-74.252816
3290	-341.859618	-94.737288
2348	-285.253877	-129.962041
3148	-324.567513	-332.081601
3783	-310.912792	-110.312060
440	-307.226474	-103.049215
2297	-322.412936	-111.463819
2672	-355.556836	-59.357496
3152	-335.591582	-108.337891
396	-372.782655	-91.194052
3110	-236.917458	-172.912146
843	-308.437835	-101.691766
818	-387.475673	-42.686068
457	-380.372151	-87.127753
2423	-338.238743	-56.016867
3395	-248.436061	-285.394189
3829	-323.654114	-118.918736
1150	-308.551121	-116.871845
2750	-268.301176	-136.380225
2856	-376.586976	-87.871424
368	-345.595021	-113.045193
3555	-360.547370	-243.408115
1739	-303.454720	-131.579862
2691	-308.505543	-111.847704
3203	-308.459279	-104.494058
2455	-344.431301	-139.650806
3549	-323.437779	-261.703208
76	-325.685245	-99.561834
201	-308.561649	-107.644960
2563	-247.215049	-95.224157
3963	-271.323381	-117.033654
2593	-321.252793	-55.735534
622	-341.886905	-87.804321
1065	-360.485823	-238.358554
1348	-309.683859	-259.487884
2594	-335.586914	-107.919329
193	-307.285557	-130.686011
3938	-345.645388	-101.309545
957	-360.490486	-242.652719
2342	-309.680487	-259.439998
350	-320.793580	-326.974355
1403	-308.462299	-106.129543
2866	-344.431605	-125.426754
2663	-361.722327	-337.152337
2407	-377.829134	-94.717188
3461	-320.776316	-330.135032
2687	-377.816463	-99.777145
3079	-270.401391	-291.487380
1593	-335.598739	-105.563688
729	-343.084333	-249.632612
796	-344.453746	-108.693764
1983	-320.792773	-324.758261
26	-301.359287	-73.948461
1107	-267.060326	-77.594208
2677	-309.684577	-260.258919
2450	-312.124760	-309.768263
3310	-309.721850	-259.879270
130	-274.988525	-315.517973
2633	-324.627681	-328.677228
2191	-359.317050	-62.617848
3278	-298.952950	-63.035690
2441	-310.909223	-113.438339
2351	-304.614169	-105.514036
192	-310.897684	-107.573854
3543	-287.318584	-294.330548
1214	-341.865386	-99.973549
2890	-309.738198	-258.428855
3777	-339.431092	-110.435090
1195	-285.287913	-134.509795
509	-307.238995	-127.715937
3692	-281.505078	-127.436326
1959	-324.603913	-307.393507
3231	-380.446861	-83.621294
549	-372.785072	-91.233138
706	-303.481839	-109.830962
844	-324.606050	-323.939068
1125	-285.292217	-125.384037
3726	-382.754967	-81.098360
2777	-336.817321	-103.673521
3156	-362.941094	-88.620075
2544	-381.632480	-108.824331
2562	-375.357530	-41.769748
170	-340.667287	-99.751599
291	-304.683134	-114.654652
3183	-345.642870	-103.040134
1450	-273.757658	-127.609504
356	-372.741729	-90.955760
1617	-355.508183	-60.227142
3483	-308.500974	-101.624959
3715	-381.567301	-101.966272
641	-322.439472	-110.124052
1806	-324.610229	-322.740580
1763	-325.799404	-106.731280
999	-308.512721	-100.206021
834	-346.828689	-247.189402
1082	-310.901659	-105.445742
108	-345.614707	-93.055126
3100	-361.716824	-336.077219
492	-305.904760	-263.868947
933	-270.430832	-283.487903
77	-348.062001	-98.750567
401	-325.712603	-93.952359
60	-382.768883	-85.115988
3189	-324.510378	-306.035235
2715	-345.709596	-89.441139
25	-309.712046	-258.581839
1935	-361.677841	-330.394780
1162	-309.684472	-260.633023
1173	-344.465017	-120.438307
1088	-291.017433	-146.972944
3771	-309.655144	-259.156668
2536	-273.758980	-127.132659
722	-310.935212	-108.353606
3985	-324.548763	-324.027342
765	-317.447668	-56.507750
278	-397.667072	-224.193850
1007	-235.694216	-140.444046
3988	-309.707600	-258.861542
1646	-340.684749	-123.900189
1488	-320.766344	-323.167075
2222	-340.678668	-112.232364
2082	-302.567313	-270.051561
499	-340.611683	-117.371086
3349	-207.916786	-96.944066
2847	-307.566260	-302.875140
1384	-361.755719	-328.925597
2201	-452.728039	-21.413857
574	-271.665153	-117.353861
2619	-326.939536	-118.290192
298	-377.795528	-103.363428
2991	-272.841336	-129.875154
1759	-305.906809	-261.998281
2280	-359.345792	-58.307632
2118	-324.560961	-321.419293
2712	-274.985024	-314.649124
2768	-340.690205	-121.681462
1838	-356.685238	-238.563015
3448	-324.634377	-321.277645
1841	-325.788368	-96.562681
