no_training:5	no_test:3988file identifier	 training data
106	-362.952198	-291.358191
678	-308.506580	-277.367452
2597	-412.494644	-385.010238
2291	-286.514923	-296.533090
2366	-286.466852	-295.983305
457	-380.372151	-375.057601
3055	-285.313284	-326.639279
1542	-370.291993	-386.444315
1998	-324.536830	-345.809369
2604	-304.743934	-296.722330
1295	-346.829652	-307.161204
209	-308.493663	-283.617402
316	-341.858490	-326.695765
658	-307.234503	-321.995170
3638	-306.320806	-304.412982
3262	-235.693825	-215.950237
1317	-344.393241	-310.992386
1207	-324.584396	-309.852604
1059	-303.436180	-314.906473
3510	-340.674744	-332.210343
3973	-356.659922	-336.672174
3458	-345.693035	-315.696856
1381	-303.795699	-299.115722
1320	-340.656628	-327.308234
1464	-381.610550	-351.979427
3698	-360.508088	-362.282014
3588	-272.549011	-285.979655
2331	-308.516808	-302.789649
326	-236.917664	-205.992425
633	-325.759393	-301.478255
3518	-340.655390	-333.875666
616	-345.676243	-294.555172
1301	-309.679190	-275.019813
970	-310.911364	-284.421335
721	-185.648533	-345.397051
3315	-269.176979	-303.995411
374	-372.796889	-348.906883
1378	-346.867789	-294.289978
974	-303.468081	-345.041541
1855	-360.497728	-347.856428
666	-381.593528	-341.962667
2561	-325.778234	-315.136753
2046	-286.493052	-290.832603
2155	-343.243883	-382.098248
2168	-310.899911	-264.710771
1677	-344.412416	-320.480033
3056	-269.180682	-300.727988
855	-271.614051	-242.557450
425	-289.769718	-280.571436
852	-361.731511	-336.280828
442	-356.712228	-346.032586
130	-274.988525	-220.037740
2008	-336.802659	-321.414192
1089	-344.451793	-327.178176
3717	-275.014300	-205.886365
2229	-319.560814	-346.534668
1019	-327.016183	-276.425990
823	-361.732840	-326.304669
2101	-361.717364	-333.252242
878	-308.466070	-324.696752
1770	-309.719198	-288.197415
1760	-326.940002	-279.662062
2212	-346.837271	-300.326718
3861	-234.486176	-275.356276
3298	-345.599182	-307.598816
3349	-207.916786	-309.467709
3013	-346.883127	-280.008531
1495	-286.516879	-278.928079
3073	-309.734862	-285.217050
2743	-234.516409	-214.507300
2311	-193.034988	-271.711045
3026	-250.478855	-273.221260
516	-312.134532	-223.076085
3489	-308.508824	-295.497278
2831	-356.723059	-335.234306
459	-348.056615	-277.771714
3110	-236.917458	-229.038973
3673	-309.691463	-274.329818
1247	-325.770105	-312.394248
2717	-309.726244	-265.952701
2361	-304.727460	-290.755936
286	-324.563745	-332.165958
1838	-356.685238	-340.303008
3167	-309.688639	-284.949160
581	-287.683128	-281.511550
2171	-359.346839	-363.160407
2062	-303.437471	-335.923981
3811	-274.982348	-224.280935
2664	-348.047695	-283.860968
3292	-326.937372	-276.098806
1356	-271.372094	-286.017163
811	-304.567859	-285.962988
1289	-344.439723	-360.249046
1776	-325.785476	-321.646253
1518	-309.683200	-289.627119
237	-268.287661	-282.098981
121	-361.711483	-337.997004
587	-307.283919	-348.272654
1416	-308.514570	-306.404468
1366	-345.633122	-312.397708
1125	-285.292217	-302.104482
1627	-301.363590	-317.663822
3336	-308.477672	-292.170287
539	-341.886521	-324.188173
3937	-361.713179	-326.845340
3574	-398.876124	-335.358283
3733	-309.678068	-269.903712
2957	-323.644468	-299.391894
3070	-281.491976	-302.648638
2266	-289.766576	-275.092099
225	-346.842403	-263.523745
2338	-268.888303	-365.449864
849	-360.532987	-341.524935
1782	-308.555419	-287.781495
1989	-287.426977	-320.497028
1423	-344.413850	-334.319590
3776	-320.773105	-319.892921
1911	-272.582516	-256.386421
818	-387.475673	-388.750833
2058	-356.710498	-335.223911
3939	-317.386479	-337.752049
2922	-352.890573	-340.995904
1654	-360.518768	-351.406438
2169	-356.733974	-341.130971
1385	-309.679840	-290.306474
496	-377.794221	-350.861727
966	-339.467091	-345.386481
3399	-307.229313	-328.207191
1962	-382.756724	-328.536963
821	-307.566593	-292.246208
3796	-341.875439	-308.302036
3781	-274.984614	-215.998291
3931	-288.683173	-289.852956
2279	-309.711101	-267.301477
3024	-251.729571	-227.867669
306	-307.335530	-304.868553
789	-324.581906	-320.391247
1744	-288.535621	-270.614556
3211	-310.908555	-257.678878
2766	-285.279992	-290.661377
2826	-308.764658	-264.911187
420	-362.950092	-308.865227
2676	-325.784384	-312.894734
1469	-324.444698	-305.766461
959	-492.026657	-381.405040
1611	-348.044714	-289.231865
838	-361.709679	-358.993581
2746	-247.190194	-296.991265
3963	-271.323381	-261.380660
2858	-346.862070	-289.629508
699	-307.243079	-323.965282
931	-361.763293	-321.503310
1650	-341.836348	-314.134154
634	-154.960361	-255.288155
1258	-344.472090	-323.092367
2993	-346.825502	-314.242386
1570	-325.783642	-307.255800
1445	-396.491525	-367.084000
2358	-322.169697	-355.772508
1969	-360.529678	-343.100474
3690	-346.829378	-289.530698
553	-271.666055	-250.855791
1572	-322.170570	-354.696011
271	-361.759779	-331.042825
2799	-340.702898	-311.821070
1905	-231.145151	-265.508957
3441	-372.686714	-351.405577
2371	-307.253245	-305.303286
877	-359.317823	-366.265015
2902	-271.653205	-252.073997
393	-323.334482	-338.941079
2686	-340.697732	-316.034219
1632	-340.673967	-331.819475
1187	-264.235803	-329.057320
3693	-273.779498	-234.542340
1710	-361.726166	-337.021185
487	-307.223588	-353.791087
1941	-286.206129	-339.522968
3376	-273.775510	-288.357174
2622	-346.829131	-288.835415
2476	-346.865438	-269.386891
3036	-310.907823	-254.374074
264	-339.450073	-345.936453
2216	-308.505718	-283.444351
3885	-304.728655	-298.255967
2224	-307.568767	-266.645072
1094	-304.696023	-302.487387
945	-264.243028	-314.472550
1050	-304.643392	-275.793530
2487	-361.694757	-336.438022
3716	-361.720799	-318.454737
1560	-340.645686	-326.770346
3663	-344.446747	-351.641604
1303	-345.676156	-327.162354
3288	-348.045786	-281.728167
1923	-287.427777	-326.715861
1880	-346.873992	-296.236737
2705	-270.384180	-285.728936
244	-346.835129	-303.899108
1226	-195.226072	-213.659478
1052	-361.770383	-314.638342
3169	-310.902849	-276.842355
3691	-352.852117	-333.883946
3912	-308.435951	-298.632901
1628	-345.637174	-320.832510
2997	-380.371074	-384.969407
662	-341.843824	-334.474993
2127	-308.519863	-317.344067
3636	-324.624318	-302.080471
2135	-346.861074	-293.092046
1307	-303.460433	-320.420857
1716	-325.784331	-292.675292
224	-324.628594	-297.140356
320	-232.333410	-250.097290
3163	-319.610683	-313.194606
2976	-356.737615	-336.961813
207	-285.281032	-305.037029
3926	-325.748612	-289.635473
768	-193.039603	-253.509744
1150	-308.551121	-281.871401
253	-305.838224	-287.602286
1136	-271.296056	-272.695987
2933	-360.538112	-358.637269
896	-323.312767	-335.219465
1519	-352.874613	-346.868440
301	-324.570823	-304.550415
2958	-324.580268	-334.458137
3753	-271.652242	-255.805557
2428	-309.682996	-292.391497
3125	-308.510840	-295.457583
1872	-272.566631	-237.988089
2012	-382.788561	-323.352411
2401	-263.280728	-299.098545
1367	-325.812267	-302.784418
2522	-307.545457	-273.688228
1277	-309.706892	-273.507181
713	-308.484017	-304.250914
1261	-268.282665	-273.429098
3595	-345.600227	-335.994792
3966	-376.570141	-360.754695
3424	-348.051118	-286.815633
1242	-308.508254	-339.078370
2548	-340.654465	-327.126126
1660	-274.985107	-263.754867
448	-346.831139	-289.586675
564	-272.569586	-240.503767
260	-359.369049	-355.915561
3882	-194.261089	-226.539068
57	-345.635513	-314.918075
795	-246.023231	-305.630485
1763	-325.799404	-301.098468
2879	-265.401151	-280.617749
862	-361.764434	-321.488927
1328	-376.531779	-357.992327
3202	-310.908741	-257.288862
437	-309.705971	-265.031506
2342	-309.680487	-276.349737
2097	-345.639692	-304.793228
3260	-345.595084	-310.250573
386	-325.776001	-308.847144
863	-285.288405	-298.294051
3658	-309.682445	-269.081159
982	-307.235414	-329.997132
1254	-325.753541	-310.126782
3519	-376.604739	-361.762150
3296	-345.650105	-310.863502
3728	-234.474951	-236.612732
2402	-235.696227	-211.075744
1449	-308.507220	-310.382970
1987	-325.775071	-311.343334
2594	-335.586914	-339.222482
203	-340.663148	-323.417862
1967	-288.573475	-279.909100
1562	-309.676327	-285.988409
1330	-324.575010	-314.388411
832	-308.470270	-333.454579
2249	-392.653825	-368.492537
1345	-376.540686	-358.635836
2286	-309.728265	-267.230654
3902	-382.757521	-350.261886
1783	-320.761312	-311.939119
2860	-345.600676	-317.217025
86	-190.624631	-312.322686
1593	-335.598739	-342.081096
1259	-288.590804	-272.195978
231	-346.860243	-294.004528
1408	-379.527030	-366.554993
1337	-286.498779	-281.769135
3425	-324.547564	-305.058074
1977	-312.131398	-270.556905
3818	-308.470796	-279.325933
941	-340.652570	-325.934113
3406	-286.459793	-285.643390
1487	-345.665813	-307.634593
1702	-251.727632	-244.099018
3703	-287.697316	-281.270700
124	-271.621961	-267.185259
3103	-340.631134	-352.757422
3763	-344.416821	-354.006556
610	-324.629068	-321.738943
3269	-381.624381	-331.314289
2918	-271.326117	-345.730802
770	-381.612946	-352.100236
673	-345.680831	-299.302274
497	-287.470402	-290.955126
1961	-197.629416	-179.100882
2174	-324.606491	-323.192206
916	-345.608831	-326.180663
2243	-340.673964	-328.249416
2647	-262.017735	-307.734892
3504	-308.561061	-302.076926
2619	-326.939536	-290.546137
2369	-273.760271	-235.647332
800	-324.611571	-321.581625
2498	-288.539500	-268.531547
1267	-341.841438	-317.338533
298	-377.795528	-362.868371
3157	-335.619981	-332.726465
1234	-325.796704	-288.801321
3950	-270.439135	-275.544867
2344	-305.915175	-293.887781
2683	-309.686061	-274.154403
133	-271.642927	-238.022986
1787	-325.795649	-276.109587
2616	-272.542567	-229.990936
2365	-345.689766	-336.255169
436	-360.521191	-337.014614
1046	-271.618580	-270.237298
1413	-247.214861	-288.607780
603	-346.867624	-300.794347
2779	-381.606362	-339.091291
292	-308.517192	-303.091817
3307	-318.647923	-320.895816
3512	-340.641866	-331.599099
1042	-305.904676	-282.551280
1903	-309.678054	-316.161979
3209	-346.834502	-294.885130
200	-345.625804	-328.190760
2500	-286.498235	-284.029578
549	-372.785072	-353.812338
3039	-341.851538	-315.640967
2807	-269.176124	-294.315964
191	-307.610450	-290.516203
3586	-287.506415	-278.653218
557	-312.122696	-260.061893
1147	-304.755780	-296.315649
2984	-362.935648	-315.525401
1406	-375.394844	-390.263247
2901	-318.323005	-357.856574
1081	-310.912796	-261.973741
628	-325.726991	-293.449292
1823	-340.656176	-331.381150
302	-340.632285	-340.559407
1845	-302.309526	-358.119581
3403	-339.424322	-358.352201
2278	-345.650717	-313.003640
1968	-324.538807	-324.630765
759	-398.888473	-356.104815
1561	-325.749687	-302.850489
2300	-453.655583	-394.553060
747	-359.350089	-364.461329
2760	-155.908941	-249.390740
463	-309.715058	-280.143063
2935	-297.516418	-305.866707
2328	-320.732586	-333.388488
1306	-288.682324	-276.054813
2596	-339.467484	-338.094745
3533	-232.036378	-300.371270
1786	-325.785038	-331.050120
461	-273.773506	-282.479238
2885	-309.686862	-296.734351
1442	-308.465594	-327.724711
1507	-310.914024	-264.537268
3508	-309.675176	-295.180497
684	-361.753989	-317.208075
3409	-356.696744	-351.533202
3844	-308.450468	-300.255385
1791	-272.554824	-270.154376
482	-272.599303	-266.048202
2112	-304.729640	-302.021531
3521	-342.324182	-358.254955
1549	-340.689515	-315.889830
1286	-310.906869	-279.078196
3855	-304.746925	-304.376957
2436	-308.473229	-295.670668
700	-310.938181	-243.386656
2486	-307.239887	-344.947044
281	-322.479769	-323.383371
2965	-344.689237	-295.877493
793	-326.950540	-289.857063
3974	-323.433262	-322.370438
2453	-268.273240	-274.947036
2447	-323.330261	-336.957360
611	-248.364357	-254.984533
3884	-323.333263	-345.839085
993	-317.364547	-334.801631
1502	-340.679724	-328.647793
2934	-324.462733	-312.455121
2994	-345.597078	-327.096119
42	-376.564691	-354.390682
2992	-343.202564	-365.666340
3527	-309.716030	-260.513162
578	-382.825717	-332.220511
2930	-310.906738	-283.201486
2040	-317.409527	-323.413466
2640	-398.880824	-332.082689
3329	-310.909123	-255.452263
1468	-345.650338	-316.483207
1045	-344.449852	-346.882674
193	-307.285557	-318.959822
3192	-313.554802	-334.773022
1299	-348.043466	-273.483176
2029	-380.417684	-373.665207
1040	-268.307873	-277.283228
3405	-269.206920	-311.368562
3736	-355.517745	-348.156031
1314	-324.460304	-300.729571
1091	-309.678344	-306.548646
2148	-309.718089	-279.550597
1053	-340.610046	-352.153206
2490	-343.078368	-309.533668
407	-287.508781	-291.577366
1520	-309.728493	-289.360408
3608	-372.729173	-372.252680
3883	-308.516508	-289.354748
2590	-340.650928	-354.615660
750	-344.384630	-353.454912
1686	-288.648208	-279.423318
3805	-309.680682	-282.921405
1584	-251.727102	-242.255088
3101	-360.503577	-350.104371
282	-325.714378	-293.537213
2988	-310.923406	-259.732201
1658	-287.337578	-279.924076
3426	-307.387663	-310.854356
659	-326.976670	-290.251723
608	-309.688960	-285.842736
653	-344.473681	-340.976155
3967	-273.758273	-238.404409
2939	-352.864008	-351.269052
78	-270.472470	-260.963976
3422	-340.663929	-336.621918
1459	-306.320451	-295.160823
2187	-310.904927	-277.722590
2082	-302.567313	-317.098578
1135	-310.903412	-249.159813
2553	-302.545562	-304.571836
2343	-325.781464	-289.611737
2416	-344.406447	-344.199592
2742	-348.048844	-304.763608
114	-361.772743	-319.952782
2024	-306.349032	-314.101950
236	-325.758113	-292.476256
679	-340.668108	-327.074906
3949	-359.301320	-357.152010
1195	-285.287913	-311.380207
3685	-381.602419	-338.751149
1729	-361.740062	-318.067664
3058	-247.214450	-285.560836
2987	-271.618137	-259.445828
622	-341.886905	-295.810144
3324	-345.641848	-309.179811
2824	-304.720708	-298.291798
3610	-360.476593	-354.168658
1881	-361.772040	-318.322423
2586	-191.810916	-288.369842
3112	-327.021680	-283.599762
1281	-308.457113	-299.991506
2378	-339.490841	-337.299695
3300	-344.499155	-314.809497
3580	-345.661657	-306.304793
2736	-310.922181	-272.334152
3797	-376.587519	-356.582233
280	-271.324234	-333.532311
1010	-340.666160	-318.935694
2895	-273.764673	-245.914486
439	-288.690999	-286.357520
1756	-326.935440	-284.787145
2630	-282.871678	-369.852962
2776	-313.573888	-318.668717
1212	-304.733723	-300.440517
3137	-272.533448	-259.048128
2767	-340.635968	-331.916848
472	-273.761356	-241.941996
56	-345.599154	-302.622056
2359	-360.468392	-336.066149
3922	-270.394284	-275.262975
2068	-308.471269	-319.175035
3613	-308.483617	-277.151751
1831	-323.386306	-336.935210
3729	-376.562796	-359.765370
3893	-341.097446	-357.112474
1548	-306.308471	-302.937837
82	-309.701458	-277.708624
556	-272.600604	-276.462204
3003	-325.798735	-272.720500
1666	-289.872246	-261.304989
3503	-266.630629	-301.892825
3989	-272.542369	-234.208619
1162	-309.684472	-294.186771
327	-324.607903	-326.727827
2140	-325.715372	-294.717728
1837	-381.574917	-354.535683
131	-345.603479	-312.138154
1769	-324.569009	-324.602981
1134	-343.068226	-315.366978
3940	-308.464824	-310.253928
2970	-339.501361	-332.907824
3815	-288.574763	-299.919093
1434	-344.482088	-328.767735
1643	-310.910140	-262.033471
1691	-272.595294	-262.104671
1523	-340.646229	-312.500853
882	-169.557758	-327.065988
2882	-322.444150	-307.540326
2937	-324.573883	-321.644139
1269	-307.563525	-300.868097
2141	-307.287454	-328.890724
742	-272.588370	-253.242518
431	-361.712798	-315.204953
291	-304.683134	-329.057132
2990	-376.661483	-347.154894
338	-272.544500	-291.648402
310	-308.480308	-309.583060
825	-340.536374	-322.364468
2244	-414.351653	-398.175281
3304	-346.843297	-312.116255
2320	-362.876210	-303.056390
3145	-324.570872	-309.787153
89	-249.259410	-251.974762
2329	-324.557240	-313.740590
408	-208.863267	-293.814728
1372	-381.574124	-342.202268
804	-248.395289	-270.619113
1244	-345.616998	-298.278987
2706	-345.667357	-318.081661
2124	-345.600825	-331.769628
588	-309.684571	-321.294228
3514	-340.654233	-327.172839
1440	-270.441325	-255.708814
2304	-286.431160	-298.708259
1955	-339.498757	-330.060901
508	-325.801512	-289.972372
2916	-340.655601	-317.367348
1158	-268.251114	-297.064018
1980	-345.680616	-301.294415
873	-273.763068	-259.210375
2427	-339.474134	-329.782149
876	-325.807685	-304.781380
3335	-275.020322	-186.898180
1138	-308.444609	-292.310277
923	-322.135797	-357.384969
647	-338.268974	-360.824202
2675	-303.787203	-293.246981
2712	-274.985024	-239.678102
2223	-288.657055	-299.638229
2289	-325.766945	-301.991028
820	-326.934229	-283.128804
2332	-342.335241	-326.891732
221	-310.917273	-264.006226
2696	-353.269456	-357.621140
3282	-362.972786	-333.141901
3840	-309.681264	-305.422312
3832	-346.836423	-315.616058
1407	-235.694798	-213.624659
2048	-235.699029	-232.396419
2464	-297.555801	-300.033694
1828	-284.993731	-362.106267
889	-272.539307	-276.425512
1581	-345.660520	-316.504802
340	-273.789697	-234.371134
1032	-346.816694	-301.185215
1001	-304.724431	-291.829330
1293	-271.369084	-280.603274
2730	-286.492223	-298.306375
2633	-324.627681	-323.859170
3807	-361.706503	-341.778574
343	-360.502305	-345.704785
3361	-324.558989	-314.498959
3911	-345.639354	-281.965773
911	-356.711832	-333.363996
91	-275.011437	-217.048553
3377	-360.549337	-358.813988
2530	-345.673444	-315.953855
267	-345.641113	-313.132144
2241	-346.857051	-298.664328
3365	-396.458774	-366.994051
102	-307.230370	-326.579466
541	-325.714161	-299.042339
510	-234.491176	-225.430949
3429	-274.987297	-239.307427
1513	-306.368494	-294.959405
3672	-309.689612	-264.678281
2606	-323.344105	-349.263482
1912	-310.915653	-267.588685
727	-272.562906	-240.229985
3751	-339.491316	-332.603059
3754	-324.570035	-318.950514
3852	-361.710525	-336.876440
144	-271.323089	-291.194706
1164	-340.611734	-361.674974
3245	-327.024699	-289.147663
3790	-286.502445	-286.175356
1639	-345.640072	-316.162733
1807	-344.469516	-339.209152
2720	-231.102112	-255.121763
1986	-344.459234	-350.873892
1276	-340.667317	-327.654156
2076	-274.982287	-229.919023
3468	-345.710017	-299.473803
2727	-271.330291	-318.119272
397	-288.630839	-266.499814
1805	-344.380468	-344.019858
3142	-376.617653	-350.618648
8	-272.545439	-289.214575
1573	-233.255259	-267.389123
223	-339.501781	-339.444792
2400	-345.592410	-313.869771
2038	-348.056093	-251.370216
2780	-272.545389	-305.693037
2893	-274.985796	-235.616881
965	-323.329385	-331.501156
3945	-304.737186	-299.136619
263	-341.853650	-331.835958
3264	-307.260972	-358.701753
1131	-324.580815	-291.373068
3493	-232.333258	-228.555357
394	-344.385642	-363.606560
1017	-308.419735	-301.015667
3727	-285.317454	-304.411422
1292	-323.652284	-302.589628
2889	-341.871347	-302.059547
2448	-346.833271	-281.821123
2913	-361.630982	-320.467733
1867	-324.583096	-325.118032
242	-340.623533	-330.811526
967	-372.742461	-366.760068
239	-270.446608	-277.367756
3589	-324.543443	-345.538387
3965	-273.764529	-247.765528
2733	-310.940764	-299.050681
521	-262.065493	-299.310512
2813	-232.063900	-292.542158
142	-307.594137	-287.678159
2771	-310.910278	-264.304319
1657	-338.273162	-374.067262
1680	-377.842223	-350.201240
1675	-271.277972	-255.242514
2941	-340.635024	-355.229283
3964	-336.853985	-329.017802
1218	-287.431740	-338.161858
377	-360.527122	-358.311023
1535	-324.463541	-299.869850
1582	-361.735290	-330.223477
2959	-289.795007	-264.581716
914	-361.707841	-317.629586
3863	-346.804974	-305.191230
1890	-371.608385	-420.115095
3046	-322.057728	-377.697610
1062	-324.496997	-316.943435
3289	-270.437636	-258.492530
2349	-301.357553	-306.427584
847	-324.608363	-311.763478
960	-310.940611	-250.883327
1808	-356.676972	-354.729650
3864	-288.639421	-274.651436
3831	-451.528971	-412.992730
2778	-325.711441	-287.378651
3132	-309.670613	-272.898242
1655	-338.217210	-383.977241
2695	-346.871133	-308.634805
859	-308.468407	-319.261880
1724	-381.594558	-363.486629
3417	-354.292460	-374.150391
3961	-308.561152	-275.978461
29	-344.425700	-338.336288
2482	-268.321270	-278.628586
3185	-348.053386	-278.469768
3822	-309.665941	-269.787931
288	-355.557059	-354.293207
2729	-323.315925	-360.583808
391	-345.584667	-310.776131
1713	-323.381747	-315.565361
206	-309.688611	-326.608781
2167	-309.681554	-286.124627
2628	-359.341296	-382.993760
2698	-344.434438	-336.864620
3077	-336.822591	-332.729899
786	-307.544728	-290.991828
1018	-354.272548	-393.770535
2643	-372.711859	-366.204023
3216	-344.380260	-332.307696
1674	-360.499243	-342.684163
3004	-288.652346	-287.492984
1483	-309.723988	-293.503847
1095	-324.603415	-322.547548
1946	-346.841836	-305.057346
994	-323.428670	-321.368207
602	-275.010289	-211.470957
296	-345.688916	-313.465927
3982	-324.592116	-321.509398
670	-324.618078	-320.875757
2862	-309.693471	-293.382257
336	-308.524858	-303.932760
3859	-308.499978	-292.541846
1448	-372.747155	-352.236154
1026	-325.765414	-299.653417
2542	-326.951186	-293.559357
2645	-362.923114	-318.311065
1116	-356.691214	-342.015899
170	-340.667287	-324.656401
1771	-287.657053	-272.154658
2569	-281.476967	-292.347994
1574	-245.997884	-307.988577
3879	-339.483894	-343.925467
930	-346.898838	-302.250238
1439	-340.590431	-333.277339
887	-361.720206	-335.928944
2921	-310.904813	-267.234726
1075	-325.751822	-283.391106
3813	-340.620847	-325.708149
856	-324.568212	-327.550053
2825	-360.576433	-330.289836
1620	-270.431243	-276.835826
3929	-321.233569	-352.465265
698	-274.985880	-224.778937
2299	-280.273691	-352.654138
2842	-308.450204	-277.906828
2472	-209.159302	-263.865156
2037	-345.620113	-320.436866
2953	-348.047609	-290.087166
3823	-303.527274	-371.616915
2130	-271.612772	-247.094114
3506	-320.804155	-319.853848
3421	-324.571081	-299.207637
1827	-343.492484	-309.717974
3596	-285.328258	-296.763593
3851	-326.998454	-294.004206
3910	-309.703111	-261.609624
3097	-309.716094	-283.382822
1635	-360.520081	-341.751004
595	-340.652012	-337.394883
1068	-308.470010	-323.611899
2850	-288.580309	-249.667273
3551	-345.646761	-317.660274
697	-340.621200	-317.495234
1285	-346.860450	-288.617751
3108	-361.653332	-323.833690
845	-40.478930	-316.247670
3847	-356.693135	-341.244532
1463	-362.938449	-324.549661
3059	-363.508158	-342.421691
1809	-324.559733	-310.863715
717	-380.401348	-357.516141
1993	-339.504090	-331.644868
3774	-305.130184	-333.377870
1613	-346.890723	-318.255659
2009	-273.812948	-234.768185
1964	-309.726463	-280.160021
3089	-327.025329	-287.008942
913	-352.855499	-342.688945
1028	-360.421732	-367.702719
1190	-377.830859	-386.755859
22	-324.575190	-330.981289
2735	-309.690179	-301.842238
2961	-348.061993	-295.325927
1580	-271.339821	-331.219780
3560	-286.463470	-284.276326
415	-309.692626	-302.553797
1500	-345.609230	-316.921515
568	-303.458583	-341.359072
2649	-381.581036	-359.484363
1110	-325.781398	-330.253630
2952	-308.511290	-321.722979
3117	-346.824942	-293.691709
3972	-359.339915	-366.806161
1896	-326.971392	-284.590618
3721	-284.372483	-284.706358
3430	-341.828533	-300.485676
3913	-308.551230	-292.939099
259	-309.735245	-266.383216
3555	-360.547370	-339.053875
2703	-309.722894	-252.435790
2106	-286.476486	-280.286425
780	-308.769557	-296.770225
423	-304.694187	-315.772102
2292	-343.246371	-343.801383
1113	-234.484521	-273.840306
438	-381.565482	-357.301717
262	-345.647032	-321.798197
2989	-287.317913	-286.135263
1329	-309.710338	-263.282126
1965	-288.555445	-268.084980
2109	-321.219665	-334.529223
851	-270.117027	-318.448374
592	-307.614861	-301.437724
546	-306.365166	-307.674381
1477	-303.462312	-329.833985
1939	-242.205627	-280.531213
787	-360.525379	-329.664333
683	-348.060054	-269.399890
1427	-340.646339	-323.678598
1165	-309.706371	-259.514350
1963	-325.761942	-266.252708
3120	-309.689111	-273.819371
2563	-247.215049	-265.115510
731	-355.501990	-358.116701
1209	-392.612820	-374.648378
451	-362.932378	-315.308343
2691	-308.505543	-311.600760
2374	-285.279236	-304.879421
126	-274.991042	-230.537406
1803	-270.394458	-265.753621
3599	-308.482454	-273.149281
471	-324.532283	-306.720939
2792	-362.944759	-312.122305
639	-270.405973	-284.369035
1432	-324.522792	-304.632404
895	-356.728690	-333.953293
1779	-288.583563	-271.789555
708	-306.313133	-282.927092
2353	-281.504579	-293.836154
2689	-309.673807	-311.342231
1583	-345.655509	-338.527049
1424	-212.438188	-218.427827
2904	-302.545112	-318.099929
3877	-340.623773	-322.540260
2233	-319.556235	-357.992505
3060	-270.441145	-259.623175
2501	-232.377706	-234.720601
2592	-308.486071	-286.667806
1558	-270.389386	-274.555197
3061	-392.552088	-366.495290
3253	-281.476938	-297.649201
3236	-310.912270	-289.322409
3584	-281.484877	-301.460121
1392	-353.321142	-364.992216
2356	-323.346816	-342.791789
3205	-341.842686	-314.457950
2917	-267.068488	-314.643512
2384	-281.469893	-299.642182
919	-272.589999	-247.479810
3173	-325.791830	-302.799020
754	-361.718210	-347.274398
2740	-360.536920	-352.120520
3172	-274.982310	-250.538722
2748	-321.271406	-332.989352
162	-232.324966	-247.136359
3272	-173.147782	-235.347225
1425	-288.648476	-294.806193
1437	-376.547304	-362.757360
3000	-309.688191	-270.032709
3280	-344.483775	-319.673677
1311	-288.545722	-276.743221
2567	-320.795216	-320.913898
1688	-324.567893	-315.986882
801	-273.763117	-241.105796
2393	-324.608961	-293.860536
1753	-375.351387	-383.776971
247	-304.688358	-313.491009
3474	-309.730988	-266.782302
3768	-227.338075	-276.204246
2398	-319.533364	-342.722378
2620	-324.587670	-319.709063
232	-490.793044	-404.503776
777	-307.544712	-309.417139
1100	-380.373569	-367.695525
2504	-325.805550	-288.644370
2045	-324.495988	-336.641444
2041	-346.821470	-310.118560
3418	-308.467120	-318.385456
3239	-361.708121	-344.491677
3810	-372.726782	-359.331512
2	-324.551643	-317.090171
2701	-326.942959	-295.653213
918	-310.917344	-256.009785
952	-325.717725	-284.370607
2531	-157.115484	-212.472933
1667	-323.323781	-343.998575
412	-372.768039	-360.262104
2942	-325.778444	-307.839267
2591	-325.773278	-304.063122
3385	-324.583090	-299.145763
686	-391.370332	-382.611851
1322	-271.619912	-256.743008
577	-343.087962	-300.689225
3742	-271.272557	-280.523323
2739	-362.946034	-321.421586
2022	-344.425164	-343.468849
364	-117.824798	-269.979355
1156	-154.972731	-267.402555
2114	-307.528446	-287.970499
1395	-375.348487	-383.640879
3598	-340.671493	-337.435176
3252	-340.610842	-346.612052
2892	-325.728271	-302.157008
802	-359.306313	-361.724619
3148	-324.567513	-332.826442
1202	-361.725394	-341.674206
3495	-288.563768	-268.465148
2091	-346.904050	-304.531088
3520	-325.752207	-305.163085
69	-265.441614	-275.863862
1341	-301.373831	-314.118105
3486	-437.484875	-401.135975
2734	-309.719592	-272.262415
1634	-324.563073	-309.933506
1927	-361.739999	-332.325333
601	-324.603558	-323.835575
3015	-359.362011	-364.353820
3984	-344.418857	-333.778933
491	-287.737498	-291.073066
548	-233.555951	-223.769180
2390	-270.097243	-327.069917
3803	-287.351460	-278.137589
1085	-231.092208	-269.138012
3144	-308.472241	-281.603741
1598	-308.471397	-330.321719
2986	-340.629609	-333.682660
2728	-304.742823	-297.800023
3956	-345.698757	-318.203933
265	-236.916125	-198.151916
79	-324.605178	-359.411380
512	-346.861026	-301.845872
573	-286.504534	-298.416899
1344	-341.767606	-310.548688
1431	-344.392695	-335.124314
1832	-309.737802	-273.288347
809	-361.738091	-306.520113
646	-323.641347	-306.471321
1767	-285.277900	-302.612675
1493	-335.643923	-332.902102
3970	-305.897998	-298.838088
2721	-271.401725	-299.853036
3634	-340.646592	-331.311509
3857	-340.686134	-318.084536
3906	-309.685651	-270.794200
1602	-318.339586	-370.418602
3453	-321.254976	-336.196336
1820	-324.522751	-307.546519
3666	-309.735874	-268.538314
261	-310.905322	-263.194130
641	-322.439472	-323.452562
44	-309.735489	-271.275292
883	-340.647778	-330.494459
3662	-360.469577	-353.328777
865	-304.728720	-303.717280
1485	-309.731369	-289.702684
