no_training:10	no_test:3983file identifier	 training data
1620	-270.431243	-4.672950
1154	-310.937644	-310.137602
2775	-382.812383	-255.103128
2368	-325.804686	-334.916291
2945	-307.281910	-306.146595
414	-192.762455	-2.359210
2012	-382.788561	-248.255839
3442	-381.635659	-353.268215
3844	-308.450468	-304.553848
1655	-338.217210	-0.128150
2065	-340.537496	-351.393514
441	-380.414967	-0.056731
1659	-487.002792	-0.001795
545	-356.698773	-0.804101
1714	-132.718150	-4.212133
2248	-377.773452	-372.939814
3400	-289.799552	-309.324137
796	-344.453746	-359.242916
2051	-325.790442	-324.181562
3316	-264.261826	-0.548882
1460	-309.684108	-302.523150
2174	-324.606491	-2.528061
1515	-360.502298	-0.667157
1356	-271.372094	-283.112938
2574	-273.812881	-294.556586
28	-324.630221	-2.014947
102	-307.230370	-322.307611
3285	-247.192524	-0.692136
915	-304.734226	-304.612076
3227	-348.043668	-277.202932
3466	-325.794624	-316.775217
956	-230.183076	-0.986244
1444	-304.691748	-301.544031
651	-232.334436	-201.180035
1507	-310.914024	-311.450264
3123	-309.702150	-300.831942
338	-272.544500	-293.191303
1253	-312.126356	-1.591833
1584	-251.727102	-279.847995
1630	-323.431776	-0.979592
1561	-325.749687	-281.171926
604	-320.777491	-1.899258
1021	-232.328175	-208.254396
419	-312.128001	-1.318429
432	-344.390227	-355.989046
3014	-269.263802	-2.038268
1981	-306.313924	-1.006186
2334	-472.135006	-252.500502
688	-324.491475	-1.939861
3910	-309.703111	-303.006553
1188	-306.054267	-0.682929
2609	-322.351046	-0.269710
859	-308.468407	-292.512724
3804	-324.573632	-2.238606
3028	-346.861640	-281.794041
2847	-307.566260	-2.110015
941	-340.652570	-359.653928
2083	-322.434119	-0.209918
674	-346.879260	-287.479385
3651	-303.463214	-311.092472
1819	-249.292101	-219.409978
1458	-288.648179	-238.904190
570	-275.012535	-2.346890
3760	-280.314080	-0.283272
928	-345.665412	-290.877754
263	-341.853650	-293.296131
3858	-308.459001	-299.696032
2102	-361.723581	-1.405853
1716	-325.784331	-322.151775
2462	-325.752244	-310.508936
2864	-340.658990	-348.510474
3668	-309.700336	-295.270021
935	-269.154939	-1.547717
3832	-346.836423	-294.494608
1924	-340.591587	-349.790832
65	-312.125621	-1.337013
2215	-289.795079	-313.073546
618	-308.467888	-305.073351
1993	-339.504090	-0.204750
425	-289.769718	-292.736249
3286	-361.731914	-0.948264
298	-377.795528	-374.496839
899	-321.230055	-0.160771
3049	-324.610004	-1.794315
2674	-342.352279	-0.069604
2112	-304.729640	-303.911088
31	-359.310420	-0.073528
2884	-324.471313	-1.522271
3147	-338.530072	-0.115188
2814	-325.804528	-327.091662
1787	-325.795649	-329.764492
353	-197.632222	-206.743844
1077	-326.938562	-323.737306
1677	-344.412416	-358.378846
2110	-341.867094	-291.060064
2718	-382.782995	-246.477026
2885	-309.686862	-304.940059
1573	-233.255259	-6.830110
572	-356.752533	-0.605143
87	-490.834069	-0.001585
2799	-340.702898	-362.567112
765	-317.447668	-0.107645
2125	-310.908354	-312.362105
1840	-360.536972	-0.601486
3628	-272.509064	-290.270005
2789	-340.629283	-353.906494
1059	-303.436180	-305.191365
74	-310.918822	-310.363848
1000	-339.452428	-0.219899
3476	-304.737418	-300.762466
955	-345.632414	-277.953001
2386	-352.829520	-0.476876
2899	-310.930659	-310.707189
2273	-324.579188	-1.451486
2410	-361.673369	-1.318463
2039	-360.553317	-0.490890
3054	-269.129580	-1.558806
730	-336.821088	-355.250630
3681	-310.914919	-311.712446
1869	-269.207716	-2.379993
772	-381.599310	-353.547568
2976	-356.737615	-0.496974
1348	-309.683859	-302.895378
1746	-396.470299	-0.038409
3920	-319.574905	-1.198993
1826	-285.242094	-0.648697
2000	-309.736479	-307.732482
997	-361.688335	-1.323194
248	-339.489875	-0.205224
1671	-309.708282	-305.474993
1547	-335.613384	-0.218143
3134	-271.319942	-268.778097
2130	-271.612772	-264.023662
2931	-361.729140	-1.098263
2044	-373.173910	-0.021146
2134	-344.433965	-353.215400
1597	-336.805704	-359.128277
321	-324.604397	-1.744423
3495	-288.563768	-290.860044
3767	-324.568597	-1.342368
434	-338.195462	-0.083062
2239	-346.823312	-289.344259
1972	-233.542445	-261.840805
1804	-324.542706	-1.912056
3987	-324.506120	-2.816056
1364	-267.963366	-0.793373
841	-361.736259	-1.111230
1048	-286.495416	-275.516590
2466	-325.785959	-336.036689
364	-117.824798	-5.996150
2140	-325.715372	-322.719777
3418	-308.467120	-305.560140
621	-310.899323	-306.233301
9	-344.468531	-363.698420
3673	-309.691463	-301.446728
1686	-288.648208	-253.230034
225	-346.842403	-284.627114
478	-119.052475	-7.953347
1055	-345.681183	-277.224447
1887	-361.696319	-1.105091
2729	-323.315925	-1.263781
341	-273.735711	-294.870928
1413	-247.214861	-0.875930
1654	-360.518768	-0.445068
1235	-265.447270	-1.831099
1437	-376.547304	-0.066613
3187	-272.591906	-291.724578
965	-323.329385	-0.858661
2040	-317.409527	-0.104117
3984	-344.418857	-359.909855
3023	-323.343769	-1.416600
349	-309.687623	-308.436084
113	-360.478880	-0.565666
695	-345.700085	-289.842689
739	-309.678703	-300.085364
1519	-352.874613	-0.592608
1959	-324.603913	-5.083081
1700	-320.782427	-1.845736
3358	-326.934987	-321.282320
2782	-340.664407	-359.875134
1680	-377.842223	-373.825792
3156	-362.941094	-335.487353
2447	-323.330261	-1.071908
3478	-343.296547	-0.190409
2479	-271.622821	-265.656193
3329	-310.909123	-311.568280
2979	-320.767064	-2.496536
2993	-346.825502	-290.086492
2632	-306.344083	-0.918184
236	-325.758113	-315.758737
35	-343.197784	-0.284770
1092	-360.552974	-0.586549
2150	-324.570860	-1.837382
3799	-291.018995	-3.233159
358	-272.544323	-293.027199
1978	-281.485530	-0.556795
1947	-303.533559	-284.628446
2362	-305.134491	-0.218955
1254	-325.753541	-308.641591
629	-309.712115	-298.517367
3747	-324.521162	-1.334365
1416	-308.514570	-297.270268
3017	-271.339346	-253.209916
554	-340.688787	-361.505184
3946	-286.438084	-295.789172
2053	-320.769272	-1.871412
3708	-270.397474	-4.625414
2198	-382.804255	-248.739302
1080	-288.570006	-275.924873
1498	-340.654582	-360.059671
3778	-309.700675	-295.677547
3235	-339.416290	-0.266823
2563	-247.215049	-0.611690
2590	-340.650928	-354.840817
3138	-345.651520	-284.214080
2597	-412.494644	-0.010111
2655	-235.723792	-254.074079
94	-362.955075	-356.670533
3737	-361.714817	-2.114173
3888	-323.359825	-1.615907
1423	-344.413850	-361.170196
1283	-345.605635	-292.417100
494	-345.611057	-288.275430
1169	-346.819305	-274.619953
3370	-396.486664	-0.025851
343	-360.502305	-0.481831
1881	-361.772040	-1.350681
509	-307.238995	-298.807678
1953	-308.457242	-308.203431
503	-355.514134	-0.076086
3879	-339.483894	-0.223274
1948	-195.158734	-131.119627
1905	-231.145151	-1.493899
537	-361.731930	-1.072677
2500	-286.498235	-298.706933
394	-344.385642	-322.644666
3665	-323.329494	-0.885417
190	-354.290746	-0.050543
1430	-361.720960	-0.882269
2756	-153.742562	-2.395953
2948	-382.790431	-248.428843
1281	-308.457113	-304.103138
3388	-271.606364	-251.007742
2966	-308.428791	-304.458155
980	-356.743821	-0.777660
1645	-324.477059	-1.785434
3741	-169.860788	-1.836139
3026	-250.478855	-276.401156
882	-169.557758	-18.491620
667	-360.533083	-0.589454
331	-309.734363	-308.136763
145	-310.929561	-309.148327
1421	-360.526142	-0.542575
2023	-317.402836	-0.111393
2	-324.551643	-1.942362
2303	-309.719920	-292.977544
3506	-320.804155	-1.598479
1992	-325.723538	-319.303220
2982	-325.722723	-333.439837
1142	-309.702591	-300.592722
3738	-274.982053	-2.248844
3159	-324.612512	-1.976790
1206	-342.315546	-0.094750
210	-362.938898	-339.549200
138	-362.875317	-344.983319
3299	-325.725069	-313.086751
114	-361.772743	-1.334404
3733	-309.678068	-306.020992
3656	-310.918831	-312.016515
1234	-325.796704	-310.929461
2963	-287.651399	-293.708512
442	-356.712228	-0.596723
1195	-285.287913	-0.668050
3019	-301.357437	-0.243377
1613	-346.890723	-288.077206
458	-340.699868	-361.644809
1793	-325.725688	-316.969569
536	-323.348544	-0.999156
539	-341.886521	-295.079859
252	-305.913756	-306.897752
1816	-344.357220	-355.859348
2339	-326.954728	-322.751645
2461	-269.170508	-2.013612
2343	-325.781464	-327.506549
76	-325.685245	-314.061284
3221	-308.477915	-303.390315
3860	-308.505267	-288.153685
1068	-308.470010	-291.998370
3251	-306.056425	-0.573380
2699	-346.864540	-291.299263
817	-345.619715	-293.330160
100	-361.702143	-1.728387
2806	-234.476081	-179.981746
2131	-320.777849	-1.766416
3487	-210.101789	-1.443230
2337	-324.588418	-3.183516
701	-265.396194	-2.518659
2929	-345.638912	-266.241254
909	-325.789320	-327.840015
2139	-381.581478	-365.207664
1833	-302.579718	-1.313595
577	-343.087962	-296.301356
2543	-376.588479	-0.119269
2905	-307.206439	-317.852575
1109	-333.411326	-0.054297
1526	-269.267574	-1.709499
1690	-339.426816	-0.279049
2146	-310.932540	-304.040676
1554	-320.728167	-2.637851
2404	-323.340989	-0.945008
751	-361.724921	-1.439448
2511	-250.500016	-277.565323
312	-234.485640	-171.774356
1805	-344.380468	-349.378161
308	-303.428586	-300.143598
1157	-309.691584	-303.921001
1562	-309.676327	-306.425478
2682	-324.528297	-2.734721
1196	-346.840727	-288.363190
305	-346.859213	-284.941074
1791	-272.554824	-293.731721
1248	-304.732336	-299.333671
975	-357.171724	-0.026434
2316	-306.361448	-1.166159
1473	-340.678945	-349.870884
3119	-301.090914	-0.423263
3086	-360.507527	-0.605699
2728	-304.742823	-298.299640
1295	-346.829652	-294.855227
387	-268.248806	-0.699958
3749	-249.363949	-218.217885
1110	-325.781398	-331.582013
1903	-309.678054	-306.506353
1360	-362.941781	-357.691390
211	-357.939331	-1.286016
879	-303.556846	-303.933294
891	-325.767721	-321.892604
2644	-320.786990	-1.955574
1477	-303.462312	-309.504553
2175	-324.545475	-1.995677
786	-307.544728	-2.146238
1831	-323.386306	-1.221465
3583	-325.721011	-322.038804
1013	-271.300649	-288.667061
551	-382.817123	-255.304755
192	-310.897684	-301.298034
1070	-361.752301	-0.959273
1781	-324.582445	-3.092214
3617	-345.608658	-285.189076
952	-325.717725	-333.606205
1380	-288.625728	-279.857467
1379	-325.731549	-313.726974
2733	-310.940764	-300.611741
309	-309.718312	-307.556739
2407	-377.829134	-372.642595
1774	-324.585556	-1.760670
926	-345.680086	-289.166433
2120	-381.630205	-367.733427
1796	-307.536544	-3.345628
2898	-310.940190	-305.052734
528	-288.538806	-286.767904
1405	-361.711854	-1.914839
3781	-274.984614	-2.497162
2076	-274.982287	-2.708135
2413	-345.604177	-291.672658
1865	-345.609914	-291.134333
371	-380.374978	-0.068848
3432	-297.523580	-0.215408
1625	-320.776082	-2.991230
1876	-251.732828	-281.734521
3140	-284.987905	-0.732249
876	-325.807685	-331.480952
2969	-286.484904	-295.744144
2014	-371.537915	-0.034717
261	-310.905322	-298.757957
2565	-345.591597	-286.328651
3836	-346.833711	-293.303924
3257	-308.472221	-304.234002
3796	-341.875439	-294.911272
2075	-345.606444	-287.790607
2387	-391.391111	-0.015830
1383	-344.398797	-358.290816
68	-286.519735	-301.188629
631	-371.449232	-0.035606
32	-287.509315	-3.710282
1411	-327.023352	-324.868769
1305	-319.621560	-1.058286
867	-283.179781	-0.219895
1581	-345.660520	-286.015898
864	-323.337623	-1.015441
2866	-344.431605	-343.007649
2941	-340.635024	-314.871988
1396	-346.886411	-290.589128
527	-324.629301	-1.965039
806	-308.768073	-306.748560
3233	-304.691526	-294.524919
92	-301.343578	-0.215842
2862	-309.693471	-301.452369
2569	-281.476967	-0.453743
1652	-301.316399	-0.198917
1030	-309.683546	-293.060712
2793	-306.384286	-1.522077
103	-291.024232	-3.294063
1559	-380.372123	-0.096867
2158	-340.663379	-357.269859
2715	-345.709596	-285.750610
1649	-346.868661	-276.872497
335	-361.729115	-0.829015
3208	-288.572843	-255.024579
1176	-288.584832	-281.191352
2013	-343.195410	-0.239866
3662	-360.469577	-0.539791
2381	-346.856604	-290.240885
1328	-376.531779	-0.072516
549	-372.785072	-0.092845
2837	-325.730097	-333.210014
1937	-287.438379	-6.849635
3658	-309.682445	-305.993813
3764	-308.483519	-303.036549
1398	-234.469383	-197.050216
1985	-339.481708	-0.219779
1768	-289.789940	-312.734307
2291	-286.514923	-299.610489
1382	-360.492675	-0.567172
1844	-325.808754	-337.112652
3232	-345.686487	-287.574953
2834	-325.699665	-331.973281
51	-283.168740	-0.235596
3537	-346.860694	-288.423171
1261	-268.282665	-0.859826
3607	-325.801523	-321.666690
1538	-348.050463	-293.008616
3412	-335.628480	-0.214193
1111	-335.656557	-0.212526
2568	-325.718022	-319.044787
834	-346.828689	-287.771532
2209	-382.781841	-243.066474
3259	-359.368793	-0.074413
2250	-339.462492	-0.214626
49	-396.507540	-0.024769
3274	-196.407957	-204.540624
3514	-340.654233	-359.322356
3829	-323.654114	-345.234565
571	-339.423497	-0.268849
1667	-323.323781	-1.167070
2417	-336.838171	-357.410544
3907	-291.017966	-4.308234
1582	-361.735290	-1.256316
1963	-325.761942	-331.187466
2103	-346.834331	-292.436806
1885	-345.647670	-288.573701
679	-340.668108	-344.062219
2481	-324.614891	-2.233796
3627	-323.347112	-1.018172
2470	-309.688189	-285.079544
3347	-286.510514	-295.035342
219	-307.221351	-304.099102
322	-346.832352	-291.812671
497	-287.470402	-4.426755
1815	-345.663783	-293.197152
2152	-308.540101	-297.435250
346	-307.586014	-3.410099
3768	-227.338075	-1.844581
1202	-361.725394	-1.582290
579	-281.480583	-0.569679
801	-273.763117	-297.030246
3058	-247.214450	-0.950030
473	-346.828378	-279.322418
1314	-324.460304	-1.420655
1033	-339.482903	-0.215239
3520	-325.752207	-320.363340
1043	-324.605875	-2.905535
2804	-344.433943	-362.209936
3016	-309.730329	-305.421988
970	-310.911364	-311.297901
3270	-273.788787	-295.878205
2072	-344.431636	-350.864719
228	-346.859384	-284.406643
2006	-339.486095	-0.201588
2984	-362.935648	-347.883064
912	-323.344400	-1.262051
802	-359.306313	-0.076395
118	-352.905052	-0.594546
3314	-305.846541	-305.184310
1385	-309.679840	-305.665452
2073	-345.600119	-285.712431
2558	-472.145935	-238.543589
1696	-320.785074	-1.939653
2529	-229.969129	-0.707076
3011	-310.902708	-310.984732
1843	-362.899677	-309.253759
3894	-322.469844	-0.323873
3335	-275.020322	-2.539148
3714	-265.398572	-2.319579
1063	-265.440996	-1.877703
359	-346.832402	-290.847440
3483	-308.500974	-302.578909
1113	-234.484521	-172.766446
3505	-274.983383	-2.640459
506	-234.516241	-193.198965
1064	-276.202311	-1.375966
3306	-361.650084	-1.533268
1015	-344.454928	-364.295079
3532	-344.464356	-344.528452
681	-312.126544	-1.233624
3685	-381.602419	-357.148646
2874	-309.725707	-299.974784
2939	-352.864008	-0.604213
1180	-306.364186	-1.199665
818	-387.475673	-0.017676
1698	-325.800949	-340.343447
3441	-372.686714	-0.086417
3128	-341.867138	-286.348819
137	-287.440932	-6.115291
3376	-273.775510	-279.145411
457	-380.372151	-0.076948
456	-336.811524	-352.158398
2594	-335.586914	-0.215837
3038	-288.542113	-286.223307
3963	-271.323381	-291.034999
3933	-307.569255	-1.686230
2464	-297.555801	-0.241268
3962	-341.865856	-296.694803
1820	-324.522751	-1.771416
166	-325.729970	-320.426427
1203	-261.802956	-0.856330
339	-356.705991	-0.538633
3062	-381.573048	-355.001290
740	-344.452972	-362.431510
1223	-324.586663	-1.545581
1606	-308.462382	-307.851268
3533	-232.036378	-4.262140
3777	-339.431092	-0.255170
3811	-274.982348	-2.552845
2232	-56.525887	-11.184219
3002	-269.479234	-275.246344
2385	-310.911571	-310.900491
2058	-356.710498	-0.542452
725	-325.725266	-332.307487
2455	-344.431301	-331.264408
2972	-320.764992	-1.790271
1984	-287.441165	-2.689684
2004	-346.839235	-290.506879
1377	-325.768959	-316.924552
2193	-383.976576	-257.233407
3927	-323.326298	-1.231809
1818	-371.535911	-0.034167
595	-340.652012	-353.073847
2986	-340.629609	-356.102984
1302	-339.445855	-0.288548
1569	-234.503085	-196.936441
1262	-356.712023	-0.499519
2109	-321.219665	-0.099685
717	-380.401348	-0.067771
1599	-304.689816	-292.189638
2025	-249.363808	-219.103419
3222	-344.494043	-352.917007
1589	-324.608694	-1.847277
3229	-271.614305	-262.908885
484	-351.639205	-0.084125
1131	-324.580815	-2.002771
1548	-306.308471	-1.022505
2778	-325.711441	-325.369682
3837	-343.468335	-0.674064
2693	-340.638326	-361.269411
3754	-324.570035	-2.203303
3359	-325.733758	-319.632011
3866	-341.882531	-294.112283
704	-235.696677	-254.480065
1861	-235.696852	-247.940015
386	-325.776001	-334.079002
2572	-360.495461	-0.750180
1684	-320.783029	-1.837312
2344	-305.915175	-299.704714
3567	-309.693494	-281.380433
3538	-271.350701	-288.217100
1505	-308.487195	-304.906876
2367	-361.723620	-0.931128
2615	-360.501085	-0.844446
2485	-392.676111	-0.031639
1771	-287.657053	-303.350301
109	-158.340943	-13.346171
2352	-288.589622	-247.921784
1658	-287.337578	-2.216072
3083	-381.591448	-361.021231
2330	-287.681216	-291.684837
682	-302.303791	-0.472845
788	-324.467888	-1.791768
2437	-356.692640	-0.506529
3880	-357.942023	-1.360112
2166	-343.239068	-0.273881
825	-340.536374	-352.952283
2066	-432.401755	-0.004694
1320	-340.656628	-361.677319
3195	-274.982322	-2.446785
1250	-309.686189	-302.340253
2888	-361.704536	-1.382603
543	-310.937295	-307.755797
1165	-309.706371	-303.115766
734	-233.242250	-4.976177
3926	-325.748612	-328.323385
2947	-355.510313	-0.077990
1438	-356.728392	-0.571846
369	-361.733362	-1.085711
2319	-271.316064	-276.326375
694	-344.360007	-358.177263
3153	-340.622406	-362.225780
3613	-308.483617	-299.774594
3068	-306.015194	-0.499633
1146	-339.465889	-0.191141
3450	-382.824468	-256.914913
3569	-272.588302	-296.032542
3763	-344.416821	-336.395116
1577	-355.468067	-0.079149
547	-360.540793	-0.451913
3577	-361.716705	-1.630702
1257	-346.855622	-290.451449
1226	-195.226072	-130.618163
3727	-285.317454	-0.689536
780	-308.769557	-315.892624
2032	-287.663174	-299.970554
350	-320.793580	-1.494130
3952	-269.175627	-1.616312
3109	-324.582824	-1.830817
1986	-344.459234	-352.864478
3203	-308.459279	-307.750339
173	-396.486463	-0.040430
1866	-310.940708	-280.302542
2838	-324.547436	-1.927329
652	-345.620593	-281.186466
1484	-273.817328	-289.377160
2379	-361.769162	-1.381043
115	-356.682218	-0.511410
140	-309.676929	-307.360970
587	-307.283919	-280.896437
81	-318.390876	-0.225594
1673	-309.733829	-307.523470
6	-345.687671	-281.987794
1280	-356.683566	-0.604236
2468	-307.193849	-319.296775
2378	-339.490841	-0.223329
2286	-309.728265	-303.862211
1179	-343.195060	-0.222388
1623	-229.615446	-1.286581
2380	-327.025010	-318.246446
828	-361.684892	-2.037278
3039	-341.851538	-295.187621
708	-306.313133	-0.920635
2958	-324.580268	-2.645094
2578	-324.576080	-1.420680
279	-306.012858	-0.485045
2055	-304.724717	-304.955361
3949	-359.301320	-0.075164
1480	-324.584824	-2.569610
815	-285.324641	-0.692983
3131	-303.560907	-303.916571
2584	-360.567154	-0.564403
454	-265.283843	-1.754606
2781	-288.581699	-269.029916
3818	-308.470796	-303.246775
2851	-356.699504	-0.514758
1754	-269.221561	-1.924799
3247	-360.531175	-0.596258
1431	-344.392695	-357.879121
106	-362.952198	-350.803121
57	-345.635513	-273.764459
1062	-324.496997	-1.716010
675	-346.827397	-286.155046
3771	-309.655144	-293.376823
1427	-340.646339	-361.797097
2177	-346.868453	-293.382767
2494	-274.984732	-2.535783
2020	-272.514099	-290.897969
1679	-288.576381	-272.453478
160	-309.685140	-304.597490
911	-356.711832	-0.610747
2642	-324.578146	-2.436631
977	-285.160699	-0.440502
854	-383.971058	-255.513288
2695	-346.871133	-286.949008
1461	-346.899170	-288.943724
1387	-361.698635	-1.708326
1828	-284.993731	-0.729775
2640	-398.880824	-0.712702
707	-381.585428	-351.283048
3238	-340.667053	-361.648039
1968	-324.538807	-1.641394
3693	-273.779498	-297.115797
2451	-359.328735	-0.116740
2097	-345.639692	-285.159491
2654	-304.679740	-298.689542
881	-234.470813	-197.730026
3953	-325.792503	-303.334220
3339	-356.699649	-0.543591
1733	-322.169100	-0.329975
809	-361.738091	-0.995640
3942	-287.507193	-3.392252
887	-361.720206	-1.233298
2596	-339.467484	-0.191218
3913	-308.551230	-307.748289
2539	-321.276274	-0.091349
2122	-348.040439	-282.339101
3161	-309.678595	-303.092599
155	-324.571682	-3.272540
468	-322.150234	-0.286307
3468	-345.710017	-281.992041
693	-234.520624	-189.562547
2798	-307.259167	-273.457800
996	-307.544316	-2.455801
3591	-273.762889	-276.962139
3422	-340.663929	-356.999014
183	-362.962787	-359.276326
266	-308.477155	-295.358755
3824	-302.288055	-0.476911
3756	-326.943546	-321.762938
569	-376.620836	-0.078794
1691	-272.595294	-291.136739
2422	-325.718957	-321.886449
2579	-273.765811	-288.186053
1952	-344.408452	-355.639262
1731	-381.565314	-350.234816
3497	-392.627857	-0.031313
3697	-312.119261	-1.379936
1703	-286.154755	-2.318890
3471	-416.384141	-0.009612
1268	-344.411146	-316.953466
1008	-248.448467	-2.461631
755	-324.568345	-2.432611
2913	-361.630982	-1.174869
1763	-325.799404	-294.765583
1294	-345.612830	-291.762738
3293	-360.535142	-0.623267
3389	-309.689740	-308.328116
619	-325.787161	-336.040403
635	-324.578381	-2.189355
2258	-303.453218	-290.372235
3046	-322.057728	-0.251831
206	-309.688611	-289.151901
1456	-308.496384	-287.144546
2290	-343.224836	-0.276613
97	-286.495035	-293.289567
320	-232.333410	-206.558329
1372	-381.574124	-359.445260
1242	-308.508254	-288.403767
2700	-304.687547	-296.078532
2081	-273.775864	-285.087871
3101	-360.503577	-0.535559
1260	-270.417842	-3.005042
464	-324.485629	-1.622516
251	-265.386781	-2.342801
3200	-265.433051	-1.770468
3548	-79.764152	-9.636702
2826	-308.764658	-290.026816
895	-356.728690	-0.601579
639	-270.405973	-6.435117
3139	-344.437158	-341.183815
3815	-288.574763	-279.623142
3481	-357.941534	-1.649514
2087	-286.484121	-302.528320
3729	-376.562796	-0.069597
1039	-360.575277	-0.500255
2359	-360.468392	-0.604428
1945	-361.754136	-1.206057
2306	-287.354343	-3.285244
1149	-325.796862	-335.994538
3154	-309.714008	-305.871503
947	-322.454079	-0.284455
2859	-362.909074	-349.596538
1117	-345.566120	-289.085763
238	-233.253760	-7.197978
2173	-304.678340	-297.257642
1137	-271.622539	-262.478893
3291	-362.911941	-332.990411
2801	-310.932716	-312.174921
2664	-348.047695	-287.030205
2489	-250.583259	-259.903319
1601	-345.646864	-285.902516
2401	-263.280728	-0.427551
3982	-324.592116	-1.497793
1799	-346.861635	-291.718750
822	-336.845442	-353.969703
3809	-310.902628	-309.982169
1204	-361.704371	-1.282047
653	-344.473681	-363.841794
1586	-272.837559	-298.334346
744	-249.332005	-228.579819
1271	-310.902165	-307.385765
3197	-309.714859	-304.651388
2060	-362.945811	-337.451593
2936	-324.504178	-2.898643
461	-273.773506	-280.428117
930	-346.898838	-292.522483
2670	-326.934805	-319.510869
2812	-381.619786	-366.010796
2630	-282.871678	-0.391849
3022	-234.455424	-198.875294
2440	-317.433049	-0.108705
3469	-356.686540	-0.501715
105	-309.727110	-305.656043
1604	-347.456674	-0.169603
1769	-324.569009	-3.170182
2659	-324.461004	-1.597856
3454	-376.600944	-0.082290
1723	-307.290176	-309.580734
1761	-376.622507	-0.091807
2606	-323.344105	-1.423425
1839	-355.496901	-0.085861
3391	-306.403144	-1.052901
3079	-270.401391	-3.002183
3900	-308.465445	-303.869377
2741	-297.520999	-0.248277
0	-351.615495	-0.085315
1036	-340.609236	-336.107523
3899	-337.265273	-0.047514
344	-343.305175	-0.226868
1942	-382.751274	-254.230599
3472	-340.657197	-361.272529
2907	-344.466563	-360.361261
1004	-355.416555	-0.080409
3807	-361.706503	-2.037849
3631	-303.560350	-312.959896
2353	-281.504579	-0.559273
3709	-340.613243	-361.934163
448	-346.831139	-288.194954
612	-397.697891	-0.355860
871	-309.680919	-305.734937
1648	-345.660642	-279.357651
2238	-281.495234	-0.475681
2276	-309.679242	-297.021006
2549	-375.410333	-0.030630
3696	-308.474441	-294.196641
231	-346.860243	-284.492204
810	-269.144656	-1.632823
3863	-346.804974	-282.511440
3664	-269.219315	-2.321858
1904	-304.752598	-294.603757
2955	-346.822341	-288.413549
1780	-345.606551	-289.429339
648	-287.422111	-4.887431
2970	-339.501361	-0.194535
714	-356.669324	-0.513110
237	-268.287661	-0.757188
1752	-296.265627	-0.157221
3055	-285.313284	-0.729323
324	-307.534482	-2.743941
3509	-288.685117	-285.276038
2228	-308.518356	-296.369690
1514	-320.781098	-2.183758
535	-248.416462	-2.243638
1614	-325.736331	-332.524403
1150	-308.551121	-299.694629
2843	-308.509454	-303.082338
697	-340.621200	-344.174538
3931	-288.683173	-282.529180
1718	-356.706262	-0.705724
3443	-346.866543	-286.432476
1182	-304.738393	-307.527650
1878	-346.819711	-291.541608
44	-309.735489	-303.105623
1824	-336.855265	-349.813660
23	-304.679494	-285.783270
3350	-339.431591	-0.318654
556	-272.600604	-291.036063
125	-228.992613	-0.732178
1474	-340.654517	-354.778727
3176	-432.852890	-0.005960
3905	-395.515911	-0.014418
378	-356.705084	-0.595302
1923	-287.427777	-5.550865
3621	-346.815715	-272.461911
1546	-318.321510	-0.202519
2394	-355.446449	-0.078430
1090	-272.500426	-296.269547
3263	-285.326726	-0.459571
1800	-212.439286	-6.954135
1288	-324.635136	-1.865968
2671	-344.377098	-354.077640
865	-304.728720	-306.626159
2483	-322.158791	-0.330271
3932	-360.472117	-0.483999
2883	-308.757991	-257.925346
221	-310.917273	-311.923737
939	-344.481802	-357.321703
5	-351.628383	-0.085301
3775	-324.576188	-1.761412
2985	-304.745635	-305.333789
2871	-308.460407	-303.244867
2026	-272.837907	-289.335488
2925	-301.394865	-0.328894
672	-345.661057	-290.913734
1452	-308.467331	-302.242518
1420	-286.516174	-295.860602
624	-312.119017	-1.201969
3846	-318.393987	-0.231063
2680	-340.664901	-355.787567
923	-322.135797	-0.187031
485	-250.585183	-260.280433
607	-301.373496	-0.216225
3009	-307.265383	-318.649223
3369	-158.342346	-12.418989
2445	-324.576679	-2.478018
2870	-289.872470	-308.033298
2740	-360.536920	-0.441646
598	-193.088340	-1.904390
1591	-249.397368	-227.604774
1932	-310.911279	-304.717570
2370	-360.496984	-0.559087
3918	-289.794194	-310.786898
2493	-346.822460	-274.744253
689	-341.818686	-283.051255
1491	-344.421383	-356.653452
162	-232.324966	-199.305597
3686	-344.462681	-357.475025
1803	-270.394458	-3.591517
437	-309.705971	-303.078599
2633	-324.627681	-1.494749
2259	-361.734611	-1.176081
2672	-355.556836	-0.078063
1706	-382.777508	-240.605644
1685	-338.273553	-0.096932
2077	-309.736028	-306.975876
2637	-325.687098	-319.761350
2115	-266.626759	-5.512915
1545	-308.468255	-291.522010
1973	-340.637231	-348.655189
2598	-308.508949	-307.310236
2631	-380.316551	-0.084931
1708	-324.502429	-2.206750
1552	-346.865957	-286.283058
3906	-309.685651	-308.301430
2797	-345.646914	-277.414535
994	-323.428670	-1.068653
3420	-306.358581	-1.155675
2375	-360.564233	-0.448828
2406	-306.386594	-1.108343
1104	-287.315479	-2.449484
3053	-490.831786	-0.002026
1830	-345.641862	-287.642763
1468	-345.650338	-287.622256
3740	-356.684693	-0.481625
2448	-346.833271	-284.136793
3878	-360.554015	-0.506863
799	-310.910909	-307.185527
3721	-284.372483	-0.339719
1692	-362.862736	-335.280116
1181	-323.657279	-336.889379
868	-312.124574	-1.569422
