685	-320.029854	-3.715661
2108	-267.944278	-217.544871
2301	-324.616647	-318.432064
2664	-348.047695	-0.864658
2227	-356.712771	-351.438277
720	-381.594735	-326.964220
712	-294.081616	-0.162725
1240	-310.907666	-1.057102
2731	-272.836211	-4.049624
1467	-345.613895	-316.559883
2641	-270.394309	-288.749012
46	-372.766726	-373.443896
1464	-381.610550	-328.873943
2849	-355.442748	-369.942737
1716	-325.784331	-317.891314
1667	-323.323781	-331.442527
2911	-289.871661	-6.215976
1785	-273.751900	-1.812202
3166	-326.949535	-2.341648
3782	-262.035127	-5.137817
3142	-376.617653	-372.902570
2466	-325.785959	-325.066186
1740	-376.599676	-370.810157
210	-362.938898	-306.754522
1985	-339.481708	-324.989888
2407	-377.829134	-326.798569
3731	-310.913156	-0.901053
857	-245.711897	-11.145578
3543	-287.318584	-285.987103
1376	-348.053064	-0.524460
1859	-324.577613	-321.237514
3267	-320.776472	-320.533219
387	-268.248806	-238.640710
2506	-307.526911	-316.929728
2374	-285.279236	-281.792300
177	-362.872710	-312.413627
384	-343.291812	-344.646428
3608	-372.729173	-371.190699
1793	-325.725688	-317.374132
2979	-320.767064	-321.131859
1501	-288.653529	-295.987636
2072	-344.431636	-338.615109
3881	-357.951284	-315.903521
2538	-344.417597	-314.290749
805	-309.658574	-294.963119
1533	-309.671865	-307.004798
3096	-338.175960	-366.114584
3923	-309.737951	-318.035480
1156	-154.972731	-96.114310
380	-307.581989	-321.227914
1639	-345.640072	-330.605742
1483	-309.723988	-311.155226
1856	-321.958301	-307.527819
124	-271.621961	-291.525100
2930	-310.906738	-0.822650
1674	-360.499243	-345.319253
757	-345.678211	-343.334880
1517	-359.342366	-371.726695
1015	-344.454928	-340.753589
2178	-339.455981	-352.114801
1723	-307.290176	-307.903479
3933	-307.569255	-322.628870
1434	-344.482088	-338.686655
935	-269.154939	-272.611212
3526	-249.285024	-239.575675
1091	-309.678344	-318.854180
3771	-309.655144	-297.873466
3066	-345.688382	-318.373690
138	-362.875317	-310.288960
3680	-305.904722	-316.721636
571	-339.423497	-325.707805
2700	-304.687547	-312.285449
1693	-234.474613	-212.053185
2140	-325.715372	-318.806504
546	-306.365166	-322.273696
1882	-273.764420	-2.110556
2462	-325.752244	-313.047430
2090	-308.473428	-310.826120
1046	-271.618580	-289.773866
630	-273.762561	-1.773624
2918	-271.326117	-251.933405
2876	-360.574465	-359.651913
1449	-308.507220	-307.069998
155	-324.571682	-318.198894
1943	-325.729335	-321.080277
1958	-340.595950	-338.391938
730	-336.821088	-340.217837
2748	-321.271406	-357.921971
1153	-325.764669	-323.904265
1704	-274.984793	-1.224468
3190	-232.325947	-229.160336
3263	-285.326726	-292.541430
3910	-309.703111	-305.387264
267	-345.641113	-329.596508
74	-310.918822	-1.053684
3614	-288.627505	-300.721376
3973	-356.659922	-355.851418
3810	-372.726782	-367.241302
3906	-309.685651	-312.141264
2047	-286.246880	-276.509507
464	-324.485629	-322.099601
1217	-325.773675	-315.734049
1051	-346.860404	-324.801059
1373	-324.557383	-328.260616
3484	-341.890999	-332.611512
3028	-346.861640	-329.702363
716	-325.758431	-321.860967
1436	-375.359407	-373.681833
2348	-285.253877	-269.897217
988	-341.827199	-324.019039
2489	-250.583259	-241.023054
3671	-326.941692	-2.517860
70	-346.874234	-338.336324
1945	-361.754136	-313.724620
3221	-308.477915	-312.071895
3000	-309.688191	-312.479791
118	-352.905052	-355.160307
1	-360.499843	-348.427142
1919	-407.364323	-0.636217
1725	-360.495137	-339.473932
2684	-310.940657	-1.171772
2673	-345.652182	-334.730911
58	-304.683044	-314.721501
603	-346.867624	-326.419643
2575	-308.759090	-300.574271
1973	-340.637231	-338.360649
2415	-340.676441	-338.022702
513	-355.518342	-364.374320
703	-340.656580	-334.419129
1137	-271.622539	-287.323444
1850	-323.407987	-339.728624
1160	-286.467220	-300.062137
179	-362.928160	-295.259212
2164	-304.744503	-304.853947
1250	-309.686189	-298.317366
978	-324.545574	-328.528831
1604	-347.456674	-340.105901
1412	-242.195730	-256.763200
3752	-345.686524	-324.799070
2257	-307.238509	-266.432497
1852	-309.685790	-319.676371
882	-169.557758	-3.813082
852	-361.731511	-317.926100
1003	-308.516378	-319.616984
236	-325.758113	-315.130827
2873	-307.545713	-323.875843
2565	-345.591597	-344.809135
1753	-375.351387	-371.427246
1775	-306.353871	-317.763613
11	-356.688211	-346.036488
3459	-346.831382	-330.931949
1994	-383.983835	-332.515134
3535	-323.235679	-323.887880
535	-248.416462	-244.964405
2853	-325.794835	-305.339376
2049	-344.463291	-333.223469
3047	-285.293918	-292.581363
1013	-271.300649	-264.356679
1615	-287.344000	-279.519289
3739	-324.566515	-327.478380
2441	-310.909223	-1.118163
2031	-269.170061	-256.871997
3246	-340.652252	-338.942161
313	-361.721849	-310.654837
3898	-356.700248	-354.319991
1079	-287.347000	-285.357150
1952	-344.408452	-329.256113
3675	-360.534222	-348.086595
1286	-310.906869	-1.259588
34	-306.355655	-304.779377
1414	-377.797879	-332.910336
3766	-344.436564	-336.355750
1682	-269.215705	-272.593489
47	-247.225618	-216.384354
2429	-306.081547	-232.909113
273	-323.312375	-327.996106
1767	-285.277900	-246.771199
3869	-324.525580	-323.172316
109	-158.340943	-105.137703
28	-324.630221	-327.058445
2760	-155.908941	-64.520778
3620	-359.351415	-373.744451
3538	-271.350701	-267.208726
1214	-341.865386	-340.388012
2295	-305.898313	-317.658121
2721	-271.401725	-263.870230
780	-308.769557	-316.500189
3531	-344.458268	-306.374536
1127	-345.659797	-320.613476
3693	-273.779498	-1.783726
3880	-357.942023	-318.546563
2383	-324.593866	-325.900992
3412	-335.628480	-347.738625
3017	-271.339346	-246.385224
2174	-324.606491	-316.268223
2207	-301.330754	-312.880963
450	-235.729507	-5.432668
1670	-269.230258	-249.983700
2421	-249.395323	-249.055123
1155	-272.838189	-5.144127
1186	-359.296697	-347.523612
1061	-343.531666	-355.193808
1485	-309.731369	-297.211025
994	-323.428670	-318.172353
976	-382.776658	-323.975140
1258	-344.472090	-338.818869
3306	-361.650084	-320.498051
1758	-271.616401	-281.524113
2408	-356.708234	-340.889335
3805	-309.680682	-314.141910
1521	-323.665247	-331.411716
2427	-339.474134	-345.813134
1759	-305.906809	-316.413537
3073	-309.734862	-309.256561
2762	-306.370119	-318.548721
2672	-355.556836	-373.371695
3744	-339.414779	-353.163390
1846	-344.370966	-343.228664
3197	-309.714859	-313.006689
786	-307.544728	-324.760421
3745	-310.912788	-1.138848
1275	-310.936083	-0.981363
3857	-340.686134	-340.137443
1455	-381.570969	-325.601094
700	-310.938181	-0.953915
724	-320.775720	-324.906683
3097	-309.716094	-303.319440
1058	-324.585402	-325.542302
332	-304.692914	-306.471468
3776	-320.773105	-311.765221
980	-356.743821	-335.122251
1322	-271.619912	-283.435248
2334	-472.135006	-198.087117
1499	-320.779994	-309.156003
180	-360.505528	-354.015606
3206	-346.853173	-319.695852
2937	-324.573883	-319.461014
3205	-341.842686	-336.908362
3219	-339.428557	-328.407296
2811	-326.944158	-2.101393
2220	-272.538190	-258.637661
2386	-352.829520	-349.359795
914	-361.707841	-322.606367
2437	-356.692640	-355.893365
1586	-272.837559	-5.913982
2359	-360.468392	-357.156198
3122	-232.329070	-223.897472
1039	-360.575277	-356.174989
1371	-288.596392	-293.565863
1675	-271.277972	-264.877898
520	-309.720011	-301.734984
2886	-324.530742	-324.245489
3947	-382.782251	-324.967672
2000	-309.736479	-318.543763
1488	-320.766344	-313.829555
867	-283.179781	-245.625496
3722	-308.759135	-316.361026
2059	-345.674176	-325.534011
3290	-341.859618	-337.042782
490	-231.142581	-197.023729
2277	-383.973315	-338.739190
560	-344.385047	-331.779147
2974	-396.486691	-380.115702
1104	-287.315479	-287.813724
466	-382.782183	-333.270725
1512	-346.839595	-320.569203
12	-377.816587	-331.321663
2560	-339.452794	-343.757927
1752	-296.265627	-212.186411
2636	-306.112153	-295.049269
2897	-346.825923	-337.470773
2623	-235.700285	-5.893593
3076	-247.198000	-200.077569
1891	-323.382399	-333.519536
2909	-361.687451	-323.544041
1911	-272.582516	-272.232992
2120	-381.630205	-322.039826
2681	-308.466840	-315.818842
1338	-320.793141	-319.123218
608	-309.688960	-313.031382
1635	-360.520081	-354.217619
713	-308.484017	-321.648567
2722	-344.423318	-278.713735
84	-345.610574	-329.438166
1944	-325.796840	-317.438602
1893	-344.385273	-330.512009
3401	-338.175569	-366.652926
3542	-344.409533	-333.265054
3730	-291.017996	-1.049455
2074	-285.300440	-258.410776
3687	-325.793945	-318.686544
1747	-360.559076	-358.580930
714	-356.669324	-355.740293
1548	-306.308471	-322.133231
1822	-344.395150	-339.819888
3672	-309.689612	-299.879809
427	-382.798099	-334.052129
1359	-229.927277	-210.239687
1032	-346.816694	-326.573784
1755	-304.686811	-312.228420
982	-307.235414	-319.507891
467	-273.793804	-1.868945
1146	-339.465889	-352.026732
2769	-376.563238	-355.895282
3023	-323.343769	-314.663130
1701	-344.428649	-340.597949
1946	-346.841836	-326.531439
1399	-341.826906	-324.180404
3135	-272.569212	-278.670850
2877	-324.556404	-326.043441
3473	-360.527434	-356.194200
1438	-356.728392	-359.038014
3594	-272.544482	-275.162385
2608	-306.369631	-303.888676
596	-325.754527	-323.677068
3778	-309.700675	-321.587439
751	-361.724921	-324.529858
1374	-322.175807	-285.169480
2749	-340.645995	-335.499045
796	-344.453746	-340.430901
2131	-320.777849	-319.308803
620	-346.820834	-322.129812
1788	-345.646841	-339.432788
3503	-266.630629	-269.137336
921	-325.682121	-315.742940
3019	-301.357437	-307.676692
3396	-273.815873	-2.238336
3718	-195.186772	-145.738357
234	-308.467880	-312.493441
263	-341.853650	-333.048617
3862	-271.646263	-290.386103
2711	-322.460671	-323.817648
469	-325.775843	-317.425466
3302	-324.577047	-319.100997
2037	-345.620113	-326.931236
2837	-325.730097	-324.624639
38	-309.736982	-317.067852
802	-359.306313	-366.024278
3623	-341.892484	-330.910944
664	-335.632054	-309.858617
203	-340.663148	-338.390142
599	-343.312201	-355.550670
2419	-287.353473	-297.061275
1772	-361.717972	-315.704697
482	-272.599303	-253.193441
1842	-362.894239	-305.295335
1056	-271.618179	-293.799186
2929	-345.638912	-324.116816
3380	-345.606939	-335.716611
349	-309.687623	-311.020773
2209	-382.781841	-326.651344
418	-324.565412	-318.080357
792	-310.898648	-0.861516
461	-273.773506	-2.884169
286	-324.563745	-328.249572
324	-307.534482	-319.317989
297	-325.833945	-319.902169
1314	-324.460304	-322.726599
1731	-381.565314	-321.898418
1979	-308.462923	-313.520832
965	-323.329385	-331.832294
1097	-325.784473	-312.445289
30	-325.717105	-323.315976
1064	-276.202311	-1.072419
800	-324.611571	-314.096483
3355	-345.648365	-336.929348
3329	-310.909123	-0.965711
1724	-381.594558	-305.162812
1481	-376.634518	-366.800410
915	-304.734226	-309.744399
3517	-396.475511	-376.442777
3235	-339.416290	-332.014772
3311	-344.433172	-333.873899
3167	-309.688639	-299.431512
1953	-308.457242	-314.156783
1490	-309.691591	-303.860360
3729	-376.562796	-366.617811
1304	-356.679729	-358.332914
3769	-304.586424	-309.320254
2157	-309.686797	-303.955321
3367	-269.216969	-261.717795
2987	-271.618137	-286.601711
3171	-345.599912	-332.114656
2972	-320.764992	-321.178817
2512	-346.823548	-314.525761
820	-326.934229	-2.374370
842	-360.514766	-358.929676
2280	-359.345792	-374.571503
354	-285.174014	-281.594130
3204	-306.313706	-274.251813
3255	-345.578846	-340.165661
3943	-376.602183	-366.988888
3153	-340.622406	-339.265924
1161	-308.513516	-308.311246
924	-324.528533	-324.045338
3871	-346.859809	-336.062289
3168	-323.614890	-322.964310
825	-340.536374	-328.841459
1736	-273.764207	-1.882811
68	-286.519735	-301.914675
1579	-288.589020	-297.641173
3378	-325.831718	-322.679979
416	-271.318448	-270.159802
1086	-272.587059	-270.196482
1903	-309.678054	-321.163603
1886	-302.286171	-292.686030
312	-234.485640	-212.540086
1688	-324.567893	-316.883071
242	-340.623533	-336.111929
677	-324.594116	-325.778970
1779	-288.583563	-301.596744
2904	-302.545112	-299.522347
1484	-273.817328	-2.408595
871	-309.680919	-302.212745
1102	-116.609549	-23.410116
2125	-310.908354	-0.879521
1011	-310.942660	-0.995568
1417	-381.586740	-317.715726
1254	-325.753541	-310.580591
2606	-323.344105	-289.157640
726	-346.870614	-343.613076
50	-357.934562	-317.142843
2690	-231.093096	-198.630010
191	-307.610450	-319.293959
1333	-270.359564	-284.459632
2375	-360.564233	-358.274679
3849	-360.531172	-354.022640
2916	-340.655601	-336.118894
3763	-344.416821	-317.792570
1960	-345.602645	-341.708517
2609	-322.351046	-309.091458
1280	-356.683566	-343.761143
584	-309.681686	-320.457549
213	-249.281074	-237.070948
2344	-305.915175	-320.566218
3746	-309.736797	-316.579059
1902	-324.615795	-321.351384
903	-309.685872	-322.959377
1419	-344.350927	-338.815217
1072	-272.554773	-279.658793
3980	-372.708066	-374.317046
3537	-346.860694	-332.741546
3695	-309.651827	-292.343716
3802	-356.724118	-358.352654
1461	-346.899170	-321.844217
1628	-345.637174	-340.008389
3245	-327.024699	-2.400628
1742	-288.583008	-287.792128
3904	-356.716094	-357.023259
1790	-345.664882	-336.545630
1508	-308.462196	-311.638203
2717	-309.726244	-313.588466
2397	-308.772292	-318.499693
1564	-288.555332	-301.519859
1022	-310.902683	-0.922728
252	-305.913756	-317.650316
684	-361.753989	-316.199740
2903	-308.505951	-298.207194
3315	-269.176979	-267.815717
1138	-308.444609	-312.867130
3188	-325.807242	-317.275794
984	-248.443503	-243.945982
2124	-345.600825	-334.613555
1004	-355.416555	-370.487696
1008	-248.448467	-241.552150
920	-281.489179	-278.867293
426	-362.933001	-308.161680
3482	-281.480993	-255.109521
2755	-381.595252	-329.350929
913	-352.855499	-355.338460
3287	-271.458576	-267.463441
581	-287.683128	-307.112990
2382	-380.343633	-364.527607
3576	-325.729906	-322.775749
1372	-381.574124	-324.778897
2066	-432.401755	-82.073546
1225	-196.409349	-167.478360
3540	-321.236907	-350.610138
1045	-344.449852	-336.740445
3666	-309.735874	-317.804155
455	-340.664551	-342.668247
2225	-324.612179	-325.266977
3650	-382.756764	-333.769163
831	-346.867207	-326.901104
619	-325.787161	-323.293187
2167	-309.681554	-304.099656
2151	-289.802108	-2.523241
13	-360.526646	-352.244635
3882	-194.261089	-139.091866
2739	-362.946034	-311.515322
2900	-272.554670	-277.383880
2238	-281.495234	-287.200125
3271	-454.878708	-243.239432
735	-309.716570	-306.479169
2288	-345.612787	-339.130329
483	-309.705795	-286.226003
538	-324.494520	-316.920704
3151	-362.873906	-306.895073
2162	-340.613712	-317.049899
850	-271.623957	-291.535447
2776	-313.573888	-348.392874
3544	-312.133269	-0.608565
2814	-325.804528	-318.032911
3087	-392.563319	-385.362837
1066	-375.344926	-375.652817
1932	-310.911279	-1.227357
2245	-308.434866	-317.579082
957	-360.490486	-353.261175
803	-325.789564	-305.529973
2213	-287.433999	-276.390356
1329	-309.710338	-306.230401
1030	-309.683546	-298.961549
2323	-310.954565	-1.324576
1678	-310.955296	-1.142523
542	-382.793238	-330.690367
3683	-308.510782	-319.614061
3640	-309.692577	-297.549729
3525	-340.662316	-338.891671
2696	-353.269456	-1.268833
2127	-308.519863	-306.294889
2226	-276.206257	-1.141093
2874	-309.725707	-316.194007
2144	-324.574829	-326.858406
2661	-323.448833	-336.568210
3088	-308.459859	-312.055909
1555	-324.529724	-319.704733
200	-345.625804	-337.030492
2699	-346.864540	-338.135210
1942	-382.751274	-323.439212
1353	-359.297643	-365.052801
2784	-273.803873	-2.328614
681	-312.126544	-0.532011
3154	-309.714008	-304.379670
3494	-324.573795	-314.614687
2381	-346.856604	-325.222695
3210	-336.808333	-338.911027
1176	-288.584832	-292.933383
3877	-340.623773	-341.695032
1595	-309.686571	-306.161219
444	-340.665581	-337.347468
1173	-344.465017	-327.312100
2943	-340.654874	-336.348671
2675	-303.787203	-312.904671
1838	-356.685238	-355.427973
3861	-234.486176	-220.482190
3498	-381.585231	-330.893204
3423	-308.555641	-310.434794
3161	-309.678595	-299.145768
3107	-281.504745	-284.579508
3035	-344.404557	-311.982930
930	-346.898838	-333.439146
526	-344.430692	-334.461560
2242	-362.870426	-296.227895
2354	-387.558484	-134.060173
1147	-304.755780	-300.135811
2246	-287.318502	-285.655126
2229	-319.560814	-288.146887
2014	-371.537915	-376.430705
1270	-307.571937	-297.704843
3583	-325.721011	-318.039630
3807	-361.706503	-317.108027
1421	-360.526142	-353.862972
420	-362.950092	-313.105540
1722	-362.946707	-312.363256
3092	-340.610697	-329.202441
348	-196.432825	-167.568806
2758	-309.696640	-323.606184
259	-309.735245	-322.731665
755	-324.568345	-327.510996
2451	-359.328735	-346.378605
2491	-381.634033	-331.328982
1949	-340.674935	-323.433700
1441	-303.469082	-281.910820
2456	-345.610758	-333.163897
1542	-370.291993	-1.422249
1532	-309.731599	-319.452415
916	-345.608831	-319.120060
3757	-281.482952	-285.885402
3511	-324.552260	-323.969434
3084	-325.781161	-324.608310
856	-324.568212	-326.050397
298	-377.795528	-331.909910
2756	-153.742562	-15.781803
477	-265.399968	-251.116406
3243	-377.816466	-332.558725
3394	-376.613178	-362.866632
2084	-361.708021	-313.418739
176	-308.554162	-317.967781
3422	-340.663929	-341.976536
244	-346.835129	-338.151550
1781	-324.582445	-314.243933
3751	-339.491316	-346.681595
157	-376.519880	-359.233485
2199	-377.815601	-332.970478
1800	-212.439286	-198.890621
1047	-346.836177	-331.234381
493	-336.819674	-336.909246
2341	-377.784360	-330.172038
739	-309.678703	-308.853986
401	-325.712603	-319.651625
425	-289.769718	-2.146901
3838	-271.318933	-244.844449
2829	-340.622886	-330.706122
3050	-303.940271	-252.080647
694	-344.360007	-339.769260
3721	-284.372483	-277.655053
1720	-309.692095	-309.440805
1159	-325.779568	-322.476643
3879	-339.483894	-323.964195
2554	-345.649886	-338.814107
3488	-340.672417	-340.642354
372	-337.283890	-179.231481
1017	-308.419735	-319.026394
1425	-288.648476	-286.295940
691	-361.734668	-319.801512
3015	-359.362011	-369.323298
3780	-323.320574	-329.671228
2944	-309.687280	-298.289882
2728	-304.742823	-307.904140
883	-340.647778	-333.059527
1966	-302.558699	-323.327505
1908	-286.508233	-309.500195
3714	-265.398572	-245.853409
2637	-325.687098	-315.385406
1810	-288.653294	-289.243732
1878	-346.819711	-327.678170
789	-324.581906	-318.075004
1931	-310.900102	-0.969934
2802	-325.804486	-316.303287
389	-271.336957	-261.771228
1926	-273.773955	-2.831387
1567	-356.714706	-353.649710
2771	-310.910278	-1.243830
659	-326.976670	-2.540646
2329	-324.557240	-325.464956
3187	-272.591906	-273.309217
2149	-341.878745	-333.724838
479	-77.308427	-11.503213
1179	-343.195060	-336.948162
2959	-289.795007	-3.026176
1649	-346.868661	-297.201594
3580	-345.661657	-334.826272
2862	-309.693471	-299.561189
2417	-336.838171	-341.740114
1266	-324.582035	-310.210454
29	-344.425700	-338.390979
1457	-288.573089	-303.462867
3156	-362.941094	-305.105645
49	-396.507540	-387.681225
1825	-271.656372	-288.874697
1189	-287.322957	-287.447039
1806	-324.610229	-326.216225
1733	-322.169100	-262.581609
3651	-303.463214	-308.399191
462	-234.474088	-221.578564
2055	-304.724717	-303.945934
3893	-341.097446	-207.943683
3373	-271.613890	-267.729145
1027	-360.529992	-343.760684
2107	-325.766177	-324.852553
1969	-360.529678	-348.886456
3549	-323.437779	-324.966130
1910	-326.978724	-2.623545
2319	-271.316064	-255.566816
3350	-339.431591	-301.679495
1476	-308.455419	-322.016087
3785	-348.045948	-0.563421
3133	-356.679691	-347.562255
3224	-286.504546	-307.154394
2435	-229.013797	-244.085871
1429	-288.579114	-295.807174
3875	-309.655400	-286.862891
2752	-381.632242	-329.601574
1526	-269.267574	-275.154359
3684	-362.958208	-312.445127
2002	-286.504040	-283.972687
1426	-381.607770	-328.993791
1828	-284.993731	-214.013403
166	-325.729970	-316.925871
1151	-392.620909	-381.276916
3982	-324.592116	-314.407140
1053	-340.610046	-328.644280
3495	-288.563768	-304.788600
95	-351.666551	-367.550055
946	-324.577279	-315.086376
3392	-361.774979	-315.691708
3622	-304.726439	-309.162808
1520	-309.728493	-318.397388
2906	-340.657508	-335.825637
1223	-324.586663	-318.339110
3791	-360.491959	-358.101787
433	-396.498209	-389.044726
3571	-309.676719	-301.605172
226	-360.556344	-354.776859
481	-307.573371	-318.991166
1515	-360.502298	-349.067732
2745	-322.118085	-312.203913
3532	-344.464356	-326.264717
3513	-340.637067	-327.608954
1835	-376.631067	-366.796828
2296	-309.691365	-305.214536
2838	-324.547436	-326.815413
1999	-233.547877	-236.366740
2235	-318.409670	-318.621215
2142	-324.624987	-314.687573
2890	-309.738198	-303.143768
3956	-345.698757	-331.602956
3118	-236.917873	-2.798809
2474	-357.944802	-320.479947
2726	-324.475651	-327.981427
950	-324.580266	-328.052775
1448	-372.747155	-373.299308
496	-377.794221	-328.449625
2539	-321.276274	-358.296994
1712	-345.612640	-337.999260
3678	-285.255880	-269.686467
1050	-304.643392	-313.712920
3120	-309.689111	-298.786336
225	-346.842403	-321.222606
1596	-492.022084	-214.473790
183	-362.962787	-310.644721
2563	-247.215049	-220.226293
1864	-312.133063	-0.639839
1874	-416.367317	-343.157465
2741	-297.520999	-305.764451
8	-272.545439	-277.017946
1213	-324.530103	-326.793901
2373	-302.564379	-311.374536
1778	-305.036659	-308.680083
3259	-359.368793	-374.881552
1340	-271.616723	-286.028011
3894	-322.469844	-295.719515
1658	-287.337578	-285.894835
1154	-310.937644	-1.064467
1407	-235.694798	-6.467668
2130	-271.612772	-292.266213
1291	-285.276634	-253.124935
3359	-325.733758	-315.258409
1208	-345.608535	-334.169614
2310	-338.194242	-366.105617
3839	-231.155780	-183.454151
400	-376.570473	-368.755212
2361	-304.727460	-305.059152
2202	-324.602888	-319.056781
3833	-324.559324	-323.854784
2984	-362.935648	-308.925547
439	-288.690999	-300.318101
1168	-308.454820	-298.920852
3369	-158.342346	-103.488168
61	-308.462933	-314.215709
721	-185.648533	-2.319061
3366	-323.268818	-318.362301
1583	-345.655509	-331.929754
1019	-327.016183	-2.651922
296	-345.688916	-334.900487
3468	-345.710017	-328.169569
821	-307.566593	-322.459953
3642	-324.565306	-324.119927
3572	-322.172641	-332.467507
1669	-287.426878	-296.896902
91	-275.011437	-1.175114
1502	-340.679724	-336.152599
3376	-273.775510	-2.750098
1804	-324.542706	-327.808108
2858	-346.862070	-333.447242
1971	-362.906662	-306.995202
2662	-345.635068	-330.154980
1238	-360.499088	-358.843465
651	-232.334436	-225.376584
3835	-309.693085	-299.271601
164	-340.675814	-339.310349
3241	-319.515995	-333.887653
3727	-285.317454	-260.544148
1913	-310.912131	-1.130412
406	-359.295180	-355.346268
2256	-303.503801	-304.339154
3990	-303.459637	-307.548436
1523	-340.646229	-340.301065
3029	-285.281493	-268.200267
3099	-324.530718	-311.469838
3415	-308.495275	-318.948126
1469	-324.444698	-317.980216
3407	-343.517848	-345.475800
2654	-304.679740	-315.812989
3829	-323.654114	-332.006376
2552	-340.624424	-328.809127
886	-304.728323	-307.728813
2801	-310.932716	-0.802369
2404	-323.340989	-333.821290
993	-317.364547	-352.829600
3770	-272.544060	-272.328881
3626	-310.902465	-1.255124
2573	-307.303421	-318.708399
3563	-227.798785	-2.186156
811	-304.567859	-308.788069
3308	-381.582831	-329.931001
2195	-289.873479	-5.071633
1040	-268.307873	-254.831985
604	-320.777491	-320.622066
215	-356.645883	-352.048668
2746	-247.190194	-210.044490
3435	-361.728293	-323.009272
1904	-304.752598	-298.319966
3289	-270.437636	-282.252486
647	-338.268974	-367.726159
3548	-79.764152	-78.754855
837	-360.512026	-351.956337
829	-310.909285	-1.155937
2631	-380.316551	-366.504920
1718	-356.706262	-353.082112
3282	-362.972786	-311.018362
1028	-360.421732	-351.990427
3413	-308.440890	-320.207764
1734	-359.354596	-372.657155
1152	-308.448572	-308.313355
188	-339.406341	-344.773520
1172	-357.927353	-320.089681
1505	-308.487195	-316.891588
302	-340.632285	-333.161558
3846	-318.393987	-313.322208
2621	-305.145002	-300.155196
3330	-323.360126	-328.762243
2750	-268.301176	-248.559464
2337	-324.588418	-312.210164
1075	-325.751822	-322.588317
3461	-320.776316	-315.205096
266	-308.477155	-311.841404
2933	-360.538112	-355.082503
2593	-321.252793	-357.229640
3606	-310.906553	-0.918545
2197	-309.684327	-321.466860
1348	-309.683859	-306.057152
869	-327.026488	-2.185520
3108	-361.653332	-321.486363
2985	-304.745635	-310.235345
2170	-274.987123	-1.165220
1924	-340.591587	-338.904512
338	-272.544500	-273.599963
3439	-301.389192	-312.304204
3777	-339.431092	-325.316680
2278	-345.650717	-345.105597
2545	-324.614082	-318.494488
397	-288.630839	-301.200876
3178	-345.605421	-341.264083
2410	-361.673369	-321.382480
1384	-361.755719	-316.998397
424	-309.717380	-299.493132
3964	-336.853985	-336.814665
3397	-356.702115	-359.777759
3660	-288.651313	-291.090341
1327	-320.768458	-316.949416
2439	-324.485913	-321.477860
582	-325.833302	-321.518457
3902	-382.757521	-320.129542
1458	-288.648179	-270.408640
1750	-287.645651	-302.066997
983	-341.851447	-335.552155
3502	-376.564063	-371.668436
1909	-345.630398	-339.634243
3113	-324.531139	-324.015619
254	-285.284456	-259.222803
3042	-269.468415	-248.036362
2597	-412.494644	-340.891402
959	-492.026657	-198.645718
1092	-360.552974	-357.531349
265	-236.916125	-2.683433
2568	-325.718022	-317.139742
3112	-327.021680	-1.939149
2527	-297.554699	-304.581247
2362	-305.134491	-310.943220
3814	-361.745554	-310.627373
996	-307.544316	-323.281084
3528	-233.262752	-214.438242
743	-309.719124	-310.455548
276	-380.379743	-364.895064
3424	-348.051118	-0.534367
390	-306.070291	-233.338046
1876	-251.732828	-247.990930
190	-354.290746	-176.960222
1293	-271.369084	-258.334243
2501	-232.377706	-223.418536
1963	-325.761942	-320.880067
722	-310.935212	-0.918994
2396	-307.546144	-320.544923
3663	-344.446747	-325.320175
3676	-346.840522	-323.920389
509	-307.238995	-299.353233
2601	-333.464063	-184.098540
1121	-333.449362	-182.064931
2133	-323.338627	-334.280664
2459	-273.761223	-1.834134
1103	-273.764642	-1.764452
3408	-287.661454	-305.724529
1360	-362.941781	-308.964072
1853	-359.314227	-324.082978
3409	-356.696744	-356.076257
327	-324.607903	-315.556399
601	-324.603558	-310.832475
2333	-338.234590	-359.258849
503	-355.514134	-370.713610
590	-346.857871	-321.685522
1854	-382.743932	-318.049270
2433	-324.552283	-327.453890
2189	-325.762375	-310.296665
3199	-273.811544	-2.228576
1055	-345.681183	-331.962217
552	-340.639366	-322.595361
1210	-340.641282	-338.318850
2425	-322.435505	-321.698056
3707	-271.620156	-293.555983
1795	-356.736238	-359.416679
3234	-287.349937	-286.782831
2484	-344.359905	-341.167508
1560	-340.645686	-341.629672
3173	-325.791830	-275.885208
2011	-270.099401	-246.833148
2371	-307.253245	-324.431943
940	-325.787515	-316.097094
160	-309.685140	-300.708022
1608	-361.758032	-315.677473
2193	-383.976576	-340.229237
2657	-308.451299	-306.119474
558	-344.464151	-335.740143
35	-343.197784	-274.460065
876	-325.807685	-323.084311
2913	-361.630982	-323.637095
1577	-355.468067	-372.040482
474	-281.476832	-284.783723
1317	-344.393241	-334.532808
415	-309.692626	-314.447729
488	-346.861837	-313.247688
2579	-273.765811	-2.380263
925	-307.567279	-318.386110
3816	-272.830720	-4.897984
2275	-312.122563	-0.479075
1171	-325.721867	-319.788276
1184	-286.506282	-293.754274
3885	-304.728655	-299.652975
3921	-343.218379	-353.604942
3481	-357.941534	-319.071867
3518	-340.655390	-339.147820
2063	-344.402806	-329.781714
859	-308.468407	-300.702505
2615	-360.501085	-313.057199
2166	-343.239068	-319.648612
2150	-324.570860	-327.345423
2921	-310.904813	-0.800316
1709	-326.941251	-2.286019
