no_training:10	no_test:3983file identifier	 training data
3573	-325.730390	-327.927271
325	-345.637577	-291.308467
2857	-362.899149	-367.650226
2764	-195.179738	-204.782608
1007	-235.694216	-48.032683
447	-271.627826	-295.875120
2119	-323.665987	-330.530463
1601	-345.646864	-293.156172
1841	-325.788368	-318.307434
3226	-339.491316	-59.825166
540	-346.830523	-51.556401
1863	-381.631601	-355.729444
1724	-381.594558	-365.550151
3780	-323.320574	-356.088750
1349	-286.542391	-301.339572
3682	-291.017820	-24.646203
1888	-276.201993	-21.801326
1122	-345.601318	-291.627234
3149	-372.694726	-45.580453
547	-360.540793	-350.666501
2627	-235.695309	-42.287489
3694	-338.246643	-341.254557
2300	-453.655583	-17.021841
835	-320.740782	-307.980937
2620	-324.587670	-325.187134
2991	-272.841336	-36.720472
3595	-345.600227	-298.201855
2825	-360.576433	-352.095888
1139	-270.382725	-268.764801
1503	-327.014214	-30.550302
1397	-271.624640	-306.400482
3516	-324.634527	-309.516245
194	-308.496245	-308.595552
2526	-340.601771	-326.101739
3519	-376.604739	-54.010364
2313	-312.122262	-17.905835
664	-335.632054	-69.537433
515	-287.727890	-307.070820
545	-356.698773	-358.076896
3592	-323.367866	-355.122278
2462	-325.752244	-345.031523
3237	-303.553222	-313.565623
3594	-272.544482	-62.987483
3686	-344.462681	-335.663527
1103	-273.764642	-32.972487
3726	-382.754967	-277.522511
430	-307.543210	-295.480351
1469	-324.444698	-307.167744
2260	-271.351786	-306.385720
3927	-323.326298	-356.441450
409	-306.383308	-347.383625
3739	-324.566515	-318.764736
468	-322.150234	-57.740489
51	-283.168740	-41.200760
3772	-356.752251	-354.503327
3020	-287.430903	-276.925130
1370	-242.180146	-45.982177
46	-372.766726	-47.314839
2807	-269.176124	-340.235405
1751	-339.469166	-59.108390
1583	-345.655509	-296.784985
352	-288.557016	-293.828598
3607	-325.801523	-340.378835
2362	-305.134491	-47.862184
1269	-307.563525	-275.012244
3390	-309.736085	-54.445985
1394	-396.500849	-35.661589
924	-324.528533	-313.794166
2701	-326.942959	-26.458110
519	-309.687078	-64.858929
3293	-360.535142	-355.173009
3059	-363.508158	-37.237312
1843	-362.899677	-373.050444
2730	-286.492223	-302.165354
1256	-312.119596	-18.856640
2186	-320.782523	-316.265461
3023	-323.343769	-354.041446
2303	-309.719920	-56.021088
3812	-271.623066	-291.725511
1220	-325.800532	-316.170009
2261	-233.260156	-244.278290
174	-229.928448	-239.566891
2622	-346.829131	-46.088002
3069	-346.878430	-50.907107
3154	-309.714008	-44.479371
2625	-291.021574	-23.036677
2302	-492.008892	-268.604449
2561	-325.778234	-332.042905
1578	-233.217482	-240.258996
1323	-289.811983	-39.123789
821	-307.566593	-291.131543
772	-381.599310	-361.689099
2392	-272.551442	-47.962371
1443	-346.867442	-37.297056
2782	-340.664407	-333.419012
2144	-324.574829	-304.103247
92	-301.343578	-43.089217
3773	-345.602641	-293.187548
1871	-306.406578	-350.359530
2571	-309.686348	-42.839032
921	-325.682121	-338.261564
1676	-296.285473	-37.754289
1249	-272.543724	-68.372339
3480	-286.460642	-294.276829
1959	-324.603913	-284.993309
2344	-305.915175	-69.759077
3281	-309.716743	-45.587440
1180	-306.364186	-353.261861
1179	-343.195060	-61.443585
1149	-325.796862	-331.138511
2149	-341.878745	-301.611675
766	-312.133805	-17.885475
2750	-268.301176	-76.900510
551	-382.817123	-281.718080
3640	-309.692577	-43.226239
3092	-340.610697	-342.753753
2537	-317.434422	-345.716575
390	-306.070291	-80.968539
656	-376.605347	-49.207967
2714	-398.878264	-335.165673
1027	-360.529992	-355.709212
1021	-232.328175	-245.040663
72	-325.720699	-333.201986
694	-344.360007	-332.592876
2484	-344.359905	-335.304784
580	-360.537290	-353.461558
879	-303.556846	-315.855736
1821	-308.473320	-297.244882
2403	-326.955365	-28.968431
1037	-306.397746	-353.943209
3243	-377.816466	-353.883397
586	-376.582598	-46.372211
3947	-382.782251	-274.697400
3884	-323.333263	-357.168149
1567	-356.714706	-352.189664
252	-305.913756	-59.421594
2680	-340.664901	-338.914803
2835	-362.925466	-356.979324
1066	-375.344926	-387.637194
1157	-309.691584	-47.906087
3830	-346.817778	-51.632297
3684	-362.958208	-359.587515
3715	-381.567301	-362.220500
796	-344.453746	-338.536345
1681	-310.908780	-25.769112
5	-351.628383	-37.063074
1756	-326.935440	-29.436173
1750	-287.645651	-301.894479
3731	-310.913156	-23.306218
1029	-325.751230	-335.566130
1169	-346.819305	-43.607867
3826	-372.742383	-45.636352
590	-346.857871	-39.994334
2268	-302.558547	-351.673009
3205	-341.842686	-293.012696
901	-270.446915	-265.206817
523	-345.565792	-287.317063
2975	-345.579201	-291.754774
1844	-325.808754	-332.249848
2806	-234.476081	-271.224516
2785	-310.915445	-24.418706
1026	-325.765414	-336.392699
3118	-236.917873	-34.426983
1773	-304.696646	-311.117684
3271	-454.878708	-290.557406
123	-269.263476	-340.357204
751	-361.724921	-324.778053
2416	-344.406447	-333.965081
2281	-345.643890	-295.981060
584	-309.681686	-67.795114
1995	-362.946041	-351.179819
3781	-274.984614	-25.025204
507	-309.697879	-64.618959
44	-309.735489	-56.428503
617	-376.521083	-47.747069
1364	-267.963366	-71.914161
2449	-341.841190	-301.500042
113	-360.478880	-354.839154
2736	-310.922181	-25.292366
912	-323.344400	-356.309203
2275	-312.122563	-17.315476
1513	-306.368494	-353.751481
3588	-272.549011	-71.738702
1948	-195.158734	-198.764120
2109	-321.219665	-352.859258
3658	-309.682445	-47.152260
1459	-306.320451	-351.279464
2940	-339.418028	-65.148022
1901	-362.946498	-364.624108
3990	-303.459637	-302.125455
2564	-325.789398	-353.949006
3891	-346.821929	-45.280995
2357	-325.754267	-334.827627
408	-208.863267	-58.232338
232	-490.793044	-13.230844
1802	-361.715983	-330.554327
2335	-346.825562	-42.957444
2876	-360.574465	-353.583351
1639	-345.640072	-299.353994
1162	-309.684472	-44.469462
1744	-288.535621	-294.056405
3415	-308.495275	-304.464655
3203	-308.459279	-302.477021
1885	-345.647670	-295.130842
2383	-324.593866	-310.311058
1939	-242.205627	-46.051348
3550	-341.825957	-301.279960
3675	-360.534222	-351.643951
2609	-322.351046	-61.662524
612	-397.697891	-343.400501
1039	-360.575277	-352.984424
727	-272.562906	-53.001583
413	-301.369263	-46.418180
2936	-324.504178	-306.871480
1975	-341.829025	-302.671651
1290	-345.660459	-299.373287
658	-307.234503	-312.853485
2842	-308.450204	-299.627185
838	-361.709679	-334.691594
2314	-345.658870	-297.283385
1101	-307.244627	-314.145199
1783	-320.761312	-315.491825
353	-197.632222	-63.867224
1087	-324.508933	-316.699251
3121	-344.419977	-346.738450
71	-346.864282	-38.643944
1543	-323.360471	-347.641208
1390	-340.660793	-334.335982
1908	-286.508233	-302.062678
1114	-302.353948	-73.171440
3710	-308.565933	-302.557229
299	-195.196751	-211.202869
472	-273.761356	-30.864949
1500	-345.609230	-288.678468
2359	-360.468392	-355.406082
2884	-324.471313	-314.968786
1151	-392.620909	-26.629692
1584	-251.727102	-57.085055
262	-345.647032	-295.252163
3748	-376.556657	-48.384521
1907	-346.819476	-43.960348
2894	-309.717750	-60.798740
101	-324.507184	-287.210124
2698	-344.434438	-327.749514
3717	-275.014300	-24.732125
2999	-307.237456	-310.378897
181	-412.528245	-406.848227
3323	-232.335768	-246.172876
1257	-346.855622	-50.366676
1865	-345.609914	-293.775399
3143	-286.432042	-285.033632
3175	-309.649998	-41.777773
3412	-335.628480	-60.584521
3148	-324.567513	-314.959117
223	-339.501781	-59.383437
144	-271.323089	-306.385472
480	-325.760797	-326.460479
2639	-302.580808	-352.377470
3385	-324.583090	-301.751992
3769	-304.586424	-302.492421
2159	-324.581067	-322.477341
816	-356.748545	-353.664579
1154	-310.937644	-24.934749
3868	-360.526225	-355.638045
56	-345.599154	-294.116617
3311	-344.433172	-343.159972
594	-325.809558	-333.530391
953	-392.650949	-31.835413
3081	-302.557878	-352.946438
3665	-323.329494	-350.813449
162	-232.324966	-244.786192
2058	-356.710498	-353.267832
2762	-306.370119	-351.304982
2893	-274.985796	-24.451068
1558	-270.389386	-288.371277
2847	-307.566260	-300.118792
3329	-310.909123	-23.494833
643	-345.663386	-297.192570
734	-233.242250	-248.632600
377	-360.527122	-351.397450
3692	-281.505078	-70.722147
1334	-273.765782	-30.404012
1599	-304.689816	-307.314065
1418	-325.725274	-328.489436
1536	-324.492974	-306.877282
279	-306.012858	-73.482262
3534	-320.785748	-317.151408
3842	-376.587741	-47.180321
3530	-309.739069	-53.878958
1369	-392.662003	-31.464412
1719	-232.050342	-307.323672
717	-380.401348	-44.694112
511	-320.778636	-312.136277
1540	-285.217962	-76.489928
2099	-288.573876	-285.306471
1944	-325.796840	-332.793086
739	-309.678703	-52.391891
1380	-288.625728	-302.709577
195	-296.296482	-37.778777
3533	-232.036378	-306.819313
3876	-304.574737	-300.339314
534	-324.575799	-305.952282
1336	-334.362330	-352.068168
1032	-346.816694	-50.542817
1670	-269.230258	-336.635971
3230	-344.454591	-345.034960
3799	-291.018995	-24.085897
1109	-333.411326	-30.314494
1319	-308.560759	-307.126944
359	-346.832402	-55.552453
1534	-340.632075	-344.984953
3488	-340.672417	-336.241896
3395	-248.436061	-330.133227
2769	-376.563238	-47.809408
1890	-371.608385	-349.201735
3940	-308.464824	-304.751710
3287	-271.458576	-305.684065
3863	-346.804974	-42.099772
1615	-287.344000	-296.450100
302	-340.632285	-336.053723
3567	-309.693494	-75.679398
2175	-324.545475	-313.215083
1605	-345.703157	-292.328702
3565	-286.474509	-297.396469
3601	-308.749822	-349.218762
3264	-307.260972	-311.986934
2355	-336.816043	-331.088398
3837	-343.468335	-353.981358
3566	-325.830752	-327.075474
2425	-322.435505	-61.910650
2690	-231.093096	-80.812588
265	-236.916125	-32.823171
3119	-301.090914	-286.743898
894	-338.247875	-322.971780
2549	-375.410333	-387.213134
1015	-344.454928	-336.892510
686	-391.370332	-23.874020
956	-230.183076	-64.739992
3273	-288.589678	-305.698445
2440	-317.433049	-344.703025
563	-345.644179	-298.957008
99	-336.813559	-332.872260
3827	-270.435807	-281.680106
1230	-323.396217	-355.709172
895	-356.728690	-355.781109
433	-396.498209	-29.626804
1216	-308.465534	-297.337352
303	-375.328197	-389.742610
1089	-344.451793	-338.605763
736	-325.799293	-323.704159
3327	-348.059242	-19.937654
3789	-273.762938	-34.231778
3453	-321.254976	-334.937846
2499	-376.539208	-44.613602
3183	-345.642870	-299.344871
1371	-288.596392	-315.899392
1150	-308.551121	-308.056325
3877	-340.623773	-333.553886
121	-361.711483	-320.170664
1328	-376.531779	-44.685469
2540	-211.295796	-298.140866
2131	-320.777849	-314.640981
2028	-346.821466	-38.881508
3797	-376.587519	-54.947593
530	-360.503506	-356.617829
2447	-323.330261	-356.289293
1480	-324.584824	-313.870333
1335	-283.156647	-40.159942
1570	-325.783642	-357.348365
1403	-308.462299	-304.227634
735	-309.716570	-66.791673
646	-323.641347	-329.822656
2626	-305.900638	-62.543897
3277	-354.254979	-30.136062
2518	-360.566272	-356.139103
11	-356.688211	-352.370302
502	-306.349558	-347.624109
2632	-306.344083	-347.861777
2517	-308.462063	-305.339793
1096	-309.689595	-46.418852
1712	-345.612640	-292.206022
261	-310.905322	-24.745434
3128	-341.867138	-301.867876
2795	-379.572458	-393.223437
3094	-324.601619	-318.518110
2474	-357.944802	-331.536593
2259	-361.734611	-329.743547
3839	-231.155780	-85.618747
2816	-310.905786	-25.054349
2435	-229.013797	-47.477009
2804	-344.433943	-331.126752
2022	-344.425164	-339.568542
2013	-343.195410	-63.031472
1936	-360.564423	-353.830182
315	-302.472397	-349.334091
966	-339.467091	-60.015767
435	-306.309029	-351.204826
173	-396.486463	-38.525670
1818	-371.535911	-390.047452
436	-360.521191	-353.365253
3937	-361.713179	-316.762282
1861	-235.696852	-44.172055
3437	-288.585212	-318.512549
492	-305.904760	-56.207677
2519	-323.585680	-329.162327
331	-309.734363	-47.684826
602	-275.010289	-24.076519
3078	-383.966179	-46.561247
3762	-351.646368	-36.912193
3513	-340.637067	-333.377454
2693	-340.638326	-327.061385
3939	-317.386479	-343.115429
1644	-325.774769	-337.939955
2681	-308.466840	-307.230657
1259	-288.590804	-284.737377
2828	-232.030352	-305.518306
3857	-340.686134	-334.750040
537	-361.731930	-334.389679
1277	-309.706892	-43.717377
550	-319.568017	-355.179836
2756	-153.742562	-37.808410
2033	-310.919833	-26.107949
2101	-361.717364	-334.662954
1135	-310.903412	-24.571312
2172	-308.472272	-306.533744
1020	-303.566436	-313.341167
3903	-340.636306	-340.760164
2264	-346.831590	-50.103400
2496	-326.954795	-29.845922
1697	-345.613396	-297.149982
3623	-341.892484	-295.806190
3983	-322.115604	-50.083233
1695	-344.411060	-343.723234
148	-345.629933	-290.352848
3213	-339.438949	-62.646027
2706	-345.667357	-294.270343
285	-249.362379	-256.468817
3871	-346.859809	-63.723608
2417	-336.838171	-333.050391
2084	-361.708021	-308.727761
324	-307.534482	-286.567651
2350	-341.853951	-299.186797
2768	-340.690205	-331.962567
3693	-273.779498	-31.039864
2274	-308.463553	-300.387488
3683	-308.510782	-303.464275
1732	-269.170665	-336.563180
2912	-346.883119	-48.161443
3424	-348.051118	-19.111539
3191	-284.360325	-53.535569
2166	-343.239068	-67.314316
3341	-291.021228	-23.490797
93	-340.615011	-335.104102
2502	-309.685960	-44.236035
1091	-309.678344	-54.893299
2839	-362.930315	-361.679179
3372	-309.705858	-47.419496
1927	-361.739999	-314.157838
666	-381.593528	-361.472125
2778	-325.711441	-336.795639
3061	-392.552088	-25.924138
768	-193.039603	-63.614186
3310	-309.721850	-56.061840
1088	-291.017433	-24.950596
1354	-382.790027	-287.606976
3176	-432.852890	-17.304160
3911	-345.639354	-286.899657
378	-356.705084	-356.429734
434	-338.195462	-355.618434
3002	-269.479234	-290.306482
3126	-360.523204	-354.602999
3299	-325.725069	-344.568287
1922	-248.132701	-91.726922
2252	-382.779570	-275.717766
1889	-361.731388	-335.956427
27	-324.573866	-305.266691
2331	-308.516808	-305.648771
2532	-301.405558	-45.468938
603	-346.867624	-43.510283
2566	-346.832253	-49.126708
2489	-250.583259	-300.391824
1194	-381.612648	-353.882182
226	-360.556344	-356.839365
462	-234.474088	-266.518969
1828	-284.993731	-73.959889
1837	-381.574917	-359.636853
3174	-272.844804	-40.168226
3417	-354.292460	-30.261050
1056	-271.618179	-294.622078
699	-307.243079	-313.530504
1769	-324.569009	-303.498624
2676	-325.784384	-344.467194
3817	-288.554600	-297.865715
3750	-346.838572	-45.380022
2352	-288.589622	-323.844553
576	-345.655968	-298.037267
1217	-325.773675	-333.858354
242	-340.623533	-339.253949
1306	-288.682324	-289.836331
2813	-232.063900	-306.779237
38	-309.736982	-50.613335
1295	-346.829652	-49.822341
1465	-382.796989	-284.277727
1940	-334.429558	-353.548554
640	-345.616264	-294.363535
2307	-346.859945	-41.379325
1384	-361.755719	-311.831147
2767	-340.635968	-337.258637
3461	-320.776316	-319.579820
2950	-360.498298	-356.469813
3599	-308.482454	-302.361132
394	-344.385642	-335.067209
1730	-345.663299	-283.660727
2830	-325.800699	-347.551628
3609	-269.176442	-339.820868
3889	-360.533387	-353.707282
54	-195.186228	-210.743451
2032	-287.663174	-304.765275
3808	-345.614760	-301.725689
3585	-308.497008	-309.229777
3535	-323.235679	-349.768206
1807	-344.469516	-336.274041
2543	-376.588479	-54.444244
1883	-346.839066	-43.466238
3114	-309.692389	-55.447423
1903	-309.678054	-53.964827
1714	-132.718150	-49.609587
1554	-320.728167	-314.631818
3460	-288.678290	-320.369814
2060	-362.945811	-367.118646
2368	-325.804686	-316.459774
3159	-324.612512	-314.663119
345	-309.704732	-43.032586
619	-325.787161	-329.330279
3009	-307.265383	-307.659067
1980	-345.680616	-293.827136
911	-356.711832	-356.336971
2295	-305.898313	-59.499795
3816	-272.830720	-34.206864
1688	-324.567893	-324.511915
1411	-327.023352	-32.090755
3482	-281.480993	-79.702603
3600	-325.781571	-340.300251
3026	-250.478855	-298.925137
2911	-289.871661	-41.574562
1282	-346.860539	-48.856898
2174	-324.606491	-316.305903
2075	-345.606444	-292.937547
3662	-360.469577	-353.995537
1665	-336.802871	-329.015109
801	-273.763117	-31.097386
1875	-242.186010	-45.807719
2689	-309.673807	-49.364383
1834	-381.615289	-354.237419
12	-377.816587	-349.238375
203	-340.663148	-341.748980
2747	-301.332569	-41.811054
1431	-344.392695	-335.203878
2920	-326.952797	-30.967729
3317	-269.177232	-339.529224
339	-356.705991	-354.709537
3509	-288.685117	-305.974952
3423	-308.555641	-303.800041
1486	-380.373644	-51.497638
1322	-271.619912	-303.948491
647	-338.268974	-355.402117
1222	-325.805865	-326.494636
2832	-250.585843	-303.598594
2247	-348.046805	-20.910167
3764	-308.483519	-297.971757
2971	-312.131841	-18.098441
685	-320.029854	-17.421458
151	-270.397623	-274.975891
29	-344.425700	-334.043537
3099	-324.530718	-296.112436
613	-309.689486	-56.418258
3905	-395.515911	-22.940169
1625	-320.776082	-307.640735
3214	-344.426062	-348.537314
2180	-340.665904	-340.843555
3246	-340.652252	-338.603622
1594	-323.433551	-355.306739
517	-344.434827	-344.672921
2077	-309.736028	-55.508836
2127	-308.519863	-310.626319
1276	-340.667317	-333.062947
847	-324.608363	-322.928160
2169	-356.733974	-353.837047
2310	-338.194242	-357.403914
1740	-376.599676	-50.016305
820	-326.934229	-29.636301
1202	-361.725394	-312.664283
63	-287.377993	-298.577276
1372	-381.574124	-360.868251
2374	-285.279236	-70.703590
2990	-376.661483	-48.601380
2860	-345.600676	-290.835333
183	-362.962787	-343.242361
2817	-340.641240	-339.886236
62	-309.677968	-55.282518
3730	-291.017996	-22.750883
86	-190.624631	-37.591259
599	-343.312201	-57.297471
628	-325.726991	-330.566852
2183	-339.459869	-58.793788
2297	-322.412936	-62.434626
3303	-272.589883	-55.025756
2071	-246.029150	-44.797900
2270	-355.497046	-38.691282
466	-382.782183	-280.195871
2735	-309.690179	-64.015493
2760	-155.908941	-80.156770
31	-359.310420	-38.570646
1700	-320.782427	-319.306047
3093	-334.424572	-353.504945
1768	-289.789940	-32.876072
3589	-324.543443	-307.099234
829	-310.909285	-23.496591
2487	-361.694757	-330.447530
1657	-338.273162	-355.183762
621	-310.899323	-23.321952
3324	-345.641848	-287.768620
1279	-377.837977	-349.532962
1237	-360.542541	-356.506408
2956	-360.528914	-355.060169
648	-287.422111	-284.640750
1106	-231.106310	-91.246430
2933	-360.538112	-357.923407
2672	-355.556836	-37.577431
1165	-309.706371	-44.715030
3038	-288.542113	-297.129298
1608	-361.758032	-338.567527
2424	-273.764093	-32.721793
2477	-360.539944	-355.345248
3261	-232.025930	-310.570693
1829	-382.804482	-285.154975
425	-289.769718	-35.282240
2472	-209.159302	-222.590009
562	-456.105229	-325.033038
2594	-335.586914	-60.334822
66	-337.302324	-29.926599
2047	-286.246880	-343.618813
3959	-305.831035	-53.393972
122	-339.419649	-66.751812
3011	-310.902708	-22.745546
3401	-338.175569	-353.712907
2837	-325.730097	-331.490786
1333	-270.359564	-279.783414
1280	-356.683566	-351.713119
2924	-348.045292	-18.728821
2168	-310.899911	-22.557896
1955	-339.498757	-58.991934
2592	-308.486071	-300.368098
3420	-306.358581	-349.563661
977	-285.160699	-65.708560
2104	-379.006904	-289.659531
3949	-359.301320	-39.375458
2486	-307.239887	-319.544964
2978	-340.669862	-334.151412
2026	-272.837907	-37.603989
790	-341.836780	-294.432421
555	-361.677945	-317.436901
360	-346.890881	-46.131672
2581	-234.469389	-270.847945
793	-326.950540	-27.137935
1694	-273.743311	-32.860017
2030	-273.804223	-31.592189
505	-338.531538	-40.532612
1268	-344.411146	-335.634538
865	-304.728720	-306.420749
729	-343.084333	-50.232312
1532	-309.731599	-54.093932
1864	-312.133063	-19.940987
1984	-287.441165	-294.885860
2203	-310.911529	-24.046786
2161	-361.735863	-339.089312
3433	-308.465425	-305.056493
2321	-381.536295	-358.939511
3062	-381.573048	-358.604798
2246	-287.318502	-296.264249
942	-325.715957	-346.240575
624	-312.119017	-19.261182
1456	-308.496384	-309.687881
2171	-359.346839	-41.172471
3809	-310.902628	-22.953456
1218	-287.431740	-267.910225
3972	-359.339915	-44.112945
712	-294.081616	-12.131368
172	-282.667163	-302.417824
3224	-286.504546	-305.439777
3476	-304.737418	-303.628175
654	-309.727166	-54.502791
2827	-345.615042	-294.364616
1420	-286.516174	-304.064589
2799	-340.702898	-335.139098
3468	-345.710017	-291.073508
2898	-310.940190	-23.060155
3192	-313.554802	-340.573459
3991	-372.765028	-49.031545
1174	-345.614442	-303.295835
1579	-288.589020	-307.229926
3833	-324.559324	-312.066545
1352	-304.677606	-308.974425
683	-348.060054	-21.793253
2814	-325.804528	-336.962745
1708	-324.502429	-300.418997
749	-249.280474	-256.412578
177	-362.872710	-356.595684
78	-270.472470	-270.647300
2250	-339.462492	-59.317203
832	-308.470270	-306.714314
925	-307.567279	-286.361192
3361	-324.558989	-317.282786
171	-361.745138	-330.414641
905	-360.513668	-354.283082
2851	-356.699504	-352.028635
3860	-308.505267	-308.630981
2136	-263.278851	-281.410360
1786	-325.785038	-342.221243
3853	-271.336383	-306.695876
3777	-339.431092	-63.807401
2083	-322.434119	-58.529258
168	-325.810050	-317.553801
3612	-309.738513	-50.176040
3786	-308.759185	-338.380105
2493	-346.822460	-55.043005
2668	-310.906004	-24.254115
3113	-324.531139	-297.651589
1956	-308.461475	-306.806474
1499	-320.779994	-325.477305
1309	-287.723848	-304.381881
1273	-355.513035	-38.730795
3101	-360.503577	-353.751899
892	-288.621895	-295.128796
61	-308.462933	-306.712422
691	-361.734668	-330.341288
2829	-340.622886	-338.037056
1763	-325.799404	-355.015398
3563	-227.798785	-29.580129
10	-344.512001	-343.500096
1010	-340.666160	-335.552166
1158	-268.251114	-75.875359
1569	-234.503085	-252.459481
3331	-233.545899	-295.085066
836	-324.606601	-326.426358
2645	-362.923114	-347.107728
1489	-266.777425	-48.625730
1181	-323.657279	-328.380243
3946	-286.438084	-295.088863
1111	-335.656557	-60.231820
2068	-308.471269	-309.327008
1551	-324.575851	-308.290606
3546	-233.219124	-238.958239
2871	-308.460407	-306.208004
305	-346.859213	-39.920592
1533	-309.671865	-47.960179
3375	-324.594534	-319.277470
3741	-169.860788	-39.347178
2864	-340.658990	-342.986823
156	-288.654408	-314.656789
2555	-287.427764	-273.572175
2007	-308.499105	-309.290369
1342	-361.712098	-306.683079
3873	-348.051405	-19.713514
1213	-324.530103	-306.237728
3753	-271.652242	-317.138246
2704	-320.786981	-317.696186
2596	-339.467484	-57.316200
3722	-308.759135	-334.967906
1931	-310.900102	-23.032767
3960	-336.825944	-338.841648
3742	-271.272557	-301.539677
2356	-323.346816	-355.598001
482	-272.599303	-47.900844
1774	-324.585556	-315.361674
3451	-319.606765	-355.831714
1368	-288.584029	-314.432104
548	-233.555951	-293.747826
3961	-308.561152	-307.353090
3957	-307.291354	-312.908989
96	-375.359188	-386.568367
1917	-325.790782	-342.693821
3332	-376.610619	-55.053889
1028	-360.421732	-357.347116
1095	-324.603415	-305.995162
3472	-340.657197	-331.425683
738	-324.592221	-323.483082
3820	-340.655117	-343.089063
1090	-272.500426	-52.674989
1947	-303.533559	-311.714223
3687	-325.793945	-321.183951
1445	-396.491525	-27.192989
2548	-340.654465	-336.725948
392	-345.637570	-288.831215
777	-307.544712	-299.968398
1796	-307.536544	-279.750868
2225	-324.612179	-309.174127
2658	-308.461040	-305.674753
871	-309.680919	-45.580683
1522	-324.485746	-311.437740
3982	-324.592116	-323.937911
2805	-272.587161	-55.025880
3312	-323.647099	-330.147578
2988	-310.923406	-25.143356
227	-377.805829	-355.334882
2758	-309.696640	-65.374335
1706	-382.777508	-282.527535
1051	-346.860404	-73.267429
3254	-287.469473	-273.549659
3440	-322.135917	-43.100978
1460	-309.684108	-42.591412
1351	-309.733696	-40.344557
2365	-345.689766	-290.790432
3659	-340.683837	-332.926962
1178	-382.751729	-282.253202
987	-273.765811	-29.993361
3429	-274.987297	-24.730537
3870	-345.605387	-305.060872
1470	-272.542270	-62.322665
1140	-304.683966	-306.018735
3325	-341.836362	-298.149632
3377	-360.549337	-356.160896
1340	-271.616723	-307.463252
1900	-309.689410	-53.515226
3955	-323.391458	-352.532283
918	-310.917344	-24.582773
3964	-336.853985	-332.312523
1187	-264.235803	-67.797421
3834	-324.589539	-308.126431
284	-360.500454	-353.176957
207	-285.281032	-73.932369
1188	-306.054267	-81.006353
3067	-271.304881	-300.482672
853	-76.404702	-50.132439
945	-264.243028	-74.221435
405	-273.804251	-31.909858
589	-340.604189	-331.331479
967	-372.742461	-49.627105
1110	-325.781398	-334.742279
989	-272.839582	-36.421144
3527	-309.716030	-43.995869
1081	-310.912796	-24.647094
1245	-310.907810	-24.225039
2231	-346.825174	-45.759300
2761	-309.696507	-46.719865
1155	-272.838189	-37.214162
2128	-308.504896	-304.644159
681	-312.126544	-18.671394
2087	-286.484121	-297.251796
2651	-273.744309	-30.291475
527	-324.629301	-311.713270
1448	-372.747155	-47.783930
1175	-361.742598	-326.381120
1030	-309.683546	-49.438567
1254	-325.753541	-346.437768
2227	-356.712771	-353.786785
281	-322.479769	-63.151457
1398	-234.469383	-254.321886
3104	-310.941183	-24.027678
2176	-345.608670	-290.840904
1426	-381.607770	-360.822819
2319	-271.316064	-308.779377
1373	-324.557383	-311.777159
2092	-288.572051	-310.050369
2881	-345.594203	-294.018877
314	-233.255379	-234.878080
2613	-338.214346	-328.975618
3653	-309.763576	-52.637835
677	-324.594116	-312.730517
1242	-308.508254	-309.828633
1760	-326.940002	-29.956992
3089	-327.025329	-34.303895
3364	-305.057353	-41.519190
980	-356.743821	-353.607712
1117	-345.566120	-293.602148
3574	-398.876124	-330.790084
2962	-309.686114	-47.195987
1630	-323.431776	-351.284654
1399	-341.826906	-303.721530
3630	-287.660591	-306.340247
3487	-210.101789	-62.665012
2129	-356.722498	-356.547487
542	-382.793238	-283.148542
510	-234.491176	-244.397468
560	-344.385047	-326.804679
2441	-310.909223	-24.610465
3346	-318.327053	-45.190663
3450	-382.824468	-281.919666
395	-234.447743	-251.767305
3718	-195.186772	-210.024080
2456	-345.610758	-286.494891
3525	-340.662316	-340.017632
2542	-326.951186	-31.643350
1121	-333.449362	-30.680991
2062	-303.437471	-299.226258
387	-268.248806	-74.974319
558	-344.464151	-343.726125
3639	-345.680996	-298.093775
417	-344.440065	-344.832299
2214	-245.994065	-45.037754
639	-270.405973	-255.170893
2606	-323.344105	-346.131929
3241	-319.515995	-352.179092
371	-380.374978	-44.681861
2177	-346.868453	-56.273796
3352	-272.834623	-34.628406
3768	-227.338075	-92.472445
3796	-341.875439	-303.914303
3208	-288.572843	-322.788332
3216	-344.380260	-322.525607
2820	-308.557865	-301.712222
1667	-323.323781	-356.766784
476	-397.686127	-347.854276
178	-188.042067	-59.474612
1034	-356.732791	-355.455000
808	-320.774349	-320.798887
1251	-322.482659	-63.689426
528	-288.538806	-293.366033
3724	-324.573480	-311.492700
2967	-305.841708	-51.554866
2659	-324.461004	-309.183163
2208	-286.486509	-297.950873
1501	-288.653529	-313.760926
3928	-377.799358	-353.039200
15	-288.542593	-289.131767
1634	-324.563073	-311.705664
2223	-288.657055	-317.437080
1879	-288.594527	-318.221254
77	-348.062001	-20.392492
401	-325.712603	-336.888214
2088	-362.871515	-369.067935
2653	-361.749428	-316.361867
3988	-309.707600	-45.877342
318	-310.954514	-26.449797
974	-303.468081	-314.693484
1565	-325.735821	-331.312169
1957	-206.721858	-27.610129
3734	-326.940196	-26.399642
3086	-360.507527	-354.299946
334	-245.983375	-47.632538
1212	-304.733723	-303.101485
2258	-303.453218	-316.759737
308	-303.428586	-291.553581
440	-307.226474	-296.546323
757	-345.678211	-292.621535
561	-264.226909	-53.648439
3275	-308.757315	-332.792671
