1475	-362.957353	-257.434578
459	-348.056615	-339.231381
1027	-360.529992	-353.942061
621	-310.899323	-342.038433
3772	-356.752251	-350.003033
1090	-272.500426	-295.226898
337	-312.123120	-2.449359
3130	-270.427802	-287.147581
82	-309.701458	-307.154951
930	-346.898838	-288.130879
3506	-320.804155	-314.620806
3804	-324.573632	-324.752177
2061	-345.638357	-343.184304
3207	-355.520098	-1.601460
255	-309.672030	-303.236129
790	-341.836780	-337.772886
168	-325.810050	-253.356207
880	-345.648463	-335.443796
88	-345.655534	-338.763134
2141	-307.287454	-316.208891
3606	-310.906553	-340.730885
3493	-232.333258	-232.856774
38	-309.736982	-301.333416
3823	-303.527274	-309.159122
1081	-310.912796	-339.261055
2859	-362.909074	-289.463704
2487	-361.694757	-306.859025
3874	-323.344889	-342.232409
2284	-359.298380	-2.138512
3215	-320.793270	-323.948974
2632	-306.344083	-326.688718
101	-324.507184	-299.695409
279	-306.012858	-296.529747
1549	-340.689515	-342.962677
3405	-269.206920	-269.492061
3822	-309.665941	-304.219838
3674	-309.731169	-303.816544
2869	-306.113519	-314.972743
1902	-324.615795	-323.743503
2743	-234.516409	-211.505315
2845	-307.602080	-322.101164
754	-361.718210	-310.015116
3189	-324.510378	-322.289686
1228	-345.640969	-336.555576
1304	-356.679729	-353.782498
685	-320.029854	-0.694178
1173	-344.465017	-334.232421
449	-325.753993	-313.631744
1978	-281.485530	-304.085600
3313	-360.526364	-355.128445
2896	-356.725069	-357.709508
3830	-346.817778	-250.117265
1291	-285.276634	-307.305220
292	-308.517192	-306.200853
1186	-359.296697	-2.391768
3877	-340.623773	-339.240702
1473	-340.678945	-334.928750
1877	-287.407788	-303.135266
480	-325.760797	-272.813179
3917	-274.985822	-5.095042
1793	-325.725688	-300.793506
2696	-353.269456	-0.151409
3306	-361.650084	-305.280947
3337	-286.438448	-295.539455
3400	-289.799552	-200.330403
2514	-354.197108	-0.452687
3770	-272.544060	-282.318440
1249	-272.543724	-276.989069
3066	-345.688382	-304.571028
735	-309.716570	-259.259093
3309	-274.989422	-5.166007
2366	-286.466852	-281.821940
2047	-286.246880	-301.849603
1831	-323.386306	-346.825882
857	-245.711897	-4.197673
2894	-309.717750	-271.440624
1007	-235.694216	-226.660517
2301	-324.616647	-319.863009
3913	-308.551230	-306.188981
717	-380.401348	-287.977068
1736	-273.764207	-306.855700
235	-270.375081	-301.251891
1530	-272.549380	-296.056549
439	-288.690999	-255.616250
1055	-345.681183	-322.703408
3629	-359.312853	-1.946020
1255	-381.635881	-344.193283
2164	-304.744503	-298.911894
533	-287.720383	-287.687517
2261	-233.260156	-252.336768
948	-336.827390	-335.773813
405	-273.804251	-306.508959
210	-362.938898	-301.028471
581	-287.683128	-286.695049
3704	-348.035847	-345.404658
1512	-346.839595	-287.158497
3001	-270.386138	-299.237517
1887	-361.696319	-306.166994
1468	-345.650338	-327.905618
2715	-345.709596	-343.202941
3290	-341.859618	-342.623099
388	-340.594424	-341.575723
2082	-302.567313	-332.166188
3175	-309.649998	-306.699819
1791	-272.554824	-296.446668
1145	-312.129019	-2.203405
2789	-340.629283	-339.231724
2193	-383.976576	-241.744069
2961	-348.061993	-340.669715
2007	-308.499105	-299.241794
2273	-324.579188	-315.914986
381	-341.835557	-334.550816
502	-306.349558	-322.391857
3413	-308.440890	-310.241533
1922	-248.132701	-253.018591
361	-376.622353	-314.415849
2234	-272.580839	-295.878378
1041	-371.504707	-294.771834
2983	-346.833689	-286.404113
1553	-323.448965	-347.415107
3402	-234.522504	-211.282336
3656	-310.918831	-332.114310
3122	-232.329070	-235.476362
1762	-361.755551	-310.896150
1988	-312.124451	-3.130589
1271	-310.902165	-342.555571
1881	-361.772040	-310.291144
3197	-309.714859	-304.452279
739	-309.678703	-288.656120
3716	-361.720799	-309.603049
3531	-344.458268	-321.591599
3933	-307.569255	-320.269028
3646	-305.130313	-4.428302
1761	-376.622507	-312.445477
3333	-361.709769	-298.382502
842	-360.514766	-353.869221
719	-309.693538	-309.065649
2081	-273.775864	-298.414753
252	-305.913756	-299.352090
3836	-346.833711	-290.986540
2192	-307.232824	-307.483037
2494	-274.984732	-5.588623
3065	-344.486202	-338.925007
458	-340.699868	-340.047332
3019	-301.357437	-3.595884
3759	-270.393902	-279.283606
709	-286.134079	-304.210172
2989	-287.317913	-307.198502
3302	-324.577047	-322.046384
2419	-287.353473	-310.479922
3093	-334.424572	-307.188964
3080	-344.436248	-342.666021
2020	-272.514099	-295.180515
2787	-324.505365	-321.749310
3174	-272.844804	-210.527739
2340	-310.899612	-335.904255
2596	-339.467484	-334.397432
159	-273.773408	-295.800612
2816	-310.905786	-342.774229
59	-248.430371	-268.473592
882	-169.557758	-9.712122
2054	-302.588564	-322.866174
2924	-348.045292	-346.676097
2947	-355.510313	-1.580889
985	-320.770329	-325.332059
1098	-356.649302	-345.167779
933	-270.430832	-303.669621
2168	-310.899911	-325.432277
2926	-320.764569	-323.297550
2492	-396.477101	-0.596031
1769	-324.569009	-314.882114
761	-312.126820	-3.075209
2970	-339.501361	-317.387066
2385	-310.911571	-339.901779
3598	-340.671493	-339.285698
1416	-308.514570	-304.181435
3554	-309.689751	-300.786281
814	-308.509272	-304.719100
2822	-310.902197	-333.796313
695	-345.700085	-324.372692
3747	-324.521162	-319.171856
2923	-325.801905	-262.230447
1143	-367.635675	-295.190306
3471	-416.384141	-240.819766
649	-340.685408	-341.166424
2562	-375.357530	-290.556279
355	-273.761263	-299.745921
1272	-308.486687	-303.565014
3701	-248.211932	-251.819794
3986	-355.516778	-1.457329
2918	-271.326117	-246.473936
579	-281.480583	-307.401151
643	-345.663386	-343.724760
2471	-288.628801	-263.997175
3482	-281.480993	-299.380231
1280	-356.683566	-343.720191
887	-361.720206	-308.452418
3761	-352.866322	-346.008620
665	-288.571762	-245.926223
2718	-382.782995	-356.233011
3966	-376.570141	-266.277952
1842	-362.894239	-297.563092
3583	-325.721011	-294.080669
2345	-342.329232	-2.089854
3495	-288.563768	-243.237388
864	-323.337623	-343.477843
1642	-344.345376	-334.835879
1967	-288.573475	-241.338679
3876	-304.574737	-303.228117
1914	-288.576123	-262.208571
1169	-346.819305	-266.502503
3078	-383.966179	-250.083024
3570	-272.514475	-295.501764
340	-273.789697	-307.723084
3961	-308.561152	-302.378552
3131	-303.560907	-307.744464
3102	-310.903589	-340.468596
3858	-308.459001	-298.580731
384	-343.291812	-314.918969
991	-345.602096	-340.450127
3975	-309.693760	-260.363234
1995	-362.946041	-273.575097
3788	-361.725962	-309.961938
181	-412.528245	-242.739461
1165	-309.706371	-300.919167
2991	-272.841336	-216.992841
2834	-325.699665	-276.715105
2116	-340.646768	-336.387296
3226	-339.491316	-324.064252
346	-307.586014	-310.731751
3467	-308.494487	-296.621119
1753	-375.351387	-283.335062
1119	-304.733360	-298.203032
662	-341.843824	-337.624952
1864	-312.133063	-3.224565
2212	-346.837271	-283.597594
170	-340.667287	-336.218812
2459	-273.761223	-308.352436
2276	-309.679242	-286.071251
57	-345.635513	-335.792079
3456	-276.206318	-4.586964
3062	-381.573048	-342.554455
3852	-361.710525	-308.080365
1306	-288.682324	-239.645937
3918	-289.794194	-200.985637
163	-319.624414	-343.707918
708	-306.313133	-326.003908
1479	-309.677142	-288.318878
3230	-344.454591	-338.532853
3631	-303.560350	-313.428578
2579	-273.765811	-301.006967
3809	-310.902628	-338.347341
1205	-304.682331	-298.664152
509	-307.238995	-309.586347
2023	-317.402836	-313.761048
3676	-346.840522	-290.010893
1282	-346.860539	-276.841860
3550	-341.825957	-325.767398
3601	-308.749822	-319.458064
644	-376.595314	-320.984596
2325	-273.732431	-295.943128
2703	-309.722894	-305.023734
2266	-289.766576	-201.280462
3921	-343.218379	-323.279871
2949	-346.838702	-288.255076
1417	-381.586740	-340.407182
1896	-326.971392	-172.154933
2729	-323.315925	-341.436210
305	-346.859213	-285.109595
3637	-309.764115	-297.940762
2682	-324.528297	-320.225678
2824	-304.720708	-300.910726
109	-158.340943	-160.868384
366	-324.576206	-323.610661
900	-288.561991	-231.852337
1527	-271.621836	-244.567263
2187	-310.904927	-337.174314
3190	-232.325947	-231.318379
2786	-327.009009	-171.720490
376	-309.732528	-295.444433
3009	-307.265383	-311.488388
396	-372.782655	-303.827651
1531	-345.640098	-340.839633
1906	-324.613156	-323.499527
1702	-251.727632	-267.125142
3847	-356.693135	-351.414817
1718	-356.706262	-356.749845
553	-271.666055	-268.261525
2890	-309.738198	-292.300352
835	-320.740782	-319.577331
2601	-333.464063	-0.559430
2613	-338.214346	-295.728919
1633	-247.201165	-6.515735
1133	-308.517070	-308.531198
127	-322.216227	-3.172723
46	-372.766726	-287.469961
3117	-346.824942	-249.338540
2226	-276.206257	-4.289259
2465	-339.464024	-319.166610
3806	-309.676410	-301.084858
2954	-305.915530	-294.724711
3817	-288.554600	-256.668802
2251	-430.448052	-0.013336
3502	-376.564063	-292.630293
983	-341.851447	-341.201032
778	-324.573162	-324.074810
3805	-309.680682	-292.774231
977	-285.160699	-298.230148
1032	-346.816694	-270.312341
2387	-391.391111	-0.194991
470	-303.460335	-312.076414
3977	-288.552886	-252.662490
1326	-266.616319	-283.801409
1093	-325.718074	-286.855594
2544	-381.632480	-344.744841
797	-278.075775	-0.644266
2833	-248.375248	-265.176421
884	-276.202586	-3.714536
1281	-308.457113	-309.462518
3269	-381.624381	-345.808918
1232	-336.811744	-339.234287
1876	-251.732828	-283.004796
1746	-396.470299	-1.180381
1314	-324.460304	-320.591980
2618	-361.768020	-311.223094
3096	-338.175960	-314.504802
3143	-286.432042	-283.879220
1439	-340.590431	-340.586319
3424	-348.051118	-344.891907
2126	-270.399529	-302.371486
457	-380.372151	-291.077575
3273	-288.589678	-257.635779
2791	-194.254127	-188.638936
2046	-286.493052	-290.848259
3038	-288.542113	-255.626996
302	-340.632285	-329.352938
732	-327.023478	-171.110825
1925	-309.677276	-304.789889
2031	-269.170061	-285.116783
2109	-321.219665	-311.423202
2302	-492.008892	-174.285850
492	-305.904760	-299.464000
2408	-356.708234	-350.891112
1849	-324.547957	-325.196050
1506	-339.437849	-328.558889
135	-301.341304	-3.083157
3330	-323.360126	-344.487488
2602	-345.645491	-329.564189
1196	-346.840727	-287.597613
3838	-271.318933	-239.250693
3515	-346.852204	-277.381258
2792	-362.944759	-307.352556
946	-324.577279	-312.255546
574	-271.665153	-255.385610
385	-305.159206	-2.865969
543	-310.937295	-332.709635
2716	-303.464433	-313.601541
2312	-344.416076	-336.544846
1107	-267.060326	-261.991757
3364	-305.057353	-2.556118
3079	-270.401391	-297.963762
580	-360.537290	-351.238554
1799	-346.861635	-282.680555
3414	-285.313674	-295.274703
2868	-270.407057	-300.867668
391	-345.584667	-347.912308
2344	-305.915175	-283.963152
986	-347.459586	-336.114420
123	-269.263476	-297.379317
552	-340.639366	-337.101974
3057	-301.381127	-2.840113
196	-341.759398	-333.353469
1377	-325.768959	-307.699819
2685	-344.426408	-343.268379
2998	-246.027383	-4.140179
2493	-346.822460	-256.199856
1166	-324.576650	-318.595775
3624	-324.614194	-325.535164
2588	-376.538277	-316.165352
1953	-308.457242	-306.742723
1699	-272.541597	-272.481804
2282	-375.368783	-284.233332
3763	-344.416821	-334.888142
539	-341.886521	-333.330949
2136	-263.278851	-272.678259
2748	-321.271406	-314.603191
807	-340.681309	-341.974788
1161	-308.513516	-304.016692
1996	-356.687774	-352.407736
1983	-320.792773	-321.124635
2788	-345.596027	-331.156832
3335	-275.020322	-5.133189
2617	-248.151318	-248.371205
266	-308.477155	-295.687085
751	-361.724921	-310.905891
1986	-344.459234	-341.841646
3643	-309.660190	-308.671977
2442	-345.636611	-330.261345
3238	-340.667053	-338.663705
3186	-346.829695	-284.330693
281	-322.479769	-334.250856
1160	-286.467220	-295.380016
3094	-324.601619	-324.052380
2255	-360.513163	-356.486086
1350	-343.076530	-296.172042
3406	-286.459793	-280.927882
2805	-272.587161	-295.542882
3752	-345.686524	-333.948971
3775	-324.576188	-324.198238
529	-309.725786	-287.961065
2624	-309.699280	-296.961343
3144	-308.472241	-302.344418
24	-345.608180	-344.033189
3734	-326.940196	-166.061071
1651	-273.809498	-305.206068
1493	-335.643923	-312.441750
1888	-276.201993	-3.943193
764	-233.560626	-218.799252
603	-346.867624	-280.094724
3511	-324.552260	-322.390721
1596	-492.022084	-187.530230
2809	-344.506029	-334.233389
2281	-345.643890	-331.736121
3987	-324.506120	-320.917077
3107	-281.504745	-283.585081
3422	-340.663929	-338.801527
671	-310.897268	-340.187074
2277	-383.973315	-246.455118
784	-377.848074	-344.113688
1181	-323.657279	-317.832624
2119	-323.665987	-329.477403
796	-344.453746	-340.455262
3074	-272.553250	-270.608351
1565	-325.735821	-277.213655
1661	-322.148261	-4.860390
3092	-340.610697	-339.064225
3391	-306.403144	-335.905012
3683	-308.510782	-306.941239
156	-288.654408	-276.178862
1177	-325.808092	-279.587734
103	-291.024232	-5.326699
1741	-345.629842	-345.719522
2556	-321.958604	-284.586256
3100	-361.716824	-307.115077
2414	-382.803358	-318.684639
3008	-323.359336	-350.562894
2843	-308.509454	-295.694865
995	-360.542928	-355.067627
1903	-309.678054	-301.581816
2707	-310.915408	-335.492922
1729	-361.740062	-292.767727
2009	-273.812948	-288.853899
2213	-287.433999	-293.325226
2319	-271.316064	-249.176708
1540	-285.217962	-310.029494
3176	-432.852890	-0.216755
153	-347.466594	-328.853390
1076	-361.656187	-302.528817
3243	-377.816466	-353.515480
583	-285.016369	-10.581369
3477	-348.046236	-330.853424
2827	-345.615042	-333.170357
687	-346.841762	-290.821119
3529	-341.843027	-328.695890
3082	-272.586248	-294.605446
3689	-308.467642	-303.163509
2485	-392.676111	-0.912309
2463	-288.576502	-239.734409
2864	-340.658990	-338.759829
1929	-324.551800	-319.714304
369	-361.733362	-309.290946
2161	-361.735863	-305.039784
3518	-340.655390	-343.313440
47	-247.225618	-6.862263
119	-327.012568	-165.100653
1110	-325.781398	-286.718083
1408	-379.527030	-280.131484
1208	-345.608535	-346.709270
1403	-308.462299	-301.968703
2650	-361.727711	-311.645413
1387	-361.698635	-302.880415
3867	-356.726146	-351.542225
2315	-273.793520	-299.416771
1402	-286.203815	-304.192212
201	-308.561649	-303.979104
185	-361.726913	-294.365331
2265	-360.469291	-352.864730
166	-325.729970	-302.669969
2993	-346.825502	-288.927084
1079	-287.347000	-300.001475
2432	-274.987245	-5.144778
2154	-360.512793	-354.136167
3409	-356.696744	-347.071907
1645	-324.477059	-325.109063
3466	-325.794624	-302.196368
3380	-345.606939	-341.262541
1251	-322.482659	-332.169448
1812	-307.275809	-316.886431
3090	-287.362939	-309.982847
105	-309.727110	-294.601783
461	-273.773506	-300.293130
2028	-346.821466	-278.610730
2404	-323.340989	-342.571531
1715	-286.486570	-293.506764
398	-345.636145	-344.323110
1938	-341.826148	-323.408464
1355	-361.727678	-309.984044
1572	-322.170570	-2.903195
1851	-361.717868	-307.186337
3182	-287.440436	-280.289542
767	-346.861463	-277.056250
1920	-361.714679	-305.802456
3960	-336.825944	-336.348937
1775	-306.353871	-332.997335
3591	-273.762889	-301.780803
3948	-340.614465	-338.425977
3964	-336.853985	-335.578436
2346	-310.909551	-321.824243
2238	-281.495234	-293.223896
2006	-339.486095	-336.919828
2472	-209.159302	-216.157056
3725	-309.710255	-306.960129
2307	-346.859945	-282.095204
505	-338.531538	-2.082076
840	-289.871520	-213.296351
2195	-289.873479	-209.374855
2298	-270.396464	-303.977717
1358	-340.682075	-335.774904
3011	-310.902708	-338.256599
1838	-356.685238	-348.934669
2158	-340.663379	-341.303892
390	-306.070291	-302.119697
3652	-361.720088	-308.181492
2936	-324.504178	-318.675012
3532	-344.464356	-336.001123
1486	-380.373644	-286.967962
3352	-272.834623	-211.683427
2328	-320.732586	-322.601756
3103	-340.631134	-335.207524
2313	-312.122262	-2.240636
306	-307.335530	-316.110478
2166	-343.239068	-312.157125
2008	-336.802659	-335.130559
3374	-324.551244	-314.083852
2343	-325.781464	-283.398424
2942	-325.778444	-287.179409
1064	-276.202311	-4.132062
3703	-287.697316	-289.002715
1284	-320.761539	-324.758818
1140	-304.683966	-295.238027
1908	-286.508233	-294.792247
2323	-310.954565	-327.524804
1051	-346.860404	-234.769557
2767	-340.635968	-339.175717
2044	-373.173910	-0.061003
628	-325.726991	-289.398663
137	-287.440932	-287.241387
2844	-301.377995	-3.463047
2497	-325.763216	-310.831279
3980	-372.708066	-269.792486
740	-344.452972	-344.364308
1893	-344.385273	-342.490361
1949	-340.674935	-336.651371
3541	-379.527167	-284.031336
1178	-382.751729	-338.490488
2368	-325.804686	-249.748113
297	-325.833945	-274.615725
2670	-326.934805	-172.934903
1367	-325.812267	-245.417537
3850	-308.528193	-306.699749
2218	-325.756157	-265.573843
2637	-325.687098	-279.561564
1174	-345.614442	-323.944498
402	-312.124533	-2.745515
3925	-325.718488	-308.529111
3916	-273.810780	-299.041670
2575	-308.759090	-312.097778
491	-287.737498	-281.495704
535	-248.416462	-271.406414
367	-360.491873	-343.880331
1665	-336.802871	-338.829002
2016	-308.569875	-302.063203
454	-265.283843	-272.285158
128	-303.785832	-321.741097
2629	-356.679047	-356.860174
3	-346.838279	-287.814309
2410	-361.673369	-307.848831
2738	-324.555069	-322.803492
237	-268.287661	-300.414639
1334	-273.765782	-295.037093
80	-392.672883	-0.748542
2574	-273.812881	-302.961014
3246	-340.652252	-341.761897
763	-308.429953	-306.262816
238	-233.253760	-251.200051
96	-375.359188	-288.273551
3438	-312.132858	-2.803829
3166	-326.949535	-173.572366
3712	-300.148891	-1.995640
2196	-338.559964	-2.271194
2099	-288.573876	-232.984512
2699	-346.864540	-279.300871
2994	-345.597078	-337.846444
696	-356.709466	-355.979566
1659	-487.002792	-0.088768
2022	-344.425164	-303.411040
3181	-307.209274	-316.270234
3003	-325.798735	-297.621447
597	-309.683901	-305.152151
495	-342.297848	-2.722266
2461	-269.170508	-293.236438
3308	-381.582831	-352.190758
1541	-310.912991	-342.067032
3730	-291.017996	-5.538860
349	-309.687623	-304.185212
3196	-297.530335	-3.288795
3271	-454.878708	-212.494179
2349	-301.357553	-2.715295
1239	-356.710448	-347.485695
261	-310.905322	-342.156867
144	-271.323089	-258.848926
1544	-324.594826	-320.168455
3748	-376.556657	-291.613416
1550	-301.345683	-4.853773
2510	-325.797299	-294.393222
308	-303.428586	-302.465523
3641	-360.485033	-359.048269
2863	-287.423372	-301.862882
2880	-346.831172	-285.656406
296	-345.688916	-331.830819
3475	-321.247305	-294.209951
3321	-251.726162	-276.740866
871	-309.680919	-307.918221
32	-287.509315	-308.018842
3384	-357.949026	-313.583965
590	-346.857871	-288.176668
2103	-346.834331	-286.332556
499	-340.611683	-339.972855
2550	-271.628346	-232.075996
1020	-303.566436	-313.340298
3000	-309.688191	-303.460588
272	-322.161948	-4.607789
1322	-271.619912	-273.376881
528	-288.538806	-247.163683
2440	-317.433049	-316.463581
994	-323.428670	-332.333160
1564	-288.555332	-246.927055
75	-381.566310	-342.592251
1424	-212.438188	-235.928561
39	-340.687222	-341.818329
902	-310.940195	-341.233809
550	-319.568017	-337.433052
1610	-196.406419	-194.612334
3543	-287.318584	-301.813742
547	-360.540793	-345.711777
2892	-325.728271	-287.305769
616	-345.676243	-341.889417
320	-232.333410	-234.352190
874	-271.611192	-264.817477
3126	-360.523204	-352.621171
859	-308.468407	-292.464346
1193	-324.550139	-322.927720
1798	-312.126342	-3.520247
1223	-324.586663	-319.307583
1545	-308.468255	-293.955954
1698	-325.800949	-266.103899
3292	-326.937372	-169.904190
3317	-269.177232	-293.838678
1941	-286.206129	-301.214986
1230	-323.396217	-345.226773
1754	-269.221561	-290.239376
1390	-340.660793	-340.815899
808	-320.774349	-320.561542
1689	-336.823026	-332.980784
564	-272.569586	-293.430472
2769	-376.563238	-315.855593
1625	-320.776082	-316.963748
1187	-264.235803	-9.282808
2751	-273.787799	-294.850844
811	-304.567859	-301.464993
483	-309.705795	-306.765048
924	-324.528533	-321.400186
2564	-325.789398	-316.170484
3927	-323.326298	-347.264910
3492	-345.645245	-332.373968
3844	-308.450468	-305.218437
3397	-356.702115	-359.286712
3132	-309.670613	-307.099913
634	-154.960361	-139.916733
1882	-273.764420	-291.041190
1993	-339.504090	-332.208150
1453	-309.720334	-289.984289
3713	-325.748400	-317.570301
2542	-326.951186	-177.458025
2124	-345.600825	-332.174257
3828	-288.650589	-292.879140
2661	-323.448833	-346.906545
345	-309.704732	-306.414295
2219	-265.437885	-291.852269
3193	-320.725883	-315.793767
2443	-288.547509	-223.772866
2320	-362.876210	-276.844543
920	-281.489179	-301.975003
2990	-376.661483	-314.051811
1452	-308.467331	-304.393608
2630	-282.871678	-1.885958
3841	-371.541704	-288.881409
352	-288.557016	-249.575819
3473	-360.527434	-354.249051
571	-339.423497	-311.273875
1100	-380.373569	-301.072707
531	-226.107205	-215.235098
3458	-345.693035	-344.006615
3327	-348.059242	-339.362446
555	-361.677945	-305.561329
1333	-270.359564	-301.611746
2240	-381.627040	-348.426797
3355	-345.648365	-346.696189
1290	-345.660459	-338.773837
1201	-224.944660	-5.015255
3610	-360.476593	-354.008955
56	-345.599154	-343.140629
1825	-271.656372	-265.025091
1247	-325.770105	-280.823454
2619	-326.939536	-170.500432
2426	-340.650391	-339.310260
2311	-193.034988	-13.952745
576	-345.655968	-321.329764
953	-392.650949	-0.922572
1640	-304.583737	-299.609347
760	-324.605411	-321.777666
3519	-376.604739	-287.549439
1514	-320.781098	-322.538751
866	-340.620625	-342.377806
2955	-346.822341	-277.076268
758	-307.574899	-314.040191
641	-322.439472	-305.081416
1601	-345.646864	-342.070915
1021	-232.328175	-232.989281
2850	-288.580309	-243.093693
1129	-340.618148	-342.471009
2781	-288.581699	-254.772669
3073	-309.734862	-304.268910
1912	-310.915653	-340.359043
3581	-319.540355	-340.817329
186	-340.606711	-338.063256
2776	-313.573888	-317.074491
619	-325.787161	-272.893660
627	-359.304956	-1.999714
3803	-287.351460	-303.914809
3013	-346.883127	-290.918061
1071	-360.495618	-357.508318
1095	-324.603415	-314.534622
2641	-270.394309	-304.160443
878	-308.466070	-297.861200
1274	-309.686648	-286.536062
2121	-324.619773	-308.220229
1001	-304.724431	-301.345895
2133	-323.338627	-346.251975
1218	-287.431740	-283.264582
1502	-340.679724	-334.576381
3815	-288.574763	-264.655178
1998	-324.536830	-321.938152
1375	-345.645053	-343.184304
335	-361.729115	-300.950738
2370	-360.496984	-335.576915
294	-308.506421	-274.238384
3312	-323.647099	-314.792506
802	-359.306313	-1.793295
2180	-340.665904	-334.506452
2577	-381.600777	-340.886136
203	-340.663148	-343.059459
2668	-310.906004	-339.806816
2377	-236.916033	-13.086291
2796	-345.678871	-342.269230
2603	-341.863083	-337.036786
1354	-382.790027	-330.296225
2764	-195.179738	-195.703211
2488	-363.508158	-1.472538
139	-338.257996	-288.858889
3628	-272.509064	-292.513280
2642	-324.578146	-320.602959
679	-340.668108	-338.047724
2725	-269.218553	-271.283203
3296	-345.650105	-330.222324
465	-266.553159	-294.889901
2887	-345.641890	-311.771042
2235	-318.409670	-3.648161
3525	-340.662316	-342.554293
3662	-360.469577	-351.940756
2070	-114.483613	-16.460265
3575	-309.736328	-302.357336
1892	-382.805933	-351.136547
365	-361.740208	-306.785287
537	-361.731930	-309.265176
2053	-320.769272	-325.290763
2117	-346.839895	-287.583637
1828	-284.993731	-10.254654
2347	-308.476587	-298.125467
1213	-324.530103	-324.088096
114	-361.772743	-308.382834
3425	-324.547564	-323.017115
2678	-285.255563	-293.390199
1951	-317.408548	-313.817612
873	-273.763068	-302.354851
3839	-231.155780	-252.075021
450	-235.729507	-224.275564
2198	-382.804255	-354.279025
3049	-324.610004	-324.968613
1723	-307.290176	-315.211035
338	-272.544500	-287.184445
1132	-310.938583	-330.693595
594	-325.809558	-279.738833
71	-346.864282	-285.853616
540	-346.830523	-277.911493
15	-288.542593	-238.677460
1301	-309.679190	-285.134877
2540	-211.295796	-201.628556
582	-325.833302	-290.039853
534	-324.575799	-321.264567
2033	-310.919833	-337.353781
3268	-324.562156	-322.202035
1414	-377.797879	-351.198011
1605	-345.703157	-343.401042
1533	-309.671865	-304.801100
2755	-381.595252	-344.920293
3699	-355.497878	-1.663866
2169	-356.733974	-349.000264
3315	-269.176979	-295.683343
1405	-361.711854	-298.402852
1426	-381.607770	-351.973986
2528	-308.467760	-299.727916
1660	-274.985107	-5.146188
806	-308.768073	-291.102114
2478	-339.450173	-314.191980
1011	-310.942660	-331.752338
2567	-320.795216	-315.607407
3089	-327.025329	-178.801284
2996	-324.566568	-316.069081
3594	-272.544482	-279.399250
2272	-324.528642	-322.738987
2754	-309.674575	-295.234886
212	-324.605613	-324.884217
411	-397.680771	-336.991032
1435	-193.963318	-186.059609
1884	-307.577822	-309.798042
1956	-308.461475	-291.475270
1515	-360.502298	-358.077236
1215	-335.566430	-303.916341
2035	-249.294409	-255.186714
2456	-345.610758	-347.234838
3163	-319.610683	-347.079564
2925	-301.394865	-4.955608
899	-321.230055	-294.793254
1138	-308.444609	-307.326764
199	-309.673895	-300.112747
967	-372.742461	-292.870751
466	-382.782183	-340.782328
587	-307.283919	-294.655011
3692	-281.505078	-288.871030
351	-345.625747	-342.930611
86	-190.624631	-6.289729
258	-371.546126	-293.721472
3708	-270.397474	-289.371118
2667	-308.455402	-299.574318
2123	-327.010026	-170.117615
1687	-344.407598	-334.582619
1059	-303.436180	-306.638962
1171	-325.721867	-301.523964
2200	-344.426799	-319.110418
3157	-335.619981	-318.797393
2369	-273.760271	-293.950703
3218	-325.743746	-270.096989
686	-391.370332	-0.217136
2095	-348.034975	-344.852540
3284	-343.290242	-338.372271
2662	-345.635068	-312.158835
1413	-247.214861	-9.007878
2381	-346.856604	-288.447526
2648	-325.728744	-281.545928
3241	-319.515995	-338.549476
214	-348.052027	-349.110806
3229	-271.614305	-267.150697
2927	-324.500425	-323.245162
3320	-310.952127	-338.959904
785	-273.796695	-298.609600
208	-270.399081	-296.915001
1450	-273.757658	-306.411860
1948	-195.158734	-185.422092
1259	-288.590804	-227.712935
2513	-345.631685	-343.651578
1589	-324.608694	-324.512929
3682	-291.017820	-5.842293
917	-323.320690	-312.272638
1797	-194.267232	-188.161805
563	-345.644179	-319.004909
225	-346.842403	-279.399925
1807	-344.469516	-324.092803
1974	-345.655745	-330.598001
3589	-324.543443	-318.395631
3700	-361.717469	-307.956929
2172	-308.472272	-298.743433
2501	-232.377706	-233.223702
3072	-340.671263	-338.158026
446	-305.831164	-286.101321
1662	-377.834156	-337.223651
2179	-361.698233	-307.704056
2717	-309.726244	-303.549638
3431	-323.229212	-341.033302
1054	-323.427722	-328.525195
310	-308.480308	-306.483927
3558	-339.464817	-323.267549
3887	-242.196351	-3.183991
1	-360.499843	-358.153163
2835	-362.925466	-292.009884
2708	-308.512758	-305.779221
1376	-348.053064	-346.219216
3693	-273.779498	-295.191182
815	-285.324641	-311.152300
2581	-234.469389	-229.039273
1191	-360.510716	-358.157237
2766	-285.279992	-286.051581
1916	-360.557411	-344.887821
3371	-286.517424	-294.908318
478	-119.052475	-99.743182
870	-345.646965	-337.714240
1777	-265.408147	-285.189652
2782	-340.664407	-338.904140
2067	-280.248350	-294.488446
567	-339.489014	-329.472273
3886	-270.388222	-304.374057
2960	-271.360631	-253.290668
423	-304.694187	-292.455782
121	-361.711483	-300.048039
2360	-340.636727	-335.793219
1167	-309.729139	-288.539896
3201	-346.845480	-278.342171
1813	-307.550360	-321.561767
1913	-310.912131	-339.509917
1850	-323.407987	-347.886871
3633	-380.412093	-290.923889
598	-193.088340	-13.495292
2477	-360.539944	-356.906131
2329	-324.557240	-324.496385
1068	-308.470010	-294.774624
1861	-235.696852	-227.801493
3055	-285.313284	-304.568786
3235	-339.416290	-315.805047
1283	-345.605635	-345.110069
