no_training:5	no_test:3988file identifier	 training data
16	-273.806874	-26.861368
1677	-344.412416	-24.606588
379	-391.337881	-6.849425
2145	-346.844016	-39.972833
3134	-271.319942	-78.483386
3556	-276.202384	-14.940082
2386	-352.829520	-24.256111
2640	-398.880824	-363.812195
1239	-356.710448	-27.075572
527	-324.629301	-335.113112
141	-287.734664	-62.775520
3643	-309.660190	-35.476535
2007	-308.499105	-65.333289
3196	-297.530335	-17.508284
1646	-340.684749	-32.167903
1885	-345.647670	-53.665824
3703	-287.697316	-59.565716
2627	-235.695309	-37.216485
2827	-345.615042	-57.798042
371	-380.374978	-370.625328
3698	-360.508088	-33.517695
1322	-271.619912	-313.841432
1398	-234.469383	-291.923503
861	-360.488871	-34.074071
2695	-346.871133	-48.946589
3764	-308.483519	-51.284813
586	-376.582598	-376.237612
319	-352.845678	-24.948212
3483	-308.500974	-52.024339
2166	-343.239068	-329.719203
3632	-340.612805	-32.143301
235	-270.375081	-290.322349
2810	-273.763107	-29.033127
1394	-396.500849	-12.407059
2438	-392.565188	-11.118372
3592	-323.367866	-34.738888
3449	-297.510804	-16.317060
3374	-324.551244	-341.547621
3218	-325.743746	-321.700378
3567	-309.693494	-73.425836
1761	-376.622507	-364.193383
797	-278.075775	-9.728596
2041	-346.821470	-46.019859
3488	-340.672417	-27.711493
28	-324.630221	-338.172544
968	-308.470667	-62.358893
2464	-297.555801	-17.380129
2566	-346.832253	-49.565304
3717	-275.014300	-18.107698
3119	-301.090914	-24.412942
2312	-344.416076	-27.853588
3401	-338.175569	-15.961215
2720	-231.102112	-245.052085
1146	-339.465889	-350.671618
3371	-286.517424	-35.428005
2873	-307.545713	-326.967373
1942	-382.751274	-47.965461
3518	-340.655390	-29.244572
3852	-361.710525	-360.526496
2430	-304.688809	-63.639987
2962	-309.686114	-44.871313
528	-288.538806	-317.492522
2657	-308.451299	-51.025818
772	-381.599310	-25.227944
14	-302.238859	-295.906466
3824	-302.288055	-305.375250
3471	-416.384141	-9.008772
1590	-344.415609	-28.424736
3675	-360.534222	-28.604728
1636	-233.551389	-73.987869
2868	-270.407057	-299.720475
3419	-335.590859	-343.942537
3932	-360.472117	-26.231297
3279	-356.732861	-27.394072
2977	-310.909944	-19.588697
801	-273.763117	-25.750590
1675	-271.277972	-59.489601
1334	-273.765782	-26.293519
1596	-492.022084	-13.596959
1856	-321.958301	-324.884765
3316	-264.261826	-21.487710
1384	-361.755719	-343.979463
2659	-324.461004	-336.974576
951	-307.548619	-319.723683
930	-346.898838	-39.352446
2042	-232.364952	-41.572351
602	-275.010289	-18.143888
3743	-325.726182	-323.969161
789	-324.581906	-339.110211
1924	-340.591587	-27.344107
1390	-340.660793	-27.983147
2619	-326.939536	-24.708784
8	-272.545439	-55.038702
938	-331.411639	-35.122125
1835	-376.631067	-367.789105
3290	-341.859618	-52.007866
3987	-324.506120	-326.742786
507	-309.697879	-56.227190
3239	-361.708121	-333.033762
1715	-286.486570	-34.130776
2650	-361.727711	-359.399235
3124	-308.562031	-54.702927
2927	-324.500425	-336.835345
844	-324.606050	-342.025484
3133	-356.679691	-28.438858
1061	-343.531666	-31.025423
1180	-306.364186	-36.021909
3517	-396.475511	-12.848689
687	-346.841762	-39.655686
1230	-323.396217	-39.358113
2383	-324.593866	-336.917745
710	-340.625597	-27.470112
3326	-381.616196	-22.583683
2516	-309.661518	-40.728877
423	-304.694187	-65.086916
3514	-340.654233	-28.265835
3881	-357.951284	-348.770602
2232	-56.525887	-39.394502
2995	-381.584942	-29.809234
3745	-310.912788	-21.007963
3962	-341.865856	-56.100559
3091	-341.869641	-59.331819
2825	-360.576433	-26.043728
1242	-308.508254	-72.361373
2945	-307.281910	-29.067920
420	-362.950092	-322.003206
3616	-225.221461	-20.677824
1329	-309.710338	-40.420344
1311	-288.545722	-314.690373
647	-338.268974	-16.270360
2350	-341.853951	-54.261663
3422	-340.663929	-26.513293
830	-320.767103	-332.621947
50	-357.934562	-347.490979
896	-323.312767	-36.498566
2630	-282.871678	-13.942984
1375	-345.645053	-50.556300
2446	-361.740252	-356.725017
450	-235.729507	-42.921853
1880	-346.873992	-60.638807
305	-346.859213	-39.031855
2960	-271.360631	-71.894014
1229	-288.582662	-315.925184
2394	-355.446449	-13.693570
96	-375.359188	-12.520457
2533	-265.438520	-40.541730
2021	-346.818246	-50.174493
1628	-345.637174	-50.226156
2335	-346.825562	-41.826402
3261	-232.025930	-50.017693
1349	-286.542391	-33.654069
476	-397.686127	-29.084558
693	-234.520624	-291.881976
1308	-341.814212	-51.842924
2858	-346.862070	-60.563540
3959	-305.831035	-53.441167
2521	-361.728609	-360.015345
3373	-271.613890	-307.905640
3919	-304.721921	-60.070880
674	-346.879260	-49.114531
3753	-271.652242	-307.482851
3705	-345.665479	-53.160735
2492	-396.477101	-9.739197
1221	-344.436348	-28.845542
3910	-309.703111	-43.901952
3596	-285.328258	-309.980726
1137	-271.622539	-314.738027
1423	-344.413850	-27.184995
3868	-360.526225	-29.370677
3773	-345.602641	-55.421137
2325	-273.732431	-25.419007
2367	-361.723620	-361.822849
246	-313.537245	-15.815101
1129	-340.618148	-32.114156
3729	-376.562796	-369.133479
447	-271.627826	-314.528315
212	-324.605613	-338.987221
2324	-346.831385	-41.859722
1808	-356.676972	-25.238518
2879	-265.401151	-44.917713
2773	-325.684055	-324.276475
2281	-345.643890	-58.116900
3988	-309.707600	-43.367003
912	-323.344400	-36.892707
700	-310.938181	-19.031449
1940	-334.429558	-17.010529
1255	-381.635881	-21.521898
3585	-308.497008	-72.825315
2705	-270.384180	-292.626255
777	-307.544712	-328.449009
3565	-286.474509	-36.135873
3116	-312.128429	-14.028869
853	-76.404702	-34.501704
1821	-308.473320	-50.310537
1359	-229.927277	-28.591958
2419	-287.353473	-301.784876
3617	-345.608658	-53.442595
3222	-344.494043	-29.923648
2641	-270.394309	-298.779384
614	-383.982605	-40.541305
3501	-318.409788	-18.349961
1613	-346.890723	-39.827556
2988	-310.923406	-20.324557
1373	-324.557383	-338.970658
3205	-341.842686	-50.051133
3040	-360.506446	-22.692473
3114	-309.692389	-50.494245
3673	-309.691463	-46.018006
2107	-325.766177	-323.895124
2204	-310.904876	-19.961303
2006	-339.486095	-336.729417
3183	-345.642870	-61.502239
2175	-324.545475	-338.968537
3789	-273.762938	-29.085972
2701	-326.942959	-22.433282
733	-345.660927	-53.368264
2221	-308.512137	-55.870419
3535	-323.235679	-31.680414
1240	-310.907666	-21.751988
3586	-287.506415	-307.855483
612	-397.697891	-29.761383
2055	-304.724717	-55.061772
2944	-309.687280	-36.318743
3704	-348.035847	-15.431600
1831	-323.386306	-37.002061
2854	-325.810616	-323.632479
2802	-325.804486	-323.002265
3235	-339.416290	-338.397262
2886	-324.530742	-329.230655
3426	-307.387663	-33.927433
1577	-355.468067	-13.838541
2937	-324.573883	-331.298490
2025	-249.363808	-41.631695
904	-345.608456	-77.958032
3985	-324.548763	-332.447788
3056	-269.180682	-45.568760
2407	-377.829134	-23.472098
2338	-268.888303	-235.333428
1525	-345.608193	-53.280392
1238	-360.499088	-26.337514
2933	-360.538112	-32.794184
2449	-341.841190	-61.531310
3266	-287.736841	-65.547444
3330	-323.360126	-37.860870
3101	-360.503577	-27.260742
2579	-273.765811	-30.102797
397	-288.630839	-317.876861
2727	-271.330291	-85.088637
1540	-285.217962	-288.199222
1400	-306.067385	-296.575266
1637	-343.503600	-35.455584
3073	-309.734862	-42.104326
3321	-251.726162	-51.574090
1246	-318.406529	-18.076661
918	-310.917344	-22.360795
2130	-271.612772	-313.612931
1701	-344.428649	-27.439082
264	-339.450073	-350.354775
105	-309.727110	-48.826973
3251	-306.056425	-299.413301
2567	-320.795216	-336.783610
304	-322.464725	-333.770020
2614	-232.164586	-42.658462
441	-380.414967	-380.634202
2762	-306.370119	-36.656578
1295	-346.829652	-43.728687
1414	-377.797879	-24.309880
1479	-309.677142	-55.236861
3670	-286.248451	-40.327191
1378	-346.867789	-61.862544
3198	-288.680991	-319.010879
2051	-325.790442	-325.535137
3113	-324.531139	-328.204006
120	-323.345161	-40.731391
3646	-305.130313	-19.939118
3808	-345.614760	-55.261374
3752	-345.686524	-48.405832
817	-345.619715	-50.054065
2636	-306.112153	-309.907077
202	-226.160842	-26.834384
2291	-286.514923	-33.279720
2315	-273.793520	-24.130685
3334	-325.800680	-325.214285
1867	-324.583096	-329.095255
3300	-344.499155	-27.353466
2223	-288.657055	-316.560005
1681	-310.908780	-21.080545
1833	-302.579718	-39.273748
30	-325.717105	-322.474155
3067	-271.304881	-57.026730
1976	-346.831692	-45.243762
3128	-341.867138	-63.310947
1543	-323.360471	-49.315095
348	-196.432825	-71.525802
859	-308.468407	-59.085214
1520	-309.728493	-49.796943
877	-359.317823	-15.308744
1344	-341.767606	-57.024103
3822	-309.665941	-39.882238
1461	-346.899170	-34.792820
2560	-339.452794	-344.675646
1084	-309.711894	-36.913490
390	-306.070291	-270.614687
1466	-340.657975	-26.782109
3720	-308.561301	-62.784644
179	-362.928160	-317.849921
1434	-344.482088	-27.483256
1922	-248.132701	-233.612766
3214	-344.426062	-33.494705
3363	-345.658313	-51.477925
2054	-302.588564	-39.793520
735	-309.716570	-67.625882
3446	-306.044918	-293.048547
3265	-324.569062	-333.533311
3826	-372.742383	-371.669676
577	-343.087962	-41.404598
53	-285.330157	-311.159207
3246	-340.652252	-28.670782
3351	-285.306999	-299.637920
2999	-307.237456	-32.645550
1959	-324.603913	-306.557116
1369	-392.662003	-11.291575
2997	-380.371074	-355.465679
3161	-309.678595	-43.481997
247	-304.688358	-68.069858
3498	-381.585231	-22.578818
2857	-362.899149	-319.081766
3280	-344.483775	-26.010212
1754	-269.221561	-40.851580
3862	-271.646263	-315.720166
19	-309.720734	-43.952100
3032	-360.508895	-40.804960
312	-234.485640	-283.867121
2387	-391.391111	-6.621050
2432	-274.987245	-18.260525
605	-456.103432	-341.045309
653	-344.473681	-28.119662
745	-344.464270	-26.466806
1592	-271.616430	-313.995917
1079	-287.347000	-307.238423
426	-362.933001	-321.281470
2651	-273.744309	-25.876876
1975	-341.829025	-60.972374
2233	-319.556235	-40.188508
1147	-304.755780	-55.235521
1634	-324.563073	-336.316885
3178	-345.605421	-49.885626
1040	-268.307873	-279.507655
2686	-340.697732	-27.881692
1662	-377.834156	-26.399902
2203	-310.911529	-21.157341
2484	-344.359905	-26.322040
3626	-310.902465	-20.347661
3901	-346.822424	-42.590525
3165	-356.724041	-26.820825
2218	-325.756157	-323.093761
2549	-375.410333	-12.321724
3927	-323.326298	-36.900513
1424	-212.438188	-235.779247
244	-346.835129	-42.507737
3970	-305.897998	-51.592506
675	-346.827397	-42.933657
559	-362.935404	-320.437169
3557	-344.382663	-29.995816
644	-376.595314	-348.692277
90	-327.017113	-24.314758
3375	-324.594534	-341.105703
632	-361.705069	-356.296589
3017	-271.339346	-84.282660
649	-340.685408	-27.689089
863	-285.288405	-307.654588
1380	-288.625728	-319.439552
3136	-340.660061	-29.230654
965	-323.329385	-31.515971
1908	-286.508233	-32.445425
1712	-345.612640	-48.975551
1567	-356.714706	-24.659972
1064	-276.202311	-15.429005
2678	-285.255563	-304.959365
3630	-287.660591	-67.838615
2989	-287.317913	-298.734002
1426	-381.607770	-26.269349
1251	-322.482659	-329.330255
3021	-360.495540	-26.473026
660	-271.630416	-312.379870
521	-262.065493	-11.885789
205	-269.465281	-35.575136
1789	-310.905299	-21.325319
2375	-360.564233	-24.104165
3236	-310.912270	-22.655984
3344	-325.748658	-321.756852
1736	-273.764207	-26.412686
3207	-355.520098	-13.838883
2509	-344.380267	-27.168086
709	-286.134079	-42.211611
916	-345.608831	-58.045586
1323	-289.811983	-32.230287
2578	-324.576080	-342.942983
3379	-273.761967	-29.430624
372	-337.283890	-9.545318
3867	-356.726146	-27.116124
1944	-325.796840	-325.841017
1415	-338.156727	-15.867134
3800	-346.862839	-30.794569
1673	-309.733829	-39.784768
3633	-380.412093	-363.562231
106	-362.952198	-322.300893
1002	-287.689262	-64.441342
71	-346.864282	-33.652698
3761	-352.866322	-25.139563
2719	-286.477365	-35.154911
1836	-268.273739	-291.517451
3467	-308.494487	-66.065061
1551	-324.575851	-331.520356
3577	-361.716705	-354.600139
2219	-265.437885	-37.351466
1674	-360.499243	-31.527957
2628	-359.341296	-14.933761
1465	-382.796989	-50.149543
1017	-308.419735	-54.049620
2352	-288.589622	-313.269951
3529	-341.843027	-60.072074
115	-356.682218	-25.072126
1296	-345.612257	-45.483669
3629	-359.312853	-14.382275
2091	-346.904050	-38.067314
327	-324.607903	-322.041289
1389	-272.510742	-45.572491
1186	-359.296697	-16.125447
1733	-322.169100	-22.391289
43	-319.572842	-31.979404
1731	-381.565314	-25.395592
3573	-325.730390	-325.537422
654	-309.727166	-55.446249
454	-265.283843	-36.428006
1704	-274.984793	-19.498127
178	-188.042067	-27.458796
2292	-343.246371	-341.635748
1071	-360.495618	-32.153921
3137	-272.533448	-42.373941
963	-345.645239	-60.109636
1012	-266.609146	-277.507440
3991	-372.765028	-367.681209
3657	-312.124380	-15.057290
928	-345.665412	-52.072606
3515	-346.852204	-45.099228
1869	-269.207716	-46.456420
457	-380.372151	-374.540464
46	-372.766726	-372.364351
3536	-352.836930	-27.616184
3486	-437.484875	-1.520200
3811	-274.982348	-20.133453
1037	-306.397746	-32.100335
3421	-324.571081	-345.705637
3382	-341.145624	-8.903233
2599	-355.457663	-13.424024
3967	-273.758273	-24.545485
682	-302.303791	-309.021826
3669	-285.267165	-297.014520
1854	-382.743932	-42.230699
1294	-345.612830	-51.951996
934	-345.650323	-53.030720
1579	-288.589020	-317.816211
1898	-360.497612	-26.474570
329	-380.402442	-365.514418
3870	-345.605387	-66.449372
259	-309.735245	-50.677278
3599	-308.482454	-56.501971
1356	-271.372094	-71.768325
1749	-302.579654	-37.552158
3366	-323.268818	-27.897414
1421	-360.526142	-29.774333
1056	-271.618179	-313.915350
2823	-309.730966	-44.728969
949	-344.463502	-26.708323
1080	-288.570006	-318.765371
953	-392.650949	-11.390602
3909	-310.945132	-21.197708
2717	-309.726244	-42.344434
3887	-242.196351	-18.239623
3015	-359.362011	-14.378649
1452	-308.467331	-50.294423
1538	-348.050463	-15.921331
822	-336.845442	-26.926606
2517	-308.462063	-60.753634
1983	-320.792773	-337.434319
439	-288.690999	-318.531973
3946	-286.438084	-34.812879
2947	-355.510313	-13.780061
604	-320.777491	-337.729930
2749	-340.645995	-29.269760
1554	-320.728167	-331.562369
2140	-325.715372	-322.723507
2842	-308.450204	-53.583428
432	-344.390227	-30.221694
2276	-309.679242	-53.498975
1996	-356.687774	-26.861167
1195	-285.287913	-288.572424
1870	-309.686187	-47.996911
3513	-340.637067	-30.930033
2703	-309.722894	-40.812825
5	-351.628383	-13.968665
1112	-287.644079	-67.821192
1920	-361.714679	-363.693525
3725	-309.710255	-32.257516
3008	-323.359336	-35.388491
1890	-371.608385	-15.677195
3728	-234.474951	-292.626082
279	-306.012858	-308.829891
1069	-375.370023	-12.540470
2712	-274.985024	-19.839017
80	-392.672883	-10.535446
589	-340.604189	-26.236444
2456	-345.610758	-45.620659
1473	-340.678945	-27.017460
1288	-324.635136	-341.234895
473	-346.828378	-51.278812
496	-377.794221	-25.397764
3750	-346.838572	-40.176642
2379	-361.769162	-351.358870
680	-325.806369	-325.097237
27	-324.573866	-331.435789
94	-362.955075	-321.730532
2494	-274.984732	-19.718784
40	-344.338878	-24.333060
3907	-291.017966	-19.386355
1877	-287.407788	-292.530298
1093	-325.718074	-325.046710
3791	-360.491959	-29.612187
1113	-234.484521	-284.463674
731	-355.501990	-14.442429
2495	-307.596472	-328.730390
2885	-309.686862	-47.082758
1450	-273.757658	-26.113682
140	-309.676929	-45.604332
1302	-339.445855	-334.285026
2369	-273.760271	-24.992035
3933	-307.569255	-337.678338
1900	-309.689410	-52.359419
2537	-317.434422	-16.881153
17	-345.612580	-52.035238
245	-340.656722	-28.178916
1965	-288.555445	-317.281462
2382	-380.343633	-368.969275
1779	-288.583563	-315.971259
2381	-346.856604	-37.302346
45	-266.615452	-281.251773
3180	-323.669200	-28.624549
1658	-287.337578	-308.780206
350	-320.793580	-339.954312
1537	-309.692993	-42.535750
2942	-325.778444	-324.510813
2882	-322.444150	-348.409921
792	-310.898648	-18.847354
1612	-310.902795	-20.178596
1979	-308.462923	-63.347442
3016	-309.730329	-39.312800
1444	-304.691748	-67.258310
3009	-307.265383	-28.982153
2300	-453.655583	-6.660223
501	-345.630685	-49.161251
2754	-309.674575	-44.354405
2374	-285.279236	-297.640968
778	-324.573162	-333.176256
3797	-376.587519	-359.670572
3243	-377.816466	-25.094155
995	-360.542928	-34.580941
2531	-157.115484	-48.681513
3152	-335.591582	-344.176121
2772	-343.232602	-330.565455
2897	-346.825923	-57.327926
2757	-346.855643	-54.391678
2637	-325.687098	-319.888051
1748	-288.688929	-318.381124
3687	-325.793945	-322.928783
2948	-382.790431	-57.530360
746	-273.802095	-24.299109
3130	-270.427802	-279.200566
3500	-323.345473	-52.896918
703	-340.656580	-29.842355
2126	-270.399529	-292.098242
2505	-344.440744	-25.993312
3132	-309.670613	-33.177608
3282	-362.972786	-318.726238
1277	-309.706892	-37.918301
3385	-324.583090	-329.382763
404	-324.595399	-336.321896
656	-376.605347	-364.787492
1405	-361.711854	-345.014394
3276	-344.508729	-26.468732
1514	-320.781098	-330.136876
933	-270.430832	-299.871183
102	-307.230370	-32.016786
839	-302.254301	-269.222531
2323	-310.954565	-21.445863
2213	-287.433999	-288.190215
939	-344.481802	-30.170899
1435	-193.963318	-177.817831
1088	-291.017433	-19.501955
3712	-300.148891	-15.442598
3664	-269.219315	-46.008849
2877	-324.556404	-336.642843
374	-372.796889	-367.101554
145	-310.929561	-18.491825
3302	-324.577047	-330.473437
3437	-288.585212	-317.101479
1534	-340.632075	-34.059199
1837	-381.574917	-25.888707
2018	-286.492357	-33.372636
3805	-309.680682	-50.006489
1111	-335.656557	-346.977114
3971	-360.530885	-35.692808
2779	-381.606362	-26.919327
3260	-345.595084	-50.717069
2792	-362.944759	-316.945099
2780	-272.545389	-55.152807
836	-324.606601	-341.493457
3275	-308.757315	-324.221992
1412	-242.195730	-20.829918
2414	-382.803358	-61.008805
1143	-367.635675	-12.587107
1094	-304.696023	-65.596567
2837	-325.730097	-325.216371
3892	-271.608843	-315.316608
364	-117.824798	-41.245682
1962	-382.756724	-48.071168
437	-309.705971	-37.977327
497	-287.470402	-290.747035
1490	-309.691591	-42.621968
446	-305.831164	-51.567695
3029	-285.281493	-289.204160
3580	-345.661657	-50.951303
213	-249.281074	-40.572339
944	-320.766684	-339.711371
3110	-236.917458	-26.172584
495	-342.297848	-16.702468
2031	-269.170061	-42.789118
858	-340.661797	-26.678157
3816	-272.830720	-30.168224
3708	-270.397474	-289.864252
3153	-340.622406	-26.545862
2308	-324.460752	-340.212639
1747	-360.559076	-27.955596
793	-326.950540	-23.301555
795	-246.023231	-20.323680
723	-361.717032	-349.292907
2023	-317.402836	-17.015331
3692	-281.505078	-305.060213
1652	-301.316399	-16.215938
2229	-319.560814	-49.262617
3873	-348.051405	-16.202285
901	-270.446915	-287.769335
3671	-326.941692	-24.525735
1067	-273.762417	-29.266972
443	-325.754109	-321.352886
973	-325.790444	-320.605579
1201	-224.944660	-19.591525
3744	-339.414779	-351.369313
1354	-382.790027	-57.813841
3770	-272.544060	-52.402124
2053	-320.769272	-336.360257
3562	-360.524672	-39.747684
487	-307.223588	-38.076532
195	-296.296482	-13.266952
3935	-289.875063	-31.215000
662	-341.843824	-55.018847
2514	-354.197108	-9.086486
1463	-362.938449	-318.139825
1855	-360.497728	-28.072435
3665	-323.329494	-32.882424
2875	-344.475122	-30.079228
3680	-305.904722	-66.416088
2389	-361.728546	-348.460885
1780	-345.606551	-50.722755
153	-347.466594	-350.112849
51	-283.168740	-15.023297
3861	-234.486176	-285.231516
3561	-343.190300	-345.428411
2283	-231.111403	-216.675967
1269	-307.563525	-308.297710
2330	-287.681216	-70.111977
292	-308.517192	-59.516420
1410	-273.759553	-24.504804
3141	-345.651109	-60.200856
2798	-307.259167	-41.376019
1828	-284.993731	-26.208412
3372	-309.705858	-38.419676
743	-309.719124	-61.184672
3856	-306.313590	-35.928179
3541	-379.527167	-11.749476
2921	-310.904813	-19.637332
2399	-308.430606	-50.562886
75	-381.566310	-26.490898
3075	-324.616343	-341.814271
3281	-309.716743	-43.747119
725	-325.725266	-324.297524
2139	-381.581478	-26.192595
775	-344.469204	-25.344643
3396	-273.815873	-26.251327
2368	-325.804686	-322.594440
2360	-340.636727	-27.249556
2620	-324.587670	-342.017558
2429	-306.081547	-269.876558
3782	-262.035127	-11.845014
3992	-319.576017	-36.898082
2883	-308.757991	-313.528580
2850	-288.580309	-316.484722
2611	-346.824672	-38.294540
2063	-344.402806	-31.503102
316	-341.858490	-55.004595
3776	-320.773105	-339.207679
1574	-245.997884	-19.650301
389	-271.336957	-56.729364
2181	-340.656656	-29.724034
1116	-356.691214	-27.465066
3648	-324.631468	-336.880624
130	-274.988525	-19.224596
840	-289.871520	-34.762301
1581	-345.660520	-53.580483
3187	-272.591906	-52.215026
12	-377.816587	-24.484653
2121	-324.619773	-314.824993
2206	-312.126404	-14.890406
3127	-327.010419	-26.903747
1139	-270.382725	-291.182230
785	-273.796695	-25.469487
2863	-287.423372	-295.607615
1684	-320.783029	-338.355519
2176	-345.608670	-49.400543
2026	-272.837907	-34.703866
251	-265.386781	-46.619205
2161	-361.735863	-361.264917
3497	-392.627857	-11.204198
1825	-271.656372	-312.609313
2463	-288.576502	-316.463781
1700	-320.782427	-339.310452
2208	-286.486509	-34.763188
3976	-273.765901	-26.717354
2836	-345.652670	-55.016932
532	-344.369744	-24.096074
1013	-271.300649	-67.531755
1144	-264.255612	-21.600466
868	-312.124574	-14.600464
1725	-360.495137	-33.254734
1895	-324.551432	-342.287023
168	-325.810050	-322.805695
2442	-345.636611	-58.496010
1460	-309.684108	-36.236592
535	-248.416462	-39.041421
2803	-327.013853	-25.365672
297	-325.833945	-325.483843
278	-397.667072	-28.179553
1342	-361.712098	-337.426226
2706	-345.667357	-56.482608
42	-376.564691	-365.373394
1887	-361.696319	-363.045897
2425	-322.435505	-325.060984
985	-320.770329	-334.511840
1879	-288.594527	-316.240504
3129	-361.692023	-361.103374
3787	-381.580675	-24.572042
3756	-326.943546	-24.822332
2156	-346.827596	-40.231869
940	-325.787515	-325.362957
2766	-285.279992	-309.363843
3504	-308.561061	-53.950557
658	-307.234503	-32.075266
2037	-345.620113	-48.952751
1768	-289.789940	-27.605665
3793	-381.580932	-25.177196
429	-288.570364	-317.612194
3179	-270.408713	-282.008825
1606	-308.462382	-57.057062
3727	-285.317454	-285.298759
271	-361.759779	-332.580381
2328	-320.732586	-331.289601
2402	-235.696227	-36.202099
1254	-325.753541	-323.496238
993	-317.364547	-16.583761
2983	-346.833689	-38.668856
1841	-325.788368	-323.224976
2032	-287.663174	-64.928957
2083	-322.434119	-342.714731
1265	-227.324775	-212.535942
2796	-345.678871	-49.474056
2270	-355.497046	-14.023744
2151	-289.802108	-28.078738
3479	-265.289023	-37.419653
570	-275.012535	-17.933523
1708	-324.502429	-329.369943
564	-272.569586	-47.507488
2393	-324.608961	-332.293619
1958	-340.595950	-27.927231
862	-361.764434	-364.850468
1671	-309.708282	-37.873512
1834	-381.615289	-28.288988
2788	-345.596027	-59.753401
780	-308.769557	-323.980090
325	-345.637577	-51.161386
3783	-310.912792	-20.676850
1829	-382.804482	-50.205099
1912	-310.915653	-21.867425
3461	-320.776316	-336.380354
712	-294.081616	-7.332488
3685	-381.602419	-28.565732
3038	-288.542113	-318.171456
3470	-416.814878	-386.611501
3042	-269.468415	-39.593417
2321	-381.536295	-24.188780
1471	-346.857623	-41.972045
3186	-346.829695	-38.420879
558	-344.464151	-27.795941
3444	-289.794376	-26.133034
1065	-360.485823	-29.726635
3491	-361.750275	-356.866033
3721	-284.372483	-19.706873
3610	-360.476593	-28.722826
6	-345.687671	-52.021869
578	-382.825717	-44.296784
3908	-272.847530	-34.079821
2015	-308.518276	-72.439109
1542	-370.291993	-5.791064
3309	-274.989422	-19.380065
1633	-247.201165	-22.045952
392	-345.637570	-48.846904
3350	-339.431591	-316.224958
1236	-155.897345	-35.495961
2067	-280.248350	-20.902380
3885	-304.728655	-52.649573
3102	-310.903589	-22.331201
2345	-342.329232	-15.207686
2862	-309.693471	-37.077098
2817	-340.641240	-31.522478
516	-312.134532	-14.422442
816	-356.748545	-28.006373
3147	-338.530072	-15.390355
1021	-232.328175	-39.231862
366	-324.576206	-334.201549
2932	-285.320198	-298.779809
3390	-309.736085	-50.955407
2834	-325.699665	-324.623103
3156	-362.941094	-321.668945
123	-269.263476	-36.944108
3747	-324.521162	-340.446407
68	-286.519735	-33.729562
595	-340.652012	-28.537155
203	-340.663148	-29.723676
2733	-310.940764	-22.453388
820	-326.934229	-24.920461
1737	-323.398064	-43.322660
579	-281.480583	-295.567524
1171	-325.721867	-323.853419
650	-193.034094	-26.581869
2167	-309.681554	-45.757574
481	-307.573371	-337.040739
2523	-344.512144	-27.739903
1032	-346.816694	-48.089739
400	-376.570473	-367.033134
2186	-320.782523	-335.839283
2896	-356.725069	-28.193647
401	-325.712603	-322.161722
971	-324.624537	-342.962394
1191	-360.510716	-34.835700
2144	-324.574829	-333.051510
2040	-317.409527	-16.506552
455	-340.664551	-26.446661
1595	-309.686571	-43.732617
93	-340.615011	-26.119978
2094	-325.812885	-323.376754
3777	-339.431092	-329.326134
230	-271.617434	-314.436255
967	-372.742461	-370.912932
3543	-287.318584	-307.239990
3054	-269.129580	-34.866384
3555	-360.547370	-31.546210
3724	-324.573480	-333.730462
2600	-307.237880	-39.140630
2551	-325.792606	-325.052189
3232	-345.686487	-59.917386
3775	-324.576188	-337.772845
1653	-157.116735	-50.832521
2066	-432.401755	-4.523111
1813	-307.550360	-331.680847
2401	-263.280728	-23.764285
935	-269.154939	-33.644423
3206	-346.853173	-64.931995
2690	-231.093096	-246.048979
125	-228.992613	-20.774886
3271	-454.878708	-12.451011
3823	-303.527274	-38.221093
2228	-308.518356	-70.091409
1367	-325.812267	-321.630370
2297	-322.412936	-334.812467
642	-234.476516	-288.064182
689	-341.818686	-50.346065
3883	-308.516508	-48.478698
1916	-360.557411	-25.737124
3362	-345.632413	-51.417680
1819	-249.292101	-35.307172
2914	-270.422403	-301.071101
2470	-309.688189	-71.137124
3452	-361.758902	-355.825950
257	-324.569867	-318.559780
1798	-312.126342	-15.968155
1165	-309.706371	-42.984551
3618	-309.731536	-44.302301
3477	-348.046236	-18.509244
791	-309.662433	-48.405055
2542	-326.951186	-27.978622
3689	-308.467642	-59.429182
510	-234.491176	-291.431703
1210	-340.641282	-27.076474
1122	-345.601318	-49.362949
1691	-272.595294	-42.082058
2349	-301.357553	-16.260188
2380	-327.025010	-26.946454
418	-324.565412	-339.944428
2626	-305.900638	-63.727944
556	-272.600604	-51.478923
1919	-407.364323	-3.869692
3163	-319.610683	-33.355294
1694	-273.743311	-26.712690
3730	-291.017996	-18.874159
1214	-341.865386	-59.261767
627	-359.304956	-15.282574
3391	-306.403144	-33.268541
2358	-322.169697	-16.445644
1945	-361.754136	-352.999550
1564	-288.555332	-317.224438
2009	-273.812948	-26.389799
3716	-361.720799	-356.545783
2487	-361.694757	-360.352559
1285	-346.860450	-36.182512
1822	-344.395150	-23.297676
2132	-377.826580	-24.948068
2334	-472.135006	-12.098666
1866	-310.940708	-22.085761
957	-360.490486	-29.193983
2892	-325.728271	-324.872228
2707	-310.915408	-20.913393
2396	-307.546144	-324.610086
1539	-382.755486	-44.574647
3188	-325.807242	-324.746527
3960	-336.825944	-29.691309
2468	-307.193849	-30.301750
1665	-336.802871	-27.484331
