no_training:10	no_test:3983file identifier	 training data
3905	-395.515911	-30.312655
386	-325.776001	-325.142000
1725	-360.495137	-175.593074
3722	-308.759135	-306.446126
756	-325.798888	-320.957796
1288	-324.635136	-377.904914
3058	-247.214450	-368.217067
1465	-382.796989	-247.321736
1457	-288.573089	-284.446668
3577	-361.716705	-374.296982
58	-304.683044	-296.954221
2178	-339.455981	-267.973083
1437	-376.547304	-236.420495
1697	-345.613396	-264.541440
1278	-362.942040	-337.066842
641	-322.439472	-278.645514
3946	-286.438084	-347.802179
2184	-360.501473	-197.085085
1985	-339.481708	-282.972555
2376	-346.840597	-330.274352
1847	-325.753767	-329.572707
104	-360.574432	-169.833480
1398	-234.469383	-248.370730
1368	-288.584029	-293.064109
3717	-275.014300	-268.723843
2704	-320.786981	-372.184445
807	-340.681309	-323.285400
1159	-325.779568	-324.837279
3573	-325.730390	-323.700084
2600	-307.237880	-361.288899
251	-265.386781	-248.458431
486	-288.678720	-284.793009
442	-356.712228	-176.107138
3781	-274.984614	-269.572612
2462	-325.752244	-322.886086
2826	-308.764658	-310.976675
3279	-356.732861	-169.916159
2431	-309.684774	-355.627946
2344	-305.915175	-358.831058
3386	-309.684862	-343.405392
3799	-291.018995	-115.095719
73	-233.293627	-388.529683
3985	-324.548763	-386.188172
1113	-234.484521	-271.546799
379	-391.337881	-32.211478
679	-340.668108	-331.826635
1695	-344.411060	-335.138420
2624	-309.699280	-350.569208
1427	-340.646339	-323.417504
935	-269.154939	-215.460313
2886	-324.530742	-376.744779
1200	-346.908492	-328.403135
3067	-271.304881	-278.150506
1732	-269.170665	-243.479478
1765	-285.335887	-305.657421
3919	-304.721921	-282.863194
3253	-281.476938	-296.267489
1330	-324.575010	-371.410656
3118	-236.917873	-159.128775
1795	-356.736238	-167.559422
3259	-359.368793	-353.600871
1158	-268.251114	-312.495136
2666	-303.423742	-339.754943
2682	-324.528297	-387.520996
2319	-271.316064	-316.158709
3148	-324.567513	-387.426905
3173	-325.791830	-332.519554
1214	-341.865386	-272.508475
3583	-325.721011	-304.538111
1370	-242.180146	-90.436223
1434	-344.482088	-322.875711
396	-372.782655	-250.138652
3000	-309.688191	-344.069129
573	-286.504534	-360.836378
249	-306.347185	-212.606508
3527	-309.716030	-335.035243
773	-309.674485	-351.788099
1681	-310.908780	-92.617557
2068	-308.471269	-292.103932
3959	-305.831035	-342.700685
1715	-286.486570	-345.332300
2170	-274.987123	-265.667357
2411	-193.075202	-364.551159
3512	-340.641866	-317.307801
2018	-286.492357	-341.696006
3476	-304.737418	-274.760348
3066	-345.688382	-286.343131
3417	-354.292460	-45.582051
1244	-345.616998	-256.160922
2351	-304.614169	-278.518310
175	-361.754326	-371.554822
456	-336.811524	-317.255962
2902	-271.653205	-278.086366
1283	-345.605635	-250.882393
706	-303.481839	-328.801778
2810	-273.763107	-129.621475
3812	-271.623066	-278.227114
2415	-340.676441	-323.957480
731	-355.501990	-353.771405
1060	-345.713205	-249.459315
3496	-302.303890	-300.890789
668	-267.103350	-107.481530
722	-310.935212	-84.066874
2588	-376.538277	-252.119863
893	-232.317400	-346.663710
617	-376.521083	-251.665453
3326	-381.616196	-296.177324
2298	-270.396464	-388.289883
327	-324.607903	-393.471252
613	-309.689486	-349.449164
1505	-308.487195	-286.836350
421	-288.627624	-290.901442
3478	-343.296547	-277.482352
793	-326.950540	-88.374880
231	-346.860243	-323.910825
3636	-324.624318	-380.639679
3831	-451.528971	-11.555461
2812	-381.619786	-313.615757
3403	-339.424322	-286.246439
3502	-376.564063	-238.391194
3889	-360.533387	-175.302985
3501	-318.409788	-369.360673
626	-288.653249	-297.356165
3746	-309.736797	-347.299193
3007	-319.573727	-235.327570
673	-345.680831	-255.822792
3307	-318.647923	-293.151232
2811	-326.944158	-91.960878
3926	-325.748612	-313.458087
3658	-309.682445	-340.619833
713	-308.484017	-281.203535
3936	-326.951067	-96.217853
2973	-324.604156	-383.795358
1902	-324.615795	-379.478757
3490	-359.315205	-353.179390
2034	-345.586124	-246.181256
1984	-287.441165	-381.626309
1805	-344.380468	-335.124324
3944	-381.563295	-316.311324
1739	-303.454720	-348.323153
1521	-323.665247	-333.594036
137	-287.440932	-409.054111
2292	-343.246371	-273.442339
1092	-360.552974	-177.238887
964	-291.014970	-116.737724
85	-272.550580	-354.543463
3723	-345.597175	-278.625944
1965	-288.555445	-289.675678
1924	-340.591587	-318.400399
3252	-340.610842	-336.295361
3088	-308.459859	-263.750561
2274	-308.463553	-274.276034
1531	-345.640098	-262.258141
2809	-344.506029	-332.499963
3523	-325.728070	-320.879281
1555	-324.529724	-388.062686
690	-375.420808	-50.646747
2652	-317.377404	-72.711567
169	-309.688569	-334.223822
463	-309.715058	-333.385404
3747	-324.521162	-362.612151
484	-351.639205	-355.657259
1391	-323.317575	-191.876575
3094	-324.601619	-376.563562
3718	-195.186772	-363.633542
2808	-340.646073	-329.452053
1525	-345.608193	-260.153978
1146	-339.465889	-272.574301
1752	-296.265627	-64.828366
2410	-361.673369	-361.938779
3683	-308.510782	-278.931265
377	-360.527122	-163.393001
2644	-320.786990	-378.377641
582	-325.833302	-322.976253
2163	-324.503356	-386.844150
179	-362.928160	-341.318850
3122	-232.329070	-354.333623
2252	-382.779570	-231.454366
2387	-391.391111	-31.054011
1133	-308.517070	-280.924920
777	-307.544712	-377.370847
1635	-360.520081	-167.699083
3848	-324.564634	-374.984431
1460	-309.684108	-334.967340
1849	-324.547957	-376.116370
3979	-345.651111	-266.062148
1127	-345.659797	-232.810856
598	-193.088340	-364.689812
1333	-270.359564	-380.078082
2167	-309.681554	-340.222066
1432	-324.522792	-372.064076
1763	-325.799404	-320.865354
2720	-231.102112	-316.694512
3156	-362.941094	-346.978297
3684	-362.958208	-336.278328
51	-283.168740	-74.290682
1800	-212.439286	-386.140524
164	-340.675814	-317.719491
1440	-270.441325	-391.406850
2519	-323.585680	-338.663532
3640	-309.692577	-333.936771
3745	-310.912788	-90.619683
1570	-325.783642	-325.145895
3719	-320.742924	-391.342739
35	-343.197784	-295.702991
2965	-344.689237	-376.688054
485	-250.585183	-324.712188
2164	-304.744503	-269.948559
1144	-264.255612	-371.795306
2104	-379.006904	-253.703490
3884	-323.333263	-207.670969
2177	-346.868453	-343.006443
2130	-271.612772	-269.829692
1216	-308.465534	-259.583236
2773	-325.684055	-319.989978
2592	-308.486071	-271.171363
1014	-301.385442	-369.119079
3627	-323.347112	-202.568441
3787	-381.580675	-306.901014
3976	-273.765901	-110.736908
2313	-312.122262	-245.434712
814	-308.509272	-279.176381
2833	-248.375248	-243.871785
3248	-322.477268	-289.943984
27	-324.573866	-383.416730
1183	-325.750970	-317.229568
1946	-346.841836	-330.400679
1647	-343.242553	-284.207719
302	-340.632285	-310.346901
2935	-297.516418	-363.271646
497	-287.470402	-399.200339
827	-303.556664	-347.133973
1222	-325.805865	-333.109189
3157	-335.619981	-277.726126
2285	-340.578657	-326.007891
618	-308.467888	-262.844686
2296	-309.691365	-338.190085
293	-377.807580	-305.720488
1794	-325.712420	-308.713946
3662	-360.469577	-170.989233
491	-287.737498	-288.574142
3914	-325.805781	-327.032580
2320	-362.876210	-345.653080
1780	-345.606551	-251.277651
3862	-271.646263	-286.950137
1991	-285.282532	-306.180374
1724	-381.594558	-318.833098
923	-322.135797	-367.525201
3474	-309.730988	-339.339326
1221	-344.436348	-328.743480
285	-249.362379	-362.024088
3065	-344.486202	-315.396975
2152	-308.540101	-295.416798
3626	-310.902465	-96.218029
3276	-344.508729	-317.977486
3434	-360.560766	-166.766563
3800	-346.862839	-320.062860
3783	-310.912792	-87.688748
3649	-343.292778	-276.247006
1324	-270.399280	-404.467182
414	-192.762455	-174.481835
1933	-270.396100	-400.876800
371	-380.374978	-239.266435
91	-275.011437	-268.934817
684	-361.753989	-363.850047
869	-327.026488	-94.801332
3316	-264.261826	-370.599364
496	-377.794221	-312.043762
2853	-325.794835	-338.248743
61	-308.462933	-301.083492
1270	-307.571937	-391.919326
2917	-267.068488	-102.083388
1507	-310.914024	-83.505470
3158	-269.271320	-238.523278
951	-307.548619	-387.694723
1607	-303.462115	-348.727918
1684	-320.783029	-376.764151
1445	-396.491525	-330.628975
1422	-361.728608	-368.294396
3286	-361.731914	-357.103261
1179	-343.195060	-280.585595
638	-345.695868	-268.571335
2388	-309.695742	-355.706095
2552	-340.624424	-337.514493
2870	-289.872470	-125.889245
279	-306.012858	-300.474093
3807	-361.706503	-369.946041
1944	-325.796840	-326.915044
353	-197.632222	-343.827223
1379	-325.731549	-317.456565
1905	-231.145151	-334.059923
2672	-355.556836	-355.566732
16	-273.806874	-115.550844
2664	-348.047695	-79.250529
493	-336.819674	-320.517619
1344	-341.767606	-268.983598
3585	-308.497008	-307.914462
3267	-320.776472	-378.500290
3419	-335.590859	-277.603017
3594	-272.544482	-354.886608
3892	-271.608843	-277.512834
3019	-301.357437	-368.513932
3669	-285.267165	-302.715599
2692	-356.663387	-167.297383
3233	-304.691526	-305.691471
351	-345.625747	-234.696084
2923	-325.801905	-329.452142
3152	-335.591582	-278.176556
1326	-266.616319	-402.729799
271	-361.759779	-374.338149
1259	-288.590804	-279.141614
3614	-288.627505	-292.306430
2309	-272.583285	-348.809531
1717	-345.603646	-250.449503
3330	-323.360126	-210.655207
113	-360.478880	-174.944267
1381	-303.795699	-385.972766
1056	-271.618179	-269.597805
2247	-348.046805	-78.874615
3389	-309.689740	-342.759392
1577	-355.468067	-355.688618
1789	-310.905299	-91.166013
2433	-324.552283	-377.459428
925	-307.567279	-385.230037
3181	-307.209274	-335.409857
1007	-235.694216	-138.064235
1483	-309.723988	-345.156064
409	-306.383308	-225.238515
1515	-360.502298	-185.536613
2496	-326.954795	-99.439130
2714	-398.878264	-349.665590
3021	-360.495540	-167.011781
1119	-304.733360	-282.780591
3736	-355.517745	-355.273392
717	-380.401348	-238.733458
2470	-309.688189	-357.850467
1339	-285.316421	-308.360299
3788	-361.725962	-361.372030
2150	-324.570860	-376.627021
471	-324.532283	-380.829260
3931	-288.683173	-290.137584
3045	-310.906568	-90.342780
3629	-359.312853	-351.509106
2029	-380.417684	-252.412240
1354	-382.790027	-259.230666
1987	-325.775071	-313.455241
1556	-340.659506	-323.275594
1679	-288.576381	-303.852843
1561	-325.749687	-319.481031
1331	-310.941319	-85.599979
664	-335.632054	-297.176222
3549	-323.437779	-205.072782
1712	-345.612640	-251.836225
1439	-340.590431	-320.292075
2103	-346.834331	-334.510675
3751	-339.491316	-277.262836
1652	-301.316399	-364.503825
581	-287.683128	-293.758329
558	-344.464151	-317.906040
2368	-325.804686	-324.170251
3622	-304.726439	-272.462137
394	-344.385642	-342.013264
2458	-361.683558	-367.297697
488	-346.861837	-321.154470
3690	-346.829378	-341.812822
2635	-323.324700	-213.437643
3287	-271.458576	-304.382199
2648	-325.728744	-310.504720
3204	-306.313706	-240.046230
3230	-344.454591	-333.426336
1081	-310.912796	-88.584640
1037	-306.397746	-203.280603
3633	-380.412093	-253.681482
3113	-324.531139	-376.655134
2681	-308.466840	-284.674786
2742	-348.048844	-72.624754
1057	-391.518453	-40.922183
1614	-325.736331	-312.308641
3424	-348.051118	-68.353229
404	-324.595399	-382.777615
1898	-360.497612	-161.355173
2801	-310.932716	-81.975913
3064	-326.983087	-92.534589
736	-325.799293	-324.258498
1691	-272.595294	-344.476568
2691	-308.505543	-290.262392
324	-307.534482	-381.702832
2609	-322.351046	-288.097726
3533	-232.036378	-289.251996
3084	-325.781161	-313.823931
97	-286.495035	-351.121854
15	-288.542593	-277.067737
2467	-325.805017	-319.459784
331	-309.734363	-340.241190
2059	-345.674176	-286.860720
3265	-324.569062	-382.537626
1925	-309.677276	-335.494923
3290	-341.859618	-259.307422
2903	-308.505951	-313.994159
3551	-345.646761	-262.879025
881	-234.470813	-252.603680
2774	-310.910631	-93.285729
1612	-310.902795	-89.763453
1600	-249.301818	-365.048796
2236	-235.698987	-141.896346
3484	-341.890999	-255.715009
2905	-307.206439	-337.655140
204	-287.353313	-390.570477
1860	-308.507458	-272.373637
3139	-344.437158	-294.364347
1114	-302.353948	-309.311859
3975	-309.693760	-357.519730
1301	-309.679190	-342.119005
3563	-227.798785	-82.492514
479	-77.308427	-202.883761
2454	-288.578155	-284.898447
2658	-308.461040	-292.828151
2619	-326.939536	-97.666190
443	-325.754109	-315.395586
2818	-335.618370	-274.677470
2748	-321.271406	-71.918921
1958	-340.595950	-320.547971
2435	-229.013797	-98.640445
2155	-343.243883	-299.510050
2756	-153.742562	-137.869111
1522	-324.485746	-364.883111
1523	-340.646229	-322.968350
2941	-340.635024	-350.272300
230	-271.617434	-290.626867
823	-361.732840	-352.218912
2271	-310.916474	-85.761646
1389	-272.510742	-341.792009
1070	-361.752301	-356.477641
672	-345.661057	-254.330644
1141	-115.679136	-163.658621
2307	-346.859945	-321.733374
697	-340.621200	-312.636993
959	-492.026657	-77.427721
3897	-324.519277	-391.432639
2768	-340.690205	-337.717834
782	-361.678341	-364.924888
57	-345.635513	-233.630034
18	-309.719641	-342.927715
2783	-272.537685	-342.468400
2659	-324.461004	-367.577415
3162	-324.546164	-376.921985
3275	-308.757315	-308.346691
1918	-319.573117	-198.993948
3486	-437.484875	-8.086926
360	-346.890881	-337.331193
180	-360.505528	-184.647074
3677	-307.571921	-381.619378
566	-303.472917	-366.623456
298	-377.795528	-312.190858
3338	-308.466631	-277.475611
3510	-340.674744	-318.483018
2413	-345.604177	-248.160690
3814	-361.745554	-373.706203
1942	-382.751274	-242.344964
2352	-288.589622	-302.920459
1380	-288.625728	-300.960206
1601	-345.646864	-261.211814
1824	-336.855265	-319.641854
2084	-361.708021	-369.936055
2752	-381.632242	-298.840607
236	-325.758113	-317.639151
2100	-343.199390	-281.718651
3780	-323.320574	-212.878275
1090	-272.500426	-346.414353
3734	-326.940196	-88.644420
1711	-345.611239	-254.442340
1904	-304.752598	-273.115622
712	-294.081616	-39.379009
1930	-341.835805	-270.766545
3700	-361.717469	-361.244188
1202	-361.725394	-365.771220
787	-360.525379	-162.169768
2621	-305.145002	-368.857342
3832	-346.836423	-336.336363
2881	-345.594203	-262.192370
2915	-344.371144	-313.853307
2486	-307.239887	-360.242155
866	-340.620625	-337.631266
3681	-310.914919	-87.286249
1218	-287.431740	-410.690900
181	-412.528245	-36.441928
1661	-322.148261	-367.936836
2893	-274.985796	-267.616837
2396	-307.546144	-383.644095
107	-307.580090	-387.238199
1637	-343.503600	-195.151213
3913	-308.551230	-278.928150
2000	-309.736479	-346.648878
511	-320.778636	-385.055122
1641	-340.647224	-313.508423
3012	-276.205920	-104.047934
1576	-247.184334	-369.611234
3895	-325.808333	-321.356026
1372	-381.574124	-309.798155
3572	-322.172641	-367.066496
3691	-352.852117	-173.872003
1397	-271.624640	-279.704920
2002	-286.504040	-359.485731
2527	-297.554699	-368.773121
225	-346.842403	-327.636995
1033	-339.482903	-279.745079
2708	-308.512758	-275.052575
1783	-320.761312	-371.173242
688	-324.491475	-372.270711
1702	-251.727632	-344.070890
2158	-340.663379	-322.934703
258	-371.546126	-53.107954
3006	-308.470648	-302.404542
1123	-375.393636	-58.312244
914	-361.707841	-366.584961
1623	-229.615446	-126.554701
3427	-325.793904	-337.061255
3046	-322.057728	-370.469530
340	-273.789697	-111.515543
2066	-432.401755	-20.830055
3108	-361.653332	-369.779850
448	-346.831139	-341.580660
337	-312.123120	-248.215066
2226	-276.206257	-108.889560
1630	-323.431776	-199.678650
1791	-272.554824	-344.671612
2709	-345.632155	-241.687736
2054	-302.588564	-217.381534
2804	-344.433943	-321.061664
2153	-309.673226	-340.083998
1241	-345.608395	-254.742961
1396	-346.886411	-338.454979
250	-360.538828	-182.087430
110	-346.869123	-320.049271
2601	-333.464063	-47.089732
434	-338.195462	-67.877063
3117	-346.824942	-341.563761
3954	-271.611366	-275.010039
1755	-304.686811	-297.781011
3618	-309.731536	-342.125736
2014	-371.537915	-53.159836
2339	-326.954728	-89.937458
153	-347.466594	-269.856568
3727	-285.317454	-315.914633
393	-323.334482	-202.658942
2981	-327.026688	-98.017295
1559	-380.372123	-249.110744
3315	-269.176979	-239.033653
3553	-346.830674	-336.591608
3415	-308.495275	-286.197749
1408	-379.527030	-50.072527
1825	-271.656372	-273.198083
2603	-341.863083	-269.178481
3531	-344.458268	-339.184442
311	-287.724713	-301.178306
678	-308.506580	-283.250838
3479	-265.289023	-225.856389
2107	-325.766177	-311.303464
318	-310.954514	-93.765914
3826	-372.742383	-243.244425
3364	-305.057353	-360.783377
162	-232.324966	-356.188518
3620	-359.351415	-352.346498
30	-325.717105	-305.837385
3673	-309.691463	-340.708971
1347	-359.361259	-351.651022
2421	-249.395323	-352.080624
3101	-360.503577	-171.749275
3120	-309.689111	-334.899974
1687	-344.407598	-313.101553
994	-323.428670	-206.127820
992	-377.811306	-315.730332
426	-362.933001	-350.054829
2231	-346.825174	-332.903622
3757	-281.482952	-296.411603
1243	-323.582949	-342.335477
2562	-375.357530	-51.546674
2216	-308.505718	-271.593800
1186	-359.296697	-352.972235
997	-361.688335	-363.614298
177	-362.872710	-349.226009
1197	-308.462932	-272.827462
3978	-282.861121	-71.290302
3404	-309.733988	-344.834124
1449	-308.507220	-297.436274
2040	-317.409527	-72.302818
3442	-381.635659	-286.846025
762	-346.863396	-318.830389
2912	-346.883119	-338.748594
255	-309.672030	-340.837753
1917	-325.790782	-319.650361
2297	-322.412936	-283.194769
675	-346.827397	-332.256941
257	-324.569867	-389.416203
3169	-310.902849	-83.861697
905	-360.513668	-179.869694
3522	-309.691414	-342.379458
267	-345.641113	-271.625614
387	-268.248806	-315.179862
646	-323.641347	-334.641780
221	-310.917273	-85.629656
3703	-287.697316	-281.959844
2384	-281.469893	-294.217769
2102	-361.723581	-367.260501
52	-345.627428	-234.894339
625	-308.514390	-273.595634
3238	-340.667053	-317.377031
2628	-359.341296	-355.684540
1058	-324.585402	-371.852463
1549	-340.689515	-323.881323
654	-309.727166	-348.141817
3206	-346.853173	-341.840498
1552	-346.865957	-337.926609
1594	-323.433551	-206.074101
1042	-305.904676	-353.896437
1032	-346.816694	-336.211458
2716	-303.464433	-347.408614
2914	-270.422403	-379.873261
3545	-310.915918	-86.554999
3868	-360.526225	-181.104508
2464	-297.555801	-368.250503
730	-336.821088	-317.647079
927	-340.676668	-345.618435
3829	-323.654114	-335.613189
1461	-346.899170	-327.366047
2405	-318.344936	-368.448762
2400	-345.592410	-246.187864
2897	-346.825923	-345.646028
3827	-270.435807	-384.470968
553	-271.666055	-285.490128
2341	-377.784360	-317.428401
560	-344.385047	-320.267786
3852	-361.710525	-361.291984
290	-348.056024	-73.269347
1023	-309.663477	-341.275092
1844	-325.808754	-319.285102
2862	-309.693471	-335.913486
3029	-285.281493	-312.254827
3763	-344.416821	-342.544589
1777	-265.408147	-250.922333
1022	-310.902683	-85.692222
3319	-376.604793	-240.812984
3414	-285.313674	-329.234519
806	-308.768073	-321.686849
3201	-346.845480	-327.028940
2112	-304.729640	-270.148146
3754	-324.570035	-382.746195
2265	-360.469291	-171.014588
3197	-309.714859	-342.976212
3481	-357.941534	-372.026890
3685	-381.602419	-320.829432
228	-346.859384	-339.860455
1857	-307.540766	-382.173324
671	-310.897268	-88.176779
3666	-309.735874	-346.579967
709	-286.134079	-247.270491
2929	-345.638912	-283.841200
2836	-345.652670	-266.055640
2762	-306.370119	-209.652104
1895	-324.551432	-370.972891
2731	-272.836211	-118.340069
1285	-346.860450	-328.305854
1167	-309.729139	-349.703735
631	-371.449232	-53.482478
2443	-288.547509	-281.791869
1224	-308.420805	-267.184958
354	-285.174014	-295.125694
2408	-356.708234	-196.251976
2346	-310.909551	-89.900101
452	-324.575287	-375.575747
1557	-322.456250	-298.634026
2262	-325.780603	-336.169023
1509	-345.612220	-252.132089
627	-359.304956	-352.788087
2489	-250.583259	-324.405866
3433	-308.465425	-287.268856
3043	-196.405320	-322.904809
1223	-324.586663	-370.351510
2445	-324.576679	-387.583898
1516	-249.358446	-365.288801
1575	-334.447259	-73.631957
1731	-381.565314	-302.770323
1003	-308.516378	-274.702056
2041	-346.821470	-333.548638
3454	-376.600944	-245.466255
3569	-272.588302	-348.054809
2617	-248.151318	-346.496854
1574	-245.997884	-98.712467
815	-285.324641	-319.777384
1018	-354.272548	-45.569482
1367	-325.812267	-318.497688
3665	-323.329494	-192.085926
1004	-355.416555	-355.658626
1150	-308.551121	-294.087938
704	-235.696677	-143.655677
3692	-281.505078	-296.161923
3655	-287.379629	-371.264688
1475	-362.957353	-343.631990
2037	-345.620113	-249.886889
2109	-321.219665	-71.872228
3711	-303.469034	-348.081031
3367	-269.216969	-248.773930
3694	-338.246643	-83.549477
84	-345.610574	-275.011941
3249	-325.739818	-319.297639
660	-271.630416	-278.310911
1503	-327.014214	-99.665980
3836	-346.833711	-332.982376
1502	-340.679724	-314.738286
2359	-360.468392	-178.913109
805	-309.658574	-334.921856
1247	-325.770105	-321.446761
1485	-309.731369	-334.831764
383	-361.702346	-374.851872
3941	-231.108368	-335.199718
879	-303.556846	-340.900433
1067	-273.762417	-125.723762
1560	-340.645686	-316.120464
3963	-271.323381	-286.644649
2694	-317.396153	-72.125578
2399	-308.430606	-260.967347
125	-228.992613	-106.166883
185	-361.726913	-349.723412
459	-348.056615	-78.749294
962	-376.587043	-242.237492
3186	-346.829695	-329.694305
343	-360.502305	-165.513080
1945	-361.754136	-364.862984
498	-273.791878	-114.049537
1815	-345.663783	-262.775200
436	-360.521191	-166.979078
2196	-338.559964	-361.281189
3028	-346.861640	-334.235676
3254	-287.469473	-399.397721
2957	-323.644468	-337.127056
565	-356.730212	-191.942242
1910	-326.978724	-97.253133
614	-383.982605	-327.374497
3305	-310.955141	-96.048464
36	-344.382282	-304.123516
3321	-251.726162	-345.118678
2146	-310.932540	-88.805828
1508	-308.462196	-301.724008
1629	-272.526778	-344.269965
1993	-339.504090	-278.642156
2101	-361.717364	-353.558804
616	-345.676243	-260.376595
890	-344.458979	-315.166858
122	-339.419649	-291.415104
2987	-271.618137	-280.495899
508	-325.801512	-333.016291
987	-273.765811	-113.647150
2947	-355.510313	-355.148969
3017	-271.339346	-338.611196
746	-273.802095	-121.128733
2992	-343.202564	-277.207700
2206	-312.126404	-249.885816
1968	-324.538807	-372.083943
3439	-301.389192	-368.878624
1102	-116.609549	-185.701650
1748	-288.688929	-298.299788
2972	-320.764992	-375.768210
3228	-381.648857	-287.077813
3886	-270.388222	-381.760810
2453	-268.273240	-318.340786
3166	-326.949535	-93.825474
3894	-322.469844	-297.870333
3904	-356.716094	-172.072408
3001	-270.386138	-395.902565
735	-309.716570	-349.226194
1835	-376.631067	-249.165053
702	-379.000257	-242.127778
1496	-268.248371	-310.814821
2727	-271.330291	-338.498445
53	-285.330157	-291.568848
1566	-380.438011	-245.011811
1098	-356.649302	-164.492221
102	-307.230370	-339.047241
3365	-396.458774	-332.138310
1609	-210.001565	-368.934857
106	-362.952198	-343.627187
1912	-310.915653	-88.580027
1667	-323.323781	-213.216616
3087	-392.563319	-330.400645
2771	-310.910278	-93.687618
1692	-362.862736	-335.073344
906	-383.969892	-328.186499
2608	-306.369631	-217.163466
3877	-340.623773	-315.571607
2786	-327.009009	-96.230174
1951	-317.408548	-74.143031
1017	-308.419735	-268.614319
3524	-308.455477	-280.286196
1094	-304.696023	-296.354623
38	-309.736982	-346.608462
2568	-325.718022	-324.283579
3451	-319.606765	-207.071946
863	-285.288405	-295.916647
410	-325.835955	-315.093187
3361	-324.558989	-375.658012
3988	-309.707600	-338.928729
3270	-273.788787	-108.775179
2892	-325.728271	-318.350054
2194	-273.757530	-111.925776
2970	-339.501361	-273.683889
1949	-340.674935	-341.781006
2782	-340.664407	-330.209274
619	-325.787161	-320.150182
788	-324.467888	-373.755919
3269	-381.624381	-294.998079
2017	-310.940345	-97.071566
2557	-273.774103	-129.334514
527	-324.629301	-379.365978
3463	-304.735360	-284.626356
1336	-334.362330	-70.230547
2966	-308.428791	-266.825556
1675	-271.277972	-286.773211
1419	-344.350927	-312.860788
1548	-306.308471	-199.469890
87	-490.834069	-255.394200
3263	-285.326726	-295.939391
557	-312.122696	-245.298401
1852	-309.685790	-351.299260
3198	-288.680991	-290.506881
1328	-376.531779	-243.020544
2516	-309.661518	-332.935279
210	-362.938898	-342.314656
3133	-356.679691	-166.728303
1589	-324.608694	-375.726896
2434	-377.845502	-308.978235
3958	-291.015785	-117.682857
3243	-377.816466	-308.425179
2242	-362.870426	-353.935241
2724	-376.591176	-236.999225
372	-337.283890	-45.827233
1751	-339.469166	-281.269997
2864	-340.658990	-326.831681
1627	-301.363590	-368.723107
2085	-309.695312	-333.928666
1838	-356.685238	-170.503881
3085	-322.130736	-362.023704
3145	-324.570872	-385.220742
1203	-261.802956	-81.106071
628	-325.726991	-328.549934
820	-326.934229	-94.845540
1678	-310.955296	-91.354207
192	-310.897684	-86.685789
3672	-309.689612	-336.808285
2475	-381.524347	-299.030923
3344	-325.748658	-304.632783
1469	-324.444698	-362.194750
2008	-336.802659	-314.456793
3969	-324.609784	-376.604117
186	-340.606711	-339.395833
972	-341.869909	-270.466836
1036	-340.609236	-338.550879
3350	-339.431591	-295.882153
3423	-308.555641	-272.257597
1649	-346.868661	-314.399787
3097	-309.716094	-336.220870
1872	-272.566631	-342.453822
6	-345.687671	-261.079989
170	-340.667287	-316.046493
2815	-324.570906	-374.786697
248	-339.489875	-277.624728
965	-323.329385	-190.587558
1636	-233.551389	-314.249339
2324	-346.831385	-335.588851
620	-346.820834	-334.492130
1908	-286.508233	-337.413430
1187	-264.235803	-374.110554
3853	-271.336383	-337.108451
3898	-356.700248	-163.737181
190	-354.290746	-45.210667
970	-310.911364	-88.922797
3014	-269.263802	-238.122425
2012	-382.788561	-259.774694
2277	-383.973315	-331.390024
287	-307.560718	-370.916285
338	-272.544500	-353.228239
940	-325.787515	-322.965157
3815	-288.574763	-292.371744
588	-309.684571	-349.964500
791	-309.662433	-339.677468
3288	-348.045786	-70.811730
1476	-308.455419	-286.846030
2485	-392.676111	-336.047542
2336	-344.433499	-342.210988
1383	-344.398797	-315.437637
224	-324.628594	-385.295461
2541	-341.834413	-296.357364
505	-338.531538	-360.312513
3038	-288.542113	-289.514275
995	-360.542928	-187.046959
2784	-273.803873	-116.952298
2528	-308.467760	-293.216535
1268	-344.411146	-342.632456
2493	-346.822460	-338.576994
3437	-288.585212	-294.803128
2483	-322.158791	-360.463024
1428	-265.391486	-245.114495
2078	-324.575989	-388.746112
1657	-338.273162	-71.327055
1	-360.499843	-186.514998
3336	-308.477672	-277.337317
1982	-345.609374	-254.399451
1204	-361.704371	-363.100031
1477	-303.462312	-348.463223
711	-341.849127	-251.259317
3593	-304.614300	-281.357080
1953	-308.457242	-273.089368
776	-325.781815	-328.769747
1883	-346.839066	-334.691261
19	-309.720734	-342.106127
1329	-309.710338	-336.920429
2373	-302.564379	-220.620500
1833	-302.579718	-217.440663
2645	-362.923114	-336.354463
3390	-309.736085	-349.125256
243	-323.389193	-217.280172
2814	-325.804528	-322.317576
146	-377.813815	-317.946516
3917	-274.985822	-267.433591
1418	-325.725274	-319.652818
653	-344.473681	-326.210731
785	-273.796695	-110.347372
3772	-356.752251	-176.797160
1045	-344.449852	-326.832284
82	-309.701458	-330.139225
2993	-346.825502	-329.972315
9	-344.468531	-313.266552
3461	-320.776316	-381.655173
1686	-288.648208	-297.175586
1546	-318.321510	-368.615633
2056	-325.729141	-317.533541
1366	-345.633122	-250.688445
3301	-371.491061	-52.491397
3935	-289.875063	-129.296347
789	-324.581906	-371.859005
1061	-343.531666	-183.353359
1273	-355.513035	-356.230049
1606	-308.462382	-273.925343
2698	-344.434438	-325.963321
3296	-345.650105	-268.508203
1535	-324.463541	-369.150025
1772	-361.717972	-352.642586
2943	-340.654874	-313.208167
