no_training:5	no_test:3988file identifier	 training data
1274	-309.686648	-60.084301
3331	-233.545899	-307.508728
816	-356.748545	-342.202567
785	-273.796695	-51.901894
2620	-324.587670	-294.716452
2655	-235.723792	-70.281131
2421	-249.395323	-110.696309
367	-360.491873	-344.448329
2073	-345.600119	-315.386897
2578	-324.576080	-292.156930
1107	-267.060326	-83.858308
469	-325.775843	-73.667611
646	-323.641347	-83.852117
3570	-272.514475	-64.690448
2784	-273.803873	-54.157253
492	-305.904760	-60.366665
2731	-272.836211	-53.824301
3973	-356.659922	-341.019839
2560	-339.452794	-55.513285
3151	-362.873906	-65.712816
1683	-346.829154	-41.935998
558	-344.464151	-67.778346
2478	-339.450173	-74.816705
2657	-308.451299	-305.297676
3050	-303.940271	-53.934855
3653	-309.763576	-54.276537
2015	-308.518276	-343.481143
2989	-287.317913	-308.843132
3485	-324.614459	-297.694433
1021	-232.328175	-116.931901
3025	-324.573338	-295.418344
393	-323.334482	-330.685732
1961	-197.629416	-97.036496
3811	-274.982348	-50.027276
2576	-306.418503	-333.980359
1500	-345.609230	-317.221062
2397	-308.772292	-72.669392
2610	-309.711468	-49.319253
1538	-348.050463	-31.180634
1051	-346.860404	-51.603424
1410	-273.759553	-56.260038
270	-372.752005	-41.091949
2232	-56.525887	-128.809480
3396	-273.815873	-54.113068
1205	-304.682331	-331.273505
2859	-362.909074	-63.480225
67	-172.006141	-127.885503
3055	-285.313284	-88.973916
3384	-357.949026	-287.233909
3744	-339.414779	-49.736972
3222	-344.494043	-75.324819
2556	-321.958604	-82.934300
476	-397.686127	-338.465690
3706	-345.687338	-338.469231
249	-306.347185	-297.175793
2249	-392.653825	-333.355685
3781	-274.984614	-49.314558
1287	-355.515622	-355.549092
1268	-344.411146	-98.171239
2412	-310.904086	-41.510990
2745	-322.118085	-361.319387
3878	-360.554015	-340.885108
1083	-309.726295	-53.258591
52	-345.627428	-293.147619
2267	-291.016020	-48.031403
1439	-340.590431	-71.837868
1394	-396.500849	-342.136530
3516	-324.634527	-298.331019
304	-322.464725	-58.774352
978	-324.545574	-300.295790
2110	-341.867094	-320.074857
3281	-309.716743	-49.582442
3583	-325.721011	-63.376886
2088	-362.871515	-74.199336
118	-352.905052	-350.035249
1054	-323.427722	-309.558475
1201	-224.944660	-63.671771
1818	-371.535911	-46.965791
2720	-231.102112	-76.627088
3784	-344.450127	-76.492414
1050	-304.643392	-317.673155
3810	-372.726782	-38.501888
44	-309.735489	-55.747695
1951	-317.408548	-61.719103
2851	-356.699504	-338.828134
2690	-231.093096	-75.752293
3885	-304.728655	-303.969788
1762	-361.755551	-283.880933
884	-276.202586	-47.697151
2798	-307.259167	-119.058279
674	-346.879260	-45.310018
3457	-324.559213	-299.806891
661	-335.635079	-53.706814
443	-325.754109	-78.039457
327	-324.607903	-306.935699
176	-308.554162	-326.110006
1668	-344.433140	-80.542951
2658	-308.461040	-325.472318
2248	-377.773452	-71.730339
345	-309.704732	-48.344842
2463	-288.576502	-70.440348
958	-302.599262	-332.243113
824	-310.952875	-42.283985
3280	-344.483775	-68.994490
2083	-322.434119	-50.323032
1149	-325.796862	-65.924406
2607	-275.007113	-48.897606
2718	-382.782995	-292.347328
2661	-323.448833	-334.741581
1227	-322.155306	-360.866598
1421	-360.526142	-334.964046
3337	-286.438448	-95.525341
2451	-359.328735	-358.630349
3326	-381.616196	-56.003064
3009	-307.265383	-79.702202
2921	-310.904813	-39.829746
696	-356.709466	-340.313030
1933	-270.396100	-316.258019
1545	-308.468255	-298.750023
174	-229.928448	-105.481517
1042	-305.904676	-64.922175
1820	-324.522751	-297.390488
3018	-345.638117	-327.551958
319	-352.845678	-354.128429
3672	-309.689612	-51.952394
3914	-325.805781	-65.102577
1098	-356.649302	-350.979193
1359	-229.927277	-101.659446
1723	-307.290176	-96.181572
382	-344.494711	-71.072357
545	-356.698773	-346.877134
3417	-354.292460	-34.930936
3262	-235.693825	-73.291943
3026	-250.478855	-302.646147
2180	-340.665904	-86.896372
1241	-345.608395	-320.618877
1250	-309.686189	-52.079863
1412	-242.195730	-74.172296
158	-308.540079	-340.491407
3347	-286.510514	-86.862726
3573	-325.730390	-66.549926
224	-324.628594	-302.860026
1306	-288.682324	-77.351654
1678	-310.955296	-43.178302
2303	-309.719920	-54.716733
2291	-286.514923	-91.486570
3657	-312.124380	-37.469704
1506	-339.437849	-61.275246
3180	-323.669200	-72.734602
2328	-320.732586	-308.425828
3135	-272.569212	-74.043854
28	-324.630221	-300.262224
3203	-308.459279	-319.968382
2987	-271.618137	-87.874277
3847	-356.693135	-340.741546
2077	-309.736028	-56.548540
1377	-325.768959	-75.782547
1419	-344.350927	-67.212871
451	-362.932378	-81.831306
937	-306.397642	-298.635539
742	-272.588370	-68.683427
3343	-320.735225	-309.203555
3863	-346.804974	-37.176156
609	-377.817369	-78.595152
1804	-324.542706	-297.832036
1067	-273.762417	-59.135257
1033	-339.482903	-57.292145
3200	-265.433051	-323.061577
3504	-308.561061	-310.381089
1813	-307.550360	-306.363826
616	-345.676243	-323.786614
1531	-345.640098	-325.405493
3052	-291.017787	-45.790777
496	-377.794221	-70.179604
3665	-323.329494	-324.489501
3648	-324.631468	-301.183717
2966	-308.428791	-313.034574
1842	-362.894239	-63.013301
2331	-308.516808	-329.307856
178	-188.042067	-96.512520
3664	-269.219315	-296.422525
3432	-297.523580	-346.458607
2311	-193.034988	-312.902513
3508	-309.675176	-58.681453
1570	-325.783642	-93.372512
2901	-318.323005	-352.009405
2290	-343.224836	-70.623338
2726	-324.475651	-298.650989
1152	-308.448572	-304.644488
2702	-309.685148	-51.205612
2540	-211.295796	-270.637104
3314	-305.846541	-53.987282
279	-306.012858	-67.983498
621	-310.899323	-40.852811
2112	-304.729640	-310.683484
3441	-372.686714	-40.026897
1236	-155.897345	-286.559667
2732	-324.579850	-307.243510
3680	-305.904722	-66.089786
1238	-360.499088	-350.836320
3163	-319.610683	-339.530645
2414	-382.803358	-330.677096
3735	-360.522940	-324.333061
3894	-322.469844	-73.655174
596	-325.754527	-68.373544
2925	-301.394865	-356.535309
827	-303.556664	-94.111133
3961	-308.561152	-332.161673
867	-283.179781	-53.163205
3157	-335.619981	-54.058891
61	-308.462933	-337.771602
3462	-272.538255	-65.050435
3491	-361.750275	-283.564186
3979	-345.651111	-320.042671
3671	-326.941692	-40.417333
2558	-472.145935	-26.660390
3711	-303.469034	-97.339766
776	-325.781815	-69.271963
2651	-273.744309	-53.650201
2385	-310.911571	-41.490175
2982	-325.722723	-66.223562
1252	-301.395982	-353.927130
2056	-325.729141	-71.271412
210	-362.938898	-67.337600
3221	-308.477915	-333.979705
3856	-306.313590	-306.763740
2365	-345.689766	-304.421195
7	-309.722879	-56.320394
844	-324.606050	-298.586506
1041	-371.504707	-47.080820
2198	-382.804255	-309.669103
656	-376.605347	-45.829324
2211	-340.648620	-69.027320
1942	-382.751274	-308.124409
3138	-345.651520	-300.043343
2546	-248.018573	-66.580362
3341	-291.021228	-44.235445
1459	-306.320451	-323.336216
747	-359.350089	-349.204438
2643	-372.711859	-38.357146
1754	-269.221561	-302.272795
986	-347.459586	-56.445658
1371	-288.596392	-91.775538
1507	-310.914024	-39.154631
2574	-273.812881	-54.684588
2791	-194.254127	-268.319677
871	-309.680919	-51.293255
2068	-308.471269	-333.522838
300	-324.602433	-298.948149
3382	-341.145624	-32.920601
689	-341.818686	-310.174369
2867	-361.734339	-285.933615
3985	-324.548763	-303.927221
2974	-396.486691	-343.713470
3021	-360.495540	-346.636058
2153	-309.673226	-50.512290
2464	-297.555801	-350.546402
1694	-273.743311	-55.213212
1740	-376.599676	-42.305502
332	-304.692914	-338.659392
3776	-320.773105	-296.795316
3014	-269.263802	-302.709712
1339	-285.316421	-72.504399
3387	-309.727603	-55.599114
1677	-344.412416	-67.129249
139	-338.257996	-67.756312
1924	-340.591587	-69.943798
2692	-356.663387	-353.489324
1667	-323.323781	-336.081814
3521	-342.324182	-356.135182
923	-322.135797	-352.507771
595	-340.652012	-73.036456
2250	-339.462492	-60.246654
3676	-346.840522	-40.847750
2649	-381.581036	-65.980060
1296	-345.612257	-305.323464
248	-339.489875	-55.488953
1970	-362.897428	-57.686994
2182	-340.610000	-87.682744
3801	-310.937414	-38.432594
740	-344.452972	-79.153449
2012	-382.788561	-325.410944
3598	-340.671493	-70.780833
1313	-324.502042	-307.753120
1166	-324.576650	-306.473884
1095	-324.603415	-308.486393
1833	-302.579718	-314.946910
2544	-381.632480	-69.160503
3188	-325.807242	-67.439050
286	-324.563745	-304.178777
2024	-306.349032	-291.630978
3561	-343.190300	-49.318136
2342	-309.680487	-50.824308
486	-288.678720	-77.216337
2743	-234.516409	-101.857071
1704	-274.984793	-48.848842
2222	-340.678668	-76.782506
1119	-304.733360	-318.888820
2003	-324.579943	-294.785326
1845	-302.309526	-84.327204
1663	-232.351764	-107.715293
2922	-352.890573	-349.066963
3454	-376.600944	-40.101736
3742	-271.272557	-304.965324
1326	-266.616319	-316.495499
1622	-346.869712	-46.565355
1243	-323.582949	-87.473514
2857	-362.899149	-71.983779
2341	-377.784360	-69.663682
2021	-346.818246	-42.013425
706	-303.481839	-81.928432
3148	-324.567513	-309.151342
3398	-304.686259	-333.096714
1627	-301.363590	-351.057795
3926	-325.748612	-64.854521
907	-381.607752	-62.283347
876	-325.807685	-71.185484
688	-324.491475	-293.801467
1088	-291.017433	-46.384527
147	-345.615452	-319.747296
944	-320.766684	-295.482935
1140	-304.683966	-328.090843
610	-324.629068	-292.531195
1194	-381.612648	-65.075360
2627	-235.695309	-72.713465
1544	-324.594826	-300.345629
1847	-325.753767	-76.994975
1127	-345.659797	-295.831981
8	-272.545439	-74.872692
1999	-233.547877	-309.796823
919	-272.589999	-68.367205
2900	-272.554670	-74.700355
1220	-325.800532	-62.573851
2445	-324.576679	-305.435250
2300	-453.655583	-275.973030
2856	-376.586976	-38.218536
1284	-320.761539	-299.031464
1508	-308.462196	-340.279046
508	-325.801512	-71.002074
2624	-309.699280	-60.123766
972	-341.869909	-321.607710
2231	-346.825174	-40.816056
3777	-339.431092	-64.486152
2704	-320.786981	-295.008585
3479	-265.289023	-308.598395
58	-304.683044	-333.914325
2931	-361.729140	-282.242910
1275	-310.936083	-38.140033
3007	-319.573727	-316.374682
3940	-308.464824	-319.923827
692	-362.917261	-64.336141
2816	-310.905786	-41.816367
2261	-233.260156	-307.046443
2379	-361.769162	-283.400903
1728	-362.942862	-57.571823
2632	-306.344083	-322.397736
1581	-345.660520	-319.682303
2529	-229.969129	-92.173257
3066	-345.688382	-345.427057
1601	-345.646864	-322.700132
2592	-308.486071	-315.291735
1430	-361.720960	-275.905660
2075	-345.606444	-323.712334
793	-326.950540	-40.102843
3011	-310.902708	-39.204494
3393	-359.297522	-349.546751
1176	-288.584832	-68.110543
980	-356.743821	-323.326501
586	-376.582598	-36.996924
3315	-269.176979	-313.954301
2199	-377.815601	-64.064221
630	-273.762561	-53.255473
943	-303.497783	-84.962293
3164	-344.379764	-67.562469
3094	-324.601619	-300.297479
766	-312.133805	-35.098203
1327	-320.768458	-308.707412
1658	-287.337578	-298.699790
442	-356.712228	-330.819932
2084	-361.708021	-286.485293
1532	-309.731599	-56.339416
3737	-361.714817	-294.179011
835	-320.740782	-307.527076
3686	-344.462681	-72.906880
2327	-381.624797	-62.357865
250	-360.538828	-325.149075
2976	-356.737615	-348.228059
1661	-322.148261	-361.155416
205	-269.465281	-104.588668
1577	-355.468067	-349.358517
3752	-345.686524	-306.131145
3136	-340.660061	-82.177383
2981	-327.026688	-43.689551
1426	-381.607770	-65.028994
2822	-310.902197	-44.920335
1014	-301.385442	-353.671677
770	-381.612946	-58.166392
1417	-381.586740	-66.074305
2964	-362.945907	-63.689444
850	-271.623957	-83.260688
3249	-325.739818	-61.562051
2654	-304.679740	-335.153550
1853	-359.314227	-347.102106
289	-321.949791	-87.200177
2134	-344.433965	-74.312780
1030	-309.683546	-50.445709
3615	-210.071468	-319.248882
2212	-346.837271	-44.286818
1027	-360.529992	-330.712742
2709	-345.632155	-304.207114
2389	-361.728546	-286.003277
1829	-382.804482	-314.341096
498	-273.791878	-52.786408
2052	-325.809179	-66.265930
1963	-325.761942	-68.587931
532	-344.369744	-67.010493
3385	-324.583090	-296.438601
1115	-325.773014	-69.530798
2588	-376.538277	-45.988105
3832	-346.836423	-44.170931
1295	-346.829652	-45.831737
1908	-286.508233	-88.652036
1547	-335.613384	-53.068417
1464	-381.610550	-66.371495
2409	-324.595526	-295.938891
3891	-346.821929	-41.151248
3761	-352.866322	-352.039765
3461	-320.776316	-305.226817
84	-345.610574	-326.092694
2662	-345.635068	-341.190031
732	-327.023478	-41.984320
2425	-322.435505	-61.497085
3972	-359.339915	-357.157844
209	-308.493663	-315.631136
3258	-324.473847	-292.965337
3794	-317.361117	-56.796011
771	-346.903261	-44.158577
769	-271.361537	-331.232321
3718	-195.186772	-142.503517
1748	-288.688929	-81.677027
3595	-345.600227	-323.098738
242	-340.623533	-73.718130
3861	-234.486176	-114.631489
247	-304.688358	-335.399450
1706	-382.777508	-325.936776
195	-296.296482	-48.375965
1257	-346.855622	-43.661948
809	-361.738091	-280.286765
1402	-286.203815	-317.901682
1467	-345.613895	-347.929171
3768	-227.338075	-103.875337
3406	-286.459793	-106.129441
2086	-308.486338	-309.693137
1995	-362.946041	-60.189372
3480	-286.460642	-89.247377
3728	-234.474951	-95.040532
1036	-340.609236	-81.726952
2192	-307.232824	-83.543469
3722	-308.759135	-72.191220
2172	-308.472272	-326.829572
1288	-324.635136	-300.745586
864	-323.337623	-326.511491
3020	-287.430903	-312.746997
1900	-309.689410	-53.347660
3793	-381.580932	-66.020759
3193	-320.725883	-311.226438
1332	-209.144909	-104.384074
164	-340.675814	-69.189222
1046	-271.618580	-85.086413
2830	-325.800699	-78.266286
494	-345.611057	-318.025927
1006	-336.843788	-69.147174
2099	-288.573876	-70.653048
650	-193.034094	-313.264538
3651	-303.463214	-97.350660
3269	-381.624381	-57.199719
3530	-309.739069	-57.307809
2280	-359.345792	-349.670524
30	-325.717105	-58.119236
3349	-207.916786	-65.224046
1528	-360.446475	-334.682074
2659	-324.461004	-293.588044
1240	-310.907666	-42.067781
751	-361.724921	-285.950342
396	-372.782655	-42.147023
3152	-335.591582	-54.024947
1574	-245.997884	-70.240693
3497	-392.627857	-336.906256
38	-309.736982	-55.169861
557	-312.122696	-34.717455
3108	-361.653332	-287.213006
2348	-285.253877	-71.647332
1118	-306.032266	-87.233940
1228	-345.640969	-294.326367
622	-341.886905	-305.855183
1312	-381.612501	-57.941793
3569	-272.588302	-68.799361
1596	-492.022084	-301.501542
1230	-323.396217	-326.455089
458	-340.699868	-81.355340
635	-324.578381	-303.025792
1550	-301.345683	-359.503143
2650	-361.727711	-284.841431
2273	-324.579188	-294.269891
2562	-375.357530	-44.892359
1647	-343.242553	-61.591520
1343	-310.895432	-41.282126
2392	-272.551442	-64.306566
2453	-268.273240	-85.285349
3401	-338.175569	-58.003959
3637	-309.764115	-54.734568
2663	-361.722327	-283.669945
198	-303.934323	-51.680407
2333	-338.234590	-60.399693
3943	-376.602183	-39.691684
2201	-452.728039	-21.913192
2094	-325.812885	-66.551769
1365	-361.755045	-288.272483
2911	-289.871661	-58.887620
2844	-301.377995	-353.221265
2085	-309.695312	-48.765632
2140	-325.715372	-63.526838
3309	-274.989422	-47.400036
4	-270.439280	-310.096198
817	-345.619715	-315.023520
2793	-306.384286	-281.938419
431	-361.712798	-285.506664
1521	-323.665247	-80.224245
2203	-310.911529	-41.503875
1819	-249.292101	-101.560287
1929	-324.551800	-300.136006
1020	-303.566436	-91.836565
3849	-360.531172	-342.808295
597	-309.683901	-50.047761
2909	-361.687451	-287.746418
1160	-286.467220	-95.555033
2150	-324.570860	-298.554868
1580	-271.339821	-341.858064
146	-377.813815	-74.843727
3950	-270.439135	-312.951932
342	-323.351196	-334.611624
63	-287.377993	-300.340775
211	-357.939331	-285.549118
1887	-361.696319	-284.273364
2454	-288.578155	-70.314739
3550	-341.825957	-332.623950
534	-324.575799	-304.485203
2972	-320.764992	-297.826982
132	-308.469258	-325.757023
3332	-376.610619	-51.452071
2829	-340.622886	-86.151563
3348	-304.715963	-331.945857
1620	-270.431243	-308.745180
3797	-376.587519	-53.216596
1258	-344.472090	-75.807243
2452	-344.424745	-91.404013
2469	-270.392444	-306.334479
3870	-345.605387	-340.315267
2824	-304.720708	-328.815783
2817	-340.641240	-84.636056
3429	-274.987297	-49.104160
1357	-375.307060	-46.529083
788	-324.467888	-296.420246
1872	-272.566631	-65.295543
721	-185.648533	-66.171648
2849	-355.442748	-350.912976
1406	-375.394844	-51.606281
2320	-362.876210	-64.048632
2513	-345.631685	-317.853206
2364	-360.507160	-342.847269
0	-351.615495	-350.895978
369	-361.733362	-282.298174
3741	-169.860788	-72.628780
3065	-344.486202	-66.889278
3808	-345.614760	-320.953788
1478	-309.691634	-53.045231
2996	-324.566568	-303.229970
2208	-286.486509	-98.149993
3873	-348.051405	-31.171426
3709	-340.613243	-75.229722
714	-356.669324	-343.873149
1078	-309.738888	-50.987619
794	-248.143861	-113.041932
3843	-309.717869	-55.407377
550	-319.568017	-332.513397
3043	-196.405320	-301.597335
2988	-310.923406	-39.577845
775	-344.469204	-65.862023
470	-303.460335	-96.433714
1299	-348.043466	-32.041658
3947	-382.782251	-299.871271
2495	-307.596472	-306.262562
2979	-320.767064	-307.602989
3579	-356.677429	-348.290386
2838	-324.547436	-300.993616
433	-396.498209	-328.411811
2040	-317.409527	-59.718631
1147	-304.755780	-310.053691
3239	-361.708121	-288.696443
3647	-325.794522	-77.187577
3715	-381.567301	-60.176381
1029	-325.751230	-66.568553
1285	-346.860450	-39.818826
3286	-361.731914	-280.304608
2462	-325.752244	-75.465340
1839	-355.496901	-347.140560
3295	-231.069318	-72.607246
107	-307.580090	-307.886859
2583	-346.859078	-41.448156
363	-320.778723	-301.291751
665	-288.571762	-70.648109
2494	-274.984732	-50.523119
441	-380.414967	-33.019726
1048	-286.495416	-112.060009
268	-362.957295	-64.138868
1893	-344.385273	-80.964068
549	-372.785072	-42.261963
2887	-345.641890	-341.085373
3506	-320.804155	-295.921341
3218	-325.743746	-57.467792
903	-309.685872	-66.757992
3564	-303.533472	-122.022259
422	-288.692943	-79.581068
3229	-271.614305	-82.459513
1982	-345.609374	-318.703636
334	-245.983375	-69.014709
1269	-307.563525	-300.889942
2958	-324.580268	-304.209408
1393	-271.647465	-77.746590
3935	-289.875063	-61.136404
2137	-324.588239	-306.021042
3114	-309.692389	-61.564190
1482	-312.132386	-36.800675
1084	-309.711894	-50.652411
1950	-232.331230	-108.864155
3179	-270.408713	-315.478360
3185	-348.053386	-33.343159
3034	-360.418556	-317.413190
2059	-345.674176	-345.030739
749	-249.280474	-101.687132
416	-271.318448	-325.246370
3471	-416.384141	-33.296527
1390	-340.660793	-75.760292
2247	-348.046805	-34.369826
386	-325.776001	-65.664038
340	-273.789697	-53.449122
1869	-269.207716	-298.431117
3085	-322.130736	-356.555069
2437	-356.692640	-343.949896
2299	-280.273691	-88.271824
1906	-324.613156	-300.840021
1251	-322.482659	-62.190384
3630	-287.660591	-335.526864
1730	-345.663299	-290.558905
490	-231.142581	-79.233556
1423	-344.413850	-74.047987
378	-356.705084	-353.131017
3663	-344.446747	-85.001432
448	-346.831139	-44.851863
1108	-341.839596	-328.070275
177	-362.872710	-65.071819
3086	-360.507527	-334.984241
3860	-308.505267	-329.513905
704	-235.696677	-72.202698
862	-361.764434	-274.066056
1837	-381.574917	-64.826623
690	-375.420808	-44.297985
76	-325.685245	-67.014860
3253	-281.476938	-60.711594
829	-310.909285	-40.822569
1362	-249.387499	-107.496131
2098	-327.020807	-41.663780
1962	-382.756724	-309.121999
1555	-324.529724	-307.756807
2235	-318.409670	-355.599889
1156	-154.972731	-127.411921
2701	-326.942959	-39.141400
3300	-344.499155	-70.452299
2007	-308.499105	-334.126744
2669	-309.763785	-54.641434
1597	-336.805704	-75.052781
3780	-323.320574	-332.143129
2295	-305.898313	-59.886221
878	-308.466070	-332.544508
572	-356.752533	-335.414889
102	-307.230370	-89.411161
3549	-323.437779	-321.419473
1628	-345.637174	-316.643073
1094	-304.696023	-332.963423
168	-325.810050	-61.789282
1340	-271.616723	-87.802320
2155	-343.243883	-83.053709
738	-324.592221	-299.755312
1913	-310.912131	-41.595612
2524	-392.642251	-332.586369
693	-234.520624	-104.536421
1648	-345.660642	-329.767958
2673	-345.652182	-323.791999
929	-272.832690	-55.408601
73	-233.293627	-312.604778
3693	-273.779498	-51.866180
3874	-323.344889	-323.420043
349	-309.687623	-52.839534
331	-309.734363	-52.951932
1957	-206.721858	-56.886204
1782	-308.555419	-331.956529
1242	-308.508254	-343.773962
2858	-346.862070	-47.699743
708	-306.313133	-323.023835
1038	-267.106213	-78.192524
2985	-304.745635	-320.339520
127	-322.216227	-355.275610
3819	-397.692021	-338.239787
262	-345.647032	-321.103023
3563	-227.798785	-51.331068
1960	-345.602645	-329.100836
790	-341.836780	-311.354607
3712	-300.148891	-55.530000
1460	-309.684108	-51.244585
1767	-285.277900	-84.433740
183	-362.962787	-54.180754
1958	-340.595950	-71.853440
2236	-235.698987	-73.148075
2907	-344.466563	-77.740319
861	-360.488871	-337.776794
3798	-310.941861	-42.052137
522	-309.680641	-59.318492
3537	-346.860694	-41.059028
2347	-308.476587	-332.402448
3928	-377.799358	-74.029075
3764	-308.483519	-308.775170
2797	-345.646914	-340.339228
2262	-325.780603	-86.748318
2416	-344.406447	-76.982090
1416	-308.514570	-320.852936
33	-264.504487	-71.684059
2948	-382.790431	-325.689253
717	-380.401348	-37.849336
3177	-287.662612	-327.316485
519	-309.687078	-59.008710
2496	-326.954795	-43.525178
424	-309.717380	-49.061150
3117	-346.824942	-44.693017
2434	-377.845502	-65.456365
201	-308.561649	-325.055873
1013	-271.300649	-322.523779
277	-302.288351	-68.026793
1415	-338.156727	-57.687044
3946	-286.438084	-101.224916
977	-285.160699	-58.458714
3494	-324.573795	-305.118009
208	-270.399081	-313.851086
3543	-287.318584	-301.965848
828	-361.684892	-287.489607
311	-287.724713	-335.450884
1553	-323.448965	-332.833814
1993	-339.504090	-56.345077
2354	-387.558484	-25.289468
1247	-325.770105	-67.415989
271	-361.759779	-284.436053
3265	-324.569062	-302.967388
1895	-324.551432	-295.842424
3342	-153.787612	-84.516038
3623	-341.892484	-312.840627
283	-355.460155	-348.861088
2766	-285.279992	-56.967575
1309	-287.723848	-320.023053
474	-281.476832	-61.420246
683	-348.060054	-32.627722
361	-376.622353	-50.138663
1170	-310.895183	-42.680600
1646	-340.684749	-85.661463
842	-360.514766	-345.428076
1948	-195.158734	-128.272909
2113	-344.391557	-76.605644
3852	-361.710525	-282.460041
1959	-324.603913	-304.896122
3909	-310.945132	-40.370349
539	-341.886521	-322.127224
354	-285.174014	-60.291883
1619	-340.600021	-73.188810
264	-339.450073	-50.760172
2122	-348.040439	-32.286021
800	-324.611571	-294.911562
3533	-232.036378	-273.256248
1852	-309.685790	-59.116515
2730	-286.492223	-105.428327
3036	-310.907823	-42.060857
874	-271.611192	-82.585096
2582	-320.773768	-293.706598
1005	-273.786179	-52.233370
3103	-340.631134	-84.561434
1142	-309.702591	-49.066145
1828	-284.993731	-349.570533
64	-362.945802	-56.480131
1341	-301.373831	-352.638997
1717	-345.603646	-310.024490
2686	-340.697732	-77.408470
2687	-377.816463	-65.184666
1429	-288.579114	-69.328023
1096	-309.689595	-51.921932
1878	-346.819711	-41.161375
1085	-231.092208	-94.866215
1356	-271.372094	-330.707698
1911	-272.582516	-66.713231
2814	-325.804528	-73.053995
348	-196.432825	-287.455577
3083	-381.591448	-58.274584
1552	-346.865957	-43.262358
3698	-360.508088	-339.047628
2268	-302.558547	-316.819572
506	-234.516241	-101.499011
2563	-247.215049	-341.547957
584	-309.681686	-63.059185
1866	-310.940708	-45.036954
37	-381.587333	-58.785811
1193	-324.550139	-300.520360
3220	-273.806349	-53.650701
3580	-345.661657	-316.285915
1261	-268.282665	-96.766038
3733	-309.678068	-51.789932
267	-345.641113	-336.000236
1437	-376.547304	-34.596760
511	-320.778636	-304.737614
931	-361.763293	-284.191509
916	-345.608831	-321.947945
1925	-309.677276	-48.599867
1827	-343.492484	-331.473290
216	-307.283509	-96.499242
83	-344.434906	-74.697072
3632	-340.612805	-79.907005
1200	-346.908492	-40.889634
3175	-309.649998	-49.053537
1025	-324.520219	-299.764535
45	-266.615452	-316.589982
463	-309.715058	-50.344750
377	-360.527122	-340.370626
3313	-360.526364	-332.623536
920	-281.489179	-66.555564
3770	-272.544060	-75.934069
2200	-344.426799	-100.338150
1709	-326.941251	-40.594710
1832	-309.737802	-56.422212
641	-322.439472	-54.316387
611	-248.364357	-281.451637
687	-346.841762	-45.335193
3684	-362.958208	-63.126705
1000	-339.452428	-57.131672
1008	-248.448467	-312.669616
1204	-361.704371	-285.706168
2721	-271.401725	-316.758762
504	-356.680129	-324.485472
1150	-308.551121	-339.019183
2069	-346.855971	-42.741693
1856	-321.958301	-87.002974
368	-345.595021	-348.526737
743	-309.719124	-55.071270
1940	-334.429558	-61.964364
2774	-310.910631	-42.091597
296	-345.688916	-332.095169
1028	-360.421732	-337.447321
400	-376.570473	-42.043290
1888	-276.201993	-49.342595
1890	-371.608385	-57.336755
3666	-309.735874	-57.151991
2894	-309.717750	-56.601340
1606	-308.462382	-321.418952
1875	-242.186010	-64.978741
456	-336.811524	-70.934037
3689	-308.467642	-322.796819
3818	-308.470796	-310.432395
2374	-285.279236	-67.177896
3345	-312.120708	-35.259455
3448	-324.634377	-301.475015
966	-339.467091	-63.209504
1787	-325.795649	-66.335972
1613	-346.890723	-39.882217
397	-288.630839	-78.369271
104	-360.574432	-336.788668
274	-272.539126	-74.199905
1235	-265.447270	-315.417211
3436	-361.762744	-284.463533
3438	-312.132858	-37.288096
3113	-324.531139	-296.318283
1600	-249.301818	-127.057586
1654	-360.518768	-354.920578
1123	-375.393636	-50.316669
359	-346.832402	-47.975462
2263	-274.983122	-50.524524
3236	-310.912270	-40.841274
2197	-309.684327	-61.971002
631	-371.449232	-46.282448
3802	-356.724118	-350.127140
2429	-306.081547	-101.258745
1824	-336.855265	-72.298814
2224	-307.568767	-297.524576
294	-308.506421	-352.244321
2913	-361.630982	-284.502684
3674	-309.731169	-55.972318
2171	-359.346839	-348.729068
1807	-344.469516	-89.264092
930	-346.898838	-44.725014
3534	-320.785748	-301.062787
1387	-361.698635	-286.048929
3184	-308.439671	-315.399740
2080	-325.793131	-68.917044
1435	-193.963318	-114.262619
3267	-320.776472	-301.699329
699	-307.243079	-87.173069
1643	-310.910140	-40.315529
3759	-270.393902	-314.875983
336	-308.524858	-322.753433
1143	-367.635675	-45.859707
3161	-309.678595	-50.475983
1245	-310.907810	-41.426250
3093	-334.424572	-62.153493
1113	-234.484521	-123.121790
1367	-325.812267	-60.792036
3263	-285.326726	-60.828334
653	-344.473681	-78.579896
3652	-361.720088	-281.343636
1440	-270.441325	-310.787231
2678	-285.255563	-61.559832
1880	-346.873992	-48.370159
906	-383.969892	-37.459498
1583	-345.655509	-320.586454
429	-288.570364	-89.906299
3971	-360.530885	-319.854388
2188	-288.690060	-80.680930
3966	-376.570141	-32.985401
3039	-341.851538	-315.351463
1687	-344.407598	-66.536884
2869	-306.113519	-63.554405
471	-324.532283	-299.647255
773	-309.674485	-60.715218
3887	-242.196351	-65.697504
1379	-325.731549	-75.016841
2338	-268.888303	-113.625769
3238	-340.667053	-71.266108
3173	-325.791830	-105.684879
1587	-322.133444	-349.945887
3591	-273.762889	-59.427241
2535	-272.835594	-55.340917
3421	-324.571081	-295.611435
2079	-363.517297	-344.515540
3965	-273.764529	-55.536142
2638	-309.688194	-64.335247
