2674	-342.352279	-176.013554
3342	-153.787612	-109.490640
1382	-360.492675	-365.664542
2705	-270.384180	-313.654352
298	-377.795528	-371.731369
800	-324.611571	-322.957176
850	-271.623957	-111.246014
916	-345.608831	-340.083018
271	-361.759779	-330.660174
963	-345.645239	-344.438649
3916	-273.810780	-288.267394
314	-233.255379	-296.848383
1608	-361.758032	-324.772686
2938	-346.875201	-345.567161
1757	-285.313612	-319.095217
2704	-320.786981	-321.602864
3891	-346.821929	-337.421622
3608	-372.729173	-316.677721
2433	-324.552283	-326.691526
2776	-313.573888	-338.336642
2719	-286.477365	-286.224635
1370	-242.180146	-110.603606
435	-306.309029	-320.931726
3348	-304.715963	-306.670910
2912	-346.883119	-345.126573
1936	-360.564423	-363.957405
1881	-361.772040	-328.395428
2628	-359.341296	-193.658904
3859	-308.499978	-305.106758
2106	-286.476486	-286.773524
293	-377.807580	-372.523664
3466	-325.794624	-116.911259
3973	-356.659922	-354.556433
1181	-323.657279	-325.213990
2950	-360.498298	-375.268415
3080	-344.436248	-343.239264
2953	-348.047609	-314.824485
1847	-325.753767	-114.904985
3213	-339.438949	-330.441697
2862	-309.693471	-313.612954
3355	-345.648365	-345.523804
1307	-303.460433	-300.873850
1363	-355.525451	-189.529256
2023	-317.402836	-339.376643
3911	-345.639354	-344.121330
693	-234.520624	-126.051569
3607	-325.801523	-114.475527
3787	-381.580675	-372.299779
2697	-360.495788	-358.180358
2140	-325.715372	-101.447887
3884	-323.333263	-346.946417
2021	-346.818246	-343.435689
500	-308.452306	-301.730626
309	-309.718312	-306.112943
1184	-286.506282	-287.755898
564	-272.569586	-273.228118
2310	-338.194242	-338.028959
1298	-308.505512	-307.563445
1838	-356.685238	-355.487816
295	-320.770299	-329.913118
2714	-398.878264	-325.147307
335	-361.729115	-319.573483
3148	-324.567513	-329.528198
2300	-453.655583	-121.787250
2565	-345.591597	-340.410983
2054	-302.588564	-321.491556
2842	-308.450204	-307.221881
1804	-324.542706	-325.042414
2429	-306.081547	-339.605592
2152	-308.540101	-312.285932
1255	-381.635881	-373.929373
946	-324.577279	-329.943938
3274	-196.407957	-199.219446
476	-397.686127	-384.920741
3237	-303.553222	-302.223739
1394	-396.500849	-176.576269
2283	-231.111403	-309.687735
2056	-325.729141	-108.690739
1482	-312.132386	-310.782061
1083	-309.726295	-316.821685
826	-248.137789	-319.845298
1202	-361.725394	-327.607206
3570	-272.514475	-272.855382
534	-324.575799	-328.899162
3450	-382.824468	-378.997427
168	-325.810050	-103.828437
3154	-309.714008	-313.108241
102	-307.230370	-306.902638
2075	-345.606444	-343.689442
1658	-287.337578	-315.035422
1943	-325.729335	-104.369670
1360	-362.941781	-101.891765
1249	-272.543724	-269.194306
1985	-339.481708	-326.799032
2796	-345.678871	-343.101396
3141	-345.651109	-344.930566
206	-309.688611	-309.462852
1681	-310.908780	-302.379326
2118	-324.560961	-328.377837
816	-356.748545	-354.582827
2849	-355.442748	-186.380265
3251	-306.056425	-336.270905
1007	-235.694216	-78.508278
990	-309.684377	-315.561161
1592	-271.616430	-108.647256
1101	-307.244627	-304.819600
3979	-345.651111	-340.162623
1855	-360.497728	-344.725077
2181	-340.656656	-341.741450
3271	-454.878708	-366.552063
1868	-326.949224	-74.478125
2987	-271.618137	-113.734242
1178	-382.751729	-374.435203
815	-285.324641	-327.439758
3072	-340.671263	-339.459776
235	-270.375081	-312.612096
2010	-323.385837	-347.009677
2720	-231.102112	-295.580545
2631	-380.316551	-320.519989
2863	-287.423372	-322.268791
2001	-346.833365	-336.069518
1326	-266.616319	-310.599111
3405	-269.206920	-300.990830
105	-309.727110	-307.567819
2163	-324.503356	-330.084656
3879	-339.483894	-327.596172
1043	-324.605875	-330.192066
3947	-382.782251	-372.001041
2547	-323.328581	-351.156587
3779	-308.476903	-305.934311
1913	-310.912131	-307.344841
1375	-345.645053	-341.907194
110	-346.869123	-341.123412
624	-312.119017	-307.588410
1865	-345.609914	-343.247309
3314	-305.846541	-309.483227
2382	-380.343633	-321.988616
284	-360.500454	-362.059480
1574	-245.997884	-117.284678
784	-377.848074	-372.516746
3904	-356.716094	-365.712799
2039	-360.553317	-363.123098
3861	-234.486176	-122.983578
1811	-346.855968	-336.778500
572	-356.752533	-354.708128
683	-348.060054	-316.238932
1947	-303.533559	-301.385419
2785	-310.915445	-311.327016
2635	-323.324700	-348.774102
311	-287.724713	-290.026104
3451	-319.606765	-344.807345
367	-360.491873	-356.828129
3540	-321.236907	-334.986318
2908	-271.620997	-111.527188
2991	-272.841336	-76.607234
3304	-346.843297	-347.338968
1675	-271.277972	-263.900656
2513	-345.631685	-345.967533
3639	-345.680996	-343.593612
1173	-344.465017	-341.333057
1931	-310.900102	-306.700033
2367	-361.723620	-321.158737
3196	-297.530335	-203.332700
2446	-361.740252	-323.331753
984	-248.443503	-285.534623
3960	-336.825944	-337.173286
1260	-270.417842	-311.926481
2530	-345.673444	-342.955967
1882	-273.764420	-291.089219
3930	-338.542975	-200.685481
356	-372.741729	-320.037306
1218	-287.431740	-319.911562
2812	-381.619786	-372.159702
217	-271.648392	-110.953009
725	-325.725266	-102.237227
3061	-392.552088	-154.388994
3350	-339.431591	-340.431896
20	-270.370102	-311.762029
296	-345.688916	-347.686312
2794	-304.681399	-302.911810
333	-308.507517	-311.822231
3150	-310.942587	-312.537831
2059	-345.674176	-345.282346
983	-341.851447	-342.597627
2973	-324.604156	-326.457797
376	-309.732528	-312.146207
1883	-346.839066	-349.970214
3064	-326.983087	-68.829651
3520	-325.752207	-111.482896
9	-344.468531	-345.072121
1408	-379.527030	-325.294918
2846	-273.780933	-294.342629
115	-356.682218	-361.401964
3827	-270.435807	-312.698244
1096	-309.689595	-316.353781
521	-262.065493	-74.081642
1113	-234.484521	-130.194371
1400	-306.067385	-337.496395
1491	-344.421383	-343.922819
3084	-325.781161	-103.314261
3502	-376.564063	-310.230119
1283	-345.605635	-348.348395
2116	-340.646768	-341.320278
2180	-340.665904	-339.348143
3584	-281.484877	-328.951072
557	-312.122696	-303.815881
2498	-288.539500	-108.403289
242	-340.623533	-337.839840
3202	-310.908741	-306.002099
3857	-340.686134	-342.140964
3233	-304.691526	-306.130688
3760	-280.314080	-335.870961
2805	-272.587161	-275.226875
3825	-93.411888	-88.883110
1091	-309.678344	-311.444447
3742	-271.272557	-263.515059
1725	-360.495137	-349.351431
594	-325.809558	-106.612090
3470	-416.814878	-285.039051
2847	-307.566260	-319.850728
2490	-343.078368	-340.557631
752	-324.557693	-323.925990
2921	-310.904813	-316.862012
1765	-285.335887	-321.788864
151	-270.397623	-313.248499
2350	-341.853951	-343.155256
2700	-304.687547	-300.159250
3453	-321.254976	-338.318158
2937	-324.573883	-330.105261
3515	-346.852204	-348.817470
464	-324.485629	-322.624551
373	-379.522177	-325.216990
2887	-345.641890	-341.068319
701	-265.396194	-292.421168
1438	-356.728392	-361.869122
638	-345.695868	-345.952403
2383	-324.593866	-323.493634
2376	-346.840597	-346.247327
2556	-321.958604	-119.360421
1059	-303.436180	-301.770034
600	-268.859550	-328.806996
2772	-343.232602	-338.426885
1969	-360.529678	-357.684465
1169	-346.819305	-349.572417
413	-301.369263	-206.977980
3222	-344.494043	-342.552634
3415	-308.495275	-310.246575
1155	-272.838189	-79.835528
2604	-304.743934	-301.644459
318	-310.954514	-299.625297
3533	-232.036378	-275.142702
1278	-362.942040	-110.054708
823	-361.732840	-319.561789
2877	-324.556404	-328.075465
2488	-363.508158	-184.887703
3236	-310.912270	-309.019402
2067	-280.248350	-336.649016
2935	-297.516418	-191.802749
2121	-324.619773	-328.931830
3047	-285.293918	-315.162161
2036	-309.733888	-318.034881
2280	-359.345792	-189.890093
3437	-288.585212	-117.794013
1378	-346.867789	-345.480108
3374	-324.551244	-322.971517
2874	-309.725707	-318.774628
3069	-346.878430	-338.770719
2671	-344.377098	-341.816731
1102	-116.609549	-121.492847
3155	-376.605641	-317.042568
3661	-287.358011	-320.825128
731	-355.501990	-194.960235
212	-324.605613	-325.074256
493	-336.819674	-337.066845
2612	-345.627545	-342.889563
1951	-317.408548	-339.293387
2390	-270.097243	-265.677609
2306	-287.354343	-320.322367
1094	-304.696023	-302.071559
1902	-324.615795	-325.318074
3689	-308.467642	-307.277652
1452	-308.467331	-306.318340
1929	-324.551800	-326.544830
2773	-325.684055	-104.317168
2806	-234.476081	-122.910152
2930	-310.906738	-314.504549
3967	-273.758273	-283.349309
1941	-286.206129	-321.227252
3932	-360.472117	-359.141144
739	-309.678703	-313.821480
103	-291.024232	-128.636458
1677	-344.412416	-342.350010
3317	-269.177232	-305.994089
766	-312.133805	-305.834628
1952	-344.408452	-341.286511
3118	-236.917873	-151.485594
549	-372.785072	-317.670661
2005	-305.155985	-205.037576
2032	-287.663174	-287.712031
3200	-265.433051	-297.519585
3791	-360.491959	-362.754219
1664	-310.904974	-313.742176
425	-289.769718	-66.890355
895	-356.728690	-359.049437
556	-272.600604	-264.919385
2369	-273.760271	-292.330698
729	-343.084333	-347.566286
2309	-272.583285	-281.633160
2312	-344.416076	-341.215766
2049	-344.463291	-343.664627
2258	-303.453218	-301.773549
1128	-361.695007	-330.127539
1861	-235.696852	-82.470082
3305	-310.955141	-304.278583
1562	-309.676327	-313.248637
662	-341.843824	-343.422805
433	-396.498209	-164.718468
538	-324.494520	-319.240223
2262	-325.780603	-122.538177
1390	-340.660793	-342.219533
3630	-287.660591	-291.232424
1864	-312.133063	-310.655715
14	-302.238859	-333.554742
2257	-307.238509	-304.893167
2681	-308.466840	-307.642238
817	-345.619715	-344.915235
2651	-273.744309	-295.179746
2575	-308.759090	-116.630010
1828	-284.993731	-252.273922
1839	-355.496901	-195.145073
3149	-372.694726	-312.714824
3693	-273.779498	-293.468235
1377	-325.768959	-111.219777
3407	-343.517848	-359.680675
1873	-346.842529	-341.305772
2836	-345.652670	-346.293552
386	-325.776001	-107.385569
3489	-308.508824	-308.992533
2780	-272.545389	-277.922652
3777	-339.431092	-334.312465
3179	-270.408713	-312.731397
155	-324.571682	-329.474426
1960	-345.602645	-345.173593
792	-310.898648	-314.601391
834	-346.828689	-345.699954
608	-309.688960	-312.226370
1157	-309.691584	-317.905819
125	-228.992613	-120.562657
2241	-346.857051	-344.614130
3647	-325.794522	-113.044864
2038	-348.056093	-318.506567
2421	-249.395323	-245.099648
3632	-340.612805	-338.802819
1226	-195.226072	-187.637045
649	-340.685408	-342.215521
640	-345.616264	-343.676997
2352	-288.589622	-126.606069
2042	-232.364952	-227.131835
94	-362.955075	-104.654635
962	-376.587043	-312.831096
2566	-346.832253	-347.085261
3129	-361.692023	-324.529381
2782	-340.664407	-340.765359
3645	-304.681903	-302.777651
3866	-341.882531	-344.397628
2665	-348.031230	-307.534057
199	-309.673895	-315.606147
1872	-272.566631	-273.638173
2548	-340.654465	-341.876744
3004	-288.652346	-126.289517
3435	-361.728293	-329.725029
2995	-381.584942	-365.768959
1628	-345.637174	-346.640460
3616	-225.221461	-118.918051
2551	-325.792606	-106.488969
1369	-392.662003	-168.957209
257	-324.569867	-328.699752
613	-309.689486	-308.188443
1597	-336.805704	-337.656561
3828	-288.650589	-122.477795
34	-306.355655	-329.336881
3943	-376.602183	-313.881575
590	-346.857871	-343.036893
1927	-361.739999	-329.336781
2833	-248.375248	-280.567305
838	-361.709679	-324.630619
267	-345.641113	-346.907242
2925	-301.394865	-224.781393
567	-339.489014	-327.001248
3034	-360.418556	-345.467686
991	-345.602096	-340.662716
1722	-362.946707	-106.389574
2248	-377.773452	-371.710414
1022	-310.902683	-312.224045
428	-324.570042	-329.041243
146	-377.813815	-371.799378
2582	-320.773768	-320.688503
926	-345.680086	-350.530448
2251	-430.448052	-22.646858
798	-208.842347	-133.295142
722	-310.935212	-314.479847
3836	-346.833711	-335.695532
1009	-266.763445	-115.097040
3741	-169.860788	-86.422230
2302	-492.008892	-360.324575
2931	-361.729140	-324.934744
3798	-310.941861	-307.202241
1764	-304.725676	-305.947689
3002	-269.479234	-270.161169
1708	-324.502429	-326.127864
1747	-360.559076	-361.518467
1129	-340.618148	-338.805460
3719	-320.742924	-329.262839
637	-360.557419	-363.599778
2869	-306.113519	-325.012792
3110	-236.917458	-138.049714
204	-287.353313	-320.445472
2764	-195.179738	-188.424186
3939	-317.386479	-338.528245
348	-196.432825	-192.758632
2788	-345.596027	-344.263779
511	-320.778636	-327.465543
3778	-309.700675	-314.619976
870	-345.646965	-346.968192
1879	-288.594527	-120.194105
2401	-263.280728	-336.670363
795	-246.023231	-120.579767
2571	-309.686348	-315.292585
243	-323.389193	-346.868862
734	-233.242250	-298.945112
2945	-307.281910	-302.676634
251	-265.386781	-289.087725
2875	-344.475122	-342.920033
2654	-304.679740	-301.978281
3649	-343.292778	-324.909994
81	-318.390876	-212.931408
1672	-336.831068	-338.750609
2374	-285.279236	-320.064132
1905	-231.145151	-301.130055
504	-356.680129	-348.846049
3356	-270.447268	-313.575634
869	-327.026488	-71.204079
3282	-362.972786	-97.308883
1257	-346.855622	-341.075310
140	-309.676929	-305.485429
2391	-310.927566	-311.694366
667	-360.533083	-373.590810
3226	-339.491316	-327.823841
1790	-345.664882	-342.321548
2438	-392.565188	-169.121934
3713	-325.748400	-112.319819
262	-345.647032	-347.661487
3862	-271.646263	-111.938441
3225	-362.875945	-110.930202
2716	-303.464433	-302.103040
563	-345.644179	-347.934090
3235	-339.416290	-333.212541
2738	-324.555069	-327.065130
1688	-324.567893	-321.895005
3518	-340.655390	-340.506620
647	-338.268974	-338.684018
3242	-397.707881	-374.035870
1543	-323.360471	-341.758162
2033	-310.919833	-311.075567
525	-273.812813	-287.651302
2529	-229.969129	-328.614498
2012	-382.788561	-377.752676
3701	-248.211932	-311.471251
3948	-340.614465	-338.858206
1299	-348.043466	-315.009364
87	-490.834069	-104.029928
2479	-271.622821	-113.480776
928	-345.665412	-350.012244
2994	-345.597078	-345.223638
1987	-325.775071	-104.176873
381	-341.835557	-340.982792
1383	-344.398797	-343.782426
3931	-288.683173	-112.886705
1441	-303.469082	-302.704372
2839	-362.930315	-109.918994
1282	-346.860539	-349.639215
2017	-310.940345	-297.623600
1162	-309.684472	-311.347217
447	-271.627826	-110.866784
3962	-341.865856	-340.970709
2370	-360.496984	-345.934118
1819	-249.292101	-242.194103
236	-325.758113	-109.781109
2870	-289.872470	-81.409568
3338	-308.466631	-307.179456
3023	-323.343769	-357.158226
4	-270.439280	-312.481623
2176	-345.608670	-342.308320
477	-265.399968	-295.840879
788	-324.467888	-323.678207
3365	-396.458774	-160.900002
3121	-344.419977	-343.325425
1038	-267.106213	-338.609109
3297	-360.526636	-372.408582
1632	-340.673967	-341.055612
1235	-265.447270	-293.609909
2800	-287.478272	-319.994295
1590	-344.415609	-340.450460
2125	-310.908354	-314.418719
1503	-327.014214	-73.666358
3544	-312.133269	-312.308735
2104	-379.006904	-377.769775
3555	-360.547370	-361.864534
269	-325.729080	-105.394897
1930	-341.835805	-340.734569
1911	-272.582516	-277.042485
3496	-302.303890	-325.369533
2615	-360.501085	-357.864485
1453	-309.720334	-313.445150
3907	-291.017966	-135.485094
759	-398.888473	-322.419480
2394	-355.446449	-183.630103
3097	-309.716094	-313.537402
2952	-308.511290	-309.360887
555	-361.677945	-326.146624
559	-362.935404	-103.313500
1682	-269.215705	-294.296997
3942	-287.507193	-320.006631
2373	-302.564379	-328.598296
2217	-344.408081	-341.874624
287	-307.560718	-318.320247
171	-361.745138	-323.443459
2011	-270.099401	-265.820364
1084	-309.711894	-309.575406
1105	-302.306944	-335.551137
282	-325.714378	-107.757617
1449	-308.507220	-306.175922
1584	-251.727102	-257.809530
2081	-273.775864	-282.146418
2137	-324.588239	-330.151606
3490	-359.315205	-182.593044
3573	-325.730390	-107.194298
2609	-322.351046	-324.504493
2210	-325.710772	-101.947113
1635	-360.520081	-355.536282
1925	-309.677276	-314.777064
868	-312.124574	-312.853263
2880	-346.831172	-341.823618
2951	-308.569129	-305.215478
3851	-326.998454	-65.364212
1966	-302.558699	-328.086166
322	-346.832352	-341.506191
3156	-362.941094	-111.820156
3234	-287.349937	-315.622953
1213	-324.530103	-324.293314
1197	-308.462932	-307.049886
909	-325.789320	-105.822754
1605	-345.703157	-347.466729
1524	-272.550818	-273.075308
1607	-303.462115	-301.668640
1606	-308.462382	-307.261789
3208	-288.572843	-121.942637
937	-306.397642	-321.502829
949	-344.463502	-343.847391
2361	-304.727460	-297.428720
712	-294.081616	-33.684498
2779	-381.606362	-372.760148
1339	-285.316421	-321.774929
1124	-271.651913	-119.139363
429	-288.570364	-117.966182
372	-337.283890	-80.595870
1287	-355.515622	-199.048754
2295	-305.898313	-309.633419
687	-346.841762	-340.705617
2200	-344.426799	-340.334088
3105	-346.821661	-333.665168
3768	-227.338075	-307.405269
3020	-287.430903	-320.586021
3507	-376.594067	-318.006839
2956	-360.528914	-360.917491
3581	-319.540355	-336.946028
3255	-345.578846	-342.029270
388	-340.594424	-338.588671
2964	-362.945907	-106.473644
1387	-361.698635	-328.192223
3090	-287.362939	-321.407389
1404	-346.883049	-345.656701
1732	-269.170665	-293.897725
99	-336.813559	-337.828178
225	-346.842403	-343.263220
1217	-325.773675	-114.107099
2259	-361.734611	-326.237609
1214	-341.865386	-341.435807
2151	-289.802108	-69.682998
1427	-340.646339	-341.538293
3139	-344.437158	-338.580788
3990	-303.459637	-301.589712
1145	-312.129019	-303.592984
2335	-346.825562	-349.326637
2840	-284.048718	-337.774445
551	-382.817123	-382.109372
3989	-272.542369	-269.750304
2643	-372.711859	-316.547788
1243	-323.582949	-326.043678
3078	-383.966179	-363.659120
1533	-309.671865	-311.082206
252	-305.913756	-307.952446
1016	-305.129953	-242.584477
117	-211.295163	-251.415907
1191	-360.510716	-372.980567
1396	-346.886411	-342.561648
1311	-288.545722	-108.889818
1720	-309.692095	-311.695075
672	-345.661057	-343.554747
255	-309.672030	-312.280273
598	-193.088340	-224.019092
133	-271.642927	-109.507667
2256	-303.503801	-302.309117
2537	-317.434422	-339.363473
1019	-327.016183	-70.090923
3494	-324.573795	-328.549487
694	-344.360007	-342.484270
3224	-286.504546	-286.527731
2777	-336.817321	-337.336675
2474	-357.944802	-327.590107
1291	-285.276634	-330.195374
755	-324.568345	-328.605552
3597	-360.539435	-365.301644
3556	-276.202384	-87.183467
1549	-340.689515	-341.256287
910	-270.384937	-311.940536
1702	-251.727632	-257.616661
2969	-286.484904	-287.283733
3813	-340.620847	-339.519223
1917	-325.790782	-108.957788
1944	-325.796840	-115.397527
2222	-340.678668	-340.910372
602	-275.010289	-305.244038
940	-325.787515	-114.102796
3840	-309.681264	-313.672423
85	-272.550580	-270.205469
1188	-306.054267	-339.321887
3547	-324.582904	-325.692769
1740	-376.599676	-321.773152
1525	-345.608193	-343.051682
321	-324.604397	-324.669287
39	-340.687222	-341.763956
2330	-287.681216	-293.315382
3805	-309.680682	-308.835815
1055	-345.681183	-342.849955
3357	-361.779217	-326.653575
2957	-323.644468	-326.387181
3854	-346.867382	-345.428059
691	-361.734668	-327.027445
3	-346.838279	-349.579697
2077	-309.736028	-306.941461
3102	-310.903589	-295.702609
2182	-340.610000	-337.363205
799	-310.910909	-307.468715
3122	-232.329070	-227.753383
2993	-346.825502	-344.248243
2554	-345.649886	-347.859323
2578	-324.576080	-320.464613
328	-310.911163	-311.075308
3336	-308.477672	-307.057158
3168	-323.614890	-323.957837
1685	-338.273553	-338.777795
605	-456.103432	-276.587265
48	-304.689512	-300.517260
3559	-309.721434	-306.923656
196	-341.759398	-337.850726
2372	-322.217569	-213.468034
1972	-233.542445	-237.184025
1248	-304.732336	-298.824190
3308	-381.582831	-372.665282
3669	-285.267165	-317.736430
1477	-303.462312	-301.641828
2084	-361.708021	-329.703176
3708	-270.397474	-313.902960
2639	-302.580808	-327.676019
339	-356.705991	-359.175756
1029	-325.751230	-105.331138
3893	-341.097446	-88.475925
502	-306.349558	-317.146495
2894	-309.717750	-315.081084
2816	-310.905786	-306.910620
3401	-338.175569	-338.225184
622	-341.886905	-339.050104
607	-301.373496	-199.438904
84	-345.610574	-344.049065
2442	-345.636611	-343.384850
3265	-324.569062	-328.018340
2190	-324.574822	-327.942163
1761	-376.622507	-320.021899
3685	-381.602419	-371.313273
304	-322.464725	-326.067548
1654	-360.518768	-364.699993
2202	-324.602888	-325.653165
1056	-271.618179	-106.399081
1356	-271.372094	-271.861671
3361	-324.558989	-324.763883
3264	-307.260972	-306.885131
999	-308.512721	-308.541746
1704	-274.984793	-305.833632
626	-288.653249	-120.073583
3022	-234.455424	-112.071993
179	-362.928160	-110.033208
395	-234.447743	-113.012184
2510	-325.797299	-107.882777
1674	-360.499243	-350.955646
1332	-209.144909	-322.191084
3153	-340.622406	-340.892165
2493	-346.822460	-339.650274
3714	-265.398572	-290.728414
1058	-324.585402	-323.563974
1530	-272.549380	-277.350070
3170	-271.626697	-106.348610
3666	-309.735874	-307.286803
2004	-346.839235	-343.760372
1756	-326.935440	-79.514339
847	-324.608363	-324.369593
3609	-269.176442	-309.143269
3364	-305.057353	-196.062859
2354	-387.558484	-66.854636
2799	-340.702898	-342.435634
3384	-357.949026	-328.721996
839	-302.254301	-335.777390
1694	-273.743311	-294.201017
11	-356.688211	-351.167809
1185	-324.558175	-325.242482
3509	-288.685117	-113.403346
1900	-309.689410	-314.566565
3508	-309.675176	-309.036110
1443	-346.867442	-341.984312
1358	-340.682075	-340.841967
3280	-344.483775	-343.279867
3443	-346.866543	-344.882367
26	-301.359287	-191.592843
833	-325.761605	-114.651912
1495	-286.516879	-286.802349
2188	-288.690060	-115.796303
1599	-304.689816	-298.826989
336	-308.524858	-310.074849
2497	-325.763216	-118.546743
2589	-361.718361	-323.798266
3811	-274.982348	-306.910201
3524	-308.455477	-303.653716
2963	-287.651399	-288.584028
3205	-341.842686	-338.981742
545	-356.698773	-373.069109
3086	-360.507527	-368.743680
1667	-323.323781	-349.983730
448	-346.831139	-346.228030
3398	-304.686259	-302.054738
2522	-307.545457	-321.699153
1663	-232.351764	-227.768224
1594	-323.433551	-340.508148
543	-310.937295	-313.018065
861	-360.488871	-375.102759
2062	-303.437471	-302.246217
3289	-270.437636	-311.916465
3644	-345.587398	-343.075382
2677	-309.684577	-315.362328
1531	-345.640098	-343.019253
226	-360.556344	-368.030272
1048	-286.495416	-284.091766
124	-271.621961	-110.558522
2605	-346.869041	-345.573088
2371	-307.253245	-303.760382
1357	-375.307060	-327.905283
3322	-272.536448	-275.121571
747	-359.350089	-190.572750
2981	-327.026688	-73.436007
3759	-270.393902	-310.934461
2734	-309.719592	-317.801785
2678	-285.255563	-318.779600
2617	-248.151318	-320.792178
2053	-320.769272	-324.371055
3256	-153.459846	-97.262189
450	-235.729507	-81.063614
3269	-381.624381	-372.465907
3605	-372.755216	-313.472133
865	-304.728720	-304.909353
3143	-286.432042	-284.254527
2939	-352.864008	-364.475077
440	-307.226474	-304.990300
165	-327.013034	-76.460687
810	-269.144656	-283.176879
3599	-308.482454	-305.342535
812	-308.509197	-306.534084
1319	-308.560759	-307.853661
3919	-304.721921	-304.673006
620	-346.820834	-344.524390
597	-309.683901	-317.066736
554	-340.688787	-341.403639
3702	-362.951503	-97.309555
1535	-324.463541	-322.781713
3128	-341.867138	-344.477397
457	-380.372151	-318.123243
316	-341.858490	-345.640827
2733	-310.940764	-302.867477
2466	-325.785959	-104.010801
1182	-304.738393	-306.471844
3953	-325.792503	-126.243058
625	-308.514390	-308.265488
2110	-341.867094	-344.079763
2450	-312.124760	-312.587310
507	-309.697879	-309.371594
1643	-310.910140	-315.803038
3855	-304.746925	-303.204191
1013	-271.300649	-266.238478
1676	-296.285473	-96.201358
3956	-345.698757	-339.498317
1784	-324.497693	-323.633862
3485	-324.614459	-323.845813
2668	-310.906004	-301.848050
1115	-325.773014	-106.528078
565	-356.730212	-363.914184
2988	-310.923406	-315.537588
83	-344.434906	-341.666853
1064	-276.202311	-96.369505
2452	-344.424745	-341.978673
2145	-346.844016	-345.685091
3662	-360.469577	-359.647400
1892	-382.805933	-379.034351
1211	-286.498633	-285.600036
2595	-303.465315	-303.320315
2159	-324.581067	-322.777394
2440	-317.433049	-339.188719
3286	-361.731914	-322.983317
3181	-307.209274	-306.979579
2345	-342.329232	-196.318051
2694	-317.396153	-337.772209
961	-326.950279	-67.428422
2411	-193.075202	-233.534685
3909	-310.945132	-306.676779
3523	-325.728070	-109.902075
842	-360.514766	-360.579162
3763	-344.416821	-340.470215
3467	-308.494487	-308.584898
3337	-286.438448	-286.934948
2234	-272.580839	-274.531727
3174	-272.844804	-75.079320
47	-247.225618	-222.851280
1932	-310.911279	-309.159359
2742	-348.048844	-319.074245
1894	-360.532510	-366.002058
3048	-381.616883	-373.620425
2430	-304.688809	-298.124180
3679	-320.794248	-321.197438
416	-271.318448	-269.118926
467	-273.793804	-292.998447
1046	-271.618580	-113.949199
3301	-371.491061	-327.612199
1086	-272.587059	-275.598739
1220	-325.800532	-105.028507
3620	-359.351415	-182.947434
3165	-356.724041	-356.615454
2123	-327.010026	-69.635808
2649	-381.581036	-370.270216
203	-340.663148	-340.481894
1670	-269.230258	-300.864587
1352	-304.677606	-305.372018
2099	-288.573876	-108.180493
1857	-307.540766	-321.936540
2557	-273.774103	-269.889551
2225	-324.612179	-326.382001
2534	-362.960595	-100.478950
174	-229.928448	-325.716890
3603	-326.952955	-70.462755
1939	-242.205627	-111.181049
3623	-341.892484	-342.661865
3491	-361.750275	-326.343376
1567	-356.714706	-359.617553
3427	-325.793904	-122.052297
1505	-308.487195	-311.382936
1017	-308.419735	-303.371988
3492	-345.645245	-343.258871
2270	-355.497046	-189.183989
3593	-304.614300	-299.459376
627	-359.304956	-194.217467
972	-341.869909	-341.842292
2607	-275.007113	-307.901084
66	-337.302324	-79.855862
552	-340.639366	-337.804754
3210	-336.808333	-335.775435
1010	-340.666160	-342.209649
2218	-325.756157	-102.205889
2026	-272.837907	-85.541304
3071	-273.789182	-290.430991
975	-357.171724	-47.694331
2750	-268.301176	-320.633349
2978	-340.669862	-338.584998
258	-371.546126	-328.746842
2619	-326.939536	-71.470646
201	-308.561649	-305.477748
2264	-346.831590	-345.926732
790	-341.836780	-340.818964
3886	-270.388222	-312.463643
2165	-319.567241	-341.703943
55	-335.683118	-324.616611
3031	-270.411205	-310.573083
948	-336.827390	-337.024263
2996	-324.566568	-328.120276
3575	-309.736328	-315.403648
2426	-340.650391	-340.236075
3027	-336.811099	-337.336528
776	-325.781815	-110.396987
920	-281.489179	-318.999489
2464	-297.555801	-200.973631
582	-325.833302	-108.619038
3912	-308.435951	-304.867928
1510	-322.425235	-338.154411
3377	-360.549337	-371.263686
959	-492.026657	-359.716964
3218	-325.743746	-96.422194
3134	-271.319942	-269.477150
524	-308.507004	-307.941281
3214	-344.426062	-341.882229
2388	-309.695742	-308.940379
665	-288.571762	-106.393292
728	-309.678404	-311.827179
2456	-345.610758	-340.400400
1576	-247.184334	-229.639330
1746	-396.470299	-178.617726
1957	-206.721858	-61.291571
3612	-309.738513	-314.018654
1350	-343.076530	-342.979445
831	-346.867207	-348.065878
3868	-360.526225	-376.433320
2979	-320.767064	-329.022034
1849	-324.547957	-325.815738
1648	-345.660642	-343.996226
1302	-339.445855	-336.428846
359	-346.832402	-336.236181
3761	-352.866322	-354.520987
1133	-308.517070	-308.466685
198	-303.934323	-101.637635
2040	-317.409527	-338.422191
272	-322.161948	-223.753615
1126	-270.392715	-311.847591
932	-361.764881	-319.769770
1328	-376.531779	-312.830418
1365	-361.755045	-328.788225
3928	-377.799358	-371.623486
2920	-326.952797	-70.509333
1573	-233.255259	-297.878773
44	-309.735489	-312.568163
1111	-335.656557	-325.687022
2113	-344.391557	-341.818386
2669	-309.763785	-310.247340
3313	-360.526364	-374.629048
183	-362.962787	-98.992358
3755	-341.874216	-341.131566
