no_training:5	no_test:3988file identifier	 training data
2274	-308.463553	-345.817732
2282	-375.368783	-6.798064
2846	-273.780933	-6.332917
2680	-340.664901	-333.503303
662	-341.843824	-368.100639
2568	-325.718022	-14.632959
2025	-249.363808	-235.878947
1329	-309.710338	-6.688980
1720	-309.692095	-7.604188
3185	-348.053386	-3.065167
173	-396.486463	-4.834881
3877	-340.623773	-332.136577
3086	-360.507527	-345.761361
998	-302.306196	-13.119888
2243	-340.673964	-334.519472
3421	-324.571081	-22.022627
932	-361.764881	-17.344386
1497	-251.731545	-10.617712
962	-376.587043	-5.828456
654	-309.727166	-7.268239
140	-309.676929	-9.572113
219	-307.221351	-290.227649
3788	-361.725962	-19.194255
1424	-212.438188	-36.243306
820	-326.934229	-4.657006
2398	-319.533364	-338.970503
1731	-381.565314	-333.679928
1921	-310.904960	-4.505057
70	-346.874234	-5.914551
1411	-327.023352	-4.960431
697	-340.621200	-324.499122
2224	-307.568767	-22.234306
1833	-302.579718	-330.283203
1766	-270.387395	-34.842115
3367	-269.216969	-306.685867
835	-320.740782	-29.086665
3064	-326.983087	-4.416460
3969	-324.609784	-24.049003
715	-285.275928	-14.239866
1946	-346.841836	-5.153826
1975	-341.829025	-358.022479
289	-321.949791	-18.198383
3182	-287.440436	-43.490757
1632	-340.673967	-330.104243
2762	-306.370119	-334.643731
843	-308.437835	-341.341429
3818	-308.470796	-339.992335
2144	-324.574829	-23.331819
1710	-361.726166	-20.046816
500	-308.452306	-333.799871
3630	-287.660591	-335.590528
1748	-288.688929	-15.114932
3626	-310.902465	-4.702551
2603	-341.863083	-367.112274
771	-346.903261	-5.765223
868	-312.124574	-3.787510
1410	-273.759553	-6.751292
2304	-286.431160	-294.948401
2569	-281.476967	-11.906901
1261	-268.282665	-16.489362
3702	-362.951503	-8.019913
404	-324.595399	-26.121584
2927	-324.500425	-21.166816
1374	-322.175807	-10.501435
1958	-340.595950	-323.555888
571	-339.423497	-10.296075
1310	-307.529289	-25.013317
2334	-472.135006	-284.652721
3547	-324.582904	-24.295220
861	-360.488871	-343.776993
2607	-275.007113	-5.609529
127	-322.216227	-8.215900
1087	-324.508933	-18.950080
1990	-281.482892	-12.561904
1815	-345.663783	-369.252083
3133	-356.679691	-348.703343
387	-268.248806	-14.871289
950	-324.580266	-24.183008
232	-490.793044	-1.008460
8	-272.545439	-11.983587
725	-325.725266	-11.883932
3840	-309.681264	-8.905880
2012	-382.788561	-369.266624
3600	-325.781571	-14.296003
2754	-309.674575	-7.189731
704	-235.696677	-10.019607
3883	-308.516508	-332.149291
2413	-345.604177	-363.925317
3900	-308.465445	-348.807644
929	-272.832690	-6.887923
49	-396.507540	-3.528890
2386	-352.829520	-353.588041
630	-273.762561	-6.281603
394	-344.385642	-322.883348
2875	-344.475122	-325.965721
3319	-376.604793	-5.724708
719	-309.693538	-7.084949
192	-310.897684	-4.336026
2214	-245.994065	-272.415361
33	-264.504487	-14.696332
3761	-352.866322	-356.059130
2615	-360.501085	-320.904009
175	-361.754326	-24.101195
776	-325.781815	-12.349259
489	-356.745773	-352.001269
27	-324.573866	-25.567781
875	-376.554863	-5.855886
1063	-265.440996	-315.099525
2659	-324.461004	-20.874029
3885	-304.728655	-329.525503
2123	-327.010026	-4.386648
375	-346.857432	-5.943723
2029	-380.417684	-6.493605
552	-340.639366	-317.512058
21	-278.059333	-4.187678
1405	-361.711854	-23.973307
225	-346.842403	-4.534628
1896	-326.971392	-4.348026
337	-312.123120	-3.473345
684	-361.753989	-21.328410
800	-324.611571	-22.064603
3941	-231.108368	-20.529000
573	-286.504534	-281.943188
2447	-323.330261	-345.149124
2483	-322.158791	-11.572777
318	-310.954514	-4.620451
2577	-381.600777	-339.021239
258	-371.546126	-5.843072
1404	-346.883049	-5.119655
3401	-338.175569	-7.459450
2828	-232.030352	-243.933378
2024	-306.349032	-313.575529
515	-287.727890	-337.655218
4	-270.439280	-29.062075
3777	-339.431092	-10.077901
2780	-272.545389	-12.325965
3298	-345.599182	-368.187636
1474	-340.654517	-329.646505
2422	-325.718957	-14.826606
2852	-274.986857	-5.436400
2267	-291.016020	-5.299719
1622	-346.869712	-6.804525
1319	-308.560759	-349.602889
3335	-275.020322	-5.483599
924	-324.528533	-20.110785
2512	-346.823548	-4.395681
2694	-317.396153	-6.684237
2850	-288.580309	-11.626108
3887	-242.196351	-266.389230
6	-345.687671	-357.551392
3489	-308.508824	-346.519283
2958	-324.580268	-27.733569
158	-308.540079	-349.246053
2427	-339.474134	-9.063169
1242	-308.508254	-343.152599
2823	-309.730966	-8.065065
197	-233.549368	-271.973666
196	-341.759398	-366.919105
2665	-348.031230	-2.849777
3628	-272.509064	-8.986779
1368	-288.584029	-20.106048
2077	-309.736028	-8.847880
1563	-376.575382	-6.395072
3585	-308.497008	-343.469069
1450	-273.757658	-6.503393
2468	-307.193849	-310.445227
2869	-306.113519	-12.192489
3301	-371.491061	-5.013794
2482	-268.321270	-13.552125
2601	-333.464063	-375.430216
765	-317.447668	-7.880267
3893	-341.097446	-360.752570
647	-338.268974	-8.178453
2537	-317.434422	-7.753213
732	-327.023478	-4.851527
2338	-268.888303	-21.159619
3042	-269.468415	-268.698564
211	-357.939331	-20.414375
3018	-345.638117	-365.291665
3658	-309.682445	-6.876026
3260	-345.595084	-364.909023
1347	-359.361259	-5.524478
2879	-265.401151	-299.604929
3060	-270.441145	-31.607852
2830	-325.800699	-17.705761
2075	-345.606444	-365.149446
1248	-304.732336	-337.640030
336	-308.524858	-348.738867
188	-339.406341	-9.107221
2462	-325.752244	-16.897282
3096	-338.175960	-7.058854
1470	-272.542270	-11.296522
2499	-376.539208	-5.661416
1358	-340.682075	-331.251670
3157	-335.619981	-9.328617
492	-305.904760	-8.966640
1191	-360.510716	-342.379580
2296	-309.691365	-6.958296
2608	-306.369631	-325.206562
3382	-341.145624	-373.549114
527	-324.629301	-23.864706
51	-283.168740	-319.462872
3754	-324.570035	-26.390617
1158	-268.251114	-14.559592
2383	-324.593866	-22.309724
1461	-346.899170	-5.938702
1304	-356.679729	-356.215641
1670	-269.230258	-298.393060
2536	-273.758980	-6.417419
1650	-341.836348	-368.388260
3104	-310.941183	-4.329301
977	-285.160699	-11.957432
1125	-285.292217	-12.200845
2679	-312.130526	-3.584682
2345	-342.329232	-6.476144
447	-271.627826	-16.345381
1759	-305.906809	-9.380510
2378	-339.490841	-9.763115
3578	-286.432515	-294.607976
3610	-360.476593	-350.884787
3484	-341.890999	-362.245173
363	-320.778723	-24.219231
2066	-432.401755	-376.510734
391	-345.584667	-358.858341
926	-345.680086	-370.895980
3572	-322.172641	-8.128752
2053	-320.769272	-23.328464
1430	-361.720960	-16.902374
3070	-281.491976	-13.873702
1619	-340.600021	-329.439302
1661	-322.148261	-11.392580
1187	-264.235803	-15.458126
488	-346.861837	-5.296075
2570	-324.626187	-24.087279
550	-319.568017	-333.582366
695	-345.700085	-371.307791
1015	-344.454928	-340.643046
2350	-341.853951	-359.753329
352	-288.557016	-13.273633
3705	-345.665479	-369.602458
801	-273.763117	-6.516846
487	-307.223588	-291.916831
2179	-361.698233	-22.773247
1677	-344.412416	-342.292644
2019	-340.659620	-336.121930
2745	-322.118085	-10.102593
3857	-340.686134	-335.360053
2653	-361.749428	-24.418960
1491	-344.421383	-329.714500
2470	-309.688189	-11.068246
18	-309.719641	-7.088830
3656	-310.918831	-4.081264
3588	-272.549011	-12.578312
842	-360.514766	-354.738794
912	-323.344400	-339.404423
1869	-269.207716	-298.128478
545	-356.698773	-347.018179
825	-340.536374	-337.012909
1902	-324.615795	-23.813562
3346	-318.327053	-8.231800
1743	-346.856186	-4.522264
7	-309.722879	-8.603166
1490	-309.691591	-7.021984
2031	-269.170061	-305.559794
614	-383.982605	-5.418282
3488	-340.672417	-338.307867
2749	-340.645995	-327.941941
1775	-306.353871	-335.612937
2913	-361.630982	-19.904637
3872	-340.691219	-326.892942
1915	-361.705669	-24.756886
965	-323.329385	-346.823008
1183	-325.750970	-19.094204
3246	-340.652252	-332.235062
974	-303.468081	-282.563160
1866	-310.940708	-4.813084
3487	-210.101789	-17.650956
42	-376.564691	-6.353499
1806	-324.610229	-24.858661
294	-308.506421	-337.134940
2871	-308.460407	-346.035436
3482	-281.480993	-15.695642
718	-392.601894	-3.981155
3259	-359.368793	-5.387931
876	-325.807685	-13.951085
383	-361.702346	-26.476447
2803	-327.013853	-4.341105
1596	-492.022084	-256.165128
1014	-301.385442	-8.567924
2697	-360.495788	-351.501119
1513	-306.368494	-337.408185
73	-233.293627	-35.302582
2071	-246.029150	-276.840707
1701	-344.428649	-335.997477
708	-306.313133	-340.521477
2278	-345.650717	-365.190575
3258	-324.473847	-20.516567
3135	-272.569212	-11.587435
2261	-233.260156	-33.090742
3515	-346.852204	-4.960750
2400	-345.592410	-360.461382
3640	-309.692577	-6.854545
300	-324.602433	-24.082075
3451	-319.606765	-344.822642
3711	-303.469034	-299.670771
3411	-286.134060	-314.424454
1124	-271.651913	-22.281241
1821	-308.473320	-337.349639
935	-269.154939	-320.290704
3492	-345.645245	-364.321952
2236	-235.698987	-10.943299
3183	-345.642870	-369.569929
2891	-308.511094	-349.454705
2839	-362.930315	-14.643541
1732	-269.170665	-301.853515
2437	-356.692640	-354.190557
2252	-382.779570	-368.193402
3463	-304.735360	-341.260542
2457	-382.757134	-367.983262
3655	-287.379629	-24.299893
2181	-340.656656	-329.190057
2981	-327.026688	-4.788188
2485	-392.676111	-3.851908
870	-345.646965	-371.115446
643	-345.663386	-365.590694
3254	-287.469473	-33.465326
2646	-325.800095	-10.676182
2011	-270.099401	-245.396746
1592	-271.616430	-16.820528
1465	-382.796989	-368.071050
238	-233.253760	-38.175454
556	-272.600604	-13.442998
2156	-346.827596	-4.948130
1292	-323.652284	-319.692321
3745	-310.912788	-4.201083
3199	-273.811544	-6.341169
2002	-286.504040	-275.995238
3923	-309.737951	-7.839969
809	-361.738091	-18.646895
799	-310.910909	-4.638762
53	-285.330157	-11.944287
448	-346.831139	-5.743959
3464	-234.470922	-18.648649
3841	-371.541704	-5.969505
328	-310.911163	-4.128782
2961	-348.061993	-2.970507
3094	-324.601619	-23.709190
1712	-345.612640	-361.318742
1870	-309.686187	-7.440050
2807	-269.176124	-313.586402
894	-338.247875	-13.771682
2650	-361.727711	-20.203114
3950	-270.439135	-31.618673
3955	-323.391458	-334.171464
1330	-324.575010	-22.059457
3660	-288.651313	-22.370261
3793	-381.580932	-347.349946
2364	-360.507160	-347.557885
2130	-271.612772	-16.869042
3918	-289.794194	-6.053534
1978	-281.485530	-13.567680
3391	-306.403144	-342.532395
1162	-309.684472	-7.156133
2420	-340.625366	-337.166641
3960	-336.825944	-320.638798
1471	-346.857623	-4.852316
3570	-272.514475	-9.836019
1738	-273.759338	-6.772461
756	-325.798888	-11.266031
2769	-376.563238	-6.463111
1463	-362.938449	-16.881351
1381	-303.795699	-27.215999
3977	-288.552886	-13.115277
3786	-308.759185	-16.954089
651	-232.334436	-214.355233
822	-336.845442	-330.337287
1483	-309.723988	-7.121260
2834	-325.699665	-11.549877
1814	-360.537947	-354.411289
1421	-360.526142	-348.564205
2771	-310.910278	-4.287469
1186	-359.296697	-7.387094
3197	-309.714859	-7.007386
2707	-310.915408	-4.169594
652	-345.620593	-356.898738
3339	-356.699649	-355.552315
3773	-345.602641	-367.024615
2463	-288.576502	-11.941591
2264	-346.831590	-5.314684
20	-270.370102	-26.477788
954	-324.612244	-24.160871
1495	-286.516879	-285.378870
2153	-309.673226	-6.736377
3471	-416.384141	-3.621882
1769	-324.569009	-31.287198
1271	-310.902165	-4.413508
2204	-310.904876	-4.229194
3318	-308.513124	-339.141583
2099	-288.573876	-11.565157
100	-361.702143	-24.871425
3708	-270.397474	-36.507583
98	-303.553222	-296.377993
43	-319.572842	-347.655144
1763	-325.799404	-23.572994
762	-346.863396	-4.443630
923	-322.135797	-7.888458
2813	-232.063900	-244.991571
374	-372.796889	-6.522615
1327	-320.768458	-29.147914
1377	-325.768959	-17.178587
3739	-324.566515	-22.489224
1317	-344.393241	-339.747790
1447	-469.758395	-1.818475
2115	-266.626759	-38.292178
1655	-338.217210	-10.659496
2323	-310.954565	-4.423818
2382	-380.343633	-6.104415
2126	-270.399529	-27.732411
1011	-310.942660	-4.087692
3862	-271.646263	-14.769516
3066	-345.688382	-367.063734
952	-325.717725	-12.509148
2833	-248.375248	-294.795955
1660	-274.985107	-5.408809
1041	-371.504707	-5.998945
2618	-361.768020	-20.704879
203	-340.663148	-329.491749
1605	-345.703157	-360.709496
1208	-345.608535	-364.372567
1576	-247.184334	-12.798424
1968	-324.538807	-22.009957
205	-269.465281	-280.997615
1633	-247.201165	-12.855445
3638	-306.320806	-330.534069
315	-302.472397	-329.279139
1362	-249.387499	-239.599147
2611	-346.824672	-4.360472
252	-305.913756	-10.053426
1476	-308.455419	-344.129073
2148	-309.718089	-6.645484
3851	-326.998454	-4.998972
3549	-323.437779	-337.835118
1294	-345.612830	-365.532345
483	-309.705795	-6.576794
857	-245.711897	-17.825242
1235	-265.447270	-315.043368
3737	-361.714817	-27.854246
1070	-361.752301	-19.020425
296	-345.688916	-372.152234
2576	-306.418503	-344.595145
341	-273.735711	-6.570237
2606	-323.344105	-311.181400
1765	-285.335887	-13.331861
1581	-345.660520	-361.405877
743	-309.719124	-7.608825
2881	-345.594203	-368.285171
2184	-360.501473	-333.606742
2812	-381.619786	-347.825107
3861	-234.486176	-27.458876
266	-308.477155	-344.435163
2529	-229.969129	-12.257621
2719	-286.477365	-291.609464
2805	-272.587161	-10.782663
883	-340.647778	-339.693818
3602	-361.683811	-26.477882
3906	-309.685651	-7.230413
2392	-272.551442	-9.441817
465	-266.553159	-30.264493
1666	-289.872246	-8.046821
851	-270.117027	-247.302915
1898	-360.497612	-350.690847
1280	-356.683566	-344.146608
2211	-340.648620	-332.902315
1999	-233.547877	-274.507963
798	-208.842347	-198.014197
2469	-270.392444	-27.095734
2801	-310.932716	-3.894871
3213	-339.438949	-10.130658
3106	-273.735646	-6.862091
2705	-270.384180	-31.997439
1202	-361.725394	-21.639541
3308	-381.582831	-340.243685
827	-303.556664	-297.347224
2937	-324.573883	-30.785069
3494	-324.573795	-27.868677
2725	-269.218553	-284.819050
2111	-348.048744	-2.720319
237	-268.287661	-15.402773
2336	-344.433499	-318.791929
2163	-324.503356	-28.420785
1302	-339.445855	-11.002279
2493	-346.822460	-5.529932
3352	-272.834623	-6.466978
1539	-382.755486	-352.699860
707	-381.585428	-333.236845
2133	-323.338627	-345.375472
3356	-270.447268	-31.631046
3436	-361.762744	-23.651693
2922	-352.890573	-355.071175
319	-352.845678	-356.473550
1665	-336.802871	-337.033405
1385	-309.679840	-6.938707
282	-325.714378	-15.660980
1034	-356.732791	-352.762550
1620	-270.431243	-32.390300
395	-234.447743	-17.988004
2761	-309.696507	-7.012267
946	-324.577279	-32.226613
1053	-340.610046	-316.667012
385	-305.159206	-7.846724
2034	-345.586124	-363.256048
410	-325.835955	-13.346953
1155	-272.838189	-7.297584
2820	-308.557865	-340.815676
1443	-346.867442	-4.650042
1400	-306.067385	-14.846991
3072	-340.671263	-339.338633
1009	-266.763445	-274.691778
1874	-416.367317	-3.703941
1606	-308.462382	-347.028286
3446	-306.044918	-14.773707
485	-250.585183	-289.075231
916	-345.608831	-351.764906
1401	-307.265351	-284.856592
152	-306.286325	-338.499040
325	-345.637577	-359.874264
1963	-325.761942	-13.236176
3944	-381.563295	-335.427296
706	-303.481839	-301.012640
1097	-325.784473	-11.817922
3327	-348.059242	-2.826584
91	-275.011437	-5.666384
3332	-376.610619	-7.724491
3499	-309.702237	-6.108755
3309	-274.989422	-5.287652
1325	-356.758284	-351.401513
3873	-348.051405	-2.868153
1818	-371.535911	-6.322506
2999	-307.237456	-306.467182
1098	-356.649302	-354.935356
1643	-310.910140	-4.072623
2091	-346.904050	-5.738577
3067	-271.304881	-300.455011
689	-341.818686	-351.352419
2947	-355.510313	-5.808061
1021	-232.328175	-226.803253
1704	-274.984793	-5.551562
1218	-287.431740	-42.577677
2234	-272.580839	-10.667241
1679	-288.576381	-18.457963
2255	-360.513163	-350.680991
3033	-325.785262	-10.684390
1335	-283.156647	-319.419991
1389	-272.510742	-9.076254
3082	-272.586248	-10.351572
3775	-324.576188	-22.568688
906	-383.969892	-5.109418
531	-226.107205	-19.107299
1834	-381.615289	-338.171730
2109	-321.219665	-7.911752
611	-248.364357	-283.597944
3869	-324.525580	-29.228434
1192	-326.947461	-5.348799
1434	-344.482088	-341.978587
3408	-287.661454	-333.456054
2127	-308.519863	-342.835240
3466	-325.794624	-18.188337
2217	-344.408081	-331.470437
2333	-338.234590	-8.933342
57	-345.635513	-345.157260
1469	-324.444698	-19.340630
3490	-359.315205	-5.403010
2730	-286.492223	-286.439660
3650	-382.756764	-361.410586
1568	-324.555249	-21.798930
2206	-312.126404	-3.512688
3668	-309.700336	-7.457160
2187	-310.904927	-4.219395
3962	-341.865856	-368.553657
618	-308.467888	-341.540848
2740	-360.536920	-353.920877
3105	-346.821661	-6.970162
3223	-341.794931	-364.549038
469	-325.775843	-14.786484
567	-339.489014	-9.177302
3813	-340.620847	-328.297245
44	-309.735489	-7.945815
423	-304.694187	-340.360740
2724	-376.591176	-5.445273
1610	-196.406419	-218.748012
1535	-324.463541	-20.942296
1648	-345.660642	-362.609339
1505	-308.487195	-349.454778
2131	-320.777849	-22.523555
1448	-372.747155	-6.245142
2412	-310.904086	-4.392112
519	-309.687078	-8.798808
694	-344.360007	-340.338662
722	-310.935212	-3.795565
370	-356.698196	-354.469988
3620	-359.351415	-5.621122
1742	-288.583008	-19.833622
2118	-324.560961	-28.301240
2651	-273.744309	-6.257173
2097	-345.639692	-358.099738
1944	-325.796840	-15.242103
1036	-340.609236	-315.973694
920	-281.489179	-13.445963
1680	-377.842223	-351.920427
1320	-340.656628	-338.962779
3459	-346.831382	-5.363573
1935	-361.677841	-21.661816
2168	-310.899911	-3.945086
3232	-345.686487	-370.758206
3863	-346.804974	-4.421066
3055	-285.313284	-15.674192
3243	-377.816466	-346.604893
424	-309.717380	-6.795663
2197	-309.684327	-9.548260
2587	-376.609234	-5.381337
2600	-307.237880	-287.730663
700	-310.938181	-3.903477
2162	-340.613712	-329.017533
1601	-345.646864	-363.688855
3657	-312.124380	-3.686834
470	-303.460335	-302.851971
3871	-346.859809	-7.126125
2759	-393.905418	-338.699547
1526	-269.267574	-318.899971
2170	-274.987123	-5.411127
1956	-308.461475	-345.021039
2628	-359.341296	-6.553681
3019	-301.357437	-8.469642
3439	-301.389192	-8.543691
66	-337.302324	-376.271773
1262	-356.712023	-356.071704
1030	-309.683546	-6.387416
2446	-361.740252	-18.311449
3651	-303.463214	-301.971018
1311	-288.545722	-11.430830
504	-356.680129	-343.326612
1516	-249.358446	-235.136128
3342	-153.787612	-22.235486
2819	-360.551444	-353.760391
114	-361.772743	-20.216464
548	-233.555951	-272.630572
3504	-308.561061	-339.173442
2268	-302.558547	-329.557815
2968	-310.909942	-4.302168
3377	-360.549337	-350.247137
2566	-346.832253	-5.179026
93	-340.615011	-323.337504
244	-346.835129	-6.320357
3348	-304.715963	-344.988437
2978	-340.669862	-319.687929
2655	-235.723792	-10.035709
303	-375.328197	-6.962830
270	-372.752005	-6.402579
2554	-345.649886	-370.362083
1986	-344.459234	-327.141453
1167	-309.729139	-7.518344
2404	-323.340989	-346.183023
1281	-308.457113	-343.300129
367	-360.491873	-351.268917
3979	-345.651111	-353.372437
1099	-231.975652	-274.244698
3200	-265.433051	-316.523177
1926	-273.773955	-7.627270
2411	-193.075202	-18.917860
3700	-361.717469	-19.889936
3147	-338.530072	-7.107322
3827	-270.435807	-29.412174
3146	-289.872162	-8.070734
3595	-345.600227	-360.830405
402	-312.124533	-3.787203
1196	-346.840727	-4.967550
2555	-287.427764	-38.871966
1885	-345.647670	-366.971419
3121	-344.419977	-323.919897
3039	-341.851538	-364.655730
3017	-271.339346	-296.096552
1595	-309.686571	-8.282527
758	-307.574899	-30.505133
2535	-272.835594	-6.904380
1726	-381.506605	-341.105560
438	-381.565482	-342.006655
2249	-392.653825	-3.723805
534	-324.575799	-27.948638
1296	-345.612257	-357.954623
2591	-325.773278	-14.353736
2279	-309.711101	-7.059876
797	-278.075775	-4.235711
3765	-453.654335	-1.842497
3211	-310.908555	-4.137991
3874	-323.344889	-340.670358
2052	-325.809179	-11.954616
472	-273.761356	-6.405170
1044	-304.687053	-335.058009
3410	-271.316922	-310.247458
286	-324.563745	-26.750383
290	-348.056024	-3.267299
1695	-344.411060	-331.193492
2028	-346.821466	-4.205006
41	-345.649146	-369.303146
688	-324.491475	-22.350025
2262	-325.780603	-19.831989
832	-308.470270	-347.067699
3607	-325.801523	-17.254285
2397	-308.772292	-14.737488
2602	-345.645491	-368.982558
3528	-233.262752	-40.941419
3614	-288.627505	-13.826231
1781	-324.582445	-30.248950
587	-307.283919	-291.719801
1964	-309.726463	-7.875496
3131	-303.560907	-288.496686
1075	-325.751822	-11.409141
3397	-356.702115	-355.018051
980	-356.743821	-337.671325
3914	-325.805781	-10.458289
3556	-276.202384	-5.326641
2023	-317.402836	-8.160319
2141	-307.287454	-306.556055
3615	-210.071468	-18.442590
665	-288.571762	-12.374552
933	-270.430832	-27.307521
615	-345.676743	-367.070789
717	-380.401348	-5.429559
1586	-272.837559	-7.960484
2	-324.551643	-23.465805
2973	-324.604156	-26.419473
2870	-289.872470	-7.673124
2270	-355.497046	-5.558935
3991	-372.765028	-6.598337
3928	-377.799358	-348.061159
1048	-286.495416	-285.613686
2626	-305.900638	-8.549318
767	-346.861463	-7.515836
3386	-309.684862	-7.317129
1453	-309.720334	-7.691999
85	-272.550580	-12.953003
3834	-324.589539	-23.199122
2149	-341.878745	-370.919687
606	-343.235457	-11.982649
544	-340.643340	-324.086113
3302	-324.577047	-24.695856
2687	-377.816463	-346.601886
3859	-308.499978	-336.293008
408	-208.863267	-198.311640
312	-234.485640	-31.408043
3794	-317.361117	-5.748047
2516	-309.661518	-5.629708
637	-360.557419	-346.229978
3750	-346.838572	-5.854591
194	-308.496245	-340.397995
1911	-272.582516	-10.014838
541	-325.714161	-15.630544
1638	-344.481904	-341.436447
3159	-324.612512	-24.335915
1533	-309.671865	-7.371126
96	-375.359188	-6.194240
1413	-247.214861	-14.928055
1479	-309.677142	-8.163051
3306	-361.650084	-21.256625
2874	-309.725707	-7.383399
590	-346.857871	-4.970959
1876	-251.732828	-10.797387
3866	-341.882531	-368.569997
58	-304.683044	-339.771523
1565	-325.735821	-12.129062
1656	-323.352987	-347.745699
2582	-320.773768	-21.148109
506	-234.516241	-20.616668
1795	-356.736238	-355.715496
2408	-356.708234	-338.128203
1402	-286.203815	-311.597205
833	-325.761605	-20.790094
970	-310.911364	-4.341109
3049	-324.610004	-23.250231
1651	-273.809498	-6.584308
1247	-325.770105	-12.631951
2770	-288.588657	-25.835255
1912	-310.915653	-4.696369
3193	-320.725883	-31.476404
3582	-344.436500	-332.410066
2285	-340.578657	-325.890568
1626	-345.619567	-365.625082
3730	-291.017996	-4.580252
627	-359.304956	-7.078228
3587	-322.421320	-11.099272
669	-377.780670	-344.319683
1336	-334.362330	-7.204571
619	-325.787161	-12.457139
3059	-363.508158	-5.038832
1577	-355.468067	-5.737100
690	-375.420808	-5.192063
754	-361.718210	-23.248433
3058	-247.214450	-15.107726
212	-324.605613	-23.308618
3988	-309.707600	-6.344398
2428	-309.682996	-10.782731
2387	-391.391111	-391.478275
1171	-325.721867	-14.981392
783	-273.806375	-6.563495
3166	-326.949535	-4.944870
1194	-381.612648	-351.947643
1451	-348.052763	-3.155046
1932	-310.911279	-4.241656
3080	-344.436248	-338.606154
2087	-286.484121	-294.071781
2640	-398.880824	-16.158799
3460	-288.678290	-21.588965
1089	-344.451793	-336.385444
3897	-324.519277	-29.107367
1727	-324.606977	-22.777692
2297	-322.412936	-9.881573
1210	-340.641282	-332.360112
702	-379.000257	-368.517329
3621	-346.815715	-4.442613
1498	-340.654582	-335.975446
397	-288.630839	-14.094494
1117	-345.566120	-367.687053
272	-322.161948	-10.820515
968	-308.470667	-347.001623
278	-397.667072	-339.471366
3261	-232.025930	-255.842666
2698	-344.434438	-339.950414
3041	-345.692143	-366.738754
566	-303.472917	-279.277597
1867	-324.583096	-27.066813
2098	-327.020807	-4.582789
231	-346.860243	-4.342516
2353	-281.504579	-13.501620
2431	-309.684774	-10.313755
994	-323.428670	-333.103564
3589	-324.543443	-30.212329
1274	-309.686648	-8.992733
2142	-324.624987	-21.683130
2433	-324.552283	-24.855024
1783	-320.761312	-21.347150
2907	-344.466563	-343.240695
733	-345.660927	-367.508565
2631	-380.316551	-6.130938
3174	-272.844804	-7.075195
1641	-340.647224	-327.724145
1236	-155.897345	-25.767894
2840	-284.048718	-15.172155
1415	-338.156727	-7.265686
1050	-304.643392	-340.142373
393	-323.334482	-344.580076
441	-380.414967	-5.046031
3653	-309.763576	-7.448629
2377	-236.916033	-8.126622
2831	-356.723059	-354.034451
343	-360.502305	-354.473653
1764	-304.725676	-345.815796
39	-340.687222	-335.205972
2575	-308.759090	-21.474350
791	-309.662433	-6.297965
2438	-392.565188	-3.627872
3176	-432.852890	-1.984329
2938	-346.875201	-6.615958
3627	-323.347112	-345.904973
269	-325.729080	-13.150479
2478	-339.450173	-11.876321
3236	-310.912270	-4.358517
3704	-348.035847	-2.678525
1109	-333.411326	-369.191635
3961	-308.561152	-349.349498
3398	-304.686259	-343.997515
988	-341.827199	-353.344650
1460	-309.684108	-6.760104
972	-341.869909	-364.684292
529	-309.725786	-7.572749
2712	-274.985024	-5.723377
1693	-234.474613	-31.887536
2616	-272.542567	-8.974001
1159	-325.779568	-13.182804
1473	-340.678945	-325.919492
2919	-340.635773	-342.483526
570	-275.012535	-5.309481
3778	-309.700675	-9.295267
3314	-305.846541	-7.488459
830	-320.767103	-23.350572
2523	-344.512144	-334.230570
468	-322.150234	-10.346665
1032	-346.816694	-5.462683
2845	-307.602080	-25.621601
635	-324.578381	-25.418029
1051	-346.860404	-7.814617
2726	-324.475651	-22.998262
1357	-375.307060	-6.404493
779	-356.732185	-351.391076
3365	-396.458774	-3.495158
130	-274.988525	-5.719152
3801	-310.937414	-3.673498
2140	-325.715372	-12.996119
685	-320.029854	-9.959231
234	-308.467880	-342.926893
1692	-362.862736	-14.280873
3300	-344.499155	-332.977553
2049	-344.463291	-345.074363
2690	-231.093096	-17.210220
3812	-271.623066	-15.308410
3836	-346.833711	-6.445949
991	-345.602096	-366.309188
139	-338.257996	-13.378351
3189	-324.510378	-21.168832
2286	-309.728265	-6.921375
2721	-271.401725	-298.422695
2361	-304.727460	-333.669083
3942	-287.507193	-30.253694
2209	-382.781841	-357.631898
229	-361.648305	-19.802026
2751	-273.787799	-5.866574
1972	-233.542445	-278.994886
359	-346.832402	-7.414490
1027	-360.529992	-338.805399
2090	-308.473428	-342.471193
2612	-345.627545	-349.742270
3901	-346.822424	-4.557140
2301	-324.616647	-28.306056
3434	-360.560766	-354.373289
2991	-272.841336	-7.516010
3929	-321.233569	-11.856548
1045	-344.449852	-326.859423
2982	-325.722723	-12.655971
1861	-235.696852	-9.892372
3024	-251.729571	-11.566977
3138	-345.651520	-357.723520
1142	-309.702591	-6.230718
3430	-341.828533	-364.191280
884	-276.202586	-5.189489
2178	-339.455981	-8.573699
2678	-285.255563	-12.427257
3622	-304.726439	-338.669638
3145	-324.570872	-26.678427
2743	-234.516409	-20.378937
1001	-304.724431	-345.320051
967	-372.742461	-6.460621
787	-360.525379	-354.627502
3313	-360.526364	-339.806083
1130	-346.826923	-5.593511
1644	-325.774769	-15.132853
2175	-324.545475	-24.377649
2056	-325.729141	-15.041301
3767	-324.568597	-20.413380
1965	-288.555445	-12.475029
