3078	-383.966179	-356.835602
3735	-360.522940	-336.962188
3178	-345.605421	-342.330198
152	-306.286325	-333.456020
2471	-288.628801	-285.583954
1855	-360.497728	-350.561101
2251	-430.448052	-0.535659
558	-344.464151	-336.696132
196	-341.759398	-339.167307
3329	-310.909123	-302.280729
904	-345.608456	-339.515050
3549	-323.437779	-336.991285
2408	-356.708234	-341.946583
2213	-287.433999	-311.452288
2690	-231.093096	-278.383405
3349	-207.916786	-15.924803
2924	-348.045292	-300.065051
2875	-344.475122	-329.745930
2870	-289.872470	-290.686511
1590	-344.415609	-332.596272
1060	-345.713205	-337.028951
2336	-344.433499	-313.763320
2111	-348.048744	-293.638065
1011	-310.942660	-297.641945
10	-344.512001	-338.055284
2418	-304.734646	-304.078339
2300	-453.655583	-2.954762
3627	-323.347112	-342.863565
3758	-272.557350	-260.093624
1323	-289.811983	-282.347686
1836	-268.273739	-323.512626
2309	-272.583285	-258.646801
1936	-360.564423	-356.961150
1298	-308.505512	-312.293676
526	-344.430692	-338.561070
882	-169.557758	-22.355526
2797	-345.646914	-346.724312
1094	-304.696023	-305.313074
3271	-454.878708	-293.406694
2361	-304.727460	-306.198254
3845	-344.454717	-341.507584
1193	-324.550139	-324.324691
74	-310.918822	-296.939542
432	-344.390227	-326.389514
1059	-303.436180	-302.860228
1469	-324.444698	-325.399435
3092	-340.610697	-325.746453
3790	-286.502445	-263.702253
2003	-324.579943	-323.093506
1825	-271.656372	-271.954790
916	-345.608831	-341.942005
3263	-285.326726	-335.770679
205	-269.465281	-279.748995
1319	-308.560759	-312.233404
522	-309.680641	-298.969966
3111	-318.340705	-17.433084
920	-281.489179	-329.982179
1503	-327.014214	-278.639399
3382	-341.145624	-3.451468
886	-304.728323	-300.913249
3749	-249.363949	-243.907143
341	-273.735711	-294.228036
2568	-325.718022	-328.514074
1866	-310.940708	-316.006492
2985	-304.745635	-304.476752
242	-340.623533	-335.957631
1385	-309.679840	-308.551116
3586	-287.506415	-318.751071
1693	-234.474613	-218.949099
2486	-307.239887	-284.829631
1020	-303.566436	-302.413916
255	-309.672030	-309.886381
2371	-307.253245	-323.482888
2994	-345.597078	-342.489214
740	-344.452972	-331.400725
3903	-340.636306	-318.432677
1935	-361.677841	-310.875309
1508	-308.462196	-312.690199
3324	-345.641848	-346.207480
2218	-325.756157	-320.203659
3085	-322.130736	-17.451644
3266	-287.736841	-296.525700
434	-338.195462	-7.069000
3542	-344.409533	-336.817245
1561	-325.749687	-324.668115
3060	-270.441145	-317.186918
828	-361.684892	-309.803213
497	-287.470402	-317.525897
781	-362.918463	-353.103027
2988	-310.923406	-289.223868
1452	-308.467331	-296.748105
2564	-325.789398	-329.353288
158	-308.540079	-303.768544
1742	-288.583008	-285.918987
3168	-323.614890	-315.651994
3597	-360.539435	-347.672585
2489	-250.583259	-249.934847
2606	-323.344105	-313.130273
143	-302.355005	-330.769511
3220	-273.806349	-295.783175
2008	-336.802659	-339.658841
2238	-281.495234	-331.681354
2136	-263.278851	-15.817064
515	-287.727890	-293.573904
3537	-346.860694	-344.450084
284	-360.500454	-349.899934
1772	-361.717972	-307.273031
662	-341.843824	-336.624900
173	-396.486463	-7.899901
2952	-308.511290	-307.310017
3158	-269.271320	-301.200520
1483	-309.723988	-308.087616
3949	-359.301320	-9.808131
2975	-345.579201	-338.660972
1554	-320.728167	-317.236266
2046	-286.493052	-294.151519
1051	-346.860404	-313.785864
2216	-308.505718	-310.344119
2439	-324.485913	-325.273186
1090	-272.500426	-259.461704
3912	-308.435951	-312.175985
192	-310.897684	-309.089006
2520	-307.284294	-317.216102
1552	-346.865957	-344.181306
306	-307.335530	-312.524028
3441	-372.686714	-374.610023
213	-249.281074	-250.098080
1328	-376.531779	-370.883270
2958	-324.580268	-323.433497
3647	-325.794522	-330.225755
1565	-325.735821	-324.569388
3372	-309.705858	-306.300624
127	-322.216227	-14.380488
3417	-354.292460	-3.866523
489	-356.745773	-355.118057
3251	-306.056425	-332.373229
764	-233.560626	-219.557270
1155	-272.838189	-288.885699
2166	-343.239068	-354.859437
2719	-286.477365	-293.712199
2110	-341.867094	-342.199853
2001	-346.833365	-342.319877
3319	-376.604793	-375.340672
2889	-341.871347	-339.140133
2332	-342.335241	-9.679041
3793	-381.580932	-336.534636
1751	-339.469166	-358.246818
2319	-271.316064	-262.118316
3980	-372.708066	-370.899239
827	-303.556664	-302.285322
2237	-325.784144	-326.862587
2984	-362.935648	-351.074208
951	-307.548619	-321.866918
3288	-348.045786	-293.335657
2135	-346.861074	-346.587295
2190	-324.574822	-324.846110
3541	-379.527167	-4.132497
561	-264.226909	-20.862875
3472	-340.657197	-341.221566
3554	-309.689751	-309.907842
1781	-324.582445	-319.217515
840	-289.871520	-290.964433
543	-310.937295	-301.134964
1022	-310.902683	-302.380462
3041	-345.692143	-340.805058
3067	-271.304881	-250.009748
2555	-287.427764	-312.295780
2354	-387.558484	-2.195101
3558	-339.464817	-361.459571
1860	-308.507458	-309.766416
3910	-309.703111	-310.275248
3481	-357.941534	-312.653955
1701	-344.428649	-341.860570
380	-307.581989	-320.888038
3628	-272.509064	-260.640712
2065	-340.537496	-332.905527
3376	-273.775510	-306.026991
329	-380.402442	-367.674621
137	-287.440932	-310.353857
461	-273.773506	-305.072619
1665	-336.802871	-338.541607
2863	-287.423372	-316.006071
2931	-361.729140	-311.172224
1387	-361.698635	-308.228533
830	-320.767103	-325.138833
2712	-274.985024	-24.164927
2307	-346.859945	-338.215704
435	-306.309029	-335.825745
1894	-360.532510	-351.298828
1756	-326.935440	-274.948284
3273	-288.589678	-284.184883
1996	-356.687774	-356.091490
1645	-324.477059	-325.237305
3695	-309.651827	-303.483522
3318	-308.513124	-304.505266
1803	-270.394458	-319.012851
1974	-345.655745	-345.696823
2337	-324.588418	-318.899405
473	-346.828378	-338.349255
2807	-269.176124	-303.656809
1621	-346.884834	-335.330195
2917	-267.068488	-13.804079
2277	-383.973315	-349.685423
243	-323.389193	-330.852520
3232	-345.686487	-345.065841
3877	-340.623773	-340.761015
1867	-324.583096	-321.101002
2671	-344.377098	-349.873382
279	-306.012858	-338.584726
1137	-271.622539	-272.427036
896	-323.312767	-335.618317
2834	-325.699665	-322.168856
1525	-345.608193	-343.711074
917	-323.320690	-309.644648
1659	-487.002792	-1.854233
3796	-341.875439	-333.302843
1864	-312.133063	-19.816998
1757	-285.313612	-334.454531
1118	-306.032266	-322.724267
2782	-340.664407	-330.990690
103	-291.024232	-29.289750
2504	-325.805550	-327.631504
846	-270.434394	-315.679082
3124	-308.562031	-309.210908
2877	-324.556404	-321.722336
2833	-248.375248	-285.713180
3690	-346.829378	-341.103375
1281	-308.457113	-307.470209
2967	-305.841708	-301.529704
981	-303.499320	-316.670752
2548	-340.654465	-338.315589
756	-325.798888	-325.402933
2279	-309.711101	-308.161784
898	-305.906901	-295.924888
2018	-286.492357	-301.087125
658	-307.234503	-313.476483
3705	-345.665479	-341.597659
2094	-325.812885	-322.696665
1453	-309.720334	-305.687061
1643	-310.910140	-298.877084
414	-192.762455	-32.904572
2067	-280.248350	-12.417423
3527	-309.716030	-310.619040
487	-307.223588	-291.366530
1276	-340.667317	-333.941543
1423	-344.413850	-340.747436
1131	-324.580815	-325.584067
2254	-359.388326	-10.246969
2930	-310.906738	-301.295788
1371	-288.596392	-286.176251
3008	-323.359336	-339.201285
2914	-270.422403	-320.077104
2964	-362.945907	-352.767671
3589	-324.543443	-319.994059
1015	-344.454928	-337.053806
1638	-344.481904	-340.674172
716	-325.758431	-328.181235
3512	-340.641866	-339.856615
413	-301.369263	-15.109123
2835	-362.925466	-352.930859
2676	-325.784384	-329.201178
3522	-309.691414	-305.154558
3809	-310.902628	-303.790877
3259	-359.368793	-9.582209
372	-337.283890	-3.909088
447	-271.627826	-272.078254
2331	-308.516808	-307.590592
1262	-356.712023	-356.549190
344	-343.305175	-358.439796
1823	-340.656176	-332.953857
2759	-393.905418	-347.092217
3828	-288.650589	-285.507433
606	-343.235457	-322.320817
1029	-325.751230	-327.927916
2005	-305.155985	-15.265473
2087	-286.484121	-301.677144
2892	-325.728271	-325.126010
960	-310.940611	-314.427817
2631	-380.316551	-372.667460
421	-288.627624	-286.337319
3187	-272.591906	-250.952046
2481	-324.614891	-323.940204
3150	-310.942587	-290.596391
2193	-383.976576	-351.314380
977	-285.160699	-325.555977
1761	-376.622507	-374.217443
2965	-344.689237	-310.876867
2258	-303.453218	-283.641442
2959	-289.795007	-290.311425
2318	-348.039301	-304.550609
1056	-271.618179	-269.663380
2445	-324.576679	-321.581264
3465	-324.548021	-320.012956
99	-336.813559	-340.155484
2104	-379.006904	-350.102886
2546	-248.018573	-287.087092
1457	-288.573089	-283.120448
2432	-274.987245	-23.753841
1828	-284.993731	-25.600554
3059	-363.508158	-9.052501
3832	-346.836423	-344.398929
3726	-382.754967	-363.055227
3346	-318.327053	-14.289943
2000	-309.736479	-309.075337
2789	-340.629283	-340.405595
47	-247.225618	-22.909104
678	-308.506580	-313.511226
399	-304.735224	-304.728408
1340	-271.616723	-273.013098
1045	-344.449852	-328.298220
709	-286.134079	-302.873596
1891	-323.382399	-340.611681
2440	-317.433049	-8.069808
2825	-360.576433	-357.205056
605	-456.103432	-210.332801
2400	-345.592410	-329.773543
1063	-265.440996	-303.867254
2393	-324.608961	-323.272756
67	-172.006141	-35.358627
1805	-344.380468	-327.365727
1672	-336.831068	-332.965102
997	-361.688335	-303.562494
2896	-356.725069	-355.496287
1779	-288.583563	-277.329595
1197	-308.462932	-305.531787
1598	-308.471397	-299.448283
1451	-348.052763	-304.270457
1853	-359.314227	-12.875956
1329	-309.710338	-310.770210
1493	-335.643923	-364.605691
3241	-319.515995	-344.846258
2846	-273.780933	-292.574708
1439	-340.590431	-342.384832
2114	-307.528446	-323.694590
1139	-270.382725	-318.954636
2544	-381.632480	-336.097199
1196	-346.840727	-345.776330
3330	-323.360126	-337.891583
1543	-323.360471	-315.785635
1437	-376.547304	-373.790763
2454	-288.578155	-275.070041
1924	-340.591587	-341.250157
2442	-345.636611	-348.238484
757	-345.678211	-347.963894
3412	-335.628480	-364.708369
529	-309.725786	-304.255598
580	-360.537290	-353.608379
1682	-269.215705	-307.539754
2691	-308.505543	-308.148096
3601	-308.749822	-314.632388
2500	-286.498235	-297.148313
1587	-322.133444	-13.675198
229	-361.648305	-314.095090
851	-270.117027	-249.057764
737	-336.836792	-338.969744
1675	-271.277972	-257.353296
1903	-309.678054	-306.227408
2761	-309.696507	-310.400324
3942	-287.507193	-320.750159
2623	-235.700285	-281.841408
1025	-324.520219	-326.632407
1544	-324.594826	-323.731376
2020	-272.514099	-257.203094
3784	-344.450127	-330.807570
2774	-310.910631	-305.681312
3335	-275.020322	-24.745123
3538	-271.350701	-258.144676
3044	-363.519194	-8.676958
2048	-235.699029	-281.389562
1357	-375.307060	-4.684753
965	-323.329385	-343.140823
2722	-344.423318	-289.240260
657	-270.392759	-313.070612
2026	-272.837907	-284.940081
2145	-346.844016	-344.793237
3721	-284.372483	-17.785442
691	-361.734668	-310.953201
1269	-307.563525	-314.629056
178	-188.042067	-24.438860
3104	-310.941183	-308.264611
2396	-307.546144	-323.830125
754	-361.718210	-310.188089
1821	-308.473320	-298.572066
931	-361.763293	-310.728932
494	-345.611057	-338.977169
2726	-324.475651	-326.332374
523	-345.565792	-332.826400
2934	-324.462733	-323.510906
714	-356.669324	-356.307772
1892	-382.805933	-361.881702
1268	-344.411146	-300.479850
3885	-304.728655	-301.448567
1880	-346.873992	-331.023171
1574	-245.997884	-13.437596
2036	-309.733888	-308.326093
905	-360.513668	-349.599294
2830	-325.800699	-330.989177
3865	-362.899954	-353.270178
2922	-352.890573	-355.883030
3322	-272.536448	-261.135615
771	-346.903261	-345.694953
3688	-322.476720	-364.100475
2025	-249.363808	-246.410768
2982	-325.722723	-324.554420
3240	-338.234966	-7.583397
1062	-324.496997	-326.047939
3740	-356.684693	-355.744215
3898	-356.700248	-354.635006
3872	-340.691219	-307.441982
640	-345.616264	-345.500842
1886	-302.286171	-339.920061
3960	-336.825944	-329.805974
2325	-273.732431	-292.280218
3429	-274.987297	-24.508817
2697	-360.495788	-352.933406
762	-346.863396	-345.076054
1381	-303.795699	-320.444905
2656	-376.622509	-375.251898
2531	-157.115484	-172.660019
1077	-326.938562	-277.166064
3550	-341.825957	-344.943236
3122	-232.329070	-237.826941
2634	-326.927446	-275.469084
1356	-271.372094	-261.290076
2711	-322.460671	-357.330533
3157	-335.619981	-365.036686
1815	-345.663783	-340.898121
2369	-273.760271	-293.231326
2614	-232.164586	-255.713423
3908	-272.847530	-286.869016
2384	-281.469893	-331.599750
305	-346.859213	-347.236318
310	-308.480308	-308.531329
2743	-234.516409	-222.294083
2420	-340.625366	-342.311642
3929	-321.233569	-9.718202
730	-336.821088	-339.787603
1557	-322.456250	-337.262719
2663	-361.722327	-312.616397
2942	-325.778444	-328.305139
179	-362.928160	-353.957261
2521	-361.728609	-310.225458
3135	-272.569212	-256.591756
1038	-267.106213	-13.148559
2249	-392.653825	-6.415719
3691	-352.852117	-354.968962
324	-307.534482	-322.803617
382	-344.494711	-337.576438
1240	-310.907666	-308.416515
375	-346.857432	-328.960481
3552	-325.793166	-327.286734
3284	-343.290242	-356.914344
2703	-309.722894	-310.015361
2505	-344.440744	-344.891393
3850	-308.528193	-308.353059
3292	-326.937372	-278.517132
685	-320.029854	-4.938462
92	-301.343578	-14.359544
859	-308.468407	-304.724481
2939	-352.864008	-354.561611
746	-273.802095	-297.292712
3725	-309.710255	-301.959241
1872	-272.566631	-258.109347
3103	-340.631134	-318.633504
2543	-376.588479	-369.525714
3860	-308.505267	-310.833845
527	-324.629301	-323.674839
2642	-324.578146	-319.582117
106	-362.952198	-352.020675
1187	-264.235803	-25.953840
2868	-270.407057	-317.177486
971	-324.624537	-321.842496
1108	-341.839596	-340.324345
1970	-362.897428	-351.202421
2880	-346.831172	-344.652446
1535	-324.463541	-326.033490
3379	-273.761967	-298.802697
3843	-309.717869	-301.068403
3655	-287.379629	-315.048445
1576	-247.184334	-23.900710
2873	-307.545713	-325.553772
1901	-362.946498	-352.750551
1721	-339.479764	-361.434275
1402	-286.203815	-302.274237
1352	-304.677606	-305.785739
1031	-304.643927	-302.483176
3805	-309.680682	-304.637180
670	-324.618078	-317.029379
721	-185.648533	-17.934729
3462	-272.538255	-259.039139
1429	-288.579114	-273.418166
1083	-309.726295	-310.777626
467	-273.793804	-295.989553
2495	-307.596472	-320.731149
1787	-325.795649	-322.084340
2391	-310.927566	-300.503321
1717	-345.603646	-342.388892
3456	-276.206318	-18.043482
1951	-317.408548	-8.173753
105	-309.727110	-304.878986
628	-325.726991	-325.148744
3754	-324.570035	-323.085015
2457	-382.757134	-363.383359
2969	-286.484904	-296.054264
3788	-361.725962	-311.818518
2788	-345.596027	-347.690385
3706	-345.687338	-344.152362
2996	-324.566568	-321.922498
2460	-345.631797	-333.120512
1788	-345.646841	-347.762372
1101	-307.244627	-285.702138
3496	-302.303890	-341.387685
198	-303.934323	-7.726096
3296	-345.650105	-343.009360
1564	-288.555332	-279.609404
3202	-310.908741	-307.268728
2284	-359.298380	-11.056806
1786	-325.785038	-329.373312
3989	-272.542369	-255.028712
3209	-346.834502	-343.051532
3249	-325.739818	-325.581331
3169	-310.902849	-297.871920
1255	-381.635881	-352.439042
3847	-356.693135	-355.188227
2535	-272.835594	-286.384699
3844	-308.450468	-298.876796
1960	-345.602645	-340.899265
2032	-287.663174	-296.243827
2405	-318.344936	-14.231501
3075	-324.616343	-319.983096
695	-345.700085	-334.252948
326	-236.917664	-49.695670
1464	-381.610550	-337.930558
2422	-325.718957	-327.371426
223	-339.501781	-365.232814
3304	-346.843297	-345.245517
3353	-324.514429	-326.532110
1856	-321.958301	-321.211810
2765	-381.546975	-349.068667
2272	-324.528642	-324.639791
1530	-272.549380	-258.396161
1366	-345.633122	-331.890431
1355	-361.727678	-313.269310
1963	-325.761942	-326.274541
2195	-289.873479	-287.239974
2804	-344.433943	-341.231554
723	-361.717032	-303.778695
3418	-308.467120	-310.233318
2655	-235.723792	-281.537256
900	-288.561991	-276.799709
3717	-275.014300	-24.401904
3821	-308.427345	-302.490945
3073	-309.734862	-310.782048
1922	-248.132701	-273.087295
231	-346.860243	-347.577005
2963	-287.651399	-296.426125
3603	-326.952955	-279.543534
999	-308.512721	-297.951442
3588	-272.549011	-250.870097
575	-272.582834	-256.729190
3355	-345.648365	-341.960851
1332	-209.144909	-23.364581
3897	-324.519277	-322.489015
562	-456.105229	-207.935356
3100	-361.716824	-309.865648
2292	-343.246371	-365.159911
2619	-326.939536	-277.879587
1966	-302.558699	-334.657995
3378	-325.831718	-330.128043
2219	-265.437885	-303.811008
2115	-266.626759	-308.029174
2200	-344.426799	-301.514903
2106	-286.476486	-295.516721
3666	-309.735874	-304.244391
2575	-308.759090	-318.070433
2773	-325.684055	-322.375372
3568	-308.468418	-313.356894
1414	-377.797879	-345.688506
3773	-345.602641	-344.987356
2517	-308.462063	-311.777340
135	-301.341304	-14.603048
919	-272.589999	-258.949788
3964	-336.853985	-335.691981
1216	-308.465534	-299.931418
3009	-307.265383	-320.567554
3882	-194.261089	-217.539746
1745	-264.171923	-25.899780
1390	-340.660793	-338.071823
2078	-324.575989	-323.267024
1403	-308.462299	-312.423721
2800	-287.478272	-318.134626
3575	-309.736328	-309.909838
2733	-310.940764	-306.796518
2480	-344.385369	-335.313228
191	-307.610450	-319.674246
1354	-382.790027	-361.617359
3570	-272.514475	-260.039844
1585	-360.545832	-335.265461
2253	-325.818163	-330.619015
3268	-324.562156	-323.142590
3109	-324.582824	-325.587457
1214	-341.865386	-346.108637
1217	-325.773675	-327.060907
3071	-273.789182	-300.335001
1183	-325.750970	-328.905030
1068	-308.470010	-309.154683
577	-343.087962	-342.399348
3585	-308.497008	-313.811624
3446	-306.044918	-327.847831
3411	-286.134060	-302.892693
3615	-210.071468	-33.732844
3524	-308.455477	-311.098187
1979	-308.462923	-307.721441
832	-308.470270	-313.092847
1863	-381.631601	-348.091004
915	-304.734226	-307.083801
30	-325.717105	-322.834686
3719	-320.742924	-320.487574
366	-324.576206	-324.852829
1709	-326.941251	-278.493006
2645	-362.923114	-346.339752
1225	-196.409349	-176.509462
2581	-234.469389	-213.979850
557	-312.122696	-14.260172
3533	-232.036378	-241.510399
1302	-339.445855	-357.069752
3566	-325.830752	-325.058414
601	-324.603558	-315.811665
3798	-310.941861	-308.175952
237	-268.287661	-309.605123
1258	-344.472090	-336.036201
2696	-353.269456	-2.059498
2806	-234.476081	-219.468064
3468	-345.710017	-340.693939
2126	-270.399529	-319.600156
3017	-271.339346	-269.511820
1463	-362.938449	-353.751247
3816	-272.830720	-288.371438
2185	-344.343476	-347.691175
3560	-286.463470	-297.006661
1283	-345.605635	-333.335694
496	-377.794221	-337.248409
914	-361.707841	-313.206885
3105	-346.821661	-328.965844
954	-324.612244	-323.262705
3282	-362.972786	-341.855878
3416	-320.770681	-323.498442
1495	-286.516879	-300.238217
1656	-323.352987	-343.146513
2560	-339.452794	-365.379848
1417	-381.586740	-330.159446
2379	-361.769162	-309.634723
1678	-310.955296	-307.169185
2409	-324.595526	-324.545442
542	-382.793238	-361.879091
268	-362.957295	-350.488197
2867	-361.734339	-309.225298
278	-397.667072	-348.349268
3714	-265.398572	-291.597119
1263	-345.642008	-335.689474
1257	-346.855622	-341.102338
551	-382.817123	-357.770936
3093	-334.424572	-8.115424
1462	-312.136049	-17.789084
3281	-309.716743	-311.194395
1560	-340.645686	-340.077205
1395	-375.348487	-4.670160
992	-377.811306	-333.952639
1481	-376.634518	-374.680769
2164	-304.744503	-303.952328
3248	-322.477268	-351.255258
3540	-321.236907	-7.193530
1341	-301.373831	-14.720683
1299	-348.043466	-301.502327
3046	-322.057728	-16.148879
2380	-327.025010	-277.669500
3272	-173.147782	-200.452059
1256	-312.119596	-15.936383
2023	-317.402836	-8.195829
3577	-361.716705	-306.959041
918	-310.917344	-293.709921
816	-356.748545	-356.065325
2373	-302.564379	-326.892720
1297	-345.621773	-345.381504
1461	-346.899170	-342.011591
3623	-341.892484	-336.885996
1388	-250.583643	-252.065551
1008	-248.448467	-284.085637
1513	-306.368494	-331.468148
2597	-412.494644	-2.616956
1719	-232.050342	-241.769569
2693	-340.638326	-341.122322
564	-272.569586	-259.891441
1160	-286.467220	-296.065826
1640	-304.583737	-297.100592
603	-346.867624	-346.429068
3824	-302.288055	-337.640748
2402	-235.696227	-282.186590
2264	-346.831590	-339.741011
3530	-309.739069	-305.289068
224	-324.628594	-323.426768
3902	-382.757521	-359.373859
23	-304.679494	-311.447765
706	-303.481839	-317.430289
1195	-285.287913	-323.944932
46	-372.766726	-374.727995
1237	-360.542541	-353.219772
2879	-265.401151	-291.559289
3563	-227.798785	-10.755786
1526	-269.267574	-307.137365
73	-233.293627	-294.891103
2276	-309.679242	-305.241274
1413	-247.214861	-26.103964
930	-346.898838	-342.182288
3864	-288.639421	-274.473881
2118	-324.560961	-321.484010
2368	-325.804686	-318.366763
942	-325.715957	-326.946373
1888	-276.201993	-17.367137
1819	-249.292101	-253.159370
1524	-272.550818	-261.022061
1737	-323.398064	-326.500501
1081	-310.912796	-304.864992
2247	-348.046805	-305.722919
2705	-270.384180	-316.633428
3032	-360.508895	-330.760285
3321	-251.726162	-240.174457
452	-324.575287	-326.089464
3107	-281.504745	-329.785879
2364	-360.507160	-346.681653
2245	-308.434866	-304.649119
3011	-310.902708	-303.525876
2049	-344.463291	-340.826233
3339	-356.699649	-356.633049
2080	-325.793131	-329.930695
2093	-324.473588	-326.386068
2894	-309.717750	-297.224340
2943	-340.654874	-338.464490
180	-360.505528	-352.384921
1487	-345.665813	-337.714362
484	-351.639205	-9.984963
1394	-396.500849	-7.511310
1971	-362.906662	-354.390338
3114	-309.692389	-304.178750
2629	-356.679047	-355.621226
3927	-323.326298	-333.962932
384	-343.291812	-365.298696
1774	-324.585556	-325.012333
1990	-281.482892	-331.598219
1569	-234.503085	-221.086121
884	-276.202586	-17.582518
3521	-342.324182	-12.411949
2139	-381.581478	-335.859715
313	-361.721849	-302.200966
615	-345.676743	-347.458385
653	-344.473681	-334.747586
3432	-297.523580	-14.086439
2205	-318.391203	-15.217853
33	-264.504487	-315.463482
3686	-344.462681	-341.961014
1138	-308.444609	-304.404456
3854	-346.867382	-340.503933
3098	-345.658421	-334.693834
1652	-301.316399	-13.700307
599	-343.312201	-369.659495
2203	-310.911529	-304.671447
3179	-270.408713	-310.837796
2565	-345.591597	-346.315415
1753	-375.351387	-4.862698
1689	-336.823026	-311.606258
1397	-271.624640	-273.819567
60	-382.768883	-356.682239
2995	-381.584942	-310.270303
1336	-334.362330	-7.472140
3112	-327.021680	-275.302146
941	-340.652570	-342.202141
3943	-376.602183	-374.328450
3171	-345.599912	-335.097406
3955	-323.391458	-333.440761
437	-309.705971	-312.813859
1942	-382.751274	-358.583224
2578	-324.576080	-319.266369
95	-351.666551	-9.900899
1321	-234.472577	-217.120913
841	-361.736259	-309.203987
1112	-287.644079	-294.530006
2119	-323.665987	-322.316701
671	-310.897268	-307.027941
1932	-310.911279	-300.252246
1066	-375.344926	-4.517938
503	-355.514134	-9.661139
1074	-304.697680	-307.801430
1407	-235.694798	-282.256559
1175	-361.742598	-311.439929
1674	-360.499243	-349.894757
3572	-322.172641	-13.638763
673	-345.680831	-340.068391
1740	-376.599676	-374.518687
216	-307.283509	-301.147958
1393	-271.647465	-269.936120
3021	-360.495540	-354.726790
2158	-340.663379	-338.097871
2980	-274.983908	-26.033827
3729	-376.562796	-372.500474
162	-232.324966	-232.940564
1820	-324.522751	-325.192352
1606	-308.462382	-305.296945
1862	-319.615129	-342.030110
3867	-356.726146	-357.064748
862	-361.764434	-300.943815
1009	-266.763445	-12.250146
2986	-340.629609	-340.140123
844	-324.606050	-322.052955
1976	-346.831692	-340.506223
1994	-383.983835	-363.329633
2449	-341.841190	-338.734686
946	-324.577279	-317.308114
3702	-362.951503	-337.725321
2895	-273.764673	-302.545727
2522	-307.545457	-325.750740
2315	-273.793520	-296.364374
748	-324.572987	-322.647363
1510	-322.425235	-347.755671
870	-345.646965	-340.677641
877	-359.317823	-11.098922
490	-231.142581	-277.833457
784	-377.848074	-335.229840
128	-303.785832	-321.357135
639	-270.405973	-305.699624
1120	-353.283458	-2.178715
1748	-288.688929	-284.422571
2211	-340.648620	-341.225083
1069	-375.370023	-4.611373
2887	-345.641890	-348.304249
2478	-339.450173	-348.927328
3814	-361.745554	-302.646110
2052	-325.809179	-324.972277
533	-287.720383	-298.351396
3076	-247.198000	-25.154159
1992	-325.723538	-327.004133
26	-301.359287	-13.545334
3579	-356.677429	-357.134177
2533	-265.438520	-299.800692
2838	-324.547436	-324.333000
1708	-324.502429	-325.859633
3689	-308.467642	-306.348113
1707	-288.590006	-273.708546
3703	-287.697316	-295.053804
1993	-339.504090	-364.836431
3697	-312.119261	-17.212827
3351	-285.306999	-332.517079
3087	-392.563319	-5.925996
1943	-325.729335	-324.731707
360	-346.890881	-343.997862
507	-309.697879	-299.030399
2608	-306.369631	-323.696305
3219	-339.428557	-358.542117
2177	-346.868453	-335.932102
2	-324.551643	-326.136999
2558	-472.145935	-287.078514
3673	-309.691463	-309.813778
595	-340.652012	-333.846430
2355	-336.816043	-339.815533
31	-359.310420	-9.647231
2999	-307.237456	-313.075085
1290	-345.660459	-339.401009
510	-234.491176	-216.955212
1129	-340.618148	-319.434918
1501	-288.653529	-286.446448
875	-376.554863	-375.562835
1110	-325.781398	-325.800937
1318	-310.897519	-301.305916
299	-195.196751	-179.586311
233	-301.382062	-18.469381
2539	-321.276274	-7.425267
154	-324.538764	-325.772342
2138	-340.684371	-339.764191
2701	-326.942959	-277.345428
800	-324.611571	-318.999454
3227	-348.043668	-303.537538
3594	-272.544482	-256.461613
2044	-373.173910	-1.260458
3574	-398.876124	-289.003637
3582	-344.436500	-335.137723
1206	-342.315546	-10.695066
3728	-234.474951	-219.147649
194	-308.496245	-313.779103
2744	-288.573110	-284.143022
3504	-308.561061	-307.529064
2349	-301.357553	-13.748001
1244	-345.616998	-344.132734
465	-266.553159	-316.967497
1537	-309.692993	-310.097912
2282	-375.368783	-4.721284
3831	-451.528971	-0.447911
814	-308.509272	-308.373792
1046	-271.618580	-274.778276
222	-412.548009	-2.701441
860	-397.697425	-343.053615
166	-325.729970	-326.538845
2199	-377.815601	-343.093736
290	-348.056024	-300.409391
3945	-304.737186	-301.190274
1950	-232.331230	-240.937100
1027	-360.529992	-342.123407
3419	-335.590859	-364.087532
492	-305.904760	-301.274616
2229	-319.560814	-311.303633
3409	-356.696744	-357.069532
3155	-376.605641	-375.867050
968	-308.470667	-303.985733
1246	-318.406529	-15.190758
2047	-286.246880	-309.863014
1021	-232.328175	-240.132765
3963	-271.323381	-257.702191
2811	-326.944158	-278.351139
2777	-336.817321	-336.078867
1292	-323.652284	-324.229498
2962	-309.686114	-309.802189
1563	-376.575382	-371.977557
2572	-360.495461	-333.077647
1666	-289.872246	-288.897253
3941	-231.108368	-266.673696
253	-305.838224	-305.078732
1111	-335.656557	-365.580860
469	-325.775843	-327.408985
2459	-273.761223	-305.295765
1546	-318.321510	-14.345879
638	-345.695868	-343.722991
2630	-282.871678	-8.723365
1040	-268.307873	-317.074083
387	-268.248806	-309.216858
2850	-288.580309	-279.243023
392	-345.637570	-339.604636
3269	-381.624381	-349.275265
1954	-226.144377	-19.763140
2785	-310.915445	-298.268332
3287	-271.458576	-264.667299
3106	-273.735646	-298.374688
532	-344.369744	-348.651587
893	-232.317400	-243.438243
1149	-325.796862	-327.185157
3827	-270.435807	-317.129090
1251	-322.482659	-357.780929
3657	-312.124380	-17.747881
660	-271.630416	-267.202748
864	-323.337623	-340.240294
