no_training:5	no_test:3988file identifier	 training data
3472	-340.657197	-241.486183
2309	-272.583285	-208.649287
1669	-287.426878	-215.082202
587	-307.283919	-309.112751
3216	-344.380260	-324.120979
1421	-360.526142	-352.011863
105	-309.727110	-310.268417
1120	-353.283458	-175.271589
37	-381.587333	-250.996297
2643	-372.711859	-140.641843
887	-361.720206	-351.551671
3410	-271.316922	-210.874154
1153	-325.764669	-289.026963
2421	-249.395323	-213.749241
2692	-356.663387	-180.486057
424	-309.717380	-309.725106
2342	-309.680487	-311.562157
203	-340.663148	-247.063684
2304	-286.431160	-291.458012
2760	-155.908941	-216.975487
2532	-301.405558	-217.887122
603	-346.867624	-327.654477
3419	-335.590859	-115.268670
2400	-345.592410	-324.613991
3716	-361.720799	-351.329581
1098	-356.649302	-172.441735
690	-375.420808	-266.470921
1821	-308.473320	-305.221586
172	-282.667163	-147.746576
3203	-308.459279	-303.934767
3528	-233.262752	-229.914451
1520	-309.728493	-310.020939
2712	-274.985024	-212.858138
1216	-308.465534	-305.717095
3601	-308.749822	-332.664194
3218	-325.743746	-288.482182
1333	-270.359564	-302.756956
1918	-319.573117	-144.258867
333	-308.507517	-306.374834
1535	-324.463541	-286.206296
1266	-324.582035	-289.545130
2930	-310.906738	-309.320633
3818	-308.470796	-305.459735
641	-322.439472	-324.525731
926	-345.680086	-327.132219
507	-309.697879	-310.317518
2283	-231.111403	-290.721963
1003	-308.516378	-309.715067
2694	-317.396153	-168.927651
351	-345.625747	-317.494459
218	-285.311823	-291.748734
2439	-324.485913	-291.543613
2244	-414.351653	-49.244466
1394	-396.500849	-251.479876
1039	-360.575277	-349.201830
3714	-265.398572	-182.901736
1806	-324.610229	-290.219867
1372	-381.574124	-259.905672
2629	-356.679047	-188.260669
3910	-309.703111	-305.586557
2776	-313.573888	-85.571158
3688	-322.476720	-319.229935
1356	-271.372094	-212.512199
3532	-344.464356	-330.953372
3287	-271.458576	-210.388810
1313	-324.502042	-292.732495
2037	-345.620113	-325.036608
2465	-339.464024	-246.555709
2979	-320.767064	-149.489032
3112	-327.021680	-289.655590
2719	-286.477365	-289.478504
1456	-308.496384	-308.722382
1247	-325.770105	-293.837036
1149	-325.796862	-289.854631
1945	-361.754136	-347.854767
327	-324.607903	-294.212195
1071	-360.495618	-355.457573
647	-338.268974	-247.017462
905	-360.513668	-356.015305
538	-324.494520	-287.321628
456	-336.811524	-113.050707
3607	-325.801523	-293.643381
3546	-233.219124	-225.901242
1608	-361.758032	-355.453921
3676	-346.840522	-325.653178
2013	-343.195410	-330.820527
2650	-361.727711	-354.941566
1079	-287.347000	-208.156410
1442	-308.465594	-309.486811
304	-322.464725	-317.829508
1309	-287.723848	-279.820558
1923	-287.427777	-218.414523
231	-346.860243	-321.070969
1414	-377.797879	-271.150504
3055	-285.313284	-290.472395
3484	-341.890999	-237.320953
342	-323.351196	-293.326767
2492	-396.477101	-239.417885
3159	-324.612512	-289.015301
3800	-346.862839	-320.705372
3785	-348.045948	-331.554431
3315	-269.176979	-302.254264
934	-345.650323	-327.315103
323	-309.647349	-309.652292
3585	-308.497008	-308.916822
1529	-354.275774	-184.009807
3000	-309.688191	-307.470840
3301	-371.491061	-137.134341
3051	-192.736096	-223.119229
1864	-312.133063	-309.447970
697	-340.621200	-245.994698
3704	-348.035847	-325.524106
2246	-287.318502	-209.401494
162	-232.324966	-292.776093
2100	-343.199390	-328.958409
2295	-305.898313	-180.337110
1420	-286.516174	-291.331894
3294	-340.693392	-232.111572
3710	-308.565933	-309.274044
1431	-344.392695	-327.245045
2273	-324.579188	-289.709886
3730	-291.017996	-211.653355
1485	-309.731369	-309.105543
3354	-360.529236	-346.685841
1708	-324.502429	-277.533133
475	-304.691568	-182.219678
825	-340.536374	-236.476608
1968	-324.538807	-291.718395
3198	-288.680991	-210.856006
3185	-348.053386	-333.403385
1214	-341.865386	-232.695483
2138	-340.684371	-234.690155
28	-324.630221	-286.889592
3682	-291.017820	-211.876362
1406	-375.394844	-278.307716
3056	-269.180682	-301.758660
2438	-392.565188	-195.347956
2407	-377.829134	-273.659671
3663	-344.446747	-330.564023
712	-294.081616	-104.970407
2772	-343.232602	-332.985609
3855	-304.746925	-176.355490
2910	-307.536915	-337.285908
3023	-323.343769	-292.714783
3284	-343.290242	-328.782259
680	-325.806369	-284.758435
25	-309.712046	-305.600009
196	-341.759398	-231.822327
411	-397.680771	-257.103488
584	-309.681686	-308.547861
599	-343.312201	-324.894604
2669	-309.763785	-309.734734
3079	-270.401391	-302.442408
778	-324.573162	-294.882479
2550	-271.628346	-302.547267
3665	-323.329494	-286.310435
777	-307.544712	-333.543587
3955	-323.391458	-296.072974
515	-287.727890	-281.928443
1118	-306.032266	-308.900862
1238	-360.499088	-354.908450
1965	-288.555445	-211.731056
2555	-287.427764	-218.390497
3934	-381.630276	-248.145148
1784	-324.497693	-294.298788
1834	-381.615289	-263.918399
960	-310.940611	-308.524660
1778	-305.036659	-329.366809
2270	-355.497046	-180.777275
1065	-360.485823	-343.387112
3816	-272.830720	-302.171678
763	-308.429953	-305.097125
3738	-274.982053	-210.949015
613	-309.689486	-309.910781
2253	-325.818163	-281.731746
1754	-269.221561	-301.465071
589	-340.604189	-233.428351
751	-361.724921	-355.337647
922	-272.844560	-301.569584
405	-273.804251	-212.277375
741	-344.434318	-324.494928
2527	-297.554699	-107.517611
2258	-303.453218	-183.621439
3718	-195.186772	-223.636405
1407	-235.694798	-229.715672
2563	-247.215049	-260.198854
514	-309.685045	-310.058507
1801	-301.335636	-217.352717
403	-272.843742	-301.637306
279	-306.012858	-309.306628
2010	-323.385837	-293.177862
3342	-153.787612	-240.054073
2454	-288.578155	-210.864643
1164	-340.611734	-253.885400
2026	-272.837907	-300.215951
187	-341.842120	-244.263252
349	-309.687623	-307.587671
2914	-270.422403	-302.158119
877	-359.317823	-355.414777
1218	-287.431740	-219.214598
2948	-382.790431	-265.737085
1791	-272.554824	-207.570413
2954	-305.915530	-185.583178
2639	-302.580808	-230.081637
1982	-345.609374	-324.906016
2204	-310.904876	-310.459289
2288	-345.612787	-324.348137
834	-346.828689	-332.457270
3833	-324.559324	-285.678643
3876	-304.574737	-175.267311
3097	-309.716094	-309.481665
1291	-285.276634	-281.628373
3854	-346.867382	-332.104306
3082	-272.586248	-208.588663
1644	-325.774769	-283.920012
451	-362.932378	-353.447792
3611	-324.577560	-290.638275
1630	-323.431776	-281.143303
1522	-324.485746	-289.529271
1746	-396.470299	-252.372949
2742	-348.048844	-329.591247
3645	-304.681903	-180.610167
3748	-376.556657	-273.334754
1037	-306.397746	-333.398635
1646	-340.684749	-245.512746
2889	-341.871347	-237.990976
932	-361.764881	-349.651695
2162	-340.613712	-239.367331
3543	-287.318584	-209.418187
3236	-310.912270	-310.079169
3539	-324.625415	-287.251092
1443	-346.867442	-319.225876
1262	-356.712023	-183.714065
2855	-268.917900	-216.071790
118	-352.905052	-90.018216
557	-312.122696	-309.277103
3509	-288.685117	-213.633343
1255	-381.635881	-247.007552
628	-325.726991	-292.194234
3488	-340.672417	-232.735795
2063	-344.402806	-330.371968
389	-271.336957	-203.449689
14	-302.238859	-183.438034
3477	-348.046236	-335.441473
2722	-344.423318	-336.448401
42	-376.564691	-267.677724
3806	-309.676410	-310.239887
2359	-360.468392	-358.595319
2057	-288.540318	-211.399234
143	-302.355005	-182.253372
1783	-320.761312	-141.418074
2589	-361.718361	-353.091416
1013	-271.300649	-210.025359
2068	-308.471269	-311.066863
1973	-340.637231	-248.714327
2699	-346.864540	-330.609278
611	-248.364357	-260.947054
3168	-323.614890	-319.127953
3921	-343.218379	-324.935482
2349	-301.357553	-216.201682
3415	-308.495275	-307.147228
3966	-376.570141	-265.052931
2720	-231.102112	-295.297148
1730	-345.663299	-316.095197
3413	-308.440890	-303.440192
3142	-376.617653	-274.204514
2379	-361.769162	-352.463913
2497	-325.763216	-291.306392
2458	-361.683558	-358.001891
1674	-360.499243	-347.491175
1353	-359.297643	-348.749599
2626	-305.900638	-182.176346
2038	-348.056093	-330.677348
1654	-360.518768	-343.089101
2209	-382.781841	-251.272630
3397	-356.702115	-185.870865
1800	-212.439286	-209.498956
1364	-267.963366	-299.224665
1718	-356.706262	-186.246596
1345	-376.540686	-267.908786
3721	-284.372483	-292.510312
619	-325.787161	-295.007126
2830	-325.800699	-290.670351
3248	-322.477268	-319.619382
3441	-372.686714	-135.546083
2165	-319.567241	-149.645106
2714	-398.878264	-257.940031
1180	-306.364186	-336.430254
3270	-273.788787	-208.750676
2455	-344.431301	-335.344364
331	-309.734363	-309.850015
1611	-348.044714	-326.570739
1415	-338.156727	-232.246104
636	-382.818623	-259.187559
3637	-309.764115	-309.434701
3493	-232.333258	-293.429633
1531	-345.640098	-328.104944
1515	-360.502298	-359.849837
3118	-236.917873	-228.959828
3819	-397.692021	-259.240004
3402	-234.522504	-228.985448
2869	-306.113519	-308.653397
2131	-320.777849	-145.885223
765	-317.447668	-166.073686
3121	-344.419977	-333.134473
1521	-323.665247	-324.609416
1665	-336.802871	-113.670569
2286	-309.728265	-309.669637
3106	-273.735646	-210.209386
1645	-324.477059	-289.001399
604	-320.777491	-149.133176
3367	-269.216969	-301.686596
2229	-319.560814	-156.017687
2908	-271.620997	-302.870073
1146	-339.465889	-248.817855
2917	-267.068488	-307.316239
3230	-344.454591	-331.739266
575	-272.582834	-208.922896
2031	-269.170061	-302.118755
2693	-340.638326	-240.002740
2715	-345.709596	-326.588627
1451	-348.052763	-334.178146
621	-310.899323	-310.450286
2047	-286.246880	-214.716865
3906	-309.685651	-307.443683
2733	-310.940764	-308.248602
1720	-309.692095	-306.888111
1994	-383.983835	-258.636531
99	-336.813559	-112.395308
3926	-325.748612	-294.349810
1880	-346.873992	-335.073192
2679	-312.130526	-309.050796
322	-346.832352	-326.743661
3407	-343.517848	-242.556654
2499	-376.539208	-262.615651
1197	-308.462932	-303.867532
243	-323.389193	-293.608585
3960	-336.825944	-118.148784
1042	-305.904676	-183.041872
3052	-291.017787	-212.937320
2918	-271.326117	-215.396408
476	-397.686127	-259.870713
91	-275.011437	-212.057241
3912	-308.435951	-305.144021
455	-340.664551	-237.337213
465	-266.553159	-180.736295
3160	-362.937857	-348.101575
2430	-304.688809	-183.071845
1632	-340.673967	-248.070603
2235	-318.409670	-149.193645
3448	-324.634377	-287.903746
1818	-371.535911	-134.416492
3560	-286.463470	-284.488859
398	-345.636145	-322.918418
1865	-345.609914	-327.518867
2112	-304.729640	-172.446884
1974	-345.655745	-330.093977
3105	-346.821661	-332.929875
3744	-339.414779	-243.392927
2896	-356.725069	-184.447733
1440	-270.441325	-301.110923
549	-372.785072	-138.604776
3357	-361.779217	-351.822927
3783	-310.912792	-310.399175
3750	-346.838572	-327.677591
2033	-310.919833	-309.665684
1914	-288.576123	-212.674149
3476	-304.737418	-175.756268
468	-322.150234	-290.665383
256	-308.741915	-327.435518
111	-344.470970	-329.288314
3338	-308.466631	-310.044484
3531	-344.458268	-332.999634
998	-302.306196	-177.585691
3140	-284.987905	-218.787383
378	-356.705084	-185.562224
3152	-335.591582	-115.211876
3081	-302.557878	-228.772034
889	-272.539307	-213.285148
722	-310.935212	-309.259116
2546	-248.018573	-210.807492
276	-380.379743	-253.881464
1008	-248.448467	-261.025212
134	-308.516376	-307.394914
1072	-272.554773	-214.069848
1133	-308.517070	-307.127191
1346	-308.542644	-306.703197
2946	-345.649552	-331.571141
3790	-286.502445	-288.436154
2198	-382.804255	-250.278073
3138	-345.651520	-316.307029
3418	-308.467120	-310.197451
189	-322.167165	-292.959059
2840	-284.048718	-287.892943
1799	-346.861635	-329.014943
381	-341.835557	-239.922376
1184	-286.506282	-289.716227
195	-296.296482	-105.900199
3088	-308.459859	-305.711302
1066	-375.344926	-262.847368
2966	-308.428791	-307.630512
1843	-362.899677	-349.952207
2032	-287.663174	-287.842318
1474	-340.654517	-242.339854
2125	-310.908354	-310.560660
1417	-381.586740	-258.985008
1263	-345.642008	-324.180984
3080	-344.436248	-328.900818
3517	-396.475511	-256.108806
1722	-362.946707	-352.325169
1855	-360.497728	-342.911378
3255	-345.578846	-325.931932
1166	-324.576650	-292.731268
241	-309.718177	-306.839865
3703	-287.697316	-284.420230
883	-340.647778	-238.051858
3321	-251.726162	-212.522828
1882	-273.764420	-209.218075
806	-308.768073	-334.921117
541	-325.714161	-290.619497
2197	-309.684327	-309.098817
1943	-325.729335	-294.155091
637	-360.557419	-349.236857
1726	-381.506605	-256.387442
2832	-250.585843	-215.346972
3724	-324.573480	-292.207675
3678	-285.255880	-286.632306
1044	-304.687053	-186.087048
1717	-345.603646	-326.039543
745	-344.464270	-325.146426
3619	-325.779372	-291.643672
2205	-318.391203	-149.622408
240	-286.517094	-285.912899
3975	-309.693760	-308.486853
178	-188.042067	-160.068720
963	-345.645239	-330.486364
3846	-318.393987	-151.149983
3007	-319.573727	-158.628288
1087	-324.508933	-290.641123
1225	-196.409349	-223.839825
3324	-345.641848	-321.728404
925	-307.567279	-332.269502
2764	-195.179738	-223.934562
2296	-309.691365	-310.632260
3213	-339.438949	-255.380451
3883	-308.516508	-305.144482
3310	-309.721850	-309.616972
2604	-304.743934	-172.689436
1740	-376.599676	-270.766823
3498	-381.585231	-251.018050
129	-308.512092	-307.263504
2517	-308.462063	-309.749951
1833	-302.579718	-221.381566
493	-336.819674	-114.991205
2463	-288.576502	-211.487822
3978	-282.861121	-287.013131
2291	-286.514923	-281.027079
2837	-325.730097	-287.723125
286	-324.563745	-295.660804
2631	-380.316551	-257.609259
1231	-324.569596	-290.723504
3261	-232.025930	-228.591084
3252	-340.610842	-255.031842
3861	-234.486176	-229.314278
2276	-309.679242	-307.170519
3867	-356.726146	-192.846346
2695	-346.871133	-331.710751
1656	-323.352987	-291.228210
853	-76.404702	-195.886523
2448	-346.833271	-332.313291
2740	-360.536920	-344.088612
1637	-343.503600	-245.799070
2314	-345.658870	-330.952241
2419	-287.353473	-216.120081
1137	-271.622539	-301.836749
3217	-306.392828	-336.686234
3796	-341.875439	-240.307663
287	-307.560718	-328.051644
3600	-325.781571	-282.441837
2272	-324.528642	-291.802715
2702	-309.685148	-309.621446
3856	-306.313590	-330.914371
2747	-301.332569	-215.662968
523	-345.565792	-323.947356
2387	-391.391111	-196.529535
3386	-309.684862	-307.616886
2412	-310.904086	-310.116781
70	-346.874234	-332.134993
1902	-324.615795	-285.719275
1929	-324.551800	-292.718331
525	-273.812813	-211.651773
1741	-345.629842	-318.214195
3767	-324.568597	-289.055308
3143	-286.432042	-290.969741
347	-309.687405	-307.499046
1339	-285.316421	-287.894333
3708	-270.397474	-301.509028
2447	-323.330261	-286.098743
1963	-325.761942	-289.516589
3480	-286.460642	-291.013108
1587	-322.133444	-281.726071
2106	-286.476486	-283.521409
3593	-304.614300	-180.904272
160	-309.685140	-307.659234
1211	-286.498633	-283.503406
985	-320.770329	-146.579705
2710	-361.773017	-349.269999
2186	-320.782523	-149.386324
1927	-361.739999	-350.717521
848	-309.744522	-308.782314
491	-287.737498	-288.646938
130	-274.988525	-212.816459
1170	-310.895183	-310.488191
436	-360.521191	-354.101195
1080	-288.570006	-212.887400
582	-325.833302	-287.663926
464	-324.485629	-285.678034
251	-265.386781	-180.254086
214	-348.052027	-330.772603
3352	-272.834623	-302.686370
2298	-270.396464	-301.598336
1274	-309.686648	-310.708291
569	-376.620836	-273.113381
2768	-340.690205	-250.949145
700	-310.938181	-309.593368
824	-310.952875	-309.029030
1151	-392.620909	-204.383946
2737	-322.442708	-315.288961
2802	-325.804486	-290.432936
338	-272.544500	-211.810512
1613	-346.890723	-327.447492
955	-345.632414	-319.134301
2084	-361.708021	-349.513999
2195	-289.873479	-217.441772
2352	-288.589622	-218.785385
1941	-286.206129	-217.859420
3022	-234.455424	-226.859059
1428	-265.391486	-180.460839
3651	-303.463214	-180.976748
3879	-339.483894	-240.317490
2354	-387.558484	-101.289951
2459	-273.761223	-212.005583
1513	-306.368494	-337.486487
703	-340.656580	-247.170074
917	-323.320690	-293.404887
3963	-271.323381	-205.538519
2887	-345.641890	-333.528356
2758	-309.696640	-309.915272
2300	-453.655583	-53.209864
1743	-346.856186	-320.914196
1635	-360.520081	-346.874749
365	-361.740208	-350.321291
2120	-381.630205	-258.517115
3442	-381.635659	-246.124357
1129	-340.618148	-253.656955
3845	-344.454717	-325.724297
1156	-154.972731	-240.304186
1167	-309.729139	-309.114525
219	-307.221351	-310.048361
317	-325.797397	-283.586608
961	-326.950279	-290.612190
3881	-357.951284	-189.824145
1207	-324.584396	-293.062766
635	-324.578381	-295.244405
2001	-346.833365	-327.247627
2851	-356.699504	-173.741367
2214	-245.994065	-252.973590
1160	-286.467220	-289.941076
3588	-272.549011	-214.995149
3928	-377.799358	-274.000813
1744	-288.535621	-210.473914
2375	-360.564233	-344.854064
3238	-340.667053	-239.126426
522	-309.680641	-310.513571
893	-232.317400	-293.487622
1950	-232.331230	-293.996342
191	-307.610450	-329.486252
2065	-340.537496	-233.878082
2426	-340.650391	-234.358042
3113	-324.531139	-289.225241
0	-351.615495	-89.170042
1270	-307.571937	-338.320356
2748	-321.271406	-318.869463
1813	-307.550360	-335.630969
368	-345.595021	-333.343167
2172	-308.472272	-309.447386
122	-339.419649	-249.047999
3501	-318.409788	-149.227154
1532	-309.731599	-309.145737
3886	-270.388222	-302.956622
12	-377.816587	-272.527239
865	-304.728720	-176.860788
3254	-287.469473	-217.445141
361	-376.622353	-280.205601
3764	-308.483519	-306.125769
1690	-339.426816	-254.651398
3471	-416.384141	-175.250052
1835	-376.631067	-273.818180
439	-288.690999	-213.709414
1764	-304.725676	-178.174388
1997	-271.666841	-301.845878
1894	-360.532510	-353.243853
2045	-324.495988	-289.165547
1600	-249.301818	-216.301024
2724	-376.591176	-261.328826
1201	-224.944660	-171.571777
842	-360.514766	-347.621265
2443	-288.547509	-210.579746
51	-283.168740	-292.200601
2849	-355.442748	-183.701152
3664	-269.219315	-301.226362
1884	-307.577822	-337.449752
3667	-249.293044	-215.290526
3700	-361.717469	-352.225332
629	-309.712115	-308.513674
2885	-309.686862	-309.864800
3032	-360.508895	-351.887058
2202	-324.602888	-291.588341
642	-234.476516	-228.518214
1920	-361.714679	-348.297719
2870	-289.872470	-217.372242
1948	-195.158734	-223.215714
2323	-310.954565	-310.058610
3170	-271.626697	-302.528476
2614	-232.164586	-227.895509
546	-306.365166	-334.313590
3683	-308.510782	-309.896545
851	-270.117027	-214.687360
2083	-322.434119	-317.871643
3510	-340.674744	-246.743731
443	-325.754109	-285.812192
618	-308.467888	-305.498323
792	-310.898648	-310.478048
563	-345.644179	-332.109362
3759	-270.393902	-300.050497
2321	-381.536295	-254.279986
1436	-375.359407	-263.131920
46	-372.766726	-141.165627
1466	-340.657975	-231.882933
3849	-360.531172	-356.710915
1662	-377.834156	-278.180835
1104	-287.315479	-210.029770
906	-383.969892	-258.493546
1413	-247.214861	-261.491133
1957	-206.721858	-235.400850
830	-320.767103	-146.867211
1085	-231.092208	-291.114482
1011	-310.942660	-309.374162
646	-323.641347	-320.408464
3869	-324.525580	-290.930677
1144	-264.255612	-176.715715
1430	-361.720960	-345.117623
2820	-308.557865	-309.357882
3214	-344.426062	-332.604649
1063	-265.440996	-175.897150
2501	-232.377706	-292.394641
627	-359.304956	-354.194361
2263	-274.983122	-213.404219
2449	-341.841190	-246.919010
148	-345.629933	-322.835870
1903	-309.678054	-310.615628
964	-291.014970	-212.634329
688	-324.491475	-287.287095
749	-249.280474	-211.019058
3902	-382.757521	-256.771643
3362	-345.632413	-324.179726
812	-308.509197	-308.952000
3681	-310.914919	-309.683722
844	-324.606050	-282.827667
2328	-320.732586	-155.277706
2062	-303.437471	-182.609908
3245	-327.024699	-292.283812
283	-355.460155	-183.558405
232	-490.793044	-62.277497
1673	-309.733829	-309.565349
2500	-286.498235	-290.702508
2427	-339.474134	-238.549533
2079	-363.517297	-111.676139
975	-357.171724	-218.175885
921	-325.682121	-286.309245
3551	-345.646761	-328.344294
2916	-340.655601	-239.219235
2778	-325.711441	-294.651804
1588	-323.678800	-317.703135
281	-322.479769	-321.163291
495	-342.297848	-246.139634
928	-345.665412	-326.641288
3622	-304.726439	-173.338607
1545	-308.468255	-308.255137
3638	-306.320806	-335.712305
3122	-232.329070	-293.139943
1886	-302.286171	-176.672686
2361	-304.727460	-177.994296
1518	-309.683200	-309.390556
1729	-361.740062	-345.319976
161	-285.276468	-292.664872
2224	-307.568767	-327.899058
1658	-287.337578	-207.823523
1293	-271.369084	-205.858073
709	-286.134079	-216.547339
1324	-270.399280	-300.232185
167	-310.912077	-310.657528
3242	-397.707881	-249.434593
3438	-312.132858	-309.494422
1171	-325.721867	-287.572607
1506	-339.437849	-254.141723
1335	-283.156647	-286.245070
666	-381.593528	-266.682356
121	-361.711483	-356.593983
3514	-340.654233	-239.947018
61	-308.462933	-309.820684
474	-281.476832	-136.289235
15	-288.542593	-210.712106
2843	-308.509454	-309.646582
3545	-310.915918	-310.150911
2170	-274.987123	-210.909057
2587	-376.609234	-258.311272
1419	-344.350927	-322.531665
3742	-271.272557	-205.259888
1704	-274.984793	-211.875002
299	-195.196751	-223.532849
3722	-308.759135	-330.442508
1219	-306.334850	-328.044192
2665	-348.031230	-328.250372
3453	-321.254976	-318.942541
1026	-325.765414	-292.152434
3267	-320.776472	-149.339238
1823	-340.656176	-256.491424
2947	-355.510313	-177.945124
1546	-318.321510	-146.269370
2707	-310.915408	-308.984713
3002	-269.479234	-307.508879
3212	-360.575745	-357.450376
3617	-345.608658	-325.130896
3987	-324.506120	-278.350462
1676	-296.285473	-105.610014
798	-208.842347	-213.422133
968	-308.470667	-306.322054
291	-304.683134	-180.355515
1271	-310.902165	-309.649442
1564	-288.555332	-211.710685
2690	-231.093096	-294.934923
744	-249.332005	-214.365030
1751	-339.469166	-238.327065
2153	-309.673226	-310.629270
2243	-340.673964	-238.439163
2980	-274.983908	-211.607180
884	-276.202586	-211.192346
3475	-321.247305	-319.412429
3491	-361.750275	-346.133109
261	-310.905322	-310.390919
2508	-324.574476	-288.610735
1202	-361.725394	-354.822328
358	-272.544323	-212.271245
2877	-324.556404	-295.668334
1217	-325.773675	-291.258346
2661	-323.448833	-286.040191
2436	-308.473229	-308.400555
1934	-341.769746	-235.567813
3175	-309.649998	-308.652418
2551	-325.792606	-286.254771
3496	-302.303890	-176.338035
2866	-344.431605	-333.115007
1763	-325.799404	-294.575890
71	-346.864282	-321.319374
552	-340.639366	-250.002833
2237	-325.784144	-296.052184
2052	-325.809179	-287.961509
1887	-361.696319	-351.310583
2311	-193.034988	-265.640955
2956	-360.528914	-354.144366
3008	-323.359336	-289.129182
3701	-248.211932	-212.947478
1555	-324.529724	-291.156281
3864	-288.639421	-209.468809
1123	-375.393636	-279.308271
2173	-304.678340	-181.913821
1484	-273.817328	-211.092828
2054	-302.588564	-223.511338
1972	-233.542445	-291.343178
3247	-360.531175	-357.099708
119	-327.012568	-285.447127
3378	-325.831718	-287.043004
841	-361.736259	-355.705114
446	-305.831164	-179.007258
1686	-288.648208	-218.923764
2219	-265.437885	-177.453557
1712	-345.612640	-324.705802
2231	-346.825174	-327.306800
2081	-273.775864	-214.438785
1256	-312.119596	-309.915303
3662	-360.469577	-353.012212
110	-346.869123	-319.373528
2857	-362.899149	-348.281939
2510	-325.797299	-287.323240
3400	-289.799552	-212.948216
3515	-346.852204	-328.301956
1814	-360.537947	-344.735132
768	-193.039603	-266.149508
3697	-312.119261	-309.520476
2924	-348.045292	-330.202090
1179	-343.195060	-328.958089
313	-361.721849	-358.118234
1735	-320.791360	-145.370013
2041	-346.821470	-327.467398
3308	-381.582831	-259.403746
2929	-345.638912	-333.261055
1244	-345.616998	-326.252330
3844	-308.450468	-306.708529
1789	-310.905299	-309.020049
199	-309.673895	-310.327518
30	-325.717105	-288.145316
1551	-324.575851	-293.784058
1064	-276.202311	-214.076772
2248	-377.773452	-272.537039
3924	-270.393737	-302.272884
396	-372.782655	-138.600451
1869	-269.207716	-301.019262
1889	-361.731388	-355.676738
3414	-285.313674	-289.123754
1688	-324.567893	-292.207427
1310	-307.529289	-331.833226
3952	-269.175627	-301.526219
3659	-340.683837	-236.342127
1724	-381.594558	-265.402881
20	-270.370102	-302.525498
309	-309.718312	-310.049615
1163	-397.709232	-251.275533
1905	-231.145151	-292.927527
1053	-340.610046	-256.215996
324	-307.534482	-335.388486
1861	-235.696852	-228.843844
2428	-309.682996	-308.274491
3064	-326.983087	-291.424745
2191	-359.317050	-351.543799
3866	-341.882531	-246.504702
534	-324.575799	-287.979868
950	-324.580266	-286.958516
3265	-324.569062	-294.804918
1567	-356.714706	-181.809805
157	-376.519880	-262.734346
1500	-345.609230	-324.461935
2583	-346.859078	-327.352016
54	-195.186228	-223.578700
574	-271.665153	-302.015723
1966	-302.558699	-222.948570
94	-362.955075	-354.511499
3944	-381.563295	-263.877347
2850	-288.580309	-209.924506
553	-271.666055	-301.921393
2238	-281.495234	-132.350204
1930	-341.835805	-239.991181
949	-344.463502	-327.548512
370	-356.698196	-186.479070
2696	-353.269456	-176.552461
1672	-336.831068	-118.531820
185	-361.726913	-345.920779
1498	-340.654582	-244.295559
3586	-287.506415	-213.608770
1479	-309.677142	-310.534408
2115	-266.626759	-185.165250
1285	-346.860450	-323.077600
3897	-324.519277	-278.659984
3077	-336.822591	-118.384351
551	-382.817123	-255.011006
919	-272.589999	-209.211267
3614	-288.627505	-214.519884
1655	-338.217210	-254.955006
1379	-325.731549	-292.259215
384	-343.291812	-328.839658
761	-312.126820	-308.718334
3693	-273.779498	-207.699013
1496	-268.248371	-307.150436
2963	-287.651399	-281.236469
689	-341.818686	-248.858053
392	-345.637570	-321.363245
1650	-341.836348	-241.913336
2960	-271.360631	-212.362051
11	-356.688211	-182.360183
1606	-308.462382	-303.886974
2600	-307.237880	-308.678538
1475	-362.957353	-355.125845
977	-285.160699	-291.855138
453	-375.430225	-272.363245
1706	-382.777508	-262.091512
802	-359.306313	-347.037998
2807	-269.176124	-302.292729
1342	-361.712098	-351.103948
3019	-301.357437	-221.009172
1978	-281.485530	-139.783125
3009	-307.265383	-305.857170
1382	-360.492675	-356.533034
3282	-362.972786	-348.330296
3228	-381.648857	-246.504201
459	-348.056615	-332.360150
2282	-375.368783	-265.441592
3554	-309.689751	-311.011091
987	-273.765811	-208.480426
422	-288.692943	-212.802668
2136	-263.278851	-210.814346
1403	-308.462299	-310.603773
408	-208.863267	-213.121575
3356	-270.447268	-301.748094
3174	-272.844804	-301.522083
3572	-322.172641	-290.819293
470	-303.460335	-180.475241
1464	-381.610550	-260.396948
3699	-355.497878	-174.209978
88	-345.655534	-329.270105
3470	-416.814878	-49.408563
2418	-304.734646	-176.535296
2117	-346.839895	-328.514272
2118	-324.560961	-282.771622
2249	-392.653825	-204.479197
2928	-324.540084	-287.104912
166	-325.729970	-278.407720
1017	-308.419735	-307.334566
3401	-338.175569	-234.249480
3544	-312.133269	-309.514006
2042	-232.364952	-293.018823
3257	-308.472221	-310.132223
595	-340.652012	-254.965440
1299	-348.043466	-331.350523
1840	-360.536972	-355.578642
3394	-376.613178	-268.265322
2935	-297.516418	-102.858276
362	-289.871990	-218.863733
3878	-360.554015	-350.103957
2281	-345.643890	-331.449411
3382	-341.145624	-230.509648
995	-360.542928	-351.748457
3207	-355.520098	-178.647644
2754	-309.674575	-311.298734
335	-361.729115	-347.379256
939	-344.481802	-330.558793
2194	-273.757530	-209.624595
3640	-309.692577	-309.306626
870	-345.646965	-329.753974
2895	-273.764673	-210.964958
2411	-193.075202	-264.866081
3898	-356.700248	-180.854061
3973	-356.659922	-179.681954
3575	-309.736328	-310.351825
2814	-325.804528	-292.246533
325	-345.637577	-327.198763
2567	-320.795216	-143.706343
1530	-272.549380	-207.935852
