2287	-310.905485	-310.509797
256	-308.741915	-303.686523
1564	-288.555332	-294.548262
2337	-324.588418	-323.179180
376	-309.732528	-309.344772
667	-360.533083	-359.155543
3879	-339.483894	-335.817990
2568	-325.718022	-325.865359
693	-234.520624	-250.859437
3751	-339.491316	-333.535542
1814	-360.537947	-357.329650
2330	-287.681216	-85.513216
483	-309.705795	-296.400044
3986	-355.516778	-356.576855
2904	-302.545112	-305.825870
60	-382.768883	-59.146480
3984	-344.418857	-344.147718
1858	-343.238086	-332.355773
1392	-353.321142	-352.968402
1455	-381.570969	-364.441538
916	-345.608831	-76.517968
3649	-343.292778	-332.185248
3107	-281.504745	-323.934707
369	-361.733362	-349.473123
3342	-153.787612	-249.657702
2254	-359.388326	-361.633282
3881	-357.951284	-334.735113
3511	-324.552260	-305.650183
276	-380.379743	-315.574119
1635	-360.520081	-358.159509
2734	-309.719592	-307.892500
1850	-323.407987	-325.136383
2305	-376.633716	-318.622070
3845	-344.454717	-340.382718
3542	-344.409533	-344.530318
57	-345.635513	-53.924254
3735	-360.522940	-350.770463
112	-340.648166	-344.733532
871	-309.680919	-301.856570
994	-323.428670	-320.378012
1779	-288.583563	-293.846587
877	-359.317823	-360.763687
324	-307.534482	-297.799149
1735	-320.791360	-319.761183
1750	-287.645651	-82.746603
2095	-348.034975	-292.864650
3411	-286.134060	-281.925487
3067	-271.304881	-76.147391
808	-320.774349	-320.908038
1663	-232.351764	-246.330719
1708	-324.502429	-309.609618
3523	-325.728070	-327.615176
104	-360.574432	-352.768876
699	-307.243079	-310.704669
2295	-305.898313	-313.127049
2452	-344.424745	-350.198982
267	-345.641113	-73.983597
78	-270.472470	-275.800427
3578	-286.432515	-296.333145
2593	-321.252793	-328.288628
947	-322.454079	-336.925016
2249	-392.653825	-355.428155
334	-245.983375	-86.247067
525	-273.812813	-313.404765
3695	-309.651827	-298.785108
3663	-344.446747	-351.544867
3378	-325.831718	-335.284745
353	-197.632222	-286.303063
2913	-361.630982	-347.245371
417	-344.440065	-352.334137
2415	-340.676441	-340.042879
36	-344.382282	-331.435323
3819	-397.692021	-377.040111
1659	-487.002792	-300.408445
3959	-305.831035	-308.383809
465	-266.553159	-259.718567
2525	-324.569051	-323.041351
1487	-345.665813	-71.068805
238	-233.253760	-237.261541
2502	-309.685960	-302.387588
122	-339.419649	-340.841386
1289	-344.439723	-348.752607
1641	-340.647224	-333.575308
2632	-306.344083	-311.084913
1939	-242.205627	-74.412716
3381	-309.731402	-304.962796
2485	-392.676111	-357.034409
3362	-345.632413	-62.730565
189	-322.167165	-341.423004
3346	-318.327053	-355.919727
1102	-116.609549	-211.949457
1117	-345.566120	-67.822976
1196	-346.840727	-298.698546
1513	-306.368494	-314.464388
3108	-361.653332	-338.587035
1404	-346.883049	-297.766284
3149	-372.694726	-313.321736
3877	-340.623773	-335.689668
2949	-346.838702	-295.830145
396	-372.782655	-319.741348
2558	-472.145935	-324.457866
517	-344.434827	-345.362269
1891	-323.382399	-323.541994
3656	-310.918831	-304.826522
3892	-271.608843	-284.094040
3755	-341.874216	-69.155502
2198	-382.804255	-57.464720
643	-345.663386	-66.244261
1250	-309.686189	-299.402104
918	-310.917344	-301.982757
1405	-361.711854	-337.003624
1217	-325.773675	-333.302508
1093	-325.718074	-329.007452
87	-490.834069	-300.105642
1919	-407.364323	-341.166262
2273	-324.579188	-324.246564
95	-351.666551	-358.305159
2871	-308.460407	-79.665613
3209	-346.834502	-299.862329
2395	-297.523583	-349.102207
2743	-234.516409	-250.177992
2267	-291.016020	-118.771490
2815	-324.570906	-332.120239
2451	-359.328735	-350.569838
3093	-334.424572	-335.855441
2584	-360.567154	-360.119506
3846	-318.393987	-354.632612
1633	-247.201165	-323.254389
3036	-310.907823	-310.872901
889	-272.539307	-311.457756
488	-346.861837	-286.191412
1131	-324.580815	-317.313609
2355	-336.816043	-327.429967
1039	-360.575277	-357.935627
2468	-307.193849	-306.831556
661	-335.635079	-332.444218
3369	-158.342346	-180.972762
1496	-268.248371	-326.283382
3040	-360.506446	-356.225276
2700	-304.687547	-85.272496
3740	-356.684693	-355.979905
59	-248.430371	-250.458776
1233	-265.440660	-264.372322
1934	-341.769746	-71.598531
3823	-303.527274	-313.134034
3121	-344.419977	-349.527984
3015	-359.362011	-354.124140
3962	-341.865856	-71.142325
2412	-310.904086	-304.690229
1698	-325.800949	-332.694838
3802	-356.724118	-356.943084
3355	-345.648365	-60.086229
2767	-340.635968	-336.731634
3321	-251.726162	-306.360564
1078	-309.738888	-295.986673
125	-228.992613	-93.271203
3653	-309.763576	-310.303055
1	-360.499843	-356.129610
2391	-310.927566	-305.059488
2489	-250.583259	-100.213246
1916	-360.557411	-356.828035
457	-380.372151	-316.940294
1316	-361.652250	-346.095906
3904	-356.716094	-353.702215
1428	-265.391486	-264.639898
3393	-359.297522	-361.300813
679	-340.668108	-341.830080
3352	-272.834623	-117.362394
2665	-348.031230	-294.618472
827	-303.556664	-313.502193
1781	-324.582445	-322.462683
3598	-340.671493	-337.355869
3987	-324.506120	-319.498275
909	-325.789320	-326.270491
627	-359.304956	-348.419275
2906	-340.657508	-344.066925
2778	-325.711441	-321.919795
1371	-288.596392	-293.430650
2860	-345.600676	-69.868836
2128	-308.504896	-78.900546
2793	-306.384286	-303.562616
2208	-286.486509	-299.462260
2410	-361.673369	-335.187129
2746	-247.190194	-322.959938
3628	-272.509064	-305.446095
2482	-268.321270	-325.173486
3860	-308.505267	-85.665606
2411	-193.075202	-279.167156
1364	-267.963366	-320.182720
144	-271.323089	-89.607723
3713	-325.748400	-319.126304
1867	-324.583096	-323.767759
2186	-320.782523	-319.532920
1944	-325.796840	-335.600932
1293	-271.369084	-80.229231
3495	-288.563768	-293.774733
1775	-306.353871	-311.776880
2031	-269.170061	-266.750082
1353	-359.297643	-361.835247
3687	-325.793945	-329.506006
1559	-380.372123	-320.843429
662	-341.843824	-69.487562
2511	-250.500016	-89.004428
670	-324.618078	-327.315557
936	-382.773457	-64.329465
3004	-288.652346	-294.872775
2838	-324.547436	-322.095170
1133	-308.517070	-75.072101
3293	-360.535142	-357.248092
3617	-345.608658	-65.319033
1018	-354.272548	-54.026390
29	-344.425700	-343.454385
2313	-312.122262	-261.178132
160	-309.685140	-306.225533
996	-307.544316	-315.382924
1756	-326.935440	-119.562777
1280	-356.683566	-350.287960
3967	-273.758273	-312.669064
3350	-339.431591	-343.730656
746	-273.802095	-315.430398
2747	-301.332569	-347.574578
1882	-273.764420	-308.460645
156	-288.654408	-295.720755
1005	-273.786179	-305.643271
631	-371.449232	-342.330394
2346	-310.909551	-304.477729
2259	-361.734611	-346.895297
351	-345.625747	-54.037990
1461	-346.899170	-290.782313
3141	-345.651109	-72.983892
1190	-377.830859	-364.369883
3064	-326.983087	-101.946368
1105	-302.306944	-340.905247
171	-361.745138	-347.785820
579	-281.480583	-331.039079
3768	-227.338075	-315.843366
1324	-270.399280	-276.375843
1586	-272.837559	-136.783018
1113	-234.484521	-243.711696
3364	-305.057353	-351.515753
3431	-323.229212	-325.004007
3922	-270.394284	-274.157570
2561	-325.778234	-331.837029
1737	-323.398064	-320.804648
612	-397.697891	-374.238940
108	-345.614707	-66.139736
1311	-288.545722	-293.151834
3937	-361.713179	-343.393320
3918	-289.794194	-110.770933
3361	-324.558989	-321.304752
333	-308.507517	-73.913013
329	-380.402442	-318.441278
2701	-326.942959	-99.532877
2867	-361.734339	-350.422863
2020	-272.514099	-302.663151
2209	-382.781841	-53.755761
2607	-275.007113	-277.813603
3205	-341.842686	-64.129698
2481	-324.614891	-319.389671
181	-412.528245	-344.896251
3066	-345.688382	-83.523935
1394	-396.500849	-345.542201
1430	-361.720960	-341.609127
505	-338.531538	-360.415082
1232	-336.811744	-337.794086
2788	-345.596027	-74.814154
1719	-232.050342	-229.318146
2152	-308.540101	-83.828028
3022	-234.455424	-244.502279
781	-362.918463	-359.471953
3202	-310.908741	-311.794214
2612	-345.627545	-56.935595
2634	-326.927446	-102.404926
2347	-308.476587	-83.853132
1569	-234.503085	-249.705087
742	-272.588370	-307.622874
393	-323.334482	-324.196836
1620	-270.431243	-264.088117
1219	-306.334850	-316.205167
1082	-310.901659	-303.225502
33	-264.504487	-325.724954
149	-380.415966	-322.363442
1318	-310.897519	-304.317234
2477	-360.539944	-358.206778
2982	-325.722723	-327.974423
2844	-301.377995	-349.890564
2317	-308.503515	-69.547373
3215	-320.793270	-318.205455
2508	-324.574476	-322.313705
2621	-305.145002	-342.526921
310	-308.480308	-73.344935
2224	-307.568767	-311.587460
1261	-268.282665	-332.960562
1189	-287.322957	-271.935713
239	-270.446608	-275.528278
3704	-348.035847	-295.515941
3189	-324.510378	-306.152414
2393	-324.608961	-315.461522
3948	-340.614465	-340.529223
1730	-345.663299	-52.228817
3334	-325.800680	-331.980628
893	-232.317400	-244.931537
2580	-309.722373	-311.564961
1349	-286.542391	-302.876961
332	-304.692914	-86.542340
368	-345.595021	-86.785216
187	-341.842120	-68.321525
774	-395.551843	-40.497430
2662	-345.635068	-77.673653
3192	-313.554802	-323.640006
2009	-273.812948	-304.570252
2755	-381.595252	-363.913061
1518	-309.683200	-305.262171
3403	-339.424322	-338.517321
1546	-318.321510	-356.109266
268	-362.957295	-360.125478
1087	-324.508933	-306.763055
3100	-361.716824	-345.809474
3610	-360.476593	-358.284835
2905	-307.206439	-308.283849
2673	-345.652182	-67.189366
128	-303.785832	-312.000897
2183	-339.459869	-332.085732
2131	-320.777849	-315.571321
147	-345.615452	-65.100547
511	-320.778636	-321.642089
3621	-346.815715	-296.335607
3429	-274.987297	-275.204281
1563	-376.575382	-319.158581
2382	-380.343633	-317.779655
582	-325.833302	-333.221902
3794	-317.361117	-317.292929
2294	-341.831947	-65.380953
2869	-306.113519	-334.542276
2938	-346.875201	-305.065258
937	-306.397642	-305.362033
2149	-341.878745	-74.536605
3274	-196.407957	-103.067804
2203	-310.911529	-307.133352
585	-229.918003	-244.253366
382	-344.494711	-345.985129
1798	-312.126342	-265.767675
1942	-382.751274	-61.582921
2338	-268.888303	-337.496409
1999	-233.547877	-90.026389
411	-397.680771	-375.244515
826	-248.137789	-328.237517
1156	-154.972731	-184.187450
980	-356.743821	-344.944425
1738	-273.759338	-313.626307
3920	-319.574905	-317.737006
3934	-381.630276	-359.783181
642	-234.476516	-246.107006
1913	-310.912131	-309.113263
338	-272.544500	-311.194699
653	-344.473681	-346.817238
31	-359.310420	-361.828327
3608	-372.729173	-315.389155
1341	-301.373831	-349.564264
2920	-326.952797	-104.610999
712	-294.081616	-28.539563
3078	-383.966179	-281.477378
3285	-247.192524	-322.768665
686	-391.370332	-44.216520
794	-248.143861	-328.195439
2394	-355.446449	-359.862794
797	-278.075775	-55.507800
3966	-376.570141	-306.389179
2255	-360.513163	-357.639122
170	-340.667287	-335.090369
3447	-270.389803	-263.857163
1581	-345.660520	-68.575295
873	-273.763068	-317.884683
2437	-356.692640	-355.707840
1197	-308.462932	-71.370798
2971	-312.131841	-263.499149
3989	-272.542369	-301.715564
2514	-354.197108	-49.146030
707	-381.585428	-367.705826
3347	-286.510514	-298.073444
1584	-251.727102	-302.792937
3850	-308.528193	-74.010646
2559	-319.571638	-321.524978
134	-308.516376	-64.136973
3646	-305.130313	-342.034118
856	-324.568212	-324.435056
2972	-320.764992	-318.227117
76	-325.685245	-313.375508
1773	-304.696646	-83.080227
1625	-320.776082	-327.832377
2277	-383.973315	-285.979969
2384	-281.469893	-323.628383
1144	-264.255612	-328.235033
3261	-232.025930	-227.062133
3400	-289.799552	-107.785206
816	-356.748545	-355.228523
3058	-247.214450	-310.313721
1837	-381.574917	-367.507305
2309	-272.583285	-308.841110
1384	-361.755719	-341.062870
2144	-324.574829	-310.990577
976	-382.776658	-61.238647
555	-361.677945	-336.540076
3409	-356.696744	-355.327206
1529	-354.275774	-55.528742
1591	-249.397368	-260.710665
1246	-318.406529	-354.904010
1623	-229.615446	-113.277567
3692	-281.505078	-324.932447
2908	-271.620997	-288.249753
2431	-309.684774	-312.458317
1667	-323.323781	-325.080119
3301	-371.491061	-342.742766
2012	-382.788561	-71.689265
2613	-338.214346	-309.861064
3311	-344.433172	-345.558482
2992	-343.202564	-333.732776
201	-308.561649	-77.403536
3636	-324.624318	-325.981197
3115	-340.620294	-338.133175
3524	-308.455477	-75.126398
1445	-396.491525	-354.714871
1909	-345.630398	-73.905015
1420	-286.516174	-299.773831
622	-341.886905	-60.967555
1686	-288.648208	-289.252988
3515	-346.852204	-299.040130
3152	-335.591582	-332.567807
2790	-287.732329	-78.762680
3833	-324.559324	-314.809191
25	-309.712046	-304.933862
3514	-340.654233	-341.468628
1827	-343.492484	-347.092888
2976	-356.737615	-357.744371
967	-372.742461	-319.657435
2589	-361.718361	-354.848940
3600	-325.781571	-326.507551
2141	-307.287454	-316.043280
1905	-231.145151	-315.405926
1416	-308.514570	-75.014262
2791	-194.254127	-188.895133
2921	-310.904813	-301.702907
2718	-382.782995	-50.688205
141	-287.734664	-79.862785
655	-325.771459	-330.157888
3625	-326.948771	-106.838739
2928	-324.540084	-312.583610
2792	-362.944759	-345.919547
162	-232.324966	-246.477430
2274	-308.463553	-72.165643
1608	-361.758032	-356.881579
1007	-235.694216	-133.604065
1847	-325.753767	-328.160279
3693	-273.779498	-304.923370
801	-273.763117	-311.119677
3054	-269.129580	-263.433051
3807	-361.706503	-348.377157
366	-324.576206	-313.544046
3944	-381.563295	-369.253184
508	-325.801512	-335.381583
2706	-345.667357	-69.286943
3068	-306.015194	-335.823802
3314	-305.846541	-309.412195
114	-361.772743	-338.093038
954	-324.612244	-315.016548
485	-250.585183	-100.820676
2978	-340.669862	-328.272751
2737	-322.442708	-336.696169
21	-278.059333	-55.111139
2088	-362.871515	-347.072456
3072	-340.671263	-344.389750
1606	-308.462382	-71.996661
1483	-309.723988	-309.676613
1266	-324.582035	-326.424531
749	-249.280474	-250.264617
3062	-381.573048	-366.304071
3487	-210.101789	-291.834829
3569	-272.588302	-307.148939
2117	-346.839895	-295.216305
415	-309.692626	-310.136365
1453	-309.720334	-310.772464
762	-346.863396	-286.327387
2004	-346.839235	-298.840320
1376	-348.053064	-295.362332
875	-376.554863	-314.781798
1588	-323.678800	-332.318666
3927	-323.326298	-323.561134
2887	-345.641890	-80.138631
2167	-309.681554	-306.818731
697	-340.621200	-334.221134
3151	-362.873906	-359.181387
1639	-345.640072	-78.987295
1636	-233.551389	-95.416327
2373	-302.564379	-307.994275
1822	-344.395150	-335.463155
1886	-302.286171	-335.467300
3140	-284.987905	-324.408790
200	-345.625804	-60.621792
1095	-324.603415	-330.143552
845	-40.478930	-121.102871
2150	-324.570860	-320.946353
3440	-322.135917	-358.054966
2262	-325.780603	-330.258467
817	-345.619715	-62.851421
1176	-288.584832	-296.198982
3212	-360.575745	-356.544702
1749	-302.579654	-306.090553
1464	-381.610550	-368.323125
974	-303.468081	-315.369239
1323	-289.811983	-105.064055
2301	-324.616647	-319.207781
2237	-325.784144	-335.280301
3225	-362.875945	-362.328460
3167	-309.688639	-301.423951
2323	-310.954565	-309.335574
2961	-348.061993	-293.616290
1118	-306.032266	-343.741804
2784	-273.803873	-312.307437
3818	-308.470796	-66.132253
409	-306.383308	-309.394856
3534	-320.785748	-320.265054
3960	-336.825944	-335.103567
2608	-306.369631	-308.692822
2714	-398.878264	-366.892615
2670	-326.934805	-113.713436
2147	-382.781806	-68.888374
660	-271.630416	-289.295107
991	-345.602096	-67.340792
402	-312.124533	-263.882737
1983	-320.792773	-321.470586
161	-285.276468	-335.238539
2493	-346.822460	-301.207424
2102	-361.723581	-346.059150
1743	-346.856186	-290.492529
1278	-362.942040	-351.316627
83	-344.434906	-339.715180
3496	-302.303890	-335.220376
2434	-377.845502	-362.250657
1138	-308.444609	-67.708173
1671	-309.708282	-301.011607
3156	-362.941094	-356.269831
3383	-360.602876	-353.960107
1472	-306.080007	-345.288652
2174	-324.606491	-333.996039
1414	-377.797879	-363.867964
230	-271.617434	-285.905205
504	-356.680129	-349.877590
1922	-248.132701	-326.610523
1115	-325.773014	-328.050804
3779	-308.476903	-81.504637
169	-309.688569	-299.571227
3513	-340.637067	-341.658035
1815	-345.663783	-67.816718
2727	-271.330291	-108.978077
2933	-360.538112	-355.172255
821	-307.566593	-303.188389
2177	-346.868453	-300.715729
2986	-340.629609	-336.620552
2596	-339.467484	-330.148654
3915	-309.687698	-307.815398
1727	-324.606977	-324.751107
3985	-324.548763	-323.839830
3023	-323.343769	-320.311658
3018	-345.638117	-69.006289
2228	-308.518356	-88.696591
2841	-360.524422	-354.467512
3080	-344.436248	-347.621012
3900	-308.465445	-81.816571
1299	-348.043466	-298.746546
999	-308.512721	-66.064500
766	-312.133805	-263.688725
2436	-308.473229	-68.804966
2372	-322.217569	-354.873445
3825	-93.411888	-90.882008
798	-208.842347	-110.324587
2494	-274.984732	-274.371662
2322	-355.508682	-361.631740
2748	-321.271406	-324.961223
3522	-309.691414	-305.353429
580	-360.537290	-357.551040
2015	-308.518276	-91.119852
2872	-288.581144	-292.248619
3034	-360.418556	-349.940634
3482	-281.480993	-336.893753
1739	-303.454720	-310.914786
2740	-360.536920	-360.848200
3910	-309.703111	-307.072336
2077	-309.736028	-306.621632
433	-396.498209	-358.655144
1885	-345.647670	-66.697818
830	-320.767103	-312.397580
611	-248.364357	-247.641798
2257	-307.238509	-319.522090
549	-372.785072	-319.761099
3772	-356.752251	-352.922925
3837	-343.468335	-345.197035
2563	-247.215049	-322.127092
3745	-310.912788	-307.914601
1342	-361.712098	-342.827606
2189	-325.762375	-318.787221
2573	-307.303421	-311.811722
602	-275.010289	-276.909971
365	-361.740208	-354.971744
2964	-362.945907	-361.454994
297	-325.833945	-336.862527
1534	-340.632075	-347.196358
2016	-308.569875	-80.185027
502	-306.349558	-308.327325
1684	-320.783029	-325.031310
1351	-309.733696	-299.995771
854	-383.971058	-284.342711
2341	-377.784360	-364.689296
3816	-272.830720	-131.295074
1609	-210.001565	-293.183025
1254	-325.753541	-322.860143
968	-308.470667	-77.660623
2119	-323.665987	-335.125358
1135	-310.903412	-307.784969
2863	-287.423372	-294.756362
2475	-381.524347	-359.431302
2866	-344.431605	-349.005054
1436	-375.359407	-343.898404
3525	-340.662316	-342.171706
791	-309.662433	-307.027671
2200	-344.426799	-347.991545
2055	-304.724717	-70.736014
3146	-289.872162	-147.223029
3111	-318.340705	-341.575769
3251	-306.056425	-341.916478
197	-233.549368	-100.867478
1691	-272.595294	-304.980105
763	-308.429953	-73.693314
474	-281.476832	-325.672426
1369	-392.662003	-357.777386
772	-381.599310	-363.157928
3299	-325.725069	-319.013655
3048	-381.616883	-368.165824
2693	-340.638326	-339.001588
1962	-382.756724	-61.746376
2637	-325.687098	-312.393276
3890	-341.849730	-76.452679
3031	-270.411205	-273.464404
449	-325.753993	-323.779726
3940	-308.464824	-77.084097
743	-309.719124	-311.893248
3747	-324.521162	-309.583438
1543	-323.360471	-314.327403
2250	-339.462492	-333.749461
1819	-249.292101	-248.019740
3698	-360.508088	-355.797166
367	-360.491873	-356.086738
1268	-344.411146	-347.719932
961	-326.950279	-102.320139
2652	-317.377404	-323.288948
3592	-323.367866	-325.703900
544	-340.643340	-348.280944
3895	-325.808333	-331.285978
2941	-340.635024	-347.989177
2469	-270.392444	-279.163083
3597	-360.539435	-357.103383
1036	-340.609236	-342.656417
3469	-356.686540	-354.449450
3427	-325.793904	-336.284859
1694	-273.743311	-306.730701
3428	-288.564752	-293.690536
3864	-288.639421	-295.332782
3624	-324.614194	-322.412375
1877	-287.407788	-272.246442
1439	-340.590431	-337.849527
3929	-321.233569	-309.526743
870	-345.646965	-68.661209
740	-344.452972	-346.185850
308	-303.428586	-298.521779
50	-357.934562	-337.564076
673	-345.680831	-64.257446
855	-271.614051	-279.718192
1540	-285.217962	-336.304409
1516	-249.358446	-261.505791
84	-345.610574	-74.893502
1672	-336.831068	-336.724684
2145	-346.844016	-297.561221
939	-344.481802	-348.840110
1306	-288.682324	-301.275395
969	-325.797425	-335.768913
2223	-288.657055	-292.581006
1839	-355.496901	-360.166492
1879	-288.594527	-294.124608
1337	-286.498779	-300.571385
949	-344.463502	-343.984956
1760	-326.940002	-106.541405
645	-308.540795	-76.556920
725	-325.725266	-325.891765
2139	-381.581478	-365.824079
3854	-346.867382	-302.929787
3082	-272.586248	-308.491467
2269	-308.452310	-67.573875
1170	-310.895183	-308.124439
188	-339.406341	-332.716293
2284	-359.298380	-348.281326
3917	-274.985822	-274.903440
2581	-234.469389	-236.591643
3433	-308.465425	-79.184362
3968	-287.425634	-283.465997
3865	-362.899954	-356.506792
3843	-309.717869	-309.938746
3838	-271.318933	-108.624384
2172	-308.472272	-80.988838
640	-345.616264	-65.214821
3675	-360.534222	-352.041708
3623	-341.892484	-63.599957
2705	-270.384180	-278.600141
124	-271.621961	-284.173320
1976	-346.831692	-299.794116
586	-376.582598	-313.147242
1126	-270.392715	-260.698100
2540	-211.295796	-207.579003
282	-325.714378	-320.729957
1373	-324.557383	-321.217807
1771	-287.657053	-78.912666
1740	-376.599676	-320.100281
1064	-276.202311	-79.346161
2895	-273.764673	-311.050529
1446	-319.575102	-317.470273
2960	-271.360631	-93.302850
2100	-343.199390	-336.375772
563	-345.644179	-75.522795
1638	-344.481904	-343.845640
2556	-321.958604	-330.158109
550	-319.568017	-315.440069
545	-356.698773	-348.570330
28	-324.630221	-325.046607
2666	-303.423742	-299.957254
896	-323.312767	-319.930971
3426	-307.387663	-317.581908
859	-308.468407	-78.612774
3117	-346.824942	-302.625812
1887	-361.696319	-352.198800
3957	-307.291354	-317.814505
1287	-355.515622	-355.007968
3503	-266.630629	-274.265692
1424	-212.438188	-224.819420
3806	-309.676410	-304.309290
1857	-307.540766	-318.172524
1447	-469.758395	-328.291882
3882	-194.261089	-191.969628
992	-377.811306	-366.296839
2882	-322.444150	-322.478320
2735	-309.690179	-315.284251
562	-456.105229	-339.592270
609	-377.817369	-365.594559
3785	-348.045948	-297.993093
906	-383.969892	-285.326067
325	-345.637577	-64.280956
2618	-361.768020	-350.843929
3676	-346.840522	-295.111847
3715	-381.567301	-363.083213
3526	-249.285024	-260.228502
1417	-381.586740	-368.909581
575	-272.582834	-306.882922
726	-346.870614	-300.883152
3517	-396.475511	-353.202912
2234	-272.580839	-306.227212
1481	-376.634518	-316.833262
2465	-339.464024	-334.683136
284	-360.500454	-358.840341
3978	-282.861121	-329.384745
3492	-345.645245	-72.224228
3991	-372.765028	-320.553036
71	-346.864282	-289.249550
3291	-362.911941	-351.700309
2681	-308.466840	-77.444051
3059	-363.508158	-357.476781
2585	-249.269471	-249.694293
638	-345.695868	-71.050181
731	-355.501990	-359.895445
80	-392.672883	-358.039801
3775	-324.576188	-318.896487
2464	-297.555801	-347.714161
2620	-324.587670	-324.176605
227	-377.805829	-359.495798
3305	-310.955141	-312.814363
2389	-361.728546	-341.437783
685	-320.029854	-341.134046
739	-309.678703	-310.273251
2615	-360.501085	-342.430166
2194	-273.757530	-310.197492
2576	-306.418503	-315.677376
52	-345.627428	-54.542757
2658	-308.461040	-82.057763
3430	-341.828533	-78.451570
2590	-340.650928	-342.410650
985	-320.770329	-314.536347
2690	-231.093096	-308.830069
303	-375.328197	-353.003346
1925	-309.677276	-303.398862
1486	-380.373644	-321.787468
2883	-308.757991	-304.447086
1255	-381.635881	-360.428406
1949	-340.674935	-347.284226
1391	-323.317575	-320.627786
1866	-310.940708	-314.137656
2140	-325.715372	-318.959831
3326	-381.616196	-364.297582
2944	-309.687280	-300.823857
1943	-325.729335	-323.550950
3591	-273.762889	-316.727155
3475	-321.247305	-313.186906
2914	-270.422403	-274.534857
5	-351.628383	-357.346130
3420	-306.358581	-310.873898
2715	-345.709596	-62.944043
2325	-273.732431	-305.408637
2856	-376.586976	-315.440923
2505	-344.440744	-341.145850
1101	-307.244627	-318.106156
2509	-344.380267	-339.873199
3050	-303.940271	-92.842803
1856	-321.958301	-331.362133
3248	-322.477268	-336.475342
3620	-359.351415	-355.414987
3970	-305.897998	-311.476640
414	-192.762455	-210.114202
2445	-324.576679	-329.010219
2753	-310.904304	-311.703684
1322	-271.619912	-282.437520
3250	-360.517106	-352.335365
849	-360.532987	-356.687860
1049	-323.336196	-322.745640
633	-325.759393	-324.455117
1595	-309.686571	-303.960968
2022	-344.425164	-349.036660
3641	-360.485033	-355.648275
93	-340.615011	-330.002716
130	-274.988525	-275.787631
55	-335.683118	-330.561037
1466	-340.657975	-339.236402
3883	-308.516508	-61.894515
3259	-359.368793	-364.585975
3504	-308.561061	-70.441657
3264	-307.260972	-317.002117
2286	-309.728265	-301.036172
2342	-309.680487	-308.433356
1536	-324.492974	-305.277774
3505	-274.983383	-274.938345
1597	-336.805704	-337.322031
3173	-325.791830	-315.292809
933	-270.430832	-276.258648
1804	-324.542706	-312.044159
1545	-308.468255	-66.843143
3087	-392.563319	-353.487608
177	-362.872710	-360.826145
1212	-304.733723	-73.064851
1544	-324.594826	-316.092805
1602	-318.339586	-341.265728
3236	-310.912270	-305.944960
3618	-309.731536	-306.568121
3832	-346.836423	-298.863341
493	-336.819674	-332.732232
370	-356.698196	-356.645633
3681	-310.914919	-304.236443
1321	-234.472577	-242.798810
3016	-309.730329	-302.148417
3856	-306.313590	-306.290381
2104	-379.006904	-68.576446
288	-355.557059	-360.898260
650	-193.034094	-283.669026
23	-304.679494	-90.935526
3424	-348.051118	-295.505069
2109	-321.219665	-332.892418
3736	-355.517745	-356.811005
3122	-232.329070	-249.064824
2042	-232.364952	-249.799814
184	-322.436757	-333.789010
2907	-344.466563	-341.723434
3132	-309.670613	-296.913509
3226	-339.491316	-333.535542
793	-326.950540	-96.486489
371	-380.374978	-311.577049
2628	-359.341296	-355.483553
213	-249.281074	-259.829453
157	-376.519880	-312.072756
3397	-356.702115	-356.386534
1139	-270.382725	-266.346946
3678	-285.255880	-329.862122
3938	-345.645388	-71.460250
3935	-289.875063	-127.839821
1492	-310.927319	-303.469478
2093	-324.473588	-314.142163
1056	-271.618179	-281.667633
3165	-356.724041	-351.203097
3030	-324.500475	-304.228795
3308	-381.582831	-365.117890
3262	-235.693825	-149.131187
1807	-344.469516	-349.267659
2835	-362.925466	-357.277583
207	-285.281032	-333.930931
681	-312.126544	-262.812937
1718	-356.706262	-351.425198
1165	-309.706371	-305.795513
298	-377.795528	-363.081040
2232	-56.525887	-114.158267
2939	-352.864008	-351.410168
2066	-432.401755	-30.719298
3637	-309.764115	-309.496333
1890	-371.608385	-327.471436
2349	-301.357553	-348.792335
451	-362.932378	-347.087427
2779	-381.606362	-368.147055
1579	-288.589020	-297.009044
3571	-309.676719	-305.658751
538	-324.494520	-310.412676
1112	-287.644079	-83.952521
1682	-269.215705	-269.206380
3194	-301.367422	-346.500299
2953	-348.047609	-300.388458
3032	-360.508895	-351.208268
3295	-231.069318	-305.784779
2076	-274.982287	-274.135329
3241	-319.515995	-322.061958
1300	-324.595031	-324.222043
2124	-345.600825	-65.593800
242	-340.623533	-340.037607
3694	-338.246643	-326.613323
231	-346.860243	-290.551183
2158	-340.663379	-340.448475
2432	-274.987245	-274.541991
3980	-372.708066	-307.876508
605	-456.103432	-342.948016
412	-372.768039	-313.663983
2290	-343.224836	-342.052589
2595	-303.465315	-310.930632
123	-269.263476	-270.505668
3449	-297.510804	-347.385585
249	-306.347185	-305.892797
438	-381.565482	-369.844838
1203	-261.802956	-80.229243
3870	-345.605387	-83.016230
1736	-273.764207	-311.128849
2661	-323.448833	-324.317065
752	-324.557693	-311.797382
2794	-304.681399	-91.077533
1928	-326.927990	-109.811918
1627	-301.363590	-351.408404
3899	-337.265273	-47.413492
2459	-273.761223	-310.575962
1990	-281.482892	-325.985376
3099	-324.530718	-324.175168
3232	-345.686487	-73.406480
3418	-308.467120	-79.627540
