no_training:10	no_test:3983file identifier	 training data
699	-307.243079	-326.882174
1703	-286.154755	-291.802647
690	-375.420808	-0.873872
3885	-304.728655	-296.692035
1602	-318.339586	-317.386126
1308	-341.814212	-292.716231
2278	-345.650717	-288.350917
3658	-309.682445	-325.553574
3194	-301.367422	-328.972289
1879	-288.594527	-305.854581
2286	-309.728265	-330.715893
535	-248.416462	-265.997975
2995	-381.584942	-281.664251
1691	-272.595294	-285.944970
2745	-322.118085	-328.641105
2040	-317.409527	-1.733698
2024	-306.349032	-303.754203
325	-345.637577	-286.338289
888	-323.328290	-289.843358
2784	-273.803873	-7.303178
1411	-327.023352	-174.169517
3836	-346.833711	-345.610411
866	-340.620625	-331.128408
2982	-325.722723	-323.805852
732	-327.023478	-168.644071
1622	-346.869712	-341.386827
226	-360.556344	-269.046396
3745	-310.912788	-4.473917
2655	-235.723792	-227.650426
3263	-285.326726	-281.059000
1558	-270.389386	-4.571094
2747	-301.332569	-328.824856
3419	-335.590859	-262.643921
1248	-304.732336	-300.834666
2420	-340.625366	-338.676617
3491	-361.750275	-1.771746
3613	-308.483617	-301.136716
3581	-319.540355	-256.459469
1295	-346.829652	-339.074002
2734	-309.719592	-317.496975
915	-304.734226	-304.699233
640	-345.616264	-289.725146
2141	-307.287454	-318.129295
778	-324.573162	-2.969480
739	-309.678703	-308.611306
1222	-325.805865	-318.841104
2304	-286.431160	-301.056011
1667	-323.323781	-282.653055
2379	-361.769162	-1.986693
2735	-309.690179	-299.898890
400	-376.570473	-218.711367
782	-361.678341	-1.849085
527	-324.629301	-2.893741
29	-344.425700	-332.073613
2896	-356.725069	-251.526075
2002	-286.504040	-295.958632
715	-285.275928	-283.812035
2938	-346.875201	-319.976270
1416	-308.514570	-299.873757
666	-381.593528	-299.716183
1191	-360.510716	-268.988190
214	-348.052027	-3.911165
748	-324.572987	-4.041015
657	-270.392759	-7.595335
1584	-251.727102	-266.332519
2063	-344.402806	-327.291147
3912	-308.435951	-306.577368
3791	-360.491959	-262.243901
1216	-308.465534	-302.159576
1455	-381.570969	-314.424971
3365	-396.458774	-335.189238
1086	-272.587059	-289.176594
2088	-362.871515	-303.311806
1323	-289.811983	-186.944285
887	-361.720206	-1.699418
3893	-341.097446	-207.812340
677	-324.594116	-3.070016
3266	-287.736841	-294.936285
1986	-344.459234	-334.856531
1747	-360.559076	-255.799566
2853	-325.794835	-314.505602
1014	-301.385442	-325.973032
116	-346.831175	-331.230830
2560	-339.452794	-263.101999
3806	-309.676410	-323.170329
1649	-346.868661	-338.748560
2605	-346.869041	-338.636271
1352	-304.677606	-297.863301
3670	-286.248451	-288.024772
148	-345.629933	-291.315152
1651	-273.809498	-8.727527
928	-345.665412	-290.831787
3969	-324.609784	-2.714339
3200	-265.433051	-260.978857
1592	-271.616430	-304.543911
2370	-360.496984	-270.025539
2959	-289.795007	-203.779721
959	-492.026657	-77.259460
162	-232.324966	-229.324016
900	-288.561991	-303.114473
670	-324.618078	-2.319760
491	-287.737498	-297.391325
3438	-312.132858	-1.797314
1226	-195.226072	-176.470778
1795	-356.736238	-245.427437
980	-356.743821	-281.775133
564	-272.569586	-289.666384
1083	-309.726295	-323.961279
3335	-275.020322	-3.135067
23	-304.679494	-286.497482
224	-324.628594	-3.601283
726	-346.870614	-335.437561
333	-308.507517	-305.486436
3412	-335.628480	-259.450727
2508	-324.574476	-2.614107
2423	-338.238743	-2.452374
1877	-287.407788	-5.634762
2857	-362.899149	-299.210537
3206	-346.853173	-285.316520
406	-359.295180	-350.875457
2155	-343.243883	-247.483599
2236	-235.698987	-224.961685
2059	-345.674176	-270.374374
3090	-287.362939	-5.370171
2412	-310.904086	-4.837029
1988	-312.124451	-1.966612
1825	-271.656372	-301.059356
1591	-249.397368	-265.001250
280	-271.324234	-256.193660
1142	-309.702591	-326.160420
3427	-325.793904	-316.327515
1887	-361.696319	-1.578087
281	-322.479769	-270.624013
19	-309.720734	-331.248392
274	-272.539126	-257.519704
2159	-324.581067	-2.368222
1536	-324.492974	-2.397818
309	-309.718312	-331.643854
1550	-301.345683	-310.434572
1176	-288.584832	-292.958241
3741	-169.860788	-7.191866
1949	-340.674935	-321.221941
1273	-355.513035	-355.161393
506	-234.516241	-255.819570
2636	-306.112153	-282.269788
3519	-376.604739	-218.265706
2753	-310.904304	-6.976855
2899	-310.930659	-4.482862
3145	-324.570872	-3.747187
2350	-341.853951	-287.151024
1078	-309.738888	-321.107200
625	-308.514390	-305.443063
1214	-341.865386	-288.563694
2246	-287.318502	-3.684187
1107	-267.060326	-5.752379
1068	-308.470010	-293.903709
2452	-344.424745	-314.415236
910	-270.384937	-4.639343
3437	-288.585212	-307.758872
3694	-338.246643	-5.242502
3710	-308.565933	-299.194332
3702	-362.951503	-295.015989
3528	-233.262752	-12.774718
2197	-309.684327	-302.222527
2726	-324.475651	-2.634534
2035	-249.294409	-254.693046
2299	-280.273691	-7.932336
3663	-344.446747	-322.656226
1541	-310.912991	-6.374616
265	-236.916125	-8.493850
3309	-274.989422	-3.347900
130	-274.988525	-3.551354
1100	-380.373569	-216.167562
3590	-340.660106	-335.765617
934	-345.650323	-292.929317
3122	-232.329070	-242.130046
3983	-322.115604	-330.558911
196	-341.759398	-291.900142
194	-308.496245	-290.643559
166	-325.729970	-323.474743
501	-345.630685	-289.195917
2272	-324.528642	-2.190335
2264	-346.831590	-316.005981
1905	-231.145151	-253.858997
1814	-360.537947	-227.040127
3117	-346.824942	-296.079388
3785	-348.045948	-4.678650
3056	-269.180682	-291.225632
270	-372.752005	-221.354589
746	-273.802095	-8.496426
3239	-361.708121	-4.301973
3827	-270.435807	-5.078582
1998	-324.536830	-3.583547
138	-362.875317	-309.209802
1818	-371.535911	-1.102493
36	-344.382282	-325.996283
994	-323.428670	-300.110745
1503	-327.014214	-175.965685
2426	-340.650391	-338.815844
2833	-248.375248	-270.736758
1878	-346.819711	-341.759621
3187	-272.591906	-283.802201
2717	-309.726244	-332.185226
3392	-361.774979	-2.259403
2576	-306.418503	-281.290950
2439	-324.485913	-2.111271
3948	-340.614465	-332.611556
3825	-93.411888	-16.879413
495	-342.297848	-342.220278
2042	-232.364952	-234.422059
17	-345.612580	-290.748958
243	-323.389193	-292.446166
2212	-346.837271	-328.648679
2448	-346.833271	-317.505128
2952	-308.511290	-292.288106
3532	-344.464356	-320.713565
1012	-266.609146	-7.591229
1736	-273.764207	-7.632258
1572	-322.170570	-339.630866
1147	-304.755780	-300.476615
481	-307.573371	-2.286098
1174	-345.614442	-283.966044
2118	-324.560961	-3.839552
3805	-309.680682	-320.376990
878	-308.466070	-295.566180
1271	-310.902165	-5.989453
2978	-340.669862	-333.354676
3015	-359.362011	-357.790290
187	-341.842120	-290.807473
639	-270.405973	-9.834185
3801	-310.937414	-4.042226
1045	-344.449852	-335.254149
557	-312.122696	-1.514835
1398	-234.469383	-255.915593
570	-275.012535	-3.309497
1207	-324.584396	-2.358743
758	-307.574899	-4.735743
3039	-341.851538	-295.046929
1127	-345.659797	-281.385540
2417	-336.838171	-340.027567
1194	-381.612648	-316.330031
3860	-308.505267	-288.715304
1481	-376.634518	-217.809681
2421	-249.395323	-265.310597
1663	-232.351764	-250.590809
1046	-271.618580	-301.124016
762	-346.863396	-341.347555
3677	-307.571921	-3.609849
2132	-377.826580	-319.005925
2727	-271.330291	-253.902624
2843	-308.509454	-301.234187
2768	-340.690205	-325.678168
278	-397.667072	-229.008974
3713	-325.748400	-312.785124
2964	-362.945907	-308.306417
3669	-285.267165	-283.022207
346	-307.586014	-4.954249
2635	-323.324700	-282.874600
1712	-345.612640	-291.120440
979	-309.713440	-326.892197
3908	-272.847530	-207.064333
3467	-308.494487	-298.956183
837	-360.512026	-270.523617
3792	-360.525610	-256.158978
1473	-340.678945	-338.369603
362	-289.871990	-217.624871
218	-285.311823	-279.383971
181	-412.528245	-0.357432
2105	-335.635972	-259.010644
3425	-324.547564	-2.925064
2525	-324.569051	-4.052334
1028	-360.421732	-271.761613
1365	-361.755045	-2.116029
2029	-380.417684	-218.839199
3198	-288.680991	-313.512655
3738	-274.982053	-3.481670
1677	-344.412416	-331.703002
2916	-340.655601	-329.313105
2496	-326.954795	-175.601597
2704	-320.786981	-2.428982
367	-360.491873	-245.394993
146	-377.813815	-311.947665
2248	-377.773452	-314.215174
21	-278.059333	-0.816804
3691	-352.852117	-261.459069
873	-273.763068	-12.614898
3837	-343.468335	-248.438784
2026	-272.837907	-222.768066
2398	-319.533364	-286.777025
178	-188.042067	-225.702378
1596	-492.022084	-92.672998
3007	-319.573727	-295.991007
172	-282.667163	-285.215075
2071	-246.029150	-230.479872
1790	-345.664882	-290.660100
3661	-287.358011	-5.129294
711	-341.849127	-293.396781
3388	-271.606364	-299.077537
2582	-320.773768	-2.223615
2004	-346.839235	-332.994357
742	-272.588370	-289.921371
2222	-340.678668	-338.043914
2668	-310.906004	-6.721362
3071	-273.789182	-7.231522
2053	-320.769272	-2.741137
1791	-272.554824	-288.524091
2455	-344.431301	-296.375804
3842	-376.587741	-218.215621
2333	-338.234590	-2.232428
225	-346.842403	-334.721610
472	-273.761356	-6.710125
1341	-301.373831	-329.180396
874	-271.611192	-304.487701
3272	-173.147782	-195.965100
1958	-340.595950	-336.688710
2827	-345.615042	-287.288542
2875	-344.475122	-333.976538
2991	-272.841336	-214.370647
683	-348.060054	-3.774485
3119	-301.090914	-11.282398
1316	-361.652250	-2.133724
3305	-310.955141	-5.933326
3381	-309.731402	-331.749251
1006	-336.843788	-338.214741
716	-325.758431	-322.964605
1654	-360.518768	-231.015532
1187	-264.235803	-244.144487
3327	-348.059242	-2.752323
3831	-451.528971	-0.180098
3656	-310.918831	-4.065562
2117	-346.839895	-344.774534
4	-270.439280	-5.219872
73	-233.293627	-9.228003
550	-319.568017	-286.883937
3457	-324.559213	-2.616324
3654	-307.541973	-3.400474
1888	-276.201993	-2.597879
1061	-343.531666	-269.275153
997	-361.688335	-1.968988
3642	-324.565306	-2.463704
1373	-324.557383	-2.992134
2732	-324.579850	-3.758157
3511	-324.552260	-2.476223
2520	-307.284294	-320.884620
1940	-334.429558	-2.439787
1139	-270.382725	-5.173620
2013	-343.195410	-255.905717
912	-323.344400	-280.056319
1293	-271.369084	-286.393420
3678	-285.255880	-280.002278
272	-322.161948	-318.510030
1201	-224.944660	-13.312082
3824	-302.288055	-283.103067
957	-360.490486	-243.955164
3086	-360.507527	-261.986858
356	-372.741729	-222.751655
3725	-309.710255	-325.848314
2266	-289.766576	-198.289637
1099	-231.975652	-223.634602
1463	-362.938449	-298.946988
2703	-309.722894	-330.154066
167	-310.912077	-4.387786
2224	-307.568767	-2.426656
2577	-381.600777	-302.640085
2622	-346.829131	-321.470669
3551	-345.646761	-289.204418
76	-325.685245	-316.185529
3810	-372.726782	-216.807539
1916	-360.557411	-242.399744
2723	-324.554067	-2.669722
875	-376.554863	-216.081662
2101	-361.717364	-1.246859
2698	-344.434438	-316.313131
3903	-340.636306	-318.576544
175	-361.754326	-2.520753
2652	-317.377404	-1.796845
3583	-325.721011	-317.342518
612	-397.697891	-234.147435
227	-377.805829	-326.451187
1358	-340.682075	-322.003854
3676	-346.840522	-335.297941
1005	-273.786179	-5.499557
1563	-376.575382	-214.246862
2545	-324.614082	-4.405364
908	-310.911406	-5.211604
602	-275.010289	-3.160892
2878	-285.336744	-284.890060
513	-355.518342	-338.142695
3609	-269.176442	-270.059350
3238	-340.667053	-337.809564
89	-249.259410	-263.244606
2633	-324.627681	-2.229890
647	-338.268974	-2.035025
2743	-234.516409	-255.205812
2572	-360.495461	-268.274588
125	-228.992613	-253.820925
667	-360.533083	-248.228082
1326	-266.616319	-9.236541
2607	-275.007113	-3.017116
429	-288.570364	-309.011709
2836	-345.652670	-289.505363
1034	-356.732791	-261.646209
1603	-232.363630	-224.886559
774	-395.551843	-125.406230
1848	-273.769835	-6.018503
889	-272.539307	-275.231999
2107	-325.766177	-320.595453
414	-192.762455	-18.829482
2965	-344.689237	-2.864037
3560	-286.463470	-303.590357
3325	-341.836362	-295.307827
579	-281.480583	-285.195987
2860	-345.600676	-280.117876
2880	-346.831172	-339.894930
1914	-288.576123	-310.165345
0	-351.615495	-357.594219
1108	-341.839596	-288.592624
757	-345.678211	-289.082435
770	-381.612946	-321.221323
1708	-324.502429	-3.184445
458	-340.699868	-331.625680
2320	-362.876210	-309.558327
990	-309.684377	-311.064476
424	-309.717380	-333.707267
3646	-305.130313	-318.320262
1264	-324.536694	-4.658146
1251	-322.482659	-271.809532
1035	-284.385189	-315.465375
233	-301.382062	-299.816124
2738	-324.555069	-3.381424
3210	-336.808333	-336.955640
1165	-309.706371	-319.902094
921	-325.682121	-316.823741
1203	-261.802956	-2.858431
1102	-116.609549	-30.979411
2178	-339.455981	-250.890613
2684	-310.940657	-6.405673
2569	-281.476967	-271.441880
562	-456.105229	-0.132915
3686	-344.462681	-332.321342
3852	-361.710525	-1.540134
2138	-340.684371	-338.144754
1397	-271.624640	-301.523861
2721	-271.401725	-276.809485
2163	-324.503356	-3.765748
3091	-341.869641	-291.696932
86	-190.624631	-6.245076
83	-344.434906	-330.517102
1190	-377.830859	-302.769675
1064	-276.202311	-2.801095
560	-344.385047	-325.461321
2499	-376.539208	-214.061889
1758	-271.616401	-296.588448
2458	-361.683558	-2.107957
1862	-319.615129	-267.153626
207	-285.281032	-283.039871
2842	-308.450204	-307.386724
1332	-209.144909	-9.056543
105	-309.727110	-323.889162
3002	-269.479234	-291.612356
3275	-308.757315	-323.221888
2597	-412.494644	-0.373352
1824	-336.855265	-339.550734
321	-324.604397	-2.576094
2139	-381.581478	-317.259932
992	-377.811306	-318.521555
1462	-312.136049	-1.717520
58	-304.683044	-298.297219
1832	-309.737802	-328.201041
2127	-308.519863	-293.658803
3803	-287.351460	-3.806001
2294	-341.831947	-286.969485
1344	-341.767606	-295.825939
578	-382.825717	-255.837951
964	-291.014970	-3.345557
3465	-324.548021	-2.428264
1182	-304.738393	-306.581182
428	-324.570042	-3.597804
3541	-379.527167	-0.860146
3557	-344.382663	-334.272281
2039	-360.553317	-241.775877
453	-375.430225	-3.524933
3478	-343.296547	-256.829289
1830	-345.641862	-289.127508
3310	-309.721850	-309.331452
629	-309.712115	-324.884721
1029	-325.751230	-322.921161
854	-383.971058	-318.608995
2864	-340.658990	-336.936874
1044	-304.687053	-278.293468
2162	-340.613712	-318.140875
3202	-310.908741	-5.703325
74	-310.918822	-3.766777
3451	-319.606765	-279.693735
904	-345.608456	-253.893891
3732	-320.774305	-2.577657
1327	-320.768458	-3.958955
3295	-231.069318	-258.199336
1	-360.499843	-260.621392
2157	-309.686797	-328.672303
1188	-306.054267	-260.743550
2237	-325.784144	-321.130879
3958	-291.015785	-2.961291
3954	-271.611366	-305.913328
2632	-306.344083	-282.488639
3790	-286.502445	-262.818367
1294	-345.612830	-292.510999
685	-320.029854	-3.776390
294	-308.506421	-272.348790
3727	-285.317454	-278.484374
3387	-309.727603	-305.749439
2757	-346.855643	-317.385167
3621	-346.815715	-307.123671
3485	-324.614459	-2.525446
1240	-310.907666	-5.611601
708	-306.313133	-280.438672
2629	-356.679047	-247.772058
3066	-345.688382	-271.405919
1146	-339.465889	-258.079322
3720	-308.561301	-302.649708
3304	-346.843297	-328.568048
216	-307.283509	-313.682864
2075	-345.606444	-289.870196
2700	-304.687547	-297.348951
2251	-430.448052	-0.025111
2165	-319.567241	-281.205464
1871	-306.406578	-299.520449
2993	-346.825502	-340.463499
1277	-309.706892	-328.550557
188	-339.406341	-262.334042
259	-309.735245	-319.171343
1049	-323.336196	-284.351056
291	-304.683134	-303.860509
1984	-287.441165	-4.081933
2167	-309.681554	-317.864317
2957	-323.644468	-330.008105
3704	-348.035847	-4.215365
3445	-286.508374	-291.748921
2392	-272.551442	-288.450527
1775	-306.353871	-297.223912
3888	-323.359825	-294.045274
2575	-308.759090	-312.738848
3082	-272.586248	-289.628500
761	-312.126820	-1.863031
3415	-308.495275	-302.674538
790	-341.836780	-288.326834
776	-325.781815	-319.987607
2711	-322.460671	-271.028825
2460	-345.631797	-289.082297
1817	-339.459612	-262.121867
37	-381.587333	-314.462294
836	-324.606601	-2.481292
3864	-288.639421	-295.639756
1260	-270.417842	-4.487311
1936	-360.564423	-246.313729
2985	-304.745635	-305.247142
1595	-309.686571	-328.382688
102	-307.230370	-325.941782
2999	-307.237456	-323.814904
3587	-322.421320	-262.763007
2440	-317.433049	-1.964993
3529	-341.843027	-292.114872
3930	-338.542975	-343.411242
3748	-376.556657	-217.042670
3770	-272.544060	-282.071563
475	-304.691568	-304.422521
3786	-308.759185	-319.238540
3700	-361.717469	-1.639643
2267	-291.016020	-3.327192
2645	-362.923114	-303.316642
3030	-324.500475	-1.980047
168	-325.810050	-316.473903
2199	-377.815601	-322.842770
1205	-304.682331	-304.071460
1409	-285.282853	-278.240208
1561	-325.749687	-301.995668
952	-325.717725	-323.129262
16	-273.806874	-8.060079
2515	-323.341413	-295.133705
2702	-309.685148	-330.067544
426	-362.933001	-305.666758
1275	-310.936083	-3.626823
3350	-339.431591	-254.767634
1639	-345.640072	-276.534955
1039	-360.575277	-252.397824
1175	-361.742598	-1.800322
3857	-340.686134	-339.159247
2128	-308.504896	-302.792789
2809	-344.506029	-320.290145
1324	-270.399280	-9.585796
3716	-361.720799	-1.667561
785	-273.796695	-6.266379
251	-265.386781	-287.162644
1985	-339.481708	-260.818482
3012	-276.205920	-2.605273
2962	-309.686114	-318.451238
1991	-285.282532	-274.810270
3848	-324.564634	-2.607157
2081	-273.775864	-10.329950
794	-248.143861	-251.383406
75	-381.566310	-308.446333
2402	-235.696227	-232.212487
1302	-339.445855	-259.358404
2826	-308.764658	-311.871146
1889	-361.731388	-1.676133
1407	-235.694798	-232.710738
2859	-362.909074	-308.525623
3698	-360.508088	-261.912899
818	-387.475673	-125.590117
3355	-345.648365	-289.513186
165	-327.013034	-179.043436
1750	-287.645651	-294.714564
1096	-309.689595	-323.573707
3389	-309.689740	-327.528962
2584	-360.567154	-257.134066
34	-306.355655	-300.699710
1412	-242.195730	-257.020574
923	-322.135797	-334.279152
3568	-308.468418	-290.294809
52	-345.627428	-274.448941
1047	-346.836177	-326.464656
780	-308.769557	-323.383317
1606	-308.462382	-308.267877
1861	-235.696852	-223.842530
2683	-309.686061	-322.929769
905	-360.513668	-272.916877
3829	-323.654114	-332.149755
3097	-309.716094	-329.361236
3972	-359.339915	-351.049423
2265	-360.469291	-252.533472
1943	-325.729335	-321.061888
490	-231.142581	-262.452585
706	-303.481839	-327.746561
3844	-308.450468	-305.311187
3749	-249.363949	-248.690117
91	-275.011437	-3.558008
1741	-345.629842	-286.630595
1551	-324.575851	-3.912425
1342	-361.712098	-3.459897
3563	-227.798785	-2.992559
895	-356.728690	-262.093963
3883	-308.516508	-296.109012
1478	-309.691634	-325.875024
1746	-396.470299	-342.351708
3685	-381.602419	-300.419956
169	-309.688569	-329.076930
1668	-344.433140	-334.566200
886	-304.728323	-306.354751
2755	-381.595252	-315.349895
1355	-361.727678	-1.670387
2631	-380.316551	-216.204099
3410	-271.316922	-288.326443
969	-325.797425	-320.037255
2478	-339.450173	-258.396197
1431	-344.392695	-336.402986
3579	-356.677429	-246.500572
422	-288.692943	-309.422374
883	-340.647778	-327.992167
894	-338.247875	-4.568015
1432	-324.522792	-2.601260
3189	-324.510378	-2.360791
141	-287.734664	-300.848117
1405	-361.711854	-2.589534
1714	-132.718150	-14.750293
476	-397.686127	-230.971573
3869	-324.525580	-3.995413
482	-272.599303	-280.421623
676	-272.584377	-286.133719
2961	-348.061993	-2.626896
3495	-288.563768	-307.729345
164	-340.675814	-339.556656
1821	-308.473320	-303.729862
538	-324.494520	-1.807826
379	-391.337881	-135.327895
11	-356.688211	-273.964338
2908	-271.620997	-302.356974
2791	-194.254127	-212.730836
1530	-272.549380	-284.385438
497	-287.470402	-6.887531
2465	-339.464024	-260.932296
2574	-273.812881	-8.082217
3261	-232.025930	-242.542239
1011	-310.942660	-3.857770
430	-307.543210	-3.735463
1329	-309.710338	-331.220640
2202	-324.602888	-3.717614
2175	-324.545475	-2.891411
463	-309.715058	-332.175311
2173	-304.678340	-296.540536
1143	-367.635675	-0.870311
118	-352.905052	-252.046319
2944	-309.687280	-330.979706
1125	-285.292217	-280.083552
2208	-286.486509	-306.942058
3368	-308.496367	-268.980828
3653	-309.763576	-318.460088
2177	-346.868453	-336.525903
462	-234.474088	-247.832053
2256	-303.503801	-310.552284
3416	-320.770681	-2.645751
1507	-310.914024	-3.259779
3284	-343.290242	-254.863655
2879	-265.401151	-285.393116
3950	-270.439135	-6.240679
3509	-288.685117	-311.681226
1402	-286.203815	-280.073574
2586	-191.810916	-229.682185
1499	-320.779994	-2.403880
3399	-307.229313	-326.619586
3163	-319.610683	-279.545363
1172	-357.927353	-2.027230
2910	-307.536915	-4.510886
2639	-302.580808	-293.738963
2662	-345.635068	-273.219110
1718	-356.706262	-259.283165
2424	-273.764093	-10.607950
2884	-324.471313	-2.181883
2268	-302.558547	-299.722375
44	-309.735489	-313.445424
679	-340.668108	-332.896271
2337	-324.588418	-4.819197
1807	-344.469516	-305.069105
2941	-340.635024	-289.893786
650	-193.034094	-164.827024
1656	-323.352987	-271.037752
3714	-265.398572	-287.053513
3614	-288.627505	-307.910514
1386	-362.967171	-305.626530
2806	-234.476081	-246.653672
731	-355.501990	-340.236914
1972	-233.542445	-262.810340
1660	-274.985107	-3.474830
3808	-345.614760	-290.282409
700	-310.938181	-3.592669
3048	-381.616883	-317.052332
3205	-341.842686	-288.590400
1761	-376.622507	-222.062897
131	-345.603479	-277.640253
3799	-291.018995	-3.102929
3489	-308.508824	-306.409514
439	-288.690999	-311.119059
1953	-308.457242	-308.050882
697	-340.621200	-336.428338
2134	-344.433965	-330.174937
3543	-287.318584	-3.670540
1772	-361.717972	-1.255909
1575	-334.447259	-2.341681
603	-346.867624	-324.135522
764	-233.560626	-260.338241
1527	-271.621836	-297.940057
3094	-324.601619	-2.675442
1310	-307.529289	-3.182343
593	-303.525517	-295.685969
3243	-377.816466	-324.665577
2647	-262.017735	-5.153535
3889	-360.533387	-268.387220
2400	-345.592410	-291.222572
1441	-303.469082	-292.870119
1345	-376.540686	-223.167190
3647	-325.794522	-320.269027
1291	-285.276634	-278.850530
1238	-360.499088	-244.446373
1126	-270.392715	-5.869999
3992	-319.576017	-293.068337
3359	-325.733758	-320.696058
2292	-343.246371	-254.120324
2819	-360.551444	-252.221535
734	-233.242250	-8.128500
3488	-340.672417	-337.445841
127	-322.216227	-334.903525
134	-308.516376	-293.052244
1346	-308.542644	-305.438026
1827	-343.492484	-277.643462
1702	-251.727632	-256.218522
2022	-344.425164	-274.083742
3369	-158.342346	-22.511532
412	-372.768039	-216.047065
206	-309.688611	-290.155486
1694	-273.743311	-6.642750
2297	-322.412936	-268.220860
466	-382.782183	-248.188007
432	-344.390227	-334.072183
2498	-288.539500	-309.744558
2759	-393.905418	-230.685583
1767	-285.277900	-276.485582
722	-310.935212	-3.172602
3173	-325.791830	-291.572008
1688	-324.567893	-2.127903
3611	-324.577560	-2.035391
489	-356.745773	-263.643200
1239	-356.710448	-253.803923
53	-285.330157	-275.761532
3834	-324.589539	-2.741097
2817	-340.641240	-330.230042
3547	-324.582904	-2.731664
816	-356.748545	-256.273755
2798	-307.259167	-271.762128
817	-345.619715	-293.967142
2137	-324.588239	-4.505369
2011	-270.099401	-265.842622
1528	-360.446475	-265.050755
2140	-325.715372	-318.107458
2239	-346.823312	-334.302973
3673	-309.691463	-315.766841
448	-346.831139	-322.577829
2057	-288.540318	-306.082338
1650	-341.836348	-290.825258
1540	-285.217962	-283.809803
3644	-345.587398	-289.190702
3734	-326.940196	-167.150523
2609	-322.351046	-264.478205
2164	-304.744503	-300.577713
1025	-324.520219	-2.769386
1678	-310.955296	-5.726968
3926	-325.748612	-321.253159
773	-309.674485	-317.858880
3507	-376.594067	-218.331363
3907	-291.017966	-3.322174
2491	-381.634033	-321.191590
1917	-325.790782	-322.885561
1048	-286.495416	-278.650410
2443	-288.547509	-298.832566
2970	-339.501361	-259.242112
1531	-345.640098	-289.604029
2583	-346.859078	-333.460077
1322	-271.619912	-301.739922
3759	-270.393902	-9.901200
1995	-362.946041	-308.365434
1519	-352.874613	-240.155150
2601	-333.464063	-184.053165
1587	-322.133444	-332.506977
1496	-268.248371	-278.632688
3131	-303.560907	-320.692952
3249	-325.739818	-319.172664
133	-271.642927	-305.424362
3204	-306.313706	-299.294948
2621	-305.145002	-320.840860
1118	-306.032266	-270.701830
545	-356.698773	-263.204645
2540	-211.295796	-229.350620
3894	-322.469844	-266.704367
655	-325.771459	-323.987124
3955	-323.391458	-300.331039
3797	-376.587519	-228.843127
933	-270.430832	-4.656189
3021	-360.495540	-246.131107
2733	-310.940764	-6.281275
2393	-324.608961	-3.025511
1314	-324.460304	-2.001897
1928	-326.927990	-171.402556
2368	-325.804686	-313.299085
3324	-345.641848	-280.561868
408	-208.863267	-242.601043
1163	-397.709232	-219.035309
3074	-272.553250	-264.994432
2513	-345.631685	-289.993566
1362	-249.387499	-267.841416
1453	-309.720334	-313.224954
709	-286.134079	-275.241518
149	-380.415966	-218.803129
2214	-245.994065	-220.994292
3872	-340.691219	-308.020249
363	-320.778723	-2.829310
809	-361.738091	-1.416431
2973	-324.604156	-3.648695
2710	-361.773017	-1.217661
3268	-324.562156	-3.066002
1413	-247.214861	-235.964198
3506	-320.804155	-2.428243
353	-197.632222	-175.735662
737	-336.836792	-339.708741
909	-325.789320	-322.857542
3107	-281.504745	-275.545717
3073	-309.734862	-331.663797
987	-273.765811	-5.969896
996	-307.544316	-3.581647
2634	-326.927446	-168.551761
767	-346.861463	-331.053590
2416	-344.406447	-325.653050
3196	-297.530335	-324.144285
35	-343.197784	-241.612790
2688	-284.964138	-263.966171
177	-362.872710	-309.647228
3671	-326.941692	-172.943906
443	-325.754109	-313.546991
3300	-344.499155	-337.379720
3149	-372.694726	-218.043742
1724	-381.594558	-296.967121
2863	-287.423372	-7.138256
1458	-288.648179	-291.200383
3311	-344.433172	-333.805943
2365	-345.689766	-283.772649
1810	-288.653294	-305.480001
2767	-340.635968	-340.352627
3276	-344.508729	-337.999189
3314	-305.846541	-316.367881
2719	-286.477365	-300.738289
410	-325.835955	-323.341479
3800	-346.862839	-341.995603
2153	-309.673226	-327.634170
1013	-271.300649	-288.790492
3830	-346.817778	-295.906862
87	-490.834069	-191.620017
1232	-336.811744	-337.799275
1442	-308.465594	-275.243394
271	-361.759779	-3.401802
760	-324.605411	-3.280645
3142	-376.617653	-217.479922
2758	-309.696640	-299.236187
2748	-321.271406	-1.959776
920	-281.489179	-283.948455
3376	-273.775510	-13.342035
3504	-308.561061	-301.805502
1706	-382.777508	-241.732682
2659	-324.461004	-2.256514
1716	-325.784331	-321.698949
3487	-210.101789	-185.009213
3297	-360.526636	-237.015749
2882	-322.444150	-255.264178
1820	-324.522751	-2.575293
3692	-281.505078	-278.108696
3880	-357.942023	-1.982920
2433	-324.552283	-2.906191
2084	-361.708021	-3.089163
3164	-344.379764	-336.375569
1152	-308.448572	-301.706109
2472	-209.159302	-8.561925
2805	-272.587161	-289.417732
3323	-232.335768	-248.366682
2050	-362.937518	-307.655492
2083	-322.434119	-262.937387
2034	-345.586124	-288.970023
871	-309.680919	-332.849837
641	-322.439472	-262.244973
800	-324.611571	-2.445591
2114	-307.528446	-3.037755
1433	-325.729800	-315.899229
2158	-340.663379	-340.090184
2319	-271.316064	-276.545167
591	-325.760915	-316.095677
1403	-308.462299	-300.347324
1635	-360.520081	-254.071596
3522	-309.691414	-326.390675
3159	-324.612512	-2.897797
1520	-309.728493	-318.873330
2788	-345.596027	-285.769983
2666	-303.423742	-307.505358
3459	-346.831382	-307.582571
