3319	-376.604793	-342.156090
1027	-360.529992	-351.971411
864	-323.337623	-325.159601
744	-249.332005	-254.807894
431	-361.712798	-356.417157
707	-381.585428	-263.868455
789	-324.581906	-320.247414
172	-282.667163	-298.217054
1719	-232.050342	-229.836698
865	-304.728720	-304.721439
384	-343.291812	-345.530957
3120	-309.689111	-311.324804
2035	-249.294409	-251.272069
3365	-396.458774	-265.232577
2893	-274.985796	-224.779990
3595	-345.600227	-341.130370
2576	-306.418503	-305.707556
185	-361.726913	-351.115491
230	-271.617434	-276.221137
759	-398.888473	-269.540581
403	-272.843742	-276.317399
11	-356.688211	-360.180047
1818	-371.535911	-341.944211
1152	-308.448572	-310.097173
3105	-346.821661	-344.776347
1295	-346.829652	-346.755010
618	-308.467888	-309.598446
2121	-324.619773	-322.011794
596	-325.754527	-326.338698
3035	-344.404557	-336.945039
3899	-337.265273	-300.180374
2068	-308.471269	-309.446866
2784	-273.803873	-224.740614
3589	-324.543443	-316.501212
3390	-309.736085	-310.052774
1705	-286.218259	-271.840842
2648	-325.728744	-329.751297
3000	-309.688191	-310.518806
3670	-286.248451	-283.770444
2455	-344.431301	-340.157560
1436	-375.359407	-340.468137
2775	-382.812383	-263.447805
1594	-323.433551	-328.828798
1599	-304.689816	-299.091976
838	-361.709679	-355.758060
1501	-288.653529	-276.832171
3914	-325.805781	-325.520421
3793	-381.580932	-261.198343
1882	-273.764420	-225.011956
1828	-284.993731	-270.854259
1328	-376.531779	-340.318405
1962	-382.756724	-266.895053
2592	-308.486071	-310.390751
1799	-346.861635	-346.726737
1950	-232.331230	-242.627360
3753	-271.652242	-272.054141
912	-323.344400	-323.935682
1591	-249.397368	-254.701812
1145	-312.129019	-312.253639
433	-396.498209	-271.019000
615	-345.676743	-346.140870
3838	-271.318933	-223.748493
3383	-360.602876	-356.617133
3900	-308.465445	-310.198981
1746	-396.470299	-266.264109
40	-344.338878	-344.435996
2744	-288.573110	-282.914497
2302	-492.008892	-71.167674
3684	-362.958208	-352.975835
1181	-323.657279	-310.830713
1891	-323.382399	-323.310864
1923	-287.427777	-275.406699
3136	-340.660061	-346.663447
2488	-363.508158	-200.448038
755	-324.568345	-325.333730
114	-361.772743	-353.893002
1997	-271.666841	-273.430569
84	-345.610574	-344.046540
2285	-340.578657	-347.113896
2429	-306.081547	-304.017944
2595	-303.465315	-297.170100
1309	-287.723848	-292.817845
735	-309.716570	-308.510979
911	-356.711832	-362.100823
1125	-285.292217	-289.530948
3003	-325.798735	-328.601528
2427	-339.474134	-344.373934
255	-309.672030	-311.190119
1530	-272.549380	-223.778321
762	-346.863396	-344.325150
1335	-283.156647	-267.501115
1106	-231.106310	-237.428241
444	-340.665581	-342.969215
3060	-270.441145	-276.798043
3427	-325.793904	-324.433453
2615	-360.501085	-349.789015
3123	-309.702150	-310.844268
1726	-381.506605	-265.689367
689	-341.818686	-340.616093
477	-265.399968	-275.413259
3894	-322.469844	-310.342284
3676	-346.840522	-345.945065
372	-337.283890	-306.102203
1944	-325.796840	-324.593237
569	-376.620836	-345.177121
1957	-206.721858	-208.359578
750	-344.384630	-344.063877
422	-288.692943	-285.354268
2447	-323.330261	-323.428090
289	-321.949791	-318.004879
2726	-324.475651	-329.247914
2851	-356.699504	-358.492122
641	-322.439472	-313.682822
1248	-304.732336	-301.249270
2178	-339.455981	-342.276722
2677	-309.684577	-310.962048
2400	-345.592410	-345.504889
2326	-320.768781	-322.274352
1170	-310.895183	-311.839003
1922	-248.132701	-244.175869
3938	-345.645388	-343.979160
354	-285.174014	-296.383281
2028	-346.821466	-343.574493
1445	-396.491525	-262.471697
2169	-356.733974	-363.090503
2490	-343.078368	-340.364947
2324	-346.831385	-347.516089
931	-361.763293	-354.284134
3839	-231.155780	-241.127255
874	-271.611192	-274.423381
2646	-325.800095	-324.382327
3098	-345.658421	-345.007628
236	-325.758113	-327.083397
2951	-308.569129	-309.191472
2796	-345.678871	-343.527261
2416	-344.406447	-344.441712
1588	-323.678800	-307.544541
3460	-288.678290	-276.008761
3543	-287.318584	-285.262208
2622	-346.829131	-344.376999
3895	-325.808333	-326.163343
1377	-325.768959	-327.535724
1540	-285.217962	-282.696677
2448	-346.833271	-344.402294
600	-268.859550	-219.973557
3571	-309.676719	-311.845487
2055	-304.724717	-305.038033
3458	-345.693035	-345.697911
1339	-285.316421	-295.365895
730	-336.821088	-333.176621
517	-344.434827	-345.654719
1511	-271.315027	-222.849087
283	-355.460155	-353.714824
3611	-324.577560	-327.550309
1452	-308.467331	-309.557902
1745	-264.171923	-271.027699
1650	-341.836348	-342.777920
3935	-289.875063	-277.674839
3387	-309.727603	-309.835255
3813	-340.620847	-341.585415
3013	-346.883127	-344.463696
2126	-270.399529	-277.302232
3643	-309.660190	-310.862699
1234	-325.796704	-321.274557
2088	-362.871515	-347.980093
999	-308.512721	-309.484756
962	-376.587043	-340.239783
2250	-339.462492	-345.159160
3874	-323.344889	-324.972179
1722	-362.946707	-354.098849
2713	-310.904631	-310.414367
3636	-324.624318	-327.681027
1307	-303.460433	-301.342979
738	-324.592221	-324.947046
1039	-360.575277	-354.399164
1005	-273.786179	-224.242001
1303	-345.676156	-342.990776
3375	-324.594534	-322.861272
3898	-356.700248	-358.047184
279	-306.012858	-308.207877
263	-341.853650	-341.074371
886	-304.728323	-304.667633
2467	-325.805017	-324.188953
554	-340.688787	-345.708714
3083	-381.591448	-259.327168
3539	-324.625415	-327.968367
249	-306.347185	-304.763016
2486	-307.239887	-308.035048
2671	-344.377098	-345.325689
1860	-308.507458	-310.225963
2391	-310.927566	-313.554897
3394	-376.613178	-349.535793
955	-345.632414	-345.500909
1876	-251.732828	-254.442661
827	-303.556664	-300.944085
2627	-235.695309	-234.370541
3004	-288.652346	-276.065498
2105	-335.635972	-334.361681
1753	-375.351387	-345.091091
67	-172.006141	-174.938042
609	-377.817369	-347.376365
287	-307.560718	-305.790253
3275	-308.757315	-304.135344
3082	-272.586248	-223.990360
104	-360.574432	-352.796572
1853	-359.314227	-348.005547
3346	-318.327053	-322.349575
2496	-326.954795	-327.679499
2434	-377.845502	-342.391342
3582	-344.436500	-345.542701
3912	-308.435951	-309.770248
3471	-416.384141	-193.293157
2756	-153.742562	-178.892288
3066	-345.688382	-340.758624
680	-325.806369	-326.527312
894	-338.247875	-334.260227
292	-308.517192	-309.120850
2725	-269.218553	-270.775269
1598	-308.471397	-310.398684
404	-324.595399	-329.227439
3520	-325.752207	-318.918942
3686	-344.462681	-345.991692
3039	-341.851538	-344.442732
1024	-302.535621	-307.975982
2772	-343.232602	-341.598945
2836	-345.652670	-346.135138
3597	-360.539435	-356.372041
574	-271.665153	-275.608642
2270	-355.497046	-357.860381
1141	-115.679136	-138.867588
994	-323.428670	-328.085777
747	-359.350089	-352.824407
1590	-344.415609	-344.223844
1941	-286.206129	-275.052500
3646	-305.130313	-303.936428
257	-324.569867	-321.883555
3208	-288.572843	-282.695410
2459	-273.761223	-226.771373
586	-376.582598	-338.425060
1607	-303.462115	-299.823376
2906	-340.657508	-340.803829
1069	-375.370023	-342.650850
3352	-272.834623	-274.184874
2559	-319.571638	-326.770414
2408	-356.708234	-356.734342
1357	-375.307060	-339.430000
3607	-325.801523	-324.364440
2614	-232.164586	-232.304027
2990	-376.661483	-347.928359
3296	-345.650105	-342.648503
1283	-345.605635	-345.633062
932	-361.764881	-355.594617
1232	-336.811744	-336.020182
88	-345.655534	-346.563901
2706	-345.667357	-342.078195
2607	-275.007113	-223.802501
2489	-250.583259	-244.856623
3449	-297.510804	-317.798386
199	-309.673895	-311.850232
2154	-360.512793	-351.384440
3227	-348.043668	-337.279150
54	-195.186228	-193.640625
1429	-288.579114	-286.606340
25	-309.712046	-310.513189
3407	-343.517848	-236.751979
2229	-319.560814	-315.271595
2797	-345.646914	-344.080469
845	-40.478930	-78.027124
2094	-325.812885	-327.454990
2955	-346.822341	-342.347789
1673	-309.733829	-312.330371
2325	-273.732431	-224.767239
1985	-339.481708	-345.347056
2005	-305.155985	-302.636826
2935	-297.516418	-317.144627
629	-309.712115	-310.677058
1290	-345.660459	-345.910857
2899	-310.930659	-313.808934
922	-272.844560	-274.240671
3243	-377.816466	-346.849447
1877	-287.407788	-275.618403
3202	-310.908741	-310.582466
1728	-362.942862	-351.569578
3911	-345.639354	-345.784773
700	-310.938181	-313.105735
3413	-308.440890	-309.413437
2888	-361.704536	-352.134942
1707	-288.590006	-286.216478
1532	-309.731599	-310.137905
2487	-361.694757	-356.784282
1982	-345.609374	-346.327807
3153	-340.622406	-339.232920
3217	-306.392828	-304.598574
2903	-308.505951	-308.297034
1850	-323.407987	-324.184640
719	-309.693538	-311.097014
1885	-345.647670	-345.472103
2424	-273.764093	-225.111226
53	-285.330157	-293.245782
1146	-339.465889	-339.300126
3628	-272.509064	-224.597385
2265	-360.469291	-356.116464
446	-305.831164	-300.355998
3715	-381.567301	-263.967047
2173	-304.678340	-299.821009
1474	-340.654517	-344.623994
3386	-309.684862	-310.738490
3644	-345.587398	-344.266654
163	-319.624414	-323.396557
794	-248.143861	-241.242111
613	-309.689486	-311.427257
2122	-348.040439	-339.919406
3535	-323.235679	-329.608536
34	-306.355655	-306.587382
3357	-361.779217	-352.943017
1685	-338.273553	-337.942768
2333	-338.234590	-333.860813
1308	-341.814212	-341.117851
3475	-321.247305	-306.884728
3708	-270.397474	-272.805833
3009	-307.265383	-309.185245
2678	-285.255563	-293.085992
3526	-249.285024	-252.418681
2582	-320.773768	-323.454950
2788	-345.596027	-340.060207
2502	-309.685960	-311.662231
2968	-310.909942	-310.786668
3065	-344.486202	-346.011769
1807	-344.469516	-343.132263
1406	-375.394844	-341.970937
869	-327.026488	-323.480930
801	-273.763117	-225.956348
926	-345.680086	-345.067194
1716	-325.784331	-324.201946
401	-325.712603	-327.124433
2452	-344.424745	-341.579089
2833	-248.375248	-244.183249
1341	-301.373831	-311.387767
904	-345.608456	-339.886709
2172	-308.472272	-309.415455
1464	-381.610550	-263.284061
3219	-339.428557	-341.764766
566	-303.472917	-295.294139
2973	-324.604156	-329.424846
3089	-327.025329	-320.183579
728	-309.678404	-310.765284
663	-323.347275	-320.910782
2952	-308.511290	-309.005477
1763	-325.799404	-321.540867
1459	-306.320451	-307.317280
3342	-153.787612	-177.584886
1409	-285.282853	-291.926552
3889	-360.533387	-353.712405
1118	-306.032266	-306.355180
143	-302.355005	-298.468085
352	-288.557016	-283.549456
3419	-335.590859	-329.423736
3489	-308.508824	-309.086662
3991	-372.765028	-346.781902
2020	-272.514099	-224.202339
1370	-242.180146	-283.092118
564	-272.569586	-224.695299
469	-325.775843	-324.229364
2076	-274.982287	-226.050453
3625	-326.948771	-325.113112
2803	-327.013853	-324.524286
3094	-324.601619	-327.793404
3433	-308.465425	-310.521456
3398	-304.686259	-301.646460
1887	-361.696319	-354.630500
260	-359.369049	-353.734139
3829	-323.654114	-312.434133
3226	-339.491316	-343.535747
2314	-345.658870	-345.905465
2231	-346.825174	-343.492192
3356	-270.447268	-275.689956
2859	-362.909074	-349.040421
1387	-361.698635	-352.026282
818	-387.475673	-303.139362
2558	-472.145935	-61.395967
320	-232.333410	-242.547896
531	-226.107205	-245.641556
156	-288.654408	-276.521116
1856	-321.958301	-314.628771
952	-325.717725	-330.796403
1448	-372.747155	-336.769639
2065	-340.537496	-337.374693
284	-360.500454	-356.334849
74	-310.918822	-312.892724
1055	-345.681183	-342.243496
1382	-360.492675	-359.899016
3282	-362.972786	-349.645654
212	-324.605613	-325.720141
3096	-338.175960	-337.020963
2911	-289.871661	-276.872948
2928	-324.540084	-330.184350
2682	-324.528297	-319.000647
1503	-327.014214	-322.157502
3483	-308.500974	-309.391130
1173	-344.465017	-343.971629
1009	-266.763445	-268.672996
1399	-341.826906	-337.039617
872	-309.711438	-311.329974
510	-234.491176	-235.334999
2268	-302.558547	-310.327324
639	-270.405973	-271.035769
3193	-320.725883	-317.023110
2575	-308.759090	-304.974923
2992	-343.202564	-342.986031
1430	-361.720960	-351.959435
1731	-381.565314	-263.527338
2192	-307.232824	-309.695639
251	-265.386781	-277.267130
240	-286.517094	-293.739245
571	-339.423497	-338.681597
2759	-393.905418	-335.431007
2650	-361.727711	-358.951664
699	-307.243079	-308.804816
1168	-308.454820	-310.013395
2120	-381.630205	-264.499838
1	-360.499843	-354.773917
307	-302.239101	-297.970470
267	-345.641113	-342.651931
2410	-361.673369	-350.557557
302	-340.632285	-340.112085
408	-208.863267	-208.367515
1522	-324.485746	-330.571632
636	-382.818623	-265.464649
385	-305.159206	-307.604643
449	-325.753993	-325.197542
462	-234.474088	-233.772495
1738	-273.759338	-226.142909
414	-192.762455	-191.254246
2323	-310.954565	-312.300134
1199	-377.813742	-348.502697
852	-361.731511	-354.173248
1003	-308.516378	-309.738807
2054	-302.588564	-310.272410
2721	-271.401725	-221.899537
1082	-310.901659	-313.297355
627	-359.304956	-352.534360
2940	-339.418028	-340.336021
3909	-310.945132	-310.899799
1042	-305.904676	-298.362319
178	-188.042067	-209.892790
2525	-324.569051	-322.746369
417	-344.440065	-338.380171
3614	-288.627505	-283.572216
2146	-310.932540	-311.010448
780	-308.769557	-306.137599
3100	-361.716824	-347.896199
2793	-306.384286	-302.741436
246	-313.537245	-288.909475
3014	-269.263802	-276.448808
351	-345.625747	-346.508547
2471	-288.628801	-282.932564
2283	-231.111403	-236.972243
2339	-326.954728	-328.684611
3491	-361.750275	-346.790622
3262	-235.693825	-233.273889
2814	-325.804528	-324.348747
3925	-325.718488	-329.277480
3735	-360.522940	-351.428931
579	-281.480583	-308.914972
1071	-360.495618	-356.110348
691	-361.734668	-358.800902
1660	-274.985107	-224.550570
2765	-381.546975	-258.334654
2862	-309.693471	-311.205006
3157	-335.619981	-332.708798
2567	-320.795216	-326.553589
285	-249.362379	-246.207253
921	-325.682121	-329.600585
1391	-323.317575	-330.578949
47	-247.225618	-252.336011
370	-356.698196	-362.607626
1062	-324.496997	-330.736810
2597	-412.494644	-249.796496
561	-264.226909	-281.093410
1470	-272.542270	-224.528543
1963	-325.761942	-329.591644
3068	-306.015194	-308.026130
43	-319.572842	-327.086543
31	-359.310420	-349.521904
1744	-288.535621	-286.071111
1581	-345.660520	-345.895442
3273	-288.589678	-283.520424
16	-273.806874	-225.313050
834	-346.828689	-344.675377
3307	-318.647923	-325.473364
1968	-324.538807	-325.389896
3032	-360.508895	-344.447841
1662	-377.834156	-344.751371
1908	-286.508233	-294.202972
948	-336.827390	-332.832092
3167	-309.688639	-311.554844
1320	-340.656628	-343.221840
1697	-345.613396	-345.573974
122	-339.419649	-339.826957
1078	-309.738888	-310.714371
1131	-324.580815	-330.035204
3215	-320.793270	-322.433739
3091	-341.869641	-342.394360
527	-324.629301	-328.093570
2985	-304.745635	-305.686435
2532	-301.405558	-314.883859
107	-307.580090	-305.377743
3984	-344.418857	-344.870547
466	-382.782183	-264.770950
495	-342.297848	-237.443087
630	-273.762561	-224.918117
3733	-309.678068	-310.647933
3076	-247.198000	-245.298466
2723	-324.554067	-330.720436
64	-362.945802	-355.821667
1017	-308.419735	-310.329761
2353	-281.504579	-308.420530
381	-341.835557	-343.261026
806	-308.768073	-305.470981
2948	-382.790431	-267.314801
3529	-341.843027	-340.233026
2100	-343.199390	-342.576484
3751	-339.491316	-343.535743
614	-383.982605	-265.752338
2159	-324.581067	-325.415916
1014	-301.385442	-315.529230
333	-308.507517	-308.932511
3378	-325.831718	-327.149576
1235	-265.447270	-283.187750
1566	-380.438011	-262.900520
1678	-310.955296	-312.368767
264	-339.450073	-339.915769
3531	-344.458268	-344.472140
231	-346.860243	-342.608181
1270	-307.571937	-303.310961
344	-343.305175	-344.625723
1434	-344.482088	-343.616814
93	-340.615011	-334.177626
102	-307.230370	-308.907777
2228	-308.518356	-308.692478
1343	-310.895432	-312.744543
1277	-309.706892	-311.079054
69	-265.441614	-280.019555
392	-345.637570	-346.143016
3755	-341.874216	-343.632927
1535	-324.463541	-331.551407
2072	-344.431636	-345.063034
157	-376.519880	-338.246668
418	-324.565412	-323.729554
2473	-324.497671	-329.022861
3125	-308.510840	-308.882488
2880	-346.831172	-345.127405
1899	-308.478846	-309.550785
494	-345.611057	-344.933507
1759	-305.906809	-297.553372
642	-234.476516	-234.759276
2573	-307.303421	-308.018879
981	-303.499320	-305.060799
1100	-380.373569	-264.240569
1858	-343.238086	-343.774774
3563	-227.798785	-237.988963
2546	-248.018573	-256.856339
3885	-304.728655	-305.631785
831	-346.867207	-338.806036
2011	-270.099401	-221.667691
1318	-310.897519	-313.337112
2939	-352.864008	-352.157541
1162	-309.684472	-310.674399
3955	-323.391458	-324.772096
3165	-356.724041	-355.367973
3049	-324.610004	-329.030693
487	-307.223588	-305.801023
2813	-232.063900	-229.391706
1534	-340.632075	-339.961972
36	-344.382282	-345.792329
810	-269.144656	-276.676579
3741	-169.860788	-162.499451
3759	-270.393902	-271.186475
3671	-326.941692	-325.436781
2748	-321.271406	-311.638099
2043	-344.484341	-346.766942
2344	-305.915175	-295.703484
3736	-355.517745	-362.353960
1793	-325.725688	-328.155630
957	-360.490486	-353.953520
3184	-308.439671	-309.854967
2712	-274.985024	-225.702152
80	-392.672883	-335.198069
3057	-301.381127	-311.357321
286	-324.563745	-324.738837
3588	-272.549011	-224.952397
2123	-327.010026	-324.006789
1507	-310.914024	-312.615276
1872	-272.566631	-222.889616
2530	-345.673444	-339.350022
62	-309.677968	-308.524088
2451	-359.328735	-349.985010
145	-310.929561	-313.862649
330	-286.408473	-298.284858
448	-346.831139	-345.281798
1346	-308.542644	-308.645350
896	-323.312767	-324.858836
1855	-360.497728	-348.965251
660	-271.630416	-276.352849
3613	-308.483617	-309.630611
576	-345.655968	-343.994314
91	-275.011437	-225.688082
1171	-325.721867	-330.325737
2215	-289.795079	-286.326255
1966	-302.558699	-313.383264
2666	-303.423742	-302.090267
697	-340.621200	-344.887063
1063	-265.440996	-282.601629
518	-289.791234	-285.585077
781	-362.918463	-349.086246
973	-325.790444	-323.383673
1918	-319.573117	-325.091238
3439	-301.389192	-315.220869
2292	-343.246371	-345.325302
2274	-308.463553	-310.474929
2319	-271.316064	-222.679052
897	-345.659998	-346.470059
1276	-340.667317	-345.882232
2221	-308.512137	-309.837334
1715	-286.486570	-292.972957
651	-232.334436	-241.451293
2446	-361.740252	-350.488320
3886	-270.388222	-277.760156
1450	-273.757658	-226.062463
148	-345.629933	-346.448048
2386	-352.829520	-334.737716
2503	-345.653983	-344.479327
2493	-346.822460	-342.091839
3323	-232.335768	-241.702853
2914	-270.422403	-278.351598
360	-346.890881	-341.006632
2370	-360.496984	-351.746988
2886	-324.530742	-330.580239
1420	-286.516174	-291.258966
2665	-348.031230	-336.399594
1609	-210.001565	-216.984915
844	-324.606050	-327.053406
1778	-305.036659	-306.504578
1058	-324.585402	-329.096156
645	-308.540795	-308.569562
2108	-267.944278	-270.195527
1867	-324.583096	-324.621860
1642	-344.345376	-344.441517
395	-234.447743	-235.505492
2019	-340.659620	-343.146538
1926	-273.773955	-225.766540
2601	-333.464063	-293.390748
633	-325.759393	-327.021227
56	-345.599154	-344.997681
3987	-324.506120	-316.078990
3723	-345.597175	-338.399518
3191	-284.360325	-273.570969
1983	-320.792773	-328.452441
2820	-308.557865	-311.418613
2518	-360.566272	-356.800903
2167	-309.681554	-310.422083
2163	-324.503356	-327.565816
3558	-339.464817	-340.022941
1655	-338.217210	-334.750949
2844	-301.377995	-315.386443
2436	-308.473229	-309.483047
328	-310.911163	-311.098949
2405	-318.344936	-327.035040
3918	-289.794194	-286.971573
160	-309.685140	-311.080746
3851	-326.998454	-321.423522
617	-376.521083	-342.316294
2387	-391.391111	-332.138709
3903	-340.636306	-335.517054
1629	-272.526778	-223.857336
1435	-193.963318	-196.066583
3318	-308.513124	-309.697801
2051	-325.790442	-325.803176
1317	-344.393241	-345.773528
3556	-276.202384	-224.234000
3415	-308.495275	-309.218060
3848	-324.564634	-329.628649
2782	-340.664407	-346.759624
1888	-276.201993	-224.830454
1130	-346.826923	-343.483593
479	-77.308427	-111.686627
758	-307.574899	-305.425560
1648	-345.660642	-342.969885
3142	-376.617653	-348.101094
650	-193.034094	-208.738142
2111	-348.048744	-341.751839
1613	-346.890723	-342.551160
1690	-339.426816	-335.290357
1524	-272.550818	-223.336539
2537	-317.434422	-331.800353
2148	-309.718089	-310.315105
3501	-318.409788	-320.448776
3706	-345.687338	-342.212363
1661	-322.148261	-321.981464
1214	-341.865386	-339.008660
1704	-274.984793	-225.579113
1912	-310.915653	-311.329368
1369	-392.662003	-339.568745
369	-361.733362	-358.383609
2395	-297.523583	-318.954749
2771	-310.910278	-310.487493
3856	-306.313590	-305.585755
1184	-286.506282	-290.856122
1664	-310.904974	-312.065992
1979	-308.462923	-309.804762
1468	-345.650338	-345.177421
1231	-324.569596	-327.637047
695	-345.700085	-344.094794
3160	-362.937857	-354.975779
1959	-324.603913	-320.211569
2362	-305.134491	-306.607625
59	-248.430371	-249.684869
3487	-210.101789	-222.463482
1216	-308.465534	-309.401845
159	-273.773408	-225.642494
180	-360.505528	-353.940165
1712	-345.612640	-346.113457
3794	-317.361117	-320.108778
3855	-304.746925	-305.142203
3796	-341.875439	-341.020227
2058	-356.710498	-355.281169
2651	-273.744309	-225.211860
3085	-322.130736	-318.764137
2398	-319.533364	-320.994062
1889	-361.731388	-358.903534
3152	-335.591582	-330.514163
2359	-360.468392	-360.089383
29	-344.425700	-345.835323
364	-117.824798	-137.618992
954	-324.612244	-326.013467
589	-340.604189	-333.611040
816	-356.748545	-362.426076
968	-308.470667	-309.597409
1758	-271.616401	-276.026087
3798	-310.941861	-312.384991
222	-412.548009	-259.502918
1988	-312.124451	-312.374484
2993	-346.825502	-345.186047
3615	-210.071468	-213.721256
3363	-345.658313	-347.430295
154	-324.538764	-330.665230
3250	-360.517106	-346.888018
1083	-309.726295	-312.903757
3930	-338.542975	-309.837968
672	-345.661057	-346.075081
3919	-304.721921	-304.062189
1577	-355.468067	-354.697921
1686	-288.648208	-274.858553
1260	-270.417842	-277.952474
1028	-360.421732	-348.465834
1321	-234.472577	-234.686549
3661	-287.358011	-285.629221
475	-304.691568	-301.162262
2034	-345.586124	-344.833128
3854	-346.867382	-344.996768
1937	-287.438379	-272.817257
1144	-264.255612	-281.639404
2134	-344.433965	-345.012113
1621	-346.884834	-338.632076
335	-361.729115	-353.220275
2743	-234.516409	-234.592639
575	-272.582834	-223.891980
1163	-397.709232	-268.361693
3172	-274.982310	-224.615198
3452	-361.758902	-350.106128
3567	-309.693494	-308.365925
3523	-325.728070	-318.420477
1688	-324.567893	-325.830332
2783	-272.537685	-223.863318
2497	-325.763216	-326.297315
2397	-308.772292	-306.446864
2818	-335.618370	-334.458183
795	-246.023231	-246.313391
2150	-324.570860	-328.579133
1105	-302.306944	-293.943088
3610	-360.476593	-353.508788
3220	-273.806349	-224.279625
1537	-309.692993	-310.781665
2464	-297.555801	-319.602337
2883	-308.757991	-303.238526
3304	-346.843297	-346.278007
967	-372.742461	-346.227386
1980	-345.680616	-345.023220
1907	-346.819476	-341.298723
3654	-307.541973	-306.372133
348	-196.432825	-199.124227
2071	-246.029150	-251.035855
1390	-340.660793	-345.712241
3750	-346.838572	-346.495116
1004	-355.416555	-348.633139
3247	-360.531175	-359.261268
3486	-437.484875	-19.673091
415	-309.692626	-311.395436
2688	-284.964138	-273.697875
1637	-343.503600	-238.353539
2847	-307.566260	-306.285648
2707	-310.915408	-311.691567
3515	-346.852204	-344.689335
2901	-318.323005	-322.094100
3071	-273.789182	-224.990872
2499	-376.539208	-341.617406
1393	-271.647465	-276.494944
1315	-288.533780	-285.479012
1564	-288.555332	-285.995594
1520	-309.728493	-310.159905
512	-346.861026	-339.930931
75	-381.566310	-265.599985
547	-360.540793	-356.550090
1352	-304.677606	-300.603046
3594	-272.544482	-225.326988
1693	-234.474613	-232.164074
2970	-339.501361	-344.140828
2944	-309.687280	-310.614327
1189	-287.322957	-285.559660
3847	-356.693135	-359.399826
842	-360.514766	-351.254715
3811	-274.982348	-225.530940
1166	-324.576650	-326.281696
194	-308.496245	-309.525620
72	-325.720699	-330.148520
2301	-324.616647	-325.517513
2843	-308.509454	-310.145939
1259	-288.590804	-286.253806
1706	-382.777508	-263.616730
3442	-381.635659	-254.911436
3600	-325.781571	-324.928204
590	-346.857871	-342.502791
2870	-289.872470	-278.063846
1851	-361.717868	-353.018959
3620	-359.351415	-354.554916
594	-325.809558	-327.744998
3253	-281.476938	-309.409883
1578	-233.217482	-234.575006
1608	-361.758032	-358.537980
18	-309.719641	-310.427731
3510	-340.674744	-342.613982
1890	-371.608385	-337.728106
3137	-272.533448	-223.921458
2183	-339.459869	-342.043547
1115	-325.773014	-326.724746
734	-233.242250	-234.571963
291	-304.683134	-301.106686
2135	-346.861074	-345.596583
1965	-288.555445	-286.006924
2654	-304.679740	-301.092085
1902	-324.615795	-327.827753
536	-323.348544	-322.768218
2338	-268.888303	-221.036985
1239	-356.710448	-359.837306
1298	-308.505512	-307.102885
2876	-360.574465	-355.494730
2282	-375.368783	-342.435240
2358	-322.169697	-321.874650
2481	-324.614891	-329.667286
3327	-348.059242	-346.279600
2931	-361.729140	-354.229420
2059	-345.674176	-343.275811
1646	-340.684749	-338.801745
361	-376.622353	-339.830194
687	-346.841762	-346.723350
3711	-303.469034	-300.204159
1576	-247.184334	-251.662760
195	-296.296482	-319.653776
3115	-340.620294	-339.444361
266	-308.477155	-308.035708
3866	-341.882531	-340.696076
686	-391.370332	-332.516772
2079	-363.517297	-201.418363
2096	-345.661705	-343.106218
1361	-346.840635	-346.099594
3602	-361.683811	-356.699593
2761	-309.696507	-311.136406
3280	-344.483775	-345.520587
3056	-269.180682	-272.744324
3397	-356.702115	-361.626932
368	-345.595021	-336.097880
1255	-381.635881	-258.315328
3450	-382.824468	-262.158041
2396	-307.546144	-308.376820
3882	-194.261089	-206.365532
1206	-342.315546	-238.392454
2081	-273.775864	-225.562789
792	-310.898648	-313.029428
492	-305.904760	-299.473689
1047	-346.836177	-343.673775
3518	-340.655390	-344.054713
3631	-303.560350	-304.956250
3159	-324.612512	-329.609356
1241	-345.608395	-344.661811
693	-234.520624	-234.426211
1084	-309.711894	-311.008524
3937	-361.713179	-355.760221
2438	-392.565188	-333.958548
935	-269.154939	-277.040984
103	-291.024232	-286.107163
3095	-339.431197	-341.317493
1475	-362.957353	-357.517304
3278	-298.952950	-301.266470
1375	-345.645053	-346.438182
2206	-312.126404	-313.795828
2200	-344.426799	-340.351416
2077	-309.736028	-309.738575
3677	-307.571921	-303.426224
3583	-325.721011	-327.968635
3023	-323.343769	-323.133578
3533	-232.036378	-229.990330
1134	-343.068226	-339.942908
115	-356.682218	-356.738337
2963	-287.651399	-293.334615
2066	-432.401755	-190.636000
2196	-338.559964	-309.523707
1964	-309.726463	-312.200673
2927	-324.500425	-331.784603
3717	-275.014300	-225.130940
262	-345.647032	-345.620028
2933	-360.538112	-353.679605
604	-320.777491	-322.399975
3467	-308.494487	-308.890620
1713	-323.381747	-328.467959
2084	-361.708021	-347.354113
2513	-345.631685	-346.022379
3440	-322.135917	-317.818190
3161	-309.678595	-310.850670
52	-345.627428	-345.633496
426	-362.933001	-350.273948
2422	-325.718957	-329.441151
2022	-344.425164	-339.136495
1041	-371.504707	-342.563486
3391	-306.403144	-306.284485
552	-340.639366	-337.744375
491	-287.737498	-290.106890
1103	-273.764642	-225.569700
376	-309.732528	-310.649262
1462	-312.136049	-313.499690
111	-344.470970	-343.637566
1801	-301.335636	-310.345362
1519	-352.874613	-351.923838
216	-307.283509	-307.835850
3373	-271.613890	-274.801478
1670	-269.230258	-271.906230
2840	-284.048718	-286.903225
1422	-361.728608	-348.988874
394	-344.385642	-339.069191
2165	-319.567241	-323.303714
434	-338.195462	-336.624170
